energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
2.50025013,2.68561613,-2.86213962,0.06866682,-0.00688596,0.42600748,-0.21431068,0.00550758,-0.00687212,0.00000000,-0.00000000,0.99460802,-0.54215119,0.85302107,-0.86161985,0.08023141,-0.13272022,0.17778263,-0.24027896
2.50625313,2.63920411,-2.94238579,0.06810748,-0.00739812,0.42253116,-0.22606130,0.00528658,-0.00703570,0.00000000,-0.00000000,0.97606848,-0.55282870,0.84427440,-0.88991995,0.07730576,-0.13704032,0.17964319,-0.25000155
2.51225613,2.59388812,-3.02272267,0.06714641,-0.00793590,0.42010664,-0.23827549,0.00506372,-0.00720348,0.00000000,-0.00000000,0.95641458,-0.56227171,0.83518091,-0.91843144,0.07434199,-0.14140757,0.18220303,-0.25983255
2.51825913,2.54979685,-3.10179085,0.06580721,-0.00849208,0.41872137,-0.25080817,0.00483964,-0.00737308,0.00000000,-0.00000000,0.93593984,-0.57016616,0.82579002,-0.94672551,0.07134224,-0.14575226,0.18542214,-0.26965819
2.52426213,2.50714517,-3.17820746,0.06412263,-0.00905859,0.41834543,-0.26350077,0.00461540,-0.00754188,0.00000000,-0.00000000,0.91499570,-0.57623942,0.81617921,-0.97436606,0.06831084,-0.15000220,0.18925929,-0.27935986
2.53026513,2.46622143,-3.25058906,0.06213357,-0.00962660,0.41893072,-0.27618334,0.00439242,-0.00770703,0.00000000,-0.00000000,0.89398073,-0.58026659,0.80644894,-1.00091621,0.06525430,-0.15408398,0.19367115,-0.28881575
2.53626813,2.42737104,-3.31757520,0.05988788,-0.01018676,0.42041076,-0.28867723,0.00417246,-0.00786552,0.00000000,-0.00000000,0.87332756,-0.58207533,0.79671664,-1.02594502,0.06218124,-0.15792432,0.19861117,-0.29790271
2.54227114,2.39097787,-3.37785295,0.05743887,-0.01072946,0.42270133,-0.30079814,0.00395754,-0.00801420,0.00000000,-0.00000000,0.85348831,-0.58154905,0.78711045,-1.04903414,0.05910222,-0.16145126,0.20402866,-0.30649848
2.54827414,2.35744497,-3.43018188,0.05484365,-0.01124506,0.42570193,-0.31235965,0.00374991,-0.00814990,0.00000000,-0.00000000,0.83491925,-0.57862865,0.77776306,-1.06978466,0.05602955,-0.16459552,0.20986815,-0.31448426
2.55427714,2.32717614,-3.47341971,0.05216146,-0.01172428,0.42929820,-0.32317719,0.00355193,-0.00826948,0.00000000,-0.00000000,0.81806530,-0.57331266,0.76880624,-1.08782409,0.05297699,-0.16729168,0.21606903,-0.32174754
2.56028014,2.30055941,-3.50654807,0.04945189,-0.01215847,0.43336505,-0.33307220,0.00336606,-0.00836989,0.00000000,-0.00000000,0.80334526,-0.56565611,0.76036626,-1.10281334,0.04995957,-0.16947946,0.22256575,-0.32818512
2.56628314,2.27795359,-3.52869794,0.04677325,-0.01254001,0.43777069,-0.34187663,0.00319471,-0.00844828,0.00000000,-0.00000000,0.79113832,-0.55576808,0.75256062,-1.11445387,0.04699325,-0.17110487,0.22928853,-0.33370625
2.57228614,2.25967834,-3.53917415,0.04418097,-0.01286262,0.44238109,-0.34943739,0.00304024,-0.00850210,0.00000000,-0.00000000,0.78177227,-0.54380827,0.74549604,-1.12249469,0.04409472,-0.17212140,0.23616459,-0.33823575
2.57828914,2.24600812,-3.53747815,0.04172627,-0.01312171,0.44706495,-0.35562076,0.00290484,-0.00852915,0.00000000,-0.00000000,0.77551395,-0.52998270,0.73926795,-1.12673905,0.04128121,-0.17249102,0.24311996,-0.34171697
2.58429215,2.23716978,-3.52332798,0.03945500,-0.01331462,0.45169866,-0.36031654,0.00279047,-0.00852768,0.00000000,-0.00000000,0.77256217,-0.51453866,0.73396100,-1.12705074,0.03857030,-0.17218512,0.25008160,-0.34411446
2.59029515,2.23334345,-3.49667465,0.03740669,-0.01344093,0.45617120,-0.36344172,0.00269885,-0.00849648,0.00000000,-0.00000000,0.77304313,-0.49775921,0.72965078,-1.12335945,0.03597986,-0.17118534,0.25697989,-0.34541614
2.59629815,2.23466590,-3.45771361,0.03561395,-0.01350256,0.46038859,-0.36494353,0.00263135,-0.00843493,0.00000000,-0.00000000,0.77700833,-0.47995733,0.72640604,-1.11566518,0.03352799,-0.16948410,0.26375127,-0.34563479
2.60230115,2.24123547,-3.40689065,0.03410209,-0.01350392,0.46427766,-0.36480167,0.00258903,-0.00834303,0.00000000,-0.00000000,0.78443491,-0.46146975,0.72429130,-1.10404117,0.03123302,-0.16708499,0.27034071,-0.34480888
2.60830415,2.25311760,-3.34490108,0.03288901,-0.01345190,0.46778897,-0.36302969,0.00257252,-0.00822146,0.00000000,-0.00000000,0.79522811,-0.44265079,0.72336937,-1.08863519,0.02911361,-0.16400292,0.27670402,-0.34300234
2.61430715,2.27034993,-3.27268191,0.03198531,-0.01335588,0.47089856,-0.35967519,0.00258209,-0.00807158,0.00000000,-0.00000000,0.80922552,-0.42386608,0.72370334,-1.06966885,0.02718876,-0.16026391,0.28280975,-0.34030350
2.62031016,2.29294601,-3.19139638,0.03139465,-0.01322748,0.47360860,-0.35481908,0.00261756,-0.00789543,0.00000000,-0.00000000,0.82620285,-0.40548633,0.72535781,-1.04743489,0.02547800,-0.15590464,0.28864032,-0.33682287
2.62631316,2.32089694,-3.10241107,0.03111425,-0.01308043,0.47594679,-0.34857359,0.00267834,-0.00769567,0.00000000,-0.00000000,0.84588070,-0.38788114,0.72839907,-1.02229224,0.02400143,-0.15097179,0.29419260,-0.33269007
2.63231616,2.35417051,-3.00726586,0.03113555,-0.01293020,0.47796444,-0.34107936,0.00276343,-0.00747556,0.00000000,-0.00000000,0.86793214,-0.37141295,0.73289397,-0.99465898,0.02277981,-0.14552098,0.29947751,-0.32804973
2.63831916,2.39270752,-2.90763737,0.03144493,-0.01279362,0.47973352,-0.33250146,0.00287141,-0.00723888,0.00000000,-0.00000000,0.89199065,-0.35643102,0.73890764,-0.96500317,0.02183460,-0.13961559,0.30451885,-0.32305666
2.64432216,2.43641549,-2.80529716,0.03202452,-0.01268846,0.48134268,-0.32302464,0.00300046,-0.00698982,0.00000000,-0.00000000,0.91765811,-0.34326554,0.74649987,-0.93383198,0.02118795,-0.13332533,0.30935122,-0.31787039
2.65032516,2.48516019,-2.70206573,0.03285302,-0.01263291,0.48289243,-0.31284797,0.00314842,-0.00673290,0.00000000,-0.00000000,0.94451269,-0.33222196,0.75572053,-0.90167925,0.02086255,-0.12672469,0.31401722,-0.31264937
2.65632816,2.53875550,-2.59976420,0.03390647,-0.01264505,0.48448982,-0.30217900,0.00331275,-0.00647281,0.00000000,-0.00000000,0.97211646,-0.32357534,0.76660417,-0.86909203,0.02088145,-0.11989133,0.31856405,-0.30754500
2.66233117,2.59695267,-2.50016514,0.03515901,-0.01274228,0.48624286,-0.29122781,0.00349066,-0.00621435,0.00000000,-0.00000000,1.00002255,-0.31756506,0.77916422,-0.83661649,0.02126778,-0.11290441,0.32303966,-0.30269587
2.66833417,2.65942970,-2.40494459,0.03658354,-0.01294077,0.48825485,-0.28020110,0.00367909,-0.00596222,0.00000000,-0.00000000,1.02778185,-0.31438972,0.79338714,-0.80478374,0.02204427,-0.10584302,0.32748872,-0.29822239
2.67433717,2.72578213,-2.31563683,0.03815233,-0.01325490,0.49061901,-0.26929659,0.00387478,-0.00572095,0.00000000,-0.00000000,1.05494923,-0.31420250,0.80922699,-0.77409604,0.02323273,-0.09878469,0.33194864,-0.29422214
2.68034017,2.79551598,-2.23359369,0.03983753,-0.01369673,0.49341363,-0.25869791,0.00407435,-0.00549476,0.00000000,-0.00000000,1.08108940,-0.31710694,0.82660072,-0.74501397,0.02485341,-0.09180404,0.33644584,-0.29076616
2.68634317,2.86804382,-2.15994988,0.04161157,-0.01427555,0.49669790,-0.24857028,0.00427437,-0.00528742,0.00000000,-0.00000000,1.10578234,-0.32315347,0.84538473,-0.71794501,0.02692423,-0.08497165,0.34099267,-0.28789630
2.69234617,2.94268464,-2.09559547,0.04344749,-0.01499744,0.50050866,-0.23905698,0.00447142,-0.00510218,0.00000000,-0.00000000,1.12862841,-0.33233666,0.86541283,-0.69323391,0.02945993,-0.07835314,0.34558495,-0.28562386
2.69834917,3.01866784,-2.04115655,0.04531924,-0.01586496,0.50485809,-0.23027681,0.00466214,-0.00494167,0.00000000,-0.00000000,1.14925326,-0.34459346,0.88647599,-0.67115525,0.03247116,-0.07200849,0.35020052,-0.28392957
2.70435218,3.09514159,-1.99698463,0.04720180,-0.01687691,0.50973257,-0.22232263,0.00484337,-0.00480781,0.00000000,-0.00000000,1.16731249,-0.35980255,0.90832384,-0.65190838,0.03596357,-0.06599155,0.35479874,-0.28276482
2.71035518,3.17118538,-1.96315500,0.04907142,-0.01802825,0.51509247,-0.21526088,0.00501216,-0.00470181,0.00000000,-0.00000000,1.18249610,-0.37778506,0.93066811,-0.63561498,0.03993681,-0.06034985,0.35932118,-0.28205419
2.71635818,3.24582636,-1.93947396,0.05090572,-0.01931006,0.52087313,-0.20913214,0.00516587,-0.00462410,0.00000000,-0.00000000,1.19453271,-0.39830655,0.95318778,-0.62231921,0.04438370,-0.05512451,0.36369324,-0.28169912
2.72236118,3.31805882,-1.92549456,0.05268380,-0.02070967,0.52698664,-0.20395257,0.00530220,-0.00457433,0.00000000,-0.00000000,1.20319350,-0.42108064,0.97553586,-0.61199044,0.04928934,-0.05035040,0.36782688,-0.28158245
2.72836418,3.38686607,-1.92053999,0.05438641,-0.02221098,0.53332458,-0.19971620,0.00541928,-0.00455141,0.00000000,-0.00000000,1.20829566,-0.44577415,0.99734748,-0.60452842,0.05463052,-0.04605636,0.37162413,-0.28157378
2.73436718,3.45124370,-1.92373378,0.05599609,-0.02379478,0.53976130,-0.19639786,0.00551566,-0.00455356,0.00000000,-0.00000000,1.20970541,-0.47201370,1.01824898,-0.59977060,0.06037514,-0.04226549,0.37498132,-0.28153522
2.74037019,3.51022318,-1.93403537,0.05749734,-0.02543928,0.54615785,-0.19395653,0.00559037,-0.00457832,0.00000000,-0.00000000,1.20734029,-0.49939388,1.03786753,-0.59750136,0.06648198,-0.03899556,0.37779371,-0.28132735
2.74637319,3.56289500,-1.95027995,0.05887682,-0.02712075,0.55236615,-0.19233906,0.00564288,-0.00462270,0.00000000,-0.00000000,1.20117062,-0.52748666,1.05584098,-0.59746266,0.07290068,-0.03625929,0.37996036,-0.28081509
2.75237619,3.60843029,-1.97122080,0.06012362,-0.02881417,0.55823337,-0.19148394,0.00567315,-0.00468321,0.00000000,-0.00000000,1.19122008,-0.55585177,1.07182752,-0.59936569,0.07957202,-0.03406468,0.38138893,-0.27987328
2.75837919,3.64610022,-1.99557264,0.06122947,-0.03049400,0.56360635,-0.19132503,0.00568155,-0.00475602,0.00000000,-0.00000000,1.17756512,-0.58404802,1.08551468,-0.60290309,0.08642854,-0.03241524,0.38200023,-0.27839161
2.76438219,3.67529252,-2.02205455,0.06218902,-0.03213499,0.56833579,-0.19179500,0.00566887,-0.00483705,0.00000000,-0.00000000,1.16033336,-0.61164477,1.09662741,-0.60776113,0.09339552,-0.03131013,0.38173222,-0.27627885
2.77038519,3.69552489,-2.04943064,0.06300001,-0.03371293,0.57228035,-0.19282838,0.00563626,-0.00492213,0.00000000,-0.00000000,1.13970075,-0.63823351,1.10493497,-0.61363145,0.10039219,-0.03074416,0.38054336,-0.27346611
2.77638819,3.70645477,-2.07654739,0.06366356,-0.03520540,0.57531023,-0.19436414,0.00558516,-0.00500706,0.00000000,-0.00000000,1.11588771,-0.66343889,1.11025637,-0.62022180,0.10733343,-0.03070774,0.37841506,-0.26990914
2.78239120,3.70788580,-2.10236608,0.06418423,-0.03659250,0.57731040,-0.19634759,0.00551727,-0.00508781,0.00000000,-0.00000000,1.08915419,-0.68692875,1.11246429,-0.62726541,0.11413158,-0.03118676,0.37535330,-0.26558953
2.78839420,3.69977082,-2.12598945,0.06457011,-0.03785736,0.57818337,-0.19873168,0.00543448,-0.00516059,0.00000000,-0.00000000,1.05979397,-0.70842277,1.11148734,-0.63452859,0.12069866,-0.03216231,0.37138919,-0.26051487
2.79439720,3.68221167,-2.14668180,0.06483280,-0.03898670,0.57785134,-0.20147754,0.00533881,-0.00522196,0.00000000,-0.00000000,1.02812824,-0.72769933,1.10731081,-0.64181626,0.12694863,-0.03361047,0.36657862,-0.25471792
2.80040020,3.65545627,-2.16388180,0.06498724,-0.03997105,0.57625787,-0.20455444,0.00523237,-0.00526893,0.00000000,-0.00000000,0.99449884,-0.74460022,1.09997578,-0.64897533,0.13279986,-0.03550205,0.36100098,-0.24825483
2.80640320,3.61989301,-2.17720804,0.06505147,-0.04080497,0.57336897,-0.20793910,0.00511728,-0.00529903,0.00000000,-0.00000000,0.95926128,-0.75903300,1.08957695,-0.65589571,0.13817754,-0.03780237,0.35475703,-0.24120263
2.81240620,3.57604301,-2.18645723,0.06504620,-0.04148708,0.56917354,-0.21161441,0.00499567,-0.00531036,0.00000000,-0.00000000,0.92277790,-0.77097085,1.07625914,-0.66250909,0.14301611,-0.04047118,0.34796611,-0.23365612
2.81840920,3.52455032,-2.19159567,0.06499434,-0.04201983,0.56368337,-0.21556784,0.00486964,-0.00530161,0.00000000,-0.00000000,0.88541141,-0.78044998,1.06021273,-0.66878562,0.14726139,-0.04346264,0.34076276,-0.22572421
2.82441221,3.46617032,-2.19274440,0.06492032,-0.04240927,0.55693252,-0.21978945,0.00474119,-0.00527210,0.00000000,-0.00000000,0.84751884,-0.78756474,1.04166828,-0.67472876,0.15087258,-0.04672559,0.33329285,-0.21752608
2.83041521,3.40175641,-2.19015933,0.06484935,-0.04266460,0.54897609,-0.22426975,0.00461227,-0.00522175,0.00000000,-0.00000000,0.80944631,-0.79246054,1.02089035,-0.68036857,0.15382375,-0.05020385,0.32570957,-0.20918720
2.83641821,3.33224506,-2.18420731,0.06480667,-0.04279768,0.53988865,-0.22899761,0.00448473,-0.00515104,0.00000000,-0.00000000,0.77152452,-0.79532523,0.99817087,-0.68575399,0.15610499,-0.05383696,0.31816912,-0.20083544
2.84242121,3.25863909,-2.17533952,0.06481658,-0.04282242,0.52976201,-0.23395818,0.00436033,-0.00506101,0.00000000,-0.00000000,0.73406505,-0.79637917,0.97382214,-0.69094453,0.15772299,-0.05756094,0.31082652,-0.19259737
2.84842421,3.18198940,-2.16406367,0.06490162,-0.04275418,0.51870268,-0.23913115,0.00424069,-0.00495314,0.00000000,-0.00000000,0.69735750,-0.79586469,0.94816966,-0.69600176,0.15870100,-0.06130946,0.30383149,-0.18459489
2.85442721,3.10337489,-2.15091635,0.06508166,-0.04260917,0.50682891,-0.24448929,0.00412737,-0.00482935,0.00000000,-0.00000000,0.66166726,-0.79403539,0.92154478,-0.70098133,0.15907825,-0.06501507,0.29732449,-0.17694237
2.86043022,3.02388092,-2.13643694,0.06537306,-0.04240389,0.49426743,-0.24999751,0.00402177,-0.00469187,0.00000000,-0.00000000,0.62723397,-0.79114599,0.89427757,-0.70592572,0.15890870,-0.06861070,0.29143313,-0.16974425
2.86643322,2.94457625,-2.12114424,0.06578790,-0.04215456,0.48115000,-0.25561237,0.00392520,-0.00454318,0.00000000,-0.00000000,0.59427035,-0.78744320,0.86668975,-0.71085837,0.15825923,-0.07203118,0.28626889,-0.16309320
2.87243622,2.86648906,-2.10551697,0.06633336,-0.04187674,0.46760986,-0.26128216,0.00383881,-0.00438596,0.00000000,-0.00000000,0.56296138,-0.78315805,0.83908799,-0.71577931,0.15720723,-0.07521496,0.28192425,-0.15706893
2.87843922,2.79058226,-2.08997871,0.06701118,-0.04158499,0.45377810,-0.26694757,0.00376358,-0.00422295,0.00000000,-0.00000000,0.53346364,-0.77850016,0.81175760,-0.72066272,0.15583780,-0.07810562,0.27847032,-0.15173753
2.88444222,2.71772894,-2.07488799,0.06781733,-0.04129261,0.43978032,-0.27254285,0.00370033,-0.00405698,0.00000000,-0.00000000,0.50590467,-0.77365402,0.78495681,-0.72545639,0.15424047,-0.08065350,0.27595489,-0.14715136
2.89044522,2.64868865,-2.06053347,0.06874186,-0.04101149,0.42573333,-0.27799746,0.00364964,-0.00389079,0.00000000,-0.00000000,0.48038237,-0.76877764,0.75891166,-0.73008322,0.15250577,-0.08281701,0.27440115,-0.14334940
2.89644822,2.58408541,-2.04713430,0.06976892,-0.04075213,0.41174238,-0.28323819,0.00361187,-0.00372709,0.00000000,-0.00000000,0.45696427,-0.76400322,0.73381178,-0.73444459,0.15072160,-0.08456380,0.27380682,-0.14035812
2.90245123,2.52438846,-2.03484513,0.07087702,-0.04052357,0.39789877,-0.28819151,0.00358707,-0.00356843,0.00000000,-0.00000000,0.43568685,-0.75943997,0.70980698,-0.73842549,0.14896977,-0.08587162,0.27414403,-0.13819261
2.90845423,2.46989677,-2.02376505,0.07203946,-0.04033355,0.38427803,-0.29278628,0.00357501,-0.00341719,0.00000000,-0.00000000,0.41655487,-0.75517843,0.68700498,-0.74190102,0.14732258,-0.08672887,0.27535968,-0.13685791
2.91445723,2.42072809,-2.01394975,0.07322496,-0.04018854,0.37093874,-0.29695645,0.00357513,-0.00327559,0.00000000,-0.00000000,0.39954092,-0.75129618,0.66547026,-0.74474403,0.14583988,-0.08713479,0.27737659,-0.13635064
2.92046023,2.37681355,-2.00542581,0.07439848,-0.04009389,0.35792200,-0.30064383,0.00358654,-0.00314560,0.00000000,-0.00000000,0.38458524,-0.74786416,0.64522404,-0.74683339,0.14456659,-0.08709923,0.28009521,-0.13666049
2.92646323,2.33789834,-1.99820597,0.07552213,-0.04005393,0.34525156,-0.30380071,0.00360799,-0.00302898,0.00000000,-0.00000000,0.37159602,-0.74495320,0.62624556,-0.74806251,0.14353080,-0.08664219,0.28339599,-0.13777183
2.93246623,2.30354891,-1.99230443,0.07655630,-0.04007196,0.33293465,-0.30639229,0.00363790,-0.00292722,0.00000000,-0.00000000,0.36045037,-0.74264011,0.60847465,-0.74834762,0.14274263,-0.08579290,0.28714235,-0.13966503
2.93846923,2.27316671,-1.98775106,0.07746078,-0.04015032,0.32096340,-0.30839872,0.00367438,-0.00284158,0.00000000,-0.00000000,0.35099607,-0.74101274,0.59181538,-0.74763546,0.14219386,-0.08458870,0.29118432,-0.14231770
2.94447224,2.24600839,-1.98460361,0.07819600,-0.04029031,0.30931673,-0.30981678,0.00371528,-0.00277302,0.00000000,-0.00000000,0.34305414,-0.74017367,0.57614089,-0.74590991,0.14185837,-0.08307369,0.29536247,-0.14570557
2.95047524,2.22121186,-1.98295723,0.07872420,-0.04049208,0.29796280,-0.31066108,0.00375822,-0.00272226,0.00000000,-0.00000000,0.33642237,-0.74024198,0.56129914,-0.74319721,0.14169336,-0.08129722,0.29951247,-0.14980311
2.95647824,2.19782725,-1.98295076,0.07901065,-0.04075450,0.28686168,-0.31096462,0.00380067,-0.00268974,0.00000000,-0.00000000,0.33087980,-0.74135286,0.54711944,-0.73956961,0.14164136,-0.07931231,0.30346967,-0.15458379
2.96248124,2.17485185,-1.98476948,0.07902472,-0.04107496,0.27596818,-0.31077891,0.00384000,-0.00267561,0.00000000,-0.00000000,0.32619195,-0.74365515,0.53341949,-0.73514716,0.14163285,-0.07717407,0.30707392,-0.16002004
2.96848424,2.15126748,-1.98864422,0.07874087,-0.04144919,0.26523491,-0.31017340,0.00387362,-0.00267977,0.00000000,-0.00000000,0.32211684,-0.74730647,0.52001269,-0.73009755,0.14158950,-0.07493821,0.31017428,-0.16608287
2.97448724,2.12607874,-1.99484711,0.07813949,-0.04187106,0.25461506,-0.30923439,0.00389900,-0.00270183,0.00000000,-0.00000000,0.31841143,-0.75246657,0.50671550,-0.72463413,0.14142769,-0.07265970,0.31263345,-0.17274127
2.98049025,2.09835061,-2.00368425,0.07720754,-0.04233247,0.24406509,-0.30806335,0.00391382,-0.00274113,0.00000000,-0.00000000,0.31483837,-0.75928886,0.49335446,-0.71901192,0.14106237,-0.07039159,0.31433178,-0.17996137
2.98649325,2.06724374,-2.01548587,0.07593898,-0.04282324,0.23354715,-0.30677474,0.00391599,-0.00279680,0.00000000,-0.00000000,0.31117270,-0.76791093,0.47977262,-0.71352208,0.14041088,-0.06818414,0.31517068,-0.18770555
2.99249625,2.03204578,-2.03059466,0.07433501,-0.04333114,0.22303107,-0.30549343,0.00390378,-0.00286771,0.00000000,-0.00000000,0.30720819,-0.77844436,0.46583523,-0.70848482,0.13939666,-0.06608411,0.31507520,-0.19593141
2.99849925,1.99219756,-2.04935291,0.07240403,-0.04384198,0.21249583,-0.30435172,0.00387587,-0.00295253,0.00000000,-0.00000000,0.30276312,-0.79096466,0.45143434,-0.70424115,0.13795261,-0.06413440,0.31399580,-0.20459088
3.00450225,1.94731289,-2.07208935,0.07016141,-0.04433982,0.20193068,-0.30348610,0.00383138,-0.00304976,0.00000000,-0.00000000,0.29768516,-0.80550192,0.43649222,-0.70114373,0.13602409,-0.06237389,0.31190910,-0.21362945
3.01050525,1.89719124,-2.09910617,0.06762903,-0.04480736,0.19133558,-0.30303383,0.00376992,-0.00315778,0.00000000,-0.00000000,0.29185513,-0.82203275,0.42096342,-0.69954715,0.13357116,-0.06083749,0.30881766,-0.22298561
3.01650825,1.84182285,-2.13066699,0.06483463,-0.04522630,0.18072127,-0.30312946,0.00369161,-0.00327487,0.00000000,-0.00000000,0.28518951,-0.84047433,0.40483552,-0.69979804,0.13057027,-0.05955641,0.30474874,-0.23259065
3.02251126,1.78138626,-2.16698610,0.06181096,-0.04557797,0.17010875,-0.30390128,0.00359707,-0.00339925,0.00000000,-0.00000000,0.27764156,-0.86068069,0.38812848,-0.70222519,0.12701511,-0.05855851,0.29975217,-0.24236871
3.02851426,1.71623852,-2.20821944,0.05859479,-0.04584386,0.15952839,-0.30546799,0.00348737,-0.00352916,0.00000000,-0.00000000,0.26920104,-0.88244194,0.37089274,-0.70713005,0.12291678,-0.05786873,0.29389742,-0.25223732
3.03451726,1.64689883,-2.25445719,0.05522592,-0.04600636,0.14901865,-0.30793534,0.00336405,-0.00366287,0.00000000,-0.00000000,0.25989259,-0.90548638,0.35320615,-0.71477783,0.11830312,-0.05750953,0.28727001,-0.26210826
3.04052026,1.57402649,-2.30571837,0.05174595,-0.04604938,0.13862449,-0.31139324,0.00322900,-0.00379874,0.00000000,-0.00000000,0.24977286,-0.92948554,0.33517001,-0.72538940,0.11321742,-0.05750130,0.27996753,-0.27188882
3.04652326,1.49839452,-2.36194689,0.04819723,-0.04595905,0.12839564,-0.31591291,0.00308446,-0.00393527,0.00000000,-0.00000000,0.23892655,-0.95406216,0.31690430,-0.73913414,0.10771656,-0.05786263,0.27209537,-0.28148341
3.05252626,1.42086013,-2.42300916,0.04462167,-0.04572430,0.11838468,-0.32154450,0.00293287,-0.00407111,0.00000000,-0.00000000,0.22746172,-0.97880048,0.29854251,-0.75612389,0.10186860,-0.05861048,0.26376253,-0.29079540
3.05852926,1.34233369,-2.48869281,0.04105978,-0.04533737,0.10864513,-0.32831503,0.00277685,-0.00420508,0.00000000,-0.00000000,0.21550440,-1.00325863,0.28022625,-0.77640794,0.09575007,-0.05976019,0.25507755,-0.29972923
3.06453227,1.26374749,-2.55870639,0.03754966,-0.04479421,0.09922964,-0.33622670,0.00261909,-0.00433621,0.00000000,-0.00000000,0.20319299,-1.02698239,0.26209985,-0.79996941,0.08944310,-0.06132531,0.24614494,-0.30819251
3.07053527,1.18602580,-2.63267971,0.03412624,-0.04409477,0.09018826,-0.34525559,0.00246228,-0.00446371,0.00000000,-0.00000000,0.19067263,-1.04951960,0.24430533,-0.82672270,0.08303246,-0.06331729,0.23706220,-0.31609830
3.07653827,1.11005725,-2.71016483,0.03082058,-0.04324310,0.08156694,-0.35535090,0.00230902,-0.00458700,0.00000000,-0.00000000,0.17808980,-1.07043461,0.22697783,-0.85651240,0.07660265,-0.06574503,0.22791742,-0.32336710
3.08254127,1.03667075,-2.79063770,0.02765945,-0.04224729,0.07340631,-0.36643456,0.00216179,-0.00470565,0.00000000,-0.00000000,0.16558738,-1.08932209,0.21024173,-0.88911349,0.07023528,-0.06861433,0.21878786,-0.32992885
3.08854427,0.96661549,-2.87350045,0.02466498,-0.04111931,0.06574075,-0.37840142,0.00202283,-0.00481937,0.00000000,-0.00000000,0.15330047,-1.10581933,0.19420754,-0.92423293,0.06400669,-0.07192727,0.20973916,-0.33572456
3.09454727,0.90054564,-2.95808487,0.02185453,-0.03987471,0.05859778,-0.39112007,0.00189415,-0.00492802,0.00000000,-0.00000000,0.14135286,-1.11961680,0.17896971,-0.96151284,0.05798601,-0.07568161,0.20082545,-0.34070765
3.10055028,0.83900994,-3.04365710,0.01924072,-0.03853212,0.05199776,-0.40443417,0.00177748,-0.00503152,0.00000000,-0.00000000,0.12985454,-1.13046622,0.16460531,-1.00053511,0.05223357,-0.07987026,0.19209009,-0.34484496
3.10655328,0.78244614,-3.12942429,0.01683163,-0.03711279,0.04595398,-0.41816451,0.00167424,-0.00512983,0.00000000,-0.00000000,0.11890003,-1.13818613,0.15117358,-1.04082772,0.04679989,-0.08448082,0.18356710,-0.34811734
3.11255628,0.73118006,-3.21454331,0.01463108,-0.03563998,0.04047300,-0.43211178,0.00158553,-0.00522295,0.00000000,-0.00000000,0.10856773,-1.14266461,0.13871635,-1.08187260,0.04172507,-0.08949529,0.17528291,-0.35051984
3.11855928,0.68542880,-3.29813212,0.01263903,-0.03413836,0.03555529,-0.44606002,0.00151214,-0.00531086,0.00000000,-0.00000000,0.09892001,-1.14385929,0.12725909,-1.12311516,0.03703860,-0.09488996,0.16725860,-0.35206155
3.12456228,0.64530762,-3.37928379,0.01085212,-0.03263339,0.03119612,-0.45978080,0.00145456,-0.00539349,0.00000000,-0.00000000,0.09000415,-1.14179480,0.11681266,-1.16397532,0.03275961,-0.10063550,0.15951206,-0.35276510
3.13056528,0.61083979,-3.45708322,0.00926419,-0.03115077,0.02738664,-0.47303801,0.00141300,-0.00547076,0.00000000,-0.00000000,0.08185387,-1.13655791,0.10737547,-1.20385984,0.02889749,-0.10669730,0.15206032,-0.35266579
3.13656828,0.58196875,-3.53062641,0.00786685,-0.02971591,0.02411511,-0.48559326,0.00138743,-0.00554251,0.00000000,-0.00000000,0.07449145,-1.12829081,0.09893594,-1.24217583,0.02545274,-0.11303590,0.14492158,-0.35181050
3.14257129,0.55857189,-3.59904154,0.00665007,-0.02835345,0.02136825,-0.49721169,0.00137757,-0.00560853,0.00000000,-0.00000000,0.06793009,-1.11718288,0.09147520,-1.27834488,0.02241805,-0.11960768,0.13811703,-0.35025639
3.14857429,0.54047528,-3.66151135,0.00560275,-0.02708691,0.01913262,-0.50766802,0.00138300,-0.00566860,0.00000000,-0.00000000,0.06217660,-1.10346153,0.08496983,-1.31181755,0.01977957,-0.12636560,0.13167228,-0.34806941
3.15457729,0.52746881,-3.71729562,0.00471325,-0.02593842,0.01739598,-0.51675273,0.00140312,-0.00572245,0.00000000,-0.00000000,0.05723416,-1.08738250,0.07939451,-1.34208757,0.01751818,-0.13326003,0.12561834,-0.34532271
3.16058029,0.51932112,-3.76575260,0.00396990,-0.02492845,0.01614866,-0.52427795,0.00143727,-0.00576981,0.00000000,-0.00000000,0.05310496,-1.06922016,0.07472456,-1.36870526,0.01561088,-0.14023955,0.11999220,-0.34209495
3.16658329,0.51579389,-3.80635830,0.00336143,-0.02407571,0.01538481,-0.53008301,0.00148470,-0.00581045,0.00000000,-0.00000000,0.04979285,-1.04925803,0.07093818,-1.39128951,0.01403201,-0.14725172,0.11483691,-0.33846861
