energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,0.02812529,0.00577821,0.00140024,0.00422724,0.00000000,0.02773440,0.00029129
0.83741871,0.03531339,0.00720389,0.00177022,0.00528537,0.00000000,0.03490221,0.00036367
0.84342171,0.04403537,0.00892486,0.00222227,0.00656392,0.00000000,0.04362340,0.00045096
0.84942471,0.05453137,0.01098375,0.00277006,0.00809587,0.00000000,0.05414676,0.00055535
0.85542771,0.06705859,0.01342573,0.00342846,0.00991620,0.00000000,0.06674022,0.00067917
0.86143072,0.08188715,0.01629759,0.00421330,0.01206127,0.00000000,0.08168695,0.00082479
0.86743372,0.09929462,0.01964660,0.00514110,0.01456801,0.00000000,0.09927997,0.00099465
0.87343672,0.11955914,0.02351917,0.00622875,0.01747288,0.00000000,0.11981528,0.00119110
0.87943972,0.14295097,0.02795928,0.00749300,0.02081070,0.00000000,0.14358342,0.00141639
0.88544272,0.16972277,0.03300672,0.00894999,0.02461326,0.00000000,0.17085958,0.00167254
0.89144572,0.20009864,0.03869520,0.01061459,0.02890786,0.00000000,0.20189230,0.00196126
0.89744872,0.23426231,0.04505042,0.01249971,0.03371573,0.00000000,0.23689130,0.00228383
0.90345173,0.27234477,0.05208809,0.01461555,0.03905041,0.00000000,0.27601450,0.00264100
0.90945473,0.31441201,0.05981218,0.01696885,0.04491623,0.00000000,0.31935504,0.00303293
0.91545773,0.36045325,0.06821328,0.01956214,0.05130687,0.00000000,0.36692872,0.00345902
0.92146073,0.41037049,0.07726744,0.02239301,0.05820416,0.00000000,0.41866265,0.00391791
0.92746373,0.46397001,0.08693539,0.02545346,0.06557726,0.00000000,0.47438578,0.00440742
0.93346673,0.52095658,0.09716245,0.02872946,0.07338212,0.00000000,0.53382214,0.00492448
0.93946973,0.58093094,0.10787908,0.03220060,0.08156155,0.00000000,0.59658745,0.00546521
0.94547274,0.64339126,0.11900224,0.03583997,0.09004582,0.00000000,0.66218987,0.00602491
0.95147574,0.70773894,0.13043758,0.03961434,0.09875380,0.00000000,0.73003518,0.00659820
0.95747874,0.77328909,0.14208246,0.04348452,0.10759479,0.00000000,0.79943697,0.00717912
0.96348174,0.83928557,0.15382972,0.04740609,0.11647093,0.00000000,0.86963174,0.00776131
0.96948474,0.90492065,0.16557226,0.05133037,0.12528014,0.00000000,0.93979889,0.00833823
0.97548774,0.96935842,0.17720800,0.05520566,0.13391957,0.00000000,1.00908495,0.00890339
0.98149075,1.03176166,0.18864536,0.05897869,0.14228934,0.00000000,1.07663148,0.00945058
0.98749375,1.09132066,0.19980868,0.06259629,0.15029645,0.00000000,1.14160549,0.00997418
0.99349675,1.14728321,0.21064361,0.06600715,0.15785877,0.00000000,1.20323105,0.01046939
0.99949975,1.19898399,0.22112188,0.06916361,0.16490870,0.00000000,1.26082072,0.01093247
1.00550275,1.24587212,0.23124532,0.07202342,0.17139650,0.00000000,1.31380507,0.01136101
1.01150575,1.28753517,0.24104877,0.07455135,0.17729296,0.00000000,1.36175864,0.01175400
1.01750875,1.32371838,0.25060149,0.07672059,0.18259130,0.00000000,1.40442087,0.01211202
1.02351176,1.35433758,0.26000705,0.07851385,0.18730798,0.00000000,1.44171037,0.01243725
1.02951476,1.37948496,0.26940123,0.07992403,0.19148259,0.00000000,1.47373155,0.01273344
1.03551776,1.39942700,0.27894815,0.08095455,0.19517647,0.00000000,1.50077259,0.01300576
1.04152076,1.41459410,0.28883437,0.08161916,0.19847016,0.00000000,1.52329455,0.01326066
1.04752376,1.42556222,0.29926121,0.08194134,0.20145984,0.00000000,1.54191147,0.01350554
1.05352676,1.43302702,0.31043546,0.08195316,0.20425270,0.00000000,1.55736229,0.01374846
1.05952976,1.43777149,0.32255884,0.08169387,0.20696160,0.00000000,1.57047532,0.01399770
1.06553277,1.44062860,0.33581653,0.08120804,0.20969906,0.00000000,1.58212709,0.01426136
1.07153577,1.44244061,0.35036541,0.08054354,0.21257110,0.00000000,1.59319730,0.01454688
1.07753877,1.44401705,0.36632246,0.07974927,0.21567101,0.00000000,1.60452214,0.01486064
1.08354177,1.44609355,0.38375399,0.07887298,0.21907360,0.00000000,1.61684829,0.01520751
1.08954477,1.44929365,0.40266622,0.07795908,0.22283001,0.00000000,1.63079012,0.01559051
1.09554777,1.45409562,0.42299794,0.07704671,0.22696358,0.00000000,1.64679243,0.01601048
1.10155078,1.46080612,0.44461557,0.07616802,0.23146696,0.00000000,1.66510072,0.01646594
1.10755378,1.46954223,0.46731119,0.07534694,0.23630055,0.00000000,1.68574090,0.01695295
1.11355678,1.48022284,0.49080374,0.07459834,0.24139263,0.00000000,1.70850958,0.01746515
1.11955978,1.49257018,0.51474358,0.07392767,0.24664101,0.00000000,1.73297587,0.01799391
1.12556278,1.50612118,0.53872037,0.07333113,0.25191621,0.00000000,1.75849458,0.01852855
1.13156578,1.52024861,0.56227410,0.07279632,0.25706621,0.00000000,1.78423054,0.01905677
1.13756878,1.53419059,0.58490878,0.07230334,0.26192225,0.00000000,1.80919287,0.01956504
1.14357179,1.54708730,0.60610851,0.07182626,0.26630577,0.00000000,1.83227751,0.02003921
1.14957479,1.55802284,0.62535499,0.07133486,0.27003581,0.00000000,1.85231599,0.02046503
1.15557779,1.56607020,0.64214587,0.07079666,0.27293685,0.00000000,1.86812799,0.02082879
1.16158079,1.57033704,0.65601316,0.07017890,0.27484639,0.00000000,1.87857506,0.02111794
1.16758379,1.57001000,0.66654064,0.06945060,0.27562213,0.00000000,1.88261272,0.02132160
1.17358679,1.56439515,0.67337968,0.06858444,0.27514833,0.00000000,1.87933852,0.02143113
1.17958979,1.55295294,0.67626265,0.06755844,0.27334092,0.00000000,1.86803358,0.02144050
1.18559280,1.53532554,0.67501320,0.06635728,0.27015142,0.00000000,1.84819568,0.02134663
1.19159580,1.51135576,0.66955309,0.06497328,0.26556913,0.00000000,1.81956248,0.02114955
1.19759880,1.48109647,0.65990524,0.06340697,0.25962186,0.00000000,1.78212382,0.02085248
1.20360180,1.44481043,0.64619282,0.06166722,0.25237496,0.00000000,1.73612289,0.02046173
1.20960480,1.40296072,0.62863457,0.05977094,0.24392889,0.00000000,1.68204636,0.01998650
1.21560780,1.35619251,0.60753663,0.05774239,0.23441533,0.00000000,1.62060448,0.01943861
1.22161081,1.30530722,0.58328134,0.05561210,0.22399233,0.00000000,1.55270219,0.01883197
1.22761381,1.25123075,0.55631354,0.05341563,0.21283842,0.00000000,1.47940321,0.01818221
1.23361681,1.19497731,0.52712524,0.05119193,0.20114631,0.00000000,1.40188884,0.01750602
1.23961981,1.13761079,0.49623918,0.04898178,0.18911631,0.00000000,1.32141381,0.01682063
1.24562281,1.08020557,0.46419225,0.04682600,0.17694983,0.00000000,1.23926121,0.01614321
1.25162581,1.02380871,0.43151943,0.04476389,0.16484327,0.00000000,1.15669868,0.01549033
1.25762881,0.96940491,0.39873889,0.04283161,0.15298252,0.00000000,1.07493773,0.01487744
1.26363182,0.91788605,0.36633883,0.04106091,0.14153831,0.00000000,0.99509775,0.01431847
1.26963482,0.87002611,0.33476659,0.03947796,0.13066249,0.00000000,0.91817610,0.01382544
1.27563782,0.82646247,0.30442008,0.03810258,0.12048542,0.00000000,0.84502498,0.01340824
1.28164082,0.78768393,0.27564202,0.03694770,0.11111440,0.00000000,0.77633575,0.01307451
1.28764382,0.75402553,0.24871663,0.03601917,0.10263318,0.00000000,0.71263058,0.01282953
1.29364682,0.72566989,0.22386890,0.03531587,0.09510235,0.00000000,0.65426132,0.01267637
1.29964982,0.70265456,0.20126605,0.03483005,0.08856070,0.00000000,0.60141483,0.01261593
1.30565283,0.68488443,0.18102087,0.03454803,0.08302707,0.00000000,0.55412407,0.01264724
1.31165583,0.67214826,0.16319659,0.03445101,0.07850288,0.00000000,0.51228377,0.01276769
1.31765883,0.66413815,0.14781269,0.03451605,0.07497476,0.00000000,0.47566963,0.01297333
1.32366183,0.66047067,0.13485144,0.03471719,0.07241747,0.00000000,0.44395981,0.01325923
1.32966483,0.66070855,0.12426445,0.03502655,0.07079655,0.00000000,0.41675753,0.01361972
1.33566783,0.66438160,0.11597909,0.03541548,0.07007092,0.00000000,0.39361369,0.01404874
1.34167084,0.67100604,0.10990434,0.03585558,0.07019497,0.00000000,0.37404860,0.01454004
1.34767384,0.68010122,0.10593578,0.03631963,0.07112025,0.00000000,0.35757185,0.01508740
1.35367684,0.69120317,0.10395955,0.03678243,0.07279668,0.00000000,0.34369982,0.01568469
1.35967984,0.70387460,0.10385537,0.03722135,0.07517310,0.00000000,0.33197038,0.01632598
1.36568284,0.71771109,0.10549825,0.03761679,0.07819744,0.00000000,0.32195440,0.01700544
1.37168584,0.73234379,0.10875933,0.03795244,0.08181631,0.00000000,0.31326415,0.01771735
1.37768884,0.74743866,0.11350569,0.03821527,0.08597428,0.00000000,0.30555855,0.01845589
1.38369185,0.76269299,0.11959959,0.03839550,0.09061286,0.00000000,0.29854560,0.01921497
1.38969485,0.77782988,0.12689710,0.03848626,0.09566941,0.00000000,0.29198228,0.01998807
1.39569785,0.79259132,0.13524661,0.03848330,0.10107594,0.00000000,0.28567231,0.02076804
1.40170085,0.80673084,0.14448736,0.03838453,0.10675820,0.00000000,0.27946238,0.02154693
1.40770385,0.82000661,0.15444825,0.03818959,0.11263499,0.00000000,0.27323713,0.02231586
1.41370685,0.83217554,0.16494728,0.03789935,0.11861785,0.00000000,0.26691363,0.02306497
1.41970985,0.84298931,0.17579163,0.03751553,0.12461132,0.00000000,0.26043551,0.02378345
1.42571286,0.85219258,0.18677872,0.03704033,0.13051370,0.00000000,0.25376742,0.02445962
1.43171586,0.85952384,0.19769814,0.03647617,0.13621842,0.00000000,0.24688996,0.02508110
1.43771886,0.86471888,0.20833458,0.03582554,0.14161597,0.00000000,0.23979535,0.02563514
1.44372186,0.86751678,0.21847171,0.03509090,0.14659634,0.00000000,0.23248404,0.02610891
1.44972486,0.86766810,0.22789683,0.03427474,0.15105188,0.00000000,0.22496237,0.02648995
1.45572786,0.86494478,0.23640607,0.03337970,0.15488050,0.00000000,0.21724114,0.02676660
1.46173087,0.85915112,0.24381007,0.03240874,0.15798893,0.00000000,0.20933518,0.02692846
1.46773387,0.85013502,0.24993973,0.03136537,0.16029610,0.00000000,0.20126372,0.02696689
1.47373687,0.83779899,0.25465182,0.03025393,0.16173625,0.00000000,0.19305142,0.02687541
1.47973987,0.82210994,0.25783420,0.02907983,0.16226181,0.00000000,0.18472995,0.02665009
1.48574287,0.80310738,0.25941035,0.02784975,0.16184570,0.00000000,0.17633985,0.02628986
1.49174587,0.78090936,0.25934297,0.02657191,0.16048319,0.00000000,0.16793267,0.02579673
1.49774887,0.75571589,0.25763663,0.02525614,0.15819300,0.00000000,0.15957308,0.02517590
1.50375188,0.72780965,0.25433919,0.02391397,0.15501773,0.00000000,0.15134100,0.02443574
1.50975488,0.69755405,0.24954202,0.02255869,0.15102361,0.00000000,0.14333354,0.02358775
1.51575788,0.66538874,0.24337909,0.02120526,0.14629950,0.00000000,0.13566684,0.02264630
1.52176088,0.63182304,0.23602496,0.01987021,0.14095537,0.00000000,0.12847772,0.02162843
1.52776388,0.59742752,0.22769176,0.01857156,0.13512016,0.00000000,0.12192507,0.02055343
1.53376688,0.56282449,0.21862551,0.01732860,0.12893937,0.00000000,0.11619115,0.01944247
1.53976988,0.52867771,0.20910176,0.01616172,0.12257223,0.00000000,0.11148264,0.01831822
1.54577289,0.49568200,0.19942088,0.01509224,0.11618883,0.00000000,0.10803145,0.01720433
1.55177589,0.46455295,0.18990326,0.01414220,0.10996714,0.00000000,0.10609533,0.01612509
1.55777889,0.43601738,0.18088439,0.01333418,0.10409008,0.00000000,0.10595804,0.01510498
1.56378189,0.41080444,0.17271012,0.01269111,0.09874281,0.00000000,0.10792910,0.01416830
1.56978489,0.38963755,0.16573213,0.01223615,0.09411003,0.00000000,0.11234282,0.01333886
1.57578789,0.37322709,0.16030361,0.01199240,0.09037363,0.00000000,0.11955661,0.01263967
1.58179090,0.36226358,0.15677514,0.01198279,0.08771031,0.00000000,0.12994805,0.01209269
1.58779390,0.35741106,0.15549072,0.01222975,0.08628952,0.00000000,0.14391088,0.01171861
1.59379690,0.35930020,0.15678384,0.01275495,0.08627127,0.00000000,0.16184932,0.01153661
1.59979990,0.36852094,0.16097340,0.01357891,0.08780405,0.00000000,0.18417090,0.01156421
1.60580290,0.38561399,0.16835952,0.01472058,0.09102261,0.00000000,0.21127744,0.01181700
1.61180590,0.41106122,0.17921891,0.01619675,0.09604561,0.00000000,0.24355429,0.01230847
1.61780890,0.44527447,0.19379996,0.01802147,0.10297312,0.00000000,0.28135792,0.01304974
1.62381191,0.48858310,0.21231742,0.02020536,0.11188395,0.00000000,0.32500207,0.01404931
1.62981491,0.54122015,0.23494676,0.02275483,0.12283283,0.00000000,0.37474282,0.01531275
1.63581791,0.60330788,0.26181840,0.02567130,0.13584759,0.00000000,0.43076307,0.01684242
1.64182091,0.67484294,0.29301195,0.02895043,0.15092634,0.00000000,0.49315709,0.01863716
1.64782391,0.75568231,0.32855090,0.03258138,0.16803499,0.00000000,0.56191597,0.02069201
1.65382691,0.84553078,0.36839792,0.03654614,0.18710510,0.00000000,0.63691463,0.02299799
1.65982991,0.94393099,0.41245141,0.04081906,0.20803246,0.00000000,0.71790139,0.02554188
1.66583292,1.05025728,0.46054350,0.04536652,0.23067641,0.00000000,0.80449096,0.02830619
1.67183592,1.16371419,0.51243992,0.05014687,0.25486036,0.00000000,0.89616160,0.03126917
1.67783892,1.28334051,0.56784210,0.05511061,0.28037333,0.00000000,0.99225711,0.03440501
1.68384192,1.40801967,0.62639170,0.06020097,0.30697300,0.00000000,1.09199416,0.03768415
1.68984492,1.53649666,0.68767757,0.06535467,0.33439003,0.00000000,1.19447511,0.04107375
1.69584792,1.66740149,0.75124509,0.07050317,0.36233373,0.00000000,1.29870634,0.04453840
1.70185093,1.79927895,0.81660768,0.07557404,0.39049898,0.00000000,1.40362161,0.04804085
1.70785393,1.93062362,0.88325999,0.08049279,0.41857415,0.00000000,1.50810988,0.05154295
1.71385693,2.05991910,0.95069214,0.08518473,0.44624975,0.00000000,1.61104635,0.05500665
1.71985993,2.18567985,1.01840437,0.08957710,0.47322742,0.00000000,1.71132571,0.05839504
1.72586293,2.30649371,1.08592122,0.09360120,0.49922889,0.00000000,1.80789585,0.06167341
1.73186593,2.42106320,1.15280427,0.09719447,0.52400435,0.00000000,1.89979058,0.06481022
1.73786893,2.52824348,1.21866281,0.10030249,0.54733989,0.00000000,1.98615960,0.06777799
1.74387194,2.62707495,1.28316139,0.10288071,0.56906352,0.00000000,2.06629413,0.07055403
1.74987494,2.71680862,1.34602389,0.10489587,0.58904940,0.00000000,2.13964676,0.07312094
1.75587794,2.79692297,1.40703350,0.10632708,0.60721995,0.00000000,2.20584449,0.07546690
1.76188094,2.86713103,1.46602854,0.10716639,0.62354577,0.00000000,2.26469394,0.07758571
1.76788394,2.92737740,1.52289431,0.10741894,0.63804313,0.00000000,2.31617853,0.07947654
1.77388694,2.97782505,1.57755124,0.10710262,0.65076940,0.00000000,2.36044765,0.08114342
1.77988994,3.01883277,1.62994019,0.10624718,0.66181626,0.00000000,2.39779832,0.08259457
1.78589295,3.05092431,1.68000583,0.10489305,0.67130144,0.00000000,2.42865036,0.08384142
1.79189595,3.07475094,1.72767922,0.10308964,0.67935913,0.00000000,2.45351638,0.08489765
1.79789895,3.09104953,1.77286083,0.10089343,0.68612976,0.00000000,2.47296834,0.08577796
1.80390195,3.10059854,1.81540543,0.09836585,0.69174977,0.00000000,2.48760240,0.08649704
1.80990495,3.10417414,1.85510993,0.09557100,0.69634179,0.00000000,2.49800405,0.08706842
1.81590795,3.10250913,1.89170529,0.09257348,0.70000606,0.00000000,2.50471545,0.08750355
1.82191096,3.09625675,1.92485337,0.08943620,0.70281337,0.00000000,2.50820664,0.08781104
1.82791396,3.08596120,1.95414925,0.08621846,0.70480006,0.00000000,2.50885222,0.08799609
1.83391696,3.07203648,1.97912905,0.08297428,0.70596532,0.00000000,2.50691443,0.08806021
1.83991996,3.05475446,1.99928326,0.07975106,0.70627104,0.00000000,2.50253368,0.08800121
1.84592296,3.03424248,2.01407482,0.07658862,0.70564397,0.00000000,2.49572654,0.08781348
1.85192596,3.01049048,2.02296105,0.07351857,0.70398033,0.00000000,2.48639133,0.08748849
1.85792896,2.98336696,2.02541846,0.07056422,0.70115237,0.00000000,2.47432064,0.08701555
1.86393197,2.95264252,2.02096870,0.06774064,0.69701659,0.00000000,2.45922001,0.08638272
1.86993497,2.91801959,2.00920449,0.06505531,0.69142304,0.00000000,2.44073155,0.08557791
1.87593797,2.87916647,1.98981382,0.06250883,0.68422529,0.00000000,2.41846119,0.08458995
1.88194097,2.83575375,1.96260117,0.06009599,0.67529034,0.00000000,2.39200802,0.08340977
1.88794397,2.78749111,1.92750443,0.05780695,0.66450808,0.00000000,2.36099419,0.08203143
1.89394697,2.73416243,1.88460661,0.05562855,0.65179962,0.00000000,2.32509394,0.08045308
1.89994997,2.67565756,1.83414167,0.05354557,0.63712428,0.00000000,2.28406025,0.07867775
1.90595298,2.61199901,1.77649425,0.05154204,0.62048466,0.00000000,2.23774800,0.07671394
1.91195598,2.54336234,1.71219318,0.04960237,0.60192981,0.00000000,2.18613250,0.07457591
1.91795898,2.47008936,1.64189940,0.04771241,0.58155617,0.00000000,2.12932278,0.07228382
1.92396198,2.39269331,1.56638868,0.04586029,0.55950645,0.00000000,2.06756893,0.06986352
1.92996498,2.31185607,1.48653031,0.04403705,0.53596650,0.00000000,2.00126337,0.06734609
1.93596798,2.22841724,1.40326266,0.04223709,0.51116037,0.00000000,1.93093601,0.06476721
1.94197099,2.14335571,1.31756699,0.04045834,0.48534386,0.00000000,1.85724350,0.06216625
1.94797399,2.05776429,1.23044051,0.03870227,0.45879693,0.00000000,1.78095307,0.05958519
1.95397699,1.97281853,1.14287002,0.03697366,0.43181530,0.00000000,1.70292171,0.05706741
1.95997999,1.88974075,1.05580714,0.03528022,0.40470165,0.00000000,1.62407135,0.05465641
1.96598299,1.80976081,0.97014604,0.03363202,0.37775683,0.00000000,1.54536113,0.05239439
1.97198599,1.73407496,0.88670435,0.03204089,0.35127137,0.00000000,1.46775786,0.05032094
1.97798899,1.66380445,0.80620783,0.03051961,0.32551764,0.00000000,1.39220567,0.04847168
1.98399200,1.59995532,0.72927901,0.02908121,0.30074297,0.00000000,1.31959617,0.04687705
1.98999500,1.54338108,0.65642998,0.02773816,0.27716384,0.00000000,1.25074016,0.04556121
1.99599800,1.49474965,0.58805912,0.02650167,0.25496138,0.00000000,1.18634198,0.04454110
2.00200100,1.45451599,0.52445155,0.02538099,0.23427819,0.00000000,1.12697757,0.04382572
2.00800400,1.42290151,0.46578293,0.02438287,0.21521658,0.00000000,1.07307705,0.04341570
2.01400700,1.39988123,0.41212614,0.02351115,0.19783813,0.00000000,1.02491241,0.04330301
2.02001001,1.38517950,0.36346012,0.02276642,0.18216458,0.00000000,0.98259104,0.04347109
2.02601301,1.37827448,0.31968060,0.02214591,0.16817980,0.00000000,0.94605506,0.04389515
2.03201601,1.37841152,0.28061189,0.02164350,0.15583294,0.00000000,0.91508675,0.04454283
2.03801901,1.38462516,0.24601932,0.02124991,0.14504227,0.00000000,0.88931969,0.04537506
2.04402201,1.39576902,0.21562182,0.02095301,0.13569981,0.00000000,0.86825515,0.04634723
2.05002501,1.41055264,0.18910424,0.02073825,0.12767639,0.00000000,0.85128329,0.04741051
2.05602801,1.42758385,0.16612902,0.02058928,0.12082700,0.00000000,0.83770788,0.04851339
2.06203102,1.44541530,0.14634694,0.02048851,0.11499625,0.00000000,0.82677399,0.04960327
2.06803402,1.46259300,0.12940679,0.02041788,0.11002374,0.00000000,0.81769711,0.05062820
2.07403702,1.47770536,0.11496369,0.02035952,0.10574912,0.00000000,0.80969275,0.05153848
2.08004002,1.48943042,0.10268619,0.02029646,0.10201682,0.00000000,0.80200519,0.05228831
2.08604302,1.49657952,0.09226193,0.02021332,0.09868020,0.00000000,0.79393428,0.05283726
2.09204602,1.49813566,0.08340196,0.02009685,0.09560507,0.00000000,0.78485916,0.05315152
2.09804902,1.49328493,0.07584382,0.01993647,0.09267254,0.00000000,0.77425816,0.05320493
2.10405203,1.48143983,0.06935346,0.01972460,0.08978104,0.00000000,0.76172390,0.05297973
2.11005503,1.46225363,0.06372602,0.01945690,0.08684767,0.00000000,0.74697340,0.05246698
2.11605803,1.43562538,0.05878573,0.01913240,0.08380870,0.00000000,0.72985275,0.05166667
2.12206103,1.40169552,0.05438504,0.01875345,0.08061949,0.00000000,0.71033634,0.05058745
2.12806403,1.36083250,0.05040299,0.01832550,0.07725358,0.00000000,0.68852111,0.04924615
2.13406703,1.31361140,0.04674326,0.01785683,0.07370141,0.00000000,0.66461595,0.04766689
2.14007004,1.26078558,0.04333166,0.01735811,0.06996845,0.00000000,0.63892719,0.04588004
2.14607304,1.20325284,0.04011354,0.01684190,0.06607302,0.00000000,0.61184083,0.04392094
2.15207604,1.14201789,0.03705104,0.01632203,0.06204390,0.00000000,0.58380246,0.04182852
2.15807904,1.07815265,0.03412035,0.01581301,0.05791782,0.00000000,0.55529579,0.03964383
2.16408204,1.01275638,0.03130908,0.01532940,0.05373695,0.00000000,0.52682096,0.03740852
2.17008504,0.94691719,0.02861381,0.01488516,0.04954645,0.00000000,0.49887323,0.03516349
2.17608804,0.88167642,0.02603788,0.01449306,0.04539230,0.00000000,0.47192334,0.03294753
2.18209105,0.81799734,0.02358952,0.01416419,0.04131934,0.00000000,0.44639991,0.03079616
2.18809405,0.75673901,0.02128024,0.01390754,0.03736960,0.00000000,0.42267475,0.02874068
2.19409705,0.69863616,0.01912364,0.01372961,0.03358108,0.00000000,0.40105151,0.02680741
2.20010005,0.64428541,0.01713449,0.01363429,0.02998679,0.00000000,0.38175791,0.02501719
2.20610305,0.59413795,0.01532824,0.01362271,0.02661421,0.00000000,0.36494170,0.02338512
2.21210605,0.54849852,0.01372071,0.01369334,0.02348514,0.00000000,0.35067044,0.02192052
2.21810905,0.50753018,0.01232821,0.01384217,0.02061577,0.00000000,0.33893479,0.02062715
2.22411206,0.47126427,0.01116781,0.01406304,0.01801709,0.00000000,0.32965515,0.01950355
2.23011506,0.43961483,0.01025781,0.01434805,0.01569553,0.00000000,0.32269114,0.01854368
2.23611806,0.41239633,0.00961841,0.01468816,0.01365373,0.00000000,0.31785355,0.01773754
2.24212106,0.38934400,0.00927240,0.01507376,0.01189150,0.00000000,0.31491800,0.01707202
2.24812406,0.37013563,0.00924595,0.01549542,0.01040681,0.00000000,0.31363995,0.01653175
2.25412706,0.35441385,0.00956930,0.01594461,0.00919675,0.00000000,0.31377020,0.01609998
2.26013007,0.34180805,0.01027746,0.01641445,0.00825862,0.00000000,0.31507038,0.01575943
2.26613307,0.33195504,0.01141066,0.01690042,0.00759075,0.00000000,0.31732776,0.01549316
2.27213607,0.32451780,0.01301470,0.01740110,0.00719340,0.00000000,0.32036869,0.01528528
2.27813907,0.31920163,0.01514097,0.01791870,0.00706943,0.00000000,0.32407028,0.01512161
2.28414207,0.31576720,0.01784620,0.01845957,0.00722480,0.00000000,0.32836975,0.01499021
2.29014507,0.31404022,0.02119183,0.01903457,0.00766895,0.00000000,0.33327093,0.01488178
2.29614807,0.31391745,0.02524309,0.01965919,0.00841491,0.00000000,0.33884781,0.01478988
2.30215108,0.31536884,0.03006756,0.02035354,0.00947926,0.00000000,0.34524470,0.01471108
2.30815408,0.31843599,0.03573343,0.02114212,0.01088176,0.00000000,0.35267305,0.01464488
2.31415708,0.32322694,0.04230731,0.02205334,0.01264488,0.00000000,0.36140481,0.01459351
2.32016008,0.32990754,0.04985177,0.02311886,0.01479297,0.00000000,0.37176252,0.01456167
2.32616308,0.33868985,0.05842253,0.02437259,0.01735126,0.00000000,0.38410641,0.01455608
2.33216608,0.34981785,0.06806545,0.02584965,0.02034466,0.00000000,0.39881885,0.01458501
2.33816908,0.36355115,0.07881353,0.02758495,0.02379635,0.00000000,0.41628656,0.01465763
2.34417209,0.38014734,0.09068385,0.02961179,0.02772618,0.00000000,0.43688141,0.01478351
2.35017509,0.39984347,0.10367475,0.03196017,0.03214908,0.00000000,0.46094030,0.01497189
2.35617809,0.42283761,0.11776342,0.03465521,0.03707327,0.00000000,0.48874497,0.01523116
2.36218109,0.44927115,0.13290394,0.03771541,0.04249864,0.00000000,0.52050267,0.01556822
2.36818409,0.47921264,0.14902608,0.04115113,0.04841513,0.00000000,0.55632838,0.01598801
2.37418709,0.51264387,0.16603495,0.04496308,0.05480132,0.00000000,0.59622955,0.01649310
2.38019010,0.54944897,0.18381154,0.04914112,0.06162331,0.00000000,0.64009421,0.01708335
2.38619310,0.58940704,0.20221443,0.05366332,0.06883396,0.00000000,0.68768301,0.01775574
2.39219610,0.63218895,0.22108249,0.05849536,0.07637253,0.00000000,0.73862600,0.01850431
2.39819910,0.67735848,0.24023871,0.06359042,0.08416488,0.00000000,0.79242435,0.01932021
2.40420210,0.72437823,0.25949499,0.06888943,0.09212413,0.00000000,0.84845753,0.02019192
2.41020510,0.77261996,0.27865784,0.07432194,0.10015204,0.00000000,0.90599574,0.02110561
2.41620810,0.82137957,0.29753463,0.07980737,0.10814083,0.00000000,0.96421746,0.02204552
2.42221111,0.86989586,0.31594033,0.08525686,0.11597565,0.00000000,1.02223164,0.02299455
2.42821411,0.91737276,0.33370428,0.09057542,0.12353755,0.00000000,1.07910378,0.02393484
2.43421711,0.96300405,0.35067676,0.09566462,0.13070678,0.00000000,1.13388500,0.02484844
2.44022011,1.00599967,0.36673491,0.10042546,0.13736649,0.00000000,1.18564287,0.02571800
2.44622311,1.04561250,0.38178786,0.10476142,0.14340656,0.00000000,1.23349280,0.02652737
2.45222611,1.08116443,0.39578049,0.10858164,0.14872744,0.00000000,1.27662859,0.02726232
2.45822911,1.11207069,0.40869593,0.11180398,0.15324384,0.00000000,1.31435086,0.02791097
2.46423212,1.13786126,0.42055624,0.11435786,0.15688817,0.00000000,1.34609190,0.02846438
2.47023512,1.15819835,0.43142152,0.11618684,0.15961348,0.00000000,1.37143598,0.02891680
2.47623812,1.17288941,0.44138725,0.11725066,0.16139584,0.00000000,1.39013407,0.02926592
2.48224112,1.18189475,0.45058006,0.11752684,0.16223606,0.00000000,1.40211232,0.02951302
2.48824412,1.18532983,0.45915206,0.11701160,0.16216060,0.00000000,1.40747408,0.02966285
2.49424712,1.18346198,0.46727415,0.11572016,0.16122173,0.00000000,1.40649523,0.02972349
2.50025013,1.17670192,0.47512853,0.11368639,0.15949679,0.00000000,1.39961345,0.02970610
2.50625313,1.16559059,0.48290090,0.11096183,0.15708680,0.00000000,1.38741181,0.02962453
2.51225613,1.15078201,0.49077273,0.10761412,0.15411421,0.00000000,1.37059791,0.02949484
2.51825913,1.13302317,0.49891404,0.10372494,0.15072013,0.00000000,1.34997950,0.02933483
2.52426213,1.11313186,0.50747707,0.09938757,0.14706090,0.00000000,1.32643801,0.02916355
2.53026513,1.09197371,0.51659110,0.09470418,0.14330441,0.00000000,1.30090141,0.02900070
2.53626813,1.07043928,0.52635867,0.08978290,0.13962595,0.00000000,1.27431758,0.02886622
2.54227114,1.04942228,0.53685336,0.08473497,0.13620405,0.00000000,1.24762951,0.02877979
2.54827414,1.02979967,0.54811898,0.07967189,0.13321619,0.00000000,1.22175340,0.02876042
2.55427714,1.01241425,0.56017030,0.07470278,0.13083455,0.00000000,1.19756028,0.02882618
2.56028014,0.99806001,0.57299488,0.06993204,0.12922194,0.00000000,1.17586172,0.02899384
2.56628314,0.98747055,0.58655594,0.06545728,0.12852793,0.00000000,1.15739979,0.02927874
