energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,1.36179250,0.60631448,0.00000000,0.27874441,0.00000000,0.95341022,0.71418684
-2.59029515,1.38493948,0.60828920,0.00000000,0.29655551,0.00000000,0.95650194,0.72183969
-2.58429215,1.40859959,0.61157999,0.00000000,0.31552274,0.00000000,0.96053566,0.72912448
-2.57828914,1.43315977,0.61648489,0.00000000,0.33576510,0.00000000,0.96587833,0.73620342
-2.57228614,1.45903959,0.62329426,0.00000000,0.35740026,0.00000000,0.97292790,0.74325497
-2.56628314,1.48667553,0.63228179,0.00000000,0.38053688,0.00000000,0.98209939,0.75046846
-2.56028014,1.51650196,0.64369444,0.00000000,0.40526609,0.00000000,0.99380785,0.75803732
-2.55427714,1.54892901,0.65774167,0.00000000,0.43165235,0.00000000,1.00844872,0.76615091
-2.54827414,1.58431858,0.67458430,0.00000000,0.45972432,0.00000000,1.02637654,0.77498544
-2.54227114,1.62295929,0.69432348,0.00000000,0.48946606,0.00000000,1.04788292,0.78469425
-2.53626813,1.66504183,0.71699031,0.00000000,0.52080910,0.00000000,1.07317499,0.79539788
-2.53026513,1.71063614,0.74253672,0.00000000,0.55362610,0.00000000,1.10235543,0.80717476
-2.52426213,1.75967180,0.77082819,0.00000000,0.58772624,0.00000000,1.13540537,0.82005272
-2.51825913,1.81192299,0.80163894,0.00000000,0.62285316,0.00000000,1.17217117,0.83400233
-2.51225613,1.86699944,0.83465001,0.00000000,0.65868549,0.00000000,1.21235617,0.84893231
-2.50625313,1.92434409,0.86945067,0.00000000,0.69484038,0.00000000,1.25551800,0.86468751
-2.50025013,1.98323841,0.90554341,0.00000000,0.73087993,0.00000000,1.30107212,0.88104996
-2.49424712,2.04281535,0.94235265,0.00000000,0.76632068,0.00000000,1.34830171,0.89774291
-2.48824412,2.10208014,0.97923695,0.00000000,0.80064563,0.00000000,1.39637368,0.91443804
-2.48224112,2.15993796,1.01550454,0.00000000,0.83331864,0.00000000,1.44436059,0.93076548
-2.47623812,2.21522785,1.05043169,0.00000000,0.86380054,0.00000000,1.49126745,0.94632646
-2.47023512,2.26676122,1.08328322,0.00000000,0.89156629,0.00000000,1.53606250,0.96070788
-2.46423212,2.31336347,1.11333441,0.00000000,0.91612249,0.00000000,1.57771064,0.97349819
-2.45822911,2.35391670,1.13989343,0.00000000,0.93702452,0.00000000,1.61520812,0.98430392
-2.45222611,2.38740159,1.16232336,0.00000000,0.95389234,0.00000000,1.64761684,0.99276583
-2.44622311,2.41293639,1.18006285,0.00000000,0.96642439,0.00000000,1.67409682,0.99857405
-2.44022011,2.42981118,1.19264449,0.00000000,0.97440879,0.00000000,1.69393535,1.00148144
-2.43421711,2.43751568,1.19971014,0.00000000,0.97773140,0.00000000,1.70657146,1.00131425
-2.42821411,2.43575937,1.20102255,0.00000000,0.97638026,0.00000000,1.71161469,0.99797990
-2.42221111,2.42448283,1.19647273,0.00000000,0.97044625,0.00000000,1.70885729,0.99147122
-2.41620810,2.40385992,1.18608283,0.00000000,0.96011987,0.00000000,1.69827945,0.98186700
-2.41020510,2.37429076,1.17000440,0.00000000,0.94568441,0.00000000,1.68004738,0.96932907
-2.40420210,2.33638584,1.14851227,0.00000000,0.92750571,0.00000000,1.65450437,0.95409572
-2.39819910,2.29094228,1.12199418,0.00000000,0.90601911,0.00000000,1.62215567,0.93647227
-2.39219610,2.23891352,1.09093699,0.00000000,0.88171416,0.00000000,1.58364766,0.91681892
-2.38619310,2.18137380,1.05590981,0.00000000,0.85511783,0.00000000,1.53974269,0.89553689
-2.38019010,2.11947946,1.01754508,0.00000000,0.82677706,0.00000000,1.49129074,0.87305324
-2.37418709,2.05442883,0.97651833,0.00000000,0.79724132,0.00000000,1.43919926,0.84980541
-2.36818409,1.98742253,0.93352743,0.00000000,0.76704606,0.00000000,1.38440263,0.82622611
-2.36218109,1.91962609,0.88927240,0.00000000,0.73669778,0.00000000,1.32783259,0.80272915
-2.35617809,1.85213632,0.84443617,0.00000000,0.70666114,0.00000000,1.27039076,0.77969712
-2.35017509,1.78595289,0.79966741,0.00000000,0.67734883,0.00000000,1.21292446,0.75747102
-2.34417209,1.72195587,0.75556549,0.00000000,0.64911431,0.00000000,1.15620653,0.73634252
-2.33816908,1.66089003,0.71266844,0.00000000,0.62224773,0.00000000,1.10091979,0.71654877
-2.33216608,1.60335600,0.67144371,0.00000000,0.59697494,0.00000000,1.04764629,0.69827002
-2.32616308,1.54980812,0.63228215,0.00000000,0.57345949,0.00000000,0.99686169,0.68162970
-2.32016008,1.50055856,0.59549502,0.00000000,0.55180735,0.00000000,0.94893421,0.66669689
-2.31415708,1.45578698,0.56131378,0.00000000,0.53207393,0.00000000,0.90412797,0.65349080
-2.30815408,1.41555469,0.52989257,0.00000000,0.51427286,0.00000000,0.86261011,0.64198674
-2.30215108,1.37982220,0.50131283,0.00000000,0.49838619,0.00000000,0.82446082,0.63212326
-2.29614807,1.34846917,0.47558985,0.00000000,0.48437517,0.00000000,0.78968580,0.62380992
-2.29014507,1.32131541,0.45268061,0.00000000,0.47219131,0.00000000,0.75822998,0.61693524
-2.28414207,1.29814198,0.43249269,0.00000000,0.46178710,0.00000000,0.72999210,0.61137447
-2.27813907,1.27871143,0.41489367,0.00000000,0.45312583,0.00000000,0.70483920,0.60699690
-2.27213607,1.26278632,0.39972068,0.00000000,0.44619028,0.00000000,0.68262036,0.60367229
-2.26613307,1.25014559,0.38678985,0.00000000,0.44098990,0.00000000,0.66317948,0.60127650
-2.26013007,1.24059802,0.37590523,0.00000000,0.43756610,0.00000000,0.64636623,0.59969595
-2.25412706,1.23399291,0.36686691,0.00000000,0.43599575,0.00000000,0.63204535,0.59883117
-2.24812406,1.23022747,0.35947835,0.00000000,0.43639255,0.00000000,0.62010369,0.59859914
-2.24212106,1.22925115,0.35355245,0.00000000,0.43890649,0.00000000,0.61045528,0.59893481
-2.23611806,1.23106699,0.34891649,0.00000000,0.44372119,0.00000000,0.60304408,0.59979164
-2.23011506,1.23572993,0.34541570,0.00000000,0.45104949,0.00000000,0.59784472,0.60114128
-2.22411206,1.24334248,0.34291558,0.00000000,0.46112711,0.00000000,0.59486122,0.60297262
-2.21810905,1.25404782,0.34130270,0.00000000,0.47420488,0.00000000,0.59412381,0.60529007
-2.21210605,1.26802060,0.34048440,0.00000000,0.49053942,0.00000000,0.59568413,0.60811129
-2.20610305,1.28545565,0.34038708,0.00000000,0.51038272,0.00000000,0.59960893,0.61146426
-2.20010005,1.30655488,0.34095348,0.00000000,0.53397081,0.00000000,0.60597257,0.61538391
-2.19409705,1.33151275,0.34213900,0.00000000,0.56151176,0.00000000,0.61484857,0.61990823
-2.18809405,1.36050050,0.34390725,0.00000000,0.59317341,0.00000000,0.62630044,0.62507394
-2.18209105,1.39364987,0.34622520,0.00000000,0.62907118,0.00000000,0.64037226,0.63091191
-2.17608804,1.43103654,0.34905802,0.00000000,0.66925639,0.00000000,0.65707927,0.63744236
-2.17008504,1.47266420,0.35236408,0.00000000,0.71370545,0.00000000,0.67639882,0.64467011
-2.16408204,1.51844967,0.35609030,0.00000000,0.76231043,0.00000000,0.69826227,0.65258002
-2.15807904,1.56820994,0.36016828,0.00000000,0.81487148,0.00000000,0.72254794,0.66113291
-2.15207604,1.62165194,0.36451125,0.00000000,0.87109149,0.00000000,0.74907584,0.67026222
-2.14607304,1.67836550,0.36901233,0.00000000,0.93057337,0.00000000,0.77760421,0.67987160
-2.14007004,1.73782043,0.37354411,0.00000000,0.99282040,0.00000000,0.80782838,0.68983377
-2.13406703,1.79936796,0.37795964,0.00000000,1.05723974,0.00000000,0.83938206,0.69999074
-2.12806403,1.86224701,0.38209492,0.00000000,1.12314926,0.00000000,0.87184121,0.71015561
-2.12206103,1.92559539,0.38577276,0.00000000,1.18978779,0.00000000,0.90473042,0.72011587
-2.11605803,1.98846568,0.38880788,0.00000000,1.25632851,0.00000000,0.93753174,0.72963823
-2.11005503,2.04984552,0.39101290,0.00000000,1.32189518,0.00000000,0.96969574,0.73847486
-2.10405203,2.10868162,0.39220512,0.00000000,1.38558093,0.00000000,1.00065426,0.74637071
-2.09804902,2.16390663,0.39221349,0.00000000,1.44646876,0.00000000,1.02983462,0.75307163
-2.09204602,2.21446772,0.39088558,0.00000000,1.50365330,0.00000000,1.05667460,0.75833289
-2.08604302,2.25935597,0.38809409,0.00000000,1.55626293,0.00000000,1.08063748,0.76192771
-2.08004002,2.29763490,0.38374250,0.00000000,1.60348152,0.00000000,1.10122687,0.76365527
-2.07403702,2.32846738,0.37776961,0.00000000,1.64456891,0.00000000,1.11800028,0.76334788
-2.06803402,2.35113932,0.37015271,0.00000000,1.67887943,0.00000000,1.13058120,0.76087687
-2.06203102,2.36507947,0.36090917,0.00000000,1.70587767,0.00000000,1.13866906,0.75615690
-2.05602801,2.36987434,0.35009641,0.00000000,1.72515108,0.00000000,1.14204669,0.74914851
-2.05002501,2.36527773,0.33781025,0.00000000,1.73641873,0.00000000,1.14058507,0.73985879
-2.04402201,2.35121465,0.32418175,0.00000000,1.73953625,0.00000000,1.13424517,0.72834021
-2.03801901,2.32777961,0.30937268,0.00000000,1.73449659,0.00000000,1.12307700,0.71468773
-2.03201601,2.29522955,0.29356999,0.00000000,1.72142693,0.00000000,1.10721593,0.69903435
-2.02601301,2.25397205,0.27697943,0.00000000,1.70058180,0.00000000,1.08687657,0.68154554
-2.02001001,2.20454950,0.25981876,0.00000000,1.67233302,0.00000000,1.06234467,0.66241280
-2.01400700,2.14762028,0.24231084,0.00000000,1.63715691,0.00000000,1.03396731,0.64184685
-2.00800400,2.08393783,0.22467696,0.00000000,1.59561937,0.00000000,1.00214213,0.62007071
-2.00200100,2.01432881,0.20713062,0.00000000,1.54835970,0.00000000,0.96730589,0.59731332
-1.99599800,1.93967133,0.18987213,0.00000000,1.49607366,0.00000000,0.92992303,0.57380371
-1.98999500,1.86087421,0.17308411,0.00000000,1.43949667,0.00000000,0.89047463,0.54976622
-1.98399200,1.77885801,0.15692807,0.00000000,1.37938760,0.00000000,0.84944818,0.52541697
-1.97798899,1.69453859,0.14154212,0.00000000,1.31651388,0.00000000,0.80732855,0.50096146
-1.97198599,1.60881354,0.12703976,0.00000000,1.25163822,0.00000000,0.76459035,0.47659351
-1.96598299,1.52255168,0.11350978,0.00000000,1.18550726,0.00000000,0.72169176,0.45249549
-1.95997999,1.43658573,0.10101710,0.00000000,1.11884241,0.00000000,0.67907000,0.42883938
-1.95397699,1.35170776,0.08960434,0.00000000,1.05233278,0.00000000,0.63713824,0.40578884
-1.94797399,1.26866737,0.07929410,0.00000000,0.98663024,0.00000000,0.59628386,0.38350168
-1.94197099,1.18817175,0.07009162,0.00000000,0.92234624,0.00000000,0.55686787,0.36213265
-1.93596798,1.11088727,0.06198769,0.00000000,0.86005027,0.00000000,0.51922511,0.34183614
-1.92996498,1.03744190,0.05496167,0.00000000,0.80026942,0.00000000,0.48366504,0.32276851
-1.92396198,0.96842770,0.04898432,0.00000000,0.74348882,0.00000000,0.45047277,0.30508983
-1.91795898,0.90440298,0.04402047,0.00000000,0.69015244,0.00000000,0.41990992,0.28896476
-1.91195598,0.84589325,0.04003129,0.00000000,0.64066382,0.00000000,0.39221524,0.27456236
-1.90595298,0.79339090,0.03697612,0.00000000,0.59538663,0.00000000,0.36760451,0.26205488
-1.89994997,0.74735286,0.03481385,0.00000000,0.55464441,0.00000000,0.34626978,0.25161528
-1.89394697,0.70819643,0.03350372,0.00000000,0.51871966,0.00000000,0.32837768,0.24341361
-1.88794397,0.67629293,0.03300568,0.00000000,0.48785184,0.00000000,0.31406680,0.23761234
-1.88194097,0.65195945,0.03328027,0.00000000,0.46223449,0.00000000,0.30344430,0.23436076
-1.87593797,0.63544890,0.03428806,0.00000000,0.44201139,0.00000000,0.29658174,0.23378860
-1.86993497,0.62693877,0.03598886,0.00000000,0.42727201,0.00000000,0.29351036,0.23599925
-1.86393197,0.62651909,0.03834057,0.00000000,0.41804642,0.00000000,0.29421621,0.24106269
-1.85792896,0.63418024,0.04129799,0.00000000,0.41430009,0.00000000,0.29863518,0.24900869
-1.85192596,0.64980130,0.04481161,0.00000000,0.41592875,0.00000000,0.30664863,0.25982035
-1.84592296,0.67313978,0.04882645,0.00000000,0.42275396,0.00000000,0.31807964,0.27342853
-1.83991996,0.70382330,0.05328111,0.00000000,0.43451964,0.00000000,0.33269052,0.28970749
-1.83391696,0.74134422,0.05810714,0.00000000,0.45089011,0.00000000,0.35018180,0.30847192
-1.82791396,0.78505772,0.06322869,0.00000000,0.47144988,0.00000000,0.37019305,0.32947582
-1.82191096,0.83418405,0.06856270,0.00000000,0.49570580,0.00000000,0.39230575,0.35241340
-1.81590795,0.88781528,0.07401946,0.00000000,0.52309150,0.00000000,0.41604832,0.37692210
-1.80990495,0.94492697,0.07950368,0.00000000,0.55297461,0.00000000,0.44090352,0.40258790
-1.80390195,1.00439471,0.08491602,0.00000000,0.58466661,0.00000000,0.46631794,0.42895289
-1.79789895,1.06501544,0.09015506,0.00000000,0.61743540,0.00000000,0.49171360,0.45552492
-1.79189595,1.12553314,0.09511958,0.00000000,0.65052018,0.00000000,0.51650118,0.48178927
-1.78589295,1.18466824,0.09971111,0.00000000,0.68314855,0.00000000,0.54009468,0.50722183
-1.77988994,1.24114992,0.10383670,0.00000000,0.71455512,0.00000000,0.56192681,0.53130350
-1.77388694,1.29375020,0.10741160,0.00000000,0.74400123,0.00000000,0.58146466,0.55353531
-1.76788394,1.34131869,0.11036198,0.00000000,0.77079498,0.00000000,0.59822494,0.57345366
-1.76188094,1.38281654,0.11262730,0.00000000,0.79431084,0.00000000,0.61178827,0.59064510
-1.75587794,1.41734838,0.11416245,0.00000000,0.81400816,0.00000000,0.62181181,0.60476011
-1.74987494,1.44419083,0.11493933,0.00000000,0.82944769,0.00000000,0.62803969,0.61552516
-1.74387194,1.46281637,0.11494796,0.00000000,0.84030551,0.00000000,0.63031076,0.62275269
-1.73786893,1.47291142,0.11419699,0.00000000,0.84638361,0.00000000,0.62856344,0.62634842
-1.73186593,1.47438791,0.11271350,0.00000000,0.84761679,0.00000000,0.62283716,0.62631567
-1.72586293,1.46738755,0.11054227,0.00000000,0.84407532,0.00000000,0.61327066,0.62275646
-1.71985993,1.45227869,0.10774439,0.00000000,0.83596333,0.00000000,0.60009696,0.61586932
-1.71385693,1.42964557,0.10439527,0.00000000,0.82361284,0.00000000,0.58363538,0.60594376
-1.70785393,1.40027051,0.10058231,0.00000000,0.80747360,0.00000000,0.56428091,0.59335162
-1.70185093,1.36510942,0.09640209,0.00000000,0.78809907,0.00000000,0.54249145,0.57853561
-1.69584792,1.32526179,0.09195734,0.00000000,0.76612909,0.00000000,0.51877344,0.56199541
-1.68984492,1.28193601,0.08735384,0.00000000,0.74226979,0.00000000,0.49366652,0.54427180
-1.68384192,1.23641149,0.08269720,0.00000000,0.71727154,0.00000000,0.46772786,0.52592955
-1.67783892,1.18999892,0.07808992,0.00000000,0.69190569,0.00000000,0.44151674,0.50753941
-1.67183592,1.14400010,0.07362851,0.00000000,0.66694095,0.00000000,0.41558009,0.48966016
-1.66583292,1.09966879,0.06940105,0.00000000,0.64312028,0.00000000,0.39043930,0.47282106
-1.65982991,1.05817394,0.06548511,0.00000000,0.62113899,0.00000000,0.36657894,0.45750549
-1.65382691,1.02056663,0.06194611,0.00000000,0.60162497,0.00000000,0.34443757,0.44413626
-1.64782391,0.98775168,0.05883624,0.00000000,0.58512153,0.00000000,0.32440092,0.43306308
-1.64182091,0.96046490,0.05619380,0.00000000,0.57207354,0.00000000,0.30679753,0.42455258
-1.63581791,0.93925676,0.05404315,0.00000000,0.56281713,0.00000000,0.29189678,0.41878124
-1.62981491,0.92448270,0.05239509,0.00000000,0.55757352,0.00000000,0.27990937,0.41583144
-1.62381191,0.91630045,0.05124771,0.00000000,0.55644682,0.00000000,0.27098977,0.41569064
-1.61780890,0.91467433,0.05058768,0.00000000,0.55942607,0.00000000,0.26524070,0.41825389
-1.61180590,0.91938603,0.05039182,0.00000000,0.56639117,0.00000000,0.26271898,0.42332937
-1.60580290,0.93005156,0.05062904,0.00000000,0.57712262,0.00000000,0.26344261,0.43064683
-1.59979990,0.94614358,0.05126238,0.00000000,0.59131449,0.00000000,0.26739851,0.43986873
-1.59379690,0.96701801,0.05225123,0.00000000,0.60859016,0.00000000,0.27455058,0.45060343
-1.58779390,0.99194409,0.05355354,0.00000000,0.62852025,0.00000000,0.28484757,0.46242020
-1.58179090,1.02013640,0.05512801,0.00000000,0.65064178,0.00000000,0.29823044,0.47486537
-1.57578789,1.05078775,0.05693603,0.00000000,0.67447813,0.00000000,0.31463869,0.48747902
-1.56978489,1.08310147,0.05894354,0.00000000,0.69955854,0.00000000,0.33401545,0.49981165
-1.56378189,1.11632181,0.06112240,0.00000000,0.72543673,0.00000000,0.35631091,0.51144007
-1.55777889,1.14976119,0.06345150,0.00000000,0.75170754,0.00000000,0.38148394,0.52198213
-1.55177589,1.18282325,0.06591740,0.00000000,0.77802102,0.00000000,0.40950176,0.53110943
-1.54577289,1.21502066,0.06851444,0.00000000,0.80409337,0.00000000,0.44033751,0.53855777
-1.53976988,1.24598705,0.07124445,0.00000000,0.82971410,0.00000000,0.47396590,0.54413485
-1.53376688,1.27548267,0.07411588,0.00000000,0.85474933,0.00000000,0.51035697,0.54772493
-1.52776388,1.30339355,0.07714254,0.00000000,0.87914096,0.00000000,0.54946836,0.54929036
-1.52176088,1.32972443,0.08034189,0.00000000,0.90290179,0.00000000,0.59123629,0.54887001
-1.51575788,1.35458592,0.08373296,0.00000000,0.92610704,0.00000000,0.63556587,0.54657463
-1.50975488,1.37817665,0.08733415,0.00000000,0.94888257,0.00000000,0.68232113,0.54257962
-1.50375188,1.40076151,0.09116079,0.00000000,0.97139062,0.00000000,0.73131553,0.53711535
-1.49774887,1.42264713,0.09522277,0.00000000,0.99381371,0.00000000,0.78230345,0.53045587
-1.49174587,1.44415595,0.09952227,0.00000000,1.01633778,0.00000000,0.83497332,0.52290617
-1.48574287,1.46560039,0.10405183,0.00000000,1.03913532,0.00000000,0.88894305,0.51478903
-1.47973987,1.48725842,0.10879270,0.00000000,1.06234957,0.00000000,0.94375819,0.50643168
-1.47373687,1.50935185,0.11371383,0.00000000,1.08608056,0.00000000,0.99889323,0.49815319
-1.46773387,1.53202841,0.11877136,0.00000000,1.11037379,0.00000000,1.05375641,0.49025282
-1.46173087,1.55534862,0.12390878,0.00000000,1.13521223,0.00000000,1.10769798,0.48300003
-1.45572786,1.57927784,0.12905773,0.00000000,1.16051183,0.00000000,1.16002203,0.47662626
-1.44972486,1.60368401,0.13413953,0.00000000,1.18612103,0.00000000,1.21000136,0.47131895
-1.44372186,1.62834089,0.13906726,0.00000000,1.21182394,0.00000000,1.25689519,0.46721758
-1.43771886,1.65293641,0.14374831,0.00000000,1.23734718,0.00000000,1.29996887,0.46441207
-1.43171586,1.67708571,0.14808747,0.00000000,1.26236976,0.00000000,1.33851490,0.46294309
-1.42571286,1.70034774,0.15199014,0.00000000,1.28653549,0.00000000,1.37187438,0.46280430
-1.41970985,1.72224458,0.15536575,0.00000000,1.30946708,0.00000000,1.39945790,0.46394611
-1.41370685,1.74228222,0.15813107,0.00000000,1.33078121,0.00000000,1.42076491,0.46628060
-1.40770385,1.75997170,0.16021333,0.00000000,1.35010356,0.00000000,1.43540075,0.46968745
-1.40170085,1.77484951,0.16155297,0.00000000,1.36708329,0.00000000,1.44309039,0.47402024
-1.39569785,1.78649612,0.16210588,0.00000000,1.38140590,0.00000000,1.44368833,0.47911302
-1.38969485,1.79455206,0.16184505,0.00000000,1.39280413,0.00000000,1.43718416,0.48478683
-1.38369185,1.79873070,0.16076159,0.00000000,1.40106644,0.00000000,1.42370355,0.49085588
-1.37768884,1.79882748,0.15886497,0.00000000,1.40604277,0.00000000,1.40350455,0.49713330
-1.37168584,1.79472555,0.15618265,0.00000000,1.40764753,0.00000000,1.37696959,0.50343634
-1.36568284,1.78639780,0.15275906,0.00000000,1.40586005,0.00000000,1.34459342,0.50959102
-1.35967984,1.77390563,0.14865394,0.00000000,1.40072271,0.00000000,1.30696772,0.51543622
-1.35367684,1.75739512,0.14394029,0.00000000,1.39233711,0.00000000,1.26476319,0.52082720
-1.34767384,1.73709091,0.13870190,0.00000000,1.38085891,0.00000000,1.21870975,0.52563873
-1.34167084,1.71328868,0.13303074,0.00000000,1.36649172,0.00000000,1.16957609,0.52976787
-1.33566783,1.68634674,0.12702420,0.00000000,1.34948065,0.00000000,1.11814912,0.53313634
-1.32966483,1.65667730,0.12078237,0.00000000,1.33010596,0.00000000,1.06521444,0.53569267
-1.32366183,1.62473789,0.11440556,0.00000000,1.30867705,0.00000000,1.01153827,0.53741399
-1.31765883,1.59102328,0.10799193,0.00000000,1.28552716,0.00000000,0.95785166,0.53830753
-1.31165583,1.55605790,0.10163560,0.00000000,1.26100883,0.00000000,0.90483720,0.53841159
-1.30565283,1.52038898,0.09542495,0.00000000,1.23549007,0.00000000,0.85311852,0.53779601
-1.29964982,1.48458003,0.08944149,0.00000000,1.20935097,0.00000000,0.80325259,0.53656190
-1.29364682,1.44920451,0.08375894,0.00000000,1.18298075,0.00000000,0.75572480,0.53484049
-1.28764382,1.41483935,0.07844277,0.00000000,1.15677463,0.00000000,0.71094635,0.53279099
-1.28164082,1.38205801,0.07355004,0.00000000,1.13113037,0.00000000,0.66925392,0.53059734
-1.27563782,1.35142256,0.06912943,0.00000000,1.10644410,0.00000000,0.63091089,0.52846375
-1.26963482,1.32347487,0.06522157,0.00000000,1.08310515,0.00000000,0.59610988,0.52660906
-1.26363182,1.29872650,0.06185944,0.00000000,1.06148982,0.00000000,0.56497622,0.52526002
-1.25762881,1.27764750,0.05906886,0.00000000,1.04195395,0.00000000,0.53757178,0.52464353
-1.25162581,1.26065435,0.05686905,0.00000000,1.02482451,0.00000000,0.51389922,0.52497830
-1.24562281,1.24809732,0.05527317,0.00000000,1.01039041,0.00000000,0.49390612,0.52646592
-1.23961981,1.24024791,0.05428878,0.00000000,0.99889308,0.00000000,0.47748923,0.52928206
-1.23361681,1.23728708,0.05391834,0.00000000,0.99051709,0.00000000,0.46449863,0.53356790
-1.22761381,1.23929490,0.05415956,0.00000000,0.98538174,0.00000000,0.45474204,0.53942247
-1.22161081,1.24624251,0.05500573,0.00000000,0.98353394,0.00000000,0.44798936,0.54689618
-1.21560780,1.25798715,0.05644604,0.00000000,0.98494324,0.00000000,0.44397772,0.55598596
-1.20960480,1.27427086,0.05846580,0.00000000,0.98949947,0.00000000,0.44241716,0.56663242
-1.20360180,1.29472337,0.06104667,0.00000000,0.99701337,0.00000000,0.44299719,0.57871917
-1.19759880,1.31886955,0.06416689,0.00000000,1.00722068,0.00000000,0.44539436,0.59207448
-1.19159580,1.34614134,0.06780150,0.00000000,1.01978956,0.00000000,0.44928081,0.60647541
-1.18559280,1.37589408,0.07192261,0.00000000,1.03433151,0.00000000,0.45433382,0.62165410
-1.17958979,1.40742680,0.07649967,0.00000000,1.05041524,0.00000000,0.46024627,0.63730625
-1.17358679,1.44000568,0.08149982,0.00000000,1.06758314,0.00000000,0.46673762,0.65310128
-1.16758379,1.47288980,0.08688823,0.00000000,1.08536971,0.00000000,0.47356510,0.66869386
-1.16158079,1.50535823,0.09262853,0.00000000,1.10332096,0.00000000,0.48053480,0.68373627
-1.15557779,1.53673710,0.09868327,0.00000000,1.12101418,0.00000000,0.48751192,0.69789113
-1.14957479,1.56642563,0.10501442,0.00000000,1.13807681,0.00000000,0.49442990,0.71084377
-1.14357179,1.59391974,0.11158391,0.00000000,1.15420376,0.00000000,0.50129765,0.72231401
-1.13756878,1.61883233,0.11835424,0.00000000,1.16917218,0.00000000,0.50820452,0.73206657
-1.13156578,1.64090914,0.12528901,0.00000000,1.18285292,0.00000000,0.51532252,0.73991978
-1.12556278,1.66003947,0.13235362,0.00000000,1.19521811,0.00000000,0.52290537,0.74575236
-1.11955978,1.67626128,0.13951582,0.00000000,1.20634445,0.00000000,0.53128413,0.74950780
-1.11355678,1.68976023,0.14674631,0.00000000,1.21641180,0.00000000,0.54085936,0.75119638
-1.10755378,1.70086287,0.15401927,0.00000000,1.22569728,0.00000000,0.55208970,0.75089468
-1.10155078,1.71002391,0.16131281,0.00000000,1.23456486,0.00000000,0.56547717,0.74874266
-1.09554777,1.71780829,0.16860926,0.00000000,1.24345079,0.00000000,0.58154945,0.74493853
-1.08954477,1.72486855,0.17589540,0.00000000,1.25284557,0.00000000,0.60083973,0.73973153
-1.08354177,1.73191843,0.18316237,0.00000000,1.26327292,0.00000000,0.62386462,0.73341293
-1.07753877,1.73970369,0.19040549,0.00000000,1.27526679,0.00000000,0.65110101,0.72630577
-1.07153577,1.74897123,0.19762380,0.00000000,1.28934710,0.00000000,0.68296276,0.71875343
-1.06553277,1.76043780,0.20481936,0.00000000,1.30599537,0.00000000,0.71977802,0.71110773
-1.05952976,1.77475935,0.21199635,0.00000000,1.32563110,0.00000000,0.76176834,0.70371683
-1.05352676,1.79250246,0.21916000,0.00000000,1.34858995,0.00000000,0.80903041,0.69691329
-1.04752376,1.81411869,0.22631534,0.00000000,1.37510476,0.00000000,0.86152143,0.69100293
-1.04152076,1.83992334,0.23346593,0.00000000,1.40529004,0.00000000,0.91904890,0.68625459
-1.03551776,1.87007908,0.24061251,0.00000000,1.43913101,0.00000000,0.98126564,0.68289135
-1.02951476,1.90458563,0.24775189,0.00000000,1.47647746,0.00000000,1.04767038,0.68108341
-1.02351176,1.94327577,0.25487586,0.00000000,1.51704314,0.00000000,1.11761441,0.68094289
-1.01750875,1.98581803,0.26197051,0.00000000,1.56041064,0.00000000,1.19031421,0.68252085
-1.01150575,2.03172621,0.26901580,0.00000000,1.60604191,0.00000000,1.26486992,0.68580638
-1.00550275,2.08037525,0.27598556,0.00000000,1.65329402,0.00000000,1.34028903,0.69072815
-0.99949975,2.13102306,0.28284793,0.00000000,1.70143957,0.00000000,1.41551464,0.69715806
-0.99349675,2.18283726,0.28956620,0.00000000,1.74969116,0.00000000,1.48945716,0.70491693
-0.98749375,2.23492593,0.29610002,0.00000000,1.79722865,0.00000000,1.56102820,0.71378218
-0.98149075,2.28637072,0.30240695,0.00000000,1.84322823,0.00000000,1.62917526,0.72349682
-0.97548774,2.33626108,0.30844424,0.00000000,1.88689184,0.00000000,1.69291566,0.73377972
-0.96948474,2.38372776,0.31417064,0.00000000,1.92747563,0.00000000,1.75136819,0.74433645
-0.96348174,2.42797415,0.31954826,0.00000000,1.96431605,0.00000000,1.80378106,0.75487031
-0.95747874,2.46830372,0.32454424,0.00000000,1.99685239,0.00000000,1.84955472,0.76509308
-0.95147574,2.50414246,0.32913206,0.00000000,2.02464446,0.00000000,1.88825859,0.77473491
-0.94547274,2.53505500,0.33329250,0.00000000,2.04738478,0.00000000,1.91964081,0.78355293
-0.93946973,2.56075376,0.33701409,0.00000000,2.06490455,0.00000000,1.94363059,0.79133829
-0.93346673,2.58110075,0.34029299,0.00000000,2.07717315,0.00000000,1.96033320,0.79792120
-0.92746373,2.59610209,0.34313236,0.00000000,2.08429142,0.00000000,1.97001774,0.80317391
-0.92146073,2.60589563,0.34554112,0.00000000,2.08647906,0.00000000,1.97309862,0.80701150
-0.91545773,2.61073266,0.34753236,0.00000000,2.08405702,0.00000000,1.97011163,0.80939052
-0.90945473,2.61095476,0.34912137,0.00000000,2.07742598,0.00000000,1.96168602,0.81030582
-0.90345173,2.60696741,0.35032346,0.00000000,2.06704213,0.00000000,1.94851406,0.80978555
-0.89744872,2.59921185,0.35115174,0.00000000,2.05339174,0.00000000,1.93131972,0.80788510
