energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,1.77306331,0.16535508,0.00000000,0.53456102,0.00000000,0.93595528,1.47308933
-0.88544272,1.71351776,0.15106986,0.00000000,0.51613636,0.00000000,0.91352442,1.43392371
-0.87943972,1.65787116,0.13867810,0.00000000,0.50244018,0.00000000,0.89479005,1.39205424
-0.87343672,1.60620108,0.12812938,0.00000000,0.49338437,0.00000000,0.87968692,1.34774086
-0.86743372,1.55858361,0.11934621,0.00000000,0.48882881,0.00000000,0.86809103,1.30133797
-0.86143072,1.51509559,0.11222912,0.00000000,0.48858727,0.00000000,0.85982695,1.25328389
-0.85542771,1.47581356,0.10666172,0.00000000,0.49243294,0.00000000,0.85467607,1.20408639
-0.84942471,1.44081005,0.10251562,0.00000000,0.50010340,0.00000000,0.85238562,1.15430515
-0.84342171,1.41014780,0.09965522,0.00000000,0.51130501,0.00000000,0.85267860,1.10453222
-0.83741871,1.38387278,0.09794215,0.00000000,0.52571679,0.00000000,0.85526464,1.05537162
-0.83141571,1.36200676,0.09723953,0.00000000,0.54299393,0.00000000,0.85985171,1.00741908
-0.82541271,1.34454045,0.09741587,0.00000000,0.56277104,0.00000000,0.86615847,0.96124310
-0.81940970,1.33142771,0.09834865,0.00000000,0.58466531,0.00000000,0.87392702,0.91736809
-0.81340670,1.32258163,0.09992761,0.00000000,0.60827987,0.00000000,0.88293572,0.87626033
-0.80740370,1.31787281,0.10205771,0.00000000,0.63320730,0.00000000,0.89301137,0.83831717
-0.80140070,1.31713009,0.10466162,0.00000000,0.65903379,0.00000000,0.90404043,0.80385978
-0.79539770,1.32014374,0.10768198,0.00000000,0.68534372,0.00000000,0.91597842,0.77312942
-0.78939470,1.32667090,0.11108303,0.00000000,0.71172494,0.00000000,0.92885696,0.74628706
-0.78339170,1.33644296,0.11485184,0.00000000,0.73777472,0.00000000,0.94278778,0.72341586
-0.77738869,1.34917437,0.11899889,0.00000000,0.76310628,0.00000000,0.95796318,0.70452629
-0.77138569,1.36457214,0.12355799,0.00000000,0.78735570,0.00000000,0.97465252,0.68956290
-0.76538269,1.38234567,0.12858546,0.00000000,0.81018924,0.00000000,0.99319454,0.67841250
-0.75937969,1.40221583,0.13415852,0.00000000,0.83131051,0.00000000,1.01398546,0.67091287
-0.75337669,1.42392310,0.14037278,0.00000000,0.85046751,0.00000000,1.03746300,0.66686155
-0.74737369,1.44723387,0.14733887,0.00000000,0.86745895,0.00000000,1.06408687,0.66602419
-0.74137069,1.47194478,0.15517818,0.00000000,0.88213968,0.00000000,1.09431622,0.66814215
-0.73536768,1.49788449,0.16401779,0.00000000,0.89442483,0.00000000,1.12858503,0.67293905
-0.72936468,1.52491316,0.17398464,0.00000000,0.90429238,0.00000000,1.16727635,0.68012612
-0.72336168,1.55291930,0.18519909,0.00000000,0.91178390,0.00000000,1.21069657,0.68940646
-0.71735868,1.58181447,0.19776810,0.00000000,0.91700326,0.00000000,1.25905095,0.70047824
-0.71135568,1.61152608,0.21177821,0.00000000,0.92011328,0.00000000,1.31242150,0.71303704
-0.70535268,1.64198881,0.22728860,0.00000000,0.92133023,0.00000000,1.37074853,0.72677757
-0.69934967,1.67313519,0.24432459,0.00000000,0.92091643,0.00000000,1.43381679,0.74139513
-0.69334667,1.70488608,0.26287188,0.00000000,0.91917093,0.00000000,1.50124715,0.75658692
-0.68734367,1.73714163,0.28287178,0.00000000,0.91641892,0.00000000,1.57249457,0.77205372
-0.68134067,1.76977345,0.30421789,0.00000000,0.91299992,0.00000000,1.64685259,0.78750183
-0.67533767,1.80261862,0.32675448,0.00000000,0.90925549,0.00000000,1.72346475,0.80264572
-0.66933467,1.83547593,0.35027664,0.00000000,0.90551687,0.00000000,1.80134262,0.81721121
-0.66333167,1.86810487,0.37453264,0.00000000,0.90209307,0.00000000,1.87939004,0.83093937
-0.65732866,1.90022755,0.39922831,0.00000000,0.89926001,0.00000000,1.95643288,0.84359090
-0.65132566,1.93153359,0.42403358,0.00000000,0.89725115,0.00000000,2.03125333,0.85495089
-0.64532266,1.96168784,0.44859095,0.00000000,0.89625003,0.00000000,2.10262730,0.86483372
-0.63931966,1.99034065,0.47252566,0.00000000,0.89638514,0.00000000,2.16936381,0.87308780
-0.63331666,2.01714029,0.49545727,0.00000000,0.89772722,0.00000000,2.23034450,0.87959992
-0.62731366,2.04174665,0.51701203,0.00000000,0.90028917,0.00000000,2.28456186,0.88429883
-0.62131066,2.06384579,0.53683569,0.00000000,0.90402854,0.00000000,2.33115441,0.88715777
-0.61530765,2.08316431,0.55460610,0.00000000,0.90885240,0.00000000,2.36943738,0.88819580
-0.60930465,2.09948280,0.57004492,0.00000000,0.91462436,0.00000000,2.39892741,0.88747760
-0.60330165,2.11264759,0.58292804,0.00000000,0.92117335,0.00000000,2.41936027,0.88511182
-0.59729865,2.12257996,0.59309403,0.00000000,0.92830365,0.00000000,2.43070050,0.88124773
-0.59129565,2.12928241,0.60045014,0.00000000,0.93580575,0.00000000,2.43314261,0.87607047
-0.58529265,2.13284135,0.60497567,0.00000000,0.94346737,0.00000000,2.42710367,0.86979486
-0.57928964,2.13342605,0.60672238,0.00000000,0.95108424,0.00000000,2.41320739,0.86265820
-0.57328664,2.13128393,0.60581183,0.00000000,0.95846996,0.00000000,2.39226045,0.85491219
-0.56728364,2.12673213,0.60242987,0.00000000,0.96546462,0.00000000,2.36522203,0.84681452
-0.56128064,2.12014602,0.59681851,0.00000000,0.97194178,0.00000000,2.33316773,0.83862035
-0.55527764,2.11194508,0.58926537,0.00000000,0.97781342,0.00000000,2.29724968,0.83057432
-0.54927464,2.10257690,0.58009157,0.00000000,0.98303287,0.00000000,2.25865429,0.82290323
-0.54327164,2.09250014,0.56963827,0.00000000,0.98759555,0.00000000,2.21855981,0.81580994
-0.53726863,2.08216743,0.55825279,0.00000000,0.99153755,0.00000000,2.17809520,0.80946867
-0.53126563,2.07200892,0.54627494,0.00000000,0.99493244,0.00000000,2.13830231,0.80402197
-0.52526263,2.06241742,0.53402405,0.00000000,0.99788621,0.00000000,2.10010282,0.79957934
-0.51925963,2.05373582,0.52178756,0.00000000,1.00053104,0.00000000,2.06427124,0.79621758
-0.51325663,2.04624725,0.50981146,0.00000000,1.00301801,0.00000000,2.03141489,0.79398276
-0.50725363,2.04016848,0.49829309,0.00000000,1.00550931,0.00000000,2.00196155,0.79289341
-0.50125063,2.03564653,0.48737656,0.00000000,1.00817022,0.00000000,1.97615489,0.79294485
-0.49524762,2.03275854,0.47715083,0.00000000,1.01116142,0.00000000,1.95405746,0.79411406
-0.48924462,2.03151459,0.46765049,0.00000000,1.01463171,0.00000000,1.93556080,0.79636474
-0.48324162,2.03186294,0.45885907,0.00000000,1.01871159,0.00000000,1.92040162,0.79965216
-0.47723862,2.03369730,0.45071447,0.00000000,1.02350790,0.00000000,1.90818305,0.80392730
-0.47123562,2.03686524,0.44311632,0.00000000,1.02909944,0.00000000,1.89839952,0.80914003
-0.46523262,2.04117716,0.43593452,0.00000000,1.03553391,0.00000000,1.89046402,0.81524090
-0.45922961,2.04641517,0.42901879,0.00000000,1.04282583,0.00000000,1.88373610,0.82218156
-0.45322661,2.05234126,0.42220836,0.00000000,1.05095571,0.00000000,1.87754954,0.82991363
-0.44722361,2.05870429,0.41534152,0.00000000,1.05987005,0.00000000,1.87123832,0.83838624
-0.44122061,2.06524553,0.40826457,0.00000000,1.06948230,0.00000000,1.86415995,0.84754231
-0.43521761,2.07170269,0.40083969,0.00000000,1.07967444,0.00000000,1.85571564,0.85731409
-0.42921461,2.07781247,0.39295149,0.00000000,1.09029931,0.00000000,1.84536658,0.86761823
-0.42321161,2.08331190,0.38451209,0.00000000,1.10118338,0.00000000,1.83264645,0.87835102
-0.41720860,2.08793885,0.37546464,0.00000000,1.11213002,0.00000000,1.81717011,0.88938425
-0.41120560,2.09143239,0.36578518,0.00000000,1.12292323,0.00000000,1.79863882,0.90056214
-0.40520260,2.09353328,0.35548317,0.00000000,1.13333182,0.00000000,1.77684254,0.91169996
-0.39919960,2.09398545,0.34460061,0.00000000,1.14311398,0.00000000,1.75165984,0.92258462
-0.39319660,2.09253875,0.33321021,0.00000000,1.15202244,0.00000000,1.72305609,0.93297738
-0.38719360,2.08895351,0.32141271,0.00000000,1.15980996,0.00000000,1.69108058,0.94261905
-0.38119060,2.08300705,0.30933374,0.00000000,1.16623538,0.00000000,1.65586308,0.95123736
-0.37518759,2.07450228,0.29712035,0.00000000,1.17107005,0.00000000,1.61761033,0.95855646
-0.36918459,2.06327807,0.28493767,0.00000000,1.17410452,0.00000000,1.57660270,0.96430815
-0.36318159,2.04922119,0.27296553,0.00000000,1.17515541,0.00000000,1.53319121,0.96824427
-0.35717859,2.03227918,0.26139557,0.00000000,1.17407225,0.00000000,1.48779481,0.97014981
-0.35117559,2.01247330,0.25042856,0.00000000,1.17074397,0.00000000,1.44089783,0.96985585
-0.34517259,1.98991096,0.24027210,0.00000000,1.16510484,0.00000000,1.39304715,0.96725181
-0.33916958,1.96479649,0.23113865,0.00000000,1.15713958,0.00000000,1.34484887,0.96229620
-0.33316658,1.93743937,0.22324365,0.00000000,1.14688719,0.00000000,1.29696395,0.95502514
-0.32716358,1.90825913,0.21680368,0.00000000,1.13444337,0.00000000,1.25010235,0.94555829
-0.32116058,1.87778608,0.21203448,0.00000000,1.11996121,0.00000000,1.20501540,0.93410143
-0.31515758,1.84665719,0.20914860,0.00000000,1.10364991,0.00000000,1.16248600,0.92094560
-0.30915458,1.81560699,0.20835255,0.00000000,1.08577147,0.00000000,1.12331653,0.90646255
-0.30315158,1.78545295,0.20984336,0.00000000,1.06663529,0.00000000,1.08831437,0.89109640
-0.29714857,1.75707589,0.21380437,0.00000000,1.04659067,0.00000000,1.05827518,0.87535192
-0.29114557,1.73139548,0.22040036,0.00000000,1.02601746,0.00000000,1.03396426,0.85977951
-0.28514257,1.70934170,0.22977197,0.00000000,1.00531505,0.00000000,1.01609641,0.84495760
-0.27913957,1.69182316,0.24202963,0.00000000,0.98489004,0.00000000,1.00531491,0.83147295
-0.27313657,1.67969336,0.25724713,0.00000000,0.96514309,0.00000000,1.00217027,0.81989966
-0.26713357,1.67371637,0.27545515,0.00000000,0.94645537,0.00000000,1.00709981,0.81077773
-0.26113057,1.67453324,0.29663513,0.00000000,0.92917521,0.00000000,1.02040868,0.80459194
-0.25512756,1.68263088,0.32071367,0.00000000,0.91360553,0.00000000,1.04225353,0.80175207
-0.24912456,1.69831466,0.34755815,0.00000000,0.89999257,0.00000000,1.07262949,0.80257515
-0.24312156,1.72168639,0.37697363,0.00000000,0.88851653,0.00000000,1.11136156,0.80727070
-0.23711856,1.75262892,0.40870160,0.00000000,0.87928448,0.00000000,1.15810083,0.81592945
-0.23111556,1.79079825,0.44242083,0.00000000,0.87232607,0.00000000,1.21232635,0.82851638
-0.22511256,1.83562410,0.47775044,0.00000000,0.86759218,0.00000000,1.27335282,0.84486815
-0.21910955,1.88631917,0.51425542,0.00000000,0.86495673,0.00000000,1.34034422,0.86469543
-0.21310655,1.94189714,0.55145444,0.00000000,0.86422161,0.00000000,1.41233317,0.88759004
-0.20710355,2.00119896,0.58882992,0.00000000,0.86512449,0.00000000,1.48824559,0.91303661
-0.20110055,2.06292661,0.62584008,0.00000000,0.86734939,0.00000000,1.56692978,0.94042863
-0.19509755,2.12568303,0.66193244,0.00000000,0.87053928,0.00000000,1.64718897,0.96908804
-0.18909455,2.18801671,0.69655840,0.00000000,0.87431042,0.00000000,1.72781593,0.99828772
-0.18309155,2.24846898,0.72918824,0.00000000,0.87826753,0.00000000,1.80762829,1.02727606
-0.17708854,2.30562203,0.75932591,0.00000000,0.88201927,0.00000000,1.88550297,1.05530234
-0.17108554,2.35814547,0.78652295,0.00000000,0.88519317,0.00000000,1.96040811,1.08164213
-0.16508254,2.40483943,0.81039094,0.00000000,0.88744936,0.00000000,2.03143094,1.10562143
-0.15907954,2.44467207,0.83061183,0.00000000,0.88849242,0.00000000,2.09780037,1.12663861
-0.15307654,2.47680999,0.84694575,0.00000000,0.88808089,0.00000000,2.15890302,1.14418314
-0.14707354,2.50064010,0.85923593,0.00000000,0.88603391,0.00000000,2.21429205,1.15785043
-0.14107054,2.51578204,0.86741048,0.00000000,0.88223487,0.00000000,2.26368824,1.16735201
-0.13506753,2.52209080,0.87148111,0.00000000,0.87663186,0.00000000,2.30697351,1.17252087
-0.12906453,2.51964949,0.87153873,0.00000000,0.86923511,0.00000000,2.34417714,1.17331168
-0.12306153,2.50875305,0.86774645,0.00000000,0.86011157,0.00000000,2.37545565,1.16979607
-0.11705853,2.48988371,0.86033012,0.00000000,0.84937713,0.00000000,2.40106748,1.16215332
-0.11105553,2.46367983,0.84956724,0.00000000,0.83718688,0.00000000,2.42134402,1.15065704
-0.10505253,2.43089981,0.83577453,0.00000000,0.82372410,0.00000000,2.43665861,1.13565862
-0.09904952,2.39238303,0.81929503,0.00000000,0.80918857,0.00000000,2.44739538,1.11756829
-0.09304652,2.34900983,0.80048529,0.00000000,0.79378486,0.00000000,2.45391965,1.09683492
-0.08704352,2.30166268,0.77970323,0.00000000,0.77771130,0.00000000,2.45655153,1.07392544
-0.08104052,2.25119021,0.75729720,0.00000000,0.76115011,0.00000000,2.45554424,1.04930496
-0.07503752,2.19837596,0.73359671,0.00000000,0.74425922,0.00000000,2.45106822,1.02341852
-0.06903452,2.14391299,0.70890510,0.00000000,0.72716617,0.00000000,2.44320174,0.99667524
-0.06303152,2.08838533,0.68349432,0.00000000,0.70996424,0.00000000,2.43192854,0.96943550
-0.05702851,2.03225685,0.65760196,0.00000000,0.69271108,0.00000000,2.41714223,0.94200164
-0.05102551,1.97586754,0.63143028,0.00000000,0.67542954,0.00000000,2.39865719,0.91461234
-0.04502251,1.91943687,0.60514729,0.00000000,0.65811084,0.00000000,2.37622505,0.88744078
-0.03901951,1.86307369,0.57888935,0.00000000,0.64071949,0.00000000,2.34955562,0.86059638
-0.03301651,1.80679152,0.55276515,0.00000000,0.62319990,0.00000000,2.31834102,0.83412976
-0.02701351,1.75052804,0.52686056,0.00000000,0.60548393,0.00000000,2.28228153,0.80804038
-0.02101051,1.69416752,0.50124401,0.00000000,0.58749914,0.00000000,2.24111153,0.78228638
-0.01500750,1.63756455,0.47597199,0.00000000,0.56917712,0.00000000,2.19462422,0.75679577
-0.00900450,1.58056778,0.45109425,0.00000000,0.55046142,0.00000000,2.14269366,0.73147839
-0.00300150,1.52304241,0.42665853,0.00000000,0.53131470,0.00000000,2.08529302,0.70623780
0.00300150,1.46488999,0.40271443,0.00000000,0.51172468,0.00000000,2.02250814,0.68098266
0.00900450,1.40606491,0.37931631,0.00000000,0.49170859,0.00000000,1.95454573,0.65563669
0.01500750,1.34658663,0.35652510,0.00000000,0.47131596,0.00000000,1.88173603,0.63014711
0.02101051,1.28654736,0.33440902,0.00000000,0.45062960,0.00000000,1.80452971,0.60449095
0.02701351,1.22611492,0.31304321,0.00000000,0.42976482,0.00000000,1.72348946,0.57867908
0.03301651,1.16553109,0.29250836,0.00000000,0.40886695,0.00000000,1.63927677,0.55275799
0.03901951,1.10510557,0.27288859,0.00000000,0.38810736,0.00000000,1.55263457,0.52680925
0.04502251,1.04520626,0.25426861,0.00000000,0.36767828,0.00000000,1.46436671,0.50094685
0.05102551,0.98624658,0.23673049,0.00000000,0.34778662,0.00000000,1.37531534,0.47531274
0.05702851,0.92867059,0.22035022,0.00000000,0.32864731,0.00000000,1.28633713,0.45007089
0.06303152,0.87293684,0.20519429,0.00000000,0.31047629,0.00000000,1.19827955,0.42540029
0.06903452,0.81950187,0.19131645,0.00000000,0.29348371,0.00000000,1.11195807,0.40148731
0.07503752,0.76880414,0.17875491,0.00000000,0.27786757,0.00000000,1.02813533,0.37851792
0.08104052,0.72124920,0.16753006,0.00000000,0.26380800,0.00000000,0.94750291,0.35667004
0.08704352,0.67719680,0.15764294,0.00000000,0.25146254,0.00000000,0.87066638,0.33610666
0.09304652,0.63695031,0.14907435,0.00000000,0.24096240,0.00000000,0.79813404,0.31696974
0.09904952,0.60074886,0.14178485,0.00000000,0.23240996,0.00000000,0.73030950,0.29937546
0.10505253,0.56876235,0.13571555,0.00000000,0.22587730,0.00000000,0.66748826,0.28341068
0.11105553,0.54108939,0.13078957,0.00000000,0.22140590,0.00000000,0.60985799,0.26913093
0.11705853,0.51775790,0.12691433,0.00000000,0.21900720,0.00000000,0.55750241,0.25655987
0.12306153,0.49872817,0.12398429,0.00000000,0.21866398,0.00000000,0.51040817,0.24569007
0.12906453,0.48389810,0.12188422,0.00000000,0.22033235,0.00000000,0.46847434,0.23648511
0.13506753,0.47310992,0.12049277,0.00000000,0.22394409,0.00000000,0.43152386,0.22888268
0.14107054,0.46615824,0.11968621,0.00000000,0.22940921,0.00000000,0.39931639,0.22279863
0.14707354,0.46279869,0.11934221,0.00000000,0.23661849,0.00000000,0.37156192,0.21813151
0.15307654,0.46275687,0.11934345,0.00000000,0.24544597,0.00000000,0.34793462,0.21476756
0.15907954,0.46573717,0.11958099,0.00000000,0.25575110,0.00000000,0.32808628,0.21258577
0.16508254,0.47143114,0.11995732,0.00000000,0.26738081,0.00000000,0.31165907,0.21146286
0.17108554,0.47952527,0.12038886,0.00000000,0.28017121,0.00000000,0.29829717,0.21127800
0.17708854,0.48970790,0.12080796,0.00000000,0.29394919,0.00000000,0.28765694,0.21191710
0.18309155,0.50167545,0.12116442,0.00000000,0.30853390,0.00000000,0.27941565,0.21327653
0.18909455,0.51513773,0.12142625,0.00000000,0.32373841,0.00000000,0.27327844,0.21526628
0.19509755,0.52982272,0.12158002,0.00000000,0.33937147,0.00000000,0.26898373,0.21781248
0.20110055,0.54548064,0.12163057,0.00000000,0.35523970,0.00000000,0.26630696,0.22085929
0.20710355,0.56188765,0.12160026,0.00000000,0.37115027,0.00000000,0.26506289,0.22437008
0.21310655,0.57884921,0.12152774,0.00000000,0.38691410,0.00000000,0.26510646,0.22832812
0.21910955,0.59620315,0.12146637,0.00000000,0.40234971,0.00000000,0.26633248,0.23273658
0.22511256,0.61382244,0.12148235,0.00000000,0.41728757,0.00000000,0.26867414,0.23761801
0.23111556,0.63161765,0.12165248,0.00000000,0.43157492,0.00000000,0.27210060,0.24301324
0.23711856,0.64953895,0.12206185,0.00000000,0.44508089,0.00000000,0.27661371,0.24897972
0.24312156,0.66757742,0.12280132,0.00000000,0.45770165,0.00000000,0.28224394,0.25558925
0.24912456,0.68576550,0.12396486,0.00000000,0.46936533,0.00000000,0.28904562,0.26292512
0.25512756,0.70417627,0.12564688,0.00000000,0.48003647,0.00000000,0.29709151,0.27107871
0.26113057,0.72292150,0.12793954,0.00000000,0.48971965,0.00000000,0.30646696,0.28014536
0.26713357,0.74214804,0.13092998,0.00000000,0.49846200,0.00000000,0.31726342,0.29021978
0.27313657,0.76203264,0.13469771,0.00000000,0.50635448,0.00000000,0.32957184,0.30139096
0.27913957,0.78277523,0.13931207,0.00000000,0.51353158,0.00000000,0.34347570,0.31373660
0.28514257,0.80459063,0.14482981,0.00000000,0.52016955,0.00000000,0.35904423,0.32731749
0.29114557,0.82769906,0.15129306,0.00000000,0.52648302,0.00000000,0.37632578,0.34217179
0.29714857,0.85231584,0.15872746,0.00000000,0.53272006,0.00000000,0.39534186,0.35830961
0.30315158,0.87864067,0.16714082,0.00000000,0.53915603,0.00000000,0.41608192,0.37570823
0.30915458,0.90684721,0.17652226,0.00000000,0.54608626,0.00000000,0.43849940,0.39430814
0.31515758,0.93707330,0.18684189,0.00000000,0.55381788,0.00000000,0.46250913,0.41401038
0.32116058,0.96941267,0.19805117,0.00000000,0.56266128,0.00000000,0.48798655,0.43467528
0.32716358,1.00390841,0.21008393,0.00000000,0.57292117,0.00000000,0.51476870,0.45612307
0.33316658,1.04054883,0.22285802,0.00000000,0.58488786,0.00000000,0.54265728,0.47813627
0.33916958,1.07926575,0.23627766,0.00000000,0.59882888,0.00000000,0.57142363,0.50046415
0.34517259,1.11993545,0.25023625,0.00000000,0.61498102,0.00000000,0.60081548,0.52282903
0.35117559,1.16238217,0.26461967,0.00000000,0.63354319,0.00000000,0.63056533,0.54493439
0.35717859,1.20638379,0.27930983,0.00000000,0.65466993,0.00000000,0.66039985,0.56647445
0.36318159,1.25167928,0.29418822,0.00000000,0.67846578,0.00000000,0.69005000,0.58714477
0.36918459,1.29797738,0.30913936,0.00000000,0.70498045,0.00000000,0.71926121,0.60665351
0.37518759,1.34496581,0.32405391,0.00000000,0.73420471,0.00000000,0.74780299,0.62473274
0.38119060,1.39232030,0.33883111,0.00000000,0.76606714,0.00000000,0.77547739,0.64114914
0.38719360,1.43971287,0.35338061,0.00000000,0.80043167,0.00000000,0.80212573,0.65571364
0.39319660,1.48681874,0.36762328,0.00000000,0.83709589,0.00000000,0.82763322,0.66828945
0.39919960,1.53332152,0.38149120,0.00000000,0.87579046,0.00000000,0.85193097,0.67879790
0.40520260,1.57891648,0.39492664,0.00000000,0.91617957,0.00000000,0.87499543,0.68722193
0.41120560,1.62331174,0.40788021,0.00000000,0.95786281,0.00000000,0.89684506,0.69360677
0.41720860,1.66622783,0.42030828,0.00000000,1.00037857,0.00000000,0.91753471,0.69805803
0.42321161,1.70739581,0.43216993,0.00000000,1.04320942,0.00000000,0.93714786,0.70073700
0.42921461,1.74655452,0.44342368,0.00000000,1.08578935,0.00000000,0.95578751,0.70185360
0.43521761,1.78344772,0.45402431,0.00000000,1.12751347,0.00000000,0.97356619,0.70165721
0.44122061,1.81782163,0.46392004,0.00000000,1.16774983,0.00000000,0.99059618,0.70042589
0.44722361,1.84942374,0.47305054,0.00000000,1.20585355,0.00000000,1.00698039,0.69845460
0.45322661,1.87800326,0.48134588,0.00000000,1.24118302,0.00000000,1.02280501,0.69604294
0.45922961,1.90331389,0.48872662,0.00000000,1.27311775,0.00000000,1.03813434,0.69348308
0.46523262,1.92511887,0.49510541,0.00000000,1.30107737,0.00000000,1.05300857,0.69104843
0.47123562,1.94319863,0.50038986,0.00000000,1.32454119,0.00000000,1.06744468,0.68898361
0.47723862,1.95736062,0.50448677,0.00000000,1.34306745,0.00000000,1.08144070,0.68749624
0.48324162,1.96745105,0.50730756,0.00000000,1.35631153,0.00000000,1.09498319,0.68675078
0.48924462,1.97336783,0.50877459,0.00000000,1.36404208,0.00000000,1.10805762,0.68686472
0.49524762,1.97507399,0.50882804,0.00000000,1.36615441,0.00000000,1.12066101,0.68790730
0.50125063,1.97261066,0.50743298,0.00000000,1.36268013,0.00000000,1.13281612,0.68990058
0.50725363,1.96610874,0.50458616,0.00000000,1.35379262,0.00000000,1.14458623,0.69282289
0.51325663,1.95579830,0.50032202,0.00000000,1.33980764,0.00000000,1.15608949,0.69661430
0.51925963,1.94201490,0.49471761,0.00000000,1.32117895,0.00000000,1.16751173,0.70118378
0.52526263,1.92520207,0.48789586,0.00000000,1.29848872,0.00000000,1.17911662,0.70641761
0.53126563,1.90590948,0.48002699,0.00000000,1.27243312,0.00000000,1.19125231,0.71218862
0.53726863,1.88478633,0.47132779,0.00000000,1.24380321,0.00000000,1.20435345,0.71836559
0.54327164,1.86256990,0.46205859,0.00000000,1.21346203,0.00000000,1.21893816,0.72482242
0.54927464,1.84006935,0.45251802,0.00000000,1.18231840,0.00000000,1.23559935,0.73144641
0.55527764,1.81814500,0.44303546,0.00000000,1.15129858,0.00000000,1.25499022,0.73814526
0.56128064,1.79768371,0.43396164,0.00000000,1.12131671,0.00000000,1.27780413,0.74485234
0.56728364,1.77957108,0.42565747,0.00000000,1.09324500,0.00000000,1.30474924,0.75152987
0.57328664,1.76466127,0.41848169,0.00000000,1.06788507,0.00000000,1.33651873,0.75816977
0.57928964,1.75374564,0.41277768,0.00000000,1.04594112,0.00000000,1.37375752,0.76479224
0.58529265,1.74752131,0.40886014,0.00000000,1.02799613,0.00000000,1.41702702,0.77144189
0.59129565,1.74656085,0.40700200,0.00000000,1.01449198,0.00000000,1.46676926,0.77818176
0.59729865,1.75128455,0.40742232,0.00000000,1.00571401,0.00000000,1.52327237,0.78508556
0.60330165,1.76193631,0.41027566,0.00000000,1.00178087,0.00000000,1.58663896,0.79222851
0.60930465,1.77856467,0.41564336,0.00000000,1.00263980,0.00000000,1.65675953,0.79967751
0.61530765,1.80100984,0.42352742,0.00000000,1.00806772,0.00000000,1.73329251,0.80748107
0.62131066,1.82889787,0.43384703,0.00000000,1.01767810,0.00000000,1.81565253,0.81565995
0.62731366,1.86164257,0.44643827,0.00000000,1.03093335,0.00000000,1.90300828,0.82419905
0.63331666,1.89845567,0.46105702,0.00000000,1.04716241,0.00000000,1.99429094,0.83304123
0.63931966,1.93836530,0.47738504,0.00000000,1.06558305,0.00000000,2.08821348,0.84208367
0.64532266,1.98024258,0.49503917,0.00000000,1.08532793,0.00000000,2.18330098,0.85117719
0.65132566,2.02283565,0.51358333,0.00000000,1.10547370,0.00000000,2.27793120,0.86012871
0.65732866,2.06481006,0.53254297,0.00000000,1.12507207,0.00000000,2.37038426,0.86870701
0.66333167,2.10479420,0.55142130,0.00000000,1.14318174,0.00000000,2.45889969,0.87665154
0.66933467,2.14142799,0.56971684,0.00000000,1.15889992,0.00000000,2.54173844,0.88368398
0.67533767,2.17341282,0.58694144,0.00000000,1.17139252,0.00000000,2.61724743,0.88952188
0.68134067,2.19956062,0.60263803,0.00000000,1.17992155,0.00000000,2.68392335,0.89389375
0.68734367,2.21883985,0.61639735,0.00000000,1.18386902,0.00000000,2.74047287,0.89655466
0.69334667,2.23041612,0.62787285,0.00000000,1.18275615,0.00000000,2.78586612,0.89730140
0.69934967,2.23368573,0.63679312,0.00000000,1.17625744,0.00000000,2.81938049,0.89598635
0.70535268,2.22830007,0.64297120,0.00000000,1.16420892,0.00000000,2.84063246,0.89252901
0.71135568,2.21417995,0.64631036,0.00000000,1.14661042,0.00000000,2.84959537,0.88692456
0.71735868,2.19151884,0.64680608,0.00000000,1.12362186,0.00000000,2.84660203,0.87924885
0.72336168,2.16077493,0.64454397,0.00000000,1.09555394,0.00000000,2.83233163,0.86965920
0.72936468,2.12265222,0.63969401,0.00000000,1.06285357,0.00000000,2.80778137,0.85839126
0.73536768,2.07807172,0.63250111,0.00000000,1.02608502,0.00000000,2.77422386,0.84575165
0.74137069,2.02813400,0.62327265,0.00000000,0.98590760,0.00000000,2.73315251,0.83210711
0.74737369,1.97407521,0.61236354,0.00000000,0.94305099,0.00000000,2.68621726,0.81787046
0.75337669,1.91721862,0.60015956,0.00000000,0.89828936,0.00000000,2.63515408,0.80348444
0.75937969,1.85892423,0.58705989,0.00000000,0.85241556,0.00000000,2.58171159,0.78940420
0.76538269,1.80053898,0.57345965,0.00000000,0.80621628,0.00000000,2.52757867,0.77607957
0.77138569,1.74334995,0.55973330,0.00000000,0.76044947,0.00000000,2.47431649,0.76393810
0.77738869,1.68854286,0.54621976,0.00000000,0.71582465,0.00000000,2.42329860,0.75336989
0.78339170,1.63716775,0.53320996,0.00000000,0.67298704,0.00000000,2.37566173,0.74471501
0.78939470,1.59011320,0.52093731,0.00000000,0.63250563,0.00000000,2.33226976,0.73825425
0.79539770,1.54809006,0.50957155,0.00000000,0.59486574,0.00000000,2.29369236,0.73420362
0.80140070,1.51162506,0.49921617,0.00000000,0.56046580,0.00000000,2.26019901,0.73271272
0.80740370,1.48106391,0.48990934,0.00000000,0.52961816,0.00000000,2.23176813,0.73386706
0.81340670,1.45658311,0.48162820,0.00000000,0.50255352,0.00000000,2.20811046,0.73769375
0.81940970,1.43820929,0.47429614,0.00000000,0.47942819,0.00000000,2.18870490,0.74417019
0.82541271,1.42584406,0.46779248,0.00000000,0.46033358,0.00000000,2.17284420,0.75323484
