energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-1.67183592,1.55863897,0.02789042,0.45788380,0.59162966,0.00000000,0.03680741,0.49940259,0.72302650,0.01448044
-1.66583292,1.51206801,0.02553027,0.44804098,0.59527081,0.00000000,0.03807678,0.46670702,0.70304364,0.01399244
-1.65982991,1.46312214,0.02331058,0.43658754,0.59785031,0.00000000,0.03923907,0.43551639,0.68063950,0.01347055
-1.65382691,1.41209761,0.02123687,0.42366052,0.59919108,0.00000000,0.04027288,0.40592335,0.65607814,0.01291948
-1.64782391,1.35929423,0.01931125,0.40941721,0.59911610,0.00000000,0.04115783,0.37797437,0.62965769,0.01234429
-1.64182091,1.30501273,0.01753286,0.39403041,0.59745536,0.00000000,0.04187511,0.35167558,0.60170140,0.01175025
-1.63581791,1.24955286,0.01589828,0.37768372,0.59405316,0.00000000,0.04240807,0.32699928,0.57254879,0.01114271
-1.62981491,1.19321224,0.01440203,0.36056703,0.58877547,0.00000000,0.04274283,0.30389080,0.54254731,0.01052699
-1.62381191,1.13628602,0.01303700,0.34287238,0.58151688,0.00000000,0.04286887,0.28227535,0.51204467,0.00990829
-1.61780890,1.07906707,0.01179495,0.32479036,0.57220699,0.00000000,0.04277946,0.26206466,0.48138217,0.00929156
-1.61180590,1.02184666,0.01066692,0.30650706,0.56081571,0.00000000,0.04247220,0.24316308,0.45088919,0.00868146
-1.60580290,0.96491542,0.00964359,0.28820165,0.54735737,0.00000000,0.04194924,0.22547299,0.42087892,0.00808227
-1.59979990,0.90856444,0.00871566,0.27004459,0.53189327,0.00000000,0.04121753,0.20889950,0.39164534,0.00749790
-1.59379690,0.85308619,0.00787406,0.25219635,0.51453258,0.00000000,0.04028881,0.19335416,0.36346140,0.00693182
-1.58779390,0.79877506,0.00711017,0.23480673,0.49543147,0.00000000,0.03917952,0.17875774,0.33657818,0.00638709
-1.58179090,0.74592746,0.00641602,0.21801450,0.47479051,0.00000000,0.03791055,0.16504220,0.31122496,0.00586632
-1.57578789,0.69484110,0.00578433,0.20194736,0.45285032,0.00000000,0.03650673,0.15215164,0.28760990,0.00537174
-1.56978489,0.64581353,0.00520858,0.18672210,0.42988582,0.00000000,0.03499635,0.14004256,0.26592107,0.00490518
-1.56378189,0.59913973,0.00468305,0.17244478,0.40619907,0.00000000,0.03341042,0.12868335,0.24632759,0.00446811
-1.55777889,0.55510886,0.00420274,0.15921097,0.38211131,0.00000000,0.03178188,0.11805320,0.22898074,0.00406168
-1.55177589,0.51400012,0.00376336,0.14710578,0.35795415,0.00000000,0.03014475,0.10814057,0.21401458,0.00368672
-1.54577289,0.47607785,0.00336125,0.13620380,0.33406063,0.00000000,0.02853323,0.09894131,0.20154623,0.00334379
-1.53976988,0.44158610,0.00299331,0.12656881,0.31075628,0.00000000,0.02698081,0.09045654,0.19167540,0.00303317
-1.53376688,0.41074276,0.00265690,0.11825324,0.28835053,0.00000000,0.02551931,0.08269050,0.18448333,0.00275492
-1.52776388,0.38373348,0.00234975,0.11129754,0.26712895,0.00000000,0.02417813,0.07564834,0.18003093,0.00250884
-1.52176088,0.36070577,0.00206992,0.10572926,0.24734629,0.00000000,0.02298339,0.06933410,0.17835641,0.00229451
-1.51575788,0.34176326,0.00181568,0.10156210,0.22922083,0.00000000,0.02195731,0.06374879,0.17947229,0.00211130
-1.50975488,0.32696069,0.00158545,0.09879490,0.21292989,0.00000000,0.02111760,0.05888881,0.18336213,0.00195835
-1.50375188,0.31629956,0.00137779,0.09741071,0.19860682,0.00000000,0.02047705,0.05474459,0.18997709,0.00183456
-1.49774887,0.30972495,0.00119132,0.09737593,0.18633933,0.00000000,0.02004319,0.05129959,0.19923271,0.00173865
-1.49174587,0.30712353,0.00102470,0.09863976,0.17616926,0.00000000,0.01981812,0.04852961,0.21100595,0.00166908
-1.48574287,0.30832297,0.00087661,0.10113393,0.16809356,0.00000000,0.01979851,0.04640252,0.22513311,0.00162413
-1.47973987,0.31309295,0.00074573,0.10477286,0.16206651,0.00000000,0.01997567,0.04487820,0.24140857,0.00160184
-1.47373687,0.32114784,0.00063077,0.10945429,0.15800303,0.00000000,0.02033584,0.04390890,0.25958486,0.00160011
-1.46773387,0.33215103,0.00053043,0.11506042,0.15578278,0.00000000,0.02086058,0.04343985,0.27937412,0.00161662
-1.46173087,0.34572102,0.00044344,0.12145966,0.15525516,0.00000000,0.02152726,0.04341016,0.30045114,0.00164894
-1.45572786,0.36143900,0.00036857,0.12850890,0.15624464,0.00000000,0.02230969,0.04375394,0.32245810,0.00169453
-1.44972486,0.37885805,0.00030461,0.13605631,0.15855670,0.00000000,0.02317889,0.04440162,0.34501088,0.00175074
-1.44372186,0.39751339,0.00025041,0.14394461,0.16198379,0.00000000,0.02410389,0.04528138,0.36770694,0.00181494
-1.43771886,0.41693368,0.00020490,0.15201472,0.16631147,0.00000000,0.02505257,0.04632077,0.39013452,0.00188449
-1.43171586,0.43665286,0.00016709,0.16010968,0.17132422,0.00000000,0.02599264,0.04744830,0.41188278,0.00195681
-1.42571286,0.45622214,0.00013607,0.16807858,0.17681120,0.00000000,0.02689251,0.04859510,0.43255271,0.00202945
-1.41970985,0.47522170,0.00011104,0.17578051,0.18257134,0.00000000,0.02772224,0.04969646,0.45176809,0.00210012
-1.41370685,0.49327164,0.00009131,0.18308825,0.18841798,0.00000000,0.02845439,0.05069333,0.46918623,0.00216675
-1.40770385,0.51004164,0.00007628,0.18989147,0.19418283,0.00000000,0.02906480,0.05153363,0.48450793,0.00222750
-1.40170085,0.52525904,0.00006551,0.19609941,0.19971907,0.00000000,0.02953329,0.05217336,0.49748609,0.00228085
-1.39569785,0.53871478,0.00005863,0.20164280,0.20490374,0.00000000,0.02984418,0.05257748,0.50793270,0.00232555
-1.38969485,0.55026714,0.00005544,0.20647488,0.20963915,0.00000000,0.02998672,0.05272050,0.51572365,0.00236071
-1.38369185,0.55984278,0.00005583,0.21057162,0.21385351,0.00000000,0.02995531,0.05258678,0.52080130,0.00238576
-1.37768884,0.56743537,0.00005984,0.21393083,0.21750067,0.00000000,0.02974953,0.05217048,0.52317447,0.00240045
-1.37168584,0.57310157,0.00006761,0.21657053,0.22055921,0.00000000,0.02937405,0.05147527,0.52291604,0.00240483
-1.36568284,0.57695474,0.00007944,0.21852636,0.22303074,0.00000000,0.02883834,0.05051368,0.52015803,0.00239923
-1.35967984,0.57915655,0.00009571,0.21984831,0.22493773,0.00000000,0.02815617,0.04930622,0.51508461,0.00238424
-1.35367684,0.57990708,0.00011695,0.22059695,0.22632091,0.00000000,0.02734507,0.04788021,0.50792335,0.00236063
-1.34767384,0.57943367,0.00014378,0.22083926,0.22723638,0.00000000,0.02642562,0.04626857,0.49893503,0.00232932
-1.34167084,0.57797926,0.00017695,0.22064440,0.22775258,0.00000000,0.02542065,0.04450827,0.48840270,0.00229133
-1.33566783,0.57579072,0.00021726,0.22007954,0.22794721,0.00000000,0.02435442,0.04263894,0.47662037,0.00224773
-1.32966483,0.57310765,0.00026561,0.21920608,0.22790426,0.00000000,0.02325181,0.04070130,0.46388203,0.00219957
-1.32366183,0.57015224,0.00032296,0.21807632,0.22771116,0.00000000,0.02213747,0.03873576,0.45047131,0.00214788
-1.31765883,0.56712056,0.00039026,0.21673095,0.22745613,0.00000000,0.02103505,0.03678104,0.43665245,0.00209359
-1.31165583,0.56417566,0.00046847,0.21519727,0.22722572,0.00000000,0.01996653,0.03487302,0.42266272,0.00203751
-1.30565283,0.56144263,0.00055852,0.21348837,0.22710263,0.00000000,0.01895162,0.03304376,0.40870676,0.00198032
-1.29964982,0.55900580,0.00066123,0.21160323,0.22716367,0.00000000,0.01800728,0.03132067,0.39495280,0.00192257
-1.29364682,0.55690799,0.00077730,0.20952778,0.22747785,0.00000000,0.01714735,0.02972603,0.38153091,0.00186464
-1.28764382,0.55515173,0.00090725,0.20723666,0.22810469,0.00000000,0.01638236,0.02827664,0.36853318,0.00180677
-1.28164082,0.55370226,0.00105136,0.20469584,0.22909256,0.00000000,0.01571939,0.02698378,0.35601564,0.00174908
-1.27563782,0.55249197,0.00120964,0.20186566,0.23047707,0.00000000,0.01516209,0.02585330,0.34400166,0.00169157
-1.26963482,0.55142606,0.00138178,0.19870433,0.23227967,0.00000000,0.01471080,0.02488596,0.33248665,0.00163418
-1.26363182,0.55038889,0.00156709,0.19517154,0.23450625,0.00000000,0.01436276,0.02407795,0.32144348,0.00157678
-1.25762881,0.54925092,0.00176450,0.19123204,0.23714604,0.00000000,0.01411241,0.02342142,0.31082855,0.00151922
-1.25162581,0.54787572,0.00197252,0.18685905,0.24017071,0.00000000,0.01395168,0.02290527,0.30058795,0.00146136
-1.24562281,0.54612686,0.00218922,0.18203727,0.24353389,0.00000000,0.01387044,0.02251587,0.29066355,0.00140309
-1.23961981,0.54387446,0.00241229,0.17676534,0.24717113,0.00000000,0.01385690,0.02223788,0.28099867,0.00134435
-1.23361681,0.54100112,0.00263900,0.17105772,0.25100048,0.00000000,0.01389802,0.02205503,0.27154312,0.00128517
-1.22761381,0.53740731,0.00286629,0.16494588,0.25492373,0.00000000,0.01397994,0.02195096,0.26225754,0.00122566
-1.22161081,0.53301590,0.00309079,0.15847879,0.25882838,0.00000000,0.01408842,0.02190992,0.25311680,0.00116604
-1.21560780,0.52777594,0.00330895,0.15172260,0.26259030,0.00000000,0.01420925,0.02191748,0.24411257,0.00110663
-1.20960480,0.52166572,0.00351706,0.14475984,0.26607722,0.00000000,0.01432861,0.02196116,0.23525492,0.00104785
-1.20360180,0.51469495,0.00371142,0.13768785,0.26915276,0.00000000,0.01443342,0.02203094,0.22657308,0.00099021
-1.19759880,0.50690620,0.00388839,0.13061677,0.27168104,0.00000000,0.01451166,0.02211977,0.21811542,0.00093432
-1.19159580,0.49837563,0.00404455,0.12366713,0.27353154,0.00000000,0.01455261,0.02222388,0.20994861,0.00088087
-1.18559280,0.48921284,0.00417677,0.11696708,0.27458416,0.00000000,0.01454713,0.02234305,0.20215627,0.00083058
-1.17958979,0.47955998,0.00428233,0.11064941,0.27473413,0.00000000,0.01448776,0.02248077,0.19483694,0.00078423
-1.17358679,0.46958999,0.00435904,0.10484849,0.27389652,0.00000000,0.01436893,0.02264431,0.18810168,0.00074261
-1.16758379,0.45950396,0.00440525,0.09969709,0.27201016,0.00000000,0.01418693,0.02284458,0.18207113,0.00070650
-1.16158079,0.44952757,0.00441998,0.09532328,0.26904070,0.00000000,0.01394002,0.02309604,0.17687234,0.00067669
-1.15557779,0.43990652,0.00440292,0.09184742,0.26498262,0.00000000,0.01362835,0.02341633,0.17263520,0.00065388
-1.14957479,0.43090108,0.00435444,0.08937919,0.25986014,0.00000000,0.01325388,0.02382586,0.16948871,0.00063874
-1.14357179,0.42277957,0.00427556,0.08801488,0.25372680,0.00000000,0.01282025,0.02434733,0.16755692,0.00063182
-1.13756878,0.41581116,0.00416798,0.08783476,0.24666392,0.00000000,0.01233259,0.02500504,0.16695483,0.00063360
-1.13156578,0.41025776,0.00403395,0.08890076,0.23877774,0.00000000,0.01179734,0.02582421,0.16778413,0.00064440
-1.12556278,0.40636556,0.00387621,0.09125431,0.23019569,0.00000000,0.01122198,0.02683012,0.17012899,0.00066444
-1.11955978,0.40435618,0.00369794,0.09491451,0.22106166,0.00000000,0.01061477,0.02804729,0.17405197,0.00069374
-1.11355678,0.40441795,0.00350259,0.09987661,0.21153071,0.00000000,0.00998448,0.02949853,0.17959010,0.00073219
-1.10755378,0.40669752,0.00329383,0.10611093,0.20176347,0.00000000,0.00934014,0.03120403,0.18675145,0.00077947
-1.10155078,0.41129231,0.00307541,0.11356208,0.19192037,0.00000000,0.00869072,0.03318043,0.19551217,0.00083509
-1.09554777,0.41824407,0.00285107,0.12214895,0.18215617,0.00000000,0.00804494,0.03543998,0.20581426,0.00089837
-1.08954477,0.42753401,0.00262442,0.13176506,0.17261490,0.00000000,0.00741102,0.03798973,0.21756428,0.00096845
-1.08354177,0.43907981,0.00239890,0.14227971,0.16342553,0.00000000,0.00679648,0.04083085,0.23063299,0.00104429
-1.07753877,0.45273472,0.00217768,0.15353988,0.15469849,0.00000000,0.00620804,0.04395812,0.24485623,0.00112468
-1.07153577,0.46828919,0.00196363,0.16537277,0.14652328,0.00000000,0.00565146,0.04735954,0.26003703,0.00120827
-1.06553277,0.48547480,0.00175930,0.17758929,0.13896709,0.00000000,0.00513153,0.05101617,0.27594899,0.00129360
-1.05952976,0.50397083,0.00156690,0.18998818,0.13207468,0.00000000,0.00465201,0.05490224,0.29234100,0.00137911
-1.05352676,0.52341322,0.00138834,0.20236094,0.12586923,0.00000000,0.00421570,0.05898538,0.30894316,0.00146321
-1.04752376,0.54340573,0.00122525,0.21449737,0.12035433,0.00000000,0.00382447,0.06322725,0.32547391,0.00154428
-1.04152076,0.56353308,0.00107905,0.22619164,0.11551684,0.00000000,0.00347941,0.06758432,0.34164796,0.00162074
-1.03551776,0.58337563,0.00095103,0.23724874,0.11133048,0.00000000,0.00318095,0.07200896,0.35718512,0.00169110
-1.02951476,0.60252520,0.00084248,0.24749110,0.10776012,0.00000000,0.00292902,0.07645075,0.37181954,0.00175400
-1.02351176,0.62060148,0.00075473,0.25676530,0.10476636,0.00000000,0.00272326,0.08085804,0.38530909,0.00180823
-1.01750875,0.63726858,0.00068937,0.26494841,0.10231043,0.00000000,0.00256321,0.08517968,0.39744467,0.00185283
-1.01150575,0.65225111,0.00064830,0.27195410,0.10035910,0.00000000,0.00244856,0.08936699,0.40805912,0.00188706
-1.00550275,0.66534927,0.00063397,0.27773804,0.09888949,0.00000000,0.00237934,0.09337569,0.41703524,0.00191048
-0.99949975,0.67645249,0.00064948,0.28230246,0.09789357,0.00000000,0.00235616,0.09716809,0.42431298,0.00192295
-0.99349675,0.68555118,0.00069872,0.28569981,0.09738225,0.00000000,0.00238044,0.10071511,0.42989511,0.00192466
-0.98749375,0.69274603,0.00078662,0.28803527,0.09738896,0.00000000,0.00245461,0.10399834,0.43385155,0.00191613
-0.98149075,0.69825473,0.00091921,0.28946796,0.09797249,0.00000000,0.00258231,0.10701184,0.43632188,0.00189819
-0.97548774,0.70241557,0.00110381,0.29021095,0.09921919,0.00000000,0.00276854,0.10976382,0.43751602,0.00187199
-0.96948474,0.70568788,0.00134911,0.29052974,0.10124421,0.00000000,0.00301980,0.11227792,0.43771297,0.00183899
-0.96348174,0.70864897,0.00166533,0.29073938,0.10419195,0.00000000,0.00334419,0.11459411,0.43725752,0.00180090
-0.95747874,0.71198755,0.00206419,0.29120016,0.10823539,0.00000000,0.00375146,0.11676908,0.43655488,0.00175965
-0.95147574,0.71649344,0.00255895,0.29231179,0.11357451,0.00000000,0.00425299,0.11887613,0.43606335,0.00171738
-0.94547274,0.72304363,0.00316434,0.29450621,0.12043347,0.00000000,0.00486169,0.12100436,0.43628499,0.00167633
-0.93946973,0.73258467,0.00389642,0.29823906,0.12905678,0.00000000,0.00559189,0.12325726,0.43775438,0.00163887
-0.93346673,0.74611156,0.00477236,0.30397973,0.13970416,0.00000000,0.00645906,0.12575060,0.44102574,0.00160737
-0.92746373,0.76464328,0.00581008,0.31220036,0.15264435,0.00000000,0.00747948,0.12860958,0.44665841,0.00158417
-0.92146073,0.78919531,0.00702789,0.32336364,0.16814771,0.00000000,0.00866986,0.13196545,0.45520108,0.00157157
-0.91545773,0.82074953,0.00844390,0.33790977,0.18647777,0.00000000,0.01004679,0.13595138,0.46717500,0.00157167
-0.90945473,0.86022212,0.01007542,0.35624277,0.20788180,0.00000000,0.01162616,0.14069793,0.48305655,0.00158642
-0.90345173,0.90843009,0.01193824,0.37871632,0.23258068,0.00000000,0.01342246,0.14632815,0.50325965,0.00161749
-0.89744872,0.96605744,0.01404582,0.40561966,0.26075820,0.00000000,0.01544808,0.15295241,0.52811841,0.00166626
-0.89144572,1.03362184,0.01640844,0.43716380,0.29255007,0.00000000,0.01771251,0.16066317,0.55787072,0.00173377
-0.88544272,1.11144309,0.01903230,0.47346855,0.32803317,0.00000000,0.02022153,0.16953001,0.59264330,0.00182063
-0.87943972,1.19961460,0.02191867,0.51455098,0.36721529,0.00000000,0.02297645,0.17959492,0.63243896,0.00192706
-0.87343672,1.29797919,0.02506307,0.56031570,0.41002583,0.00000000,0.02597336,0.19086823,0.67712661,0.00205281
-0.86743372,1.40611063,0.02845459,0.61054762,0.45630808,0.00000000,0.02920251,0.20332537,0.72643482,0.00219715
-0.86143072,1.52330211,0.03207528,0.66490780,0.50581335,0.00000000,0.03264777,0.21690462,0.77994936,0.00235887
-0.85542771,1.64856288,0.03589981,0.72293262,0.55819765,0.00000000,0.03628629,0.23150597,0.83711536,0.00253627
-0.84942471,1.78062397,0.03989539,0.78403703,0.61302106,0.00000000,0.04008837,0.24699141,0.89724422,0.00272721
-0.84342171,1.91795356,0.04402190,0.84752181,0.66975036,0.00000000,0.04401748,0.26318652,0.95952575,0.00292910
-0.83741871,2.05878244,0.04823239,0.91258530,0.72776501,0.00000000,0.04803066,0.27988351,1.02304514,0.00313896
-0.83141571,2.20113926,0.05247387,0.97833921,0.78636658,0.00000000,0.05207911,0.29684566,1.08680481,0.00335351
-0.82541271,2.34289513,0.05668847,1.04382859,0.84479160,0.00000000,0.05610901,0.31381310,1.14975040,0.00356919
-0.81940970,2.48181637,0.06081479,1.10805527,0.90222760,0.00000000,0.06006269,0.33050965,1.21080024,0.00378227
-0.81340670,2.61562397,0.06478970,1.17000415,0.95783196,0.00000000,0.06387999,0.34665065,1.26887735,0.00398896
-0.80740370,2.74205783,0.06855015,1.22867167,1.01075301,0.00000000,0.06749973,0.36195145,1.32294275,0.00418550
-0.80140070,2.85894344,0.07203526,1.28309515,1.06015266,0.00000000,0.07086151,0.37613620,1.37202876,0.00436823
-0.79539770,2.96425844,0.07518844,1.33238214,1.10522986,0.00000000,0.07390739,0.38894666,1.41527097,0.00453377
-0.78939470,3.05619645,0.07795938,1.37573850,1.14524389,0.00000000,0.07658371,0.40015072,1.45193749,0.00467904
-0.78339170,3.13322546,0.08030608,1.41249393,1.17953657,0.00000000,0.07884282,0.40955013,1.48145407,0.00480142
-0.77738869,3.19413817,0.08219646,1.44212400,1.20755257,0.00000000,0.08064467,0.41698721,1.50342397,0.00489879
-0.77138569,3.23809205,0.08360979,1.46426750,1.22885675,0.00000000,0.08195820,0.42235034,1.51764157,0.00496961
-0.76538269,3.26463723,0.08453766,1.47873833,1.24314803,0.00000000,0.08276246,0.42557773,1.52409907,0.00501295
-0.75937969,3.27373087,0.08498446,1.48553137,1.25026881,0.00000000,0.08304746,0.42665960,1.52298574,0.00502855
-0.75337669,3.26573713,0.08496747,1.48482182,1.25020984,0.00000000,0.08281456,0.42563838,1.51467988,0.00501680
-0.74737369,3.24141273,0.08451626,1.47695822,1.24311008,0.00000000,0.08207656,0.42260717,1.49973356,0.00497870
-0.74137069,3.20187853,0.08367175,1.46244907,1.22925154,0.00000000,0.08085738,0.41770633,1.47885093,0.00491586
-0.73536768,3.14857826,0.08248470,1.44194386,1.20904939,0.00000000,0.07919132,0.41111839,1.45286104,0.00483041
-0.72936468,3.08322620,0.08101378,1.41620911,1.18303768,0.00000000,0.07712202,0.40306163,1.42268630,0.00472492
-0.72336168,3.00774599,0.07932337,1.38610048,1.15185130,0.00000000,0.07470103,0.39378228,1.38930801,0.00460234
-0.71735868,2.92420313,0.07748104,1.35253223,1.11620492,0.00000000,0.07198623,0.38354604,1.35373051,0.00446582
-0.71135568,2.83473412,0.07555498,1.31644518,1.07686984,0.00000000,0.06903993,0.37262901,1.31694547,0.00431868
-0.70535268,2.74147496,0.07361134,1.27877457,1.03464976,0.00000000,0.06592695,0.36130841,1.27989786,0.00416426
-0.69934967,2.64649218,0.07171179,1.24041918,0.99035626,0.00000000,0.06271261,0.34985361,1.24345495,0.00400580
-0.69334667,2.55171882,0.06991114,1.20221282,0.94478524,0.00000000,0.05946080,0.33851766,1.20837955,0.00384636
-0.68734367,2.45889801,0.06825544,1.16489944,0.89869494,0.00000000,0.05623208,0.32752968,1.17530852,0.00368872
-0.68134067,2.36953589,0.06678040,1.12911255,0.85278650,0.00000000,0.05308206,0.31708833,1.14473713,0.00353533
-0.67533767,2.28486555,0.06551024,1.09535981,0.80768767,0.00000000,0.05005993,0.30735672,1.11700968,0.00338820
-0.66933467,2.20582286,0.06445717,1.06401304,0.76393999,0.00000000,0.04720730,0.29845863,1.09231652,0.00324892
-0.66333167,2.13303459,0.06362128,1.03530394,0.72198995,0.00000000,0.04455736,0.29047645,1.07069713,0.00311861
-0.65732866,2.06681870,0.06299100,1.00932530,0.68218402,0.00000000,0.04213434,0.28345054,1.05204888,0.00299792
-0.65132566,2.00719609,0.06254404,0.98603750,0.64476762,0.00000000,0.03995336,0.27738018,1.03614070,0.00288705
-0.64532266,1.95391278,0.06224876,0.96527963,0.60988772,0.00000000,0.03802052,0.27222593,1.02263084,0.00278580
-0.63931966,1.90647102,0.06206588,0.94678465,0.57759865,0.00000000,0.03633339,0.26791322,1.01108765,0.00269361
-0.63331666,1.86416749,0.06195049,0.93019761,0.54787072,0.00000000,0.03488169,0.26433704,1.00101237,0.00260958
-0.62731366,1.82613677,0.06185421,0.91509619,0.52060108,0.00000000,0.03364824,0.26136740,0.99186294,0.00253261
-0.62131066,1.79139795,0.06172738,0.90101246,0.49562607,0.00000000,0.03261010,0.25885550,0.98307766,0.00246141
-0.61530765,1.75890237,0.06152133,0.88745495,0.47273461,0.00000000,0.03173985,0.25664012,0.97409788,0.00239460
-0.60930465,1.72758058,0.06119040,0.87393030,0.45168192,0.00000000,0.03100690,0.25455421,0.96438901,0.00233074
