energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,2.77381381,0.03813710,0.38996668,0.98894229,0.00000000,2.38094471,2.05606842
-0.88544272,2.78329551,0.03699783,0.39692328,0.99114463,0.00000000,2.40687573,2.06605168
-0.87943972,2.78794114,0.03595234,0.40243814,0.98840199,0.00000000,2.43169334,2.07469166
-0.87343672,2.78823132,0.03500681,0.40648438,0.98100923,0.00000000,2.45565910,2.08226863
-0.86743372,2.78487540,0.03416901,0.40908876,0.96937814,0.00000000,2.47919625,2.08919788
-0.86143072,2.77877231,0.03344786,0.41033043,0.95402119,0.00000000,2.50285843,2.09600129
-0.85542771,2.77096215,0.03285284,0.41033801,0.93553162,0.00000000,2.52729123,2.10327223
-0.84942471,2.76257092,0.03239336,0.40928522,0.91456081,0.00000000,2.55318898,2.11163545
-0.84342171,2.75475157,0.03207802,0.40738534,0.89179382,0.00000000,2.58124906,2.12170449
-0.83741871,2.74862439,0.03191395,0.40488484,0.86792446,0.00000000,2.61212675,2.13403878
-0.83141571,2.74521988,0.03190611,0.40205651,0.84363069,0.00000000,2.64639306,2.14910301
-0.82541271,2.74542747,0.03205672,0.39919258,0.81955170,0.00000000,2.68449832,2.16723123
-0.81940970,2.74995246,0.03236474,0.39659802,0.79626751,0.00000000,2.72674362,2.18859757
-0.81340670,2.75928371,0.03282555,0.39458443,0.77428201,0.00000000,2.77326197,2.21319566
-0.80740370,2.77367365,0.03343074,0.39346468,0.75401003,0.00000000,2.82401025,2.24082776
-0.80140070,2.79313150,0.03416811,0.39354845,0.73576895,0.00000000,2.87877254,2.27110453
-0.79539770,2.81742994,0.03502181,0.39513875,0.71977494,0.00000000,2.93717467,2.30345547
-0.78939470,2.84612453,0.03597270,0.39852919,0.70614397,0.00000000,2.99870897,2.33714958
-0.78339170,2.87858469,0.03699887,0.40400206,0.69489707,0.00000000,3.06276779,2.37132524
-0.77738869,2.91403412,0.03807630,0.41182679,0.68596966,0.00000000,3.12868354,2.40502759
-0.77138569,2.95159817,0.03917965,0.42225851,0.67922402,0.00000000,3.19577279,2.43725149
-0.76538269,2.99035536,0.04028314,0.43553650,0.67446431,0.00000000,3.26338139,2.46698770
-0.75937969,3.02938983,0.04136155,0.45188200,0.67145316,0.00000000,3.33092787,2.49326980
-0.75337669,3.06784180,0.04239110,0.47149519,0.66992896,0.00000000,3.39794194,2.51521922
-0.74737369,3.10495294,0.04335047,0.49455109,0.66962282,0.00000000,3.46409571,2.53208621
-0.74137069,3.14010426,0.04422164,0.52119417,0.67027460,0.00000000,3.52922527,2.54328438
-0.73536768,3.17284443,0.04499065,0.55153182,0.67164691,0.00000000,3.59334105,2.54841725
-0.72936468,3.20290704,0.04564827,0.58562655,0.67353673,0.00000000,3.65662610,2.54729550
-0.72336168,3.23021624,0.04619043,0.62348746,0.67578404,0.00000000,3.71942204,2.53994429
-0.71735868,3.25488059,0.04661849,0.66506116,0.67827728,0.00000000,3.78220344,2.52660043
-0.71135568,3.27717611,0.04693927,0.71022290,0.68095540,0.00000000,3.84554184,2.50769995
-0.70535268,3.29751966,0.04716493,0.75876837,0.68380677,0.00000000,3.91006172,2.48385710
-0.69934967,3.31643490,0.04731253,0.81040690,0.68686509,0.00000000,3.97639081,2.45583601
-0.69334667,3.33451299,0.04740348,0.86475695,0.69020272,0.00000000,4.04510798,2.42451700
-0.68734367,3.35237071,0.04746269,0.92134431,0.69392210,0.00000000,4.11669170,2.39085936
-0.68134067,3.37060886,0.04751771,0.97960382,0.69814564,0.00000000,4.19147269,2.35586274
-0.67533767,3.38977329,0.04759759,1.03888498,0.70300501,0.00000000,4.26959338,2.32052913
-0.66933467,3.41032108,0.04773175,1.09846173,0.70863032,0.00000000,4.35097726,2.28582726
-0.66333167,3.43259374,0.04794877,1.15754656,0.71513980,0.00000000,4.43531002,2.25266098
-0.65732866,3.45679876,0.04827517,1.21530864,0.72263073,0.00000000,4.52203396,2.22184283
-0.65132566,3.48300036,0.04873430,1.27089568,0.73117186,0.00000000,4.61035648,2.19407358
-0.64532266,3.51111950,0.04934522,1.32345878,0.74079771,0.00000000,4.69927233,2.16992811
-0.63931966,3.54094279,0.05012183,1.37217945,0.75150510,0.00000000,4.78759884,2.14984755
-0.63331666,3.57213923,0.05107209,1.41629769,0.76325165,0.00000000,4.87402232,2.13413733
-0.62731366,3.60428320,0.05219752,1.45513996,0.77595645,0.00000000,4.95715334,2.12297038
-0.62131066,3.63688201,0.05349285,1.48814575,0.78950257,0.00000000,5.03558806,2.11639449
-0.61530765,3.66940583,0.05494598,1.51489150,0.80374103,0.00000000,5.10797231,2.11434289
-0.60930465,3.70131803,0.05653823,1.53511066,0.81849602,0.00000000,5.17306510,2.11664681
-0.60330165,3.73210379,0.05824471,1.54870864,0.83357081,0.00000000,5.22979824,2.12304912
-0.59729865,3.76129529,0.06003511,1.55577204,0.84875398,0.00000000,5.27732881,2.13321794
-0.59129565,3.78849189,0.06187459,1.55657119,0.86382559,0.00000000,5.31508178,2.14675969
-0.58529265,3.81337439,0.06372486,1.55155578,0.87856288,0.00000000,5.34278035,2.16323090
-0.57928964,3.83571258,0.06554549,1.54134340,0.89274526,0.00000000,5.36046257,2.18214854
-0.57328664,3.85536609,0.06729523,1.52670135,0.90615848,0.00000000,5.36848296,2.20299877
-0.56728364,3.87227862,0.06893344,1.50852210,0.91859769,0.00000000,5.36749921,2.22524429
-0.56128064,3.88646654,0.07042146,1.48779328,0.92986968,0.00000000,5.35844421,2.24833046
-0.55527764,3.89800261,0.07172395,1.46556341,0.93979408,0.00000000,5.34248481,2.27169055
-0.54927464,3.90699628,0.07281007,1.44290450,0.94820402,0.00000000,5.32096920,2.29475059
-0.54327164,3.91357199,0.07365455,1.42087307,0.95494616,0.00000000,5.29536526,2.31693420
-0.53726863,3.91784696,0.07423847,1.40047123,0.95988055,0.00000000,5.26719297,2.33766768
-0.53126563,3.91991000,0.07454984,1.38260929,0.96288052,0.00000000,5.23795406,2.35638570
-0.52526263,3.91980276,0.07458395,1.36807156,0.96383271,0.00000000,5.20906235,2.37253776
-0.51925963,3.91750463,0.07434335,1.35748681,0.96263763,0.00000000,5.18177819,2.38559536
-0.51325663,3.91292222,0.07383765,1.35130466,0.95921070,0.00000000,5.15715046,2.39505997
-0.50725363,3.90588424,0.07308304,1.34977898,0.95348387,0.00000000,5.13596891,2.40047148
-0.50125063,3.89614218,0.07210161,1.35295916,0.94540789,0.00000000,5.11872950,2.40141702
-0.49524762,3.88337683,0.07092045,1.36068958,0.93495495,0.00000000,5.10561460,2.39753972
-0.48924462,3.86721040,0.06957069,1.37261761,0.92212169,0.00000000,5.09648922,2.38854719
-0.48324162,3.84722382,0.06808636,1.38820961,0.90693232,0.00000000,5.09091367,2.37421924
-0.47723862,3.82297837,0.06650331,1.40677460,0.88944147,0.00000000,5.08817198,2.35441471
-0.47123562,3.79404042,0.06485811,1.42749437,0.86973679,0.00000000,5.08731491,2.32907680
-0.46523262,3.76000830,0.06318694,1.44945882,0.84794068,0.00000000,5.08721520,2.29823695
-0.45922961,3.72053966,0.06152471,1.47170501,0.82421124,0.00000000,5.08663208,2.26201679
-0.45322661,3.67537792,0.05990415,1.49325805,0.79874204,0.00000000,5.08428163,2.22062813
-0.44722361,3.62437627,0.05835511,1.51317201,0.77176070,0.00000000,5.07890900,2.17437088
-0.44122061,3.56751788,0.05690401,1.53056889,0.74352612,0.00000000,5.06935828,2.12362863
-0.43521761,3.50493085,0.05557340,1.54467385,0.71432449,0.00000000,5.05463622,2.06886223
-0.42921461,3.43689700,0.05438164,1.55484510,0.68446405,0.00000000,5.03396572,2.01060107
-0.42321161,3.36385362,0.05334271,1.56059688,0.65426880,0.00000000,5.00682628,1.94943243
-0.41720860,3.28638777,0.05246614,1.56161472,0.62407138,0.00000000,4.97297868,1.88598898
-0.41120560,3.20522307,0.05175702,1.55776214,0.59420542,0.00000000,4.93247264,1.82093473
-0.40520260,3.12119937,0.05121607,1.54907876,0.56499751,0.00000000,4.88563684,1.75494977
-0.39919960,3.03524612,0.05083973,1.53577000,0.53675932,0.00000000,4.83305211,1.68871419
-0.39319660,2.94835045,0.05062041,1.51818912,0.50978000,0.00000000,4.77550940,1.62289176
-0.38719360,2.86152171,0.05054666,1.49681275,0.48431927,0.00000000,4.71395529,1.55811377
-0.38119060,2.77575395,0.05060346,1.47221139,0.46060146,0.00000000,4.64942842,1.49496378
-0.37518759,2.69198846,0.05077255,1.44501657,0.43881076,0.00000000,4.58299103,1.43396363
-0.36918459,2.61107823,0.05103275,1.41588651,0.41908781,0.00000000,4.51565990,1.37556156
-0.36318159,2.53375625,0.05136042,1.38547236,0.40152784,0.00000000,4.44834101,1.32012270
-0.35717859,2.46060935,0.05172990,1.35438660,0.38618039,0.00000000,4.38177227,1.26792254
-0.35117559,2.39205903,0.05211410,1.32317553,0.37305058,0.00000000,4.31647768,1.21914351
-0.34517259,2.32835025,0.05248501,1.29229697,0.36210191,0.00000000,4.25273595,1.17387504
-0.33916958,2.26954883,0.05281444,1.26210435,0.35326044,0.00000000,4.19056539,1.13211694
-0.33316658,2.21554751,0.05307461,1.23283783,0.34642007,0.00000000,4.12972594,1.09378604
-0.32716358,2.16608031,0.05323895,1.20462248,0.34144884,0.00000000,4.06973818,1.05872569
-0.32116058,2.12074426,0.05328273,1.17747344,0.33819574,0.00000000,4.00991784,1.02671780
-0.31515758,2.07902731,0.05318381,1.15130741,0.33649791,0.00000000,3.94942384,0.99749656
-0.30915458,2.04034066,0.05292326,1.12595937,0.33618772,0.00000000,3.88731650,0.97076347
-0.30315158,2.00405387,0.05248596,1.10120347,0.33709962,0.00000000,3.82262255,0.94620268
-0.29714857,1.96953059,0.05186105,1.07677655,0.33907619,0.00000000,3.75440283,0.92349602
-0.29114557,1.93616315,0.05104234,1.05240271,0.34197344,0.00000000,3.68181870,0.90233706
-0.28514257,1.90340403,0.05002851,1.02781765,0.34566484,0.00000000,3.60419321,0.88244342
-0.27913957,1.87079283,0.04882323,1.00279104,0.35004416,0.00000000,3.52106362,0.86356701
-0.27313657,1.83797734,0.04743507,0.97714593,0.35502701,0.00000000,3.43222233,0.84550170
-0.26713357,1.80472790,0.04587732,0.95077402,0.36055102,0.00000000,3.33774410,0.82808829
-0.26113057,1.77094466,0.04416762,0.92364617,0.36657474,0.00000000,3.23799830,0.81121675
-0.25512756,1.73665771,0.04232748,0.89581764,0.37307557,0.00000000,3.13364568,0.79482588
-0.24912456,1.70202048,0.04038170,0.86742803,0.38004672,0.00000000,3.02562028,0.77890061
-0.24312156,1.66729724,0.03835773,0.83869602,0.38749361,0.00000000,2.91509760,0.76346743
-0.23711856,1.63284571,0.03628487,0.80990960,0.39542994,0.00000000,2.80345112,0.74858840
-0.23111556,1.59909616,0.03419361,0.78141219,0.40387380,0.00000000,2.69219961,0.73435420
-0.22511256,1.56652835,0.03211478,0.75358590,0.41284391,0.00000000,2.58294819,0.72087697
-0.21910955,1.53564779,0.03007888,0.72683264,0.42235659,0.00000000,2.47732627,0.70828320
-0.21310655,1.50696263,0.02811538,0.70155438,0.43242332,0.00000000,2.37692546,0.69670726
-0.20710355,1.48096254,0.02625212,0.67813354,0.44304932,0.00000000,2.28324056,0.68628596
-0.20110055,1.45810044,0.02451476,0.65691457,0.45423309,0.00000000,2.19761632,0.67715419
-0.19509755,1.43877801,0.02292639,0.63818757,0.46596694,0.00000000,2.12120232,0.66944199
-0.18909455,1.42333525,0.02150721,0.62217487,0.47823859,0.00000000,2.05491769,0.66327279
-0.18309155,1.41204444,0.02027425,0.60902099,0.49103345,0.00000000,1.99942716,0.65876285
-0.17708854,1.40510824,0.01924133,0.59878653,0.50433760,0.00000000,1.95512880,0.65602168
-0.17108554,1.40266161,0.01841898,0.59144606,0.51814115,0.00000000,1.92215373,0.65515292
-0.16508254,1.40477692,0.01781450,0.58689007,0.53244160,0.00000000,1.90037706,0.65625563
-0.15907954,1.41147143,0.01743208,0.58493073,0.54724698,0.00000000,1.88943919,0.65942535
-0.15307654,1.42271634,0.01727292,0.58531106,0.56257846,0.00000000,1.88877579,0.66475472
-0.14707354,1.43844639,0.01733547,0.58771699,0.57847203,0.00000000,1.89765459,0.67233329
-0.14107054,1.45856910,0.01761560,0.59179158,0.59497905,0.00000000,1.91521690,0.68224635
-0.13506753,1.48297287,0.01810680,0.59715070,0.61216552,0.00000000,1.94052140,0.69457250
-0.12906453,1.51153314,0.01880040,0.60339932,0.63010974,0.00000000,1.97258797,0.70938007
-0.12306153,1.54411613,0.01968574,0.61014761,0.64889859,0.00000000,2.01043919,0.72672235
-0.11705853,1.58057980,0.02075031,0.61702599,0.66862223,0.00000000,2.05313745,0.74663180
-0.11105553,1.62077193,0.02197992,0.62369858,0.68936750,0.00000000,2.09981584,0.76911362
-0.10505253,1.66452542,0.02335875,0.62987422,0.71121031,0.00000000,2.14970147,0.79413887
-0.09904952,1.71165118,0.02486951,0.63531477,0.73420720,0.00000000,2.20213016,0.82163773
-0.09304652,1.76192921,0.02649346,0.63984023,0.75838679,0.00000000,2.25655210,0.85149321
-0.08704352,1.81509851,0.02821054,0.64333065,0.78374129,0.00000000,2.31252855,0.88353586
-0.08104052,1.87084674,0.02999943,0.64572475,0.81021894,0.00000000,2.36972012,0.91753992
-0.07503752,1.92880062,0.03183763,0.64701552,0.83771764,0.00000000,2.42786782,0.95322119
-0.06903452,1.98851785,0.03370167,0.64724322,0.86608049,0.00000000,2.48676823,0.99023713
-0.06303152,2.04948174,0.03556719,0.64648617,0.89509359,0.00000000,2.54624478,1.02818924
-0.05702851,2.11109898,0.03740923,0.64485001,0.92448659,0.00000000,2.60611719,1.06662790
-0.05102551,2.17270149,0.03920242,0.64245615,0.95393594,0.00000000,2.66617120,1.10505968
-0.04502251,2.23355260,0.04092133,0.63943009,0.98307132,0.00000000,2.72613079,1.14295686
-0.03901951,2.29285765,0.04254080,0.63589028,1.01148474,0.00000000,2.78563490,1.17976906
-0.03301651,2.34977897,0.04403630,0.63193829,1.03874228,0.00000000,2.84422035,1.21493640
-0.02701351,2.40345481,0.04538439,0.62765067,1.06439798,0.00000000,2.90131216,1.24790391
-0.02101051,2.45302136,0.04656313,0.62307314,1.08800913,0.00000000,2.95622230,1.27813646
-0.01500750,2.49763711,0.04755251,0.61821719,1.10915234,0.00000000,3.00815698,1.30513371
-0.00900450,2.53650834,0.04833488,0.61305936,1.12743955,0.00000000,3.05623235,1.32844443
-0.00300150,2.56891444,0.04889537,0.60754312,1.14253304,0.00000000,3.09949778,1.34767964
0.00300150,2.59423192,0.04922227,0.60158309,1.15415864,0.00000000,3.13696551,1.36252398
0.00900450,2.61195569,0.04930727,0.59507134,1.16211645,0.00000000,3.16764503,1.37274482
0.01500750,2.62171664,0.04914580,0.58788528,1.16628821,0.00000000,3.19058025,1.37819883
0.02101051,2.62329453,0.04873712,0.57989664,1.16664118,0.00000000,3.20488758,1.37883572
0.02701351,2.61662546,0.04808443,0.57098090,1.16322794,0.00000000,3.20979266,1.37469901
0.03301651,2.60180370,0.04719483,0.56102666,1.15618239,0.00000000,3.20466400,1.36592393
0.03901951,2.57907769,0.04607923,0.54994435,1.14571199,0.00000000,3.18904174,1.35273256
0.04502251,2.54884061,0.04475211,0.53767383,1.13208673,0.00000000,3.16266030,1.33542651
0.05102551,2.51161602,0.04323122,0.52419048,1.11562554,0.00000000,3.12546388,1.31437755
0.05702851,2.46803948,0.04153722,0.50950941,1.09668088,0.00000000,3.07761446,1.29001662
0.06303152,2.41883727,0.03969317,0.49368773,1.07562241,0.00000000,3.01949221,1.26282175
0.06903452,2.36480316,0.03772403,0.47682485,1.05282079,0.00000000,2.95168872,1.23330550
0.07503752,2.30677481,0.03565613,0.45906073,1.02863234,0.00000000,2.87499389,1.20200229
0.08104052,2.24561062,0.03351655,0.44057245,1.00338558,0.00000000,2.79037736,1.16945629
0.08704352,2.18216844,0.03133251,0.42156920,0.97737031,0.00000000,2.69896602,1.13621015
0.09304652,2.11728684,0.02913087,0.40228617,0.95082965,0.00000000,2.60201857,1.10279508
0.09904952,2.05176958,0.02693753,0.38297755,0.92395547,0.00000000,2.50089878,1.06972225
0.10505253,1.98637392,0.02477694,0.36390917,0.89688717,0.00000000,2.39704837,1.03747600
0.11105553,1.92180259,0.02267174,0.34535097,0.86971387,0.00000000,2.29196076,1.00650859
0.11705853,1.85869957,0.02064233,0.32756984,0.84247936,0.00000000,2.18715634,0.97723661
0.12306153,1.79764909,0.01870669,0.31082293,0.81518964,0.00000000,2.08415988,0.95003882
0.12906453,1.73917742,0.01688015,0.29535169,0.78782213,0.00000000,1.98448033,0.92525528
0.13506753,1.68375677,0.01517537,0.28137694,0.76033602,0.00000000,1.88959311,0.90318743
0.14107054,1.63181045,0.01360230,0.26909487,0.73268292,0.00000000,1.80092465,0.88409894
0.14707354,1.58371865,0.01216831,0.25867406,0.70481715,0.00000000,1.71983904,0.86821703
0.15307654,1.53982400,0.01087834,0.25025361,0.67670502,0.00000000,1.64762631,0.85573396
0.15907954,1.50043644,0.00973516,0.24394214,0.64833253,0.00000000,1.58549202,0.84680856
0.16508254,1.46583692,0.00873959,0.23981763,0.61971126,0.00000000,1.53454789,0.84156768
0.17108554,1.43627952,0.00789089,0.23792808,0.59088197,0.00000000,1.49580300,0.84010726
0.17708854,1.41199209,0.00718701,0.23829260,0.56191612,0.00000000,1.47015571,0.84249326
0.18309155,1.39317534,0.00662499,0.24090317,0.53291515,0.00000000,1.45838604,0.84876227
0.18909455,1.38000053,0.00620125,0.24572655,0.50400783,0.00000000,1.46114865,0.85892186
0.19509755,1.37260622,0.00591189,0.25270655,0.47534610,0.00000000,1.47896667,0.87295090
0.20110055,1.37109436,0.00575297,0.26176644,0.44709947,0.00000000,1.51222644,0.89079981
0.20710355,1.37552614,0.00572070,0.27281135,0.41944880,0.00000000,1.56117353,0.91239084
0.21310655,1.38591802,0.00581165,0.28573077,0.39257952,0.00000000,1.62591012,0.93761855
0.21910955,1.40223823,0.00602279,0.30040096,0.36667494,0.00000000,1.70639384,0.96635051
0.22511256,1.42440408,0.00635160,0.31668727,0.34190993,0.00000000,1.80243817,0.99842814
0.23111556,1.45228004,0.00679598,0.33444632,0.31844522,0.00000000,1.91371413,1.03366775
0.23711856,1.48567697,0.00735424,0.35352808,0.29642259,0.00000000,2.03975310,1.07186175
0.24312156,1.52435203,0.00802486,0.37377765,0.27596108,0.00000000,2.17995044,1.11277986
0.24912456,1.56800953,0.00880637,0.39503684,0.25715429,0.00000000,2.33356949,1.15617012
0.25512756,1.61630230,0.00969708,0.41714549,0.24006872,0.00000000,2.49974556,1.20175991
0.26113057,1.66883342,0.01069478,0.43994249,0.22474313,0.00000000,2.67748964,1.24925652
0.26713357,1.72515822,0.01179647,0.46326646,0.21118889,0.00000000,2.86569158,1.29834745
0.27313657,1.78478640,0.01299804,0.48695620,0.19939093,0.00000000,3.06312277,1.34870045
0.27913957,1.84718412,0.01429398,0.51085081,0.18930951,0.00000000,3.26843848,1.39996328
0.28514257,1.91177628,0.01567712,0.53478966,0.18088236,0.00000000,3.48018040,1.45176346
0.29114557,1.97794906,0.01713840,0.55861218,0.17402719,0.00000000,3.69677985,1.50370817
0.29714857,2.04505300,0.01866672,0.58215766,0.16864449,0.00000000,3.91656275,1.55538464
0.30315158,2.11240690,0.02024887,0.60526509,0.16462034,0.00000000,4.13775706,1.60636139
0.30915458,2.17930302,0.02186954,0.62777325,0.16182941,0.00000000,4.35850381,1.65619051
0.31515758,2.24501370,0.02351142,0.64952105,0.16013782,0.00000000,4.57687242,1.70441151
0.32116058,2.30879993,0.02515546,0.67034828,0.15940604,0.00000000,4.79088105,1.75055674
0.32716358,2.36992177,0.02678111,0.69009683,0.15949164,0.00000000,4.99852218,1.79415866
0.33316658,2.42765078,0.02836682,0.70861240,0.16025189,0.00000000,5.19779327,1.83475884
0.33916958,2.48128420,0.02989048,0.72574663,0.16154632,0.00000000,5.38673188,1.87191858
0.34517259,2.53016035,0.03132999,0.74135959,0.16323894,0.00000000,5.56345420,1.90523069
0.35117559,2.57367481,0.03266388,0.75532255,0.16520034,0.00000000,5.72619526,1.93433200
0.35717859,2.61129646,0.03387187,0.76752077,0.16730953,0.00000000,5.87334893,1.95891581
0.36318159,2.64258243,0.03493554,0.77785625,0.16945547,0.00000000,6.00350553,1.97874362
0.36918459,2.66719112,0.03583880,0.78625004,0.17153822,0.00000000,6.11548476,1.99365514
0.37518759,2.68489210,0.03656844,0.79264407,0.17346983,0.00000000,6.20836178,2.00357596
0.38119060,2.69557227,0.03711446,0.79700231,0.17517479,0.00000000,6.28148461,2.00852191
0.38719360,2.69923747,0.03747038,0.79931103,0.17659006,0.00000000,6.33448150,2.00859979
0.39319660,2.69600917,0.03763333,0.79957820,0.17766482,0.00000000,6.36725762,2.00400378
0.39919960,2.68611616,0.03760411,0.79783206,0.17835976,0.00000000,6.37998105,1.99500772
0.40520260,2.66988156,0.03738700,0.79411879,0.17864616,0.00000000,6.37305890,1.98195325
0.41120560,2.64770564,0.03698957,0.78849972,0.17850469,0.00000000,6.34710522,1.96523424
0.41720860,2.62004549,0.03642225,0.78104799,0.17792410,0.00000000,6.30290266,1.94527853
0.42321161,2.58739272,0.03569792,0.77184522,0.17689978,0.00000000,6.24136087,1.92252754
0.42921461,2.55025050,0.03483142,0.76097829,0.17543246,0.00000000,6.16347434,1.89741535
0.43521761,2.50911140,0.03383896,0.74853657,0.17352688,0.00000000,6.07028271,1.87034812
0.44122061,2.46443757,0.03273758,0.73460998,0.17119086,0.00000000,5.96283643,1.84168541
0.44722361,2.41664433,0.03154468,0.71928786,0.16843443,0.00000000,5.84216987,1.81172435
0.45322661,2.36608845,0.03027746,0.70265901,0.16526943,0.00000000,5.70928374,1.78068782
0.45922961,2.31306165,0.02895257,0.68481274,0.16170933,0.00000000,5.56513764,1.74871738
0.46523262,2.25778987,0.02758575,0.66584104,0.15776944,0.00000000,5.41065279,1.71587133
0.47123562,2.20043810,0.02619158,0.64584158,0.15346739,0.00000000,5.24672414,1.68212817
0.47723862,2.14112052,0.02478332,0.62492142,0.14882388,0.00000000,5.07424037,1.64739515
0.48324162,2.07991505,0.02337285,0.60320103,0.14386359,0.00000000,4.89410951,1.61152149
0.48924462,2.01688131,0.02197064,0.58081837,0.13861630,0.00000000,4.70728763,1.57431535
0.49524762,1.95208070,0.02058583,0.55793252,0.13311796,0.00000000,4.51480768,1.53556359
0.50125063,1.88559728,0.01922633,0.53472675,0.12741188,0.00000000,4.31780566,1.49505316
0.50725363,1.81755793,0.01789898,0.51141043,0.12154980,0.00000000,4.11754155,1.45259277
0.51325663,1.74815066,0.01660967,0.48821974,0.11559292,0.00000000,3.91541276,1.40803373
0.51925963,1.67763978,0.01536356,0.46541694,0.10961282,0.00000000,3.71295852,1.36128876
0.52526263,1.60637725,0.01416516,0.44328805,0.10369230,0.00000000,3.51185438,1.31234785
0.53126563,1.53480937,0.01301856,0.42213903,0.09792617,0.00000000,3.31389648,1.26129040
0.53726863,1.46347885,0.01192747,0.40229049,0.09242195,0.00000000,3.12097625,1.20829321
0.54327164,1.39302203,0.01089537,0.38407121,0.08730062,0.00000000,2.93504667,1.15363406
0.54927464,1.32416178,0.00992555,0.36781055,0.08269741,0.00000000,2.75808176,1.09769108
0.55527764,1.25769656,0.00902120,0.35383023,0.07876256,0.00000000,2.59203147,1.04093801
0.56128064,1.19448653,0.00818543,0.34243572,0.07566229,0.00000000,2.43877419,0.98393615
0.56728364,1.13543749,0.00742131,0.33390765,0.07357965,0.00000000,2.30006941,0.92732341
0.57328664,1.08148358,0.00673189,0.32849348,0.07271555,0.00000000,2.17751272,0.87180142
0.57928964,1.03356982,0.00612027,0.32639996,0.07328950,0.00000000,2.07249533,0.81812135
0.58529265,0.99263499,0.00558959,0.32778651,0.07554029,0.00000000,1.98616979,0.76706931
0.59129565,0.95959581,0.00514309,0.33275979,0.07972622,0.00000000,1.91942330,0.71945187
0.59729865,0.93533264,0.00478417,0.34136980,0.08612471,0.00000000,1.87285950,0.67608232
0.60330165,0.92067698,0.00451642,0.35360748,0.09503124,0.00000000,1.84678906,0.63776788
0.60930465,0.91640085,0.00434367,0.36940393,0.10675709,0.00000000,1.84122913,0.60529821
0.61530765,0.92320769,0.00427002,0.38863133,0.12162597,0.00000000,1.85591106,0.57943497
0.62131066,0.94172446,0.00429988,0.41110541,0.13996915,0.00000000,1.89029557,0.56090237
0.62731366,0.97249434,0.00443792,0.43658940,0.16211886,0.00000000,1.94359424,0.55037829
0.63331666,1.01596937,0.00468905,0.46479923,0.18840009,0.00000000,2.01479589,0.54848557
0.63931966,1.07250250,0.00505835,0.49540993,0.21912056,0.00000000,2.10269640,0.55578292
0.64532266,1.14233825,0.00555088,0.52806265,0.25455899,0.00000000,2.20593032,0.57275510
0.65132566,1.22560169,0.00617154,0.56237248,0.29495185,0.00000000,2.32300296,0.59980180
0.65732866,1.32228540,0.00692479,0.59793628,0.34047898,0.00000000,2.45232137,0.63722520
0.66333167,1.43223447,0.00781436,0.63434071,0.39124842,0.00000000,2.59222312,0.68521590
0.66933467,1.55512974,0.00884293,0.67116980,0.44728101,0.00000000,2.74100206,0.74383767
0.67533767,1.69046998,0.01001171,0.70801214,0.50849556,0.00000000,2.89693019,0.81301113
0.68134067,1.83755400,0.01132006,0.74446726,0.57469519,0.00000000,3.05827555,0.89249737
0.68734367,1.99546370,0.01276509,0.78015120,0.64555582,0.00000000,3.22331601,0.98188202
0.69334667,2.16304982,0.01434128,0.81470116,0.72061746,0.00000000,3.39034941,1.08056129
0.69934967,2.33892171,0.01604013,0.84777913,0.79927935,0.00000000,3.55770051,1.18773085
0.70535268,2.52144297,0.01784988,0.87907466,0.88079941,0.00000000,3.72372565,1.30237903
0.71135568,2.70873433,0.01975536,0.90830664,0.96429882,0.00000000,3.88681617,1.42328555
0.71735868,2.89868531,0.02173789,0.93522448,1.04877200,0.00000000,4.04540135,1.54902685
0.72336168,3.08897559,0.02377536,0.95960852,1.13310213,0.00000000,4.19795217,1.67798894
0.72936468,3.27710653,0.02584245,0.98127002,1.21608230,0.00000000,4.34298646,1.80838836
0.73536768,3.46044317,0.02791099,1.00005086,1.29644171,0.00000000,4.47907634,1.93830133
0.74137069,3.63626574,0.02995045,1.01582294,1.37287630,0.00000000,4.60485813,2.06570094
0.74737369,3.80182987,0.03192864,1.02848746,1.44408297,0.00000000,4.71904502,2.18850139
0.75337669,3.95443329,0.03381250,1.03797428,1.50879598,0.00000000,4.82044205,2.30460835
0.75937969,4.09148698,0.03556894,1.04424103,1.56582438,0.00000000,4.90796309,2.41197351
0.76538269,4.21058781,0.03716586,1.04727245,1.61408863,0.00000000,4.98064880,2.50865139
0.77138569,4.30958964,0.03857310,1.04707942,1.65265520,0.00000000,5.03768475,2.59285610
0.77738869,4.38666965,0.03976347,1.04369813,1.68076729,0.00000000,5.07841846,2.66301566
0.78339170,4.44038693,0.04071358,1.03718888,1.69787039,0.00000000,5.10237440,2.71782133
0.78939470,4.46973021,0.04140479,1.02763483,1.70363151,0.00000000,5.10926569,2.75626970
0.79539770,4.47415266,0.04182379,1.01514044,1.69795102,0.00000000,5.09900196,2.77769558
0.80140070,4.45359173,0.04196317,0.99982969,1.68096663,0.00000000,5.07169237,2.78179393
0.80740370,4.40847300,0.04182174,0.98184403,1.65304920,0.00000000,5.02764384,2.76862982
0.81340670,4.33969781,0.04140461,0.96134016,1.61479065,0.00000000,4.96735423,2.73863590
0.81940970,4.24861506,0.04072306,0.93848773,1.56698440,0.00000000,4.89150083,2.69259726
0.82541271,4.13697857,0.03979421,0.91346691,1.51059931,0.00000000,4.80092476,2.63162455
