energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up
3.54477239,1.18921894,0.44588319,0.01955974,0.05182665,0.05778929,0.00303035,0.00000000,0.21528015,0.00000000
3.55077539,1.14857789,0.44970217,0.02002689,0.04917697,0.05680495,0.00290553,0.00000000,0.22567639,0.00000000
3.55677839,1.11261817,0.45425356,0.02056116,0.04657574,0.05617025,0.00279786,0.00000000,0.23691160,0.00000000
3.56278139,1.08122119,0.45931232,0.02115086,0.04403743,0.05588105,0.00270649,0.00000000,0.24880728,0.00000000
3.56878439,1.05420427,0.46463363,0.02178316,0.04157348,0.05592960,0.00263032,0.00000000,0.26116936,0.00000000
3.57478739,1.03133486,0.46995973,0.02244454,0.03919251,0.05630497,0.00256804,0.00000000,0.27379415,0.00000000
3.58079040,1.01234669,0.47502813,0.02312121,0.03690079,0.05699356,0.00251824,0.00000000,0.28647508,0.00000000
3.58679340,0.99695700,0.47958078,0.02379953,0.03470268,0.05797969,0.00247945,0.00000000,0.29900964,0.00000000
3.59279640,0.98488421,0.48337397,0.02446648,0.03260126,0.05924616,0.00245025,0.00000000,0.31120651,0.00000000
3.59879940,0.97586525,0.48618835,0.02511015,0.03059891,0.06077477,0.00242928,0.00000000,0.32289235,0.00000000
3.60480240,0.96967182,0.48783868,0.02572009,0.02869787,0.06254683,0.00241538,0.00000000,0.33391808,0.00000000
3.61080540,0.96612470,0.48818279,0.02628769,0.02690091,0.06454357,0.00240759,0.00000000,0.34416410,0.00000000
3.61680840,0.96510572,0.48712925,0.02680649,0.02521173,0.06674647,0.00240519,0.00000000,0.35354453,0.00000000
3.62281141,0.96656662,0.48464330,0.02727230,0.02363549,0.06913750,0.00240775,0.00000000,0.36200991,0.00000000
3.62881441,0.97053460,0.48075075,0.02768338,0.02217914,0.07169931,0.00241514,0.00000000,0.36954844,0.00000000
3.63481741,0.97711421,0.47553946,0.02804040,0.02085164,0.07441526,0.00242752,0.00000000,0.37618563,0.00000000
3.64082041,0.98648560,0.46915842,0.02834634,0.01966414,0.07726952,0.00244532,0.00000000,0.38198234,0.00000000
3.64682341,0.99889911,0.46181424,0.02860636,0.01862997,0.08024704,0.00246925,0.00000000,0.38703143,0.00000000
3.65282641,1.01466650,0.45376527,0.02882746,0.01776462,0.08333361,0.00250021,0.00000000,0.39145304,0.00000000
3.65882941,1.03414915,0.44531350,0.02901826,0.01708548,0.08651588,0.00253931,0.00000000,0.39538895,0.00000000
3.66483242,1.05774364,0.43679465,0.02918854,0.01661160,0.08978147,0.00258776,0.00000000,0.39899611,0.00000000
3.67083542,1.08586527,0.42856672,0.02934892,0.01636328,0.09311914,0.00264686,0.00000000,0.40243984,0.00000000
3.67683842,1.11892999,0.42099769,0.02951043,0.01636157,0.09651903,0.00271789,0.00000000,0.40588703,0.00000000
3.68284142,1.15733550,0.41445263,0.02968413,0.01662773,0.09997295,0.00280210,0.00000000,0.40949948,0.00000000
3.68884442,1.20144183,0.40928102,0.02988076,0.01718259,0.10347472,0.00290061,0.00000000,0.41342804,0.00000000
3.69484742,1.25155219,0.40580457,0.03011038,0.01804580,0.10702052,0.00301436,0.00000000,0.41780738,0.00000000
3.70085043,1.30789461,0.40430611,0.03038212,0.01923513,0.11060918,0.00314408,0.00000000,0.42275196,0.00000000
3.70685343,1.37060474,0.40501996,0.03070394,0.02076563,0.11424244,0.00329019,0.00000000,0.42835303,0.00000000
3.71285643,1.43971050,0.40812409,0.03108243,0.02264888,0.11792503,0.00345280,0.00000000,0.43467695,0.00000000
3.71885943,1.51511895,0.41373431,0.03152268,0.02489215,0.12166460,0.00363167,0.00000000,0.44176451,0.00000000
3.72486243,1.59660584,0.42190069,0.03202819,0.02749769,0.12547143,0.00382617,0.00000000,0.44963150,0.00000000
3.73086543,1.68380828,0.43260624,0.03260084,0.03046202,0.12935789,0.00403528,0.00000000,0.45826998,0.00000000
3.73686843,1.77622091,0.44576775,0.03324081,0.03377535,0.13333767,0.00425756,0.00000000,0.46765045,0.00000000
3.74287144,1.87319594,0.46123884,0.03394662,0.03742121,0.13742471,0.00449122,0.00000000,0.47772434,0.00000000
3.74887444,1.97394720,0.47881489,0.03471515,0.04137611,0.14163203,0.00473405,0.00000000,0.48842681,0.00000000
3.75487744,2.07755853,0.49823967,0.03554168,0.04560956,0.14597025,0.00498353,0.00000000,0.49967954,0.00000000
3.76088044,2.18299648,0.51921339,0.03641993,0.05008421,0.15044615,0.00523685,0.00000000,0.51139336,0.00000000
3.76688344,2.28912727,0.54140177,0.03734214,0.05475633,0.15506109,0.00549095,0.00000000,0.52347042,0.00000000
3.77288644,2.39473773,0.56444592,0.03829913,0.05957651,0.15980963,0.00574260,0.00000000,0.53580599,0.00000000
3.77888944,2.49855986,0.58797256,0.03928046,0.06449065,0.16467819,0.00598846,0.00000000,0.54828970,0.00000000
3.78489245,2.59929842,0.61160428,0.04027448,0.06944115,0.16964408,0.00622520,0.00000000,0.56080618,0.00000000
3.79089545,2.69566080,0.63496954,0.04126852,0.07436837,0.17467479,0.00644954,0.00000000,0.57323528,0.00000000
3.79689845,2.78638822,0.65771210,0.04224903,0.07921224,0.17972778,0.00665834,0.00000000,0.58545197,0.00000000
3.80290145,2.87028738,0.67949957,0.04320182,0.08391402,0.18475065,0.00684872,0.00000000,0.59732587,0.00000000
3.80890445,2.94626126,0.70003090,0.04411226,0.08841804,0.18968184,0.00701811,0.00000000,0.60872094,0.00000000
3.81490745,3.01333826,0.71904267,0.04496552,0.09267346,0.19445183,0.00716435,0.00000000,0.61949520,0.00000000
3.82091046,3.07069835,0.73631389,0.04574689,0.09663596,0.19898479,0.00728572,0.00000000,0.62950084,0.00000000
3.82691346,3.11769532,0.75166942,0.04644205,0.10026912,0.20320063,0.00738105,0.00000000,0.63858497,0.00000000
3.83291646,3.15387437,0.76498180,0.04703741,0.10354568,0.20701741,0.00744970,0.00000000,0.64659087,0.00000000
3.83891946,3.17898426,0.77617164,0.04752039,0.10644836,0.21035399,0.00749163,0.00000000,0.65336020,0.00000000
3.84492246,3.19298360,0.78520645,0.04787978,0.10897030,0.21313282,0.00750738,0.00000000,0.65873595,0.00000000
3.85092546,3.19604112,0.79209820,0.04810604,0.11111514,0.21528275,0.00749808,0.00000000,0.66256613,0.00000000
3.85692846,3.18852985,0.79689963,0.04819154,0.11289657,0.21674170,0.00746542,0.00000000,0.66470829,0.00000000
3.86293147,3.17101555,0.79969939,0.04813087,0.11433748,0.21745922,0.00741160,0.00000000,0.66503438,0.00000000
3.86893447,3.14423990,0.80061646,0.04792100,0.11546866,0.21739857,0.00733928,0.00000000,0.66343612,0.00000000
3.87493747,3.10909894,0.79979379,0.04756145,0.11632722,0.21653853,0.00725150,0.00000000,0.65983022,0.00000000
3.88094047,3.06661786,0.79739156,0.04705436,0.11695456,0.21487460,0.00715163,0.00000000,0.65416351,0.00000000
3.88694347,3.01792280,0.79358028,0.04640458,0.11739429,0.21241970,0.00704323,0.00000000,0.64641737,0.00000000
3.89294647,2.96421078,0.78853394,0.04561953,0.11768996,0.20920431,0.00693000,0.00000000,0.63661138,0.00000000
3.89894947,2.90671876,0.78242348,0.04470918,0.11788279,0.20527593,0.00681565,0.00000000,0.62480580,0.00000000
3.90495248,2.84669273,0.77541086,0.04368579,0.11800956,0.20069809,0.00670380,0.00000000,0.61110268,0.00000000
3.91095548,2.78535782,0.76764384,0.04256368,0.11810068,0.19554870,0.00659791,0.00000000,0.59564556,0.00000000
3.91695848,2.72389022,0.75925179,0.04135891,0.11817865,0.18991807,0.00650115,0.00000000,0.57861741,0.00000000
3.92296148,2.66339158,0.75034249,0.04008891,0.11825686,0.18390642,0.00641634,0.00000000,0.56023717,0.00000000
3.92896448,2.60486656,0.74100030,0.03877207,0.11833892,0.17762119,0.00634586,0.00000000,0.54075470,0.00000000
3.93496748,2.54920394,0.73128542,0.03742727,0.11841846,0.17117410,0.00629159,0.00000000,0.52044447,0.00000000
3.94097049,2.49716152,0.72123453,0.03607344,0.11847951,0.16467818,0.00625486,0.00000000,0.49959812,0.00000000
3.94697349,2.44935517,0.71086255,0.03472912,0.11849730,0.15824475,0.00623640,0.00000000,0.47851636,0.00000000
3.95297649,2.40625180,0.70016544,0.03341195,0.11843967,0.15198060,0.00623635,0.00000000,0.45750038,0.00000000
3.95897949,2.36816642,0.68912400,0.03213835,0.11826869,0.14598533,0.00625423,0.00000000,0.43684322,0.00000000
3.96498249,2.33526293,0.67770823,0.03092304,0.11794275,0.14034896,0.00628897,0.00000000,0.41682149,0.00000000
3.97098549,2.30755843,0.66588214,0.02977882,0.11741878,0.13514996,0.00633894,0.00000000,0.39768763,0.00000000
3.97698849,2.28493058,0.65360876,0.02871625,0.11665450,0.13045359,0.00640197,0.00000000,0.37966329,0.00000000
3.98299150,2.26712772,0.64085493,0.02774351,0.11561075,0.12631069,0.00647547,0.00000000,0.36293367,0.00000000
3.98899450,2.25378116,0.62759578,0.02686623,0.11425358,0.12275687,0.00655645,0.00000000,0.34764345,0.00000000
3.99499750,2.24441914,0.61381849,0.02608752,0.11255605,0.11981219,0.00664164,0.00000000,0.33389403,0.00000000
4.00100050,2.23848211,0.59952525,0.02540794,0.11049982,0.11748113,0.00672756,0.00000000,0.32174233,0.00000000
4.00700350,2.23533867,0.58473527,0.02482562,0.10807613,0.11575305,0.00681064,0.00000000,0.31120112,0.00000000
4.01300650,2.23430189,0.56948573,0.02433644,0.10528647,0.11460285,0.00688731,0.00000000,0.30224067,0.00000000
4.01900950,2.23464561,0.55383160,0.02393417,0.10214272,0.11399206,0.00695410,0.00000000,0.29479166,0.00000000
4.02501251,2.23562032,0.53784455,0.02361078,0.09866674,0.11387013,0.00700774,0.00000000,0.28874917,0.00000000
4.03101551,2.23646858,0.52161095,0.02335667,0.09488969,0.11417587,0.00704523,0.00000000,0.28397752,0.00000000
4.03701851,2.23643967,0.50522914,0.02316099,0.09085080,0.11483918,0.00706396,0.00000000,0.28031575,0.00000000
4.04302151,2.23480344,0.48880627,0.02301198,0.08659594,0.11578282,0.00706171,0.00000000,0.27758353,0.00000000
4.04902451,2.23086341,0.47245480,0.02289724,0.08217595,0.11692433,0.00703675,0.00000000,0.27558728,0.00000000
4.05502751,2.22396901,0.45628906,0.02280411,0.07764484,0.11817801,0.00698784,0.00000000,0.27412626,0.00000000
4.06103052,2.21352709,0.44042198,0.02271994,0.07305794,0.11945695,0.00691426,0.00000000,0.27299862,0.00000000
4.06703352,2.19901276,0.42496219,0.02263244,0.06847015,0.12067500,0.00681584,0.00000000,0.27200701,0.00000000
4.07303652,2.17997941,0.41001177,0.02252996,0.06393431,0.12174884,0.00669287,0.00000000,0.27096386,0.00000000
4.07903952,2.15606812,0.39566451,0.02240173,0.05949976,0.12259987,0.00654616,0.00000000,0.26969607,0.00000000
4.08504252,2.12701616,0.38200495,0.02223817,0.05521116,0.12315606,0.00637693,0.00000000,0.26804916,0.00000000
4.09104552,2.09266452,0.36910805,0.02203108,0.05110760,0.12335365,0.00618681,0.00000000,0.26589065,0.00000000
4.09704852,2.05296426,0.35703940,0.02177380,0.04722200,0.12313873,0.00597777,0.00000000,0.26311285,0.00000000
4.10305153,2.00798141,0.34585599,0.02146143,0.04358076,0.12246846,0.00575204,0.00000000,0.25963479,0.00000000
4.10905453,1.95790000,0.33560716,0.02109087,0.04020373,0.12131220,0.00551209,0.00000000,0.25540352,0.00000000
4.11505753,1.90302306,0.32633577,0.02066094,0.03710437,0.11965217,0.00526053,0.00000000,0.25039451,0.00000000
4.12106053,1.84377116,0.31807933,0.02017235,0.03429013,0.11748393,0.00500008,0.00000000,0.24461144,0.00000000
4.12706353,1.78067823,0.31087086,0.01962771,0.03176299,0.11481643,0.00473352,0.00000000,0.23808516,0.00000000
4.13306653,1.71438448,0.30473948,0.01903141,0.02952002,0.11167165,0.00446361,0.00000000,0.23087204,0.00000000
4.13906953,1.64562632,0.29971054,0.01838948,0.02755410,0.10808396,0.00419307,0.00000000,0.22305166,0.00000000
4.14507254,1.57522322,0.29580529,0.01770944,0.02585460,0.10409912,0.00392453,0.00000000,0.21472390,0.00000000
4.15107554,1.50406184,0.29304000,0.01700003,0.02440805,0.09977286,0.00366054,0.00000000,0.20600564,0.00000000
4.15707854,1.43307743,0.29142470,0.01627098,0.02319875,0.09516932,0.00340347,0.00000000,0.19702698,0.00000000
4.16308154,1.36323322,0.29096150,0.01553268,0.02220936,0.09035913,0.00315554,0.00000000,0.18792723,0.00000000
4.16908454,1.29549804,0.29164270,0.01479587,0.02142135,0.08541744,0.00291879,0.00000000,0.17885080,0.00000000
4.17508754,1.23082308,0.29344878,0.01407136,0.02081546,0.08042178,0.00269506,0.00000000,0.16994290,0.00000000
4.18109055,1.17011816,0.29634641,0.01336963,0.02037200,0.07544991,0.00248599,0.00000000,0.16134552,0.00000000
4.18709355,1.11422859,0.30028678,0.01270059,0.02007113,0.07057777,0.00229299,0.00000000,0.15319340,0.00000000
4.19309655,1.06391298,0.30520415,0.01207326,0.01989312,0.06587746,0.00211724,0.00000000,0.14561051,0.00000000
4.19909955,1.01982310,0.31101502,0.01149552,0.01981846,0.06141542,0.00195968,0.00000000,0.13870675,0.00000000
4.20510255,0.98248604,0.31761784,0.01097390,0.01982806,0.05725094,0.00182100,0.00000000,0.13257524,0.00000000
4.21110555,0.95228959,0.32489344,0.01051341,0.01990336,0.05343475,0.00170166,0.00000000,0.12729011,0.00000000
4.21710855,0.92947114,0.33270617,0.01011743,0.02002644,0.05000803,0.00160185,0.00000000,0.12290487,0.00000000
4.22311156,0.91411048,0.34090578,0.00978768,0.02018018,0.04700171,0.00152150,0.00000000,0.11945137,0.00000000
4.22911456,0.90612686,0.34933003,0.00952415,0.02034831,0.04443603,0.00146029,0.00000000,0.11693942,0.00000000
4.23511756,0.90528034,0.35780796,0.00932521,0.02051561,0.04232042,0.00141763,0.00000000,0.11535696,0.00000000
4.24112056,0.91117756,0.36616372,0.00918769,0.02066802,0.04065373,0.00139268,0.00000000,0.11467084,0.00000000
4.24712356,0.92328171,0.37422084,0.00910704,0.02079274,0.03942461,0.00138439,0.00000000,0.11482813,0.00000000
4.25312656,0.94092661,0.38180687,0.00907750,0.02087844,0.03861222,0.00139143,0.00000000,0.11575792,0.00000000
4.25912956,0.96333442,0.38875818,0.00909232,0.02091533,0.03818712,0.00141229,0.00000000,0.11737361,0.00000000
4.26513257,0.98963668,0.39492475,0.00914401,0.02089527,0.03811234,0.00144528,0.00000000,0.11957550,0.00000000
4.27113557,1.01889800,0.40017487,0.00922463,0.02081193,0.03834454,0.00148854,0.00000000,0.12225377,0.00000000
4.27713857,1.05014180,0.40439938,0.00932600,0.02066080,0.03883537,0.00154007,0.00000000,0.12529159,0.00000000
4.28314157,1.08237731,0.40751555,0.00944001,0.02043927,0.03953285,0.00159780,0.00000000,0.12856851,0.00000000
4.28914457,1.11462714,0.40947016,0.00955886,0.02014661,0.04038278,0.00165962,0.00000000,0.13196377,0.00000000
4.29514757,1.14595431,0.41024179,0.00967529,0.01978394,0.04133020,0.00172340,0.00000000,0.13535969,0.00000000
4.30115058,1.17548805,0.40984217,0.00978282,0.01935418,0.04232081,0.00178708,0.00000000,0.13864487,0.00000000
4.30715358,1.20244737,0.40831634,0.00987587,0.01886190,0.04330232,0.00184868,0.00000000,0.14171717,0.00000000
4.31315658,1.22616159,0.40574183,0.00994996,0.01831316,0.04422574,0.00190636,0.00000000,0.14448640,0.00000000
4.31915958,1.24608698,0.40222648,0.01000174,0.01771535,0.04504653,0.00195847,0.00000000,0.14687660,0.00000000
4.32516258,1.26181899,0.39790525,0.01002910,0.01707688,0.04572563,0.00200358,0.00000000,0.14882784,0.00000000
4.33116558,1.27309943,0.39293587,0.01003112,0.01640700,0.04623028,0.00204053,0.00000000,0.15029744,0.00000000
4.33716858,1.27981839,0.38749351,0.01000804,0.01571546,0.04653468,0.00206841,0.00000000,0.15126066,0.00000000
4.34317159,1.28201084,0.38176479,0.00996120,0.01501221,0.04662042,0.00208664,0.00000000,0.15171074,0.00000000
4.34917459,1.27984791,0.37594110,0.00989287,0.01430711,0.04647665,0.00209494,0.00000000,0.15165832,0.00000000
4.35517759,1.27362348,0.37021179,0.00980613,0.01360964,0.04610007,0.00209332,0.00000000,0.15113026,0.00000000
4.36118059,1.26373641,0.36475726,0.00970464,0.01292861,0.04549470,0.00208209,0.00000000,0.15016798,0.00000000
4.36718359,1.25066952,0.35974246,0.00959249,0.01227189,0.04467130,0.00206181,0.00000000,0.14882521,0.00000000
4.37318659,1.23496601,0.35531103,0.00947400,0.01164625,0.04364678,0.00203329,0.00000000,0.14716548,0.00000000
4.37918959,1.21720466,0.35158036,0.00935345,0.01105714,0.04244329,0.00199753,0.00000000,0.14525928,0.00000000
4.38519260,1.19797476,0.34863781,0.00923498,0.01050860,0.04108721,0.00195567,0.00000000,0.14318110,0.00000000
4.39119560,1.17785202,0.34653839,0.00912235,0.01000320,0.03960810,0.00190895,0.00000000,0.14100650,0.00000000
4.39719860,1.15737664,0.34530384,0.00901885,0.00954207,0.03803749,0.00185866,0.00000000,0.13880923,0.00000000
4.40320160,1.13703417,0.34492338,0.00892716,0.00912492,0.03640777,0.00180610,0.00000000,0.13665867,0.00000000
4.40920460,1.11724041,0.34535586,0.00884932,0.00875019,0.03475104,0.00175250,0.00000000,0.13461762,0.00000000
4.41520760,1.09833045,0.34653346,0.00878665,0.00841527,0.03309811,0.00169902,0.00000000,0.13274052,0.00000000
4.42121061,1.08055260,0.34836645,0.00873980,0.00811664,0.03147757,0.00164670,0.00000000,0.13107220,0.00000000
4.42721361,1.06406697,0.35074900,0.00870879,0.00785023,0.02991506,0.00159639,0.00000000,0.12964720,0.00000000
4.43321661,1.04894875,0.35356555,0.00869310,0.00761165,0.02843273,0.00154883,0.00000000,0.12848968,0.00000000
4.43921961,1.03519571,0.35669745,0.00869174,0.00739655,0.02704891,0.00150452,0.00000000,0.12761385,0.00000000
4.44522261,1.02273932,0.36002959,0.00870343,0.00720095,0.02577797,0.00146383,0.00000000,0.12702496,0.00000000
4.45122561,1.01145884,0.36345648,0.00872674,0.00702156,0.02463047,0.00142694,0.00000000,0.12672072,0.00000000
4.45722861,1.00119739,0.36688764,0.00876019,0.00685613,0.02361344,0.00139389,0.00000000,0.12669312,0.00000000
4.46323162,0.99177933,0.37025198,0.00880246,0.00670377,0.02273093,0.00136458,0.00000000,0.12693045,0.00000000
4.46923462,0.98302777,0.37350094,0.00885251,0.00656526,0.02198470,0.00133884,0.00000000,0.12741960,0.00000000
4.47523762,0.97478165,0.37661038,0.00890971,0.00644333,0.02137506,0.00131640,0.00000000,0.12814824,0.00000000
4.48124062,0.96691142,0.37958107,0.00897394,0.00634293,0.02090177,0.00129701,0.00000000,0.12910711,0.00000000
4.48724362,0.95933278,0.38243802,0.00904569,0.00627147,0.02056511,0.00128040,0.00000000,0.13029202,0.00000000
4.49324662,0.95201801,0.38522862,0.00912610,0.00623903,0.02036686,0.00126635,0.00000000,0.13170559,0.00000000
4.49924962,0.94500444,0.38801996,0.00921702,0.00625857,0.02031131,0.00125473,0.00000000,0.13335869,0.00000000
4.50525263,0.93840000,0.39089546,0.00932101,0.00634604,0.02040621,0.00124549,0.00000000,0.13527142,0.00000000
4.51125563,0.93238564,0.39395122,0.00944129,0.00652054,0.02066359,0.00123873,0.00000000,0.13747357,0.00000000
4.51725863,0.92721484,0.39729223,0.00958173,0.00680434,0.02110043,0.00123466,0.00000000,0.14000463,0.00000000
4.52326163,0.92321022,0.40102887,0.00974677,0.00722298,0.02173918,0.00123366,0.00000000,0.14291326,0.00000000
4.52926463,0.92075762,0.40527373,0.00994129,0.00780513,0.02260801,0.00123623,0.00000000,0.14625618,0.00000000
4.53526763,0.92029779,0.41013903,0.01017056,0.00858251,0.02374090,0.00124305,0.00000000,0.15009656,0.00000000
4.54127064,0.92231605,0.41573475,0.01044006,0.00958961,0.02517731,0.00125487,0.00000000,0.15450200,0.00000000
4.54727364,0.92733021,0.42216722,0.01075534,0.01086338,0.02696177,0.00127258,0.00000000,0.15954199,0.00000000
4.55327664,0.93587702,0.42953840,0.01112189,0.01244269,0.02914299,0.00129714,0.00000000,0.16528505,0.00000000
4.55927964,0.94849738,0.43794550,0.01154490,0.01436765,0.03177278,0.00132954,0.00000000,0.17179561,0.00000000
4.56528264,0.96572062,0.44748071,0.01202914,0.01667881,0.03490462,0.00137080,0.00000000,0.17913065,0.00000000
4.57128564,0.98804803,0.45823094,0.01257873,0.01941611,0.03859205,0.00142189,0.00000000,0.18733637,0.00000000
4.57728864,1.01593591,0.47027713,0.01319692,0.02261768,0.04288667,0.00148372,0.00000000,0.19644478,0.00000000
4.58329165,1.04977839,0.48369306,0.01388593,0.02631843,0.04783602,0.00155709,0.00000000,0.20647052,0.00000000
4.58929465,1.08989039,0.49854336,0.01464675,0.03054856,0.05348132,0.00164264,0.00000000,0.21740803,0.00000000
4.59529765,1.13649088,0.51488060,0.01547892,0.03533185,0.05985500,0.00174084,0.00000000,0.22922900,0.00000000
4.60130065,1.18968713,0.53274147,0.01638038,0.04068398,0.06697835,0.00185190,0.00000000,0.24188055,0.00000000
4.60730365,1.24946019,0.55214205,0.01734734,0.04661074,0.07485908,0.00197581,0.00000000,0.25528394,0.00000000
4.61330665,1.31565224,0.57307247,0.01837416,0.05310643,0.08348916,0.00211225,0.00000000,0.26933407,0.00000000
4.61930965,1.38795637,0.59549099,0.01945328,0.06015230,0.09284287,0.00226062,0.00000000,0.28389990,0.00000000
4.62531266,1.46590942,0.61931810,0.02057523,0.06771526,0.10287520,0.00241998,0.00000000,0.29882567,0.00000000
4.63131566,1.54888847,0.64443098,0.02172864,0.07574698,0.11352071,0.00258908,0.00000000,0.31393305,0.00000000
4.63731866,1.63611144,0.67065867,0.02290040,0.08418332,0.12469306,0.00276635,0.00000000,0.32902422,0.00000000
4.64332166,1.72664241,0.69777864,0.02407577,0.09294433,0.13628502,0.00294993,0.00000000,0.34388569,0.00000000
4.64932466,1.81940188,0.72551503,0.02523867,0.10193477,0.14816936,0.00313765,0.00000000,0.35829300,0.00000000
4.65532766,1.91318214,0.75353902,0.02637198,0.11104524,0.16020041,0.00332711,0.00000000,0.37201588,0.00000000
4.66133067,2.00666773,0.78147156,0.02745788,0.12015393,0.17221643,0.00351570,0.00000000,0.38482392,0.00000000
4.66733367,2.09846067,0.80888876,0.02847830,0.12912898,0.18404268,0.00370065,0.00000000,0.39649253,0.00000000
4.67333667,2.18710993,0.83532971,0.02941532,0.13783139,0.19549525,0.00387909,0.00000000,0.40680883,0.00000000
4.67933967,2.27114444,0.86030682,0.03025168,0.14611839,0.20638544,0.00404811,0.00000000,0.41557749,0.00000000
4.68534267,2.34910852,0.88331825,0.03097125,0.15384727,0.21652461,0.00420484,0.00000000,0.42262609,0.00000000
4.69134567,2.41959874,0.90386209,0.03155947,0.16087930,0.22572932,0.00434651,0.00000000,0.42780988,0.00000000
4.69734867,2.48130076,0.92145158,0.03200377,0.16708388,0.23382663,0.00447054,0.00000000,0.43101580,0.00000000
4.70335168,2.53302489,0.93563083,0.03229400,0.17234257,0.24065925,0.00457458,0.00000000,0.43216551,0.00000000
4.70935468,2.57373889,0.94599037,0.03242267,0.17655277,0.24609038,0.00465660,0.00000000,0.43121739,0.00000000
4.71535768,2.60259693,0.95218161,0.03238523,0.17963114,0.25000813,0.00471495,0.00000000,0.42816743,0.00000000
4.72136068,2.61896330,0.95392975,0.03218018,0.18151635,0.25232911,0.00474840,0.00000000,0.42304893,0.00000000
4.72736368,2.62243013,0.95104433,0.03180917,0.18217112,0.25300121,0.00475616,0.00000000,0.41593113,0.00000000
4.73336668,2.61282845,0.94342706,0.03127685,0.18158355,0.25200543,0.00473794,0.00000000,0.40691679,0.00000000
4.73936968,2.59023206,0.93107643,0.03059084,0.17976751,0.24935649,0.00469393,0.00000000,0.39613884,0.00000000
4.74537269,2.55495430,0.91408896,0.02976140,0.17676222,0.24510248,0.00462483,0.00000000,0.38375628,0.00000000
4.75137569,2.50753797,0.89265708,0.02880120,0.17263092,0.23932326,0.00453179,0.00000000,0.36994951,0.00000000
4.75737869,2.44873877,0.86706366,0.02772488,0.16745876,0.23212792,0.00441642,0.00000000,0.35491523,0.00000000
4.76338169,2.37950330,0.83767364,0.02654867,0.16135010,0.22365128,0.00428069,0.00000000,0.33886120,0.00000000
4.76938469,2.30094245,0.80492298,0.02528995,0.15442506,0.21404962,0.00412696,0.00000000,0.32200102,0.00000000
4.77538769,2.21430132,0.76930567,0.02396676,0.14681583,0.20349588,0.00395783,0.00000000,0.30454907,0.00000000
4.78139070,2.12092698,0.73135921,0.02259739,0.13866264,0.19217443,0.00377613,0.00000000,0.28671584,0.00000000
4.78739370,2.02223509,0.69164942,0.02119991,0.13010968,0.18027577,0.00358483,0.00000000,0.26870377,0.00000000
4.79339670,1.91967676,0.65075493,0.01979182,0.12130109,0.16799126,0.00338694,0.00000000,0.25070364,0.00000000
4.79939970,1.81470647,0.60925226,0.01838967,0.11237724,0.15550810,0.00318549,0.00000000,0.23289170,0.00000000
4.80540270,1.70875204,0.56770178,0.01700880,0.10347128,0.14300488,0.00298343,0.00000000,0.21542738,0.00000000
4.81140570,1.60318739,0.52663512,0.01566312,0.09470625,0.13064761,0.00278359,0.00000000,0.19845180,0.00000000
4.81740870,1.49930855,0.48654436,0.01436493,0.08619271,0.11858654,0.00258860,0.00000000,0.18208688,0.00000000
4.82341171,1.39831320,0.44787325,0.01312481,0.07802690,0.10695374,0.00240085,0.00000000,0.16643507,0.00000000
4.82941471,1.30128412,0.41101049,0.01195164,0.07028961,0.09586151,0.00222248,0.00000000,0.15157959,0.00000000
4.83541771,1.20917635,0.37628524,0.01085253,0.06304551,0.08540156,0.00205533,0.00000000,0.13758518,0.00000000
4.84142071,1.12280800,0.34396472,0.00983294,0.05634315,0.07564496,0.00190092,0.00000000,0.12449916,0.00000000
4.84742371,1.04285470,0.31425375,0.00889675,0.05021536,0.06664277,0.00176046,0.00000000,0.11235276,0.00000000
4.85342671,0.96984722,0.28729604,0.00804642,0.04468009,0.05842717,0.00163482,0.00000000,0.10116269,0.00000000
4.85942971,0.90417210,0.26317711,0.00728307,0.03974164,0.05101319,0.00152455,0.00000000,0.09093278,0.00000000
4.86543272,0.84607508,0.24192843,0.00660671,0.03539204,0.04440059,0.00142992,0.00000000,0.08165568,0.00000000
4.87143572,0.79566689,0.22353263,0.00601638,0.03161269,0.03857608,0.00135089,0.00000000,0.07331456,0.00000000
4.87743872,0.75293131,0.20792958,0.00551030,0.02837609,0.03351558,0.00128715,0.00000000,0.06588477,0.00000000
4.88344172,0.71773511,0.19502303,0.00508607,0.02564753,0.02918643,0.00123817,0.00000000,0.05933540,0.00000000
4.88944472,0.68983973,0.18468756,0.00474076,0.02338683,0.02554957,0.00120319,0.00000000,0.05363076,0.00000000
4.89544772,0.66891441,0.17677588,0.00447111,0.02154996,0.02256146,0.00118127,0.00000000,0.04873172,0.00000000
4.90145073,0.65455041,0.17112603,0.00427363,0.02009055,0.02017580,0.00117134,0.00000000,0.04459694,0.00000000
4.90745373,0.64627626,0.16756849,0.00414468,0.01896133,0.01834502,0.00117220,0.00000000,0.04118398,0.00000000
4.91345673,0.64357341,0.16593308,0.00408058,0.01811532,0.01702142,0.00118257,0.00000000,0.03845022,0.00000000
4.91945973,0.64589221,0.16605538,0.00407765,0.01750694,0.01615808,0.00120113,0.00000000,0.03635370,0.00000000
4.92546273,0.65266760,0.16778267,0.00413231,0.01709296,0.01570952,0.00122654,0.00000000,0.03485378,0.00000000
4.93146573,0.66333423,0.17097912,0.00424104,0.01683320,0.01563212,0.00125746,0.00000000,0.03391171,0.00000000
