energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,2.52185969,1.08287288,0.00000000,2.33526680,0.57856474,0.68220302,0.00000000
4.31915958,2.63633583,1.12912795,0.00000000,2.42585772,0.60024779,0.72605966,0.00000000
4.32516258,2.76148243,1.17924872,0.00000000,2.52314509,0.62415276,0.77355541,0.00000000
4.33116558,2.89631453,1.23288923,0.00000000,2.62600655,0.65008043,0.82441214,0.00000000
4.33716858,3.03967667,1.28965517,0.00000000,2.73323243,0.67779925,0.87830318,0.00000000
4.34317159,3.19024193,1.34910488,0.00000000,2.84353372,0.70704461,0.93485111,0.00000000
4.34917459,3.34651784,1.41075194,0.00000000,2.95555490,0.73751963,0.99362696,0.00000000
4.35517759,3.50685929,1.47406911,0.00000000,3.06789099,0.76889732,1.05415099,0.00000000
4.36118059,3.66948825,1.53849377,0.00000000,3.17910865,0.80082428,1.11589512,0.00000000
4.36718359,3.83251960,1.60343449,0.00000000,3.28777031,0.83292550,1.17828694,0.00000000
4.37318659,3.99399259,1.66827851,0.00000000,3.39246045,0.86481050,1.24071546,0.00000000
4.37918959,4.15190659,1.73240014,0.00000000,3.49181302,0.89608018,1.30253831,0.00000000
4.38519260,4.30426028,1.79516960,0.00000000,3.58453884,0.92633452,1.36309047,0.00000000
4.39119560,4.44909274,1.85596231,0.00000000,3.66945198,0.95518056,1.42169443,0.00000000
4.39719860,4.58452518,1.91416831,0.00000000,3.74549399,0.98224061,1.47767144,0.00000000
4.40320160,4.70880197,1.96920171,0.00000000,3.81175517,1.00716033,1.53035377,0.00000000
4.40920460,4.82032952,2.02050993,0.00000000,3.86749212,1.02961641,1.57909772,0.00000000
4.41520760,4.91771183,2.06758270,0.00000000,3.91214097,1.04932367,1.62329699,0.00000000
4.42121061,4.99978143,2.10996050,0.00000000,3.94532606,1.06604126,1.66239602,0.00000000
4.42721361,5.06562484,2.14724232,0.00000000,3.96686378,1.07957791,1.69590308,0.00000000
4.43321661,5.11460157,2.17909265,0.00000000,3.97676169,1.08979586,1.72340233,0.00000000
4.43921961,5.14635616,2.20524736,0.00000000,3.97521319,1.09661361,1.74456482,0.00000000
4.44522261,5.16082279,2.22551841,0.00000000,3.96258802,1.10000711,1.75915755,0.00000000
4.45122561,5.15822241,2.23979709,0.00000000,3.93941927,1.10000953,1.76705048,0.00000000
4.45722861,5.13905229,2.24805566,0.00000000,3.90638726,1.09670961,1.76822099,0.00000000
4.46323162,5.10406869,2.25034731,0.00000000,3.86430121,1.09024855,1.76275550,0.00000000
4.46923462,5.05426285,2.24680423,0.00000000,3.81407910,1.08081550,1.75084811,0.00000000
4.47523762,4.99083148,2.23763381,0.00000000,3.75672659,1.06864198,1.73279608,0.00000000
4.48124062,4.91514245,2.22311300,0.00000000,3.69331539,1.05399516,1.70899245,0.00000000
4.48724362,4.82869715,2.20358099,0.00000000,3.62496183,1.03717046,1.67991572,0.00000000
4.49324662,4.73309051,2.17943034,0.00000000,3.55280586,1.01848348,1.64611708,0.00000000
4.49924962,4.62997025,2.15109681,0.00000000,3.47799097,0.99826171,1.60820567,0.00000000
4.50525263,4.52099662,2.11904845,0.00000000,3.40164528,0.97683628,1.56683234,0.00000000
4.51125563,4.40780388,2.08377406,0.00000000,3.32486400,0.95453387,1.52267250,0.00000000
4.51725863,4.29196480,2.04577168,0.00000000,3.24869327,0.93166928,1.47640885,0.00000000
4.52326163,4.17495926,2.00553742,0.00000000,3.17411568,0.90853873,1.42871452,0.00000000
4.52926463,4.05814757,1.96355519,0.00000000,3.10203726,0.88541415,1.38023729,0.00000000
4.53526763,3.94274942,1.92028750,0.00000000,3.03327607,0.86253860,1.33158539,0.00000000
4.54127064,3.82982862,1.87616779,0.00000000,2.96855242,0.84012299,1.28331543,0.00000000
4.54727364,3.72028374,1.83159446,0.00000000,2.90848068,0.81834404,1.23592271,0.00000000
4.55327664,3.61484460,1.78692669,0.00000000,2.85356270,0.79734353,1.18983409,0.00000000
4.55927964,3.51407414,1.74248204,0.00000000,2.80418303,0.77722879,1.14540360,0.00000000
4.56528264,3.41837514,1.69853576,0.00000000,2.76060579,0.75807419,1.10291067,0.00000000
4.57128564,3.32800105,1.65532169,0.00000000,2.72297361,0.73992370,1.06256072,0.00000000
4.57728864,3.24307012,1.61303434,0.00000000,2.69130850,0.72279405,1.02448812,0.00000000
4.58329165,3.16358196,1.57183208,0.00000000,2.66551491,0.70667855,0.98876080,0.00000000
4.58929465,3.08943574,1.53184092,0.00000000,2.64538509,0.69155120,0.95538656,0.00000000
4.59529765,3.02044909,1.49315874,0.00000000,2.63060684,0.67737090,0.92432037,0.00000000
4.60130065,2.95637715,1.45585963,0.00000000,2.62077371,0.66408573,0.89547241,0.00000000
4.60730365,2.89693106,1.41999809,0.00000000,2.61539748,0.65163696,0.86871662,0.00000000
4.61330665,2.84179546,1.38561304,0.00000000,2.61392312,0.63996279,0.84389916,0.00000000
4.61930965,2.79064460,1.35273136,0.00000000,2.61574560,0.62900172,0.82084691,0.00000000
4.62531266,2.74315696,1.32137109,0.00000000,2.62022858,0.61869545,0.79937542,0.00000000
4.63131566,2.69902807,1.29154411,0.00000000,2.62672433,0.60899131,0.77929648,0.00000000
4.63731866,2.65798146,1.26325855,0.00000000,2.63459428,0.59984428,0.76042500,0.00000000
4.64332166,2.61977786,1.23652073,0.00000000,2.64322974,0.59121842,0.74258519,0.00000000
4.64932466,2.58422239,1.21133687,0.00000000,2.65207177,0.58308799,0.72561595,0.00000000
4.65532766,2.55116988,1.18771454,0.00000000,2.66062964,0.57543799,0.70937552,0.00000000
4.66133067,2.52052810,1.16566378,0.00000000,2.66849687,0.56826442,0.69374513,0.00000000
4.66733367,2.49225900,1.14519808,0.00000000,2.67536429,0.56157402,0.67863187,0.00000000
4.67333667,2.46637768,1.12633485,0.00000000,2.68102926,0.55538365,0.66397055,0.00000000
4.67933967,2.44294918,1.10909567,0.00000000,2.68540055,0.54971927,0.64972449,0.00000000
4.68534267,2.42208293,1.09350586,0.00000000,2.68849861,0.54461443,0.63588538,0.00000000
4.69134567,2.40392491,1.07959363,0.00000000,2.69045090,0.54010851,0.62247200,0.00000000
4.69734867,2.38864770,1.06738848,0.00000000,2.69148237,0.53624444,0.60952794,0.00000000
4.70335168,2.37643840,1.05691888,0.00000000,2.69190157,0.53306615,0.59711823,0.00000000
4.70935468,2.36748505,1.04820938,0.00000000,2.69208263,0.53061571,0.58532514,0.00000000
4.71535768,2.36196175,1.04127700,0.00000000,2.69244419,0.52893025,0.57424314,0.00000000
4.72136068,2.36001316,1.03612715,0.00000000,2.69342588,0.52803885,0.56397317,0.00000000
4.72736368,2.36173907,1.03274931,0.00000000,2.69546378,0.52795939,0.55461663,0.00000000
4.73336668,2.36717970,1.03111259,0.00000000,2.69896566,0.52869557,0.54626916,0.00000000
4.73936968,2.37630255,1.03116155,0.00000000,2.70428751,0.53023430,0.53901446,0.00000000
4.74537269,2.38899149,1.03281250,0.00000000,2.71171218,0.53254357,0.53291868,0.00000000
4.75137569,2.40503890,1.03595067,0.00000000,2.72143135,0.53557092,0.52802528,0.00000000
4.75737869,2.42414124,1.04042844,0.00000000,2.73353165,0.53924266,0.52435103,0.00000000
4.76338169,2.44589865,1.04606497,0.00000000,2.74798552,0.54346399,0.52188290,0.00000000
4.76938469,2.46981876,1.05264723,0.00000000,2.76464735,0.54812001,0.52057646,0.00000000
4.77538769,2.49532467,1.05993278,0.00000000,2.78325493,0.55307768,0.52035546,0.00000000
4.78139070,2.52176712,1.06765400,0.00000000,2.80343625,0.55818868,0.52111301,0.00000000
4.78739370,2.54844024,1.07552401,0.00000000,2.82472131,0.56329314,0.52271392,0.00000000
4.79339670,2.57460046,1.08324376,0.00000000,2.84655823,0.56822407,0.52499844,0.00000000
4.79939970,2.59948779,1.09051036,0.00000000,2.86833309,0.57281233,0.52778704,0.00000000
4.80540270,2.62234856,1.09702605,0.00000000,2.88939250,0.57689199,0.53088600,0.00000000
4.81140570,2.64245872,1.10250758,0.00000000,2.90906781,0.58030580,0.53409367,0.00000000
4.81740870,2.65914668,1.10669544,0.00000000,2.92670003,0.58291056,0.53720696,0.00000000
4.82341171,2.67181462,1.10936269,0.00000000,2.94166419,0.58458215,0.54002796,0.00000000
4.82941471,2.67995751,1.11032271,0.00000000,2.95339214,0.58521998,0.54237019,0.00000000
4.83541771,2.68317880,1.10943570,0.00000000,2.96139287,0.58475063,0.54406434,0.00000000
4.84142071,2.68120231,1.10661345,0.00000000,2.96526932,0.58313050,0.54496332,0.00000000
4.84742371,2.67387960,1.10182217,0.00000000,2.96473114,0.58034746,0.54494622,0.00000000
4.85342671,2.66119270,1.09508314,0.00000000,2.95960272,0.57642112,0.54392122,0.00000000
4.85942971,2.64325187,1.08647122,0.00000000,2.94982630,0.57140206,0.54182735,0.00000000
4.86543272,2.62028875,1.07611110,0.00000000,2.93546001,0.56536967,0.53863494,0.00000000
4.87143572,2.59264499,1.06417153,0.00000000,2.91667087,0.55842901,0.53434490,0.00000000
4.87743872,2.56075703,1.05085766,0.00000000,2.89372336,0.55070657,0.52898686,0.00000000
4.88344172,2.52513756,1.03640199,0.00000000,2.86696385,0.54234523,0.52261633,0.00000000
4.88944472,2.48635463,1.02105410,0.00000000,2.83680178,0.53349865,0.51531098,0.00000000
4.89544772,2.44500922,1.00506983,0.00000000,2.80368847,0.52432524,0.50716634,0.00000000
4.90145073,2.40171232,0.98870027,0.00000000,2.76809464,0.51498209,0.49829096,0.00000000
4.90745373,2.35706244,0.97218117,0.00000000,2.73048756,0.50561906,0.48880153,0.00000000
4.91345673,2.31162464,0.95572315,0.00000000,2.69130921,0.49637328,0.47881791,0.00000000
4.91945973,2.26591189,0.93950331,0.00000000,2.65095629,0.48736441,0.46845849,0.00000000
4.92546273,2.22036964,0.92365853,0.00000000,2.60976326,0.47869076,0.45783594,0.00000000
4.93146573,2.17536415,0.90828088,0.00000000,2.56798920,0.47042642,0.44705369,0.00000000
4.93746873,2.13117523,0.89341524,0.00000000,2.52580924,0.46261973,0.43620307,0.00000000
4.94347174,2.08799349,0.87905938,0.00000000,2.48331100,0.45529291,0.42536139,0.00000000
4.94947474,2.04592226,0.86516644,0.00000000,2.44049636,0.44844299,0.41459093,0.00000000
4.95547774,2.00498409,0.85164968,0.00000000,2.39728846,0.44204398,0.40393879,0.00000000
4.96148074,1.96513139,0.83838936,0.00000000,2.35354380,0.43605021,0.39343769,0.00000000
4.96748374,1.92626072,0.82524133,0.00000000,2.30906873,0.43040053,0.38310752,0.00000000
4.97348674,1.88822995,0.81204703,0.00000000,2.26363978,0.42502339,0.37295764,0.00000000
4.97948974,1.85087755,0.79864434,0.00000000,2.21702673,0.41984236,0.36298956,0.00000000
4.98549275,1.81404294,0.78487888,0.00000000,2.16901738,0.41478196,0.35320012,0.00000000
4.99149575,1.77758697,0.77061511,0.00000000,2.11944281,0.40977340,0.34358476,0.00000000
4.99749875,1.74141139,0.75574683,0.00000000,2.06820181,0.40476015,0.33414073,0.00000000
5.00350175,1.70547650,0.74020648,0.00000000,2.01528330,0.39970278,0.32487012,0.00000000
5.00950475,1.66981594,0.72397291,0.00000000,1.96078549,0.39458316,0.31578249,0.00000000
5.01550775,1.63454782,0.70707708,0.00000000,1.90493070,0.38940752,0.30689696,0.00000000
5.02151076,1.59988165,0.68960562,0.00000000,1.84807500,0.38420841,0.29824362,0.00000000
5.02751376,1.56612063,0.67170189,0.00000000,1.79071191,0.37904537,0.28986424,0.00000000
5.03351676,1.53365893,0.65356449,0.00000000,1.73346972,0.37400425,0.28181215,0.00000000
5.03951976,1.50297413,0.63544325,0.00000000,1.67710226,0.36919521,0.27415141,0.00000000
5.04552276,1.47461482,0.61763287,0.00000000,1.62247328,0.36474947,0.26695518,0.00000000
5.05152576,1.44918396,0.60046425,0.00000000,1.57053457,0.36081484,0.26030344,0.00000000
5.05752876,1.42731843,0.58429406,0.00000000,1.52229880,0.35755035,0.25428020,0.00000000
5.06353177,1.40966558,0.56949266,0.00000000,1.47880759,0.35511999,0.24897018,0.00000000
5.06953477,1.39685777,0.55643104,0.00000000,1.44109621,0.35368597,0.24445532,0.00000000
5.07553777,1.38948568,0.54546707,0.00000000,1.41015591,0.35340164,0.24081110,0.00000000
5.08154077,1.38807171,0.53693170,0.00000000,1.38689550,0.35440437,0.23810297,0.00000000
5.08754377,1.39304431,0.53111557,0.00000000,1.37210350,0.35680871,0.23638292,0.00000000
5.09354677,1.40471450,0.52825654,0.00000000,1.36641251,0.36070006,0.23568650,0.00000000
5.09954977,1.42325546,0.52852869,0.00000000,1.37026718,0.36612910,0.23603027,0.00000000
5.10555278,1.44868623,0.53203317,0.00000000,1.38389731,0.37310728,0.23740991,0.00000000
5.11155578,1.48086022,0.53879133,0.00000000,1.40729731,0.38160348,0.23979902,0.00000000
5.11755878,1.51945927,0.54874048,0.00000000,1.44021314,0.39154214,0.24314875,0.00000000
5.12356178,1.56399364,0.56173257,0.00000000,1.48213759,0.40280284,0.24738817,0.00000000
5.12956478,1.61380832,0.57753577,0.00000000,1.53231441,0.41522154,0.25242554,0.00000000
5.13556778,1.66809543,0.59583924,0.00000000,1.58975167,0.42859346,0.25815036,0.00000000
5.14157079,1.72591275,0.61626080,0.00000000,1.65324399,0.44267754,0.26443614,0.00000000
5.14757379,1.78620774,0.63835748,0.00000000,1.72140336,0.45720239,0.27114389,0.00000000
5.15357679,1.84784634,0.66163852,0.00000000,1.79269745,0.47187362,0.27812614,0.00000000
5.15957979,1.90964554,0.68558045,0.00000000,1.86549426,0.48638226,0.28523133,0.00000000
5.16558279,1.97040869,0.70964373,0.00000000,1.93811152,0.50041401,0.29230851,0.00000000
5.17158579,2.02896198,0.73329029,0.00000000,2.00886883,0.51365902,0.29921210,0.00000000
5.17758879,2.08419079,0.75600130,0.00000000,2.07614066,0.52582180,0.30580645,0.00000000
5.18359180,2.13507429,0.77729444,0.00000000,2.13840783,0.53663080,0.31197018,0.00000000
5.18959480,2.18071685,0.79673997,0.00000000,2.19430541,0.54584739,0.31759994,0.00000000
5.19559780,2.22037483,0.81397485,0.00000000,2.24266493,0.55327370,0.32261351,0.00000000
5.20160080,2.25347741,0.82871424,0.00000000,2.28254899,0.55875910,0.32695204,0.00000000
5.20760380,2.27964074,0.84075999,0.00000000,2.31327677,0.56220487,0.33058134,0.00000000
5.21360680,2.29867440,0.85000557,0.00000000,2.33443933,0.56356692,0.33349212,0.00000000
5.21960980,2.31058018,0.85643725,0.00000000,2.34590406,0.56285636,0.33569921,0.00000000
5.22561281,2.31554298,0.86013151,0.00000000,2.34780809,0.56013798,0.33723969,0.00000000
5.23161581,2.31391461,0.86124876,0.00000000,2.34054128,0.55552651,0.33817006,0.00000000
5.23761881,2.30619103,0.86002372,0.00000000,2.32471964,0.54918106,0.33856263,0.00000000
5.24362181,2.29298449,0.85675292,0.00000000,2.30115061,0.54129779,0.33850121,0.00000000
5.24962481,2.27499196,0.85177994,0.00000000,2.27079223,0.53210137,0.33807632,0.00000000
5.25562781,2.25296147,0.84547921,0.00000000,2.23470810,0.52183549,0.33738030,0.00000000
5.26163082,2.22765819,0.83823915,0.00000000,2.19402075,0.51075304,0.33650239,0.00000000
5.26763382,2.19983198,0.83044542,0.00000000,2.14986546,0.49910628,0.33552414,0.00000000
5.27363682,2.17018811,0.82246532,0.00000000,2.10334708,0.48713768,0.33451534,0.00000000
5.27963982,2.13936250,0.81463383,0.00000000,2.05550169,0.47507168,0.33353072,0.00000000
5.28564282,2.10790269,0.80724219,0.00000000,2.00726491,0.46310786,0.33260756,0.00000000
5.29164582,2.07625533,0.80052942,0.00000000,1.95944809,0.45141578,0.33176435,0.00000000
5.29764882,2.04476055,0.79467699,0.00000000,1.91272317,0.44013167,0.33100045,0.00000000
5.30365183,2.01365325,0.78980708,0.00000000,1.86761650,0.42935705,0.33029701,0.00000000
5.30965483,1.98307084,0.78598410,0.00000000,1.82451131,0.41915925,0.32961874,0.00000000
5.31565783,1.95306662,0.78321929,0.00000000,1.78365814,0.40957375,0.32891670,0.00000000
5.32166083,1.92362787,0.78147821,0.00000000,1.74519211,0.40060792,0.32813185,0.00000000
5.32766383,1.89469700,0.78069015,0.00000000,1.70915542,0.39224613,0.32719916,0.00000000
5.33366683,1.86619466,0.78075921,0.00000000,1.67552338,0.38445560,0.32605200,0.00000000
5.33966983,1.83804290,0.78157604,0.00000000,1.64423222,0.37719274,0.32462674,0.00000000
5.34567284,1.81018717,0.78302957,0.00000000,1.61520661,0.37040950,0.32286714,0.00000000
5.35167584,1.78261549,0.78501802,0.00000000,1.58838520,0.36405941,0.32072844,0.00000000
5.35767884,1.75537385,0.78745842,0.00000000,1.56374268,0.35810284,0.31818094,0.00000000
5.36368184,1.72857670,0.79029415,0.00000000,1.54130685,0.35251134,0.31521273,0.00000000
5.36968484,1.70241200,0.79349992,0.00000000,1.52116989,0.34727067,0.31183174,0.00000000
5.37568784,1.67714048,0.79708403,0.00000000,1.50349318,0.34238253,0.30806674,0.00000000
5.38169085,1.65308917,0.80108764,0.00000000,1.48850554,0.33786481,0.30396742,0.00000000
5.38769385,1.63063952,0.80558122,0.00000000,1.47649499,0.33375051,0.29960343,0.00000000
5.39369685,1.61021083,0.81065828,0.00000000,1.46779473,0.33008533,0.29506255,0.00000000
5.39969985,1.59223987,0.81642679,0.00000000,1.46276424,0.32692421,0.29044793,0.00000000
5.40570285,1.57715776,0.82299890,0.00000000,1.46176653,0.32432706,0.28587462,0.00000000
5.41170585,1.56536549,0.83047942,0.00000000,1.46514309,0.32235379,0.28146546,0.00000000
5.41770885,1.55720930,0.83895383,0.00000000,1.47318786,0.32105924,0.27734658,0.00000000
5.42371186,1.55295731,0.84847666,0.00000000,1.48612171,0.32048807,0.27364253,0.00000000
5.42971486,1.55277860,0.85906073,0.00000000,1.50406902,0.32067002,0.27047144,0.00000000
5.43571786,1.55672591,0.87066815,0.00000000,1.52703741,0.32161581,0.26794015,0.00000000
5.44172086,1.56472292,0.88320357,0.00000000,1.55490195,0.32331386,0.26613978,0.00000000
5.44772386,1.57655668,0.89651011,0.00000000,1.58739455,0.32572806,0.26514162,0.00000000
5.45372686,1.59187581,0.91036842,0.00000000,1.62409924,0.32879670,0.26499366,0.00000000
5.45972986,1.61019443,0.92449891,0.00000000,1.66445350,0.33243257,0.26571794,0.00000000
5.46573287,1.63090187,0.93856714,0.00000000,1.70775567,0.33652425,0.26730860,0.00000000
5.47173587,1.65327756,0.95219225,0.00000000,1.75317812,0.34093854,0.26973101,0.00000000
5.47773887,1.67651064,0.96495801,0.00000000,1.79978562,0.34552385,0.27292168,0.00000000
5.48374187,1.69972326,0.97642594,0.00000000,1.84655806,0.35011443,0.27678935,0.00000000
5.48974487,1.72199668,0.98614999,0.00000000,1.89241660,0.35453519,0.28121680,0.00000000
5.49574787,1.74239901,0.99369200,0.00000000,1.93625226,0.35860697,0.28606376,0.00000000
5.50175088,1.76001342,0.99863723,0.00000000,1.97695564,0.36215192,0.29117048,0.00000000
5.50775388,1.77396571,1.00060927,0.00000000,2.01344688,0.36499882,0.29636202,0.00000000
5.51375688,1.78345023,0.99928362,0.00000000,2.04470462,0.36698818,0.30145314,0.00000000
5.51975988,1.78775314,0.99439934,0.00000000,2.06979322,0.36797682,0.30625353,0.00000000
5.52576288,1.78627229,0.98576832,0.00000000,2.08788720,0.36784189,0.31057328,0.00000000
5.53176588,1.77853317,0.97328183,0.00000000,2.09829247,0.36648414,0.31422841,0.00000000
5.53776888,1.76420049,0.95691415,0.00000000,2.10046368,0.36383040,0.31704624,0.00000000
5.54377189,1.74308529,0.93672319,0.00000000,2.09401754,0.35983526,0.31887051,0.00000000
5.54977489,1.71514762,0.91284834,0.00000000,2.07874187,0.35448187,0.31956602,0.00000000
5.55577789,1.68049486,0.88550561,0.00000000,2.05460042,0.34778197,0.31902261,0.00000000
5.56178089,1.63937625,0.85498057,0.00000000,2.02173349,0.33977520,0.31715848,0.00000000
5.56778389,1.59217386,0.82161938,0.00000000,1.98045467,0.33052770,0.31392263,0.00000000
5.57378689,1.53939069,0.78581850,0.00000000,1.93124395,0.32013016,0.30929642,0.00000000
5.57978989,1.48163645,0.74801343,0.00000000,1.87473750,0.30869539,0.30329418,0.00000000
5.58579290,1.41961152,0.70866714,0.00000000,1.81171446,0.29635552,0.29596282,0.00000000
5.59179590,1.35408976,0.66825848,0.00000000,1.74308123,0.28325891,0.28738055,0.00000000
5.59779890,1.28590067,0.62727107,0.00000000,1.66985350,0.26956684,0.27765469,0.00000000
5.60380190,1.21591133,0.58618292,0.00000000,1.59313650,0.25545013,0.26691870,0.00000000
5.60980490,1.14500853,0.54545706,0.00000000,1.51410376,0.24108565,0.25532848,0.00000000
5.61580790,1.07408151,0.50553344,0.00000000,1.43397476,0.22665292,0.24305809,0.00000000
5.62181091,1.00400542,0.46682193,0.00000000,1.35399187,0.21233074,0.23029509,0.00000000
5.62781391,0.93562585,0.42969675,0.00000000,1.27539677,0.19829389,0.21723555,0.00000000
5.63381691,0.86974448,0.39449207,0.00000000,1.19940685,0.18471011,0.20407896,0.00000000
5.63981991,0.80710600,0.36149876,0.00000000,1.12719179,0.17173710,0.19102318,0.00000000
5.64582291,0.74838633,0.33096220,0.00000000,1.05985077,0.15951987,0.17825953,0.00000000
5.65182591,0.69418229,0.30308099,0.00000000,0.99839048,0.14818828,0.16596822,0.00000000
5.65782891,0.64500255,0.27800638,0.00000000,0.94370451,0.13785482,0.15431420,0.00000000
5.66383192,0.60126016,0.25584235,0.00000000,0.89655423,0.12861273,0.14344353,0.00000000
5.66983492,0.56326645,0.23664619,0.00000000,0.85755169,0.12053442,0.13348035,0.00000000
5.67583792,0.53122655,0.22042956,0.00000000,0.82714493,0.11367021,0.12452450,0.00000000
5.68184092,0.50523647,0.20715979,0.00000000,0.80560592,0.10804750,0.11664984,0.00000000
5.68784392,0.48528190,0.19676166,0.00000000,0.79302179,0.10367022,0.10990322,0.00000000
5.69384692,0.47123874,0.18911941,0.00000000,0.78928947,0.10051883,0.10430422,0.00000000
5.69984992,0.46287554,0.18407915,0.00000000,0.79411431,0.09855068,0.09984554,0.00000000
5.70585293,0.45985793,0.18145164,0.00000000,0.80701292,0.09770081,0.09649397,0.00000000
5.71185593,0.46175506,0.18101560,0.00000000,0.82732048,0.09788331,0.09419208,0.00000000
5.71785893,0.46804818,0.18252138,0.00000000,0.85420278,0.09899303,0.09286036,0.00000000
5.72386193,0.47814122,0.18569530,0.00000000,0.88667290,0.10090791,0.09239989,0.00000000
5.72986493,0.49137354,0.19024445,0.00000000,0.92361261,0.10349159,0.09269539,0.00000000
5.73586793,0.50703441,0.19586212,0.00000000,0.96379806,0.10659659,0.09361869,0.00000000
5.74187094,0.52437929,0.20223365,0.00000000,1.00592939,0.11006770,0.09503236,0.00000000
5.74787394,0.54264737,0.20904280,0.00000000,1.04866365,0.11374580,0.09679356,0.00000000
5.75387694,0.56108006,0.21597837,0.00000000,1.09065006,0.11747173,0.09875792,0.00000000
5.75987994,0.57894002,0.22274098,0.00000000,1.13056671,0.12109038,0.10078347,0.00000000
5.76588294,0.59552996,0.22904981,0.00000000,1.16715747,0.12445464,0.10273433,0.00000000
5.77188594,0.61021084,0.23464915,0.00000000,1.19926795,0.12742926,0.10448420,0.00000000
5.77788894,0.62241869,0.23931443,0.00000000,1.22587913,0.12989442,0.10591953,0.00000000
5.78389195,0.63167957,0.24285751,0.00000000,1.24613741,0.13174883,0.10694220,0.00000000
5.78989495,0.63762197,0.24513121,0.00000000,1.25937995,0.13291235,0.10747176,0.00000000
5.79589795,0.63998625,0.24603261,0.00000000,1.26515434,0.13332799,0.10744699,0.00000000
5.80190095,0.63863078,0.24550517,0.00000000,1.26323161,0.13296313,0.10682686,0.00000000
5.80790395,0.63353439,0.24353959,0.00000000,1.25361233,0.13181008,0.10559090,0.00000000
5.81390695,0.62479522,0.24017316,0.00000000,1.23652533,0.12988576,0.10373882,0.00000000
5.81990995,0.61262585,0.23548789,0.00000000,1.21241932,0.12723076,0.10128954,0.00000000
5.82591296,0.59734502,0.22960730,0.00000000,1.18194771,0.12390754,0.09827969,0.00000000
5.83191596,0.57936630,0.22269209,0.00000000,1.14594732,0.11999811,0.09476150,0.00000000
5.83791896,0.55918411,0.21493483,0.00000000,1.10541202,0.11560110,0.09080040,0.00000000
5.84392196,0.53735775,0.20655390,0.00000000,1.06146228,0.11082851,0.08647225,0.00000000
5.84992496,0.51449394,0.19778693,0.00000000,1.01531197,0.10580209,0.08186040,0.00000000
5.85592796,0.49122874,0.18888393,0.00000000,0.96823367,0.10064962,0.07705271,0.00000000
5.86193097,0.46820921,0.18010044,0.00000000,0.92152375,0.09550122,0.07213858,0.00000000
5.86793397,0.44607572,0.17169080,0.00000000,0.87646846,0.09048573,0.06720617,0.00000000
5.87393697,0.42544523,0.16390188,0.00000000,0.83431199,0.08572737,0.06233988,0.00000000
5.87993997,0.40689605,0.15696728,0.00000000,0.79622738,0.08134272,0.05761807,0.00000000
5.88594297,0.39095455,0.15110227,0.00000000,0.76329094,0.07743805,0.05311130,0.00000000
5.89194597,0.37808382,0.14649941,0.00000000,0.73646063,0.07410716,0.04888086,0.00000000
5.89794897,0.36867466,0.14332498,0.00000000,0.71655847,0.07142967,0.04497778,0.00000000
5.90395198,0.36303879,0.14171616,0.00000000,0.70425712,0.06946972,0.04144226,0.00000000
5.90995498,0.36140424,0.14177901,0.00000000,0.70007047,0.06827519,0.03830347,0.00000000
5.91595798,0.36391288,0.14358712,0.00000000,0.70434784,0.06787727,0.03557975,0.00000000
5.92196098,0.37061985,0.14718081,0.00000000,0.71727160,0.06829047,0.03327906,0.00000000
5.92796398,0.38149476,0.15256709,0.00000000,0.73885769,0.06951292,0.03139976,0.00000000
5.93396698,0.39642446,0.15971990,0.00000000,0.76895880,0.07152696,0.02993154,0.00000000
5.93996998,0.41521715,0.16858095,0.00000000,0.80726974,0.07429994,0.02885650,0.00000000
5.94597299,0.43760769,0.17906090,0.00000000,0.85333488,0.07778532,0.02815036,0.00000000
5.95197599,0.46326410,0.19104095,0.00000000,0.90655744,0.08192381,0.02778371,0.00000000
5.95797899,0.49179484,0.20437482,0.00000000,0.96621046,0.08664475,0.02772322,0.00000000
5.96398199,0.52275716,0.21889115,0.00000000,1.03144967,0.09186764,0.02793288,0.00000000
5.96998499,0.55566616,0.23439627,0.00000000,1.10132808,0.09750368,0.02837520,0.00000000
5.97598799,0.59000469,0.25067752,0.00000000,1.17481252,0.10345760,0.02901227,0.00000000
5.98199100,0.62523395,0.26750695,0.00000000,1.25080221,0.10962950,0.02980687,0.00000000
5.98799400,0.66080476,0.28464566,0.00000000,1.32814930,0.11591682,0.03072335,0.00000000
5.99399700,0.69616941,0.30184851,0.00000000,1.40568149,0.12221646,0.03172855,0.00000000
6.00000000,0.73079385,0.31886937,0.00000000,1.48222645,0.12842700,0.03279252,0.00000000
