energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
4.31315658,0.08534239,0.05938894,0.00176955,0.08008970,0.01867037,0.00122548,0.01905585
4.31915958,0.10241417,0.07114873,0.00213983,0.09579158,0.02237490,0.00154796,0.02290263
4.32516258,0.12244579,0.08479203,0.00258998,0.11429544,0.02668942,0.00196398,0.02739193
4.33116558,0.14568348,0.10044968,0.00312954,0.13582100,0.03165934,0.00249079,0.03257665
4.33716858,0.17236530,0.11823562,0.00376896,0.16058253,0.03732604,0.00314859,0.03850631
4.34317159,0.20271076,0.13823920,0.00451954,0.18877872,0.04372456,0.00396056,0.04522470
4.34917459,0.23690984,0.16051717,0.00539314,0.22058215,0.05088118,0.00495280,0.05276737
4.35517759,0.27511166,0.18508581,0.00640198,0.25612839,0.05881102,0.00615415,0.06115900
4.36118059,0.31741326,0.21191343,0.00755835,0.29550510,0.06751573,0.00759590,0.07041089
4.36718359,0.36384875,0.24091366,0.00887426,0.33874172,0.07698134,0.00931132,0.08051850
4.37318659,0.41437946,0.27194002,0.01036109,0.38579989,0.08717655,0.01133510,0.09145930
4.37918959,0.46888560,0.30478203,0.01202916,0.43656531,0.09805135,0.01370249,0.10319099
4.38519260,0.52715969,0.33916342,0.01388728,0.49084130,0.10953625,0.01644833,0.11565022
4.39119560,0.58890251,0.37474259,0.01594230,0.54834459,0.12154221,0.01960591,0.12875191
4.39719860,0.65372179,0.41111576,0.01819858,0.60870368,0.13396120,0.02320556,0.14238935
4.40320160,0.72113396,0.44782277,0.02065756,0.67146007,0.14666764,0.02727324,0.15643498
4.40920460,0.79056925,0.48435566,0.02331727,0.73607250,0.15952055,0.03182888,0.17074213
4.41520760,0.86138015,0.52016992,0.02617189,0.80192429,0.17236656,0.03688475,0.18514751
4.42121061,0.93285307,0.55469803,0.02921138,0.86833379,0.18504349,0.04244385,0.19947458
4.42721361,1.00422321,0.58736504,0.03242123,0.93456760,0.19738466,0.04849833,0.21353758
4.43321661,1.07469194,0.61760542,0.03578228,0.99985634,0.20922354,0.05502815,0.22714632
4.43921961,1.14344654,0.64488081,0.03927063,1.06341246,0.22039877,0.06199992,0.24011135
4.44522261,1.20968135,0.66869766,0.04285780,1.12444954,0.23075919,0.06936620,0.25224949
4.45122561,1.27261986,0.68862420,0.04651096,1.18220244,0.24016876,0.07706511,0.26338947
4.45722861,1.33153682,0.70430585,0.05019339,1.23594756,0.24851121,0.08502050,0.27337748
4.46323162,1.38577967,0.71547838,0.05386510,1.28502266,0.25569406,0.09314266,0.28208239
4.46923462,1.43478842,0.72197815,0.05748363,1.32884527,0.26165203,0.10132958,0.28940038
4.47523762,1.47811328,0.72374903,0.06100499,1.36692930,0.26634946,0.10946885,0.29525896
4.48124062,1.51542937,0.72084544,0.06438477,1.39889908,0.26978191,0.11744006,0.29961994
4.48724362,1.54654795,0.71343161,0.06757936,1.42450048,0.27197657,0.12511768,0.30248149
4.49324662,1.57142364,0.70177677,0.07054717,1.44360857,0.27299171,0.13237447,0.30387890
4.49924962,1.59015740,0.68624669,0.07324999,1.45623177,0.27291501,0.13908505,0.30388434
4.50525263,1.60299510,0.66729191,0.07565420,1.46251216,0.27186097,0.14512975,0.30260522
4.51125563,1.61032157,0.64543306,0.07773198,1.46272214,0.26996739,0.15039841,0.30018152
4.51725863,1.61265042,0.62124407,0.07946234,1.45725747,0.26739117,0.15479408,0.29678201
4.52326163,1.61060977,0.59533392,0.08083203,1.44662701,0.26430349,0.15823642,0.29259954
4.52926463,1.60492445,0.56832774,0.08183613,1.43143949,0.26088459,0.16066463,0.28784555
4.53526763,1.59639516,0.54084795,0.08247844,1.41238789,0.25731844,0.16203986,0.28274403
4.54127064,1.58587538,0.51349636,0.08277161,1.39023182,0.25378724,0.16234685,0.27752512
4.54727364,1.57424663,0.48683764,0.08273695,1.36577863,0.25046624,0.16159489,0.27241867
4.55327664,1.56239323,0.46138500,0.08240395,1.33986390,0.24751887,0.15981797,0.26764784
4.55927964,1.55117721,0.43758831,0.08180957,1.31333192,0.24509232,0.15707406,0.26342318
4.56528264,1.54141450,0.41582503,0.08099731,1.28701685,0.24331387,0.15344374,0.25993725
4.57128564,1.53385319,0.39639430,0.08001604,1.26172518,0.24228795,0.14902804,0.25736008
4.57728864,1.52915474,0.37951389,0.07891877,1.23822000,0.24209400,0.14394568,0.25583558
4.58329165,1.52787890,0.36532024,0.07776131,1.21720764,0.24278538,0.13832989,0.25547902
4.58929465,1.53047281,0.35387123,0.07660087,1.19932677,0.24438905,0.13232479,0.25637572
4.59529765,1.53726471,0.34515140,0.07549477,1.18514048,0.24690633,0.12608162,0.25858084
4.60130065,1.54846247,0.33907927,0.07449914,1.17513100,0.25031443,0.11975488,0.26212035
4.60730365,1.56415656,0.33551628,0.07366778,1.16969724,0.25456879,0.11349843,0.26699305
4.61330665,1.58432741,0.33427692,0.07305109,1.16915455,0.25960617,0.10746189,0.27317336
4.61930965,1.60885626,0.33513956,0.07269523,1.17373650,0.26534811,0.10178717,0.28061493
4.62531266,1.63753877,0.33785743,0.07264130,1.18359791,0.27170489,0.09660535,0.28925458
4.63131566,1.67010041,0.34216935,0.07292475,1.19881864,0.27857953,0.09203397,0.29901645
4.63731866,1.70621235,0.34780976,0.07357479,1.21940735,0.28587171,0.08817463,0.30981607
4.64332166,1.74550691,0.35451767,0.07461400,1.24530473,0.29348155,0.08511110,0.32156410
4.64932466,1.78759129,0.36204426,0.07605785,1.27638551,0.30131277,0.08290775,0.33416944
4.65532766,1.83205885,0.37015887,0.07791441,1.31245906,0.30927534,0.08160842,0.34754162
4.66133067,1.87849699,0.37865325,0.08018395,1.35326824,0.31728737,0.08123569,0.36159229
4.66733367,1.92649143,0.38734408,0.08285868,1.39848655,0.32527614,0.08179049,0.37623574
4.67333667,1.97562671,0.39607378,0.08592243,1.44771405,0.33317833,0.08325211,0.39138850
4.67933967,2.02548311,0.40470971,0.08935040,1.50047231,0.34093941,0.08557862,0.40696809
4.68534267,2.07563074,0.41314204,0.09310908,1.55619940,0.34851236,0.08870759,0.42289106
4.69134567,2.12562161,0.42128061,0.09715619,1.61424563,0.35585577,0.09255725,0.43907057
4.69734867,2.17498074,0.42905098,0.10144084,1.67387110,0.36293158,0.09702809,0.45541375
4.70335168,2.22319776,0.43639011,0.10590391,1.73424612,0.36970265,0.10200478,0.47181906
4.70935468,2.26972007,0.44324213,0.11047872,1.79445529,0.37613034,0.10735861,0.48817411
4.71535768,2.31394891,0.44955428,0.11509187,1.85350603,0.38217241,0.11295020,0.50435392
4.72136068,2.35523925,0.45527366,0.11966457,1.91034208,0.38778126,0.11863269,0.52022009
4.72736368,2.39290435,0.46034467,0.12411409,1.96386200,0.39290295,0.12425521,0.53562090
4.73336668,2.42622514,0.46470772,0.12835560,2.01294261,0.39747681,0.12966654,0.55039241
4.73936968,2.45446462,0.46829886,0.13230416,2.05646662,0.40143584,0.13471896,0.56436068
4.74537269,2.47688671,0.47105075,0.13587697,2.09335355,0.40470797,0.13927215,0.57734488
4.75137569,2.49277864,0.47289459,0.13899556,2.12259278,0.40721788,0.14319694,0.58916131
4.75737869,2.50147604,0.47376311,0.14158813,2.14327693,0.40888956,0.14637885,0.59962794
4.76338169,2.50238893,0.47359425,0.14359162,2.15463434,0.40964918,0.14872124,0.60856941
4.76938469,2.49502754,0.47233541,0.14495365,2.15605852,0.40942823,0.15014795,0.61582213
4.77538769,2.47902610,0.46994801,0.14563415,2.14713335,0.40816680,0.15060529,0.62123918
4.78139070,2.45416342,0.46641216,0.14560660,2.12765247,0.40581663,0.15006339,0.62469489
4.78739370,2.42037897,0.46173110,0.14485876,2.09763170,0.40234388,0.14851664,0.62608876
4.79339670,2.37778348,0.45593537,0.14339301,2.05731408,0.39773147,0.14598342,0.62534863
4.79939970,2.32666372,0.44908653,0.14122616,2.00716681,0.39198091,0.14250503,0.62243300
4.80540270,2.26748105,0.44128026,0.13838879,1.94787068,0.38511341,0.13814379,0.61733246
4.81140570,2.20086410,0.43264892,0.13492413,1.88030222,0.37717050,0.13298054,0.61007019
4.81740870,2.12759599,0.42336336,0.13088662,1.80550972,0.36821395,0.12711162,0.60070166
4.82341171,2.04859710,0.41363422,0.12634013,1.72468427,0.35832520,0.12064538,0.58931361
4.82941471,1.96490411,0.40371253,0.12135602,1.63912730,0.34760423,0.11369846,0.57602238
4.83541771,1.87764680,0.39388974,0.11601105,1.55021615,0.33616819,0.10639198,0.56097179
4.84142071,1.78802336,0.38449706,0.11038530,1.45936928,0.32414954,0.09884783,0.54433060
4.84742371,1.69727556,0.37590423,0.10456013,1.36801243,0.31169413,0.09118512,0.52628974
4.85342671,1.60666464,0.36851746,0.09861629,1.27754712,0.29895901,0.08351701,0.50705936
4.85942971,1.51744846,0.36277647,0.09263227,1.18932233,0.28611022,0.07594801,0.48686564
4.86543272,1.43086064,0.35915059,0.08668280,1.10461021,0.27332040,0.06857176,0.46594760
4.87143572,1.34809176,0.35813354,0.08083765,1.02458598,0.26076641,0.06146942,0.44455375
4.87743872,1.27027270,0.36023682,0.07516073,0.95031227,0.24862678,0.05470862,0.42293852
4.88344172,1.19845994,0.36598152,0.06970938,0.88272752,0.23707906,0.04834298,0.40135866
4.88944472,1.13362247,0.37588833,0.06453391,0.82263815,0.22629707,0.04241218,0.38006941
4.89544772,1.07662999,0.39046574,0.05967736,0.77071372,0.21644794,0.03694247,0.35932045
4.90145073,1.02824184,0.41019641,0.05517541,0.72748452,0.20768899,0.03194764,0.33935174
4.90745373,0.98909655,0.43552178,0.05105640,0.69334091,0.20016445,0.02743014,0.32038925
4.91345673,0.95970145,0.46682524,0.04734146,0.66853363,0.19400206,0.02338265,0.30264058
4.91945973,0.94042253,0.50441420,0.04404473,0.65317470,0.18930961,0.01978953,0.28629068
4.92546273,0.93147439,0.54850161,0.04117354,0.64723846,0.18617152,0.01662856,0.27149772
4.93146573,0.93291069,0.59918761,0.03872872,0.65056266,0.18464550,0.01387244,0.25838927
4.93746873,0.94461552,0.65644208,0.03670485,0.66284954,0.18475963,0.01149039,0.24705896
4.94347174,0.96629622,0.72008906,0.03509053,0.68366723,0.18650970,0.00944950,0.23756377
4.94947474,0.99747838,0.78979379,0.03386873,0.71245171,0.18985725,0.00771596,0.22992208
4.95547774,1.03750393,0.86505355,0.03301710,0.74850998,0.19472836,0.00625615,0.22411262
4.96148074,1.08553290,0.94519297,0.03250838,0.79102495,0.20101325,0.00503747,0.22007444
4.96748374,1.14054963,1.02936476,0.03231084,0.83906266,0.20856692,0.00402902,0.21770798
4.97348674,1.20137413,1.11655629,0.03238881,0.89158225,0.21721088,0.00320214,0.21687717
4.97948974,1.26667869,1.20560251,0.03270327,0.94744932,0.22673599,0.00253073,0.21741273
4.98549275,1.33501024,1.29520534,0.03321253,1.00545277,0.23690642,0.00199146,0.21911643
4.99149575,1.40481795,1.38395917,0.03387304,1.06432521,0.24746467,0.00156391,0.22176631
4.99749875,1.47448595,1.47038213,0.03464022,1.12276684,0.25813751,0.00123055,0.22512273
5.00350175,1.54237014,1.55295219,0.03546936,1.17947229,0.26864278,0.00097674,0.22893494
5.00950475,1.60683836,1.63014699,0.03631662,1.23315986,0.27869670,0.00079060,0.23294817
5.01550775,1.66631235,1.70048594,0.03714003,1.28260218,0.28802152,0.00066297,0.23691084
5.02151076,1.71931032,1.76257309,0.03790040,1.32665749,0.29635329,0.00058726,0.24058173
5.02751376,1.76448827,1.81513905,0.03856237,1.36430002,0.30344935,0.00055943,0.24373679
5.03351676,1.80067879,1.85708010,0.03909521,1.39464872,0.30909530,0.00057783,0.24617555
5.03951976,1.82692540,1.88749292,0.03947364,1.41699273,0.31311120,0.00064327,0.24772662
5.04552276,1.84251131,1.90570346,0.03967849,1.43081282,0.31535674,0.00075893,0.24825237
5.05152576,1.84698124,1.91128840,0.03969719,1.43579756,0.31573513,0.00093044,0.24765252
5.05752876,1.84015534,1.90408861,0.03952411,1.43185377,0.31419557,0.00116589,0.24586643
5.06353177,1.82213469,1.88421362,0.03916069,1.41911044,0.31073431,0.00147590,0.24287427
5.06953477,1.79329816,1.85203721,0.03861547,1.39791617,0.30539409,0.00187368,0.23869683
5.07553777,1.75429061,1.80818416,0.03790376,1.36882996,0.29826212,0.00237506,0.23339411
5.08154077,1.70600320,1.75350888,0.03704734,1.33260597,0.28946677,0.00299851,0.22706271
5.08754377,1.64954635,1.68906688,0.03607379,1.29017254,0.27917288,0.00376512,0.21983224
5.09354677,1.58621678,1.61608046,0.03501583,1.24260664,0.26757624,0.00469841,0.21186076
5.09954977,1.51745971,1.53590002,0.03391041,1.19110447,0.25489722,0.00582419,0.20332949
5.10555278,1.44482787,1.44996286,0.03279782,1.13694952,0.24137393,0.00717015,0.19443702
5.11155578,1.36993878,1.35975108,0.03172061,1.08147917,0.22725524,0.00876545,0.18539315
5.11755878,1.29443190,1.26675032,0.03072255,1.02605109,0.21279384,0.01064004,0.17641260
5.12356178,1.21992706,1.17241093,0.02984754,0.97201042,0.19823964,0.01282392,0.16770870
5.12956478,1.14798546,1.07811287,0.02913853,0.92065890,0.18383380,0.01534618,0.15948746
5.13556778,1.08007441,0.98513558,0.02863652,0.87322668,0.16980344,0.01823389,0.15194180
5.14157079,1.01753668,0.89463347,0.02837956,0.83084764,0.15635727,0.02151093,0.14524655
5.14757379,0.96156510,0.80761767,0.02840191,0.79453861,0.14368222,0.02519665,0.13955386
5.15357679,0.91318286,0.72494404,0.02873325,0.76518302,0.13194109,0.02930454,0.13498951
5.15957979,0.87322971,0.64730754,0.02939805,0.74351891,0.12127114,0.03384086,0.13164991
5.16558279,0.84235395,0.57524235,0.03041508,0.73013161,0.11178374,0.03880336,0.12960009
5.17158579,0.82101014,0.50912724,0.03179707,0.72545071,0.10356478,0.04418018,0.12887245
5.17758879,0.80946209,0.44919540,0.03355054,0.72975121,0.09667591,0.04994892,0.12946651
5.18359180,0.80779069,0.39554780,0.03567581,0.74315847,0.09115626,0.05607601,0.13134958
5.18959480,0.81590594,0.34816916,0.03816719,0.76565651,0.08702474,0.06251653,0.13445832
5.19559780,0.83356266,0.30694556,0.04101332,0.79709916,0.08428253,0.06921433,0.13870118
5.20160080,0.86037901,0.27168285,0.04419772,0.83722349,0.08291574,0.07610272,0.14396166
5.20760380,0.89585714,0.24212491,0.04769940,0.88566487,0.08289803,0.08310562,0.15010231
5.21360680,0.93940524,0.21797118,0.05149372,0.94197312,0.08419316,0.09013919,0.15696942
5.21960980,0.99036011,0.19889272,0.05555320,1.00562885,0.08675719,0.09711394,0.16439821
5.22561281,1.04800947,0.18454654,0.05984846,1.07605958,0.09054042,0.10393726,0.17221833
5.23161581,1.11161322,0.17458765,0.06434916,1.15265479,0.09548894,0.11051625,0.18025965
5.23761881,1.18042296,0.16867884,0.06902485,1.23477934,0.10154566,0.11676074,0.18835796
5.24362181,1.25369891,0.16649801,0.07384577,1.32178467,0.10865100,0.12258642,0.19636047
5.24962481,1.33072391,0.16774307,0.07878350,1.41301744,0.11674305,0.12791792,0.20413083
5.25562781,1.41081366,0.17213465,0.08381139,1.50782510,0.12575740,0.13269160,0.21155355
5.26163082,1.49332322,0.17941663,0.08890480,1.60555850,0.13562655,0.13685806,0.21853739
5.26763382,1.57764940,0.18935493,0.09404114,1.70557133,0.14627912,0.14038405,0.22501782
5.27363682,1.66322919,0.20173471,0.09919956,1.80721682,0.15763884,0.14325385,0.23095821
5.27963982,1.74953447,0.21635637,0.10436055,1.90984200,0.16962337,0.14546984,0.23634973
5.28564282,1.83606355,0.23303063,0.10950521,2.01278032,0.18214330,0.14705237,0.24120994
5.29164582,1.92233019,0.25157307,0.11461442,2.11534327,0.19510109,0.14803882,0.24558005
5.29764882,2.00785095,0.27179851,0.11966793,2.21681204,0.20839034,0.14848194,0.24952105
5.30365183,2.09213197,0.29351539,0.12464337,2.31643011,0.22189534,0.14844741,0.25310879
5.30965483,2.17465611,0.31652066,0.12951534,2.41339790,0.23549095,0.14801094,0.25642830
5.31565783,2.25487170,0.34059535,0.13425463,2.50687019,0.24904304,0.14725486,0.25956761
5.32166083,2.33218379,0.36550108,0.13882765,2.59595725,0.26240932,0.14626445,0.26261140
5.32766383,2.40594898,0.39097778,0.14319612,2.67973019,0.27544073,0.14512417,0.26563485
5.33366683,2.47547434,0.41674275,0.14731712,2.75723086,0.28798330,0.14391402,0.26869793
5.33966983,2.54002119,0.44249121,0.15114345,2.82748633,0.29988055,0.14270611,0.27184062
5.34567284,2.59881374,0.46789836,0.15462443,2.88952766,0.31097618,0.14156175,0.27507917
5.35167584,2.65105259,0.49262300,0.15770702,2.94241243,0.32111724,0.14052904,0.27840373
5.35767884,2.69593285,0.51631271,0.16033729,2.98525020,0.33015745,0.13964126,0.28177754
5.36368184,2.73266599,0.53861028,0.16246216,3.01722972,0.33796071,0.13891594,0.28513763
5.36968484,2.76050481,0.55916141,0.16403131,3.03764688,0.34440459,0.13835479,0.28839716
5.37568784,2.77877026,0.57762328,0.16499925,3.04593191,0.34938381,0.13794443,0.29144921
5.38169085,2.78687897,0.59367375,0.16532731,3.04167458,0.35281343,0.13765789,0.29417194
5.38769385,2.78437020,0.60702086,0.16498562,3.02464616,0.35463175,0.13745672,0.29643476
5.39369685,2.77093095,0.61741224,0.16395481,2.99481707,0.35480282,0.13729382,0.29810535
5.39969985,2.74641808,0.62464395,0.16222748,2.95236924,0.35331838,0.13711651,0.29905703
5.40570285,2.71087619,0.62856856,0.15980927,2.89770258,0.35019931,0.13687004,0.29917628
5.41170585,2.66455068,0.62910189,0.15671951,2.83143526,0.34549636,0.13650109,0.29836985
5.41770885,2.60789498,0.62622831,0.15299139,2.75439748,0.33929022,0.13596135,0.29657131
5.42371186,2.54157184,0.62000412,0.14867171,2.66761928,0.33169103,0.13521071,0.29374662
5.42971486,2.46644836,0.61055892,0.14382010,2.57231244,0.32283701,0.13422024,0.28989837
5.43571786,2.38358484,0.59809494,0.13850782,2.46984744,0.31289260,0.13297463,0.28506870
5.44172086,2.29421784,0.58288408,0.13281623,2.36172605,0.30204585,0.13147395,0.27934056
5.44772386,2.19973791,0.56526290,0.12683483,2.24955062,0.29050535,0.12973486,0.27283735
5.45372686,2.10166272,0.54562563,0.12065910,2.13499096,0.27849647,0.12779094,0.26572096
5.45972986,2.00160632,0.52441542,0.11438821,2.01974985,0.26625731,0.12569239,0.25818819
5.46573287,1.90124555,0.50211405,0.10812254,1.90552804,0.25403419,0.12350490,0.25046582
5.47173587,1.80228433,0.47923056,0.10196125,1.79398969,0.24207679,0.12130777,0.24280438
5.47773887,1.70641695,0.45628900,0.09599986,1.68672901,0.23063319,0.11919148,0.23547092
5.48374187,1.61529125,0.43381576,0.09032803,1.58523872,0.21994469,0.11725459,0.22874107
5.48974487,1.53047243,0.41232691,0.08502744,1.49088104,0.21024065,0.11560023,0.22289055
5.49574787,1.45340843,0.39231571,0.08016996,1.40486153,0.20173333,0.11433226,0.21818644
5.50175088,1.38539761,0.37424091,0.07581604,1.32820629,0.19461299,0.11355120,0.21487855
5.50775388,1.32755935,0.35851588,0.07201343,1.26174288,0.18904315,0.11335013,0.21319110
5.51375688,1.28080817,0.34549898,0.06879625,1.20608505,0.18515629,0.11381070,0.21331487
5.51975988,1.24583207,0.33548543,0.06618437,1.16162182,0.18305005,0.11499939,0.21540022
5.52576288,1.22307530,0.32870065,0.06418309,1.12851084,0.18278393,0.11696419,0.21955107
5.53176588,1.21272628,0.32529548,0.06278330,1.10667641,0.18437687,0.11973177,0.22582000
5.53776888,1.21471082,0.32534320,0.06196185,1.09581221,0.18780546,0.12330533,0.23420480
5.54377189,1.22869106,0.32883838,0.06168237,1.09538891,0.19300326,0.12766325,0.24464635
5.54977489,1.25407023,0.33569780,0.06189637,1.10466666,0.19986099,0.13275849,0.25702812
5.55577789,1.29000352,0.34576309,0.06254463,1.12271240,0.20822791,0.13851889,0.27117730
5.56178089,1.33541487,0.35880537,0.06355897,1.14842191,0.21791427,0.14484836,0.28686757
5.56778389,1.38901959,0.37453152,0.06486413,1.18054615,0.22869490,0.15162899,0.30382348
5.57378689,1.44935259,0.39259203,0.06638000,1.21772163,0.24031397,0.15872381,0.32172641
5.57978989,1.51480152,0.41259031,0.06802387,1.25850399,0.25249067,0.16598049,0.34022194
5.58579290,1.58364433,0.43409304,0.06971285,1.30140416,0.26492594,0.17323546,0.35892851
5.59179590,1.65409019,0.45664141,0.07136631,1.34492605,0.27730982,0.18031857,0.37744704
5.59779890,1.72432284,0.47976281,0.07290821,1.38760481,0.28932946,0.18705808,0.39537140
5.60380190,1.79254509,0.50298274,0.07426937,1.42804434,0.30067726,0.19328564,0.41229921
5.60980490,1.85702309,0.52583635,0.07538949,1.46495304,0.31105922,0.19884134,0.42784278
5.61580790,1.91612913,0.54787944,0.07621889,1.49717638,0.32020280,0.20357835,0.44163967
5.62181091,1.96838136,0.56869835,0.07671995,1.52372530,0.32786439,0.20736723,0.45336271
5.62781391,2.01247929,0.58791862,0.07686811,1.54379937,0.33383580,0.21009957,0.46272883
5.63381691,2.04733372,0.60521184,0.07665244,1.55680383,0.33794966,0.21169091,0.46950665
5.63981991,2.07209010,0.62030086,0.07607573,1.56235999,0.34008353,0.21208288,0.47352240
5.64582291,2.08614465,0.63296287,0.07515415,1.56030852,0.34016251,0.21124434,0.47466396
5.65182591,2.08915249,0.64303063,0.07391642,1.55070561,0.33816025,0.20917170,0.47288297
5.65782891,2.08102791,0.65039171,0.07240253,1.53381231,0.33409836,0.20588828,0.46819487
5.66383192,2.06193664,0.65498608,0.07066208,1.51007735,0.32804435,0.20144286,0.46067692
5.66983492,2.03228079,0.65680219,0.06875237,1.48011441,0.32010800,0.19590743,0.45046438
5.67583792,1.99267704,0.65587188,0.06673608,1.44467462,0.31043659,0.18937434,0.43774494
5.68184092,1.94392920,0.65226463,0.06467894,1.40461559,0.29920908,0.18195292,0.42275172
5.68784392,1.88699633,0.64608122,0.06264726,1.36086811,0.28662951,0.17376578,0.40575520
5.69384692,1.82295770,0.63744758,0.06070540,1.31440196,0.27292001,0.16494486,0.38705430
5.69984992,1.75297605,0.62650879,0.05891349,1.26619189,0.25831355,0.15562751,0.36696707
5.70585293,1.67826057,0.61342373,0.05732520,1.21718537,0.24304694,0.14595264,0.34582138
5.71185593,1.60003095,0.59836061,0.05598581,1.16827285,0.22735420,0.13605712,0.32394584
5.71785893,1.51948372,0.58149328,0.05493069,1.12026184,0.21146047,0.12607253,0.30166135
5.72386193,1.43776201,0.56299864,0.05418401,1.07385542,0.19557688,0.11612235,0.27927354
5.72986493,1.35592946,0.54305492,0.05375799,1.02963573,0.17989627,0.10631963,0.25706623
5.73586793,1.27494914,0.52184075,0.05365255,0.98805307,0.16458999,0.09676519,0.23529625
5.74187094,1.19566768,0.49953491,0.05385541,0.94942037,0.14980571,0.08754637,0.21418941
5.74787394,1.11880486,0.47631645,0.05434264,0.91391338,0.13566629,0.07873632,0.19393791
5.75387694,1.04494862,0.45236510,0.05507961,0.88157604,0.12226959,0.07039372,0.17469910
5.75987994,0.97455525,0.42786161,0.05602238,0.85233062,0.10968921,0.06256301,0.15659531
5.76588294,0.90795423,0.40298793,0.05711938,0.82599225,0.09797580,0.05527496,0.13971499
5.77188594,0.84535720,0.37792708,0.05831332,0.80228687,0.08715919,0.04854759,0.12411465
5.77788894,0.78687044,0.35286255,0.05954339,0.78087189,0.07725074,0.04238732,0.10982162
5.78389195,0.73250997,0.32797727,0.06074751,0.76135868,0.06824612,0.03679025,0.09683747
5.78989495,0.68221853,0.30345217,0.06186463,0.74333603,0.06012819,0.03174368,0.08514177
5.79589795,0.63588373,0.27946431,0.06283693,0.72639352,0.05286993,0.02722749,0.07469613
5.80190095,0.59335640,0.25618480,0.06361198,0.71014401,0.04643726,0.02321569,0.06544821
5.80790395,0.55446858,0.23377662,0.06414460,0.69424446,0.04079170,0.01967782,0.05733579
5.81390695,0.51905036,0.21239238,0.06439841,0.67841423,0.03589283,0.01658026,0.05029052
5.81990995,0.48694511,0.19217233,0.06434715,0.66245032,0.03170034,0.01388745,0.04424133
5.82591296,0.45802249,0.17324264,0.06397546,0.64623896,0.02817592,0.01156297,0.03911754
5.83191596,0.43218889,0.15571405,0.06327937,0.62976330,0.02528462,0.00957046,0.03485139
5.83791896,0.40939512,0.13968101,0.06226629,0.61310691,0.02299600,0.00787438,0.03138015
5.84392196,0.38964101,0.12522129,0.06095461,0.59645297,0.02128487,0.00644063,0.02864767
5.84992496,0.37297694,0.11239604,0.05937289,0.58007947,0.02013161,0.00523706,0.02660544
5.85592796,0.35950237,0.10125028,0.05755872,0.56435031,0.01952231,0.00423375,0.02521311
5.86193097,0.34936134,0.09181374,0.05555726,0.54970301,0.01944841,0.00340328,0.02443855
5.86793397,0.34273532,0.08410191,0.05341956,0.53663322,0.01990625,0.00272085,0.02425753
5.87393697,0.33983364,0.07811722,0.05120072,0.52567681,0.02089613,0.00216431,0.02465294
5.87993997,0.34088177,0.07385027,0.04895794,0.51738998,0.02242132,0.00171411,0.02561369
5.88594297,0.34610809,0.07128096,0.04674859,0.51232834,0.02448677,0.00135325,0.02713345
5.89194597,0.35572946,0.07037943,0.04462833,0.51102541,0.02709767,0.00106712,0.02920900
5.89794897,0.36993629,0.07110689,0.04264935,0.51397150,0.03025791,0.00084338,0.03183867
5.90395198,0.38887762,0.07341609,0.04085879,0.52159366,0.03396850,0.00067179,0.03502055
5.90995498,0.41264681,0.07725168,0.03929748,0.53423745,0.03822594,0.00054403,0.03875081
5.91595798,0.44126867,0.08255030,0.03799880,0.55215110,0.04302066,0.00045358,0.04302209
5.92196098,0.47468835,0.08924059,0.03698800,0.57547295,0.04833568,0.00039552,0.04782204
5.92796398,0.51276282,0.09724314,0.03628173,0.60422244,0.05414535,0.00036644,0.05313208
5.93396698,0.55525543,0.10647043,0.03588794,0.63829542,0.06041446,0.00036431,0.05892647
5.93996998,0.60183386,0.11682694,0.03580611,0.67746378,0.06709758,0.00038837,0.06517165
5.94597299,0.65207190,0.12820947,0.03602770,0.72137989,0.07413889,0.00043905,0.07182598
5.95197599,0.70545518,0.14050769,0.03653695,0.76958571,0.08147235,0.00051790,0.07883981
5.95797899,0.76139080,0.15360499,0.03731187,0.82152638,0.08902231,0.00062754,0.08615595
5.96398199,0.81922075,0.16737964,0.03832543,0.87656794,0.09670460,0.00077156,0.09371046
5.96998499,0.87823856,0.18170627,0.03954684,0.93401869,0.10442799,0.00095451,0.10143379
5.97598799,0.93770871,0.19645753,0.04094304,0.99315314,0.11209604,0.00118179,0.10925211
5.98199100,0.99688796,0.21150595,0.04248007,1.05323772,0.11960928,0.00145954,0.11708892
5.98799400,1.05504771,0.22672580,0.04412447,1.11355712,0.12686753,0.00179460,0.12486670
5.99399700,1.11149619,0.24199496,0.04584462,1.17343984,0.13377254,0.00219428,0.13250866
6.00000000,1.16559962,0.25719656,0.04761186,1.23228171,0.14023042,0.00266625,0.13994039
