energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.61530765,2.21613127,-2.21613164,0.00801600,-0.00801600,0.21082726,-0.21082729,0.54722418,-0.54722419,1.39476137,-1.39476162,0.33749148,-0.33749149,0.18606447,-0.18606450,0.28772173,-0.28772178,0.00000000,-0.00000000
0.62131066,2.16295156,-2.16295192,0.00801537,-0.00801537,0.20103824,-0.20103826,0.54897280,-0.54897280,1.37006188,-1.37006214,0.33599122,-0.33599123,0.17749632,-0.17749635,0.28016330,-0.28016335,0.00000000,-0.00000000
0.62731366,2.11619360,-2.11619394,0.00814065,-0.00814065,0.19295238,-0.19295240,0.55327883,-0.55327882,1.34754606,-1.34754632,0.33512222,-0.33512223,0.16994134,-0.16994137,0.27326091,-0.27326096,0.00000000,-0.00000000
0.63331666,2.07725506,-2.07725537,0.00839784,-0.00839784,0.18665408,-0.18665409,0.56039064,-0.56039061,1.32822291,-1.32822316,0.33504396,-0.33504397,0.16348177,-0.16348179,0.26717197,-0.26717202,0.00000000,-0.00000000
0.63931966,2.04744261,-2.04744288,0.00879122,-0.00879122,0.18220613,-0.18220613,0.57053767,-0.57053763,1.31305982,-1.31306004,0.33591310,-0.33591310,0.15818600,-0.15818601,0.26205167,-0.26205170,0.00000000,-0.00000000
0.64532266,2.02793401,-2.02793423,0.00932315,-0.00932314,0.17965000,-0.17965000,0.58392001,-0.58391994,1.30295103,-1.30295123,0.33787809,-0.33787808,0.15410755,-0.15410756,0.25804926,-0.25804929,0.00000000,-0.00000000
0.65132566,2.01974114,-2.01974131,0.00999383,-0.00999382,0.17900631,-0.17900630,0.60069745,-0.60069737,1.29868708,-1.29868725,0.34107344,-0.34107343,0.15128412,-0.15128413,0.25530409,-0.25530412,0.00000000,-0.00000000
0.65732866,2.02367548,-2.02367559,0.01080114,-0.01080114,0.18027529,-0.18027527,0.62097866,-0.62097856,1.30092637,-1.30092650,0.34561404,-0.34561402,0.14973684,-0.14973685,0.25394136,-0.25394138,0.00000000,-0.00000000
0.66333167,2.04031742,-2.04031747,0.01174047,-0.01174047,0.18343736,-0.18343733,0.64481083,-0.64481071,1.31017013,-1.31017022,0.35158959,-0.35158956,0.14946970,-0.14946970,0.25406785,-0.25406786,0.00000000,-0.00000000
0.66933467,2.06999102,-2.06999100,0.01280463,-0.01280462,0.18845366,-0.18845363,0.67217029,-0.67217016,1.32674198,-1.32674203,0.35905971,-0.35905967,0.15046916,-0.15046915,0.25576786,-0.25576786,0.00000000,-0.00000000
0.67533767,2.11274542,-2.11274533,0.01398377,-0.01398377,0.19526676,-0.19526672,0.70295484,-0.70295469,1.35077301,-1.35077301,0.36804967,-0.36804962,0.15270411,-0.15270410,0.25909954,-0.25909953,0.00000000,-0.00000000
0.68134067,2.16834417,-2.16834401,0.01526550,-0.01526549,0.20380132,-0.20380127,0.73697801,-0.73697784,1.38219316,-1.38219312,0.37854734,-0.37854729,0.15612608,-0.15612606,0.26409182,-0.26409180,0.00000000,-0.00000000
0.68734367,2.23626337,-2.23626314,0.01663492,-0.01663491,0.21396501,-0.21396496,0.77396599,-0.77396581,1.42072963,-1.42072954,0.39050132,-0.39050126,0.16066984,-0.16066982,0.27074215,-0.27074213,0.00000000,-0.00000000
0.69334667,2.31569900,-2.31569870,0.01807488,-0.01807488,0.22564955,-0.22564949,0.81355748,-0.81355728,1.46591223,-1.46591211,0.40382042,-0.40382035,0.16625440,-0.16625437,0.27901522,-0.27901519,0.00000000,-0.00000000
0.69934967,2.40558382,-2.40558347,0.01956633,-0.01956632,0.23873197,-0.23873191,0.85530663,-0.85530643,1.51708602,-1.51708585,0.41837480,-0.41837473,0.17278440,-0.17278437,0.28884269,-0.28884264,0.00000000,-0.00000000
0.70535268,2.50461333,-2.50461292,0.02108865,-0.02108864,0.25307614,-0.25307607,0.89868947,-0.89868926,1.57343047,-1.57343027,0.43399846,-0.43399839,0.18015197,-0.18015193,0.30012411,-0.30012406,0.00000000,-0.00000000
0.71135568,2.61128014,-2.61127969,0.02262025,-0.02262025,0.26853454,-0.26853446,0.94311349,-0.94311327,1.63398481,-1.63398457,0.45049328,-0.45049320,0.18823888,-0.18823884,0.31272902,-0.31272896,0.00000000,-0.00000000
0.71735868,2.72391558,-2.72391509,0.02413909,-0.02413909,0.28495032,-0.28495024,0.98793036,-0.98793015,1.69767827,-1.69767801,0.46763428,-0.46763419,0.19691910,-0.19691906,0.32650005,-0.32649998,0.00000000,-0.00000000
0.72336168,2.84073701,-2.84073648,0.02562335,-0.02562334,0.30215953,-0.30215944,1.03245150,-1.03245128,1.76336426,-1.76336397,0.48517599,-0.48517590,0.20606163,-0.20606159,0.34125707,-0.34125700,0.00000000,-0.00000000
0.72936468,2.95989897,-2.95989841,0.02705209,-0.02705208,0.31999357,-0.31999348,1.07596574,-1.07596553,1.82985683,-1.82985653,0.50285964,-0.50285955,0.21553345,-0.21553340,0.35680214,-0.35680207,0.00000000,-0.00000000
0.73536768,3.07954605,-3.07954548,0.02840596,-0.02840595,0.33828175,-0.33828166,1.11775879,-1.11775858,1.89596813,-1.89596782,0.52042084,-0.52042074,0.22520252,-0.22520247,0.37292507,-0.37292499,0.00000000,-0.00000000
0.74137069,3.19786539,-3.19786482,0.02966782,-0.02966781,0.35685386,-0.35685377,1.15713348,-1.15713329,1.96054506,-1.96054474,0.53759733,-0.53759724,0.23494082,-0.23494077,0.38940927,-0.38940920,0.00000000,-0.00000000
0.74737369,3.31313651,-3.31313593,0.03082335,-0.03082334,0.37554270,-0.37554261,1.19343026,-1.19343008,2.02250367,-2.02250335,0.55413666,-0.55413658,0.24462709,-0.24462704,0.40603783,-0.40603775,0.00000000,-0.00000000
0.75337669,3.42377635,-3.42377578,0.03186156,-0.03186155,0.39418649,-0.39418640,1.22604686,-1.22604669,2.08085988,-2.08085957,0.56980326,-0.56980318,0.25414935,-0.25414930,0.42259926,-0.42259918,0.00000000,-0.00000000
0.75937969,3.52837787,-3.52837732,0.03277513,-0.03277513,0.41263104,-0.41263094,1.25445653,-1.25445638,2.13475529,-2.13475499,0.58438464,-0.58438456,0.26340696,-0.26340691,0.43889294,-0.43889286,0.00000000,-0.00000000
0.76538269,3.62574044,-3.62573990,0.03356069,-0.03356069,0.43073158,-0.43073149,1.27822400,-1.27822386,2.18347698,-2.18347669,0.59769656,-0.59769648,0.27231222,-0.27231217,0.45473374,-0.45473366,0.00000000,-0.00000000
0.77138569,3.71489102,-3.71489051,0.03421882,-0.03421882,0.44835435,-0.44835426,1.29701846,-1.29701835,2.22647080,-2.22647053,0.60958686,-0.60958679,0.28079138,-0.28079133,0.46995595,-0.46995586,0.00000000,-0.00000000
0.77738869,3.79509566,-3.79509517,0.03475399,-0.03475399,0.46537761,-0.46537752,1.31062316,-1.31062307,2.26334771,-2.26334745,0.61993789,-0.61993783,0.28878509,-0.28878504,0.48441598,-0.48441590,0.00000000,-0.00000000
0.78339170,3.86586089,-3.86586043,0.03517422,-0.03517422,0.48169235,-0.48169227,1.31894104,-1.31894097,2.29388323,-2.29388300,0.62866746,-0.62866740,0.29624819,-0.29624815,0.49799419,-0.49799411,0.00000000,-0.00000000
0.78939470,3.92692574,-3.92692531,0.03549070,-0.03549069,0.49720253,-0.49720245,1.32199637,-1.32199631,2.31801048,-2.31801027,0.63572829,-0.63572824,0.30314903,-0.30314898,0.51059542,-0.51059535,0.00000000,-0.00000000
0.79539770,3.97824509,-3.97824469,0.03571710,-0.03571710,0.51182485,-0.51182477,1.31993226,-1.31993222,2.33580735,-2.33580716,0.64110621,-0.64110617,0.30946814,-0.30946809,0.52214856,-0.52214848,0.00000000,-0.00000000
0.80140070,4.01996577,-4.01996541,0.03586895,-0.03586895,0.52548822,-0.52548814,1.31300424,-1.31300422,2.34747901,-2.34747884,0.64481710,-0.64481706,0.31519662,-0.31519657,0.53260510,-0.53260503,0.00000000,-0.00000000
0.80740370,4.05239707,-4.05239674,0.03596279,-0.03596278,0.53813284,-0.53813277,1.30157019,-1.30157019,2.35333684,-2.35333669,0.64690284,-0.64690282,0.32033412,-0.32033409,0.54193696,-0.54193689,0.00000000,-0.00000000
0.81340670,4.07597749,-4.07597720,0.03601534,-0.03601534,0.54970910,-0.54970904,1.28607720,-1.28607722,2.35377512,-2.35377499,0.64742668,-0.64742666,0.32488672,-0.32488668,0.55013367,-0.55013359,0.00000000,-0.00000000
0.81940970,4.09123990,-4.09123965,0.03604273,-0.03604273,0.56017628,-0.56017623,1.26704586,-1.26704589,2.34924696,-2.34924686,0.64646801,-0.64646800,0.32886463,-0.32886460,0.55719921,-0.55719915,0.00000000,-0.00000000
0.82541271,4.09877699,-4.09877677,0.03605963,-0.03605962,0.56950118,-0.56950112,1.24505271,-1.24505275,2.34024073,-2.34024065,0.64411716,-0.64411716,0.33228017,-0.33228014,0.56314885,-0.56314878,0.00000000,-0.00000000
0.83141571,4.09920888,-4.09920870,0.03607863,-0.03607863,0.57765678,-0.57765673,1.22071173,-1.22071179,2.32725817,-2.32725812,0.64047028,-0.64047029,0.33514577,-0.33514574,0.56800594,-0.56800588,0.00000000,-0.00000000
0.83741871,4.09315463,-4.09315450,0.03610967,-0.03610966,0.58462105,-0.58462101,1.19465544,-1.19465551,2.31079540,-2.31079537,0.63562463,-0.63562464,0.33747244,-0.33747242,0.57179928,-0.57179922,0.00000000,-0.00000000
0.84342171,4.08120881,-4.08120872,0.03615958,-0.03615958,0.59037596,-0.59037592,1.16751648,-1.16751655,2.29132730,-2.29132730,0.62967455,-0.62967458,0.33926862,-0.33926860,0.57456086,-0.57456081,0.00000000,-0.00000000
0.84942471,4.06392402,-4.06392397,0.03623192,-0.03623192,0.59490665,-0.59490663,1.13991034,-1.13991041,2.26929603,-2.26929605,0.62270824,-0.62270827,0.34053945,-0.34053943,0.57632436,-0.57632431,0.00000000,-0.00000000
0.85542771,4.04179981,-4.04179980,0.03632687,-0.03632687,0.59820111,-0.59820109,1.11241972,-1.11241980,2.24510361,-2.24510365,0.61480544,-0.61480547,0.34128662,-0.34128660,0.57712436,-0.57712432,0.00000000,-0.00000000
0.86143072,4.01527801,-4.01527804,0.03644137,-0.03644137,0.60025003,-0.60025002,1.08558116,-1.08558124,2.21910861,-2.21910868,0.60603610,-0.60603614,0.34150871,-0.34150870,0.57699628,-0.57699625,0.00000000,-0.00000000
0.86743372,3.98474381,-3.98474389,0.03656945,-0.03656945,0.60104712,-0.60104712,1.05987402,-1.05987410,2.19162646,-2.19162656,0.59646010,-0.59646016,0.34120196,-0.34120195,0.57597700,-0.57597698,0.00000000,-0.00000000
0.87343672,3.95053203,-3.95053215,0.03670267,-0.03670266,0.60058970,-0.60058970,1.03571217,-1.03571225,2.16293274,-2.16293287,0.58612783,-0.58612789,0.34036145,-0.34036144,0.57410603,-0.57410601,0.00000000,-0.00000000
0.87943972,3.91293715,-3.91293731,0.03683066,-0.03683066,0.59887959,-0.59887960,1.01343831,-1.01343839,2.13326875,-2.13326891,0.57508153,-0.57508159,0.33898259,-0.33898259,0.57142703,-0.57142702,0.00000000,-0.00000000
0.88544272,3.87222586,-3.87222607,0.03694185,-0.03694184,0.59592427,-0.59592429,0.99332086,-0.99332094,2.10284833,-2.10284851,0.56335738,-0.56335745,0.33706277,-0.33706278,0.56798955,-0.56798955,0.00000000,-0.00000000
0.89144572,3.82865076,-3.82865100,0.03702408,-0.03702408,0.59173808,-0.59173811,0.97555321,-0.97555329,2.07186516,-2.07186536,0.55098794,-0.55098801,0.33460304,-0.33460305,0.56385064,-0.56385064,0.00000000,-0.00000000
0.89744872,3.78246346,-3.78246375,0.03706539,-0.03706539,0.58634353,-0.58634356,0.96025500,-0.96025507,2.04049964,-2.04049986,0.53800486,-0.53800494,0.33160974,-0.33160975,0.55907617,-0.55907619,0.00000000,-0.00000000
0.90345173,3.73392611,-3.73392643,0.03705462,-0.03705462,0.57977248,-0.57977252,0.94747506,-0.94747513,2.00892452,-2.00892476,0.52444163,-0.52444171,0.32809588,-0.32809589,0.55374173,-0.55374175,0.00000000,-0.00000000
0.90945473,3.68331987,-3.68332022,0.03698206,-0.03698206,0.57206717,-0.57206721,0.93719570,-0.93719577,1.97730882,-1.97730908,0.51033605,-0.51033613,0.32408218,-0.32408219,0.54793265,-0.54793268,0.00000000,-0.00000000
0.91545773,3.63094969,-3.63095006,0.03683990,-0.03683990,0.56328093,-0.56328098,0.92933793,-0.92933800,1.94581958,-1.94581985,0.49573241,-0.49573249,0.31959770,-0.31959772,0.54174342,-0.54174346,0.00000000,-0.00000000
0.92146073,3.57714475,-3.57714514,0.03662262,-0.03662262,0.55347852,-0.55347857,0.92376723,-0.92376730,1.91462130,-1.91462158,0.48068307,-0.48068316,0.31467995,-0.31467998,0.53527604,-0.53527608,0.00000000,-0.00000000
0.92746373,3.52225455,-3.52225495,0.03632717,-0.03632717,0.54273603,-0.54273609,0.92029966,-0.92029973,1.88387307,-1.88387336,0.46524943,-0.46524951,0.30937444,-0.30937447,0.52863757,-0.52863762,0.00000000,-0.00000000
0.93346673,3.46664064,-3.46664105,0.03595309,-0.03595309,0.53114029,-0.53114035,0.91870806,-0.91870813,1.85372380,-1.85372409,0.44950210,-0.44950219,0.30373373,-0.30373376,0.52193686,-0.52193690,0.00000000,-0.00000000
0.93946973,3.41066484,-3.41066525,0.03550241,-0.03550242,0.51878780,-0.51878787,0.91872818,-0.91872824,1.82430583,-1.82430612,0.43352047,-0.43352056,0.29781595,-0.29781598,0.51528057,-0.51528062,0.00000000,-0.00000000
0.94547274,3.35467453,-3.35467494,0.03497944,-0.03497944,0.50578319,-0.50578325,0.92006468,-0.92006474,1.79572753,-1.79572782,0.41739147,-0.41739156,0.29168292,-0.29168294,0.50876878,-0.50876883,0.00000000,-0.00000000
0.95147574,3.29898638,-3.29898678,0.03439043,-0.03439044,0.49223726,-0.49223732,0.92239710,-0.92239716,1.76806569,-1.76806597,0.40120779,-0.40120787,0.28539789,-0.28539791,0.50249032,-0.50249037,0.00000000,-0.00000000
0.95747874,3.24386956,-3.24386995,0.03374321,-0.03374322,0.47826474,-0.47826480,0.92538566,-0.92538572,1.74135823,-1.74135850,0.38506559,-0.38506566,0.27902318,-0.27902321,0.49651823,-0.49651828,0.00000000,-0.00000000
0.96348174,3.18952986,-3.18953023,0.03304667,-0.03304667,0.46398182,-0.46398188,0.92867722,-0.92867728,1.71559799,-1.71559824,0.36906196,-0.36906203,0.27261768,-0.27261770,0.49090551,-0.49090555,0.00000000,-0.00000000
0.96948474,3.13609602,-3.13609638,0.03231027,-0.03231028,0.44950362,-0.44950368,0.93191133,-0.93191139,1.69072825,-1.69072849,0.35329217,-0.35329223,0.26623447,-0.26623450,0.48568160,-0.48568164,0.00000000,-0.00000000
0.97548774,3.08360942,-3.08360975,0.03154360,-0.03154360,0.43494169,-0.43494175,0.93472654,-0.93472660,1.66664049,-1.66664072,0.33784702,-0.33784708,0.25991876,-0.25991878,0.48084972,-0.48084976,0.00000000,-0.00000000
0.98149075,3.03201800,-3.03201831,0.03075585,-0.03075585,0.42040174,-0.42040180,0.93676708,-0.93676715,1.64317461,-1.64317482,0.32281044,-0.32281050,0.25370608,-0.25370610,0.47638542,-0.47638545,0.00000000,-0.00000000
0.98749375,2.98117537,-2.98117566,0.02995547,-0.02995548,0.40598166,-0.40598171,0.93768986,-0.93768993,1.62012208,-1.62012228,0.30825743,-0.30825749,0.24762114,-0.24762116,0.47223629,-0.47223632,0.00000000,-0.00000000
0.99349675,2.93084521,-2.93084547,0.02914987,-0.02914988,0.39176999,-0.39177004,0.93717173,-0.93717181,1.59723179,-1.59723198,0.29425262,-0.29425266,0.24167715,-0.24167716,0.46832322,-0.46832324,0.00000000,-0.00000000
0.99949975,2.88071120,-2.88071144,0.02834517,-0.02834517,0.37784488,-0.37784493,0.93491706,-0.93491715,1.57421860,-1.57421877,0.28084934,-0.28084939,0.23587579,-0.23587581,0.46454288,-0.46454290,0.00000000,-0.00000000
1.00550275,2.83039212,-2.83039235,0.02754611,-0.02754611,0.36427363,-0.36427367,0.93066522,-0.93066531,1.55077418,-1.55077434,0.26808954,-0.26808958,0.23020793,-0.23020794,0.46077165,-0.46077167,0.00000000,-0.00000000
1.01150575,2.77946144,-2.77946166,0.02675606,-0.02675606,0.35111267,-0.35111271,0.92419791,-0.92419801,1.52657980,-1.52657995,0.25600415,-0.25600418,0.22465481,-0.22465482,0.45687058,-0.45687060,0.00000000,-0.00000000
1.01750875,2.72747053,-2.72747075,0.02597713,-0.02597713,0.33840824,-0.33840828,0.91534600,-0.91534610,1.50132026,-1.50132041,0.24461427,-0.24461431,0.21918991,-0.21918993,0.45269137,-0.45269139,0.00000000,-0.00000000
1.02351176,2.67397424,-2.67397445,0.02521031,-0.02521031,0.32619741,-0.32619744,0.90399548,-0.90399559,1.47469855,-1.47469869,0.23393278,-0.23393281,0.21378118,-0.21378119,0.44808290,-0.44808292,0.00000000,-0.00000000
1.02951476,2.61855747,-2.61855769,0.02445578,-0.02445578,0.31450948,-0.31450952,0.89009235,-0.89009246,1.44645025,-1.44645040,0.22396632,-0.22396635,0.20839357,-0.20839358,0.44289815,-0.44289817,0.00000000,-0.00000000
1.03551776,2.56086141,-2.56086164,0.02371316,-0.02371316,0.30336772,-0.30336775,0.87364595,-0.87364607,1.41635719,-1.41635734,0.21471754,-0.21471756,0.20299181,-0.20299182,0.43700104,-0.43700107,0.00000000,-0.00000000
1.04152076,2.50060777,-2.50060800,0.02298185,-0.02298185,0.29279109,-0.29279112,0.85473062,-0.85473074,1.38425943,-1.38425959,0.20618738,-0.20618740,0.19754308,-0.19754309,0.43027293,-0.43027296,0.00000000,-0.00000000
1.04752376,2.43761972,-2.43761997,0.02226133,-0.02226133,0.28279605,-0.28279608,0.83348532,-0.83348545,1.35006511,-1.35006528,0.19837716,-0.19837718,0.19201959,-0.19201960,0.42261832,-0.42261836,0.00000000,-0.00000000
1.05352676,2.37183837,-2.37183863,0.02155146,-0.02155146,0.27339811,-0.27339813,0.81011122,-0.81011135,1.31375751,-1.31375769,0.19129043,-0.19129044,0.18640079,-0.18640081,0.41396967,-0.41396971,0.00000000,-0.00000000
1.05952976,2.30333354,-2.30333383,0.02085271,-0.02085271,0.26461311,-0.26461313,0.78486705,-0.78486719,1.27539901,-1.27539920,0.18493419,-0.18493420,0.18067518,-0.18067520,0.40429086,-0.40429090,0.00000000,-0.00000000
1.06553277,2.23230840,-2.23230871,0.02016633,-0.02016634,0.25645806,-0.25645809,0.75806242,-0.75806256,1.23513158,-1.23513178,0.17931966,-0.17931967,0.17484151,-0.17484152,0.39357930,-0.39357935,0.00000000,-0.00000000
1.07153577,2.15909735,-2.15909768,0.01949444,-0.01949445,0.24895152,-0.24895154,0.73004911,-0.73004925,1.19317386,-1.19317408,0.17446219,-0.17446220,0.16890939,-0.16890941,0.38186650,-0.38186656,0.00000000,-0.00000000
1.07753877,2.08415720,-2.08415755,0.01884005,-0.01884005,0.24211333,-0.24211335,0.70121074,-0.70121087,1.14981480,-1.14981503,0.17038060,-0.17038061,0.16289923,-0.16289925,0.36921718,-0.36921724,0.00000000,-0.00000000
1.08354177,2.00805212,-2.00805249,0.01820696,-0.01820696,0.23596387,-0.23596388,0.67195106,-0.67195118,1.10540414,-1.10540438,0.16709562,-0.16709562,0.15684153,-0.15684155,0.35572679,-0.35572686,0.00000000,-0.00000000
1.08954477,1.93143281,-1.93143320,0.01759964,-0.01759964,0.23052272,-0.23052274,0.64268129,-0.64268141,1.06034018,-1.06034043,0.16462782,-0.16462782,0.15077552,-0.15077555,0.34151791,-0.34151798,0.00000000,-0.00000000
1.09554777,1.85501112,-1.85501152,0.01702297,-0.01702297,0.22580693,-0.22580694,0.61380710,-0.61380721,1.01505535,-1.01505560,0.16299496,-0.16299496,0.14474737,-0.14474740,0.32673537,-0.32673545,0.00000000,-0.00000000
1.10155078,1.77953120,-1.77953160,0.01648200,-0.01648200,0.22182883,-0.22182884,0.58571560,-0.58571569,0.97000025,-0.97000052,0.16220892,-0.16220892,0.13880785,-0.13880788,0.31154064,-0.31154072,0.00000000,-0.00000000
1.10755378,1.70573882,-1.70573922,0.01598159,-0.01598159,0.21859374,-0.21859375,0.55876292,-0.55876301,0.92562697,-0.92562724,0.16227252,-0.16227252,0.13300983,-0.13300986,0.29610564,-0.29610573,0.00000000,-0.00000000
1.11355678,1.63435032,-1.63435073,0.01552614,-0.01552614,0.21609755,-0.21609756,0.53326299,-0.53326306,0.88237233,-0.88237260,0.16317633,-0.16317632,0.12740560,-0.12740562,0.28060633,-0.28060641,0.00000000,-0.00000000
1.11955978,1.56602281,-1.56602321,0.01511920,-0.01511921,0.21432451,-0.21432451,0.50947778,-0.50947782,0.84064196,-0.84064222,0.16489579,-0.16489577,0.12204417,-0.12204420,0.26521635,-0.26521644,0.00000000,-0.00000000
1.12556278,1.50132716,-1.50132755,0.01476327,-0.01476327,0.21324529,-0.21324530,0.48760960,-0.48760962,0.80079592,-0.80079618,0.16738877,-0.16738875,0.11696885,-0.11696888,0.25010113,-0.25010122,0.00000000,-0.00000000
1.13156578,1.44072519,-1.44072557,0.01445946,-0.01445947,0.21281561,-0.21281561,0.46779568,-0.46779568,0.76313653,-0.76313678,0.17059391,-0.17059389,0.11221507,-0.11221510,0.23541262,-0.23541271,0.00000000,-0.00000000
1.13756878,1.38455226,-1.38455263,0.01420740,-0.01420740,0.21297547,-0.21297547,0.45010528,-0.45010526,0.72789892,-0.72789917,0.17442976,-0.17442974,0.10780863,-0.10780865,0.22128487,-0.22128495,0.00000000,-0.00000000
1.14357179,1.33300610,-1.33300644,0.01400506,-0.01400506,0.21364922,-0.21364922,0.43453942,-0.43453938,0.69524484,-0.69524508,0.17879497,-0.17879495,0.10376452,-0.10376454,0.20783072,-0.20783080,0.00000000,-0.00000000
1.14957479,1.28614239,-1.28614271,0.01384881,-0.01384881,0.21474656,-0.21474656,0.42103323,-0.42103316,0.66525983,-0.66526005,0.18356958,-0.18356956,0.10008632,-0.10008634,0.19513965,-0.19513973,0.00000000,-0.00000000
1.15557779,1.24387744,-1.24387775,0.01373345,-0.01373345,0.21616439,-0.21616439,0.40946085,-0.40946076,0.63795390,-0.63795410,0.18861738,-0.18861736,0.09676622,-0.09676624,0.18327682,-0.18327689,0.00000000,-0.00000000
1.16158079,1.20599768,-1.20599796,0.01365241,-0.01365241,0.21778963,-0.21778963,0.39964260,-0.39964249,0.61326569,-0.61326588,0.19378941,-0.19378939,0.09378560,-0.09378561,0.17228324,-0.17228331,0.00000000,-0.00000000
1.16758379,1.17217537,-1.17217563,0.01359793,-0.01359793,0.21950290,-0.21950290,0.39135410,-0.39135396,0.59106968,-0.59106985,0.19892836,-0.19892833,0.09111625,-0.09111626,0.16217717,-0.16217724,0.00000000,-0.00000000
1.17358679,1.14198982,-1.14199006,0.01356145,-0.01356145,0.22118293,-0.22118293,0.38433692,-0.38433676,0.57118613,-0.57118629,0.20387379,-0.20387377,0.08872205,-0.08872207,0.15295636,-0.15295642,0.00000000,-0.00000000
1.17958979,1.11495291,-1.11495313,0.01353390,-0.01353390,0.22271150,-0.22271150,0.37831035,-0.37831017,0.55339316,-0.55339331,0.20846805,-0.20846803,0.08656106,-0.08656108,0.14460114,-0.14460120,0.00000000,-0.00000000
1.18559280,1.09053754,-1.09053774,0.01350616,-0.01350616,0.22397879,-0.22397879,0.37298371,-0.37298352,0.53744034,-0.53744048,0.21256236,-0.21256234,0.08458789,-0.08458791,0.13707809,-0.13707814,0.00000000,-0.00000000
1.19159580,1.06820755,-1.06820773,0.01346941,-0.01346941,0.22488875,-0.22488875,0.36806870,-0.36806849,0.52306299,-0.52306311,0.21602317,-0.21602316,0.08275622,-0.08275623,0.13034404,-0.13034409,0.00000000,-0.00000000
1.19759880,1.04744761,-1.04744778,0.01341559,-0.01341559,0.22536441,-0.22536442,0.36329123,-0.36329102,0.50999654,-0.50999665,0.21873814,-0.21873813,0.08102137,-0.08102138,0.12435024,-0.12435029,0.00000000,-0.00000000
1.20360180,1.02779160,-1.02779176,0.01333773,-0.01333773,0.22535268,-0.22535268,0.35840239,-0.35840217,0.49799025,-0.49799035,0.22062172,-0.22062172,0.07934275,-0.07934276,0.11904638,-0.11904642,0.00000000,-0.00000000
1.20960480,1.00884794,-1.00884809,0.01323031,-0.01323031,0.22482845,-0.22482847,0.35318788,-0.35318764,0.48681950,-0.48681959,0.22161996,-0.22161996,0.07768608,-0.07768609,0.11438431,-0.11438434,0.00000000,-0.00000000
1.21560780,0.99032093,-0.99032107,0.01308950,-0.01308950,0.22379790,-0.22379791,0.34747577,-0.34747553,0.47629623,-0.47629630,0.22171427,-0.22171427,0.07602530,-0.07602531,0.11032130,-0.11032133,0.00000000,-0.00000000
1.22161081,0.97202685,-0.97202698,0.01291339,-0.01291339,0.22230048,-0.22230049,0.34114229,-0.34114205,0.46627703,-0.46627710,0.22092406,-0.22092407,0.07434404,-0.07434405,0.10682265,-0.10682268,0.00000000,-0.00000000
1.22761381,0.95390439,-0.95390452,0.01270204,-0.01270204,0.22040980,-0.22040982,0.33411532,-0.33411509,0.45666860,-0.45666866,0.21930808,-0.21930809,0.07263664,-0.07263665,0.10386357,-0.10386359,0.00000000,-0.00000000
1.23361681,0.93601887,-0.93601900,0.01245755,-0.01245755,0.21823306,-0.21823309,0.32637579,-0.32637556,0.44743038,-0.44743044,0.21696428,-0.21696430,0.07090863,-0.07090864,0.10143021,-0.10143023,0.00000000,-0.00000000
1.23961981,0.91856031,-0.91856043,0.01218397,-0.01218398,0.21590912,-0.21590914,0.31795674,-0.31795651,0.43857450,-0.43857455,0.21402842,-0.21402844,0.06917672,-0.06917673,0.09951999,-0.09952001,0.00000000,-0.00000000
1.24562281,0.90183556,-0.90183567,0.01188714,-0.01188714,0.21360514,-0.21360517,0.30894045,-0.30894023,0.43016302,-0.43016306,0.21067117,-0.21067119,0.06746826,-0.06746827,0.09814105,-0.09814107,0.00000000,-0.00000000
1.25162581,0.88625509,-0.88625519,0.01157444,-0.01157445,0.21151205,-0.21151207,0.29945373,-0.29945352,0.42230293,-0.42230297,0.20709408,-0.20709411,0.06582022,-0.06582023,0.09731101,-0.09731102,0.00000000,-0.00000000
1.25762881,0.87231518,-0.87231528,0.01125455,-0.01125455,0.20983877,-0.20983880,0.28966164,-0.28966144,0.41513924,-0.41513927,0.20352443,-0.20352446,0.06427784,-0.06427785,0.09705512,-0.09705513,0.00000000,-0.00000000
1.26363182,0.86057654,-0.86057662,0.01093704,-0.01093704,0.20880563,-0.20880566,0.27976012,-0.27975993,0.40884662,-0.40884665,0.20020911,-0.20020913,0.06289280,-0.06289281,0.09740393,-0.09740394,0.00000000,-0.00000000
1.26963482,0.85164040,-0.85164047,0.01063202,-0.01063202,0.20863700,-0.20863703,0.26996779,-0.26996761,0.40362017,-0.40362019,0.19740787,-0.19740789,0.06172129,-0.06172130,0.09839063,-0.09839063,0.00000000,-0.00000000
1.27563782,0.84612343,-0.84612348,0.01034974,-0.01034975,0.20955356,-0.20955358,0.26051740,-0.26051723,0.39966584,-0.39966585,0.19538614,-0.19538616,0.06082180,-0.06082181,0.10004814,-0.10004815,0.00000000,-0.00000000
1.28164082,0.84463240,-0.84463244,0.01010022,-0.01010023,0.21176443,-0.21176445,0.25164731,-0.25164716,0.39719106,-0.39719106,0.19440755,-0.19440757,0.06025292,-0.06025293,0.10240630,-0.10240630,0.00000000,-0.00000000
