energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
0.83141571,2.77603866,2.01727293,1.27112166,0.00291110,1.14939865,0.54987894,0.04583152
0.83741871,2.76352974,2.00262992,1.28413203,0.00232760,1.11450041,0.53582579,0.04414945
0.84342171,2.74908548,1.98686040,1.29648957,0.00184870,1.07831284,0.52088250,0.04248517
0.84942471,2.73237705,1.96993681,1.30770415,0.00145855,1.04125108,0.50524220,0.04084919
0.85542771,2.71298957,1.95173245,1.31725215,0.00114307,1.00368194,0.48907963,0.03924982
0.86143072,2.69042971,1.93202589,1.32458818,0.00088983,0.96591433,0.47254683,0.03769292
0.86743372,2.66414160,1.91051220,1.32916015,0.00068805,0.92819408,0.45577071,0.03618173
0.87343672,2.63352996,1.88682033,1.33042699,0.00052846,0.89070302,0.43885222,0.03471700
0.87943972,2.59798892,1.86053540,1.32787810,0.00040315,0.85356207,0.42186726,0.03329715
0.88544272,2.55693472,1.83122449,1.32105329,0.00030548,0.81683771,0.40486894,0.03191862
0.89144572,2.50983997,1.79846429,1.30956224,0.00022991,0.78055109,0.38789096,0.03057633
0.89744872,2.45626721,1.76186881,1.29310230,0.00017187,0.74468902,0.37095187,0.02926420
0.90345173,2.39589977,1.72111560,1.27147340,0.00012761,0.70921587,0.35405970,0.02797566
0.90945473,2.32856767,1.67596888,1.24458945,0.00009411,0.67408558,0.33721670,0.02670423
0.91545773,2.25426714,1.62629834,1.21248528,0.00006893,0.63925290,0.32042389,0.02544395
0.92146073,2.17317263,1.57209263,1.17531892,0.00005015,0.60468330,0.30368505,0.02418988
0.92746373,2.08564043,1.51346696,1.13336894,0.00003625,0.57036094,0.28701005,0.02293838
0.93346673,1.99220396,1.45066447,1.08702702,0.00002603,0.53629440,0.27041728,0.02168738
0.93946973,1.89356115,1.38405170,1.03678623,0.00001859,0.50252000,0.25393511,0.02043649
0.94547274,1.79055451,1.31410840,0.98322555,0.00001320,0.46910275,0.23760245,0.01918704
0.95147574,1.68414546,1.24141263,0.92699150,0.00000935,0.43613508,0.22146841,0.01794199
0.95747874,1.57538420,1.16662203,0.86877790,0.00000663,0.40373362,0.20559117,0.01670578
0.96348174,1.46537696,1.09045244,0.80930460,0.00000474,0.37203461,0.19003624,0.01548411
0.96948474,1.35525231,1.01365509,0.74929637,0.00000346,0.34118812,0.17487427,0.01428365
0.97548774,1.24612832,0.93699354,0.68946274,0.00000265,0.31135183,0.16017863,0.01311176
0.98149075,1.13908212,0.86122153,0.63047984,0.00000219,0.28268475,0.14602292,0.01197619
0.98749375,1.03512310,0.78706272,0.57297460,0.00000201,0.25534122,0.13247863,0.01088480
0.99349675,0.93517096,0.71519323,0.51751227,0.00000207,0.22946571,0.11961298,0.00984531
0.99949975,0.84003910,0.64622750,0.46458712,0.00000237,0.20518863,0.10748727,0.00886511
1.00550275,0.75042397,0.58070793,0.41461685,0.00000290,0.18262331,0.09615564,0.00795109
1.01150575,0.66690019,0.51909844,0.36794033,0.00000370,0.16186430,0.08566438,0.00710960
1.01750875,0.58992128,0.46178199,0.32481865,0.00000479,0.14298698,0.07605176,0.00634638
1.02351176,0.51982545,0.40906164,0.28543909,0.00000626,0.12604832,0.06734842,0.00566664
1.02951476,0.45684566,0.36116496,0.24992140,0.00000817,0.11108875,0.05957820,0.00507511
1.03551776,0.40112302,0.31825111,0.21832604,0.00001064,0.09813483,0.05275939,0.00457618
1.04152076,0.35272264,0.28041999,0.19066366,0.00001380,0.08720255,0.04690627,0.00417406
1.04752376,0.31165066,0.24772285,0.16690523,0.00001781,0.07830090,0.04203088,0.00387296
1.05352676,0.27787162,0.22017355,0.14699233,0.00002286,0.07143552,0.03814482,0.00367722
1.05952976,0.25132511,0.19775992,0.13084705,0.00002920,0.06661206,0.03526109,0.00359150
1.06553277,0.23194081,0.18045445,0.11838089,0.00003712,0.06383912,0.03339574,0.00362090
1.07153577,0.21965109,0.16822383,0.10950254,0.00004697,0.06313050,0.03256935,0.00377103
1.07753877,0.21440084,0.16103688,0.10412397,0.00005918,0.06450647,0.03280808,0.00404805
1.08354177,0.21615371,0.15887037,0.10216484,0.00007426,0.06799421,0.03414438,0.00445864
1.08954477,0.22489483,0.16171263,0.10355499,0.00009286,0.07362708,0.03661724,0.00500989
1.09554777,0.24062976,0.16956473,0.10823507,0.00011576,0.08144283,0.04027189,0.00570914
1.10155078,0.26337986,0.18243914,0.11615531,0.00014390,0.09148082,0.04515896,0.00656376
1.10755378,0.29317432,0.20035614,0.12727266,0.00017847,0.10377825,0.05133318,0.00758081
1.11355678,0.33003926,0.22333802,0.14154652,0.00022090,0.11836570,0.05885149,0.00876669
1.11955978,0.37398464,0.25140148,0.15893333,0.00027301,0.13526196,0.06777073,0.01012677
1.12556278,0.42498946,0.28454863,0.17938036,0.00033698,0.15446870,0.07814495,0.01166494
1.13156578,0.48298630,0.32275701,0.20281914,0.00041556,0.17596493,0.09002236,0.01338314
1.13756878,0.54784590,0.36596923,0.22915886,0.00051208,0.19970182,0.10344214,0.01528102
1.14357179,0.61936275,0.41408276,0.25828032,0.00063064,0.22559801,0.11843111,0.01735544
1.14957479,0.69724259,0.46694047,0.29003052,0.00077624,0.25353578,0.13500049,0.01960024
1.15557779,0.78109262,0.52432244,0.32421861,0.00095491,0.28335831,0.15314279,0.02200591
1.16158079,0.87041507,0.58593951,0.36061329,0.00117391,0.31486834,0.17282906,0.02455948
1.16758379,0.96460485,0.65142913,0.39894188,0.00144188,0.34782822,0.19400651,0.02724447
1.17358679,1.06295148,0.72035362,0.43889137,0.00176900,0.38196171,0.21659678,0.03004097
1.17958979,1.16464559,0.79220131,0.48011136,0.00216720,0.41695731,0.24049469,0.03292589
1.18559280,1.26878982,0.86639037,0.52221888,0.00265022,0.45247318,0.26556787,0.03587327
1.19159580,1.37441383,0.94227547,0.56480495,0.00323375,0.48814350,0.29165707,0.03885478
1.19759880,1.48049290,1.01915694,0.60744256,0.00393547,0.52358596,0.31857719,0.04184029
1.20360180,1.58596929,1.09629219,0.64969576,0.00477503,0.55841023,0.34611916,0.04479854
1.20960480,1.68977545,1.17290890,0.69112945,0.00577390,0.59222687,0.37405251,0.04769789
1.21560780,1.79085808,1.24821945,0.73131939,0.00695518,0.62465648,0.40212856,0.05050703
1.22161081,1.88820195,1.32143616,0.76986189,0.00834324,0.65533857,0.43008417,0.05319580
1.22761381,1.98085227,1.39178659,0.80638288,0.00996322,0.68393982,0.45764603,0.05573583
1.23361681,2.06793489,1.45852842,0.84054576,0.01184047,0.71016140,0.48453516,0.05810128
1.23961981,2.14867323,1.52096351,0.87205783,0.01399969,0.73374507,0.51047175,0.06026931
1.24562281,2.22240152,1.57845052,0.90067496,0.01646410,0.75447780,0.53518002,0.06222062
1.25162581,2.28857383,1.63041600,0.92620439,0.01925437,0.77219481,0.55839314,0.06393968
1.25762881,2.34676889,1.67636359,0.94850578,0.02238747,0.78678113,0.57985800,0.06541495
1.26363182,2.39669081,1.71588140,0.96749033,0.02587552,0.79817150,0.59933981,0.06663891
1.26963482,2.43816605,1.74864745,0.98311849,0.02972453,0.80634890,0.61662641,0.06760794
1.27563782,2.47113739,1.77443347,0.99539640,0.03393324,0.81134197,0.63153230,0.06832218
1.28164082,2.49565556,1.79310719,1.00437141,0.03849203,0.81322143,0.64390221,0.06878514
1.28764382,2.51186938,1.80463325,1.01012726,0.04338200,0.81209580,0.65361439,0.06900340
1.29364682,2.52001546,1.80907329,1.01277909,0.04857429,0.80810684,0.66058331,0.06898617
1.29964982,2.52040805,1.80658504,1.01246882,0.05402965,0.80142480,0.66476194,0.06874485
1.30565283,2.51342998,1.79742098,1.00936122,0.05969846,0.79224379,0.66614359,0.06829266
1.31165583,2.49952501,1.78192635,1.00364073,0.06552103,0.78077743,0.66476306,0.06764418
1.31765883,2.47919209,1.76053680,0.99550939,0.07142842,0.76725494,0.66069731,0.06681506
1.32366183,2.45298148,1.73377532,0.98518565,0.07734362,0.75191762,0.65406542,0.06582172
1.32966483,2.42149258,1.70224854,0.97290419,0.08318328,0.73501584,0.64502788,0.06468117
1.33566783,2.38537311,1.66664199,0.95891633,0.08885964,0.71680638,0.63378513,0.06341077
1.34167084,2.34531898,1.62771412,0.94349088,0.09428298,0.69755007,0.62057525,0.06202821
1.34767384,2.30207412,1.58628864,0.92691501,0.09936418,0.67750969,0.60567086,0.06055140
1.35367684,2.25642946,1.54324502,0.90949470,0.10401746,0.65694776,0.58937508,0.05899843
1.35967984,2.20922017,1.49950680,0.89155450,0.10816318,0.63612442,0.57201658,0.05738756
1.36568284,2.16132043,1.45602753,0.87343607,0.11173048,0.61529498,0.55394375,0.05573718
1.37168584,2.11363504,1.41377420,0.85549535,0.11465970,0.59470725,0.53551804,0.05406572
1.37768884,2.06708733,1.37370841,0.83809795,0.11690450,0.57459859,0.51710650,0.05239155
1.38369185,2.02260329,1.33676527,0.82161287,0.11843342,0.55519256,0.49907370,0.05073282
1.38969485,1.98109190,1.30383052,0.80640436,0.11923103,0.53669535,0.48177309,0.04910724
1.39569785,1.94342192,1.27571647,0.79282229,0.11929829,0.51929201,0.46553821,0.04753179
1.40170085,1.91039598,1.25313734,0.78119105,0.11865247,0.50314257,0.45067373,0.04602240
1.40770385,1.88272281,1.23668495,0.77179768,0.11732630,0.48837831,0.43744684,0.04459358
1.41370685,1.86098877,1.22680573,0.76487961,0.11536659,0.47509819,0.42607910,0.04325801
1.41970985,1.84563017,1.22377996,0.76061256,0.11283226,0.46336575,0.41673920,0.04202615
1.42571286,1.83690780,1.22770451,0.75909950,0.10979205,0.45320667,0.40953693,0.04090584
1.43171586,1.83488523,1.23847988,0.76036102,0.10632184,0.44460707,0.40451854,0.03990197
1.43771886,1.83941247,1.25580264,0.76432812,0.10250175,0.43751274,0.40166391,0.03901621
1.44372186,1.85011617,1.27916404,0.77083775,0.09841336,0.43182957,0.40088572,0.03824680
1.44972486,1.86639765,1.30785534,0.77963170,0.09413687,0.42742501,0.40203072,0.03758848
1.45572786,1.88743940,1.34098017,0.79035918,0.08974856,0.42413088,0.40488320,0.03703255
1.46173087,1.91222061,1.37747411,0.80258324,0.08531859,0.42174737,0.40917074,0.03656701
1.46773387,1.93954154,1.41613095,0.81579108,0.08090921,0.42004817,0.41457197,0.03617688
1.47373687,1.96805630,1.45563528,0.82940790,0.07657344,0.41878678,0.42072635,0.03584468
1.47973987,1.99631316,1.49460021,0.84281407,0.07235429,0.41770359,0.42724544,0.03555091
1.48574287,2.02280073,1.53160912,0.85536480,0.06828448,0.41653375,0.43372549,0.03527476
1.49174587,2.04599859,1.56525981,0.86641170,0.06438663,0.41501541,0.43976071,0.03499482
1.49774887,2.06443000,1.59420943,0.87532532,0.06067394,0.41289811,0.44495685,0.03468984
1.50375188,2.07671459,1.61721836,0.88151759,0.05715114,0.40995099,0.44894449,0.03433952
1.50975488,2.08161870,1.63319112,0.88446331,0.05381579,0.40597041,0.45139150,0.03392525
1.51575788,2.07810114,1.64121271,0.88371964,0.05065974,0.40078691,0.45201415,0.03343086
1.52176088,2.06535222,1.64057875,0.87894274,0.04767067,0.39427088,0.45058651,0.03284314
1.52776388,2.04282454,1.63081810,0.86990079,0.04483365,0.38633699,0.44694763,0.03215241
1.53376688,2.01025388,1.61170711,0.85648287,0.04213256,0.37694707,0.44100636,0.03135288
1.53976988,1.96766972,1.58327488,0.83870331,0.03955141,0.36611134,0.43274351,0.03044278
1.54577289,1.91539478,1.54579948,0.81670131,0.03707546,0.35388791,0.42221148,0.02942449
1.55177589,1.85403394,1.49979537,0.79073615,0.03469204,0.34038071,0.40953128,0.02830440
1.55777889,1.78445325,1.44599286,0.76117796,0.03239116,0.32573585,0.39488733,0.02709265
1.56378189,1.70775017,1.38531059,0.72849493,0.03016589,0.31013659,0.37852010,0.02580279
1.56978489,1.62521662,1.31882249,0.69323734,0.02801238,0.29379728,0.36071726,0.02445121
1.57578789,1.53829658,1.24772071,0.65601931,0.02592985,0.27695637,0.34180346,0.02305663
1.58179090,1.44854023,1.17327633,0.61749916,0.02392020,0.25986895,0.32212951,0.02163944
1.58779390,1.35755661,1.09679936,0.57835906,0.02198765,0.24279904,0.30206119,0.02022105
1.59379690,1.26696657,1.01959983,0.53928499,0.02013819,0.22601189,0.28196822,0.01882318
1.59979990,1.17835786,0.94295127,0.50094759,0.01837898,0.20976668,0.26221379,0.01746729
1.60580290,1.09324362,0.86805779,0.46398457,0.01671781,0.19430970,0.24314496,0.01617394
1.61180590,1.01302556,0.79602577,0.42898518,0.01516248,0.17986831,0.22508419,0.01496224
1.61780890,0.93896245,0.72784067,0.39647707,0.01372034,0.16664571,0.20832209,0.01384946
1.62381191,0.87214447,0.66434934,0.36691569,0.01239779,0.15481667,0.19311163,0.01285055
1.62981491,0.81347353,0.60624786,0.34067640,0.01119995,0.14452418,0.17966366,0.01197793
1.63581791,0.76364942,0.55407468,0.31804904,0.01013037,0.13587708,0.16814390,0.01124121
1.64182091,0.72316148,0.50820858,0.29923504,0.00919085,0.12894854,0.15867106,0.01064709
1.64782391,0.69228540,0.46887103,0.28434663,0.00838134,0.12377540,0.15131619,0.01019924
1.65382691,0.67108449,0.43613218,0.27340812,0.00769990,0.12035825,0.14610304,0.00989836
1.65982991,0.65941505,0.40991987,0.26635885,0.00714278,0.11866221,0.14300926,0.00974217
1.66583292,0.65693526,0.39003095,0.26305756,0.00670448,0.11861826,0.14196840,0.00972555
1.67183592,0.66311717,0.37614440,0.26328811,0.00637790,0.12012524,0.14287253,0.00984067
1.67783892,0.67726152,0.36783562,0.26676620,0.00615456,0.12305222,0.14557550,0.01007717
1.68384192,0.69851512,0.36459156,0.27314714,0.00602474,0.12724143,0.14989664,0.01042242
1.68984492,0.72589056,0.36582626,0.28203431,0.00597773,0.13251168,0.15562500,0.01086173
1.69584792,0.75828823,0.37089673,0.29298851,0.00600205,0.13866209,0.16252406,0.01137871
1.70185093,0.79452030,0.37911870,0.30553787,0.00608570,0.14547637,0.17033684,0.01195557
1.70785393,0.83333666,0.38978247,0.31918836,0.00621638,0.15272736,0.17879144,0.01257351
1.71385693,0.87345241,0.40216838,0.33343479,0.00638171,0.16018196,0.18760687,0.01321308
1.71985993,0.91357659,0.41556201,0.34777203,0.00656951,0.16760629,0.19649933,0.01385465
1.72586293,0.95244148,0.42926892,0.36170639,0.00676798,0.17477096,0.20518844,0.01447882
1.73186593,0.98883200,0.44262862,0.37476684,0.00696591,0.18145640,0.21340376,0.01506689
1.73786893,1.02161430,0.45502770,0.38651578,0.00715294,0.18745804,0.22089102,0.01560125
1.74387194,1.04976270,0.46591181,0.39655912,0.00731966,0.19259120,0.22741813,0.01606585
1.74987494,1.07238412,0.47479605,0.40455523,0.00745783,0.19669552,0.23278071,0.01644660
1.75587794,1.08873901,0.48127381,0.41022260,0.00756049,0.19963874,0.23680692,0.01673163
1.76188094,1.09825802,0.48502333,0.41334572,0.00762208,0.20131973,0.23936136,0.01691165
1.76788394,1.10055363,0.48581222,0.41377910,0.00763847,0.20167056,0.24034796,0.01698013
1.77388694,1.09542630,0.48349932,0.41144918,0.00760703,0.20065758,0.23971169,0.01693339
1.77988994,1.08286476,0.47803410,0.40635401,0.00752659,0.19828143,0.23743896,0.01677066
1.78589295,1.06304034,0.46945351,0.39856075,0.00739741,0.19457597,0.23355677,0.01649403
1.79189595,1.03629575,0.45787630,0.38820109,0.00722109,0.18960617,0.22813057,0.01610825
1.79789895,1.00312851,0.44349521,0.37546468,0.00700040,0.18346504,0.22126092,0.01562055
1.80390195,0.96417004,0.42656707,0.36059102,0.00673921,0.17626980,0.21307911,0.01504032
1.80990495,0.92016106,0.40740158,0.34386004,0.00644224,0.16815731,0.20374203,0.01437871
1.81590795,0.87192462,0.38634880,0.32558177,0.00611488,0.15927918,0.19342627,0.01364824
1.82191096,0.82033768,0.36378627,0.30608562,0.00576301,0.14979653,0.18232197,0.01286240
1.82791396,0.76630262,0.34010593,0.28570966,0.00539275,0.13987482,0.17062651,0.01203515
1.83391696,0.71071970,0.31570156,0.26479027,0.00501029,0.12967880,0.15853839,0.01118051
1.83991996,0.65446149,0.29095713,0.24365267,0.00462171,0.11936790,0.14625143,0.01031217
1.84592296,0.59835031,0.26623633,0.22260251,0.00423277,0.10909210,0.13394966,0.00944310
1.85192596,0.54313909,0.24187385,0.20191887,0.00384881,0.09898850,0.12180284,0.00858528
1.85792896,0.48949646,0.21816833,0.18184878,0.00347459,0.08917862,0.10996296,0.00774941
1.86393197,0.43799593,0.19537731,0.16260333,0.00311428,0.07976648,0.09856162,0.00694474
1.86993497,0.38910959,0.17371407,0.14435547,0.00277131,0.07083748,0.08770836,0.00617896
1.87593797,0.34320577,0.15334635,0.12723928,0.00244841,0.06245802,0.07748998,0.00545818
1.88194097,0.30055061,0.13439675,0.11135066,0.00214762,0.05467584,0.06797060,0.00478688
1.88794397,0.26131284,0.11694471,0.09674928,0.00187026,0.04752088,0.05919262,0.00416801
1.89394697,0.22557127,0.10102958,0.08346141,0.00161703,0.04100673,0.05117817,0.00360310
1.89994997,0.19332442,0.08665480,0.07148364,0.00138805,0.03513236,0.04393117,0.00309241
1.90595298,0.16450143,0.07379265,0.06078700,0.00118295,0.02988419,0.03743967,0.00263505
1.91195598,0.13897391,0.06238937,0.05132137,0.00100092,0.02523818,0.03167838,0.00222923
1.91795898,0.11656779,0.05237048,0.04301999,0.00084084,0.02116208,0.02661134,0.00187239
1.92396198,0.09707510,0.04364594,0.03580377,0.00070130,0.01761753,0.02219453,0.00156141
1.92996498,0.08026483,0.03611501,0.02958540,0.00058075,0.01456205,0.01837828,0.00129277
1.93596798,0.06589291,0.02967071,0.02427300,0.00047752,0.01195089,0.01510953,0.00106272
1.94197099,0.05371092,0.02420375,0.01977332,0.00038988,0.00973855,0.01233386,0.00086743
1.94797399,0.04347336,0.01960579,0.01599446,0.00031613,0.00788016,0.00999712,0.00070308
1.95397699,0.03494371,0.01577225,0.01284806,0.00025464,0.00633252,0.00804685,0.00056597
1.95997999,0.02789898,0.01260432,0.01025092,0.00020384,0.00505499,0.00643339,0.00045262
1.96598299,0.02213308,0.01001063,0.00812627,0.00016230,0.00401005,0.00511064,0.00035978
1.97198599,0.01745913,0.00790825,0.00640454,0.00012873,0.00316371,0.00403662,0.00028452
1.97798899,0.01371070,0.00622339,0.00502382,0.00010198,0.00248578,0.00317387,0.00022423
1.98399200,0.01074238,0.00489171,0.00392998,0.00008107,0.00194995,0.00248953,0.00017663
1.98999500,0.00842978,0.00385837,0.00307670,0.00006516,0.00153379,0.00195541,0.00013980
1.99599800,0.00666905,0.00307793,0.00242519,0.00005363,0.00121868,0.00154794,0.00011212
2.00200100,0.00537619,0.00251414,0.00194394,0.00004596,0.00098970,0.00124799,0.00009234
2.00800400,0.00448632,0.00213967,0.00160837,0.00004186,0.00083549,0.00104074,0.00007952
2.01400700,0.00395289,0.00193592,0.00140052,0.00004118,0.00074816,0.00091556,0.00007306
2.02001001,0.00374708,0.00189284,0.00130879,0.00004396,0.00072321,0.00086581,0.00007265
2.02601301,0.00385733,0.00200888,0.00132767,0.00005042,0.00075944,0.00088883,0.00007831
2.03201601,0.00428922,0.00229102,0.00145769,0.00006098,0.00085900,0.00098586,0.00009039
2.03801901,0.00506548,0.00275501,0.00170533,0.00007626,0.00102741,0.00116211,0.00010956
2.04402201,0.00622636,0.00342567,0.00208311,0.00009713,0.00127370,0.00142682,0.00013684
2.05002501,0.00783021,0.00433728,0.00260974,0.00012468,0.00161057,0.00179342,0.00017362
2.05602801,0.00995419,0.00553412,0.00331030,0.00016028,0.00205453,0.00227972,0.00022165
2.06203102,0.01269515,0.00707098,0.00421652,0.00020555,0.00262616,0.00290816,0.00028307
2.06803402,0.01617043,0.00901370,0.00536702,0.00026245,0.00335033,0.00370598,0.00036047
2.07403702,0.02051864,0.01143958,0.00680751,0.00033323,0.00425633,0.00470549,0.00045680
2.08004002,0.02590004,0.01443768,0.00859093,0.00042045,0.00537803,0.00594424,0.00057549
2.08604302,0.03249668,0.01810887,0.01077746,0.00052703,0.00675395,0.00746505,0.00072035
2.09204602,0.04051182,0.02256553,0.01343430,0.00065617,0.00842714,0.00931609,0.00089556
2.09804902,0.05016872,0.02793092,0.01663525,0.00081140,0.01044500,0.01155066,0.00110568
2.10405203,0.06170853,0.03433806,0.02045997,0.00099649,0.01285882,0.01422688,0.00135550
2.11005503,0.07538714,0.04192801,0.02499292,0.00121546,0.01572320,0.01740720,0.00165001
2.11605803,0.09147101,0.05084770,0.03032194,0.00147250,0.01909514,0.02115762,0.00199427
2.12206103,0.11023177,0.06124703,0.03653638,0.00177188,0.02303298,0.02554679,0.00239323
2.12806403,0.13193967,0.07327554,0.04372490,0.00211790,0.02759496,0.03064475,0.00285160
2.13406703,0.15685597,0.08707839,0.05197287,0.00251480,0.03283761,0.03652161,0.00337365
2.14007004,0.18522434,0.10279201,0.06135946,0.00296667,0.03881390,0.04324591,0.00396299
2.14607304,0.21726148,0.12053942,0.07195439,0.00347732,0.04557118,0.05088295,0.00462235
2.15207604,0.25314729,0.14042526,0.08381462,0.00405028,0.05314898,0.05949292,0.00535336
2.15807904,0.29301493,0.16253108,0.09698091,0.00468865,0.06157676,0.06912914,0.00615634
2.16408204,0.33694114,0.18691068,0.11147454,0.00539513,0.07087166,0.07983620,0.00703009
2.17008504,0.38493731,0.21358606,0.12729418,0.00617199,0.08103640,0.09164839,0.00797174
2.17608804,0.43694182,0.24254411,0.14441325,0.00702108,0.09205731,0.10458821,0.00897662
2.18209105,0.49281398,0.27373416,0.16277781,0.00794393,0.10390282,0.11866525,0.01003820
2.18809405,0.55233018,0.30706678,0.18230520,0.00894188,0.11652224,0.13387539,0.01114810
2.19409705,0.61518253,0.34241383,0.20288352,0.01001625,0.12984514,0.15020041,0.01229616
2.20010005,0.68098027,0.37960982,0.22437206,0.01116852,0.14378134,0.16760797,0.01347061
2.20610305,0.74925414,0.41845480,0.24660277,0.01240066,0.15822153,0.18605207,0.01465829
2.21210605,0.81946375,0.45871837,0.26938283,0.01371535,0.17303860,0.20547382,0.01584501
2.21810905,0.89100781,0.50014505,0.29249815,0.01511631,0.18808970,0.22580266,0.01701592
2.22411206,0.96323695,0.54246041,0.31571785,0.01660859,0.20321897,0.24695767,0.01815596
2.23011506,1.03546880,0.58537798,0.33879961,0.01819883,0.21826088,0.26884922,0.01925036
2.23611806,1.10700458,0.62860638,0.36149558,0.01989550,0.23304416,0.29138047,0.02028514
2.24212106,1.17714687,0.67185646,0.38355874,0.02170902,0.24739609,0.31444899,0.02124769
2.24812406,1.24521757,0.71484793,0.40474946,0.02365184,0.26114709,0.33794810,0.02212716
2.25412706,1.31057549,0.75731535,0.42484197,0.02573839,0.27413550,0.36176798,0.02291502
2.26013007,1.37263274,0.79901290,0.44363052,0.02798485,0.28621219,0.38579647,0.02360533
2.26613307,1.43086935,0.83971802,0.46093494,0.03040890,0.29724505,0.40991951,0.02419509
2.27213607,1.48484544,0.87923351,0.47660544,0.03302920,0.30712303,0.43402124,0.02468435
2.27813907,1.53421058,0.91738830,0.49052639,0.03586486,0.31575968,0.45798378,0.02507633
2.28414207,1.57870988,0.95403672,0.50261899,0.03893468,0.32309589,0.48168680,0.02537728
2.29014507,1.61818684,0.98905660,0.51284274,0.04225637,0.32910190,0.50500695,0.02559629
2.29614807,1.65258274,1.02234643,0.52119561,0.04584566,0.33377840,0.52781729,0.02574498
2.30215108,1.68193283,1.05382171,0.52771297,0.04971541,0.33715654,0.54998691,0.02583707
2.30815408,1.70635961,1.08341107,0.53246535,0.05387465,0.33929710,0.57138075,0.02588786
2.31415708,1.72606345,1.11105225,0.53555508,0.05832775,0.34028850,0.59185984,0.02591362
2.32016008,1.74131107,1.13668841,0.53711199,0.06307355,0.34024398,0.61128206,0.02593101
2.32616308,1.75242240,1.16026497,0.53728831,0.06810473,0.33929781,0.62950337,0.02595641
2.33216608,1.75975635,1.18172713,0.53625292,0.07340718,0.33760079,0.64637957,0.02600529
2.33816908,1.76369582,1.20101826,0.53418531,0.07895966,0.33531504,0.66176862,0.02609160
2.34417209,1.76463278,1.21807912,0.53126920,0.08473354,0.33260840,0.67553326,0.02622729
2.35017509,1.76295357,1.23284786,0.52768620,0.09069279,0.32964848,0.68754399,0.02642177
2.35617809,1.75902500,1.24526068,0.52360970,0.09679415,0.32659664,0.69768207,0.02668160
2.36218109,1.75318164,1.25525303,0.51919911,0.10298746,0.32360208,0.70584254,0.02701019
2.36818409,1.74571453,1.26276109,0.51459461,0.10921623,0.32079636,0.71193697,0.02740768
2.37418709,1.73686169,1.26772334,0.50991270,0.11541837,0.31828838,0.71589574,0.02787083
2.38019010,1.72680072,1.27008212,0.50524260,0.12152699,0.31616015,0.71766991,0.02839314
2.38619310,1.71564358,1.26978497,0.50064355,0.12747149,0.31446363,0.71723229,0.02896502
2.39219610,1.70343388,1.26678580,0.49614336,0.13317865,0.31321849,0.71457797,0.02957401
2.39819910,1.69014672,1.26104574,0.49173797,0.13857392,0.31241127,0.70972406,0.03020519
2.40420210,1.67569122,1.25253381,0.48739233,0.14358272,0.31199576,0.70270883,0.03084158
2.41020510,1.65991575,1.24122762,0.48304239,0.14813188,0.31189470,0.69359034,0.03146466
2.41620810,1.64261571,1.22711395,0.47859832,0.15215108,0.31200279,0.68244458,0.03205492
2.42221111,1.62354377,1.21018963,0.47394875,0.15557439,0.31219091,0.66936341,0.03259242
2.42821411,1.60242232,1.19046277,0.46896599,0.15834173,0.31231129,0.65445234,0.03305741
2.43421711,1.57895762,1.16795433,0.46351190,0.16040037,0.31220364,0.63782842,0.03343092
2.44022011,1.55285523,1.14270019,0.45744439,0.16170627,0.31170174,0.61961821,0.03369536
2.44622311,1.52383616,1.11475367,0.45062414,0.16222545,0.31064044,0.59995609,0.03383504
2.45222611,1.49165295,1.08418838,0.44292126,0.16193503,0.30886253,0.57898278,0.03383669
2.45822911,1.45610513,1.05110119,0.43422173,0.16082419,0.30622546,0.55684433,0.03368985
2.46423212,1.41705322,1.01561521,0.42443319,0.15889487,0.30260727,0.53369130,0.03338728
2.47023512,1.37443056,0.97788244,0.41348989,0.15616208,0.29791182,0.50967825,0.03292510
2.47623812,1.32825258,0.93808579,0.40135655,0.15265396,0.29207277,0.48496333,0.03230302
2.48224112,1.27862281,0.89644031,0.38803104,0.14841151,0.28505642,0.45970799,0.03152431
2.48824412,1.22573532,0.85319333,0.37354556,0.14348786,0.27686306,0.43407661,0.03059574
2.49424712,1.16987369,0.80862333,0.35796658,0.13794727,0.26752699,0.40823603,0.02952735
2.50025013,1.11140623,0.76303758,0.34139324,0.13186378,0.25711515,0.38235487,0.02833218
2.50625313,1.05077791,0.71676846,0.32395458,0.12531951,0.24572448,0.35660259,0.02702587
2.51225613,0.98849941,0.67016854,0.30580563,0.11840281,0.23347813,0.33114835,0.02562618
2.51825913,0.92513381,0.62360481,0.28712259,0.11120618,0.22052092,0.30615968,0.02415252
2.52426213,0.86128162,0.57745214,0.26809741,0.10382415,0.20701400,0.28180093,0.02262535
2.53026513,0.79756505,0.53208637,0.24893197,0.09635107,0.19312925,0.25823179,0.02106567
2.53626813,0.73461218,0.48787745,0.22983230,0.08887913,0.17904358,0.23560579,0.01949447
2.54227114,0.67304188,0.44518298,0.21100290,0.08149638,0.16493334,0.21406903,0.01793223
2.54827414,0.61345018,0.40434242,0.19264167,0.07428508,0.15096924,0.19375918,0.01639847
2.55427714,0.55639870,0.36567241,0.17493541,0.06732032,0.13731177,0.17480489,0.01491139
2.56028014,0.50240548,0.32946327,0.15805627,0.06066896,0.12410743,0.15732568,0.01348757
2.56628314,0.45193865,0.29597696,0.14215907,0.05438893,0.11148584,0.14143231,0.01214179
