energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.89144572,0.86082794,0.04560266,0.00000000,0.34597412,0.70582620,0.18469975,0.00000000
-0.88544272,0.84632162,0.04894685,0.00000000,0.32945739,0.69275353,0.17908082,0.00000000
-0.87943972,0.84502890,0.05288518,0.00000000,0.31708925,0.69064038,0.17622375,0.00000000
-0.87343672,0.85678971,0.05740969,0.00000000,0.30894987,0.69923968,0.17620257,0.00000000
-0.86743372,0.88125121,0.06250319,0.00000000,0.30504487,0.71814969,0.17904641,0.00000000
-0.86143072,0.91787566,0.06813935,0.00000000,0.30530984,0.74682324,0.18473895,0.00000000
-0.85542771,0.96594946,0.07428298,0.00000000,0.30961551,0.78457775,0.19321832,0.00000000
-0.84942471,1.02459342,0.08089044,0.00000000,0.31777351,0.83060624,0.20437705,0.00000000
-0.84342171,1.09277441,0.08791021,0.00000000,0.32954245,0.88398921,0.21806253,0.00000000
-0.83741871,1.16931850,0.09528365,0.00000000,0.34463407,0.94370763,0.23407777,0.00000000
-0.83141571,1.25292601,0.10294588,0.00000000,0.36271940,1.00865713,0.25218282,0.00000000
-0.82541271,1.34218853,0.11082673,0.00000000,0.38343486,1.07766359,0.27209687,0.00000000
-0.81940970,1.43560826,0.11885185,0.00000000,0.40638816,1.14950002,0.29350116,0.00000000
-0.81340670,1.53161949,0.12694382,0.00000000,0.43116425,1.22290496,0.31604295,0.00000000
-0.80740370,1.62861249,0.13502332,0.00000000,0.45733095,1.29660198,0.33934050,0.00000000
-0.80140070,1.72495933,0.14301034,0.00000000,0.48444482,1.36932033,0.36298918,0.00000000
-0.79539770,1.81904143,0.15082535,0.00000000,0.51205682,1.43981613,0.38656862,0.00000000
-0.78939470,1.90927822,0.15839051,0.00000000,0.53971819,1.50689388,0.40965098,0.00000000
-0.78339170,1.99415643,0.16563078,0.00000000,0.56698645,1.56942765,0.43180986,0.00000000
-0.77738869,2.07225909,0.17247510,0.00000000,0.59343150,1.62638146,0.45262998,0.00000000
-0.77138569,2.14229363,0.17885749,0.00000000,0.61864195,1.67682828,0.47171708,0.00000000
-0.76538269,2.20311802,0.18471818,0.00000000,0.64223155,1.71996705,0.48870777,0.00000000
-0.75937969,2.25376447,0.19000469,0.00000000,0.66384567,1.75513732,0.50327906,0.00000000
-0.75337669,2.29345962,0.19467298,0.00000000,0.68316781,1.78183106,0.51515706,0.00000000
-0.74737369,2.32164078,0.19868850,0.00000000,0.69992590,1.79970119,0.52412454,0.00000000
-0.74137069,2.33796762,0.20202737,0.00000000,0.71389833,1.80856684,0.53002704,0.00000000
-0.73536768,2.34232903,0.20467741,0.00000000,0.72491945,1.80841500,0.53277728,0.00000000
-0.72936468,2.33484481,0.20663919,0.00000000,0.73288446,1.79939876,0.53235755,0.00000000
-0.72336168,2.31586233,0.20792704,0.00000000,0.73775334,1.78183206,0.52882013,0.00000000
-0.71735868,2.28594813,0.20856989,0.00000000,0.73955375,1.75618143,0.52228561,0.00000000
-0.71135568,2.24587496,0.20861195,0.00000000,0.73838270,1.72305470,0.51293919,0.00000000
-0.70535268,2.19660446,0.20811326,0.00000000,0.73440680,1.68318731,0.50102517,0.00000000
-0.69934967,2.13926630,0.20714982,0.00000000,0.72786106,1.63742648,0.48683980,0.00000000
-0.69334667,2.07513412,0.20581362,0.00000000,0.71904606,1.58671367,0.47072286,0.00000000
-0.68734367,2.00559924,0.20421208,0.00000000,0.70832358,1.53206593,0.45304827,0.00000000
-0.68134067,1.93214255,0.20246728,0.00000000,0.69611067,1.47455629,0.43421407,0.00000000
-0.67533767,1.85630558,0.20071461,0.00000000,0.68287221,1.41529389,0.41463228,0.00000000
-0.66933467,1.77966101,0.19910103,0.00000000,0.66911210,1.35540405,0.39471875,0.00000000
-0.66333167,1.70378363,0.19778287,0.00000000,0.65536325,1.29600860,0.37488363,0.00000000
-0.65732866,1.63022175,0.19692310,0.00000000,0.64217645,1.23820684,0.35552239,0.00000000
-0.65132566,1.56046992,0.19668816,0.00000000,0.63010852,1.18305724,0.33700785,0.00000000
-0.64532266,1.49594288,0.19724439,0.00000000,0.61970963,1.13156012,0.31968325,0.00000000
-0.63931966,1.43795116,0.19875399,0.00000000,0.61151036,1.08464133,0.30385640,0.00000000
-0.63331666,1.38767832,0.20137066,0.00000000,0.60600842,1.04313711,0.28979500,0.00000000
-0.62731366,1.34616010,0.20523501,0.00000000,0.60365553,1.00778013,0.27772301,0.00000000
-0.62131066,1.31426528,0.21046967,0.00000000,0.60484447,0.97918675,0.26781807,0.00000000
-0.61530765,1.29267864,0.21717444,0.00000000,0.60989670,0.95784560,0.26020980,0.00000000
-0.60930465,1.28188588,0.22542141,0.00000000,0.61905089,0.94410755,0.25497889,0.00000000
-0.60330165,1.28216091,0.23525037,0.00000000,0.63245242,0.93817730,0.25215696,0.00000000
-0.59729865,1.29355567,0.24666451,0.00000000,0.65014456,0.94010662,0.25172696,0.00000000
-0.59129565,1.31589296,0.25962681,0.00000000,0.67206134,0.94978973,0.25362423,0.00000000
-0.58529265,1.34876275,0.27405721,0.00000000,0.69802277,0.96696099,0.25773807,0.00000000
-0.57928964,1.39152259,0.28983072,0.00000000,0.72773260,0.99119527,0.26391393,0.00000000
-0.57328664,1.44330251,0.30677682,0.00000000,0.76077915,1.02191151,0.27195626,0.00000000
-0.56728364,1.50301530,0.32468023,0.00000000,0.79663942,1.05837968,0.28163197,0.00000000
-0.56128064,1.56937238,0.34328323,0.00000000,0.83468679,1.09973149,0.29267482,0.00000000
-0.55527764,1.64090573,0.36228962,0.00000000,0.87420240,1.14497516,0.30479053,0.00000000
-0.54927464,1.71599594,0.38137027,0.00000000,0.91439031,1.19301418,0.31766286,0.00000000
-0.54327164,1.79290628,0.40017041,0.00000000,0.95439615,1.24266990,0.33096050,0.00000000
-0.53726863,1.86982224,0.41831825,0.00000000,0.99332905,1.29270789,0.34434495,0.00000000
-0.53126563,1.94489571,0.43543495,0.00000000,1.03028618,1.34186710,0.35747895,0.00000000
-0.52526263,2.01629274,0.45114550,0.00000000,1.06437934,1.38889148,0.37003562,0.00000000
-0.51925963,2.08224320,0.46509012,0.00000000,1.09476258,1.43256266,0.38170783,0.00000000
-0.51325663,2.14109073,0.47693583,0.00000000,1.12065992,1.47173286,0.39221766,0.00000000
-0.50725363,2.19134107,0.48638764,0.00000000,1.14139209,1.50535659,0.40132549,0.00000000
-0.50125063,2.23170663,0.49319890,0.00000000,1.15640106,1.53251983,0.40883851,0.00000000
-0.49524762,2.26114551,0.49718024,0.00000000,1.16527143,1.55246556,0.41461806,0.00000000
-0.48924462,2.27889303,0.49820688,0.00000000,1.16774754,1.56461426,0.41858570,0.00000000
-0.48324162,2.28448436,0.49622373,0.00000000,1.16374551,1.56857859,0.42072749,0.00000000
-0.47723862,2.27776701,0.49124805,0.00000000,1.15335953,1.56417147,0.42109632,0.00000000
-0.47123562,2.25890261,0.48336968,0.00000000,1.13686213,1.55140721,0.41981212,0.00000000
-0.46523262,2.22835774,0.47274850,0.00000000,1.11469805,1.53049548,0.41705972,0.00000000
-0.45922961,2.18688413,0.45960955,0.00000000,1.08747211,1.50182873,0.41308449,0.00000000
-0.45322661,2.13548918,0.44423570,0.00000000,1.05593134,1.46596333,0.40818582,0.00000000
-0.44722361,2.07539814,0.42695834,0.00000000,1.02094209,1.42359573,0.40270851,0.00000000
-0.44122061,2.00800948,0.40814654,0.00000000,0.98346297,1.37553456,0.39703244,0.00000000
-0.43521761,1.93484569,0.38819500,0.00000000,0.94451469,1.32267013,0.39156079,0.00000000
-0.42921461,1.85750141,0.36751136,0.00000000,0.90514784,1.26594279,0.38670716,0.00000000
-0.42321161,1.77759119,0.34650349,0.00000000,0.86640996,1.20631154,0.38288202,0.00000000
-0.41720860,1.69669892,0.32556707,0.00000000,0.82931288,1.14472423,0.38047898,0.00000000
-0.41120560,1.61633083,0.30507411,0.00000000,0.79480167,1.08209054,0.37986120,0.00000000
-0.40520260,1.53787375,0.28536267,0.00000000,0.76372604,1.01925871,0.38134840,0.00000000
-0.39919960,1.46255970,0.26672825,0.00000000,0.73681515,0.95699673,0.38520495,0.00000000
-0.39319660,1.39143802,0.24941698,0.00000000,0.71465668,0.89597832,0.39162930,0.00000000
-0.38719360,1.32535525,0.23362079,0.00000000,0.69768052,0.83677392,0.40074521,0.00000000
-0.38119060,1.26494310,0.21947472,0.00000000,0.68614766,0.77984655,0.41259493,0.00000000
-0.37518759,1.21061424,0.20705621,0.00000000,0.68014436,0.72555204,0.42713467,0.00000000
-0.36918459,1.16256545,0.19638636,0.00000000,0.67958183,0.67414325,0.44423263,0.00000000
-0.36318159,1.12078735,0.18743297,0.00000000,0.68420112,0.62577745,0.46366948,0.00000000
-0.35717859,1.08508002,0.18011518,0.00000000,0.69358311,0.58052623,0.48514165,0.00000000
-0.35117559,1.05507321,0.17430936,0.00000000,0.70716323,0.53838698,0.50826719,0.00000000
-0.34517259,1.03025051,0.16985611,0.00000000,0.72425033,0.49929541,0.53259430,0.00000000
-0.33916958,1.00997608,0.16656787,0.00000000,0.74404913,0.46313821,0.55761227,0.00000000
-0.33316658,0.99352322,0.16423710,0.00000000,0.76568560,0.42976547,0.58276452,0.00000000
-0.32716358,0.98010357,0.16264445,0.00000000,0.78823436,0.39900219,0.60746363,0.00000000
-0.32116058,0.96889638,0.16156683,0.00000000,0.81074740,0.37065876,0.63110764,0.00000000
-0.31515758,0.95907673,0.16078509,0.00000000,0.83228306,0.34453997,0.65309736,0.00000000
-0.30915458,0.94984220,0.16009100,0.00000000,0.85193444,0.32045260,0.67285399,0.00000000
-0.30315158,0.94043734,0.15929343,0.00000000,0.86885632,0.29821154,0.68983645,0.00000000
-0.29714857,0.93017521,0.15822348,0.00000000,0.88228966,0.27764441,0.70355788,0.00000000
-0.29114557,0.91845587,0.15673854,0.00000000,0.89158292,0.25859492,0.71360054,0.00000000
-0.28514257,0.90478104,0.15472520,0.00000000,0.89620945,0.24092505,0.71962870,0.00000000
-0.27913957,0.88876501,0.15210085,0.00000000,0.89578052,0.22451618,0.72139877,0.00000000
-0.27313657,0.87014146,0.14881421,0.00000000,0.89005343,0.20926941,0.71876655,0.00000000
-0.26713357,0.84876610,0.14484472,0.00000000,0.87893468,0.19510514,0.71169102,0.00000000
-0.26113057,0.82461535,0.14020085,0.00000000,0.86247812,0.18196211,0.70023475,0.00000000
-0.25512756,0.79778119,0.13491768,0.00000000,0.84087837,0.16979599,0.68456072,0.00000000
-0.24912456,0.76846237,0.12905361,0.00000000,0.81445995,0.15857761,0.66492594,0.00000000
-0.24312156,0.73695274,0.12268675,0.00000000,0.78366262,0.14829097,0.64167205,0.00000000
-0.23711856,0.70362688,0.11591083,0.00000000,0.74902392,0.13893103,0.61521330,0.00000000
-0.23111556,0.66892397,0.10883111,0.00000000,0.71115954,0.13050145,0.58602264,0.00000000
-0.22511256,0.63333046,0.10156029,0.00000000,0.67074261,0.12301226,0.55461644,0.00000000
-0.21910955,0.59736231,0.09421473,0.00000000,0.62848284,0.11647762,0.52153848,0.00000000
-0.21310655,0.56154746,0.08691108,0.00000000,0.58510633,0.11091365,0.48734406,0.00000000
-0.20710355,0.52640943,0.07976336,0.00000000,0.54133701,0.10633648,0.45258474,0.00000000
-0.20110055,0.49245244,0.07288078,0.00000000,0.49788029,0.10276062,0.41779436,0.00000000
-0.19509755,0.46014870,0.06636610,0.00000000,0.45540955,0.10019758,0.38347684,0.00000000
-0.18909455,0.42992833,0.06031474,0.00000000,0.41455573,0.09865499,0.35009616,0.00000000
-0.18309155,0.40217205,0.05481454,0.00000000,0.37590034,0.09813609,0.31806871,0.00000000
-0.17708854,0.37720683,0.04994604,0.00000000,0.33997162,0.09863976,0.28775818,0.00000000
-0.17108554,0.35530447,0.04578335,0.00000000,0.30724392,0.10016100,0.25947297,0.00000000
-0.16508254,0.33668287,0.04239534,0.00000000,0.27813963,0.10269183,0.23346593,0.00000000
-0.15907954,0.32150966,0.03984706,0.00000000,0.25303338,0.10622262,0.20993618,0.00000000
-0.15307654,0.30990775,0.03820126,0.00000000,0.23225762,0.11074366,0.18903276,0.00000000
-0.14707354,0.30196230,0.03751990,0.00000000,0.21610915,0.11624690,0.17085948,0.00000000
-0.14107054,0.29772840,0.03786535,0.00000000,0.20485562,0.12272770,0.15548082,0.00000000
-0.13506753,0.29723883,0.03930130,0.00000000,0.19874142,0.13018642,0.14292811,0.00000000
-0.12906453,0.30051137,0.04189306,0.00000000,0.19799223,0.13862962,0.13320578,0.00000000
-0.12306153,0.30755495,0.04570744,0.00000000,0.20281765,0.14807079,0.12629713,0.00000000
-0.11705853,0.31837412,0.05081173,0.00000000,0.21341145,0.15853036,0.12216940,0.00000000
-0.11105553,0.33297144,0.05727214,0.00000000,0.22994913,0.17003495,0.12077766,0.00000000
-0.10505253,0.35134765,0.06515139,0.00000000,0.25258270,0.18261562,0.12206756,0.00000000
-0.09904952,0.37349917,0.07450567,0.00000000,0.28143257,0.19630539,0.12597668,0.00000000
-0.09304652,0.39941341,0.08538099,0.00000000,0.31657709,0.21113570,0.13243452,0.00000000
-0.08704352,0.42906178,0.09780910,0.00000000,0.35803994,0.22713222,0.14136133,0.00000000
-0.08104052,0.46239100,0.11180307,0.00000000,0.40577611,0.24431009,0.15266577,0.00000000
-0.07503752,0.49931323,0.12735287,0.00000000,0.45965731,0.26266878,0.16624178,0.00000000
-0.06903452,0.53969577,0.14442111,0.00000000,0.51945772,0.28218705,0.18196505,0.00000000
-0.06303152,0.58335106,0.16293922,0.00000000,0.58484110,0.30281819,0.19968929,0.00000000
-0.05702851,0.63002793,0.18280446,0.00000000,0.65535022,0.32448602,0.21924280,0.00000000
-0.05102551,0.67940488,0.20387781,0.00000000,0.73039988,0.34708200,0.24042568,0.00000000
-0.04502251,0.73108621,0.22598325,0.00000000,0.80927414,0.37046378,0.26300813,0.00000000
-0.03901951,0.78460170,0.24890835,0.00000000,0.89112881,0.39445545,0.28673001,0.00000000
-0.03301651,0.83941017,0.27240657,0.00000000,0.97499952,0.41884973,0.31130202,0.00000000
-0.02701351,0.89490745,0.29620118,0.00000000,1.05981578,0.44341209,0.33640863,0.00000000
-0.02101051,0.95043844,0.31999075,0.00000000,1.14442090,0.46788686,0.36171270,0.00000000
-0.01500750,1.00531322,0.34345623,0.00000000,1.22759744,0.49200502,0.38686191,0.00000000
-0.00900450,1.05882646,0.36626925,0.00000000,1.30809739,0.51549346,0.41149661,0.00000000
-0.00300150,1.11027946,0.38810150,0.00000000,1.38467595,0.53808517,0.43525892,0.00000000
0.00300150,1.15900352,0.40863460,0.00000000,1.45612775,0.55952994,0.45780264,0.00000000
0.00900450,1.20438366,0.42757022,0.00000000,1.52132366,0.57960479,0.47880344,0.00000000
0.01500750,1.24588107,0.44463981,0.00000000,1.57924670,0.59812362,0.49796894,0.00000000
0.02101051,1.28305327,0.45961359,0.00000000,1.62902514,0.61494541,0.51504794,0.00000000
0.02701351,1.31557040,0.47230819,0.00000000,1.66996115,0.62998031,0.52983846,0.00000000
0.03301651,1.34322676,0.48259261,0.00000000,1.70155354,0.64319328,0.54219394,0.00000000
0.03901951,1.36594674,0.49039214,0.00000000,1.72351321,0.65460484,0.55202741,0.00000000
0.04502251,1.38378448,0.49569001,0.00000000,1.73577057,0.66428880,0.55931313,0.00000000
0.05102551,1.39691734,0.49852663,0.00000000,1.73847439,0.67236702,0.56408572,0.00000000
0.05702851,1.40563331,0.49899655,0.00000000,1.73198215,0.67900135,0.56643673,0.00000000
0.06303152,1.41031295,0.49724308,0.00000000,1.71684235,0.68438330,0.56650886,0.00000000
0.06903452,1.41140709,0.49345112,0.00000000,1.69376963,0.68872186,0.56448803,0.00000000
0.07503752,1.40941124,0.48783839,0.00000000,1.66361421,0.69223035,0.56059389,0.00000000
0.08104052,1.40483864,0.48064569,0.00000000,1.62732708,0.69511297,0.55506915,0.00000000
0.08704352,1.39819316,0.47212657,0.00000000,1.58592292,0.69755210,0.54816848,0.00000000
0.09304652,1.38994408,0.46253712,0.00000000,1.54044251,0.69969689,0.54014745,0.00000000
0.09904952,1.38050392,0.45212637,0.00000000,1.49191675,0.70165415,0.53125222,0.00000000
0.10505253,1.37021096,0.44112775,0.00000000,1.44133379,0.70348205,0.52171055,0.00000000
0.11105553,1.35931726,0.42975206,0.00000000,1.38961088,0.70518704,0.51172446,0.00000000
0.11705853,1.34798284,0.41818224,0.00000000,1.33757205,0.70672429,0.50146498,0.00000000
0.12306153,1.33627645,0.40657021,0.00000000,1.28593234,0.70800166,0.49106921,0.00000000
0.12906453,1.32418250,0.39503559,0.00000000,1.23528885,0.70888685,0.48063957,0.00000000
0.13506753,1.31161365,0.38366656,0.00000000,1.18611855,0.70921751,0.47024533,0.00000000
0.14107054,1.29842814,0.37252228,0.00000000,1.13878225,0.70881347,0.45992607,0.00000000
0.14707354,1.28445054,0.36163694,0.00000000,1.09353391,0.70749047,0.44969663,0.00000000
0.15307654,1.26949444,0.35102470,0.00000000,1.05053405,0.70507446,0.43955333,0.00000000
0.15907954,1.25338559,0.34068538,0.00000000,1.00986605,0.70141553,0.42948070,0.00000000
0.16508254,1.23598387,0.33061025,0.00000000,0.97155399,0.69640077,0.41945844,0.00000000
0.17108554,1.21720271,0.32078763,0.00000000,0.93558042,0.68996499,0.40946788,0.00000000
0.17708854,1.19702464,0.31120781,0.00000000,0.90190323,0.68209896,0.39949780,0.00000000
0.18309155,1.17551221,0.30186706,0.00000000,0.87047015,0.67285436,0.38954897,0.00000000
0.18909455,1.15281344,0.29277040,0.00000000,0.84123045,0.66234545,0.37963738,0.00000000
0.19509755,1.12916175,0.28393316,0.00000000,0.81414308,0.65074721,0.36979591,0.00000000
0.20110055,1.10487048,0.27538107,0.00000000,0.78918126,0.63829004,0.36007450,0.00000000
0.20710355,1.08032244,0.26714923,0.00000000,0.76633346,0.62525162,0.35053889,0.00000000
0.21310655,1.05595526,0.25927988,0.00000000,0.74560125,0.61194615,0.34126813,0.00000000
0.21910955,1.03224367,0.25181932,0.00000000,0.72699454,0.59871180,0.33235119,0.00000000
0.22511256,1.00967980,0.24481425,0.00000000,0.71052491,0.58589700,0.32388284,0.00000000
0.23111556,0.98875279,0.23830786,0.00000000,0.69619791,0.57384644,0.31595940,0.00000000
0.23711856,0.96992894,0.23233584,0.00000000,0.68400517,0.56288743,0.30867446,0.00000000
0.24312156,0.95363351,0.22692285,0.00000000,0.67391698,0.55331744,0.30211503,0.00000000
0.24912456,0.94023523,0.22207952,0.00000000,0.66587620,0.54539334,0.29635827,0.00000000
0.25512756,0.93003424,0.21780023,0.00000000,0.65979396,0.53932290,0.29146915,0.00000000
0.26113057,0.92325397,0.21406186,0.00000000,0.65554743,0.53525887,0.28749897,0.00000000
0.26713357,0.92003716,0.21082356,0.00000000,0.65297999,0.53329579,0.28448490,0.00000000
0.27313657,0.92044618,0.20802753,0.00000000,0.65190374,0.53346963,0.28245042,0.00000000
0.27913957,0.92446706,0.20560079,0.00000000,0.65210401,0.53576011,0.28140659,0.00000000
0.28514257,0.93201709,0.20345775,0.00000000,0.65334579,0.54009534,0.28135394,0.00000000
0.29114557,0.94295496,0.20150358,0.00000000,0.65538140,0.54635860,0.28228477,0.00000000
0.29714857,0.95709298,0.19963795,0.00000000,0.65795895,0.55439657,0.28418566,0.00000000
0.30315158,0.97421026,0.19775911,0.00000000,0.66083114,0.56402871,0.28703988,0.00000000
0.30915458,0.99406605,0.19576809,0.00000000,0.66376358,0.57505708,0.29082956,0.00000000
0.31515758,1.01641250,0.19357265,0.00000000,0.66654247,0.58727610,0.29553734,0.00000000
0.32116058,1.04100587,0.19109099,0.00000000,0.66898090,0.60048179,0.30114742,0.00000000
0.32716358,1.06761575,0.18825492,0.00000000,0.67092367,0.61447995,0.30764591,0.00000000
0.33316658,1.09603171,0.18501241,0.00000000,0.67225035,0.62909291,0.31502035,0.00000000
0.33916958,1.12606709,0.18132945,0.00000000,0.67287639,0.64416464,0.32325854,0.00000000
0.34517259,1.15755977,0.17719115,0.00000000,0.67275254,0.65956386,0.33234674,0.00000000
0.35117559,1.19037007,0.17260208,0.00000000,0.67186256,0.67518517,0.34226717,0.00000000
0.35717859,1.22437590,0.16758581,0.00000000,0.67021942,0.69094829,0.35299534,0.00000000
0.36318159,1.25946563,0.16218388,0.00000000,0.66786050,0.70679527,0.36449697,0.00000000
0.36918459,1.29552915,0.15645400,0.00000000,0.66484189,0.72268626,0.37672511,0.00000000
0.37518759,1.33244783,0.15046785,0.00000000,0.66123239,0.73859380,0.38961731,0.00000000
0.38119060,1.37008391,0.14430843,0.00000000,0.65710739,0.75449624,0.40309336,0.00000000
0.38719360,1.40827029,0.13806713,0.00000000,0.65254314,0.77037060,0.41705353,0.00000000
0.39319660,1.44680118,0.13184056,0.00000000,0.64761155,0.78618541,0.43137760,0.00000000
0.39919960,1.48542446,0.12572739,0.00000000,0.64237598,0.80189388,0.44592476,0.00000000
0.40520260,1.52383635,0.11982521,0.00000000,0.63688796,0.81742797,0.46053440,0.00000000
0.41120560,1.56167871,0.11422749,0.00000000,0.63118515,0.83269360,0.47502793,0.00000000
0.41720860,1.59853947,0.10902083,0.00000000,0.62529054,0.84756755,0.48921144,0.00000000
0.42321161,1.63395632,0.10428246,0.00000000,0.61921271,0.86189604,0.50287924,0.00000000
0.42921461,1.66742366,0.10007819,0.00000000,0.61294738,0.87549538,0.51581823,0.00000000
0.43521761,1.69840264,0.09646070,0.00000000,0.60647975,0.88815460,0.52781269,0.00000000
0.44122061,1.72633399,0.09346834,0.00000000,0.59978774,0.89963995,0.53864970,0.00000000
0.44722361,1.75065311,0.09112447,0.00000000,0.59284583,0.90970131,0.54812457,0.00000000
0.45322661,1.77080685,0.08943718,0.00000000,0.58562915,0.91808002,0.55604643,0.00000000
0.45922961,1.78627126,0.08839967,0.00000000,0.57811780,0.92451781,0.56224361,0.00000000
0.46523262,1.79656950,0.08799096,0.00000000,0.57030106,0.92876653,0.56656853,0.00000000
0.47123562,1.80128917,0.08817715,0.00000000,0.56218118,0.93059808,0.56890211,0.00000000
0.47723862,1.80009819,0.08891305,0.00000000,0.55377676,0.92981412,0.56915741,0.00000000
0.48324162,1.79275860,0.09014408,0.00000000,0.54512536,0.92625506,0.56728240,0.00000000
0.48924462,1.77913755,0.09180855,0.00000000,0.53628522,0.91980787,0.56326170,0.00000000
0.49524762,1.75921504,0.09383996,0.00000000,0.52733604,0.91041237,0.55711741,0.00000000
0.50125063,1.73308799,0.09616943,0.00000000,0.51837863,0.89806564,0.54890872,0.00000000
0.50725363,1.70097037,0.09872812,0.00000000,0.50953348,0.88282432,0.53873064,0.00000000
0.51325663,1.66318953,0.10144940,0.00000000,0.50093816,0.86480477,0.52671157,0.00000000
0.51925963,1.62017860,0.10427086,0.00000000,0.49274361,0.84418093,0.51301006,0.00000000
0.52526263,1.57246547,0.10713593,0.00000000,0.48510940,0.82118005,0.49781071,0.00000000
0.53126563,1.52065865,0.10999514,0.00000000,0.47819812,0.79607648,0.48131940,0.00000000
0.53726863,1.46543059,0.11280681,0.00000000,0.47216900,0.76918380,0.46375801,0.00000000
0.54327164,1.40749917,0.11553736,0.00000000,0.46717102,0.74084555,0.44535879,0.00000000
0.54927464,1.34760795,0.11816110,0.00000000,0.46333587,0.71142505,0.42635857,0.00000000
0.55527764,1.28650618,0.12065952,0.00000000,0.46077087,0.68129475,0.40699296,0.00000000
0.56128064,1.22492905,0.12302019,0.00000000,0.45955235,0.65082549,0.38749083,0.00000000
0.56728364,1.16357913,0.12523545,0.00000000,0.45971978,0.62037618,0.36806917,0.00000000
0.57328664,1.10310968,0.12730069,0.00000000,0.46127099,0.59028435,0.34892840,0.00000000
0.57928964,1.04411030,0.12921280,0.00000000,0.46415878,0.56085785,0.33024860,0.00000000
0.58529265,0.98709557,0.13096843,0.00000000,0.46828933,0.53236813,0.31218634,0.00000000
0.59129565,0.93249693,0.13256259,0.00000000,0.47352249,0.50504528,0.29487264,0.00000000
0.59729865,0.88065814,0.13398745,0.00000000,0.47967418,0.47907505,0.27841176,0.00000000
0.60330165,0.83183427,0.13523159,0.00000000,0.48652093,0.45459783,0.26288109,0.00000000
0.60930465,0.78619422,0.13627964,0.00000000,0.49380653,0.43170963,0.24833201,0.00000000
0.61530765,0.74382649,0.13711245,0.00000000,0.50125056,0.41046496,0.23479158,0.00000000
0.62131066,0.70474781,0.13770778,0.00000000,0.50855858,0.39088134,0.22226521,0.00000000
0.62731366,0.66891411,0.13804142,0.00000000,0.51543352,0.37294513,0.21073983,0.00000000
0.63331666,0.63623324,0.13808869,0.00000000,0.52158776,0.35661844,0.20018771,0.00000000
0.63931966,0.60657872,0.13782623,0.00000000,0.52675546,0.34184659,0.19057048,0.00000000
0.64532266,0.57980374,0.13723402,0.00000000,0.53070430,0.32856578,0.18184332,0.00000000
0.65132566,0.55575473,0.13629732,0.00000000,0.53324633,0.31671044,0.17395899,0.00000000
0.65732866,0.53428376,0.13500852,0.00000000,0.53424696,0.30621994,0.16687154,0.00000000
0.66333167,0.51525907,0.13336879,0.00000000,0.53363192,0.29704417,0.16053953,0.00000000
0.66933467,0.49857329,0.13138918,0.00000000,0.53139150,0.28914780,0.15492850,0.00000000
0.67533767,0.48414877,0.12909139,0.00000000,0.52758186,0.28251282,0.15001269,0.00000000
0.68134067,0.47193995,0.12650783,0.00000000,0.52232328,0.27713931,0.14577581,0.00000000
0.68734367,0.46193250,0.12368113,0.00000000,0.51579527,0.27304434,0.14221094,0.00000000
0.69334667,0.45413948,0.12066301,0.00000000,0.50822879,0.27025909,0.13931945,0.00000000
0.69934967,0.44859456,0.11751263,0.00000000,0.49989584,0.26882433,0.13710910,0.00000000
0.70535268,0.44534304,0.11429434,0.00000000,0.49109688,0.26878449,0.13559148,0.00000000
0.71135568,0.44443082,0.11107519,0.00000000,0.48214679,0.27018073,0.13477881,0.00000000
0.71735868,0.44589245,0.10792205,0.00000000,0.47335991,0.27304333,0.13468041,0.00000000
0.72336168,0.44973858,0.10489873,0.00000000,0.46503500,0.27738397,0.13529908,0.00000000
0.72936468,0.45594394,0.10206313,0.00000000,0.45744077,0.28318829,0.13662745,0.00000000
0.73536768,0.46443636,0.09946458,0.00000000,0.45080279,0.29040929,0.13864483,0.00000000
0.74137069,0.47508782,0.09714156,0.00000000,0.44529245,0.29896189,0.14131443,0.00000000
0.74737369,0.48770787,0.09511992,0.00000000,0.44101836,0.30871921,0.14458145,0.00000000
0.75337669,0.50204023,0.09341165,0.00000000,0.43802079,0.31951077,0.14837193,0.00000000
0.75937969,0.51776266,0.09201433,0.00000000,0.43626939,0.33112283,0.15259271,0.00000000
0.76538269,0.53449042,0.09091117,0.00000000,0.43566411,0.34330098,0.15713236,0.00000000
0.77138569,0.55178328,0.09007184,0.00000000,0.43603955,0.35575502,0.16186313,0.00000000
0.77738869,0.56915573,0.08945383,0.00000000,0.43717223,0.36816585,0.16664394,0.00000000
0.78339170,0.58609022,0.08900437,0.00000000,0.43879056,0.38019425,0.17132414,0.00000000
0.78939470,0.60205253,0.08866286,0.00000000,0.44058694,0.39149104,0.17574806,0.00000000
0.79539770,0.61650893,0.08836352,0.00000000,0.44223139,0.40170829,0.17975993,0.00000000
0.80140070,0.62894398,0.08803837,0.00000000,0.44338604,0.41051097,0.18320910,0.00000000
0.80740370,0.63887841,0.08762008,0.00000000,0.44371975,0.41758854,0.18595530,0.00000000
0.81340670,0.64588595,0.08704487,0.00000000,0.44292225,0.42266589,0.18787355,0.00000000
0.81940970,0.64960853,0.08625515,0.00000000,0.44071704,0.42551316,0.18885864,0.00000000
0.82541271,0.64976902,0.08520175,0.00000000,0.43687255,0.42595388,0.18882891,0.00000000
