energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-0.89144572,1.19522698,0.19822222,0.02801205,0.26097348,0.83137192,0.30456509,0.00000000
-0.88544272,1.21340730,0.20257412,0.02852371,0.26739164,0.83216845,0.32063395,0.00000000
-0.87943972,1.23292243,0.20723265,0.02906366,0.27488605,0.83367663,0.33730426,0.00000000
-0.87343672,1.25368151,0.21218350,0.02963075,0.28343447,0.83587107,0.35449395,0.00000000
-0.86743372,1.27559863,0.21740524,0.03022298,0.29301217,0.83875829,0.37210225,0.00000000
-0.86143072,1.29857730,0.22286732,0.03083722,0.30358864,0.84236408,0.39000723,0.00000000
-0.85542771,1.32249521,0.22852838,0.03146891,0.31512429,0.84671985,0.40806421,0.00000000
-0.84942471,1.34719065,0.23433501,0.03211194,0.32756727,0.85184913,0.42610524,0.00000000
-0.84342171,1.37245142,0.24022126,0.03275855,0.34085065,0.85775500,0.44393978,0.00000000
-0.83741871,1.39800713,0.24610862,0.03339935,0.35489009,0.86440925,0.46135667,0.00000000
-0.83141571,1.42352551,0.25190687,0.03402350,0.36958225,0.87174390,0.47812741,0.00000000
-0.82541271,1.44861295,0.25751547,0.03461897,0.38480390,0.87964556,0.49401065,0.00000000
-0.81940970,1.47281936,0.26282565,0.03517285,0.40041188,0.88795279,0.50875783,0.00000000
-0.81340670,1.49564706,0.26772301,0.03567184,0.41624390,0.89645673,0.52211964,0.00000000
-0.80740370,1.51656330,0.27209058,0.03610263,0.43212021,0.90490464,0.53385305,0.00000000
-0.80140070,1.53501556,0.27581203,0.03645246,0.44784600,0.91300633,0.54372875,0.00000000
-0.79539770,1.55044896,0.27877524,0.03670960,0.46321450,0.92044274,0.55153837,0.00000000
-0.78939470,1.56232468,0.28087564,0.03686375,0.47801067,0.92687650,0.55710140,0.00000000
-0.78339170,1.57013859,0.28201958,0.03690647,0.49201540,0.93196352,0.56027138,0.00000000
-0.77738869,1.57343892,0.28212730,0.03683146,0.50500991,0.93536522,0.56094095,0.00000000
-0.77138569,1.57184233,0.28113563,0.03663477,0.51678050,0.93676065,0.55904580,0.00000000
-0.76538269,1.56504756,0.27900004,0.03631492,0.52712325,0.93585799,0.55456707,0.00000000
-0.75937969,1.55284605,0.27569633,0.03587290,0.53584861,0.93240487,0.54753229,0.00000000
-0.75337669,1.53512922,0.27122155,0.03531202,0.54278588,0.92619706,0.53801471,0.00000000
-0.74737369,1.51189220,0.26559444,0.03463778,0.54778727,0.91708543,0.52613124,0.00000000
-0.74137069,1.48323404,0.25885513,0.03385756,0.55073155,0.90498061,0.51203897,0.00000000
-0.73536768,1.44935455,0.25106430,0.03298033,0.55152717,0.88985573,0.49593055,0.00000000
-0.72936468,1.41054812,0.24230181,0.03201627,0.55011484,0.87174691,0.47802868,0.00000000
-0.72336168,1.36719506,0.23266479,0.03097640,0.54646940,0.85075179,0.45857992,0.00000000
-0.71735868,1.31975083,0.22226532,0.02987227,0.54060101,0.82702637,0.43784816,0.00000000
-0.71135568,1.26873394,0.21122778,0.02871557,0.53255571,0.80078027,0.41610803,0.00000000
-0.70535268,1.21471295,0.19968601,0.02751788,0.52241525,0.77227088,0.39363844,0.00000000
-0.69934967,1.15829329,0.18778025,0.02629046,0.51029618,0.74179661,0.37071659,0.00000000
-0.69334667,1.10010427,0.17565412,0.02504399,0.49634839,0.70968964,0.34761262,0.00000000
-0.68734367,1.04078686,0.16345161,0.02378856,0.48075302,0.67630843,0.32458494,0.00000000
-0.68134067,0.98098236,0.15131426,0.02253352,0.46371978,0.64203027,0.30187646,0.00000000
-0.67533767,0.92132251,0.13937859,0.02128753,0.44548380,0.60724408,0.27971175,0.00000000
-0.66933467,0.86242087,0.12777378,0.02005854,0.42630214,0.57234363,0.25829498,0.00000000
-0.66333167,0.80486561,0.11661980,0.01885390,0.40644978,0.53772131,0.23780882,0.00000000
-0.65732866,0.74921375,0.10602582,0.01768038,0.38621550,0.50376250,0.21841394,0.00000000
-0.65132566,0.69598654,0.09608914,0.01654427,0.36589742,0.47084050,0.20024925,0.00000000
-0.64532266,0.64566589,0.08689444,0.01545144,0.34579844,0.43931206,0.18343252,0.00000000
-0.63931966,0.59869159,0.07851345,0.01440742,0.32622156,0.40951344,0.16806141,0.00000000
-0.63331666,0.55545917,0.07100493,0.01341737,0.30746514,0.38175682,0.15421460,0.00000000
-0.62731366,0.51631796,0.06441497,0.01248612,0.28981820,0.35632717,0.14195309,0.00000000
-0.62131066,0.48156941,0.05877746,0.01161815,0.27355577,0.33347924,0.13132130,0.00000000
-0.61530765,0.45146534,0.05411474,0.01081750,0.25893431,0.31343486,0.12234813,0.00000000
-0.60930465,0.42620604,0.05043832,0.01008772,0.24618735,0.29638031,0.11504773,0.00000000
-0.60330165,0.40593826,0.04774966,0.00943174,0.23552137,0.28246387,0.10942002,0.00000000
-0.59729865,0.39075305,0.04604082,0.00885181,0.22711191,0.27179352,0.10545096,0.00000000
-0.59129565,0.38068361,0.04529518,0.00834935,0.22110020,0.26443484,0.10311264,0.00000000
-0.58529265,0.37570331,0.04548795,0.00792490,0.21759013,0.26040931,0.10236311,0.00000000
-0.57928964,0.37572411,0.04658663,0.00757796,0.21664592,0.25969302,0.10314623,0.00000000
-0.57328664,0.38059563,0.04855142,0.00730700,0.21829050,0.26221601,0.10539143,0.00000000
-0.56728364,0.39010520,0.05133549,0.00710942,0.22250460,0.26786238,0.10901371,0.00000000
-0.56128064,0.40397923,0.05488532,0.00698150,0.22922689,0.27647144,0.11391378,0.00000000
-0.55527764,0.42188596,0.05914103,0.00691852,0.23835506,0.28783983,0.11997862,0.00000000
-0.54927464,0.44344011,0.06403683,0.00691480,0.24974806,0.30172496,0.12708244,0.00000000
-0.54327164,0.46820923,0.06950155,0.00696381,0.26322940,0.31784971,0.13508815,0.00000000
-0.53726863,0.49572210,0.07545947,0.00705838,0.27859161,0.33590836,0.14384937,0.00000000
-0.53126563,0.52547882,0.08183121,0.00719085,0.29560182,0.35557381,0.15321300,0.00000000
-0.52526263,0.55696259,0.08853501,0.00735329,0.31400816,0.37650578,0.16302229,0.00000000
-0.51925963,0.58965272,0.09548812,0.00753775,0.33354703,0.39835986,0.17312024,0.00000000
-0.51325663,0.62303839,0.10260840,0.00773647,0.35395086,0.42079706,0.18335342,0.00000000
-0.50725363,0.65663269,0.10981606,0.00794211,0.37495601,0.44349338,0.19357583,0.00000000
-0.50125063,0.68998621,0.11703548,0.00814799,0.39631064,0.46614911,0.20365270,0.00000000
-0.49524762,0.72269937,0.12419690,0.00834825,0.41778194,0.48849726,0.21346407,0.00000000
-0.48924462,0.75443306,0.13123807,0.00853802,0.43916254,0.51031068,0.22290784,0.00000000
-0.48324162,0.78491663,0.13810558,0.00871353,0.46027559,0.53140747,0.23190219,0.00000000
-0.47723862,0.81395279,0.14475580,0.00887215,0.48097816,0.55165420,0.24038708,0.00000000
-0.47123562,0.84141902,0.15115545,0.00901242,0.50116285,0.57096677,0.24832484,0.00000000
-0.46523262,0.86726513,0.15728157,0.00913398,0.52075727,0.58930861,0.25569961,0.00000000
-0.45922961,0.89150696,0.16312101,0.00923749,0.53972138,0.60668632,0.26251571,0.00000000
-0.45322661,0.91421651,0.16866923,0.00932446,0.55804281,0.62314286,0.26879489,0.00000000
-0.44722361,0.93550874,0.17392872,0.00939708,0.57573030,0.63874845,0.27457272,0.00000000
-0.44122061,0.95552583,0.17890684,0.00945797,0.59280563,0.65358988,0.27989411,0.00000000
-0.43521761,0.97441966,0.18361341,0.00950997,0.60929449,0.66775859,0.28480831,0.00000000
-0.42921461,0.99233359,0.18805802,0.00955588,0.62521681,0.68133825,0.28936367,0.00000000
-0.42321161,1.00938457,0.19224737,0.00959824,0.64057720,0.69439276,0.29360242,0.00000000
-0.41720860,1.02564665,0.19618274,0.00963909,0.65535620,0.70695513,0.29755581,0.00000000
-0.41120560,1.04113711,0.19985774,0.00967980,0.66950275,0.71901829,0.30123994,0.00000000
-0.40520260,1.05580600,0.20325659,0.00972096,0.68292879,0.73052822,0.30465258,0.00000000
-0.39919960,1.06953003,0.20635309,0.00976222,0.69550616,0.74138016,0.30777103,0.00000000
-0.39319660,1.08211110,0.20911017,0.00980235,0.70706628,0.75141801,0.31055153,0.00000000
-0.38719360,1.09328001,0.21148042,0.00983922,0.71740271,0.76043733,0.31292988,0.00000000
-0.38119060,1.10270501,0.21340732,0.00986989,0.72627671,0.76819166,0.31482360,0.00000000
-0.37518759,1.11000507,0.21482723,0.00989076,0.73342537,0.77440210,0.31613536,0.00000000
-0.36918459,1.11476694,0.21567215,0.00989776,0.73857210,0.77876958,0.31675753,0.00000000
-0.36318159,1.11656538,0.21587288,0.00988652,0.74143892,0.78098914,0.31657760,0.00000000
-0.35717859,1.11498523,0.21536261,0.00985268,0.74175980,0.78076563,0.31548421,0.00000000
-0.35117559,1.10964420,0.21408063,0.00979206,0.73929439,0.77782979,0.31337338,0.00000000
-0.34517259,1.10021514,0.21197593,0.00970097,0.73384129,0.77195395,0.31015458,0.00000000
-0.33916958,1.08644648,0.20901058,0.00957638,0.72525012,0.76296651,0.30575638,0.00000000
-0.33316658,1.06817981,0.20516254,0.00941612,0.71343181,0.75076432,0.30013122,0.00000000
-0.32716358,1.04536366,0.20042784,0.00921905,0.69836624,0.73532249,0.29325923,0.00000000
-0.32116058,1.01806277,0.19482200,0.00898518,0.68010719,0.71670100,0.28515064,0.00000000
-0.31515758,0.98646250,0.18838052,0.00871569,0.65878396,0.69504798,0.27584699,0.00000000
-0.30915458,0.95086816,0.18115854,0.00841298,0.63459991,0.67059945,0.26542075,0.00000000
-0.30315158,0.91169969,0.17322961,0.00808063,0.60782788,0.64367577,0.25397375,0.00000000
-0.29714857,0.86948177,0.16468363,0.00772330,0.57880274,0.61467499,0.24163422,0.00000000
-0.29114557,0.82483039,0.15562423,0.00734662,0.54791171,0.58406366,0.22855296,0.00000000
-0.28514257,0.77843644,0.14616553,0.00695709,0.51558284,0.55236558,0.21489854,0.00000000
-0.27913957,0.73104747,0.13642863,0.00656186,0.48227240,0.52014923,0.20085214,0.00000000
-0.27313657,0.68344848,0.12653794,0.00616860,0.44845177,0.48801440,0.18660212,0.00000000
-0.26713357,0.63644272,0.11661757,0.00578532,0.41459457,0.45657882,0.17233858,0.00000000
-0.26113057,0.59083342,0.10678797,0.00542019,0.38116459,0.42646524,0.15824844,0.00000000
-0.25512756,0.54740714,0.09716286,0.00508144,0.34860513,0.39828951,0.14451090,0.00000000
-0.24912456,0.50691939,0.08784677,0.00477719,0.31733003,0.37265000,0.13129383,0.00000000
-0.24312156,0.47008278,0.07893311,0.00451535,0.28771691,0.35011861,0.11875091,0.00000000
-0.23711856,0.43755805,0.07050289,0.00430359,0.26010249,0.33123344,0.10701988,0.00000000
-0.23111556,0.40994787,0.06262413,0.00414922,0.23478032,0.31649318,0.09622160,0.00000000
-0.22511256,0.38779333,0.05535182,0.00405923,0.21200062,0.30635304,0.08646025,0.00000000
-0.21910955,0.37157279,0.04872857,0.00404022,0.19197204,0.30122201,0.07782419,0.00000000
-0.21310655,0.36170267,0.04278568,0.00409847,0.17486522,0.30146131,0.07038767,0.00000000
-0.20710355,0.35853984,0.03754462,0.00423991,0.16081755,0.30738361,0.06421308,0.00000000
-0.20110055,0.36238498,0.03301887,0.00447019,0.14993886,0.31925282,0.05935351,0.00000000
-0.19509755,0.37348649,0.02921581,0.00479465,0.14231766,0.33728424,0.05585563,0.00000000
-0.18909455,0.39204459,0.02613882,0.00521843,0.13802733,0.36164469,0.05376247,0.00000000
-0.18309155,0.41821499,0.02378916,0.00574638,0.13713207,0.39245267,0.05311604,0.00000000
-0.17708854,0.45211203,0.02216782,0.00638315,0.13969206,0.42977824,0.05395962,0.00000000
-0.17108554,0.49381087,0.02127706,0.00713308,0.14576758,0.47364268,0.05633948,0.00000000
-0.16508254,0.54334857,0.02112163,0.00800023,0.15542182,0.52401781,0.06030606,0.00000000
-0.15907954,0.60072395,0.02170962,0.00898824,0.16872218,0.58082503,0.06591427,0.00000000
-0.15307654,0.66589613,0.02305289,0.01010028,0.18573985,0.64393415,0.07322313,0.00000000
-0.14707354,0.73878176,0.02516699,0.01133886,0.20654770,0.71316195,0.08229444,0.00000000
-0.14107054,0.81925094,0.02807078,0.01270571,0.23121640,0.78827059,0.09319068,0.00000000
-0.13506753,0.90712200,0.03178543,0.01420154,0.25980891,0.86896595,0.10597208,0.00000000
-0.12906453,1.00215516,0.03633313,0.01582586,0.29237347,0.95489591,0.12069300,0.00000000
-0.12306153,1.10404543,0.04173543,0.01757672,0.32893533,1.04564856,0.13739761,0.00000000
-0.11705853,1.21241484,0.04801126,0.01945045,0.36948758,1.14075064,0.15611520,0.00000000
-0.11105553,1.32680456,0.05517472,0.02144142,0.41398138,1.23966605,0.17685518,0.00000000
-0.10505253,1.44666700,0.06323279,0.02354179,0.46231614,1.34179479,0.19960197,0.00000000
-0.09904952,1.57135875,0.07218296,0.02574128,0.51433008,1.44647231,0.22431014,0.00000000
-0.09304652,1.70013454,0.08201095,0.02802701,0.56979167,1.55296970,0.25089986,0.00000000
-0.08704352,1.83214304,0.09268858,0.03038337,0.62839260,1.66049484,0.27925317,0.00000000
-0.08104052,1.96642499,0.10417200,0.03279198,0.68974266,1.76819478,0.30921098,0.00000000
-0.07503752,2.10191428,0.11640024,0.03523168,0.75336714,1.87515991,0.34057137,0.00000000
-0.06903452,2.23744250,0.12929423,0.03767873,0.81870706,1.98042990,0.37308910,0.00000000
-0.06303152,2.37174750,0.14275645,0.04010701,0.88512262,2.08300191,0.40647669,0.00000000
-0.05702851,2.50348610,0.15667113,0.04248837,0.95189996,2.18184127,0.44040699,0.00000000
-0.05102551,2.63125128,0.17090513,0.04479313,1.01826141,2.27589459,0.47451740,0.00000000
-0.04502251,2.75359365,0.18530952,0.04699060,1.08337900,2.36410542,0.50841564,0.00000000
-0.03901951,2.86904703,0.19972174,0.04904977,1.14639100,2.44543227,0.54168699,0.00000000
-0.03301651,2.97615743,0.21396851,0.05094001,1.20642104,2.51886866,0.57390278,0.00000000
-0.02701351,3.07351494,0.22786913,0.05263187,1.26259933,2.58346464,0.60462991,0.00000000
-0.02101051,3.15978726,0.24123938,0.05409786,1.31408507,2.63834933,0.63344123,0.00000000
-0.01500750,3.23375402,0.25389571,0.05531323,1.36008954,2.68275351,0.65992618,0.00000000
-0.00900450,3.29434051,0.26565963,0.05625671,1.39989871,2.71603162,0.68370166,0.00000000
-0.00300150,3.34064949,0.27636224,0.05691118,1.43289485,2.73768209,0.70442248,0.00000000
0.00300150,3.37198993,0.28584862,0.05726421,1.45857593,2.74736530,0.72179120,0.00000000
0.00900450,3.38790138,0.29398201,0.05730852,1.47657240,2.74491822,0.73556699,0.00000000
0.01500750,3.38817300,0.30064766,0.05704222,1.48666046,2.73036504,0.74557315,0.00000000
0.02101051,3.37285627,0.30575611,0.05646896,1.48877130,2.70392328,0.75170305,0.00000000
0.02701351,3.34227097,0.30924583,0.05559789,1.48299608,2.66600480,0.75392433,0.00000000
0.03301651,3.29700389,0.31108524,0.05444342,1.46958628,2.61721182,0.75228115,0.00000000
0.03901951,3.23790034,0.31127376,0.05302486,1.44894950,2.55832763,0.74689450,0.00000000
0.04502251,3.16604865,0.30984215,0.05136592,1.42164075,2.49030245,0.73796037,0.00000000
0.05102551,3.08275806,0.30685189,0.04949408,1.38834965,2.41423476,0.72574609,0.00000000
0.05702851,2.98953083,0.30239379,0.04743986,1.34988381,2.33134864,0.71058464,0.00000000
0.06303152,2.88802933,0.29658567,0.04523603,1.30714905,2.24296789,0.69286733,0.00000000
0.06903452,2.78003919,0.28956944,0.04291679,1.26112708,2.15048774,0.67303494,0.00000000
0.07503752,2.66742959,0.28150744,0.04051695,1.21285122,2.05534486,0.65156747,0.00000000
0.08104052,2.55211184,0.27257830,0.03807108,1.16338097,1.95898667,0.62897289,0.00000000
0.08704352,2.43599743,0.26297244,0.03561276,1.11377623,1.86284085,0.60577522,0.00000000
0.09304652,2.32095662,0.25288723,0.03317388,1.06507160,1.76828558,0.58250197,0.00000000
0.09904952,2.20877863,0.24252222,0.03078399,1.01825181,1.67662156,0.55967158,0.00000000
0.10505253,2.10113434,0.23207428,0.02846982,0.97422862,1.58904624,0.53778099,0.00000000
0.11105553,1.99954245,0.22173310,0.02625480,0.93381993,1.50663095,0.51729373,0.00000000
0.11705853,1.90533970,0.21167692,0.02415880,0.89773152,1.43030123,0.49862873,0.00000000
0.12306153,1.81965581,0.20206883,0.02219786,0.86654200,1.36082096,0.48215034,0.00000000
0.12906453,1.74339371,0.19305359,0.02038416,0.84069114,1.29878029,0.46815966,0.00000000
0.13506753,1.67721526,0.18475511,0.01872596,0.82047199,1.24458783,0.45688751,0.00000000
0.14107054,1.62153282,0.17727467,0.01722773,0.80602704,1.19846691,0.44848923,0.00000000
0.14707354,1.57650675,0.17068982,0.01589033,0.79734827,1.16045619,0.44304147,0.00000000
0.15307654,1.54204887,0.16505403,0.01471123,0.79428132,1.13041439,0.44054108,0.00000000
0.15907954,1.51783165,0.16039707,0.01368487,0.79653356,1.10802910,0.44090616,0.00000000
0.16508254,1.50330299,0.15672600,0.01280300,0.80368581,1.09282926,0.44397931,0.00000000
0.17108554,1.49770614,0.15402671,0.01205510,0.81520732,1.08420135,0.44953284,0.00000000
0.17708854,1.50010425,0.15226606,0.01142883,0.83047372,1.08140845,0.45727606,0.00000000
0.18309155,1.50940887,0.15139425,0.01091044,0.84878709,1.08361212,0.46686413,0.00000000
0.18909455,1.52441182,0.15134756,0.01048527,0.86939779,1.08989628,0.47790851,0.00000000
0.19509755,1.54381926,0.15205123,0.01013820,0.89152711,1.09929253,0.48998840,0.00000000
0.20110055,1.56628738,0.15342231,0.00985403,0.91439003,1.11080638,0.50266301,0.00000000
0.20710355,1.59045843,0.15537249,0.00961795,0.93721740,1.12344347,0.51548422,0.00000000
0.21310655,1.61499628,0.15781071,0.00941587,0.95927661,1.13623522,0.52800913,0.00000000
0.21910955,1.63862036,0.16064554,0.00923475,0.97989019,1.14826314,0.53981222,0.00000000
0.22511256,1.66013715,0.16378721,0.00906285,0.99845171,1.15868115,0.55049669,0.00000000
0.23111556,1.67846833,0.16714921,0.00889000,1.01443842,1.16673531,0.55970463,0.00000000
0.23711856,1.69267480,0.17064964,0.00870769,1.02742044,1.17178042,0.56712574,0.00000000
0.24312156,1.70197614,0.17421197,0.00850919,1.03706622,1.17329315,0.57250441,0.00000000
0.24912456,1.70576500,0.17776563,0.00828960,1.04314436,1.17088143,0.57564499,0.00000000
0.25512756,1.70361626,0.18124611,0.00804578,1.04552196,1.16428991,0.57641512,0.00000000
0.26113057,1.69529106,0.18459495,0.00777634,1.04415990,1.15340172,0.57474726,0.00000000
0.26713357,1.68073571,0.18775948,0.00748145,1.03910545,1.13823638,0.57063829,0.00000000
0.27313657,1.66007610,0.19069251,0.00716271,1.03048286,1.11894448,0.56414755,0.00000000
0.27913957,1.63360781,0.19335199,0.00682298,1.01848259,1.09579927,0.55539333,0.00000000
0.28514257,1.60178287,0.19570074,0.00646611,1.00334972,1.06918582,0.54454808,0.00000000
0.29114557,1.56519347,0.19770638,0.00609679,0.98537236,1.03958803,0.53183259,0.00000000
0.29714857,1.52455364,0.19934135,0.00572027,0.96487041,1.00757422,0.51750945,0.00000000
0.30315158,1.48067928,0.20058318,0.00534214,0.94218529,0.97378170,0.50187585,0.00000000
0.30915458,1.43446736,0.20141500,0.00496817,0.91767086,0.93890070,0.48525620,0.00000000
0.31515758,1.38687462,0.20182607,0.00460407,0.89168581,0.90365816,0.46799443,0.00000000
0.32116058,1.33889629,0.20181258,0.00425535,0.86458752,0.86880157,0.45044650,0.00000000
0.32716358,1.29154506,0.20137836,0.00392720,0.83672731,0.83508320,0.43297286,0.00000000
0.33316658,1.24583055,0.20053554,0.00362432,0.80844691,0.80324471,0.41593126,0.00000000
0.33916958,1.20273933,0.19930515,0.00335088,0.78007588,0.77400229,0.39966979,0.00000000
0.34517259,1.16321563,0.19771731,0.00311047,0.75192963,0.74803237,0.38452020,0.00000000
0.35117559,1.12814267,0.19581118,0.00290602,0.72430779,0.72595793,0.37079162,0.00000000
0.35717859,1.09832469,0.19363449,0.00273982,0.69749248,0.70833532,0.35876467,0.00000000
0.36318159,1.07446989,0.19124260,0.00261351,0.67174644,0.69564177,0.34868590,0.00000000
0.36918459,1.05717419,0.18869710,0.00252812,0.64731057,0.68826362,0.34076281,0.00000000
0.37518759,1.04690633,0.18606406,0.00248405,0.62440114,0.68648557,0.33515940,0.00000000
0.38119060,1.04399450,0.18341181,0.00248114,0.60320642,0.69048099,0.33199230,0.00000000
0.38719360,1.04861502,0.18080854,0.00251874,0.58388301,0.70030398,0.33132783,0.00000000
0.39319660,1.06078362,0.17831971,0.00259570,0.56655209,0.71588324,0.33317986,0.00000000
0.39919960,1.08034985,0.17600544,0.00271045,0.55129585,0.73701849,0.33750875,0.00000000
0.40520260,1.10699523,0.17391804,0.00286105,0.53815443,0.76337974,0.34422158,0.00000000
0.41120560,1.14023580,0.17209987,0.00304524,0.52712380,0.79450992,0.35317356,0.00000000
0.41720860,1.17942923,0.17058153,0.00326049,0.51815475,0.82983124,0.36417093,0.00000000
0.42321161,1.22378713,0.16938065,0.00350406,0.51115346,0.86865548,0.37697525,0.00000000
0.42921461,1.27239236,0.16850126,0.00377306,0.50598366,0.91019841,0.39130908,0.00000000
0.43521761,1.32422140,0.16793383,0.00406451,0.50247057,0.95359812,0.40686300,0.00000000
0.44122061,1.37817118,0.16765596,0.00437535,0.50040665,0.99793702,0.42330378,0.00000000
0.44722361,1.43308992,0.16763373,0.00470258,0.49955885,1.04226704,0.44028342,0.00000000
0.45322661,1.48781082,0.16782361,0.00504326,0.49967731,1.08563718,0.45744898,0.00000000
0.45922961,1.54118762,0.16817486,0.00539456,0.50050502,1.12712258,0.47445257,0.00000000
0.46523262,1.59213060,0.16863216,0.00575387,0.50178807,1.16585396,0.49096137,0.00000000
0.47123562,1.63964160,0.16913859,0.00611877,0.50328601,1.20104629,0.50666724,0.00000000
0.47723862,1.68284666,0.16963848,0.00648715,0.50478175,1.23202547,0.52129548,0.00000000
0.48324162,1.72102468,0.17008024,0.00685719,0.50609062,1.25825167,0.53461243,0.00000000
0.48924462,1.75363101,0.17041885,0.00722742,0.50706795,1.27933851,0.54643163,0.00000000
0.49524762,1.78031457,0.17061803,0.00759672,0.50761490,1.29506670,0.55661822,0.00000000
0.50125063,1.80092792,0.17065180,0.00796435,0.50768219,1.30539184,0.56509147,0.00000000
0.50725363,1.81552949,0.17050557,0.00832989,0.50727141,1.31044545,0.57182528,0.00000000
0.51325663,1.82437790,0.17017655,0.00869327,0.50643401,1.31052944,0.57684667,0.00000000
0.51925963,1.82791845,0.16967357,0.00905473,0.50526770,1.30610372,0.58023231,0.00000000
0.52526263,1.82676228,0.16901633,0.00941474,0.50391072,1.29776777,0.58210328,0.00000000
0.53126563,1.82165901,0.16823403,0.00977394,0.50253391,1.28623654,0.58261820,0.00000000
0.53726863,1.81346398,0.16736359,0.01013310,0.50133115,1.27231187,0.58196512,0.00000000
0.54327164,1.80310145,0.16644752,0.01049296,0.50050845,1.25685054,0.58035242,0.00000000
0.54927464,1.79152526,0.16553150,0.01085421,0.50027223,1.24073021,0.57799909,0.00000000
0.55527764,1.77967864,0.16466183,0.01121732,0.50081738,1.22481491,0.57512485,0.00000000
0.56128064,1.76845481,0.16388284,0.01158245,0.50231544,1.20992134,0.57194036,0.00000000
0.56728364,1.75866008,0.16323450,0.01194935,0.50490367,1.19678746,0.56863806,0.00000000
0.57328664,1.75098093,0.16275015,0.01231725,0.50867538,1.18604488,0.56538389,0.00000000
0.57928964,1.74595659,0.16245464,0.01268479,0.51367200,1.17819595,0.56231021,0.00000000
0.58529265,1.74395818,0.16236283,0.01304992,0.51987737,1.17359674,0.55951032,0.00000000
0.59129565,1.74517536,0.16247863,0.01340991,0.52721440,1.17244654,0.55703460,0.00000000
0.59729865,1.74961112,0.16279455,0.01376129,0.53554444,1.17478417,0.55488865,0.00000000
0.60330165,1.75708482,0.16329184,0.01409992,0.54466946,1.18049150,0.55303334,0.00000000
0.60930465,1.76724350,0.16394119,0.01442101,0.55433685,1.18930361,0.55138689,0.00000000
0.61530765,1.77958081,0.16470393,0.01471926,0.56424689,1.20082532,0.54982884,0.00000000
0.62131066,1.79346280,0.16553382,0.01498900,0.57406252,1.21455314,0.54820579,0.00000000
0.62731366,1.80815926,0.16637912,0.01522433,0.58342095,1.22990157,0.54633865,0.00000000
0.63331666,1.82287923,0.16718505,0.01541937,0.59194683,1.24623242,0.54403110,0.00000000
0.63931966,1.83680882,0.16789637,0.01556843,0.59926615,1.26288576,0.54107889,0.00000000
0.64532266,1.84914965,0.16846010,0.01566631,0.60502050,1.27921086,0.53727959,0.00000000
0.65132566,1.85915578,0.16882801,0.01570845,0.60888087,1.29459563,0.53244223,0.00000000
0.65732866,1.86616752,0.16895894,0.01569121,0.61056043,1.30849302,0.52639656,0.00000000
0.66333167,1.86964015,0.16882080,0.01561205,0.60982570,1.32044314,0.51900131,0.00000000
0.66933467,1.86916638,0.16839197,0.01546965,0.60650560,1.33008999,0.51015119,0.00000000
0.67533767,1.86449109,0.16766222,0.01526407,0.60049790,1.33719192,0.49978226,0.00000000
0.68134067,1.85551812,0.16663297,0.01499675,0.59177293,1.34162556,0.48787538,0.00000000
0.68734367,1.84230840,0.16531691,0.01467058,0.58037424,1.34338300,0.47445769,0.00000000
0.69334667,1.82507016,0.16373702,0.01428978,0.56641644,1.34256267,0.45960200,0.00000000
0.69934967,1.80414157,0.16192500,0.01385984,0.55008011,1.33935462,0.44342423,0.00000000
0.70535268,1.77996739,0.15991930,0.01338732,0.53160442,1.33402119,0.42607903,0.00000000
0.71135568,1.75307076,0.15776276,0.01287969,0.51127764,1.32687446,0.40775393,0.00000000
0.71735868,1.72402244,0.15550015,0.01234509,0.48942615,1.31825197,0.38866225,0.00000000
0.72336168,1.69340901,0.15317569,0.01179209,0.46640256,1.30849225,0.36903527,0.00000000
0.72936468,1.66180232,0.15083065,0.01122943,0.44257357,1.29791189,0.34911415,0.00000000
0.73536768,1.62973200,0.14850138,0.01066581,0.41830799,1.28678547,0.32914178,0.00000000
0.74137069,1.59766255,0.14621776,0.01010966,0.39396575,1.27532969,0.30935527,0.00000000
0.74737369,1.56597647,0.14400215,0.00956897,0.36988810,1.26369261,0.28997920,0.00000000
0.75337669,1.53496414,0.14186902,0.00905112,0.34638953,1.25194871,0.27121999,0.00000000
0.75937969,1.50482096,0.13982517,0.00856279,0.32375158,1.24009977,0.25326163,0.00000000
0.76538269,1.47565148,0.13787065,0.00810993,0.30221865,1.22808158,0.23626274,0.00000000
0.77138569,1.44748003,0.13600010,0.00769767,0.28199587,1.21577568,0.22035512,0.00000000
0.77738869,1.42026681,0.13420461,0.00733041,0.26324885,1.20302538,0.20564358,0.00000000
0.78339170,1.39392790,0.13247390,0.00701181,0.24610504,1.18965462,0.19220696,0.00000000
0.78939470,1.36835778,0.13079854,0.00674489,0.23065660,1.17548846,0.18010014,0.00000000
0.79539770,1.34345241,0.12917224,0.00653209,0.21696410,1.16037363,0.16935674,0.00000000
0.80140070,1.31913123,0.12759390,0.00637535,0.20506110,1.14419757,0.15999221,0.00000000
0.80740370,1.29535635,0.12606924,0.00627621,0.19495883,1.12690483,0.15200719,0.00000000
0.81340670,1.27214766,0.12461212,0.00623578,0.18665100,1.10850941,0.14539069,0.00000000
0.81940970,1.24959267,0.12324508,0.00625487,0.18011820,1.08910239,0.14012301,0.00000000
0.82541271,1.22785050,0.12199937,0.00633389,0.17533180,1.06885426,0.13617819,0.00000000
