energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,4.38188490,0.84698487,0.00000000,0.71643184,0.00000000,0.62285373,3.63334601
-0.88544272,4.42463741,0.85370595,0.00000000,0.69762328,0.00000000,0.61255733,3.69537488
-0.87943972,4.45696194,0.86000097,0.00000000,0.67919918,0.00000000,0.60372980,3.74589528
-0.87343672,4.47891170,0.86608992,0.00000000,0.66145623,0.00000000,0.59672852,3.78458619
-0.86743372,4.49079106,0.87221674,0.00000000,0.64467680,0.00000000,0.59192098,3.81139404
-0.86143072,4.49314190,0.87864049,0.00000000,0.62911529,0.00000000,0.58966972,3.82653524
-0.85542771,4.48672273,0.88562597,0.00000000,0.61498675,0.00000000,0.59031761,3.83048955
-0.84942471,4.47248074,0.89343385,0.00000000,0.60245805,0.00000000,0.59417389,3.82398368
-0.84342171,4.45151682,0.90231037,0.00000000,0.59164163,0.00000000,0.60150116,3.80796519
-0.83741871,4.42504420,0.91247691,0.00000000,0.58259213,0.00000000,0.61250338,3.78356711
-0.83141571,4.39434166,0.92411960,0.00000000,0.57530553,0.00000000,0.62731524,3.75206437
-0.82541271,4.36070265,0.93737912,0.00000000,0.56972070,0.00000000,0.64599293,3.71482351
-0.81940970,4.32538219,0.95234119,0.00000000,0.56572310,0.00000000,0.66850648,3.67324770
-0.81340670,4.28954343,0.96902790,0.00000000,0.56315016,0.00000000,0.69473392,3.62871938
-0.80740370,4.25420641,0.98739047,0.00000000,0.56179810,0.00000000,0.72445736,3.58254318
-0.80140070,4.22020112,1.00730368,0.00000000,0.56142958,0.00000000,0.75736134,3.53589176
-0.79539770,4.18812749,1.02856247,0.00000000,0.56178207,0.00000000,0.79303353,3.48975723
-0.78939470,4.15832424,1.05088107,0.00000000,0.56257639,0.00000000,0.83096809,3.44491063
-0.78339170,4.13084856,1.07389488,0.00000000,0.56352514,0.00000000,0.87057183,3.40187153
-0.77738869,4.10546806,1.09716539,0.00000000,0.56434085,0.00000000,0.91117325,3.36088940
-0.77138569,4.08166565,1.12018824,0.00000000,0.56474362,0.00000000,0.95203455,3.32193774
-0.76538269,4.05865781,1.14240429,0.00000000,0.56446803,0.00000000,0.99236644,3.28472143
-0.75937969,4.03542563,1.16321358,0.00000000,0.56326930,0.00000000,1.03134554,3.24869702
-0.75337669,4.01075762,1.18199181,0.00000000,0.56092865,0.00000000,1.06813413,3.21310489
-0.74737369,3.98330253,1.19810875,0.00000000,0.55725775,0.00000000,1.10190148,3.17701198
-0.74137069,3.95163000,1.21094814,0.00000000,0.55210240,0.00000000,1.13184646,3.13936282
-0.73536768,3.91429628,1.21992807,0.00000000,0.54534529,0.00000000,1.15722034,3.09903646
-0.72936468,3.86991219,1.22452129,0.00000000,0.53690803,0.00000000,1.17734924,3.05490655
-0.72336168,3.81721017,1.22427433,0.00000000,0.52675234,0.00000000,1.19165515,3.00590177
-0.71735868,3.75510737,1.21882482,0.00000000,0.51488058,0.00000000,1.19967479,2.95106363
-0.71135568,3.68276204,1.20791605,0.00000000,0.50133548,0.00000000,1.20107535,2.88959914
-0.70535268,3.59962071,1.19140826,0.00000000,0.48619921,0.00000000,1.19566663,2.82092604
-0.69934967,3.50545406,1.16928593,0.00000000,0.46959187,0.00000000,1.18340871,2.74470855
-0.69334667,3.40038023,1.14166093,0.00000000,0.45166920,0.00000000,1.16441507,2.66088240
-0.68734367,3.28487459,1.10877118,0.00000000,0.43261989,0.00000000,1.13895079,2.56966836
-0.68134067,3.15976598,1.07097506,0.00000000,0.41266220,0.00000000,1.10742593,2.47157392
-0.67533767,3.02621979,1.02874160,0.00000000,0.39204017,0.00000000,1.07038440,2.36738356
-0.66933467,2.88570904,0.98263720,0.00000000,0.37101949,0.00000000,1.02848871,2.25813845
-0.66333167,2.73997496,0.93330913,0.00000000,0.34988289,0.00000000,0.98250134,2.14510686
-0.65732866,2.59097902,0.88146692,0.00000000,0.32892548,0.00000000,0.93326341,2.02974685
-0.65132566,2.44084871,0.82786209,0.00000000,0.30844976,0.00000000,0.88167160,1.91366316
-0.64532266,2.29181912,0.77326739,0.00000000,0.28876074,0.00000000,0.82865419,1.79856027
-0.63931966,2.14617289,0.71845613,0.00000000,0.27016100,0.00000000,0.77514713,1.68619338
-0.63331666,2.00618051,0.66418250,0.00000000,0.25294586,0.00000000,0.72207098,1.57831944
-0.62731366,1.87404293,0.61116363,0.00000000,0.23739871,0.00000000,0.67030942,1.47664964
-0.62131066,1.75183811,0.56006366,0.00000000,0.22378660,0.00000000,0.62069003,1.38280492
-0.61530765,1.64147275,0.51148061,0.00000000,0.21235599,0.00000000,0.57396765,1.29827548
-0.60930465,1.54464025,0.46593596,0.00000000,0.20332883,0.00000000,0.53081080,1.22438535
-0.60330165,1.46278522,0.42386722,0.00000000,0.19689878,0.00000000,0.49179113,1.16226232
-0.59729865,1.39707518,0.38562345,0.00000000,0.19322785,0.00000000,0.45737606,1.11281374
-0.59129565,1.34837917,0.35146346,0.00000000,0.19244320,0.00000000,0.42792438,1.07670823
-0.58529265,1.31725346,0.32155651,0.00000000,0.19463427,0.00000000,0.40368462,1.05436327
-0.57928964,1.30393385,0.29598521,0.00000000,0.19985023,0.00000000,0.38479606,1.04593856
-0.57328664,1.30833458,0.27475013,0.00000000,0.20809787,0.00000000,0.37129192,1.05133493
-0.56728364,1.33005336,0.25777592,0.00000000,0.21933990,0.00000000,0.36310445,1.07019874
-0.56128064,1.36838255,0.24491841,0.00000000,0.23349386,0.00000000,0.36007183,1.10193142
-0.55527764,1.42232600,0.23597255,0.00000000,0.25043173,0.00000000,0.36194633,1.14570408
-0.54927464,1.49062178,0.23068064,0.00000000,0.26998037,0.00000000,0.36840377,1.20047710
-0.54327164,1.57177029,0.22874098,0.00000000,0.29192288,0.00000000,0.37905397,1.26502432
-0.53726863,1.66406786,0.22981645,0.00000000,0.31600113,0.00000000,0.39345201,1.33796182
-0.53126563,1.76564534,0.23354305,0.00000000,0.34191937,0.00000000,0.41111028,1.41778078
-0.52526263,1.87451129,0.23953831,0.00000000,0.36934914,0.00000000,0.43151104,1.50288400
-0.51925963,1.98859913,0.24740941,0.00000000,0.39793532,0.00000000,0.45411941,1.59162547
-0.51325663,2.10581727,0.25676112,0.00000000,0.42730336,0.00000000,0.47839656,1.68235202
-0.50725363,2.22410110,0.26720332,0.00000000,0.45706754,0.00000000,0.50381284,1.77344610
-0.50125063,2.34146527,0.27835824,0.00000000,0.48683996,0.00000000,0.52986060,1.86336840
-0.49524762,2.45605479,0.28986720,0.00000000,0.51624005,0.00000000,0.55606632,1.95069880
-0.48924462,2.56619288,0.30139676,0.00000000,0.54490424,0.00000000,0.58200165,2.03417430
-0.48324162,2.67042386,0.31264435,0.00000000,0.57249535,0.00000000,0.60729306,2.11272220
-0.47723862,2.76754893,0.32334295,0.00000000,0.59871132,0.00000000,0.63162953,2.18548704
-0.47123562,2.85665339,0.33326499,0.00000000,0.62329288,0.00000000,0.65476805,2.25185005
-0.46523262,2.93712344,0.34222509,0.00000000,0.64602965,0.00000000,0.67653659,2.31143982
-0.45922961,3.00865173,0.35008171,0.00000000,0.66676451,0.00000000,0.69683420,2.36413343
-0.45322661,3.07123072,0.35673750,0.00000000,0.68539573,0.00000000,0.71562825,2.41004764
-0.44722361,3.12513401,0.36213834,0.00000000,0.70187692,0.00000000,0.73294883,2.44952020
-0.44122061,3.17088592,0.36627112,0.00000000,0.71621459,0.00000000,0.74888034,2.48308181
-0.43521761,3.20922056,0.36916025,0.00000000,0.72846348,0.00000000,0.76355078,2.51141971
-0.42921461,3.24103208,0.37086304,0.00000000,0.73871981,0.00000000,0.77711911,2.53533458
-0.42321161,3.26731838,0.37146417,0.00000000,0.74711283,0.00000000,0.78976135,2.55569249
-0.41720860,3.28912100,0.37106944,0.00000000,0.75379514,0.00000000,0.80165601,2.57337427
-0.41120560,3.30746414,0.36979909,0.00000000,0.75893225,0.00000000,0.81296990,2.58922484
-0.40520260,3.32329609,0.36778101,0.00000000,0.76269199,0.00000000,0.82384484,2.60400497
-0.39919960,3.33743610,0.36514412,0.00000000,0.76523451,0.00000000,0.83438630,2.61834809
-0.39319660,3.35052980,0.36201234,0.00000000,0.76670328,0.00000000,0.84465457,2.63272449
-0.38719360,3.36301557,0.35849929,0.00000000,0.76721786,0.00000000,0.85465912,2.64741499
-0.38119060,3.37510410,0.35470419,0.00000000,0.76686879,0.00000000,0.86435661,2.66249562
-0.37518759,3.38677239,0.35070892,0.00000000,0.76571495,0.00000000,0.87365276,2.67783447
-0.36918459,3.39777287,0.34657657,0.00000000,0.76378366,0.00000000,0.88240821,2.69310104
-0.36318159,3.40765751,0.34235150,0.00000000,0.76107352,0.00000000,0.89044809,2.70778796
-0.35717859,3.41581579,0.33806074,0.00000000,0.75755989,0.00000000,0.89757494,2.72124421
-0.35117559,3.42152493,0.33371688,0.00000000,0.75320262,0.00000000,0.90358434,2.73271837
-0.34517259,3.42400966,0.32932197,0.00000000,0.74795572,0.00000000,0.90828247,2.74140979
-0.33916958,3.42250868,0.32487250,0.00000000,0.74177835,0.00000000,0.91150467,2.74652533
-0.33316658,3.41634420,0.32036482,0.00000000,0.73464631,0.00000000,0.91313382,2.74733874
-0.32716358,3.40499094,0.31580093,0.00000000,0.72656360,0.00000000,0.91311778,2.74324970
-0.32116058,3.38814075,0.31119411,0.00000000,0.71757299,0.00000000,0.91148444,2.73383962
-0.31515758,3.36575942,0.30657411,0.00000000,0.70776514,0.00000000,0.90835384,2.71892121
-0.30915458,3.33813223,0.30199144,0.00000000,0.69728545,0.00000000,0.90394614,2.69857915
-0.30315158,3.30589575,0.29752064,0.00000000,0.68633827,0.00000000,0.89858508,2.67319981
-0.29714857,3.27005370,0.29326205,0.00000000,0.67518790,0.00000000,0.89269629,2.64348816
-0.29114557,3.23197549,0.28934205,0.00000000,0.66415636,0.00000000,0.88680035,2.61047079
-0.28514257,3.19337717,0.28591158,0.00000000,0.65361765,0.00000000,0.88150067,2.57548456
-0.27913957,3.15628482,0.28314294,0.00000000,0.64398883,0.00000000,0.87746644,2.54015102
-0.27313657,3.12298181,0.28122494,0.00000000,0.63571811,0.00000000,0.87541118,2.50633724
-0.26713357,3.09594160,0.28035646,0.00000000,0.62927037,0.00000000,0.87606778,2.47610467
-0.26113057,3.07774878,0.28073883,0.00000000,0.62511089,0.00000000,0.88016096,2.45164753
-0.25512756,3.07101140,0.28256708,0.00000000,0.62368775,0.00000000,0.88837809,2.43522341
-0.24912456,3.07826810,0.28602070,0.00000000,0.62541384,0.00000000,0.90133999,2.42907831
-0.24312156,3.10189378,0.29125410,0.00000000,0.63064930,0.00000000,0.91957250,2.43536934
-0.23711856,3.14400778,0.29838730,0.00000000,0.63968502,0.00000000,0.94348053,2.45608772
-0.23111556,3.20638828,0.30749740,0.00000000,0.65272824,0.00000000,0.97332552,2.49298529
-0.22511256,3.29039663,0.31861111,0.00000000,0.66989075,0.00000000,1.00920759,2.54750725
-0.21910955,3.39691481,0.33169891,0.00000000,0.69118029,0.00000000,1.05105321,2.62073385
-0.21310655,3.52629898,0.34667110,0.00000000,0.71649577,0.00000000,1.09860921,2.71333349
-0.20710355,3.67835113,0.36337620,0.00000000,0.74562640,0.00000000,1.15144363,2.82552915
-0.20110055,3.85231054,0.38160172,0.00000000,0.77825504,0.00000000,1.20895354,2.95707968
-0.19509755,4.04686581,0.40107755,0.00000000,0.81396558,0.00000000,1.27037982,3.10727715
-0.18909455,4.26018733,0.42148202,0.00000000,0.85225418,0.00000000,1.33482841,3.27496057
-0.18309155,4.48997938,0.44245025,0.00000000,0.89254403,0.00000000,1.40129746,3.45854588
-0.17708854,4.73355021,0.46358486,0.00000000,0.93420287,0.00000000,1.46870920,3.65607145
-0.17108554,4.98789738,0.48446844,0.00000000,0.97656279,0.00000000,1.53594540,3.86525757
-0.16508254,5.24980539,0.50467739,0.00000000,1.01894133,0.00000000,1.60188494,4.08357792
-0.15907954,5.51595143,0.52379657,0.00000000,1.06066309,0.00000000,1.66544187,4.30834033
-0.15307654,5.78301511,0.54143409,0.00000000,1.10108091,0.00000000,1.72560231,4.53677365
-0.14707354,6.04778743,0.55723565,0.00000000,1.13959569,0.00000000,1.78145857,4.76611732
-0.14107054,6.30727425,0.57089764,0.00000000,1.17567414,0.00000000,1.83223886,4.99370970
-0.13506753,6.55878969,0.58217857,0.00000000,1.20886353,0.00000000,1.87733143,5.21707143
-0.12906453,6.80003517,0.59090806,0.00000000,1.23880300,0.00000000,1.91630178,5.43398008
-0.12306153,7.02916053,0.59699312,0.00000000,1.26523096,0.00000000,1.94890245,5.64253268
-0.11705853,7.24480446,0.60042130,0.00000000,1.28798832,0.00000000,1.97507482,5.84119331
-0.11105553,7.44611235,0.60126060,0.00000000,1.30701752,0.00000000,1.99494304,6.02882353
-0.10505253,7.63273114,0.59965611,0.00000000,1.32235764,0.00000000,2.00880049,6.20469439
-0.09904952,7.80478149,0.59582357,0.00000000,1.33413582,0.00000000,2.01708956,6.36847977
-0.09304652,7.96280933,0.59004016,0.00000000,1.34255565,0.00000000,2.02037602,6.52023161
-0.08704352,8.10771962,0.58263300,0.00000000,1.34788321,0.00000000,2.01931925,6.66033886
-0.08104052,8.24069635,0.57396592,0.00000000,1.35043147,0.00000000,2.01464006,6.78947283
-0.07503752,8.36311349,0.56442520,0.00000000,1.35054404,0.00000000,2.00708784,6.90852236
-0.06903452,8.47644218,0.55440494,0.00000000,1.34857903,0.00000000,1.99740859,7.01852289
-0.06303152,8.58215962,0.54429278,0.00000000,1.34489374,0.00000000,1.98631555,7.12058384
-0.05702851,8.68166494,0.53445661,0.00000000,1.33983111,0.00000000,1.97446377,7.21581890
-0.05102551,8.77620694,0.52523293,0.00000000,1.33370832,0.00000000,1.96242959,7.30528330
-0.04502251,8.86682758,0.51691724,0.00000000,1.32680800,0.00000000,1.95069598,7.38992193
-0.03901951,8.95432427,0.50975682,0.00000000,1.31937235,0.00000000,1.93964388,7.47053125
-0.03301651,9.03923270,0.50394613,0.00000000,1.31160009,0.00000000,1.92954961,7.54773699
-0.02701351,9.12183032,0.49962491,0.00000000,1.30364630,0.00000000,1.92058791,7.62198838
-0.02101051,9.20215956,0.49687865,0.00000000,1.29562460,0.00000000,1.91283993,7.69356880
-0.01500750,9.28006834,0.49574152,0.00000000,1.28761143,0.00000000,1.90630506,7.76262111
-0.00900450,9.35526427,0.49620103,0.00000000,1.27965188,0.00000000,1.90091554,7.82918525
-0.00300150,9.42737813,0.49820429,0.00000000,1.27176637,0.00000000,1.89655244,7.89324460
0.00300150,9.49603153,0.50166518,0.00000000,1.26395769,0.00000000,1.89306198,7.95477705
0.00900450,9.56090361,0.50647194,0.00000000,1.25621790,0.00000000,1.89027074,8.01380634
0.01500750,9.62179143,0.51249476,0.00000000,1.24853439,0.00000000,1.88799895,8.07044912
0.02101051,9.67865950,0.51959286,0.00000000,1.24089504,0.00000000,1.88607118,8.12495375
0.02701351,9.73167463,0.52762071,0.00000000,1.23329194,0.00000000,1.88432371,8.17772707
0.03301651,9.78122316,0.53643311,0.00000000,1.22572379,0.00000000,1.88260869,8.22934643
0.03901951,9.82790908,0.54588903,0.00000000,1.21819690,0.00000000,1.88079508,8.28055542
0.04502251,9.87253284,0.55585407,0.00000000,1.21072498,0.00000000,1.87876689,8.33224250
0.05102551,9.91605188,0.56620165,0.00000000,1.20332810,0.00000000,1.87641917,8.38540334
0.05702851,9.95952525,0.57681318,0.00000000,1.19603093,0.00000000,1.87365280,8.44108857
0.06303152,10.00404579,0.58757723,0.00000000,1.18886087,0.00000000,1.87036876,8.50033993
0.06903452,10.05066401,0.59838828,0.00000000,1.18184632,0.00000000,1.86646281,8.56411818
0.07503752,10.10030857,0.60914507,0.00000000,1.17501543,0.00000000,1.86182143,8.63322745
0.08104052,10.15370829,0.61974914,0.00000000,1.16839558,0.00000000,1.85631963,8.70824033
0.08704352,10.21132066,0.63010356,0.00000000,1.16201376,0.00000000,1.84982105,8.78942869
0.09304652,10.27327134,0.64011242,0.00000000,1.15589783,0.00000000,1.84218072,8.87670436
0.09904952,10.33930844,0.64968085,0.00000000,1.15007850,0.00000000,1.83325021,8.96957392
0.10505253,10.40877466,0.65871596,0.00000000,1.14459198,0.00000000,1.82288510,9.06711062
0.11105553,10.48059908,0.66712857,0.00000000,1.13948276,0.00000000,1.81095415,9.16794583
0.11705853,10.55330943,0.67483553,0.00000000,1.13480627,0.00000000,1.79734948,9.27028120
0.12306153,10.62506456,0.68176265,0.00000000,1.13063091,0.00000000,1.78199700,9.37192182
0.12906453,10.69370551,0.68784785,0.00000000,1.12703911,0.00000000,1.76486614,9.47032940
0.13506753,10.75682303,0.69304438,0.00000000,1.12412695,0.00000000,1.74597818,9.56269339
0.14107054,10.81183819,0.69732369,0.00000000,1.12200217,0.00000000,1.72541222,9.64601744
0.14707354,10.85609231,0.70067782,0.00000000,1.12078036,0.00000000,1.70330845,9.71721733
0.15307654,10.88694225,0.70312098,0.00000000,1.12057941,0.00000000,1.67986799,9.77322626
0.15907954,10.90185645,0.70469020,0.00000000,1.12151225,0.00000000,1.65534946,9.81110302
0.16508254,10.89850791,0.70544485,0.00000000,1.12367840,0.00000000,1.63006213,9.82813839
0.17108554,10.87485979,0.70546508,0.00000000,1.12715462,0.00000000,1.60435604,9.82195514
0.17708854,10.82924052,0.70484926,0.00000000,1.13198543,0.00000000,1.57860967,9.79059754
0.18309155,10.76040536,0.70371034,0.00000000,1.13817403,0.00000000,1.55321576,9.73260664
0.18909455,10.66758230,0.70217162,0.00000000,1.14567434,0.00000000,1.52856629,9.64707825
0.19509755,10.55050093,0.70036193,0.00000000,1.15438492,0.00000000,1.50503725,9.53370143
0.20110055,10.40940366,0.69841065,0.00000000,1.16414526,0.00000000,1.48297442,9.39277608
0.20710355,10.24503929,0.69644274,0.00000000,1.17473495,0.00000000,1.46268065,9.22520911
0.21310655,10.05863984,0.69457424,0.00000000,1.18587604,0.00000000,1.44440557,9.03248972
0.21910955,9.85188200,0.69290819,0.00000000,1.19723865,0.00000000,1.42833805,8.81664484
0.22511256,9.62683504,0.69153154,0.00000000,1.20844974,0.00000000,1.41460186,8.58017697
0.23111556,9.38589755,0.69051283,0.00000000,1.21910470,0.00000000,1.40325450,8.32598694
0.23711856,9.13172558,0.68990092,0.00000000,1.22878126,0.00000000,1.39428906,8.05728479
0.24312156,8.86715480,0.68972464,0.00000000,1.23705504,0.00000000,1.38763881,7.77749243
0.24912456,8.59511963,0.68999330,0.00000000,1.24351576,0.00000000,1.38318388,7.49014173
0.25512756,8.31857205,0.69069796,0.00000000,1.24778358,0.00000000,1.38075948,7.19877194
0.26113057,8.04040271,0.69181318,0.00000000,1.24952425,0.00000000,1.38016485,6.90683027
0.26713357,7.76336694,0.69329903,0.00000000,1.24846263,0.00000000,1.38117230,6.61757901
0.27313657,7.49001784,0.69510328,0.00000000,1.24439359,0.00000000,1.38353560,6.33401250
0.27913957,7.22264858,0.69716342,0.00000000,1.23718983,0.00000000,1.38699721,6.05878669
0.28514257,6.96324543,0.69940842,0.00000000,1.22680628,0.00000000,1.39129392,5.79416347
0.29114557,6.71345315,0.70176011,0.00000000,1.21328087,0.00000000,1.39616075,5.54197143
0.29714857,6.47455350,0.70413422,0.00000000,1.19673182,0.00000000,1.40133309,5.30358397
0.30315158,6.24745762,0.70644096,0.00000000,1.17735165,0.00000000,1.40654723,5.07991530
0.30915458,6.03271246,0.70858543,0.00000000,1.15539858,0.00000000,1.41153985,4.87143376
0.31515758,5.83052092,0.71046787,0.00000000,1.13118574,0.00000000,1.41604673,4.67819170
0.32116058,5.64077506,0.71198403,0.00000000,1.10506913,0.00000000,1.41980170,4.49987034
0.32716358,5.46310111,0.71302587,0.00000000,1.07743500,0.00000000,1.42253609,4.33583749
0.33316658,5.29691469,0.71348272,0.00000000,1.04868744,0.00000000,1.42397964,4.18521562
0.33916958,5.14148401,0.71324323,0.00000000,1.01923690,0.00000000,1.42386329,4.04695739
0.34517259,4.99599883,0.71219800,0.00000000,0.98949025,0.00000000,1.42192420,3.91992545
0.35117559,4.85964205,0.71024320,0.00000000,0.95984274,0.00000000,1.41791328,3.80297319
0.35717859,4.73166123,0.70728492,0.00000000,0.93067210,0.00000000,1.41160508,3.69502317
0.36318159,4.61143680,0.70324425,0.00000000,0.90233491,0.00000000,1.40280985,3.59513998
0.36918459,4.49854394,0.69806273,0.00000000,0.87516509,0.00000000,1.39138714,3.50259455
0.37518759,4.39280521,0.69170811,0.00000000,0.84947409,0.00000000,1.37726028,3.41691741
0.38119060,4.29433151,0.68417974,0.00000000,0.82555250,0.00000000,1.36043068,3.33793862
0.38719360,4.20354896,0.67551347,0.00000000,0.80367259,0.00000000,1.34099114,3.26581289
0.39319660,4.12121043,0.66578554,0.00000000,0.78409095,0.00000000,1.31913686,3.20102888
0.39919960,4.04839049,0.65511505,0.00000000,0.76705103,0.00000000,1.29517333,3.14440221
0.40520260,3.98646368,0.64366480,0.00000000,0.75278476,0.00000000,1.26952007,3.09705262
0.41120560,3.93706634,0.63164015,0.00000000,0.74151301,0.00000000,1.24270950,3.06036595
0.41720860,3.90204324,0.61928589,0.00000000,0.73344448,0.00000000,1.21538044,3.03594254
0.42321161,3.88338064,0.60688085,0.00000000,0.72877290,0.00000000,1.18826603,3.02553374
0.42921461,3.88312810,0.59473071,0.00000000,0.72767248,0.00000000,1.16217611,3.03096902
0.43521761,3.90331168,0.58315884,0.00000000,0.73029183,0.00000000,1.13797450,3.05407613
0.44122061,3.94584189,0.57249570,0.00000000,0.73674650,0.00000000,1.11655174,3.09659715
0.44722361,4.01241945,0.56306725,0.00000000,0.74711064,0.00000000,1.09879444,3.16010338
0.45322661,4.10444264,0.55518266,0.00000000,0.76140827,0.00000000,1.08555222,3.24591204
0.45922961,4.22291958,0.54912200,0.00000000,0.77960463,0.00000000,1.07760374,3.35500770
0.46523262,4.36838902,0.54512444,0.00000000,0.80159836,0.00000000,1.07562322,3.48797124
0.47123562,4.54085293,0.54337748,0.00000000,0.82721496,0.00000000,1.08014897,3.64491910
0.47723862,4.73972379,0.54400768,0.00000000,0.85620216,0.00000000,1.09155538,3.82545527
0.48324162,4.96378937,0.54707343,0.00000000,0.88822772,0.00000000,1.11002989,4.02863808
0.48924462,5.21119719,0.55256013,0.00000000,0.92287993,0.00000000,1.13555593,4.25296381
0.49524762,5.47946026,0.56037794,0.00000000,0.95967132,0.00000000,1.16790308,4.49636842
0.50125063,5.76548519,0.57036249,0.00000000,0.99804542,0.00000000,1.20662493,4.75624850
0.50725363,6.06562304,0.58227844,0.00000000,1.03738688,0.00000000,1.25106528,5.02950164
0.51325663,6.37574236,0.59582588,0.00000000,1.07703448,0.00000000,1.30037259,5.31258620
0.51925963,6.69132322,0.61064945,0.00000000,1.11629696,0.00000000,1.35352246,5.60159945
0.52526263,7.00756993,0.62634980,0.00000000,1.15447108,0.00000000,1.40934747,5.89237239
0.53126563,7.31953941,0.64249704,0.00000000,1.19086127,0.00000000,1.46657340,6.18057880
0.53726863,7.62228123,0.65864571,0.00000000,1.22480023,0.00000000,1.52386059,6.46185538
0.54327164,7.91098461,0.67435059,0.00000000,1.25566958,0.00000000,1.57984872,6.73192893
0.54927464,8.18112688,0.68918286,0.00000000,1.28291977,0.00000000,1.63320351,6.98674608
0.55527764,8.42861771,0.70274583,0.00000000,1.30608828,0.00000000,1.68266311,7.22260053
0.56128064,8.64993282,0.71468967,0.00000000,1.32481527,0.00000000,1.72708261,7.43625258
0.56728364,8.84223136,0.72472444,0.00000000,1.33885593,0.00000000,1.76547448,7.62503554
0.57328664,9.00345117,0.73263085,0.00000000,1.34808877,0.00000000,1.79704333,7.78694398
0.57928964,9.13237693,0.73826833,0.00000000,1.35251945,0.00000000,1.82121351,7.92069940
0.58529265,9.22867735,0.74157990,0.00000000,1.35227964,0.00000000,1.83764816,8.02578932
0.59129565,9.29290847,0.74259367,0.00000000,1.34762103,0.00000000,1.84625901,8.10247735
0.59729865,9.32648211,0.74142094,0.00000000,1.33890443,0.00000000,1.84720648,8.15178269
0.60330165,9.33159968,0.73825072,0.00000000,1.32658451,0.00000000,1.84088995,8.17542915
0.60930465,9.31115361,0.73334120,0.00000000,1.31119067,0.00000000,1.82792890,8.17576509
0.61530765,9.26860021,0.72700827,0.00000000,1.29330491,0.00000000,1.80913563,8.15565754
0.62131066,9.20780944,0.71961178,0.00000000,1.27353774,0.00000000,1.78548093,8.11836472
0.62731366,9.13289808,0.71154005,0.00000000,1.25250325,0.00000000,1.75805437,8.06739271
0.63331666,9.04805428,0.70319340,0.00000000,1.23079443,0.00000000,1.72802093,8.00634297
0.63931966,8.95736164,0.69496741,0.00000000,1.20896011,0.00000000,1.69657617,7.93875778
0.64532266,8.86463132,0.68723679,0.00000000,1.18748447,0.00000000,1.66490180,7.86797122
0.65132566,8.77325037,0.68034039,0.00000000,1.16677023,0.00000000,1.63412383,7.79697288
0.65732866,8.68605366,0.67456829,0.00000000,1.14712629,0.00000000,1.60527496,7.72829109
0.66333167,8.60522561,0.67015129,0.00000000,1.12876032,0.00000000,1.57926293,7.66390129
0.66933467,8.53223630,0.66725350,0.00000000,1.11177669,0.00000000,1.55684595,7.60516402
0.67533767,8.46781475,0.66596812,0.00000000,1.09617971,0.00000000,1.53861613,7.55279520
0.68134067,8.41196007,0.66631660,0.00000000,1.08188176,0.00000000,1.52499116,7.50686991
0.68734367,8.36398924,0.66825121,0.00000000,1.06871601,0.00000000,1.51621445,7.46685869
0.69334667,8.32261800,0.67166067,0.00000000,1.05645254,0.00000000,1.51236289,7.43169389
0.69934967,8.28606987,0.67637851,0.00000000,1.04481728,0.00000000,1.51336161,7.39986171
0.70535268,8.25220650,0.68219369,0.00000000,1.03351230,0.00000000,1.51900430,7.36951436
0.71135568,8.21867166,0.68886273,0.00000000,1.02223637,0.00000000,1.52897763,7.33859561
0.71735868,8.18304036,0.69612269,0.00000000,1.01070470,0.00000000,1.54288806,7.30497235
0.72336168,8.14296465,0.70370435,0.00000000,0.99866655,0.00000000,1.56028919,7.26656463
0.72936468,8.09630791,0.71134471,0.00000000,0.98591997,0.00000000,1.58070799,7.22146691
0.73536768,8.04126035,0.71879814,0.00000000,0.97232271,0.00000000,1.60366822,7.16805379
0.74137069,7.97642971,0.72584580,0.00000000,0.95779893,0.00000000,1.62870967,7.10506497
0.74737369,7.90090305,0.73230252,0.00000000,0.94234138,0.00000000,1.65540230,7.03166510
0.75337669,7.81427705,0.73802119,0.00000000,0.92600913,0.00000000,1.68335452,6.94747628
0.75937969,7.71665660,0.74289427,0.00000000,0.90892116,0.00000000,1.71221542,6.85258260
0.76538269,7.60862331,0.74685261,0.00000000,0.89124624,0.00000000,1.74167137,6.74750767
0.77138569,7.49117754,0.74986177,0.00000000,0.87319015,0.00000000,1.77143742,6.63316830
0.77738869,7.36565890,0.75191623,0.00000000,0.85498077,0.00000000,1.80124482,6.51080828
0.78339170,7.23365188,0.75303208,0.00000000,0.83685239,0.00000000,1.83082588,6.38191787
0.78939470,7.09688345,0.75323865,0.00000000,0.81903009,0.00000000,1.85989787,6.24814517
0.79539770,6.95712017,0.75256998,0.00000000,0.80171523,0.00000000,1.88814759,6.11120564
0.80140070,6.81607206,0.75105666,0.00000000,0.78507300,0.00000000,1.91521828,5.97279631
0.80740370,6.67530950,0.74871875,0.00000000,0.76922274,0.00000000,1.94070035,5.83452027
0.81340670,6.53619870,0.74556028,0.00000000,0.75423153,0.00000000,1.96412721,5.69782627
0.81940970,6.39985924,0.74156586,0.00000000,0.74011158,0.00000000,1.98497695,5.56396689
0.82541271,6.26714605,0.73669953,0.00000000,0.72682121,0.00000000,2.00268037,5.43397729
