energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
-0.89144572,0.70036980,0.26963088,0.00000000,0.44579792,0.35839787,0.01385819,0.13463837
-0.88544272,0.72352422,0.28651394,0.00000000,0.44642975,0.36905897,0.01402171,0.13912164
-0.87943972,0.75219458,0.30480033,0.00000000,0.45208397,0.38250420,0.01428769,0.14453812
-0.87343672,0.78588275,0.32424277,0.00000000,0.46256628,0.39847172,0.01464330,0.15078434
-0.86743372,0.82398604,0.34456589,0.00000000,0.47760430,0.41664346,0.01507338,0.15773794
-0.86143072,0.86581388,0.36547315,0.00000000,0.49685685,0.43665390,0.01556095,0.16526152
-0.85542771,0.91060624,0.38665441,0.00000000,0.51992396,0.45809984,0.01608778,0.17320679
-0.84942471,0.95755305,0.40779403,0.00000000,0.54635703,0.48055074,0.01663502,0.18141882
-0.84342171,1.00581409,0.42857887,0.00000000,0.57566904,0.50355934,0.01718386,0.18974042
-0.83741871,1.05453887,0.44870625,0.00000000,0.60734448,0.52667243,0.01771612,0.19801631
-0.83141571,1.10288581,0.46789119,0.00000000,0.64084896,0.54944133,0.01821491,0.20609703
-0.82541271,1.15004044,0.48587302,0.00000000,0.67563836,0.57143193,0.01866516,0.21384252
-0.81940970,1.19523202,0.50242080,0.00000000,0.71116742,0.59223407,0.01905419,0.22112520
-0.81340670,1.23774840,0.51733765,0.00000000,0.74689781,0.61146996,0.01937212,0.22783251
-0.80740370,1.27694874,0.53046365,0.00000000,0.78230566,0.62880168,0.01961217,0.23386881
-0.80140070,1.31227395,0.54167745,0.00000000,0.81688855,0.64393734,0.01977096,0.23915673
-0.79539770,1.34325471,0.55089652,0.00000000,0.85017199,0.65663608,0.01984858,0.24363784
-0.78939470,1.36951704,0.55807616,0.00000000,0.88171531,0.66671157,0.01984859,0.24727270
-0.78339170,1.39078538,0.56320740,0.00000000,0.91111712,0.67403422,0.01977786,0.25004043
-0.77738869,1.40688335,0.56631404,0.00000000,0.93802010,0.67853183,0.01964634,0.25193771
-0.77138569,1.41773218,0.56744897,0.00000000,0.96211521,0.68018897,0.01946664,0.25297743
-0.76538269,1.42334707,0.56669003,0.00000000,0.98314513,0.67904490,0.01925357,0.25318695
-0.75937969,1.42383157,0.56413568,0.00000000,1.00090693,0.67519028,0.01902357,0.25260617
-0.75337669,1.41937026,0.55990059,0.00000000,1.01525371,0.66876264,0.01879404,0.25128539
-0.74737369,1.41021988,0.55411140,0.00000000,1.02609522,0.65994090,0.01858269,0.24928309
-0.74137069,1.39669916,0.54690279,0.00000000,1.03339732,0.64893895,0.01840682,0.24666376
-0.73536768,1.37917766,0.53841384,0.00000000,1.03718010,0.63599856,0.01828258,0.24349565
-0.72936468,1.35806378,0.52878491,0.00000000,1.03751482,0.62138182,0.01822436,0.23984874
-0.72336168,1.33379239,0.51815488,0.00000000,1.03451943,0.60536328,0.01824414,0.23579278
-0.71735868,1.30681222,0.50665888,0.00000000,1.02835301,0.58822209,0.01835093,0.23139548
-0.71135568,1.27757349,0.49442638,0.00000000,1.01920912,0.57023438,0.01855040,0.22672095
-0.70535268,1.24651608,0.48157963,0.00000000,1.00730830,0.55166606,0.01884449,0.22182831
-0.69934967,1.21405864,0.46823246,0.00000000,0.99289009,0.53276640,0.01923132,0.21677058
-0.69334667,1.18058898,0.45448931,0.00000000,0.97620479,0.51376245,0.01970504,0.21159381
-0.68734367,1.14645609,0.44044451,0.00000000,0.95750545,0.49485471,0.02025607,0.20633650
-0.68134067,1.11196415,0.42618190,0.00000000,0.93704044,0.47621399,0.02087124,0.20102930
-0.67533767,1.07736872,0.41177458,0.00000000,0.91504689,0.45797971,0.02153429,0.19569506
-0.66933467,1.04287538,0.39728505,0.00000000,0.89174549,0.44025965,0.02222634,0.19034914
-0.66333167,1.00864072,0.38276559,0.00000000,0.86733675,0.42313116,0.02292653,0.18500011
-0.65732866,0.97477589,0.36825894,0.00000000,0.84199904,0.40664368,0.02361278,0.17965070
-0.65132566,0.94135229,0.35379939,0.00000000,0.81588840,0.39082255,0.02426253,0.17429901
-0.64532266,0.90840933,0.33941408,0.00000000,0.78914009,0.37567386,0.02485359,0.16893998
-0.63931966,0.87596374,0.32512466,0.00000000,0.76187176,0.36119000,0.02536491,0.16356704
-0.63331666,0.84401998,0.31094916,0.00000000,0.73418799,0.34735573,0.02577739,0.15817383
-0.62731366,0.81258116,0.29690407,0.00000000,0.70618581,0.33415445,0.02607456,0.15275596
-0.62131066,0.78165992,0.28300639,0.00000000,0.67796078,0.32157421,0.02624319,0.14731268
-0.61530765,0.75128856,0.26927572,0.00000000,0.64961333,0.30961328,0.02627382,0.14184844
-0.60930465,0.72152789,0.25573620,0.00000000,0.62125463,0.29828483,0.02616102,0.13637417
-0.60330165,0.69247426,0.24241813,0.00000000,0.59301188,0.28762059,0.02590368,0.13090823
-0.59729865,0.66426434,0.22935922,0.00000000,0.56503232,0.27767319,0.02550499,0.12547706
-0.59129565,0.63707730,0.21660549,0.00000000,0.53748595,0.26851706,0.02497234,0.12011528
-0.58529265,0.61113423,0.20421152,0.00000000,0.51056650,0.26024777,0.02431705,0.11486549
-0.57928964,0.58669479,0.19224027,0.00000000,0.48449070,0.25297994,0.02355396,0.10977754
-0.57328664,0.56405126,0.18076240,0.00000000,0.45949581,0.24684359,0.02270094,0.10490743
-0.56728364,0.54352004,0.16985497,0.00000000,0.43583552,0.24197933,0.02177825,0.10031583
-0.56128064,0.52543134,0.15959992,0.00000000,0.41377436,0.23853233,0.02080794,0.09606631
-0.55527764,0.51011712,0.15008207,0.00000000,0.39358102,0.23664566,0.01981311,0.09222337
-0.54927464,0.49789828,0.14138698,0.00000000,0.37552075,0.23645293,0.01881722,0.08885035
-0.54327164,0.48907130,0.13359873,0.00000000,0.35984738,0.23807096,0.01784348,0.08600733
-0.53726863,0.48389526,0.12679762,0.00000000,0.34679518,0.24159249,0.01691416,0.08374905
-0.53126563,0.48257959,0.12105805,0.00000000,0.33657093,0.24707951,0.01605011,0.08212305
-0.52526263,0.48527322,0.11644658,0.00000000,0.32934666,0.25455736,0.01527024,0.08116804
-0.51925963,0.49205558,0.11302021,0.00000000,0.32525316,0.26401001,0.01459117,0.08091251
-0.51325663,0.50292977,0.11082498,0.00000000,0.32437464,0.27537669,0.01402694,0.08137376
-0.50725363,0.51781825,0.10989485,0.00000000,0.32674457,0.28855002,0.01358879,0.08255721
-0.50125063,0.53656104,0.11025089,0.00000000,0.33234291,0.30337591,0.01328511,0.08445616
-0.49524762,0.55891672,0.11190071,0.00000000,0.34109478,0.31965501,0.01312135,0.08705182
-0.48924462,0.58456597,0.11483813,0.00000000,0.35287045,0.33714601,0.01310009,0.09031376
-0.48324162,0.61311756,0.11904303,0.00000000,0.36748678,0.35557037,0.01322108,0.09420057
-0.47723862,0.64411651,0.12448132,0.00000000,0.38470989,0.37461862,0.01348142,0.09866083
-0.47123562,0.67705423,0.13110503,0.00000000,0.40425914,0.39395778,0.01387567,0.10363421
-0.46523262,0.71138011,0.13885246,0.00000000,0.42581205,0.41323977,0.01439604,0.10905280
-0.45922961,0.74651429,0.14764839,0.00000000,0.44901037,0.43211050,0.01503255,0.11484247
-0.45322661,0.78186124,0.15740450,0.00000000,0.47346692,0.45021927,0.01577324,0.12092436
-0.44722361,0.81682366,0.16801980,0.00000000,0.49877323,0.46722822,0.01660436,0.12721638
-0.44122061,0.85081639,0.17938137,0.00000000,0.52450783,0.48282148,0.01751053,0.13363473
-0.43521761,0.88328009,0.19136537,0.00000000,0.55024506,0.49671372,0.01847502,0.14009552
-0.42921461,0.91369426,0.20383844,0.00000000,0.57556428,0.50865790,0.01947992,0.14651626
-0.42321161,0.94158944,0.21665951,0.00000000,0.60005934,0.51845192,0.02050640,0.15281755
-0.41720860,0.96655836,0.22968224,0.00000000,0.62334821,0.52594411,0.02153497,0.15892465
-0.41120560,0.98826593,0.24275787,0.00000000,0.64508246,0.53103732,0.02254579,0.16476921
-0.40520260,1.00645782,0.25573879,0.00000000,0.66495651,0.53369166,0.02351901,0.17029094
-0.39919960,1.02096762,0.26848252,0.00000000,0.68271636,0.53392586,0.02443508,0.17543933
-0.39319660,1.03172243,0.28085614,0.00000000,0.69816748,0.53181722,0.02527520,0.18017534
-0.38719360,1.03874671,0.29274102,0.00000000,0.71118169,0.52750028,0.02602165,0.18447303
-0.38119060,1.04216441,0.30403758,0.00000000,0.72170258,0.52116432,0.02665829,0.18832102
-0.37518759,1.04219905,0.31466990,0.00000000,0.72974930,0.51304974,0.02717088,0.19172373
-0.36918459,1.03917191,0.32458992,0.00000000,0.73541831,0.50344356,0.02754751,0.19470238
-0.36318159,1.03349792,0.33378084,0.00000000,0.73888292,0.49267397,0.02777894,0.19729540
-0.35717859,1.02567931,0.34225958,0.00000000,0.74039037,0.48110430,0.02785891,0.19955853
-0.35117559,1.01629697,0.35007787,0.00000000,0.74025631,0.46912633,0.02778433,0.20156413
-0.34517259,1.00599938,0.35732199,0.00000000,0.73885668,0.45715318,0.02755542,0.20339991
-0.33916958,0.99548934,0.36411077,0.00000000,0.73661708,0.44561172,0.02717580,0.20516692
-0.33316658,0.98550853,0.37059197,0.00000000,0.73399976,0.43493487,0.02665238,0.20697681
-0.32716358,0.97682015,0.37693696,0.00000000,0.73148863,0.42555359,0.02599520,0.20894843
-0.32116058,0.97019020,0.38333401,0.00000000,0.72957273,0.41788887,0.02521723,0.21120376
-0.31515758,0.96636764,0.38998022,0.00000000,0.72872870,0.41234378,0.02433393,0.21386344
-0.30915458,0.96606420,0.39707263,0.00000000,0.72940301,0.40929573,0.02336288,0.21704198
-0.30315158,0.96993454,0.40479883,0.00000000,0.73199455,0.40908898,0.02232327,0.22084287
-0.29714857,0.97855731,0.41332763,0.00000000,0.73683857,0.41202779,0.02123534,0.22535383
-0.29114557,0.99241816,0.42280026,0.00000000,0.74419247,0.41837010,0.02011985,0.23064250
-0.28514257,1.01189517,0.43332254,0.00000000,0.75422445,0.42832214,0.01899749,0.23675269
-0.27913957,1.03724758,0.44495876,0.00000000,0.76700542,0.44203401,0.01788837,0.24370159
-0.27313657,1.06860824,0.45772731,0.00000000,0.78250480,0.45959637,0.01681150,0.25147801
-0.26713357,1.10598025,0.47159870,0.00000000,0.80059048,0.48103848,0.01578431,0.26004179
-0.26113057,1.14923798,0.48649596,0.00000000,0.82103301,0.50632746,0.01482234,0.26932455
-0.25512756,1.19813243,0.50229745,0.00000000,0.84351399,0.53536903,0.01393890,0.27923170
-0.24912456,1.25230069,0.51884208,0.00000000,0.86763830,0.56800955,0.01314484,0.28964570
-0.24312156,1.31127901,0.53593662,0.00000000,0.89294960,0.60403929,0.01244844,0.30043043
-0.23711856,1.37451875,0.55336455,0.00000000,0.91894837,0.64319687,0.01185534,0.31143635
-0.23111556,1.44140444,0.57089622,0.00000000,0.94511159,0.68517458,0.01136857,0.32250635
-0.22511256,1.51127284,0.58829941,0.00000000,0.97091317,0.72962442,0.01098862,0.33348186
-0.21910955,1.58343204,0.60534983,0.00000000,0.99584390,0.77616457,0.01071361,0.34420888
-0.21310655,1.65717952,0.62184087,0.00000000,1.01943013,0.82438597,0.01053943,0.35454366
-0.20710355,1.73181824,0.63759193,0.00000000,1.04125006,0.87385885,0.01046002,0.36435767
-0.20110055,1.80666995,0.65245490,0.00000000,1.06094703,0.92413886,0.01046760,0.37354158
-0.19509755,1.88108514,0.66631834,0.00000000,1.07823904,0.97477274,0.01055289,0.38200805
-0.18909455,1.95444930,0.67910911,0.00000000,1.09292428,1.02530323,0.01070547,0.38969317
-0.18309155,2.02618550,0.69079144,0.00000000,1.10488247,1.07527333,0.01091401,0.39655658
-0.17708854,2.09575342,0.70136350,0.00000000,1.11407225,1.12422986,0.01116652,0.40258020
-0.17108554,2.16264557,0.71085178,0.00000000,1.12052481,1.17172638,0.01145068,0.40776575
-0.16508254,2.22638117,0.71930368,0.00000000,1.12433457,1.21732571,0.01175409,0.41213134
-0.15907954,2.28649895,0.72677889,0.00000000,1.12564747,1.26060214,0.01206446,0.41570724
-0.15307654,2.34254965,0.73334027,0.00000000,1.12464792,1.30114370,0.01236993,0.41853132
-0.14707354,2.39408945,0.73904474,0.00000000,1.12154502,1.33855463,0.01265924,0.42064436
-0.14107054,2.44067515,0.74393498,0.00000000,1.11655922,1.37245828,0.01292196,0.42208563
-0.13506753,2.48186208,0.74803248,0.00000000,1.10991000,1.40250063,0.01314867,0.42288905
-0.12906453,2.51720524,0.75133249,0.00000000,1.10180532,1.42835450,0.01333113,0.42308012
-0.12306153,2.54626400,0.75380107,0.00000000,1.09243330,1.44972440,0.01346238,0.42267386
-0.11705853,2.56861029,0.75537466,0.00000000,1.08195635,1.46635212,0.01353692,0.42167389
-0.11105553,2.58384018,0.75596199,0.00000000,1.07050800,1.47802255,0.01355072,0.42007259
-0.10505253,2.59158787,0.75544827,0.00000000,1.05819211,1.48456979,0.01350129,0.41785235
-0.09904952,2.59154160,0.75370127,0.00000000,1.04508436,1.48588298,0.01338769,0.41498777
-0.09304652,2.58346008,0.75057905,0.00000000,1.03123554,1.48191152,0.01321048,0.41144859
-0.08704352,2.56718853,0.74593845,0.00000000,1.01667608,1.47266935,0.01297161,0.40720307
-0.08104052,2.54267302,0.73964416,0.00000000,1.00142147,1.45823779,0.01267440,0.40222169
-0.07503752,2.50997206,0.73157743,0.00000000,0.98547785,1.43876673,0.01232329,0.39648071
-0.06903452,2.46926448,0.72164406,0.00000000,0.96884737,1.41447385,0.01192375,0.38996550
-0.06303152,2.42085300,0.70978116,0.00000000,0.95153303,1.38564179,0.01148201,0.38267326
-0.05702851,2.36516291,0.69596220,0.00000000,0.93354250,1.35261319,0.01100492,0.37461513
-0.05102551,2.30273595,0.68020024,0.00000000,0.91489096,1.31578381,0.01049968,0.36581743
-0.04502251,2.23421948,0.66254908,0.00000000,0.89560279,1.27559386,0.00997364,0.35632206
-0.03901951,2.16035150,0.64310250,0.00000000,0.87571218,1.23251800,0.00943408,0.34618595
-0.03301651,2.08194222,0.62199160,0.00000000,0.85526283,1.18705427,0.00888805,0.33547990
-0.02701351,1.99985321,0.59938059,0.00000000,0.83430695,1.13971265,0.00834216,0.32428651
-0.02101051,1.91497508,0.57546126,0.00000000,0.81290370,1.09100353,0.00780247,0.31269776
-0.01500750,1.82820483,0.55044672,0.00000000,0.79111743,1.04142667,0.00727436,0.30081210
-0.00900450,1.74042387,0.52456449,0.00000000,0.76901579,0.99146113,0.00676248,0.28873147
-0.00300150,1.65247770,0.49804968,0.00000000,0.74666810,0.94155644,0.00627068,0.27655813
0.00300150,1.56515808,0.47113836,0.00000000,0.72414376,0.89212539,0.00580202,0.26439185
0.00900450,1.47918815,0.44406149,0.00000000,0.70151121,0.84353849,0.00535879,0.25232716
0.01500750,1.39521097,0.41703975,0.00000000,0.67883703,0.79612033,0.00494256,0.24045113
0.02101051,1.31378177,0.39027926,0.00000000,0.65618547,0.75014769,0.00455421,0.22884150
0.02701351,1.23536365,0.36396829,0.00000000,0.63361815,0.70584934,0.00419407,0.21756535
0.03301651,1.16032678,0.33827512,0.00000000,0.61119404,0.66340739,0.00386197,0.20667823
0.03901951,1.08895058,0.31334678,0.00000000,0.58896947,0.62295992,0.00355735,0.19622374
0.04502251,1.02142867,0.28930867,0.00000000,0.56699822,0.58460462,0.00327939,0.18623367
0.05102551,0.95787583,0.26626493,0.00000000,0.54533161,0.54840326,0.00302703,0.17672838
0.05702851,0.89833680,0.24429942,0.00000000,0.52401861,0.51438664,0.00279914,0.16771761
0.06303152,0.84279611,0.22347703,0.00000000,0.50310590,0.48255986,0.00259455,0.15920157
0.06903452,0.79118863,0.20384537,0.00000000,0.48263801,0.45290766,0.00241213,0.15117222
0.07503752,0.74341042,0.18543652,0.00000000,0.46265743,0.42539963,0.00225087,0.14361467
0.08104052,0.69932939,0.16826889,0.00000000,0.44320492,0.39999517,0.00210989,0.13650875
0.08704352,0.65879546,0.15234895,0.00000000,0.42431985,0.37664803,0.00198847,0.12983056
0.09304652,0.62165003,0.13767290,0.00000000,0.40604070,0.35531035,0.00188611,0.12355398
0.09904952,0.58773430,0.12422822,0.00000000,0.38840570,0.33593610,0.00180249,0.11765220
0.10505253,0.55689645,0.11199496,0.00000000,0.37145347,0.31848381,0.00173751,0.11209905
0.11105553,0.52899733,0.10094694,0.00000000,0.35522371,0.30291847,0.00169124,0.10687017
0.11705853,0.50391456,0.09105272,0.00000000,0.33975775,0.28921273,0.00166390,0.10194404
0.12306153,0.48154500,0.08227642,0.00000000,0.32509893,0.27734703,0.00165586,0.09730269
0.12906453,0.46180545,0.07457839,0.00000000,0.31129256,0.26730897,0.00166755,0.09293220
0.13506753,0.44463160,0.06791567,0.00000000,0.29838558,0.25909172,0.00169942,0.08882287
0.14107054,0.42997531,0.06224241,0.00000000,0.28642562,0.25269145,0.00175193,0.08496916
0.14707354,0.41780037,0.05751010,0.00000000,0.27545954,0.24810412,0.00182542,0.08136926
0.15307654,0.40807686,0.05366770,0.00000000,0.26553148,0.24532152,0.00192007,0.07802448
0.15907954,0.40077454,0.05066173,0.00000000,0.25668035,0.24432673,0.00203585,0.07493836
0.16508254,0.39585548,0.04843620,0.00000000,0.24893700,0.24508944,0.00217245,0.07211565
0.17108554,0.39326648,0.04693266,0.00000000,0.24232114,0.24756119,0.00232917,0.06956109
0.17708854,0.39293161,0.04609008,0.00000000,0.23683823,0.25167081,0.00250494,0.06727827
0.18309155,0.39474553,0.04584493,0.00000000,0.23247660,0.25732057,0.00269823,0.06526841
0.18909455,0.39856790,0.04613120,0.00000000,0.22920495,0.26438312,0.00290705,0.06352930
0.19509755,0.40421938,0.04688066,0.00000000,0.22697055,0.27269962,0.00312890,0.06205442
0.20110055,0.41147973,0.04802320,0.00000000,0.22569823,0.28207930,0.00336084,0.06083226
0.20710355,0.42008808,0.04948740,0.00000000,0.22529055,0.29230062,0.00359949,0.05984599
0.21310655,0.42974575,0.05120129,0.00000000,0.22562896,0.30311408,0.00384107,0.05907342
0.21910955,0.44012159,0.05309337,0.00000000,0.22657625,0.31424684,0.00408154,0.05848728
0.22511256,0.45085974,0.05509385,0.00000000,0.22798021,0.32540890,0.00431662,0.05805593
0.23111556,0.46158965,0.05713602,0.00000000,0.22967832,0.33630084,0.00454200,0.05774425
0.23711856,0.47193792,0.05915794,0.00000000,0.23150347,0.34662274,0.00475340,0.05751495
0.24312156,0.48154160,0.06110412,0.00000000,0.23329031,0.35608393,0.00494676,0.05733000
0.24912456,0.49006216,0.06292733,0.00000000,0.23488212,0.36441326,0.00511837,0.05715224
0.25512756,0.49719982,0.06459040,0.00000000,0.23613783,0.37136933,0.00526504,0.05694706
0.26113057,0.50270724,0.06606792,0.00000000,0.23693882,0.37675029,0.00538422,0.05668405
0.26713357,0.50640213,0.06734774,0.00000000,0.23719530,0.38040269,0.00547413,0.05633859
0.27313657,0.50817801,0.06843228,0.00000000,0.23685174,0.38222893,0.00553386,0.05589321
0.27913957,0.50801270,0.06933942,0.00000000,0.23589138,0.38219305,0.00556347,0.05533873
0.28514257,0.50597391,0.07010302,0.00000000,0.23433928,0.38032436,0.00556402,0.05467509
0.29114557,0.50222179,0.07077298,0.00000000,0.23226394,0.37671897,0.00553760,0.05391182
0.29714857,0.49700800,0.07141467,0.00000000,0.22977725,0.37153879,0.00548729,0.05306818
0.30315158,0.49067144,0.07210794,0.00000000,0.22703284,0.36500830,0.00541713,0.05217280
0.30915458,0.48363064,0.07294545,0.00000000,0.22422272,0.35740897,0.00533203,0.05126307
0.31515758,0.47637293,0.07403044,0.00000000,0.22157237,0.34907166,0.00523763,0.05038406
0.32116058,0.46944087,0.07547400,0.00000000,0.21933440,0.34036722,0.00514021,0.04958719
0.32716358,0.46341622,0.07739177,0.00000000,0.21778103,0.33169559,0.00504643,0.04892854
0.33316658,0.45890214,0.07990027,0.00000000,0.21719545,0.32347388,0.00496327,0.04846702
0.33916958,0.45650391,0.08311278,0.00000000,0.21786254,0.31612381,0.00489772,0.04826231
0.34517259,0.45680914,0.08713510,0.00000000,0.22005914,0.31005888,0.00485664,0.04837274
0.35117559,0.46036779,0.09206107,0.00000000,0.22404407,0.30567178,0.00484658,0.04885314
0.35717859,0.46767283,0.09796817,0.00000000,0.23004846,0.30332236,0.00487351,0.04975275
0.36318159,0.47914205,0.10491328,0.00000000,0.23826649,0.30332666,0.00494274,0.05111320
0.36918459,0.49510166,0.11292877,0.00000000,0.24884684,0.30594707,0.00505868,0.05296676
0.37518759,0.51577227,0.12201912,0.00000000,0.26188538,0.31138419,0.00522473,0.05533474
0.38119060,0.54125759,0.13215814,0.00000000,0.27741901,0.31977039,0.00544315,0.05822623
0.38719360,0.57153645,0.14328709,0.00000000,0.29542115,0.33116537,0.00571501,0.06163723
0.39319660,0.60645835,0.15531377,0.00000000,0.31579903,0.34555370,0.00604008,0.06555010
0.39919960,0.64574281,0.16811264,0.00000000,0.33839273,0.36284456,0.00641682,0.06993344
0.40520260,0.68898265,0.18152612,0.00000000,0.36297641,0.38287351,0.00684243,0.07474240
0.41120560,0.73565128,0.19536716,0.00000000,0.38926143,0.40540636,0.00731282,0.07991948
0.41720860,0.78511369,0.20942290,0.00000000,0.41690149,0.43014489,0.00782272,0.08539561
0.42321161,0.83664115,0.22345952,0.00000000,0.44549977,0.45673445,0.00836577,0.09109181
0.42921461,0.88942903,0.23722813,0.00000000,0.47461760,0.48477304,0.00893465,0.09692101
0.43521761,0.94261726,0.25047136,0.00000000,0.50378480,0.51382164,0.00952121,0.10279033
0.44122061,0.99531290,0.26293076,0.00000000,0.53251102,0.54341563,0.01011668,0.10860345
0.44722361,1.04661397,0.27435431,0.00000000,0.56029803,0.57307678,0.01071182,0.11426324
0.45322661,1.09563379,0.28450422,0.00000000,0.58665231,0.60232552,0.01129714,0.11967434
0.45922961,1.14152502,0.29316424,0.00000000,0.61109765,0.63069318,0.01186309,0.12474580
0.46523262,1.18350243,0.30014657,0.00000000,0.63318736,0.65773372,0.01240030,0.12939354
0.47123562,1.22086382,0.30529779,0.00000000,0.65251559,0.68303464,0.01289973,0.13354254
0.47723862,1.25300803,0.30850372,0.00000000,0.66872736,0.70622673,0.01335290,0.13712888
0.48324162,1.27944977,0.30969293,0.00000000,0.68152715,0.72699241,0.01375208,0.14010119
0.48924462,1.29983043,0.30883874,0.00000000,0.69068563,0.74507227,0.01409040,0.14242190
0.49524762,1.31392485,0.30595969,0.00000000,0.69604430,0.76026981,0.01436206,0.14406782
0.50125063,1.32164368,0.30111841,0.00000000,0.69751822,0.77245418,0.01456237,0.14503037
0.50725363,1.32303146,0.29441904,0.00000000,0.69509649,0.78156091,0.01468792,0.14531529
0.51325663,1.31826065,0.28600326,0.00000000,0.68884079,0.78759056,0.01473655,0.14494187
0.51925963,1.30762197,0.27604517,0.00000000,0.67888200,0.79060567,0.01470745,0.14394181
0.52526263,1.29151153,0.26474535,0.00000000,0.66541517,0.79072595,0.01460110,0.14235768
0.53126563,1.27041548,0.25232420,0.00000000,0.64869313,0.78812203,0.01441930,0.14024114
0.53726863,1.24489287,0.23901507,0.00000000,0.62901892,0.78300816,0.01416504,0.13765095
0.54327164,1.21555741,0.22505738,0.00000000,0.60673751,0.77563412,0.01384245,0.13465082
0.54927464,1.18305903,0.21068994,0.00000000,0.58222702,0.76627671,0.01345670,0.13130737
0.55527764,1.14806589,0.19614491,0.00000000,0.55588974,0.75523119,0.01301383,0.12768795
0.56128064,1.11124751,0.18164243,0.00000000,0.52814332,0.74280303,0.01252063,0.12385884
0.56728364,1.07325965,0.16738616,0.00000000,0.49941228,0.72930035,0.01198445,0.11988344
0.57328664,1.03473132,0.15355982,0.00000000,0.47012007,0.71502718,0.01141306,0.11582092
0.57928964,0.99625430,0.14032476,0.00000000,0.44068190,0.70027790,0.01081445,0.11172501
0.58529265,0.95837529,0.12781849,0.00000000,0.41149828,0.68533296,0.01019668,0.10764329
0.59129565,0.92159071,0.11615424,0.00000000,0.38294951,0.67045591,0.00956769,0.10361665
0.59729865,0.88634410,0.10542135,0.00000000,0.35539109,0.65589176,0.00893518,0.09967923
0.60330165,0.85302575,0.09568626,0.00000000,0.32914990,0.64186656,0.00830644,0.09585857
0.60930465,0.82197429,0.08699423,0.00000000,0.30452126,0.62858797,0.00768822,0.09217604
0.61530765,0.79347974,0.07937128,0.00000000,0.28176673,0.61624671,0.00708668,0.08864754
0.62131066,0.76778759,0.07282650,0.00000000,0.26111248,0.60501842,0.00650727,0.08528428
0.62731366,0.74510335,0.06735433,0.00000000,0.24274826,0.59506583,0.00595470,0.08209369
0.63331666,0.72559703,0.06293686,0.00000000,0.22682676,0.58654076,0.00543289,0.07908040
0.63931966,0.70940726,0.05954600,0.00000000,0.21346329,0.57958570,0.00494499,0.07624713
0.64532266,0.69664448,0.05714532,0.00000000,0.20273573,0.57433480,0.00449337,0.07359551
0.65132566,0.68739312,0.05569175,0.00000000,0.19468468,0.57091398,0.00407968,0.07112686
0.65732866,0.68171255,0.05513693,0.00000000,0.18931381,0.56944023,0.00370489,0.06884270
0.66333167,0.67963671,0.05542826,0.00000000,0.18659028,0.57001982,0.00336936,0.06674516
0.66933467,0.68117274,0.05650982,0.00000000,0.18644550,0.57274578,0.00307288,0.06483719
0.67533767,0.68629867,0.05832297,0.00000000,0.18877607,0.57769467,0.00281480,0.06312264
0.68134067,0.69496050,0.06080691,0.00000000,0.19344508,0.58492291,0.00259411,0.06160613
0.68734367,0.70706924,0.06389913,0.00000000,0.20028383,0.59446292,0.00240946,0.06029285
0.69334667,0.72249807,0.06753591,0.00000000,0.20909409,0.60631945,0.00225932,0.05918825
0.69934967,0.74108025,0.07165278,0.00000000,0.21965098,0.62046640,0.00214202,0.05829772
0.70535268,0.76260808,0.07618513,0.00000000,0.23170645,0.63684435,0.00205581,0.05762621
0.71135568,0.78683315,0.08106889,0.00000000,0.24499351,0.65535912,0.00199896,0.05717793
0.71735868,0.81346818,0.08624130,0.00000000,0.25923112,0.67588146,0.00196977,0.05695604
0.72336168,0.84219038,0.09164173,0.00000000,0.27412965,0.69824797,0.00196663,0.05696245
0.72936468,0.87264647,0.09721262,0.00000000,0.28939689,0.72226323,0.00198807,0.05719771
0.73536768,0.90445889,0.10290025,0.00000000,0.30474427,0.74770301,0.00203274,0.05766090
0.74137069,0.93723323,0.10865556,0.00000000,0.31989336,0.77431844,0.00209947,0.05834961
0.74737369,0.97056622,0.11443470,0.00000000,0.33458203,0.80184084,0.00218720,0.05926000
0.75337669,1.00405410,0.12019944,0.00000000,0.34857033,0.82998699,0.00229501,0.06038681
0.75937969,1.03730066,0.12591719,0.00000000,0.36164565,0.85846457,0.00242208,0.06172337
0.76538269,1.06992487,0.13156083,0.00000000,0.37362692,0.88697748,0.00256765,0.06326160
0.77138569,1.10156749,0.13710806,0.00000000,0.38436777,0.91523091,0.00273097,0.06499192
0.77738869,1.13189654,0.14254057,0.00000000,0.39375824,0.94293593,0.00291124,0.06690311
0.78339170,1.16061146,0.14784276,0.00000000,0.40172523,0.96981366,0.00310757,0.06898213
0.78939470,1.18744598,0.15300039,0.00000000,0.40823150,0.99559888,0.00331890,0.07121388
0.79539770,1.21216976,0.15799899,0.00000000,0.41327338,1.02004326,0.00354397,0.07358089
0.80140070,1.23458902,0.16282229,0.00000000,0.41687725,1.04291826,0.00378127,0.07606313
0.80740370,1.25454645,0.16745074,0.00000000,0.41909521,1.06401791,0.00402899,0.07863778
0.81340670,1.27192067,0.17186024,0.00000000,0.42000001,1.08316155,0.00428500,0.08127911
0.81940970,1.28662561,0.17602123,0.00000000,0.41967971,1.10019672,0.00454689,0.08395862
0.82541271,1.29861008,0.17989821,0.00000000,0.41823232,1.11500215,0.00481195,0.08664518
