energy_ev,total_up,Ga_p_up,Ga_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-2.59629815,2.75542582,0.41275079,0.00000000,0.96231883,1.65750321,1.21143569,0.00000000
-2.59029515,2.76533315,0.41924497,0.00000000,0.99259124,1.64403727,1.21269500,0.00000000
-2.58429215,2.78107074,0.42526058,0.00000000,1.02774386,1.63203657,1.21986561,0.00000000
-2.57828914,2.80184920,0.43071973,0.00000000,1.06694472,1.62127587,1.23236438,0.00000000
-2.57228614,2.82688444,0.43558039,0.00000000,1.10931718,1.61155366,1.24954275,0.00000000
-2.56628314,2.85542748,0.43983916,0.00000000,1.15396573,1.60270259,1.27070978,0.00000000
-2.56028014,2.88679316,0.44353350,0.00000000,1.20000310,1.59459861,1.29515695,0.00000000
-2.55427714,2.92038698,0.44674326,0.00000000,1.24657805,1.58716844,1.32218376,0.00000000
-2.54827414,2.95572869,0.44959152,0.00000000,1.29290287,1.58039498,1.35112307,0.00000000
-2.54227114,2.99247163,0.45224449,0.00000000,1.33827957,1.57432036,1.38136516,0.00000000
-2.53626813,3.03041672,0.45491052,0.00000000,1.38212362,1.56904629,1.41237929,0.00000000
-2.53026513,3.06952032,0.45783798,0.00000000,1.42398423,1.56473169,1.44373193,0.00000000
-2.52426213,3.10989505,0.46131191,0.00000000,1.46356004,1.56158735,1.47510053,0.00000000
-2.51825913,3.15180325,0.46564938,0.00000000,1.50070937,1.55986791,1.50628225,0.00000000
-2.51225613,3.19564285,0.47119337,0.00000000,1.53545416,1.55986114,1.53719701,0.00000000
-2.50625313,3.24192581,0.47830531,0.00000000,1.56797717,1.56187496,1.56788456,0.00000000
-2.50025013,3.29124961,0.48735601,0.00000000,1.59861221,1.56622258,1.59849559,0.00000000
-2.49424712,3.34426278,0.49871536,0.00000000,1.62782749,1.57320632,1.62927707,0.00000000
-2.48824412,3.40162548,0.51274070,0.00000000,1.65620243,1.58310067,1.66055240,0.00000000
-2.48224112,3.46396679,0.52976420,0.00000000,1.68439892,1.59613533,1.69269724,0.00000000
-2.47623812,3.53184044,0.55007958,0.00000000,1.71312783,1.61247895,1.72611190,0.00000000
-2.47023512,3.60568074,0.57392851,0.00000000,1.74311245,1.63222419,1.76119179,0.00000000
-2.46423212,3.68576099,0.60148721,0.00000000,1.77505011,1.65537487,1.79829709,0.00000000
-2.45822911,3.77215608,0.63285377,0.00000000,1.80957407,1.68183578,1.83772331,0.00000000
-2.45222611,3.86471140,0.66803681,0.00000000,1.84721707,1.71140569,1.87967407,0.00000000
-2.44622311,3.96301974,0.70694606,0.00000000,1.88837873,1.74377396,1.92423765,0.00000000
-2.44022011,4.06640772,0.74938549,0.00000000,1.93329808,1.77852111,1.97136861,0.00000000
-2.43421711,4.17393276,0.79504953,0.00000000,1.98203303,1.81512344,2.02087552,0.00000000
-2.42821411,4.28439164,0.84352294,0.00000000,2.03444775,1.85296178,2.07241580,0.00000000
-2.42221111,4.39634073,0.89428464,0.00000000,2.09020897,1.89133420,2.12549808,0.00000000
-2.41620810,4.50812800,0.94671578,0.00000000,2.14879163,1.92947252,2.17949259,0.00000000
-2.41020510,4.61793595,1.00011212,0.00000000,2.20949403,1.96656204,2.23364912,0.00000000
-2.40420210,4.72383468,1.05370060,0.00000000,2.27146199,2.00176423,2.28712238,0.00000000
-2.39819910,4.82384316,1.10665968,0.00000000,2.33372132,2.03424148,2.33900365,0.00000000
-2.39219610,4.91599694,1.15814303,0.00000000,2.39521734,2.06318325,2.38835773,0.00000000
-2.38619310,4.99841971,1.20730561,0.00000000,2.45485979,2.08783290,2.43426344,0.00000000
-2.38019010,5.06939597,1.25333137,0.00000000,2.51157122,2.10751399,2.47585607,0.00000000
-2.37418709,5.12744179,1.29546127,0.00000000,2.56433669,2.12165530,2.51236975,0.00000000
-2.36818409,5.17137049,1.33302056,0.00000000,2.61225232,2.12981349,2.54317755,0.00000000
-2.36218109,5.20035013,1.36544388,0.00000000,2.65457050,2.13169230,2.56782742,0.00000000
-2.35617809,5.21394974,1.39229712,0.00000000,2.69073905,2.12715750,2.58607171,0.00000000
-2.35017509,5.21217152,1.41329465,0.00000000,2.72043257,2.11624658,2.59788870,0.00000000
-2.34417209,5.19546688,1.42831115,0.00000000,2.74357368,2.09917262,2.60349437,0.00000000
-2.33816908,5.16473453,1.43738702,0.00000000,2.76034298,2.07632161,2.60334348,0.00000000
-2.33216608,5.12129959,1.44072708,0.00000000,2.77117651,2.04824317,2.59811912,0.00000000
-2.32616308,5.06687383,1.43869222,0.00000000,2.77675049,2.01563456,2.58871082,0.00000000
-2.32016008,5.00349757,1.43178428,0.00000000,2.77795329,1.97931813,2.57618141,0.00000000
-2.31415708,4.93346510,1.42062461,0.00000000,2.77584578,1.94021319,2.56172393,0.00000000
-2.30815408,4.85923621,1.40592722,0.00000000,2.77161137,1.89930277,2.54661002,0.00000000
-2.30215108,4.78333717,1.38846765,0.00000000,2.76649787,1.85759686,2.53213203,0.00000000
-2.29614807,4.70825553,1.36904907,0.00000000,2.76175385,1.81609339,2.51954134,0.00000000
-2.29014507,4.63633307,1.34846700,0.00000000,2.75856244,1.77573868,2.50998581,0.00000000
-2.28414207,4.56966214,1.32747466,0.00000000,2.75797587,1.73738900,2.50444934,0.00000000
-2.27813907,4.50999027,1.30675027,0.00000000,2.76085410,1.70177523,2.50369672,0.00000000
-2.27213607,4.45863786,1.28686826,0.00000000,2.76781083,1.66947213,2.50822662,0.00000000
-2.26613307,4.41643317,1.26827551,0.00000000,2.77916981,1.64087386,2.51823533,0.00000000
-2.26013007,4.38366830,1.25127399,0.00000000,2.79493411,1.61617703,2.53359347,0.00000000
-2.25412706,4.36007867,1.23601051,0.00000000,2.81477023,1.59537219,2.55383720,0.00000000
-2.24812406,4.34484746,1.22247414,0.00000000,2.83800823,1.57824436,2.57817472,0.00000000
-2.24212106,4.33663524,1.21050122,0.00000000,2.86365837,1.56438261,2.60550828,0.00000000
-2.23611806,4.33363370,1.19978780,0.00000000,2.89044372,1.55319842,2.63447091,0.00000000
-2.23011506,4.33364126,1.18990857,0.00000000,2.91684740,1.54395196,2.66347630,0.00000000
-2.22411206,4.33415689,1.18034148,0.00000000,2.94117244,1.53578509,2.69077983,0.00000000
-2.21810905,4.33248791,1.17049643,0.00000000,2.96161124,1.52775949,2.71454778,0.00000000
-2.21210605,4.32586644,1.15974677,0.00000000,2.97632154,1.51889808,2.73293156,0.00000000
-2.20610305,4.31156909,1.14746174,0.00000000,2.98350498,1.50822786,2.74414338,0.00000000
-2.20010005,4.28703389,1.13303835,0.00000000,2.98148442,1.49482186,2.74652981,0.00000000
-2.19409705,4.24996917,1.11593114,0.00000000,2.96877645,1.47783856,2.73863970,0.00000000
-2.18809405,4.19844915,1.09567823,0.00000000,2.94415527,1.45655665,2.71928331,0.00000000
-2.18209105,4.13099210,1.07192274,0.00000000,2.90670522,1.43040382,2.68757997,0.00000000
-2.17608804,4.04661765,1.04442852,0.00000000,2.85585946,1.39897832,2.64299216,0.00000000
-2.17008504,3.94488122,1.01308975,0.00000000,2.79142323,1.36206240,2.58534480,0.00000000
-2.16408204,3.82588468,0.97793418,0.00000000,2.71358098,1.31962752,2.51482915,0.00000000
-2.15807904,3.69026357,0.93912016,0.00000000,2.62288745,1.27183118,2.43199161,0.00000000
-2.15207604,3.53915246,0.89692794,0.00000000,2.52024372,1.21900608,2.33770845,0.00000000
-2.14607304,3.37413106,0.85174604,0.00000000,2.40685980,1.16164238,2.23314821,0.00000000
-2.14007004,3.19715451,0.80405351,0.00000000,2.28420622,1.10036431,2.11972407,0.00000000
-2.13406703,3.01047197,0.75439929,0.00000000,2.15395720,1.03590254,1.99903868,0.00000000
-2.12806403,2.81653789,0.70337987,0.00000000,2.01792861,0.96906381,1.87282451,0.00000000
-2.12206103,2.61792044,0.65161631,0.00000000,1.87801372,0.90069942,1.74288263,0.00000000
-2.11605803,2.41721152,0.59973185,0.00000000,1.73611983,0.83167409,1.61102263,0.00000000
-2.11005503,2.21694218,0.54833106,0.00000000,1.59410851,0.76283657,1.47900638,0.00000000
-2.10405203,2.01950685,0.49798133,0.00000000,1.45374187,0.69499321,1.34849769,0.00000000
-2.09804902,1.82709893,0.44919742,0.00000000,1.31663669,0.62888530,1.22101969,0.00000000
-2.09204602,1.64165958,0.40242936,0.00000000,1.18422778,0.56517097,1.09792099,0.00000000
-2.08604302,1.46484072,0.35805402,0.00000000,1.05774128,0.50441193,0.98035135,0.00000000
-2.08004002,1.29798231,0.31637023,0.00000000,0.93817814,0.44706512,0.86924687,0.00000000
-2.07403702,1.14210347,0.27759741,0.00000000,0.82630731,0.39347921,0.76532443,0.00000000
-2.06803402,0.99790618,0.24187722,0.00000000,0.72266803,0.34389532,0.66908447,0.00000000
-2.06203102,0.86578996,0.20927791,0.00000000,0.62757995,0.29845173,0.58082119,0.00000000
-2.05602801,0.74587563,0.17980076,0.00000000,0.54115979,0.25719166,0.50063866,0.00000000
-2.05002501,0.63803579,0.15338811,0.00000000,0.46334293,0.22007341,0.42847155,0.00000000
-2.04402201,0.54193004,0.12993244,0.00000000,0.39390856,0.18698228,0.36410893,0.00000000
-2.03801901,0.45704273,0.10928587,0.00000000,0.33250658,0.15774334,0.30721981,0.00000000
-2.03201601,0.38272130,0.09126976,0.00000000,0.27868523,0.13213443,0.25737906,0.00000000
-2.02601301,0.31821356,0.07568387,0.00000000,0.23191792,0.10989894,0.21409261,0.00000000
-2.02001001,0.26270265,0.06231488,0.00000000,0.19162852,0.09075777,0.17682107,0.00000000
-2.01400700,0.21533849,0.05094395,0.00000000,0.15721417,0.07442009,0.14500105,0.00000000
-2.00800400,0.17526522,0.04135322,0.00000000,0.12806533,0.06059281,0.11806375,0.00000000
-2.00200100,0.14164407,0.03333116,0.00000000,0.10358247,0.04898850,0.09545047,0.00000000
-1.99599800,0.11367179,0.02667678,0.00000000,0.08318960,0.03933173,0.07662512,0.00000000
-1.98999500,0.09059453,0.02120273,0.00000000,0.06634461,0.03136395,0.06108373,0.00000000
-1.98399200,0.07171771,0.01673741,0.00000000,0.05254652,0.02484695,0.04836112,0.00000000
-1.97798899,0.05641220,0.01312616,0.00000000,0.04134019,0.01956506,0.03803520,0.00000000
-1.97198599,0.04411738,0.01023178,0.00000000,0.03231866,0.01532635,0.02972907,0.00000000
-1.96598299,0.03434169,0.00793436,0.00000000,0.02512361,0.01196289,0.02311142,0.00000000
-1.95997999,0.02666126,0.00613073,0.00000000,0.01944441,0.00933042,0.01789557,0.00000000
-1.95397699,0.02071704,0.00473354,0.00000000,0.01501597,0.00730755,0.01383758,0.00000000
-1.94797399,0.01621119,0.00367018,0.00000000,0.01161598,0.00579464,0.01073369,0.00000000
-1.94197099,0.01290291,0.00288159,0.00000000,0.00906172,0.00471259,0.00841742,0.00000000
-1.93596798,0.01060429,0.00232104,0.00000000,0.00720674,0.00400165,0.00675666,0.00000000
-1.92996498,0.00917635,0.00195305,0.00000000,0.00593757,0.00362028,0.00565080,0.00000000
-1.92396198,0.00852562,0.00175232,0.00000000,0.00517081,0.00354431,0.00502820,0.00000000
-1.91795898,0.00860121,0.00170287,0.00000000,0.00485049,0.00376623,0.00484408,0.00000000
-1.91195598,0.00939276,0.00179735,0.00000000,0.00494589,0.00429487,0.00507880,0.00000000
-1.90595298,0.01092901,0.00203648,0.00000000,0.00544987,0.00515528,0.00573668,0.00000000
-1.89994997,0.01327710,0.00242871,0.00000000,0.00637766,0.00638894,0.00684530,0.00000000
-1.89394697,0.01654254,0.00298994,0.00000000,0.00776601,0.00805413,0.00845523,0.00000000
-1.88794397,0.02086960,0.00374344,0.00000000,0.00967280,0.01022655,0.01064012,0.00000000
-1.88194097,0.02644202,0.00471984,0.00000000,0.01217689,0.01299990,0.01349707,0.00000000
-1.87593797,0.03348384,0.00595710,0.00000000,0.01537804,0.01648659,0.01714708,0.00000000
-1.86993497,0.04226000,0.00750052,0.00000000,0.01939696,0.02081817,0.02173561,0.00000000
-1.86393197,0.05307649,0.00940273,0.00000000,0.02437515,0.02614562,0.02743276,0.00000000
-1.85792896,0.06627975,0.01172346,0.00000000,0.03047451,0.03263916,0.03443327,0.00000000
-1.85192596,0.08225494,0.01452926,0.00000000,0.03787639,0.04048750,0.04295578,0.00000000
-1.84592296,0.10142289,0.01789292,0.00000000,0.04678015,0.04989654,0.05324141,0.00000000
-1.83991996,0.12423527,0.02189265,0.00000000,0.05740086,0.06108705,0.06555137,0.00000000
-1.83391696,0.15116800,0.02661096,0.00000000,0.06996612,0.07429168,0.08016337,0.00000000
-1.82791396,0.18271244,0.03213327,0.00000000,0.08471193,0.08975084,0.09736689,0.00000000
-1.82191096,0.21936460,0.03854607,0.00000000,0.10187747,0.10770762,0.11745695,0.00000000
-1.81590795,0.26161220,0.04593493,0.00000000,0.12169888,0.12840190,0.14072668,0.00000000
-1.80990495,0.30991990,0.05438210,0.00000000,0.14440214,0.15206341,0.16745852,0.00000000
-1.80390195,0.36471300,0.06396402,0.00000000,0.17019503,0.17890438,0.19791428,0.00000000
-1.79789895,0.42636022,0.07474868,0.00000000,0.19925869,0.20911160,0.23232442,0.00000000
-1.79189595,0.49515612,0.08679302,0.00000000,0.23173878,0.24283863,0.27087675,0.00000000
-1.78589295,0.57130412,0.10014048,0.00000000,0.26773696,0.28019826,0.31370518,0.00000000
-1.77988994,0.65490103,0.11481893,0.00000000,0.30730287,0.32125586,0.36087897,0.00000000
-1.77388694,0.74592417,0.13083909,0.00000000,0.35042723,0.36602405,0.41239314,0.00000000
-1.76788394,0.84422205,0.14819364,0.00000000,0.39703669,0.41445925,0.46816072,0.00000000
-1.76188094,0.94950982,0.16685721,0.00000000,0.44699065,0.46646053,0.52800748,0.00000000
-1.75587794,1.06137023,0.18678725,0.00000000,0.50008086,0.52187112,0.59166977,0.00000000
-1.74987494,1.17926088,0.20792613,0.00000000,0.55603386,0.58048306,0.65879597,0.00000000
-1.74387194,1.30252822,0.23020425,0.00000000,0.61451671,0.64204493,0.72895193,0.00000000
-1.73786893,1.43042827,0.25354419,0.00000000,0.67514593,0.70627274,0.80163065,0.00000000
-1.73186593,1.56215386,0.27786594,0.00000000,0.73749962,0.77286377,0.87626608,0.00000000
-1.72586293,1.69686748,0.30309281,0.00000000,0.80113247,0.84151280,0.95225080,0.00000000
-1.71985993,1.83373851,0.32915786,0.00000000,0.86559290,0.91193014,1.02895695,0.00000000
-1.71385693,1.97198318,0.35601043,0.00000000,0.93044181,0.98386050,1.10575963,0.00000000
-1.70785393,2.11090519,0.38362251,0.00000000,0.99527179,1.05710161,1.18206170,0.00000000
-1.70185093,2.24993457,0.41199416,0.00000000,1.05972590,1.13152144,1.25731857,0.00000000
-1.69584792,2.38866222,0.44115792,0.00000000,1.12351456,1.20707262,1.33106177,0.00000000
-1.68984492,2.52686770,0.47118140,0.00000000,1.18642967,1.28380292,1.40291963,0.00000000
-1.68384192,2.66453772,0.50216772,0.00000000,1.24835459,1.36186046,1.47263376,0.00000000
-1.67783892,2.80187329,0.53425360,0.00000000,1.30926915,1.44149277,1.54006998,0.00000000
-1.67183592,2.93928393,0.56760464,0.00000000,1.36924890,1.52303888,1.60522270,0.00000000
-1.66583292,3.07736798,0.60240782,0.00000000,1.42845805,1.60691413,1.66821189,0.00000000
-1.65982991,3.21687876,0.63886126,0.00000000,1.48713628,1.69358767,1.72927251,0.00000000
-1.65382691,3.35867736,0.67716154,0.00000000,1.54557939,1.78355316,1.78873628,0.00000000
-1.64782391,3.50367347,0.71748888,0.00000000,1.60411478,1.87729365,1.84700657,0.00000000
-1.64182091,3.65275659,0.75999091,0.00000000,1.66307267,1.97524191,1.90452742,0.00000000
-1.63581791,3.80672099,0.80476570,0.00000000,1.72275466,2.07773818,1.96174811,0.00000000
-1.62981491,3.96618789,0.85184498,0.00000000,1.78340114,2.18498730,2.01908517,0.00000000
-1.62381191,4.13152923,0.90117840,0.00000000,1.84515964,2.29701757,2.07688402,0.00000000
-1.61780890,4.30279742,0.95261995,0.00000000,1.90805592,2.41364390,2.13538223,0.00000000
-1.61180590,4.47966521,1.00591724,0.00000000,1.97196969,2.53443741,2.19467684,0.00000000
-1.60580290,4.66137996,1.06070478,0.00000000,2.03661677,2.65870380,2.25469774,0.00000000
-1.59979990,4.84673541,1.11650166,0.00000000,2.10153896,2.78547233,2.31518884,0.00000000
-1.59379690,5.03406383,1.17271435,0.00000000,2.16610261,2.91349666,2.37569850,0.00000000
-1.58779390,5.22124999,1.22864470,0.00000000,2.22950661,3.04126859,2.43558006,0.00000000
-1.58179090,5.40576749,1.28350323,0.00000000,2.29079948,3.16704459,2.49400294,0.00000000
-1.57578789,5.58473675,1.33642745,0.00000000,2.34890539,3.28888497,2.54997380,0.00000000
-1.56978489,5.75500283,1.38650454,0.00000000,2.40265780,3.40470413,2.60236727,0.00000000
-1.56378189,5.91323012,1.43279760,0.00000000,2.45083941,3.51233046,2.64996456,0.00000000
-1.55777889,6.05600990,1.47437455,0.00000000,2.49222645,3.60957328,2.69149846,0.00000000
-1.55177589,6.17997630,1.51033831,0.00000000,2.52563537,3.69429422,2.72570231,0.00000000
-1.54577289,6.28192553,1.53985720,0.00000000,2.54996955,3.76447988,2.75136077,0.00000000
-1.53976988,6.35893287,1.56219394,0.00000000,2.56426387,3.81831265,2.76735985,0.00000000
-1.53376688,6.40846250,1.57673222,0.00000000,2.56772505,3.85423653,2.77273390,0.00000000
-1.52776388,6.42846503,1.58299958,0.00000000,2.55976589,3.87101509,2.76670727,0.00000000
-1.52176088,6.41745863,1.58068549,0.00000000,2.54003184,3.86777887,2.74872886,0.00000000
-1.51575788,6.37459020,1.56965403,0.00000000,2.50841895,3.84406039,2.71849815,0.00000000
-1.50975488,6.29967427,1.54995044,0.00000000,2.46508232,3.79981511,2.67598142,0.00000000
-1.50375188,6.19320808,1.52180150,0.00000000,2.41043511,3.73542764,2.62141807,0.00000000
-1.49774887,6.05636271,1.48560960,0.00000000,2.34513826,3.65170307,2.55531657,0.00000000
-1.49174587,5.89095096,1.44194100,0.00000000,2.27008161,3.54984405,2.47844085,0.00000000
-1.48574287,5.69937390,1.39150868,0.00000000,2.18635757,3.43141467,2.39178781,0.00000000
-1.47973987,5.48454866,1.33515077,0.00000000,2.09522851,3.29829303,2.29655722,0.00000000
-1.47373687,5.24982085,1.27380537,0.00000000,1.99808954,3.15261458,2.19411549,0.00000000
-1.46773387,4.99886548,1.20848291,0.00000000,1.89642816,2.99670875,2.08595495,0.00000000
-1.46173087,4.73558050,1.14023717,0.00000000,1.79178249,2.83303140,1.97365041,0.00000000
-1.45572786,4.46397700,1.07013612,0.00000000,1.68569957,2.66409602,1.85881465,0.00000000
-1.44972486,4.18807045,0.99923350,0.00000000,1.57969515,2.49240590,1.74305457,0.00000000
-1.44372186,3.91177636,0.92854240,0.00000000,1.47521629,2.32039005,1.62792944,0.00000000
-1.43771886,3.63881402,0.85901130,0.00000000,1.37360769,2.15034457,1.51491248,0.00000000
-1.43171586,3.37262092,0.79150357,0.00000000,1.27608270,1.98438144,1.40535703,0.00000000
-1.42571286,3.11628006,0.72678068,0.00000000,1.18369938,1.82438592,1.30046782,0.00000000
-1.41970985,2.87246183,0.66548953,0.00000000,1.09734217,1.67198330,1.20127822,0.00000000
-1.41370685,2.64338110,0.60815398,0.00000000,1.01770924,1.52851568,1.10863358,0.00000000
-1.40770385,2.43077020,0.55517054,0.00000000,0.94530537,1.39502853,1.02318075,0.00000000
-1.40170085,2.23586712,0.50680804,0.00000000,0.88044040,1.27226686,0.94536384,0.00000000
-1.39569785,2.05941860,0.46321092,0.00000000,0.82323284,1.16068026,0.87542577,0.00000000
-1.38969485,1.90169674,0.42440580,0.00000000,0.77361814,1.06043598,0.81341521,0.00000000
-1.38369185,1.76252768,0.39031083,0.00000000,0.73136130,0.97143895,0.75919846,0.00000000
-1.37768884,1.64133081,0.36074724,0.00000000,0.69607323,0.89335748,0.71247549,0.00000000
-1.37168584,1.53716650,0.33545270,0.00000000,0.66723022,0.82565350,0.67279963,0.00000000
-1.36568284,1.44879038,0.31409578,0.00000000,0.64419584,0.76761590,0.63959992,0.00000000
-1.35967984,1.37471235,0.29629114,0.00000000,0.62624489,0.71839592,0.61220557,0.00000000
-1.35367684,1.31325801,0.28161489,0.00000000,0.61258826,0.67704316,0.58987162,0.00000000
-1.34767384,1.26263092,0.26961973,0.00000000,0.60239854,0.64254135,0.57180503,0.00000000
-1.34167084,1.22097365,0.25984933,0.00000000,0.59483515,0.61384266,0.55719050,0.00000000
-1.33566783,1.18642593,0.25185185,0.00000000,0.58906881,0.58989991,0.54521527,0.00000000
-1.32966483,1.15717852,0.24519201,0.00000000,0.58430424,0.56969570,0.53509220,0.00000000
-1.32366183,1.13152137,0.23946169,0.00000000,0.57980086,0.55226804,0.52608053,0.00000000
-1.31765883,1.10788492,0.23428886,0.00000000,0.57489066,0.53673198,0.51750393,0.00000000
-1.31165583,1.08487393,0.22934449,0.00000000,0.56899295,0.52229683,0.50876524,0.00000000
-1.30565283,1.06129306,0.22434776,0.00000000,0.56162559,0.50827897,0.49935774,0.00000000
-1.29964982,1.03616399,0.21906918,0.00000000,0.55241242,0.49411009,0.48887273,0.00000000
-1.29364682,1.00873418,0.21333191,0.00000000,0.54108694,0.47934107,0.47700334,0.00000000
-1.28764382,0.97847747,0.20701138,0.00000000,0.52749214,0.46364163,0.46354480,0.00000000
-1.28164082,0.94508717,0.20003324,0.00000000,0.51157679,0.44679634,0.44839123,0.00000000
-1.27563782,0.90846242,0.19236990,0.00000000,0.49338848,0.42869718,0.43152939,0.00000000
-1.26963482,0.86868890,0.18403605,0.00000000,0.47306391,0.40933345,0.41302979,0.00000000
-1.26363182,0.82601497,0.17508315,0.00000000,0.45081694,0.38877951,0.39303578,0.00000000
-1.25762881,0.78082475,0.16559345,0.00000000,0.42692508,0.36718109,0.37175108,0.00000000
-1.25162581,0.73360924,0.15567366,0.00000000,0.40171500,0.34474075,0.34942641,0.00000000
-1.24562281,0.68493699,0.14544864,0.00000000,0.37554796,0.32170322,0.32634589,0.00000000
-1.23961981,0.63542548,0.13505533,0.00000000,0.34880552,0.29834122,0.30281372,0.00000000
-1.23361681,0.58571444,0.12463724,0.00000000,0.32187631,0.27494227,0.27914168,0.00000000
-1.22761381,0.53644196,0.11433960,0.00000000,0.29514447,0.25179696,0.25563798,0.00000000
-1.22161081,0.48822432,0.10430543,0.00000000,0.26897988,0.22918903,0.23259765,0.00000000
-1.21560780,0.44163987,0.09467257,0.00000000,0.24373078,0.20738761,0.21029500,0.00000000
-1.20960480,0.39721754,0.08557180,0.00000000,0.21971882,0.18664157,0.18897795,0.00000000
-1.20360180,0.35542985,0.07712597,0.00000000,0.19723656,0.16717621,0.16886465,0.00000000
-1.19759880,0.31669035,0.06945017,0.00000000,0.17654743,0.14919213,0.15014202,0.00000000
-1.19159580,0.28135529,0.06265284,0.00000000,0.15788793,0.13286605,0.13296622,0.00000000
-1.18559280,0.24972884,0.05683762,0.00000000,0.14147179,0.11835352,0.11746489,0.00000000
-1.17958979,0.22207141,0.05210590,0.00000000,0.12749572,0.10579303,0.10374066,0.00000000
-1.17358679,0.19861022,0.04855975,0.00000000,0.11614633,0.09531125,0.09187588,0.00000000
-1.16758379,0.17955149,0.04630500,0.00000000,0.10760779,0.08702906,0.08193804,0.00000000
-1.16158079,0.16509328,0.04545443,0.00000000,0.10206958,0.08106785,0.07398555,0.00000000
-1.15557779,0.15543834,0.04613051,0.00000000,0.09973402,0.07755575,0.06807365,0.00000000
-1.14957479,0.15080606,0.04846772,0.00000000,0.10082294,0.07663344,0.06425996,0.00000000
-1.14357179,0.15144278,0.05261411,0.00000000,0.10558298,0.07845903,0.06260951,0.00000000
-1.13756878,0.15762997,0.05873174,0.00000000,0.11428920,0.08321177,0.06319885,0.00000000
-1.13156578,0.16968940,0.06699614,0.00000000,0.12724642,0.09109421,0.06611913,0.00000000
-1.12556278,0.18798517,0.07759423,0.00000000,0.14478816,0.10233259,0.07147788,0.00000000
-1.11955978,0.21292192,0.09072094,0.00000000,0.16727278,0.11717527,0.07939944,0.00000000
-1.11355678,0.24493923,0.10657429,0.00000000,0.19507675,0.13588897,0.09002386,0.00000000
-1.10755378,0.28450204,0.12534897,0.00000000,0.22858508,0.15875290,0.10350442,0.00000000
-1.10155078,0.33208721,0.14722858,0.00000000,0.26817890,0.18605080,0.12000362,0.00000000
-1.09554777,0.38816649,0.17237678,0.00000000,0.31422063,0.21806086,0.13968796,0.00000000
-1.08954477,0.45318641,0.20092739,0.00000000,0.36703703,0.25504409,0.16272149,0.00000000
-1.08354177,0.52754572,0.23297413,0.00000000,0.42690079,0.29723114,0.18925850,0.00000000
-1.07753877,0.61157117,0.26856019,0.00000000,0.49401129,0.34480835,0.21943565,0.00000000
-1.07153577,0.70549276,0.30766833,0.00000000,0.56847556,0.39790335,0.25336375,0.00000000
-1.06553277,0.80941941,0.35021193,0.00000000,0.65029017,0.45657107,0.29111976,0.00000000
-1.05952976,0.92331650,0.39602766,0.00000000,0.73932521,0.52078061,0.33273926,0.00000000
-1.05352676,1.04698624,0.44487037,0.00000000,0.83531130,0.59040400,0.37820982,0.00000000
-1.04752376,1.18005248,0.49641057,0.00000000,0.93783060,0.66520732,0.42746577,0.00000000
-1.04152076,1.32195064,0.55023511,0.00000000,1.04631259,0.74484505,0.48038452,0.00000000
-1.03551776,1.47192409,0.60585124,0.00000000,1.16003541,0.82885807,0.53678481,0.00000000
-1.02951476,1.62902740,0.66269416,0.00000000,1.27813293,0.91667589,0.59642704,0.00000000
-1.02351176,1.79213698,0.72013821,0.00000000,1.39960792,1.00762331,0.65901569,0.00000000
-1.01750875,1.95996902,0.77751120,0.00000000,1.52335089,1.10093155,0.72420383,0.00000000
-1.01150575,2.13110436,0.83411154,0.00000000,1.64816412,1.19575374,0.79159941,0.00000000
-1.00550275,2.30401948,0.88922758,0.00000000,1.77279009,1.29118428,0.86077315,0.00000000
-0.99949975,2.47712244,0.94215824,0.00000000,1.89594285,1.38628145,0.93126743,0.00000000
-0.99349675,2.64879211,0.99223394,0.00000000,2.01634120,1.48009238,1.00260583,0.00000000
-0.98749375,2.81741914,1.03883696,0.00000000,2.13274185,1.57167931,1.07430255,0.00000000
-0.98149075,2.98144643,1.08142004,0.00000000,2.24397106,1.66014603,1.14587135,0.00000000
-0.97548774,3.13940740,1.11952235,0.00000000,2.34895300,1.74466318,1.21683328,0.00000000
-0.96948474,3.28995998,1.15278178,0.00000000,2.44673350,1.82449127,1.28672284,0.00000000
-0.96348174,3.43191466,1.18094312,0.00000000,2.53649791,1.89900018,1.35509219,0.00000000
-0.95747874,3.56425542,1.20386147,0.00000000,2.61758228,1.96768426,1.42151327,0.00000000
-0.95147574,3.68615241,1.22150085,0.00000000,2.68947740,2.03017225,1.48557780,0.00000000
-0.94547274,3.79696620,1.23392797,0.00000000,2.75182584,2.08623146,1.54689531,0.00000000
-0.93946973,3.89624349,1.24130183,0.00000000,2.80441241,2.13576611,1.60508978,0.00000000
-0.93346673,3.98370525,1.24385953,0.00000000,2.84714908,2.17880995,1.65979515,0.00000000
-0.92746373,4.05922811,1.24189941,0.00000000,2.88005573,2.21551363,1.71065063,0.00000000
-0.92146073,4.12282082,1.23576254,0.00000000,2.90323818,2.24612743,1.75729643,0.00000000
-0.91545773,4.17459749,1.22581364,0.00000000,2.91686554,2.27098058,1.79937065,0.00000000
-0.90945473,4.21474959,1.21242274,0.00000000,2.92114845,2.29045803,1.83650818,0.00000000
-0.90345173,4.24351886,1.19594849,0.00000000,2.91631999,2.30497614,1.86834203,0.00000000
-0.89744872,4.26117292,1.17672429,0.00000000,2.90262078,2.31495849,1.89450769,0.00000000
