energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,3.83501786,0.50686025,0.00000000,1.91118865,0.00000000,2.77364438,2.45150204
-0.88544272,3.89107955,0.54106816,0.00000000,1.92602439,0.00000000,2.88066302,2.47330539
-0.87943972,3.95529992,0.57875072,0.00000000,1.94261817,0.00000000,3.00022001,2.50023317
-0.87343672,4.02792530,0.61970398,0.00000000,1.96106895,0.00000000,3.13228562,2.53267513
-0.86743372,4.10895824,0.66366948,0.00000000,1.98141050,0.00000000,3.27658768,2.57083558
-0.86143072,4.19813600,0.71033663,0.00000000,2.00359944,0.00000000,3.43259704,2.61471710
-0.85542771,4.29492082,0.75934756,0.00000000,2.02750724,0.00000000,3.59952456,2.66411270
-0.84942471,4.39850282,0.81030419,0.00000000,2.05291700,0.00000000,3.77633000,2.71860684
-0.84342171,4.50781554,0.86277766,0.00000000,2.07952510,0.00000000,3.96174288,2.77758518
-0.83741871,4.62156353,0.91631941,0.00000000,2.10694798,0.00000000,4.15429470,2.84025259
-0.83141571,4.73826086,0.97047370,0.00000000,2.13473360,0.00000000,4.35236077,2.90565855
-0.82541271,4.85627870,1.02479090,0.00000000,2.16237719,0.00000000,4.55421004,2.97272867
-0.81940970,4.97389982,1.07884083,0.00000000,2.18934057,0.00000000,4.75806003,3.04030097
-0.81340670,5.08937725,1.13222550,0.00000000,2.21507396,0.00000000,4.96213434,3.10716510
-0.80740370,5.20099440,1.18459054,0.00000000,2.23903922,0.00000000,5.16471920,3.17210278
-0.80140070,5.30712366,1.23563461,0.00000000,2.26073336,0.00000000,5.36421630,3.23392760
-0.79539770,5.40628073,1.28511625,0.00000000,2.27971096,0.00000000,5.55918868,3.29152256
-0.78939470,5.49717199,1.33285764,0.00000000,2.29560450,0.00000000,5.74839703,3.34387366
-0.78339170,5.57873298,1.37874507,0.00000000,2.30814138,0.00000000,5.93082449,3.39009834
-0.77738869,5.65015614,1.42272601,0.00000000,2.31715687,0.00000000,6.10568819,3.42946764
-0.77138569,5.71090687,1.46480269,0.00000000,2.32260224,0.00000000,6.27243715,3.46142165
-0.76538269,5.76072744,1.50502282,0.00000000,2.32454779,0.00000000,6.43073660,3.48557766
-0.75937969,5.79962909,1.54346755,0.00000000,2.32318055,0.00000000,6.58043975,3.50173142
-0.75337669,5.82787308,1.58023768,0.00000000,2.31879681,0.00000000,6.72154894,3.50985164
-0.74737369,5.84594215,1.61543866,0.00000000,2.31179003,0.00000000,6.85416880,3.51006875
-0.74137069,5.85450440,1.64916539,0.00000000,2.30263451,0.00000000,6.97845449,3.50265869
-0.73536768,5.85437154,1.68148766,0.00000000,2.29186587,0.00000000,7.09455875,3.48802303
-0.72936468,5.84645430,1.71243733,0.00000000,2.28005917,0.00000000,7.20258138,3.46666661
-0.72336168,5.83171717,1.74199774,0.00000000,2.26780575,0.00000000,7.30252489,3.43917407
-0.71735868,5.81113498,1.77009648,0.00000000,2.25568978,0.00000000,7.39425972,3.40618648
-0.71135568,5.78565366,1.79660174,0.00000000,2.24426562,0.00000000,7.47750182,3.36837922
-0.70535268,5.75615670,1.82132279,0.00000000,2.23403697,0.00000000,7.55180470,3.32644203
-0.69934967,5.72343915,1.84401457,0.00000000,2.22543852,0.00000000,7.61656713,3.28106210
-0.69334667,5.68818973,1.86438640,0.00000000,2.21882102,0.00000000,7.67105678,3.23291061
-0.68734367,5.65098188,1.88211423,0.00000000,2.21444010,0.00000000,7.71444872,3.18263305
-0.68134067,5.61227335,1.89685609,0.00000000,2.21244944,0.00000000,7.74587719,3.13084330
-0.67533767,5.57241416,1.90826965,0.00000000,2.21289825,0.00000000,7.76449749,3.07812139
-0.66933467,5.53166165,1.91603122,0.00000000,2.21573336,0.00000000,7.76955476,3.02501432
-0.66333167,5.49020160,1.91985495,0.00000000,2.22080561,0.00000000,7.76045510,2.97203966
-0.65732866,5.44817366,1.91951119,0.00000000,2.22788031,0.00000000,7.73683488,2.91969097
-0.65132566,5.40569951,1.91484302,0.00000000,2.23665145,0.00000000,7.69862360,2.86844459
-0.64532266,5.36291195,1.90577989,0.00000000,2.24675905,0.00000000,7.64609592,2.81876673
-0.63931966,5.31998307,1.89234766,0.00000000,2.25780911,0.00000000,7.57990943,2.77112033
-0.63331666,5.27714999,1.87467435,0.00000000,2.26939542,0.00000000,7.50112484,2.72597096
-0.62731366,5.23473679,1.85299122,0.00000000,2.28112254,0.00000000,7.41120696,2.68379099
-0.62131066,5.19317121,1.82762915,0.00000000,2.29262905,0.00000000,7.31200529,2.64506184
-0.61530765,5.15299556,1.79901049,0.00000000,2.30361042,0.00000000,7.20571472,2.61027370
-0.60930465,5.11487099,1.76763663,0.00000000,2.31384038,0.00000000,7.09481765,2.57992264
-0.60330165,5.07957514,1.73407226,0.00000000,2.32319020,0.00000000,6.98201021,2.55450507
-0.59729865,5.04799291,1.69892685,0.00000000,2.33164497,0.00000000,6.87011594,2.53450967
-0.59129565,5.02110101,1.66283453,0.00000000,2.33931597,0.00000000,6.76199111,2.52040692
-0.58529265,4.99994663,1.62643338,0.00000000,2.34644868,0.00000000,6.66042641,2.51263671
-0.57928964,4.98562104,1.59034515,0.00000000,2.35342558,0.00000000,6.56804967,2.51159447
-0.57328664,4.97922916,1.55515646,0.00000000,2.36076341,0.00000000,6.48723442,2.51761633
-0.56728364,4.98185591,1.52140229,0.00000000,2.36910444,0.00000000,6.42001845,2.53096392
-0.56128064,4.99453048,1.48955247,0.00000000,2.37920177,0.00000000,6.36803618,2.55180951
-0.55527764,5.01818965,1.46000168,0.00000000,2.39189849,0.00000000,6.33246750,2.58022201
-0.54927464,5.05364112,1.43306313,0.00000000,2.40810124,0.00000000,6.31400492,2.61615458
-0.54327164,5.10152791,1.40896597,0.00000000,2.42874848,0.00000000,6.31283994,2.65943422
-0.53726863,5.16229474,1.38785614,0.00000000,2.45477447,0.00000000,6.32866828,2.70975403
-0.53126563,5.23615739,1.36980032,0.00000000,2.48706977,0.00000000,6.36071269,2.76666840
-0.52526263,5.32307582,1.35479226,0.00000000,2.52643972,0.00000000,6.40776141,2.82959152
-0.51925963,5.42273180,1.34276092,0.00000000,2.57356221,0.00000000,6.46821942,2.89779924
-0.51325663,5.53451192,1.33357957,0.00000000,2.62894647,0.00000000,6.54016932,2.97043465
-0.50725363,5.65749655,1.32707530,0.00000000,2.69289449,0.00000000,6.62143848,3.04651700
-0.50125063,5.79045546,1.32303803,0.00000000,2.76546691,0.00000000,6.70966891,3.12495409
-0.49524762,5.93185065,1.32122874,0.00000000,2.84645503,0.00000000,6.80238687,3.20455775
-0.48924462,6.07984688,1.32138636,0.00000000,2.93536056,0.00000000,6.89706926,3.28406222
-0.48324162,6.23233028,1.32323323,0.00000000,3.03138444,0.00000000,6.99120456,3.36214496
-0.47723862,6.38693522,1.32647896,0.00000000,3.13342590,0.00000000,7.08234689,3.43744947
-0.47123562,6.54107956,1.33082291,0.00000000,3.24009237,0.00000000,7.16816186,3.50860975
-0.46523262,6.69200796,1.33595563,0.00000000,3.34972061,0.00000000,7.24646425,3.57427583
-0.45922961,6.83684282,1.34155937,0.00000000,3.46040891,0.00000000,7.31524739,3.63313986
-0.45322661,6.97264198,1.34730845,0.00000000,3.57005959,0.00000000,7.37270519,3.68396226
-0.44722361,7.09646209,1.35286964,0.00000000,3.67643077,0.00000000,7.41724754,3.72559733
-0.44122061,7.20542614,1.35790318,0.00000000,3.77719568,0.00000000,7.44751045,3.75701778
-0.43521761,7.29679327,1.36206464,0.00000000,3.87000754,0.00000000,7.46236199,3.77733767
-0.42921461,7.36802879,1.36500797,0.00000000,3.95256773,0.00000000,7.46090509,3.78583300
-0.42321161,7.41687216,1.36638983,0.00000000,4.02269445,0.00000000,7.44247816,3.78195953
-0.41720860,7.44140033,1.36587508,0.00000000,4.07838951,0.00000000,7.40665412,3.76536714
-0.41120560,7.44008413,1.36314341,0.00000000,4.11790022,0.00000000,7.35323806,3.73591023
-0.40520260,7.41183525,1.35789678,0.00000000,4.13977429,0.00000000,7.28226369,3.69365362
-0.39919960,7.35604172,1.34986722,0.00000000,4.14290508,0.00000000,7.19398815,3.63887361
-0.39319660,7.27259025,1.33882464,0.00000000,4.12656579,0.00000000,7.08888500,3.57205380
-0.38719360,7.16187393,1.32458419,0.00000000,4.09043092,0.00000000,6.96763458,3.49387558
-0.38119060,7.02478491,1.30701267,0.00000000,4.03458443,0.00000000,6.83111154,3.40520334
-0.37518759,6.86269168,1.28603360,0.00000000,3.95951444,0.00000000,6.68036886,3.30706450
-0.36918459,6.67740195,1.26163072,0.00000000,3.86609465,0.00000000,6.51661827,3.20062492
-0.36318159,6.47111204,1.23384954,0.00000000,3.75555387,0.00000000,6.34120712,3.08716027
-0.35717859,6.24634505,1.20279705,0.00000000,3.62943476,0.00000000,6.15559187,2.96802422
-0.35117559,6.00587990,1.16863941,0.00000000,3.48954406,0.00000000,5.96130886,2.84461443
-0.34517259,5.75267440,1.13159793,0.00000000,3.33789635,0.00000000,5.75994328,2.71833764
-0.33916958,5.48978520,1.09194338,0.00000000,3.17665391,0.00000000,5.55309734,2.59057489
-0.33316658,5.22028793,1.04998917,0.00000000,3.00806506,0.00000000,5.34235884,2.46264841
-0.32716358,4.94720064,1.00608354,0.00000000,2.83440364,0.00000000,5.12927156,2.33579116
-0.32116058,4.67341352,0.96060125,0.00000000,2.65791166,0.00000000,4.91530867,2.21112037
-0.31515758,4.40162718,0.91393521,0.00000000,2.48074731,0.00000000,4.70185023,2.08961598
-0.30915458,4.13430188,0.86648820,0.00000000,2.30493981,0.00000000,4.49016592,1.97210467
-0.30315158,3.87361879,0.81866527,0.00000000,2.13235239,0.00000000,4.28140345,1.85925012
-0.29714857,3.62145436,0.77086677,0.00000000,1.96465406,0.00000000,4.07658313,1.75154962
-0.29114557,3.37936782,0.72348238,0.00000000,1.80330059,0.00000000,3.87659859,1.64933690
-0.28514257,3.14860131,0.67688622,0.00000000,1.64952443,0.00000000,3.68222327,1.55279101
-0.27913957,2.93009172,0.63143294,0.00000000,1.50433310,0.00000000,3.49412193,1.46195033
-0.27313657,2.72449253,0.58745493,0.00000000,1.36851516,0.00000000,3.31286629,1.37673107
-0.26713357,2.53220389,0.54526035,0.00000000,1.24265269,0.00000000,3.13895362,1.29694909
-0.26113057,2.35340866,0.50513207,0.00000000,1.12713890,0.00000000,2.97282673,1.22234394
-0.25512756,2.18811221,0.46732717,0.00000000,1.02219949,0.00000000,2.81489420,1.15260386
-0.24912456,2.03618355,0.43207693,0.00000000,0.92791643,0.00000000,2.66554910,1.08739061
-0.24312156,1.89739578,0.39958710,0.00000000,0.84425257,0.00000000,2.52518524,1.02636288
-0.23711856,1.77146381,0.37003823,0.00000000,0.77107616,0.00000000,2.39420945,0.96919749
-0.23111556,1.65807773,0.34358601,0.00000000,0.70818381,0.00000000,2.27304927,0.91560735
-0.22511256,1.55693058,0.32036143,0.00000000,0.65532138,0.00000000,2.16215519,0.86535574
-0.21910955,1.46773970,0.30047068,0.00000000,0.61220180,0.00000000,2.06199739,0.81826638
-0.21310655,1.39026111,0.28399477,0.00000000,0.57851970,0.00000000,1.97305691,0.77422937
-0.20710355,1.32429710,0.27098888,0.00000000,0.55396240,0.00000000,1.89581167,0.73320276
-0.20110055,1.26969711,0.26148130,0.00000000,0.53821735,0.00000000,1.83071814,0.69521034
-0.19509755,1.22635287,0.25547236,0.00000000,0.53097637,0.00000000,1.77818969,0.66033588
-0.18909455,1.19418845,0.25293306,0.00000000,0.53193674,0.00000000,1.73857282,0.62871455
-0.18309155,1.17314665,0.25380385,0.00000000,0.54079990,0.00000000,1.71212280,0.60052209
-0.17708854,1.16317273,0.25799349,0.00000000,0.55726809,0.00000000,1.69898013,0.57596260
-0.17108554,1.16419694,0.26537827,0.00000000,0.58103967,0.00000000,1.69914939,0.55525552
-0.16508254,1.17611703,0.27580170,0.00000000,0.61180365,0.00000000,1.71248204,0.53862265
-0.15907954,1.19878199,0.28907483,0.00000000,0.64923401,0.00000000,1.73866418,0.52627583
-0.15307654,1.23197792,0.30497737,0.00000000,0.69298425,0.00000000,1.77721063,0.51840579
-0.14707354,1.27541703,0.32325968,0.00000000,0.74268284,0.00000000,1.82746588,0.51517264
-0.14107054,1.32873025,0.34364574,0.00000000,0.79792961,0.00000000,1.88861236,0.51669833
-0.13506753,1.39146394,0.36583712,0.00000000,0.85829357,0.00000000,1.95968619,0.52306136
-0.12906453,1.46308076,0.38951801,0.00000000,0.92331221,0.00000000,2.03959995,0.53429362
-0.12306153,1.54296476,0.41436108,0.00000000,0.99249238,0.00000000,2.12717179,0.55037958
-0.11705853,1.63043028,0.44003431,0.00000000,1.06531261,0.00000000,2.22115993,0.57125746
-0.11105553,1.72473429,0.46620840,0.00000000,1.14122698,0.00000000,2.32030116,0.59682235
-0.10505253,1.82509153,0.49256466,0.00000000,1.21967013,0.00000000,2.42335180,0.62693084
-0.09904952,1.93069177,0.51880319,0.00000000,1.30006334,0.00000000,2.52912943,0.66140691
-0.09304652,2.04071832,0.54465100,0.00000000,1.38182144,0.00000000,2.63655365,0.70004863
-0.08704352,2.15436709,0.56986976,0.00000000,1.46436023,0.00000000,2.74468408,0.74263535
-0.08104052,2.27086522,0.59426303,0.00000000,1.54710414,0.00000000,2.85275400,0.78893489
-0.07503752,2.38948860,0.61768258,0.00000000,1.62949403,0.00000000,2.96019814,0.83871044
-0.06903452,2.50957752,0.64003356,0.00000000,1.71099464,0.00000000,3.06667343,0.89172672
-0.06303152,2.63054976,0.66127836,0.00000000,1.79110180,0.00000000,3.17207170,0.94775514
-0.05702851,2.75191069,0.68143887,0.00000000,1.86934895,0.00000000,3.27652388,1.00657774
-0.05102551,2.87325986,0.70059719,0.00000000,1.94531296,0.00000000,3.38039538,1.06798964
-0.04502251,2.99429395,0.71889452,0.00000000,2.01861918,0.00000000,3.48427278,1.13179985
-0.03901951,3.11480593,0.73652834,0.00000000,2.08894552,0.00000000,3.58894239,1.19783058
-0.03301651,3.23468051,0.75374789,0.00000000,2.15602561,0.00000000,3.69536135,1.26591488
-0.02701351,3.35388606,0.77084804,0.00000000,2.21965099,0.00000000,3.80462238,1.33589287
-0.02101051,3.47246342,0.78816171,0.00000000,2.27967237,0.00000000,3.91791349,1.40760676
-0.01500750,3.59051205,0.80605099,0.00000000,2.33599987,0.00000000,4.03647395,1.48089492
-0.00900450,3.70817411,0.82489725,0.00000000,2.38860251,0.00000000,4.16154816,1.55558540
-0.00300150,3.82561718,0.84509033,0.00000000,2.43750671,0.00000000,4.29433874,1.63148922
0.00300150,3.94301628,0.86701732,0.00000000,2.48279412,0.00000000,4.43596056,1.70839398
0.00900450,4.06053597,0.89105095,0.00000000,2.52459860,0.00000000,4.58739687,1.78605812
0.01500750,4.17831327,0.91753803,0.00000000,2.56310260,0.00000000,4.74945893,1.86420630
0.02101051,4.29644195,0.94678814,0.00000000,2.59853278,0.00000000,4.92275017,1.94252621
0.02701351,4.41495891,0.97906289,0.00000000,2.63115499,0.00000000,5.10763582,2.02066721
0.03301651,4.53383297,1.01456599,0.00000000,2.66126860,0.00000000,5.30421872,2.09824092
0.03901951,4.65295662,1.05343444,0.00000000,2.68920018,0.00000000,5.51232194,2.17482391
0.04502251,4.77214073,1.09573101,0.00000000,2.71529643,0.00000000,5.73147846,2.24996246
0.05102551,4.89111251,1.14143834,0.00000000,2.73991663,0.00000000,5.96092831,2.32317934
0.05702851,5.00951655,1.19045492,0.00000000,2.76342429,0.00000000,6.19962320,2.39398232
0.06303152,5.12691888,1.24259299,0.00000000,2.78617846,0.00000000,6.44623854,2.46187412
0.06903452,5.24281376,1.29757879,0.00000000,2.80852452,0.00000000,6.69919288,2.52636337
0.07503752,5.35663300,1.35505505,0.00000000,2.83078489,0.00000000,6.95667424,2.58697615
0.08104052,5.46775730,1.41458597,0.00000000,2.85324968,0.00000000,7.21667318,2.64326758
0.08704352,5.57552929,1.47566470,0.00000000,2.87616783,0.00000000,7.47702176,2.69483301
0.09304652,5.67926793,1.53772306,0.00000000,2.89973890,0.00000000,7.73543782,2.74131818
0.09904952,5.77828370,1.60014360,0.00000000,2.92410600,0.00000000,7.98957342,2.78242808
0.10505253,5.87189420,1.66227353,0.00000000,2.94935024,0.00000000,8.23706643,2.81793399
0.11105553,5.95943977,1.72344023,0.00000000,2.97548707,0.00000000,8.47559362,2.84767847
0.11705853,6.04029867,1.78296778,0.00000000,3.00246478,0.00000000,8.70292383,2.87157801
0.12306153,6.11390134,1.84019406,0.00000000,3.03016550,0.00000000,8.91696928,2.88962335
0.12906453,6.17974349,1.89448768,0.00000000,3.05840876,0.00000000,9.11583325,2.90187738
0.13506753,6.23739741,1.94526412,0.00000000,3.08695757,0.00000000,9.29785207,2.90847080
0.14107054,6.28652135,1.99200038,0.00000000,3.11552701,0.00000000,9.46162986,2.90959567
0.14707354,6.32686658,2.03424753,0.00000000,3.14379495,0.00000000,9.60606425,2.90549732
0.15307654,6.35828194,2.07164058,0.00000000,3.17141455,0.00000000,9.73036194,2.89646478
0.15907954,6.38071564,2.10390531,0.00000000,3.19802791,0.00000000,9.83404332,2.88282043
0.16508254,6.39421456,2.13086166,0.00000000,3.22328053,0.00000000,9.91693600,2.86490921
0.17108554,6.39892081,2.15242376,0.00000000,3.24683558,0.00000000,9.97915745,2.84308789
0.17708854,6.39506609,2.16859650,0.00000000,3.26838771,0.00000000,10.02108807,2.81771505
0.18309155,6.38296401,2.17946911,0.00000000,3.28767543,0.00000000,10.04333606,2.78914211
0.18909455,6.36300093,2.18520613,0.00000000,3.30449184,0.00000000,10.04669633,2.75770583
0.19509755,6.33562587,2.18603632,0.00000000,3.31869300,0.00000000,10.03210604,2.72372275
0.20110055,6.30134004,2.18224034,0.00000000,3.33020384,0.00000000,10.00059933,2.68748563
0.20710355,6.26068652,2.17413792,0.00000000,3.33902120,0.00000000,9.95326429,2.64926208
0.21310655,6.21424082,2.16207523,0.00000000,3.34521423,0.00000000,9.89120445,2.60929535
0.21910955,6.16260241,2.14641316,0.00000000,3.34892200,0.00000000,9.81550720,2.56780713
0.22511256,6.10638794,2.12751720,0.00000000,3.35034860,0.00000000,9.72722082,2.52500205
0.23111556,6.04622582,2.10574918,0.00000000,3.34975620,0.00000000,9.62734084,2.48107341
0.23711856,5.98275259,2.08146132,0.00000000,3.34745618,0.00000000,9.51680632,2.43620984
0.24312156,5.91661043,2.05499245,0.00000000,3.34379902,0.00000000,9.39650511,2.39060212
0.24912456,5.84844584,2.02666649,0.00000000,3.33916334,0.00000000,9.26728713,2.34444969
0.25512756,5.77890874,1.99679271,0.00000000,3.33394447,0.00000000,9.12998357,2.29796634
0.26113057,5.70865174,1.96566752,0.00000000,3.32854322,0.00000000,8.98542981,2.25138445
0.26713357,5.63832884,1.93357714,0.00000000,3.32335506,0.00000000,8.83448951,2.20495746
0.27313657,5.56859328,1.90080067,0.00000000,3.31876028,0.00000000,8.67807726,2.15896035
0.27913957,5.50009414,1.86761305,0.00000000,3.31511527,0.00000000,8.51717741,2.11368781
0.28514257,5.43347148,1.83428743,0.00000000,3.31274540,0.00000000,8.35285723,2.06945031
0.29114557,5.36935001,1.80109650,0.00000000,3.31193938,0.00000000,8.18627281,2.02656818
0.29714857,5.30833141,1.76831265,0.00000000,3.31294543,0.00000000,8.01866702,1.98536403
0.30315158,5.25098561,1.73620687,0.00000000,3.31596922,0.00000000,7.85135939,1.94615390
0.30915458,5.19784142,1.70504628,0.00000000,3.32117325,0.00000000,7.68572842,1.90923780
0.31515758,5.14937698,1.67509060,0.00000000,3.32867788,0.00000000,7.52318744,1.87489007
0.32116058,5.10601056,1.64658783,0.00000000,3.33856337,0.00000000,7.36515555,1.84335019
0.32716358,5.06809216,1.61976934,0.00000000,3.35087283,0.00000000,7.21302546,1.81481457
0.33316658,5.03589628,1.59484485,0.00000000,3.36561557,0.00000000,7.06813007,1.78942972
0.33916958,5.00961608,1.57199754,0.00000000,3.38277048,0.00000000,6.93170970,1.76728716
0.34517259,4.98935915,1.55137972,0.00000000,3.40228895,0.00000000,6.80488152,1.74842027
0.35117559,4.97514474,1.53310914,0.00000000,3.42409703,0.00000000,6.68861250,1.73280310
0.35717859,4.96690231,1.51726615,0.00000000,3.44809637,0.00000000,6.58369676,1.72035112
0.36318159,4.96447127,1.50389179,0.00000000,3.47416381,0.00000000,6.49073778,1.71092372
0.36918459,4.96760133,1.49298676,0.00000000,3.50214932,0.00000000,6.41013554,1.70432814
0.37518759,4.97595349,1.48451112,0.00000000,3.53187258,0.00000000,6.34207847,1.70032451
0.38119060,4.98910115,1.47838474,0.00000000,3.56311814,0.00000000,6.28653969,1.69863175
0.38719360,5.00653137,1.47448823,0.00000000,3.59562956,0.00000000,6.24327704,1.69893381
0.39319660,5.02764626,1.47266426,0.00000000,3.62910309,0.00000000,6.21183632,1.70088608
0.39919960,5.05176459,1.47271925,0.00000000,3.66318141,0.00000000,6.19155754,1.70412174
0.40520260,5.07812417,1.47442529,0.00000000,3.69744815,0.00000000,6.18158362,1.70825779
0.41120560,5.10588518,1.47752245,0.00000000,3.73142394,0.00000000,6.18087181,1.71290078
0.41720860,5.13413531,1.48172142,0.00000000,3.76456458,0.00000000,6.18820784,1.71765226
0.42321161,5.16189707,1.48670676,0.00000000,3.79626222,0.00000000,6.20222315,1.72211399
0.42921461,5.18813801,1.49214074,0.00000000,3.82584974,0.00000000,6.22141577,1.72589292
0.43521761,5.21178416,1.49766810,0.00000000,3.85260895,0.00000000,6.24417495,1.72860633
0.44122061,5.23173697,1.50292173,0.00000000,3.87578252,0.00000000,6.26881010,1.72988700
0.44722361,5.24689383,1.50752935,0.00000000,3.89458966,0.00000000,6.29358392,1.72938862
0.45322661,5.25617182,1.51112117,0.00000000,3.90824514,0.00000000,6.31674939,1.72679148
0.45922961,5.25853413,1.51333841,0.00000000,3.91598098,0.00000000,6.33659002,1.72180827
0.46523262,5.25301832,1.51384243,0.00000000,3.91707005,0.00000000,6.35146226,1.71419009
0.47123562,5.23876527,1.51232408,0.00000000,3.91085068,0.00000000,6.35983848,1.70373224
0.47723862,5.21504751,1.50851299,0.00000000,3.89675088,0.00000000,6.36034887,1.69027971
0.48324162,5.18129553,1.50218615,0.00000000,3.87431136,0.00000000,6.35182020,1.67373198
0.48924462,5.13712060,1.49317538,0.00000000,3.84320591,0.00000000,6.33330930,1.65404679
0.49524762,5.08233272,1.48137317,0.00000000,3.80325818,0.00000000,6.30412939,1.63124268
0.50125063,5.01695256,1.46673642,0.00000000,3.75445398,0.00000000,6.26386744,1.60539986
0.50725363,4.94121639,1.44928779,0.00000000,3.69694819,0.00000000,6.21239125,1.57665930
0.51325663,4.85557350,1.42911446,0.00000000,3.63106604,0.00000000,6.14984544,1.54521991
0.51925963,4.76067580,1.40636416,0.00000000,3.55729831,0.00000000,6.07663620,1.51133370
0.52526263,4.65735995,1.38123862,0.00000000,3.47629064,0.00000000,5.99340525,1.47529905
0.53126563,4.54662253,1.35398478,0.00000000,3.38882739,0.00000000,5.90099424,1.43745230
0.53726863,4.42958929,1.32488405,0.00000000,3.29581044,0.00000000,5.80040125,1.39815794
0.54327164,4.30747979,1.29424022,0.00000000,3.19823404,0.00000000,5.69273181,1.35779769
0.54927464,4.18156913,1.26236675,0.00000000,3.09715661,0.00000000,5.57914696,1.31675913
0.55527764,4.05314825,1.22957394,0.00000000,2.99367071,0.00000000,5.46081126,1.27542413
0.56128064,3.92348484,1.19615684,0.00000000,2.88887242,0.00000000,5.33884357,1.23415778
0.56728364,3.79378646,1.16238446,0.00000000,2.78383141,0.00000000,5.21427315,1.19329818
0.57328664,3.66516751,1.12849081,0.00000000,2.67956288,0.00000000,5.08800352,1.15314764
0.57928964,3.53862145,1.09466838,0.00000000,2.57700248,0.00000000,4.96078569,1.11396554
0.58529265,3.41499919,1.06106406,0.00000000,2.47698509,0.00000000,4.83320200,1.07596325
0.59129565,3.29499461,1.02777789,0.00000000,2.38022820,0.00000000,4.70566104,1.03930122
0.59729865,3.17913726,0.99486453,0.00000000,2.28732042,0.00000000,4.57840334,1.00408826
0.60330165,3.06779239,0.96233716,0.00000000,2.19871518,0.00000000,4.45151712,0.97038308
0.60930465,2.96116775,0.93017352,0.00000000,2.11472973,0.00000000,4.32496248,0.93819780
0.61530765,2.85932642,0.89832380,0.00000000,2.03554902,0.00000000,4.19860225,0.90750323
0.62131066,2.76220475,0.86671954,0.00000000,1.96123414,0.00000000,4.07223720,0.87823557
0.62731366,2.66963396,0.83528325,0.00000000,1.89173428,0.00000000,3.94564336,0.85030416
0.63331666,2.58136429,0.80393808,0.00000000,1.82690183,0.00000000,3.81860900,0.82359976
0.63931966,2.49709017,0.77261693,0.00000000,1.76650925,0.00000000,3.69096911,0.79800316
0.64532266,2.41647516,0.74127070,0.00000000,1.71026715,0.00000000,3.56263559,0.77339334
0.65132566,2.33917542,0.70987503,0.00000000,1.65784240,0.00000000,3.43362145,0.74965523
0.65732866,2.26486072,0.67843555,0.00000000,1.60887561,0.00000000,3.30405820,0.72668640
0.66333167,2.19323227,0.64699123,0.00000000,1.56299726,0.00000000,3.17420577,0.70440275
0.66933467,2.12403679,0.61561589,0.00000000,1.51984185,0.00000000,3.04445491,0.68274280
0.67533767,2.05707658,0.58441781,0.00000000,1.47905986,0.00000000,2.91532250,0.66167068
0.68134067,1.99221573,0.55353775,0.00000000,1.44032724,0.00000000,2.78744051,0.64117779
0.68734367,1.92938251,0.52314536,0.00000000,1.40335244,0.00000000,2.66153969,0.62128313
0.69334667,1.86856860,0.49343449,0.00000000,1.36788118,0.00000000,2.53842915,0.60203265
0.69934967,1.80982556,0.46461741,0.00000000,1.33369922,0.00000000,2.41897326,0.58349752
0.70535268,1.75325918,0.43691856,0.00000000,1.30063334,0.00000000,2.30406715,0.56577176
0.71135568,1.69902244,0.41056783,0.00000000,1.26855112,0.00000000,2.19461190,0.54896928
0.71735868,1.64730763,0.38579385,0.00000000,1.23735969,0.00000000,2.09149072,0.53322066
0.72336168,1.59833809,0.36281747,0.00000000,1.20700392,0.00000000,1.99554670,0.51866963
0.72936468,1.55236006,0.34184558,0.00000000,1.17746414,0.00000000,1.90756285,0.50546964
0.73536768,1.50963488,0.32306545,0.00000000,1.14875381,0.00000000,1.82824480,0.49378041
0.74137069,1.47043164,0.30663985,0.00000000,1.12091691,0.00000000,1.75820639,0.48376462
0.74737369,1.43502048,0.29270273,0.00000000,1.09402530,0.00000000,1.69795796,0.47558474
0.75337669,1.40366626,0.28135583,0.00000000,1.06817589,0.00000000,1.64789746,0.46940003
0.75937969,1.37662279,0.27266605,0.00000000,1.04348751,0.00000000,1.60830402,0.46536376
0.76538269,1.35412724,0.26666367,0.00000000,1.02009735,0.00000000,1.57933389,0.46362050
0.77138569,1.33639502,0.26334139,0.00000000,0.99815700,0.00000000,1.56101857,0.46430375
0.77738869,1.32361474,0.26265426,0.00000000,0.97782794,0.00000000,1.55326500,0.46753364
0.78339170,1.31594368,0.26452037,0.00000000,0.95927657,0.00000000,1.55585785,0.47341513
0.78939470,1.31350367,0.26882251,0.00000000,0.94266892,0.00000000,1.56846394,0.48203642
0.79539770,1.31637783,0.27541053,0.00000000,0.92816522,0.00000000,1.59063893,0.49346794
0.80140070,1.32460825,0.28410471,0.00000000,0.91591459,0.00000000,1.62183649,0.50776192
0.80740370,1.33819512,0.29469976,0.00000000,0.90605026,0.00000000,1.66142002,0.52495263
0.81340670,1.35709751,0.30696973,0.00000000,0.89868552,0.00000000,1.70867707,0.54505736
0.81940970,1.38123593,0.32067355,0.00000000,0.89391081,0.00000000,1.76283642,0.56807823
0.82541271,1.41049704,0.33556118,0.00000000,0.89179227,0.00000000,1.82308772,0.59400468
