energy_ev,total_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,0.52748395,0.20538835,0.44310843,0.00024567,0.25105240,0.01069029,0.00000000
0.83741871,0.47998903,0.18667942,0.40054759,0.00032306,0.23031400,0.01002112,0.00000000
0.84342171,0.43574411,0.16899108,0.36032479,0.00042179,0.21134566,0.00951707,0.00000000
0.84942471,0.39531010,0.15253975,0.32280507,0.00054673,0.19448422,0.00920073,0.00000000
0.85542771,0.35920303,0.13751671,0.28829979,0.00070360,0.18005398,0.00909737,0.00000000
0.86143072,0.32789483,0.12408824,0.25706709,0.00089897,0.16836681,0.00923512,0.00000000
0.86743372,0.30181591,0.11239664,0.22931442,0.00114034,0.15972292,0.00964500,0.00000000
0.87343672,0.28135919,0.10256209,0.20520255,0.00143613,0.15441197,0.01036099,0.00000000
0.87943972,0.26688451,0.09468479,0.18485068,0.00179566,0.15271408,0.01141990,0.00000000
0.88544272,0.25872284,0.08884741,0.16834219,0.00222907,0.15490028,0.01286111,0.00000000
0.89144572,0.25717956,0.08511733,0.15573030,0.00274722,0.16123209,0.01472609,0.00000000
0.89744872,0.26253595,0.08354851,0.14704333,0.00336150,0.17195974,0.01705778,0.00000000
0.90345173,0.27504852,0.08418286,0.14228899,0.00408360,0.18731898,0.01989965,0.00000000
0.90945473,0.29494571,0.08705086,0.14145750,0.00492518,0.20752617,0.02329454,0.00000000
0.91545773,0.32242182,0.09217132,0.14452307,0.00589755,0.23277170,0.02728325,0.00000000
0.92146073,0.35762809,0.09955037,0.15144387,0.00701118,0.26321194,0.03190288,0.00000000
0.92746373,0.40066132,0.10917963,0.16216034,0.00827524,0.29895995,0.03718500,0.00000000
0.93346673,0.45155052,0.12103374,0.17659196,0.00969706,0.34007534,0.04315365,0.00000000
0.93946973,0.51024213,0.13506734,0.19463282,0.01128156,0.38655385,0.04982331,0.00000000
0.94547274,0.57658492,0.15121192,0.21614626,0.01303073,0.43831738,0.05719686,0.00000000
0.95147574,0.65031542,0.16937253,0.24095907,0.01494300,0.49520497,0.06526362,0.00000000
0.95747874,0.73104503,0.18942496,0.26885572,0.01701285,0.55696566,0.07399775,0.00000000
0.96348174,0.81825001,0.21121345,0.29957315,0.01923031,0.62325379,0.08335683,0.00000000
0.96948474,0.91126527,0.23454933,0.33279672,0.02158070,0.69362739,0.09328107,0.00000000
0.97548774,1.00928297,0.25921082,0.36815774,0.02404444,0.76755013,0.10369288,0.00000000
0.98149075,1.11135669,0.28494413,0.40523307,0.02659708,0.84439720,0.11449728,0.00000000
0.98749375,1.21641150,0.31146612,0.44354712,0.02920945,0.92346507,0.12558282,0.00000000
0.99349675,1.32326020,0.33846835,0.48257647,0.03184805,1.00398519,0.13682336,0.00000000
0.99949975,1.43062548,0.36562269,0.52175721,0.03447565,1.08514109,0.14808043,0.00000000
1.00550275,1.53716740,0.39258816,0.56049483,0.03705206,1.16608833,0.15920636,0.00000000
1.01150575,1.64151531,0.41901890,0.59817659,0.03953509,1.24597655,0.17004786,0.00000000
1.01750875,1.74230301,0.44457284,0.63418573,0.04188164,1.32397247,0.18045013,0.00000000
1.02351176,1.83820560,0.46892082,0.66791721,0.04404895,1.39928293,0.19026124,0.00000000
1.02951476,1.92797655,0.49175569,0.69879420,0.04599586,1.47117675,0.19933653,0.00000000
1.03551776,2.01048308,0.51280089,0.72628461,0.04768412,1.53900438,0.20754308,0.00000000
1.04152076,2.08473846,0.53181829,0.74991700,0.04907964,1.60221430,0.21476374,0.00000000
1.04752376,2.14992942,0.54861470,0.76929492,0.05015365,1.66036548,0.22090083,0.00000000
1.05352676,2.20543770,0.56304695,0.78410922,0.05088374,1.71313534,0.22587916,0.00000000
1.05952976,2.25085462,0.57502515,0.79414760,0.05125459,1.76032283,0.22964827,0.00000000
1.06553277,2.28598809,0.58451411,0.79930096,0.05125860,1.80184683,0.23218388,0.00000000
1.07153577,2.31086209,0.59153290,0.79956628,0.05089620,1.83774009,0.23348845,0.00000000
1.07753877,2.32570873,0.59615254,0.79504594,0.05017581,1.86813923,0.23359076,0.00000000
1.08354177,2.33095358,0.59849213,0.78594353,0.04911365,1.89327174,0.23254474,0.00000000
1.08954477,2.32719530,0.59871361,0.77255640,0.04773320,1.91344069,0.23042754,0.00000000
1.09554777,2.31518075,0.59701538,0.75526543,0.04606446,1.92900831,0.22733689,0.00000000
1.10155078,2.29577702,0.59362537,0.73452249,0.04414298,1.94037920,0.22338807,0.00000000
1.10755378,2.26994171,0.58879356,0.71083627,0.04200878,1.94798429,0.21871050,0.00000000
1.11355678,2.23869299,0.58278467,0.68475718,0.03970518,1.95226595,0.21344426,0.00000000
1.11955978,2.20308058,0.57587096,0.65686201,0.03727751,1.95366501,0.20773652,0.00000000
1.12556278,2.16415874,0.56832565,0.62773897,0.03477194,1.95260979,0.20173824,0.00000000
1.13156578,2.12296207,0.56041698,0.59797373,0.03223431,1.94950733,0.19560109,0.00000000
1.13756878,2.08048459,0.55240307,0.56813696,0.02970909,1.94473654,0.18947470,0.00000000
1.14357179,2.03766242,0.54452758,0.53877363,0.02723846,1.93864306,0.18350440,0.00000000
1.14957479,1.99535993,0.53701620,0.51039434,0.02486159,1.93153543,0.17782930,0.00000000
1.15557779,1.95435931,0.53007387,0.48346881,0.02261405,1.92368199,0.17258082,0.00000000
1.16158079,1.91535304,0.52388260,0.45842132,0.02052748,1.91530840,0.16788153,0.00000000
1.16758379,1.87893889,0.51859986,0.43562809,0.01862931,1.90659508,0.16384433,0.00000000
1.17358679,1.84561712,0.51435731,0.41541623,0.01694271,1.89767479,0.16057177,0.00000000
1.17958979,1.81578919,0.51125999,0.39806402,0.01548668,1.88863003,0.15815549,0.00000000
1.18559280,1.78975792,0.50938557,0.38380207,0.01427613,1.87949064,0.15667569,0.00000000
1.19159580,1.76772858,0.50878397,0.37281515,0.01332216,1.87023171,0.15620056,0.00000000
1.19759880,1.74981110,0.50947710,0.36524425,0.01263221,1.86077242,0.15678553,0.00000000
1.20360180,1.73602298,0.51145885,0.36118862,0.01221038,1.85097614,0.15847250,0.00000000
1.20960480,1.72629330,0.51469537,0.36070762,0.01205755,1.84065225,0.16128876,0.00000000
1.21560780,1.72046774,0.51912556,0.36382225,0.01217163,1.82956028,0.16524592,0.00000000
1.22161081,1.71831473,0.52466208,0.37051622,0.01254758,1.81741637,0.17033865,0.00000000
1.22761381,1.71953297,0.53119267,0.38073678,0.01317756,1.80390235,0.17654350,0.00000000
1.23361681,1.72376021,0.53858199,0.39439531,0.01405085,1.78867730,0.18381777,0.00000000
1.23961981,1.73058344,0.54667387,0.41136784,0.01515391,1.77139119,0.19209862,0.00000000
1.24562281,1.73955035,0.55529413,0.43149591,0.01647026,1.75170014,0.20130253,0.00000000
1.25162581,1.75018185,0.56425379,0.45458788,0.01798050,1.72928258,0.21132521,0.00000000
1.25762881,1.76198558,0.57335266,0.48042102,0.01966231,1.70385556,0.22204220,0.00000000
1.26363182,1.77447000,0.58238333,0.50874480,0.02149049,1.67519020,0.23331012,0.00000000
1.26963482,1.78715876,0.59113544,0.53928534,0.02343714,1.64312550,0.24496882,0.00000000
1.27563782,1.79960511,0.59940006,0.57175154,0.02547190,1.60757979,0.25684434,0.00000000
1.28164082,1.81140595,0.60697424,0.60584260,0.02756236,1.56855901,0.26875285,0.00000000
1.28764382,1.82221521,0.61366560,0.64125731,0.02967453,1.52616146,0.28050538,0.00000000
1.29364682,1.83175633,0.61929673,0.67770470,0.03177348,1.48057886,0.29191339,0.00000000
1.29964982,1.83983346,0.62370954,0.71491590,0.03382412,1.43209348,0.30279496,0.00000000
1.30565283,1.84634139,0.62676933,0.75265693,0.03579199,1.38107191,0.31298141,0.00000000
1.31165583,1.85127368,0.62836844,0.79074182,0.03764416,1.32795552,0.32232419,0.00000000
1.31765883,1.85472909,0.62842951,0.82904554,0.03935019,1.27324853,0.33070158,0.00000000
1.32366183,1.85691582,0.62690824,0.86751616,0.04088297,1.21750422,0.33802512,0.00000000
1.32966483,1.85815364,0.62379540,0.90618542,0.04221965,1.16131006,0.34424520,0.00000000
1.33566783,1.85887337,0.61911817,0.94517703,0.04334230,1.10527267,0.34935571,0.00000000
1.34167084,1.85961380,0.61294066,0.98471212,0.04423858,1.05000309,0.35339723,0.00000000
1.34767384,1.86101549,0.60536347,1.02511100,0.04490212,0.99610325,0.35645866,0.00000000
1.35367684,1.86381156,0.59652230,1.06679088,0.04533278,0.94415390,0.35867703,0.00000000
1.35967984,1.86881497,0.58658561,1.11025904,0.04553662,0.89470451,0.36023528,0.00000000
1.36568284,1.87690254,0.57575122,1.15610120,0.04552567,0.84826526,0.36135810,0.00000000
1.37168584,1.88899537,0.56424200,1.20496512,0.04531753,0.80530109,0.36230568,0.00000000
1.37768884,1.90603595,0.55230060,1.25753947,0.04493462,0.76622781,0.36336574,0.00000000
1.38369185,1.92896226,0.54018351,1.31452852,0.04440342,0.73140998,0.36484386,0.00000000
1.38969485,1.95867909,0.52815444,1.37662306,0.04375344,0.70116019,0.36705252,0.00000000
1.39569785,1.99602732,0.51647728,1.44446857,0.04301609,0.67573953,0.37029925,0.00000000
1.40170085,2.04175186,0.50540885,1.51863150,0.04222359,0.65535867,0.37487431,0.00000000
1.40770385,2.09646921,0.49519171,1.59956499,0.04140772,0.64017930,0.38103838,0.00000000
1.41370685,2.16063555,0.48604711,1.68757523,0.04059874,0.63031547,0.38901081,0.00000000
1.41970985,2.23451670,0.47816859,1.78278998,0.03982431,0.62583475,0.39895890,0.00000000
1.42571286,2.31816107,0.47171612,1.88513066,0.03910855,0.62675864,0.41098863,0.00000000
1.43171586,2.41137685,0.46681127,1.99428933,0.03847130,0.63306247,0.42513733,0.00000000
1.43771886,2.51371455,0.46353337,2.10971203,0.03792748,0.64467450,0.44136868,0.00000000
1.44372186,2.62445619,0.46191695,2.23058954,0.03748672,0.66147435,0.45957010,0.00000000
1.44972486,2.74261190,0.46195034,2.35585649,0.03715320,0.68329090,0.47955293,0.00000000
1.45572786,2.86692465,0.46357574,2.48419958,0.03692565,0.70989982,0.50105531,0.00000000
1.46173087,2.99588376,0.46669054,2.61407512,0.03679763,0.74102107,0.52374772,0.00000000
1.46773387,3.12774723,0.47114993,2.74373599,0.03675788,0.77631667,0.54724109,0.00000000
1.47373687,3.26057265,0.47677078,2.87126751,0.03679095,0.81538900,0.57109712,0.00000000
1.47973987,3.39225650,0.48333654,2.99463147,0.03687792,0.85778023,0.59484051,0.00000000
1.48574287,3.52058070,0.49060319,3.11171714,0.03699720,0.90297303,0.61797271,0.00000000
1.49174587,3.64326539,0.49830595,3.22039781,0.03712542,0.95039303,0.63998664,0.00000000
1.49774887,3.75802659,0.50616660,3.31859089,0.03723836,0.99941330,0.66038185,0.00000000
1.50375188,3.86263682,0.51390121,3.40431972,0.03731186,1.04936108,0.67867970,0.00000000
1.50975488,3.95498706,0.52122818,3.47577486,0.03732271,1.09952693,0.69443792,0.00000000
1.51575788,4.03314787,0.52787618,3.53137256,0.03724946,1.14917619,0.70726409,0.00000000
1.52176088,4.09542772,0.53359198,3.56980837,0.03707315,1.19756289,0.71682757,0.00000000
1.52776388,4.14042653,0.53814785,3.59010382,0.03677794,1.24394561,0.72286957,0.00000000
1.53376688,4.16708252,0.54134837,3.59164435,0.03635155,1.28760504,0.72521090,0.00000000
1.53976988,4.17471075,0.54303651,3.57420705,0.03578564,1.32786274,0.72375736,0.00000000
1.54577289,4.16303180,0.54309866,3.53797719,0.03507598,1.36410030,0.71850240,0.00000000
1.55177589,4.13218964,0.54146870,3.48355280,0.03422250,1.39577838,0.70952730,0.00000000
1.55777889,4.08275786,0.53813076,3.41193717,0.03322923,1.42245452,0.69699863,0.00000000
1.56378189,4.01573396,0.53312064,3.32451950,0.03210402,1.44379914,0.68116338,0.00000000
1.56978489,3.93252168,0.52652591,3.22304450,0.03085827,1.45960873,0.66234175,0.00000000
1.57578789,3.83490198,0.51848445,3.10957192,0.02950646,1.46981548,0.64091812,0.00000000
1.58179090,3.72499334,0.50918173,2.98642754,0.02806567,1.47449279,0.61733028,0.00000000
1.58779390,3.60520270,0.49884651,2.85614727,0.02655503,1.47385600,0.59205752,0.00000000
1.59379690,3.47816849,0.48774537,2.72141627,0.02499512,1.46825827,0.56560780,0.00000000
1.59979990,3.34669741,0.47617599,2.58500510,0.02340742,1.45818131,0.53850454,0.00000000
1.60580290,3.21369696,0.46445951,2.44970472,0.02181375,1.44422137,0.51127324,0.00000000
1.61180590,3.08210572,0.45293194,2.31826243,0.02023570,1.42707081,0.48442852,0.00000000
1.61780890,2.95482322,0.44193520,2.19332041,0.01869418,1.40749591,0.45846178,0.00000000
1.62381191,2.83464173,0.43180775,2.07735844,0.01720901,1.38631188,0.43382980,0.00000000
1.62981491,2.72418153,0.42287522,1.97264210,0.01579857,1.36435602,0.41094459,0.00000000
1.63581791,2.62583158,0.41544140,1.88117758,0.01447950,1.34246024,0.39016465,0.00000000
1.64182091,2.54169696,0.40977970,1.80467383,0.01326653,1.32142403,0.37178789,0.00000000
1.64782391,2.47355441,0.40612550,1.74451267,0.01217233,1.30198910,0.35604622,0.00000000
1.65382691,2.42281687,0.40466959,1.70172698,0.01120747,1.28481661,0.34310194,0.00000000
1.65982991,2.39050767,0.40555277,1.67698729,0.01038034,1.27046812,0.33304601,0.00000000
1.66583292,2.37724466,0.40886202,1.67059635,0.00969724,1.25939059,0.32589802,0.00000000
1.67183592,2.38323431,0.41462807,1.68249153,0.00916237,1.25190628,0.32160798,0.00000000
1.67783892,2.40827559,0.42282458,1.71225465,0.00877796,1.24820736,0.32005974,0.00000000
1.68384192,2.45177292,0.43336887,1.75912849,0.00854430,1.24835545,0.32107589,0.00000000
1.68984492,2.51275753,0.44612410,1.82203948,0.00845982,1.25228562,0.32442403,0.00000000
1.69584792,2.58991625,0.46090286,1.89962589,0.00852121,1.25981444,0.32982419,0.00000000
1.70185093,2.68162664,0.47747190,1.99027048,0.00872341,1.27065132,0.33695723,0.00000000
1.70785393,2.78599719,0.49555794,2.09213720,0.00905971,1.28441240,0.34547389,0.00000000
1.71385693,2.90091150,0.51485419,2.20321074,0.00952180,1.30063620,0.35500432,0.00000000
1.71985993,3.02407513,0.53502756,2.32133832,0.01009975,1.31880014,0.36516777,0.00000000
1.72586293,3.15306401,0.55572621,2.44427287,0.01078213,1.33833718,0.37558229,0.00000000
1.73186593,3.28537344,0.57658725,2.56971673,0.01155603,1.35865206,0.38587399,0.00000000
1.73786893,3.41846663,0.59724447,2.69536520,0.01240719,1.37913640,0.39568582,0.00000000
1.74387194,3.54982217,0.61733601,2.81894922,0.01332008,1.39918255,0.40468549,0.00000000
1.74987494,3.67697975,0.63651170,2.93827658,0.01427810,1.41819587,0.41257246,0.00000000
1.75587794,3.79758371,0.65444014,3.05127109,0.01526383,1.43560538,0.41908377,0.00000000
1.76188094,3.90942412,0.67081542,3.15600928,0.01625928,1.45087307,0.42399866,0.00000000
1.76788394,4.01047512,0.68536346,3.25075425,0.01724630,1.46350172,0.42714188,0.00000000
1.77388694,4.09893033,0.69784795,3.33398630,0.01820692,1.47304190,0.42838566,0.00000000
1.77988994,4.17323533,0.70807591,3.40443013,0.01912388,1.47909798,0.42765047,0.00000000
1.78589295,4.23211680,0.71590288,3.46107836,0.01998114,1.48133373,0.42490450,0.00000000
1.79189595,4.27460826,0.72123760,3.50321110,0.02076438,1.47947741,0.42016216,0.00000000
1.79789895,4.30007203,0.72404628,3.53041140,0.02146163,1.47332668,0.41348149,0.00000000
1.80390195,4.30821683,0.72435634,3.54257625,0.02206375,1.46275307,0.40496093,0.00000000
1.80990495,4.29911071,0.72225941,3.53992287,0.02256506,1.44770603,0.39473532,0.00000000
1.81590795,4.27318849,0.71791364,3.52299005,0.02296371,1.42821638,0.38297157,0.00000000
1.82191096,4.23125305,0.71154497,3.49263401,0.02326217,1.40439870,0.36986392,0.00000000
1.82791396,4.17446991,0.70344736,3.45001864,0.02346754,1.37645250,0.35562915,0.00000000
1.83391696,4.10435439,0.69398167,3.39659974,0.02359173,1.34466176,0.34050165,0.00000000
1.83991996,4.02275078,0.68357305,3.33410309,0.02365156,1.30939248,0.32472865,0.00000000
1.84592296,3.93180348,0.67270679,3.26449609,0.02366869,1.27108811,0.30856552,0.00000000
1.85192596,3.83391979,0.66192230,3.18995327,0.02366945,1.23026263,0.29227128,0.00000000
1.85792896,3.73172472,0.65180539,3.11281570,0.02368443,1.18749123,0.27610438,0.00000000
1.86393197,3.62800850,0.64297869,3.03554491,0.02374800,1.14339883,0.26031865,0.00000000
1.86993497,3.52566755,0.63609024,2.96067189,0.02389763,1.09864653,0.24515952,0.00000000
1.87593797,3.42764023,0.63180060,2.89074228,0.02417310,1.05391645,0.23086049,0.00000000
1.88194097,3.33683907,0.63076838,2.82825885,0.02461554,1.00989546,0.21763981,0.00000000
1.88794397,3.25608100,0.63363480,2.77562262,0.02526641,0.96725832,0.20569740,0.00000000
1.89394697,3.18801800,0.64100740,2.73507432,0.02616637,0.92665088,0.19521199,0.00000000
1.89994997,3.13506990,0.65344354,2.70863780,0.02735406,0.88867400,0.18633851,0.00000000
1.90595298,3.09936173,0.67143399,2.69806712,0.02886490,0.85386874,0.17920575,0.00000000
1.91195598,3.08266771,0.69538739,2.70479915,0.03072982,0.82270349,0.17391434,0.00000000
1.91795898,3.08636370,0.72561588,2.72991326,0.03297415,0.79556340,0.17053504,0.00000000
1.92396198,3.11138995,0.76232275,2.77409967,0.03561644,0.77274259,0.16910743,0.00000000
1.92996498,3.15822550,0.80559243,2.83763766,0.03866751,0.75443930,0.16963911,0.00000000
1.93596798,3.22687538,0.85538348,2.92038480,0.04212965,0.74075417,0.17210537,0.00000000
1.94197099,3.31687110,0.91152497,3.02177767,0.04599600,0.73169154,0.17644940,0.00000000
1.94797399,3.42728469,0.97371647,3.14084449,0.05025019,0.72716375,0.18258320,0.00000000
1.95397699,3.55675596,1.04153211,3.27622944,0.05486626,0.72699806,0.19038908,0.00000000
1.95997999,3.70353221,1.11442845,3.42622809,0.05980891,0.73094595,0.19972180,0.00000000
1.96598299,3.86551908,1.19175624,3.58883298,0.06503396,0.73869425,0.21041144,0.00000000
1.97198599,4.04034087,1.27277569,3.76178783,0.07048927,0.74987770,0.22226684,0.00000000
1.97798899,4.22540826,1.35667480,3.94264873,0.07611585,0.76409243,0.23507961,0.00000000
1.98399200,4.41799098,1.44259006,4.12885009,0.08184925,0.78090969,0.24862863,0.00000000
1.98999500,4.61529293,1.52962874,4.31777308,0.08762124,0.79988948,0.26268491,0.00000000
1.99599800,4.81452686,1.61689184,4.50681411,0.09336156,0.82059344,0.27701664,0.00000000
2.00200100,5.01298598,1.70349681,4.69345087,0.09899985,0.84259662,0.29139441,0.00000000
2.00800400,5.20810991,1.78859883,4.87530350,0.10446751,0.86549770,0.30559622,0.00000000
2.01400700,5.39754248,1.87141003,5.05018872,0.10969960,0.88892733,0.31941231,0.00000000
2.02001001,5.57917949,1.95121546,5.21616508,0.11463651,0.91255441,0.33264950,0.00000000
2.02601301,5.75120482,2.02738535,5.37156772,0.11922543,0.93609014,0.34513502,0.00000000
2.03201601,5.91211396,2.09938306,5.51503181,0.12342158,0.95928982,0.35671956,0.00000000
2.03801901,6.06072443,2.16676859,5.64550398,0.12718910,0.98195239,0.36727952,0.00000000
2.04402201,6.19617344,2.22919746,5.76224202,0.13050153,1.00391806,0.37671833,0.00000000
2.05002501,6.31790354,2.28641553,5.86480327,0.13334200,1.02506411,0.38496695,0.00000000
2.05602801,6.42563761,2.33825006,5.95302296,0.13570301,1.04529926,0.39198327,0.00000000
2.06203102,6.51934510,2.38459785,6.02698389,0.13758592,1.06455706,0.39775085,0.00000000
2.06803402,6.59920162,2.42541142,6.08697949,0.13900014,1.08278868,0.40227667,0.00000000
2.07403702,6.66554439,2.46068412,6.13347220,0.13996215,1.09995552,0.40558839,0.00000000
2.08004002,6.71882601,2.49043541,6.16704957,0.14049430,1.11602221,0.40773095,0.00000000
2.08604302,6.75956906,2.51469710,6.18838010,0.14062362,1.13095030,0.40876297,0.00000000
2.09204602,6.78832372,2.53350157,6.19817114,0.14038056,1.14469293,0.40875284,0.00000000
2.09804902,6.80563034,2.54687272,6.19713046,0.13979787,1.15719101,0.40777500,0.00000000
2.10405203,6.81198863,2.55482000,6.18593322,0.13890947,1.16837071,0.40590627,0.00000000
2.11005503,6.80783436,2.55733595,6.16519546,0.13774963,1.17814267,0.40322263,0.00000000
2.11605803,6.79352424,2.55439710,6.13545483,0.13635216,1.18640270,0.39979654,0.00000000
2.12206103,6.76932892,2.54596803,6.09715884,0.13474986,1.19303394,0.39569481,0.00000000
2.12806403,6.73543388,2.53200817,6.05066072,0.13297413,1.19791020,0.39097720,0.00000000
2.13406703,6.69194715,2.51248062,5.99622219,0.13105464,1.20090033,0.38569579,0.00000000
2.14007004,6.63891295,2.48736218,5.93402257,0.12901919,1.20187312,0.37989498,0.00000000
2.14607304,6.57632971,2.45665398,5.86417295,0.12689361,1.20070262,0.37361235,0.00000000
2.15207604,6.50417114,2.42039165,5.78673448,0.12470163,1.19727338,0.36687993,0.00000000
2.15807904,6.42240870,2.37865441,5.70173913,0.12246483,1.19148541,0.35972616,0.00000000
2.16408204,6.33103416,2.33157255,5.60921191,0.12020255,1.18325858,0.35217805,0.00000000
2.17008504,6.23008100,2.27933260,5.50919296,0.11793172,1.17253625,0.34426369,0.00000000
2.17608804,6.11964343,2.22218013,5.40175853,0.11566672,1.15928813,0.33601466,0.00000000
2.18209105,5.99989245,2.16041993,5.28703981,0.11341914,1.14351215,0.32746839,0.00000000
2.18809405,5.87108826,2.09441371,5.16523867,0.11119766,1.12523548,0.31867021,0.00000000
2.19409705,5.73358883,2.02457556,5.03663997,0.10900777,1.10451480,0.30967492,0.00000000
2.20010005,5.58785455,1.95136548,4.90161982,0.10685178,1.08143581,0.30054780,0.00000000
2.20610305,5.43444928,1.87528143,4.76064991,0.10472866,1.05611231,0.29136496,0.00000000
2.21210605,5.27403799,1.79685052,4.61429784,0.10263424,1.02868484,0.28221301,0.00000000
2.21810905,5.10738159,1.71661959,4.46322379,0.10056135,0.99931916,0.27318794,0.00000000
2.22411206,4.93532944,1.63514594,4.30817398,0.09850024,0.96820470,0.26439334,0.00000000
2.23011506,4.75881017,1.55298841,4.14997136,0.09643908,0.93555298,0.25593797,0.00000000
2.23611806,4.57882120,1.47069923,3.98950423,0.09436455,0.90159629,0.24793285,0.00000000
2.24212106,4.39641768,1.38881692,3.82771334,0.09226270,0.86658639,0.24048796,0.00000000
2.24812406,4.21270106,1.30786034,3.66557818,0.09011967,0.83079354,0.23370870,0.00000000
2.25412706,4.02880781,1.22832395,3.50410298,0.08792259,0.79450556,0.22769242,0.00000000
2.26013007,3.84589842,1.15067433,3.34430300,0.08566045,0.75802700,0.22252506,0.00000000
2.26613307,3.66514694,1.07534780,3.18719159,0.08332484,0.72167834,0.21827817,0.00000000
2.27213607,3.48773114,1.00274911,3.03376825,0.08091066,0.68579506,0.21500656,0.00000000
2.27813907,3.31482334,0.93325096,2.88500818,0.07841667,0.65072653,0.21274653,0.00000000
2.28414207,3.14758185,0.86719423,2.74185323,0.07584587,0.61683462,0.21151503,0.00000000
2.29014507,2.98714313,0.80488876,2.60520455,0.07320573,0.58449197,0.21130961,0.00000000
2.29614807,2.83461443,0.74661447,2.47591670,0.07050818,0.55407972,0.21210940,0.00000000
2.30215108,2.69106685,0.69262271,2.35479325,0.06776948,0.52598491,0.21387684,0.00000000
2.30815408,2.55752881,0.64313773,2.24258364,0.06500986,0.50059714,0.21656035,0.00000000
2.31415708,2.43497958,0.59835807,2.13998096,0.06225309,0.47830481,0.22009761,0.00000000
2.32016008,2.32434296,0.55845787,2.04762052,0.05952589,0.45949068,0.22441935,0.00000000
2.32616308,2.22648070,0.52358789,1.96607869,0.05685723,0.44452689,0.22945351,0.00000000
2.33216608,2.14218564,0.49387634,1.89587181,0.05427768,0.43376935,0.23512942,0.00000000
2.33816908,2.07217439,0.46942927,1.83745481,0.05181861,0.42755164,0.24138182,0.00000000
2.34417209,2.01707942,0.45033059,1.79121921,0.04951154,0.42617839,0.24815462,0.00000000
2.35017509,1.97744034,0.43664165,1.75749037,0.04738737,0.42991824,0.25540389,0.00000000
2.35617809,1.95369466,0.42840042,1.73652376,0.04547582,0.43899654,0.26310021,0.00000000
2.36218109,1.94616777,0.42562023,1.72850026,0.04380478,0.45358788,0.27123008,0.00000000
2.36818409,1.95506260,0.42828818,1.73352062,0.04239977,0.47380871,0.27979628,0.00000000
2.37418709,1.98044916,0.43636329,1.75159923,0.04128355,0.49971023,0.28881725,0.00000000
2.38019010,2.02225437,0.44977458,1.78265756,0.04047559,0.53127186,0.29832549,0.00000000
2.38619310,2.08025296,0.46841923,1.82651777,0.03999180,0.56839558,0.30836500,0.00000000
2.39219610,2.15405977,0.49216098,1.88289698,0.03984410,0.61090159,0.31898802,0.00000000
2.39819910,2.24312461,0.52082917,1.95140291,0.04004023,0.65852549,0.33025108,0.00000000
2.40420210,2.34673005,0.55421850,2.03153135,0.04058338,0.71091746,0.34221080,0.00000000
2.41020510,2.46399321,0.59208986,2.12266624,0.04147207,0.76764370,0.35491946,0.00000000
2.41620810,2.59387191,0.63417240,2.22408285,0.04269990,0.82819037,0.36842071,0.00000000
2.42221111,2.73517582,0.68016702,2.33495426,0.04425545,0.89197034,0.38274556,0.00000000
2.42821411,2.88658285,0.72975135,2.45436162,0.04612225,0.95833262,0.39790887,0.00000000
2.43421711,3.04666069,0.78258624,2.58130802,0.04827881,1.02657461,0.41390660,0.00000000
2.44022011,3.21389306,0.83832351,2.71473562,0.05069873,1.09595680,0.43071374,0.00000000
2.44622311,3.38671031,0.89661490,2.85354578,0.05335100,1.16571968,0.44828318,0.00000000
2.45222611,3.56352291,0.95712170,2.99662117,0.05620039,1.23510227,0.46654539,0.00000000
2.45822911,3.74275684,1.01952456,3.14284901,0.05920795,1.30336158,0.48540906,0.00000000
2.46423212,3.92288918,1.08353298,3.29114425,0.06233175,1.36979241,0.50476238,0.00000000
2.47023512,4.10248208,1.14889377,3.44047146,0.06552758,1.43374628,0.52447510,0.00000000
2.47623812,4.28021350,1.21539772,3.58986407,0.06874997,1.49464902,0.54440104,0.00000000
2.48224112,4.45490271,1.28288395,3.73843981,0.07195309,1.55201575,0.56438104,0.00000000
2.48824412,4.62552918,1.35124120,3.88541134,0.07509187,1.60546264,0.58424611,0.00000000
2.49424712,4.79124344,1.42040574,4.03009105,0.07812303,1.65471477,0.60382062,0.00000000
2.50025013,4.95136908,1.49035546,4.17188978,0.08100606,1.69960943,0.62292551,0.00000000
2.50625313,5.10539553,1.56110017,4.31030922,0.08370423,1.74009471,0.64138127,0.00000000
2.51225613,5.25296180,1.63266826,4.44492830,0.08618537,1.77622327,0.65901072,0.00000000
2.51825913,5.39383198,1.70509026,4.57538444,0.08842251,1.80814158,0.67564143,0.00000000
2.52426213,5.52786396,1.77837998,4.70135069,0.09039436,1.83607511,0.69110790,0.00000000
2.53026513,5.65497311,1.85251416,4.82251044,0.09208558,1.86031023,0.70525339,0.00000000
2.53626813,5.77509361,1.92741205,4.93853143,0.09348676,1.88117385,0.71793149,0.00000000
2.54227114,5.88813968,2.00291604,5.04904113,0.09459426,1.89901196,0.72900748,0.00000000
2.54827414,5.99396992,2.07877494,5.15360553,0.09540983,1.91416822,0.73835956,0.00000000
2.55427714,6.09235716,2.15463111,5.25171327,0.09594003,1.92696398,0.74587991,0.00000000
2.56028014,6.18296664,2.23001292,5.34276687,0.09619562,1.93768089,0.75147586,0.00000000
2.56628314,6.26534428,2.30433330,5.42608243,0.09619071,1.94654701,0.75507095,0.00000000
