energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
0.83141571,1.27364225,0.18043324,0.00000000,0.01408750,0.15578885,0.47226070,1.00359923
0.83741871,1.29319906,0.17864875,0.00000000,0.01457350,0.15575644,0.47044773,1.02854331
0.84342171,1.31336407,0.17659936,0.00000000,0.01503640,0.15536757,0.46840868,1.05455613
0.84942471,1.33402278,0.17437447,0.00000000,0.01546969,0.15463352,0.46611868,1.08147461
0.85542771,1.35503973,0.17205905,0.00000000,0.01586629,0.15356520,0.46353532,1.10911731
0.86143072,1.37625973,0.16973159,0.00000000,0.01621869,0.15217258,0.46060089,1.13728622
0.86743372,1.39751089,0.16746256,0.00000000,0.01651924,0.15046451,0.45724563,1.16576997
0.87343672,1.41860962,0.16531349,0.00000000,0.01676041,0.14844877,0.45339199,1.19434861
0.87943972,1.43936752,0.16333664,0.00000000,0.01693514,0.14613250,0.44895968,1.22279971
0.88544272,1.45959961,0.16157513,0.00000000,0.01703711,0.14352287,0.44387119,1.25090570
0.89144572,1.47913377,0.16006365,0.00000000,0.01706110,0.14062807,0.43805760,1.27846193
0.89744872,1.49782053,0.15882939,0.00000000,0.01700328,0.13745842,0.43146440,1.30528501
0.90345173,1.51554267,0.15789326,0.00000000,0.01686149,0.13402763,0.42405687,1.33122085
0.90945473,1.53222396,0.15727128,0.00000000,0.01663544,0.13035417,0.41582496,1.35615192
0.91545773,1.54783641,0.15697590,0.00000000,0.01632684,0.12646246,0.40678717,1.38000296
0.92146073,1.56240540,0.15701732,0.00000000,0.01593952,0.12238412,0.39699348,1.40274493
0.92746373,1.57601243,0.15740467,0.00000000,0.01547945,0.11815899,0.38652698,1.42439657
0.93346673,1.58879515,0.15814703,0.00000000,0.01495463,0.11383591,0.37550439,1.44502362
0.93946973,1.60094468,0.15925431,0.00000000,0.01437497,0.10947336,0.36407517,1.46473538
0.94547274,1.61270049,0.16073796,0.00000000,0.01375213,0.10513975,0.35241964,1.48367909
0.95147574,1.62434301,0.16261164,0.00000000,0.01309927,0.10091358,0.34074600,1.50203215
0.95747874,1.63618475,0.16489177,0.00000000,0.01243070,0.09688320,0.32928654,1.51999288
0.96348174,1.64856026,0.16759818,0.00000000,0.01176165,0.09314654,0.31829322,1.53777034
0.96948474,1.66181589,0.17075472,0.00000000,0.01110790,0.08981047,0.30803287,1.55557378
0.97548774,1.67629979,0.17439003,0.00000000,0.01048545,0.08699003,0.29878209,1.57360260
0.98149075,1.69235280,0.17853830,0.00000000,0.00991018,0.08480750,0.29082215,1.59203717
0.98749375,1.71030070,0.18324017,0.00000000,0.00939758,0.08339129,0.28443394,1.61103136
0.99349675,1.73044805,0.18854347,0.00000000,0.00896240,0.08287450,0.27989300,1.63070682
0.99949975,1.75307370,0.19450392,0.00000000,0.00861843,0.08339344,0.27746479,1.65114951
1.00550275,1.77842773,0.20118551,0.00000000,0.00837820,0.08508571,0.27739998,1.67240830
1.01150575,1.80672967,0.20866040,0.00000000,0.00825280,0.08808802,0.27992987,1.69449567
1.01750875,1.83816732,0.21700830,0.00000000,0.00825161,0.09253366,0.28526177,1.71738996
1.02351176,1.87289567,0.22631506,0.00000000,0.00838217,0.09854950,0.29357425,1.74103888
1.02951476,1.91103527,0.23667038,0.00000000,0.00864997,0.10625260,0.30501222,1.76536368
1.03551776,1.95266946,0.24816456,0.00000000,0.00905828,0.11574632,0.31968179,1.79026339
1.04152076,1.99783989,0.26088431,0.00000000,0.00960803,0.12711608,0.33764489,1.81561860
1.04752376,2.04654022,0.27490757,0.00000000,0.01029765,0.14042472,0.35891381,1.84129429
1.05352676,2.09870778,0.29029759,0.00000000,0.01112297,0.15570765,0.38344577,1.86714143
1.05952976,2.15421338,0.30709634,0.00000000,0.01207715,0.17296796,0.41113766,1.89299716
1.06553277,2.21284989,0.32531768,0.00000000,0.01315064,0.19217162,0.44182147,1.91868352
1.07153577,2.27432030,0.34494056,0.00000000,0.01433116,0.21324310,0.47526055,1.94400507
1.07753877,2.33822612,0.36590268,0.00000000,0.01560379,0.23606164,0.51114717,1.96874570
1.08354177,2.40405751,0.38809500,0.00000000,0.01695108,0.26045846,0.54910184,1.99266518
1.08954477,2.47118615,0.41135768,0.00000000,0.01835326,0.28621524,0.58867459,2.01549611
1.09554777,2.53886224,0.43547767,0.00000000,0.01978853,0.31306403,0.62934872,2.03694201
1.10155078,2.60621656,0.46018846,0.00000000,0.02123340,0.34068901,0.67054712,2.05667700
1.10755378,2.67226867,0.48517214,0.00000000,0.02266314,0.36873001,0.71164134,2.07434792
1.11355678,2.73594157,0.51006397,0.00000000,0.02405229,0.39678811,0.75196328,2.08957906
1.11955978,2.79608315,0.53445951,0.00000000,0.02537523,0.42443314,0.79081952,2.10197983
1.12556278,2.85149412,0.55792414,0.00000000,0.02660680,0.45121301,0.82750769,2.11115540
1.13156578,2.90096157,0.58000468,0.00000000,0.02772291,0.47666470,0.86133462,2.11671996
1.13756878,2.94329717,0.60024272,0.00000000,0.02870122,0.50032645,0.89163551,2.11831214
1.14357179,2.97737825,0.61818923,0.00000000,0.02952172,0.52175085,0.91779346,2.11561184
1.14957479,3.00219004,0.63341963,0.00000000,0.03016732,0.54051823,0.93925852,2.10835764
1.15557779,3.01686688,0.64554882,0.00000000,0.03062436,0.55624984,0.95556539,2.09636367
1.16158079,3.02073028,0.65424536,0.00000000,0.03088297,0.56862024,0.96634914,2.07953485
1.16758379,3.01332173,0.65924417,0.00000000,0.03093741,0.57736828,0.97135797,2.05787959
1.17358679,2.99442847,0.66035713,0.00000000,0.03078620,0.58230632,0.97046259,2.03151878
1.17958979,2.96410043,0.65748101,0.00000000,0.03043219,0.58332695,0.96366169,2.00069050
1.18559280,2.92265751,0.65060242,0.00000000,0.02988243,0.58040727,0.95108315,1.96574975
1.19159580,2.87068641,0.63979948,0.00000000,0.02914795,0.57361010,0.93298107,1.92716299
1.19759880,2.80902699,0.62524022,0.00000000,0.02824342,0.56308243,0.90972859,1.88549761
1.20360180,2.73874890,0.60717770,0.00000000,0.02718667,0.54905095,0.88180699,1.84140657
1.20960480,2.66111921,0.58594233,0.00000000,0.02599821,0.53181492,0.84979139,1.79560888
1.21560780,2.57756299,0.56193154,0.00000000,0.02470055,0.51173683,0.81433399,1.74886693
1.22161081,2.48961848,0.53559755,0.00000000,0.02331763,0.48923118,0.77614527,1.70196170
1.22761381,2.39888911,0.50743376,0.00000000,0.02187418,0.46475195,0.73597433,1.65566698
1.23361681,2.30699476,0.47796033,0.00000000,0.02039508,0.43877934,0.69458886,1.61072412
1.23961981,2.21552437,0.44770982,0.00000000,0.01890478,0.41180635,0.65275583,1.56781834
1.24562281,2.12599203,0.41721327,0.00000000,0.01742682,0.38432572,0.61122342,1.52755780
1.25162581,2.03979841,0.38698736,0.00000000,0.01598333,0.35681779,0.57070480,1.49045640
1.25762881,1.95819886,0.35752319,0.00000000,0.01459473,0.32973965,0.53186428,1.45692102
1.26363182,1.88227918,0.32927680,0.00000000,0.01327943,0.30351588,0.49530604,1.42724357
1.26963482,1.81293954,0.30266182,0.00000000,0.01205367,0.27853116,0.46156559,1.40159808
1.27563782,1.75088658,0.27804419,0.00000000,0.01093145,0.25512480,0.43110389,1.38004268
1.28164082,1.69663310,0.25573900,0.00000000,0.00992447,0.23358717,0.40430401,1.36252596
1.28764382,1.65050472,0.23600916,0.00000000,0.00904225,0.21415791,0.38146999,1.34889729
1.29364682,1.61265214,0.21906572,0.00000000,0.00829220,0.19702587,0.36282756,1.33892006
1.29964982,1.58306784,0.20506961,0.00000000,0.00767978,0.18233022,0.34852636,1.33228715
1.30565283,1.56160562,0.19413416,0.00000000,0.00720864,0.17016286,0.33864316,1.32863749
1.31165583,1.54800157,0.18632842,0.00000000,0.00688079,0.16057142,0.33318578,1.32757296
1.31765883,1.54189511,0.18168056,0.00000000,0.00669677,0.15356287,0.33209729,1.32867454
1.32366183,1.54284889,0.18018128,0.00000000,0.00665576,0.14910725,0.33526028,1.33151715
1.32966483,1.55036650,0.18178690,0.00000000,0.00675568,0.14714144,0.34250098,1.33568244
1.33566783,1.56390742,0.18642187,0.00000000,0.00699325,0.14757272,0.35359316,1.34076915
1.34167084,1.58289864,0.19398069,0.00000000,0.00736404,0.15028194,0.36826177,1.34640091
1.34767384,1.60674294,0.20432915,0.00000000,0.00786242,0.15512637,0.38618636,1.35223111
1.35367684,1.63482390,0.21730501,0.00000000,0.00848155,0.16194214,0.40700455,1.35794534
1.35967984,1.66650810,0.23271806,0.00000000,0.00921329,0.17054626,0.43031544,1.36326132
1.36568284,1.70114493,0.25035002,0.00000000,0.01004818,0.18073845,0.45568350,1.36792692
1.37168584,1.73806502,0.26995427,0.00000000,0.01097532,0.19230270,0.48264284,1.37171654
1.37768884,1.77657772,0.29125573,0.00000000,0.01198238,0.20500887,0.51070213,1.37442652
1.38369185,1.81596884,0.31395123,0.00000000,0.01305551,0.21861435,0.53935043,1.37587004
1.38969485,1.85549922,0.33771054,0.00000000,0.01417944,0.23286597,0.56806379,1.37587200
1.39569785,1.89440495,0.36217831,0.00000000,0.01533754,0.24750220,0.59631276,1.37426446
1.40170085,1.93189989,0.38697713,0.00000000,0.01651193,0.26225586,0.62357080,1.37088298
1.40770385,1.96718092,0.41171180,0.00000000,0.01768375,0.27685723,0.64932338,1.36556429
1.41370685,1.99943617,0.43597485,0.00000000,0.01883339,0.29103772,0.67307759,1.35814543
1.41970985,2.02785645,0.45935335,0.00000000,0.01994089,0.30453396,0.69437213,1.34846468
1.42571286,2.05164952,0.48143677,0.00000000,0.02098631,0.31709241,0.71278724,1.33636413
1.43171586,2.07005703,0.50182590,0.00000000,0.02195017,0.32847414,0.72795438,1.32169396
1.43771886,2.08237355,0.52014227,0.00000000,0.02281397,0.33845986,0.73956525,1.30431816
1.44372186,2.08796694,0.53603802,0.00000000,0.02356065,0.34685494,0.74737987,1.28412147
1.44972486,2.08629919,0.54920568,0.00000000,0.02417506,0.35349423,0.75123338,1.26101716
1.45572786,2.07694681,0.55938747,0.00000000,0.02464445,0.35824652,0.75104123,1.23495511
1.46173087,2.05961982,0.56638373,0.00000000,0.02495881,0.36101835,0.74680268,1.20592989
1.46773387,2.03417816,0.57006006,0.00000000,0.02511124,0.36175717,0.73860223,1.17398824
1.47373687,2.00064477,0.57035282,0.00000000,0.02509816,0.36045343,0.72660905,1.13923542
1.47973987,1.95921443,0.56727266,0.00000000,0.02491944,0.35714169,0.71107422,1.10184006
1.48574287,1.91025762,0.56090592,0.00000000,0.02457841,0.35190050,0.69232592,1.06203702
1.49174587,1.85431904,0.55141363,0.00000000,0.02408181,0.34485115,0.67076261,1.02012813
1.49774887,1.79211051,0.53902826,0.00000000,0.02343955,0.33615504,0.64684441,0.97648028
1.50375188,1.72449822,0.52404807,0.00000000,0.02266438,0.32601003,0.62108281,0.93152112
1.50975488,1.65248459,0.50682947,0.00000000,0.02177155,0.31464556,0.59402909,0.88573213
1.51575788,1.57718528,0.48777739,0.00000000,0.02077830,0.30231690,0.56626165,0.83963933
1.52176088,1.49980200,0.46733416,0.00000000,0.01970334,0.28929858,0.53837263,0.79380185
1.52776388,1.42159197,0.44596722,0.00000000,0.01856630,0.27587721,0.51095414,0.74879871
1.53376688,1.34383513,0.42415614,0.00000000,0.01738716,0.26234393,0.48458444,0.70521422
1.53976988,1.26780016,0.40237925,0.00000000,0.01618568,0.24898679,0.45981429,0.66362260
1.54577289,1.19471035,0.38110054,0.00000000,0.01498090,0.23608313,0.43715400,0.62457216
1.55177589,1.12571062,0.36075703,0.00000000,0.01379069,0.22389232,0.41706124,0.58856978
1.55777889,1.06183662,0.34174720,0.00000000,0.01263130,0.21264907,0.39993001,0.55606605
1.56378189,1.00398691,0.32442065,0.00000000,0.01151706,0.20255738,0.38608096,0.52744169
1.56978489,0.95289912,0.30906941,0.00000000,0.01046015,0.19378542,0.37575330,0.50299572
1.57578789,0.90913077,0.29592098,0.00000000,0.00947043,0.18646146,0.36909854,0.48293565
1.58179090,0.87304522,0.28513346,0.00000000,0.00855539,0.18067087,0.36617608,0.46737017
1.58779390,0.84480331,0.27679264,0.00000000,0.00772012,0.17645436,0.36695102,0.45630457
1.59379690,0.82436073,0.27091129,0.00000000,0.00696744,0.17380747,0.37129415,0.44963901
1.59979990,0.81147126,0.26743045,0.00000000,0.00629801,0.17268127,0.37898420,0.44716979
1.60580290,0.80569573,0.26622280,0.00000000,0.00571052,0.17298434,0.38971255,0.44859371
1.61180590,0.80641646,0.26709787,0.00000000,0.00520196,0.17458594,0.40309020,0.45351523
1.61780890,0.81285673,0.26980903,0.00000000,0.00476786,0.17732019,0.41865700,0.46145657
1.62381191,0.82410468,0.27406187,0.00000000,0.00440255,0.18099136,0.43589309,0.47187021
1.62981491,0.83914105,0.27952395,0.00000000,0.00409948,0.18537985,0.45423212,0.48415365
1.63581791,0.85686976,0.28583539,0.00000000,0.00385146,0.19024897,0.47307620,0.49766592
1.64182091,0.87615062,0.29262018,0.00000000,0.00365096,0.19535207,0.49181192,0.51174540
1.64782391,0.89583289,0.29949772,0.00000000,0.00349032,0.20043995,0.50982720,0.52572830
1.65382691,0.91478892,0.30609432,0.00000000,0.00336201,0.20526831,0.52652839,0.53896733
1.65982991,0.93194653,0.31205424,0.00000000,0.00325879,0.20960493,0.54135687,0.55084980
1.66583292,0.94631916,0.31705002,0.00000000,0.00317390,0.21323636,0.55380488,0.56081463
1.67183592,0.95703283,0.32079152,0.00000000,0.00310119,0.21597395,0.56342972,0.56836759
1.67783892,0.96334888,0.32303375,0.00000000,0.00303521,0.21765891,0.56986589,0.57309424
1.68384192,0.96468182,0.32358281,0.00000000,0.00297127,0.21816638,0.57283474,0.57467011
1.68984492,0.96061169,0.32230014,0.00000000,0.00290551,0.21740815,0.57215111,0.57286776
1.69584792,0.95089059,0.31910473,0.00000000,0.00283489,0.21533418,0.56772688,0.56756046
1.70185093,0.93544321,0.31397326,0.00000000,0.00275718,0.21193276,0.55957113,0.55872246
1.70785393,0.91436162,0.30693843,0.00000000,0.00267090,0.20722931,0.54778712,0.54642581
1.71385693,0.88789455,0.29808529,0.00000000,0.00257530,0.20128405,0.53256609,0.53083409
1.71985993,0.85643193,0.28754611,0.00000000,0.00247027,0.19418845,0.51417837,0.51219319
1.72586293,0.82048535,0.27549378,0.00000000,0.00235626,0.18606093,0.49296210,0.49081984
1.73186593,0.78066559,0.26213427,0.00000000,0.00223415,0.17704170,0.46931023,0.46708823
1.73786893,0.73765801,0.24769839,0.00000000,0.00210522,0.16728727,0.44365624,0.44141555
1.74387194,0.69219722,0.23243322,0.00000000,0.00197100,0.15696468,0.41645945,0.41424691
1.74987494,0.64504183,0.21659367,0.00000000,0.00183320,0.14624578,0.38819029,0.38604041
1.75587794,0.59695051,0.20043441,0.00000000,0.00169359,0.13530177,0.35931638,0.35725293
1.76188094,0.54866008,0.18420248,0.00000000,0.00155398,0.12429826,0.33028975,0.32832715
1.76788394,0.50086654,0.16813093,0.00000000,0.00141608,0.11339085,0.30153578,0.29968026
1.77388694,0.45420936,0.15243348,0.00000000,0.00128151,0.10272163,0.27344406,0.27169470
1.77988994,0.40925965,0.13730052,0.00000000,0.00115171,0.09241637,0.24636150,0.24471107
1.78589295,0.36651200,0.12289635,0.00000000,0.00102791,0.08258265,0.22058767,0.21902341
1.79189595,0.32638024,0.10935767,0.00000000,0.00091115,0.07330891,0.19637243,0.19487670
1.79789895,0.28919670,0.09679328,0.00000000,0.00080224,0.06466421,0.17391557,0.17246647
1.80390195,0.25521455,0.08528482,0.00000000,0.00070178,0.05669878,0.15336837,0.15194042
1.80990495,0.22461291,0.07488837,0.00000000,0.00061017,0.04944522,0.13483675,0.13340153
1.81590795,0.19750391,0.06563676,0.00000000,0.00052765,0.04292014,0.11838560,0.11691253
1.82191096,0.17394134,0.05754231,0.00000000,0.00045429,0.03712628,0.10404400,0.10250132
1.82791396,0.15393007,0.05059996,0.00000000,0.00039008,0.03205473,0.09181099,0.09016695
1.83391696,0.13743586,0.04479034,0.00000000,0.00033494,0.02768747,0.08166147,0.07988584
1.83991996,0.12439496,0.04008287,0.00000000,0.00028876,0.02399971,0.07355204,0.07161806
1.84592296,0.11472313,0.03643858,0.00000000,0.00025147,0.02096238,0.06742644,0.06531326
1.85192596,0.10832370,0.03381265,0.00000000,0.00022306,0.01854427,0.06322047,0.06091617
1.85792896,0.10509463,0.03215648,0.00000000,0.00020364,0.01671411,0.06086624,0.05837154
1.86393197,0.10493420,0.03141939,0.00000000,0.00019346,0.01544236,0.06029569,0.05762838
1.86993497,0.10774556,0.03154985,0.00000000,0.00019300,0.01470273,0.06144331,0.05864352
1.87593797,0.11344006,0.03249628,0.00000000,0.00020298,0.01447345,0.06424824,0.06138448
1.88194097,0.12193950,0.03420750,0.00000000,0.00022439,0.01473831,0.06865566,0.06583171
1.88794397,0.13317750,0.03663288,0.00000000,0.00025854,0.01548738,0.07461767,0.07198023
1.89394697,0.14710009,0.03972228,0.00000000,0.00030710,0.01671761,0.08209375,0.07984068
1.89994997,0.16366587,0.04342582,0.00000000,0.00037207,0.01843303,0.09105084,0.08943997
1.90595298,0.18284562,0.04769363,0.00000000,0.00045587,0.02064495,0.10146331,0.10082140
1.91195598,0.20462172,0.05247559,0.00000000,0.00056126,0.02337170,0.11331266,0.11404431
1.91795898,0.22898738,0.05772119,0.00000000,0.00069139,0.02663838,0.12658719,0.12918332
1.92396198,0.25594550,0.06337940,0.00000000,0.00084971,0.03047614,0.14128153,0.14632696
1.92996498,0.28550744,0.06939886,0.00000000,0.00103997,0.03492140,0.15739609,0.16557564
1.93596798,0.31769123,0.07572802,0.00000000,0.00126614,0.04001468,0.17493623,0.18703897
1.94197099,0.35251931,0.08231555,0.00000000,0.00153229,0.04579911,0.19391124,0.21083210
1.94797399,0.39001555,0.08911077,0.00000000,0.00184250,0.05231874,0.21433290,0.23707122
1.95397699,0.43020131,0.09606412,0.00000000,0.00220071,0.05961640,0.23621355,0.26586795
1.95997999,0.47309047,0.10312760,0.00000000,0.00261056,0.06773139,0.25956354,0.29732264
1.96598299,0.51868332,0.11025518,0.00000000,0.00307521,0.07669674,0.28438807,0.33151672
1.97198599,0.56695927,0.11740303,0.00000000,0.00359713,0.08653642,0.31068331,0.36850401
1.97798899,0.61786853,0.12452950,0.00000000,0.00417795,0.09726230,0.33843193,0.40830145
1.98399200,0.67132296,0.13159502,0.00000000,0.00481817,0.10887116,0.36759800,0.45087934
1.98999500,0.72718642,0.13856163,0.00000000,0.00551706,0.12134173,0.39812165,0.49615162
1.99599800,0.78526521,0.14539236,0.00000000,0.00627242,0.13463209,0.42991350,0.54396673
2.00200100,0.84529902,0.15205041,0.00000000,0.00708048,0.14867744,0.46284943,0.59409947
2.00800400,0.90695327,0.15849821,0.00000000,0.00793576,0.16338846,0.49676579,0.64624466
2.01400700,0.96981345,0.16469646,0.00000000,0.00883106,0.17865050,0.53145572,0.70001302
2.02001001,1.03338209,0.17060319,0.00000000,0.00975744,0.19432361,0.56666676,0.75493000
2.02601301,1.09707922,0.17617301,0.00000000,0.01070433,0.21024365,0.60210025,0.81043799
2.03201601,1.16024663,0.18135661,0.00000000,0.01165963,0.22622446,0.63741271,0.86590226
2.03801901,1.22215636,0.18610063,0.00000000,0.01261000,0.24206123,0.67221961,0.92062076
2.04402201,1.28202355,0.19034789,0.00000000,0.01354112,0.25753488,0.70610133,0.97383790
2.05002501,1.33902345,0.19403820,0.00000000,0.01443803,0.27241743,0.73861160,1.02476199
2.05602801,1.39231225,0.19710954,0.00000000,0.01528558,0.28647830,0.76928791,1.07258576
2.06203102,1.44105098,0.19949974,0.00000000,0.01606887,0.29949108,0.79766386,1.11650949
2.06803402,1.48443155,0.20114853,0.00000000,0.01677371,0.31124074,0.82328266,1.15576570
2.07403702,1.52170391,0.20199995,0.00000000,0.01738710,0.32153083,0.84571144,1.18964432
2.08004002,1.55220288,0.20200482,0.00000000,0.01789772,0.33019039,0.86455560,1.21751743
2.08604302,1.57537351,0.20112332,0.00000000,0.01829630,0.33708029,0.87947246,1.23886212
2.09204602,1.59079354,0.19932742,0.00000000,0.01857603,0.34209859,0.89018355,1.25328051
2.09804902,1.59819179,0.19660302,0.00000000,0.01873283,0.34518471,0.89648490,1.26051590
2.10405203,1.59746153,0.19295166,0.00000000,0.01876556,0.34632229,0.89825480,1.26046409
2.11005503,1.58866785,0.18839169,0.00000000,0.01867610,0.34554034,0.89545844,1.25317943
2.11605803,1.57204890,0.18295881,0.00000000,0.01846937,0.34291286,0.88814950,1.23887502
2.12206103,1.54801055,0.17670591,0.00000000,0.01815316,0.33855683,0.87646825,1.21791721
2.12806403,1.51711486,0.16970220,0.00000000,0.01773800,0.33262858,0.86063657,1.19081454
2.13406703,1.48006278,0.16203171,0.00000000,0.01723676,0.32531884,0.84095000,1.15820154
2.14007004,1.43767203,0.15379114,0.00000000,0.01666429,0.31684658,0.81776733,1.12081830
2.14607304,1.39085105,0.14508721,0.00000000,0.01603697,0.30745195,0.79149829,1.07948668
2.15207604,1.34057026,0.13603373,0.00000000,0.01537215,0.29738867,0.76258993,1.03508418
2.15807904,1.28783203,0.12674835,0.00000000,0.01468767,0.28691598,0.73151246,0.98851667
2.16408204,1.23364045,0.11734927,0.00000000,0.01400126,0.27629081,0.69874515,0.94069122
2.17008504,1.17897232,0.10795213,0.00000000,0.01333004,0.26576007,0.66476295,0.89248987
2.17608804,1.12475038,0.09866698,0.00000000,0.01268998,0.25555366,0.63002436,0.84474568
2.18209105,1.07181965,0.08959577,0.00000000,0.01209550,0.24587824,0.59496098,0.79822149
2.18809405,1.02092775,0.08083022,0.00000000,0.01155905,0.23691194,0.55996908,0.75359238
2.19409705,0.97270962,0.07245018,0.00000000,0.01109079,0.22880030,0.52540328,0.71143209
2.20010005,0.92767685,0.06452263,0.00000000,0.01069836,0.22165327,0.49157250,0.67220366
2.20610305,0.88621190,0.05710122,0.00000000,0.01038677,0.21554357,0.45873794,0.63625442
2.21210605,0.84856688,0.05022638,0.00000000,0.01015831,0.21050625,0.42711307,0.60381520
2.21810905,0.81486675,0.04392586,0.00000000,0.01001260,0.20653941,0.39686531,0.57500337
2.22411206,0.78511645,0.03821582,0.00000000,0.00994672,0.20360607,0.36811899,0.54982958
2.23011506,0.75921159,0.03310217,0.00000000,0.00995540,0.20163707,0.34095946,0.52820745
2.23611806,0.73695200,0.02858227,0.00000000,0.01003131,0.20053485,0.31543790,0.50996597
2.24212106,0.71805764,0.02464672,0.00000000,0.01016536,0.20017802,0.29157648,0.49486372
2.24812406,0.70218617,0.02128132,0.00000000,0.01034713,0.20042653,0.26937374,0.48260466
2.25412706,0.68895166,0.01846892,0.00000000,0.01056521,0.20112723,0.24880980,0.47285460
2.26013007,0.67794367,0.01619130,0.00000000,0.01080772,0.20211979,0.22985133,0.46525805
2.26613307,0.66874617,0.01443083,0.00000000,0.01106266,0.20324259,0.21245612,0.45945463
2.27213607,0.66095572,0.01317191,0.00000000,0.01131841,0.20433858,0.19657706,0.45509477
2.27813907,0.65419824,0.01240223,0.00000000,0.01156407,0.20526077,0.18216565,0.45185396
2.28414207,0.64814390,0.01211365,0.00000000,0.01178985,0.20587725,0.16917485,0.44944535
2.29014507,0.64251958,0.01230282,0.00000000,0.01198738,0.20607553,0.15756133,0.44763005
2.29614807,0.63711854,0.01297144,0.00000000,0.01214990,0.20576603,0.14728715,0.44622507
2.30215108,0.63180688,0.01412618,0.00000000,0.01227248,0.20488465,0.13832074,0.44510839
2.30815408,0.62652647,0.01577827,0.00000000,0.01235207,0.20339423,0.13063744,0.44422113
2.31415708,0.62129442,0.01794272,0.00000000,0.01238750,0.20128491,0.12421934,0.44356673
2.32016008,0.61619882,0.02063726,0.00000000,0.01237942,0.19857341,0.11905466,0.44320712
2.32616308,0.61139111,0.02388100,0.00000000,0.01233012,0.19530115,0.11513654,0.44325604
2.33216608,0.60707516,0.02769277,0.00000000,0.01224332,0.19153141,0.11246136,0.44386986
2.33816908,0.60349373,0.03208931,0.00000000,0.01212390,0.18734563,0.11102669,0.44523605
2.34417209,0.60091262,0.03708331,0.00000000,0.01197755,0.18283899,0.11082871,0.44756008
2.35017509,0.59960340,0.04268132,0.00000000,0.01181043,0.17811557,0.11185952,0.45105097
2.35617809,0.59982541,0.04888169,0.00000000,0.01162886,0.17328315,0.11410411,0.45590647
2.36218109,0.60180786,0.05567259,0.00000000,0.01143891,0.16844814,0.11753738,0.46229822
2.36818409,0.60573288,0.06303019,0.00000000,0.01124613,0.16371062,0.12212121,0.47035780
2.37418709,0.61172041,0.07091712,0.00000000,0.01105526,0.15915992,0.12780173,0.48016430
2.38019010,0.61981564,0.07928131,0.00000000,0.01087002,0.15487079,0.13450701,0.49173386
2.38619310,0.62997956,0.08805523,0.00000000,0.01069294,0.15090047,0.14214534,0.50501200
2.39219610,0.64208340,0.09715575,0.00000000,0.01052530,0.14728661,0.15060411,0.51986890
2.39819910,0.65590699,0.10648450,0.00000000,0.01036711,0.14404623,0.15974962,0.53609809
2.40420210,0.67114143,0.11592893,0.00000000,0.01021716,0.14117573,0.16942768,0.55341861
2.41020510,0.68739583,0.12536400,0.00000000,0.01007316,0.13865184,0.17946524,0.57148064
2.41620810,0.70420814,0.13465448,0.00000000,0.00993192,0.13643347,0.18967297,0.58987445
2.42221111,0.72105924,0.14365788,0.00000000,0.00978958,0.13446437,0.19984876,0.60814228
2.42821411,0.73739013,0.15222782,0.00000000,0.00964183,0.13267635,0.20978211,0.62579272
2.43421711,0.75262108,0.16021785,0.00000000,0.00948423,0.13099300,0.21925914,0.64231689
2.44022011,0.76617218,0.16748552,0.00000000,0.00931242,0.12933356,0.22806822,0.65720591
2.44622311,0.77748425,0.17389654,0.00000000,0.00912243,0.12761691,0.23600588,0.66996873
2.45222611,0.78603922,0.17932887,0.00000000,0.00891085,0.12576538,0.24288285,0.68014969
2.45822911,0.79137915,0.18367663,0.00000000,0.00867505,0.12370823,0.24852985,0.68734495
2.46423212,0.79312306,0.18685349,0.00000000,0.00841331,0.12138467,0.25280313,0.69121720
2.47023512,0.79098096,0.18879567,0.00000000,0.00812488,0.11874637,0.25558924,0.69150806
2.47623812,0.78476440,0.18946406,0.00000000,0.00781008,0.11575925,0.25680905,0.68804761
2.48224112,0.77439346,0.18884574,0.00000000,0.00747022,0.11240461,0.25642076,0.68076079
2.48824412,0.75989981,0.18695449,0.00000000,0.00710754,0.10867963,0.25442183,0.66967050
2.49424712,0.74142596,0.18383050,0.00000000,0.00672516,0.10459718,0.25084973,0.65489739
2.50025013,0.71922096,0.17953926,0.00000000,0.00632687,0.10018508,0.24578154,0.63665650
2.50625313,0.69363288,0.17416958,0.00000000,0.00591703,0.09548484,0.23933253,0.61525100
2.51225613,0.66509861,0.16783099,0.00000000,0.00550035,0.09055012,0.23165367,0.59106355
2.51825913,0.63413166,0.16065050,0.00000000,0.00508174,0.08544478,0.22292838,0.56454574
2.52426213,0.60130854,0.15276905,0.00000000,0.00466615,0.08024096,0.21336863,0.53620617
2.53026513,0.56725455,0.14433760,0.00000000,0.00425838,0.07501707,0.20321066,0.50659785
2.53626813,0.53262951,0.13551332,0.00000000,0.00386297,0.06985580,0.19271043,0.47630542
2.54227114,0.49811417,0.12645567,0.00000000,0.00348408,0.06484246,0.18213906,0.44593285
2.54827414,0.46439772,0.11732295,0.00000000,0.00312541,0.06006345,0.17177852,0.41609190
2.55427714,0.43216685,0.10826908,0.00000000,0.00279016,0.05560502,0.16191748,0.38739197
2.56028014,0.40209653,0.09944095,0.00000000,0.00248099,0.05155244,0.15284769,0.36043133
2.56628314,0.37484265,0.09097629,0.00000000,0.00220005,0.04798936,0.14486062,0.33578998
