energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.31315658,1.85164239,0.84489471,0.00670383,0.12674400,0.37650368,0.04024662,0.86937517
4.31915958,1.85729719,0.86907328,0.00668292,0.12806304,0.37193201,0.03839197,0.87510663
4.32516258,1.86955246,0.89805634,0.00669103,0.12867218,0.36729761,0.03674172,0.88260230
4.33116558,1.88851889,0.93186227,0.00672863,0.12859014,0.36263175,0.03530179,0.89185080
4.33716858,1.91422281,0.97042985,0.00679582,0.12785152,0.35797490,0.03407636,0.90280774
4.34317159,1.94660773,1.01361477,0.00689235,0.12650546,0.35337718,0.03306848,0.91539421
4.34917459,1.98553541,1.06118730,0.00701762,0.12461377,0.34889803,0.03228058,0.92949504
4.35517759,2.03078697,1.11283179,0.00717069,0.12224865,0.34460503,0.03171490,0.94495746
4.36118059,2.08206457,1.16814810,0.00735031,0.11949013,0.34057226,0.03137382,0.96159038
4.36718359,2.13899429,1.22665561,0.00755492,0.11642325,0.33687812,0.03126001,0.97916499
4.37318659,2.20113084,1.28779989,0.00778271,0.11313530,0.33360308,0.03137651,0.99741689
4.37918959,2.26796443,1.35096207,0.00803157,0.10971302,0.33082727,0.03172665,1.01605031
4.38519260,2.33893005,1.41547098,0.00829918,0.10624007,0.32862833,0.03231387,1.03474435
4.39119560,2.41341897,1.48061756,0.00858304,0.10279471,0.32707944,0.03314143,1.05316134
4.39719860,2.49079228,1.54567115,0.00888048,0.09944785,0.32624779,0.03421199,1.07095721
4.40320160,2.57039555,1.60989707,0.00918873,0.09626152,0.32619338,0.03552721,1.08779319
4.40920460,2.65157409,1.67257449,0.00950497,0.09328779,0.32696822,0.03708716,1.10334863
4.41520760,2.73368757,1.73301401,0.00982635,0.09056801,0.32861582,0.03888978,1.11733397
4.42121061,2.81612326,1.79057400,0.01015004,0.08813264,0.33117091,0.04093028,1.12950319
4.42721361,2.89830677,1.84467494,0.01047329,0.08600134,0.33465928,0.04320055,1.13966500
4.43321661,2.97970976,1.89481120,0.01079343,0.08418343,0.33909755,0.04568862,1.14769195
4.43921961,3.05985399,1.94055990,0.01110791,0.08267872,0.34449288,0.04837816,1.15352682
4.44522261,3.13831182,1.98158648,0.01141428,0.08147848,0.35084250,0.05124810,1.15718590
4.45122561,3.21470318,2.01764730,0.01171023,0.08056666,0.35813302,0.05427236,1.15875876
4.45722861,3.28868975,2.04858936,0.01199357,0.07992128,0.36633952,0.05741977,1.15840457
4.46323162,3.35996720,2.07434766,0.01226221,0.07951581,0.37542448,0.06065418,1.15634508
4.46923462,3.42825657,2.09494089,0.01251420,0.07932070,0.38533672,0.06393471,1.15285456
4.47523762,3.49329610,2.11046611,0.01274767,0.07930489,0.39601033,0.06721640,1.14824754
4.48124062,3.55483458,2.12109311,0.01296086,0.07943729,0.40736389,0.07045089,1.14286473
4.48724362,3.61262751,2.12705902,0.01315214,0.07968820,0.41929999,0.07358748,1.13705825
4.49324662,3.66643656,2.12866379,0.01332002,0.08003065,0.43170539,0.07657433,1.13117677
4.49924962,3.71603318,2.12626661,0.01346317,0.08044162,0.44445172,0.07935984,1.12555151
4.50525263,3.76120600,2.12028347,0.01358048,0.08090307,0.45739692,0.08189415,1.12048383
4.51125563,3.80177192,2.11118548,0.01367109,0.08140279,0.47038754,0.08413073,1.11623488
4.51725863,3.83758989,2.09949768,0.01373445,0.08193499,0.48326168,0.08602793,1.11301792
4.52326163,3.86857615,2.08579749,0.01377036,0.08250059,0.49585266,0.08755052,1.11099338
4.52926463,3.89471952,2.07071222,0.01377901,0.08310726,0.50799321,0.08867101,1.11026677
4.53526763,3.91609500,2.05491470,0.01376102,0.08376902,0.51952006,0.08937085,1.11088929
4.54127064,3.93287408,2.03911635,0.01371745,0.08450560,0.53027867,0.08964129,1.11286076
4.54727364,3.94533023,2.02405700,0.01364978,0.08534135,0.54012783,0.08948399,1.11613448
4.55327664,3.95383820,2.01049102,0.01355992,0.08630389,0.54894401,0.08891123,1.12062337
4.55927964,3.95886653,1.99916970,0.01345011,0.08742240,0.55662507,0.08794581,1.12620694
4.56528264,3.96096273,1.99082002,0.01332289,0.08872576,0.56309324,0.08662054,1.13273833
4.57128564,3.96073142,1.98612030,0.01318099,0.09024046,0.56829711,0.08497744,1.14005104
4.57728864,3.95880624,1.98567375,0.01302722,0.09198849,0.57221258,0.08306658,1.14796475
4.58329165,3.95581687,1.98998097,0.01286434,0.09398524,0.57484261,0.08094469,1.15629012
4.58929465,3.95235292,1.99941281,0.01269498,0.09623761,0.57621595,0.07867359,1.16483214
4.59529765,3.94892683,2.01418533,0.01252148,0.09874229,0.57638468,0.07631841,1.17339224
4.60130065,3.94593823,2.03433818,0.01234579,0.10148454,0.57542097,0.07394582,1.18176912
4.60730365,3.94364202,2.05971829,0.01216939,0.10443731,0.57341299,0.07162219,1.18975870
4.61330665,3.94212270,2.08996992,0.01199323,0.10756098,0.57046044,0.06941181,1.19715348
4.61930965,3.94127669,2.12453245,0.01181766,0.11080365,0.56666979,0.06737529,1.20374178
4.62531266,3.94080455,2.16264644,0.01164248,0.11410208,0.56214967,0.06556798,1.20930734
4.63131566,3.94021395,2.20336837,0.01146689,0.11738312,0.55700657,0.06403872,1.21362976
4.63731866,3.93883393,2.24559390,0.01128964,0.12056582,0.55134118,0.06282870,1.21648616
4.64332166,3.93584033,2.28808899,0.01110903,0.12356390,0.54524562,0.06197063,1.21765443
4.64932466,3.93029133,2.32952782,0.01092308,0.12628863,0.53880163,0.06148810,1.21691818
4.65532766,3.92117180,2.36853607,0.01072965,0.12865197,0.53208001,0.06139522,1.21407349
4.66133067,3.90744434,2.40373762,0.01052658,0.13056974,0.52514114,0.06169649,1.20893732
4.66733367,3.88810460,2.43380290,0.01031180,0.13196482,0.51803670,0.06238697,1.20135724
4.67333667,3.86223814,2.45749655,0.01008357,0.13277007,0.51081247,0.06345259,1.19122217
4.67933967,3.82907599,2.47372236,0.00984049,0.13293096,0.50351193,0.06487076,1.17847337
4.68534267,3.78804607,2.48156357,0.00958172,0.13240773,0.49618052,0.06661121,1.16311526
4.69134567,3.73881790,2.48031663,0.00930700,0.13117696,0.48887025,0.06863697,1.14522511
4.69734867,3.68133817,2.46951720,0.00901676,0.12923252,0.48164435,0.07090559,1.12496117
4.70335168,3.61585545,2.44895713,0.00871210,0.12658589,0.47458157,0.07337049,1.10256827
4.70935468,3.54293265,2.41869213,0.00839485,0.12326574,0.46777990,0.07598250,1.07838056
4.71535768,3.46344644,2.37903963,0.00806748,0.11931690,0.46135937,0.07869139,1.05282080
4.72136068,3.37857351,2.33056748,0.00773306,0.11479878,0.45546356,0.08144760,1.02639586
4.72736368,3.28976419,2.27407404,0.00739518,0.10978325,0.45025984,0.08420386,0.99968845
4.73336668,3.19870430,2.21056072,0.00705783,0.10435213,0.44593793,0.08691683,0.97334493
4.73936968,3.10726681,2.14119841,0.00672524,0.09859450,0.44270691,0.08954857,0.94805960
4.74537269,3.01745510,2.06728927,0.00640181,0.09260376,0.44079056,0.09206793,0.92455586
4.75137569,2.93134008,1.99022559,0.00609189,0.08647475,0.44042120,0.09445163,0.90356477
4.75737869,2.85099352,1.91144738,0.00579969,0.08030104,0.44183215,0.09668507,0.88580179
4.76338169,2.77842007,1.83240032,0.00552914,0.07417229,0.44524906,0.09876287,0.87194250
4.76938469,2.71549045,1.75449561,0.00528372,0.06817209,0.45088049,0.10068898,0.86259826
4.77538769,2.66387832,1.67907304,0.00506641,0.06237607,0.45890801,0.10247647,0.85829265
4.78139070,2.62500300,1.60736843,0.00487958,0.05685050,0.46947631,0.10414691,0.85943976
4.78739370,2.59998016,1.54048637,0.00472493,0.05165132,0.48268374,0.10572942,0.86632514
4.79339670,2.58958214,1.47937885,0.00460344,0.04682361,0.49857371,0.10725937,0.87909025
4.79939970,2.59420954,1.42483029,0.00451539,0.04240150,0.51712743,0.10877689,0.89772116
4.80540270,2.61387486,1.37744911,0.00446034,0.03840849,0.53825827,0.11032512,0.92204211
4.81140570,2.64819915,1.33766572,0.00443721,0.03485806,0.56180829,0.11194837,0.95171426
4.81740870,2.69642163,1.30573690,0.00444430,0.03175465,0.58754701,0.11369028,0.98623994
4.82341171,2.75742220,1.28175592,0.00447940,0.02909472,0.61517269,0.11559198,1.02497237
4.82941471,2.82975615,1.26566792,0.00453989,0.02686809,0.64431623,0.11769045,1.06713080
4.83541771,2.91169989,1.25728991,0.00462288,0.02505924,0.67454755,0.12001705,1.11182047
4.84142071,3.00130613,1.25633438,0.00472528,0.02364874,0.70538445,0.12259634,1.15805698
4.84742371,3.09646667,1.26243570,0.00484398,0.02261451,0.73630350,0.12544520,1.20479418
4.85342671,3.19498041,1.27517822,0.00497596,0.02193306,0.76675284,0.12857227,1.25095471
4.85942971,3.29462416,1.29412508,0.00511841,0.02158061,0.79616619,0.13197782,1.29546204
4.86543272,3.39322361,1.31884653,0.00526886,0.02153400,0.82397775,0.13565387,1.33727291
4.87143572,3.48872169,1.34894675,0.00542524,0.02177147,0.84963742,0.13958470,1.37540895
4.87743872,3.57924181,1.38408804,0.00558600,0.02227319,0.87262562,0.14374760,1.40898635
4.88344172,3.66314352,1.42401136,0.00575015,0.02302161,0.89246736,0.14811387,1.43724243
4.88944472,3.73906857,1.46855244,0.00591725,0.02400168,0.90874501,0.15265007,1.45955813
4.89544772,3.80597555,1.51765247,0.00608746,0.02520078,0.92110918,0.15731925,1.47547567
4.90145073,3.86316209,1.57136292,0.00626149,0.02660860,0.92928761,0.16208242,1.48471059
4.90745373,3.91027389,1.62984406,0.00644051,0.02821674,0.93309151,0.16689990,1.48715807
4.91345673,3.94730051,1.69335679,0.00662614,0.03001832,0.93241953,0.17173268,1.48289304
4.91945973,3.97455835,1.76224800,0.00682026,0.03200740,0.92725901,0.17654365,1.47216448
4.92546273,3.99266203,1.83692964,0.00702498,0.03417836,0.91768474,0.18129867,1.45538400
4.93146573,4.00248535,1.91785196,0.00724241,0.03652522,0.90385537,0.18596750,1.43310947
4.93746873,4.00511390,2.00547180,0.00747461,0.03904099,0.88600753,0.19052446,1.40602412
4.94347174,4.00179134,2.10021684,0.00772337,0.04171695,0.86444823,0.19494880,1.37491232
4.94947474,3.99386164,2.20244703,0.00799013,0.04454203,0.83954555,0.19922488,1.34063264
4.95547774,3.98270965,2.31241474,0.00827580,0.04750223,0.81171820,0.20334205,1.30408948
4.96148074,3.96970220,2.43022506,0.00858070,0.05058017,0.78142421,0.20729420,1.26620406
4.96748374,3.95613204,2.55579802,0.00890443,0.05375464,0.74914911,0.21107911,1.22788588
4.97348674,3.94316636,2.68883448,0.00924581,0.05700045,0.71539397,0.21469756,1.19000555
4.97948974,3.93180171,2.82878743,0.00960286,0.06028828,0.68066359,0.21815225,1.15336974
4.98549275,3.92282663,2.97484028,0.00997274,0.06358480,0.64545510,0.22144652,1.11869898
4.99149575,3.91679286,3.12589382,0.01035183,0.06685286,0.61024734,0.22458309,1.08660898
4.99749875,3.91399611,3.28056292,0.01073572,0.07005198,0.57549102,0.22756266,1.05759573
5.00350175,3.91446633,3.43718408,0.01111935,0.07313895,0.54160014,0.23038267,1.03202487
5.00950475,3.91796791,3.59383431,0.01149703,0.07606856,0.50894452,0.23303612,1.01012539
5.01550775,3.92400913,3.74836153,0.01186266,0.07879456,0.47784377,0.23551063,0.99198766
5.02151076,3.93186063,3.89842598,0.01220982,0.08127071,0.44856274,0.23778773,0.97756584
5.02751376,3.94058191,4.04155192,0.01253193,0.08345194,0.42130848,0.23984248,0.96668426
5.03351676,3.94905485,4.17518803,0.01282246,0.08529553,0.39622867,0.24164347,0.95904768
5.03951976,3.95602313,4.29677471,0.01307509,0.08676238,0.37341173,0.24315315,0.95425477
5.04552276,3.96013610,4.40381595,0.01328389,0.08781819,0.35288825,0.24432862,0.95181454
5.05152576,3.95999568,4.49395305,0.01344347,0.08843459,0.33463401,0.24512271,0.95116493
5.05752876,3.95420457,4.56503731,0.01354918,0.08859013,0.31857410,0.24548543,0.95169312
5.06353177,3.94141443,4.61519883,0.01359722,0.08827112,0.30458835,0.24536568,0.95275671
5.06953477,3.92037214,4.64290839,0.01358475,0.08747222,0.29251764,0.24471316,0.95370530
5.07553777,3.88996273,4.64702977,0.01351002,0.08619685,0.28217092,0.24348042,0.95390150
5.08154077,3.84924762,4.62686030,0.01337237,0.08445721,0.27333285,0.24162488,0.95274092
5.08754377,3.79749666,4.58215765,0.01317231,0.08227419,0.26577162,0.23911080,0.94967049
5.09354677,3.73421322,4.51315181,0.01291148,0.07967683,0.25924687,0.23591110,0.94420436
5.09954977,3.65915127,4.42054158,0.01259260,0.07670163,0.25351732,0.23200887,0.93593726
5.10555278,3.57232418,4.30547579,0.01221944,0.07339157,0.24834796,0.22739863,0.92455456
5.11155578,3.47400483,4.16952015,0.01179667,0.06979494,0.24351663,0.22208711,0.90983912
5.11755878,3.36471755,4.01461101,0.01132974,0.06596403,0.23881968,0.21609366,0.89167466
5.12356178,3.24522195,3.84299836,0.01082476,0.06195369,0.23407669,0.20945022,0.87004567
5.12956478,3.11648992,3.65718028,0.01028830,0.05781986,0.22913409,0.20220081,0.84503410
5.13556778,2.97967642,3.45983185,0.00972723,0.05361814,0.22386763,0.19440064,0.81681300
5.14157079,2.83608574,3.25373127,0.00914858,0.04940241,0.21818379,0.18611485,0.78563765
5.14757379,2.68713444,3.04168622,0.00855930,0.04522353,0.21201998,0.17741690,0.75183446
5.15357679,2.53431263,2.82646319,0.00796619,0.04112833,0.20534385,0.16838676,0.71578837
5.15957979,2.37914501,2.61072230,0.00737568,0.03715864,0.19815162,0.15910894,0.67792921
5.16558279,2.22315337,2.39695962,0.00679375,0.03335067,0.19046574,0.14967039,0.63871765
5.17158579,2.06782166,2.18745869,0.00622581,0.02973455,0.18233198,0.14015851,0.59863132
5.17758879,1.91456498,1.98425234,0.00567666,0.02633414,0.17381608,0.13065914,0.55815167
5.18359180,1.76470333,1.78909532,0.00515037,0.02316699,0.16500025,0.12125479,0.51775188
5.18959480,1.61944079,1.60344790,0.00465033,0.02024462,0.15597967,0.11202307,0.47788646
5.19559780,1.47985059,1.42846994,0.00417920,0.01757285,0.14685898,0.10303530,0.43898254
5.20160080,1.34686600,1.26502464,0.00373897,0.01515234,0.13774922,0.09435559,0.40143323
5.20760380,1.22127697,1.11369092,0.00333095,0.01297922,0.12876494,0.08604005,0.36559305
5.21360680,1.10373214,0.97478291,0.00295588,0.01104578,0.12002183,0.07813638,0.33177534
5.21960980,0.99474531,0.84837514,0.00261396,0.00934122,0.11163482,0.07068383,0.30025160
5.22561281,0.89470587,0.73433181,0.00230494,0.00785235,0.10371654,0.06371326,0.27125242
5.23161581,0.80389201,0.63233855,0.00202820,0.00656437,0.09637632,0.05724760,0.24496985
5.23761881,0.72248579,0.54193534,0.00178282,0.00546145,0.08971940,0.05130237,0.22156074
5.24362181,0.65058908,0.46254911,0.00156768,0.00452744,0.08384654,0.04588641,0.20115071
5.24962481,0.58823932,0.39352498,0.00138151,0.00374633,0.07885373,0.04100271,0.18383842
5.25562781,0.53542421,0.33415536,0.00122296,0.00310274,0.07483196,0.03664918,0.16969964
5.26163082,0.49209455,0.28370591,0.00109066,0.00258233,0.07186696,0.03281954,0.15879095
5.26763382,0.45817466,0.24143830,0.00098327,0.00217207,0.07003877,0.02950407,0.15115261
5.27363682,0.43356974,0.20662928,0.00089948,0.00186052,0.06942105,0.02669036,0.14681043
5.27963982,0.41817015,0.17858606,0.00083810,0.00163799,0.07008015,0.02436386,0.14577655
5.28564282,0.41185241,0.15665828,0.00079802,0.00149672,0.07207370,0.02250839,0.14804894
5.29164582,0.41447710,0.14024670,0.00077821,0.00143099,0.07544900,0.02110652,0.15360975
5.29764882,0.42588401,0.12880909,0.00077776,0.00143720,0.08024097,0.02013975,0.16242256
5.30365183,0.44588522,0.12186383,0.00079585,0.00151398,0.08646986,0.01958866,0.17442869
5.30965483,0.47425654,0.11899167,0.00083171,0.00166228,0.09413887,0.01943295,0.18954303
5.31565783,0.51072840,0.11983632,0.00088465,0.00188545,0.10323163,0.01965135,0.20764949
5.32166083,0.55497700,0.12410431,0.00095400,0.00218943,0.11370991,0.02022155,0.22859668
5.32766383,0.60661662,0.13156470,0.00103912,0.00258281,0.12551159,0.02112012,0.25219414
5.33366683,0.66519410,0.14204916,0.00113938,0.00307707,0.13854912,0.02232240,0.27820953
5.33966983,0.73018631,0.15545262,0.00125414,0.00368674,0.15270869,0.02380244,0.30636734
5.34567284,0.80100128,0.17173489,0.00138275,0.00442956,0.16785020,0.02553313,0.33634926
5.35167584,0.87698359,0.19092341,0.00152458,0.00532675,0.18380818,0.02748624,0.36779670
5.35767884,0.95742418,0.21311694,0.00167897,0.00640313,0.20039386,0.02963275,0.40031550
5.36368184,1.04157463,0.23849033,0.00184529,0.00768729,0.21739824,0.03194314,0.43348292
5.36968484,1.12866555,0.26729973,0.00202293,0.00921170,0.23459625,0.03438795,0.46685688
5.37568784,1.21792842,0.29988803,0.00221136,0.01101269,0.25175200,0.03693826,0.49998710
5.38169085,1.30861996,0.33668979,0.00241010,0.01313038,0.26862470,0.03956638,0.53242789
5.38769385,1.40004763,0.37823489,0.00261877,0.01560843,0.28497532,0.04224652,0.56375197
5.39369685,1.49159506,0.42515006,0.00283712,0.01849365,0.30057354,0.04495546,0.59356473
5.39969985,1.58274561,0.47815747,0.00306502,0.02183542,0.31520474,0.04767315,0.62151828
5.40570285,1.67310246,0.53806924,0.00330248,0.02568484,0.32867670,0.05038330,0.64732437
5.41170585,1.76240370,0.60577717,0.00354964,0.03009373,0.34082563,0.05307372,0.67076567
5.41770885,1.85053100,0.68223672,0.00380676,0.03511330,0.35152128,0.05573656,0.69170440
5.42371186,1.93751062,0.76844484,0.00407417,0.04079264,0.36067074,0.05836835,0.71008793
5.42971486,2.02350608,0.86541102,0.00435228,0.04717690,0.36822082,0.06096971,0.72595077
5.43571786,2.10880217,0.97412175,0.00464145,0.05430535,0.37415876,0.06354495,0.73941260
5.44172086,2.19378041,1.09549865,0.00494197,0.06220916,0.37851126,0.06610131,0.75067231
5.44772386,2.27888674,1.23035093,0.00525400,0.07090915,0.38134183,0.06864810,0.75999806
5.45372686,2.36459255,1.37932361,0.00557742,0.08041345,0.38274657,0.07119554,0.76771381
5.45972986,2.45135102,1.54284298,0.00591184,0.09071518,0.38284861,0.07375357,0.77418274
5.46573287,2.53955053,1.72106150,0.00625644,0.10179036,0.38179146,0.07633053,0.77978841
5.47173587,2.62946786,1.91380470,0.00660992,0.11359593,0.37973167,0.07893185,0.78491443
5.47773887,2.72122364,2.12052272,0.00697049,0.12606831,0.37683111,0.08155885,0.78992373
5.48374187,2.81474269,2.34024949,0.00733574,0.13912226,0.37324931,0.08420760,0.79513846
5.48974487,2.90972174,2.57157250,0.00770271,0.15265048,0.36913623,0.08686808,0.80082154
5.49574787,3.00560683,2.81261597,0.00806782,0.16652384,0.36462592,0.08952357,0.80716081
5.50175088,3.10158214,3.06103978,0.00842694,0.18059238,0.35983118,0.09215041,0.81425682
5.50775388,3.19657146,3.31405612,0.00877546,0.19468714,0.35483969,0.09471803,0.82211465
5.51375688,3.28925321,3.56846504,0.00910834,0.20862285,0.34971157,0.09718945,0.83064058
5.51975988,3.37808859,3.82070933,0.00942026,0.22220137,0.34447865,0.09952212,0.83964352
5.52576288,3.46136245,4.06694802,0.00970574,0.23521602,0.33914522,0.10166905,0.84884147
5.53176588,3.53723522,4.30314688,0.00995929,0.24745639,0.33369033,0.10358034,0.85787250
5.53776888,3.60380393,4.52518346,0.01017558,0.25871382,0.32807132,0.10520486,0.86630989
5.54377189,3.65916967,4.72896297,0.01034963,0.26878710,0.32222843,0.10649210,0.87368060
5.54977489,3.70150845,4.91054058,0.01047695,0.27748834,0.31609022,0.10739419,0.87948615
5.55577789,3.72914231,5.06624544,0.01055372,0.28464874,0.30957933,0.10786777,0.88322502
5.56178089,3.74060722,5.19280084,0.01057694,0.29012390,0.30261840,0.10787586,0.88441518
5.56778389,3.73471461,5.28743521,0.01054453,0.29379869,0.29513577,0.10738947,0.88261602
5.57378689,3.71060367,5.34797889,0.01045543,0.29559117,0.28707063,0.10638897,0.87744823
5.57978989,3.66778182,5.37294200,0.01030968,0.29545562,0.27837749,0.10486508,0.86861106
5.58579290,3.60615142,5.36156953,0.01010840,0.29338430,0.26902960,0.10281954,0.85589586
5.59179590,3.52602170,5.31387104,0.00985381,0.28940807,0.25902130,0.10026527,0.83919559
5.59779890,3.42810517,5.23062345,0.00954918,0.28359562,0.24836929,0.09722619,0.81850979
5.60380190,3.31349902,5.11334655,0.00919870,0.27605154,0.23711261,0.09373658,0.79394493
5.60980490,3.18365235,4.96425262,0.00880741,0.26691305,0.22531162,0.08984006,0.76571034
5.61580790,3.04032108,4.78617236,0.00838102,0.25634584,0.21304590,0.08558828,0.73411002
5.62181091,2.88551265,4.58246080,0.00792578,0.24453891,0.20041146,0.08103929,0.69953086
5.62781391,2.72142333,4.35688759,0.00744825,0.23169885,0.18751713,0.07625581,0.66242805
5.63381691,2.55037090,4.11351674,0.00695517,0.21804368,0.17448071,0.07130329,0.62330837
5.63981991,2.37472587,3.85658120,0.00645326,0.20379657,0.16142475,0.06624803,0.58271243
5.64582291,2.19684421,3.59035773,0.00594903,0.18917971,0.14847249,0.06115536,0.54119646
5.65182591,2.01900419,3.31904731,0.00544867,0.17440848,0.13574386,0.05608790,0.49931478
5.65782891,1.84334986,3.04666551,0.00495786,0.15968626,0.12335200,0.05110406,0.45760347
5.66383192,1.67184304,2.77694685,0.00448170,0.14519994,0.11140015,0.04625679,0.41656598
5.66983492,1.50622515,2.51326595,0.00402461,0.13111635,0.09997928,0.04159258,0.37666121
5.67583792,1.34798983,2.25857743,0.00359031,0.11757958,0.08916629,0.03715081,0.33829429
5.68184092,1.19836648,2.01537540,0.00318172,0.10470929,0.07902298,0.03296334,0.30181026
5.68784392,1.05831453,1.78567241,0.00280106,0.09260005,0.06959566,0.02905444,0.26749073
5.69384692,0.92852768,1.57099684,0.00244978,0.08132144,0.06091541,0.02544097,0.23555333
5.69984992,0.80944702,1.37240681,0.00212867,0.07091907,0.05299889,0.02213281,0.20615370
5.70585293,0.70128152,1.19051852,0.00183791,0.06141619,0.04584968,0.01913347,0.17938970
5.71185593,0.60403446,1.02554586,0.00157715,0.05281588,0.03945991,0.01644084,0.15530743
5.71785893,0.51753396,0.87734873,0.00134556,0.04510357,0.03381225,0.01404807,0.13390861
5.72386193,0.44146610,0.74548679,0.00114198,0.03824987,0.02888201,0.01194454,0.11515886
5.72986493,0.37540886,0.62927600,0.00096495,0.03221341,0.02463934,0.01011674,0.09899642
5.73586793,0.31886574,0.52784525,0.00081286,0.02694371,0.02105135,0.00854925,0.08534091
5.74187094,0.27129747,0.44019107,0.00068396,0.02238393,0.01808423,0.00722562,0.07410177
5.74787394,0.23215123,0.36522844,0.00057649,0.01847335,0.01570511,0.00612916,0.06518604
5.75387694,0.20088624,0.30183658,0.00048874,0.01514959,0.01388376,0.00524364,0.05850525
5.75987994,0.17699550,0.24889876,0.00041906,0.01235056,0.01259408,0.00455396,0.05398115
5.76588294,0.16002322,0.20533570,0.00036595,0.01001601,0.01181527,0.00404660,0.05155033
5.77188594,0.14957784,0.17013246,0.00032806,0.00808882,0.01153272,0.00371000,0.05116740
5.77788894,0.14534080,0.14235911,0.00030423,0.00651586,0.01173876,0.00353491,0.05280694
5.78389195,0.14707114,0.12118550,0.00029350,0.00524873,0.01243297,0.00351452,0.05646409
5.78989495,0.15460634,0.10589084,0.00029511,0.00424403,0.01362241,0.00364456,0.06215388
5.79589795,0.16785968,0.09586870,0.00030847,0.00346359,0.01532152,0.00392331,0.06990944
5.80190095,0.18681460,0.09062819,0.00033321,0.00287442,0.01755186,0.00435153,0.07977917
5.80790395,0.21151652,0.08979203,0.00036909,0.00244856,0.02034163,0.00493234,0.09182297
5.81390695,0.24206254,0.09309203,0.00041604,0.00216277,0.02372510,0.00567100,0.10610783
5.81990995,0.27858956,0.10036271,0.00047410,0.00199821,0.02774177,0.00657467,0.12270283
5.82591296,0.32126118,0.11153328,0.00054341,0.00194003,0.03243550,0.00765211,0.14167381
5.83191596,0.37025389,0.12661846,0.00062419,0.00197698,0.03785344,0.00891339,0.16307796
5.83791896,0.42574286,0.14570828,0.00071669,0.00210091,0.04404487,0.01036944,0.18695838
5.84392196,0.48788779,0.16895696,0.00082119,0.00230640,0.05105990,0.01203168,0.21333899
5.84992496,0.55681899,0.19657095,0.00093794,0.00259031,0.05894810,0.01391158,0.24221981
5.85592796,0.63262410,0.22879611,0.00106718,0.00295138,0.06775691,0.01602016,0.27357287
5.86193097,0.71533553,0.26590387,0.00120907,0.00338981,0.07753005,0.01836746,0.30733883
5.86793397,0.80491890,0.30817654,0.00136371,0.00390692,0.08830570,0.02096205,0.34342443
5.87393697,0.90126248,0.35589149,0.00153108,0.00450476,0.10011462,0.02381044,0.38170079
5.87993997,1.00416784,0.40930452,0.00171104,0.00518573,0.11297813,0.02691654,0.42200257
5.88594297,1.11334167,0.46863233,0.00190332,0.00595227,0.12690600,0.03028109,0.46412802
5.89194597,1.22838884,0.53403442,0.00210749,0.00680649,0.14189429,0.03390111,0.50783981
5.89794897,1.34880684,0.60559486,0.00232293,0.00774984,0.15792312,0.03776942,0.55286654
5.90395198,1.47398152,0.68330425,0.00254883,0.00878282,0.17495452,0.04187423,0.59890490
5.90995498,1.60318449,0.76704257,0.00278420,0.00990467,0.19293039,0.04619872,0.64562221
5.91595798,1.73557216,0.85656360,0.00302779,0.01111308,0.21177063,0.05072087,0.69265949
5.92196098,1.87018670,0.95148176,0.00327817,0.01240400,0.23137164,0.05541331,0.73963469
5.92796398,2.00595935,1.05126200,0.00353365,0.01377140,0.25160516,0.06024341,0.78614625
5.93396698,2.14171623,1.15521380,0.00379230,0.01520720,0.27231778,0.06517352,0.83177682
5.93996998,2.27618710,1.26248974,0.00405198,0.01670112,0.29333104,0.07016139,0.87609723
5.94597299,2.40801741,1.37208959,0.00431032,0.01824076,0.31444235,0.07516082,0.91867072
5.95197599,2.53578385,1.48287004,0.00456473,0.01981164,0.33542679,0.08012247,0.95905747
5.95797899,2.65801360,1.59356055,0.00481247,0.02139739,0.35603985,0.08499491,0.99681959
5.96398199,2.77320738,1.70278513,0.00505064,0.02297997,0.37602113,0.08972575,1.03152657
5.96998499,2.87986593,1.80908977,0.00527625,0.02454002,0.39509901,0.09426291,1.06276128
5.97598799,2.97651979,1.91097489,0.00548626,0.02605728,0.41299615,0.09855601,1.09012652
5.98199100,3.06176151,2.00693172,0.00567765,0.02751104,0.42943582,0.10255770,1.11325215
5.98799400,3.13427961,2.09548167,0.00584749,0.02888065,0.44414872,0.10622497,1.13180258
5.99399700,3.19289307,2.17521689,0.00599300,0.03014607,0.45688018,0.10952034,1.14548464
6.00000000,3.23658516,2.24484083,0.00611165,0.03128841,0.46739751,0.11241289,1.15405537
