energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
0.83141571,2.20384648,0.53265135,0.00000000,1.57063044,1.41277983,0.02700550,0.57775421
0.83741871,2.21422168,0.52720692,0.00000000,1.56705337,1.43286688,0.02821972,0.57857222
0.84342171,2.22312806,0.52157890,0.00000000,1.56257557,1.45158536,0.02938327,0.57879424
0.84942471,2.23033946,0.51567862,0.00000000,1.55691494,1.46885716,0.03047762,0.57837640
0.85542771,2.23561861,0.50940731,0.00000000,1.54976534,1.48461752,0.03148477,0.57727083
0.86143072,2.23872935,0.50266340,0.00000000,1.54081354,1.49881369,0.03238773,0.57542928
0.86743372,2.23944747,0.49534971,0.00000000,1.52975543,1.51140189,0.03317103,0.57280646
0.87343672,2.23756955,0.48738006,0.00000000,1.51631104,1.52234295,0.03382118,0.56936300
0.87943972,2.23291988,0.47868514,0.00000000,1.50023755,1.53159700,0.03432697,0.56506798
0.88544272,2.22535503,0.46921723,0.00000000,1.48134000,1.53911778,0.03467982,0.55990080
0.89144572,2.21476655,0.45895376,0.00000000,1.45947924,1.54484727,0.03487396,0.55385243
0.89744872,2.20108173,0.44789939,0.00000000,1.43457714,1.54871105,0.03490649,0.54692607
0.90345173,2.18426299,0.43608677,0.00000000,1.40661896,1.55061511,0.03477747,0.53913714
0.90945473,2.16430618,0.42357584,0.00000000,1.37565313,1.55044459,0.03448976,0.53051283
0.91545773,2.14123817,0.41045190,0.00000000,1.34178855,1.54806463,0.03404890,0.52109117
0.92146073,2.11511425,0.39682242,0.00000000,1.30519003,1.54332362,0.03346283,0.51091975
0.92746373,2.08601554,0.38281301,0.00000000,1.26607198,1.53605890,0.03274159,0.50005427
0.93346673,2.05404663,0.36856260,0.00000000,1.22469100,1.52610446,0.03189698,0.48855690
0.93946973,2.01933378,0.35421814,0.00000000,1.18133775,1.51330054,0.03094220,0.47649460
0.94547274,1.98202347,0.33992909,0.00000000,1.13632840,1.49750447,0.02989140,0.46393756
0.95147574,1.94228150,0.32584197,0.00000000,1.08999628,1.47860208,0.02875936,0.45095759
0.95747874,1.90029236,0.31209513,0.00000000,1.04268373,1.45651907,0.02756109,0.43762676
0.96348174,1.85625882,0.29881407,0.00000000,0.99473461,1.43123159,0.02631146,0.42401612
0.96948474,1.81040141,0.28610744,0.00000000,0.94648765,1.40277528,0.02502498,0.41019461
0.97548774,1.76295786,0.27406381,0.00000000,0.89827057,1.37125223,0.02371545,0.39622815
0.98149075,1.71418196,0.26274947,0.00000000,0.85039519,1.33683545,0.02239582,0.38217891
0.98749375,1.66434214,0.25220710,0.00000000,0.80315351,1.29977025,0.02107797,0.36810466
0.99349675,1.61371942,0.24245556,0.00000000,0.75681470,1.26037277,0.01977266,0.35405841
0.99949975,1.56260479,0.23349058,0.00000000,0.71162288,1.21902533,0.01848939,0.34008808
1.00550275,1.51129620,0.22528639,0.00000000,0.66779571,1.17616896,0.01723641,0.32623647
1.01150575,1.46009514,0.21779811,0.00000000,0.62552373,1.13229347,0.01602072,0.31254124
1.01750875,1.40930301,0.21096482,0.00000000,0.58497019,1.08792541,0.01484807,0.29903516
1.02351176,1.35921740,0.20471315,0.00000000,0.54627147,1.04361465,0.01372305,0.28574650
1.02951476,1.31012851,0.19896114,0.00000000,0.50953797,0.99991996,0.01264914,0.27269955
1.03551776,1.26231575,0.19362226,0.00000000,0.47485526,0.95739447,0.01162881,0.25991533
1.04152076,1.21604475,0.18860945,0.00000000,0.44228566,0.91657132,0.01066359,0.24741236
1.04752376,1.17156472,0.18383880,0.00000000,0.41187000,0.87795037,0.00975422,0.23520759
1.05352676,1.12910628,0.17923304,0.00000000,0.38362960,0.84198615,0.00890070,0.22331732
1.05952976,1.08887975,0.17472438,0.00000000,0.35756836,0.80907757,0.00810243,0.21175817
1.06553277,1.05107383,0.17025686,0.00000000,0.33367494,0.77955968,0.00735828,0.20054801
1.07153577,1.01585460,0.16578794,0.00000000,0.31192502,0.75369762,0.00666674,0.18970674
1.07753877,0.98336488,0.16128947,0.00000000,0.29228345,0.73168285,0.00602594,0.17925696
1.08354177,0.95372381,0.15674792,0.00000000,0.27470640,0.71363167,0.00543379,0.16922449
1.08954477,0.92702659,0.15216394,0.00000000,0.25914336,0.69958599,0.00488803,0.15963854
1.09554777,0.90334445,0.14755133,0.00000000,0.24553896,0.68951609,0.00438631,0.15053181
1.10155078,0.88272483,0.14293553,0.00000000,0.23383461,0.68332531,0.00392624,0.14194013
1.10755378,0.86519166,0.13835167,0.00000000,0.22396989,0.68085640,0.00350542,0.13390201
1.11355678,0.85074593,0.13384237,0.00000000,0.21588367,0.68189914,0.00312151,0.12645785
1.11955978,0.83936652,0.12945536,0.00000000,0.20951492,0.68619906,0.00277225,0.11964895
1.12556278,0.83101117,0.12524107,0.00000000,0.20480323,0.69346690,0.00245547,0.11351636
1.13156578,0.82561784,0.12125030,0.00000000,0.20168901,0.70338840,0.00216911,0.10809957
1.13756878,0.82310617,0.11753201,0.00000000,0.20011333,0.71563413,0.00191122,0.10343512
1.14357179,0.82337913,0.11413142,0.00000000,0.20001755,0.72986902,0.00168001,0.09955516
1.14957479,0.82632476,0.11108830,0.00000000,0.20134250,0.74576120,0.00147377,0.09648602
1.15557779,0.83181787,0.10843568,0.00000000,0.20402755,0.76298996,0.00129095,0.09424685
1.16158079,0.83972159,0.10619885,0.00000000,0.20800932,0.78125245,0.00113009,0.09284839
1.16758379,0.84988875,0.10439465,0.00000000,0.21322038,0.80026899,0.00098988,0.09229181
1.17358679,0.86216296,0.10303118,0.00000000,0.21958773,0.81978693,0.00086911,0.09256789
1.17958979,0.87637935,0.10210771,0.00000000,0.22703138,0.83958287,0.00076669,0.09365631
1.18559280,0.89236508,0.10161491,0.00000000,0.23546302,0.85946344,0.00068162,0.09552531
1.19159580,0.90993959,0.10153527,0.00000000,0.24478489,0.87926470,0.00061304,0.09813165
1.19759880,0.92891476,0.10184375,0.00000000,0.25488908,0.89885040,0.00056019,0.10142087
1.20360180,0.94909520,0.10250861,0.00000000,0.26565719,0.91810937,0.00052241,0.10532799
1.20960480,0.97027875,0.10349235,0.00000000,0.27696066,0.93695242,0.00049916,0.10977856
1.21560780,0.99225753,0.10475277,0.00000000,0.28866166,0.95530906,0.00048999,0.11469004
1.22161081,1.01481959,0.10624420,0.00000000,0.30061472,0.97312441,0.00049455,0.11997363
1.22761381,1.03775147,0.10791877,0.00000000,0.31266905,0.99035667,0.00051255,0.12553638
1.23361681,1.06084161,0.10972768,0.00000000,0.32467154,1.00697533,0.00054382,0.13128356
1.23961981,1.08388474,0.11162262,0.00000000,0.33647035,1.02296038,0.00058819,0.13712129
1.24562281,1.10668716,0.11355710,0.00000000,0.34791895,1.03830264,0.00064555,0.14295926
1.25162581,1.12907261,0.11548776,0.00000000,0.35888046,1.05300506,0.00071580,0.14871346
1.25762881,1.15088874,0.11737563,0.00000000,0.36923210,1.06708501,0.00079882,0.15430887
1.26363182,1.17201350,0.11918720,0.00000000,0.37886948,1.08057732,0.00089444,0.15968188
1.26963482,1.19236137,0.12089538,0.00000000,0.38771055,1.09353761,0.00100244,0.16478242
1.27563782,1.21188880,0.12248015,0.00000000,0.39569890,1.10604585,0.00112248,0.16957568
1.28164082,1.23059850,0.12392903,0.00000000,0.40280634,1.11820934,0.00125411,0.17404322
1.28764382,1.24854224,0.12523722,0.00000000,0.40903437,1.13016513,0.00139673,0.17818359
1.29364682,1.26582173,0.12640735,0.00000000,0.41441467,1.14208113,0.00154957,0.18201220
1.29964982,1.28258735,0.12744904,0.00000000,0.41900832,1.15415585,0.00171169,0.18556061
1.30565283,1.29903471,0.12837804,0.00000000,0.42290390,1.16661628,0.00188197,0.18887512
1.31165583,1.31539886,0.12921513,0.00000000,0.42621445,1.17971403,0.00205912,0.19201477
1.31765883,1.33194640,0.12998479,0.00000000,0.42907340,1.19371943,0.00224165,0.19504883
1.32366183,1.34896558,0.13071370,0.00000000,0.43162977,1.20891377,0.00242796,0.19805383
1.32966483,1.36675492,0.13142908,0.00000000,0.43404266,1.22558001,0.00261631,0.20111036
1.33566783,1.38561069,0.13215712,0.00000000,0.43647545,1.24399198,0.00280486,0.20429965
1.34167084,1.40581368,0.13292140,0.00000000,0.43908993,1.26440279,0.00299176,0.20770018
1.34767384,1.42761604,0.13374143,0.00000000,0.44204055,1.28703264,0.00317515,0.21138439
1.35367684,1.45122856,0.13463152,0.00000000,0.44546910,1.31205680,0.00335322,0.21541571
1.35967984,1.47680906,0.13559985,0.00000000,0.44950005,1.33959416,0.00352432,0.21984590
1.36568284,1.50445238,0.13664793,0.00000000,0.45423665,1.36969697,0.00368694,0.22471299
1.37168584,1.53418242,0.13777039,0.00000000,0.45975801,1.40234227,0.00383986,0.23003966
1.37768884,1.56594660,0.13895520,0.00000000,0.46611712,1.43742552,0.00398212,0.23583239
1.38369185,1.59961303,0.14018424,0.00000000,0.47333992,1.47475667,0.00411318,0.24208106
1.38969485,1.63497045,0.14143428,0.00000000,0.48142538,1.51405918,0.00423289,0.24875935
1.39569785,1.67173116,0.14267816,0.00000000,0.49034644,1.55497197,0.00434160,0.25582566
1.40170085,1.70953663,0.14388631,0.00000000,0.50005174,1.59705440,0.00444016,0.26322453
1.40770385,1.74796577,0.14502839,0.00000000,0.51046804,1.63979423,0.00452999,0.27088863
1.41370685,1.78654548,0.14607503,0.00000000,0.52150308,1.68261832,0.00461311,0.27874101
1.41970985,1.82476314,0.14699952,0.00000000,0.53304873,1.72490574,0.00469211,0.28669772
1.42571286,1.86208054,0.14777946,0.00000000,0.54498435,1.76600290,0.00477022,0.29467054
1.43171586,1.89794875,0.14839813,0.00000000,0.55718005,1.80524015,0.00485122,0.30256980
1.43771886,1.93182339,0.14884566,0.00000000,0.56949984,1.84194932,0.00493948,0.31030712
1.44372186,1.96317978,0.14911984,0.00000000,0.58180449,1.87548155,0.00503987,0.31779806
1.44972486,1.99152733,0.14922649,0.00000000,0.59395404,1.90522477,0.00515769,0.32496445
1.45572786,2.01642276,0.14917944,0.00000000,0.60580994,1.93062027,0.00529860,0.33173650
1.46173087,2.03748159,0.14900006,0.00000000,0.61723665,1.95117777,0.00546846,0.33805444
1.46773387,2.05438756,0.14871635,0.00000000,0.62810301,1.96648834,0.00567322,0.34386973
1.47373687,2.06689963,0.14836165,0.00000000,0.63828305,1.97623495,0.00591877,0.34914584
1.47973987,2.07485638,0.14797298,0.00000000,0.64765664,1.98020006,0.00621070,0.35385845
1.48574287,2.07817764,0.14758911,0.00000000,0.65610980,1.97827021,0.00655412,0.35799522
1.49174587,2.07686343,0.14724851,0.00000000,0.66353498,1.97043737,0.00695344,0.36155506
1.49774887,2.07099027,0.14698718,0.00000000,0.66983124,1.95679710,0.00741215,0.36454691
1.50375188,2.06070514,0.14683656,0.00000000,0.67490456,1.93754365,0.00793257,0.36698816
1.50975488,2.04621741,0.14682160,0.00000000,0.67866823,1.91296232,0.00851564,0.36890282
1.51575788,2.02778921,0.14695915,0.00000000,0.68104359,1.88341936,0.00916071,0.37031937
1.52176088,2.00572472,0.14725668,0.00000000,0.68196102,1.84934996,0.00986539,0.37126860
1.52776388,1.98035898,0.14771159,0.00000000,0.68136123,1.81124486,0.01062543,0.37178137
1.53376688,1.95204683,0.14831096,0.00000000,0.67919702,1.76963625,0.01143459,0.37188661
1.53976988,1.92115249,0.14903197,0.00000000,0.67543523,1.72508343,0.01228470,0.37160951
1.54577289,1.88804036,0.14984287,0.00000000,0.67005903,1.67815902,0.01316566,0.37097011
1.55177589,1.85306759,0.15070461,0.00000000,0.66307042,1.62943624,0.01406559,0.36998232
1.55777889,1.81657851,0.15157287,0.00000000,0.65449269,1.57947763,0.01497106,0.36865358
1.56378189,1.77890144,0.15240062,0.00000000,0.64437294,1.52882582,0.01586732,0.36698499
1.56978489,1.74034770,0.15314087,0.00000000,0.63278424,1.47799631,0.01673869,0.36497211
1.57578789,1.70121269,0.15374973,0.00000000,0.61982748,1.42747262,0.01756895,0.36260630
1.58179090,1.66177893,0.15418929,0.00000000,0.60563254,1.37770352,0.01834179,0.35987652
1.58779390,1.62232037,0.15443043,0.00000000,0.59035878,1.32910227,0.01904131,0.35677159
1.59379690,1.58310750,0.15445522,0.00000000,0.57419453,1.28204741,0.01965247,0.35328253
1.59979990,1.54441261,0.15425889,0.00000000,0.55735562,1.23688466,0.02016164,0.34940516
1.60580290,1.50651436,0.15385103,0.00000000,0.54008267,1.19392939,0.02055695,0.34514237
1.61180590,1.46970107,0.15325613,0.00000000,0.52263729,1.15346905,0.02082880,0.34050620
1.61780890,1.43427193,0.15251327,0.00000000,0.50529701,1.11576499,0.02097009,0.33551942
1.62381191,1.40053580,0.15167495,0.00000000,0.48834914,1.08105322,0.02097652,0.33021641
1.62981491,1.36880712,0.15080510,0.00000000,0.47208363,1.04954364,0.02084672,0.32464327
1.63581791,1.33939877,0.14997634,0.00000000,0.45678516,1.02141763,0.02058230,0.31885714
1.64182091,1.31261219,0.14926656,0.00000000,0.44272460,0.99682376,0.02018775,0.31292467
1.64782391,1.28872487,0.14875507,0.00000000,0.43015035,0.97587192,0.01967031,0.30691957
1.65382691,1.26797596,0.14851842,0.00000000,0.41927964,0.95862613,0.01903973,0.30091964
1.65982991,1.25055087,0.14862611,0.00000000,0.41029040,0.94509649,0.01830785,0.29500308
1.66583292,1.23656565,0.14913650,0.00000000,0.40331389,0.93523100,0.01748827,0.28924457
1.67183592,1.22605242,0.15009301,0.00000000,0.39842862,0.92890789,0.01659586,0.28371122
1.67783892,1.21894684,0.15152094,0.00000000,0.39565580,0.92592935,0.01564629,0.27845867
1.68384192,1.21507877,0.15342507,0.00000000,0.39495660,0.92601731,0.01465557,0.27352760
1.68984492,1.21416701,0.15578810,0.00000000,0.39623160,0.92881214,0.01363953,0.26894097
1.69584792,1.21581882,0.15857018,0.00000000,0.39932241,0.93387453,0.01261344,0.26470197
1.70185093,1.21953482,0.16170952,0.00000000,0.40401562,0.94069127,0.01159162,0.26079318
1.70785393,1.22471930,0.16512402,0.00000000,0.41004899,0.94868478,0.01058710,0.25717669
1.71385693,1.23069584,0.16871395,0.00000000,0.41711973,0.95722635,0.00961139,0.25379543
1.71985993,1.23672772,0.17236559,0.00000000,0.42489462,0.96565290,0.00867430,0.25057559
1.72586293,1.24204236,0.17595555,0.00000000,0.43302153,0.97328634,0.00778384,0.24743004
1.73186593,1.24585861,0.17935566,0.00000000,0.44114202,0.97945499,0.00694619,0.24426248
1.73786893,1.24741566,0.18243820,0.00000000,0.44890432,0.98351596,0.00616577,0.24097221
1.74387194,1.24600211,0.18508116,0.00000000,0.45597633,0.98487740,0.00544529,0.23745926
1.74987494,1.24098379,0.18717334,0.00000000,0.46205784,0.98301959,0.00478590,0.23362944
1.75587794,1.23182879,0.18861898,0.00000000,0.46689158,0.97751365,0.00418741,0.22939917
1.76188094,1.21812860,0.18934171,0.00000000,0.47027250,0.96803715,0.00364843,0.22469981
1.76788394,1.19961403,0.18928772,0.00000000,0.47205483,0.95438544,0.00316663,0.21948118
1.77388694,1.17616539,0.18842779,0.00000000,0.47215659,0.93647853,0.00273891,0.21371418
1.77988994,1.14781625,0.18675832,0.00000000,0.47056127,0.91436284,0.00236163,0.20739224
1.78589295,1.11475076,0.18430119,0.00000000,0.46731672,0.88820792,0.00203081,0.20053177
1.79189595,1.07729473,0.18110245,0.00000000,0.46253108,0.85829840,0.00174228,0.19317132
1.79789895,1.03590102,0.17723005,0.00000000,0.45636619,0.82502143,0.00149183,0.18536983
1.80390195,0.99113007,0.17277054,0.00000000,0.44902855,0.78885045,0.00127533,0.17720383
1.80990495,0.94362673,0.16782517,0.00000000,0.44075856,0.75032616,0.00108882,0.16876391
1.81590795,0.89409444,0.16250530,0.00000000,0.43181825,0.71003555,0.00092863,0.16015068
1.82191096,0.84326825,0.15692765,0.00000000,0.42247839,0.66859009,0.00079133,0.15147038
1.82791396,0.79188792,0.15120936,0.00000000,0.41300544,0.62660414,0.00067385,0.14283036
1.83391696,0.74067235,0.14546332,0.00000000,0.40364906,0.58467455,0.00057345,0.13433485
1.83991996,0.69029643,0.13979388,0.00000000,0.39463073,0.54336223,0.00048770,0.12608094
1.84592296,0.64137132,0.13429306,0.00000000,0.38613408,0.50317654,0.00041451,0.11815522
1.85192596,0.59442876,0.12903761,0.00000000,0.37829734,0.46456292,0.00035207,0.11063103
1.85792896,0.54990994,0.12408691,0.00000000,0.37120815,0.42789412,0.00029882,0.10356653
1.86393197,0.50815901,0.11948170,0.00000000,0.36490116,0.39346521,0.00025348,0.09700362
1.86993497,0.46942132,0.11524386,0.00000000,0.35935820,0.36149223,0.00021495,0.09096762
1.87593797,0.43384597,0.11137703,0.00000000,0.35451115,0.33211428,0.00018231,0.08546781
1.88194097,0.40149225,0.10786810,0.00000000,0.35024717,0.30539862,0.00015483,0.08049866
1.88794397,0.37233937,0.10468931,0.00000000,0.34641602,0.28134839,0.00013189,0.07604166
1.89394697,0.34629863,0.10180106,0.00000000,0.34283905,0.25991210,0.00011300,0.07206764
1.89994997,0.32322735,0.09915499,0.00000000,0.33931927,0.24099459,0.00009775,0.06853935
1.90595298,0.30294366,0.09669735,0.00000000,0.33565207,0.22446854,0.00008586,0.06541432
1.91195598,0.28524138,0.09437233,0.00000000,0.33163602,0.21018604,0.00007709,0.06264763
1.91795898,0.26990425,0.09212535,0.00000000,0.32708310,0.19798961,0.00007128,0.06019464
1.92396198,0.25671894,0.08990591,0.00000000,0.32182807,0.18772223,0.00006836,0.05801343
1.92996498,0.24548616,0.08767019,0.00000000,0.31573634,0.17923590,0.00006829,0.05606692
1.93596798,0.23602969,0.08538292,0.00000000,0.30871022,0.17239843,0.00007110,0.05432454
1.94197099,0.22820282,0.08301883,0.00000000,0.30069318,0.16709839,0.00007687,0.05276342
1.94797399,0.22189234,0.08056333,0.00000000,0.29167208,0.16324791,0.00008573,0.05136908
1.95397699,0.21701988,0.07801261,0.00000000,0.28167727,0.16078355,0.00009784,0.05013562
1.95997999,0.21354080,0.07537318,0.00000000,0.27078082,0.15966523,0.00011342,0.04906539
1.96598299,0.21144086,0.07266075,0.00000000,0.25909288,0.15987343,0.00013270,0.04816817
1.97198599,0.21073102,0.06989886,0.00000000,0.24675659,0.16140489,0.00015594,0.04746010
1.97798899,0.21144066,0.06711697,0.00000000,0.23394169,0.16426720,0.00018341,0.04696208
1.98399200,0.21360969,0.06434844,0.00000000,0.22083740,0.16847248,0.00021537,0.04669811
1.98999500,0.21728004,0.06162840,0.00000000,0.20764471,0.17403072,0.00025208,0.04669338
1.99599800,0.22248694,0.05899164,0.00000000,0.19456862,0.18094288,0.00029374,0.04697233
2.00200100,0.22925045,0.05647059,0.00000000,0.18181055,0.18919445,0.00034054,0.04755667
2.00800400,0.23756762,0.05409358,0.00000000,0.16956129,0.19874946,0.00039258,0.04846361
2.01400700,0.24740581,0.05188338,0.00000000,0.15799471,0.20954558,0.00044988,0.04970419
2.02001001,0.25869726,0.04985614,0.00000000,0.14726242,0.22149030,0.00051238,0.05128187
2.02601301,0.27133536,0.04802067,0.00000000,0.13748954,0.23445857,0.00057989,0.05319141
2.03201601,0.28517273,0.04637824,0.00000000,0.12877167,0.24829203,0.00065211,0.05541816
2.03801901,0.30002123,0.04492267,0.00000000,0.12117300,0.26279977,0.00072859,0.05793765
2.04402201,0.31565389,0.04364088,0.00000000,0.11472572,0.27776082,0.00080877,0.06071562
2.05002501,0.33180884,0.04251376,0.00000000,0.10943043,0.29292822,0.00089192,0.06370839
2.05602801,0.34819495,0.04151726,0.00000000,0.10525768,0.30803444,0.00097719,0.06686375
2.06203102,0.36449912,0.04062375,0.00000000,0.10215041,0.32279821,0.00106360,0.07012204
2.06803402,0.38039486,0.03980347,0.00000000,0.10002718,0.33693223,0.00115006,0.07341769
2.07403702,0.39555199,0.03902604,0.00000000,0.09878602,0.35015166,0.00123541,0.07668101
2.08004002,0.40964693,0.03826194,0.00000000,0.09830888,0.36218308,0.00131842,0.07984016
2.08604302,0.42237342,0.03748394,0.00000000,0.09846636,0.37277338,0.00139782,0.08282333
2.09204602,0.43345305,0.03666835,0.00000000,0.09912271,0.38169848,0.00147240,0.08556098
2.09804902,0.44264548,0.03579612,0.00000000,0.10014092,0.38877144,0.00154096,0.08798811
2.10405203,0.44975777,0.03485373,0.00000000,0.10138777,0.39384964,0.00160242,0.09004640
2.11005503,0.45465260,0.03383385,0.00000000,0.10273876,0.39684079,0.00165586,0.09168626
2.11605803,0.45725517,0.03273579,0.00000000,0.10408273,0.39770762,0.00170052,0.09286864
2.12206103,0.45755838,0.03156574,0.00000000,0.10532622,0.39647097,0.00173591,0.09356650
2.12806403,0.45562631,0.03033685,0.00000000,0.10639728,0.39321130,0.00176178,0.09376600
2.13406703,0.45159584,0.02906916,0.00000000,0.10724894,0.38806851,0.00177822,0.09346728
2.14007004,0.44567638,0.02778938,0.00000000,0.10786200,0.38124021,0.00178562,0.09268479
2.14607304,0.43814778,0.02653071,0.00000000,0.10824728,0.37297839,0.00178478,0.09144722
2.15207604,0.42935658,0.02533252,0.00000000,0.10844733,0.36358475,0.00177685,0.08979701
2.15807904,0.41971061,0.02424014,0.00000000,0.10853742,0.35340484,0.00176339,0.08778941
2.16408204,0.40967237,0.02330462,0.00000000,0.10862600,0.34282122,0.00174637,0.08549126
2.17008504,0.39975112,0.02258262,0.00000000,0.10885454,0.33224580,0.00172814,0.08297931
2.17608804,0.39049422,0.02213625,0.00000000,0.10939674,0.32211179,0.00171147,0.08033841
2.18209105,0.38247768,0.02203304,0.00000000,0.11045716,0.31286526,0.00169955,0.07765945
2.18809405,0.37629636,0.02234592,0.00000000,0.11226935,0.30495661,0.00169591,0.07503711
2.19409705,0.37255379,0.02315315,0.00000000,0.11509322,0.29883229,0.00170450,0.07256772
2.20010005,0.37185199,0.02453814,0.00000000,0.11921192,0.29492662,0.00172961,0.07034695
2.20610305,0.37478122,0.02658919,0.00000000,0.12492800,0.29365409,0.00177588,0.06846772
2.21210605,0.38190990,0.02939897,0.00000000,0.13255884,0.29540216,0.00184829,0.06701820
2.21810905,0.39377458,0.03306371,0.00000000,0.14243134,0.30052452,0.00195210,0.06608003
2.22411206,0.41087019,0.03768203,0.00000000,0.15487571,0.30933497,0.00209284,0.06572672
2.23011506,0.43364035,0.04335336,0.00000000,0.17021847,0.32210184,0.00227624,0.06602235
2.23611806,0.46246796,0.05017588,0.00000000,0.18877445,0.33904295,0.00250820,0.06702060
2.24212106,0.49766585,0.05824398,0.00000000,0.21083792,0.36032107,0.00279472,0.06876392
2.24812406,0.53946775,0.06764522,0.00000000,0.23667290,0.38603993,0.00314175,0.07128317
2.25412706,0.58801952,0.07845690,0.00000000,0.26650274,0.41624064,0.00355514,0.07459739
2.26013007,0.64337067,0.09074223,0.00000000,0.30049926,0.45089859,0.00404045,0.07871388
2.26613307,0.70546662,0.10454621,0.00000000,0.33877157,0.48992085,0.00460284,0.08362854
2.27213607,0.77414169,0.11989149,0.00000000,0.38135519,0.53314411,0.00524682,0.08932636
2.27813907,0.84911313,0.13677424,0.00000000,0.42820170,0.58033321,0.00597611,0.09578214
2.28414207,0.92997677,0.15516036,0.00000000,0.47916950,0.63118042,0.00679338,0.10296133
2.29014507,1.01620439,0.17498210,0.00000000,0.53401636,0.68530550,0.00770005,0.11082100
2.29614807,1.10714343,0.19613554,0.00000000,0.59239412,0.74225693,0.00869603,0.11931089
2.30215108,1.20201936,0.21847896,0.00000000,0.65384627,0.80151421,0.00977955,0.12837452
2.30815408,1.29994114,0.24183235,0.00000000,0.71780882,0.86249165,0.01094696,0.13795035
2.31415708,1.39991006,0.26597829,0.00000000,0.78361487,0.92454370,0.01219254,0.14797291
2.32016008,1.50083214,0.29066425,0.00000000,0.85050317,0.98697204,0.01350845,0.15837394
2.32616308,1.60153429,0.31560637,0.00000000,0.91763072,1.04903450,0.01488464,0.16908349
2.33216608,1.70078401,0.34049467,0.00000000,0.98408934,1.10995585,0.01630895,0.18003095
2.33816908,1.79731253,0.36499967,0.00000000,1.04892590,1.16894050,0.01776714,0.19114600
2.34417209,1.88984085,0.38878020,0.00000000,1.11116569,1.22518692,0.01924314,0.20235950
2.35017509,1.97710809,0.41149209,0.00000000,1.16983811,1.27790351,0.02071932,0.21360429
2.35617809,2.05790136,0.43279751,0.00000000,1.22400397,1.32632575,0.02217688,0.22481584
2.36218109,2.13108622,0.45237459,0.00000000,1.27278316,1.36973395,0.02359626,0.23593286
2.36818409,2.19563656,0.46992691,0.00000000,1.31538169,1.40747130,0.02495767,0.24689779
2.37418709,2.25066303,0.48519236,0.00000000,1.35111695,1.43896145,0.02624163,0.25765721
2.38019010,2.29543852,0.49795123,0.00000000,1.37944000,1.46372504,0.02742959,0.26816220
2.38619310,2.32942002,0.50803290,0.00000000,1.39995401,1.48139445,0.02850445,0.27836860
2.39219610,2.35226564,0.51532100,0.00000000,1.41242792,1.49172622,0.02945120,0.28823732
2.39819910,2.36384606,0.51975678,0.00000000,1.41680470,1.49461040,0.03025735,0.29773455
2.40420210,2.36424992,0.52134057,0.00000000,1.41320393,1.49007639,0.03091345,0.30683206
2.41020510,2.35378280,0.52013124,0.00000000,1.40191844,1.47829496,0.03141339,0.31550745
2.41620810,2.33295963,0.51624374,0.00000000,1.38340528,1.45957608,0.03175469,0.32374451
2.42221111,2.30249103,0.50984494,0.00000000,1.35827148,1.43436261,0.03193856,0.33153349
2.42821411,2.26326378,0.50114783,0.00000000,1.32725507,1.40321992,0.03196994,0.33887151
2.43421711,2.21631633,0.49040456,0.00000000,1.29120244,1.36682176,0.03185737,0.34576281
2.44022011,2.16281021,0.47789846,0.00000000,1.25104287,1.32593281,0.03161265,0.35221907
2.44622311,2.10399843,0.46393556,0.00000000,1.20776124,1.28138861,0.03125054,0.35825952
2.45222611,2.04119199,0.44883585,0.00000000,1.16237019,1.23407342,0.03078824,0.36391089
2.45822911,1.97572565,0.43292465,0.00000000,1.11588249,1.18489703,0.03024480,0.36920722
2.46423212,1.90892418,0.41652450,0.00000000,1.06928483,1.13477108,0.02964057,0.37418924
2.47023512,1.84207016,0.39994762,0.00000000,1.02351368,1.08458607,0.02899646,0.37890353
2.47623812,1.77637426,0.38348934,0.00000000,0.97943396,1.03518948,0.02833337,0.38340131
2.48224112,1.71294887,0.36742260,0.00000000,0.93782098,0.98736603,0.02767148,0.38773689
2.48824412,1.65278580,0.35199353,0.00000000,0.89934619,0.94182057,0.02702974,0.39196574
2.49424712,1.59673845,0.33741826,0.00000000,0.86456659,0.89916409,0.02642526,0.39614243
2.50025013,1.54550899,0.32388087,0.00000000,0.83391827,0.85990331,0.02587296,0.40031831
2.50625313,1.49964053,0.31153251,0.00000000,0.80771358,0.82443392,0.02538519,0.40453928
2.51225613,1.45951441,0.30049146,0.00000000,0.78614217,0.79303775,0.02497151,0.40884358
2.51825913,1.42535256,0.29084426,0.00000000,0.76927524,0.76588363,0.02463861,0.41325998
2.52426213,1.39722443,0.28264755,0.00000000,0.75707303,0.74303174,0.02439031,0.41780628
2.53026513,1.37505835,0.27593062,0.00000000,0.74939491,0.72444129,0.02422765,0.42248857
2.53626813,1.35865662,0.27069857,0.00000000,0.74601174,0.70998083,0.02414913,0.42730099
2.54227114,1.34771371,0.26693574,0.00000000,0.74662007,0.69944091,0.02415099,0.43222640
2.54827414,1.34183681,0.26460951,0.00000000,0.75085762,0.69254830,0.02422759,0.43723777
2.55427714,1.34056798,0.26367419,0.00000000,0.75831952,0.68898119,0.02437180,0.44230021
2.56028014,1.34340677,0.26407474,0.00000000,0.76857478,0.68838474,0.02457540,0.44737371
2.56628314,1.34983259,0.26575046,0.00000000,0.78118244,0.69038619,0.02482953,0.45241624
