energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
2.57228614,2.72076457,2.22865180,0.14003992,0.59198815,0.00000000,0.19863196,1.28820532
2.57828914,2.74767267,2.30605519,0.14189033,0.62042464,0.00000000,0.19424111,1.27304413
2.58429215,2.77900521,2.38529556,0.14415407,0.65087753,0.00000000,0.18999222,1.25934714
2.59029515,2.81436691,2.46601879,0.14681283,0.68329582,0.00000000,0.18590954,1.24696372
2.59629815,2.85325068,2.54779815,0.14984016,0.71758650,0.00000000,0.18200748,1.23569313
2.60230115,2.89505255,2.63013665,0.15320212,0.75361526,0.00000000,0.17829110,1.22529414
2.60830415,2.93909053,2.71247250,0.15685810,0.79120920,0.00000000,0.17475697,1.21549653
2.61430715,2.98462704,2.79418781,0.16076199,0.83016133,0.00000000,0.17139444,1.20601419
2.62031016,3.03089434,2.87462060,0.16486341,0.87023674,0.00000000,0.16818714,1.19655921
2.62631316,3.07712201,2.95307991,0.16910920,0.91118029,0.00000000,0.16511483,1.18685663
2.63231616,3.12256566,3.02886354,0.17344500,0.95272534,0.00000000,0.16215526,1.17665912
2.63831916,3.16653556,3.10127779,0.17781689,0.99460306,0.00000000,0.15928615,1.16576116
2.64432216,3.20842395,3.16965835,0.18217296,1.03655184,0.00000000,0.15648717,1.15401191
2.65032516,3.24772976,3.23339140,0.18646492,1.07832605,0.00000000,0.15374165,1.14132653
2.65632816,3.28407936,3.29193370,0.19064942,1.11970371,0.00000000,0.15103821,1.12769512
2.66233117,3.31724227,3.34483066,0.19468918,1.16049236,0.00000000,0.14837197,1.11318910
2.66833417,3.34714071,3.39173125,0.19855383,1.20053270,0.00000000,0.14574550,1.09796460
2.67433717,3.37385229,3.43239883,0.20222038,1.23969967,0.00000000,0.14316926,1.08226268
2.68034017,3.39760561,3.46671714,0.20567335,1.27790076,0.00000000,0.14066168,1.06640627
2.68634317,3.41876850,3.49469106,0.20890445,1.31507152,0.00000000,0.13824882,1.05079395
2.69234617,3.43782953,3.51644196,0.21191190,1.35116853,0.00000000,0.13596356,1.03589067
2.69834917,3.45537346,3.53219794,0.21469951,1.38616018,0.00000000,0.13384444,1.02221586
2.70435218,3.47205189,3.54227943,0.21727534,1.42001601,0.00000000,0.13193424,1.01032918
2.71035518,3.48855055,3.54708124,0.21965032,1.45269511,0.00000000,0.13027823,1.00081457
2.71635818,3.50555502,3.54705197,0.22183667,1.48413473,0.00000000,0.12892229,0.99426321
2.72236118,3.52371672,3.54267245,0.22384640,1.51423978,0.00000000,0.12791101,0.99125588
2.72836418,3.54362105,3.53443430,0.22568991,1.54287423,0.00000000,0.12728576,0.99234551
2.73436718,3.56575947,3.52282031,0.22737481,1.56985516,0.00000000,0.12708288,0.99804058
2.74037019,3.59050705,3.50828773,0.22890505,1.59495018,0.00000000,0.12733210,1.00878982
2.74637319,3.61810678,3.49125561,0.23028038,1.61787856,0.00000000,0.12805520,1.02496889
2.75237619,3.64866139,3.47209681,0.23149628,1.63831644,0.00000000,0.12926505,1.04686946
2.75837919,3.68213303,3.45113519,0.23254418,1.65590585,0.00000000,0.13096494,1.07469090
2.76438219,3.71835077,3.42864772,0.23341225,1.67026744,0.00000000,0.13314843,1.10853499
2.77038519,3.75702519,3.40487121,0.23408631,1.68101613,0.00000000,0.13579951,1.14840353
2.77638819,3.79776910,3.38001280,0.23455122,1.68777904,0.00000000,0.13889320,1.19419900
2.78239120,3.84012293,3.35426306,0.23479226,1.69021464,0.00000000,0.14239647,1.24572792
2.78839420,3.88358315,3.32781039,0.23479669,1.68803209,0.00000000,0.14626956,1.30270676
2.79439720,3.92763193,3.30085541,0.23455524,1.68100961,0.00000000,0.15046743,1.36477001
2.80040020,3.97176613,3.27362372,0.23406341,1.66901098,0.00000000,0.15494149,1.43147991
2.80640320,4.01552393,3.24637607,0.23332260,1.65199904,0.00000000,0.15964136,1.50233740
2.81240620,4.05850766,3.21941462,0.23234081,1.63004567,0.00000000,0.16451675,1.57679382
2.81840920,4.10040143,3.19308478,0.23113309,1.60333742,0.00000000,0.16951914,1.65426272
2.82441221,4.14098290,3.16777224,0.22972147,1.57217690,0.00000000,0.17460344,1.73413150
2.83041521,4.18012870,3.14389512,0.22813455,1.53697948,0.00000000,0.17972943,1.81577234
2.83641821,4.21781357,3.12189197,0.22640669,1.49826599,0.00000000,0.18486286,1.89855209
2.84242121,4.25410355,3.10220606,0.22457693,1.45665154,0.00000000,0.18997639,1.98184096
2.84842421,4.28914424,3.08526745,0.22268753,1.41283130,0.00000000,0.19505006,2.06501986
2.85442721,4.32314500,3.07147375,0.22078255,1.36756400,0.00000000,0.20007152,2.14748623
2.86043022,4.35636056,3.06117128,0.21890615,1.32165402,0.00000000,0.20503586,2.22865865
2.86643322,4.38907142,3.05463787,0.21710112,1.27593294,0.00000000,0.20994513,2.30798016
2.87243622,4.42156444,3.05206855,0.21540741,1.23124130,0.00000000,0.21480756,2.38492074
2.87843922,4.45411491,3.05356534,0.21386093,1.18841150,0.00000000,0.21963656,2.45897898
2.88444222,4.48697133,3.05913177,0.21249263,1.14825216,0.00000000,0.22444946,2.52968347
2.89044522,4.52034362,3.06867272,0.21132785,1.11153455,0.00000000,0.22926611,2.59659408
2.89644822,4.55439547,3.08199943,0.21038607,1.07898127,0.00000000,0.23410741,2.65930337
2.90245123,4.58924090,3.09883965,0.20968095,1.05125714,0.00000000,0.23899380,2.71743839
2.90845423,4.62494494,3.11885204,0.20922069,1.02896234,0.00000000,0.24394374,2.77066297
2.91445723,4.66152802,3.14164389,0.20900867,1.01262744,0.00000000,0.24897231,2.81868059
2.92046023,4.69897334,3.16679111,0.20904426,1.00271000,0.00000000,0.25408989,2.86123763
2.92646323,4.73723619,3.19385896,0.20932375,0.99959236,0.00000000,0.25930108,2.89812700
2.93246623,4.77625436,3.22242228,0.20984139,1.00358025,0.00000000,0.26460371,2.92919186
2.93846923,4.81595833,3.25208384,0.21059027,1.01490169,0.00000000,0.26998822,2.95432915
2.94447224,4.85628036,3.28248960,0.21156324,1.03370607,0.00000000,0.27543718,2.97349251
2.95047524,4.89716149,3.31333993,0.21275358,1.06006303,0.00000000,0.28092510,2.98669442
2.95647824,4.93855561,3.34439610,0.21415541,1.09396108,0.00000000,0.28641857,2.99400708
2.96248124,4.98043033,3.37548171,0.21576396,1.13530604,0.00000000,0.29187653,2.99556178
2.96848424,5.02276423,3.40647900,0.21757551,1.18391928,0.00000000,0.29725093,2.99154663
2.97448724,5.06554056,3.43732029,0.21958708,1.23953613,0.00000000,0.30248752,2.98220243
2.98049025,5.10873791,3.46797537,0.22179590,1.30180458,0.00000000,0.30752687,2.96781673
2.98649325,5.15231816,3.49843548,0.22419868,1.37028480,0.00000000,0.31230561,2.94871617
2.99249625,5.19621272,3.52869515,0.22679080,1.44444959,0.00000000,0.31675772,2.92525733
2.99849925,5.24030784,3.55873303,0.22956532,1.52368623,0.00000000,0.32081599,2.89781637
3.00450225,5.28443005,3.58849290,0.23251205,1.60729993,0.00000000,0.32441345,2.86677796
3.01050525,5.32833277,3.61786625,0.23561669,1.69451905,0.00000000,0.32748494,2.83252389
3.01650825,5.37168496,3.64667740,0.23886001,1.78450212,0.00000000,0.32996846,2.79542191
3.02251126,5.41406287,3.67467219,0.24221723,1.87634673,0.00000000,0.33180663,2.75581538
3.02851426,5.45494541,3.70151097,0.24565766,1.96910009,0.00000000,0.33294786,2.71401422
3.03451726,5.49371381,3.72676648,0.24914449,2.06177101,0.00000000,0.33334754,2.67028758
3.04052026,5.52965586,3.74992668,0.25263493,2.15334318,0.00000000,0.33296892,2.62485873
3.04652326,5.56197493,3.77040274,0.25608053,2.24278915,0.00000000,0.33178391,2.57790238
3.05252626,5.58980353,3.78754176,0.25942786,2.32908490,0.00000000,0.32977365,2.52954461
3.05852926,5.61222126,3.80064375,0.26261939,2.41122455,0.00000000,0.32692890,2.47986558
3.06453227,5.62827654,3.80898223,0.26559454,2.48823478,0.00000000,0.32325027,2.42890474
3.07053527,5.63701162,3.81182748,0.26829105,2.55918884,0.00000000,0.31874828,2.37666847
3.07653827,5.63748986,3.80847162,0.27064637,2.62321982,0.00000000,0.31344328,2.32313970
3.08254127,5.62882454,3.79825427,0.27259921,2.67953295,0.00000000,0.30736527,2.26828910
3.08854427,5.61020806,3.78058795,0.27409114,2.72741688,0.00000000,0.30055357,2.21208722
3.09454727,5.58094063,3.75498197,0.27506820,2.76625374,0.00000000,0.29305647,2.15451699
3.10055028,5.54045721,3.72106397,0.27548242,2.79552801,0.00000000,0.28493071,2.09558593
3.10655328,5.48835179,3.67859813,0.27529328,2.81483406,0.00000000,0.27624099,2.03533732
3.11255628,5.42439789,3.62749934,0.27446895,2.82388220,0.00000000,0.26705928,1.97385987
3.11855928,5.34856452,3.56784278,0.27298742,2.82250344,0.00000000,0.25746421,1.91129514
3.12456228,5.26102678,3.49986832,0.27083731,2.81065245,0.00000000,0.24754021,1.84784250
3.13056528,5.16217053,3.42397982,0.26801842,2.78840904,0.00000000,0.23737665,1.78376107
3.13656828,5.05259075,3.34073905,0.26454198,2.75597759,0.00000000,0.22706688,1.71936872
3.14257129,4.93308352,3.25085454,0.26043057,2.71368465,0.00000000,0.21670713,1.65503792
3.14857429,4.80463173,3.15516585,0.25571770,2.66197440,0.00000000,0.20639529,1.59118877
3.15457729,4.66838487,3.05462360,0.25044708,2.60140191,0.00000000,0.19622968,1.52827944
3.16058029,4.52563359,2.95026630,0.24467156,2.53262431,0.00000000,0.18630764,1.46679445
3.16658329,4.37777989,2.84319459,0.23845187,2.45638972,0.00000000,0.17672414,1.40723144
3.17258629,4.22630402,2.73454396,0.23185502,2.37352431,0.00000000,0.16757032,1.35008693
3.17858929,4.07272924,2.62545698,0.22495261,2.28491754,0.00000000,0.15893205,1.29584191
3.18459230,3.91858580,2.51705592,0.21781904,2.19150607,0.00000000,0.15088856,1.24494773
3.19059530,3.76537555,2.41041687,0.21052961,2.09425664,0.00000000,0.14351114,1.19781309
3.19659830,3.61453824,2.30654604,0.20315874,1.99414851,0.00000000,0.13686198,1.15479259
3.20260130,3.46742087,2.20635920,0.19577818,1.89215591,0.00000000,0.13099317,1.11617730
3.20860430,3.32525109,2.11066462,0.18845552,1.78923107,0.00000000,0.12594590,1.08218776
3.21460730,3.18911533,2.02015013,0.18125275,1.68628836,0.00000000,0.12174986,1.05296948
3.22061031,3.05994231,1.93537430,0.17422525,1.58419007,0.00000000,0.11842294,1.02859108
3.22661331,2.93849210,1.85676198,0.16742091,1.48373414,0.00000000,0.11597105,1.00904497
3.23261631,2.82535090,1.78460387,0.16087965,1.38564419,0.00000000,0.11438830,0.99425038
3.23861931,2.72093107,1.71905989,0.15463321,1.29056210,0.00000000,0.11365729,0.98405835
3.24462231,2.62547603,1.66016585,0.14870519,1.19904319,0.00000000,0.11374965,0.97825842
3.25062531,2.53906944,1.60784293,0.14311141,1.11155390,0.00000000,0.11462677,0.97658646
3.25662831,2.46164763,1.56190922,0.13786042,1.02847192,0.00000000,0.11624057,0.97873324
3.26263132,2.39301464,1.52209284,0.13295421,0.95008850,0.00000000,0.11853449,0.98435329
3.26863432,2.33285873,1.48804586,0.12838908,0.87661260,0.00000000,0.12144443,0.99307355
3.27463732,2.28076976,1.45935855,0.12415648,0.80817652,0.00000000,0.12489981,1.00450158
3.28064032,2.23625641,1.43557337,0.12024402,0.74484268,0.00000000,0.12882457,1.01823290
3.28664332,2.19876274,1.41619834,0.11663628,0.68661114,0.00000000,0.13313819,1.03385732
3.29264632,2.16768366,1.40071948,0.11331573,0.63342745,0.00000000,0.13775670,1.05096422
3.29864932,2.14237887,1.38861216,0.11026348,0.58519060,0.00000000,0.14259358,1.06914663
3.30465233,2.12218530,1.37935122,0.10745992,0.54176076,0.00000000,0.14756072,1.08800439
3.31065533,2.10642795,1.37242000,0.10488531,0.50296667,0.00000000,0.15256927,1.10714639
3.31665833,2.09442958,1.36731828,0.10252021,0.46861250,0.00000000,0.15753056,1.12619222
3.32266133,2.08551920,1.36356940,0.10034585,0.43848407,0.00000000,0.16235698,1.14477352
3.32866433,2.07904012,1.36072657,0.09834440,0.41235458,0.00000000,0.16696291,1.16253526
3.33466733,2.07435765,1.35837887,0.09649919,0.38998971,0.00000000,0.17126575,1.17913735
3.34067034,2.07086700,1.35615672,0.09479489,0.37115224,0.00000000,0.17518694,1.19425675
3.34667334,2.06800148,1.35373730,0.09321767,0.35560616,0.00000000,0.17865311,1.20759028
3.35267634,2.06524142,1.35084964,0.09175533,0.34312047,0.00000000,0.18159734,1.21885841
3.35867934,2.06212350,1.34727961,0.09039749,0.33347258,0.00000000,0.18396039,1.22780979
3.36468234,2.05825060,1.34287450,0.08913577,0.32645140,0.00000000,0.18569206,1.23422670
3.37068534,2.05330171,1.33754705,0.08796391,0.32186004,0.00000000,0.18675252,1.23793103
3.37668834,2.04704146,1.33127868,0.08687799,0.31951818,0.00000000,0.18711354,1.23879066
3.38269135,2.03932869,1.32412151,0.08587660,0.31926391,0.00000000,0.18675969,1.23672575
3.38869435,2.03012333,1.31619898,0.08496088,0.32095507,0.00000000,0.18568928,1.23171452
3.39469735,2.01949098,1.30770454,0.08413462,0.32446986,0.00000000,0.18391515,1.22379814
3.40070035,2.00760433,1.29889821,0.08340421,0.32970672,0.00000000,0.18146500,1.21308407
3.40670335,1.99474109,1.29010090,0.08277846,0.33658337,0.00000000,0.17838152,1.19974761
3.41270635,1.98127774,1.28168609,0.08226831,0.34503495,0.00000000,0.17472191,1.18403113
3.41870935,1.96767904,1.27406918,0.08188646,0.35501128,0.00000000,0.17055715,1.16624082
3.42471236,1.95448324,1.26769448,0.08164674,0.36647328,0.00000000,0.16597058,1.14674080
3.43071536,1.94228322,1.26302019,0.08156350,0.37938874,0.00000000,0.16105624,1.12594447
3.43671836,1.93170422,1.26050183,0.08165080,0.39372742,0.00000000,0.15591659,1.10430353
3.44272136,1.92337882,1.26057466,0.08192156,0.40945606,0.00000000,0.15065998,1.08229477
3.44872436,1.91792021,1.26363585,0.08238670,0.42653313,0.00000000,0.14539776,1.06040516
3.45472736,1.91589503,1.27002705,0.08305429,0.44490407,0.00000000,0.14024119,1.03911583
3.46073037,1.91779679,1.28001824,0.08392876,0.46449693,0.00000000,0.13529823,1.01888570
3.46673337,1.92402152,1.29379358,0.08501021,0.48521907,0.00000000,0.13067037,1.00013529
3.47273637,1.93484657,1.31143993,0.08629395,0.50695485,0.00000000,0.12644951,0.98323164
3.47873937,1.95041389,1.33293885,0.08777019,0.52956477,0.00000000,0.12271513,0.96847492
3.48474237,1.97071858,1.35816224,0.08942397,0.55288607,0.00000000,0.11953180,0.95608746
3.49074537,1.99560353,1.38687217,0.09123533,0.57673485,0.00000000,0.11694713,0.94620559
3.49674837,2.02476034,1.41872502,0.09317976,0.60090975,0.00000000,0.11499025,0.93887490
3.50275138,2.05773674,1.45327958,0.09522885,0.62519689,0.00000000,0.11367086,0.93404889
3.50875438,2.09395019,1.49000922,0.09735119,0.64937602,0.00000000,0.11297898,0.93159134
3.51475738,2.13270708,1.52831731,0.09951338,0.67322753,0.00000000,0.11288531,0.93128220
3.52076038,2.17322675,1.56755558,0.10168126,0.69653986,0.00000000,0.11334226,0.93282665
3.52676338,2.21466920,1.60704441,0.10382109,0.71911706,0.00000000,0.11428562,0.93586715
3.53276638,2.25616534,1.64609448,0.10590082,0.74078602,0.00000000,0.11563678,0.93999783
3.53876938,2.29684841,1.68402874,0.10789128,0.76140297,0.00000000,0.11730550,0.94478056
3.54477239,2.33588517,1.72020384,0.10976722,0.78085885,0.00000000,0.11919306,0.94976225
3.55077539,2.37250557,1.75403028,0.11150825,0.79908335,0.00000000,0.12119564,0.95449232
3.55677839,2.40602967,1.78499040,0.11309951,0.81604723,0.00000000,0.12320796,0.95854001
3.56278139,2.43589057,1.81265362,0.11453213,0.83176289,0.00000000,0.12512693,0.96151051
3.56878439,2.46165266,1.83668828,0.11580341,0.84628298,0.00000000,0.12685512,0.96305947
3.57478739,2.48302421,1.85686985,0.11691673,0.85969727,0.00000000,0.12830406,0.96290535
3.58079040,2.49986409,1.87308508,0.11788120,0.87212771,0.00000000,0.12939716,0.96083897
3.58679340,2.51218236,1.88533216,0.11871107,0.88372198,0.00000000,0.13007212,0.95673019
3.59279640,2.52013476,1.89371686,0.11942490,0.89464584,0.00000000,0.13028274,0.95053125
3.59879940,2.52401151,1.89844492,0.12004454,0.90507449,0.00000000,0.13000019,0.94227699
3.60480240,2.52422092,1.89981115,0.12059403,0.91518347,0.00000000,0.12921349,0.93208174
3.61080540,2.52126879,1.89818556,0.12109831,0.92513944,0.00000000,0.12792934,0.92013331
3.61680840,2.51573425,1.89399734,0.12158205,0.93509123,0.00000000,0.12617129,0.90668432
3.62281141,2.50824354,1.88771719,0.12206837,0.94516159,0.00000000,0.12397830,0.89204127
3.62881441,2.49944261,1.87983892,0.12257767,0.95544007,0.00000000,0.12140275,0.87655198
3.63481741,2.48996996,1.87086094,0.12312667,0.96597724,0.00000000,0.11850801,0.86059196
3.64082041,2.48043085,1.86126855,0.12372752,0.97678067,0.00000000,0.11536577,0.84455030
3.64682341,2.47137409,1.85151764,0.12438717,0.98781269,0.00000000,0.11205312,0.82881572
3.65282641,2.46327230,1.84202046,0.12510698,0.99899020,0.00000000,0.10864963,0.81376346
3.65882941,2.45650664,1.83313408,0.12588256,1.01018650,0.00000000,0.10523456,0.79974343
3.66483242,2.45135637,1.82515188,0.12670391,1.02123503,0.00000000,0.10188423,0.78707021
3.67083542,2.44799375,1.81829830,0.12755577,1.03193490,0.00000000,0.09866975,0.77601510
3.67683842,2.44648430,1.81272704,0.12841821,1.04205807,0.00000000,0.09565516,0.76680058
3.68284142,2.44679215,1.80852247,0.12926750,1.05135768,0.00000000,0.09289598,0.75959712
3.68884442,2.44879002,1.80570417,0.13007703,1.05957732,0.00000000,0.09043831,0.75452242
3.69484742,2.45227319,1.80423407,0.13081847,1.06646088,0.00000000,0.08831832,0.75164276
3.70085043,2.45697639,1.80402571,0.13146292,1.07176233,0.00000000,0.08656226,0.75097622
3.70685343,2.46259279,1.80495506,0.13198214,1.07525538,0.00000000,0.08518681,0.75249744
3.71285643,2.46879378,1.80687211,0.13234973,1.07674225,0.00000000,0.08419981,0.75614327
3.71885943,2.47524862,1.80961274,0.13254223,1.07606156,0.00000000,0.08360114,0.76181910
3.72486243,2.48164277,1.81301005,0.13254008,1.07309476,0.00000000,0.08338382,0.76940513
3.73086543,2.48769420,1.81690474,0.13232844,1.06777118,0.00000000,0.08353514,0.77876241
3.73686843,2.49316674,1.82115399,0.13189785,1.06007131,0.00000000,0.08403778,0.78973808
3.74287144,2.49788017,1.82563854,0.13124456,1.05002847,0.00000000,0.08487089,0.80216967
3.74887444,2.50171675,1.83026788,0.13037084,1.03772876,0.00000000,0.08601091,0.81588838
3.75487744,2.50462406,1.83498335,0.12928488,1.02330954,0.00000000,0.08743240,0.83072110
3.76088044,2.50661454,1.83975943,0.12800063,1.00695642,0.00000000,0.08910858,0.84649153
3.76688344,2.50776203,1.84460329,0.12653741,0.98889915,0.00000000,0.09101171,0.86302041
3.77288644,2.50819590,1.84955305,0.12491936,0.96940646,0.00000000,0.09311340,0.88012515
3.77888944,2.50809332,1.85467500,0.12317475,0.94878022,0.00000000,0.09538473,0.89761930
3.78489245,2.50767049,1.86006014,0.12133530,0.92734907,0.00000000,0.09779637,0.91531203
3.79089545,2.50717332,1.86582050,0.11943528,0.90546169,0.00000000,0.10031863,0.93300810
3.79689845,2.50686821,1.87208543,0.11751069,0.88347997,0.00000000,0.10292157,0.95050847
3.80290145,2.50703331,1.87899805,0.11559841,0.86177212,0.00000000,0.10557518,0.96761177
3.80890445,2.50795053,1.88671207,0.11373536,0.84070585,0.00000000,0.10824958,0.98411679
3.81490745,2.50989858,1.89538891,0.11195762,0.82064162,0.00000000,0.11091538,0.99982586
3.82091046,2.51314670,1.90519497,0.11029973,0.80192614,0.00000000,0.11354407,1.01454910
3.82691346,2.51794924,1.91629905,0.10879389,0.78488592,0.00000000,0.11610854,1.02810918
3.83291646,2.52454070,1.92886955,0.10746930,0.76982101,0.00000000,0.11858356,1.04034643
3.83891946,2.53313079,1.94307124,0.10635154,0.75699900,0.00000000,0.12094632,1.05112376
3.84492246,2.54389952,1.95906150,0.10546199,0.74664909,0.00000000,0.12317690,1.06033118
3.85092546,2.55699185,1.97698573,0.10481733,0.73895658,0.00000000,0.12525863,1.06788942
3.85692846,2.57251181,1.99697201,0.10442911,0.73405765,0.00000000,0.12717832,1.07375231
3.86293147,2.59051623,2.01912495,0.10430341,0.73203468,0.00000000,0.12892636,1.07790786
3.86893447,2.61100814,2.04351913,0.10444058,0.73291232,0.00000000,0.13049664,1.08037768
3.87493747,2.63393031,2.07019229,0.10483513,0.73665435,0.00000000,0.13188621,1.08121491
3.88094047,2.65915942,2.09913892,0.10547571,0.74316181,0.00000000,0.13309493,1.08050072
3.88694347,2.68650152,2.13030472,0.10634524,0.75227242,0.00000000,0.13412484,1.07833967
3.89294647,2.71568953,2.16358270,0.10742127,0.76376160,0.00000000,0.13497955,1.07485416
3.89894947,2.74638361,2.19881151,0.10867644,0.77734531,0.00000000,0.13566357,1.07017862
3.90495248,2.77817497,2.23577664,0.11007918,0.79268483,0.00000000,0.13618164,1.06445369
3.91095548,2.81059379,2.27421505,0.11159460,0.80939352,0.00000000,0.13653827,1.05782098
3.91695848,2.84312156,2.31382353,0.11318550,0.82704562,0.00000000,0.13673725,1.05041885
3.92296148,2.87520799,2.35427089,0.11481362,0.84518697,0.00000000,0.13678154,1.04237949
3.92896448,2.90629208,2.39521396,0.11644098,0.86334733,0.00000000,0.13667326,1.03382754
3.93496748,2.93582701,2.43631673,0.11803132,0.88105421,0.00000000,0.13641398,1.02488041
3.94097049,2.96330777,2.47727215,0.11955151,0.89784757,0.00000000,0.13600514,1.01565018
3.94697349,2.98830030,2.51782541,0.12097309,0.91329497,0.00000000,0.13544878,1.00624693
3.95297649,3.01047074,2.55779747,0.12227351,0.92700671,0.00000000,0.13474832,0.99678311
3.95897949,3.02961304,2.59710751,0.12343739,0.93865017,0.00000000,0.13390937,0.98737847
3.96498249,3.04567319,2.63579260,0.12445745,0.94796288,0.00000000,0.13294066,0.97816516
3.97098549,3.05876841,2.67402324,0.12533517,0.95476370,0.00000000,0.13185470,0.96929223
3.97698849,3.06919964,2.71211325,0.12608112,0.95896151,0.00000000,0.13066844,0.96092912
3.98299150,3.07745616,2.75052278,0.12671492,0.96056111,0.00000000,0.12940352,0.95326757
3.98899450,3.08421126,2.78985364,0.12726472,0.95966593,0.00000000,0.12808632,0.94652152
3.99499750,3.09030868,2.83083628,0.12776640,0.95647733,0.00000000,0.12674763,0.94092479
4.00100050,3.09673965,2.87430846,0.12826227,0.95129061,0.00000000,0.12542195,0.93672635
4.00700350,3.10461132,2.92118604,0.12879948,0.94448773,0.00000000,0.12414645,0.93418331
4.01300650,3.11510749,2.97242672,0.12942815,0.93652709,0.00000000,0.12295963,0.93355176
4.01900950,3.12944334,3.02898811,0.13019923,0.92793078,0.00000000,0.12189974,0.93507605
4.02501251,3.14881610,3.09178203,0.13116232,0.91926984,0.00000000,0.12100303,0.93897676
4.03101551,3.17435392,3.16162695,0.13236344,0.91114812,0.00000000,0.12030191,0.94543837
4.03701851,3.20706528,3.23920098,0.13384284,0.90418532,0.00000000,0.11982323,0.95459699
4.04302151,3.24779158,3.32499771,0.13563308,0.89900008,0.00000000,0.11958662,0.96652917
4.04902451,3.29716493,3.41928714,0.13775735,0.89619344,0.00000000,0.11960315,0.98124226
4.05502751,3.35557348,3.52208383,0.14022811,0.89633343,0.00000000,0.11987432,0.99866712
4.06103052,3.42313570,3.63312397,0.14304625,0.89994122,0.00000000,0.12039148,1.01865359
4.06703352,3.49968495,3.75185261,0.14620061,0.90747907,0.00000000,0.12113564,1.04096904
4.07303652,3.58476490,3.87742193,0.14966803,0.91934039,0.00000000,0.12207792,1.06530030
4.07903952,3.67763598,4.00870073,0.15341391,0.93584199,0.00000000,0.12318030,1.09125885
4.08504252,3.77729220,4.14429476,0.15739309,0.95721841,0.00000000,0.12439689,1.11838913
4.09104552,3.88248767,4.28257720,0.16155126,0.98361837,0.00000000,0.12567563,1.14617961
4.09704852,3.99177116,4.42172779,0.16582656,1.01510292,0.00000000,0.12696014,1.17407622
4.10305153,4.10352711,4.55977909,0.17015149,1.05164526,0.00000000,0.12819188,1.20149741
4.10905453,4.21602119,4.69466791,0.17445493,1.09313180,0.00000000,0.12931236,1.22785024
4.11505753,4.32744843,4.82428981,0.17866424,1.13936426,0.00000000,0.13026529,1.25254692
4.12106053,4.43598186,4.94655459,0.18270728,1.19006262,0.00000000,0.13099865,1.27502094
4.12706353,4.53982005,5.05944095,0.18651436,1.24486868,0.00000000,0.13146651,1.29474238
4.13306653,4.63723181,5.16104829,0.19002000,1.30335018,0.00000000,0.13163057,1.31123168
4.13906953,4.72659686,5.24964435,0.19316445,1.36500541,0.00000000,0.13146131,1.32407165
4.14507254,4.80644162,5.32370737,0.19589496,1.42926843,0.00000000,0.13093885,1.33291718
4.15107554,4.87546930,5.38196194,0.19816679,1.49551488,0.00000000,0.13005330,1.33750265
4.15707854,4.93258427,5.42340795,0.19994387,1.56306867,0.00000000,0.12880483,1.33764697
4.16308154,4.97691051,5.44734235,0.20119931,1.63120953,0.00000000,0.12720333,1.33325607
4.16908454,5.00780439,5.45337370,0.20191556,1.69918181,0.00000000,0.12526780,1.32432323
4.17508754,5.02486221,5.44142970,0.20208440,1.76620441,0.00000000,0.12302547,1.31092734
4.18109055,5.02792280,5.41175774,0.20170677,1.83148210,0.00000000,0.12051078,1.29322918
4.18709355,5.01706563,5.36491913,0.20079239,1.89421809,0.00000000,0.11776417,1.27146620
4.19309655,4.99260492,5.30177699,0.19935932,1.95362776,0.00000000,0.11483087,1.24594588
4.19909955,4.95508000,5.22347840,0.19743337,2.00895337,0.00000000,0.11175961,1.21703794
4.20510255,4.90524198,5.13143092,0.19504746,2.05947937,0.00000000,0.10860141,1.18516570
4.21110555,4.84403724,5.02727397,0.19224090,2.10454781,0.00000000,0.10540834,1.15079659
4.21710855,4.77258733,4.91284519,0.18905859,2.14357349,0.00000000,0.10223241,1.11443216
4.22311156,4.69216572,4.79014219,0.18555016,2.17605804,0.00000000,0.09912451,1.07659763
4.22911456,4.60417109,4.66128026,0.18176904,2.20160247,0.00000000,0.09613338,1.03783105
4.23511756,4.51009762,4.52844631,0.17777143,2.21991752,0.00000000,0.09330471,0.99867244
4.24112056,4.41150219,4.39385013,0.17361523,2.23083122,0.00000000,0.09068019,0.95965268
4.24712356,4.30996911,4.25967362,0.16935889,2.23429319,0.00000000,0.08829674,0.92128275
4.25312656,4.20707299,4.12801932,0.16506014,2.23037538,0.00000000,0.08618565,0.88404310
4.25912956,4.10434042,4.00085954,0.16077478,2.21926895,0.00000000,0.08437188,0.84837376
4.26513257,4.00321178,3.87998759,0.15655541,2.20127743,0.00000000,0.08287336,0.81466509
4.27113557,3.90500417,3.76697286,0.15245015,2.17680618,0.00000000,0.08170043,0.78324981
4.27713857,3.81087701,3.66312149,0.14850148,2.14634866,0.00000000,0.08085530,0.75439625
4.28314157,3.72180179,3.56944418,0.14474522,2.11047005,0.00000000,0.08033179,0.72830336
4.28914457,3.63853729,3.48663289,0.14120963,2.06978891,0.00000000,0.08011514,0.70509766
4.29514757,3.56161172,3.41504761,0.13791475,2.02495775,0.00000000,0.08018212,0.68483221
4.30115058,3.49131288,3.35471432,0.13487202,1.97664335,0.00000000,0.08050131,0.66748796
4.30715358,3.42768712,3.30533450,0.13208419,1.92550795,0.00000000,0.08103371,0.65297737
