energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.46773387,2.25866658,-2.81817578,0.26339928,-0.19016322,1.38448132,-2.42137238,0.16028400,-0.00408677,0.09482183,-0.14530508,0.02717148,-0.03876122,0.57392487,-0.32386649
1.47373687,2.21040175,-2.80878391,0.26191205,-0.18557098,1.35405063,-2.41440892,0.15756788,-0.00431606,0.08930208,-0.14221051,0.02540152,-0.03867832,0.56870013,-0.32083969
1.47973987,2.15889603,-2.79584288,0.25962757,-0.18055112,1.32112009,-2.40509665,0.15433769,-0.00454834,0.08419472,-0.13873111,0.02368919,-0.03845062,0.56296779,-0.31693600
1.48574287,2.10483768,-2.78028507,0.25657203,-0.17520624,1.28610568,-2.39427414,0.15062877,-0.00478367,0.07949820,-0.13488941,0.02204978,-0.03808273,0.55695268,-0.31226866
1.49174587,2.04896285,-2.76316314,0.25278604,-0.16964580,1.24945246,-2.38287116,0.14648105,-0.00502216,0.07520894,-0.13071485,0.02049635,-0.03758310,0.55090094,-0.30697141
1.49774887,1.99204558,-2.74562163,0.24832475,-0.16398345,1.21162795,-2.37188335,0.14193837,-0.00526397,0.07132297,-0.12624334,0.01903959,-0.03696390,0.54507579,-0.30119495
1.50375188,1.93488601,-2.72886384,0.24325748,-0.15833405,1.17311461,-2.36234291,0.13704774,-0.00550932,0.06783736,-0.12151660,0.01768759,-0.03624085,0.53975219,-0.29510298
1.50975488,1.87829675,-2.71411524,0.23766674,-0.15281092,1.13440160,-2.35528679,0.13185857,-0.00575843,0.06475129,-0.11658125,0.01644585,-0.03543281,0.53521073,-0.28886763
1.51575788,1.82308780,-2.70258490,0.23164671,-0.14752303,1.09597594,-2.35172339,0.12642186,-0.00601149,0.06206675,-0.11148785,0.01531721,-0.03456130,0.53173066,-0.28266472
1.52176088,1.77005014,-2.69542669,0.22530117,-0.14257253,1.05831325,-2.35259953,0.12078934,-0.00626870,0.05978879,-0.10628965,0.01430197,-0.03364996,0.52958234,-0.27666885
1.52776388,1.71993853,-2.69370187,0.21874098,-0.13805253,1.02186823,-2.35876889,0.11501263,-0.00653022,0.05792544,-0.10104139,0.01339797,-0.03272388,0.52901933,-0.27104866
1.53376688,1.67345403,-2.69834490,0.21208119,-0.13404532,0.98706517,-2.37096355,0.10914245,-0.00679618,0.05648716,-0.09579799,0.01260089,-0.03180893,0.53027040,-0.26596244
1.53976988,1.63122665,-2.71013396,0.20543787,-0.13062101,0.95428875,-2.38976996,0.10322777,-0.00706667,0.05548605,-0.09061335,0.01190442,-0.03093107,0.53353177,-0.26155413
1.54577289,1.59379911,-2.72966767,0.19892484,-0.12783664,0.92387556,-2.41561042,0.09731509,-0.00734180,0.05493462,-0.08553910,0.01130066,-0.03011558,0.53895980,-0.25795013
1.55177589,1.56161197,-2.75734901,0.19265041,-0.12573584,0.89610644,-2.44873114,0.09144776,-0.00762165,0.05484454,-0.08062366,0.01078038,-0.02938643,0.54666468,-0.25525678
1.55777889,1.53499121,-2.79337735,0.18671439,-0.12434901,0.87120017,-2.48919731,0.08566544,-0.00790633,0.05522510,-0.07591124,0.01033351,-0.02876563,0.55670509,-0.25355880
1.56378189,1.51413853,-2.83774881,0.18120532,-0.12369394,0.84930868,-2.53689568,0.08000359,-0.00819602,0.05608173,-0.07144123,0.00994943,-0.02827261,0.56908449,-0.25291859
1.56978489,1.49912511,-2.89026503,0.17619823,-0.12377691,0.83051408,-2.59154438,0.07449319,-0.00849095,0.05741455,-0.06724764,0.00961742,-0.02792374,0.58374887,-0.25337654
1.57578789,1.48988928,-2.95054989,0.17175301,-0.12459417,0.81482765,-2.65270957,0.06916055,-0.00879146,0.05921711,-0.06335888,0.00932700,-0.02773186,0.60058647,-0.25495216
1.58179090,1.48623822,-3.01807323,0.16791335,-0.12613370,0.80219094,-2.71982825,0.06402723,-0.00909801,0.06147531,-0.05979765,0.00906831,-0.02770599,0.61942932,-0.25764607
1.58779390,1.48785401,-3.09218042,0.16470646,-0.12837718,0.79247913,-2.79223586,0.05911016,-0.00941122,0.06416678,-0.05658114,0.00883241,-0.02785101,0.64005671,-0.26144259
1.59379690,1.49430384,-3.17212633,0.16214347,-0.13130209,0.78550633,-2.86919760,0.05442183,-0.00973185,0.06726051,-0.05372129,0.00861154,-0.02816760,0.66220056,-0.26631299
1.59979990,1.50505428,-3.25711181,0.16022055,-0.13488378,0.78103304,-2.94994166,0.04997060,-0.01006083,0.07071707,-0.05122533,0.00839937,-0.02865214,0.68555247,-0.27221891
1.60580290,1.51948918,-3.34632097,0.15892065,-0.13909744,0.77877529,-3.03369277,0.04576110,-0.01039926,0.07448922,-0.04909634,0.00819114,-0.02929680,0.70977224,-0.27911612
1.61180590,1.53693058,-3.43895720,0.15821581,-0.14391985,0.77841529,-3.11970446,0.04179471,-0.01074840,0.07852305,-0.04733397,0.00798381,-0.03008977,0.73449763,-0.28695808
1.61780890,1.55666214,-3.53427630,0.15806993,-0.14933082,0.77961324,-3.20728832,0.03807003,-0.01110965,0.08275957,-0.04593513,0.00777608,-0.03101547,0.75935506,-0.29569933
1.62381191,1.57795410,-3.63161485,0.15844179,-0.15531425,0.78201988,-3.29583870,0.03458337,-0.01148452,0.08713669,-0.04489479,0.00756841,-0.03205501,0.78397077,-0.30529844
1.62981491,1.60008910,-3.73041246,0.15928836,-0.16185871,0.78528938,-3.38485186,0.03132928,-0.01187465,0.09159160,-0.04420669,0.00736300,-0.03318668,0.80798222,-0.31572038
1.63581791,1.62238776,-3.83022692,0.16056803,-0.16895750,0.78909202,-3.47393837,0.02830095,-0.01228169,0.09606335,-0.04386398,0.00716363,-0.03438652,0.83104926,-0.32693813
1.64182091,1.64423331,-3.93074133,0.16224377,-0.17660823,0.79312635,-3.56282833,0.02549066,-0.01270734,0.10049552,-0.04385982,0.00697559,-0.03562896,0.85286477,-0.33893352
1.64782391,1.66509419,-4.03176308,0.16428602,-0.18481181,0.79713027,-3.65136920,0.02289012,-0.01315325,0.10483898,-0.04418784,0.00680549,-0.03688758,0.87316437,-0.35169718
1.65382691,1.68454384,-4.13321480,0.16667519,-0.19357100,0.80089069,-3.73951633,0.02049073,-0.01362101,0.10905436,-0.04484249,0.00666101,-0.03813581,0.89173499,-0.36522768
1.65982991,1.70227692,-4.23511780,0.16940361,-0.20288851,0.80425125,-3.82731691,0.01828387,-0.01411210,0.11311430,-0.04581922,0.00655072,-0.03934775,0.90842193,-0.37952977
1.66583292,1.71812122,-4.33756905,0.17247697,-0.21276470,0.80711802,-3.91488819,0.01626099,-0.01462782,0.11700523,-0.04711455,0.00648381,-0.04049883,0.92313428,-0.39461194
1.67183592,1.73204479,-4.44071302,0.17591491,-0.22319511,0.80946270,-4.00239129,0.01441381,-0.01516928,0.12072858,-0.04872595,0.00646978,-0.04156655,0.93584847,-0.41048340
1.67783892,1.74415771,-4.54471002,0.17975107,-0.23416786,0.81132322,-4.09000202,0.01273436,-0.01573735,0.12430126,-0.05065162,0.00651817,-0.04253114,0.94660979,-0.42715059
1.68384192,1.75470848,-4.64970282,0.18403217,-0.24566106,0.81280165,-4.17788050,0.01121509,-0.01633264,0.12775538,-0.05289014,0.00663824,-0.04337599,0.95553185,-0.44461350
1.68984492,1.76407478,-4.75578354,0.18881651,-0.25764039,0.81405945,-4.26614116,0.00984884,-0.01695547,0.13113727,-0.05543997,0.00683869,-0.04408814,0.96279389,-0.46286199
1.69584792,1.77274882,-4.86296272,0.19417157,-0.27005711,0.81531002,-4.35482506,0.00862899,-0.01760587,0.13450549,-0.05829897,0.00712728,-0.04465852,0.96863589,-0.48187226
1.70185093,1.78131753,-4.97114243,0.20017107,-0.28284648,0.81680890,-4.44387592,0.00754942,-0.01828355,0.13792825,-0.06146371,0.00751054,-0.04508209,0.97335171,-0.50160388
1.70785393,1.79043825,-5.08009497,0.20689133,-0.29592686,0.81884184,-4.53312153,0.00660466,-0.01898796,0.14148007,-0.06492894,0.00799347,-0.04535781,0.97728010,-0.52199732
1.71385693,1.80081059,-5.18944863,0.21440727,-0.30919950,0.82171114,-4.62226147,0.00578992,-0.01971825,0.14523783,-0.06868697,0.00857922,-0.04548849,0.98079398,-0.54297240
1.71985993,1.81314540,-5.29868131,0.22278801,-0.32254917,0.82572081,-4.71086206,0.00510122,-0.02047336,0.14927651,-0.07272711,0.00926880,-0.04548050,0.98428817,-0.56442760
1.72586293,1.82813202,-5.40712275,0.23209236,-0.33584567,0.83116102,-4.79835903,0.00453552,-0.02125200,0.15366472,-0.07703524,0.01006089,-0.04534337,0.98816579,-0.58624046
1.73186593,1.84640516,-5.51396515,0.24236441,-0.34894611,0.83829265,-4.88406762,0.00409086,-0.02205273,0.15846017,-0.08159345,0.01095159,-0.04508931,0.99282388,-0.60826891
1.73786893,1.86851259,-5.61828206,0.25362932,-0.36169806,0.84733239,-4.96720003,0.00376652,-0.02287403,0.16370549,-0.08637987,0.01193434,-0.04473267,0.99863864,-0.63035372
1.74387194,1.89488540,-5.71905434,0.26588968,-0.37394333,0.85843936,-5.04688904,0.00356317,-0.02371429,0.16942447,-0.09136859,0.01299979,-0.04428930,1.00595075,-0.65232173
1.74987494,1.92581188,-5.81520214,0.27912250,-0.38552236,0.87170364,-5.12221683,0.00348300,-0.02457193,0.17561900,-0.09652985,0.01413590,-0.04377606,1.01505150,-0.67398989
1.75587794,1.96141676,-5.90562114,0.29327714,-0.39627889,0.88713757,-5.19224728,0.00352987,-0.02544541,0.18226690,-0.10183030,0.01532797,-0.04321015,1.02617024,-0.69516979
1.76188094,2.00164669,-5.98922097,0.30827431,-0.40606489,0.90467017,-5.25606022,0.00370940,-0.02633328,0.18932081,-0.10723351,0.01655889,-0.04260866,1.03946375,-0.71567255
1.76788394,2.04626305,-6.06496409,0.32400621,-0.41474534,0.92414514,-5.31278562,0.00402902,-0.02723421,0.19670820,-0.11270055,0.01780945,-0.04198804,1.05500815,-0.73531373
1.77388694,2.09484275,-6.13190264,0.34033802,-0.42220277,0.94532273,-5.36163592,0.00449795,-0.02814699,0.20433253,-0.11819079,0.01905870,-0.04136374,1.07279380,-0.75391806
1.77988994,2.14678719,-6.18921165,0.35711057,-0.42834116,0.96788542,-5.40193480,0.00512717,-0.02907057,0.21207567,-0.12366269,0.02028446,-0.04074991,1.09272351,-0.77132368
1.78589295,2.20133936,-6.23621660,0.37414425,-0.43308928,0.99144739,-5.43314090,0.00592922,-0.03000400,0.21980134,-0.12907476,0.02146391,-0.04015909,1.11461440,-0.78738585
1.79189595,2.25760837,-6.27241403,0.39124403,-0.43640294,1.01556729,-5.45486516,0.00691802,-0.03094641,0.22735960,-0.13438649,0.02257418,-0.03960212,1.13820338,-0.80197973
1.79789895,2.31460063,-6.29748431,0.40820525,-0.43826637,1.03976395,-5.46688111,0.00810850,-0.03189695,0.23459203,-0.13955923,0.02359303,-0.03908798,1.16315607,-0.81500228
1.80390195,2.37125600,-6.31129588,0.42482016,-0.43869239,1.06353414,-5.46912758,0.00951622,-0.03285470,0.24133750,-0.14455710,0.02449954,-0.03862379,1.18907885,-0.82637325
1.80990495,2.42648750,-6.31390124,0.44088461,-0.43772155,1.08637170,-5.46170410,0.01115686,-0.03381861,0.24743827,-0.14934778,0.02527476,-0.03821479,1.21553351,-0.83603511
1.81590795,2.47922245,-6.30552493,0.45620476,-0.43542017,1.10778688,-5.44485929,0.01304558,-0.03478734,0.25274595,-0.15390317,0.02590231,-0.03786440,1.24205375,-0.84395216
1.82191096,2.52844294,-6.28654482,0.47060343,-0.43187741,1.12732520,-5.41897330,0.01519639,-0.03575921,0.25712732,-0.15819994,0.02636898,-0.03757426,1.26816269,-0.85010886
1.82791396,2.57322371,-6.25746771,0.48392557,-0.42720158,1.14458458,-5.38453545,0.01762138,-0.03673201,0.26046946,-0.16221988,0.02666517,-0.03734436,1.29339045,-0.85450752
1.83391696,2.61276527,-6.21890113,0.49604281,-0.42151580,1.15923004,-5.34211864,0.02032993,-0.03770293,0.26268418,-0.16595017,0.02678520,-0.03717308,1.31729086,-0.85716564
1.83991996,2.64642067,-6.17152304,0.50685665,-0.41495326,1.17100511,-5.29235203,0.02332793,-0.03866840,0.26371135,-0.16938335,0.02672756,-0.03705737,1.33945647,-0.85811299
1.84592296,2.67371455,-6.11605121,0.51630011,-0.40765237,1.17973948,-5.23589368,0.02661693,-0.03962401,0.26352114,-0.17251720,0.02649498,-0.03699280,1.35953083,-0.85738867
1.85192596,2.69435352,-6.05321404,0.52433791,-0.39975192,1.18535245,-5.17340465,0.03019339,-0.04056443,0.26211507,-0.17535443,0.02609432,-0.03697375,1.37721772,-0.85503842
1.85792896,2.70822755,-5.98372435,0.53096504,-0.39138656,1.18785209,-5.10552596,0.03404801,-0.04148329,0.25952569,-0.17790220,0.02553640,-0.03699349,1.39228662,-0.85111212
1.86393197,2.71540252,-5.90825734,0.53620390,-0.38268281,1.18733032,-5.03285940,0.03816509,-0.04237322,0.25581523,-0.18017145,0.02483565,-0.03704441,1.40457437,-0.84566182
1.86993497,2.71610461,-5.82743358,0.54010019,-0.37375562,1.18395421,-4.95595300,0.04252213,-0.04322578,0.25107307,-0.18217617,0.02400963,-0.03711815,1.41398314,-0.83874033
1.87593797,2.71069775,-5.74180763,0.54271788,-0.36470584,1.17795422,-4.87529166,0.04708955,-0.04403155,0.24541232,-0.18393251,0.02307856,-0.03720578,1.42047487,-0.83040018
1.88194097,2.69965575,-5.65186225,0.54413355,-0.35561834,1.16960997,-4.79129280,0.05183060,-0.04478018,0.23896570,-0.18545781,0.02206464,-0.03729805,1.42406299,-0.82069335
1.88794397,2.68353089,-5.55800810,0.54443053,-0.34656119,1.15923464,-4.70430697,0.05670156,-0.04546055,0.23188095,-0.18676959,0.02099147,-0.03738557,1.42480191,-0.80967130
1.89394697,2.66292126,-5.46058823,0.54369320,-0.33758550,1.14715886,-4.61462281,0.06165213,-0.04606095,0.22431594,-0.18788454,0.01988340,-0.03745907,1.42277539,-0.79738557
1.89994997,2.63843859,-5.35988669,0.54200185,-0.32872613,1.13371500,-4.52247554,0.06662611,-0.04656929,0.21643383,-0.18881749,0.01876487,-0.03750957,1.41808458,-0.78388864
1.90595298,2.61067888,-5.25614024,0.53942847,-0.32000306,1.11922284,-4.42805821,0.07156228,-0.04697340,0.20839843,-0.18958050,0.01765989,-0.03752866,1.41083670,-0.76923509
1.91195598,2.58019722,-5.14955211,0.53603361,-0.31142328,1.10397737,-4.33153465,0.07639562,-0.04726132,0.20036991,-0.19018204,0.01659145,-0.03750868,1.40113533,-0.75348287
1.91795898,2.54748846,-5.04030675,0.53186468,-0.30298311,1.08823930,-4.23305307,0.08105858,-0.04742167,0.19250106,-0.19062629,0.01558114,-0.03744288,1.38907283,-0.73669464
1.92396198,2.51297431,-4.92858459,0.52695562,-0.29467080,1.07222864,-4.13275961,0.08548273,-0.04744402,0.18493429,-0.19091275,0.01464877,-0.03732558,1.37472556,-0.71893904
1.92996498,2.47699756,-4.81457589,0.52132797,-0.28646919,1.05612164,-4.03081072,0.08960034,-0.04731924,0.17779918,-0.19103595,0.01381210,-0.03715230,1.35815215,-0.70029188
1.93596798,2.43982326,-4.69849299,0.51499333,-0.27835839,1.04005101,-3.92738397,0.09334623,-0.04703986,0.17121083,-0.19098553,0.01308669,-0.03691979,1.33939476,-0.68083710
1.94197099,2.40164631,-4.58058022,0.50795681,-0.27031830,1.02410911,-3.82268653,0.09665949,-0.04660044,0.16526893,-0.19074658,0.01248583,-0.03662610,1.31848328,-0.66066753
1.94797399,2.36260444,-4.46112135,0.50022142,-0.26233084,1.00835383,-3.71696126,0.09948524,-0.04599784,0.16005739,-0.19030023,0.01202051,-0.03627054,1.29544195,-0.63988537
1.95397699,2.32279556,-4.34044400,0.49179292,-0.25438184,0.99281647,-3.61048986,0.10177629,-0.04523147,0.15564456,-0.18962460,0.01169952,-0.03585363,1.27029773,-0.61860229
1.95997999,2.28229771,-4.21892133,0.48268485,-0.24646256,0.97751100,-3.50359353,0.10349461,-0.04430348,0.15208388,-0.18869597,0.01152956,-0.03537702,1.24308985,-0.59693929
1.96598299,2.24119011,-4.09697071,0.47292337,-0.23857068,0.96244408,-3.39663085,0.10461256,-0.04321879,0.14941485,-0.18749017,0.01151544,-0.03484340,1.21387955,-0.57502615
1.97198599,2.19957382,-3.97504998,0.46255160,-0.23071094,0.94762495,-3.28999341,0.10511390,-0.04198515,0.14766427,-0.18598417,0.01166024,-0.03425631,1.18275927,-0.55300051
1.97798899,2.15759034,-3.85365129,0.45163312,-0.22289524,0.93307462,-3.18409944,0.10499442,-0.04061300,0.14684761,-0.18415774,0.01196557,-0.03362007,1.14986057,-0.53100665
1.98399200,2.11543692,-3.73329312,0.44025448,-0.21514235,0.91883385,-3.07938589,0.10426228,-0.03911531,0.14697036,-0.18199522,0.01243177,-0.03293960,1.11535999,-0.50919386
1.98999500,2.07337770,-3.61451100,0.42852642,-0.20747728,0.90496924,-2.97629944,0.10293794,-0.03750728,0.14802948,-0.17948723,0.01305811,-0.03222029,1.07948250,-0.48771452
1.99599800,2.03174972,-3.49784723,0.41658383,-0.19993033,0.89157724,-2.87528701,0.10105376,-0.03580598,0.15001464,-0.17663222,0.01384304,-0.03146791,1.04250206,-0.46672186
2.00200100,1.99096362,-3.38384048,0.40458444,-0.19253585,0.87878580,-2.77678614,0.09865325,-0.03402998,0.15290943,-0.17343794,0.01478432,-0.03068846,1.00473928,-0.44636753
2.00800400,1.95149898,-3.27301550,0.39270614,-0.18533096,0.86675365,-2.68121601,0.09578992,-0.03219884,0.15669241,-0.16992260,0.01587918,-0.02988815,0.96655626,-0.42679897
2.01400700,1.91389448,-3.16587379,0.38114324,-0.17835411,0.85566720,-2.58896933,0.09252593,-0.03033266,0.16133801,-0.16611583,0.01712443,-0.02907332,0.92834866,-0.40815666
2.02001001,1.87873360,-3.06288545,0.37010174,-0.17164369,0.84573526,-2.50040567,0.08893044,-0.02845158,0.16681718,-0.16205918,0.01851655,-0.02825047,0.89053571,-0.39057142
2.02601301,1.84662649,-2.96448282,0.35979386,-0.16523668,0.83718203,-2.41584651,0.08507779,-0.02657534,0.17309804,-0.15780646,0.02005169,-0.02742620,0.85354845,-0.37416182
2.03201601,1.81818907,-2.87105614,0.35043200,-0.15916756,0.83023847,-2.33557227,0.08104552,-0.02472284,0.18014617,-0.15342356,0.02172573,-0.02660735,0.81781694,-0.35903173
2.03801901,1.79402033,-2.78295149,0.34222252,-0.15346725,0.82513274,-2.25982143,0.07691240,-0.02291176,0.18792491,-0.14898802,0.02353415,-0.02580095,0.78375699,-0.34526827
2.04402201,1.77467901,-2.70047091,0.33535943,-0.14816244,0.82207997,-2.18879177,0.07275641,-0.02115829,0.19639534,-0.14458823,0.02547202,-0.02501438,0.75175725,-0.33294006
2.05002501,1.76066070,-2.62387484,0.33001836,-0.14327512,0.82127199,-2.12264350,0.06865277,-0.01947689,0.20551621,-0.14032234,0.02753389,-0.02425543,0.72216708,-0.32209612
2.05602801,1.75237640,-2.55338633,0.32635096,-0.13882236,0.82286746,-2.06150410,0.06467221,-0.01788017,0.21524372,-0.13629683,0.02971362,-0.02353231,0.69528586,-0.31276512
2.06203102,1.75013356,-2.48919687,0.32447992,-0.13481632,0.82698279,-2.00547440,0.06087931,-0.01637881,0.22553112,-0.13262487,0.03200428,-0.02285379,0.67135418,-0.30495540
2.06803402,1.75412028,-2.43147300,0.32449484,-0.13126457,0.83368438,-1.95463537,0.05733115,-0.01498164,0.23632825,-0.12942444,0.03439797,-0.02222921,0.65054732,-0.29865545
2.07403702,1.76439360,-2.38036331,0.32644903,-0.12817050,0.84298240,-1.90905512,0.05407619,-0.01369570,0.24758103,-0.12681616,0.03688567,-0.02166845,0.63297114,-0.29383505
2.08004002,1.78087210,-2.33600491,0.33035734,-0.12553385,0.85482661,-1.86879539,0.05115350,-0.01252641,0.25923095,-0.12492103,0.03945714,-0.02118192,0.61866062,-0.29044692
2.08604302,1.80333346,-2.29852873,0.33619509,-0.12335143,0.86910425,-1.83391692,0.04859222,-0.01147781,0.27121453,-0.12385794,0.04210077,-0.02078046,0.60758094,-0.28842879
2.09204602,1.83141698,-2.26806293,0.34389820,-0.12161767,0.88564030,-1.80448317,0.04641146,-0.01055279,0.28346297,-0.12374100,0.04480354,-0.02047516,0.59963114,-0.28770584
2.09804902,1.86463100,-2.24473387,0.35336438,-0.12032529,0.90420011,-1.78056188,0.04462037,-0.00975336,0.29590193,-0.12467678,0.04755102,-0.02027720,0.59464994,-0.28819340
2.10405203,1.90236518,-2.22866416,0.36445544,-0.11946580,0.92449429,-1.76222409,0.04321864,-0.00908094,0.30845152,-0.12676145,0.05032735,-0.02019752,0.59242360,-0.28979976
2.11005503,1.94390708,-2.21996758,0.37700067,-0.11902984,0.94618591,-1.74954052,0.04219715,-0.00853660,0.32102656,-0.13007777,0.05311538,-0.02024656,0.59269539,-0.29242891
2.11605803,1.98846247,-2.21874090,0.39080100,-0.11900739,0.96889959,-1.74257521,0.04153896,-0.00812134,0.33353718,-0.13469220,0.05589683,-0.02043384,0.59517618,-0.29598324
2.12206103,2.03517866,-2.22505287,0.40563407,-0.11938786,0.99223215,-1.74137687,0.04122038,-0.00783629,0.34588969,-0.14065196,0.05865249,-0.02076761,0.59955575,-0.30036592
2.12806403,2.08316987,-2.23893085,0.42125982,-0.12015990,1.01576461,-1.74596809,0.04121228,-0.00768289,0.35798781,-0.14798229,0.06136246,-0.02125438,0.60551437,-0.30548302
2.13406703,2.13154357,-2.26034590,0.43742645,-0.12131120,1.03907470,-1.75633332,0.04148141,-0.00766304,0.36973409,-0.15668398,0.06400654,-0.02189857,0.61273404,-0.31124522
2.14007004,2.17942678,-2.28919726,0.45387662,-0.12282804,1.06174964,-1.77240620,0.04199178,-0.00777916,0.38103166,-0.16673124,0.06656449,-0.02270204,0.62090896,-0.31756906
2.14607304,2.22599101,-2.32529744,0.47035354,-0.12469490,1.08339844,-1.79405734,0.04270604,-0.00803425,0.39178599,-0.17807016,0.06901644,-0.02366382,0.62975491,-0.32437793
2.15207604,2.27047488,-2.36835897,0.48660681,-0.12689401,1.10366317,-1.82108330,0.04358672,-0.00843186,0.40190680,-0.19061769,0.07134323,-0.02477977,0.63901692,-0.33160251
2.15807904,2.31220328,-2.41798422,0.50239778,-0.12940500,1.12222873,-1.85319796,0.04459738,-0.00897605,0.41130980,-0.20426156,0.07352674,-0.02604242,0.64847514,-0.33918106
2.16408204,2.35060215,-2.47365924,0.51750415,-0.13220462,1.13883050,-1.89002704,0.04570358,-0.00967121,0.41991832,-0.21886093,0.07555021,-0.02744083,0.65794861,-0.34705941
2.17008504,2.38520840,-2.53475281,0.53172379,-0.13526669,1.15325975,-1.93110655,0.04687365,-0.01052194,0.42766467,-0.23424815,0.07739847,-0.02896066,0.66729675,-0.35519088
2.17608804,2.41567424,-2.60052119,0.54487750,-0.13856230,1.16536623,-1.97588578,0.04807923,-0.01153282,0.43449107,-0.25023142,0.07905818,-0.03058427,0.67641866,-0.36353623
