energy_ev,total_up,Ag_p_up,Ag_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.71385693,0.24700803,0.06854807,0.00375785,0.29886144,0.00235078,0.01763169,0.03495780,0.04354990,0.06062656
1.71985993,0.27099745,0.07520714,0.00412114,0.32789790,0.00257886,0.01934479,0.03834993,0.04778123,0.06651258
1.72586293,0.29518557,0.08192100,0.00448782,0.35717237,0.00280887,0.02107192,0.04177083,0.05204721,0.07244782
1.73186593,0.31922634,0.08859369,0.00485252,0.38626679,0.00303752,0.02278842,0.04517135,0.05628693,0.07834722
1.73786893,0.34274778,0.09512205,0.00520951,0.41473154,0.00326125,0.02446776,0.04849873,0.06043488,0.08411940
1.74387194,0.36536091,0.10139819,0.00555284,0.44209631,0.00347637,0.02608219,0.05169783,0.06442252,0.08966884
1.74987494,0.38667000,0.10731232,0.00587645,0.46788250,0.00367908,0.02760349,0.05471259,0.06818013,0.09489836
1.75587794,0.40628382,0.11275589,0.00617436,0.49161688,0.00386568,0.02900373,0.05748760,0.07163874,0.09971193
1.76188094,0.42382741,0.11762485,0.00644086,0.51284589,0.00403258,0.03025614,0.05996976,0.07473227,0.10401751
1.76788394,0.43895393,0.12182296,0.00667065,0.53114990,0.00417649,0.03133598,0.06210999,0.07739957,0.10772996
1.77388694,0.45135598,0.12526491,0.00685906,0.54615703,0.00429448,0.03222129,0.06386478,0.07958645,0.11077386
1.77988994,0.46077604,0.12787922,0.00700217,0.55755568,0.00438409,0.03289369,0.06519767,0.08124751,0.11308602
1.78589295,0.46701531,0.12961073,0.00709694,0.56510532,0.00444343,0.03333897,0.06608053,0.08234770,0.11461768
1.79189595,0.46994076,0.13042250,0.00714134,0.56864495,0.00447124,0.03354762,0.06649455,0.08286358,0.11533623
1.79789895,0.46948982,0.13029716,0.00713443,0.56809884,0.00446692,0.03351515,0.06643088,0.08278411,0.11522639
1.80390195,0.46567270,0.12923752,0.00707634,0.56347931,0.00443055,0.03324226,0.06589098,0.08211111,0.11429074
1.80990495,0.45857205,0.12726648,0.00696833,0.55488631,0.00436293,0.03273482,0.06488656,0.08085914,0.11254970
1.81590795,0.44834006,0.12442626,0.00681269,0.54250390,0.00426549,0.03200363,0.06343919,0.07905506,0.11004076
1.82191096,0.43519318,0.12077687,0.00661271,0.52659385,0.00414028,0.03106409,0.06157952,0.07673704,0.10681725
1.82791396,0.41940455,0.11639406,0.00637251,0.50748655,0.00398990,0.02993559,0.05934625,0.07395326,0.10294647
1.83391696,0.40129485,0.11136674,0.00609695,0.48556980,0.00381738,0.02864092,0.05678481,0.07076027,0.09850746
1.83991996,0.38122158,0.10579402,0.00579144,0.46127595,0.00362610,0.02720546,0.05394588,0.06722112,0.09358839
1.84592296,0.35956767,0.09978206,0.00546175,0.43506803,0.00341970,0.02565637,0.05088371,0.06340338,0.08828377
1.85192596,0.33672968,0.09344074,0.00511387,0.40742549,0.00320190,0.02402173,0.04765455,0.05937698,0.08269159
1.85792896,0.31310621,0.08688051,0.00475380,0.37883015,0.00297649,0.02232972,0.04431495,0.05521225,0.07691051
1.86393197,0.28908699,0.08020926,0.00438741,0.34975298,0.00274712,0.02060783,0.04092021,0.05097795,0.07103717
1.86993497,0.26504304,0.07352969,0.00402025,0.32064220,0.00251729,0.01888214,0.03752307,0.04673956,0.06516383
1.87593797,0.24131822,0.06693687,0.00365746,0.29191298,0.00229020,0.01717672,0.03417241,0.04255776,0.05937630
1.88194097,0.21822245,0.06051642,0.00330363,0.26393933,0.00206875,0.01551312,0.03091240,0.03848728,0.05375234
1.88794397,0.19602678,0.05434306,0.00296277,0.23704796,0.00185545,0.01391004,0.02778171,0.03457598,0.04836042
1.89394697,0.17496014,0.04847979,0.00263819,0.21151445,0.00165238,0.01238305,0.02481315,0.03086432,0.04325897
1.89994997,0.15520801,0.04297744,0.00233256,0.18756160,0.00146122,0.01094453,0.02203339,0.02738511,0.03849604
1.90595298,0.13691263,0.03787478,0.00204786,0.16535966,0.00128323,0.00960368,0.01946303,0.02416352,0.03410937
1.91195598,0.12017471,0.03319896,0.00178540,0.14502835,0.00111925,0.00836660,0.01711684,0.02121742,0.03012677
1.91795898,0.10505624,0.02896633,0.00154591,0.12664034,0.00096978,0.00723657,0.01500416,0.01855785,0.02656682
1.92396198,0.09158428,0.02518344,0.00132956,0.11022577,0.00083495,0.00621426,0.01312935,0.01618966,0.02343967
1.92996498,0.07975531,0.02184833,0.00113605,0.09577753,0.00071462,0.00529813,0.01149250,0.01411232,0.02074812
1.93596798,0.06953994,0.01895176,0.00096468,0.08325696,0.00060844,0.00448471,0.01008996,0.01232068,0.01848865
1.94197099,0.06088764,0.01647864,0.00081443,0.07259958,0.00051584,0.00376906,0.00891505,0.01080585,0.01665242
1.94797399,0.05373138,0.01440924,0.00068404,0.06372072,0.00043615,0.00314506,0.00795864,0.00955594,0.01522634
1.95397699,0.04799191,0.01272048,0.00057206,0.05652066,0.00036862,0.00260580,0.00720976,0.00855684,0.01419390
1.95997999,0.04358156,0.01138692,0.00047697,0.05088924,0.00031247,0.00214389,0.00665599,0.00779284,0.01353593
1.96598299,0.04040750,0.01038177,0.00039718,0.04670982,0.00026697,0.00175171,0.00628399,0.00724718,0.01323121
1.97198599,0.03837446,0.00967761,0.00033113,0.04386241,0.00023143,0.00142171,0.00607969,0.00690253,0.01325689
1.97798899,0.03738682,0.00924697,0.00027729,0.04222625,0.00020528,0.00114656,0.00602862,0.00674125,0.01358883
1.98399200,0.03735019,0.00906284,0.00023423,0.04168158,0.00018812,0.00091932,0.00611600,0.00674570,0.01420177
1.98999500,0.03817261,0.00909893,0.00020063,0.04211094,0.00017969,0.00073355,0.00632686,0.00689838,0.01506936
1.99599800,0.03976526,0.00932991,0.00017528,0.04339991,0.00017996,0.00058339,0.00664608,0.00718201,0.01616429
2.00200100,0.04204306,0.00973151,0.00015713,0.04543758,0.00018913,0.00046362,0.00705837,0.00757960,0.01745817
2.00800400,0.04492500,0.01028062,0.00014526,0.04811677,0.00020766,0.00036964,0.00754832,0.00807446,0.01892165
2.01400700,0.04833446,0.01095528,0.00013889,0.05133417,0.00023629,0.00029750,0.00810033,0.00865024,0.02052437
2.02001001,0.05219961,0.01173480,0.00013740,0.05499049,0.00027604,0.00024387,0.00869869,0.00929093,0.02223516
2.02601301,0.05645373,0.01259970,0.00014029,0.05899066,0.00032824,0.00020598,0.00932759,0.00998094,0.02402225
2.03201601,0.06103580,0.01353189,0.00014719,0.06324426,0.00039453,0.00018163,0.00997124,0.01070518,0.02585353
2.03801901,0.06589109,0.01451471,0.00015786,0.06766606,0.00047686,0.00016907,0.01061397,0.01144916,0.02769705
2.04402201,0.07097186,0.01553306,0.00017217,0.07217673,0.00057746,0.00016702,0.01124044,0.01219914,0.02952148
2.05002501,0.07623806,0.01657357,0.00019010,0.07670377,0.00069884,0.00017455,0.01183582,0.01294235,0.03129673
2.05602801,0.08165804,0.01762475,0.00021169,0.08118240,0.00084372,0.00019107,0.01238607,0.01366713,0.03299462
2.06203102,0.08720901,0.01867713,0.00023708,0.08555656,0.00101502,0.00021626,0.01287818,0.01436318,0.03458947
2.06803402,0.09287739,0.01972338,0.00026646,0.08977975,0.00121576,0.00025000,0.01330048,0.01502171,0.03605881
2.07403702,0.09865871,0.02075833,0.00030008,0.09381572,0.00144898,0.00029235,0.01364284,0.01563564,0.03738390
2.08004002,0.10455713,0.02177904,0.00033819,0.09763888,0.00171763,0.00034348,0.01389700,0.01619968,0.03855025
2.08604302,0.11058453,0.02278461,0.00038106,0.10123437,0.00202447,0.00040360,0.01405670,0.01671045,0.03954789
2.09204602,0.11675897,0.02377608,0.00042895,0.10459768,0.00237191,0.00047295,0.01411784,0.01716641,0.04037159
2.09804902,0.12310269,0.02475604,0.00048207,0.10773381,0.00276186,0.00055172,0.01407863,0.01756783,0.04102081
2.10405203,0.12963966,0.02572830,0.00054058,0.11065605,0.00319561,0.00064003,0.01393954,0.01791659,0.04149950
2.11005503,0.13639260,0.02669735,0.00060452,0.11338424,0.00367364,0.00073785,0.01370328,0.01821598,0.04181566
2.11605803,0.14337983,0.02766786,0.00067387,0.11594272,0.00419548,0.00084501,0.01337468,0.01847041,0.04198081
2.12206103,0.15061192,0.02864403,0.00074845,0.11835795,0.00475957,0.00096111,0.01296047,0.01868501,0.04200922
2.12806403,0.15808840,0.02962898,0.00082793,0.12065608,0.00536318,0.00108553,0.01246908,0.01886528,0.04191707
2.13406703,0.16579475,0.03062416,0.00091181,0.12286035,0.00600226,0.00121740,0.01191029,0.01901668,0.04172156
2.14007004,0.17369978,0.03162881,0.00099944,0.12498873,0.00667148,0.00135559,0.01129492,0.01914422,0.04143996
2.14607304,0.18175372,0.03263955,0.00108998,0.12705180,0.00736413,0.00149868,0.01063448,0.01925213,0.04108871
2.15207604,0.18988711,0.03364998,0.00118242,0.12905106,0.00807227,0.00164503,0.00994078,0.01934350,0.04068263
2.15807904,0.19801066,0.03465063,0.00127558,0.13097767,0.00878677,0.00179273,0.00922563,0.01942008,0.04023421
2.16408204,0.20601616,0.03562889,0.00136815,0.13281199,0.00949749,0.00193967,0.00850045,0.01948210,0.03975310
2.17008504,0.21377848,0.03656925,0.00145870,0.13452359,0.01019351,0.00208361,0.00777604,0.01952825,0.03924578
2.17608804,0.22115864,0.03745370,0.00154573,0.13607213,0.01086336,0.00222215,0.00706228,0.01955565,0.03871543
2.18209105,0.22800780,0.03826224,0.00162768,0.13740874,0.01149533,0.00235289,0.00636799,0.01956008,0.03816201
2.18809405,0.23417211,0.03897362,0.00170303,0.13847808,0.01207784,0.00247344,0.00570071,0.01953615,0.03758254
2.19409705,0.23949811,0.03956613,0.00177028,0.13922086,0.01259974,0.00258149,0.00506671,0.01947764,0.03697157
2.20010005,0.24383844,0.04001853,0.00182803,0.13957671,0.01305067,0.00267492,0.00447088,0.01937782,0.03632172
2.20610305,0.24705773,0.04031092,0.00187506,0.13948717,0.01342144,0.00275182,0.00391679,0.01922993,0.03562445
2.21210605,0.24903806,0.04042565,0.00191031,0.13889879,0.01370429,0.00281061,0.00340673,0.01902754,0.03487074
2.21810905,0.24968407,0.04034819,0.00193295,0.13776601,0.01389320,0.00285003,0.00294181,0.01876494,0.03405187
2.22411206,0.24892719,0.04006778,0.00194243,0.13605372,0.01398405,0.00286926,0.00252210,0.01843756,0.03316017
2.23011506,0.24672883,0.03957805,0.00193846,0.13373940,0.01397485,0.00286787,0.00214674,0.01804223,0.03218961
2.23611806,0.24308251,0.03887734,0.00192104,0.13081461,0.01386572,0.00284590,0.00181412,0.01757746,0.03113636
2.24212106,0.23801456,0.03796894,0.00189049,0.12728595,0.01365895,0.00280381,0.00152203,0.01704357,0.02999917
2.24812406,0.23158366,0.03686104,0.00184736,0.12317519,0.01335888,0.00274251,0.00126780,0.01644274,0.02877959
2.25412706,0.22387896,0.03556651,0.00179252,0.11851882,0.01297178,0.00266329,0.00104845,0.01577904,0.02748204
2.26013007,0.21501714,0.03410244,0.00172702,0.11336696,0.01250562,0.00256778,0.00086082,0.01505823,0.02611375
2.26613307,0.20513840,0.03248962,0.00165214,0.10778158,0.01196977,0.00245791,0.00070170,0.01428766,0.02468447
2.27213607,0.19440172,0.03075179,0.00156929,0.10183444,0.01137472,0.00233585,0.00056788,0.01347593,0.02320616
2.27813907,0.18297951,0.02891484,0.00148001,0.09560452,0.01073171,0.00220392,0.00045628,0.01263263,0.02169251
2.28414207,0.17105199,0.02700595,0.00138587,0.08917539,0.01005241,0.00206450,0.00036398,0.01176798,0.02015841
2.29014507,0.15880163,0.02505274,0.00128847,0.08263238,0.00934855,0.00192001,0.00028827,0.01089249,0.01861942
2.29614807,0.14640766,0.02308240,0.00118937,0.07605994,0.00863159,0.00177281,0.00022667,0.01001662,0.01709117
2.30215108,0.13404121,0.02112096,0.00109005,0.06953912,0.00791241,0.00162514,0.00017695,0.00915042,0.01558887
2.30815408,0.12186096,0.01919258,0.00099188,0.06314536,0.00720109,0.00147908,0.00013714,0.00830331,0.01412678
2.31415708,0.11000960,0.01731900,0.00089610,0.05694668,0.00650668,0.00133647,0.00010553,0.00748375,0.01271783
2.32016008,0.09861116,0.01551915,0.00080378,0.05100222,0.00583702,0.00119894,0.00008062,0.00669913,0.01137327
2.32616308,0.08776923,0.01380880,0.00071580,0.04536129,0.00519870,0.00106784,0.00006115,0.00595560,0.01010247
2.33216608,0.07756607,0.01220045,0.00063289,0.04006288,0.00459694,0.00094425,0.00004605,0.00525800,0.00891273
2.33816908,0.06806257,0.01070333,0.00055557,0.03513550,0.00403565,0.00082896,0.00003443,0.00460985,0.00780926
2.34417209,0.05929887,0.00932347,0.00048420,0.03059753,0.00351745,0.00072253,0.00002557,0.00401337,0.00679525
2.35017509,0.05129579,0.00806390,0.00041898,0.02645780,0.00304379,0.00062524,0.00001886,0.00346957,0.00587191
2.35617809,0.04405656,0.00692495,0.00035994,0.02271645,0.00261499,0.00053716,0.00001382,0.00297835,0.00503868
2.36218109,0.03756904,0.00590456,0.00030701,0.01936606,0.00223047,0.00045818,0.00001008,0.00253864,0.00429347
2.36818409,0.03180816,0.00499867,0.00025998,0.01639279,0.00188884,0.00038800,0.00000733,0.00214856,0.00363284
2.37418709,0.02673841,0.00420163,0.00021859,0.01377765,0.00158804,0.00032621,0.00000534,0.00180556,0.00305232
2.38019010,0.02231632,0.00350653,0.00018248,0.01149774,0.00132557,0.00027230,0.00000395,0.00150658,0.00254664
2.38619310,0.01849288,0.00290562,0.00015125,0.00952749,0.00109853,0.00022567,0.00000301,0.00124825,0.00210999
2.39219610,0.01521571,0.00239064,0.00012450,0.00783972,0.00090385,0.00018568,0.00000244,0.00102697,0.00173626
2.39819910,0.01243103,0.00195313,0.00010178,0.00640668,0.00073834,0.00015169,0.00000220,0.00083907,0.00141928
2.40420210,0.01008531,0.00158464,0.00008266,0.00520087,0.00059882,0.00012303,0.00000227,0.00068093,0.00115295
2.41020510,0.00812669,0.00127705,0.00006673,0.00419583,0.00048219,0.00009909,0.00000266,0.00054905,0.00093146
2.41620810,0.00650606,0.00102263,0.00005359,0.00336666,0.00038552,0.00007925,0.00000343,0.00044014,0.00074942
2.42221111,0.00517791,0.00081425,0.00004291,0.00269057,0.00030606,0.00006295,0.00000468,0.00035117,0.00060193
2.42821411,0.00410092,0.00064546,0.00003434,0.00214716,0.00024130,0.00004968,0.00000654,0.00027942,0.00048472
2.43421711,0.00323837,0.00051052,0.00002764,0.00171878,0.00018896,0.00003898,0.00000925,0.00022251,0.00039422
2.44022011,0.00255834,0.00040449,0.00002256,0.00139069,0.00014704,0.00003044,0.00001308,0.00017842,0.00032762
2.44622311,0.00203386,0.00032319,0.00001895,0.00115127,0.00011377,0.00002370,0.00001843,0.00014551,0.00028299
2.45222611,0.00164292,0.00026329,0.00001668,0.00099220,0.00008765,0.00001847,0.00002584,0.00012254,0.00025928
2.45822911,0.00136846,0.00022224,0.00001571,0.00090867,0.00006738,0.00001449,0.00003599,0.00010868,0.00025652
2.46423212,0.00119837,0.00019833,0.00001606,0.00089957,0.00005191,0.00001155,0.00004979,0.00010353,0.00027585
2.47023512,0.00112552,0.00019067,0.00001780,0.00096783,0.00004034,0.00000951,0.00006840,0.00010712,0.00031972
2.47623812,0.00114783,0.00019924,0.00002111,0.00112078,0.00003200,0.00000824,0.00009330,0.00012001,0.00039203
2.48224112,0.00126838,0.00022491,0.00002625,0.00137063,0.00002632,0.00000767,0.00012635,0.00014324,0.00049838
2.48824412,0.00149570,0.00026948,0.00003358,0.00173499,0.00002292,0.00000775,0.00016989,0.00017846,0.00064625
2.49424712,0.00184403,0.00033579,0.00004358,0.00223756,0.00002152,0.00000848,0.00022680,0.00022794,0.00084534
2.50025013,0.00233375,0.00042778,0.00005686,0.00290884,0.00002197,0.00000990,0.00030060,0.00029468,0.00110783
2.50625313,0.00299183,0.00055055,0.00007417,0.00378694,0.00002420,0.00001205,0.00039555,0.00038242,0.00144875
2.51225613,0.00385238,0.00071053,0.00009643,0.00491837,0.00002828,0.00001506,0.00051675,0.00049580,0.00188625
2.51825913,0.00495711,0.00091554,0.00012475,0.00635893,0.00003433,0.00001905,0.00067026,0.00064040,0.00244200
2.52426213,0.00635590,0.00117491,0.00016041,0.00817439,0.00004257,0.00002419,0.00086312,0.00082278,0.00314146
2.53026513,0.00810718,0.00149954,0.00020493,0.01044116,0.00005331,0.00003070,0.00110351,0.00105063,0.00401411
2.53626813,0.01027820,0.00190201,0.00026001,0.01324671,0.00006693,0.00003881,0.00140073,0.00133271,0.00509367
2.54227114,0.01294510,0.00239659,0.00032759,0.01668965,0.00008389,0.00004881,0.00176526,0.00167892,0.00641808
2.54827414,0.01619273,0.00299920,0.00040982,0.02087955,0.00010474,0.00006101,0.00220870,0.00210028,0.00802946
2.55427714,0.02011404,0.00372733,0.00050904,0.02593612,0.00013007,0.00007577,0.00274374,0.00260880,0.00997382
2.56028014,0.02480910,0.00459994,0.00062778,0.03198799,0.00016055,0.00009346,0.00338398,0.00321741,0.01230049
2.56628314,0.03038364,0.00563718,0.00076868,0.03917069,0.00019693,0.00011449,0.00414372,0.00393971,0.01506144
2.57228614,0.03694705,0.00686007,0.00093448,0.04762403,0.00023998,0.00013928,0.00503772,0.00478974,0.01831017
2.57828914,0.04460984,0.00829014,0.00112791,0.05748868,0.00029054,0.00016827,0.00608080,0.00578161,0.02210044
2.58429215,0.05348050,0.00994891,0.00135166,0.06890202,0.00034945,0.00020187,0.00728739,0.00692907,0.02648458
2.59029515,0.06366199,0.01185735,0.00160822,0.08199332,0.00041759,0.00024052,0.00867104,0.00824507,0.03151163
2.59629815,0.07524761,0.01403522,0.00189983,0.09687827,0.00049585,0.00028461,0.01024380,0.00974113,0.03722519
2.60230115,0.08831675,0.01650050,0.00222832,0.11365309,0.00058511,0.00033450,0.01201560,0.01142680,0.04366109
2.60830415,0.10293038,0.01926870,0.00259501,0.13238836,0.00068624,0.00039051,0.01399356,0.01330900,0.05084493
2.61430715,0.11912666,0.02235225,0.00300058,0.15312291,0.00080012,0.00045289,0.01618133,0.01539141,0.05878964
2.62031016,0.13691681,0.02576009,0.00344494,0.17585795,0.00092759,0.00052185,0.01857847,0.01767385,0.06749316
2.62631316,0.15628162,0.02949720,0.00392716,0.20055189,0.00106953,0.00059752,0.02117980,0.02015175,0.07693625
2.63231616,0.17716875,0.03356453,0.00444534,0.22711617,0.00122681,0.00067995,0.02397497,0.02281572,0.08708083
2.63831916,0.19949118,0.03795906,0.00499657,0.25541248,0.00140040,0.00076917,0.02694811,0.02565122,0.09786870
2.64432216,0.22312711,0.04267416,0.00557693,0.28525162,0.00159134,0.00086515,0.03007764,0.02863848,0.10922094
2.65032516,0.24792135,0.04770031,0.00618148,0.31639442,0.00180084,0.00096787,0.03333629,0.03175249,0.12103811
2.65632816,0.27368859,0.05302614,0.00680429,0.34855487,0.00203038,0.00107733,0.03669143,0.03496335,0.13320122
2.66233117,0.30021840,0.05863979,0.00743861,0.38140557,0.00228170,0.00119359,0.04010548,0.03823676,0.14557366
2.66833417,0.32728208,0.06453060,0.00807699,0.41458545,0.00255698,0.00131687,0.04353674,0.04153478,0.15800402
2.67433717,0.35464112,0.07069106,0.00871146,0.44770984,0.00285889,0.00144756,0.04694032,0.04481682,0.17032972
2.68034017,0.38205710,0.07711893,0.00933382,0.48038229,0.00319069,0.00158632,0.05026934,0.04804084,0.18238152
2.68634317,0.40930256,0.08381946,0.00993585,0.51220802,0.00355629,0.00173418,0.05347631,0.05116463,0.19398856
2.69234617,0.43617239,0.09080756,0.01050965,0.54280832,0.00396035,0.00189256,0.05651458,0.05414735,0.20498389
2.69834917,0.46249525,0.09810980,0.01104793,0.57183521,0.00440831,0.00206339,0.05933986,0.05695093,0.21521020
2.70435218,0.48814417,0.10576604,0.01154429,0.59898573,0.00490639,0.00224915,0.06191178,0.05954165,0.22452552
2.71035518,0.51304594,0.11383061,0.01199353,0.62401508,0.00546156,0.00245296,0.06419526,0.06189145,0.23280853
2.71635818,0.53718839,0.12237282,0.01239187,0.64674770,0.00608145,0.00267858,0.06616183,0.06397915,0.23996331
2.72236118,0.56062504,0.13147668,0.01273717,0.66708583,0.00677425,0.00293045,0.06779059,0.06579145,0.24592325
2.72836418,0.58347671,0.14123977,0.01302903,0.68501470,0.00754843,0.00321368,0.06906901,0.06732359,0.25065375
2.73436718,0.60592944,0.15177107,0.01326889,0.70060397,0.00841255,0.00353399,0.06999333,0.06857967,0.25415378
2.74037019,0.62822884,0.16318790,0.01345997,0.71400521,0.00937492,0.00389766,0.07056856,0.06957261,0.25645595
2.74637319,0.65067060,0.17561187,0.01360723,0.72544521,0.01044319,0.00431140,0.07080820,0.07032368,0.25762516
2.75237619,0.67358739,0.18916387,0.01371710,0.73521541,0.01162395,0.00478220,0.07073351,0.07086173,0.25775586
2.75837919,0.69733275,0.20395848,0.01379732,0.74365768,0.01292229,0.00531714,0.07037250,0.07122198,0.25696799
2.76438219,0.72226238,0.22009769,0.01385656,0.75114729,0.01434129,0.00592319,0.06975866,0.07144459,0.25540178
2.77038519,0.74871368,0.23766446,0.01390406,0.75807359,0.01588157,0.00660694,0.06892937,0.07157291,0.25321173
2.77638819,0.77698470,0.25671615,0.01394920,0.76481967,0.01754091,0.00737433,0.06792435,0.07165168,0.25055989
