energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.84742371,0.87845803,0.66697490,0.00934675,0.00001320,0.20416277,0.19018147,0.00000000,0.36934609,0.44661710
4.85342671,0.90800454,0.70130825,0.00951659,0.00000989,0.21048578,0.19491412,0.00000000,0.38658492,0.45998731
4.85942971,0.93842416,0.73678030,0.00968256,0.00000736,0.21681954,0.19979167,0.00000000,0.40408226,0.47381331
4.86543272,0.96930037,0.77296734,0.00984079,0.00000544,0.22306157,0.20474521,0.00000000,0.42160654,0.48789832
4.87143572,1.00014536,0.80937883,0.00998690,0.00000399,0.22909575,0.20968979,0.00000000,0.43889759,0.50200976
4.87743872,1.03041507,0.84546818,0.01011621,0.00000291,0.23479642,0.21452760,0.00000000,0.45567405,0.51588659
4.88344172,1.05952804,0.88064667,0.01022397,0.00000211,0.24003308,0.21915205,0.00000000,0.47164216,0.52924872
4.88944472,1.08688729,0.91430001,0.01030556,0.00000152,0.24467566,0.22345234,0.00000000,0.48650578,0.54180779
4.89544772,1.11190426,0.94580700,0.01035677,0.00000110,0.24860007,0.22731863,0.00000000,0.49997711,0.55327920
4.90145073,1.13402367,0.97455936,0.01037402,0.00000079,0.25169367,0.23064727,0.00000000,0.51178759,0.56339447
4.90745373,1.15274825,0.99998218,0.01035459,0.00000057,0.25386060,0.23334604,0.00000000,0.52169869,0.57191361
4.91345673,1.16766203,1.02155380,0.01029682,0.00000043,0.25502647,0.23533909,0.00000000,0.52951190,0.57863674
4.91945973,1.17845116,1.03882458,0.01020024,0.00000035,0.25514240,0.23657127,0.00000000,0.53507760,0.58341447
4.92546273,1.18492130,1.05143348,0.01006567,0.00000031,0.25418806,0.23701175,0.00000000,0.53830236,0.58615650
4.93146573,1.18701057,1.05912189,0.00989531,0.00000032,0.25217369,0.23665671,0.00000000,0.53915436,0.58683799
4.93746873,1.18479747,1.06174395,0.00969266,0.00000039,0.24914087,0.23553093,0.00000000,0.53766653,0.58550338
4.94347174,1.17850335,1.05927299,0.00946253,0.00000052,0.24516215,0.23368821,0.00000000,0.53393747,0.58226740
4.94947474,1.16848905,1.05180372,0.00921084,0.00000073,0.24033938,0.23121059,0.00000000,0.52812983,0.57731321
4.95547774,1.15524587,1.03955004,0.00894452,0.00000106,0.23480097,0.22820642,0.00000000,0.52046631,0.57088763
4.96148074,1.13938104,1.02283853,0.00867126,0.00000154,0.22869805,0.22480716,0.00000000,0.51122337,0.56329356
4.96748374,1.12159815,1.00209790,0.00839925,0.00000225,0.22219976,0.22116332,0.00000000,0.50072283,0.55487998
4.97348674,1.10267333,0.97784481,0.00813693,0.00000328,0.21548784,0.21743934,0.00000000,0.48932169,0.54602971
4.97948974,1.08342785,0.95066665,0.00789270,0.00000473,0.20875067,0.21380790,0.00000000,0.47740045,0.53714556
4.98549275,1.06469846,0.92120199,0.00767464,0.00000680,0.20217702,0.21044362,0.00000000,0.46535049,0.52863525
4.99149575,1.04730634,0.89011956,0.00749020,0.00000969,0.19594981,0.20751658,0.00000000,0.45356088,0.52089571
4.99749875,1.03202593,0.85809671,0.00734596,0.00001373,0.19023986,0.20518580,0.00000000,0.44240503,0.51429749
5.00350175,1.01955505,0.82579819,0.00724739,0.00001930,0.18520024,0.20359290,0.00000000,0.43222790,0.50916979
5.00950475,1.01048726,0.79385618,0.00719864,0.00002694,0.18096096,0.20285633,0.00000000,0.42333401,0.50578671
5.01550775,1.00528785,0.76285256,0.00720240,0.00003733,0.17762462,0.20306622,0.00000000,0.41597697,0.50435549
5.02151076,1.00427438,0.73330404,0.00725979,0.00005137,0.17526282,0.20428029,0.00000000,0.41035066,0.50500694
5.02751376,1.00760267,0.70565093,0.00737025,0.00007017,0.17391375,0.20652075,0.00000000,0.40658272,0.50778887
5.03351676,1.01525902,0.68024993,0.00753163,0.00009517,0.17358078,0.20977259,0.00000000,0.40473038,0.51266260
5.03951976,1.02705905,0.65737133,0.00774016,0.00012814,0.17423237,0.21398315,0.00000000,0.40477906,0.51950281
5.04552276,1.04265342,0.63720068,0.00799060,0.00017131,0.17580310,0.21906322,0.00000000,0.40664362,0.52810092
5.05152576,1.06154030,0.61984490,0.00827639,0.00022736,0.17819598,0.22488954,0.00000000,0.41017246,0.53817184
5.05752876,1.08308441,0.60534234,0.00858988,0.00029960,0.18128579,0.23130866,0.00000000,0.41515422,0.54936393
5.06353177,1.10654172,0.59367660,0.00892254,0.00039194,0.18492354,0.23814218,0.00000000,0.42132687,0.56127184
5.06953477,1.13108917,0.58479306,0.00926529,0.00050908,0.18894173,0.24519298,0.00000000,0.42838897,0.57345170
5.07553777,1.15585816,0.57861763,0.00960877,0.00065646,0.19316032,0.25225239,0.00000000,0.43601249,0.58543811
5.08154077,1.17997036,0.57507642,0.00994373,0.00084044,0.19739323,0.25910799,0.00000000,0.44385686,0.59676225
5.08754377,1.20257460,0.57411562,0.01026130,0.00106825,0.20145499,0.26555170,0.00000000,0.45158351,0.60697037
5.09354677,1.22288304,0.57572027,0.01055333,0.00134807,0.20516743,0.27138790,0.00000000,0.45887042,0.61564175
5.09954977,1.24020517,0.57993098,0.01081271,0.00168896,0.20836611,0.27644111,0.00000000,0.46542597,0.62240562
5.10555278,1.25397810,0.58685745,0.01103364,0.00210087,0.21090617,0.28056316,0.00000000,0.47100146,0.62695606
5.11155578,1.26379175,0.59668815,0.01121180,0.00259446,0.21266745,0.28363923,0.00000000,0.47540188,0.62906434
5.11755878,1.26940783,0.60969503,0.01134459,0.00318101,0.21355868,0.28559271,0.00000000,0.47849419,0.62858817
5.12356178,1.27077167,0.62623304,0.01143122,0.00387217,0.21352045,0.28638866,0.00000000,0.48021295,0.62547748
5.12956478,1.26801632,0.64673385,0.01147270,0.00467966,0.21252703,0.28603555,0.00000000,0.48056289,0.61977642
5.13556778,1.26145873,0.67169394,0.01147190,0.00561493,0.21058684,0.28458543,0.00000000,0.47961830,0.61162159
5.14157079,1.25158819,0.70165695,0.01143337,0.00668876,0.20774157,0.28213227,0.00000000,0.47751940,0.60123660
5.14757379,1.23904738,0.73719100,0.01136324,0.00791075,0.20406415,0.27880881,0.00000000,0.47446554,0.58892320
5.15357679,1.22460710,0.77886169,0.01126897,0.00928883,0.19965544,0.27478184,0.00000000,0.47070593,0.57504948
5.15957979,1.20913553,0.82720165,0.01115909,0.01082868,0.19464005,0.27024624,0.00000000,0.46652802,0.56003567
5.16558279,1.19356368,0.88267798,0.01104291,0.01253320,0.18916130,0.26541799,0.00000000,0.46224421,0.54433810
5.17158579,1.17884838,0.94565906,0.01093014,0.01440193,0.18337566,0.26052648,0.00000000,0.45817752,0.52843226
5.17758879,1.16593441,1.01638213,0.01083060,0.01643055,0.17744685,0.25580639,0.00000000,0.45464688,0.51279546
5.18359180,1.15571755,1.09492335,0.01075383,0.01861044,0.17153991,0.25148956,0.00000000,0.45195266,0.49788993
5.18959480,1.14901004,1.18117192,0.01070880,0.02092834,0.16581543,0.24779701,0.00000000,0.45036323,0.48414701
5.19559780,1.14650973,1.27480971,0.01070357,0.02336619,0.16042414,0.24493163,0.00000000,0.45010308,0.47195306
5.20160080,1.14877435,1.37529785,0.01074508,0.02590100,0.15550215,0.24307153,0.00000000,0.45134301,0.46163747
5.20760380,1.15620164,1.48187105,0.01083886,0.02850508,0.15116693,0.24236448,0.00000000,0.45419294,0.45346325
5.21360680,1.16901605,1.59354078,0.01098896,0.03114628,0.14751404,0.24292347,0.00000000,0.45869747,0.44762031
5.21960980,1.18726229,1.70910730,0.01119776,0.03378860,0.14461490,0.24482347,0.00000000,0.46483437,0.44422165
5.22561281,1.21080576,1.82718065,0.01146597,0.03639289,0.14251536,0.24809956,0.00000000,0.47251612,0.44330230
5.23161581,1.23933949,1.94621006,0.01179263,0.03891774,0.14123535,0.25274624,0.00000000,0.48159419,0.44482095
5.23761881,1.27239708,2.06452074,0.01217518,0.04132061,0.14076915,0.25871799,0.00000000,0.49186589,0.44866393
5.24362181,1.30937066,2.18035692,0.01260955,0.04355897,0.14108669,0.26593095,0.00000000,0.50308329,0.45465133
5.24962481,1.34953317,2.29192924,0.01309030,0.04559161,0.14213529,0.27426553,0.00000000,0.51496386,0.46254477
5.25562781,1.39206351,2.39746472,0.01361085,0.04737989,0.14384207,0.28356991,0.00000000,0.52720217,0.47205648
5.26163082,1.43607371,2.49525720,0.01416363,0.04888906,0.14611679,0.29366420,0.00000000,0.53948207,0.48285924
5.26763382,1.48063679,2.58371614,0.01474033,0.05008943,0.14885490,0.30434517,0.00000000,0.55148885,0.49459683
5.27363682,1.52481421,2.66141170,0.01533212,0.05095737,0.15194091,0.31539135,0.00000000,0.56292074,0.50689456
5.27963982,1.56768217,2.72711431,0.01592986,0.05147616,0.15525169,0.32656840,0.00000000,0.57349923,0.51936963
5.28564282,1.60835553,2.77982713,0.01652434,0.05163663,0.15865995,0.33763460,0.00000000,0.58297793,0.53164094
5.29164582,1.64600910,2.81881012,0.01710647,0.05143743,0.16203746,0.34834640,0.00000000,0.59114951,0.54333831
5.29764882,1.67989552,2.84359504,0.01766747,0.05088517,0.16525830,0.35846388,0.00000000,0.59785047,0.55411078
5.30365183,1.70935952,2.85399093,0.01819903,0.04999407,0.16820177,0.36775608,0.00000000,0.60296390,0.56363393
5.30965483,1.73384853,2.85008035,0.01869347,0.04878555,0.17075517,0.37600599,0.00000000,0.60641989,0.57161618
5.31565783,1.75291951,2.83220672,0.01914384,0.04728739,0.17281627,0.38301535,0.00000000,0.60819404,0.57780403
5.32166083,1.76624226,2.80095385,0.01954401,0.04553276,0.17429549,0.38860892,0.00000000,0.60830407,0.58198619
5.32766383,1.77359952,2.75711890,0.01988873,0.04355908,0.17511780,0.39263831,0.00000000,0.60680493,0.58399661
5.33366683,1.77488408,2.70168017,0.02017371,0.04140674,0.17522419,0.39498519,0.00000000,0.60378278,0.58371646
5.33966983,1.77009348,2.63576139,0.02039559,0.03911778,0.17457283,0.39556390,0.00000000,0.59934811,0.58107509
5.34567284,1.75932267,2.56059417,0.02055197,0.03673455,0.17313985,0.39432322,0.00000000,0.59362862,0.57604999
5.35167584,1.74275504,2.47748014,0.02064135,0.03429847,0.17091968,0.39124744,0.00000000,0.58676202,0.56866571
5.35767884,1.72065241,2.38775441,0.02066314,0.03184886,0.16792495,0.38635649,0.00000000,0.57888931,0.55899199
5.36368184,1.69334426,2.29275152,0.02061756,0.02942197,0.16418603,0.37970529,0.00000000,0.57014874,0.54714092
5.36968484,1.66121669,2.19377494,0.02050560,0.02705013,0.15975009,0.37138212,0.00000000,0.56067084,0.53326337
5.37568784,1.62470154,2.09207107,0.02032894,0.02476118,0.15467982,0.36150627,0.00000000,0.55057455,0.51754468
5.38169085,1.58426577,1.98880811,0.02008989,0.02257804,0.14905168,0.35022478,0.00000000,0.53996470,0.50019983
5.38769385,1.54040162,1.88506007,0.01979130,0.02051860,0.14295394,0.33770866,0.00000000,0.52893086,0.48146803
5.39369685,1.49361760,1.78179611,0.01943649,0.01859567,0.13648437,0.32414840,0.00000000,0.51754748,0.46160705
5.39969985,1.44443051,1.67987473,0.01902919,0.01681728,0.12974772,0.30974922,0.00000000,0.50587521,0.44088733
5.40570285,1.39335855,1.58004277,0.01857347,0.01518698,0.12285309,0.29472597,0.00000000,0.49396330,0.41958607
5.41170585,1.34091573,1.48293833,0.01807373,0.01370436,0.11591126,0.27929806,0.00000000,0.48185279,0.39798144
5.41770885,1.28760721,1.38909731,0.01753459,0.01236566,0.10903193,0.26368441,0.00000000,0.46958024,0.37634707
5.42371186,1.23392593,1.29896278,0.01696091,0.01116439,0.10232125,0.24809873,0.00000000,0.45718183,0.35494696
5.42971486,1.18035011,1.21289641,0.01635777,0.01009195,0.09587929,0.23274522,0.00000000,0.44469742,0.33403096
5.43571786,1.12734158,1.13119151,0.01573041,0.00913839,0.08979794,0.21781477,0.00000000,0.43217440,0.31383084
5.44172086,1.07534486,1.05408691,0.01508423,0.00829291,0.08415897,0.20348185,0.00000000,0.41967112,0.29455715
5.44772386,1.02478673,0.98178111,0.01442481,0.00754453,0.07903248,0.18990208,0.00000000,0.40725967,0.27639682
5.45372686,0.97607629,0.91444636,0.01375784,0.00688252,0.07447568,0.17721055,0.00000000,0.39502796,0.25951152
5.45972986,0.92960518,0.85224219,0.01308912,0.00629685,0.07053206,0.16552088,0.00000000,0.38308091,0.24403689
5.46573287,0.88574811,0.79532806,0.01242458,0.00577851,0.06723096,0.15492502,0.00000000,0.37154097,0.23008252
5.47173587,0.84486357,0.74387490,0.01177016,0.00531978,0.06458751,0.14549376,0.00000000,0.36054773,0.21773263
5.47773887,0.80729463,0.69807550,0.01113187,0.00491439,0.06260290,0.13727777,0.00000000,0.35025699,0.20704750
5.48374187,0.77336996,0.65815334,0.01051568,0.00455760,0.06126514,0.13030928,0.00000000,0.34083930,0.19806544
5.48974487,0.74340510,0.62437000,0.00992752,0.00424628,0.06054998,0.12460414,0.00000000,0.33247807,0.19080539
5.49574787,0.71770386,0.59703095,0.00937321,0.00397885,0.06042226,0.12016425,0.00000000,0.32536757,0.18526984
5.50175088,0.69656011,0.57648950,0.00885844,0.00375527,0.06083746,0.11698022,0.00000000,0.31971079,0.18144825
5.50775388,0.68025964,0.56314892,0.00838871,0.00357689,0.06174349,0.11503417,0.00000000,0.31571735,0.17932055
5.51375688,0.66908224,0.55746245,0.00796932,0.00344638,0.06308267,0.11430251,0.00000000,0.31360155,0.17886085
5.51975988,0.66330360,0.55993089,0.00760530,0.00336758,0.06479377,0.11475866,0.00000000,0.31358046,0.18004109
5.52576288,0.66319705,0.57109772,0.00730143,0.00334533,0.06681418,0.11637555,0.00000000,0.31587205,0.18283453
5.53176588,0.66903454,0.59154129,0.00706217,0.00338536,0.06908204,0.11912774,0.00000000,0.32069325,0.18721882
5.53776888,0.68108669,0.62186382,0.00689169,0.00349410,0.07153827,0.12299319,0.00000000,0.32825777,0.19317874
5.54377189,0.69962150,0.66267723,0.00679378,0.00367850,0.07412853,0.12795448,0.00000000,0.33877347,0.20070812
5.54977489,0.72490116,0.71458539,0.00677191,0.00394585,0.07680485,0.13399943,0.00000000,0.35243905,0.20981103
5.55577789,0.75717683,0.77816301,0.00682910,0.00430362,0.07952709,0.14112106,0.00000000,0.36943994,0.22050206
5.56178089,0.79668099,0.85393128,0.00696796,0.00475919,0.08226401,0.14931685,0.00000000,0.38994316,0.23280548
5.56778389,0.84361727,0.94233071,0.00719058,0.00531966,0.08499391,0.15858741,0.00000000,0.41409116,0.24675340
5.57378689,0.89814776,1.04369169,0.00749846,0.00599161,0.08770492,0.16893433,0.00000000,0.44199448,0.26238273
5.57978989,0.96037814,1.15820384,0.00789244,0.00678080,0.09039483,0.18035762,0.00000000,0.47372359,0.27973120
5.58579290,1.03034094,1.28588503,0.00837258,0.00769196,0.09307038,0.19285257,0.00000000,0.50929992,0.29883231
5.59179590,1.10797770,1.42655160,0.00893805,0.00872841,0.09574633,0.20640631,0.00000000,0.54868650,0.31970967
5.59779890,1.19312080,1.57979108,0.00958701,0.00989185,0.09844396,0.22099430,0.00000000,0.59177878,0.34237072
5.60380190,1.28547608,1.74493910,0.01031648,0.01118201,0.10118937,0.23657673,0.00000000,0.63839601,0.36680028
5.60980490,1.38460728,1.92106207,0.01112227,0.01259645,0.10401155,0.25309537,0.00000000,0.68827388,0.39295422
5.61580790,1.48992351,2.10694702,0.01199882,0.01413021,0.10694026,0.27047080,0.00000000,0.74105914,0.42075361
5.62181091,1.60067096,2.30110010,0.01293919,0.01577572,0.11000391,0.28860037,0.00000000,0.79630659,0.45007974
5.62781391,1.71592983,2.50175466,0.01393500,0.01752259,0.11322751,0.30735708,0.00000000,0.85347932,0.48077034
5.63381691,1.83461732,2.70688962,0.01497647,0.01935755,0.11663077,0.32658947,0.00000000,0.91195232,0.51261732
5.63981991,1.95549735,2.91425838,0.01605246,0.02126446,0.12022645,0.34612266,0.00000000,0.97102004,0.54536634
5.64582291,2.07719732,3.12142795,0.01715058,0.02322446,0.12401908,0.36576051,0.00000000,1.02990787,0.57871829
5.65182591,2.19823168,3.32582760,0.01825741,0.02521609,0.12800400,0.38528902,0.00000000,1.08778748,0.61233287
5.65782891,2.31703213,3.52480555,0.01935870,0.02721573,0.13216691,0.40448066,0.00000000,1.14379576,0.64583418
5.66383192,2.43198331,3.71569214,0.02043966,0.02919790,0.13648377,0.42309969,0.00000000,1.19705683,0.67881828
5.66983492,2.54146315,3.89586692,0.02148528,0.03113591,0.14092123,0.44090808,0.00000000,1.24670637,0.71086236
5.67583792,2.64388613,4.06282758,0.02248072,0.03300238,0.14543734,0.45767192,0.00000000,1.29191741,0.74153535
5.68184092,2.73774791,4.21425750,0.02341167,0.03477002,0.14998272,0.47316788,0.00000000,1.33192662,0.77040952
5.68784392,2.82166947,4.34808961,0.02426476,0.03641235,0.15450196,0.48718957,0.00000000,1.36605985,0.79707249
5.69384692,2.89443880,4.46256355,0.02502795,0.03790449,0.15893522,0.49955338,0.00000000,1.39375606,0.82113935
5.69984992,2.95504846,4.55627388,0.02569090,0.03922395,0.16322000,0.51010361,0.00000000,1.41458828,0.84226420
5.70585293,3.00272721,4.62820721,0.02624528,0.04035142,0.16729293,0.51871657,0.00000000,1.42828089,0.86015072
5.71185593,3.03696434,4.67776671,0.02668504,0.04127145,0.17109155,0.52530354,0.00000000,1.43472218,0.87456125
5.71785893,3.05752561,4.70478305,0.02700667,0.04197308,0.17455598,0.52981247,0.00000000,1.43397170,0.88532401
5.72386193,3.06446008,4.70951137,0.02720928,0.04245034,0.17763045,0.53222830,0.00000000,1.42626188,0.89233817
5.72986493,3.05809749,4.69261465,0.02729466,0.04270259,0.18026460,0.53257198,0.00000000,1.41199382,0.89557652
5.73586793,3.03903637,4.65513438,0.02726728,0.04273473,0.18241462,0.53089837,0.00000000,1.39172731,0.89508569
5.74187094,3.00812337,4.59845013,0.02713414,0.04255716,0.18404403,0.52729295,0.00000000,1.36616539,0.89098384
5.74787394,2.96642469,4.52422990,0.02690456,0.04218565,0.18512434,0.52186782,0.00000000,1.33613398,0.88345611
5.75387694,2.91519095,4.43437375,0.02658991,0.04164093,0.18563533,0.51475700,0.00000000,1.30255736,0.87274782
5.75987994,2.85581682,4.33095313,0.02620329,0.04094814,0.18556522,0.50611149,0.00000000,1.26643036,0.85915594
5.76588294,2.78979723,4.21614877,0.02575910,0.04013615,0.18491053,0.49609421,0.00000000,1.22878826,0.84301908
5.77188594,2.71868169,4.09218956,0.02527259,0.03923664,0.18367586,0.48487508,0.00000000,1.19067548,0.82470647
5.77788894,2.64402865,3.96129482,0.02475947,0.03828319,0.18187341,0.47262660,0.00000000,1.15311420,0.80460633
5.78389195,2.56736140,3.82562207,0.02423534,0.03731020,0.17952241,0.45951985,0.00000000,1.11707389,0.78311413
5.78989495,2.49012710,3.68722179,0.02371535,0.03635183,0.17664852,0.44572135,0.00000000,1.08344282,0.76062121
5.79589795,2.41366016,3.54800041,0.02321367,0.03544090,0.17328300,0.43139049,0.00000000,1.05300252,0.73750403
5.80190095,2.33915110,3.40969200,0.02274314,0.03460788,0.16946198,0.41667780,0.00000000,1.02640592,0.71411451
5.80790395,2.26762160,3.27383878,0.02231497,0.03387992,0.16522556,0.40172393,0.00000000,1.00415983,0.69077179
5.81390695,2.19990621,3.14178014,0.02193838,0.03328003,0.16061696,0.38665922,0.00000000,0.98661233,0.66775543
5.81990995,2.13664111,3.01464912,0.02162046,0.03282639,0.15568165,0.37160369,0.00000000,0.97394540,0.64530047
5.82591296,2.07825957,2.89337559,0.02136600,0.03253181,0.15046646,0.35666748,0.00000000,0.96617286,0.62359419
5.83191596,2.02499412,2.77869442,0.02117744,0.03240345,0.14501873,0.34195135,0.00000000,0.96314373,0.60277469
5.83791896,1.97688478,2.67115750,0.02105486,0.03244269,0.13938552,0.32754727,0.00000000,0.96455082,0.58293123
5.84392196,1.93379267,2.57114814,0.02099611,0.03264514,0.13361281,0.31353890,0.00000000,0.96994400,0.56410615
5.84992496,1.89541834,2.47889648,0.02099691,0.03300097,0.12774486,0.30000180,0.00000000,0.97874803,0.54629827
5.85592796,1.86132381,2.39449492,0.02105106,0.03349529,0.12182358,0.28700347,0.00000000,0.99028385,0.52946747
5.86193097,1.83095747,2.31791287,0.02115071,0.03410878,0.11588807,0.27460299,0.00000000,1.00379298,0.51354034
5.86793397,1.80368083,2.24901003,0.02128663,0.03481837,0.10997417,0.26285044,0.00000000,1.01846388,0.49841646
5.87393697,1.77879624,2.18754830,0.02144853,0.03559807,0.10411427,0.25178605,0.00000000,1.03345948,0.48397524
5.87993997,1.75557459,2.13320226,0.02162539,0.03641983,0.09833714,0.24143926,0.00000000,1.04794490,0.47008291
5.88594297,1.73328223,2.08556845,0.02180578,0.03725444,0.09266789,0.23182769,0.00000000,1.06111438,0.45659942
5.89194597,1.71120635,2.04417425,0.02197823,0.03807247,0.08712810,0.22295624,0.00000000,1.07221652,0.44338511
5.89794897,1.68867801,2.00848655,0.02213151,0.03884506,0.08173599,0.21481639,0.00000000,1.08057698,0.43030674
5.90395198,1.66509254,1.97792120,0.02225493,0.03954481,0.07650671,0.20738582,0.00000000,1.08561792,0.41724293
5.90995498,1.63992659,1.95185345,0.02233863,0.04014644,0.07145266,0.20062850,0.00000000,1.08687353,0.40408865
