energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-0.89144572,3.27146374,1.83143223,0.50404265,0.62824350,0.00000000,0.30073129,1.46294250
-0.88544272,3.25208591,1.80469252,0.49845516,0.61793790,0.00000000,0.30127676,1.46823910
-0.87943972,3.22518341,1.77383082,0.49178013,0.60638001,0.00000000,0.30084381,1.47029903
-0.87343672,3.19155480,1.73951996,0.48415118,0.59380828,0.00000000,0.29945325,1.46939752
-0.86743372,3.15215278,1.70249132,0.47572107,0.58048024,0.00000000,0.29714787,1.46589264
-0.86143072,3.10805904,1.66351994,0.46665742,0.56666714,0.00000000,0.29399190,1.46021513
-0.85542771,3.06045754,1.62341014,0.45713840,0.55264886,0.00000000,0.29006995,1.45285604
-0.84942471,3.01060661,1.58298209,0.44734850,0.53870947,0.00000000,0.28548529,1.44435259
-0.84342171,2.95981069,1.54305929,0.43747454,0.52513317,0.00000000,0.28035769,1.43527263
-0.83741871,2.90939192,1.50445707,0.42770192,0.51220076,0.00000000,0.27482067,1.42619804
-0.83141571,2.86066239,1.46797208,0.41821116,0.50018647,0.00000000,0.26901835,1.41770780
-0.82541271,2.81489725,1.43437255,0.40917477,0.48935505,0.00000000,0.26310186,1.41036092
-0.81940970,2.77330914,1.40438929,0.40075447,0.47995909,0.00000000,0.25722558,1.40468000
-0.81340670,2.73702440,1.37870716,0.39309876,0.47223632,0.00000000,0.25154306,1.40113583
-0.80740370,2.70706131,1.35795683,0.38634088,0.46640690,0.00000000,0.24620301,1.40013348
-0.80140070,2.68431060,1.34270671,0.38059703,0.46267048,0.00000000,0.24134529,1.40200039
-0.79539770,2.66951862,1.33345491,0.37596504,0.46120309,0.00000000,0.23709704,1.40697679
-0.78939470,2.66327322,1.33062116,0.37252326,0.46215372,0.00000000,0.23356924,1.41520870
-0.78339170,2.66599260,1.33453864,0.37032981,0.46564066,0.00000000,0.23085353,1.42674379
-0.77738869,2.67791720,1.34544586,0.36942208,0.47174759,0.00000000,0.22901969,1.44153008
-0.77138569,2.69910467,1.36347877,0.36981646,0.48051966,0.00000000,0.22811364,1.45941760
-0.76538269,2.72942799,1.38866318,0.37150834,0.49195950,0.00000000,0.22815616,1.48016274
-0.75937969,2.76857667,1.42090793,0.37447229,0.50602353,0.00000000,0.22914226,1.50343522
-0.75337669,2.81606103,1.45999918,0.37866244,0.52261863,0.00000000,0.23104140,1.52882732
-0.74737369,2.87121946,1.50559612,0.38401304,0.54159957,0.00000000,0.23379835,1.55586501
-0.74137069,2.93322854,1.55722868,0.39043921,0.56276727,0.00000000,0.23733480,1.58402060
-0.73536768,3.00111594,1.61429751,0.39783785,0.58586829,0.00000000,0.24155162,1.61272645
-0.72936468,3.07377584,1.67607682,0.40608878,0.61059564,0.00000000,0.24633167,1.64138923
-0.72336168,3.14998682,1.74172027,0.41505598,0.63659120,0.00000000,0.25154313,1.66940438
-0.71735868,3.22843188,1.81027026,0.42458918,0.66344977,0.00000000,0.25704317,1.69617025
-0.71135568,3.30772040,1.88067066,0.43452559,0.69072493,0.00000000,0.26268186,1.72110149
-0.70535268,3.38641162,1.95178303,0.44469184,0.71793660,0.00000000,0.26830618,1.74364143
-0.69934967,3.46303942,2.02240620,0.45490625,0.74458019,0.00000000,0.27376399,1.76327312
-0.69334667,3.53613785,2.09129861,0.46498131,0.77013726,0.00000000,0.27890786,1.77952872
-0.68734367,3.60426703,2.15720333,0.47472627,0.79408729,0.00000000,0.28359862,1.79199722
-0.68134067,3.66603890,2.21887460,0.48395015,0.81592023,0.00000000,0.28770848,1.80033035
-0.67533767,3.72014224,2.27510552,0.49246467,0.83514942,0.00000000,0.29112373,1.80424658
-0.66933467,3.76536653,2.32475570,0.50008742,0.85132451,0.00000000,0.29374687,1.80353353
-0.66333167,3.80062408,2.36677814,0.50664507,0.86404363,0.00000000,0.29549823,1.79804857
-0.65732866,3.82496985,2.40024431,0.51197646,0.87296464,0.00000000,0.29631692,1.78771817
-0.65132566,3.83761869,2.42436642,0.51593567,0.87781477,0.00000000,0.29616134,1.77253590
-0.64532266,3.83795953,2.43851636,0.51839485,0.87839835,0.00000000,0.29500908,1.75255952
-0.63931966,3.82556620,2.44224034,0.51924683,0.87460224,0.00000000,0.29285641,1.72790736
-0.63331666,3.80020477,2.43526890,0.51840731,0.86639883,0.00000000,0.28971736,1.69875422
-0.62731366,3.76183722,2.41752187,0.51581671,0.85384640,0.00000000,0.28562254,1.66532707
-0.62131066,3.71062142,2.38910830,0.51144155,0.83708680,0.00000000,0.28061765,1.62790063
-0.61530765,3.64690758,2.35032131,0.50527530,0.81634072,0.00000000,0.27476197,1.58679307
-0.60930465,3.57123116,2.30162820,0.49733868,0.79190057,0.00000000,0.26812660,1.54236187
-0.60330165,3.48430250,2.24365630,0.48767945,0.76412143,0.00000000,0.26079286,1.49499976
-0.59729865,3.38699342,2.17717516,0.47637160,0.73341040,0.00000000,0.25285057,1.44513082
-0.59129565,3.28032101,2.10307570,0.46351399,0.70021476,0.00000000,0.24439643,1.39320655
-0.58529265,3.16542895,2.02234722,0.44922853,0.66500952,0.00000000,0.23553244,1.33970176
-0.57928964,3.04356660,1.93605291,0.43365777,0.62828472,0.00000000,0.22636435,1.28511020
-0.57328664,2.91606628,1.84530480,0.41696214,0.59053301,0.00000000,0.21700016,1.22993955
-0.56728364,2.78431906,1.75123883,0.39931676,0.55223789,0.00000000,0.20754857,1.17470588
-0.56128064,2.64974937,1.65499058,0.38090797,0.51386305,0.00000000,0.19811748,1.11992722
-0.55527764,2.51378892,1.55767259,0.36192961,0.47584299,0.00000000,0.18881238,1.06611628
-0.54927464,2.37785036,1.46035341,0.34257914,0.43857518,0.00000000,0.17973473,1.01377230
-0.54327164,2.24330114,1.36403895,0.32305373,0.40241395,0.00000000,0.17098031,0.96337218
-0.53726863,2.11143804,1.26965645,0.30354639,0.36766609,0.00000000,0.16263743,0.91536090
-0.53126563,1.98346312,1.17804121,0.28424219,0.33458811,0.00000000,0.15478530,0.87014170
-0.52526263,1.86046148,1.08992617,0.26531480,0.30338524,0.00000000,0.14749226,0.82806625
-0.51925963,1.74338152,1.00593449,0.24692324,0.27421178,0.00000000,0.14081428,0.78942519
-0.51325663,1.63301840,0.92657503,0.22920916,0.24717294,0.00000000,0.13479350,0.75443959
-0.50725363,1.53000106,0.85224068,0.21229456,0.22232766,0.00000000,0.12945711,0.72325374
-0.50125063,1.43478354,0.78320946,0.19628005,0.19969243,0.00000000,0.12481648,0.69592978
-0.49524762,1.34764082,0.71964822,0.18124376,0.17924584,0.00000000,0.12086676,0.67244448
-0.48924462,1.26866962,0.66161871,0.16724087,0.16093354,0.00000000,0.11758689,0.65268870
-0.48324162,1.19779418,0.60908592,0.15430381,0.14467362,0.00000000,0.11494013,0.63646958
-0.47723862,1.13477705,0.56192825,0.14244303,0.13036207,0.00000000,0.11287511,0.62351577
-0.47123562,1.07923462,0.51994941,0.13164850,0.11787826,0.00000000,0.11132738,0.61348552
-0.46523262,1.03065704,0.48289163,0.12189160,0.10709026,0.00000000,0.11022153,0.60597762
-0.45922961,0.98843179,0.45044978,0.11312761,0.09785995,0.00000000,0.10947365,0.60054476
-0.45322661,0.95187023,0.42228612,0.10529852,0.09004774,0.00000000,0.10899423,0.59670891
-0.44722361,0.92023611,0.39804516,0.09833609,0.08351688,0.00000000,0.10869131,0.59397823
-0.44122061,0.89277507,0.37736829,0.09216514,0.07813734,0.00000000,0.10847372,0.59186461
-0.43521761,0.86874395,0.35990768,0.08670680,0.07378908,0.00000000,0.10825438,0.58990141
-0.42921461,0.84743889,0.34533905,0.08188169,0.07036475,0.00000000,0.10795346,0.58766038
-0.42321161,0.82822099,0.33337296,0.07761299,0.06777185,0.00000000,0.10750129,0.58476717
-0.41720860,0.81053876,0.32376421,0.07382911,0.06593417,0.00000000,0.10684082,0.58091473
-0.41120560,0.79394635,0.31631903,0.07046607,0.06479261,0.00000000,0.10592971,0.57587389
-0.40520260,0.77811705,0.31090002,0.06746939,0.06430537,0.00000000,0.10474173,0.56950080
-0.39919960,0.76285149,0.30742845,0.06479557,0.06444751,0.00000000,0.10326759,0.56174090
-0.39319660,0.74808063,0.30588416,0.06241306,0.06520988,0.00000000,0.10151514,0.55262906
-0.38719360,0.73386327,0.30630288,0.06030268,0.06659750,0.00000000,0.09950884,0.54228633
-0.38119060,0.72037870,0.30877146,0.05845773,0.06862751,0.00000000,0.09728872,0.53091307
-0.37518759,0.70791489,0.31342090,0.05688355,0.07132664,0.00000000,0.09490872,0.51877915
-0.36918459,0.69685302,0.32041791,0.05559683,0.07472845,0.00000000,0.09243461,0.50621161
-0.36318159,0.68764913,0.32995522,0.05462464,0.07887035,0.00000000,0.08994161,0.49358040
-0.35717859,0.68081406,0.34224119,0.05400322,0.08379059,0.00000000,0.08751169,0.48128292
-0.35117559,0.67689254,0.35748926,0.05377673,0.08952537,0.00000000,0.08523089,0.46972805
-0.34517259,0.67644247,0.37590775,0.05399594,0.09610611,0.00000000,0.08318656,0.45932055
-0.33916958,0.68001546,0.39769043,0.05471690,0.10355719,0.00000000,0.08146485,0.45044626
-0.33316658,0.68813925,0.42300845,0.05599981,0.11189405,0.00000000,0.08014832,0.44345894
-0.32716358,0.70130278,0.45200381,0.05790791,0.12112194,0.00000000,0.07931397,0.43866919
-0.32116058,0.71994431,0.48478480,0.06050651,0.13123537,0.00000000,0.07903157,0.43633567
-0.31515758,0.74444291,0.52142335,0.06386222,0.14221809,0.00000000,0.07936244,0.43665914
-0.30915458,0.77511312,0.56195450,0.06804219,0.15404392,0.00000000,0.08035856,0.43977908
-0.30315158,0.81220287,0.60637768,0.07311350,0.16667810,0.00000000,0.08206211,0.44577314
-0.29714857,0.85589397,0.65465970,0.07914247,0.18007920,0.00000000,0.08450538,0.45465897
-0.29114557,0.90630481,0.70673893,0.08619400,0.19420148,0.00000000,0.08771080,0.46639828
-0.28514257,0.96349447,0.76253030,0.09433071,0.20899746,0.00000000,0.09169140,0.48090264
-0.27913957,1.02746761,0.82193065,0.10361196,0.22442056,0.00000000,0.09645120,0.49804068
-0.27313657,1.09817922,0.88482376,0.11409257,0.24042760,0.00000000,0.10198574,0.51764604
-0.26713357,1.17553874,0.95108458,0.12582124,0.25698095,0.00000000,0.10828264,0.53952571
-0.26113057,1.25941273,1.02058224,0.13883880,0.27405017,0.00000000,0.11532198,0.56346825
-0.25512756,1.34962585,1.09318145,0.15317596,0.29161284,0.00000000,0.12307663,0.58925142
-0.24912456,1.44595963,1.16874186,0.16885100,0.30965473,0.00000000,0.13151244,0.61664898
-0.24312156,1.54814922,1.24711556,0.18586712,0.32816887,0.00000000,0.14058826,0.64543627
-0.23711856,1.65587809,1.32814249,0.20420978,0.34715388,0.00000000,0.15025584,0.67539454
-0.23111556,1.76877110,1.41164417,0.22384404,0.36661130,0.00000000,0.16045960,0.70631383
-0.22511256,1.88638656,1.49741597,0.24471205,0.38654224,0.00000000,0.17113643,0.73799450
-0.21910955,2.00820778,1.58521859,0.26673088,0.40694338,0.00000000,0.18221536,0.77024754
-0.21310655,2.13363521,1.67476916,0.28979080,0.42780270,0.00000000,0.19361743,0.80289366
-0.20710355,2.26197967,1.76573280,0.31375424,0.44909505,0.00000000,0.20525566,0.83576157
-0.20110055,2.39245778,1.85771522,0.33845547,0.47077789,0.00000000,0.21703513,0.86868566
-0.19509755,2.52419020,1.95025703,0.36370119,0.49278759,0.00000000,0.22885348,0.90150314
-0.18909455,2.65620324,2.04283040,0.38927202,0.51503638,0.00000000,0.24060155,0.93405126
-0.18309155,2.78743446,2.13483841,0.41492506,0.53741033,0.00000000,0.25216442,0.96616448
-0.17708854,2.91674223,2.22561752,0.44039733,0.55976850,0.00000000,0.26342273,0.99767205
-0.17108554,3.04291952,2.31444324,0.46541018,0.58194334,0.00000000,0.27425433,1.02839603
-0.16508254,3.16471136,2.40053903,0.48967447,0.60374246,0.00000000,0.28453618,1.05815000
-0.15907954,3.28083577,2.48308807,0.51289640,0.62495170,0.00000000,0.29414646,1.08673838
-0.15307654,3.39000734,2.56124781,0.53478377,0.64533941,0.00000000,0.30296686,1.11395661
-0.14707354,3.49096274,2.63416652,0.55505254,0.66466175,0.00000000,0.31088493,1.13959197
-0.14107054,3.58248719,2.70100145,0.57343329,0.68266889,0.00000000,0.31779639,1.16342531
-0.13506753,3.66344102,2.76093788,0.58967756,0.69911169,0.00000000,0.32360747,1.18523339
-0.12906453,3.73278532,2.81320837,0.60356365,0.71374869,0.00000000,0.32823692,1.20479194
-0.12306153,3.78960586,2.85711155,0.61490179,0.72635309,0.00000000,0.33161795,1.22187932
-0.11705853,3.83313440,2.89202996,0.62353845,0.73671943,0.00000000,0.33369982,1.23628071
-0.11105553,3.86276694,2.91744612,0.62935974,0.74466966,0.00000000,0.33444906,1.24779275
-0.10505253,3.87807820,2.93295663,0.63229367,0.75005849,0.00000000,0.33385035,1.25622852
-0.09904952,3.87883216,2.93828386,0.63231137,0.75277776,0.00000000,0.33190708,1.26142270
-0.09304652,3.86498838,2.93328477,0.62942714,0.75275968,0.00000000,0.32864140,1.26323690
-0.08704352,3.83670412,2.91795697,0.62369751,0.74997902,0.00000000,0.32409395,1.26156478
-0.08104052,3.79433231,2.89244166,0.61521928,0.74445400,0.00000000,0.31832323,1.25633705
-0.07503752,3.73841555,2.85702356,0.60412667,0.73624611,0.00000000,0.31140453,1.24752588
-0.06903452,3.66967637,2.81212772,0.59058779,0.72545879,0.00000000,0.30342860,1.23514876
-0.06303152,3.58900411,2.75831343,0.57480049,0.71223515,0.00000000,0.29450004,1.21927141
-0.05702851,3.49743862,2.69626518,0.55698772,0.69675473,0.00000000,0.28473530,1.20000966
-0.05102551,3.39615132,2.62678095,0.53739270,0.67922949,0.00000000,0.27426059,1.17753000
-0.04502251,3.28642385,2.55075795,0.51627382,0.65989926,0.00000000,0.26320949,1.15204882
-0.03901951,3.16962478,2.46917611,0.49389963,0.63902650,0.00000000,0.25172048,1.12383007
-0.03301651,3.04718475,2.38307955,0.47054382,0.61689088,0.00000000,0.23993433,1.09318141
-0.02701351,2.92057066,2.29355655,0.44648048,0.59378350,0.00000000,0.22799141,1.06044886
-0.02101051,2.79125922,2.20171827,0.42197962,0.57000103,0.00000000,0.21602907,1.02601006
-0.01500750,2.66071058,2.10867697,0.39730300,0.54583994,0.00000000,0.20417903,0.99026635
-0.00900450,2.53034257,2.01552413,0.37270047,0.52159084,0.00000000,0.19256491,0.95363386
-0.00300150,2.40150631,1.92330916,0.34840670,0.49753319,0.00000000,0.18129996,0.91653411
0.00300150,2.27546373,1.83301950,0.32463849,0.47393042,0.00000000,0.17048505,0.87938427
0.00900450,2.15336775,1.74556264,0.30159261,0.45102565,0.00000000,0.16020696,0.84258768
0.01500750,2.03624586,1.66175081,0.27944413,0.42903817,0.00000000,0.15053713,0.80652500
0.02101051,1.92498752,1.58228891,0.25834549,0.40816063,0.00000000,0.14153077,0.77154630
0.02701351,1.82033588,1.50776624,0.23842600,0.38855728,0.00000000,0.13322647,0.73796462
0.03301651,1.72288429,1.43865226,0.21979196,0.37036304,0.00000000,0.12564632,0.70605108
0.03901951,1.63307750,1.37529667,0.20252735,0.35368370,0.00000000,0.11879652,0.67603197
0.04502251,1.55121762,1.31793374,0.18669493,0.33859696,0.00000000,0.11266846,0.64808779
0.05102551,1.47747448,1.26669060,0.17233783,0.32515443,0.00000000,0.10724026,0.62235423
0.05702851,1.41189981,1.22159914,0.15948142,0.31338443,0.00000000,0.10247866,0.59892502
0.06303152,1.35444460,1.18261073,0.14813544,0.30329535,0.00000000,0.09834126,0.57785646
0.06903452,1.30497845,1.14961298,0.13829629,0.29487945,0.00000000,0.09477891,0.55917311
0.07503752,1.26331018,1.12244756,0.12994928,0.28811685,0.00000000,0.09173826,0.54287452
0.08104052,1.22920812,1.10092797,0.12307082,0.28297943,0.00000000,0.08916427,0.52894217
0.08704352,1.20241933,1.08485633,0.11763039,0.27943441,0.00000000,0.08700263,0.51734653
0.09304652,1.18268621,1.07403792,0.11359218,0.27744740,0.00000000,0.08520188,0.50805339
0.09904952,1.16975994,1.06829283,0.11091637,0.27698463,0.00000000,0.08371535,0.50102921
0.10505253,1.16340958,1.06746387,0.10955992,0.27801434,0.00000000,0.08250256,0.49624515
0.11105553,1.16342671,1.07142027,0.10947694,0.28050713,0.00000000,0.08153025,0.49367932
0.11705853,1.16962500,1.08005703,0.11061855,0.28443520,0.00000000,0.08077291,0.49331726
0.12306153,1.18183527,1.09328997,0.11293232,0.28977078,0.00000000,0.08021285,0.49515049
0.12906453,1.19989611,1.11104690,0.11636137,0.29648351,0.00000000,0.07983973,0.49917338
0.13506753,1.22364107,1.13325562,0.12084320,0.30453733,0.00000000,0.07964972,0.50537841
0.14107054,1.25288337,1.15982958,0.12630844,0.31388685,0.00000000,0.07964432,0.51375029
0.14707354,1.28739934,1.19065246,0.13267951,0.32447369,0.00000000,0.07982885,0.52425933
0.15307654,1.32691189,1.22556271,0.13986954,0.33622297,0.00000000,0.08021083,0.53685454
0.15907954,1.37107558,1.26433930,0.14778153,0.34904040,0.00000000,0.08079819,0.55145709
0.16508254,1.41946425,1.30669005,0.15630798,0.36281008,0.00000000,0.08159767,0.56795447
0.17108554,1.47156270,1.35224321,0.16533102,0.37739349,0.00000000,0.08261314,0.58619609
0.17708854,1.52676309,1.40054346,0.17472311,0.39262963,0.00000000,0.08384431,0.60599044
0.18309155,1.58436676,1.45105257,0.18434852,0.40833652,0.00000000,0.08528564,0.62710431
0.18909455,1.64359166,1.50315517,0.19406522,0.42431411,0.00000000,0.08692553,0.64926415
0.19509755,1.70358531,1.55616934,0.20372759,0.44034836,0.00000000,0.08874602,0.67215961
0.20110055,1.76344278,1.60936165,0.21318938,0.45621651,0.00000000,0.09072268,0.69544926
0.20710355,1.82222888,1.66196602,0.22230721,0.47169319,0.00000000,0.09282497,0.71876805
0.21310655,1.87900344,1.71320521,0.23094413,0.48655700,0.00000000,0.09501693,0.74173645
0.21910955,1.93284844,1.76231405,0.23897328,0.50059737,0.00000000,0.09725803,0.76397059
0.22511256,1.98289549,1.80856293,0.24628129,0.51362117,0.00000000,0.09950439,0.78509311
0.23111556,2.02835237,1.85128055,0.25277139,0.52545883,0.00000000,0.10171006,0.80474410
0.23711856,2.06852709,1.88987447,0.25836596,0.53596950,0.00000000,0.10382840,0.82259172
0.24312156,2.10284852,1.92384878,0.26300845,0.54504517,0.00000000,0.10581348,0.83834200
0.24912456,2.13088243,1.95281769,0.26666448,0.55261335,0.00000000,0.10762152,0.85174736
0.25512756,2.15234237,1.97651489,0.26932219,0.55863830,0.00000000,0.10921212,0.86261374
0.26113057,2.16709508,1.99479804,0.27099175,0.56312077,0.00000000,0.11054941,0.87080592
0.26713357,2.17516035,2.00764873,0.27170400,0.56609632,0.00000000,0.11160308,0.87625104
0.27313657,2.17670566,2.01516794,0.27150852,0.56763230,0.00000000,0.11234915,0.87894019
0.27913957,2.17203619,2.01756776,0.27047099,0.56782385,0.00000000,0.11277058,0.87892838
0.28514257,2.16158094,2.01515981,0.26867018,0.56678903,0.00000000,0.11285766,0.87633264
0.29114557,2.14587592,2.00834153,0.26619466,0.56466351,0.00000000,0.11260824,0.87132887
0.29714857,2.12554544,1.99758079,0.26313938,0.56159513,0.00000000,0.11202775,0.86414737
0.30315158,2.10128247,1.98340016,0.25960239,0.55773849,0.00000000,0.11112902,0.85506731
0.30915458,2.07382902,1.96636116,0.25568176,0.55325008,0.00000000,0.10993197,0.84441061
0.31515758,2.04395734,1.94704953,0.25147283,0.54828401,0.00000000,0.10846318,0.83253510
0.32116058,2.01245266,1.92606176,0.24706604,0.54298842,0.00000000,0.10675527,0.81982742
0.32716358,1.98009767,1.90399333,0.24254513,0.53750298,0.00000000,0.10484621,0.80669567
0.33316658,1.94765934,1.88142875,0.23798609,0.53195708,0.00000000,0.10277850,0.79356190
0.33916958,1.91587770,1.85893330,0.23345642,0.52646896,0.00000000,0.10059831,0.78085473
0.34517259,1.88545683,1.83704636,0.22901515,0.52114558,0.00000000,0.09835442,0.76900184
0.35117559,1.85705753,1.81627601,0.22471302,0.51608299,0.00000000,0.09609728,0.75842272
0.35717859,1.83129143,1.79709444,0.22059320,0.51136714,0.00000000,0.09387786,0.74952147
0.36318159,1.80871628,1.77993408,0.21669210,0.50707483,0.00000000,0.09174660,0.74267993
0.36918459,1.78983181,1.76518374,0.21304035,0.50327471,0.00000000,0.08975227,0.73825100
0.37518759,1.77507617,1.75318487,0.20966379,0.50002807,0.00000000,0.08794093,0.73655247
0.38119060,1.76482255,1.74422767,0.20658435,0.49738935,0.00000000,0.08635493,0.73786136
0.38719360,1.75937602,1.73854693,0.20382086,0.49540626,0.00000000,0.08503203,0.74240887
0.39319660,1.75897058,1.73631805,0.20138956,0.49411959,0.00000000,0.08400459,0.75037629
0.39919960,1.76376665,1.73765311,0.19930452,0.49356256,0.00000000,0.08329901,0.76189177
0.40520260,1.77384919,1.74259771,0.19757773,0.49375996,0.00000000,0.08293532,0.77702828
0.41120560,1.78922679,1.75112878,0.19621913,0.49472705,0.00000000,0.08292700,0.79580284
0.41720860,1.80983204,1.76315377,0.19523634,0.49646851,0.00000000,0.08328105,0.81817697
0.42321161,1.83552352,1.77851184,0.19463443,0.49897747,0.00000000,0.08399827,0.84405860
0.42921461,1.86608947,1.79697714,0.19441558,0.50223481,0.00000000,0.08507381,0.87330513
0.43521761,1.90125349,1.81826442,0.19457874,0.50620886,0.00000000,0.08649794,0.90572777
0.44122061,1.94068199,1.84203721,0.19511934,0.51085560,0.00000000,0.08825693,0.94109681
0.44722361,1.98399331,1.86791806,0.19602917,0.51611936,0.00000000,0.09033418,0.97914774
0.45322661,2.03076815,1.89550087,0.19729623,0.52193409,0.00000000,0.09271131,1.01958767
0.45922961,2.08056086,1.92436464,0.19890485,0.52822507,0.00000000,0.09536939,1.06210210
0.46523262,2.13291085,1.95408793,0.20083581,0.53491105,0.00000000,0.09828998,1.10636133
0.47123562,2.18735369,1.98426352,0.20306662,0.54190662,0.00000000,0.10145615,1.15202650
0.47723862,2.24343101,2.01451222,0.20557181,0.54912466,0.00000000,0.10485328,1.19875479
0.48324162,2.30069883,2.04449515,0.20832330,0.55647878,0.00000000,0.10846961,1.24620360
0.48924462,2.35873354,2.07392387,0.21129073,0.56388549,0.00000000,0.11229645,1.29403367
0.49524762,2.41713547,2.10256747,0.21444180,0.57126594,0.00000000,0.11632820,1.34191098
0.50125063,2.47552971,2.13025656,0.21774252,0.57854729,0.00000000,0.12056193,1.38950757
0.50725363,2.53356429,2.15688359,0.22115742,0.58566344,0.00000000,0.12499670,1.43650135
0.51325663,2.59090607,2.18239979,0.22464968,0.59255522,0.00000000,0.12963264,1.48257529
0.51925963,2.64723480,2.20680879,0.22818128,0.59917002,0.00000000,0.13446979,1.52741624
0.52526263,2.70223606,2.23015745,0.23171302,0.60546097,0.00000000,0.13950684,1.57071375
0.53126563,2.75559390,2.25252466,0.23520465,0.61138579,0.00000000,0.14473984,1.61215940
0.53726863,2.80698405,2.27400869,0.23861504,0.61690545,0.00000000,0.15016093,1.65144687
0.54327164,2.85606864,2.29471418,0.24190238,0.62198278,0.00000000,0.15575736,1.68827331
0.54927464,2.90249320,2.31473965,0.24502456,0.62658128,0.00000000,0.16151064,1.72234213
0.55527764,2.94588665,2.33416634,0.24793971,0.63066423,0.00000000,0.16739617,1.75336746
0.56128064,2.98586482,2.35304922,0.25060684,0.63419427,0.00000000,0.17338321,1.78108026
0.56728364,3.02203750,2.37141089,0.25298671,0.63713345,0.00000000,0.17943536,1.80523610
0.57328664,3.05401938,2.38923868,0.25504281,0.63944401,0.00000000,0.18551154,1.82562418
0.57928964,3.08144407,2.40648527,0.25674246,0.64108967,0.00000000,0.19156735,1.84207747
0.58529265,3.10398106,2.42307283,0.25805800,0.64203752,0.00000000,0.19755695,1.85448325
0.59129565,3.12135441,2.43890045,0.25896799,0.64226036,0.00000000,0.20343520,1.86279354
0.59729865,3.13336236,2.45385438,0.25945835,0.64173937,0.00000000,0.20916000,1.86703490
0.60330165,3.13989664,2.46782056,0.25952342,0.64046699,0.00000000,0.21469486,1.86731670
0.60930465,3.14096021,2.48069854,0.25916680,0.63844966,0.00000000,0.22001125,1.86383747
0.61530765,3.13668231,2.49241606,0.25840201,0.63571046,0.00000000,0.22509087,1.85688854
0.62131066,3.12732964,2.50294330,0.25725281,0.63229126,0.00000000,0.22992754,1.84685470
0.62731366,3.11331283,2.51230585,0.25575327,0.62825428,0.00000000,0.23452863,1.83421130
0.63331666,3.09518732,2.52059571,0.25394737,0.62368296,0.00000000,0.23891589,1.81951786
0.63931966,3.07364833,2.52797929,0.25188839,0.61868189,0.00000000,0.24312561,1.80340793
0.64532266,3.04951969,2.53470201,0.24963787,0.61337583,0.00000000,0.24720807,1.78657557
0.65132566,3.02373664,2.54108878,0.24726421,0.60790781,0.00000000,0.25122623,1.76975867
0.65732866,2.99732304,2.54754025,0.24484110,0.60243616,0.00000000,0.25525374,1.75371957
0.66333167,2.97136373,2.55452455,0.24244557,0.59713074,0.00000000,0.25937231,1.73922382
0.66933467,2.94697286,2.56256476,0.24015595,0.59216826,0.00000000,0.26366846,1.72701761
0.67533767,2.92525951,2.57222225,0.23804966,0.58772705,0.00000000,0.26822999,1.71780481
0.68134067,2.90729174,2.58407651,0.23620094,0.58398121,0.00000000,0.27314210,1.71222446
0.68734367,2.89406045,2.59870210,0.23467865,0.58109456,0.00000000,0.27848344,1.71082960
0.69334667,2.88644455,2.61664359,0.23354406,0.57921446,0.00000000,0.28432232,1.71406821
0.69934967,2.88517863,2.63838950,0.23284888,0.57846578,0.00000000,0.29071315,1.72226701
0.70535268,2.89082462,2.66434632,0.23263343,0.57894536,0.00000000,0.29769330,1.73561883
0.71135568,2.90374830,2.69481376,0.23292520,0.58071698,0.00000000,0.30528058,1.75417382
0.71735868,2.92410182,2.72996252,0.23373757,0.58380733,0.00000000,0.31347141,1.77783509
0.72336168,2.95181285,2.76981553,0.23506911,0.58820296,0.00000000,0.32223968,1.80635871
0.72936468,2.98658076,2.81423398,0.23690312,0.59384849,0.00000000,0.33153650,1.83935817
0.73536768,3.02788011,2.86290872,0.23920770,0.60064629,0.00000000,0.34129067,1.87631296
0.74137069,3.07497135,2.91535805,0.24193625,0.60845751,0.00000000,0.35141000,1.91658105
0.74737369,3.12691829,2.97093204,0.24502843,0.61710464,0.00000000,0.36178320,1.95941472
0.75337669,3.18261186,3.02882379,0.24841152,0.62637560,0.00000000,0.37228247,2.00397909
0.75937969,3.24079921,3.08808726,0.25200222,0.63602909,0.00000000,0.38276650,2.04937270
0.76538269,3.30011723,3.14766130,0.25570876,0.64580126,0.00000000,0.39308384,2.09464956
0.77138569,3.35912930,3.20639903,0.25943336,0.65541324,0.00000000,0.40307647,2.13884168
0.77738869,3.41636404,3.26310155,0.26307487,0.66457955,0.00000000,0.41258348,2.18098176
0.78339170,3.47035471,3.31655456,0.26653152,0.67301680,0.00000000,0.42144473,2.22012510
0.78939470,3.51967808,3.36556649,0.26970383,0.68045252,0.00000000,0.42950437,2.25537038
0.79539770,3.56299156,3.40900643,0.27249729,0.68663373,0.00000000,0.43661417,2.28587893
0.80140070,3.59906739,3.44584044,0.27482509,0.69133491,0.00000000,0.44263659,2.31089187
0.80740370,3.62682296,3.47516448,0.27661047,0.69436501,0.00000000,0.44744756,2.32974526
0.81340670,3.64534661,3.49623269,0.27778883,0.69557327,0.00000000,0.45093892,2.34188277
0.81940970,3.65391804,3.50847984,0.27830943,0.69485363,0.00000000,0.45302057,2.34686601
0.82541271,3.65202321,3.51153701,0.27813666,0.69214752,0.00000000,0.45362215,2.34438246
