energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.11855928,0.36436526,-0.36436523,0.08641348,-0.08641347,0.09467067,-0.09467066,0.10193772,-0.10193771,0.00242800,-0.00242800,0.03513913,-0.03513913,0.01787545,-0.01787545
3.12456228,0.38571526,-0.38571523,0.09148138,-0.09148137,0.10022866,-0.10022865,0.10790857,-0.10790856,0.00257008,-0.00257008,0.03720194,-0.03720194,0.01892372,-0.01892372
3.13056528,0.40539875,-0.40539872,0.09615298,-0.09615297,0.10535107,-0.10535106,0.11341372,-0.11341371,0.00270110,-0.00270110,0.03910312,-0.03910311,0.01989003,-0.01989003
3.13656828,0.42303719,-0.42303716,0.10033875,-0.10033874,0.10994013,-0.10994012,0.11834713,-0.11834712,0.00281853,-0.00281853,0.04080636,-0.04080636,0.02075587,-0.02075587
3.14257129,0.43828013,-0.43828010,0.10395575,-0.10395575,0.11390525,-0.11390525,0.12261067,-0.12261066,0.00292002,-0.00292002,0.04227804,-0.04227804,0.02150406,-0.02150406
3.14857429,0.45081646,-0.45081644,0.10693036,-0.10693035,0.11716593,-0.11716593,0.12611724,-0.12611723,0.00300349,-0.00300349,0.04348827,-0.04348827,0.02211937,-0.02211937
3.15457729,0.46038476,-0.46038475,0.10920065,-0.10920065,0.11965449,-0.11965449,0.12879363,-0.12879363,0.00306721,-0.00306721,0.04441192,-0.04441192,0.02258899,-0.02258899
3.16058029,0.46678215,-0.46678214,0.11071860,-0.11071860,0.12131840,-0.12131839,0.13058307,-0.13058306,0.00310981,-0.00310981,0.04502949,-0.04502949,0.02290299,-0.02290299
3.16658329,0.46987134,-0.46987133,0.11145170,-0.11145170,0.12212211,-0.12212211,0.13144710,-0.13144710,0.00313037,-0.00313037,0.04532780,-0.04532780,0.02305463,-0.02305463
3.17258629,0.46958542,-0.46958542,0.11138412,-0.11138412,0.12204836,-0.12204836,0.13136700,-0.13136700,0.00312846,-0.00312846,0.04530042,-0.04530042,0.02304066,-0.02304066
3.17858929,0.46593021,-0.46593022,0.11051728,-0.11051728,0.12109872,-0.12109872,0.13034438,-0.13034438,0.00310410,-0.00310410,0.04494794,-0.04494794,0.02286134,-0.02286134
3.18459230,0.45898399,-0.45898400,0.10886976,-0.10886977,0.11929359,-0.11929360,0.12840112,-0.12840112,0.00305782,-0.00305782,0.04427793,-0.04427793,0.02252054,-0.02252054
3.19059530,0.44889468,-0.44889470,0.10647668,-0.10647668,0.11667146,-0.11667147,0.12557859,-0.12557860,0.00299060,-0.00299060,0.04330468,-0.04330468,0.02202551,-0.02202551
3.19659830,0.43587457,-0.43587460,0.10338839,-0.10338839,0.11328753,-0.11328754,0.12193619,-0.12193619,0.00290386,-0.00290386,0.04204867,-0.04204867,0.02138668,-0.02138668
3.20260130,0.42019290,-0.42019292,0.09966876,-0.09966877,0.10921180,-0.10921181,0.11754922,-0.11754922,0.00279938,-0.00279938,0.04053589,-0.04053589,0.02061725,-0.02061725
3.20860430,0.40216654,-0.40216657,0.09539297,-0.09539297,0.10452663,-0.10452664,0.11250633,-0.11250634,0.00267929,-0.00267929,0.03879690,-0.03879691,0.01973277,-0.01973277
3.21460730,0.38214941,-0.38214944,0.09064495,-0.09064496,0.09932402,-0.09932403,0.10690653,-0.10690653,0.00254593,-0.00254593,0.03686586,-0.03686587,0.01875060,-0.01875061
3.22061031,0.36052092,-0.36052096,0.08551473,-0.08551473,0.09370260,-0.09370261,0.10085595,-0.10085596,0.00240184,-0.00240184,0.03477937,-0.03477937,0.01768938,-0.01768938
3.22661331,0.33767413,-0.33767417,0.08009551,-0.08009552,0.08776451,-0.08776452,0.09446456,-0.09446457,0.00224963,-0.00224963,0.03257534,-0.03257534,0.01656838,-0.01656838
3.23261631,0.31400399,-0.31400403,0.07448099,-0.07448099,0.08161241,-0.08161242,0.08784286,-0.08784287,0.00209194,-0.00209194,0.03029187,-0.03029187,0.01540697,-0.01540697
3.23861931,0.28989630,-0.28989634,0.06876266,-0.06876267,0.07534657,-0.07534658,0.08109876,-0.08109877,0.00193133,-0.00193133,0.02796619,-0.02796619,0.01422410,-0.01422410
3.24462231,0.26571766,-0.26571769,0.06302749,-0.06302750,0.06906227,-0.06906228,0.07433483,-0.07433484,0.00177025,-0.00177025,0.02563364,-0.02563365,0.01303775,-0.01303775
3.25062531,0.24180683,-0.24180687,0.05735581,-0.05735582,0.06284755,-0.06284755,0.06764585,-0.06764586,0.00161095,-0.00161095,0.02332692,-0.02332692,0.01186453,-0.01186453
3.25662831,0.21846780,-0.21846784,0.05181972,-0.05181973,0.05678139,-0.05678140,0.06111689,-0.06111690,0.00145547,-0.00145547,0.02107533,-0.02107533,0.01071937,-0.01071937
3.26263132,0.19596458,-0.19596462,0.04648182,-0.04648183,0.05093241,-0.05093242,0.05482181,-0.05482182,0.00130555,-0.00130555,0.01890433,-0.01890434,0.00961522,-0.00961522
3.26863432,0.17451786,-0.17451790,0.04139443,-0.04139444,0.04535793,-0.04535794,0.04882239,-0.04882240,0.00116268,-0.00116268,0.01683520,-0.01683520,0.00856290,-0.00856290
3.27463732,0.15430354,-0.15430357,0.03659923,-0.03659924,0.04010363,-0.04010364,0.04316789,-0.04316789,0.00102801,-0.00102801,0.01488487,-0.01488488,0.00757105,-0.00757105
3.28064032,0.13545285,-0.13545288,0.03212729,-0.03212730,0.03520356,-0.03520356,0.03789507,-0.03789508,0.00090244,-0.00090244,0.01306598,-0.01306598,0.00664611,-0.00664611
3.28664332,0.11805409,-0.11805411,0.02799948,-0.02799949,0.03068058,-0.03068059,0.03302873,-0.03302874,0.00078654,-0.00078654,0.01138699,-0.01138699,0.00579239,-0.00579239
3.29264632,0.10215553,-0.10215555,0.02422714,-0.02422715,0.02654713,-0.02654714,0.02858250,-0.02858251,0.00068065,-0.00068065,0.00985248,-0.00985249,0.00501228,-0.00501228
3.29864932,0.08776941,-0.08776943,0.02081301,-0.02081302,0.02280623,-0.02280623,0.02455998,-0.02455999,0.00058484,-0.00058484,0.00846355,-0.00846356,0.00430636,-0.00430636
3.30465233,0.07487655,-0.07487657,0.01775234,-0.01775234,0.01945268,-0.01945269,0.02095605,-0.02095605,0.00049900,-0.00049900,0.00721822,-0.00721822,0.00367369,-0.00367369
3.31065533,0.06343156,-0.06343157,0.01503407,-0.01503408,0.01647440,-0.01647440,0.01775831,-0.01775831,0.00042282,-0.00042282,0.00611192,-0.00611192,0.00311203,-0.00311203
3.31665833,0.05336808,-0.05336809,0.01264209,-0.01264210,0.01385375,-0.01385375,0.01494864,-0.01494864,0.00035587,-0.00035587,0.00513802,-0.00513802,0.00261812,-0.00261812
3.32266133,0.04460414,-0.04460415,0.01055645,-0.01055646,0.01156890,-0.01156891,0.01250467,-0.01250468,0.00029762,-0.00029762,0.00428830,-0.00428830,0.00218793,-0.00218793
3.32866433,0.03704723,-0.03704724,0.00875454,-0.00875454,0.00959514,-0.00959514,0.01040129,-0.01040129,0.00024746,-0.00024746,0.00355342,-0.00355342,0.00181689,-0.00181689
3.33466733,0.03059900,-0.03059901,0.00721217,-0.00721217,0.00790601,-0.00790601,0.00861195,-0.00861196,0.00020475,-0.00020475,0.00292335,-0.00292335,0.00150016,-0.00150016
3.34067034,0.02515959,-0.02515960,0.00590452,-0.00590452,0.00647440,-0.00647440,0.00711000,-0.00711000,0.00016885,-0.00016885,0.00238776,-0.00238776,0.00123280,-0.00123280
3.34667334,0.02063133,-0.02063133,0.00480698,-0.00480699,0.00527346,-0.00527346,0.00586973,-0.00586973,0.00013914,-0.00013914,0.00193633,-0.00193633,0.00101000,-0.00101000
3.35267634,0.01692195,-0.01692195,0.00389586,-0.00389586,0.00427734,-0.00427734,0.00486740,-0.00486740,0.00011504,-0.00011504,0.00155903,-0.00155903,0.00082716,-0.00082716
3.35867934,0.01394729,-0.01394729,0.00314890,-0.00314890,0.00346182,-0.00346182,0.00408206,-0.00408206,0.00009603,-0.00009603,0.00124631,-0.00124631,0.00068011,-0.00068011
3.36468234,0.01163343,-0.01163344,0.00254570,-0.00254570,0.00280476,-0.00280476,0.00349625,-0.00349625,0.00008168,-0.00008168,0.00098926,-0.00098926,0.00056513,-0.00056513
3.37068534,0.00991841,-0.00991842,0.00206806,-0.00206806,0.00228647,-0.00228647,0.00309661,-0.00309661,0.00007164,-0.00007164,0.00077973,-0.00077973,0.00047911,-0.00047911
3.37668834,0.00875349,-0.00875349,0.00170014,-0.00170014,0.00188989,-0.00188989,0.00287436,-0.00287436,0.00006566,-0.00006566,0.00061034,-0.00061034,0.00041952,-0.00041952
3.38269135,0.00810409,-0.00810409,0.00142859,-0.00142859,0.00160076,-0.00160076,0.00282565,-0.00282565,0.00006363,-0.00006363,0.00047456,-0.00047456,0.00038454,-0.00038454
3.38869435,0.00795042,-0.00795042,0.00124255,-0.00124255,0.00140763,-0.00140763,0.00295190,-0.00295190,0.00006553,-0.00006553,0.00036664,-0.00036664,0.00037305,-0.00037305
3.39469735,0.00828780,-0.00828780,0.00113366,-0.00113366,0.00130186,-0.00130186,0.00326002,-0.00326002,0.00007147,-0.00007147,0.00028163,-0.00028163,0.00038461,-0.00038461
3.40070035,0.00912678,-0.00912678,0.00109599,-0.00109599,0.00127756,-0.00127756,0.00376251,-0.00376251,0.00008168,-0.00008168,0.00021528,-0.00021528,0.00041953,-0.00041953
3.40670335,0.01049297,-0.01049297,0.00112589,-0.00112589,0.00133143,-0.00133143,0.00447754,-0.00447754,0.00009653,-0.00009653,0.00016403,-0.00016403,0.00047881,-0.00047881
3.41270635,0.01242664,-0.01242664,0.00122189,-0.00122189,0.00146263,-0.00146263,0.00542886,-0.00542886,0.00011650,-0.00011650,0.00012490,-0.00012490,0.00056416,-0.00056416
3.41870935,0.01498206,-0.01498205,0.00138449,-0.00138449,0.00167264,-0.00167264,0.00664564,-0.00664564,0.00014219,-0.00014219,0.00009544,-0.00009544,0.00067791,-0.00067791
3.42471236,0.01822646,-0.01822645,0.00161600,-0.00161600,0.00196495,-0.00196495,0.00816216,-0.00816216,0.00017432,-0.00017432,0.00007364,-0.00007364,0.00082303,-0.00082303
3.43071536,0.02223871,-0.02223870,0.00192032,-0.00192032,0.00234490,-0.00234490,0.01001726,-0.01001726,0.00021370,-0.00021370,0.00005792,-0.00005792,0.00100303,-0.00100303
3.43671836,0.02710756,-0.02710755,0.00230266,-0.00230266,0.00281936,-0.00281936,0.01225373,-0.01225372,0.00026124,-0.00026124,0.00004699,-0.00004699,0.00122188,-0.00122188
3.44272136,0.03292939,-0.03292938,0.00276931,-0.00276931,0.00339643,-0.00339643,0.01491733,-0.01491732,0.00031790,-0.00031790,0.00003986,-0.00003986,0.00148394,-0.00148394
3.44872436,0.03980553,-0.03980552,0.00332730,-0.00332730,0.00408506,-0.00408506,0.01805572,-0.01805572,0.00038469,-0.00038469,0.00003576,-0.00003576,0.00179382,-0.00179382
3.45472736,0.04783907,-0.04783906,0.00398409,-0.00398408,0.00489468,-0.00489468,0.02171708,-0.02171708,0.00046264,-0.00046264,0.00003409,-0.00003409,0.00215624,-0.00215624
3.46073037,0.05713117,-0.05713116,0.00474718,-0.00474718,0.00583473,-0.00583473,0.02594851,-0.02594850,0.00055274,-0.00055274,0.00003441,-0.00003441,0.00257588,-0.00257588
3.46673337,0.06777697,-0.06777695,0.00562374,-0.00562374,0.00691425,-0.00691425,0.03079423,-0.03079422,0.00065593,-0.00065593,0.00003638,-0.00003638,0.00305721,-0.00305721
3.47273637,0.07986109,-0.07986108,0.00662016,-0.00662016,0.00814130,-0.00814130,0.03629365,-0.03629364,0.00077306,-0.00077306,0.00003975,-0.00003975,0.00360431,-0.00360431
3.47873937,0.09345305,-0.09345303,0.00774165,-0.00774164,0.00952253,-0.00952252,0.04247930,-0.04247930,0.00090482,-0.00090482,0.00004434,-0.00004434,0.00422065,-0.00422064
3.48474237,0.10860249,-0.10860247,0.00899178,-0.00899178,0.01106258,-0.01106258,0.04937478,-0.04937477,0.00105170,-0.00105170,0.00005001,-0.00005001,0.00490892,-0.00490892
3.49074537,0.12533467,-0.12533464,0.01037211,-0.01037211,0.01276367,-0.01276366,0.05699273,-0.05699272,0.00121399,-0.00121399,0.00005664,-0.00005664,0.00567086,-0.00567086
3.49674837,0.14364634,-0.14364632,0.01188177,-0.01188177,0.01462510,-0.01462510,0.06533305,-0.06533304,0.00139168,-0.00139168,0.00006414,-0.00006414,0.00650708,-0.00650708
3.50275138,0.16350234,-0.16350231,0.01351717,-0.01351717,0.01664291,-0.01664291,0.07438142,-0.07438141,0.00158447,-0.00158447,0.00007242,-0.00007242,0.00741697,-0.00741697
3.50875438,0.18483309,-0.18483307,0.01527175,-0.01527175,0.01880959,-0.01880959,0.08410823,-0.08410822,0.00179174,-0.00179174,0.00008139,-0.00008139,0.00839861,-0.00839861
3.51475738,0.20753338,-0.20753335,0.01713584,-0.01713584,0.02111393,-0.02111393,0.09446811,-0.09446810,0.00201252,-0.00201252,0.00009096,-0.00009096,0.00944876,-0.00944875
3.52076038,0.23146253,-0.23146249,0.01909666,-0.01909666,0.02354104,-0.02354104,0.10540012,-0.10540010,0.00224554,-0.00224554,0.00010101,-0.00010101,0.01056291,-0.01056290
3.52676338,0.25644632,-0.25644628,0.02113843,-0.02113843,0.02607250,-0.02607250,0.11682863,-0.11682861,0.00248918,-0.00248918,0.00011144,-0.00011144,0.01173544,-0.01173544
3.53276638,0.28228059,-0.28228055,0.02324263,-0.02324263,0.02868672,-0.02868672,0.12866512,-0.12866510,0.00274158,-0.00274158,0.00012212,-0.00012212,0.01295982,-0.01295982
3.53876938,0.30873667,-0.30873663,0.02538846,-0.02538846,0.03135951,-0.03135950,0.14081069,-0.14081068,0.00300065,-0.00300065,0.00013289,-0.00013289,0.01422891,-0.01422891
3.54477239,0.33556852,-0.33556849,0.02755335,-0.02755334,0.03406473,-0.03406472,0.15315940,-0.15315939,0.00326414,-0.00326414,0.00014361,-0.00014361,0.01553530,-0.01553530
3.55077539,0.36252145,-0.36252141,0.02971369,-0.02971369,0.03677522,-0.03677522,0.16560225,-0.16560224,0.00352976,-0.00352976,0.00015413,-0.00015413,0.01687180,-0.01687180
3.55677839,0.38934195,-0.38934192,0.03184568,-0.03184568,0.03946381,-0.03946380,0.17803173,-0.17803171,0.00379524,-0.00379524,0.00016430,-0.00016430,0.01823184,-0.01823184
3.56278139,0.41578849,-0.41578846,0.03392614,-0.03392614,0.04210435,-0.04210434,0.19034669,-0.19034668,0.00405845,-0.00405845,0.00017396,-0.00017396,0.01961004,-0.01961004
3.56878439,0.44164247,-0.44164244,0.03593351,-0.03593351,0.04467291,-0.04467291,0.20245736,-0.20245734,0.00431751,-0.00431751,0.00018299,-0.00018299,0.02100263,-0.02100263
3.57478739,0.46671898,-0.46671895,0.03784876,-0.03784876,0.04714888,-0.04714888,0.21429008,-0.21429007,0.00457087,-0.00457087,0.00019129,-0.00019129,0.02240795,-0.02240795
3.58079040,0.49087658,-0.49087655,0.03965625,-0.03965625,0.04951598,-0.04951598,0.22579171,-0.22579170,0.00481744,-0.00481744,0.00019878,-0.00019878,0.02382681,-0.02382681
3.58679340,0.51402554,-0.51402552,0.04134454,-0.04134454,0.05176316,-0.05176315,0.23693312,-0.23693311,0.00505663,-0.00505663,0.00020547,-0.00020547,0.02526277,-0.02526277
3.59279640,0.53613393,-0.53613391,0.04290697,-0.04290697,0.05388529,-0.05388529,0.24771175,-0.24771174,0.00528841,-0.00528841,0.00021139,-0.00021139,0.02672229,-0.02672228
3.59879940,0.55723094,-0.55723093,0.04434214,-0.04434214,0.05588360,-0.05588360,0.25815277,-0.25815277,0.00551335,-0.00551335,0.00021669,-0.00021669,0.02821468,-0.02821468
3.60480240,0.57740718,-0.57740717,0.04565411,-0.04565411,0.05776579,-0.05776579,0.26830887,-0.26830886,0.00573259,-0.00573259,0.00022162,-0.00022162,0.02975198,-0.02975198
3.61080540,0.59681151,-0.59681151,0.04685236,-0.04685236,0.05954586,-0.05954585,0.27825831,-0.27825830,0.00594782,-0.00594782,0.00022656,-0.00022656,0.03134853,-0.03134853
3.61680840,0.61564453,-0.61564453,0.04795152,-0.04795152,0.06124356,-0.06124356,0.28810146,-0.28810146,0.00616119,-0.00616119,0.00023204,-0.00023204,0.03302044,-0.03302044
3.62281141,0.63414870,-0.63414870,0.04897088,-0.04897088,0.06288361,-0.06288361,0.29795577,-0.29795577,0.00637519,-0.00637519,0.00023880,-0.00023880,0.03478485,-0.03478485
3.62881441,0.65259557,-0.65259556,0.04993359,-0.04993359,0.06449457,-0.06449457,0.30794930,-0.30794929,0.00659254,-0.00659254,0.00024782,-0.00024782,0.03665911,-0.03665911
3.63481741,0.67127057,-0.67127057,0.05086583,-0.05086583,0.06610748,-0.06610748,0.31821322,-0.31821322,0.00681600,-0.00681600,0.00026035,-0.00026035,0.03865981,-0.03865981
3.64082041,0.69045629,-0.69045629,0.05179571,-0.05179571,0.06775443,-0.06775443,0.32887361,-0.32887361,0.00704821,-0.00704821,0.00027799,-0.00027799,0.04080176,-0.04080176
3.64682341,0.71041493,-0.71041493,0.05275224,-0.05275224,0.06946697,-0.06946697,0.34004288,-0.34004288,0.00729148,-0.00729148,0.00030275,-0.00030275,0.04309704,-0.04309703
3.65282641,0.73137113,-0.73137113,0.05376418,-0.05376418,0.07127464,-0.07127464,0.35181147,-0.35181148,0.00754764,-0.00754764,0.00033711,-0.00033711,0.04555404,-0.04555404
3.65882941,0.75349612,-0.75349612,0.05485910,-0.05485910,0.07320357,-0.07320357,0.36424026,-0.36424026,0.00781785,-0.00781785,0.00038412,-0.00038411,0.04817676,-0.04817676
3.66483242,0.77689429,-0.77689429,0.05606254,-0.05606254,0.07527538,-0.07527538,0.37735416,-0.37735416,0.00810249,-0.00810249,0.00044745,-0.00044745,0.05096417,-0.05096417
3.67083542,0.80159310,-0.80159310,0.05739734,-0.05739735,0.07750633,-0.07750633,0.39113742,-0.39113742,0.00840103,-0.00840103,0.00053154,-0.00053154,0.05390996,-0.05390996
3.67683842,0.82753715,-0.82753715,0.05888334,-0.05888334,0.07990691,-0.07990691,0.40553104,-0.40553104,0.00871198,-0.00871198,0.00064165,-0.00064165,0.05700253,-0.05700253
3.68284142,0.85458698,-0.85458698,0.06053727,-0.06053727,0.08248186,-0.08248186,0.42043241,-0.42043241,0.00903289,-0.00903289,0.00078396,-0.00078396,0.06022529,-0.06022529
3.68884442,0.88252287,-0.88252287,0.06237299,-0.06237299,0.08523066,-0.08523065,0.43569763,-0.43569763,0.00936041,-0.00936041,0.00096566,-0.00096566,0.06355736,-0.06355735
3.69484742,0.91105380,-0.91105379,0.06440209,-0.06440208,0.08814838,-0.08814838,0.45114619,-0.45114619,0.00969036,-0.00969036,0.00119502,-0.00119502,0.06697454,-0.06697454
3.70085043,0.93983104,-0.93983103,0.06663457,-0.06663457,0.09122707,-0.09122706,0.46656813,-0.46656813,0.01001789,-0.01001789,0.00148145,-0.00148145,0.07045061,-0.07045061
3.70685343,0.96846603,-0.96846602,0.06907993,-0.06907993,0.09445732,-0.09445732,0.48173323,-0.48173323,0.01033771,-0.01033771,0.00183549,-0.00183549,0.07395882,-0.07395882
3.71285643,0.99655140,-0.99655139,0.07174818,-0.07174817,0.09783016,-0.09783016,0.49640188,-0.49640187,0.01064426,-0.01064426,0.00226880,-0.00226879,0.07747354,-0.07747353
3.71885943,1.02368422,-1.02368420,0.07465096,-0.07465096,0.10133894,-0.10133894,0.51033703,-0.51033702,0.01093204,-0.01093204,0.00279407,-0.00279407,0.08097197,-0.08097197
3.72486243,1.04948996,-1.04948994,0.07780261,-0.07780260,0.10498118,-0.10498117,0.52331665,-0.52331664,0.01119580,-0.01119580,0.00342491,-0.00342491,0.08443583,-0.08443583
3.73086543,1.07364589,-1.07364587,0.08122089,-0.08122088,0.10876022,-0.10876021,0.53514591,-0.53514590,0.01143087,-0.01143087,0.00417562,-0.00417562,0.08785284,-0.08785284
3.73686843,1.09590248,-1.09590245,0.08492754,-0.08492754,0.11268649,-0.11268649,0.54566852,-0.54566851,0.01163333,-0.01163333,0.00506092,-0.00506092,0.09121793,-0.09121793
3.74287144,1.11610126,-1.11610123,0.08894838,-0.08894837,0.11677823,-0.11677823,0.55477639,-0.55477638,0.01180028,-0.01180028,0.00609555,-0.00609554,0.09453414,-0.09453414
3.74887444,1.13418826,-1.13418822,0.09331287,-0.09331287,0.12106162,-0.12106161,0.56241719,-0.56241718,0.01192994,-0.01192994,0.00729385,-0.00729385,0.09781303,-0.09781302
3.75487744,1.15022176,-1.15022172,0.09805330,-0.09805329,0.12557020,-0.12557019,0.56859924,-0.56859923,0.01202180,-0.01202180,0.00866926,-0.00866925,0.10107453,-0.10107452
3.76088044,1.16437391,-1.16437387,0.10320328,-0.10320327,0.13034355,-0.13034354,0.57339338,-0.57339337,0.01207662,-0.01207662,0.01023363,-0.01023363,0.10434638,-0.10434637
3.76688344,1.17692585,-1.17692581,0.10879587,-0.10879586,0.13542522,-0.13542521,0.57693167,-0.57693166,0.01209641,-0.01209641,0.01199667,-0.01199667,0.10766289,-0.10766288
3.77288644,1.18825636,-1.18825632,0.11486118,-0.11486116,0.14086002,-0.14086001,0.57940296,-0.57940294,0.01208434,-0.01208434,0.01396519,-0.01396518,0.11106328,-0.11106327
3.77888944,1.19882463,-1.19882458,0.12142364,-0.12142362,0.14669071,-0.14669069,0.58104539,-0.58104537,0.01204457,-0.01204457,0.01614241,-0.01614240,0.11458954,-0.11458953
3.78489245,1.20914783,-1.20914777,0.12849912,-0.12849911,0.15295430,-0.15295428,0.58213636,-0.58213634,0.01198204,-0.01198204,0.01852730,-0.01852730,0.11828396,-0.11828395
3.79089545,1.21977467,-1.21977461,0.13609195,-0.13609193,0.15967816,-0.15967814,0.58298020,-0.58298018,0.01190222,-0.01190222,0.02111394,-0.02111394,0.12218642,-0.12218641
3.79689845,1.23125635,-1.23125629,0.14419207,-0.14419205,0.16687612,-0.16687610,0.58389435,-0.58389432,0.01181084,-0.01181084,0.02389098,-0.02389097,0.12633162,-0.12633161
3.80290145,1.24411630,-1.24411623,0.15277257,-0.15277255,0.17454482,-0.17454480,0.58519468,-0.58519465,0.01171355,-0.01171355,0.02684122,-0.02684121,0.13074634,-0.13074633
3.80890445,1.25882040,-1.25882033,0.16178766,-0.16178764,0.18266061,-0.18266059,0.58718059,-0.58718056,0.01161568,-0.01161568,0.02994142,-0.02994141,0.13544695,-0.13544694
3.81490745,1.27574927,-1.27574919,0.17117134,-0.17117132,0.19117710,-0.19117707,0.59012070,-0.59012068,0.01152195,-0.01152195,0.03316220,-0.03316219,0.14043727,-0.14043726
3.82091046,1.29517397,-1.29517389,0.18083690,-0.18083688,0.20002371,-0.20002368,0.59423979,-0.59423976,0.01143623,-0.01143623,0.03646827,-0.03646826,0.14570688,-0.14570687
3.82691346,1.31723651,-1.31723643,0.19067733,-0.19067731,0.20910528,-0.20910525,0.59970752,-0.59970749,0.01136136,-0.01136136,0.03981883,-0.03981882,0.15123009,-0.15123008
3.83291646,1.34193600,-1.34193592,0.20056667,-0.20056665,0.21830286,-0.21830283,0.60662952,-0.60662949,0.01129900,-0.01129900,0.04316825,-0.04316825,0.15696549,-0.15696548
3.83891946,1.36912133,-1.36912124,0.21036234,-0.21036232,0.22747576,-0.22747573,0.61504121,-0.61504118,0.01124960,-0.01124960,0.04646702,-0.04646701,0.16285628,-0.16285626
3.84492246,1.39849045,-1.39849037,0.21990841,-0.21990839,0.23646475,-0.23646473,0.62490446,-0.62490443,0.01121235,-0.01121235,0.04966281,-0.04966280,0.16883119,-0.16883118
3.85092546,1.42959654,-1.42959647,0.22903965,-0.22903963,0.24509645,-0.24509643,0.63610737,-0.63610734,0.01118527,-0.01118527,0.05270189,-0.05270188,0.17480620,-0.17480619
3.85692846,1.46186043,-1.46186036,0.23758627,-0.23758625,0.25318851,-0.25318849,0.64846692,-0.64846689,0.01116531,-0.01116531,0.05553054,-0.05553054,0.18068670,-0.18068669
3.86293147,1.49458881,-1.49458875,0.24537904,-0.24537903,0.26055567,-0.26055565,0.66173450,-0.66173448,0.01114853,-0.01114853,0.05809667,-0.05809667,0.18637026,-0.18637025
3.86893447,1.52699734,-1.52699728,0.25225474,-0.25225473,0.26701613,-0.26701612,0.67560389,-0.67560387,0.01113032,-0.01113032,0.06035138,-0.06035137,0.19174969,-0.19174968
3.87493747,1.55823733,-1.55823728,0.25806152,-0.25806151,0.27239818,-0.27239817,0.68972140,-0.68972139,0.01110562,-0.01110562,0.06225051,-0.06225050,0.19671636,-0.19671636
3.88094047,1.58742515,-1.58742511,0.26266399,-0.26266398,0.27654654,-0.27654653,0.70369772,-0.70369771,0.01106917,-0.01106917,0.06375612,-0.06375611,0.20116362,-0.20116361
3.88694347,1.61367274,-1.61367271,0.26594788,-0.26594788,0.27932833,-0.27932833,0.71712097,-0.71712096,0.01101579,-0.01101579,0.06483773,-0.06483773,0.20499010,-0.20499010
3.89294647,1.63611818,-1.63611817,0.26782391,-0.26782391,0.28063830,-0.28063830,0.72957051,-0.72957051,0.01094061,-0.01094061,0.06547337,-0.06547337,0.20810291,-0.20810291
3.89894947,1.65395512,-1.65395512,0.26823079,-0.26823079,0.28040297,-0.28040297,0.74063103,-0.74063103,0.01083928,-0.01083928,0.06565033,-0.06565033,0.21042044,-0.21042044
3.90495248,1.66645986,-1.66645988,0.26713724,-0.26713725,0.27858367,-0.27858367,0.74990636,-0.74990636,0.01070820,-0.01070820,0.06536556,-0.06536556,0.21187479,-0.21187479
3.91095548,1.67301543,-1.67301546,0.26454288,-0.26454289,0.27517827,-0.27517828,0.75703265,-0.75703266,0.01054462,-0.01054462,0.06462578,-0.06462578,0.21241374,-0.21241374
3.91695848,1.67313175,-1.67313179,0.26047804,-0.26047805,0.27022153,-0.27022155,0.76169057,-0.76169059,0.01034681,-0.01034681,0.06344724,-0.06344724,0.21200216,-0.21200217
3.92296148,1.66646149,-1.66646155,0.25500246,-0.25500248,0.26378414,-0.26378415,0.76361605,-0.76361607,0.01011406,-0.01011406,0.06185509,-0.06185509,0.21062290,-0.21062291
3.92896448,1.65281131,-1.65281138,0.24820312,-0.24820313,0.25597042,-0.25597044,0.76260942,-0.76260944,0.00984675,-0.00984675,0.05988253,-0.05988253,0.20827709,-0.20827710
3.93496748,1.63214833,-1.63214840,0.24019104,-0.24019106,0.24691505,-0.24691507,0.75854268,-0.75854271,0.00954632,-0.00954632,0.05756963,-0.05756963,0.20498398,-0.20498399
3.94097049,1.60460195,-1.60460203,0.23109763,-0.23109765,0.23677877,-0.23677879,0.75136473,-0.75136476,0.00921519,-0.00921519,0.05496202,-0.05496203,0.20078026,-0.20078028
3.94697349,1.57046127,-1.57046136,0.22107036,-0.22107038,0.22574341,-0.22574344,0.74110444,-0.74110448,0.00885668,-0.00885668,0.05210939,-0.05210939,0.19571901,-0.19571902
3.95297649,1.53016837,-1.53016846,0.21026825,-0.21026827,0.21400656,-0.21400658,0.72787163,-0.72787167,0.00847493,-0.00847493,0.04906392,-0.04906393,0.18986823,-0.18986824
3.95897949,1.48430795,-1.48430804,0.19885727,-0.19885730,0.20177595,-0.20177597,0.71185583,-0.71185586,0.00807470,-0.00807470,0.04587877,-0.04587878,0.18330918,-0.18330919
3.96498249,1.43359390,-1.43359400,0.18700587,-0.18700589,0.18926399,-0.18926402,0.69332298,-0.69332301,0.00766132,-0.00766132,0.04260653,-0.04260653,0.17613444,-0.17613445
3.97098549,1.37885329,-1.37885339,0.17488069,-0.17488071,0.17668258,-0.17668261,0.67261025,-0.67261028,0.00724048,-0.00724048,0.03929788,-0.03929789,0.16844586,-0.16844588
