energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.83141571,0.12335906,0.09177487,0.00000000,0.00585241,0.01517878,0.09267264,0.00043584
0.83741871,0.14992312,0.11135376,0.00000000,0.00711302,0.01840688,0.11265303,0.00052854
0.84342171,0.18092152,0.13414717,0.00000000,0.00858341,0.02216364,0.13596946,0.00063642
0.84942471,0.21678958,0.16045538,0.00000000,0.01028379,0.02649858,0.16294760,0.00076088
0.85542771,0.25793830,0.19055658,0.00000000,0.01223302,0.03145777,0.19389366,0.00090323
0.86143072,0.30473709,0.22469389,0.00000000,0.01444781,0.03708178,0.22908115,0.00106463
0.86743372,0.35749496,0.26306140,0.00000000,0.01694174,0.04340344,0.26873629,0.00124598
0.87343672,0.41644045,0.30578945,0.00000000,0.01972432,0.05044555,0.31302260,0.00144793
0.87943972,0.48170125,0.35292992,0.00000000,0.02279997,0.05821846,0.36202522,0.00167073
0.88544272,0.55328430,0.40444207,0.00000000,0.02616709,0.06671791,0.41573557,0.00191421
0.89144572,0.63105720,0.46017971,0.00000000,0.02981711,0.07592292,0.47403718,0.00217773
0.89744872,0.71473233,0.51988061,0.00000000,0.03373379,0.08579409,0.53669351,0.00246011
0.90345173,0.80385434,0.58315874,0.00000000,0.03789265,0.09627234,0.60333862,0.00275958
0.90945473,0.89779249,0.64950035,0.00000000,0.04226060,0.10727821,0.67347145,0.00307380
0.91545773,0.99573842,0.71826439,0.00000000,0.04679594,0.11871182,0.74645458,0.00339985
0.92146073,1.09671046,0.78868790,0.00000000,0.05144863,0.13045359,0.82151800,0.00373423
0.92746373,1.19956475,0.85989672,0.00000000,0.05616086,0.14236577,0.89776831,0.00407294
0.93346673,1.30301372,0.93092153,0.00000000,0.06086814,0.15429478,0.97420364,0.00441153
0.93946973,1.40565159,1.00071920,0.00000000,0.06550053,0.16607429,1.04973413,0.00474522
0.94547274,1.50598660,1.06819893,0.00000000,0.06998436,0.17752911,1.12320765,0.00506899
0.95147574,1.60247925,1.13225247,0.00000000,0.07424414,0.18847963,1.19344005,0.00537773
0.95747874,1.69358511,1.19178748,0.00000000,0.07820471,0.19874677,1.25924913,0.00566640
0.96348174,1.77780102,1.24576277,0.00000000,0.08179355,0.20815720,1.31949095,0.00593017
0.96948474,1.85371276,1.29322402,0.00000000,0.08494304,0.21654865,1.37309721,0.00616460
0.97548774,1.92004239,1.33333859,0.00000000,0.08759280,0.22377517,1.41911209,0.00636579
0.98149075,1.97569314,1.36542776,0.00000000,0.08969177,0.22971195,1.45672702,0.00653052
0.98749375,2.01979013,1.38899497,0.00000000,0.09120005,0.23425963,1.48531177,0.00665638
0.99349675,2.05171478,1.40374884,0.00000000,0.09209046,0.23734798,1.50444038,0.00674189
0.99949975,2.07113155,1.40961957,0.00000000,0.09234956,0.23893849,1.51391073,0.00678656
1.00550275,2.07800569,1.40676812,0.00000000,0.09197837,0.23902616,1.51375671,0.00679097
1.01150575,2.07261099,1.39558750,0.00000000,0.09099237,0.23764006,1.50425236,0.00675671
1.01750875,2.05552714,1.37669593,0.00000000,0.08942119,0.23484286,1.48590763,0.00668646
1.02351176,2.02762673,1.35092221,0.00000000,0.08730764,0.23072929,1.45945586,0.00658382
1.02951476,1.99005225,1.31928357,0.00000000,0.08470636,0.22542355,1.42583344,0.00645330
1.03551776,1.94418396,1.28295705,0.00000000,0.08168208,0.21907584,1.38615242,0.00630017
1.04152076,1.89159989,1.24324532,0.00000000,0.07830747,0.21185819,1.34166710,0.00613031
1.04752376,1.83402941,1.20153835,0.00000000,0.07466087,0.20395963,1.29373604,0.00595004
1.05352676,1.77330222,1.15927229,0.00000000,0.07082381,0.19558098,1.24378082,0.00576596
1.05952976,1.71129453,1.11788709,0.00000000,0.06687854,0.18692948,1.19324331,0.00558474
1.06553277,1.64987428,1.07878432,0.00000000,0.06290559,0.17821331,1.14354284,0.00541295
1.07153577,1.59084749,1.04328664,0.00000000,0.05898153,0.16963628,1.09603488,0.00525685
1.07753877,1.53590727,1.01260014,0.00000000,0.05517695,0.16139282,1.05197265,0.00512226
1.08354177,1.48658715,0.98778092,0.00000000,0.05155473,0.15366336,1.01247287,0.00501434
1.08954477,1.44422019,0.96970651,0.00000000,0.04816866,0.14661021,0.97848658,0.00493750
1.09554777,1.40990485,0.95905316,0.00000000,0.04506246,0.14037410,0.95077590,0.00489525
1.10155078,1.38447859,0.95627947,0.00000000,0.04226914,0.13507129,0.92989730,0.00489015
1.10755378,1.36849969,0.96161650,0.00000000,0.03981077,0.13079146,0.91619146,0.00492370
1.11355678,1.36223768,0.97506474,0.00000000,0.03769863,0.12759621,0.90978008,0.00499633
1.11955978,1.36567237,0.99639757,0.00000000,0.03593362,0.12551836,0.91056918,0.00510739
1.12556278,1.37850129,1.02517119,0.00000000,0.03450702,0.12456186,0.91825875,0.00525518
1.13156578,1.40015510,1.06074043,0.00000000,0.03340148,0.12470248,0.93235809,0.00543700
1.13756878,1.42982033,1.10227987,0.00000000,0.03259215,0.12588903,0.95220623,0.00564923
1.14357179,1.46646858,1.14880970,0.00000000,0.03204797,0.12804531,0.97699665,0.00588743
1.14957479,1.50889122,1.19922527,0.00000000,0.03173311,0.13107254,1.00580532,0.00614648
1.15557779,1.55573841,1.25232965,0.00000000,0.03160828,0.13485236,1.03762117,0.00642072
1.16158079,1.60556106,1.30686797,0.00000000,0.03163219,0.13925024,1.07137803,0.00670408
1.16758379,1.65685463,1.36156269,0.00000000,0.03176287,0.14411929,1.10598687,0.00699030
1.17358679,1.70810312,1.41514850,0.00000000,0.03195890,0.14930429,1.14036751,0.00727306
1.17958979,1.75782202,1.46640603,0.00000000,0.03218057,0.15464595,1.17347864,0.00754616
1.18559280,1.80459880,1.51419309,0.00000000,0.03239083,0.15998524,1.20434542,0.00780370
1.19159580,1.84712973,1.55747264,0.00000000,0.03255616,0.16516758,1.23208373,0.00804020
1.19759880,1.88425184,1.59533660,0.00000000,0.03264719,0.17004691,1.25592044,0.00825079
1.20360180,1.91496926,1.62702483,0.00000000,0.03263924,0.17448942,1.27520919,0.00843127
1.20960480,1.93847307,1.65193876,0.00000000,0.03251261,0.17837686,1.28944131,0.00857822
1.21560780,1.95415433,1.66964936,0.00000000,0.03225273,0.18160928,1.29825176,0.00868908
1.22161081,1.96161013,1.67989955,0.00000000,0.03185018,0.18410718,1.30142004,0.00876217
1.22761381,1.96064273,1.68260097,0.00000000,0.03130053,0.18581289,1.29886654,0.00879672
1.23361681,1.95125233,1.67782571,0.00000000,0.03060406,0.18669129,1.29064445,0.00879281
1.23961981,1.93362395,1.66579355,0.00000000,0.02976540,0.18672977,1.27692809,0.00875134
1.24562281,1.90810942,1.64685540,0.00000000,0.02879302,0.18593738,1.25799826,0.00867399
1.25162581,1.87520558,1.62147391,0.00000000,0.02769875,0.18434344,1.23422542,0.00856309
1.25762881,1.83552964,1.59020227,0.00000000,0.02649717,0.18199542,1.20605164,0.00842153
1.26363182,1.78979308,1.55366205,0.00000000,0.02520501,0.17895645,1.17397215,0.00825266
1.26963482,1.73877527,1.51252119,0.00000000,0.02384057,0.17530235,1.13851727,0.00806015
1.27563782,1.68329778,1.46747303,0.00000000,0.02242313,0.17111851,1.10023560,0.00784790
1.28164082,1.62420047,1.41921702,0.00000000,0.02097239,0.16649657,1.05967897,0.00761989
1.28764382,1.56232017,1.36844188,0.00000000,0.01950799,0.16153119,1.01738969,0.00738010
1.29364682,1.49847250,1.31581159,0.00000000,0.01804906,0.15631694,0.97389048,0.00713239
1.29964982,1.43343717,1.26195447,0.00000000,0.01661387,0.15094540,0.92967704,0.00688048
1.30565283,1.36794707,1.20745539,0.00000000,0.01521951,0.14550267,0.88521350,0.00662781
1.31165583,1.30268092,1.15285107,0.00000000,0.01388166,0.14006719,0.84093036,0.00637752
1.31765883,1.23825934,1.09862821,0.00000000,0.01261447,0.13470808,0.79722481,0.00613245
1.32366183,1.17524400,1.04522402,0.00000000,0.01143043,0.12948393,0.75446284,0.00589507
1.32966483,1.11413915,0.99302880,0.00000000,0.01034036,0.12444201,0.71298287,0.00566752
1.33566783,1.05539520,0.94239002,0.00000000,0.00935340,0.11961804,0.67310019,0.00545159
1.34167084,0.99941355,0.89361745,0.00000000,0.00847712,0.11503628,0.63511195,0.00524875
1.34767384,0.94655216,0.84698870,0.00000000,0.00771753,0.11071007,0.59930195,0.00506017
1.35367684,0.89713128,0.80275496,0.00000000,0.00707923,0.10664274,0.56594493,0.00488678
1.35967984,0.85143875,0.76114632,0.00000000,0.00656547,0.10282866,0.53531001,0.00472927
1.36568284,0.80973460,0.72237649,0.00000000,0.00617823,0.09925473,0.50766286,0.00458813
1.37168584,0.77225451,0.68664657,0.00000000,0.00591836,0.09590179,0.48326651,0.00446371
1.37768884,0.73921189,0.65414771,0.00000000,0.00578551,0.09274635,0.46238054,0.00435625
1.38369185,0.71079853,0.62506261,0.00000000,0.00577825,0.08976219,0.44525874,0.00426586
1.38969485,0.68718364,0.59956567,0.00000000,0.00589403,0.08692204,0.43214510,0.00419264
1.39569785,0.66851151,0.57782182,0.00000000,0.00612911,0.08419911,0.42326845,0.00413660
1.40170085,0.65489769,0.55998415,0.00000000,0.00647855,0.08156857,0.41883571,0.00409772
1.40770385,0.64642402,0.54619022,0.00000000,0.00693612,0.07900877,0.41902407,0.00407595
1.41370685,0.64313271,0.53655736,0.00000000,0.00749423,0.07650227,0.42397242,0.00407121
1.41970985,0.64501982,0.53117701,0.00000000,0.00814385,0.07403664,0.43377228,0.00408333
1.42571286,0.65202830,0.53010825,0.00000000,0.00887451,0.07160488,0.44845864,0.00411211
1.43171586,0.66404126,0.53337083,0.00000000,0.00967425,0.06920566,0.46800108,0.00415721
1.43771886,0.68087561,0.54093804,0.00000000,0.01052966,0.06684316,0.49229559,0.00421817
1.44372186,0.70227661,0.55272951,0.00000000,0.01142598,0.06452666,0.52115758,0.00429435
1.44972486,0.72791377,0.56860463,0.00000000,0.01234725,0.06226984,0.55431637,0.00438494
1.45572786,0.75737843,0.58835670,0.00000000,0.01327652,0.06008983,0.59141178,0.00448885
1.46173087,0.79018341,0.61170841,0.00000000,0.01419616,0.05800609,0.63199295,0.00460475
1.46773387,0.82576505,0.63830892,0.00000000,0.01508813,0.05603914,0.67551986,0.00473100
1.47373687,0.86348785,0.66773307,0.00000000,0.01593446,0.05420919,0.72136782,0.00486568
1.47973987,0.90265183,0.69948291,0.00000000,0.01671762,0.05253483,0.76883486,0.00500655
1.48574287,0.94250270,0.73299182,0.00000000,0.01742098,0.05103173,0.81715225,0.00515108
1.49174587,0.98224453,0.76763152,0.00000000,0.01802928,0.04971148,0.86549791,0.00529649
1.49774887,1.02105493,0.80272173,0.00000000,0.01852907,0.04858063,0.91301257,0.00543974
1.50375188,1.05810217,0.83754262,0.00000000,0.01890908,0.04764001,0.95881807,0.00557766
1.50975488,1.09256383,0.87134958,0.00000000,0.01916059,0.04688424,1.00203760,0.00570693
1.51575788,1.12364627,0.90339012,0.00000000,0.01927766,0.04630166,1.04181692,0.00582424
1.52176088,1.15060446,0.93292216,0.00000000,0.01925735,0.04587448,1.07734605,0.00592632
1.52776388,1.17276115,0.95923315,0.00000000,0.01909978,0.04557930,1.10788056,0.00601005
1.53376688,1.18952482,0.98165938,0.00000000,0.01880805,0.04538784,1.13276168,0.00607254
1.53976988,1.20040569,0.99960458,0.00000000,0.01838821,0.04526803,1.15143436,0.00611123
1.54577289,1.20502905,1.01255702,0.00000000,0.01784893,0.04518515,1.16346266,0.00612398
1.55177589,1.20314535,1.02010452,0.00000000,0.01720126,0.04510319,1.16854178,0.00610912
1.55777889,1.19463677,1.02194657,0.00000000,0.01645819,0.04498628,1.16650618,0.00606550
1.56378189,1.17951976,1.01790305,0.00000000,0.01563423,0.04480005,1.15733356,0.00599256
1.56978489,1.15794365,1.00791914,0.00000000,0.01474494,0.04451300,1.14114435,0.00589034
1.57578789,1.13018525,0.99206625,0.00000000,0.01380641,0.04409768,1.11819699,0.00575949
1.58179090,1.09663979,0.97053887,0.00000000,0.01283481,0.04353169,1.08887895,0.00560122
1.58779390,1.05780843,0.94364742,0.00000000,0.01184592,0.04279855,1.05369406,0.00541731
1.59379690,1.01428305,0.91180760,0.00000000,0.01085473,0.04188814,1.01324662,0.00521004
1.59979990,0.96672884,0.87552654,0.00000000,0.00987505,0.04079708,0.96822297,0.00498211
1.60580290,0.91586543,0.83538643,0.00000000,0.00891928,0.03952870,0.91937126,0.00473659
1.61180590,0.86244726,0.79202631,0.00000000,0.00799817,0.03809284,0.86748031,0.00447681
1.61780890,0.80724407,0.74612288,0.00000000,0.00712068,0.03650539,0.81335831,0.00420626
1.62381191,0.75102206,0.69837092,0.00000000,0.00629393,0.03478765,0.75781214,0.00392854
1.62981491,0.69452648,0.64946427,0.00000000,0.00552323,0.03296561,0.70162812,0.00364720
1.63581791,0.63846617,0.60007794,0.00000000,0.00481209,0.03106906,0.64555469,0.00336572
1.64182091,0.58350048,0.55085199,0.00000000,0.00416241,0.02913070,0.59028768,0.00308741
1.64782391,0.53022886,0.50237773,0.00000000,0.00357459,0.02718523,0.53645838,0.00281533
1.65382691,0.47918329,0.45518646,0.00000000,0.00304773,0.02526854,0.48462463,0.00255223
1.65982991,0.43082364,0.40974111,0.00000000,0.00257987,0.02341691,0.43526515,0.00230057
1.66583292,0.38553569,0.36643073,0.00000000,0.00216814,0.02166636,0.38877681,0.00206243
1.67183592,0.34363179,0.32556790,0.00000000,0.00180904,0.02005206,0.34547476,0.00183950
1.67783892,0.30535368,0.28738871,0.00000000,0.00149858,0.01860795,0.30559506,0.00163313
1.68384192,0.27087709,0.25205525,0.00000000,0.00123248,0.01736635,0.26929944,0.00144431
1.68984492,0.24031777,0.21966009,0.00000000,0.00100635,0.01635779,0.23668165,0.00127369
1.69584792,0.21373828,0.19023241,0.00000000,0.00081581,0.01561076,0.20777506,0.00112161
1.70185093,0.19115529,0.16374540,0.00000000,0.00065660,0.01515162,0.18256085,0.00098816
1.70785393,0.17254674,0.14012445,0.00000000,0.00052467,0.01500447,0.16097648,0.00087316
1.71385693,0.15785855,0.11925577,0.00000000,0.00041623,0.01519098,0.14292393,0.00077627
1.71985993,0.14701053,0.10099506,0.00000000,0.00032783,0.01573013,0.12827740,0.00069698
1.72586293,0.13990126,0.08517599,0.00000000,0.00025636,0.01663799,0.11689017,0.00063464
1.73186593,0.13641173,0.07161808,0.00000000,0.00019902,0.01792728,0.10860049,0.00058852
1.73786893,0.13640772,0.06013400,0.00000000,0.00015340,0.01960689,0.10323624,0.00055783
1.74387194,0.13974098,0.05053605,0.00000000,0.00011739,0.02168137,0.10061857,0.00054173
1.74987494,0.14624928,0.04264178,0.00000000,0.00008919,0.02415022,0.10056445,0.00053933
1.75587794,0.15575569,0.03627877,0.00000000,0.00006727,0.02700730,0.10288818,0.00054975
1.76188094,0.16806719,0.03128861,0.00000000,0.00005038,0.03024020,0.10740237,0.00057209
1.76788394,0.18297318,0.02753008,0.00000000,0.00003746,0.03382960,0.11391824,0.00060546
1.77388694,0.20024411,0.02488182,0.00000000,0.00002765,0.03774887,0.12224580,0.00064897
1.77988994,0.21963064,0.02324431,0.00000000,0.00002026,0.04196382,0.13219406,0.00070176
1.78589295,0.24086381,0.02254153,0.00000000,0.00001474,0.04643262,0.14357155,0.00076297
1.79189595,0.26365627,0.02272226,0.00000000,0.00001065,0.05110608,0.15618733,0.00083181
1.79789895,0.28770515,0.02376104,0.00000000,0.00000764,0.05592821,0.16985272,0.00090752
1.80390195,0.31269634,0.02565898,0.00000000,0.00000544,0.06083715,0.18438384,0.00098941
1.80990495,0.33831050,0.02844432,0.00000000,0.00000385,0.06576638,0.19960491,0.00107690
1.81590795,0.36423047,0.03217274,0.00000000,0.00000270,0.07064634,0.21535234,0.00116951
1.82191096,0.39014996,0.03692732,0.00000000,0.00000189,0.07540624,0.23147941,0.00126692
1.82791396,0.41578312,0.04281810,0.00000000,0.00000131,0.07997614,0.24786127,0.00136898
1.83391696,0.44087449,0.04998109,0.00000000,0.00000091,0.08428916,0.26440004,0.00147575
1.83991996,0.46520872,0.05857657,0.00000000,0.00000063,0.08828368,0.28102950,0.00158748
1.84592296,0.48861962,0.06878649,0.00000000,0.00000045,0.09190550,0.29771910,0.00170470
1.85192596,0.51099759,0.08081087,0.00000000,0.00000033,0.09510986,0.31447677,0.00182813
1.85792896,0.53229511,0.09486300,0.00000000,0.00000027,0.09786303,0.33135021,0.00195877
1.86393197,0.55252949,0.11116342,0.00000000,0.00000026,0.10014365,0.34842625,0.00209780
1.86993497,0.57178263,0.12993256,0.00000000,0.00000029,0.10194350,0.36582799,0.00224658
1.87593797,0.59019735,0.15138201,0.00000000,0.00000038,0.10326771,0.38370972,0.00240659
1.88194097,0.60797025,0.17570475,0.00000000,0.00000052,0.10413447,0.40224938,0.00257939
1.88794397,0.62534118,0.20306421,0.00000000,0.00000076,0.10457408,0.42163880,0.00276646
1.89394697,0.64257969,0.23358282,0.00000000,0.00000111,0.10462748,0.44207205,0.00296921
1.89994997,0.65996887,0.26733010,0.00000000,0.00000164,0.10434430,0.46373223,0.00318878
1.90595298,0.67778744,0.30431108,0.00000000,0.00000240,0.10378046,0.48677731,0.00342598
1.91195598,0.69629087,0.34445540,0.00000000,0.00000351,0.10299556,0.51132580,0.00368121
1.91795898,0.71569267,0.38760788,0.00000000,0.00000509,0.10205009,0.53744294,0.00395429
1.92396198,0.73614678,0.43352100,0.00000000,0.00000734,0.10100261,0.56512824,0.00424444
1.92996498,0.75773233,0.48185017,0.00000000,0.00001050,0.09990712,0.59430535,0.00455019
1.93596798,0.78044153,0.53215209,0.00000000,0.00001491,0.09881071,0.62481482,0.00486934
1.94197099,0.80417194,0.58388691,0.00000000,0.00002104,0.09775164,0.65641056,0.00519896
1.94797399,0.82872347,0.63642431,0.00000000,0.00002946,0.09675791,0.68876046,0.00553541
1.95397699,0.85380079,0.68905386,0.00000000,0.00004096,0.09584645,0.72145156,0.00587442
1.95997999,0.87902129,0.74099941,0.00000000,0.00005655,0.09502297,0.75399968,0.00621118
1.96598299,0.90392845,0.79143740,0.00000000,0.00007751,0.09428244,0.78586360,0.00654048
1.97198599,0.92801013,0.83951851,0.00000000,0.00010548,0.09361016,0.81646309,0.00685689
1.97798899,0.95072126,0.88439198,0.00000000,0.00014252,0.09298348,0.84520041,0.00715493
1.98399200,0.97150968,0.92523165,0.00000000,0.00019118,0.09237385,0.87148418,0.00742931
1.98999500,0.98984415,0.96126274,0.00000000,0.00025465,0.09174935,0.89475471,0.00767516
1.99599800,1.00524307,0.99178815,0.00000000,0.00033675,0.09107734,0.91450954,0.00788821
2.00200100,1.01730250,1.01621316,0.00000000,0.00044216,0.09032726,0.93032801,0.00806506
2.00800400,1.02572204,1.03406731,0.00000000,0.00057642,0.08947322,0.94189356,0.00820333
2.01400700,1.03032727,1.04502243,0.00000000,0.00074611,0.08849658,0.94901271,0.00830185
2.02001001,1.03108741,1.04890595,0.00000000,0.00095886,0.08738796,0.95162956,0.00836075
2.02601301,1.02812730,1.04570875,0.00000000,0.00122352,0.08614901,0.94983512,0.00838157
2.03201601,1.02173298,1.03558713,0.00000000,0.00155012,0.08479352,0.94387074,0.00836725
2.03801901,1.01235027,1.01885877,0.00000000,0.00194994,0.08334802,0.93412548,0.00832213
2.04402201,1.00057641,0.99599292,0.00000000,0.00243546,0.08185175,0.92112718,0.00825182
2.05002501,0.98714483,0.96759498,0.00000000,0.00302027,0.08035605,0.90552771,0.00816312
2.05602801,0.97290363,0.93438657,0.00000000,0.00371892,0.07892318,0.88808270,0.00806374
2.06203102,0.95878851,0.89718159,0.00000000,0.00454670,0.07762465,0.86962667,0.00796216
2.06803402,0.94579121,0.85685960,0.00000000,0.00551933,0.07653907,0.85104442,0.00786729
2.07403702,0.93492460,0.81433767,0.00000000,0.00665256,0.07574971,0.83323993,0.00778820
2.08004002,0.92718589,0.77054171,0.00000000,0.00796170,0.07534173,0.81710385,0.00773383
2.08604302,0.92351924,0.72637876,0.00000000,0.00946105,0.07539942,0.80348090,0.00771264
2.09204602,0.92477934,0.68271102,0.00000000,0.01116329,0.07600318,0.79313859,0.00773234
2.09804902,0.93169726,0.64033281,0.00000000,0.01307877,0.07722677,0.78673820,0.00779959
2.10405203,0.94484991,0.59995109,0.00000000,0.01521477,0.07913456,0.78480938,0.00791976
2.11005503,0.96463433,0.56217014,0.00000000,0.01757480,0.08177912,0.78772918,0.00809669
2.11605803,0.99124769,0.52748076,0.00000000,0.02015789,0.08519899,0.79570641,0.00833256
2.12206103,1.02467396,0.49625407,0.00000000,0.02295788,0.08941698,0.80877175,0.00862775
2.12806403,1.06467761,0.46873993,0.00000000,0.02596295,0.09443870,0.82677421,0.00898080
2.13406703,1.11080479,0.44506951,0.00000000,0.02915509,0.10025168,0.84938388,0.00938840
2.14007004,1.16239192,0.42526187,0.00000000,0.03250997,0.10682490,0.87610098,0.00984549
2.14607304,1.21858153,0.40923371,0.00000000,0.03599677,0.11410877,0.90627089,0.01034535
2.15207604,1.27834484,0.39681185,0.00000000,0.03957848,0.12203566,0.93910454,0.01087980
2.15807904,1.34051030,0.38774769,0.00000000,0.04321224,0.13052084,0.97370355,0.01143944
2.16408204,1.40379711,0.38173288,0.00000000,0.04685009,0.13946390,1.00908911,0.01201391
2.17008504,1.46685267,0.37841557,0.00000000,0.05043988,0.14875059,1.04423356,0.01259219
2.17608804,1.52829243,0.37741660,0.00000000,0.05392643,0.15825504,1.07809356,0.01316294
2.18209105,1.58674097,0.37834492,0.00000000,0.05725294,0.16784232,1.10964359,0.01371483
2.18809405,1.64087258,0.38081183,0.00000000,0.06036245,0.17737127,1.13790849,0.01423686
2.19409705,1.68945008,0.38444354,0.00000000,0.06319950,0.18669754,1.16199401,0.01471872
2.20010005,1.73136033,0.38889172,0.00000000,0.06571179,0.19567678,1.18111407,0.01515101
2.20610305,1.76564533,0.39384181,0.00000000,0.06785178,0.20416788,1.19461389,0.01552556
2.21210605,1.79152763,0.39901903,0.00000000,0.06957820,0.21203620,1.20198816,0.01583561
2.21810905,1.80842952,0.40419194,0.00000000,0.07085743,0.21915667,1.20289373,0.01607597
2.22411206,1.81598510,0.40917370,0.00000000,0.07166463,0.22541667,1.19715638,0.01624313
2.23011506,1.81404533,0.41382118,0.00000000,0.07198454,0.23071867,1.18477176,0.01633528
2.23611806,1.80267587,0.41803221,0.00000000,0.07181204,0.23498246,1.16590056,0.01635228
2.24212106,1.78214820,0.42174115,0.00000000,0.07115234,0.23814698,1.14085848,0.01629564
2.24812406,1.75292468,0.42491331,0.00000000,0.07002077,0.24017161,1.11010152,0.01616832
2.25412706,1.71563836,0.42753850,0.00000000,0.06844234,0.24103703,1.07420749,0.01597461
2.26013007,1.67106870,0.42962415,0.00000000,0.06645090,0.24074543,1.03385473,0.01571991
2.26613307,1.62011432,0.43118854,0.00000000,0.06408808,0.23932022,0.98979901,0.01541051
2.27213607,1.56376416,0.43225426,0.00000000,0.06140199,0.23680520,0.94284969,0.01505334
2.27813907,1.50306816,0.43284264,0.00000000,0.05844576,0.23326328,0.89384617,0.01465575
2.28414207,1.43910875,0.43296907,0.00000000,0.05527602,0.22877472,0.84363552,0.01422526
2.29014507,1.37297417,0.43263972,0.00000000,0.05195132,0.22343503,0.79305208,0.01376938
2.29614807,1.30573440,0.43184963,0.00000000,0.04853058,0.21735261,0.74289963,0.01329541
2.30215108,1.23842048,0.43058233,0.00000000,0.04507168,0.21064617,0.69393657,0.01281030
2.30815408,1.17200753,0.42881091,0.00000000,0.04163011,0.20344211,0.64686426,0.01232052
2.31415708,1.10740158,0.42650033,0.00000000,0.03825790,0.19587178,0.60231858,0.01183203
2.32016008,1.04543032,0.42361099,0.00000000,0.03500262,0.18806892,0.56086453,0.01135018
2.32616308,0.98683718,0.42010295,0.00000000,0.03190669,0.18016710,0.52299348,0.01087976
2.33216608,0.93227859,0.41594080,0.00000000,0.02900688,0.17229747,0.48912265,0.01042498
2.33816908,0.88232360,0.41109856,0.00000000,0.02633400,0.16458655,0.45959629,0.00998953
2.34417209,0.83745522,0.40556449,0.00000000,0.02391272,0.15715436,0.43468793,0.00957666
2.35017509,0.79807288,0.39934520,0.00000000,0.02176168,0.15011272,0.41460327,0.00918917
2.35617809,0.76449528,0.39246897,0.00000000,0.01989361,0.14356377,0.39948296,0.00882956
2.36218109,0.73696307,0.38498802,0.00000000,0.01831556,0.13759868,0.38940516,0.00850002
2.36818409,0.71564093,0.37697940,0.00000000,0.01702930,0.13229652,0.38438729,0.00820249
2.37418709,0.70061870,0.36854461,0.00000000,0.01603164,0.12772336,0.38438703,0.00793870
2.38019010,0.69191164,0.35980793,0.00000000,0.01531483,0.12393142,0.38930243,0.00771017
2.38619310,0.68945963,0.35091343,0.00000000,0.01486702,0.12095847,0.39897135,0.00751818
2.39219610,0.69312578,0.34202102,0.00000000,0.01467257,0.11882734,0.41317041,0.00736379
2.39819910,0.70269477,0.33330172,0.00000000,0.01471254,0.11754558,0.43161390,0.00724776
2.40420210,0.71787137,0.32493242,0.00000000,0.01496501,0.11710540,0.45395311,0.00717053
2.41020510,0.73827980,0.31709051,0.00000000,0.01540549,0.11748377,0.47977649,0.00713217
2.41620810,0.76346446,0.30994864,0.00000000,0.01600733,0.11864286,0.50861120,0.00713232
2.42221111,0.79289259,0.30367000,0.00000000,0.01674209,0.12053071,0.53992641,0.00717020
2.42821411,0.82595930,0.29840432,0.00000000,0.01758001,0.12308234,0.57313880,0.00724452
2.43421711,0.86199527,0.29428474,0.00000000,0.01849047,0.12622109,0.60762033,0.00735354
2.44022011,0.90027725,0.29142582,0.00000000,0.01944248,0.12986039,0.64270849,0.00749505
2.44622311,0.94004129,0.28992248,0.00000000,0.02040523,0.13390576,0.67771874,0.00766643
2.45222611,0.98049848,0.28985006,0.00000000,0.02134863,0.13825719,0.71195905,0.00786467
2.45822911,1.02085254,0.29126523,0.00000000,0.02224395,0.14281160,0.74474592,0.00808649
2.46423212,1.06031889,0.29420751,0.00000000,0.02306438,0.14746552,0.77542144,0.00832837
2.47023512,1.09814406,0.29870124,0.00000000,0.02378560,0.15211772,0.80337045,0.00858670
2.47623812,1.13362492,0.30475770,0.00000000,0.02438638,0.15667179,0.82803732,0.00885784
2.48224112,1.16612643,0.31237694,0.00000000,0.02484906,0.16103848,0.84894130,0.00913822
2.48824412,1.19509741,0.32154926,0.00000000,0.02515996,0.16513778,0.86568978,0.00942442
2.49424712,1.22008322,0.33225591,0.00000000,0.02530973,0.16890055,0.87798878,0.00971324
2.50025013,1.24073488,0.34446897,0.00000000,0.02529359,0.17226971,0.88565012,0.01000174
2.50625313,1.25681412,0.35815022,0.00000000,0.02511140,0.17520088,0.88859480,0.01028727
2.51225613,1.26819414,0.37324903,0.00000000,0.02476767,0.17766246,0.88685251,0.01056746
2.51825913,1.27485611,0.38969946,0.00000000,0.02427141,0.17963524,0.88055720,0.01084022
2.52426213,1.27688160,0.40741655,0.00000000,0.02363586,0.18111143,0.86993903,0.01110365
2.53026513,1.27444153,0.42629233,0.00000000,0.02287811,0.18209330,0.85531301,0.01135604
2.53626813,1.26778224,0.44619165,0.00000000,0.02201865,0.18259150,0.83706498,0.01159573
2.54227114,1.25720952,0.46694847,0.00000000,0.02108083,0.18262313,0.81563572,0.01182111
2.54827414,1.24307157,0.48836278,0.00000000,0.02009030,0.18220974,0.79150382,0.01203047
2.55427714,1.22574174,0.51019877,0.00000000,0.01907432,0.18137532,0.76516836,0.01222198
2.56028014,1.20560218,0.53218450,0.00000000,0.01806124,0.18014447,0.73713208,0.01239366
2.56628314,1.18302903,0.55401338,0.00000000,0.01707982,0.17854082,0.70788590,0.01254329
