energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
4.40920460,0.75448586,-0.61025962,0.01452413,-0.01178838,0.03722680,-0.03186221,0.48024160,-0.31433877,0.00518996,-0.00479886,0.09668677,-0.08637938,0.00000000,-0.00000000,0.91124395,-0.82608519,0.01516696,-0.01176323
4.41520760,0.77532803,-0.62385155,0.01542812,-0.01209997,0.03768316,-0.03263801,0.49859797,-0.33295779,0.00536093,-0.00497877,0.10066463,-0.08870324,0.00000000,-0.00000000,0.93935066,-0.83856332,0.01569003,-0.01215895
4.42121061,0.79636508,-0.64186299,0.01638759,-0.01254605,0.03803407,-0.03355781,0.51601199,-0.35313482,0.00552928,-0.00518999,0.10487633,-0.09181514,0.00000000,-0.00000000,0.96929726,-0.85811866,0.01620500,-0.01263731
4.42721361,0.81695232,-0.66362871,0.01738608,-0.01311405,0.03825782,-0.03458764,0.53222766,-0.37451735,0.00569033,-0.00542687,0.10921066,-0.09559534,0.00000000,-0.00000000,1.00001109,-0.88375149,0.01669684,-0.01318446
4.43321661,0.83649829,-0.68840475,0.01840720,-0.01378958,0.03833756,-0.03569016,0.54704027,-0.39672330,0.00583976,-0.00568311,0.11355988,-0.09991331,0.00000000,-0.00000000,1.03044553,-0.91433974,0.01715139,-0.01378487
4.43921961,0.85447999,-0.71539035,0.01943508,-0.01455673,0.03826182,-0.03682591,0.56030274,-0.41935256,0.00597364,-0.00595194,0.11782188,-0.10463081,0.00000000,-0.00000000,1.05960363,-0.94866826,0.01755565,-0.01442167
4.44522261,0.87045510,-0.74375149,0.02045469,-0.01539846,0.03802481,-0.03795463,0.57192934,-0.44199943,0.00608858,-0.00622626,0.12190206,-0.10960518,0.00000000,-0.00000000,1.08655969,-0.98546031,0.01789815,-0.01507710
4.45122561,0.88407061,-0.77264543,0.02145221,-0.01629704,0.03762653,-0.03903655,0.58189651,-0.46426567,0.00618178,-0.00649890,0.12571508,-0.11469272,0.00000000,-0.00000000,1.11047849,-1.02341054,0.01816919,-0.01573302
4.45722861,0.89506775,-0.80124539,0.02241533,-0.01723448,0.03707254,-0.04003373,0.59024090,-0.48577342,0.00625111,-0.00676276,0.12918622,-0.11975218,0.00000000,-0.00000000,1.13063176,-1.06121888,0.01836105,-0.01637135
4.46323162,0.90328306,-0.82876464,0.02333345,-0.01819297,0.03637352,-0.04091130,0.59705443,-0.50617773,0.00629510,-0.00701107,0.13225246,-0.12464816,0.00000000,-0.00000000,1.14641119,-1.09762422,0.01846816,-0.01697463
4.46923462,0.90864566,-0.85447905,0.02419783,-0.01915536,0.03554470,-0.04163856,0.60247674,-0.52517786,0.00631295,-0.00723752,0.13486326,-0.12925445,0.00000000,-0.00000000,1.15733804,-1.13143695,0.01848710,-0.01752644
4.47523762,0.91117098,-0.87774730,0.02500164,-0.02010559,0.03460497,-0.04218996,0.60668538,-0.54252696,0.00630455,-0.00743649,0.13698081,-0.13345706,0.00000000,-0.00000000,1.16306873,-1.16156946,0.01841668,-0.01801189
4.48124062,0.91095139,-0.89802794,0.02573997,-0.02102907,0.03357599,-0.04254581,0.60988403,-0.55803962,0.00627039,-0.00760319,0.13858008,-0.13715692,0.00000000,-0.00000000,1.16339659,-1.18706342,0.01825781,-0.01841800
4.48724362,0.90814413,-0.91489257,0.02640964,-0.02191301,0.03248116,-0.04269282,0.61228962,-0.57159679,0.00621153,-0.00773377,0.13964828,-0.14027214,0.00000000,-0.00000000,1.15824963,-1.20711293,0.01801339,-0.01873409
4.49324662,0.90295728,-0.92803463,0.02700904,-0.02274673,0.03134455,-0.04262433,0.61411868,-0.58314776,0.00612951,-0.00782543,0.14018415,-0.14273969,0.00000000,-0.00000000,1.14768441,-1.22108264,0.01768811,-0.01895197
4.49924962,0.89563447,-0.93727336,0.02753788,-0.02352182,0.03018987,-0.04234031,0.61557394,-0.59270905,0.00602626,-0.00787648,0.14019678,-0.14451643,0.00000000,-0.00000000,1.13187655,-1.22852024,0.01728821,-0.01906619
4.50525263,0.88643914,-0.94255272,0.02799683,-0.02423220,0.02903953,-0.04184709,0.61683168,-0.60036020,0.00590404,-0.00788632,0.13970420,-0.14557946,0.00000000,-0.00000000,1.11110804,-1.22916263,0.01682121,-0.01907409
4.51125563,0.87563909,-0.94393550,0.02838719,-0.02487410,0.02791381,-0.04115681,0.61803062,-0.60623657,0.00576528,-0.00785545,0.13873183,-0.14592579,0.00000000,-0.00000000,1.08575209,-1.22293576,0.01629556,-0.01897578
4.51725863,0.86349217,-0.94159268,0.02871059,-0.02544594,0.02683013,-0.04028676,0.61926290,-0.61051938,0.00561251,-0.00778539,0.13731073,-0.14557123,0.00000000,-0.00000000,1.05625609,-1.20994802,0.01572040,-0.01877400
4.52326163,0.85023375,-0.93578877,0.02896859,-0.02594810,0.02580259,-0.03925839,0.62056781,-0.61342370,0.00544828,-0.00767857,0.13547580,-0.14454868,0.00000000,-0.00000000,1.02312344,-1.19047759,0.01510516,-0.01847398
4.52926463,0.83606659,-0.92686377,0.02916252,-0.02638254,0.02484166,-0.03809629,0.62192841,-0.61518470,0.00527506,-0.00753821,0.13326414,-0.14290583,0.00000000,-0.00000000,0.98689497,-1.16495437,0.01445934,-0.01808308
4.53526763,0.82115361,-0.91521269,0.02929319,-0.02675249,0.02395410,-0.03682712,0.62327150,-0.61604314,0.00509516,-0.00736813,0.13071340,-0.14070238,0.00000000,-0.00000000,0.94813080,-1.13393736,0.01379219,-0.01761047
4.54127064,0.80561375,-0.90126375,0.02936083,-0.02706193,0.02314304,-0.03547841,0.62447083,-0.61623064,0.00491069,-0.00717261,0.12786044,-0.13800692,0.00000000,-0.00000000,0.90739317,-1.09808848,0.01311246,-0.01706672
4.54727364,0.78952113,-0.88545622,0.02936509,-0.02731516,0.02240836,-0.03407746,0.62535348,-0.61595578,0.00472349,-0.00695619,0.12474018,-0.13489368,0.00000000,-0.00000000,0.86523113,-1.05814424,0.01242827,-0.01646336
4.55327664,0.77290739,-0.86821921,0.02930510,-0.02751633,0.02174710,-0.03265033,0.62570902,-0.61539161,0.00453515,-0.00672349,0.12138479,-0.13143917,0.00000000,-0.00000000,0.82216730,-1.01488632,0.01174691,-0.01581244
4.55927964,0.75576704,-0.84995232,0.02917971,-0.02766901,0.02115413,-0.03122089,0.62530114,-0.61466533,0.00434699,-0.00647903,0.11782321,-0.12771904,0.00000000,-0.00000000,0.77868736,-0.96911267,0.01107475,-0.01512606
4.56528264,0.73806519,-0.83100909,0.02898776,-0.02777588,0.02062287,-0.02981015,0.62388097,-0.61385079,0.00416003,-0.00622708,0.11408093,-0.12380518,0.00000000,-0.00000000,0.73523227,-0.92161002,0.01041725,-0.01441603
4.57128564,0.71974744,-0.81168414,0.02872844,-0.02783837,0.02014606,-0.02843563,0.62120149,-0.61296413,0.00397507,-0.00597153,0.11018020,-0.11976327,0.00000000,-0.00000000,0.69219346,-0.87312929,0.00977890,-0.01369345
4.57728864,0.70075100,-0.79220434,0.02840174,-0.02785655,0.01971665,-0.02711107,0.61703231,-0.61196285,0.00379271,-0.00571577,0.10614033,-0.11565078,0.00000000,-0.00000000,0.64991077,-0.82436444,0.00916332,-0.01296842
4.58329165,0.68101645,-0.77272448,0.02800887,-0.02782908,0.01932855,-0.02584626,0.61117396,-0.61074840,0.00361338,-0.00546263,0.10197835,-0.11151567,0.00000000,-0.00000000,0.60867294,-0.77593583,0.00857331,-0.01224985
4.58929465,0.66049943,-0.75332727,0.02755271,-0.02775325,0.01897746,-0.02464713,0.60347098,-0.60917203,0.00343742,-0.00521436,0.09770976,-0.10739556,0.00000000,-0.00000000,0.56872042,-0.72837812,0.00801099,-0.01154524
4.59529765,0.63918150,-0.73402766,0.02703823,-0.02762517,0.01866149,-0.02351598,0.59382322,-0.60704366,0.00326509,-0.00497259,0.09334931,-0.10331766,0.00000000,-0.00000000,0.53024987,-0.68213318,0.00747792,-0.01086066
4.60130065,0.61707957,-0.71478085,0.02647283,-0.02744008,0.01838174,-0.02245192,0.58219462,-0.60414311,0.00309666,-0.00473836,0.08891187,-0.09929916,0.00000000,-0.00000000,0.49342001,-0.63754772,0.00697523,-0.01020070
4.60730365,0.59425340,-0.69549341,0.02586657,-0.02719268,0.01814278,-0.02145137,0.56861918,-0.60023326,0.00293244,-0.00451221,0.08441320,-0.09534821,0.00000000,-0.00000000,0.45835830,-0.59487535,0.00650378,-0.00956856
4.61330665,0.57081060,-0.67603668,0.02523240,-0.02687762,0.01795283,-0.02050875,0.55320380,-0.59507410,0.00277281,-0.00429419,0.07987057,-0.09146528,0.00000000,-0.00000000,0.42516785,-0.55428252,0.00606428,-0.00896614
4.61930965,0.54690914,-0.65626162,0.02458608,-0.02648996,0.01782393,-0.01961714,0.53612782,-0.58843722,0.00261829,-0.00408400,0.07530327,-0.08764481,0.00000000,-0.00000000,0.39393422,-0.51585763,0.00565739,-0.00839423
4.62531266,0.52275693,-0.63601411,0.02394611,-0.02602564,0.01777180,-0.01876899,0.51763934,-0.58011960,0.00246947,-0.00388108,0.07073295,-0.08387709,0.00000000,-0.00000000,0.36473168,-0.47962251,0.00528387,-0.00785269
4.63131566,0.49860883,-0.61514987,0.02333350,-0.02548195,0.01781561,-0.01795682,0.49804854,-0.56995630,0.00232713,-0.00368470,0.06618368,-0.08015017,0.00000000,-0.00000000,0.33762863,-0.44554552,0.00494457,-0.00734067
4.63731866,0.47476101,-0.59354812,0.02277129,-0.02485799,0.01797752,-0.01717390,0.47771827,-0.55783114,0.00219215,-0.00349405,0.06168193,-0.07645170,0.00000000,-0.00000000,0.31269194,-0.41355533,0.00464056,-0.00685683
4.64332166,0.45154308,-0.57112339,0.02228405,-0.02415496,0.01828209,-0.01641482,0.45705242,-0.54368505,0.00206552,-0.00330835,0.05725630,-0.07277067,0.00000000,-0.00000000,0.28999016,-0.38355471,0.00437307,-0.00639957
4.64932466,0.42930843,-0.54783485,0.02189722,-0.02337648,0.01875552,-0.01567597,0.43648253,-0.52752168,0.00194832,-0.00312694,0.05293717,-0.06909890,0.00000000,-0.00000000,0.26959553,-0.35543372,0.00414352,-0.00596720
4.65532766,0.40842317,-0.52369297,0.02163635,-0.02252872,0.01942474,-0.01495597,0.41645329,-0.50941000,0.00184168,-0.00294933,0.04875623,-0.06543220,0.00000000,-0.00000000,0.25158491,-0.32908161,0.00395349,-0.00555818
4.66133067,0.38925419,-0.49876317,0.02152622,-0.02162051,0.02031646,-0.01425597,0.39740741,-0.48948410,0.00174677,-0.00277524,0.04474594,-0.06177124,0.00000000,-0.00000000,0.23603974,-0.30439733,0.00380463,-0.00517118
4.66733367,0.37215696,-0.47316670,0.02159001,-0.02066325,0.02145608,-0.01357985,0.37977066,-0.46794012,0.00166471,-0.00260465,0.04093908,-0.05812210,0.00000000,-0.00000000,0.22304520,-0.28129813,0.00369862,-0.00480531
4.67333667,0.35746353,-0.44707879,0.02184833,-0.01967085,0.02286656,-0.01293429,0.36393737,-0.44503070,0.00159654,-0.00243781,0.03736828,-0.05449648,0.00000000,-0.00000000,0.21268887,-0.25972643,0.00363708,-0.00446010
4.67933967,0.34547121,-0.42072454,0.02231836,-0.01865945,0.02456731,-0.01232885,0.35025717,-0.42105747,0.00154322,-0.00227525,0.03406564,-0.05091158,0.00000000,-0.00000000,0.20505909,-0.23965484,0.00362145,-0.00413563
4.68534267,0.33643245,-0.39437291,0.02301297,-0.01764719,0.02657310,-0.01177586,0.33902328,-0.39636182,0.00150553,-0.00211774,0.03106251,-0.04738987,0.00000000,-0.00000000,0.20024329,-0.22108961,0.00365296,-0.00383254
4.69134567,0.33054625,-0.36832936,0.02393994,-0.01665385,0.02889301,-0.01129034,0.33046267,-0.37131479,0.00148407,-0.00196629,0.02838932,-0.04395854,0.00000000,-0.00000000,0.19832649,-0.20407261,0.00373249,-0.00355201
4.69734867,0.32795142,-0.34292761,0.02510131,-0.01570047,0.03152953,-0.01088980,0.32472858,-0.34630633,0.00147922,-0.00182212,0.02607568,-0.04064896,0.00000000,-0.00000000,0.19939015,-0.18868223,0.00386052,-0.00329579
4.70335168,0.32872193,-0.31852112,0.02649284,-0.01480898,0.03447780,-0.01059400,0.32189540,-0.32173464,0.00149113,-0.00168662,0.02415047,-0.03749603,0.00000000,-0.00000000,0.20351157,-0.17503342,0.00403709,-0.00306612
4.70935468,0.33286453,-0.29547462,0.02810365,-0.01400177,0.03772506,-0.01042472,0.32195616,-0.29799598,0.00151970,-0.00156128,0.02264208,-0.03453757,0.00000000,-0.00000000,0.21076386,-0.16327713,0.00426172,-0.00286573
4.71535768,0.34031861,-0.27415613,0.02991610,-0.01330128,0.04125025,-0.01040542,0.32482268,-0.27547517,0.00156455,-0.00144773,0.02157879,-0.03181377,0.00000000,-0.00000000,0.22121646,-0.15359935,0.00453343,-0.00269778
4.72136068,0.35095843,-0.25492967,0.03190581,-0.01272958,0.04502404,-0.01056089,0.33032825,-0.25453735,0.00162509,-0.00134761,0.02098905,-0.02936671,0.00000000,-0.00000000,0.23493630,-0.14621993,0.00485072,-0.00256582
4.72736368,0.36459744,-0.23814893,0.03404197,-0.01230802,0.04900894,-0.01091686,0.33823286,-0.23552078,0.00170048,-0.00126260,0.02090184,-0.02724005,0.00000000,-0.00000000,0.25198923,-0.14139120,0.00521158,-0.00247370
4.73336668,0.38099468,-0.22415177,0.03628787,-0.01205676,0.05315986,-0.01149949,0.34823071,-0.21873102,0.00178967,-0.00119439,0.02134689,-0.02547873,0.00000000,-0.00000000,0.27244180,-0.13939635,0.00561361,-0.00242557
4.73936968,0.39986286,-0.21325558,0.03860164,-0.01199444,0.05742488,-0.01233489,0.35995983,-0.20443636,0.00189143,-0.00114461,0.02235479,-0.02412888,0.00000000,-0.00000000,0.29636285,-0.14054756,0.00605399,-0.00242576
4.74537269,0.42087788,-0.20575341,0.04093723,-0.01213773,0.06174635,-0.01344847,0.37301338,-0.19286430,0.00200438,-0.00111483,0.02395694,-0.02323771,0.00000000,-0.00000000,0.32382490,-0.14518347,0.00652963,-0.00247876
4.75137569,0.44368934,-0.20191055,0.04324558,-0.01250094,0.06606219,-0.01486426,0.38695240,-0.18419906,0.00212705,-0.00110656,0.02618522,-0.02285339,0.00000000,-0.00000000,0.35490469,-0.15366600,0.00703726,-0.00258914
4.75737869,0.46793168,-0.20196137,0.04547594,-0.01309563,0.07030745,-0.01660414,0.40131951,-0.17857981,0.00225791,-0.00112116,0.02907145,-0.02302499,0.00000000,-0.00000000,0.38968286,-0.16637604,0.00757347,-0.00276145
4.76338169,0.49323534,-0.20610624,0.04757730,-0.01393013,0.07441602,-0.01868703,0.41565310,-0.17609954,0.00239538,-0.00115989,0.03264651,-0.02380217,0.00000000,-0.00000000,0.42824216,-0.18370775,0.00813490,-0.00300013
4.76938469,0.51923767,-0.21450821,0.04949989,-0.01500916,0.07832238,-0.02112792,0.42950156,-0.17680425,0.00253794,-0.00122385,0.03693925,-0.02523482,0.00000000,-0.00000000,0.47066413,-0.20606123,0.00871825,-0.00330941
4.77538769,0.54559290,-0.22728936,0.05119674,-0.01633340,0.08196347,-0.02393694,0.44243690,-0.18069244,0.00268411,-0.00131393,0.04197503,-0.02737237,0.00000000,-0.00000000,0.51702387,-0.23383330,0.00932040,-0.00369317
4.78139070,0.57198085,-0.24452674,0.05262508,-0.01789907,0.08528042,-0.02711846,0.45406754,-0.18771480,0.00283248,-0.00143081,0.04777409,-0.03026294,0.00000000,-0.00000000,0.56738294,-0.26740622,0.00993846,-0.00415481
4.78739370,0.59811403,-0.26624779,0.05374769,-0.01969759,0.08822025,-0.03067005,0.46404950,-0.19777408,0.00298177,-0.00157488,0.05434970,-0.03395204,0.00000000,-0.00000000,0.62178030,-0.30713430,0.01056980,-0.00469708
4.79339670,0.62374271,-0.29242553,0.05453412,-0.02171532,0.09073729,-0.03458173,0.47209576,-0.21072510,0.00313081,-0.00174627,0.06170615,-0.03848106,0.00000000,-0.00000000,0.68022155,-0.35332859,0.01121206,-0.00532191
4.79939970,0.64865794,-0.32297352,0.05496162,-0.02393329,0.09279440,-0.03883513,0.47798335,-0.22637518,0.00327857,-0.00194471,0.06983676,-0.04388543,0.00000000,-0.00000000,0.74266667,-0.40623977,0.01186313,-0.00603026
4.80540270,0.67269225,-0.35774097,0.05501581,-0.02632721,0.09436393,-0.04340300,0.48155804,-0.24448498,0.00342412,-0.00216957,0.07872190,-0.05019242,0.00000000,-0.00000000,0.80901695,-0.46603982,0.01252112,-0.00682191
4.81140570,0.69571836,-0.39650837,0.05469111,-0.02886746,0.09542833,-0.04824884,0.48273627,-0.26477004,0.00356666,-0.00241978,0.08832724,-0.05741887,0.00000000,-0.00000000,0.87910153,-0.53280292,0.01318426,-0.00769533
4.81740870,0.71764581,-0.43898403,0.05399080,-0.03151940,0.09598039,-0.05332684,0.48150459,-0.28690313,0.00370546,-0.00269380,0.09860222,-0.06556870,0.00000000,-0.00000000,0.95266445,-0.60648646,0.01385085,-0.00864749
4.82341171,0.73841612,-0.48480194,0.05292682,-0.03424376,0.09602322,-0.05858217,0.47791640,-0.31051774,0.00383986,-0.00298957,0.10947900,-0.07463044,0.00000000,-0.00000000,1.02935316,-0.68691298,0.01451915,-0.00967379
4.82941471,0.75799666,-0.53352147,0.05151923,-0.03699729,0.09556987,-0.06395152,0.47208649,-0.33521260,0.00396923,-0.00330455,0.12087191,-0.08457491,0.00000000,-0.00000000,1.10870915,-0.77375415,0.01518728,-0.01076796
4.83541771,0.77637395,-0.58462917,0.04979542,-0.03973352,0.09464275,-0.06936413,0.46418350,-0.36055769,0.00409295,-0.00363564,0.13267753,-0.09535314,0.00000000,-0.00000000,1.19016199,-0.86651764,0.01585316,-0.01192201
4.84142071,0.79354676,-0.63754321,0.04778908,-0.04240384,0.09327274,-0.07474310,0.45442086,-0.38610135,0.00421037,-0.00397927,0.14477542,-0.10689479,0.00000000,-0.00000000,1.27302735,-0.96453827,0.01651442,-0.01312630
4.84742371,0.80951984,-0.69162039,0.04553898,-0.04495861,0.09149820,-0.08000705,0.44304665,-0.41137886,0.00432078,-0.00433136,0.15702971,-0.11910706,0.00000000,-0.00000000,1.35650990,-1.06697409,0.01716837,-0.01436958
4.85342671,0.82429840,-0.74616613,0.04308765,-0.04734846,0.08936388,-0.08507209,0.43033283,-0.43592193,0.00442344,-0.00468742,0.16929132,-0.13187443,0.00000000,-0.00000000,1.43971155,-1.17280856,0.01781199,-0.01563920
4.85942971,0.83788431,-0.80044716,0.04047995,-0.04952563,0.08691974,-0.08985401,0.41656454,-0.45926923,0.00451750,-0.00504261,0.18140102,-0.14505915,0.00000000,-0.00000000,1.52164540,-1.28085934,0.01844200,-0.01692130
4.86543272,0.85027381,-0.85370684,0.03776170,-0.05144540,0.08421981,-0.09427072,0.40202983,-0.48097735,0.00460210,-0.00539180,0.19319315,-0.15850270,0.00000000,-0.00000000,1.60125531,-1.38979410,0.01905487,-0.01820113
4.87143572,0.86145740,-0.90518258,0.03497831,-0.05306740,0.08132112,-0.09824463,0.38701034,-0.50063205,0.00467628,-0.00572971,0.20449993,-0.17202825,0.00000000,-0.00000000,1.67744090,-1.49815357,0.01964701,-0.01946338
4.87743872,0.87142163,-0.95412509,0.03217350,-0.05435692,0.07828268,-0.10170510,0.37177330,-0.51785917,0.00473910,-0.00605103,0.21515616,-0.18544399,0.00000000,-0.00000000,1.74908718,-1.60438146,0.02021489,-0.02069261
4.88344172,0.88015275,-0.99981854,0.02938828,-0.05528602,0.07516461,-0.10459081,0.35656514,-0.53233490,0.00478963,-0.00635054,0.22500431,-0.19854747,0.00000000,-0.00000000,1.81509788,-1.70686063,0.02075521,-0.02187369
4.88944472,0.88764195,-1.04160099,0.02665995,-0.05583439,0.07202735,-0.10685174,0.34160682,-0.54379496,0.00482700,-0.00662324,0.23389956,-0.21113066,0.00000000,-0.00000000,1.87443134,-1.80395464,0.02126511,-0.02299224
4.89544772,0.89389172,-1.07888433,0.02402144,-0.05599009,0.06893101,-0.10845104,0.32709102,-0.55204211,0.00485046,-0.00686452,0.24171480,-0.22298572,0.00000000,-0.00000000,1.92613724,-1.89405308,0.02174235,-0.02403510
4.90145073,0.89892277,-1.11117266,0.02150079,-0.05574987,0.06593479,-0.10936635,0.31318110,-0.55695194,0.00485944,-0.00707028,0.24834521,-0.23391107,0.00000000,-0.00000000,1.96939277,-1.97561933,0.02218553,-0.02499076
4.90745373,0.90278085,-1.13807843,0.01912089,-0.05511928,0.06309649,-0.10959071,0.30001166,-0.55847632,0.00485359,-0.00723705,0.25371234,-0.24371782,0.00000000,-0.00000000,2.00353628,-2.04723872,0.02259419,-0.02584977
4.91345673,0.90554291,-1.15933558,0.01689935,-0.05411242,0.06047204,-0.10913298,0.28769049,-0.55664468,0.00483283,-0.00736213,0.25776730,-0.25223600,0.00000000,-0.00000000,2.02809699,-2.10766506,0.02296895,-0.02660504
4.91945973,0.90732196,-1.17480884,0.01484867,-0.05275141,0.05811502,-0.10801774,0.27630164,-0.55156279,0.00479737,-0.00744363,0.26049318,-0.25932042,0.00000000,-0.00000000,2.04281904,-2.15586370,0.02331157,-0.02725212
4.92546273,0.90826998,-1.18449890,0.01297643,-0.05106559,0.05607616,-0.10628462,0.26590920,-0.54340921,0.00474780,-0.00748059,0.26190622,-0.26485605,0.00000000,-0.00000000,2.04767862,-2.19104908,0.02362491,-0.02778930
4.93146573,0.90857865,-1.18854297,0.01128573,-0.04909047,0.05440281,-0.10398723,0.25656158,-0.53242956,0.00468501,-0.00747299,0.26205599,-0.26876235,0.00000000,-0.00000000,2.04289319,-2.21271505,0.02391286,-0.02821768
4.93746873,0.90847754,-1.18721072,0.00977565,-0.04686648,0.05313827,-0.10119160,0.24829582,-0.51892891,0.00461029,-0.00742178,0.26102430,-0.27099668,0.00000000,-0.00000000,2.02892223,-2.22065658,0.02418021,-0.02854108
4.94347174,0.90822964,-1.18089572,0.00844180,-0.04443767,0.05232111,-0.09797428,0.24114179,-0.50326249,0.00452524,-0.00732881,0.25892298,-0.27155636,0.00000000,-0.00000000,2.00645918,-2.21498187,0.02443239,-0.02876583
4.94947474,0.90812446,-1.17010269,0.00727691,-0.04185021,0.05198435,-0.09442020,0.23512582,-0.48582528,0.00443175,-0.00719686,0.25589061,-0.27047946,0.00000000,-0.00000000,1.97641498,-2.19611419,0.02467524,-0.02890053
4.95547774,0.90846900,-1.15543112,0.00627142,-0.03915099,0.05215461,-0.09062029,0.23027381,-0.46704087,0.00433197,-0.00702948,0.25208832,-0.26784418,0.00000000,-0.00000000,1.93989374,-2.16478348,0.02491469,-0.02895558
4.96148074,0.90957687,-1.13755604,0.00541406,-0.03638624,0.05285127,-0.08666911,0.22661353,-0.44735002,0.00422826,-0.00683095,0.24769483,-0.26376697,0.00000000,-0.00000000,1.89816161,-2.12200796,0.02515639,-0.02894278
4.96748374,0.91175645,-1.11720678,0.00469236,-0.03360025,0.05408555,-0.08266244,0.22417602,-0.42719942,0.00412307,-0.00660611,0.24290093,-0.25839928,0.00000000,-0.00000000,1.85261026,-2.06906680,0.02540546,-0.02887478
4.97348674,0.91529856,-1.09514460,0.00409319,-0.03083427,0.05585975,-0.07869506,0.22299628,-0.40703095,0.00401892,-0.00636026,0.23790368,-0.25192337,0.00000000,-0.00000000,1.80471653,-2.00746497,0.02566607,-0.02876458
