energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,3.72963689,2.38391790,0.30405914,1.03649991,0.05759058,1.13857630,0.00000000
0.83741871,3.85046483,2.43055154,0.31474494,1.07393499,0.05860185,1.15862607,0.00000000
0.84342171,3.96167180,2.47147941,0.32453741,1.10928418,0.05942461,1.17566053,0.00000000
0.84942471,4.06213699,2.50676723,0.33333496,1.14247730,0.06005628,1.18974982,0.00000000
0.85542771,4.15100892,2.53666807,0.34106067,1.17351651,0.06049858,1.20105432,0.00000000
0.86143072,4.22771130,2.56159602,0.34766301,1.20246834,0.06075731,1.20981502,0.00000000
0.86743372,4.29194077,2.58209562,0.35311598,1.22945394,0.06084204,1.21634212,0.00000000
0.87343672,4.34365721,2.59880905,0.35741838,1.25463832,0.06076560,1.22100223,0.00000000
0.87943972,4.38306822,2.61244302,0.36059263,1.27821937,0.06054362,1.22420501,0.00000000
0.88544272,4.41060891,2.62373692,0.36268298,1.30041744,0.06019398,1.22638979,0.00000000
0.89144572,4.42691874,2.63343402,0.36375344,1.32146625,0.05973621,1.22801271,0.00000000
0.89744872,4.43281663,2.64225672,0.36388541,1.34160547,0.05919101,1.22953484,0.00000000
0.90345173,4.42927565,2.65088675,0.36317522,1.36107552,0.05857971,1.23141161,0.00000000
0.90945473,4.41739822,2.65995072,0.36173162,1.38011447,0.05792386,1.23408364,0.00000000
0.91545773,4.39839228,2.67001075,0.35967322,1.39895699,0.05724483,1.23796906,0.00000000
0.92146073,4.37354860,2.68155984,0.35712613,1.41783489,0.05656347,1.24345721,0.00000000
0.92746373,4.34421901,2.69502087,0.35422149,1.43697872,0.05589988,1.25090333,0.00000000
0.93346673,4.31179508,2.71074815,0.35109316,1.45661955,0.05527310,1.26062414,0.00000000
0.93946973,4.27768635,2.72903014,0.34787529,1.47699026,0.05470098,1.27289372,0.00000000
0.94547274,4.24329731,2.75009203,0.34469994,1.49832543,0.05419989,1.28793939,0.00000000
0.95147574,4.21000241,2.77409690,0.34169443,1.52085908,0.05378453,1.30593741,0.00000000
0.95747874,4.17911833,2.80114447,0.33897866,1.54481981,0.05346768,1.32700798,0.00000000
0.96348174,4.15187337,2.83126695,0.33666221,1.57042289,0.05325988,1.35120974,0.00000000
0.96948474,4.12937389,2.86442160,0.33484125,1.59785939,0.05316913,1.37853361,0.00000000
0.97548774,4.11256871,2.90048050,0.33359541,1.62728254,0.05320052,1.40889635,0.00000000
0.98149075,4.10221230,2.93921815,0.33298460,1.65879195,0.05335590,1.44213409,0.00000000
0.98749375,4.09882855,2.98029799,0.33304606,1.69241669,0.05363350,1.47799644,0.00000000
0.99349675,4.10267705,3.02325954,0.33379162,1.72809813,0.05402762,1.51614178,0.00000000
0.99949975,4.11372405,3.06750748,0.33520552,1.76567407,0.05452842,1.55613437,0.00000000
1.00550275,4.13162060,3.11230468,0.33724294,1.80486536,0.05512178,1.59744398,0.00000000
1.01150575,4.15568991,3.15677055,0.33982937,1.84526636,0.05578930,1.63944863,0.00000000
1.01750875,4.18492595,3.19988608,0.34286100,1.88634046,0.05650846,1.68144085,0.00000000
1.02351176,4.21800482,3.24050661,0.34620636,1.92742154,0.05725297,1.72263789,0.00000000
1.02951476,4.25330958,3.27738253,0.34970906,1.96772201,0.05799332,1.76219579,0.00000000
1.03551776,4.28896872,3.30918800,0.35319174,2.00634763,0.05869748,1.79922729,0.00000000
1.04152076,4.32290763,3.33455685,0.35646120,2.04231896,0.05933175,1.83282298,0.00000000
1.04752376,4.35291137,3.35212435,0.35931438,2.07459871,0.05986183,1.86207528,0.00000000
1.05352676,4.37669662,3.36057318,0.36154512,2.10212415,0.06025388,1.88610414,0.00000000
1.05952976,4.39198987,3.35868138,0.36295142,2.12384300,0.06047569,1.90408364,0.00000000
1.06553277,4.39660846,3.34536993,0.36334271,2.13875131,0.06049786,1.91526819,0.00000000
1.07153577,4.38854084,3.31974750,0.36254702,2.14593144,0.06029485,1.91901733,0.00000000
1.07753877,4.36602225,3.28114994,0.36041757,2.14458834,0.05984602,1.91481795,0.00000000
1.08354177,4.32760244,3.22917249,0.35683850,2.13408226,0.05913638,1.90230292,0.00000000
1.08954477,4.27220214,3.16369288,0.35172943,2.11395629,0.05815728,1.88126521,0.00000000
1.09554777,4.19915568,3.08488402,0.34504869,2.08395738,0.05690669,1.85166710,0.00000000
1.10155078,4.10823805,2.99321583,0.33679505,2.04404970,0.05538943,1.81364383,0.00000000
1.10755378,3.99967512,2.88944585,0.32700787,1.99441995,0.05361694,1.76750176,0.00000000
1.11355678,3.87413711,2.77459936,0.31576563,1.93547411,0.05160695,1.71371119,0.00000000
1.11955978,3.73271581,2.64994008,0.30318311,1.86782627,0.04938285,1.65289420,0.00000000
1.12556278,3.57688705,2.51693288,0.28940715,1.79227986,0.04697288,1.58580827,0.00000000
1.13156578,3.40846073,2.37720058,0.27461143,1.70980254,0.04440916,1.51332635,0.00000000
1.13756878,3.22952101,2.23247690,0.25899044,1.62149596,0.04172667,1.43641464,0.00000000
1.14357179,3.04235975,2.08455783,0.24275292,1.52856188,0.03896210,1.35610878,0.00000000
1.14957479,2.84940651,1.93525374,0.22611518,1.43226649,0.03615274,1.27348987,0.00000000
1.15557779,2.65315835,1.78634414,0.20929451,1.33390424,0.03333546,1.18966104,0.00000000
1.16158079,2.45611242,1.63953707,0.19250304,1.23476308,0.03054572,1.10572580,0.00000000
1.16758379,2.26070419,1.49643447,0.17594215,1.13609231,0.02781672,1.02276870,0.00000000
1.17358679,2.06925342,1.35850465,0.15979786,1.03907436,0.02517877,0.94183913,0.00000000
1.17958979,1.88391958,1.22706237,0.14423706,0.94480129,0.02265875,0.86393857,0.00000000
1.18559280,1.70666793,1.10325692,0.12940484,0.85425674,0.02027979,0.79001148,0.00000000
1.19159580,1.53924637,0.98806767,0.11542287,0.76830352,0.01806111,0.72093989,0.00000000
1.19759880,1.38317323,0.88230670,0.10238881,0.68767696,0.01601809,0.65754137,0.00000000
1.20360180,1.23973492,0.78662748,0.09037666,0.61298353,0.01416232,0.60056989,0.00000000
1.20960480,1.10999255,0.70153832,0.07943789,0.54470440,0.01250199,0.55071914,0.00000000
1.21560780,0.99479557,0.62741944,0.06960327,0.48320301,0.01104216,0.50862727,0.00000000
1.22161081,0.89480093,0.56454196,0.06088518,0.42873592,0.00978523,0.47488246,0.00000000
1.22761381,0.81049543,0.51308750,0.05328028,0.38146588,0.00873136,0.45002818,0.00000000
1.23361681,0.74221944,0.47316696,0.04677231,0.34147614,0.00787895,0.43456744,0.00000000
1.23961981,0.69019001,0.44483716,0.04133489,0.30878507,0.00722500,0.42896493,0.00000000
1.24562281,0.65452152,0.42811424,0.03693420,0.28336010,0.00676555,0.43364655,0.00000000
1.25162581,0.63524257,0.42298312,0.03353143,0.26513030,0.00649592,0.44899555,0.00000000
1.25762881,0.63230775,0.42940215,0.03108485,0.25399684,0.00641098,0.47534497,0.00000000
1.26363182,0.64560381,0.44730295,0.02955148,0.24984093,0.00650523,0.51296620,0.00000000
1.26963482,0.67494974,0.47658533,0.02888842,0.25252889,0.00677294,0.56205386,0.00000000
1.27563782,0.72009095,0.51710752,0.02905358,0.26191427,0.00720806,0.62270735,0.00000000
1.28164082,0.78068817,0.56867257,0.03000618,0.27783696,0.00780413,0.69490975,0.00000000
1.28764382,0.85630186,0.63101153,0.03170666,0.30011972,0.00855419,0.77850524,0.00000000
1.29364682,0.94637361,0.70376484,0.03411643,0.32856234,0.00945054,0.87317603,0.00000000
1.29964982,1.05020590,0.78646292,0.03719724,0.36293400,0.01048455,0.97842044,0.00000000
1.30565283,1.16694210,0.87850761,0.04091043,0.40296451,0.01164643,1.09353355,0.00000000
1.31165583,1.29554841,0.97915591,0.04521595,0.44833499,0.01292511,1.21759215,0.00000000
1.31765883,1.43479972,1.08750736,0.05007151,0.49866884,0.01430799,1.34944539,0.00000000
1.32366183,1.58327095,1.20249659,0.05543160,0.55352370,0.01578091,1.48771268,0.00000000
1.32966483,1.73933540,1.32289206,0.06124672,0.61238508,0.01732811,1.63078995,0.00000000
1.33566783,1.90117135,1.44730203,0.06746276,0.67466228,0.01893224,1.77686503,0.00000000
1.34167084,2.06677759,1.57418827,0.07402059,0.73968723,0.02057453,1.92394265,0.00000000
1.34767384,2.23399830,1.70188778,0.08085593,0.80671655,0.02223500,2.06987889,0.00000000
1.35367684,2.40055706,1.82864233,0.08789951,0.87493717,0.02389271,2.21242459,0.00000000
1.35967984,2.56409932,1.95263517,0.09507756,0.94347549,0.02552621,2.34927646,0.00000000
1.36568284,2.72224223,2.07203384,0.10231259,1.01141016,0.02711391,2.47813441,0.00000000
1.37168584,2.87263016,2.18503783,0.10952451,1.07778806,0.02863462,2.59676303,0.00000000
1.37768884,3.01299391,2.28992910,0.11663194,1.14164311,0.03006805,2.70305483,0.00000000
1.38369185,3.14121148,2.38512371,0.12355389,1.20201727,0.03139534,2.79509262,0.00000000
1.38969485,3.25536779,2.46922225,0.13021149,1.25798306,0.03259962,2.87120842,0.00000000
1.39569785,3.35381098,2.54105692,0.13652996,1.30866673,0.03366652,2.93003619,0.00000000
1.40170085,3.43520280,2.59973318,0.14244054,1.35327125,0.03458461,2.97055604,0.00000000
1.40770385,3.49856101,2.64466400,0.14788248,1.39109802,0.03534583,2.99212777,0.00000000
1.41370685,3.54329168,2.67559500,0.15280489,1.42156673,0.03594584,2.99451220,0.00000000
1.41970985,3.56921016,2.69261920,0.15716840,1.44423225,0.03638424,2.97787911,0.00000000
1.42571286,3.57654943,2.69618057,0.16094659,1.45879792,0.03666475,2.94280158,0.00000000
1.43171586,3.56595563,2.68706589,0.16412711,1.46512473,0.03679523,2.89023668,0.00000000
1.43771886,3.53847063,2.66638513,0.16671233,1.46323587,0.03678764,2.82149353,0.00000000
1.44372186,3.49550235,2.63554095,0.16871960,1.45331641,0.03665791,2.73819000,0.00000000
1.44972486,3.43878388,2.59618828,0.17018100,1.43570812,0.03642562,2.64220013,0.00000000
1.45572786,3.37032307,2.55018563,0.17114264,1.41089954,0.03611370,2.53559433,0.00000000
1.46173087,3.29234433,2.49953979,0.17166332,1.37951168,0.03574793,2.42057505,0.00000000
1.46773387,3.20722495,2.44634600,0.17181289,1.34227983,0.03535646,2.29941059,0.00000000
1.47373687,3.11742823,2.39272585,0.17167002,1.30003217,0.03496919,2.17436951,0.00000000
1.47973987,3.02543580,2.34076500,0.17131969,1.25366595,0.03461712,2.04765828,0.00000000
1.48574287,2.93368151,2.29245294,0.17085035,1.20412215,0.03433164,1.92136434,0.00000000
1.49174587,2.84448902,2.24962693,0.17035093,1.15235946,0.03414385,1.79740630,0.00000000
1.49774887,2.76001509,2.21392168,0.16990773,1.09932859,0.03408378,1.67749291,0.00000000
1.50375188,2.68220011,2.18672653,0.16960144,1.04594769,0.03417964,1.56309157,0.00000000
1.50975488,2.61272730,2.16915106,0.16950422,0.99307985,0.03445717,1.45540691,0.00000000
1.51575788,2.55299121,2.16200019,0.16967721,0.94151315,0.03493887,1.35536958,0.00000000
1.52176088,2.50407620,2.16575898,0.17016827,0.89194415,0.03564345,1.26363470,0.00000000
1.52776388,2.46674478,2.18058736,0.17101037,0.84496496,0.03658518,1.18058928,0.00000000
1.53376688,2.44143552,2.20632441,0.17222038,0.80105441,0.03777344,1.10636759,0.00000000
1.53976988,2.42826985,2.24250171,0.17379861,0.76057330,0.03921233,1.04087319,0.00000000
1.54577289,2.42706680,2.28836482,0.17572878,0.72376371,0.04090035,0.98380615,0.00000000
1.55177589,2.43736444,2.34290186,0.17797877,0.69075226,0.04283023,0.93469413,0.00000000
1.55777889,2.45844684,2.40487807,0.18050185,0.66155690,0.04498890,0.89292571,0.00000000
1.56378189,2.48937512,2.47287491,0.18323839,0.63609678,0.04735753,0.85778476,0.00000000
1.56978489,2.52902119,2.54533247,0.18611808,0.61420486,0.04991179,0.82848439,0.00000000
1.57578789,2.57610312,2.62059390,0.18906244,0.59564242,0.05262214,0.80419954,0.00000000
1.58179090,2.62922090,2.69695046,0.19198757,0.58011502,0.05545438,0.78409720,0.00000000
1.58779390,2.68689175,2.77268621,0.19480703,0.56728919,0.05837022,0.76736359,0.00000000
1.59379690,2.74758425,2.84612116,0.19743473,0.55680923,0.06132800,0.75322767,0.00000000
1.59979990,2.80975087,2.91565210,0.19978780,0.54831366,0.06428359,0.74098082,0.00000000
1.60580290,2.87185857,2.97979025,0.20178916,0.54145046,0.06719129,0.72999233,0.00000000
1.61180590,2.93241741,3.03719515,0.20337001,0.53589105,0.07000484,0.71972084,0.00000000
1.61780890,2.99000705,3.08670435,0.20447183,0.53134219,0.07267854,0.70972180,0.00000000
1.62381191,3.04330141,3.12735843,0.20504818,0.52755577,0.07516828,0.69965119,0.00000000
1.62981491,3.09109142,3.15842107,0.20506599,0.52433618,0.07743273,0.68926578,0.00000000
1.63581791,3.13230594,3.17939412,0.20450652,0.52154500,0.07943438,0.67842042,0.00000000
1.64182091,3.16603085,3.19002722,0.20336580,0.51910313,0.08114059,0.66706253,0.00000000
1.64782391,3.19152610,3.19032220,0.20165481,0.51699023,0.08252451,0.65522450,0.00000000
1.65382691,3.20824042,3.18053198,0.19939912,0.51524169,0.08356595,0.64301419,0.00000000
1.65982991,3.21582329,3.16115413,0.19663822,0.51394326,0.08425204,0.63060403,0.00000000
1.66583292,3.21413373,3.13291910,0.19342456,0.51322354,0.08457778,0.61821915,0.00000000
1.67183592,3.20324509,3.09677326,0.18982221,0.51324483,0.08454629,0.60612487,0.00000000
1.67783892,3.18344552,3.05385706,0.18590526,0.51419241,0.08416900,0.59461385,0.00000000
1.68384192,3.15523346,3.00547857,0.18175606,0.51626301,0.08346548,0.58399338,0.00000000
1.68984492,3.11930773,2.95308302,0.17746322,0.51965263,0.08246312,0.57457294,0.00000000
1.69584792,3.07655205,2.89821874,0.17311949,0.52454439,0.08119656,0.56665247,0.00000000
1.70185093,3.02801394,2.84250034,0.16881958,0.53109675,0.07970689,0.56051145,0.00000000
1.70785393,2.97487834,2.78756999,0.16465795,0.53943269,0.07804068,0.55639921,0.00000000
1.71385693,2.91843641,2.73505753,0.16072654,0.54963020,0.07624884,0.55452654,0.00000000
1.71985993,2.86005036,2.68654063,0.15711271,0.56171456,0.07438528,0.55505878,0.00000000
1.72586293,2.80111539,2.64350576,0.15389710,0.57565266,0.07250558,0.55811062,0.00000000
1.73186593,2.74301988,2.60731111,0.15115186,0.59134973,0.07066542,0.56374268,0.00000000
1.73786893,2.68710526,2.57915239,0.14893888,0.60864849,0.06891917,0.57195982,0.00000000
1.74387194,2.63462703,2.56003221,0.14730840,0.62733092,0.06731841,0.58271140,0.00000000
1.74987494,2.58671815,2.55073404,0.14629776,0.64712253,0.06591044,0.59589319,0.00000000
1.75587794,2.54435635,2.55180111,0.14593056,0.66769883,0.06473704,0.61135107,0.00000000
1.76188094,2.50833633,2.56352086,0.14621599,0.68869399,0.06383328,0.62888626,0.00000000
1.76788394,2.47924799,2.58591537,0.14714858,0.70971106,0.06322646,0.64826192,0.00000000
1.77388694,2.45746126,2.61873774,0.14870821,0.73033344,0.06293538,0.66921100,0.00000000
1.77988994,2.44311828,2.66147483,0.15086045,0.75013705,0.06296969,0.69144503,0.00000000
1.78589295,2.43613286,2.71335621,0.15355725,0.76870278,0.06332960,0.71466368,0.00000000
1.79189595,2.43619760,2.77336931,0.15673796,0.78562854,0.06400580,0.73856482,0.00000000
1.79789895,2.44279813,2.84028072,0.16033060,0.80054066,0.06497964,0.76285496,0.00000000
1.80390195,2.45523427,2.91266334,0.16425352,0.81310399,0.06622360,0.78725967,0.00000000
1.80990495,2.47264742,2.98892928,0.16841731,0.82303061,0.06770204,0.81153395,0.00000000
1.81590795,2.49405342,3.06736799,0.17272705,0.83008678,0.06937219,0.83547228,0.00000000
1.82191096,2.51837997,3.14618914,0.17708472,0.83409796,0.07118538,0.85891800,0.00000000
1.82791396,2.54450756,3.22356967,0.18139195,0.83495205,0.07308846,0.88177206,0.00000000
1.83391696,2.57131266,3.29770399,0.18555282,0.83260073,0.07502544,0.90400057,0.00000000
1.83991996,2.59771192,3.36685622,0.18947688,0.82705911,0.07693926,0.92564112,0.00000000
1.84592296,2.62270590,3.42941313,0.19308211,0.81840394,0.07877353,0.94680738,0.00000000
1.85192596,2.64542078,3.48393607,0.19629782,0.80677044,0.08047447,0.96769168,0.00000000
1.85792896,2.66514655,3.52921007,0.19906748,0.79234818,0.08199258,0.98856521,0.00000000
1.86393197,2.68136996,3.56428813,0.20135104,0.77537613,0.08328443,1.00977540,0.00000000
1.86993497,2.69380076,3.58852855,0.20312706,0.75613699,0.08431402,1.03174017,0.00000000
1.87593797,2.70238977,3.60162329,0.20439410,0.73495121,0.08505412,1.05493882,0.00000000
1.88194097,2.70733752,3.60361551,0.20517155,0.71217050,0.08548709,1.07989919,0.00000000
1.88794397,2.70909246,3.59490478,0.20549967,0.68817118,0.08560551,1.10718123,0.00000000
1.89394697,2.70833837,3.57623865,0.20543881,0.66334716,0.08541232,1.13735698,0.00000000
1.89994997,2.70597049,3.54869033,0.20506771,0.63810279,0.08492061,1.17098735,0.00000000
1.90595298,2.70306116,3.51362219,0.20448103,0.61284539,0.08415296,1.20859626,0.00000000
1.91195598,2.70081549,3.47263629,0.20378591,0.58797760,0.08314045,1.25064297,0.00000000
1.91795898,2.70051888,3.42751314,0.20309799,0.56388944,0.08192130,1.29749351,0.00000000
1.92396198,2.70347802,3.38014111,0.20253664,0.54095042,0.08053921,1.34939266,0.00000000
1.92996498,2.71095808,3.33243931,0.20221992,0.51950141,0.07904155,1.40643759,0.00000000
1.93596798,2.72411867,3.28627718,0.20225924,0.49984688,0.07747741,1.46855482,0.00000000
1.94197099,2.74395147,3.24339458,0.20275412,0.48224738,0.07589552,1.53548177,0.00000000
1.94797399,2.77122276,3.20532609,0.20378714,0.46691266,0.07434242,1.60675445,0.00000000
1.95397699,2.80642352,3.17333321,0.20541947,0.45399576,0.07286060,1.68170218,0.00000000
1.95997999,2.84972989,3.14834795,0.20768713,0.44358819,0.07148694,1.75945050,0.00000000
1.96598299,2.90097607,3.13093068,0.21059815,0.43571666,0.07025150,1.83893261,0.00000000
1.97198599,2.95964140,3.12124446,0.21413091,0.43034145,0.06917655,1.91890952,0.00000000
1.97798899,3.02485242,3.11904734,0.21823363,0.42735669,0.06827604,1.99799852,0.00000000
1.98399200,3.09540031,3.12370318,0.22282515,0.42659269,0.06755549,2.07470932,0.00000000
1.98999500,3.16977307,3.13421051,0.22779702,0.42782018,0.06701217,2.14748637,0.00000000
1.99599800,3.24620108,3.14924814,0.23301668,0.43075672,0.06663576,2.21475599,0.00000000
2.00200100,3.32271428,3.16723538,0.23833179,0.43507468,0.06640923,2.27497616,0.00000000
2.00800400,3.39720829,3.18640383,0.24357540,0.44041101,0.06630996,2.32668704,0.00000000
2.01400700,3.46751654,3.20487739,0.24857173,0.44637807,0.06631119,2.36855978,0.00000000
2.02001001,3.53148526,3.22075646,0.25314243,0.45257540,0.06638341,2.39944160,0.00000000
2.02601301,3.58704794,3.23220237,0.25711286,0.45860181,0.06649590,2.41839499,0.00000000
2.03201601,3.63229613,3.23751797,0.26031829,0.46406739,0.06661822,2.42472940,0.00000000
2.03801901,3.66554348,3.23522069,0.26260961,0.46860509,0.06672156,2.41802392,0.00000000
2.04402201,3.68538057,3.22410474,0.26385844,0.47188117,0.06677999,2.39814018,0.00000000
2.05002501,3.69071842,3.20328962,0.26396131,0.47360437,0.06677146,2.36522492,0.00000000
2.05602801,3.68081921,3.17225325,0.26284290,0.47353343,0.06667858,2.31970238,0.00000000
2.06203102,3.65531349,3.13084828,0.26045806,0.47148260,0.06648913,2.26225722,0.00000000
2.06803402,3.61420366,3.07930150,0.25679278,0.46732518,0.06619630,2.19380872,0.00000000
2.07403702,3.55785423,3.01819671,0.25186393,0.46099492,0.06579864,2.11547798,0.00000000
2.08004002,3.48696998,2.94844247,0.24571796,0.45248534,0.06529982,2.02854963,0.00000000
2.08604302,3.40256346,2.87122667,0.23842861,0.44184720,0.06470807,1.93442992,0.00000000
2.09204602,3.30591378,2.78796051,0.23009384,0.42918421,0.06403552,1.83460317,0.00000000
2.09804902,3.19851895,2.70021468,0.22083209,0.41464732,0.06329733,1.73058845,0.00000000
2.10405203,3.08204385,2.60965123,0.21077807,0.39842792,0.06251069,1.62389814,0.00000000
2.11005503,2.95826631,2.51795409,0.20007840,0.38075022,0.06169387,1.51599996,0.00000000
2.11605803,2.82902350,2.42676163,0.18888709,0.36186323,0.06086513,1.40828374,0.00000000
2.12206103,2.69616053,2.33760422,0.17736122,0.34203263,0.06004176,1.30203364,0.00000000
2.12806403,2.56148305,2.25184918,0.16565688,0.32153286,0.05923915,1.19840660,0.00000000
2.13406703,2.42671540,2.17065558,0.15392553,0.30063963,0.05847003,1.09841709,0.00000000
2.14007004,2.29346519,2.09494019,0.14231086,0.27962314,0.05774380,1.00292805,0.00000000
2.14607304,2.16319508,2.02535571,0.13094618,0.25874218,0.05706613,0.91264775,0.00000000
2.15207604,2.03720217,1.96228164,0.11995244,0.23823911,0.05643870,0.82813189,0.00000000
2.15807904,1.91660477,1.90582760,0.10943687,0.21833588,0.05585915,0.74979012,0.00000000
2.16408204,1.80233639,1.85584812,0.09949203,0.19923106,0.05532128,0.67789622,0.00000000
2.17008504,1.69514619,1.81196796,0.09019554,0.18109779,0.05481542,0.61260085,0.00000000
2.17608804,1.59560514,1.77361580,0.08161010,0.16408268,0.05432897,0.55394604,0.00000000
2.18209105,1.50411669,1.74006465,0.07378393,0.14830544,0.05384710,0.50188046,0.00000000
2.18809405,1.42093108,1.71047647,0.06675144,0.13385917,0.05335358,0.45627473,0.00000000
2.19409705,1.34616182,1.68394869,0.06053411,0.12081121,0.05283160,0.41693592,0.00000000
2.20010005,1.27980345,1.65956043,0.05514145,0.10920440,0.05226471,0.38362094,0.00000000
2.20610305,1.22174932,1.63641606,0.05057202,0.09905857,0.05163767,0.35604817,0.00000000
2.21210605,1.17180855,1.61368425,0.04681438,0.09037225,0.05093722,0.33390720,0.00000000
2.21810905,1.12972141,1.59063093,0.04384808,0.08312449,0.05015278,0.31686652,0.00000000
2.22411206,1.09517252,1.56664484,0.04164445,0.07727662,0.04927698,0.30457930,0.00000000
2.23011506,1.06780163,1.54125511,0.04016740,0.07277404,0.04830600,0.29668721,0.00000000
2.23611806,1.04721185,1.51414039,0.03937407,0.06954794,0.04723978,0.29282276,0.00000000
2.24212106,1.03297556,1.48512994,0.03921544,0.06751696,0.04608198,0.29261036,0.00000000
2.24812406,1.02463830,1.45419713,0.03963691,0.06658875,0.04483979,0.29566653,0.00000000
2.25412706,1.02172120,1.42144646,0.04057883,0.06666163,0.04352360,0.30159969,0.00000000
2.26013007,1.02372261,1.38709532,0.04197710,0.06762609,0.04214646,0.31000993,0.00000000
2.26613307,1.03011949,1.35145209,0.04376385,0.06936642,0.04072358,0.32048919,0.00000000
2.27213607,1.04036942,1.31489200,0.04586815,0.07176242,0.03927156,0.33262212,0.00000000
2.27813907,1.05391361,1.27783242,0.04821688,0.07469113,0.03780784,0.34598788,0.00000000
2.28414207,1.07018140,1.24070907,0.05073573,0.07802872,0.03634992,0.36016321,0.00000000
2.29014507,1.08859662,1.20395419,0.05335034,0.08165239,0.03491484,0.37472653,0.00000000
2.29614807,1.10858556,1.16797791,0.05598746,0.08544244,0.03351859,0.38926333,0.00000000
2.30215108,1.12958663,1.13315331,0.05857635,0.08928428,0.03217568,0.40337245,0.00000000
2.30815408,1.15106106,1.09980550,0.06105007,0.09307043,0.03089879,0.41667318,0.00000000
2.31415708,1.17250419,1.06820484,0.06334682,0.09670246,0.02969858,0.42881273,0.00000000
2.32016008,1.19345646,1.03856391,0.06541129,0.10009273,0.02858353,0.43947367,0.00000000
2.32616308,1.21351341,1.01103773,0.06719572,0.10316584,0.02755995,0.44838102,0.00000000
2.33216608,1.23233378,0.98572664,0.06866094,0.10585984,0.02663203,0.45530851,0.00000000
2.33816908,1.24964499,0.96268086,0.06977705,0.10812697,0.02580194,0.46008351,0.00000000
2.34417209,1.26524553,0.94190620,0.07052391,0.10993404,0.02507001,0.46259054,0.00000000
2.35017509,1.27900378,0.92336999,0.07089124,0.11126226,0.02443489,0.46277286,0.00000000
2.35617809,1.29085320,0.90700675,0.07087847,0.11210669,0.02389375,0.46063214,0.00000000
2.36218109,1.30078421,0.89272324,0.07049420,0.11247523,0.02344247,0.45622620,0.00000000
2.36818409,1.30883305,0.88040252,0.06975544,0.11238718,0.02307577,0.44966482,0.00000000
2.37418709,1.31506865,0.86990732,0.06868653,0.11187158,0.02278741,0.44110394,0.00000000
2.38019010,1.31957827,0.86108263,0.06731784,0.11096530,0.02257029,0.43073845,0.00000000
2.38619310,1.32245313,0.85375820,0.06568445,0.10971101,0.02241664,0.41879407,0.00000000
2.39219610,1.32377535,0.84775123,0.06382460,0.10815522,0.02231813,0.40551878,0.00000000
2.39819910,1.32360715,0.84287005,0.06177829,0.10634650,0.02226607,0.39117419,0.00000000
2.40420210,1.32198360,0.83891911,0.05958588,0.10433386,0.02225164,0.37602738,0.00000000
2.41020510,1.31890968,0.83570612,0.05728685,0.10216563,0.02226613,0.36034370,0.00000000
2.41620810,1.31436225,0.83305141,0.05491880,0.09988865,0.02230129,0.34438083,0.00000000
2.42221111,1.30829724,0.83079991,0.05251667,0.09754805,0.02234969,0.32838447,0.00000000
2.42821411,1.30066190,0.82883576,0.05011222,0.09518747,0.02240518,0.31258579,0.00000000
2.43421711,1.29141186,0.82709926,0.04773383,0.09284983,0.02246343,0.29720083,0.00000000
2.44022011,1.28053193,0.82560575,0.04540656,0.09057856,0.02252241,0.28243169,0.00000000
2.44622311,1.26805988,0.82446577,0.04315246,0.08841914,0.02258301,0.26846954,0.00000000
2.45222611,1.25411170,0.82390563,0.04099110,0.08642104,0.02264958,0.25549914,0.00000000
2.45822911,1.23890696,0.82428740,0.03894027,0.08463973,0.02273051,0.24370449,0.00000000
2.46423212,1.22279280,0.82612718,0.03701680,0.08313885,0.02283866,0.23327553,0.00000000
2.47023512,1.20626493,0.83011050,0.03523746,0.08199214,0.02299182,0.22441505,0.00000000
2.47623812,1.18998433,0.83710366,0.03361979,0.08128531,0.02321296,0.21734585,0.00000000
2.48224112,1.17478832,0.84815989,0.03218302,0.08111737,0.02353035,0.21231725,0.00000000
2.48824412,1.16169503,0.86451920,0.03094868,0.08160162,0.02397756,0.20961094,0.00000000
2.49424712,1.15190039,0.88760119,0.02994123,0.08286589,0.02459317,0.20954539,0.00000000
2.50025013,1.14676732,0.91898989,0.02918845,0.08505226,0.02542037,0.21247875,0.00000000
2.50625313,1.14780667,0.96041031,0.02872154,0.08831587,0.02650624,0.21880968,0.00000000
2.51225613,1.15665035,1.01369633,0.02857508,0.09282300,0.02790083,0.22897601,0.00000000
2.51825913,1.17501671,1.08075008,0.02878671,0.09874840,0.02965607,0.24345088,0.00000000
2.52426213,1.20466914,1.16349308,0.02939654,0.10627173,0.03182436,0.26273631,0.00000000
2.53026513,1.24736866,1.26381003,0.03044637,0.11557339,0.03445706,0.28735409,0.00000000
2.53626813,1.30482171,1.38348613,0.03197863,0.12682969,0.03760277,0.31783400,0.00000000
2.54227114,1.37862462,1.52413963,0.03403519,0.14020753,0.04130548,0.35469949,0.00000000
2.54827414,1.47020629,1.68715126,0.03665595,0.15585879,0.04560274,0.39845109,0.00000000
2.55427714,1.58077085,1.87359297,0.03987738,0.17391462,0.05052372,0.44954779,0.00000000
2.56028014,1.71124226,2.08415831,0.04373091,0.19447987,0.05608742,0.50838688,0.00000000
2.56628314,1.86221280,2.31909745,0.04824133,0.21762792,0.06230099,0.57528290,0.00000000
