energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.46673337,0.59623180,-0.34804767,0.38732586,-0.17530222,0.09294359,-0.09852828,0.26805601,-0.04546016,0.00000000,-0.00000000,0.35091487,-0.06775883,0.00000000,-0.00000000
3.47273637,0.62491237,-0.32758760,0.40283651,-0.16551378,0.09766666,-0.09170263,0.28974998,-0.04249686,0.00000000,-0.00000000,0.35707378,-0.06439164,0.00000000,-0.00000000
3.47873937,0.65464774,-0.30768766,0.41878994,-0.15603694,0.10264417,-0.08514080,0.31223119,-0.03967170,0.00000000,-0.00000000,0.36279766,-0.06163559,0.00000000,-0.00000000
3.48474237,0.68502899,-0.28854140,0.43482080,-0.14695673,0.10778453,-0.07888658,0.33521809,-0.03699934,0.00000000,-0.00000000,0.36812950,-0.05957140,0.00000000,-0.00000000
3.49074537,0.71565411,-0.27035930,0.45058226,-0.13837624,0.11299812,-0.07298645,0.35841994,-0.03450174,0.00000000,-0.00000000,0.37312342,-0.05827637,0.00000000,-0.00000000
3.49674837,0.74612930,-0.25336546,0.46575002,-0.13041462,0.11819810,-0.06748920,0.38154059,-0.03220807,0.00000000,-0.00000000,0.37783896,-0.05782367,0.00000000,-0.00000000
3.50275138,0.77607025,-0.23779439,0.48002594,-0.12320502,0.12330115,-0.06244558,0.40428234,-0.03015461,0.00000000,-0.00000000,0.38233517,-0.05828164,0.00000000,-0.00000000
3.50875438,0.80510332,-0.22388816,0.49314117,-0.11689274,0.12822817,-0.05790806,0.42635004,-0.02838476,0.00000000,-0.00000000,0.38666468,-0.05971279,0.00000000,-0.00000000
3.51475738,0.83286695,-0.21189375,0.50485894,-0.11163359,0.13290495,-0.05393076,0.44745508,-0.02694916,0.00000000,-0.00000000,0.39086825,-0.06217276,0.00000000,-0.00000000
3.52076038,0.85901330,-0.20206092,0.51497666,-0.10759246,0.13726282,-0.05056941,0.46731951,-0.02590583,0.00000000,-0.00000000,0.39496996,-0.06570900,0.00000000,-0.00000000
3.52676338,0.88321034,-0.19464037,0.52332772,-0.10494203,0.14123928,-0.04788141,0.48567997,-0.02532046,0.00000000,-0.00000000,0.39897335,-0.07035943,0.00000000,-0.00000000
3.53276638,0.90514446,-0.18988219,0.52978258,-0.10386180,0.14477861,-0.04592591,0.50229153,-0.02526653,0.00000000,-0.00000000,0.40285875,-0.07615094,0.00000000,-0.00000000
3.53876938,0.92452360,-0.18803460,0.53424940,-0.10453697,0.14783245,-0.04476390,0.51693129,-0.02582554,0.00000000,-0.00000000,0.40658192,-0.08309801,0.00000000,-0.00000000
3.54477239,0.94108102,-0.18934268,0.53667420,-0.10715747,0.15036040,-0.04445822,0.52940179,-0.02708695,0.00000000,-0.00000000,0.41007417,-0.09120125,0.00000000,-0.00000000
3.55077539,0.95457964,-0.19404710,0.53704046,-0.11191665,0.15233055,-0.04507346,0.53953414,-0.02914798,0.00000000,-0.00000000,0.41324390,-0.10044624,0.00000000,-0.00000000
3.55677839,0.96481694,-0.20238248,0.53536834,-0.11900971,0.15372005,-0.04667562,0.54719091,-0.03211296,0.00000000,-0.00000000,0.41597954,-0.11080256,0.00000000,-0.00000000
3.56278139,0.97163013,-0.21457523,0.53171353,-0.12863150,0.15451555,-0.04933157,0.55226857,-0.03609240,0.00000000,-0.00000000,0.41815385,-0.12222317,0.00000000,-0.00000000
3.56878439,0.97490171,-0.23084069,0.52616569,-0.14097371,0.15471372,-0.05310813,0.55469972,-0.04120139,0.00000000,-0.00000000,0.41962924,-0.13464431,0.00000000,-0.00000000
3.57478739,0.97456483,-0.25137928,0.51884672,-0.15622118,0.15432153,-0.05807077,0.55445472,-0.04755750,0.00000000,-0.00000000,0.42026402,-0.14798570,0.00000000,-0.00000000
3.58079040,0.97060845,-0.27637159,0.50990867,-0.17454721,0.15335662,-0.06428187,0.55154299,-0.05527797,0.00000000,-0.00000000,0.41991913,-0.16215146,0.00000000,-0.00000000
3.58679340,0.96308182,-0.30597220,0.49953147,-0.19610790,0.15184736,-0.07179857,0.54601359,-0.06447621,0.00000000,-0.00000000,0.41846516,-0.17703144,0.00000000,-0.00000000
3.59279640,0.95209799,-0.34030228,0.48792041,-0.22103548,0.14983282,-0.08067011,0.53795525,-0.07525767,0.00000000,-0.00000000,0.41578919,-0.19250308,0.00000000,-0.00000000
3.59879940,0.93783594,-0.37944101,0.47530330,-0.24943061,0.14736257,-0.09093479,0.52749559,-0.08771508,0.00000000,-0.00000000,0.41180116,-0.20843377,0.00000000,-0.00000000
3.60480240,0.92054111,-0.42341595,0.46192736,-0.28135404,0.14449614,-0.10261655,0.51479960,-0.10192308,0.00000000,-0.00000000,0.40643945,-0.22468354,0.00000000,-0.00000000
3.61080540,0.90052399,-0.47219271,0.44805581,-0.31681766,0.14130229,-0.11572139,0.50006719,-0.11793268,0.00000000,-0.00000000,0.39967535,-0.24110804,0.00000000,-0.00000000
3.61680840,0.87815653,-0.52566429,0.43396393,-0.35577543,0.13785792,-0.13023358,0.48352989,-0.13576537,0.00000000,-0.00000000,0.39151623,-0.25756170,0.00000000,-0.00000000
3.62281141,0.85386643,-0.58364056,0.41993487,-0.39811460,0.13424672,-0.14611202,0.46544667,-0.15540750,0.00000000,-0.00000000,0.38200712,-0.27390087,0.00000000,-0.00000000
3.62881441,0.82812909,-0.64583866,0.40625491,-0.44364768,0.13055754,-0.16328687,0.44609894,-0.17680490,0.00000000,-0.00000000,0.37123085,-0.28998685,0.00000000,-0.00000000
3.63481741,0.80145762,-0.71187472,0.39320837,-0.49210571,0.12688242,-0.18165669,0.42578483,-0.19985836,0.00000000,-0.00000000,0.35930649,-0.30568869,0.00000000,-0.00000000
3.64082041,0.77439094,-0.78125784,0.38107222,-0.54313349,0.12331447,-0.20108629,0.40481284,-0.22442004,0.00000000,-0.00000000,0.34638639,-0.32088559,0.00000000,-0.00000000
3.64682341,0.74748053,-0.85338697,0.37011045,-0.59628715,0.11994556,-0.22140553,0.38349520,-0.25029129,0.00000000,-0.00000000,0.33265176,-0.33546885,0.00000000,-0.00000000
3.65282641,0.72127629,-0.92755126,0.36056835,-0.65103468,0.11686390,-0.24240928,0.36214094,-0.27722207,0.00000000,-0.00000000,0.31830733,-0.34934327,0.00000000,-0.00000000
3.65882941,0.69631202,-1.00293446,0.35266706,-0.70675977,0.11415169,-0.26385875,0.34104914,-0.30491229,0.00000000,-0.00000000,0.30357497,-0.36242798,0.00000000,-0.00000000
3.66483242,0.67309122,-1.07862377,0.34659833,-0.76276918,0.11188282,-0.28548410,0.32050243,-0.33301516,0.00000000,-0.00000000,0.28868704,-0.37465665,0.00000000,-0.00000000
3.67083542,0.65207388,-1.15362332,0.34252002,-0.81830377,0.11012084,-0.30698872,0.30076109,-0.36114267,0.00000000,-0.00000000,0.27387937,-0.38597722,0.00000000,-0.00000000
3.67683842,0.63366481,-1.22687208,0.34055244,-0.87255319,0.10891720,-0.32805474,0.28205798,-0.38887314,0.00000000,-0.00000000,0.25938459,-0.39635097,0.00000000,-0.00000000
3.68284142,0.61820406,-1.29726613,0.34077572,-0.92467371,0.10830992,-0.34835009,0.26459443,-0.41576073,0.00000000,-0.00000000,0.24542580,-0.40575130,0.00000000,-0.00000000
3.68884442,0.60596001,-1.36368451,0.34322853,-0.97380893,0.10832274,-0.36753649,0.24853731,-0.44134658,0.00000000,-0.00000000,0.23221109,-0.41416203,0.00000000,-0.00000000
3.69484742,0.59712525,-1.42501785,0.34790816,-1.01911255,0.10896480,-0.38527849,0.23401732,-0.46517134,0.00000000,-0.00000000,0.21992894,-0.42157555,0.00000000,-0.00000000
3.70085043,0.59181562,-1.48019886,0.35477213,-1.05977233,0.11023088,-0.40125294,0.22112857,-0.48678849,0.00000000,-0.00000000,0.20874474,-0.42799077,0.00000000,-0.00000000
3.70685343,0.59007217,-1.52823332,0.36374117,-1.09503442,0.11210218,-0.41515867,0.20992938,-0.50577802,0.00000000,-0.00000000,0.19879846,-0.43341104,0.00000000,-0.00000000
3.71285643,0.59186611,-1.56823026,0.37470359,-1.12422680,0.11454764,-0.42672588,0.20044422,-0.52175980,0.00000000,-0.00000000,0.19020347,-0.43784221,0.00000000,-0.00000000
3.71885943,0.59710611,-1.59943007,0.38752072,-1.14678090,0.11752568,-0.43572486,0.19266669,-0.53440614,0.00000000,-0.00000000,0.18304646,-0.44129075,0.00000000,-0.00000000
3.72486243,0.60564769,-1.62122910,0.40203327,-1.16225041,0.12098629,-0.44197360,0.18656316,-0.54345288,0.00000000,-0.00000000,0.17738821,-0.44376225,0.00000000,-0.00000000
3.73086543,0.61730395,-1.63319967,0.41806810,-1.17032624,0.12487342,-0.44534396,0.18207712,-0.54870852,0.00000000,-0.00000000,0.17326520,-0.44526010,0.00000000,-0.00000000
3.73686843,0.63185699,-1.63510437,0.43544517,-1.17084705,0.12912738,-0.44576605,0.17913370,-0.55006091,0.00000000,-0.00000000,0.17069168,-0.44578466,0.00000000,-0.00000000
3.74287144,0.64906934,-1.62690409,0.45398407,-1.16380469,0.13368727,-0.44323064,0.17764438,-0.54748126,0.00000000,-0.00000000,0.16966212,-0.44533278,0.00000000,-0.00000000
3.74887444,0.66869463,-1.60875926,0.47350996,-1.14934439,0.13849320,-0.43778949,0.17751133,-0.54102519,0.00000000,-0.00000000,0.17015365,-0.44389774,0.00000000,-0.00000000
3.75487744,0.69048697,-1.58102426,0.49385835,-1.12775964,0.14348829,-0.42955348,0.17863159,-0.53083075,0.00000000,-0.00000000,0.17212849,-0.44146970,0.00000000,-0.00000000
3.76088044,0.71420853,-1.54423532,0.51487856,-1.09948195,0.14862017,-0.41868882,0.18090048,-0.51711364,0.00000000,-0.00000000,0.17553601,-0.43803644,0.00000000,-0.00000000
3.76688344,0.73963492,-1.49909248,0.53643567,-1.06506621,0.15384208,-0.40541131,0.18421446,-0.50015974,0.00000000,-0.00000000,0.18031449,-0.43358466,0.00000000,-0.00000000
3.77288644,0.76655834,-1.44643649,0.55841085,-1.02517210,0.15911346,-0.38997914,0.18847327,-0.48031535,0.00000000,-0.00000000,0.18639234,-0.42810151,0.00000000,-0.00000000
3.77888944,0.79478837,-1.38722182,0.58070015,-0.98054269,0.16440000,-0.37268439,0.19358127,-0.45797572,0.00000000,-0.00000000,0.19368901,-0.42157646,0.00000000,-0.00000000
3.78489245,0.82415082,-1.32248702,0.60321194,-0.93198110,0.16967323,-0.35384382,0.19944818,-0.43357224,0.00000000,-0.00000000,0.20211546,-0.41400339,0.00000000,-0.00000000
3.79089545,0.85448495,-1.25332386,0.62586334,-0.88032633,0.17490977,-0.33378917,0.20598927,-0.40755904,0.00000000,-0.00000000,0.21157433,-0.40538278,0.00000000,-0.00000000
3.79689845,0.88563951,-1.18084644,0.64857601,-0.82642932,0.18009017,-0.31285757,0.21312510,-0.38039953,0.00000000,-0.00000000,0.22196013,-0.39572389,0.00000000,-0.00000000
3.80290145,0.91746852,-1.10616181,0.67127176,-0.77113025,0.18519774,-0.29138241,0.22078109,-0.35255346,0.00000000,-0.00000000,0.23315939,-0.38504695,0.00000000,-0.00000000
3.80890445,0.94982712,-1.03034294,0.69386844,-0.71523784,0.19021725,-0.26968488,0.22888702,-0.32446500,0.00000000,-0.00000000,0.24505109,-0.37338501,0.00000000,-0.00000000
3.81490745,0.98256833,-0.95440525,0.71627674,-0.65951153,0.19513376,-0.24806677,0.23737657,-0.29655235,0.00000000,-0.00000000,0.25750748,-0.36078554,0.00000000,-0.00000000
3.82091046,1.01554130,-0.87928711,0.73839807,-0.60464691,0.19993173,-0.22680443,0.24618726,-0.26919912,0.00000000,-0.00000000,0.27039543,-0.34731161,0.00000000,-0.00000000
3.82691346,1.04859122,-0.80583501,0.76012407,-0.55126473,0.20459445,-0.20614422,0.25526060,-0.24274773,0.00000000,-0.00000000,0.28357839,-0.33304250,0.00000000,-0.00000000
3.83291646,1.08156138,-0.73479331,0.78133771,-0.49990367,0.20910385,-0.18629948,0.26454274,-0.21749495,0.00000000,-0.00000000,0.29691894,-0.31807379,0.00000000,-0.00000000
3.83891946,1.11429711,-0.66679872,0.80191621,-0.45101676,0.21344079,-0.16744896,0.27398547,-0.19368960,0.00000000,-0.00000000,0.31028188,-0.30251680,0.00000000,-0.00000000
3.84492246,1.14665151,-0.60237900,0.82173543,-0.40497104,0.21758576,-0.14973656,0.28354751,-0.17153218,0.00000000,-0.00000000,0.32353780,-0.28649743,0.00000000,-0.00000000
3.85092546,1.17849235,-0.54195557,0.84067552,-0.36205038,0.22151988,-0.13327242,0.29319601,-0.15117634,0.00000000,-0.00000000,0.33656684,-0.27015435,0.00000000,-0.00000000
3.85692846,1.20970962,-0.48584923,0.85862740,-0.32246064,0.22522618,-0.11813491,0.30290799,-0.13273185,0.00000000,-0.00000000,0.34926246,-0.25363669,0.00000000,-0.00000000
3.86293147,1.24022271,-0.43428854,0.87549934,-0.28633676,0.22869106,-0.10437352,0.31267163,-0.11626881,0.00000000,-0.00000000,0.36153489,-0.23710129,0.00000000,-0.00000000
3.86893447,1.26998653,-0.38741977,0.89122320,-0.25375122,0.23190555,-0.09201229,0.32248701,-0.10182260,0.00000000,-0.00000000,0.37331406,-0.22070950,0.00000000,-0.00000000
3.87493747,1.29899558,-0.34531797,0.90575949,-0.22472320,0.23486652,-0.08105354,0.33236629,-0.08939939,0.00000000,-0.00000000,0.38455157,-0.20462384,0.00000000,-0.00000000
3.88094047,1.32728520,-0.30799834,0.91910084,-0.19922786,0.23757745,-0.07148173,0.34233288,-0.07898175,0.00000000,-0.00000000,0.39522164,-0.18900450,0.00000000,-0.00000000
3.88694347,1.35492945,-0.27542722,0.93127315,-0.17720542,0.24004873,-0.06326720,0.35241977,-0.07053407,0.00000000,-0.00000000,0.40532070,-0.17400588,0.00000000,-0.00000000
3.89294647,1.38203519,-0.24753228,0.94233435,-0.15856938,0.24229736,-0.05636968,0.36266670,-0.06400748,0.00000000,-0.00000000,0.41486562,-0.15977328,0.00000000,-0.00000000
3.89894947,1.40873245,-0.22421143,0.95237038,-0.14321378,0.24434606,-0.05074132,0.37311633,-0.05934416,0.00000000,-0.00000000,0.42389055,-0.14643984,0.00000000,-0.00000000
3.90495248,1.43516117,-0.20534014,0.96148862,-0.13101916,0.24622176,-0.04632926,0.38380949,-0.05648068,0.00000000,-0.00000000,0.43244244,-0.13412381,0.00000000,-0.00000000
3.91095548,1.46145518,-0.19077708,0.96980905,-0.12185704,0.24795353,-0.04307763,0.39477975,-0.05535049,0.00000000,-0.00000000,0.44057553,-0.12292628,0.00000000,-0.00000000
3.91695848,1.48772419,-0.18036789,0.97745357,-0.11559304,0.24957007,-0.04092891,0.40604756,-0.05588539,0.00000000,-0.00000000,0.44834504,-0.11292930,0.00000000,-0.00000000
3.92296148,1.51403504,-0.17394732,0.98453438,-0.11208856,0.25109702,-0.03982482,0.41761442,-0.05801601,0.00000000,-0.00000000,0.45580049,-0.10419455,0.00000000,-0.00000000
3.92896448,1.54039365,-0.17133970,0.99114199,-0.11120112,0.25255411,-0.03970658,0.42945735,-0.06167147,0.00000000,-0.00000000,0.46297913,-0.09676241,0.00000000,-0.00000000
3.93496748,1.56672902,-0.17235821,0.99733411,-0.11278373,0.25395260,-0.04051476,0.44152429,-0.06677827,0.00000000,-0.00000000,0.46989984,-0.09065160,0.00000000,-0.00000000
3.94097049,1.59288085,-0.17680302,1.00312601,-0.11668331,0.25529307,-0.04218881,0.45373061,-0.07325861,0.00000000,-0.00000000,0.47655812,-0.08585917,0.00000000,-0.00000000
3.94697349,1.61859188,-0.18445889,1.00848348,-0.12273857,0.25656381,-0.04466629,0.46595740,-0.08102843,0.00000000,-0.00000000,0.48292244,-0.08236097,0.00000000,-0.00000000
3.95297649,1.64350620,-0.19509255,1.01331897,-0.13077770,0.25774005,-0.04788204,0.47805150,-0.08999521,0.00000000,-0.00000000,0.48893232,-0.08011248,0.00000000,-0.00000000
3.95897949,1.66717399,-0.20845021,1.01749143,-0.14061605,0.25878408,-0.05176730,0.48982775,-0.10005604,0.00000000,-0.00000000,0.49449853,-0.07905003,0.00000000,-0.00000000
3.96498249,1.68906314,-0.22425579,1.02081015,-0.15205421,0.25964633,-0.05624901,0.50107338,-0.11109593,0.00000000,-0.00000000,0.49950521,-0.07909234,0.00000000,-0.00000000
3.97098549,1.70857738,-0.24221006,1.02304269,-0.16487678,0.26026749,-0.06124935,0.51155442,-0.12298678,0.00000000,-0.00000000,0.50381422,-0.08014236,0.00000000,-0.00000000
3.97698849,1.72508039,-0.26199120,1.02392638,-0.17885203,0.26058147,-0.06668562,0.52102413,-0.13558711,0.00000000,-0.00000000,0.50727125,-0.08208946,0.00000000,-0.00000000
3.98299150,1.73792476,-0.28325698,1.02318308,-0.19373277,0.26051915,-0.07247057,0.52923281,-0.14874272,0.00000000,-0.00000000,0.50971363,-0.08481189,0.00000000,-0.00000000
3.98899450,1.74648424,-0.30564873,1.02053620,-0.20925844,0.26001265,-0.07851319,0.53593880,-0.16228833,0.00000000,-0.00000000,0.51097916,-0.08817953,0.00000000,-0.00000000
3.99499750,1.75018765,-0.32879721,1.01572919,-0.22515860,0.25899992,-0.08472006,0.54091993,-0.17605042,0.00000000,-0.00000000,0.51091574,-0.09205690,0.00000000,-0.00000000
4.00100050,1.74855238,-0.35233035,1.00854422,-0.24115781,0.25742933,-0.09099717,0.54398499,-0.18985097,0.00000000,-0.00000000,0.50939097,-0.09630637,0.00000000,-0.00000000
4.00700350,1.74121566,-0.37588273,0.99881995,-0.25698174,0.25526397,-0.09725221,0.54498438,-0.20351224,0.00000000,-0.00000000,0.50630129,-0.10079164,0.00000000,-0.00000000
4.01300650,1.72796152,-0.39910643,0.98646734,-0.27236443,0.25248539,-0.10339734,0.54381958,-0.21686231,0.00000000,-0.00000000,0.50158006,-0.10538124,0.00000000,-0.00000000
4.01900950,1.70874198,-0.42168301,0.97148244,-0.28705644,0.24909654,-0.10935212,0.54045075,-0.22974115,0.00000000,-0.00000000,0.49520411,-0.10995218,0.00000000,-0.00000000
4.02501251,1.68369088,-0.44333599,0.95395524,-0.30083355,0.24512365,-0.11504674,0.53490205,-0.24200697,0.00000000,-0.00000000,0.48719823,-0.11439348,0.00000000,-0.00000000
4.03101551,1.65312962,-0.46384337,0.93407416,-0.31350559,0.24061697,-0.12042518,0.52726438,-0.25354259,0.00000000,-0.00000000,0.47763750,-0.11860960,0.00000000,-0.00000000
4.03701851,1.61756418,-0.48304947,0.91212563,-0.32492515,0.23565021,-0.12544825,0.51769536,-0.26426125,0.00000000,-0.00000000,0.46664714,-0.12252357,0.00000000,-0.00000000
4.04302151,1.57767358,-0.50087549,0.88848881,-0.33499558,0.23031877,-0.13009632,0.50641646,-0.27411183,0.00000000,-0.00000000,0.45440002,-0.12607978,0.00000000,-0.00000000
4.04902451,1.53429015,-0.51732824,0.86362571,-0.34367792,0.22473678,-0.13437150,0.49370748,-0.28308286,0.00000000,-0.00000000,0.44111179,-0.12924615,0.00000000,-0.00000000
4.05502751,1.48837270,-0.53250622,0.83806711,-0.35099636,0.21903309,-0.13829928,0.47989862,-0.29120519,0.00000000,-0.00000000,0.42703407,-0.13201582,0.00000000,-0.00000000
4.06103052,1.44097391,-0.54660279,0.81239499,-0.35704188,0.21334641,-0.14192924,0.46536047,-0.29855290,0.00000000,-0.00000000,0.41244601,-0.13440797,0.00000000,-0.00000000
4.06703352,1.39320357,-0.55990590,0.78722248,-0.36197373,0.20781993,-0.14533499,0.45049244,-0.30524256,0.00000000,-0.00000000,0.39764465,-0.13646793,0.00000000,-0.00000000
4.07303652,1.34618947,-0.57279413,0.76317218,-0.36601858,0.20259556,-0.14861311,0.43571020,-0.31143036,0.00000000,-0.00000000,0.38293465,-0.13826641,0.00000000,-0.00000000
4.07903952,1.30103794,-0.58572894,0.74085410,-0.36946720,0.19780820,-0.15188108,0.42143264,-0.31730745,0.00000000,-0.00000000,0.36861790,-0.13989788,0.00000000,-0.00000000
4.08504252,1.25879590,-0.59924326,0.72084407,-0.37266861,0.19358028,-0.15527429,0.40806895,-0.32309344,0.00000000,-0.00000000,0.35498356,-0.14147809,0.00000000,-0.00000000
4.09104552,1.22041596,-0.61392656,0.70366378,-0.37602188,0.19001684,-0.15894209,0.39600639,-0.32902824,0.00000000,-0.00000000,0.34229893,-0.14314079,0.00000000,-0.00000000
4.09704852,1.18672636,-0.63040682,0.68976327,-0.37996557,0.18720141,-0.16304309,0.38559920,-0.33536266,0.00000000,-0.00000000,0.33080162,-0.14503378,0.00000000,-0.00000000
4.10305153,1.15840663,-0.64933011,0.67950645,-0.38496530,0.18519285,-0.16773977,0.37715896,-0.34234798,0.00000000,-0.00000000,0.32069336,-0.14731435,0.00000000,-0.00000000
4.10905453,1.13596995,-0.67133816,0.67316035,-0.39149960,0.18402324,-0.17319264,0.37094686,-0.35022508,0.00000000,-0.00000000,0.31213544,-0.15014424,0.00000000,-0.00000000
4.11505753,1.11975260,-0.69704497,0.67088824,-0.40004460,0.18369702,-0.17955417,0.36716786,-0.35921349,0.00000000,-0.00000000,0.30524616,-0.15368436,0.00000000,-0.00000000
4.12106053,1.10991045,-0.72701328,0.67274681,-0.41105797,0.18419122,-0.18696255,0.36596697,-0.36950089,0.00000000,-0.00000000,0.30009999,-0.15808938,0.00000000,-0.00000000
4.12706353,1.10642231,-0.76173156,0.67868712,-0.42496263,0.18545681,-0.19553586,0.36742752,-0.38123354,0.00000000,-0.00000000,0.29672845,-0.16350234,0.00000000,-0.00000000
4.13306653,1.10909933,-0.80159273,0.68855923,-0.44213086,0.18742107,-0.20536644,0.37157126,-0.39450814,0.00000000,-0.00000000,0.29512246,-0.17004958,0.00000000,-0.00000000
4.13906953,1.11759963,-0.84687526,0.70211987,-0.46286916,0.18999082,-0.21651612,0.37836020,-0.40936537,0.00000000,-0.00000000,0.29523579,-0.17783597,0.00000000,-0.00000000
4.14507254,1.13144707,-0.89772739,0.71904263,-0.48740470,0.19305623,-0.22901215,0.38769984,-0.42578557,0.00000000,-0.00000000,0.29698945,-0.18694081,0.00000000,-0.00000000
4.15107554,1.15005285,-0.95415532,0.73893005,-0.51587355,0.19649517,-0.24284427,0.39944339,-0.44368670,0.00000000,-0.00000000,0.30027645,-0.19741438,0.00000000,-0.00000000
4.15707854,1.17273880,-1.01601571,0.76132687,-0.54831142,0.20017767,-0.25796292,0.41339699,-0.46292472,0.00000000,-0.00000000,0.30496678,-0.20927528,0.00000000,-0.00000000
4.16308154,1.19876107,-1.08301304,0.78573384,-0.58464722,0.20397045,-0.27427872,0.42932522,-0.48329644,0.00000000,-0.00000000,0.31091223,-0.22250876,0.00000000,-0.00000000
4.16908454,1.22733325,-1.15470185,0.81162139,-0.62469965,0.20774122,-0.29166328,0.44695697,-0.50454466,0.00000000,-0.00000000,0.31795069,-0.23706591,0.00000000,-0.00000000
4.17508754,1.25764778,-1.23049403,0.83844269,-0.66817736,0.21136258,-0.30995135,0.46599127,-0.52636550,0.00000000,-0.00000000,0.32591002,-0.25286398,0.00000000,-0.00000000
4.18109055,1.28889523,-1.30967096,0.86564569,-0.71468251,0.21471544,-0.32894428,0.48610300,-0.54841751,0.00000000,-0.00000000,0.33461105,-0.26978753,0.00000000,-0.00000000
4.18709355,1.32028076,-1.39140006,0.89268372,-0.76371787,0.21769174,-0.34841458,0.50694830,-0.57033232,0.00000000,-0.00000000,0.34386994,-0.28769073,0.00000000,-0.00000000
4.19309655,1.35103763,-1.47475526,0.91902465,-0.81469744,0.22019651,-0.36811163,0.52816973,-0.59172630,0.00000000,-0.00000000,0.35349989,-0.30640037,0.00000000,-0.00000000
4.19909955,1.38043769,-1.55874074,0.94415845,-0.86696011,0.22214927,-0.38776816,0.54940116,-0.61221279,0.00000000,-0.00000000,0.36331215,-0.32571983,0.00000000,-0.00000000
4.20510255,1.40779922,-1.64231696,0.96760330,-0.91978623,0.22348468,-0.40710741,0.57027240,-0.63141445,0.00000000,-0.00000000,0.37311681,-0.34543358,0.00000000,-0.00000000
4.21110555,1.43249234,-1.72442817,0.98891033,-0.97241640,0.22415261,-0.42585060,0.59041379,-0.64897513,0.00000000,-0.00000000,0.38272336,-0.36531233,0.00000000,-0.00000000
4.21710855,1.45394255,-1.80403027,1.00766739,-1.02407192,0.22411769,-0.44372460,0.60946076,-0.66457098,0.00000000,-0.00000000,0.39194123,-0.38511840,0.00000000,-0.00000000
4.22311156,1.47163306,-1.88011808,1.02350199,-1.07397619,0.22335837,-0.46046930,0.62705851,-0.67792021,0.00000000,-0.00000000,0.40058069,-0.40461140,0.00000000,-0.00000000
4.22911456,1.48510631,-1.95175084,1.03608377,-1.12137627,0.22186583,-0.47584462,0.64286686,-0.68879122,0.00000000,-0.00000000,0.40845419,-0.42355370,0.00000000,-0.00000000
4.23511756,1.49396534,-2.01807514,1.04512677,-1.16556383,0.21964255,-0.48963673,0.65656539,-0.69700888,0.00000000,-0.00000000,0.41537823,-0.44171586,0.00000000,-0.00000000
4.24112056,1.49787543,-2.07834436,1.05039171,-1.20589449,0.21670094,-0.50166339,0.66785879,-0.70245865,0.00000000,-0.00000000,0.42117594,-0.45888153,0.00000000,-0.00000000
4.24712356,1.49656618,-2.13193387,1.05168836,-1.24180514,0.21306199,-0.51177811,0.67648242,-0.70508855,0.00000000,-0.00000000,0.42568034,-0.47485180,0.00000000,-0.00000000
4.25312656,1.48983430,-2.17835159,1.04887819,-1.27282816,0.20875399,-0.51987301,0.68220794,-0.70490890,0.00000000,-0.00000000,0.42873814,-0.48944888,0.00000000,-0.00000000
4.25912956,1.47754701,-2.21724363,1.04187710,-1.29860225,0.20381151,-0.52588037,0.68484877,-0.70198991,0.00000000,-0.00000000,0.43021404,-0.50251892,0.00000000,-0.00000000
4.26513257,1.45964582,-2.24839486,1.03065818,-1.31887946,0.19827449,-0.52977275,0.68426525,-0.69645736,0.00000000,-0.00000000,0.42999523,-0.51393400,0.00000000,-0.00000000
4.27113557,1.43615045,-2.27172472,1.01525430,-1.33352795,0.19218763,-0.53156175,0.68036923,-0.68848656,0.00000000,-0.00000000,0.42799596,-0.52359315,0.00000000,-0.00000000
4.27713857,1.40716231,-2.28727866,0.99576016,-1.34253079,0.18559987,-0.53129556,0.67312770,-0.67829479,0.00000000,-0.00000000,0.42416168,-0.53142259,0.00000000,-0.00000000
4.28314157,1.37286721,-2.29521572,0.97233361,-1.34598068,0.17856407,-0.52905538,0.66256530,-0.66613279,0.00000000,-0.00000000,0.41847279,-0.53737505,0.00000000,-0.00000000
4.28914457,1.33353659,-2.29579325,0.94519583,-1.34407103,0.17113676,-0.52495089,0.64876553,-0.65227544,0.00000000,-0.00000000,0.41094732,-0.54142850,0.00000000,-0.00000000
4.29514757,1.28952697,-2.28934944,0.91463014,-1.33708403,0.16337789,-0.51911517,0.63187022,-0.63701216,0.00000000,-0.00000000,0.40164271,-0.54358424,0.00000000,-0.00000000
4.30115058,1.24127711,-2.27628472,0.88097920,-1.32537606,0.15535057,-0.51169907,0.61207750,-0.62063733,0.00000000,-0.00000000,0.39065618,-0.54386453,0.00000000,-0.00000000
4.30715358,1.18930266,-2.25704303,0.84464045,-1.30936153,0.14712072,-0.50286553,0.58963787,-0.60344112,0.00000000,-0.00000000,0.37812375,-0.54231009,0.00000000,-0.00000000
4.31315658,1.13418816,-2.23209378,0.80605971,-1.28949564,0.13875654,-0.49278393,0.56484874,-0.58570107,0.00000000,-0.00000000,0.36421779,-0.53897738,0.00000000,-0.00000000
4.31915958,1.07657645,-2.20191539,0.76572305,-1.26625709,0.13032793,-0.48162480,0.53804734,-0.56767464,0.00000000,-0.00000000,0.34914322,-0.53393599,0.00000000,-0.00000000
