energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
3.05252626,3.95131287,0.04271548,0.85975235,0.17979512,0.51941948,1.49018221,1.80476059,0.40603862,0.00200214
3.05852926,4.00576045,0.04750389,0.86195874,0.17970768,0.51389368,1.48259875,1.83359990,0.43757217,0.00200295
3.06453227,4.06451485,0.05267706,0.86591102,0.17984068,0.50814691,1.47449799,1.86352438,0.47057192,0.00200856
3.07053527,4.12732244,0.05818444,0.87160078,0.18024433,0.50229646,1.46636757,1.89433734,0.50474789,0.00201886
3.07653827,4.19379600,0.06396913,0.87897410,0.18096010,0.49644247,1.45864386,1.92582532,0.53977011,0.00203376
3.08254127,4.26341137,0.06996819,0.88793303,0.18201884,0.49066453,1.45169682,1.95775714,0.57527260,0.00205321
3.08854427,4.33551274,0.07611347,0.89833909,0.18343938,0.48501975,1.44581949,1.98988510,0.61085897,0.00207715
3.09454727,4.40932625,0.08233261,0.91001856,0.18522752,0.47954232,1.44122240,2.02194829,0.64610950,0.00210554
3.10055028,4.48398117,0.08855043,0.92276931,0.18737562,0.47424437,1.43803280,2.05367791,0.68058962,0.00213830
3.10655328,4.55853761,0.09469048,0.93636879,0.18986264,0.46911817,1.43629832,2.08480398,0.71385954,0.00217536
3.11255628,4.63201868,0.10067681,0.95058285,0.19265473,0.46413933,1.43599429,2.11506316,0.74548473,0.00221659
3.11855928,4.70344519,0.10643581,0.96517465,0.19570631,0.45927070,1.43703399,2.14420669,0.77504681,0.00226188
3.12456228,4.77187050,0.11189803,0.97991334,0.19896150,0.45446683,1.43928066,2.17200810,0.80215456,0.00231106
3.13056528,4.83641310,0.11699995,0.99458177,0.20235590,0.44967844,1.44256036,2.19826963,0.82645436,0.00236396
3.13656828,4.89628478,0.12168546,1.00898301,0.20581871,0.44485673,1.44667450,2.22282698,0.84763977,0.00242040
3.14257129,4.95081237,0.12590718,1.02294500,0.20927481,0.43995724,1.45141124,2.24555163,0.86545972,0.00248016
3.14857429,4.99945178,0.12962735,1.03632335,0.21264700,0.43494288,1.45655493,2.26635061,0.87972484,0.00254303
3.15457729,5.04179323,0.13281836,1.04900197,0.21585816,0.42978623,1.46189313,2.28516338,0.89031176,0.00260878
3.16058029,5.07755773,0.13546287,1.06089167,0.21883319,0.42447071,1.46722092,2.30195600,0.89716502,0.00267717
3.16658329,5.10658504,0.13755349,1.07192681,0.22150081,0.41899081,1.47234244,2.31671291,0.90029658,0.00274793
3.17258629,5.12881441,0.13909207,1.08206054,0.22379502,0.41335139,1.47707007,2.32942694,0.89978294,0.00282080
3.17858929,5.14425970,0.14008872,1.09125876,0.22565631,0.40756608,1.48122158,2.34008816,0.89575999,0.00289546
3.18459230,5.15298106,0.14056046,1.09949363,0.22703246,0.40165514,1.48461601,2.34867261,0.88841603,0.00297158
3.19059530,5.15505546,0.14052981,1.10673700,0.22787916,0.39564280,1.48706900,2.35513171,0.87798315,0.00304876
3.19659830,5.15054880,0.14002316,1.11295440,0.22816026,0.38955445,1.48838838,2.35938346,0.86472762,0.00312655
3.20260130,5.13949175,0.13906936,1.11810011,0.22784780,0.38341388,1.48837083,2.36130622,0.84893973,0.00320445
3.20860430,5.12186160,0.13769818,1.12211383,0.22692191,0.37724083,1.48680021,2.36073573,0.83092359,0.00328186
3.21460730,5.09757167,0.13593919,1.12491913,0.22537050,0.37104893,1.48344822,2.35746613,0.81098755,0.00335812
3.22061031,5.06646951,0.13382076,1.12642399,0.22318895,0.36484434,1.47807749,2.35125486,0.78943547,0.00343252
3.22661331,5.02834414,0.13136944,1.12652346,0.22037973,0.35862510,1.47044739,2.34183182,0.76655942,0.00350424
3.23261631,4.98294214,0.12860959,1.12510431,0.21695202,0.35238121,1.46032230,2.32891207,0.74263393,0.00357244
3.23861931,4.92999170,0.12556340,1.12205139,0.21292140,0.34609548,1.44748189,2.31221181,0.71791212,0.00363622
3.24462231,4.86923291,0.12225118,1.11725536,0.20830950,0.33974507,1.43173296,2.29146652,0.69262346,0.00369468
3.25062531,4.80045243,0.11869184,1.11062128,0.20314380,0.33330352,1.41292203,2.26645036,0.66697341,0.00374693
3.25662831,4.72351997,0.11490359,1.10207747,0.19745736,0.32674328,1.39094778,2.23699567,0.64114439,0.00379214
3.26263132,4.63842418,0.11090475,1.09158416,0.19128858,0.32003839,1.36577260,2.20301125,0.61529809,0.00382952
3.26863432,4.54530519,0.10671453,1.07914118,0.18468093,0.31316721,1.33743222,2.16449837,0.58957862,0.00385844
3.27463732,4.44448150,0.10235379,1.06479437,0.17768262,0.30611499,1.30604281,2.12156334,0.56411611,0.00387837
3.28064032,4.33646910,0.09784565,1.04863998,0.17034621,0.29887614,1.27180487,2.07442579,0.53903052,0.00388900
3.28664332,4.22199113,0.09321591,1.03082690,0.16272804,0.29145595,1.23500336,2.02342195,0.51443504,0.00389019
3.29264632,4.10197703,0.08849327,1.01155636,0.15488764,0.28387176,1.19600409,1.96900251,0.49043909,0.00388203
3.29864932,3.97755057,0.08370925,0.99107900,0.14688690,0.27615334,1.15524602,1.91172498,0.46715038,0.00386482
3.30465233,3.85000707,0.07889793,0.96968927,0.13878921,0.26834264,1.11323002,1.85224069,0.44467603,0.00383912
3.31065533,3.72078032,0.07409538,0.94771733,0.13065844,0.26049271,1.07050423,1.79127685,0.42312256,0.00380566
3.31665833,3.59140069,0.06933891,0.92551883,0.12255790,0.25266595,1.02764687,1.72961443,0.40259487,0.00376539
3.32266133,3.46344602,0.06466619,0.90346271,0.11454917,0.24493169,0.98524699,1.66806277,0.38319412,0.00371942
3.32866433,3.33848772,0.06011420,0.88191775,0.10669102,0.23736332,0.94388428,1.60743199,0.36501485,0.00366898
3.33466733,3.21803429,0.05571819,0.86123832,0.09903832,0.23003504,0.90410866,1.54850442,0.34814144,0.00361536
3.34067034,3.10347499,0.05151064,0.84174996,0.09164101,0.22301833,0.86642064,1.49200639,0.33264420,0.00355987
3.34667334,2.99602633,0.04752028,0.82373551,0.08454324,0.21637848,0.83125332,1.43858149,0.31857537,0.00350379
3.35267634,2.89668387,0.04377125,0.80742235,0.07778262,0.21017124,0.79895682,1.38876665,0.30596535,0.00344829
3.35867934,2.80618160,0.04028242,0.79297148,0.07138972,0.20443976,0.76978593,1.34297210,0.29481944,0.00339441
3.36468234,2.72496110,0.03706694,0.78046892,0.06538764,0.19921207,0.74389131,1.30146609,0.28511530,0.00334295
3.37068534,2.65315176,0.03413199,0.76991997,0.05979193,0.19449919,0.72131486,1.26436506,0.27680144,0.00329451
3.37668834,2.59056346,0.03147873,0.76124672,0.05461065,0.19029391,0.70198925,1.23162992,0.26979671,0.00324939
3.38269135,2.53669195,0.02910251,0.75428892,0.04984464,0.18657047,0.68574174,1.20306842,0.26399120,0.00320762
3.38869435,2.49073709,0.02699332,0.74880842,0.04548797,0.18328508,0.67230207,1.17834366,0.25924821,0.00316893
3.39469735,2.45163313,0.02513631,0.74449696,0.04152861,0.18037719,0.66131400,1.15698847,0.25540754,0.00313278
3.40070035,2.41808988,0.02351256,0.74098718,0.03794914,0.17777167,0.65235014,1.13842484,0.25228984,0.00309835
3.40670335,2.38864302,0.02209991,0.73786628,0.03472769,0.17538164,0.64492919,1.12198785,0.24970189,0.00306465
3.41270635,2.36171139,0.02087388,0.73469190,0.03183880,0.17311184,0.63853505,1.10695275,0.24744257,0.00303048
3.41870935,2.33565860,0.01980856,0.73100931,0.02925448,0.17086244,0.63263684,1.09256418,0.24530929,0.00299456
3.42471236,2.30885647,0.01887760,0.72636949,0.02694511,0.16853310,0.62670901,1.07806625,0.24310458,0.00295554
3.43071536,2.27974722,0.01805498,0.72034686,0.02488044,0.16602700,0.62025071,1.06273198,0.24064249,0.00291212
3.43671836,2.24690188,0.01731590,0.71255619,0.02303041,0.16325476,0.61280364,1.04589102,0.23775458,0.00286306
3.44272136,2.20907224,0.01663738,0.70266767,0.02136597,0.16013798,0.60396754,1.02695430,0.23429522,0.00280730
3.44872436,2.16523427,0.01599884,0.69041961,0.01985976,0.15661231,0.59341297,1.00543471,0.23014590,0.00274394
3.45472736,2.11462120,0.01538252,0.67562814,0.01848662,0.15262980,0.58089071,0.98096288,0.22521846,0.00267236
3.46073037,2.05674505,0.01477374,0.65819352,0.01722404,0.14816059,0.56623759,0.95329767,0.21945708,0.00259218
3.46673337,1.99140616,0.01416103,0.63810280,0.01605241,0.14319373,0.54937869,0.92233088,0.21283893,0.00250336
3.47273637,1.91869054,0.01353614,0.61542894,0.01495520,0.13773719,0.53032594,0.88808641,0.20537357,0.00240610
3.47873937,1.83895585,0.01289388,0.59032636,0.01391899,0.13181715,0.50917337,0.85071398,0.19710112,0.00230092
3.48474237,1.75280705,0.01223195,0.56302337,0.01293332,0.12547649,0.48608936,0.81047810,0.18808930,0.00218861
3.49074537,1.66106344,0.01155057,0.53381197,0.01199060,0.11877272,0.46130655,0.76774288,0.17842963,0.00207018
3.49674837,1.56471894,0.01085215,0.50303553,0.01108580,0.11177548,0.43510975,0.72295381,0.16823288,0.00194682
3.50275138,1.46489802,0.01014088,0.47107510,0.01021620,0.10456359,0.40782279,0.67661730,0.15762410,0.00181989
3.50875438,1.36280933,0.00942224,0.43833500,0.00938102,0.09722213,0.37979480,0.62927919,0.14673740,0.00169082
3.51475738,1.25969943,0.00870269,0.40522847,0.00858110,0.08983937,0.35138662,0.58150330,0.13571080,0.00156108
3.52076038,1.15680878,0.00798915,0.37216393,0.00781860,0.08250394,0.32295790,0.53385078,0.12468135,0.00143216
3.52676338,1.05533155,0.00728871,0.33953254,0.00709670,0.07530227,0.29485550,0.48686138,0.11378064,0.00130546
3.53276638,0.95638104,0.00660832,0.30769737,0.00641934,0.06831644,0.26740353,0.44103711,0.10313097,0.00118230
3.53876938,0.86096161,0.00595447,0.27698475,0.00579104,0.06162253,0.24089522,0.39682888,0.09284223,0.00106387
3.54477239,0.76994774,0.00533308,0.24767777,0.00521680,0.05528948,0.21558713,0.35462644,0.08300953,0.00095122
3.55077539,0.68407066,0.00474930,0.22001216,0.00470203,0.04937853,0.19169526,0.31475169,0.07371170,0.00084521
3.55677839,0.60391219,0.00420747,0.19417447,0.00425252,0.04394322,0.16939353,0.27745528,0.06501055,0.00074655
3.56278139,0.52990536,0.00371112,0.17030238,0.00387459,0.03902985,0.14881402,0.24291634,0.05695081,0.00065578
3.56878439,0.46234103,0.00326300,0.14848688,0.00357516,0.03467843,0.13004905,0.21124495,0.04956082,0.00057326
3.57478739,0.40137959,0.00286514,0.12877606,0.00336192,0.03092399,0.11315461,0.18248689,0.04285369,0.00049921
3.58079040,0.34706636,0.00251899,0.11118007,0.00324357,0.02779813,0.09815495,0.15663023,0.03682890,0.00043373
3.58679340,0.29934983,0.00222553,0.09567702,0.00322999,0.02533073,0.08504788,0.13361312,0.03147418,0.00037680
3.59279640,0.25810124,0.00198541,0.08221918,0.00333249,0.02355169,0.07381044,0.11333246,0.02676760,0.00032834
3.59879940,0.22313453,0.00179914,0.07073946,0.00356391,0.02249261,0.06440470,0.09565271,0.02267968,0.00028820
3.60480240,0.19422564,0.00166716,0.06115762,0.00393885,0.02218821,0.05678320,0.08041465,0.01917547,0.00025621
3.61080540,0.17113013,0.00158998,0.05338593,0.00447366,0.02267751,0.05089403,0.06744364,0.01621653,0.00023216
3.61680840,0.15359856,0.00156830,0.04733419,0.00518641,0.02400451,0.04668504,0.05655699,0.01376263,0.00021588
3.62281141,0.14138896,0.00160304,0.04291390,0.00609679,0.02621848,0.04410726,0.04757047,0.01177330,0.00020720
3.62881441,0.13427605,0.00169536,0.04004133,0.00722579,0.02937353,0.04311721,0.04030361,0.01020903,0.00020598
3.63481741,0.13205704,0.00184667,0.03863964,0.00859531,0.03352768,0.04367826,0.03458387,0.00903224,0.00021213
3.64082041,0.13455390,0.00205858,0.03863988,0.01022758,0.03874121,0.04576071,0.03024960,0.00820786,0.00022558
3.64682341,0.14161228,0.00233276,0.03998102,0.01214443,0.04507436,0.04934099,0.02715202,0.00770377,0.00024627
3.65282641,0.15309726,0.00267089,0.04260895,0.01436646,0.05258445,0.05439972,0.02515599,0.00749087,0.00027419
3.65882941,0.16888636,0.00307442,0.04647475,0.01691201,0.06132237,0.06091899,0.02414010,0.00754297,0.00030930
3.66483242,0.18886028,0.00354442,0.05153223,0.01979604,0.07132872,0.06887887,0.02399588,0.00783652,0.00035155
3.67083542,0.21289193,0.00408136,0.05773488,0.02302900,0.08262954,0.07825336,0.02462653,0.00835015,0.00040087
3.67683842,0.24083437,0.00468491,0.06503265,0.02661557,0.09523196,0.08900612,0.02594516,0.00906417,0.00045711
3.68284142,0.27250845,0.00535369,0.07336845,0.03055354,0.10911987,0.10108602,0.02787285,0.00995993,0.00052003
3.68884442,0.30769079,0.00608510,0.08267482,0.03483263,0.12424992,0.11442292,0.03033655,0.01101923,0.00058932
3.69484742,0.34610289,0.00687509,0.09287085,0.03943365,0.14054803,0.12892389,0.03326703,0.01222376,0.00066451
3.70085043,0.38740212,0.00771807,0.10385963,0.04432766,0.15790660,0.14447011,0.03659701,0.01355453,0.00074501
3.70685343,0.43117519,0.00860678,0.11552636,0.04947563,0.17618286,0.16091472,0.04025949,0.01499147,0.00083007
3.71285643,0.47693475,0.00953227,0.12773728,0.05482825,0.19519833,0.17808178,0.04418651,0.01651313,0.00091881
3.71885943,0.52411951,0.01048392,0.14033962,0.06032625,0.21473969,0.19576664,0.04830824,0.01809643,0.00101017
3.72486243,0.57209831,0.01144955,0.15316255,0.06590108,0.23456115,0.21373762,0.05255263,0.01971675,0.00110296
3.73086543,0.62017816,0.01241563,0.16601928,0.07147607,0.25438840,0.23173926,0.05684539,0.02134797,0.00119585
3.73686843,0.66761624,0.01336748,0.17871021,0.07696791,0.27392407,0.24949700,0.06111059,0.02296281,0.00128744
3.74287144,0.71363561,0.01428964,0.19102706,0.08228869,0.29285459,0.26672325,0.06527158,0.02453324,0.00137622
3.74887444,0.75744417,0.01516626,0.20275795,0.08734812,0.31085829,0.28312461,0.06925239,0.02603109,0.00146067
3.75487744,0.79825615,0.01598149,0.21369316,0.09205614,0.32761453,0.29841015,0.07297944,0.02742866,0.00153926
3.76088044,0.83531532,0.01671999,0.22363134,0.09632562,0.34281337,0.31230016,0.07638344,0.02869954,0.00161053
3.76688344,0.86791910,0.01736739,0.23238601,0.10007518,0.35616558,0.32453538,0.07940150,0.02981931,0.00167310
3.77288644,0.89544222,0.01791072,0.23979196,0.10323195,0.36741241,0.33488603,0.08197929,0.03076640,0.00172574
3.77888944,0.91735925,0.01833892,0.24571132,0.10573416,0.37633482,0.34316034,0.08407307,0.03152280,0.00176741
3.78489245,0.93326460,0.01864316,0.25003906,0.10753340,0.38276164,0.34921229,0.08565164,0.03207473,0.00179730
3.79089545,0.94288936,0.01881718,0.25270752,0.10859658,0.38657642,0.35294801,0.08669798,0.03241324,0.00181482
3.79689845,0.94611390,0.01885752,0.25368997,0.10890731,0.38772244,0.35433071,0.08721054,0.03253463,0.00181968
3.80290145,0.94297579,0.01876369,0.25300278,0.10846680,0.38620588,0.35338386,0.08720415,0.03244070,0.00181190
3.80890445,0.93367260,0.01853813,0.25070633,0.10729413,0.38209682,0.35019233,0.08671042,0.03213887,0.00179177
3.81490745,0.91855941,0.01818624,0.24690438,0.10542593,0.37552806,0.34490162,0.08577770,0.03164211,0.00175987
3.82091046,0.89814103,0.01771613,0.24174215,0.10291548,0.36669188,0.33771511,0.08447050,0.03096862,0.00171707
3.82691346,0.87305948,0.01713842,0.23540292,0.09983122,0.35583479,0.32888937,0.08286839,0.03014147,0.00166446
3.83291646,0.84407695,0.01646587,0.22810357,0.09625488,0.34325062,0.31872779,0.08106446,0.02918795,0.00160339
3.83891946,0.81205522,0.01571301,0.22008895,0.09227909,0.32927207,0.30757281,0.07916332,0.02813889,0.00153535
3.84492246,0.77793214,0.01489568,0.21162550,0.08800480,0.31426130,0.29579686,0.07727878,0.02702783,0.00146198
3.85092546,0.74269617,0.01403060,0.20299425,0.08353850,0.29859979,0.28379257,0.07553109,0.02589012,0.00138500
3.85692846,0.70735988,0.01313486,0.19448341,0.07898931,0.28267788,0.27196232,0.07404401,0.02476194,0.00130617
3.86293147,0.67293328,0.01222555,0.18638090,0.07446620,0.26688445,0.26070768,0.07294164,0.02367942,0.00122725
3.86893447,0.64039778,0.01131927,0.17896680,0.07007529,0.25159698,0.25041885,0.07234515,0.02267762,0.00114994
3.87493747,0.61068153,0.01043185,0.17250627,0.06591733,0.23717230,0.24146453,0.07236939,0.02178966,0.00107584
3.88094047,0.58463676,0.00957800,0.16724272,0.06208556,0.22393842,0.23418234,0.07311957,0.02104584,0.00100643
3.88694347,0.56301962,0.00877110,0.16339164,0.05866380,0.21218737,0.22887003,0.07468798,0.02047292,0.00094304
3.89294647,0.54647277,0.00802302,0.16113516,0.05572495,0.20216935,0.22577774,0.07715079,0.02009339,0.00088679
3.89894947,0.53551114,0.00734405,0.16061729,0.05332982,0.19408823,0.22510126,0.08056521,0.01992489,0.00083863
3.90495248,0.53051091,0.00674284,0.16194015,0.05152639,0.18809835,0.22697664,0.08496677,0.01997979,0.00079927
3.91095548,0.53170182,0.00622644,0.16516104,0.05034929,0.18430262,0.23147597,0.09036716,0.02026481,0.00076923
3.91695848,0.53916281,0.00580035,0.17029051,0.04981974,0.18275188,0.23860478,0.09675236,0.02078084,0.00074879
3.92296148,0.55282108,0.00546859,0.17729152,0.04994567,0.18344540,0.24830072,0.10408145,0.02152281,0.00073803
3.92896448,0.57245438,0.00523388,0.18607956,0.05072214,0.18633248,0.26043392,0.11228606,0.02247976,0.00073682
3.93496748,0.59769656,0.00509769,0.19652395,0.05213196,0.19131498,0.27480893,0.12127045,0.02363504,0.00074486
3.94097049,0.62804627,0.00506040,0.20845021,0.05414647,0.19825076,0.29116825,0.13091250,0.02496664,0.00076164
3.94697349,0.66287869,0.00512138,0.22164357,0.05672651,0.20695787,0.30919751,0.14106548,0.02644762,0.00078654
3.95297649,0.70146010,0.00527907,0.23585352,0.05982345,0.21721938,0.32853231,0.15156068,0.02804675,0.00081876
3.95897949,0.74296501,0.00553109,0.25079940,0.06338037,0.22878883,0.34876645,0.16221093,0.02972922,0.00085741
3.96498249,0.78649568,0.00587419,0.26617694,0.06733320,0.24139612,0.36946165,0.17281484,0.03145747,0.00090150
3.97098549,0.83110350,0.00630432,0.28166557,0.07161207,0.25475372,0.39015836,0.18316184,0.03319212,0.00094997
3.97698849,0.87581177,0.00681659,0.29693634,0.07614252,0.26856314,0.41038752,0.19303773,0.03489301,0.00100171
3.98299150,0.91963943,0.00740523,0.31166028,0.08084682,0.28252144,0.42968285,0.20223062,0.03652023,0.00105558
3.98899450,0.96162494,0.00806357,0.32551689,0.08564525,0.29632776,0.44759341,0.21053711,0.03803518,0.00111044
3.99499750,1.00084967,0.00878400,0.33820248,0.09045740,0.30968960,0.46369584,0.21776840,0.03940166,0.00116516
4.00100050,1.03646022,0.00955792,0.34943819,0.09520334,0.32232878,0.47760608,0.22375615,0.04058684,0.00121866
4.00700350,1.06768868,0.01037578,0.35897723,0.09980487,0.33398685,0.48898991,0.22835777,0.04156217,0.00126989
4.01300650,1.09387050,0.01122710,0.36661124,0.10418664,0.34442998,0.49757208,0.23146107,0.04230419,0.00131789
4.01900950,1.11445910,0.01210054,0.37217543,0.10827718,0.35345305,0.50314354,0.23298783,0.04279514,0.00136177
4.02501251,1.12903703,0.01298406,0.37555237,0.11200997,0.36088288,0.50556668,0.23289641,0.04302344,0.00140074
4.03101551,1.13732313,0.01386513,0.37667428,0.11532430,0.36658068,0.50477816,0.23118306,0.04298399,0.00143414
4.03701851,1.13917579,0.01473096,0.37552378,0.11816610,0.37044347,0.50078944,0.22788197,0.04267822,0.00146141
4.04302151,1.13459217,0.01556882,0.37213312,0.12048875,0.37240469,0.49368498,0.22306417,0.04211402,0.00148211
4.04902451,1.12370371,0.01636648,0.36658190,0.12225367,0.37243386,0.48361816,0.21683515,0.04130545,0.00149596
4.05502751,1.10676814,0.01711258,0.35899360,0.12343090,0.37053553,0.47080530,0.20933150,0.04027230,0.00150279
4.06103052,1.08415876,0.01779713,0.34953086,0.12399955,0.36674741,0.45551804,0.20071668,0.03903958,0.00150259
4.06703352,1.05635128,0.01841200,0.33839003,0.12394813,0.36113801,0.43807441,0.19117613,0.03763678,0.00149547
4.07303652,1.02390903,0.01895142,0.32579506,0.12327476,0.35380370,0.41882911,0.18091202,0.03609722,0.00148171
4.07903952,0.98746724,0.01941246,0.31199107,0.12198725,0.34486545,0.39816341,0.17013773,0.03445729,0.00146172
4.08504252,0.94771689,0.01979550,0.29723791,0.12010306,0.33446533,0.37647506,0.15907254,0.03275565,0.00143602
4.09104552,0.90538883,0.02010457,0.28180387,0.11764899,0.32276284,0.35416863,0.14793652,0.03103260,0.00140532
4.09704852,0.86123859,0.02034773,0.26595983,0.11466088,0.30993120,0.33164664,0.13694590,0.02932937,0.00137040
4.10305153,0.81603224,0.02053723,0.24997393,0.11118294,0.29615368,0.30930169,0.12630911,0.02768754,0.00133220
4.10905453,0.77053364,0.02068959,0.23410697,0.10726707,0.28161999,0.28750972,0.11622344,0.02614851,0.00129177
4.11505753,0.72549302,0.02082559,0.21860845,0.10297184,0.26652287,0.26662460,0.10687245,0.02475310,0.00125022
4.12106053,0.68163704,0.02097005,0.20371340,0.09836149,0.25105479,0.24697391,0.09842409,0.02354110,0.00120880
4.12706353,0.63966016,0.02115148,0.18963987,0.09350457,0.23540490,0.22885587,0.09102945,0.02255095,0.00116878
4.13306653,0.60021711,0.02140155,0.17658700,0.08847263,0.21975617,0.21253734,0.08482203,0.02181944,0.00113152
4.13906953,0.56391623,0.02175443,0.16473364,0.08333873,0.20428280,0.19825249,0.07991743,0.02138130,0.00109836
4.14507254,0.53131344,0.02224592,0.15423721,0.07817591,0.18914780,0.18620213,0.07641325,0.02126889,0.00107066
4.15107554,0.50290644,0.02291248,0.14523291,0.07305563,0.17450095,0.17655333,0.07438906,0.02151176,0.00104976
4.15707854,0.47912918,0.02379014,0.13783296,0.06804626,0.16047688,0.16943913,0.07390642,0.02213612,0.00103692
4.16308154,0.46034614,0.02491323,0.13212591,0.06321168,0.14719356,0.16495821,0.07500858,0.02316424,0.00103329
4.16908454,0.44684648,0.02631312,0.12817582,0.05860989,0.13475106,0.16317424,0.07772006,0.02461378,0.00103992
4.17508754,0.43883819,0.02801689,0.12602144,0.05429189,0.12323054,0.16411506,0.08204587,0.02649704,0.00105766
4.18109055,0.43644203,0.03004598,0.12567516,0.05030067,0.11269370,0.16777143,0.08797044,0.02882009,0.00108719
4.18709355,0.43968594,0.03241490,0.12712207,0.04667047,0.10318245,0.17409558,0.09545634,0.03158191,0.00112891
4.19309655,0.44849976,0.03513008,0.13031894,0.04342622,0.09471902,0.18299971,0.10444285,0.03477362,0.00118299
4.19909955,0.46271107,0.03818881,0.13519337,0.04058331,0.08730633,0.19435447,0.11484454,0.03837760,0.00124929
4.20510255,0.48204233,0.04157846,0.14164327,0.03814749,0.08092877,0.20798778,0.12655008,0.04236696,0.00132737
4.21110555,0.50610989,0.04527588,0.14953669,0.03611515,0.07555328,0.22368431,0.13942131,0.04670498,0.00141645
4.21710855,0.53442536,0.04924719,0.15871236,0.03447372,0.07113072,0.24118570,0.15329300,0.05134500,0.00151544
4.22311156,0.56639969,0.05344787,0.16898083,0.03320236,0.06759755,0.26019191,0.16797333,0.05623047,0.00162292
4.22911456,0.60135026,0.05782324,0.18012653,0.03227281,0.06487775,0.28036397,0.18324521,0.06129540,0.00173718
4.23511756,0.63851133,0.06230932,0.19191072,0.03165042,0.06288497,0.30132808,0.19886870,0.06646522,0.00185622
4.24112056,0.67704763,0.06683412,0.20407547,0.03129532,0.06152483,0.32268136,0.21458456,0.07165799,0.00197783
4.24712356,0.71607125,0.07131927,0.21634844,0.03116367,0.06069730,0.34399909,0.23011877,0.07678601,0.00209958
4.25312656,0.75466129,0.07568195,0.22844867,0.03120896,0.06029925,0.36484341,0.24518817,0.08175776,0.00221897
4.25912956,0.79188589,0.07983717,0.24009296,0.03138344,0.06022686,0.38477322,0.25950695,0.08648022,0.00233338
4.26513257,0.82682592,0.08370021,0.25100286,0.03163938,0.06037813,0.40335502,0.27279381,0.09086126,0.00244026
4.27113557,0.85859947,0.08718911,0.26091192,0.03193038,0.06065511,0.42017423,0.28477954,0.09481235,0.00253711
4.27713857,0.88638632,0.09022728,0.26957288,0.03221263,0.06096612,0.43484666,0.29521469,0.09825112,0.00262161
4.28314157,0.90945131,0.09274594,0.27676464,0.03244593,0.06122758,0.44702950,0.30387698,0.10110399,0.00269169
4.28914457,0.92716555,0.09468633,0.28229860,0.03259466,0.06136569,0.45643145,0.31057823,0.10330846,0.00274555
4.29514757,0.93902471,0.09600170,0.28602409,0.03262853,0.06131771,0.46282144,0.31517024,0.10481518,0.00278176
4.30115058,0.94466338,0.09665884,0.28783268,0.03252318,0.06103288,0.46603555,0.31754957,0.10558957,0.00279929
4.30715358,0.94386488,0.09663915,0.28766110,0.03226051,0.06047300,0.46598179,0.31766084,0.10561295,0.00279756
4.31315658,0.93656610,0.09593922,0.28549266,0.03182881,0.05961258,0.46264244,0.31549838,0.10488314,0.00277640
4.31915958,0.92285706,0.09457087,0.28135713,0.03122275,0.05843863,0.45607387,0.31110620,0.10341446,0.00273611
4.32516258,0.90297521,0.09256057,0.27532897,0.03044307,0.05695005,0.44640381,0.30457619,0.10123714,0.00267743
4.33116558,0.87729488,0.08994851,0.26752413,0.02949616,0.05515673,0.43382626,0.29604474,0.09839622,0.00260148
4.33716858,0.84631215,0.08678701,0.25809543,0.02839342,0.05307836,0.41859408,0.28568780,0.09494992,0.00250975
4.34317159,0.81062613,0.08313871,0.24722689,0.02715056,0.05074294,0.40100994,0.27371470,0.09096758,0.00240402
4.34917459,0.77091728,0.07907436,0.23512714,0.02578675,0.04818522,0.38141569,0.26036106,0.08652730,0.00228634
4.35517759,0.72792397,0.07467048,0.22202228,0.02432373,0.04544499,0.36018091,0.24588101,0.08171337,0.00215889
4.36118059,0.68241819,0.07000686,0.20814852,0.02278493,0.04256534,0.33769103,0.23053915,0.07661358,0.00202396
4.36718359,0.63518150,0.06516416,0.19374482,0.02119454,0.03959093,0.31433555,0.21460257,0.07131655,0.00188390
4.37318659,0.58698218,0.06022158,0.17904601,0.01957671,0.03656646,0.29049686,0.19833323,0.06590927,0.00174096
4.37918959,0.53855445,0.05525473,0.16427640,0.01795475,0.03353519,0.26654002,0.18198111,0.06047472,0.00159734
4.38519260,0.49058045,0.05033381,0.14964436,0.01635051,0.03053765,0.24280395,0.16577816,0.05508992,0.00145506
4.39119560,0.44367550,0.04552213,0.13533781,0.01478380,0.02761069,0.21959421,0.14993340,0.04982428,0.00131595
4.39719860,0.39837696,0.04087495,0.12152082,0.01327201,0.02478663,0.19717751,0.13462929,0.04473841,0.00118160
4.40320160,0.35513685,0.03643874,0.10833141,0.01182979,0.02209276,0.17577817,0.12001920,0.03988324,0.00105335
4.40920460,0.31431810,0.03225081,0.09588038,0.01046895,0.01955104,0.15557625,0.10622626,0.03529966,0.00093228
4.41520760,0.27619429,0.02833927,0.08425125,0.00919838,0.01717802,0.13670748,0.09334329,0.03101851,0.00081921
4.42121061,0.24095241,0.02472335,0.07350113,0.00802414,0.01498501,0.11926465,0.08143372,0.02706085,0.00071468
4.42721361,0.20869826,0.02141394,0.06366231,0.00694966,0.01297834,0.10330029,0.07053349,0.02343862,0.00061901
4.43321661,0.17946392,0.01841434,0.05474460,0.00597591,0.01115983,0.08883040,0.06065359,0.02015546,0.00053230
4.43921961,0.15321668,0.01572122,0.04673806,0.00510175,0.00952732,0.07583887,0.05178304,0.01720773,0.00045445
