energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
2.54827414,0.92790014,0.75262115,0.03051438,0.45041427,0.02087857,0.02939678,0.27240914
2.55427714,0.95195625,0.76546678,0.03133094,0.47543781,0.02161645,0.02959806,0.28582049
2.56028014,0.97780418,0.77896372,0.03219849,0.50050924,0.02242115,0.02992855,0.30016246
2.56628314,1.00503021,0.79288328,0.03310051,0.52521231,0.02328342,0.03039124,0.31523785
2.57228614,1.03312499,0.80693973,0.03401767,0.54910027,0.02419130,0.03098486,0.33082013
2.57828914,1.06149915,0.82080111,0.03492845,0.57170788,0.02513059,0.03170388,0.34665859
2.58429215,1.08950328,0.83410300,0.03580986,0.59256510,0.02608522,0.03253871,0.36248480
2.59029515,1.11645159,0.84646486,0.03663842,0.61121179,0.02703790,0.03347601,0.37802027
2.59629815,1.14164795,0.85750786,0.03739102,0.62721293,0.02797068,0.03449920,0.39298493
2.60230115,1.16441317,0.86687320,0.03804589,0.64017362,0.02886566,0.03558909,0.40710604
2.60830415,1.18411224,0.87424013,0.03858356,0.64975314,0.02970564,0.03672460,0.42012714
2.61430715,1.20018015,0.87934231,0.03898772,0.65567751,0.03047474,0.03788349,0.43181664
2.62031016,1.21214495,0.88198189,0.03924595,0.65774989,0.03115905,0.03904326,0.44197560
2.62631316,1.21964716,0.88204022,0.03935034,0.65585829,0.03174710,0.04018184,0.45044432
2.63231616,1.22245431,0.87948488,0.03929790,0.64998033,0.03223026,0.04127843,0.45710744
2.63831916,1.22047014,0.87437233,0.03909078,0.64018465,0.03260301,0.04231410,0.46189726
2.64432216,1.21373798,0.86684628,0.03873630,0.62662912,0.03286313,0.04327237,0.46479514
2.65032516,1.20243824,0.85713177,0.03824671,0.60955571,0.03301165,0.04413966,0.46583098
2.65632816,1.18688024,0.84552536,0.03763878,0.58928254,0.03305274,0.04490552,0.46508073
2.66233117,1.16748882,0.83238198,0.03693324,0.56619316,0.03299343,0.04556279,0.46266209
2.66833417,1.14478655,0.81809925,0.03615397,0.54072393,0.03284328,0.04610755,0.45872877
2.67433717,1.11937242,0.80310013,0.03532716,0.51334981,0.03261386,0.04653895,0.45346339
2.68034017,1.09189825,0.78781489,0.03448031,0.48456929,0.03231824,0.04685894,0.44706966
2.68634317,1.06304375,0.77266337,0.03364125,0.45488915,0.03197043,0.04707181,0.43976399
2.69234617,1.03349172,0.75803853,0.03283710,0.42480956,0.03158481,0.04718376,0.43176719
2.69834917,1.00390439,0.74429209,0.03209331,0.39481029,0.03117553,0.04720238,0.42329648
2.70435218,0.97490189,0.73172300,0.03143279,0.36533824,0.03075601,0.04713606,0.41455827
2.71035518,0.94704395,0.72056929,0.03087514,0.33679704,0.03033854,0.04699357,0.40574206
2.71635818,0.92081533,0.71100364,0.03043605,0.30953863,0.02993382,0.04678355,0.39701562
2.72236118,0.89661565,0.70313272,0.03012682,0.28385739,0.02955080,0.04651415,0.38852177
2.72836418,0.87475368,0.69700033,0.02995416,0.25998653,0.02919644,0.04619280,0.38037660
2.73436718,0.85544634,0.69259397,0.02992010,0.23809687,0.02887572,0.04582602,0.37266944
2.74037019,0.83882200,0.68985435,0.03002214,0.21829795,0.02859168,0.04541947,0.36546418
2.74637319,0.82492783,0.68868733,0.03025355,0.20064096,0.02834558,0.04497800,0.35880200
2.75237619,0.81374058,0.68897751,0.03060388,0.18512354,0.02813716,0.04450591,0.35270512
2.75837919,0.80517999,0.69060267,0.03105960,0.17169588,0.02796495,0.04400728,0.34718140
2.76438219,0.79912420,0.69344830,0.03160479,0.16026788,0.02782664,0.04348636,0.34222939
2.77038519,0.79542607,0.69742142,0.03222205,0.15071696,0.02771951,0.04294806,0.33784351
2.77638819,0.79392972,0.70246297,0.03289329,0.14289627,0.02764080,0.04239836,0.33401907
2.78239120,0.79448622,0.70855805,0.03360065,0.13664276,0.02758815,0.04184477,0.33075677
2.78839420,0.79696786,0.71574365,0.03432734,0.13178507,0.02755997,0.04129674,0.32806639
2.79439720,0.80127999,0.72411328,0.03505836,0.12815077,0.02755574,0.04076594,0.32596956
2.80040020,0.80737016,0.73381836,0.03578122,0.12557281,0.02757625,0.04026639,0.32450129
2.80640320,0.81523385,0.74506633,0.03648641,0.12389507,0.02762380,0.03981458,0.32371026
2.81240620,0.82491674,0.75811547,0.03716781,0.12297672,0.02770226,0.03942926,0.32365787
2.81840920,0.83651321,0.77326663,0.03782280,0.12269551,0.02781706,0.03913120,0.32441599
2.82441221,0.85016138,0.79085235,0.03845236,0.12294981,0.02797505,0.03894274,0.32606370
2.83041521,0.86603484,0.81122369,0.03906082,0.12365954,0.02818432,0.03888716,0.32868300
2.83641821,0.88433143,0.83473549,0.03965549,0.12476592,0.02845385,0.03898800,0.33235393
2.84242121,0.90525980,0.86173052,0.04024624,0.12623026,0.02879322,0.03926818,0.33714921
2.84842421,0.92902436,0.89252330,0.04084475,0.12803183,0.02921207,0.03974913,0.34312880
2.85442721,0.95580933,0.92738427,0.04146386,0.13016505,0.02971974,0.04044985,0.35033462
2.86043022,0.98576281,0.96652489,0.04211674,0.13263609,0.03032469,0.04138598,0.35878580
2.86643322,1.01898154,1.01008427,0.04281607,0.13545913,0.03103408,0.04256895,0.36847461
2.87243622,1.05549726,1.05811790,0.04357326,0.13865243,0.03185325,0.04400519,0.37936342
2.87843922,1.09526530,1.11058886,0.04439770,0.14223445,0.03278538,0.04569549,0.39138282
2.88444222,1.13815595,1.16736182,0.04529615,0.14622018,0.03383107,0.04763453,0.40443097
2.89044522,1.18394907,1.22820005,0.04627218,0.15061782,0.03498813,0.04981056,0.41837436
2.89644822,1.23233235,1.29276549,0.04732583,0.15542597,0.03625141,0.05220533,0.43304972
2.90245123,1.28290307,1.36062184,0.04845340,0.16063149,0.03761269,0.05479422,0.44826737
2.90845423,1.33517360,1.43124055,0.04964739,0.16620799,0.03906080,0.05754657,0.46381545
2.91445723,1.38858027,1.50400954,0.05089669,0.17211512,0.04058169,0.06042627,0.47946518
2.92046023,1.44249525,1.57824425,0.05218680,0.17829863,0.04215876,0.06339245,0.49497673
2.92646323,1.49624102,1.65320078,0.05350032,0.18469115,0.04377316,0.06640043,0.51010550
2.93246623,1.54910688,1.72809078,0.05481747,0.19121361,0.04540421,0.06940277,0.52460861
2.93846923,1.60036677,1.80209765,0.05611676,0.19777734,0.04702992,0.07235041,0.53825120
2.94447224,1.64929786,1.87439369,0.05737570,0.20428660,0.04862748,0.07519385,0.55081252
2.95047524,1.69519921,1.94415790,0.05857153,0.21064148,0.05017386,0.07788442,0.56209134
2.95647824,1.73740978,2.01059397,0.05968199,0.21674105,0.05164636,0.08037547,0.57191077
2.96248124,1.77532543,2.07294811,0.06068603,0.22248659,0.05302317,0.08262351,0.58012215
2.96848424,1.80841411,2.13052633,0.06156446,0.22778473,0.05428391,0.08458924,0.58660802
2.97448724,1.83622903,2.18271089,0.06230056,0.23255047,0.05541014,0.08623849,0.59128418
2.98049025,1.85841936,2.22897523,0.06288058,0.23670981,0.05638575,0.08754298,0.59410069
2.98649325,1.87473812,2.26889720,0.06329411,0.24020200,0.05719740,0.08848088,0.59504192
2.99249625,1.88504723,2.30216999,0.06353433,0.24298128,0.05783476,0.08903724,0.59412577
2.99849925,1.88931946,2.32861033,0.06359819,0.24501805,0.05829075,0.08920419,0.59140199
3.00450225,1.88763722,2.34816340,0.06348638,0.24629944,0.05856165,0.08898097,0.58694982
3.01050525,1.88018848,2.36090423,0.06320327,0.24682919,0.05864714,0.08837372,0.58087490
3.01650825,1.86725958,2.36703505,0.06275663,0.24662703,0.05855024,0.08739523,0.57330578
3.02251126,1.84922540,2.36687849,0.06215732,0.24572739,0.05827710,0.08606441,0.56438989
3.02851426,1.82653703,2.36086652,0.06141890,0.24417762,0.05783685,0.08440567,0.55428922
3.03451726,1.79970732,2.34952523,0.06055706,0.24203580,0.05724117,0.08244825,0.54317573
3.04052026,1.76929469,2.33345587,0.05958911,0.23936821,0.05650398,0.08022535,0.53122674
3.04652326,1.73588580,2.31331260,0.05853336,0.23624652,0.05564091,0.07777334,0.51862023
3.05252626,1.70007753,2.28977776,0.05740847,0.23274493,0.05466886,0.07513082,0.50553026
3.05852926,1.66245899,2.26353573,0.05623291,0.22893736,0.05360544,0.07233771,0.49212265
3.06453227,1.62359407,2.23524643,0.05502428,0.22489473,0.05246845,0.06943436,0.47855103
3.07053527,1.58400548,2.20551973,0.05379883,0.22068255,0.05127538,0.06646067,0.46495330
3.07653827,1.54416054,2.17489212,0.05257100,0.21635891,0.05004293,0.06345526,0.45144875
3.08254127,1.50445971,2.14380684,0.05135299,0.21197293,0.04878659,0.06045472,0.43813592
3.08854427,1.46522806,2.11259859,0.05015458,0.20756373,0.04752031,0.05749291,0.42509114
3.09454727,1.42671035,2.08148381,0.04898291,0.20316007,0.04625627,0.05460036,0.41236809
3.10055028,1.38906969,2.05055713,0.04784248,0.19878056,0.04500470,0.05180381,0.39999820
3.10655328,1.35239009,2.01979428,0.04673528,0.19443440,0.04377393,0.04912581,0.38799192
3.11255628,1.31668267,1.98906153,0.04566101,0.19012284,0.04257039,0.04658448,0.37634100
3.11855928,1.28189529,1.95813110,0.04461741,0.18584092,0.04139886,0.04419338,0.36502140
3.12456228,1.24792498,1.92670190,0.04360070,0.18157974,0.04026275,0.04196152,0.35399696
3.13056528,1.21463278,1.89442440,0.04260611,0.17732891,0.03916441,0.03989352,0.34322357
3.13656828,1.18185999,1.86092835,0.04162839,0.17307911,0.03810560,0.03798982,0.33265358
3.14257129,1.14944504,1.82585170,0.04066243,0.16882466,0.03708790,0.03624707,0.32224039
3.14857429,1.11724014,1.78886932,0.03970378,0.16456587,0.03611317,0.03465861,0.31194281
3.15457729,1.08512673,1.74971967,0.03874919,0.16031112,0.03518390,0.03321501,0.30172914
3.16058029,1.05302898,1.70822807,0.03779701,0.15607844,0.03430363,0.03190469,0.29158066
3.16658329,1.02092453,1.66432532,0.03684759,0.15189661,0.03347716,0.03071452,0.28149432
3.17258629,0.98885197,1.61806055,0.03590344,0.14780556,0.03271073,0.02963054,0.27148466
3.17858929,0.95691463,1.56960767,0.03496935,0.14385617,0.03201206,0.02863853,0.26158459
3.18459230,0.92528054,1.51926522,0.03405238,0.14010942,0.03139027,0.02772465,0.25184527
3.19059530,0.89417852,1.46744952,0.03316160,0.13663476,0.03085566,0.02687591,0.24233488
3.19659830,0.86389067,1.41468166,0.03230785,0.13350807,0.03041938,0.02608063,0.23313648
3.20260130,0.83474176,1.36156916,0.03150329,0.13080896,0.03009303,0.02532876,0.22434496
3.20860430,0.80708594,1.30878320,0.03076090,0.12861780,0.02988810,0.02461211,0.21606332
3.21460730,0.78129166,1.25703279,0.03009390,0.12701245,0.02981546,0.02392440,0.20839846
3.22061031,0.75772553,1.20703718,0.02951510,0.12606488,0.02988475,0.02326127,0.20145657
3.22661331,0.73673594,1.15949805,0.02903638,0.12583790,0.03010382,0.02262014,0.19533857
3.23261631,0.71863740,1.11507269,0.02866802,0.12638203,0.03047816,0.02199999,0.19013556
3.23861931,0.70369622,1.07434965,0.02841823,0.12773285,0.03101051,0.02140107,0.18592470
3.24462231,0.69211834,1.03782789,0.02829266,0.12990866,0.03170048,0.02082452,0.18276558
3.25062531,0.68403990,1.00590025,0.02829416,0.13290893,0.03254432,0.02027204,0.18069732
3.25662831,0.67952086,0.97884200,0.02842249,0.13671334,0.03353487,0.01974547,0.17973651
3.26263132,0.67854197,0.95680469,0.02867429,0.14128152,0.03466158,0.01924649,0.17987602
3.26863432,0.68100518,0.93981546,0.02904316,0.14655363,0.03591079,0.01877624,0.18108480
3.27463732,0.68673731,0.92778147,0.02951983,0.15245165,0.03726605,0.01833513,0.18330860
3.28064032,0.69549675,0.92049906,0.03009249,0.15888135,0.03870858,0.01792264,0.18647158
3.28664332,0.70698272,0.91766691,0.03074721,0.16573490,0.04021787,0.01753723,0.19047879
3.29264632,0.72084656,0.91890237,0.03146840,0.17289397,0.04177229,0.01717632,0.19521927
3.29864932,0.73670450,0.92375989,0.03223944,0.18023322,0.04334976,0.01683636,0.20056973
3.30465233,0.75415107,0.93175069,0.03304314,0.18762404,0.04492840,0.01651298,0.20639861
3.31065533,0.77277274,0.94236246,0.03386239,0.19493844,0.04648715,0.01620120,0.21257036
3.31665833,0.79216086,0.95507832,0.03468069,0.20205272,0.04800627,0.01589563,0.21894969
3.32266133,0.81192371,0.96939406,0.03548257,0.20885119,0.04946784,0.01559081,0.22540578
3.32866433,0.83169686,0.98483313,0.03625409,0.21522932,0.05085600,0.01528143,0.23181620
3.33466733,0.85115182,1.00095871,0.03698312,0.22109668,0.05215724,0.01496263,0.23807038
3.34067034,0.87000266,1.01738288,0.03765961,0.22637926,0.05336035,0.01463029,0.24407267
3.34667334,0.88801067,1.03377259,0.03827573,0.23102127,0.05445648,0.01428119,0.24974485
3.35267634,0.90498711,1.04985274,0.03882598,0.23498643,0.05543890,0.01391321,0.25502810
3.35867934,0.92079437,1.06540672,0.03930718,0.23825859,0.05630281,0.01352547,0.25988438
3.36468234,0.93534580,1.08027487,0.03971842,0.24084203,0.05704506,0.01311838,0.26429733
3.37068534,0.94860463,1.09435150,0.04006098,0.24276105,0.05766385,0.01269366,0.26827268
3.37668834,0.96058236,1.10758102,0.04033825,0.24405939,0.05815845,0.01225431,0.27183827
3.38269135,0.97133700,1.11995392,0.04055558,0.24479916,0.05852902,0.01180453,0.27504369
3.38869435,0.98097131,1.13150303,0.04072020,0.24505958,0.05877640,0.01134960,0.27795960
3.39469735,0.98963143,1.14230051,0.04084111,0.24493549,0.05890207,0.01089573,0.28067684
3.40070035,0.99750575,1.15245574,0.04092901,0.24453567,0.05890817,0.01044990,0.28330516
3.40670335,1.00482399,1.16211424,0.04099624,0.24398100,0.05879761,0.01001970,0.28597175
3.41270635,1.01185624,1.17145738,0.04105667,0.24340248,0.05857428,0.00961308,0.28881935
3.41870935,1.01891164,1.18070258,0.04112563,0.24293905,0.05824325,0.00923821,0.29200406
3.42471236,1.02633618,1.19010336,0.04121980,0.24273516,0.05781107,0.00890326,0.29569255
3.43071536,1.03450918,1.19994881,0.04135701,0.24293814,0.05728599,0.00861626,0.30005883
3.43671836,1.04383792,1.21056163,0.04155601,0.24369523,0.05667822,0.00838484,0.30528026
3.44272136,1.05475009,1.22229418,0.04183611,0.24515029,0.05599997,0.00821613,0.31153304
3.44872436,1.06768365,1.23552197,0.04221677,0.24744024,0.05526557,0.00811654,0.31898691
3.45472736,1.08307410,1.25063416,0.04271703,0.25069107,0.05449124,0.00809161,0.32779928
3.46073037,1.10133912,1.26802095,0.04335492,0.25501380,0.05369493,0.00814584,0.33810884
3.46673337,1.12286110,1.28805800,0.04414668,0.26050015,0.05289583,0.00828256,0.35002884
3.47273637,1.14796788,1.31108817,0.04510608,0.26721830,0.05211386,0.00850374,0.36364026
3.47873937,1.17691281,1.33740139,0.04624352,0.27520884,0.05136901,0.00880986,0.37898519
3.48474237,1.20985480,1.36721358,0.04756534,0.28448106,0.05068059,0.00919982,0.39606078
3.49074537,1.24683977,1.40064579,0.04907307,0.29500996,0.05006643,0.00967081,0.41481400
3.49674837,1.28778455,1.43770483,0.05076280,0.30673394,0.04954212,0.01021828,0.43513782
3.50275138,1.33246444,1.47826695,0.05262478,0.31955367,0.04912026,0.01083585,0.45686889
3.50875438,1.38050553,1.52206562,0.05464309,0.33333207,0.04880984,0.01151540,0.47978720
3.51475738,1.43138271,1.56868484,0.05679568,0.34789565,0.04861576,0.01224707,0.50361783
3.52076038,1.48442393,1.61755871,0.05905453,0.36303722,0.04853847,0.01301943,0.52803503
3.52676338,1.53882110,1.66797798,0.06138617,0.37851999,0.04857389,0.01381963,0.55266846
3.53276638,1.59364747,1.71910370,0.06375236,0.39408294,0.04871349,0.01463365,0.57711167
3.53876938,1.64788120,1.76998779,0.06611109,0.40944730,0.04894455,0.01544659,0.60093243
3.54477239,1.70043411,1.81959981,0.06841769,0.42432400,0.04925072,0.01624300,0.62368460
3.55077539,1.75018467,1.86685893,0.07062618,0.43842161,0.04961260,0.01700726,0.64492110
3.55677839,1.79601358,1.91066952,0.07269062,0.45145467,0.05000858,0.01772399,0.66420741
3.56278139,1.83684057,1.94995896,0.07456658,0.46315189,0.05041570,0.01837843,0.68113501
3.56878439,1.87166041,1.98371544,0.07621248,0.47326393,0.05081055,0.01895687,0.69533418
3.57478739,1.89957675,2.01102422,0.07759094,0.48157043,0.05117020,0.01944700,0.70648559
3.58079040,1.91983195,2.03110029,0.07866984,0.48788598,0.05147306,0.01983832,0.71433012
3.58679340,1.93183164,2.04331597,0.07942332,0.49206481,0.05169961,0.02012235,0.71867661
3.59279640,1.93516294,2.04722207,0.07983239,0.49400402,0.05183301,0.02029292,0.71940699
3.59879940,1.92960562,2.04256167,0.07988538,0.49364528,0.05185965,0.02034629,0.71647891
3.60480240,1.91513580,2.02927600,0.07957806,0.49097494,0.05176937,0.02028127,0.70992563
3.61080540,1.89192236,2.00750247,0.07891351,0.48602273,0.05155563,0.02009916,0.69985330
3.61680840,1.86031655,1.97756505,0.07790170,0.47885907,0.05121549,0.01980374,0.68643596
3.62281141,1.82083537,1.93995791,0.07655893,0.46959130,0.05074942,0.01940108,0.66990845
3.62881441,1.77414008,1.89532336,0.07490702,0.45835894,0.05016102,0.01889937,0.65055780
3.63481741,1.72101091,1.84442538,0.07297240,0.44532844,0.04945661,0.01830860,0.62871348
3.64082041,1.66231931,1.78812031,0.07078512,0.43068745,0.04864476,0.01764035,0.60473697
3.64682341,1.59899925,1.72732617,0.06837786,0.41463908,0.04773584,0.01690739,0.57901130
3.65282641,1.53201873,1.66299201,0.06578489,0.39739626,0.04674148,0.01612343,0.55193077
3.65882941,1.46235277,1.59606873,0.06304119,0.37917648,0.04567407,0.01530273,0.52389146
3.66483242,1.39095875,1.52748240,0.06018151,0.36019694,0.04454639,0.01445986,0.49528268
3.67083542,1.31875487,1.45811091,0.05723971,0.34067039,0.04337111,0.01360939,0.46647959
3.67683842,1.24660226,1.38876473,0.05424811,0.32080158,0.04216053,0.01276564,0.43783721
3.68284142,1.17529090,1.32017180,0.05123699,0.30078438,0.04092625,0.01194249,0.40968577
3.68884442,1.10552941,1.25296693,0.04823425,0.28079961,0.03967897,0.01115319,0.38232731
3.69484742,1.03793845,1.18768531,0.04526517,0.26101338,0.03842833,0.01041025,0.35603354
3.70085043,0.97304758,1.12475989,0.04235224,0.24157608,0.03718278,0.00972529,0.33104472
3.70685343,0.91129486,1.06452231,0.03951514,0.22262177,0.03594951,0.00910905,0.30756932
3.71285643,0.85302897,1.00720655,0.03677073,0.20426793,0.03473442,0.00857123,0.28578436
3.71885943,0.79851311,0.95295509,0.03413312,0.18661560,0.03354212,0.00812053,0.26583619
3.72486243,0.74793032,0.90182681,0.03161380,0.16974967,0.03237595,0.00776460,0.24784142
3.73086543,0.70138971,0.85380622,0.02922176,0.15373944,0.03123802,0.00750996,0.23188807
3.73686843,0.65893320,0.80881358,0.02696360,0.13863927,0.03012927,0.00736204,0.21803654
3.74287144,0.62054255,0.76671549,0.02484376,0.12448941,0.02904960,0.00732506,0.20632055
3.74887444,0.58614624,0.72733573,0.02286462,0.11131688,0.02799796,0.00740201,0.19674790
3.75487744,0.55562634,0.69046593,0.02102672,0.09913654,0.02697250,0.00759454,0.18930107
3.76088044,0.52882496,0.65587610,0.01932887,0.08795218,0.02597072,0.00790295,0.18393772
3.76688344,0.50555044,0.62332452,0.01776839,0.07775778,0.02498966,0.00832600,0.18059109
3.77288644,0.48558314,0.59256720,0.01634126,0.06853884,0.02402611,0.00886092,0.17917048
3.77888944,0.46868100,0.56336646,0.01504227,0.06027385,0.02307676,0.00950323,0.17956181
3.78489245,0.45458466,0.53549861,0.01386529,0.05293584,0.02213849,0.01024677,0.18162841
3.79089545,0.44302241,0.50876072,0.01280338,0.04649404,0.02120847,0.01108355,0.18521216
3.79689845,0.43371486,0.48297618,0.01184903,0.04091556,0.02028443,0.01200382,0.19013497
3.80290145,0.42637941,0.45799908,0.01099434,0.03616720,0.01936474,0.01299606,0.19620079
3.80890445,0.42073461,0.43371735,0.01023122,0.03221717,0.01844861,0.01404705,0.20319810
3.81490745,0.41650428,0.41005461,0.00955155,0.02903693,0.01753612,0.01514203,0.21090298
3.82091046,0.41342160,0.38697071,0.00894733,0.02660284,0.01662831,0.01626485,0.21908258
3.82691346,0.41123299,0.36446119,0.00841091,0.02489784,0.01572717,0.01739824,0.22749929
3.83291646,0.40970199,0.34255556,0.00793504,0.02391291,0.01483562,0.01852413,0.23591507
3.83891946,0.40861288,0.32131465,0.00751303,0.02364846,0.01395744,0.01962400,0.24409636
3.84492246,0.40777431,0.30082733,0.00713887,0.02411538,0.01309719,0.02067927,0.25181898
3.85092546,0.40702259,0.28120653,0.00680725,0.02533599,0.01226004,0.02167179,0.25887324
3.85692846,0.40622489,0.26258506,0.00651370,0.02734456,0.01145172,0.02258429,0.26506888
3.86293147,0.40528210,0.24511125,0.00625456,0.03018761,0.01067832,0.02340087,0.27023989
3.86893447,0.40413125,0.22894471,0.00602705,0.03392376,0.00994615,0.02410750,0.27424879
3.87493747,0.40274761,0.21425229,0.00582925,0.03862324,0.00926167,0.02469243,0.27699047
3.88094047,0.40114606,0.20120445,0.00566015,0.04436693,0.00863129,0.02514667,0.27839537
3.88694347,0.39938193,0.18997208,0.00551953,0.05124500,0.00806135,0.02546431,0.27843178
3.89294647,0.39755095,0.18072379,0.00540803,0.05935499,0.00755801,0.02564284,0.27710734
3.89894947,0.39578841,0.17362366,0.00532706,0.06879958,0.00712718,0.02568335,0.27446956
3.90495248,0.39426727,0.16882953,0.00527871,0.07968378,0.00677451,0.02559065,0.27060534
3.91095548,0.39319531,0.16649148,0.00526575,0.09211176,0.00650537,0.02537327,0.26563951
3.91695848,0.39281122,0.16675068,0.00529149,0.10618333,0.00632480,0.02504336,0.25973241
3.92296148,0.39337958,0.16973822,0.00535970,0.12199010,0.00623754,0.02461649,0.25307649
3.92896448,0.39518480,0.17557398,0.00547452,0.13961140,0.00624801,0.02411136,0.24589209
3.93496748,0.39852418,0.18436532,0.00564030,0.15911012,0.00636028,0.02354933,0.23842246
3.94097049,0.40370000,0.19620543,0.00586150,0.18052856,0.00657804,0.02295394,0.23092804
3.94697349,0.41101089,0.21117133,0.00614251,0.20388439,0.00690458,0.02235033,0.22368026
3.95297649,0.42074275,0.22932144,0.00648752,0.22916689,0.00734269,0.02176457,0.21695486
3.95897949,0.43315920,0.25069261,0.00690034,0.25633365,0.00789455,0.02122292,0.21102501
3.96498249,0.44849202,0.27529683,0.00738421,0.28530782,0.00856167,0.02075116,0.20615414
3.97098549,0.46693166,0.30311740,0.00794164,0.31597611,0.00934470,0.02037376,0.20258897
3.97698849,0.48861829,0.33410501,0.00857423,0.34818762,0.01024331,0.02011318,0.20055252
3.98299150,0.51363350,0.36817362,0.00928250,0.38175372,0.01125599,0.01998914,0.20023757
3.98899450,0.54199306,0.40519659,0.01006575,0.41644889,0.01237992,0.02001798,0.20180058
3.99499750,0.57364112,0.44500303,0.01092191,0.45201283,0.01361080,0.02021203,0.20535630
4.00100050,0.60844594,0.48737501,0.01184745,0.48815369,0.01494271,0.02057912,0.21097322
4.00700350,0.64619761,0.53204556,0.01283729,0.52455245,0.01636797,0.02112226,0.21867003
4.01300650,0.68660796,0.57869796,0.01388481,0.56086856,0.01787715,0.02183929,0.22841337
4.01900950,0.72931279,0.62696657,0.01498183,0.59674642,0.01945899,0.02272287,0.24011678
4.02501251,0.77387663,0.67643931,0.01611872,0.63182299,0.02110046,0.02376047,0.25364125
4.03101551,0.81979999,0.72666205,0.01728452,0.66573595,0.02278692,0.02493461,0.26879727
4.03701851,0.86652913,0.77714488,0.01846709,0.69813245,0.02450228,0.02622324,0.28534848
4.04302151,0.91346816,0.82737040,0.01965342,0.72867809,0.02622927,0.02760029,0.30301692
4.04902451,0.95999313,0.87680365,0.02082986,0.75706581,0.02794977,0.02903635,0.32148973
4.05502751,1.00546784,0.92490366,0.02198248,0.78302439,0.02964524,0.03049950,0.34042728
4.06103052,1.04926074,0.97113607,0.02309741,0.80632631,0.03129712,0.03195625,0.35947234
4.06703352,1.09076246,1.01498650,0.02416123,0.82679452,0.03288732,0.03337255,0.37826011
4.07303652,1.12940308,1.05597393,0.02516135,0.84430781,0.03439870,0.03471482,0.39642877
4.07903952,1.16466869,1.09366368,0.02608635,0.85880463,0.03581549,0.03595107,0.41363007
4.08504252,1.19611630,1.12767915,0.02692634,0.87028493,0.03712380,0.03705186,0.42953961
4.09104552,1.22338643,1.15771189,0.02767318,0.87881004,0.03831189,0.03799132,0.44386643
4.09704852,1.24621292,1.18352930,0.02832076,0.88450022,0.03937050,0.03874793,0.45636139
4.10305153,1.26442919,1.20497952,0.02886507,0.88753024,0.04029301,0.03930526,0.46682409
4.10905453,1.27797087,1.22199322,0.02930430,0.88812263,0.04107551,0.03965248,0.47510800
4.11505753,1.28687442,1.23458219,0.02963876,0.88653913,0.04171675,0.03978470,0.48112361
4.12106053,1.29127194,1.24283455,0.02987076,0.88307047,0.04221797,0.03970306,0.48483950
4.12706353,1.29138225,1.24690704,0.03000442,0.87802477,0.04258262,0.03941470,0.48628131
4.13306653,1.28749888,1.24701464,0.03004536,0.87171520,0.04281602,0.03893249,0.48552874
4.13906953,1.27997547,1.24341813,0.03000035,0.86444722,0.04292487,0.03827453,0.48271079
4.14507254,1.26920936,1.23641032,0.02987697,0.85650612,0.04291685,0.03746358,0.47799955
4.15107554,1.25562426,1.22630173,0.02968320,0.84814529,0.04280005,0.03652632,0.47160282
4.15707854,1.23965304,1.21340652,0.02942702,0.83957586,0.04258257,0.03549253,0.46375609
4.16308154,1.22172124,1.19802952,0.02911606,0.83095828,0.04227202,0.03439418,0.45471408
4.16908454,1.20223248,1.18045510,0.02875732,0.82239612,0.04187524,0.03326460,0.44474248
4.17508754,1.18155621,1.16093842,0.02835687,0.81393260,0.04139799,0.03213749,0.43411000
4.18109055,1.16001840,1.13969964,0.02791974,0.80554999,0.04084483,0.03104615,0.42308122
4.18709355,1.13789562,1.11692123,0.02744981,0.79717200,0.04021905,0.03002265,0.41191024
4.19309655,1.11541242,1.09274843,0.02694982,0.78866904,0.03952284,0.02909710,0.40083554
4.19909955,1.09274202,1.06729281,0.02642148,0.77986617,0.03875738,0.02829708,0.39007575
4.20510255,1.07001002,1.04063840,0.02586560,0.77055337,0.03792320,0.02764701,0.37982666
4.21110555,1.04730056,1.01284999,0.02528234,0.76049764,0.03702052,0.02716782,0.37025912
4.21710855,1.02466436,0.98398297,0.02467146,0.74945624,0.03604962,0.02687648,0.36151777
4.22311156,1.00212799,0.95409384,0.02403265,0.73719063,0.03501129,0.02678581,0.35372058
4.22911456,0.97970361,0.92325088,0.02336578,0.72348016,0.03390723,0.02690426,0.34695879
4.23511756,0.95739842,0.89154406,0.02267120,0.70813493,0.03274039,0.02723581,0.34129732
4.24112056,0.93522344,0.85909369,0.02195001,0.69100728,0.03151531,0.02777993,0.33677543
4.24712356,0.91320080,0.82605731,0.02120424,0.67200114,0.03023831,0.02853158,0.33340757
4.25312656,0.89136956,0.79263429,0.02043702,0.65107900,0.02891764,0.02948141,0.33118440
4.25912956,0.86978948,0.75906813,0.01965261,0.62826606,0.02756350,0.03061586,0.33007396
4.26513257,0.84854306,0.72564632,0.01885650,0.60365150,0.02618800,0.03191752,0.33002314
4.27113557,0.82773571,0.69269777,0.01805527,0.57738686,0.02480496,0.03336547,0.33095933
4.27713857,0.80749434,0.66058816,0.01725658,0.54968165,0.02342973,0.03493572,0.33279250
4.28314157,0.78796474,0.62971349,0.01646893,0.52079662,0.02207886,0.03660185,0.33541772
