energy_ev,total_up,Ga_p_up,Ga_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,0.49117534,0.17639144,0.00000000,0.33672942,0.29444787,0.16140555,0.00000000
-0.88544272,0.53323912,0.19212629,0.00000000,0.36873381,0.31849050,0.17688131,0.00000000
-0.87943972,0.57716750,0.20801698,0.00000000,0.40168326,0.34374729,0.19298969,0.00000000
-0.87343672,0.62268241,0.22390674,0.00000000,0.43531381,0.37008366,0.20961620,0.00000000
-0.86743372,0.66945757,0.23963552,0.00000000,0.46933874,0.39733440,0.22663088,0.00000000
-0.86143072,0.71712270,0.25504408,0.00000000,0.50345362,0.42530573,0.24388998,0.00000000
-0.85542771,0.76526943,0.26997806,0.00000000,0.53734186,0.45377840,0.26123793,0.00000000
-0.84942471,0.81345828,0.28429174,0.00000000,0.57068053,0.48251162,0.27850988,0.00000000
-0.84342171,0.86122692,0.29785139,0.00000000,0.60314610,0.51124781,0.29553434,0.00000000
-0.83741871,0.90809898,0.31053788,0.00000000,0.63441998,0.53971790,0.31213616,0.00000000
-0.83141571,0.95359341,0.32224865,0.00000000,0.66419364,0.56764711,0.32813952,0.00000000
-0.82541271,0.99723394,0.33289870,0.00000000,0.69217306,0.59476078,0.34337101,0.00000000
-0.81940970,1.03855836,0.34242074,0.00000000,0.71808257,0.62079037,0.35766261,0.00000000
-0.81340670,1.07712744,0.35076454,0.00000000,0.74166784,0.64547913,0.37085454,0.00000000
-0.80740370,1.11253307,0.35789547,0.00000000,0.76269825,0.66858746,0.38279789,0.00000000
-0.80140070,1.14440566,0.36379247,0.00000000,0.78096854,0.68989770,0.39335709,0.00000000
-0.79539770,1.17242039,0.36844562,0.00000000,0.79630000,0.70921821,0.40241204,0.00000000
-0.78939470,1.19630252,0.37185354,0.00000000,0.80854118,0.72638670,0.40985998,0.00000000
-0.78339170,1.21583132,0.37402083,0.00000000,0.81756849,0.74127266,0.41561705,0.00000000
-0.77738869,1.23084289,0.37495578,0.00000000,0.82328662,0.75377885,0.41961957,0.00000000
-0.77138569,1.24123179,0.37466856,0.00000000,0.82562909,0.76384190,0.42182495,0.00000000
-0.76538269,1.24695131,0.37316996,0.00000000,0.82455890,0.77143187,0.42221235,0.00000000
-0.75937969,1.24801278,0.37047095,0.00000000,0.82006934,0.77655109,0.42078298,0.00000000
-0.75337669,1.24448359,0.36658283,0.00000000,0.81218496,0.77923201,0.41756002,0.00000000
-0.74737369,1.23648432,0.36151820,0.00000000,0.80096266,0.77953447,0.41258834,0.00000000
-0.74137069,1.22418486,0.35529246,0.00000000,0.78649263,0.77754227,0.40593369,0.00000000
-0.73536768,1.20779965,0.34792580,0.00000000,0.76889913,0.77335934,0.39768169,0.00000000
-0.72936468,1.18758229,0.33944541,0.00000000,0.74834091,0.76710553,0.38793635,0.00000000
-0.72336168,1.16381945,0.32988777,0.00000000,0.72501090,0.75891234,0.37681832,0.00000000
-0.71735868,1.13682440,0.31930078,0.00000000,0.69913532,0.74891859,0.36446272,0.00000000
-0.71135568,1.10693023,0.30774545,0.00000000,0.67097170,0.73726628,0.35101673,0.00000000
-0.70535268,1.07448299,0.29529707,0.00000000,0.64080605,0.72409685,0.33663689,0.00000000
-0.69934967,1.03983485,0.28204570,0.00000000,0.60894894,0.70954782,0.32148623,0.00000000
-0.69334667,1.00333764,0.26809584,0.00000000,0.57573061,0.69375015,0.30573120,0.00000000
-0.68734367,0.96533680,0.25356532,0.00000000,0.54149525,0.67682618,0.28953862,0.00000000
-0.68134067,0.92616589,0.23858340,0.00000000,0.50659458,0.65888836,0.27307267,0.00000000
-0.67533767,0.88614203,0.22328825,0.00000000,0.47138092,0.64003879,0.25649195,0.00000000
-0.66933467,0.84556214,0.20782376,0.00000000,0.43620016,0.62036940,0.23994687,0.00000000
-0.66333167,0.80470010,0.19233610,0.00000000,0.40138472,0.59996292,0.22357723,0.00000000
-0.65732866,0.76380504,0.17697001,0.00000000,0.36724696,0.57889434,0.20751028,0.00000000
-0.65132566,0.72310049,0.16186513,0.00000000,0.33407321,0.55723290,0.19185914,0.00000000
-0.64532266,0.68278448,0.14715250,0.00000000,0.30211867,0.53504431,0.17672174,0.00000000
-0.63931966,0.64303045,0.13295146,0.00000000,0.27160340,0.51239318,0.16218016,0.00000000
-0.63331666,0.60398882,0.11936701,0.00000000,0.24270949,0.48934538,0.14830049,0.00000000
-0.62731366,0.56578903,0.10648784,0.00000000,0.21557952,0.46597012,0.13513315,0.00000000
-0.62131066,0.52854193,0.09438495,0.00000000,0.19031621,0.44234183,0.12271354,0.00000000
-0.61530765,0.49234229,0.08311104,0.00000000,0.16698336,0.41854145,0.11106308,0.00000000
-0.60930465,0.45727123,0.07270050,0.00000000,0.14560783,0.39465714,0.10019044,0.00000000
-0.60330165,0.42339853,0.06317009,0.00000000,0.12618238,0.37078448,0.09009309,0.00000000
-0.59729865,0.39078463,0.05452010,0.00000000,0.10866941,0.34702592,0.08075879,0.00000000
-0.59129565,0.35948214,0.04673596,0.00000000,0.09300510,0.32348968,0.07216729,0.00000000
-0.58529265,0.32953709,0.03979021,0.00000000,0.07910389,0.30028814,0.06429190,0.00000000
-0.57928964,0.30098955,0.03364462,0.00000000,0.06686317,0.27753573,0.05710105,0.00000000
-0.57328664,0.27387405,0.02825244,0.00000000,0.05616785,0.25534664,0.05055968,0.00000000
-0.56728364,0.24821946,0.02356066,0.00000000,0.04689467,0.23383218,0.04463050,0.00000000
-0.56128064,0.22404882,0.01951214,0.00000000,0.03891629,0.21309835,0.03927514,0.00000000
-0.55527764,0.20137887,0.01604759,0.00000000,0.03210481,0.19324337,0.03445504,0.00000000
-0.54927464,0.18021965,0.01310731,0.00000000,0.02633490,0.17435557,0.03013225,0.00000000
-0.54327164,0.16057411,0.01063271,0.00000000,0.02148632,0.15651169,0.02627002,0.00000000
-0.53726863,0.14243801,0.00856755,0.00000000,0.01744597,0.13977565,0.02283333,0.00000000
-0.53126563,0.12579992,0.00685885,0.00000000,0.01410940,0.12419785,0.01978920,0.00000000
-0.52526263,0.11064173,0.00545767,0.00000000,0.01138190,0.10981508,0.01710705,0.00000000
-0.51925963,0.09693937,0.00431949,0.00000000,0.00917916,0.09665106,0.01475889,0.00000000
-0.51325663,0.08466399,0.00340450,0.00000000,0.00742757,0.08471750,0.01271955,0.00000000
-0.50725363,0.07378351,0.00267769,0.00000000,0.00606434,0.07401564,0.01096682,0.00000000
-0.50125063,0.06426442,0.00210873,0.00000000,0.00503728,0.06453834,0.00948167,0.00000000
-0.49524762,0.05607394,0.00167183,0.00000000,0.00430458,0.05627234,0.00824841,0.00000000
-0.48924462,0.04918228,0.00134548,0.00000000,0.00383435,0.04920089,0.00725496,0.00000000
-0.48324162,0.04356503,0.00111212,0.00000000,0.00360424,0.04330640,0.00649303,0.00000000
-0.47723862,0.03920557,0.00095783,0.00000000,0.00360098,0.03857308,0.00595844,0.00000000
-0.47123562,0.03609734,0.00087194,0.00000000,0.00381991,0.03498951,0.00565134,0.00000000
-0.46523262,0.03424583,0.00084674,0.00000000,0.00426459,0.03255080,0.00557656,0.00000000
-0.45922961,0.03367034,0.00087711,0.00000000,0.00494634,0.03126055,0.00574386,0.00000000
-0.45322661,0.03440517,0.00096021,0.00000000,0.00588386,0.03113222,0.00616820,0.00000000
-0.44722361,0.03650031,0.00109521,0.00000000,0.00710281,0.03218994,0.00686995,0.00000000
-0.44122061,0.04002151,0.00128298,0.00000000,0.00863532,0.03446873,0.00787504,0.00000000
-0.43521761,0.04504957,0.00152585,0.00000000,0.01051954,0.03801400,0.00921504,0.00000000
-0.42921461,0.05167885,0.00182735,0.00000000,0.01279894,0.04288026,0.01092707,0.00000000
-0.42321161,0.06001500,0.00219199,0.00000000,0.01552168,0.04912919,0.01305363,0.00000000
-0.41720860,0.07017174,0.00262497,0.00000000,0.01873965,0.05682685,0.01564223,0.00000000
-0.41120560,0.08226694,0.00313199,0.00000000,0.02250748,0.06604033,0.01874478,0.00000000
-0.40520260,0.09641784,0.00371896,0.00000000,0.02688127,0.07683365,0.02241685,0.00000000
-0.39919960,0.11273558,0.00439176,0.00000000,0.03191715,0.08926328,0.02671661,0.00000000
-0.39319660,0.13131922,0.00515599,0.00000000,0.03766965,0.10337323,0.03170354,0.00000000
-0.38719360,0.15224932,0.00601667,0.00000000,0.04418991,0.11918992,0.03743689,0.00000000
-0.38119060,0.17558136,0.00697802,0.00000000,0.05152365,0.13671716,0.04397390,0.00000000
-0.37518759,0.20133917,0.00804316,0.00000000,0.05970912,0.15593127,0.05136772,0.00000000
-0.36918459,0.22950870,0.00921394,0.00000000,0.06877491,0.17677675,0.05966519,0.00000000
-0.36318159,0.26003241,0.01049065,0.00000000,0.07873778,0.19916259,0.06890442,0.00000000
-0.35717859,0.29280453,0.01187192,0.00000000,0.08960059,0.22295961,0.07911228,0.00000000
-0.35117559,0.32766743,0.01335459,0.00000000,0.10135033,0.24799893,0.09030186,0.00000000
-0.34517259,0.36440958,0.01493366,0.00000000,0.11395651,0.27407179,0.10247000,0.00000000
-0.33916958,0.40276503,0.01660235,0.00000000,0.12736978,0.30093089,0.11559498,0.00000000
-0.33316658,0.44241488,0.01835221,0.00000000,0.14152107,0.32829330,0.12963452,0.00000000
-0.32716358,0.48299062,0.02017339,0.00000000,0.15632130,0.35584493,0.14452420,0.00000000
-0.32116058,0.52407963,0.02205496,0.00000000,0.17166169,0.38324659,0.16017637,0.00000000
-0.31515758,0.56523259,0.02398540,0.00000000,0.18741471,0.41014141,0.17647982,0.00000000
-0.30915458,0.60597289,0.02595317,0.00000000,0.20343593,0.43616354,0.19330008,0.00000000
-0.30315158,0.64580768,0.02794743,0.00000000,0.21956648,0.46094774,0.21048073,0.00000000
-0.29714857,0.68424042,0.02995882,0.00000000,0.23563639,0.48413963,0.22784551,0.00000000
-0.29114557,0.72078451,0.03198032,0.00000000,0.25146863,0.50540624,0.24520143,0.00000000
-0.28514257,0.75497753,0.03400824,0.00000000,0.26688377,0.52444635,0.26234280,0.00000000
-0.27913957,0.78639580,0.03604314,0.00000000,0.28170524,0.54100043,0.27905613,0.00000000
-0.27313657,0.81466852,0.03809080,0.00000000,0.29576494,0.55485958,0.29512579,0.00000000
-0.26713357,0.83949110,0.04016312,0.00000000,0.30890902,0.56587323,0.31034019,0.00000000
-0.26113057,0.86063712,0.04227891,0.00000000,0.32100371,0.57395523,0.32449843,0.00000000
-0.25512756,0.87796843,0.04446453,0.00000000,0.33194086,0.57908807,0.33741705,0.00000000
-0.24912456,0.89144277,0.04675426,0.00000000,0.34164288,0.58132501,0.34893653,0.00000000
-0.24312156,0.90111868,0.04919048,0.00000000,0.35006703,0.58079000,0.35892745,0.00000000
-0.23711856,0.90715725,0.05182347,0.00000000,0.35720858,0.57767540,0.36729579,0.00000000
-0.23111556,0.90982044,0.05471082,0.00000000,0.36310269,0.57223740,0.37398718,0.00000000
-0.22511256,0.90946591,0.05791645,0.00000000,0.36782488,0.56478935,0.37898980,0.00000000
-0.21910955,0.90653831,0.06150923,0.00000000,0.37148990,0.55569324,0.38233575,0.00000000
-0.21310655,0.90155714,0.06556108,0.00000000,0.37424887,0.54534940,0.38410073,0.00000000
-0.20710355,0.89510151,0.07014475,0.00000000,0.37628483,0.53418493,0.38440185,0.00000000
-0.20110055,0.88779220,0.07533118,0.00000000,0.37780664,0.52264120,0.38339378,0.00000000
-0.19509755,0.88027151,0.08118653,0.00000000,0.37904153,0.51116069,0.38126319,0.00000000
-0.18909455,0.87318174,0.08776910,0.00000000,0.38022648,0.50017382,0.37822173,0.00000000
-0.18309155,0.86714293,0.09512613,0.00000000,0.38159885,0.49008616,0.37449788,0.00000000
-0.17708854,0.86273091,0.10329060,0.00000000,0.38338652,0.48126636,0.37032792,0.00000000
-0.17108554,0.86045643,0.11227845,0.00000000,0.38579825,0.47403547,0.36594664,0.00000000
-0.16508254,0.86074642,0.12208599,0.00000000,0.38901446,0.46865793,0.36157796,0.00000000
-0.15907954,0.86392825,0.13268809,0.00000000,0.39317913,0.46533461,0.35742624,0.00000000
-0.15307654,0.87021782,0.14403700,0.00000000,0.39839323,0.46419828,0.35366846,0.00000000
-0.14707354,0.87971204,0.15606206,0.00000000,0.40470995,0.46531161,0.35044788,0.00000000
-0.14107054,0.89238645,0.16867047,0.00000000,0.41213233,0.46866799,0.34786936,0.00000000
-0.13506753,0.90809795,0.18174903,0.00000000,0.42061321,0.47419496,0.34599679,0.00000000
-0.12906453,0.92659290,0.19516702,0.00000000,0.43005782,0.48176036,0.34485254,0.00000000
-0.12306153,0.94752021,0.20877999,0.00000000,0.44032882,0.49118077,0.34441910,0.00000000
-0.11705853,0.97044896,0.22243453,0.00000000,0.45125371,0.50223199,0.34464289,0.00000000
-0.11105553,0.99488975,0.23597370,0.00000000,0.46263412,0.51466105,0.34543981,0.00000000
-0.10505253,1.02031870,0.24924292,0.00000000,0.47425674,0.52819914,0.34670239,0.00000000
-0.09904952,1.04620305,0.26209612,0.00000000,0.48590515,0.54257488,0.34830812,0.00000000
-0.09304652,1.07202688,0.27440171,0.00000000,0.49737189,0.55752720,0.35012831,0.00000000
-0.08704352,1.09731567,0.28604812,0.00000000,0.50847029,0.57281720,0.35203725,0.00000000
-0.08104052,1.12165831,0.29694856,0.00000000,0.51904512,0.58823827,0.35392089,0.00000000
-0.07503752,1.14472541,0.30704471,0.00000000,0.52898158,0.60362398,0.35568464,0.00000000
-0.06903452,1.16628276,0.31630908,0.00000000,0.53821198,0.61885327,0.35725989,0.00000000
-0.06303152,1.18619925,0.32474581,0.00000000,0.54671968,0.63385263,0.35860878,0.00000000
-0.05702851,1.20444879,0.33238992,0.00000000,0.55454001,0.64859516,0.35972702,0.00000000
-0.05102551,1.22110601,0.33930482,0.00000000,0.56175804,0.66309654,0.36064459,0.00000000
-0.04502251,1.23633626,0.34557831,0.00000000,0.56850316,0.67740827,0.36142428,0.00000000
-0.03901951,1.25038014,0.35131719,0.00000000,0.57494087,0.69160847,0.36215821,0.00000000
-0.03301651,1.26353394,0.35664067,0.00000000,0.58126209,0.70579095,0.36296250,0.00000000
-0.02701351,1.27612680,0.36167306,0.00000000,0.58767056,0.72005317,0.36397050,0.00000000
-0.02101051,1.28849623,0.36653605,0.00000000,0.59436907,0.73448395,0.36532489,0.00000000
-0.01500750,1.30096345,0.37134093,0.00000000,0.60154531,0.74915172,0.36716919,0.00000000
-0.00900450,1.31380988,0.37618141,0.00000000,0.60935802,0.76409400,0.36963913,0.00000000
-0.00300150,1.32725642,0.38112716,0.00000000,0.61792443,0.77930899,0.37285442,0.00000000
0.00300150,1.34144650,0.38621871,0.00000000,0.62730963,0.79474962,0.37691135,0.00000000
0.00900450,1.35643402,0.39146379,0.00000000,0.63751839,0.81032057,0.38187653,0.00000000
0.01500750,1.37217669,0.39683545,0.00000000,0.64849022,0.82587848,0.38778228,0.00000000
0.02101051,1.38853509,0.40227207,0.00000000,0.66009765,0.84123520,0.39462363,0.00000000
0.02701351,1.40527730,0.40767916,0.00000000,0.67214805,0.85616393,0.40235724,0.00000000
0.03301651,1.42208870,0.41293292,0.00000000,0.68438898,0.87040786,0.41090212,0.00000000
0.03901951,1.43858609,0.41788541,0.00000000,0.69651650,0.88369066,0.42014200,0.00000000
0.04502251,1.45433518,0.42237092,0.00000000,0.70818640,0.89572810,0.42992923,0.00000000
0.05102551,1.46887025,0.42621325,0.00000000,0.71902742,0.90624015,0.44008990,0.00000000
0.05702851,1.48171471,0.42923357,0.00000000,0.72865597,0.91496269,0.45042977,0.00000000
0.06303152,1.49240128,0.43125829,0.00000000,0.73669150,0.92165817,0.46074072,0.00000000
0.06903452,1.50049068,0.43212667,0.00000000,0.74277179,0.92612452,0.47080740,0.00000000
0.07503752,1.50558785,0.43169774,0.00000000,0.74656731,0.92820204,0.48041358,0.00000000
0.08104052,1.50735489,0.42985621,0.00000000,0.74779410,0.92777763,0.48934815,0.00000000
0.08704352,1.50552038,0.42651711,0.00000000,0.74622450,0.92478662,0.49741034,0.00000000
0.09304652,1.49988477,0.42162901,0.00000000,0.74169527,0.91921203,0.50441413,0.00000000
0.09904952,1.49032208,0.41517568,0.00000000,0.73411295,0.91108153,0.51019171,0.00000000
0.10505253,1.47677810,0.40717633,0.00000000,0.72345619,0.90046266,0.51459605,0.00000000
0.11105553,1.45926592,0.39768433,0.00000000,0.70977521,0.88745667,0.51750266,0.00000000
0.11705853,1.43785925,0.38678468,0.00000000,0.69318859,0.87219156,0.51881051,0.00000000
0.12306153,1.41268450,0.37459051,0.00000000,0.67387765,0.85481504,0.51844250,0.00000000
0.12906453,1.38391239,0.36123869,0.00000000,0.65207895,0.83548777,0.51634545,0.00000000
0.13506753,1.35174981,0.34688497,0.00000000,0.62807540,0.81437762,0.51248985,0.00000000
0.14107054,1.31643265,0.33169891,0.00000000,0.60218649,0.79165507,0.50686955,0.00000000
0.14707354,1.27821995,0.31585879,0.00000000,0.57475823,0.76749021,0.49950148,0.00000000
0.15307654,1.23738985,0.29954686,0.00000000,0.54615332,0.74205130,0.49042539,0.00000000
0.15907954,1.19423728,0.28294507,0.00000000,0.51674191,0.71550494,0.47970377,0.00000000
0.16508254,1.14907342,0.26623132,0.00000000,0.48689345,0.68801770,0.46742183,0.00000000
0.17108554,1.10222661,0.24957657,0.00000000,0.45696984,0.65975885,0.45368755,0.00000000
0.17708854,1.05404440,0.23314264,0.00000000,0.42731996,0.63090394,0.43863159,0.00000000
0.18309155,1.00489627,0.21708076,0.00000000,0.39827581,0.60163874,0.42240705,0.00000000
0.18909455,0.95517647,0.20153088,0.00000000,0.37015004,0.57216328,0.40518899,0.00000000
0.19509755,0.90530650,0.18662150,0.00000000,0.34323484,0.54269542,0.38717343,0.00000000
0.20110055,0.85573688,0.17247009,0.00000000,0.31780203,0.51347374,0.36857591,0.00000000
0.20710355,0.80694760,0.15918384,0.00000000,0.29410385,0.48475942,0.34962947,0.00000000
0.21310655,0.75944719,0.14686055,0.00000000,0.27237452,0.45683696,0.33058195,0.00000000
0.21910955,0.71377007,0.13558973,0.00000000,0.25283185,0.43001357,0.31169276,0.00000000
0.22511256,0.67047220,0.12545350,0.00000000,0.23567899,0.40461722,0.29322901,0.00000000
0.23111556,0.63012494,0.11652738,0.00000000,0.22110566,0.38099340,0.27546121,0.00000000
0.23711856,0.59330733,0.10888078,0.00000000,0.20928888,0.35950069,0.25865841,0.00000000
0.24312156,0.56059697,0.10257715,0.00000000,0.20039282,0.34050527,0.24308323,0.00000000
0.24912456,0.53255962,0.09767365,0.00000000,0.19456770,0.32437455,0.22898653,0.00000000
0.25512756,0.50973790,0.09422046,0.00000000,0.19194766,0.31147014,0.21660213,0.00000000
0.26113057,0.49263935,0.09225966,0.00000000,0.19264749,0.30214026,0.20614161,0.00000000
0.26713357,0.48172411,0.09182371,0.00000000,0.19675841,0.29671199,0.19778926,0.00000000
0.27313657,0.47739265,0.09293363,0.00000000,0.20434301,0.29548328,0.19169737,0.00000000
0.27913957,0.47997372,0.09559693,0.00000000,0.21542942,0.29871516,0.18798204,0.00000000
0.28514257,0.48971307,0.09980549,0.00000000,0.23000530,0.30662419,0.18671940,0.00000000
0.29114557,0.50676306,0.10553343,0.00000000,0.24801166,0.31937544,0.18794261,0.00000000
0.29714857,0.53117374,0.11273517,0.00000000,0.26933717,0.33707614,0.19163959,0.00000000
0.30315158,0.56288571,0.12134382,0.00000000,0.29381320,0.35977024,0.19775162,0.00000000
0.30915458,0.60172515,0.13127012,0.00000000,0.32121022,0.38743412,0.20617291,0.00000000
0.31515758,0.64740134,0.14240194,0.00000000,0.35123576,0.41997367,0.21675128,0.00000000
0.32116058,0.69950719,0.15460460,0.00000000,0.38353450,0.45722292,0.22929000,0.00000000
0.32716358,0.75752290,0.16772208,0.00000000,0.41769073,0.49894444,0.24355079,0.00000000
0.33316658,0.82082306,0.18157912,0.00000000,0.45323336,0.54483170,0.25925822,0.00000000
0.33916958,0.88868721,0.19598428,0.00000000,0.48964367,0.59451337,0.27610521,0.00000000
0.34517259,0.96031383,0.21073394,0.00000000,0.52636569,0.64755970,0.29375983,0.00000000
0.35117559,1.03483757,0.22561708,0.00000000,0.56281905,0.70349078,0.31187320,0.00000000
0.35717859,1.11134914,0.24042076,0.00000000,0.59841391,0.76178655,0.33008826,0.00000000
0.36318159,1.18891756,0.25493604,0.00000000,0.63256763,0.82189824,0.34804926,0.00000000
0.36918459,1.26661361,0.26896416,0.00000000,0.66472230,0.88326087,0.36541170,0.00000000
0.37518759,1.34353403,0.28232265,0.00000000,0.69436268,0.94530624,0.38185231,0.00000000
0.38119060,1.41882500,0.29485109,0.00000000,0.72103352,1.00747591,0.39707869,0.00000000
0.38719360,1.49170430,0.30641623,0.00000000,0.74435561,1.06923360,0.41083840,0.00000000
0.39319660,1.56148074,0.31691623,0.00000000,0.76403958,1.13007638,0.42292680,0.00000000
0.39919960,1.62757024,0.32628364,0.00000000,0.77989689,1.18954412,0.43319366,0.00000000
0.40520260,1.68950757,0.33448713,0.00000000,0.79184719,1.24722681,0.44154785,0.00000000
0.41120560,1.74695325,0.34153165,0.00000000,0.79992173,1.30276932,0.44796015,0.00000000
0.41720860,1.79969531,0.34745710,0.00000000,0.80426243,1.35587350,0.45246387,0.00000000
0.42321161,1.84764579,0.35233543,0.00000000,0.80511653,1.40629770,0.45515318,0.00000000
0.42921461,1.89083240,0.35626643,0.00000000,0.80282702,1.45385362,0.45617935,0.00000000
0.43521761,1.92938554,0.35937223,0.00000000,0.79781917,1.49840111,0.45574475,0.00000000
0.44122061,1.96352189,0.36179088,0.00000000,0.79058360,1.53984120,0.45409518,0.00000000
0.44722361,1.99352510,0.36366923,0.00000000,0.78165683,1.57810803,0.45151049,0.00000000
0.45322661,2.01972494,0.36515558,0.00000000,0.77159994,1.61316029,0.44829412,0.00000000
0.45922961,2.04247597,0.36639234,0.00000000,0.76097645,1.64497273,0.44476189,0.00000000
0.46523262,2.06213671,0.36750901,0.00000000,0.75033024,1.67352850,0.44123039,0.00000000
0.47123562,2.07905055,0.36861605,0.00000000,0.74016466,1.69881271,0.43800564,0.00000000
0.47723862,2.09352901,0.36979959,0.00000000,0.73092348,1.72080752,0.43537216,0.00000000
0.48324162,2.10583813,0.37111750,0.00000000,0.72297478,1.73948923,0.43358316,0.00000000
0.48924462,2.11618831,0.37259680,0.00000000,0.71659808,1.75482708,0.43285179,0.00000000
0.49524762,2.12472780,0.37423258,0.00000000,0.71197547,1.76678396,0.43334412,0.00000000
0.50125063,2.13153968,0.37598840,0.00000000,0.70918686,1.77531851,0.43517373,0.00000000
0.50725363,2.13664217,0.37779815,0.00000000,0.70820947,1.78038840,0.43839818,0.00000000
0.51325663,2.13999168,0.37956920,0.00000000,0.70892147,1.78195426,0.44301733,0.00000000
0.51925963,2.14148822,0.38118674,0.00000000,0.71110948,1.77998381,0.44897359,0.00000000
0.52526263,2.14098246,0.38251887,0.00000000,0.71447943,1.77445571,0.45615385,0.00000000
0.53126563,2.13828396,0.38342257,0.00000000,0.71867034,1.76536277,0.46439317,0.00000000
0.53726863,2.13317000,0.38374976,0.00000000,0.72327011,1.75271428,0.47347988,0.00000000
0.54327164,2.12539473,0.38335372,0.00000000,0.72783294,1.73653720,0.48316196,0.00000000
0.54927464,2.11469812,0.38209510,0.00000000,0.73189718,1.71687635,0.49315458,0.00000000
0.55527764,2.10081478,0.37984771,0.00000000,0.73500335,1.69379360,0.50314840,0.00000000
0.56128064,2.08348245,0.37650347,0.00000000,0.73671115,1.66736636,0.51281847,0.00000000
0.56728364,2.06245018,0.37197673,0.00000000,0.73661525,1.63768566,0.52183357,0.00000000
0.57328664,2.03748628,0.36620757,0.00000000,0.73435899,1.60485421,0.52986553,0.00000000
0.57928964,2.00838620,0.35916400,0.00000000,0.72964577,1.56898469,0.53659858,0.00000000
0.58529265,1.97498025,0.35084327,0.00000000,0.72224773,1.53019881,0.54173817,0.00000000
0.59129565,1.93714127,0.34127192,0.00000000,0.71201156,1.48862704,0.54501924,0.00000000
0.59729865,1.89479215,0.33050503,0.00000000,0.69886144,1.44440950,0.54621368,0.00000000
0.60330165,1.84791297,0.31862437,0.00000000,0.68279903,1.39769764,0.54513669,0.00000000
0.60930465,1.79654764,0.30573589,0.00000000,0.66390092,1.34865696,0.54165191,0.00000000
0.61530765,1.74080959,0.29196648,0.00000000,0.64231360,1.29747021,0.53567515,0.00000000
0.62131066,1.68088621,0.27746026,0.00000000,0.61824637,1.24434095,0.52717664,0.00000000
0.62731366,1.61704163,0.26237457,0.00000000,0.59196265,1.18949703,0.51618162,0.00000000
0.63331666,1.54961758,0.24687577,0.00000000,0.56377006,1.13319352,0.50276937,0.00000000
0.63931966,1.47903192,0.23113506,0.00000000,0.53400967,1.07571482,0.48707061,0.00000000
0.64532266,1.40577479,0.21532447,0.00000000,0.50304503,1.01737551,0.46926348,0.00000000
0.65132566,1.33040220,0.19961315,0.00000000,0.47125119,0.95851978,0.44956806,0.00000000
0.65732866,1.25352725,0.18416397,0.00000000,0.43900423,0.89951925,0.42823988,0.00000000
0.66333167,1.17580911,0.16913073,0.00000000,0.40667161,0.84076909,0.40556240,0.00000000
0.66933467,1.09794021,0.15465578,0.00000000,0.37460350,0.78268271,0.38183901,0.00000000
0.67533767,1.02063198,0.14086825,0.00000000,0.34312545,0.72568505,0.35738456,0.00000000
0.68134067,0.94459979,0.12788277,0.00000000,0.31253237,0.67020479,0.33251704,0.00000000
0.68734367,0.87054758,0.11579874,0.00000000,0.28308400,0.61666591,0.30754943,0.00000000
0.69334667,0.79915279,0.10470006,0.00000000,0.25500185,0.56547891,0.28278215,0.00000000
0.69934967,0.73105213,0.09465517,0.00000000,0.22846752,0.51703206,0.25849636,0.00000000
0.70535268,0.66682870,0.08571747,0.00000000,0.20362230,0.47168305,0.23494820,0.00000000
0.71135568,0.60700076,0.07792593,0.00000000,0.18056796,0.42975142,0.21236421,0.00000000
0.71735868,0.55201243,0.07130577,0.00000000,0.15936857,0.39151188,0.19093795,0.00000000
0.72336168,0.50222662,0.06586924,0.00000000,0.14005304,0.35718884,0.17082783,0.00000000
0.72936468,0.45791991,0.06161634,0.00000000,0.12261840,0.32695206,0.15215623,0.00000000
0.73536768,0.41927971,0.05853544,0.00000000,0.10703343,0.30091369,0.13500968,0.00000000
0.74137069,0.38640327,0.05660377,0.00000000,0.09324257,0.27912640,0.11944003,0.00000000
0.74737369,0.35929841,0.05578780,0.00000000,0.08116995,0.26158281,0.10546655,0.00000000
0.75337669,0.33788594,0.05604343,0.00000000,0.07072336,0.24821581,0.09307863,0.00000000
0.75937969,0.32200324,0.05731614,0.00000000,0.06179802,0.23890005,0.08223901,0.00000000
0.76538269,0.31140910,0.05954100,0.00000000,0.05428018,0.23345413,0.07288738,0.00000000
0.77138569,0.30578944,0.06264277,0.00000000,0.04805035,0.23164371,0.06494411,0.00000000
0.77738869,0.30476395,0.06653608,0.00000000,0.04298621,0.23318532,0.05831397,0.00000000
0.78339170,0.30789353,0.07112573,0.00000000,0.03896514,0.23775101,0.05288986,0.00000000
0.78939470,0.31468838,0.07630728,0.00000000,0.03586646,0.24497363,0.04855626,0.00000000
0.79539770,0.32461704,0.08196802,0.00000000,0.03357331,0.25445300,0.04519245,0.00000000
0.80140070,0.33711602,0.08798827,0.00000000,0.03197424,0.26576279,0.04267550,0.00000000
0.80740370,0.35160033,0.09424313,0.00000000,0.03096453,0.27845826,0.04088283,0.00000000
0.81340670,0.36747471,0.10060467,0.00000000,0.03044744,0.29208465,0.03969459,0.00000000
0.81940970,0.38414551,0.10694460,0.00000000,0.03033512,0.30618640,0.03899561,0.00000000
0.82541271,0.40103316,0.11313723,0.00000000,0.03054952,0.32031684,0.03867716,0.00000000
