energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,2.39631384,0.74485904,0.01370993,0.22613848,0.00000000,1.47853168,1.68300346
0.83741871,2.40716556,0.74998165,0.01354717,0.23170146,0.00000000,1.51005534,1.69151008
0.84342171,2.41569488,0.75323668,0.01338462,0.23659813,0.00000000,1.53774615,1.70013411
0.84942471,2.42206492,0.75455123,0.01322427,0.24078000,0.00000000,1.56142187,1.70913326
0.85542771,2.42657566,0.75394983,0.01306871,0.24422546,0.00000000,1.58109420,1.71880774
0.86143072,2.42965119,0.75155359,0.01292107,0.24694079,0.00000000,1.59697019,1.72948461
0.86743372,2.43182054,0.74757494,0.01278485,0.24895981,0.00000000,1.60944425,1.74149992
0.87343672,2.43369272,0.74230802,0.01266382,0.25034245,0.00000000,1.61908125,1.75517953
0.87943972,2.43592708,0.73611523,0.01256181,0.25117211,0.00000000,1.62659115,1.77081938
0.88544272,2.43920037,0.72941047,0.01248253,0.25155200,0.00000000,1.63279637,1.78866631
0.89144572,2.44417209,0.72263990,0.01242939,0.25160062,0.00000000,1.63859324,1.80890020
0.89744872,2.45144971,0.71626105,0.01240529,0.25144654,0.00000000,1.64490932,1.83161863
0.90345173,2.46155573,0.71072112,0.01241250,0.25122275,0.00000000,1.65265853,1.85682474
0.90945473,2.47489812,0.70643567,0.01245253,0.25106083,0.00000000,1.66269614,1.88441918
0.91545773,2.49174572,0.70376849,0.01252600,0.25108516,0.00000000,1.67577579,1.91419670
0.92146073,2.51220999,0.70301363,0.01263265,0.25140748,0.00000000,1.69251048,1.94584772
0.92746373,2.53623400,0.70438042,0.01277129,0.25212193,0.00000000,1.71333940,1.97896498
0.93346673,2.56358931,0.70798208,0.01293991,0.25330099,0.00000000,1.73850225,2.01305516
0.93946973,2.59388096,0.71382857,0.01313574,0.25499220,0.00000000,1.76802206,2.04755486
0.94547274,2.62656016,0.72182379,0.01335536,0.25721606,0.00000000,1.80169755,2.08185044
0.95147574,2.66094419,0.73176745,0.01359495,0.25996497,0.00000000,1.83910515,2.11530047
0.95747874,2.69624221,0.74336136,0.01385037,0.26320340,0.00000000,1.87961070,2.14725995
0.96348174,2.73158574,0.75621985,0.01411742,0.26686912,0.00000000,1.92239015,2.17710478
0.96948474,2.76606203,0.76988389,0.01439200,0.27087547,0.00000000,1.96645825,2.20425528
0.97548774,2.79874861,0.78383818,0.01467030,0.27511461,0.00000000,2.01070381,2.22819747
0.98149075,2.82874712,0.79753040,0.01494888,0.27946139,0.00000000,2.05392993,2.24850086
0.98749375,2.85521479,0.81039179,0.01522485,0.28377789,0.00000000,2.09489713,2.26483193
0.99349675,2.87739191,0.82185819,0.01549584,0.28791825,0.00000000,2.13236752,2.27696241
0.99949975,2.89462417,0.83139042,0.01576007,0.29173366,0.00000000,2.16514801,2.28477215
1.00550275,2.90637889,0.83849341,0.01601630,0.29507725,0.00000000,2.19213066,2.28824631
1.01150575,2.91225473,0.84273305,0.01626371,0.29780879,0.00000000,2.21232852,2.28746748
1.01750875,2.91198487,0.84375029,0.01650184,0.29979890,0.00000000,2.22490568,2.28260307
1.02351176,2.90543397,0.84127200,0.01673037,0.30093279,0.00000000,2.22920051,2.27388909
1.02951476,2.89258975,0.83511814,0.01694902,0.30111329,0.00000000,2.22474142,2.26161141
1.03551776,2.87355013,0.82520534,0.01715739,0.30026321,0.00000000,2.21125508,2.24608586
1.04152076,2.84850745,0.81154679,0.01735477,0.29832698,0.00000000,2.18866730,2.22763841
1.04752376,2.81773078,0.79424874,0.01754003,0.29527153,0.00000000,2.15709696,2.20658684
1.05352676,2.78154808,0.77350402,0.01771155,0.29108655,0.00000000,2.11684407,2.18322500
1.05952976,2.74032922,0.74958302,0.01786717,0.28578405,0.00000000,2.06837283,2.15781065
1.06553277,2.69447099,0.72282271,0.01800417,0.27939745,0.00000000,2.01229105,2.13055742
1.07153577,2.64438498,0.69361439,0.01811933,0.27198013,0.00000000,1.94932701,2.10163134
1.07753877,2.59048870,0.66239062,0.01820905,0.26360366,0.00000000,1.88030512,2.07115176
1.08354177,2.53320017,0.62961211,0.01826947,0.25435568,0.00000000,1.80612138,2.03919650
1.08954477,2.47293572,0.59575495,0.01829665,0.24433761,0.00000000,1.72771967,2.00581037
1.09554777,2.41011058,0.56129864,0.01828674,0.23366218,0.00000000,1.64606954,1.97101633
1.10155078,2.34514164,0.52671527,0.01823622,0.22245091,0.00000000,1.56214614,1.93482826
1.10755378,2.27845144,0.49246013,0.01814205,0.21083154,0.00000000,1.47691248,1.89726420
1.11355678,2.21047259,0.45896365,0.01800189,0.19893545,0.00000000,1.39130422,1.85835908
1.11955978,2.14165176,0.42662504,0.01781421,0.18689518,0.00000000,1.30621698,1.81817600
1.12556278,2.07245250,0.39580723,0.01757845,0.17484205,0.00000000,1.22249586,1.77681523
1.13156578,2.00335632,0.36683314,0.01729503,0.16290380,0.00000000,1.14092694,1.73442063
1.13756878,1.93486168,0.33998312,0.01696539,0.15120249,0.00000000,1.06223050,1.69118298
1.14357179,1.86748084,0.31549330,0.01659200,0.13985253,0.00000000,0.98705562,1.64734042
1.14957479,1.80173458,0.29355465,0.01617823,0.12895886,0.00000000,0.91597574,1.60317618
1.15557779,1.73814527,0.27431262,0.01572829,0.11861548,0.00000000,0.84948519,1.55901412
1.16158079,1.67722863,0.25786709,0.01524708,0.10890409,0.00000000,0.78799629,1.51521264
1.16758379,1.61948497,0.24427271,0.01474003,0.09989314,0.00000000,0.73183720,1.47215756
1.17358679,1.56539042,0.23353932,0.01421294,0.09163710,0.00000000,0.68125028,1.43025490
1.17958979,1.51538894,0.22563265,0.01367182,0.08417604,0.00000000,0.63639130,1.38992390
1.18559280,1.46988546,0.22047518,0.01312275,0.07753558,0.00000000,0.59732943,1.35159094
1.19159580,1.42924091,0.21794738,0.01257171,0.07172712,0.00000000,0.56404839,1.31568478
1.19759880,1.39376916,0.21788919,0.01202446,0.06674838,0.00000000,0.53644874,1.28263304
1.20360180,1.36373610,0.22010221,0.01148649,0.06258427,0.00000000,0.51435167,1.25286018
1.20960480,1.33936078,0.22435233,0.01096287,0.05920800,0.00000000,0.49750428,1.22678652
1.21560780,1.32081847,0.23037325,0.01045828,0.05658245,0.00000000,0.48558656,1.20482820
1.22161081,1.30824509,0.23787072,0.00997691,0.05466174,0.00000000,0.47821996,1.18739743
1.22761381,1.30174271,0.24652769,0.00952248,0.05339296,0.00000000,0.47497755,1.17490260
1.23361681,1.30138557,0.25601034,0.00909821,0.05271801,0.00000000,0.47539556,1.16774781
1.23961981,1.30722602,0.26597479,0.00870685,0.05257546,0.00000000,0.47898609,1.16633126
1.24562281,1.31929988,0.27607461,0.00835067,0.05290250,0.00000000,0.48525058,1.17104222
1.25162581,1.33763088,0.28596871,0.00803147,0.05363672,0.00000000,0.49369372,1.18225633
1.25762881,1.36223361,0.29532952,0.00775057,0.05471785,0.00000000,0.50383724,1.20032915
1.26363182,1.39311492,0.30385113,0.00750886,0.05608934,0.00000000,0.51523319,1.22558798
1.26963482,1.43027347,0.31125704,0.00730675,0.05769967,0.00000000,0.52747605,1.25832232
1.27563782,1.47369754,0.31730737,0.00714424,0.05950347,0.00000000,0.54021336,1.29877316
1.28164082,1.52336103,0.32180497,0.00702086,0.06146228,0.00000000,0.55315418,1.34712161
1.28764382,1.57921797,0.32460041,0.00693574,0.06354509,0.00000000,0.56607531,1.40347741
1.29364682,1.64119570,0.32559539,0.00688761,0.06572848,0.00000000,0.57882454,1.46786786
1.29964982,1.70918704,0.32474455,0.00687481,0.06799644,0.00000000,0.59132119,1.54022759
1.30565283,1.78304192,0.32205548,0.00689536,0.07033992,0.00000000,0.60355351,1.62038980
1.31165583,1.86255861,0.31758699,0.00694699,0.07275602,0.00000000,0.61557318,1.70807929
1.31765883,1.94747524,0.31144557,0.00702717,0.07524699,0.00000000,0.62748707,1.80290760
1.32366183,2.03746169,0.30378038,0.00713320,0.07781893,0.00000000,0.63944651,1.90437045
1.32966483,2.13211251,0.29477675,0.00726227,0.08048041,0.00000000,0.65163461,2.01184778
1.33566783,2.23094094,0.28464868,0.00741148,0.08324094,0.00000000,0.66425208,2.12460613
1.34167084,2.33337463,0.27363054,0.00757792,0.08610940,0.00000000,0.67750218,2.24180359
1.34767384,2.43875315,0.26196834,0.00775874,0.08909252,0.00000000,0.69157546,2.36249707
1.35367684,2.54632771,0.24991100,0.00795113,0.09219344,0.00000000,0.70663499,2.48565176
1.35967984,2.65526322,0.23770190,0.00815240,0.09541043,0.00000000,0.72280268,2.61015269
1.36568284,2.76464297,0.22557111,0.00835995,0.09873583,0.00000000,0.74014741,2.73481811
1.37168584,2.87347601,0.21372844,0.00857132,0.10215524,0.00000000,0.75867538,2.85841454
1.37768884,2.98070725,0.20235781,0.00878411,0.10564702,0.00000000,0.77832333,2.97967333
1.38369185,3.08523033,0.19161280,0.00899604,0.10918209,0.00000000,0.79895468,3.09730843
1.38969485,3.18590309,0.18161366,0.00920487,0.11272412,0.00000000,0.82035915,3.21003520
1.39569785,3.28156534,0.17244582,0.00940839,0.11623002,0.00000000,0.84225553,3.31658990
1.40170085,3.37105861,0.16415974,0.00960440,0.11965073,0.00000000,0.86429780,3.41574965
1.40770385,3.45324744,0.15677208,0.00979068,0.12293236,0.00000000,0.88608420,3.50635235
1.41370685,3.52704144,0.15026810,0.00996499,0.12601754,0.00000000,0.90716888,3.58731619
1.41970985,3.59141762,0.14460500,0.01012507,0.12884702,0.00000000,0.92707577,3.65765826
1.42571286,3.64544211,0.13971601,0.01026863,0.13136136,0.00000000,0.94531385,3.71651170
1.43171586,3.68829045,0.13551504,0.01039338,0.13350273,0.00000000,0.96139338,3.76314083
1.43771886,3.71926588,0.13190171,0.01049707,0.13521674,0.00000000,0.97484230,3.79695387
1.44372186,3.73781456,0.12876637,0.01057754,0.13645409,0.00000000,0.98522209,3.81751260
1.44972486,3.74353753,0.12599503,0.01063272,0.13717228,0.00000000,0.99214247,3.82453872
1.45572786,3.73619864,0.12347405,0.01066074,0.13733693,0.00000000,0.99527441,3.81791668
1.46173087,3.71572828,0.12109427,0.01065997,0.13692297,0.00000000,0.99436074,3.79769268
1.46773387,3.68222289,0.11875467,0.01062902,0.13591550,0.00000000,0.98922426,3.76407027
1.47373687,3.63594030,0.11636530,0.01056687,0.13431026,0.00000000,0.97977280,3.71740238
1.47973987,3.57729130,0.11384950,0.01047282,0.13211389,0.00000000,0.96600133,3.65818050
1.48574287,3.50682784,0.11114545,0.01034658,0.12934373,0.00000000,0.94799111,3.58702141
1.49174587,3.42522861,0.10820695,0.01018826,0.12602730,0.00000000,0.92590586,3.50465204
1.49774887,3.33328266,0.10500353,0.00999839,0.12220153,0.00000000,0.89998553,3.41189321
1.50375188,3.23187181,0.10152005,0.00977792,0.11791167,0.00000000,0.87053779,3.30964297
1.50975488,3.12195259,0.09775565,0.00952817,0.11321003,0.00000000,0.83792782,3.19885999
1.51575788,3.00453841,0.09372237,0.00925086,0.10815448,0.00000000,0.80256687,3.08054777
1.52176088,2.88068241,0.08944342,0.00894805,0.10280696,0.00000000,0.76490014,2.95573987
1.52776388,2.75146151,0.08495125,0.00862212,0.09723182,0.00000000,0.72539444,2.82548658
1.53376688,2.61796191,0.08028544,0.00827573,0.09149431,0.00000000,0.68452611,2.69084303
1.53976988,2.48126611,0.07549067,0.00791176,0.08565902,0.00000000,0.64276968,2.55285884
1.54577289,2.34244141,0.07061466,0.00753332,0.07978856,0.00000000,0.60058756,2.41256900
1.55177589,2.20252992,0.06570627,0.00714364,0.07394225,0.00000000,0.55842100,2.27098590
1.55777889,2.06253976,0.06081382,0.00674608,0.06817515,0.00000000,0.51668261,2.12909218
1.56378189,1.92343718,0.05598357,0.00634408,0.06253721,0.00000000,0.47575040,1.98783402
1.56978489,1.78613960,0.05125849,0.00594109,0.05707259,0.00000000,0.43596353,1.84811483
1.57578789,1.65150915,0.04667729,0.00554057,0.05181933,0.00000000,0.39761949,1.71078894
1.58179090,1.52034676,0.04227375,0.00514592,0.04680905,0.00000000,0.36097290,1.57665535
1.58779390,1.39338666,0.03807621,0.00476048,0.04206701,0.00000000,0.32623545,1.44645147
1.59379690,1.27129134,0.03410740,0.00438746,0.03761219,0.00000000,0.29357713,1.32084695
1.59979990,1.15464708,0.03038444,0.00402992,0.03345759,0.00000000,0.26312827,1.20043791
1.60580290,1.04396022,0.02691898,0.00369076,0.02961067,0.00000000,0.23498241,1.08574165
1.61180590,0.93965433,0.02371756,0.00337268,0.02607381,0.00000000,0.20919960,0.97719225
1.61780890,0.84206836,0.02078206,0.00307816,0.02284488,0.00000000,0.18581010,0.87513736
1.62381191,0.75145624,0.01811022,0.00280945,0.01991784,0.00000000,0.16481825,0.77983639
1.62981491,0.66798766,0.01569627,0.00256853,0.01728338,0.00000000,0.14620628,0.69146033
1.63581791,0.59175038,0.01353153,0.00235715,0.01492955,0.00000000,0.12993809,0.61009337
1.64182091,0.52275404,0.01160509,0.00217678,0.01284237,0.00000000,0.11596272,0.53573640
1.64782391,0.46093520,0.00990448,0.00202860,0.01100639,0.00000000,0.10421766,0.46831218
1.65382691,0.40616380,0.00841630,0.00191356,0.00940533,0.00000000,0.09463164,0.40767226
1.65982991,0.35825052,0.00712683,0.00183230,0.00802252,0.00000000,0.08712730,0.35360534
1.66583292,0.31695513,0.00602269,0.00178520,0.00684144,0.00000000,0.08162337,0.30584675
1.67183592,0.28199536,0.00509144,0.00177237,0.00584612,0.00000000,0.07803666,0.26408885
1.67783892,0.25305630,0.00432211,0.00179369,0.00502161,0.00000000,0.07628384,0.22799197
1.68384192,0.22979990,0.00370584,0.00184878,0.00435428,0.00000000,0.07628313,0.19719556
1.68984492,0.21187457,0.00323644,0.00193703,0.00383223,0.00000000,0.07795605,0.17132934
1.69584792,0.19892483,0.00291102,0.00205766,0.00344561,0.00000000,0.08122924,0.15002410
1.70185093,0.19060065,0.00273056,0.00220973,0.00318692,0.00000000,0.08603667,0.13292201
1.70785393,0.18656685,0.00270060,0.00239219,0.00305132,0.00000000,0.09232220,0.11968633
1.71385693,0.18651225,0.00283195,0.00260395,0.00303699,0.00000000,0.10004267,0.11001030
1.71985993,0.19015866,0.00314137,0.00284396,0.00314537,0.00000000,0.10917162,0.10362526
1.72586293,0.19726989,0.00365234,0.00311129,0.00338151,0.00000000,0.11970352,0.10030786
1.73186593,0.20766037,0.00439585,0.00340526,0.00375433,0.00000000,0.13165867,0.09988635
1.73786893,0.22120368,0.00541118,0.00372554,0.00427694,0.00000000,0.14508852,0.10224604
1.74387194,0.23784055,0.00674662,0.00407224,0.00496686,0.00000000,0.16008125,0.10733354
1.74987494,0.25758609,0.00846019,0.00444611,0.00584621,0.00000000,0.17676742,0.11516005
1.75587794,0.28053610,0.01062019,0.00484860,0.00694183,0.00000000,0.19532521,0.12580327
1.76188094,0.30687173,0.01330564,0.00528197,0.00828532,0.00000000,0.21598501,0.13940791
1.76788394,0.33686214,0.01660641,0.00574943,0.00991289,0.00000000,0.23903273,0.15618448
1.77388694,0.37086463,0.02062316,0.00625510,0.01186506,0.00000000,0.26481138,0.17640618
1.77988994,0.40932149,0.02546684,0.00680411,0.01418622,0.00000000,0.29372045,0.20040354
1.78589295,0.45275321,0.03125775,0.00740249,0.01692390,0.00000000,0.32621256,0.22855674
1.79189595,0.50174747,0.03812418,0.00805711,0.02012779,0.00000000,0.36278694,0.26128517
1.79789895,0.55694364,0.04620039,0.00877547,0.02384853,0.00000000,0.40397940,0.29903437
1.80390195,0.61901261,0.05562412,0.00956551,0.02813620,0.00000000,0.45034869,0.34226023
1.80990495,0.68863208,0.06653336,0.01043528,0.03303862,0.00000000,0.50245912,0.39141055
1.81590795,0.76645765,0.07906268,0.01139257,0.03859931,0.00000000,0.56085973,0.44690436
1.82191096,0.85309041,0.09333887,0.01244451,0.04485535,0.00000000,0.62606032,0.50910942
1.82791396,0.94904187,0.10947619,0.01359710,0.05183510,0.00000000,0.69850510,0.57831857
1.83391696,1.05469761,0.12757123,0.01485474,0.05955587,0.00000000,0.77854472,0.65472579
1.83991996,1.17028110,0.14769749,0.01621973,0.06802162,0.00000000,0.86640785,0.73840287
1.84592296,1.29581929,0.16990002,0.01769185,0.07722087,0.00000000,0.96217350,0.82927798
1.85192596,1.43111190,0.19419010,0.01926793,0.08712482,0.00000000,1.06574544,0.92711696
1.85792896,1.57570607,0.22054040,0.02094151,0.09768589,0.00000000,1.17683020,1.03150894
1.86393197,1.72887831,0.24888063,0.02270260,0.10883680,0.00000000,1.29492001,1.14185690
1.86993497,1.88962500,0.27909417,0.02453760,0.12049014,0.00000000,1.41928190,1.25737451
1.87593797,2.05666300,0.31101566,0.02642930,0.13253874,0.00000000,1.54895419,1.37708972
1.88194097,2.22844087,0.34442996,0.02835702,0.14485670,0.00000000,1.68275117,1.49985570
1.88794397,2.40316122,0.37907242,0.03029698,0.15730120,0.00000000,1.81927642,1.62436911
1.89394697,2.57881398,0.41463083,0.03222275,0.16971501,0.00000000,1.95694495,1.74919561
1.89994997,2.75321973,0.45074893,0.03410585,0.18192979,0.00000000,2.09401383,1.87280176
1.90595298,2.92408178,0.48703147,0.03591649,0.19376993,0.00000000,2.22862062,1.99359251
1.91195598,3.08904521,0.52305095,0.03762443,0.20505685,0.00000000,2.35882835,2.10995275
1.91795898,3.24576061,0.55835564,0.03919980,0.21561371,0.00000000,2.48267571,2.22029139
1.92396198,3.39194982,0.59247891,0.04061410,0.22527024,0.00000000,2.59823040,2.32308614
1.92996498,3.52547112,0.62494944,0.04184105,0.23386753,0.00000000,2.70364377,2.41692700
1.93596798,3.64438088,0.65530214,0.04285749,0.24126258,0.00000000,2.79720452,2.50055669
1.94197099,3.74698924,0.68308932,0.04364417,0.24733253,0.00000000,2.87738920,2.57290606
1.94797399,3.83190727,0.70789183,0.04418635,0.25197818,0.00000000,2.94290762,2.63312304
1.95397699,3.89808380,0.72932978,0.04447437,0.25512685,0.00000000,2.99274114,2.68059392
1.95997999,3.94483042,0.74707243,0.04450396,0.25673437,0.00000000,3.02617236,2.71495598
1.96598299,3.97183387,0.76084695,0.04427640,0.25678617,0.00000000,3.04280509,2.73610121
1.97198599,3.97915558,0.77044568,0.04379848,0.25529738,0.00000000,3.04257381,2.74417110
1.97798899,3.96721889,0.77573179,0.04308231,0.25231206,0.00000000,3.02574247,2.73954298
1.98399200,3.93678472,0.77664288,0.04214487,0.24790141,0.00000000,2.99289268,2.72280888
1.98999500,3.88891752,0.77319266,0.04100750,0.24216133,0.00000000,2.94490224,2.69474813
1.99599800,3.82494309,0.76547049,0.03969520,0.23520921,0.00000000,2.88291485,2.65629510
2.00200100,3.74640062,0.75363879,0.03823586,0.22718023,0.00000000,2.80830253,2.60850395
2.00800400,3.65499119,0.73792853,0.03665941,0.21822324,0.00000000,2.72262236,2.55251182
2.01400700,3.55252500,0.71863285,0.03499694,0.20849649,0.00000000,2.62756950,2.48950240
2.02001001,3.44086953,0.69609911,0.03327982,0.19816331,0.00000000,2.52492815,2.42067115
2.02601301,3.32190062,0.67071957,0.03153889,0.18738788,0.00000000,2.41652261,2.34719371
2.03201601,3.19745798,0.64292117,0.02980367,0.17633124,0.00000000,2.30416992,2.27019832
2.03801901,3.06930658,0.61315459,0.02810166,0.16514778,0.00000000,2.18963599,2.19074323
2.04402201,2.93910461,0.58188313,0.02645782,0.15398204,0.00000000,2.07459629,2.10979932
2.05002501,2.80837868,0.54957170,0.02489409,0.14296618,0.00000000,1.96060236,2.02823819
2.05602801,2.67850620,0.51667631,0.02342908,0.13221796,0.00000000,1.84905492,1.94682544
2.06203102,2.55070488,0.48363440,0.02207791,0.12183933,0.00000000,1.74118399,1.86621898
2.06803402,2.42602869,0.45085633,0.02085216,0.11191561,0.00000000,1.63803618,1.78697142
2.07403702,2.30536962,0.41871828,0.01975992,0.10251529,0.00000000,1.54046916,1.70953628
2.08004002,2.18946442,0.38755663,0.01880598,0.09369023,0.00000000,1.44915268,1.63427676
2.08604302,2.07890520,0.35766419,0.01799213,0.08547644,0.00000000,1.36457571,1.56147664
2.09204602,1.97415285,0.32928797,0.01731746,0.07789522,0.00000000,1.28705877,1.49135229
2.09804902,1.87555240,0.30262880,0.01677878,0.07095463,0.00000000,1.21677044,1.42406500
2.10405203,1.78334918,0.27784249,0.01637106,0.06465117,0.00000000,1.15374706,1.35973314
2.11005503,1.69770490,0.25504236,0.01608778,0.05897171,0.00000000,1.09791441,1.29844337
2.11605803,1.61871288,0.23430308,0.01592143,0.05389550,0.00000000,1.04911025,1.24026054
2.12206103,1.54641175,0.21566539,0.01586382,0.04939611,0.00000000,1.00710656,1.18523587
2.12806403,1.48079706,0.19914152,0.01590641,0.04544347,0.00000000,0.97163067,1.13341319
2.13406703,1.42183048,0.18472090,0.01604062,0.04200572,0.00000000,0.94238409,1.08483305
2.14007004,1.36944626,0.17237603,0.01625793,0.03905089,0.00000000,0.91905866,1.03953482
2.14607304,1.32355502,0.16206804,0.01655007,0.03654848,0.00000000,0.90134925,0.99755667
2.15207604,1.28404496,0.15375180,0.01690902,0.03447064,0.00000000,0.88896287,0.95893373
2.15807904,1.25078065,0.14738031,0.01732699,0.03279327,0.00000000,0.88162400,0.92369468
2.16408204,1.22359992,0.14290820,0.01779632,0.03149666,0.00000000,0.87907630,0.89185712
2.17008504,1.20230932,0.14029427,0.01830938,0.03056596,0.00000000,0.88108112,0.86342198
2.17608804,1.18667878,0.13950286,0.01885838,0.02999131,0.00000000,0.88741310,0.83836772
2.18209105,1.17643614,0.14050424,0.01943523,0.02976767,0.00000000,0.89785379,0.81664443
2.18809405,1.17126218,0.14327381,0.02003140,0.02989446,0.00000000,0.91218380,0.79816863
2.19409705,1.17078699,0.14779047,0.02063777,0.03037484,0.00000000,0.93017438,0.78281904
2.20010005,1.17458807,0.15403397,0.02124461,0.03121494,0.00000000,0.95157928,0.77043381
2.20610305,1.18219090,0.16198177,0.02184153,0.03242277,0.00000000,0.97612752,0.76080953
2.21210605,1.19307211,0.17160520,0.02241759,0.03400717,0.00000000,1.00351793,0.75370241
2.21810905,1.20666570,0.18286552,0.02296138,0.03597654,0.00000000,1.03341575,0.74883154
2.22411206,1.22237211,0.19570981,0.02346132,0.03833771,0.00000000,1.06545201,0.74588448
2.23011506,1.23957017,0.21006710,0.02390587,0.04109476,0.00000000,1.09922557,0.74452501
2.23611806,1.25763142,0.22584491,0.02428393,0.04424799,0.00000000,1.13430813,0.74440277
2.24212106,1.27593644,0.24292641,0.02458516,0.04779304,0.00000000,1.17025198,0.74516446
2.24812406,1.29389236,0.26116843,0.02480043,0.05172027,0.00000000,1.20660009,0.74646622
2.25412706,1.31095105,0.28040051,0.02492219,0.05601431,0.00000000,1.24289831,0.74798652
2.26013007,1.32662687,0.30042503,0.02494483,0.06065399,0.00000000,1.27870889,0.74943907
2.26613307,1.34051346,0.32101860,0.02486502,0.06561259,0.00000000,1.31362488,0.75058513
2.27213607,1.35229851,0.34193476,0.02468196,0.07085830,0.00000000,1.34728456,0.75124449
2.27813907,1.36177599,0.36290786,0.02439751,0.07635518,0.00000000,1.37938519,0.75130472
2.28414207,1.36885497,0.38365814,0.02401629,0.08206419,0.00000000,1.40969545,0.75072799
2.29014507,1.37356478,0.40389779,0.02354563,0.08794462,0.00000000,1.43806576,0.74955520
2.29614807,1.37605587,0.42333787,0.02299540,0.09395557,0.00000000,1.46443600,0.74790701
2.30215108,1.37659639,0.44169568,0.02237778,0.10005756,0.00000000,1.48883988,0.74598152
2.30815408,1.37556427,0.45870250,0.02170692,0.10621407,0.00000000,1.51140578,0.74404875
2.31415708,1.37343501,0.47411105,0.02099845,0.11239301,0.00000000,1.53235349,0.74244168
2.32016008,1.37076539,0.48770266,0.02026908,0.11856784,0.00000000,1.55198696,0.74154437
2.32616308,1.36817349,0.49929357,0.01953599,0.12471846,0.00000000,1.57068272,0.74177721
2.33216608,1.36631569,0.50874007,0.01881631,0.13083164,0.00000000,1.58887450,0.74357991
2.33816908,1.36586110,0.51594236,0.01812654,0.13690085,0.00000000,1.60703405,0.74739273
2.34417209,1.36746450,0.52084669,0.01748207,0.14292574,0.00000000,1.62564899,0.75363654
2.35017509,1.37173832,0.52344587,0.01689665,0.14891091,0.00000000,1.64519819,0.76269250
2.35617809,1.37922497,0.52377796,0.01638197,0.15486427,0.00000000,1.66612574,0.77488200
2.36218109,1.39037028,0.52192327,0.01594737,0.16079494,0.00000000,1.68881441,0.79044778
2.36818409,1.40549922,0.51799986,0.01559953,0.16671084,0.00000000,1.71355998,0.80953691
2.37418709,1.42479491,0.51215763,0.01534234,0.17261605,0.00000000,1.74054748,0.83218646
2.38019010,1.44828194,0.50457157,0.01517687,0.17850822,0.00000000,1.76983067,0.85831252
2.38619310,1.47581486,0.49543425,0.01510138,0.18437606,0.00000000,1.80131614,0.88770328
2.39219610,1.50707262,0.48494823,0.01511149,0.19019725,0.00000000,1.83475288,0.92001659
2.39819910,1.54155962,0.47331860,0.01520041,0.19593682,0.00000000,1.86972837,0.95478237
2.40420210,1.57861357,0.46074611,0.01535925,0.20154620,0.00000000,1.90567188,0.99141011
2.41020510,1.61742035,0.44742131,0.01557740,0.20696313,0.00000000,1.94186515,1.02920132
2.41620810,1.65703554,0.43351981,0.01584297,0.21211230,0.00000000,1.97746056,1.06736682
2.42221111,1.69641209,0.41919910,0.01614320,0.21690706,0.00000000,2.01150628,1.10504819
2.42821411,1.73443332,0.40459674,0.01646500,0.22125186,0.00000000,2.04297759,1.14134293
2.43421711,1.76994991,0.38983026,0.01679534,0.22504550,0.00000000,2.07081314,1.17533222
2.44022011,1.80181957,0.37499837,0.01712175,0.22818510,0.00000000,2.09395475,1.20611034
2.44622311,1.82894778,0.36018356,0.01743268,0.23057044,0.00000000,2.11138884,1.23281459
2.45222611,1.85032777,0.34545573,0.01771783,0.23210861,0.00000000,2.12218776,1.25465430
2.45822911,1.86507808,0.33087654,0.01796847,0.23271861,0.00000000,2.12554889,1.27093795
2.46423212,1.87247601,0.31650429,0.01817758,0.23233583,0.00000000,2.12082982,1.28109693
2.47023512,1.87198539,0.30239878,0.01834002,0.23091592,0.00000000,2.10757777,1.28470516
2.47623812,1.86327759,0.28862601,0.01845248,0.22843809,0.00000000,2.08555190,1.28149355
2.48224112,1.84624466,0.27526237,0.01851353,0.22490747,0.00000000,2.05473749,1.27135871
2.48824412,1.82100426,0.26239793,0.01852341,0.22035653,0.00000000,2.01535137,1.25436571
2.49424712,1.78789618,0.25013883,0.01848391,0.21484536,0.00000000,1.96783836,1.23074465
2.50025013,1.74747080,0.23860836,0.01839809,0.20846089,0.00000000,1.91285919,1.20088153
2.50625313,1.70047024,0.22794694,0.01827008,0.20131497,0.00000000,1.85127048,1.16530380
2.51225613,1.64780314,0.21831064,0.01810475,0.19354155,0.00000000,1.78409800,1.12466150
2.51825913,1.59051448,0.20986853,0.01790747,0.18529287,0.00000000,1.71250462,1.07970490
2.52426213,1.52975199,0.20279877,0.01768388,0.17673505,0.00000000,1.63775453,1.03125979
2.53026513,1.46673060,0.19728365,0.01743964,0.16804313,0.00000000,1.56117547,0.98020164
2.53626813,1.40269662,0.19350371,0.01718028,0.15939579,0.00000000,1.48412068,0.92742979
2.54227114,1.33889312,0.19163116,0.01691111,0.15097003,0.00000000,1.40793219,0.87384264
2.54827414,1.27652780,0.19182279,0.01663714,0.14293591,0.00000000,1.33390687,0.82031505
2.55427714,1.21674446,0.19421265,0.01636305,0.13545166,0.00000000,1.26326637,0.76767849
2.56028014,1.16059874,0.19890480,0.01609332,0.12865924,0.00000000,1.19713182,0.71670465
2.56628314,1.10903878,0.20596636,0.01583223,0.12268049,0.00000000,1.13650389,0.66809279
