energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.31315658,0.00150839,0.00013595,0.00006269,0.00116091,0.00000733,0.00010688,0.00000000
4.31915958,0.00161869,0.00015520,0.00004643,0.00106954,0.00000865,0.00009047,0.00000000
4.32516258,0.00185817,0.00018587,0.00003516,0.00107424,0.00001061,0.00008287,0.00000000
4.33116558,0.00223462,0.00022915,0.00002782,0.00116918,0.00001328,0.00008305,0.00000000
4.33716858,0.00276260,0.00028671,0.00002365,0.00135408,0.00001679,0.00009054,0.00000000
4.34317159,0.00346331,0.00036076,0.00002218,0.00163361,0.00002128,0.00010531,0.00000000
4.34917459,0.00436456,0.00045399,0.00002317,0.00201713,0.00002692,0.00012782,0.00000000
4.35517759,0.00550084,0.00056959,0.00002656,0.00251844,0.00003392,0.00015891,0.00000000
4.36118059,0.00691340,0.00071122,0.00003249,0.00315565,0.00004253,0.00019987,0.00000000
4.36718359,0.00865032,0.00088296,0.00004128,0.00395114,0.00005302,0.00025237,0.00000000
4.37318659,0.01076660,0.00108931,0.00005342,0.00493157,0.00006567,0.00031852,0.00000000
4.37918959,0.01332404,0.00133512,0.00006959,0.00612785,0.00008083,0.00040086,0.00000000
4.38519260,0.01639112,0.00162548,0.00009064,0.00757514,0.00009885,0.00050239,0.00000000
4.39119560,0.02004261,0.00196567,0.00011764,0.00931277,0.00012011,0.00062660,0.00000000
4.39719860,0.02435900,0.00236100,0.00015188,0.01138408,0.00014499,0.00077745,0.00000000
4.40320160,0.02942569,0.00281669,0.00019485,0.01383618,0.00017390,0.00095941,0.00000000
4.40920460,0.03533188,0.00333767,0.00024830,0.01671954,0.00020724,0.00117744,0.00000000
4.41520760,0.04216914,0.00392845,0.00031422,0.02008743,0.00024539,0.00143698,0.00000000
4.42121061,0.05002968,0.00459287,0.00039484,0.02399516,0.00028874,0.00174389,0.00000000
4.42721361,0.05900430,0.00533389,0.00049260,0.02849918,0.00033760,0.00210442,0.00000000
4.43321661,0.06918001,0.00615342,0.00061018,0.03365583,0.00039228,0.00252511,0.00000000
4.43921961,0.08063729,0.00705208,0.00075041,0.03952001,0.00045298,0.00301266,0.00000000
4.44522261,0.09344717,0.00802901,0.00091624,0.04614352,0.00051987,0.00357378,0.00000000
4.45122561,0.10766805,0.00908172,0.00111069,0.05357324,0.00059300,0.00421504,0.00000000
4.45722861,0.12334235,0.01020596,0.00133673,0.06184908,0.00067233,0.00494259,0.00000000
4.46323162,0.14049307,0.01139561,0.00159724,0.07100180,0.00075770,0.00576196,0.00000000
4.46923462,0.15912047,0.01264268,0.00189480,0.08105071,0.00084883,0.00667777,0.00000000
4.47523762,0.17919878,0.01393729,0.00223166,0.09200133,0.00094530,0.00769343,0.00000000
4.48124062,0.20067322,0.01526777,0.00260953,0.10384308,0.00104656,0.00881083,0.00000000
4.48724362,0.22345748,0.01662084,0.00302947,0.11654713,0.00115191,0.01003002,0.00000000
4.49324662,0.24743167,0.01798174,0.00349174,0.13006441,0.00126054,0.01134893,0.00000000
4.49924962,0.27244106,0.01933460,0.00399564,0.14432407,0.00137149,0.01276310,0.00000000
4.50525263,0.29829561,0.02066265,0.00453942,0.15923231,0.00148368,0.01426541,0.00000000
4.51125563,0.32477057,0.02194869,0.00512018,0.17467181,0.00159592,0.01584597,0.00000000
4.51725863,0.35160809,0.02317543,0.00573376,0.19050191,0.00170695,0.01749202,0.00000000
4.52326163,0.37852014,0.02432592,0.00637475,0.20655946,0.00181542,0.01918789,0.00000000
4.52926463,0.40519258,0.02538401,0.00703652,0.22266058,0.00191996,0.02091515,0.00000000
4.53526763,0.43129062,0.02633477,0.00771120,0.23860329,0.00201918,0.02265283,0.00000000
4.54127064,0.45646539,0.02716489,0.00838988,0.25417098,0.00211169,0.02437771,0.00000000
4.54727364,0.48036164,0.02786311,0.00906275,0.26913679,0.00219616,0.02606481,0.00000000
4.55327664,0.50262647,0.02842052,0.00971928,0.28326867,0.00227136,0.02768794,0.00000000
4.55927964,0.52291869,0.02883090,0.01034851,0.29633508,0.00233613,0.02922032,0.00000000
4.56528264,0.54091868,0.02909097,0.01093935,0.30811118,0.00238950,0.03063535,0.00000000
4.57128564,0.55633834,0.02920054,0.01148089,0.31838518,0.00243065,0.03190731,0.00000000
4.57728864,0.56893072,0.02916267,0.01196270,0.32696474,0.00245896,0.03301220,0.00000000
4.58329165,0.57849906,0.02898369,0.01237522,0.33368306,0.00247404,0.03392850,0.00000000
4.58929465,0.58490468,0.02867320,0.01271004,0.33840447,0.00247574,0.03463785,0.00000000
4.59529765,0.58807348,0.02824397,0.01296016,0.34102919,0.00246416,0.03512575,0.00000000
4.60130065,0.58800058,0.02771178,0.01312031,0.34149710,0.00243965,0.03538204,0.00000000
4.60730365,0.58475285,0.02709519,0.01318705,0.33979029,0.00240283,0.03540131,0.00000000
4.61330665,0.57846912,0.02641526,0.01315894,0.33593422,0.00235454,0.03518312,0.00000000
4.61930965,0.56935799,0.02569516,0.01303660,0.32999747,0.00229586,0.03473204,0.00000000
4.62531266,0.55769310,0.02495978,0.01282265,0.32209006,0.00222805,0.03405758,0.00000000
4.63131566,0.54380601,0.02423522,0.01252164,0.31236027,0.00215256,0.03317384,0.00000000
4.63731866,0.52807698,0.02354827,0.01213988,0.30099029,0.00207096,0.03209910,0.00000000
4.64332166,0.51092373,0.02292581,0.01168524,0.28819072,0.00198490,0.03085521,0.00000000
4.64932466,0.49278881,0.02239419,0.01116686,0.27419417,0.00189610,0.02946687,0.00000000
4.65532766,0.47412583,0.02197861,0.01059483,0.25924839,0.00180623,0.02796087,0.00000000
4.66133067,0.45538528,0.02170235,0.00997992,0.24360892,0.00171696,0.02636526,0.00000000
4.66733367,0.43700028,0.02158618,0.00933320,0.22753190,0.00162983,0.02470847,0.00000000
4.67333667,0.41937294,0.02164764,0.00866570,0.21126706,0.00154625,0.02301852,0.00000000
4.67933967,0.40286186,0.02190040,0.00798816,0.19505136,0.00146745,0.02132225,0.00000000
4.68534267,0.38777121,0.02235368,0.00731071,0.17910330,0.00139447,0.01964463,0.00000000
4.69134567,0.37434178,0.02301175,0.00664267,0.16361830,0.00132808,0.01800819,0.00000000
4.69734867,0.36274447,0.02387349,0.00599234,0.14876509,0.00126884,0.01643259,0.00000000
4.70335168,0.35307633,0.02493212,0.00536686,0.13468330,0.00121704,0.01493427,0.00000000
4.70935468,0.34535927,0.02617508,0.00477216,0.12148217,0.00117271,0.01352630,0.00000000
4.71535768,0.33954162,0.02758402,0.00421290,0.10924045,0.00113564,0.01221829,0.00000000
4.72136068,0.33550222,0.02913505,0.00369250,0.09800728,0.00110540,0.01101651,0.00000000
4.72736368,0.33305706,0.03079907,0.00321317,0.08780401,0.00108134,0.00992406,0.00000000
4.73336668,0.33196800,0.03254244,0.00277603,0.07862680,0.00106267,0.00894110,0.00000000
4.73936968,0.33195328,0.03432769,0.00238121,0.07044975,0.00104844,0.00806526,0.00000000
4.74537269,0.33269941,0.03611448,0.00202798,0.06322856,0.00103763,0.00729201,0.00000000
4.75137569,0.33387383,0.03786066,0.00171489,0.05690432,0.00102914,0.00661510,0.00000000
4.75737869,0.33513799,0.03952346,0.00143994,0.05140751,0.00102190,0.00602701,0.00000000
4.76338169,0.33616015,0.04106078,0.00120069,0.04666183,0.00101484,0.00551939,0.00000000
4.76938469,0.33662765,0.04243240,0.00099445,0.04258797,0.00100696,0.00508349,0.00000000
4.77538769,0.33625790,0.04360127,0.00081832,0.03910708,0.00099737,0.00471059,0.00000000
4.78139070,0.33480803,0.04453466,0.00066941,0.03614385,0.00098530,0.00439233,0.00000000
4.78739370,0.33208259,0.04520522,0.00054485,0.03362936,0.00097014,0.00412106,0.00000000
4.79339670,0.32793931,0.04559182,0.00044190,0.03150343,0.00095144,0.00389012,0.00000000
4.79939970,0.32229265,0.04568023,0.00035805,0.02971666,0.00092892,0.00369405,0.00000000
4.80540270,0.31511523,0.04546350,0.00029100,0.02823211,0.00090245,0.00352885,0.00000000
4.81140570,0.30643711,0.04494218,0.00023877,0.02702663,0.00087210,0.00339207,0.00000000
4.81740870,0.29634316,0.04412418,0.00019969,0.02609197,0.00083807,0.00328300,0.00000000
4.82341171,0.28496874,0.04302445,0.00017240,0.02543562,0.00080072,0.00320270,0.00000000
4.82941471,0.27249401,0.04166435,0.00015592,0.02508144,0.00076051,0.00315414,0.00000000
4.83541771,0.25913715,0.04007095,0.00014961,0.02507015,0.00071798,0.00314222,0.00000000
4.84142071,0.24514695,0.03827599,0.00015318,0.02545965,0.00067379,0.00317377,0.00000000
4.84742371,0.23079502,0.03631487,0.00016670,0.02632516,0.00062859,0.00325764,0.00000000
4.85342671,0.21636803,0.03422549,0.00019060,0.02775919,0.00058308,0.00340462,0.00000000
4.85942971,0.20216026,0.03204710,0.00022567,0.02987127,0.00053797,0.00362740,0.00000000
4.86543272,0.18846670,0.02981918,0.00027304,0.03278736,0.00049392,0.00394057,0.00000000
4.87143572,0.17557679,0.02758033,0.00033416,0.03664892,0.00045157,0.00436041,0.00000000
4.87743872,0.16376909,0.02536738,0.00041087,0.04161143,0.00041150,0.00490477,0.00000000
4.88344172,0.15330671,0.02321450,0.00050527,0.04784243,0.00037425,0.00559283,0.00000000
4.88944472,0.14443360,0.02115260,0.00061983,0.05551874,0.00034026,0.00644477,0.00000000
4.89544772,0.13737163,0.01920873,0.00075729,0.06482305,0.00030991,0.00748135,0.00000000
4.90145073,0.13231822,0.01740582,0.00092067,0.07593957,0.00028352,0.00872346,0.00000000
4.90745373,0.12944461,0.01576242,0.00111326,0.08904892,0.00026131,0.01019148,0.00000000
4.91345673,0.12889437,0.01429269,0.00133859,0.10432209,0.00024344,0.01190461,0.00000000
4.91945973,0.13078223,0.01300644,0.00160040,0.12191371,0.00023002,0.01388009,0.00000000
4.92546273,0.13519310,0.01190929,0.00190266,0.14195468,0.00022106,0.01613235,0.00000000
4.93146573,0.14218109,0.01100295,0.00224951,0.16454440,0.00021655,0.01867210,0.00000000
4.93746873,0.15176876,0.01028548,0.00264527,0.18974290,0.00021640,0.02150544,0.00000000
4.94347174,0.16394642,0.00975166,0.00309446,0.21756313,0.00022049,0.02463296,0.00000000
4.94947474,0.17867171,0.00939331,0.00360182,0.24796394,0.00022866,0.02804891,0.00000000
4.95547774,0.19586959,0.00919970,0.00417229,0.28084405,0.00024071,0.03174052,0.00000000
4.96148074,0.21543273,0.00915786,0.00481113,0.31603754,0.00025639,0.03568743,0.00000000
4.96748374,0.23722274,0.00925296,0.00552390,0.35331118,0.00027544,0.03986141,0.00000000
4.97348674,0.26107206,0.00946864,0.00631657,0.39236411,0.00029758,0.04422625,0.00000000
4.97948974,0.28678689,0.00978735,0.00719556,0.43283007,0.00032252,0.04873806,0.00000000
4.98549275,0.31415107,0.01019070,0.00816786,0.47428244,0.00034993,0.05334575,0.00000000
4.99149575,0.34293089,0.01065974,0.00924098,0.51624206,0.00037951,0.05799201,0.00000000
4.99749875,0.37288080,0.01117532,0.01042309,0.55818789,0.00041094,0.06261444,0.00000000
5.00350175,0.40374984,0.01171842,0.01172292,0.59957014,0.00044393,0.06714712,0.00000000
5.00950475,0.43528836,0.01227046,0.01314977,0.63982554,0.00047819,0.07152236,0.00000000
5.01550775,0.46725498,0.01281363,0.01471332,0.67839413,0.00051346,0.07567263,0.00000000
5.02151076,0.49942313,0.01333123,0.01642347,0.71473696,0.00054952,0.07953271,0.00000000
5.02751376,0.53158690,0.01380794,0.01829008,0.74835381,0.00058618,0.08304177,0.00000000
5.03351676,0.56356570,0.01423012,0.02032252,0.77880017,0.00062330,0.08614539,0.00000000
5.03951976,0.59520752,0.01458607,0.02252931,0.80570266,0.00066077,0.08879750,0.00000000
5.04552276,0.62639026,0.01486620,0.02491750,0.82877195,0.00069852,0.09096203,0.00000000
5.05152576,0.65702111,0.01506321,0.02749211,0.84781262,0.00073655,0.09261418,0.00000000
5.05752876,0.68703382,0.01517216,0.03025548,0.86272934,0.00077486,0.09374136,0.00000000
5.06353177,0.71638402,0.01519048,0.03320660,0.87352901,0.00081350,0.09434367,0.00000000
5.06953477,0.74504274,0.01511795,0.03634046,0.88031867,0.00085252,0.09443386,0.00000000
5.07553777,0.77298850,0.01495656,0.03964748,0.88329929,0.00089199,0.09403693,0.00000000
5.08154077,0.80019863,0.01471032,0.04311303,0.88275577,0.00093195,0.09318917,0.00000000
5.08754377,0.82664015,0.01438504,0.04671705,0.87904356,0.00097243,0.09193688,0.00000000
5.09354677,0.85226118,0.01398801,0.05043396,0.87257273,0.00101341,0.09033478,0.00000000
5.09954977,0.87698331,0.01352773,0.05423265,0.86379026,0.00105485,0.08844413,0.00000000
5.10555278,0.90069570,0.01301352,0.05807685,0.85316145,0.00109660,0.08633077,0.00000000
5.11155578,0.92325143,0.01245516,0.06192562,0.84115154,0.00113848,0.08406310,0.00000000
5.11755878,0.94446655,0.01186264,0.06573421,0.82820839,0.00118023,0.08171015,0.00000000
5.12356178,0.96412197,0.01124574,0.06945512,0.81474701,0.00122149,0.07933975,0.00000000
5.12956478,0.98196850,0.01061384,0.07303933,0.80113683,0.00126185,0.07701700,0.00000000
5.13556778,0.99773454,0.00997563,0.07643781,0.78769209,0.00130084,0.07480300,0.00000000
5.14157079,1.01113649,0.00933897,0.07960305,0.77466575,0.00133795,0.07275387,0.00000000
5.14757379,1.02189099,0.00871075,0.08249068,0.76224700,0.00137260,0.07092013,0.00000000
5.15357679,1.02972851,0.00809679,0.08506105,0.75056230,0.00140423,0.06934641,0.00000000
5.15957979,1.03440748,0.00750186,0.08728072,0.73967963,0.00143227,0.06807143,0.00000000
5.16558279,1.03572808,0.00692968,0.08912379,0.72961531,0.00145619,0.06712819,0.00000000
5.17158579,1.03354482,0.00638298,0.09057295,0.72034303,0.00147551,0.06654430,0.00000000
5.17758879,1.02777722,0.00586359,0.09162018,0.71180407,0.00148980,0.06634247,0.00000000
5.18359180,1.01841773,0.00537258,0.09226720,0.70391815,0.00149874,0.06654092,0.00000000
5.18959480,1.00553662,0.00491034,0.09252544,0.69659398,0.00150212,0.06715376,0.00000000
5.19559780,0.98928311,0.00447675,0.09241561,0.68973902,0.00149983,0.06819115,0.00000000
5.20160080,0.96988306,0.00407125,0.09196694,0.68326752,0.00149189,0.06965942,0.00000000
5.20760380,0.94763283,0.00369301,0.09121599,0.67710671,0.00147842,0.07156081,0.00000000
5.21360680,0.92288993,0.00334101,0.09020515,0.67120064,0.00145969,0.07389303,0.00000000
5.21960980,0.89606078,0.00301412,0.08898093,0.66551156,0.00143605,0.07664869,0.00000000
5.22561281,0.86758624,0.00271115,0.08759207,0.66001895,0.00140796,0.07981444,0.00000000
5.23161581,0.83792560,0.00243093,0.08608749,0.65471641,0.00137594,0.08337003,0.00000000
5.23761881,0.80753996,0.00217232,0.08451437,0.64960673,0.00134057,0.08728744,0.00000000
5.24362181,0.77687575,0.00193426,0.08291621,0.64469574,0.00130248,0.09152994,0.00000000
5.24962481,0.74634928,0.00171573,0.08133122,0.63998542,0.00126227,0.09605141,0.00000000
5.25562781,0.71633300,0.00151579,0.07979086,0.63546694,0.00122058,0.10079592,0.00000000
5.26163082,0.68714416,0.00133356,0.07831880,0.63111423,0.00117797,0.10569761,0.00000000
5.26763382,0.65903634,0.00116821,0.07693021,0.62687876,0.00113496,0.11068114,0.00000000
5.27363682,0.63219428,0.00101898,0.07563155,0.62268574,0.00109203,0.11566245,0.00000000
5.27963982,0.60673193,0.00088516,0.07442071,0.61843251,0.00104954,0.12055022,0.00000000
5.28564282,0.58269403,0.00076608,0.07328762,0.61398899,0.00100780,0.12524766,0.00000000
5.29164582,0.56006075,0.00066116,0.07221522,0.60920048,0.00096703,0.12965496,0.00000000
5.29764882,0.53875519,0.00056995,0.07118075,0.60389267,0.00092735,0.13367193,0.00000000
5.30365183,0.51865324,0.00049208,0.07015736,0.59787858,0.00088882,0.13720110,0.00000000
5.30965483,0.49959526,0.00042741,0.06911585,0.59096715,0.00085144,0.14015093,0.00000000
5.31565783,0.48139889,0.00037604,0.06802658,0.58297300,0.00081514,0.14243901,0.00000000
5.32166083,0.46387248,0.00033838,0.06686132,0.57372670,0.00077983,0.14399521,0.00000000
5.32766383,0.44682833,0.00031529,0.06559511,0.56308524,0.00074540,0.14476452,0.00000000
5.33366683,0.43009537,0.00030816,0.06420796,0.55094187,0.00071173,0.14470952,0.00000000
5.33966983,0.41353065,0.00031905,0.06268632,0.53723501,0.00067871,0.14381233,0.00000000
5.34567284,0.39702926,0.00035087,0.06102434,0.52195572,0.00064627,0.14207595,0.00000000
5.35167584,0.38053241,0.00040753,0.05922481,0.50515343,0.00061438,0.13952497,0.00000000
5.35767884,0.36403357,0.00049417,0.05729981,0.48693972,0.00058304,0.13620559,0.00000000
5.36368184,0.34758247,0.00061737,0.05527104,0.46749009,0.00055234,0.13218502,0.00000000
5.36968484,0.33128719,0.00078539,0.05316989,0.44704387,0.00052240,0.12755024,0.00000000
5.37568784,0.31531437,0.00100847,0.05103716,0.42590226,0.00049344,0.12240632,0.00000000
5.38169085,0.29988779,0.00129903,0.04892268,0.40442488,0.00046572,0.11687424,0.00000000
5.38769385,0.28528556,0.00167199,0.04688457,0.38302515,0.00043958,0.11108846,0.00000000
5.39369685,0.27183622,0.00214499,0.04498851,0.36216471,0.00041540,0.10519436,0.00000000
5.39969985,0.25991389,0.00273863,0.04330672,0.34234732,0.00039364,0.09934554,0.00000000
5.40570285,0.24993279,0.00347662,0.04191703,0.32411242,0.00037477,0.09370122,0.00000000
5.41170585,0.24234113,0.00438587,0.04090169,0.30802854,0.00035934,0.08842373,0.00000000
5.41770885,0.23761457,0.00549650,0.04034623,0.29468673,0.00034790,0.08367617,0.00000000
5.42371186,0.23624915,0.00684172,0.04033826,0.28469384,0.00034101,0.07962031,0.00000000
5.42971486,0.23875356,0.00845753,0.04096607,0.27866569,0.00033927,0.07641453,0.00000000
5.43571786,0.24564077,0.01038228,0.04231724,0.27721980,0.00034325,0.07421208,0.00000000
5.44172086,0.25741862,0.01265602,0.04447704,0.28096738,0.00035352,0.07315919,0.00000000
5.44772386,0.27457940,0.01531963,0.04752670,0.29050437,0.00037062,0.07339337,0.00000000
5.45372686,0.29758808,0.01841379,0.05154147,0.30640104,0.00039502,0.07504146,0.00000000
5.45972986,0.32686921,0.02197761,0.05658850,0.32918996,0.00042718,0.07821757,0.00000000
5.46573287,0.36279242,0.02604721,0.06272452,0.35935216,0.00046744,0.08302075,0.00000000
5.47173587,0.40565664,0.03065403,0.06999334,0.39730139,0.00051609,0.08953237,0.00000000
5.47773887,0.45567341,0.03582300,0.07842325,0.44336660,0.00057328,0.09781326,0.00000000
5.48374187,0.51294955,0.04157072,0.08802434,0.49777307,0.00063903,0.10790056,0.00000000
5.48974487,0.57747000,0.04790360,0.09878593,0.56062264,0.00071325,0.11980442,0.00000000
5.49574787,0.64908136,0.05481603,0.11067414,0.63187386,0.00079566,0.13350473,0.00000000
5.50175088,0.72747735,0.06228882,0.12362979,0.71132314,0.00088580,0.14894800,0.00000000
5.50775388,0.81218678,0.07028784,0.13756680,0.79858782,0.00098304,0.16604457,0.00000000
5.51375688,0.90256541,0.07876312,0.15237120,0.89309262,0.00108656,0.18466658,0.00000000
5.51975988,0.99779250,0.08764829,0.16790095,0.99406069,0.00119534,0.20464669,0.00000000
5.52576288,1.09687305,0.09686069,0.18398671,1.10051039,0.00130816,0.22577802,0.00000000
5.53176588,1.19864632,0.10630199,0.20043359,1.21125899,0.00142365,0.24781537,0.00000000
5.53776888,1.30180137,0.11585955,0.21702402,1.32493411,0.00154027,0.27047805,0.00000000
5.54377189,1.40489958,0.12540832,0.23352175,1.43999339,0.00165634,0.29345421,0.00000000
5.54977489,1.50640404,0.13481345,0.24967693,1.55475257,0.00177012,0.31640697,0.00000000
5.55577789,1.60471544,0.14393346,0.26523208,1.66742161,0.00187980,0.33898202,0.00000000
5.56178089,1.69821328,0.15262389,0.27992897,1.77614813,0.00198356,0.36081672,0.00000000
5.56778389,1.78530127,0.16074128,0.29351604,1.87906683,0.00207965,0.38155038,0.00000000
5.57378689,1.86445530,0.16814741,0.30575613,1.97435335,0.00216639,0.40083535,0.00000000
5.57978989,1.93427200,0.17471358,0.31643424,2.06028031,0.00224229,0.41834852,0.00000000
5.58579290,1.99351594,0.18032478,0.32536497,2.13527342,0.00230605,0.43380274,0.00000000
5.59179590,2.04116338,0.18488347,0.33239931,2.19796505,0.00235663,0.44695767,0.00000000
5.59779890,2.07644035,0.18831303,0.33743042,2.24724285,0.00239328,0.45762949,0.00000000
5.60380190,2.09885346,0.19056043,0.34039820,2.28229096,0.00241558,0.46569895,0.00000000
5.60980490,2.10821145,0.19159822,0.34129223,2.30262186,0.00242347,0.47111741,0.00000000
5.61580790,2.10463669,0.19142565,0.34015310,2.30809701,0.00241724,0.47391035,0.00000000
5.62181091,2.08856549,0.19006884,0.33707188,2.29893522,0.00239753,0.47417820,0.00000000
5.62781391,2.06073709,0.18758007,0.33218771,2.27570803,0.00236533,0.47209430,0.00000000
5.63381691,2.02217173,0.18403609,0.32568366,2.23932215,0.00232194,0.46789992,0.00000000
5.63981991,1.97413833,0.17953570,0.31778090,2.19098958,0.00226891,0.46189652,0.00000000
5.64582291,1.91811326,0.17419648,0.30873144,2.13218672,0.00220803,0.45443550,0.00000000
5.65182591,1.85573180,0.16815104,0.29880976,2.06460407,0.00214125,0.44590583,0.00000000
5.65782891,1.78873436,0.16154279,0.28830357,1.99008887,0.00207060,0.43671995,0.00000000
5.66383192,1.71890963,0.15452143,0.27750417,1.91058316,0.00199815,0.42729864,0.00000000
5.66983492,1.64803719,0.14723843,0.26669682,1.82805980,0.00192592,0.41805540,0.00000000
5.67583792,1.57783164,0.13984262,0.25615133,1.74445933,0.00185582,0.40938101,0.00000000
5.68184092,1.50989088,0.13247601,0.24611350,1.66163019,0.00178959,0.40162896,0.00000000
5.68784392,1.44565010,0.12527008,0.23679751,1.58127461,0.00172875,0.39510223,0.00000000
5.69384692,1.38634352,0.11834262,0.22837967,1.50490228,0.00167456,0.39004222,0.00000000
5.69984992,1.33297501,0.11179520,0.22099378,1.43379328,0.00162796,0.38662000,0.00000000
5.70585293,1.28629845,0.10571140,0.21472807,1.36897148,0.00158958,0.38493044,0.00000000
5.71185593,1.24680830,0.10015565,0.20962402,1.31118880,0.00155970,0.38498941,0.00000000
5.71785893,1.21474028,0.09517297,0.20567692,1.26092053,0.00153830,0.38673410,0.00000000
5.72386193,1.19008177,0.09078924,0.20283814,1.21837119,0.00152503,0.39002645,0.00000000
5.72986493,1.17259080,0.08701219,0.20101894,1.18349002,0.00151928,0.39465959,0.00000000
5.73586793,1.16182274,0.08383290,0.20009567,1.15599480,0.00152017,0.40036683,0.00000000
5.74187094,1.15716281,0.08122773,0.19991605,1.13540253,0.00152665,0.40683295,0.00000000
5.74787394,1.15786303,0.07916056,0.20030631,1.12106507,0.00153752,0.41370726,0.00000000
5.75387694,1.16308151,0.07758530,0.20107878,1.11220789,0.00155149,0.42061772,0.00000000
5.75987994,1.17192249,0.07644833,0.20203970,1.10797008,0.00156726,0.42718569,0.00000000
5.76588294,1.18347512,0.07569111,0.20299687,1.10744384,0.00158354,0.43304055,0.00000000
5.77188594,1.19684955,0.07525250,0.20376685,1.10971168,0.00159913,0.43783364,0.00000000
5.77788894,1.21120873,0.07507095,0.20418141,1.11388004,0.00161296,0.44125089,0.00000000
5.78389195,1.22579495,0.07508639,0.20409312,1.11910827,0.00162413,0.44302368,0.00000000
5.78989495,1.23995024,0.07524177,0.20337966,1.12463200,0.00163191,0.44293754,0.00000000
5.79589795,1.25313008,0.07548435,0.20194696,1.12978070,0.00163582,0.44083829,0.00000000
5.80190095,1.26491055,0.07576652,0.19973103,1.13398914,0.00163557,0.43663559,0.00000000
5.80790395,1.27498899,0.07604636,0.19669841,1.13680310,0.00163110,0.43030382,0.00000000
5.81390695,1.28317884,0.07628792,0.19284538,1.13787987,0.00162257,0.42188026,0.00000000
5.81990995,1.28939953,0.07646121,0.18819604,1.13698415,0.00161031,0.41146098,0.00000000
5.82591296,1.29366249,0.07654197,0.18279941,1.13398047,0.00159479,0.39919462,0.00000000
5.83191596,1.29605457,0.07651138,0.17672574,1.12882297,0.00157663,0.38527451,0.00000000
5.83791896,1.29672007,0.07635560,0.17006228,1.12154372,0.00155651,0.36992958,0.00000000
5.84392196,1.29584270,0.07606530,0.16290872,1.11224047,0.00153516,0.35341458,0.00000000
5.84992496,1.29362872,0.07563526,0.15537256,1.10106483,0.00151333,0.33600005,0.00000000
5.85592796,1.29029214,0.07506388,0.14756461,1.08821151,0.00149171,0.31796253,0.00000000
5.86193097,1.28604283,0.07435286,0.13959482,1.07390919,0.00147094,0.29957547,0.00000000
5.86793397,1.28107813,0.07350689,0.13156867,1.05841330,0.00145158,0.28110116,0.00000000
5.87393697,1.27557799,0.07253340,0.12358402,1.04200078,0.00143408,0.26278387,0.00000000
5.87993997,1.26970380,0.07144234,0.11572888,1.02496676,0.00141877,0.24484451,0.00000000
5.88594297,1.26360043,0.07024600,0.10807970,1.00762264,0.00140589,0.22747682,0.00000000
5.89194597,1.25740091,0.06895878,0.10070050,0.99029530,0.00139553,0.21084504,0.00000000
5.89794897,1.25123308,0.06759697,0.09364267,0.97332673,0.00138772,0.19508303,0.00000000
5.90395198,1.24522723,0.06617842,0.08694530,0.95707360,0.00138238,0.18029469,0.00000000
5.90995498,1.23952382,0.06472215,0.08063611,0.94190600,0.00137938,0.16655538,0.00000000
5.91595798,1.23428036,0.06324790,0.07473263,0.92820500,0.00137855,0.15391427,0.00000000
5.92196098,1.22967660,0.06177550,0.06924377,0.91635851,0.00137970,0.14239714,0.00000000
5.92796398,1.22591728,0.06032432,0.06417139,0.90675527,0.00138265,0.13200959,0.00000000
5.93396698,1.22323199,0.05891251,0.05951203,0.89977677,0.00138724,0.12274032,0.00000000
5.93996998,1.22187175,0.05755634,0.05525841,0.89578726,0.00139335,0.11456431,0.00000000
5.94597299,1.22210234,0.05626951,0.05140084,0.89512213,0.00140089,0.10744571,0.00000000
5.95197599,1.22419445,0.05506252,0.04792840,0.89807502,0.00140985,0.10134036,0.00000000
5.95797899,1.22841121,0.05394217,0.04482979,0.90488425,0.00142023,0.09619787,0.00000000
5.96398199,1.23499353,0.05291121,0.04209394,0.91571923,0.00143208,0.09196321,0.00000000
5.96998499,1.24414419,0.05196809,0.03971027,0.93066752,0.00144548,0.08857786,0.00000000
5.97598799,1.25601145,0.05110700,0.03766874,0.94972334,0.00146052,0.08598050,0.00000000
5.98199100,1.27067325,0.05031802,0.03595961,0.97277808,0.00147727,0.08410739,0.00000000
5.98799400,1.28812282,0.04958756,0.03457300,0.99961366,0.00149576,0.08289256,0.00000000
5.99399700,1.30825674,0.04889888,0.03349837,1.02989901,0.00151596,0.08226771,0.00000000
6.00000000,1.33086621,0.04823288,0.03272389,1.06319028,0.00153780,0.08216222,0.00000000
