energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,0.84820966,0.10563863,0.00000000,0.69929933,0.49299019,0.27404810,0.00000000
-0.88544272,0.91832039,0.11747914,0.00000000,0.76470555,0.52880079,0.30051755,0.00000000
-0.87943972,0.99730478,0.13030918,0.00000000,0.83540525,0.57028208,0.32936478,0.00000000
-0.87343672,1.08407855,0.14401387,0.00000000,0.91049552,0.61678334,0.36024512,0.00000000
-0.86743372,1.17740161,0.15845604,0.00000000,0.98895356,0.66756544,0.39276251,0.00000000
-0.86143072,1.27589161,0.17347669,0.00000000,1.06964981,0.72180894,0.42647407,0.00000000
-0.85542771,1.37804235,0.18889642,0.00000000,1.15136564,0.77862475,0.46089640,0.00000000
-0.84942471,1.48224720,0.20451763,0.00000000,1.23281539,0.83706733,0.49551393,0.00000000
-0.84342171,1.58682761,0.22012773,0.00000000,1.31267255,0.89615055,0.52978904,0.00000000
-0.83741871,1.69006604,0.23550313,0.00000000,1.38959933,0.95486610,0.56317366,0.00000000
-0.83141571,1.79024282,0.25041404,0.00000000,1.46227893,1.01220397,0.59512222,0.00000000
-0.82541271,1.88567566,0.26462997,0.00000000,1.52944929,1.06717455,0.62510533,0.00000000
-0.81940970,1.97476057,0.27792563,0.00000000,1.58993714,1.11883168,0.65262371,0.00000000
-0.81340670,2.05601256,0.29008715,0.00000000,1.64269110,1.16629566,0.67722185,0.00000000
-0.80740370,2.12810449,0.30091829,0.00000000,1.68681223,1.20877547,0.69850074,0.00000000
-0.80140070,2.18990236,0.31024648,0.00000000,1.72158094,1.24558906,0.71612914,0.00000000
-0.79539770,2.24049548,0.31792830,0.00000000,1.74647893,1.27618097,0.72985284,0.00000000
-0.78939470,2.27921996,0.32385430,0.00000000,1.76120505,1.30013642,0.73950151,0.00000000
-0.78339170,2.30567473,0.32795279,0.00000000,1.76568457,1.31719102,0.74499271,0.00000000
-0.77738869,2.31972892,0.33019254,0.00000000,1.76007107,1.32723595,0.74633305,0.00000000
-0.77138569,2.32152070,0.33058419,0.00000000,1.74474113,1.33031808,0.74361633,0.00000000
-0.76538269,2.31144736,0.32918028,0.00000000,1.72028181,1.32663525,0.73701879,0.00000000
-0.75937969,2.29014741,0.32607387,0.00000000,1.68747154,1.31652677,0.72679188,0.00000000
-0.75337669,2.25847556,0.32139587,0.00000000,1.64725533,1.30045994,0.71325271,0.00000000
-0.74737369,2.21747189,0.31531106,0.00000000,1.60071528,1.27901294,0.69677291,0.00000000
-0.74137069,2.16832686,0.30801311,0.00000000,1.54903774,1.25285528,0.67776632,0.00000000
-0.73536768,2.11234370,0.29971861,0.00000000,1.49347857,1.22272648,0.65667617,0.00000000
-0.72936468,2.05090016,0.29066061,0.00000000,1.43532787,1.18941426,0.63396239,0.00000000
-0.72336168,1.98541114,0.28108175,0.00000000,1.37587555,1.15373296,0.61008948,0.00000000
-0.71735868,1.91729380,0.27122728,0.00000000,1.31637926,1.11650329,0.58551559,0.00000000
-0.71135568,1.84793641,0.26133838,0.00000000,1.25803545,1.07853396,0.56068299,0.00000000
-0.70535268,1.77867185,0.25164591,0.00000000,1.20195474,1.04060596,0.53601040,0.00000000
-0.69934967,1.71075646,0.24236483,0.00000000,1.14914208,1.00345969,0.51188710,0.00000000
-0.69334667,1.64535419,0.23368959,0.00000000,1.10048204,0.96778519,0.48866900,0.00000000
-0.68734367,1.58352615,0.22579044,0.00000000,1.05672925,0.93421533,0.46667631,0.00000000
-0.68134067,1.52622483,0.21881090,0.00000000,1.01850386,0.90332172,0.44619291,0.00000000
-0.67533767,1.47429235,0.21286628,0.00000000,0.98629138,0.87561296,0.42746668,0.00000000
-0.66933467,1.42846166,0.20804327,0.00000000,0.96044632,0.85153458,0.41071085,0.00000000
-0.66333167,1.38935969,0.20440057,0.00000000,0.94119883,0.83147011,0.39610566,0.00000000
-0.65732866,1.35751125,0.20197021,0.00000000,0.92866334,0.81574274,0.38380012,0.00000000
-0.65132566,1.33334281,0.20075967,0.00000000,0.92284837,0.80461672,0.37391350,0.00000000
-0.64532266,1.31718503,0.20075438,0.00000000,0.92366658,0.79829833,0.36653625,0.00000000
-0.63931966,1.30927375,0.20192053,0.00000000,0.93094432,0.79693575,0.36173026,0.00000000
-0.63331666,1.30974876,0.20420798,0.00000000,0.94443016,0.80061783,0.35952822,0.00000000
-0.62731366,1.31865049,0.20755305,0.00000000,0.96380179,0.80937154,0.35993225,0.00000000
-0.62131066,1.33591480,0.21188112,0.00000000,0.98867139,0.82315851,0.36291191,0.00000000
-0.61530765,1.36136644,0.21710894,0.00000000,1.01858932,0.84187066,0.36840171,0.00000000
-0.60930465,1.39471200,0.22314647,0.00000000,1.05304654,0.86532574,0.37629850,0.00000000
-0.60330165,1.43553334,0.22989847,0.00000000,1.09147616,0.89326311,0.38645912,0.00000000
-0.59729865,1.48328252,0.23726559,0.00000000,1.13325484,0.92534064,0.39869859,0.00000000
-0.59129565,1.53727954,0.24514525,0.00000000,1.17770467,0.96113322,0.41278933,0.00000000
-0.58529265,1.59671371,0.25343229,0.00000000,1.22409641,1.00013369,0.42846160,0.00000000
-0.57928964,1.66064977,0.26201951,0.00000000,1.27165468,1.04175667,0.44540565,0.00000000
-0.57328664,1.72803914,0.27079825,0.00000000,1.31956585,1.08534564,0.46327557,0.00000000
-0.56728364,1.79773684,0.27965899,0.00000000,1.36698882,1.13018345,0.48169507,0.00000000
-0.56128064,1.86852385,0.28849224,0.00000000,1.41306914,1.17550641,0.50026504,0.00000000
-0.55527764,1.93913448,0.29718963,0.00000000,1.45695612,1.22052133,0.51857282,0.00000000
-0.54927464,2.00828792,0.30564521,0.00000000,1.49782271,1.26442535,0.53620283,0.00000000
-0.54327164,2.07472277,0.31375705,0.00000000,1.53488732,1.30642751,0.55274814,0.00000000
-0.53726863,2.13723291,0.32142896,0.00000000,1.56743680,1.34577130,0.56782256,0.00000000
-0.53126563,2.19470312,0.32857236,0.00000000,1.59484921,1.38175707,0.58107261,0.00000000
-0.52526263,2.24614262,0.33510802,0.00000000,1.61661532,1.41376313,0.59218879,0.00000000
-0.51925963,2.29071458,0.34096772,0.00000000,1.63235734,1.44126444,0.60091559,0.00000000
-0.51325663,2.32776013,0.34609563,0.00000000,1.64184370,1.46384788,0.60705967,0.00000000
-0.50725363,2.35681535,0.35044917,0.00000000,1.64499869,1.48122316,0.61049577,0.00000000
-0.50125063,2.37762022,0.35399955,0.00000000,1.64190612,1.49322880,0.61116996,0.00000000
-0.49524762,2.39011898,0.35673154,0.00000000,1.63280637,1.49983261,0.60910005,0.00000000
-0.48924462,2.39445173,0.35864282,0.00000000,1.61808668,1.50112688,0.60437313,0.00000000
-0.48324162,2.39093772,0.35974268,0.00000000,1.59826491,1.49731827,0.59714021,0.00000000
-0.47723862,2.38005125,0.36005023,0.00000000,1.57396728,1.48871305,0.58760841,0.00000000
-0.47123562,2.36239147,0.35959222,0.00000000,1.54590119,1.47569845,0.57603096,0.00000000
-0.46523262,2.33864777,0.35840061,0.00000000,1.51482438,1.45872131,0.56269554,0.00000000
-0.45922961,2.30956276,0.35651000,0.00000000,1.48151203,1.43826502,0.54791161,0.00000000
-0.45322661,2.27589481,0.35395516,0.00000000,1.44672351,1.41482613,0.53199742,0.00000000
-0.44722361,2.23838228,0.35076878,0.00000000,1.41117045,1.38889189,0.51526717,0.00000000
-0.44122061,2.19771125,0.34697959,0.00000000,1.37548796,1.36091990,0.49801922,0.00000000
-0.43521761,2.15448854,0.34261097,0.00000000,1.34021035,1.33132088,0.48052565,0.00000000
-0.42921461,2.10922112,0.33768015,0.00000000,1.30575273,1.30044535,0.46302380,0.00000000
-0.42321161,2.06230294,0.33219810,0.00000000,1.27239922,1.26857480,0.44571007,0.00000000
-0.41720860,2.01400947,0.32616995,0.00000000,1.24029835,1.23591761,0.42873615,0.00000000
-0.41120560,1.96449991,0.31959605,0.00000000,1.20946563,1.20260963,0.41220775,0.00000000
-0.40520260,1.91382652,0.31247358,0.00000000,1.17979310,1.16871912,0.39618574,0.00000000
-0.39919960,1.86195008,0.30479846,0.00000000,1.15106484,1.13425560,0.38068947,0.00000000
-0.39319660,1.80876029,0.29656756,0.00000000,1.12297763,1.09918165,0.36570196,0.00000000
-0.38719360,1.75409954,0.28778101,0.00000000,1.09516528,1.06342689,0.35117644,0.00000000
-0.38119060,1.69778844,0.27844440,0.00000000,1.06722518,1.02690317,0.33704398,0.00000000
-0.37518759,1.63965146,0.26857081,0.00000000,1.03874554,0.98951989,0.32322146,0.00000000
-0.36918459,1.57954115,0.25818245,0.00000000,1.00933177,0.95119853,0.30961963,0.00000000
-0.36318159,1.51735948,0.24731187,0.00000000,0.97863062,0.91188565,0.29615066,0.00000000
-0.35717859,1.45307520,0.23600260,0.00000000,0.94635090,0.87156346,0.28273486,0.00000000
-0.35117559,1.38673644,0.22430926,0.00000000,0.91227973,0.83025769,0.26930628,0.00000000
-0.34517259,1.31847796,0.21229703,0.00000000,0.87629395,0.78804231,0.25581695,0.00000000
-0.33916958,1.24852297,0.20004060,0.00000000,0.83836600,0.74504099,0.24223960,0.00000000
-0.33316658,1.17717972,0.18762262,0.00000000,0.79856472,0.70142553,0.22856900,0.00000000
-0.32716358,1.10483324,0.17513173,0.00000000,0.75705100,0.65741142,0.21482175,0.00000000
-0.32116058,1.03193310,0.16266032,0.00000000,0.71406909,0.61325096,0.20103489,0.00000000
-0.31515758,0.95897800,0.15030209,0.00000000,0.66993425,0.56922457,0.18726339,0.00000000
-0.30915458,0.88649828,0.13814953,0.00000000,0.62501770,0.52563077,0.17357681,0.00000000
-0.30315158,0.81503733,0.12629152,0.00000000,0.57972982,0.48277557,0.16005543,0.00000000
-0.29714857,0.74513310,0.11481109,0.00000000,0.53450260,0.44096183,0.14678608,0.00000000
-0.29114557,0.67730050,0.10378343,0.00000000,0.48977246,0.40047911,0.13385793,0.00000000
-0.28514257,0.61201565,0.09327426,0.00000000,0.44596397,0.36159458,0.12135853,0.00000000
-0.27913957,0.54970266,0.08333867,0.00000000,0.40347558,0.32454543,0.10937025,0.00000000
-0.27313657,0.49072324,0.07402031,0.00000000,0.36266761,0.28953286,0.09796730,0.00000000
-0.26713357,0.43536964,0.06535105,0.00000000,0.32385297,0.25671798,0.08721337,0.00000000
-0.26113057,0.38386088,0.05735118,0.00000000,0.28729088,0.22621968,0.07716012,0.00000000
-0.25512756,0.33634213,0.05002985,0.00000000,0.25318351,0.19811428,0.06784632,0.00000000
-0.24912456,0.29288719,0.04338597,0.00000000,0.22167537,0.17243696,0.05929774,0.00000000
-0.24312156,0.25350350,0.03740945,0.00000000,0.19285540,0.14918461,0.05152772,0.00000000
-0.23711856,0.21813931,0.03208254,0.00000000,0.16676111,0.12832004,0.04453833,0.00000000
-0.23111556,0.18669260,0.02738151,0.00000000,0.14338467,0.10977706,0.03832193,0.00000000
-0.22511256,0.15902107,0.02327831,0.00000000,0.12268027,0.09346621,0.03286319,0.00000000
-0.21910955,0.13495296,0.01974238,0.00000000,0.10457245,0.07928093,0.02814133,0.00000000
-0.21310655,0.11429789,0.01674238,0.00000000,0.08896488,0.06710373,0.02413244,0.00000000
-0.20710355,0.09685768,0.01424795,0.00000000,0.07574936,0.05681233,0.02081196,0.00000000
-0.20110055,0.08243663,0.01223135,0.00000000,0.06481451,0.04828537,0.01815703,0.00000000
-0.19509755,0.07085095,0.01066900,0.00000000,0.05605405,0.04140772,0.01614870,0.00000000
-0.18909455,0.06193734,0.00954294,0.00000000,0.04937436,0.03607516,0.01477407,0.00000000
-0.18309155,0.05556041,0.00884211,0.00000000,0.04470121,0.03219840,0.01402807,0.00000000
-0.17708854,0.05161898,0.00856347,0.00000000,0.04198545,0.02970643,0.01391498,0.00000000
-0.17108554,0.05005116,0.00871307,0.00000000,0.04120771,0.02854914,0.01444972,0.00000000
-0.16508254,0.05083823,0.00930688,0.00000000,0.04238199,0.02869926,0.01565869,0.00000000
-0.15907954,0.05400743,0.01037146,0.00000000,0.04555810,0.03015364,0.01758027,0.00000000
-0.15307654,0.05963346,0.01194450,0.00000000,0.05082288,0.03293386,0.02026496,0.00000000
-0.14707354,0.06783893,0.01407512,0.00000000,0.05830038,0.03708626,0.02377504,0.00000000
-0.14107054,0.07879370,0.01682400,0.00000000,0.06815068,0.04268136,0.02818392,0.00000000
-0.13506753,0.09271300,0.02026321,0.00000000,0.08056759,0.04981275,0.03357490,0.00000000
-0.12906453,0.10985445,0.02447577,0.00000000,0.09577513,0.05859537,0.04003961,0.00000000
-0.12306153,0.13051387,0.02955496,0.00000000,0.11402274,0.06916327,0.04767599,0.00000000
-0.11705853,0.15501984,0.03560314,0.00000000,0.13557925,0.08166680,0.05658582,0.00000000
-0.11105553,0.18372700,0.04273028,0.00000000,0.16072576,0.09626922,0.06687195,0.00000000
-0.10505253,0.21700798,0.05105203,0.00000000,0.18974733,0.11314267,0.07863511,0.00000000
-0.09904952,0.25524406,0.06068729,0.00000000,0.22292365,0.13246362,0.09197060,0.00000000
-0.09304652,0.29881447,0.07175536,0.00000000,0.26051888,0.15440761,0.10696471,0.00000000
-0.08704352,0.34808436,0.08437263,0.00000000,0.30277084,0.17914346,0.12369113,0.00000000
-0.08104052,0.40339173,0.09864877,0.00000000,0.34987972,0.20682688,0.14220748,0.00000000
-0.07503752,0.46503322,0.11468260,0.00000000,0.40199670,0.23759355,0.16255194,0.00000000
-0.06903452,0.53324925,0.13255759,0.00000000,0.45921271,0.27155185,0.18474033,0.00000000
-0.06303152,0.60820870,0.15233715,0.00000000,0.52154788,0.30877517,0.20876357,0.00000000
-0.05702851,0.68999348,0.17405989,0.00000000,0.58894176,0.34929426,0.23458581,0.00000000
-0.05102551,0.77858358,0.19773483,0.00000000,0.66124498,0.39308958,0.26214316,0.00000000
-0.04502251,0.87384311,0.22333700,0.00000000,0.73821263,0.44008402,0.29134326,0.00000000
-0.03901951,0.97550780,0.25080338,0.00000000,0.81949954,0.49013634,0.32206563,0.00000000
-0.03301651,1.08317478,0.28002951,0.00000000,0.90465812,0.54303550,0.35416279,0.00000000
-0.02701351,1.19629503,0.31086702,0.00000000,0.99313853,0.59849643,0.38746224,0.00000000
-0.02101051,1.31416943,0.34312212,0.00000000,1.08429184,0.65615741,0.42176900,0.00000000
-0.01500750,1.43594859,0.37655541,0.00000000,1.17737581,0.71557950,0.45686888,0.00000000
-0.00900450,1.56063730,0.41088304,0.00000000,1.27156356,0.77624827,0.49253210,0.00000000
-0.00300150,1.68710358,0.44577938,0.00000000,1.36595492,0.83757811,0.52851717,0.00000000
0.00300150,1.81409284,0.48088122,0.00000000,1.45959028,0.89891918,0.56457495,0.00000000
0.00900450,1.94024686,0.51579350,0.00000000,1.55146653,0.95956722,0.60045255,0.00000000
0.01500750,2.06412758,0.55009652,0.00000000,1.64055497,1.01877592,0.63589708,0.00000000
0.02101051,2.18424499,0.58335445,0.00000000,1.72582044,1.07577188,0.67065893,0.00000000
0.02701351,2.29908879,0.61512492,0.00000000,1.80624146,1.12977160,0.70449471,0.00000000
0.03301651,2.40716264,0.64496941,0.00000000,1.88083065,1.18000025,0.73716954,0.00000000
0.03901951,2.50702007,0.67246416,0.00000000,1.94865502,1.22571148,0.76845891,0.00000000
0.04502251,2.59730086,0.69721112,0.00000000,2.00885555,1.26620756,0.79815004,0.00000000
0.05102551,2.67676664,0.71884868,0.00000000,2.06066548,1.30085929,0.82604283,0.00000000
0.05702851,2.74433436,0.73706164,0.00000000,2.10342700,1.32912469,0.85195059,0.00000000
0.06303152,2.79910639,0.75159013,0.00000000,2.13660576,1.35056585,0.87570067,0.00000000
0.06903452,2.84039624,0.76223712,0.00000000,2.15980288,1.36486316,0.89713523,0.00000000
0.07503752,2.86774875,0.76887421,0.00000000,2.17276421,1.37182631,0.91611222,0.00000000
0.08104052,2.88095428,0.77144545,0.00000000,2.17538664,1.37140167,0.93250685,0.00000000
0.08704352,2.88005616,0.76996917,0.00000000,2.16772129,1.36367563,0.94621370,0.00000000
0.09304652,2.86535144,0.76453762,0.00000000,2.14997353,1.34887376,0.95714933,0.00000000
0.09904952,2.83738500,0.75531458,0.00000000,2.12250000,1.32735602,0.96525579,0.00000000
0.10505253,2.79693737,0.74253098,0.00000000,2.08580256,1.29960797,0.97050455,0.00000000
0.11105553,2.74500684,0.72647882,0.00000000,2.04051952,1.26622868,0.97290113,0.00000000
0.11705853,2.68278680,0.70750358,0.00000000,1.98741430,1.22791564,0.97248991,0.00000000
0.12306153,2.61163917,0.68599546,0.00000000,1.92736186,1.18544744,0.96935903,0.00000000
0.12906453,2.53306482,0.66237981,0.00000000,1.86133315,1.13966493,0.96364501,0.00000000
0.13506753,2.44867227,0.63710703,0.00000000,1.79037806,1.09145143,0.95553665,0.00000000
0.14107054,2.36014525,0.61064237,0.00000000,1.71560708,1.04171294,0.94527793,0.00000000
0.14707354,2.26921029,0.58345581,0.00000000,1.63817214,0.99135871,0.93316946,0.00000000
0.15307654,2.17760489,0.55601244,0.00000000,1.55924700,0.94128297,0.91956801,0.00000000
0.15907954,2.08704682,0.52876341,0.00000000,1.48000744,0.89234803,0.90488406,0.00000000
0.16508254,1.99920504,0.50213777,0.00000000,1.40161167,0.84536930,0.88957686,0.00000000
0.17108554,1.91567251,0.47653519,0.00000000,1.32518126,0.80110225,0.87414706,0.00000000
0.17708854,1.83794093,0.45231974,0.00000000,1.25178291,0.76023147,0.85912681,0.00000000
0.18309155,1.76737763,0.42981471,0.00000000,1.18241123,0.72336186,0.84506749,0.00000000
0.18909455,1.70520467,0.40929853,0.00000000,1.11797300,0.69101186,0.83252529,0.00000000
0.19509755,1.65248004,0.39100171,0.00000000,1.05927297,0.66360855,0.82204504,0.00000000
0.20110055,1.61008133,0.37510488,0.00000000,1.00700150,0.64148454,0.81414288,0.00000000
0.20710355,1.57869177,0.36173773,0.00000000,0.96172433,0.62487648,0.80928828,0.00000000
0.21310655,1.55878910,0.35097903,0.00000000,0.92387457,0.61392508,0.80788627,0.00000000
0.21910955,1.55063744,0.34285752,0.00000000,0.89374723,0.60867643,0.81026052,0.00000000
0.22511256,1.55428261,0.33735374,0.00000000,0.87149625,0.60908474,0.81663814,0.00000000
0.23111556,1.56955126,0.33440269,0.00000000,0.85713436,0.61501624,0.82713692,0.00000000
0.23711856,1.59605420,0.33389737,0.00000000,0.85053570,0.62625427,0.84175577,0.00000000
0.24312156,1.63319422,0.33569301,0.00000000,0.85144125,0.64250563,0.86036885,0.00000000
0.24912456,1.68017864,0.33961209,0.00000000,0.85946701,0.66340795,0.88272398,0.00000000
0.25512756,1.73603650,0.34544986,0.00000000,0.87411479,0.68853822,0.90844550,0.00000000
0.26113057,1.79964044,0.35298037,0.00000000,0.89478545,0.71742217,0.93704171,0.00000000
0.26713357,1.86973271,0.36196275,0.00000000,0.92079421,0.74954448,0.96791682,0.00000000
0.27313657,1.94495474,0.37214769,0.00000000,0.95138767,0.78435957,1.00038694,0.00000000
0.27913957,2.02387956,0.38328374,0.00000000,0.98576217,0.82130275,1.03369981,0.00000000
0.28514257,2.10504597,0.39512341,0.00000000,1.02308287,0.85980130,1.06705735,0.00000000
0.29114557,2.18699337,0.40742871,0.00000000,1.06250312,0.89928539,1.09964024,0.00000000
0.29714857,2.26829603,0.41997596,0.00000000,1.10318351,0.93919830,1.13063368,0.00000000
0.30315158,2.34759562,0.43255980,0.00000000,1.14431001,0.97900574,1.15925318,0.00000000
0.30915458,2.42363078,0.44499612,0.00000000,1.18511081,1.01820399,1.18476936,0.00000000
0.31515758,2.49526279,0.45712391,0.00000000,1.22487135,1.05632666,1.20653090,0.00000000
0.32116058,2.56149649,0.46880598,0.00000000,1.26294710,1.09294985,1.22398455,0.00000000
0.32716358,2.62149581,0.47992861,0.00000000,1.29877398,1.12769574,1.23669163,0.00000000
0.33316658,2.67459362,0.49040020,0.00000000,1.33187611,1.16023467,1.24434027,0.00000000
0.33916958,2.72029600,0.50014902,0.00000000,1.36187093,1.19028567,1.24675309,0.00000000
0.34517259,2.75828089,0.50912041,0.00000000,1.38847162,1.21761586,1.24389008,0.00000000
0.35117559,2.78839191,0.51727349,0.00000000,1.41148707,1.24203879,1.23584665,0.00000000
0.35717859,2.81062775,0.52457777,0.00000000,1.43081947,1.26341203,1.22284714,0.00000000
0.36318159,2.82512816,0.53100981,0.00000000,1.44645981,1.28163436,1.20523420,0.00000000
0.36918459,2.83215730,0.53655025,0.00000000,1.45848161,1.29664276,1.18345435,0.00000000
0.37518759,2.83208538,0.54118134,0.00000000,1.46703305,1.30840947,1.15804075,0.00000000
0.38119060,2.82536950,0.54488517,0.00000000,1.47232777,1.31693923,1.12959360,0.00000000
0.38719360,2.81253432,0.54764268,0.00000000,1.47463469,1.32226677,1.09875910,0.00000000
0.39319660,2.79415334,0.54943347,0.00000000,1.47426695,1.32445470,1.06620777,0.00000000
0.39919960,2.77083111,0.55023636,0.00000000,1.47157018,1.32359160,1.03261291,0.00000000
0.40520260,2.74318683,0.55003066,0.00000000,1.46691043,1.31979017,0.99862986,0.00000000
0.41120560,2.71183941,0.54879794,0.00000000,1.46066174,1.31318552,0.96487684,0.00000000
0.41720860,2.67739413,0.54652416,0.00000000,1.45319373,1.30393317,0.93191787,0.00000000
0.42321161,2.64043090,0.54320188,0.00000000,1.44485946,1.29220672,0.90024827,0.00000000
0.42921461,2.60149407,0.53883248,0.00000000,1.43598375,1.27819518,0.87028322,0.00000000
0.43521761,2.56108377,0.53342809,0.00000000,1.42685239,1.26209967,0.84234954,0.00000000
0.44122061,2.51964878,0.52701301,0.00000000,1.41770272,1.24412975,0.81668098,0.00000000
0.44722361,2.47758098,0.51962468,0.00000000,1.40871579,1.22449926,0.79341699,0.00000000
0.45322661,2.43521145,0.51131396,0.00000000,1.40001083,1.20342203,0.77260512,0.00000000
0.45922961,2.39280847,0.50214474,0.00000000,1.39164220,1.18110752,0.75420670,0.00000000
0.46523262,2.35057750,0.49219301,0.00000000,1.38359940,1.15775673,0.73810572,0.00000000
0.47123562,2.30866338,0.48154527,0.00000000,1.37581021,1.13355871,0.72412055,0.00000000
0.47723862,2.26715479,0.47029661,0.00000000,1.36814728,1.10868781,0.71201795,0.00000000
0.48324162,2.22609123,0.45854850,0.00000000,1.36043798,1.08330210,0.70152898,0.00000000
0.48924462,2.18547211,0.44640641,0.00000000,1.35247739,1.05754289,0.69236613,0.00000000
0.49524762,2.14526814,0.43397748,0.00000000,1.34404385,1.03153556,0.68424092,0.00000000
0.50125063,2.10543423,0.42136841,0.00000000,1.33491661,1.00539174,0.67688140,0.00000000
0.50725363,2.06592372,0.40868357,0.00000000,1.32489452,0.97921244,0.67004862,0.00000000
0.51325663,2.02670296,0.39602350,0.00000000,1.31381498,0.95309218,0.66355142,0.00000000
0.51925963,1.98776564,0.38348387,0.00000000,1.30157196,0.92712357,0.65725888,0.00000000
0.52526263,1.94914589,0.37115481,0.00000000,1.28813202,0.90140210,0.65110968,0.00000000
0.53126563,1.91092930,0.35912060,0.00000000,1.27354727,0.87603061,0.64511793,0.00000000
0.53726863,1.87326102,0.34745978,0.00000000,1.25796423,0.85112307,0.63937507,0.00000000
0.54327164,1.83635027,0.33624542,0.00000000,1.24162793,0.82680722,0.63404762,0.00000000
0.54927464,1.80047067,0.32554555,0.00000000,1.22488062,0.80322588,0.62937078,0.00000000
0.55527764,1.76595613,0.31542366,0.00000000,1.20815482,0.78053652,0.62563797,0.00000000
0.56128064,1.73319231,0.30593910,0.00000000,1.19196083,0.75890913,0.62318674,0.00000000
0.56728364,1.70260377,0.29714743,0.00000000,1.17686915,0.73852240,0.62238164,0.00000000
0.57328664,1.67463754,0.28910056,0.00000000,1.16348833,0.71955830,0.62359465,0.00000000
0.57928964,1.64974382,0.28184671,0.00000000,1.15243955,0.70219538,0.62718415,0.00000000
0.58529265,1.62835491,0.27543026,0.00000000,1.14432904,0.68660132,0.63347337,0.00000000
0.59129565,1.61086364,0.26989149,0.00000000,1.13971987,0.67292496,0.64272940,0.00000000
0.59729865,1.59760257,0.26526626,0.00000000,1.13910462,0.66128870,0.65514365,0.00000000
0.60330165,1.58882552,0.26158592,0.00000000,1.14288064,0.65178151,0.67081510,0.00000000
0.60930465,1.58469265,0.25887728,0.00000000,1.15132935,0.64445340,0.68973685,0.00000000
0.61530765,1.58526026,0.25716312,0.00000000,1.16460098,0.63931159,0.71178716,0.00000000
0.62131066,1.59047648,0.25646308,0.00000000,1.18270574,0.63631908,0.73672528,0.00000000
0.62731366,1.60018328,0.25679516,0.00000000,1.20551244,0.63539558,0.76419264,0.00000000
0.63331666,1.61412537,0.25817789,0.00000000,1.23275465,0.63642125,0.79371945,0.00000000
0.63931966,1.63196561,0.26063308,0.00000000,1.26404466,0.63924296,0.82473660,0.00000000
0.64532266,1.65330675,0.26418927,0.00000000,1.29889451,0.64368309,0.85659250,0.00000000
0.65132566,1.67771819,0.26888557,0.00000000,1.33674328,0.64955029,0.88857416,0.00000000
0.65732866,1.70476673,0.27477581,0.00000000,1.37698923,0.65665183,0.91993162,0.00000000
0.66333167,1.73404927,0.28193276,0.00000000,1.41902523,0.66480671,0.94990476,0.00000000
0.66933467,1.76522587,0.29045197,0.00000000,1.46227522,0.67385891,0.97775110,0.00000000
0.67533767,1.79805065,0.30045503,0.00000000,1.50622987,0.68368979,1.00277345,0.00000000
0.68134067,1.83239858,0.31209167,0.00000000,1.55047894,0.69422891,1.02434604,0.00000000
0.68734367,1.86828600,0.32554044,0.00000000,1.59473844,0.70546232,1.04193775,0.00000000
0.69334667,1.90588290,0.34100755,0.00000000,1.63887044,0.71743773,1.05513153,0.00000000
0.69934967,1.94551545,0.35872351,0.00000000,1.68289400,0.73026577,1.06363887,0.00000000
0.70535268,1.98765786,0.37893732,0.00000000,1.72698612,0.74411719,1.06730870,0.00000000
0.71135568,2.03291279,0.40190820,0.00000000,1.77147187,0.75921556,1.06613027,0.00000000
0.71735868,2.08198074,0.42789475,0.00000000,1.81680385,0.77582565,1.06022987,0.00000000
0.72336168,2.13561911,0.45714179,0.00000000,1.86353151,0.79423786,1.04986176,0.00000000
0.72936468,2.19459248,0.48986519,0.00000000,1.91226148,0.81474915,1.03539354,0.00000000
0.73536768,2.25961635,0.52623527,0.00000000,1.96361090,0.83764137,1.01728705,0.00000000
0.74137069,2.33129694,0.56635945,0.00000000,2.01815600,0.86315811,0.99607565,0.00000000
0.74737369,2.41007033,0.61026494,0.00000000,2.07637873,0.89148104,0.97233913,0.00000000
0.75337669,2.49614423,0.65788239,0.00000000,2.13861440,0.92270728,0.94667757,0.00000000
0.75937969,2.58944601,0.70903158,0.00000000,2.20500350,0.95682902,0.91968552,0.00000000
0.76538269,2.68958017,0.76341007,0.00000000,2.27545073,0.99371660,0.89192763,0.00000000
0.77138569,2.79579850,0.82058573,0.00000000,2.34959387,1.03310639,0.86391709,0.00000000
0.77738869,2.90698528,0.87999403,0.00000000,2.42678488,1.07459430,0.83609777,0.00000000
0.78339170,3.02165931,0.94094067,0.00000000,2.50608501,1.11763570,0.80883068,0.00000000
0.78939470,3.13799387,1.00260994,0.00000000,2.58627458,1.16155208,0.78238546,0.00000000
0.79539770,3.25385447,1.06407897,0.00000000,2.66587802,1.20554455,0.75693693,0.00000000
0.80140070,3.36685351,1.12433767,0.00000000,2.74320313,1.24871383,0.73256652,0.00000000
0.80740370,3.47441994,1.18231382,0.00000000,2.81639331,1.29008605,0.70926849,0.00000000
0.81340670,3.57388110,1.23690252,0.00000000,2.88349043,1.32864333,0.68696003,0.00000000
0.81940970,3.66255321,1.28699887,0.00000000,2.94250550,1.36335787,0.66549463,0.00000000
0.82541271,3.73783645,1.33153268,0.00000000,2.99149370,1.39322791,0.64467776,0.00000000
