energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up
3.54477239,0.69252083,0.00291904,0.11838760,0.39822613,0.00263553,0.41180776,0.08005746,0.26059072,0.00000000
3.55077539,0.74953250,0.00327793,0.12848687,0.44123178,0.00277985,0.45589023,0.08461248,0.27265736,0.00000000
3.55677839,0.80992687,0.00366294,0.13908541,0.48560216,0.00293991,0.50149645,0.08965869,0.28650092,0.00000000
3.56278139,0.87272730,0.00407403,0.15001531,0.53082855,0.00311158,0.54811983,0.09505894,0.30170353,0.00000000
3.56878439,0.93688947,0.00451130,0.16109654,0.57634548,0.00329052,0.59519856,0.10067335,0.31782742,0.00000000
3.57478739,1.00132386,0.00497503,0.17214086,0.62154343,0.00347226,0.64212916,0.10636181,0.33442366,0.00000000
3.58079040,1.06492157,0.00546580,0.18295635,0.66578442,0.00365233,0.68828285,0.11198666,0.35104143,0.00000000
3.58679340,1.12658293,0.00598454,0.19335255,0.70841996,0.00382632,0.73302429,0.11741551,0.36723804,0.00000000
3.59279640,1.18524770,0.00653262,0.20314574,0.74881072,0.00399001,0.77573192,0.12252406,0.38258911,0.00000000
3.59879940,1.23992594,0.00711191,0.21216450,0.78634716,0.00413947,0.81581908,0.12719894,0.39669873,0.00000000
3.60480240,1.28972793,0.00772476,0.22025508,0.82047013,0.00427116,0.85275494,0.13134038,0.40920933,0.00000000
3.61080540,1.33389203,0.00837404,0.22728637,0.85069056,0.00438205,0.88608411,0.13486452,0.41981063,0.00000000
3.61680840,1.37180887,0.00906300,0.23315437,0.87660719,0.00446963,0.91544414,0.13770549,0.42824756,0.00000000
3.62281141,1.40304069,0.00979524,0.23778573,0.89792147,0.00453209,0.94057957,0.13981679,0.43432664,0.00000000
3.62881441,1.42733470,0.01057448,0.24114030,0.91444881,0.00456825,0.96135211,0.14117227,0.43792047,0.00000000
3.63481741,1.44462971,0.01140440,0.24321254,0.92612563,0.00457765,0.97774589,0.14176631,0.43897027,0.00000000
3.64082041,1.45505534,0.01228836,0.24403157,0.93301160,0.00456054,0.98986767,0.14161340,0.43748606,0.00000000
3.64682341,1.45892389,0.01322920,0.24366002,0.93528719,0.00451786,0.99794170,0.14074705,0.43354473,0.00000000
3.65282641,1.45671512,0.01422885,0.24219152,0.93324633,0.00445116,1.00229935,0.13921798,0.42728574,0.00000000
3.65882941,1.44905446,0.01528815,0.23974709,0.92728477,0.00436260,1.00336406,0.13709183,0.41890487,0.00000000
3.66483242,1.43668590,0.01640655,0.23647051,0.91788460,0.00425479,1.00163219,0.13444633,0.40864611,0.00000000
3.67083542,1.42044068,0.01758191,0.23252287,0.90559574,0.00413075,0.99765074,0.13136824,0.39679216,0.00000000
3.67683842,1.40120353,0.01881036,0.22807663,0.89101546,0.00399376,0.99199304,0.12794995,0.38365386,0.00000000
3.68284142,1.37987797,0.02008625,0.22330936,0.87476684,0.00384728,0.98523371,0.12428616,0.36955899,0.00000000
3.68884442,1.35735245,0.02140219,0.21839762,0.85747735,0.00369480,0.97792399,0.12047062,0.35484107,0.00000000
3.69484742,1.33446901,0.02274922,0.21351096,0.83975853,0.00353975,0.97056884,0.11659316,0.33982840,0.00000000
3.70085043,1.31199573,0.02411705,0.20880667,0.82218772,0.00338541,0.96360683,0.11273699,0.32483396,0.00000000
3.70685343,1.29060429,0.02549447,0.20442511,0.80529263,0.00323480,0.95739380,0.10897664,0.31014633,0.00000000
3.71285643,1.27085340,0.02686980,0.20048612,0.78953919,0.00309061,0.95219097,0.10537628,0.29602223,0.00000000
3.71885943,1.25317863,0.02823141,0.19708633,0.77532322,0.00295516,0.94815805,0.10198871,0.28268052,0.00000000
3.72486243,1.23788861,0.02956840,0.19429763,0.76296575,0.00283035,0.94535134,0.09885488,0.27029814,0.00000000
3.73086543,1.22516740,0.03087110,0.19216663,0.75271200,0.00271764,0.94372694,0.09600399,0.25900774,0.00000000
3.73686843,1.21508237,0.03213172,0.19071519,0.74473362,0.00261805,0.94314847,0.09345398,0.24889711,0.00000000
3.74287144,1.20759657,0.03334487,0.18994179,0.73913356,0.00253216,0.94339888,0.09121258,0.24001027,0.00000000
3.74887444,1.20258456,0.03450793,0.18982358,0.73595291,0.00246018,0.94419536,0.08927846,0.23234988,0.00000000
3.75487744,1.19985049,0.03562134,0.19031906,0.73517907,0.00240193,0.94520663,0.08764278,0.22588102,0.00000000
3.76088044,1.19914697,0.03668872,0.19137112,0.73675438,0.00235694,0.94607150,0.08629066,0.22053574,0.00000000
3.76688344,1.20019364,0.03771675,0.19291018,0.74058444,0.00232444,0.94641779,0.08520270,0.21621839,0.00000000
3.77288644,1.20269444,0.03871487,0.19485749,0.74654575,0.00230347,0.94588055,0.08435647,0.21281130,0.00000000
3.77888944,1.20635247,0.03969483,0.19712815,0.75449190,0.00229288,0.94411904,0.08372768,0.21018059,0.00000000
3.78489245,1.21088202,0.04066997,0.19963399,0.76425824,0.00229143,0.94083138,0.08329125,0.20818190,0.00000000
3.79089545,1.21601734,0.04165438,0.20228603,0.77566482,0.00229778,0.93576680,0.08302205,0.20666589,0.00000000
3.79689845,1.22151804,0.04266201,0.20499664,0.78851767,0.00231058,0.92873475,0.08289548,0.20548322,0.00000000
3.80290145,1.22717146,0.04370560,0.20768116,0.80260871,0.00232847,0.91961109,0.08288768,0.20448906,0.00000000
3.80890445,1.23279212,0.04479573,0.21025932,0.81771457,0.00235012,0.90834109,0.08297567,0.20354695,0.00000000
3.81490745,1.23821922,0.04593978,0.21265610,0.83359501,0.00237426,0.89493954,0.08313726,0.20253196,0.00000000
3.82091046,1.24331255,0.04714119,0.21480246,0.84999121,0.00239967,0.87948825,0.08335085,0.20133328,0.00000000
3.82691346,1.24794770,0.04839874,0.21663576,0.86662470,0.00242523,0.86213124,0.08359524,0.19985599,0.00000000
3.83291646,1.25201129,0.04970615,0.21810002,0.88319731,0.00244993,0.84306814,0.08384941,0.19802234,0.00000000
3.83891946,1.25539679,0.05105189,0.21914610,0.89939262,0.00247284,0.82254607,0.08409237,0.19577240,0.00000000
3.84492246,1.25800144,0.05241934,0.21973184,0.91487908,0.00249314,0.80085059,0.08430317,0.19306410,0.00000000
3.85092546,1.25972463,0.05378718,0.21982219,0.92931511,0.00251013,0.77829603,0.08446089,0.18987291,0.00000000
3.85692846,1.26046784,0.05513009,0.21938934,0.94235589,0.00252323,0.75521548,0.08454494,0.18619107,0.00000000
3.86293147,1.26013618,0.05641976,0.21841290,0.95366193,0.00253197,0.73195093,0.08453537,0.18202639,0.00000000
3.86893447,1.25864115,0.05762596,0.21688009,0.96290872,0.00253599,0.70884360,0.08441330,0.17740085,0.00000000
3.87493747,1.25590448,0.05871794,0.21478593,0.96979722,0.00253505,0.68622473,0.08416148,0.17234897,0.00000000
3.88094047,1.25186233,0.05966580,0.21213330,0.97406449,0.00252902,0.66440700,0.08376486,0.16691586,0.00000000
3.88694347,1.24646963,0.06044187,0.20893305,0.97549378,0.00251788,0.64367671,0.08321109,0.16115532,0.00000000
3.89294647,1.23970368,0.06102205,0.20520386,0.97392349,0.00250169,0.62428674,0.08249107,0.15512777,0.00000000
3.89894947,1.23156692,0.06138702,0.20097201,0.96925439,0.00248063,0.60645047,0.08159933,0.14889810,0.00000000
3.90495248,1.22208815,0.06152318,0.19627095,0.96145457,0.00245492,0.59033672,0.08053431,0.14253369,0.00000000
3.91095548,1.21132222,0.06142336,0.19114070,0.95056175,0.00242486,0.57606579,0.07929844,0.13610238,0.00000000
3.91695848,1.19934792,0.06108726,0.18562698,0.93668270,0.00239078,0.56370671,0.07789813,0.12967058,0.00000000
3.92296148,1.18626425,0.06052151,0.17978035,0.91998980,0.00235306,0.55327587,0.07634347,0.12330159,0.00000000
3.92896448,1.17218523,0.05973947,0.17365501,0.90071484,0.00231208,0.54473700,0.07464791,0.11705406,0.00000000
3.93496748,1.15723365,0.05876066,0.16730770,0.87914030,0.00226819,0.53800264,0.07282767,0.11098071,0.00000000
3.94097049,1.14153432,0.05760998,0.16079653,0.85558869,0.00222177,0.53293720,0.07090114,0.10512729,0.00000000
3.94697349,1.12520719,0.05631669,0.15417979,0.83041047,0.00217312,0.52936152,0.06888821,0.09953183,0.00000000
3.95297649,1.10836104,0.05491326,0.14751497,0.80397118,0.00212252,0.52705891,0.06680950,0.09422420,0.00000000
3.95897949,1.09108826,0.05343408,0.14085791,0.77663852,0.00207020,0.52578258,0.06468574,0.08922587,0.00000000
3.96498249,1.07346119,0.05191423,0.13426210,0.74877003,0.00201634,0.52526430,0.06253713,0.08455010,0.00000000
3.97098549,1.05553029,0.05038826,0.12777834,0.72070201,0.00196108,0.52522395,0.06038284,0.08020226,0.00000000
3.97698849,1.03732448,0.04888910,0.12145453,0.69274021,0.00190453,0.52537980,0.05824061,0.07618047,0.00000000
3.98299150,1.01885360,0.04744713,0.11533575,0.66515266,0.00184673,0.52545894,0.05612656,0.07247645,0.00000000
3.98899450,1.00011291,0.04608953,0.10946459,0.63816492,0.00178777,0.52520775,0.05405506,0.06907646,0.00000000
3.99499750,0.98108933,0.04483978,0.10388156,0.61195792,0.00172770,0.52440166,0.05203880,0.06596251,0.00000000
4.00100050,0.96176909,0.04371743,0.09862567,0.58666822,0.00166659,0.52285408,0.05008900,0.06311349,0.00000000
4.00700350,0.94214602,0.04273814,0.09373500,0.56239053,0.00160456,0.52042386,0.04821566,0.06050646,0.00000000
4.01300650,0.92223027,0.04191390,0.08924727,0.53918227,0.00154178,0.51702109,0.04642792,0.05811779,0.00000000
4.01900950,0.90205635,0.04125339,0.08520023,0.51706959,0.00147846,0.51261080,0.04473444,0.05592435,0.00000000
4.02501251,0.88169035,0.04076251,0.08163187,0.49605449,0.00141492,0.50721454,0.04314378,0.05390450,0.00000000
4.03101551,0.86123534,0.04044494,0.07858041,0.47612247,0.00135152,0.50090948,0.04166472,0.05203896,0.00000000
4.03701851,0.84083487,0.04030273,0.07608390,0.45725020,0.00128872,0.49382526,0.04030651,0.05031146,0.00000000
4.04302151,0.82067392,0.04033680,0.07417959,0.43941272,0.00122704,0.48613855,0.03907905,0.04870930,0.00000000
4.04902451,0.80097727,0.04054734,0.07290290,0.42258982,0.00116709,0.47806550,0.03799289,0.04722352,0.00000000
4.05502751,0.78200523,0.04093416,0.07228608,0.40677115,0.00110952,0.46985252,0.03705917,0.04584901,0.00000000
4.06103052,0.76404685,0.04149669,0.07235665,0.39195986,0.00105503,0.46176562,0.03628936,0.04458436,0.00000000
4.06703352,0.74741080,0.04223399,0.07313563,0.37817474,0.00100433,0.45407889,0.03569498,0.04343147,0.00000000
4.07303652,0.73241449,0.04314440,0.07463563,0.36545063,0.00095814,0.44706247,0.03528710,0.04239509,0.00000000
4.07903952,0.71937184,0.04422517,0.07685897,0.35383736,0.00091719,0.44097069,0.03507586,0.04148215,0.00000000
4.08504252,0.70858034,0.04547185,0.07979591,0.34339719,0.00088215,0.43603088,0.03506988,0.04070109,0.00000000
4.09104552,0.70030801,0.04687767,0.08342312,0.33420120,0.00085363,0.43243315,0.03527572,0.04006103,0.00000000
4.09704852,0.69478100,0.04843282,0.08770251,0.32632472,0.00083219,0.43032196,0.03569729,0.03957102,0.00000000
4.10305153,0.69217241,0.05012382,0.09258047,0.31984224,0.00081828,0.42978950,0.03633535,0.03923931,0.00000000
4.10905453,0.69259286,0.05193294,0.09798774,0.31482208,0.00081226,0.43087143,0.03718715,0.03907269,0.00000000
4.11505753,0.69608345,0.05383783,0.10383990,0.31132119,0.00081437,0.43354516,0.03824607,0.03907594,0.00000000
4.12106053,0.70261133,0.05581126,0.11003847,0.30938040,0.00082472,0.43773066,0.03950150,0.03925140,0.00000000
4.12706353,0.71206820,0.05782121,0.11647281,0.30902036,0.00084331,0.44329386,0.04093882,0.03959881,0.00000000
4.13306653,0.72427188,0.05983115,0.12302257,0.31023842,0.00086997,0.45005263,0.04253959,0.04011520,0.00000000
4.13906953,0.73897089,0.06180069,0.12956087,0.31300667,0.00090444,0.45778490,0.04428183,0.04079506,0.00000000
4.14507254,0.75585194,0.06368641,0.13595796,0.31727117,0.00094630,0.46623875,0.04614054,0.04163067,0.00000000
4.15107554,0.77454988,0.06544301,0.14208523,0.32295250,0.00099503,0.47514402,0.04808827,0.04261262,0.00000000
4.15707854,0.79465998,0.06702463,0.14781959,0.32994760,0.00104995,0.48422491,0.05009589,0.04373046,0.00000000
4.16308154,0.81575183,0.06838629,0.15304780,0.33813280,0.00111033,0.49321313,0.05213343,0.04497354,0.00000000
4.16908454,0.83738437,0.06948545,0.15767086,0.34736794,0.00117530,0.50186093,0.05417092,0.04633187,0.00000000
4.17508754,0.85912160,0.07028356,0.16160790,0.35750148,0.00124392,0.50995360,0.05617937,0.04779711,0.00000000
4.18109055,0.88054812,0.07074749,0.16479981,0.36837628,0.00131520,0.51732073,0.05813165,0.04936353,0.00000000
4.18709355,0.90128411,0.07085081,0.16721206,0.37983588,0.00138809,0.52384588,0.06000338,0.05102895,0.00000000
4.19309655,0.92099903,0.07057490,0.16883684,0.39173096,0.00146154,0.52947413,0.06177372,0.05279563,0.00000000
4.19909955,0.93942364,0.06990973,0.16969417,0.40392582,0.00153446,0.53421719,0.06342605,0.05467092,0.00000000
4.20510255,0.95635976,0.06885431,0.16983218,0.41630439,0.00160583,0.53815583,0.06494856,0.05666785,0.00000000
4.21110555,0.97168745,0.06741684,0.16932618,0.42877566,0.00167464,0.54143935,0.06633463,0.05880543,0.00000000
4.21710855,0.98536925,0.06561451,0.16827685,0.44127815,0.00173996,0.54428224,0.06758301,0.06110864,0.00000000
4.22311156,0.99745140,0.06347298,0.16680737,0.45378315,0.00180097,0.54695785,0.06869790,0.06360815,0.00000000
4.22911456,1.00806177,0.06102552,0.16505972,0.46629657,0.00185695,0.54978946,0.06968872,0.06633974,0.00000000
4.23511756,1.01740461,0.05831201,0.16319017,0.47885917,0.00190729,0.55313882,0.07056972,0.06934329,0.00000000
4.24112056,1.02575221,0.05537763,0.16136422,0.49154502,0.00195157,0.55739272,0.07135943,0.07266147,0.00000000
4.24712356,1.03343379,0.05227154,0.15975112,0.50445823,0.00198950,0.56294795,0.07207987,0.07633811,0.00000000
4.25312656,1.04082180,0.04904547,0.15851820,0.51772791,0.00202093,0.57019515,0.07275561,0.08041627,0.00000000
4.25912956,1.04831630,0.04575232,0.15782520,0.53150153,0.00204591,0.57950238,0.07341273,0.08493603,0.00000000
4.26513257,1.05632786,0.04244488,0.15781886,0.54593688,0.00206461,0.59119871,0.07407768,0.08993223,0.00000000
4.27113557,1.06525976,0.03917463,0.15862797,0.56119297,0.00207736,0.60555895,0.07477605,0.09543203,0.00000000
4.27713857,1.07549016,0.03599075,0.16035902,0.57742033,0.00208459,0.62278977,0.07553141,0.10145260,0.00000000
4.28314157,1.08735508,0.03293937,0.16309276,0.59475113,0.00208686,0.64301820,0.07636418,0.10799894,0.00000000
4.28914457,1.10113310,0.03006293,0.16688165,0.61328969,0.00208479,0.66628301,0.07729058,0.11506201,0.00000000
4.29514757,1.11703242,0.02739988,0.17174845,0.63310400,0.00207907,0.69252942,0.07832184,0.12261730,0.00000000
4.30115058,1.13518113,0.02498449,0.17768590,0.65421874,0.00207040,0.72160777,0.07946355,0.13062393,0.00000000
4.30715358,1.15562137,0.02284687,0.18465766,0.67661043,0.00205950,0.75327617,0.08071531,0.13902443,0.00000000
4.31315658,1.17830765,0.02101318,0.19260027,0.70020503,0.00204708,0.78720752,0.08207067,0.14774520,0.00000000
4.31915958,1.20310987,0.01950588,0.20142628,0.72487839,0.00203379,0.82300062,0.08351740,0.15669784,0.00000000
4.32516258,1.22982085,0.01834407,0.21102827,0.75045979,0.00202027,0.86019521,0.08503807,0.16578114,0.00000000
4.33116558,1.25816826,0.01754391,0.22128365,0.77673839,0.00200708,0.89829044,0.08661090,0.17488397,0.00000000
4.33716858,1.28783052,0.01711896,0.23205995,0.80347266,0.00199474,0.93676604,0.08821098,0.18388871,0.00000000
4.34317159,1.31845580,0.01708052,0.24322055,0.83040214,0.00198369,0.97510545,0.08981155,0.19267532,0.00000000
4.34917459,1.34968332,0.01743791,0.25463028,0.85726129,0.00197436,1.01281981,0.09138560,0.20112578,0.00000000
4.35517759,1.38116577,0.01819859,0.26616090,0.88379448,0.00196711,1.04947171,0.09290745,0.20912863,0.00000000
4.36118059,1.41259149,0.01936834,0.27769599,0.90977140,0.00196231,1.08469757,0.09435433,0.21658367,0.00000000
4.36718359,1.44370529,0.02095112,0.28913506,0.93500207,0.00196029,1.11822753,0.09570787,0.22340618,0.00000000
4.37318659,1.47432652,0.02294907,0.30039674,0.95935038,0.00196140,1.14990161,0.09695542,0.22953081,0.00000000
4.37918959,1.50436324,0.02536224,0.31142066,0.98274548,0.00196601,1.17968138,0.09809107,0.23491470,0.00000000
4.38519260,1.53382155,0.02818837,0.32216816,1.00519006,0.00197451,1.20765623,0.09911635,0.23953971,0.00000000
4.39119560,1.56280928,0.03142262,0.33262160,1.02676500,0.00198730,1.23404378,0.10004056,0.24341365,0.00000000
4.39719860,1.59153367,0.03505719,0.34278230,1.04762994,0.00200483,1.25918417,0.10088063,0.24657037,0.00000000
4.40320160,1.62029301,0.03908109,0.35266741,1.06801941,0.00202753,1.28352826,0.10166061,0.24906867,0.00000000
4.40920460,1.64946230,0.04347980,0.36230560,1.08823474,0.00205585,1.30762013,0.10241074,0.25099016,0.00000000
4.41520760,1.67947376,0.04823508,0.37173205,1.10863176,0.00209024,1.33207450,0.10316617,0.25243596,0.00000000
4.42121061,1.71079297,0.05332477,0.38098287,1.12960503,0.00213107,1.35754996,0.10396527,0.25352266,0.00000000
4.42721361,1.74389177,0.05872271,0.39008937,1.15156898,0.00217867,1.38471915,0.10484792,0.25437738,0.00000000
4.43321661,1.77921950,0.06439869,0.39907247,1.17493714,0.00223327,1.41423724,0.10585343,0.25513252,0.00000000
4.43921961,1.81717372,0.07031851,0.40793769,1.20010022,0.00229497,1.44670989,0.10701862,0.25592019,0.00000000
4.44522261,1.85807221,0.07644410,0.41667084,1.22740415,0.00236373,1.48266235,0.10837581,0.25686665,0.00000000
4.45122561,1.90212764,0.08273372,0.42523491,1.25712924,0.00243934,1.52251086,0.10995113,0.25808709,0.00000000
4.45722861,1.94942606,0.08914220,0.43356821,1.28947139,0.00252138,1.56653766,0.11176295,0.25968084,0.00000000
4.46323162,1.99991068,0.09562126,0.44158400,1.32452634,0.00260925,1.61487075,0.11382073,0.26172739,0.00000000
4.46923462,2.05337146,0.10211984,0.44917166,1.36227784,0.00270215,1.66746921,0.11612419,0.26428322,0.00000000
4.47523762,2.10944142,0.10858453,0.45619921,1.40259027,0.00279906,1.72411467,0.11866301,0.26737963,0.00000000
4.48124062,2.16759966,0.11496002,0.46251742,1.44520618,0.00289878,1.78440940,0.12141687,0.27102164,0.00000000
4.48724362,2.22718129,0.12118957,0.46796490,1.48974897,0.00299993,1.84778105,0.12435598,0.27518801,0.00000000
4.49324662,2.28739362,0.12721563,0.47237427,1.53573074,0.00310101,1.91349379,0.12744201,0.27983217,0.00000000
4.49924962,2.34733820,0.13298041,0.47557886,1.58256483,0.00320040,1.98066553,0.13062941,0.28488426,0.00000000
4.50525263,2.40603758,0.13842660,0.47741977,1.62958283,0.00329639,2.04829046,0.13386695,0.29025385,0.00000000
4.51125563,2.46246576,0.14349815,0.47775278,1.67605518,0.00338728,2.11526617,0.13709959,0.29583348,0.00000000
4.51725863,2.51558099,0.14814111,0.47645488,1.72121454,0.00347137,2.18042418,0.14027034,0.30150257,0.00000000
4.52326163,2.56435959,0.15230455,0.47343008,1.76428098,0.00354704,2.24256294,0.14332227,0.30713175,0.00000000
4.52926463,2.60782925,0.15594154,0.46861415,1.80448781,0.00361279,2.30048198,0.14620039,0.31258729,0.00000000
4.53526763,2.64510064,0.15901019,0.46197812,1.84110708,0.00366726,2.35301607,0.14885343,0.31773546,0.00000000
4.54127064,2.67539583,0.16147463,0.45353043,1.87347349,0.00370931,2.39906823,0.15123535,0.32244668,0.00000000
4.54727364,2.69807252,0.16330605,0.44331752,1.90100578,0.00373803,2.43764041,0.15330661,0.32659937,0.00000000
4.55327664,2.71264314,0.16448356,0.43142305,1.92322466,0.00375275,2.46786086,0.15503505,0.33008317,0.00000000
4.55927964,2.71878811,0.16499501,0.41796562,1.93976654,0.00375311,2.48900736,0.15639646,0.33280175,0.00000000
4.56528264,2.71636288,0.16483757,0.40309529,1.95039257,0.00373899,2.50052550,0.15737477,0.33467485,0.00000000
4.57128564,2.70539860,0.16401813,0.38698899,1.95499266,0.00371059,2.50204166,0.15796184,0.33563972,0.00000000
4.57728864,2.68609663,0.16255338,0.36984514,1.95358445,0.00366836,2.49337025,0.15815700,0.33565188,0.00000000
4.58329165,2.65881735,0.16046964,0.35187775,1.94630750,0.00361304,2.47451518,0.15796629,0.33468528,0.00000000
4.58929465,2.62406398,0.15780236,0.33331015,1.93341309,0.00354558,2.44566582,0.15740146,0.33273185,0.00000000
4.59529765,2.58246228,0.15459533,0.31436884,1.91525032,0.00346712,2.40718765,0.15647893,0.32980060,0.00000000
4.60130065,2.53473735,0.15089956,0.29527755,1.89224942,0.00337899,2.35960830,0.15521861,0.32591627,0.00000000
4.60730365,2.48168861,0.14677192,0.27625184,1.86490313,0.00328265,2.30359959,0.15364280,0.32111780,0.00000000
4.61330665,2.42416427,0.14227362,0.25749435,1.83374725,0.00317962,2.23995659,0.15177516,0.31545649,0.00000000
4.61930965,2.36303642,0.13746851,0.23919098,1.79934127,0.00307150,2.16957449,0.14963989,0.30899415,0.00000000
4.62531266,2.29917792,0.13242132,0.22150786,1.76225020,0.00295989,2.09342440,0.14726109,0.30180124,0.00000000
4.63131566,2.23344191,0.12719594,0.20458942,1.72302813,0.00284636,2.01252895,0.14466235,0.29395513,0.00000000
4.63731866,2.16664475,0.12185384,0.18855731,1.68220449,0.00273244,1.92793867,0.14186661,0.28553840,0.00000000
4.64332166,2.09955288,0.11645255,0.17351030,1.64027315,0.00261959,1.84071000,0.13889627,0.27663749,0.00000000
4.64932466,2.03287361,0.11104455,0.15952488,1.59768475,0.00250914,1.75188548,0.13577353,0.26734140,0.00000000
4.65532766,1.96725003,0.10567631,0.14665659,1.55484216,0.00240237,1.66247674,0.13252084,0.25774064,0.00000000
4.66133067,1.90325954,0.10038773,0.13494186,1.51209893,0.00230041,1.57345048,0.12916151,0.24792640,0.00000000
4.66733367,1.84141543,0.09521186,0.12440021,1.46976012,0.00220428,1.48571766,0.12572038,0.23798981,0.00000000
4.67333667,1.78217100,0.09017502,0.11503666,1.42808530,0.00211488,1.40012571,0.12222443,0.22802128,0.00000000
4.67933967,1.72592516,0.08529718,0.10684416,1.38729276,0.00203303,1.31745360,0.11870327,0.21810997,0.00000000
4.68534267,1.67302876,0.08059252,0.09980602,1.34756452,0.00195942,1.23840932,0.11518958,0.20834319,0.00000000
4.69134567,1.62379079,0.07607032,0.09389806,1.30905143,0.00189465,1.16362926,0.11171919,0.19880574,0.00000000
4.69734867,1.57848362,0.07173589,0.08909055,1.27187777,0.00183923,1.09367896,0.10833101,0.18957928,0.00000000
4.70335168,1.53734677,0.06759157,0.08534974,1.23614509,0.00179360,1.02905466,0.10506666,0.18074144,0.00000000
4.70935468,1.50058856,0.06363772,0.08263907,1.20193475,0.00175808,0.97018501,0.10196978,0.17236499,0.00000000
4.71535768,1.46838556,0.05987364,0.08091990,1.16930933,0.00173295,0.91743248,0.09908511,0.16451675,0.00000000
4.72136068,1.44087971,0.05629836,0.08015193,1.13831265,0.00171837,0.87109410,0.09645732,0.15725657,0.00000000
4.72736368,1.41817333,0.05291123,0.08029318,1.10896883,0.00171441,0.83140112,0.09412961,0.15063617,0.00000000
4.73336668,1.40032236,0.04971238,0.08129971,1.08128044,0.00172104,0.79851755,0.09214220,0.14469799,0.00000000
4.73936968,1.38732831,0.04670285,0.08312508,1.05522629,0.00173810,0.77253749,0.09053077,0.13947412,0.00000000
4.74537269,1.37912973,0.04388461,0.08571958,1.03075915,0.00176533,0.75348146,0.08932485,0.13498534,0.00000000
4.75137569,1.37559372,0.04126039,0.08902937,1.00780388,0.00180229,0.74129185,0.08854629,0.13124028,0.00000000
4.75737869,1.37650839,0.03883325,0.09299565,0.98625624,0.00184841,0.73582809,0.08820794,0.12823478,0.00000000
4.76338169,1.38157683,0.03660615,0.09755373,0.96598284,0.00190294,0.73686183,0.08831248,0.12595158,0.00000000
4.76938469,1.39041343,0.03458139,0.10263236,0.94682223,0.00196498,0.74407276,0.08885155,0.12436017,0.00000000
4.77538769,1.40254288,0.03275999,0.10815319,0.92858744,0.00203344,0.75704565,0.08980526,0.12341708,0.00000000
4.78139070,1.41740246,0.03114118,0.11403044,0.91106977,0.00210706,0.77526920,0.09114198,0.12306641,0.00000000
4.78739370,1.43434759,0.02972182,0.12017099,0.89404391,0.00218445,0.79813715,0.09281862,0.12324071,0.00000000
4.79339670,1.45266104,0.02849611,0.12647470,0.87727399,0.00226406,0.82495219,0.09478127,0.12386218,0.00000000
4.79939970,1.47156540,0.02745523,0.13283519,0.86052039,0.00234422,0.85493301,0.09696619,0.12484420,0.00000000
4.80540270,1.49023867,0.02658729,0.13914097,0.84354704,0.00242317,0.88722454,0.09930129,0.12609311,0.00000000
4.81140570,1.50783256,0.02587735,0.14527698,0.82612869,0.00249910,0.92091168,0.10170787,0.12751023,0.00000000
4.81740870,1.52349280,0.02530766,0.15112646,0.80805805,0.00257020,0.95503607,0.10410261,0.12899406,0.00000000
4.82341171,1.53638095,0.02485802,0.15657318,0.78915221,0.00263466,0.98861583,0.10639993,0.13044266,0.00000000
4.82941471,1.54569678,0.02450628,0.16150390,0.76925839,0.00269075,1.02066747,0.10851432,0.13175605,0.00000000
4.83541771,1.55070054,0.02422893,0.16581096,0.74825847,0.00273689,1.05022957,0.11036283,0.13283865,0.00000000
4.84142071,1.55073414,0.02400186,0.16939505,0.72607253,0.00277161,1.07638715,0.11186756,0.13360160,0.00000000
4.84742371,1.54524060,0.02380101,0.17216788,0.70266088,0.00279370,1.09829597,0.11295791,0.13396504,0.00000000
4.85342671,1.53378078,0.02360316,0.17405467,0.67802503,0.00280213,1.11520559,0.11357277,0.13386004,0.00000000
4.85942971,1.51604693,0.02338662,0.17499646,0.65220721,0.00279620,1.12648046,0.11366232,0.13323033,0.00000000
4.86543272,1.49187234,0.02313187,0.17495199,0.62528884,0.00277547,1.13161780,0.11318947,0.13203367,0.00000000
4.87143572,1.46123675,0.02282213,0.17389914,0.59738785,0.00273981,1.13026163,0.11213097,0.13024280,0.00000000
4.87743872,1.42426719,0.02244379,0.17183578,0.56865510,0.00268941,1.12221225,0.11047794,0.12784593,0.00000000
4.88344172,1.38123432,0.02198670,0.16878001,0.53927009,0.00262476,1.10743061,0.10823604,0.12484679,0.00000000
4.88944472,1.33254419,0.02144438,0.16476983,0.50943593,0.00254665,1.08603741,0.10542500,0.12126424,0.00000000
4.89544772,1.27872590,0.02081399,0.15986206,0.47937398,0.00245614,1.05830691,0.10207788,0.11713130,0.00000000
4.90145073,1.22041552,0.02009625,0.15413071,0.44931820,0.00235450,1.02465567,0.09823973,0.11249391,0.00000000
4.90745373,1.15833695,0.01929516,0.14766482,0.41950928,0.00224323,0.98562680,0.09396598,0.10740919,0.00000000
4.91345673,1.09328044,0.01841770,0.14056579,0.39018887,0.00212395,0.94187034,0.08932050,0.10194349,0.00000000
4.91945973,1.02607962,0.01747330,0.13294436,0.36159395,0.00199840,0.89412068,0.08437348,0.09617011,0.00000000
4.92546273,0.95758796,0.01647343,0.12491744,0.33395142,0.00186837,0.84317202,0.07919916,0.09016700,0.00000000
4.93146573,0.88865538,0.01543098,0.11660473,0.30747314,0.00173565,0.78985295,0.07387354,0.08401430,0.00000000
