energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.67933967,5.05812352,0.25569587,0.37220935,1.14092322,0.02966175,0.22605023,0.75086531,1.82988682,2.67561628
4.68534267,5.03664058,0.25851258,0.36971689,1.12633405,0.02895119,0.22434597,0.74849911,1.84860825,2.66385040
4.69134567,5.00042200,0.26034897,0.36583210,1.10873793,0.02817381,0.22195821,0.74498444,1.86073942,2.64399718
4.69734867,4.94966735,0.26116561,0.36063703,1.08834760,0.02733779,0.21889368,0.74024405,1.86621267,2.61624008
4.70335168,4.88489102,0.26094428,0.35423866,1.06542828,0.02645215,0.21517095,0.73424091,1.86507199,2.58093990
4.70935468,4.80689991,0.25968917,0.34676522,1.04029198,0.02552654,0.21082053,0.72697495,1.85746544,2.53861805
4.71535768,4.71676304,0.25742715,0.33836191,1.01329067,0.02457110,0.20588455,0.71847896,1.84363541,2.48993541
4.72136068,4.61577405,0.25420742,0.32918618,0.98480834,0.02359619,0.20041611,0.70881397,1.82390702,2.43566737
4.72736368,4.50540797,0.25010027,0.31940277,0.95525217,0.02261222,0.19447822,0.69806414,1.79867519,2.37667607
4.73336668,4.38727358,0.24519509,0.30917865,0.92504287,0.02162941,0.18814240,0.68633158,1.76839115,2.31388103
4.73936968,4.26306335,0.23959777,0.29867809,0.89460455,0.02065755,0.18148686,0.67373105,1.73354854,2.24822904
4.74537269,4.13450251,0.23342747,0.28805800,0.86435428,0.01970583,0.17459456,0.66038498,1.69466987,2.18066478
4.75137569,4.00329938,0.22681302,0.27746376,0.83469178,0.01878261,0.16755099,0.64641868,1.65229364,2.11210293
4.75737869,3.87109843,0.21988897,0.26702565,0.80598964,0.01789524,0.16044188,0.63195617,1.60696237,2.04340299
4.76338169,3.73943798,0.21279162,0.25685599,0.77858421,0.01704995,0.15335096,0.61711649,1.55921194,1.97534756
4.76938469,3.60971375,0.20565500,0.24704705,0.75276786,0.01625172,0.14635776,0.60201071,1.50956223,1.90862474
4.77538769,3.48314940,0.19860709,0.23766993,0.72878259,0.01550419,0.13953564,0.58673961,1.45850935,1.84381507
4.78139070,3.36077483,0.19176637,0.22877411,0.70681546,0.01480965,0.13295008,0.57139207,1.40651923,1.78138332
4.78739370,3.24341265,0.18523883,0.22038799,0.68699585,0.01416907,0.12665732,0.55604412,1.35402282,1.72167506
4.79339670,3.13167274,0.17911545,0.21252010,0.66939477,0.01358210,0.12070336,0.54075864,1.30141250,1.66491775
4.79939970,3.02595458,0.17347038,0.20516097,0.65402606,0.01304720,0.11512335,0.52558564,1.24903986,1.61122614
4.80540270,2.92645670,0.16835966,0.19828556,0.64084944,0.01256177,0.10994139,0.51056302,1.19721455,1.56061113
4.81140570,2.83319220,0.16382064,0.19185606,0.62977510,0.01212227,0.10517079,0.49571767,1.14620409,1.51299165
4.81740870,2.74600919,0.15987195,0.18582500,0.62066970,0.01172446,0.10081451,0.48106693,1.09623458,1.46820864
4.82341171,2.66461475,0.15651409,0.18013831,0.61336320,0.01136350,0.09686607,0.46662021,1.04749200,1.42604038
4.82941471,2.58860122,0.15373048,0.17473851,0.60765634,0.01103422,0.09331059,0.45238063,1.00012415,1.38621838
4.83541771,2.51747313,0.15148896,0.16956755,0.60332828,0.01073129,0.09012599,0.43834671,0.95424299,1.34844297
4.84142071,2.45067379,0.14974355,0.16456942,0.60014401,0.01044940,0.08728437,0.42451388,0.90992731,1.31239810
4.84742371,2.38761025,0.14843661,0.15969234,0.59786135,0.01018341,0.08475330,0.41087588,0.86722568,1.27776464
4.85342671,2.32767582,0.14750097,0.15489050,0.59623706,0.00992854,0.08249717,0.39742583,0.82615951,1.24423188
4.85942971,2.27026944,0.14686231,0.15012528,0.59503207,0.00968042,0.08047842,0.38415709,0.78672623,1.21150689
4.86543272,2.21481165,0.14644146,0.14536600,0.59401570,0.00943524,0.07865866,0.37106384,0.74890251,1.17932163
4.87143572,2.16075683,0.14615666,0.14059012,0.59296880,0.00918979,0.07699966,0.35814134,0.71264745,1.14743793
4.87743872,2.10760216,0.14592575,0.13578310,0.59168594,0.00894145,0.07546415,0.34538597,0.67790578,1.11565037
4.88344172,2.05489337,0.14566823,0.13093784,0.58997685,0.00868824,0.07401651,0.33279513,0.64461091,1.08378739
4.88944472,2.00222799,0.14530708,0.12605380,0.58766720,0.00842879,0.07262333,0.32036694,0.61268800,1.05171099
4.89544772,1.94925658,0.14477052,0.12113603,0.58459904,0.00816228,0.07125381,0.30809993,0.58205684,1.01931533
4.90145073,1.89568276,0.14399344,0.11619400,0.58063111,0.00788839,0.06988008,0.29599273,0.55263466,0.98652465
4.90745373,1.84126253,0.14291876,0.11124045,0.57563920,0.00760725,0.06847745,0.28404388,0.52433886,0.95329097
4.91345673,1.78580351,0.14149847,0.10629034,0.56951680,0.00731935,0.06702460,0.27225176,0.49708954,0.91959167
4.91945973,1.72916459,0.13969448,0.10135985,0.56217606,0.00702552,0.06550375,0.26061471,0.47081195,0.88542754
4.92546273,1.67125623,0.13747934,0.09646563,0.55354930,0.00672679,0.06390080,0.24913137,0.44543875,0.85082113
4.93146573,1.61204154,0.13483662,0.09162423,0.54359080,0.00642440,0.06220542,0.23780128,0.42091210,0.81581578
4.93746873,1.55153817,0.13176113,0.08685174,0.53227901,0.00611974,0.06041121,0.22662559,0.39718554,0.78047516
4.94347174,1.48982081,0.12825893,0.08216363,0.51961898,0.00581430,0.05851575,0.21560802,0.37422561,0.74488334
4.94947474,1.42702394,0.12434707,0.07757482,0.50564475,0.00550963,0.05652071,0.20475587,0.35201324,0.70914518
4.95547774,1.36334455,0.12005316,0.07309987,0.49042161,0.00520738,0.05443184,0.19408110,0.33054476,0.67338700
4.96148074,1.29904434,0.11541470,0.06875329,0.47404787,0.00490922,0.05225896,0.18360132,0.30983264,0.63775713
4.96748374,1.23445091,0.11047819,0.06454994,0.45665616,0.00461691,0.05001584,0.17334074,0.28990584,0.60242631
4.97348674,1.16995774,0.10529814,0.06050537,0.43841376,0.00433224,0.04772008,0.16333084,0.27080978,0.56758765
4.97948974,1.10602236,0.09993581,0.05663627,0.41952212,0.00405706,0.04539277,0.15361088,0.25260593,0.53345604
4.98549275,1.04316276,0.09445794,0.05296071,0.40021529,0.00379332,0.04305819,0.14422807,0.23537100,0.50026683
4.99149575,0.98195167,0.08893526,0.04949837,0.38075730,0.00354299,0.04074336,0.13523738,0.21919576,0.46827370
4.99749875,0.92300894,0.08344106,0.04627063,0.36143848,0.00330814,0.03847747,0.12670106,0.20418345,0.43774584
5.00350175,0.86699186,0.07804962,0.04330050,0.34257086,0.00309089,0.03629134,0.11868777,0.19044797,0.40896421
5.00950475,0.81458383,0.07283477,0.04061243,0.32448263,0.00289339,0.03421668,0.11127143,0.17811157,0.38221719
5.01550775,0.76648149,0.06786838,0.03823202,0.30751193,0.00271783,0.03228545,0.10452968,0.16730237,0.35779555
5.02151076,0.72338073,0.06321898,0.03618552,0.29200013,0.00256639,0.03052912,0.09854220,0.15815157,0.33598693
5.02751376,0.68596182,0.05895051,0.03449930,0.27828472,0.00244120,0.02897790,0.09338872,0.15079042,0.31706993
5.03351676,0.65487413,0.05512107,0.03319918,0.26669201,0.00234434,0.02766008,0.08914691,0.14534695,0.30130803
5.03951976,0.63072069,0.05178193,0.03230976,0.25752985,0.00227774,0.02660135,0.08589016,0.14194257,0.28894336
5.04552276,0.61404311,0.04897659,0.03185362,0.25108058,0.00224319,0.02582416,0.08368535,0.14068847,0.28019059
5.05152576,0.60530695,0.04673997,0.03185064,0.24759417,0.00224224,0.02534722,0.08259054,0.14168193,0.27523096
5.05752876,0.60488817,0.04509783,0.03231720,0.24728199,0.00227615,0.02518504,0.08265283,0.14500268,0.27420670
5.06353177,0.61306075,0.04406625,0.03326557,0.25031105,0.00234586,0.02534760,0.08390628,0.15070915,0.27721590
5.06953477,0.62998597,0.04365122,0.03470324,0.25679902,0.00245194,0.02584012,0.08637004,0.15883502,0.28430800
5.07553777,0.65570353,0.04384848,0.03663246,0.26681010,0.00259450,0.02666295,0.09004667,0.16938593,0.29548007
5.08154077,0.69012498,0.04464342,0.03904986,0.28035182,0.00277317,0.02781163,0.09492090,0.18233666,0.31067391
5.08754377,0.73302970,0.04601116,0.04194619,0.29737294,0.00298710,0.02927703,0.10095856,0.19762878,0.32977430
5.09354677,0.78406369,0.04791679,0.04530627,0.31776253,0.00323485,0.03104564,0.10810614,0.21516908,0.35260836
5.09954977,0.84274155,0.05031577,0.04910910,0.34135032,0.00351447,0.03310003,0.11629063,0.23482882,0.37894623
5.10555278,0.90845174,0.05315457,0.05332810,0.36790841,0.00382343,0.03541935,0.12542008,0.25644405,0.40850318
5.11155578,0.98046531,0.05637145,0.05793160,0.39715442,0.00415868,0.03797999,0.13538453,0.27981698,0.44094318
5.11755878,1.05794801,0.05989746,0.06288347,0.42875610,0.00451667,0.04075632,0.14605772,0.30471864,0.47588395
5.12356178,1.13997588,0.06365770,0.06814388,0.46233721,0.00489339,0.04372144,0.15729914,0.33089274,0.51290348
5.12956478,1.22555374,0.06757272,0.07367019,0.49748490,0.00528447,0.04684805,0.16895687,0.35806082,0.55154793
5.13556778,1.31363642,0.07156014,0.07941802,0.53375810,0.00568522,0.05010920,0.18087074,0.38592848,0.59134068
5.14157079,1.40315203,0.07553644,0.08534222,0.57069697,0.00609077,0.05347909,0.19287595,0.41419263,0.63179240
5.14757379,1.49302665,0.07941886,0.09139802,0.60783297,0.00649616,0.05693377,0.20480707,0.44254954,0.67241180
5.15357679,1.58220951,0.08312740,0.09754209,0.64469940,0.00689645,0.06045171,0.21650213,0.47070327,0.71271672
5.15957979,1.66969798,0.08658682,0.10373351,0.68084195,0.00728684,0.06401425,0.22780680,0.49837438,0.75224529
5.16558279,1.75456130,0.08972861,0.10993468,0.71582893,0.00766279,0.06760589,0.23857848,0.52530842,0.79056673
5.17158579,1.83596241,0.09249289,0.11611213,0.74926089,0.00802015,0.07121437,0.24869009,0.55128377,0.82729145
5.17758879,1.91317696,0.09483006,0.12223713,0.78077923,0.00835521,0.07483060,0.25803347,0.57611869,0.86208015
5.18359180,1.98560904,0.09670230,0.12828623,0.81007367,0.00866484,0.07844845,0.26652230,0.59967707,0.89465175
5.18959480,2.05280314,0.09808473,0.13424156,0.83688816,0.00894651,0.08206426,0.27409434,0.62187268,0.92478985
5.19559780,2.11445213,0.09896626,0.14009109,0.86102533,0.00919839,0.08567637,0.28071298,0.64267177,0.95234762
5.20160080,2.17040137,0.09935003,0.14582877,0.88234930,0.00941932,0.08928448,0.28636815,0.66209386,0.97725124
5.20760380,2.22064894,0.09925353,0.15145455,0.90078693,0.00960886,0.09288899,0.29107636,0.68021072,0.99950175
5.21360680,2.26534264,0.09870827,0.15697449,0.91632765,0.00976728,0.09649034,0.29488020,0.69714362,1.01917555
5.21960980,2.30477409,0.09775915,0.16240071,0.92902198,0.00989550,0.10008848,0.29784713,0.71305909,1.03642363
5.22561281,2.33937055,0.09646337,0.16775152,0.93897904,0.00999507,0.10368234,0.30006777,0.72816330,1.05146975
5.23161581,2.36968520,0.09488919,0.17305157,0.94636315,0.01006812,0.10726961,0.30165381,0.74269554,1.06460765
5.23761881,2.39638621,0.09311427,0.17833196,0.95138986,0.01011727,0.11084656,0.30273550,0.75692098,1.07619755
5.24362181,2.42024528,0.09122394,0.18363057,0.95432147,0.01014561,0.11440821,0.30345905,0.77112321,1.08666187
5.24962481,2.44212587,0.08930925,0.18899230,0.95546231,0.01015657,0.11794862,0.30398378,0.78559677,1.09648028
5.25562781,2.46297110,0.08746495,0.19446930,0.95515368,0.01015390,0.12146144,0.30447935,0.80064011,1.10618400
5.26163082,2.48379152,0.08578743,0.20012119,0.95376859,0.01014158,0.12494061,0.30512281,0.81654913,1.11634928
5.26763382,2.50565226,0.08437268,0.20601511,0.95170614,0.01012374,0.12838122,0.30609578,0.83361152,1.12758970
5.27363682,2.52965926,0.08331429,0.21222549,0.94938558,0.01010462,0.13178044,0.30758151,0.85210203,1.14054739
5.27963982,2.55694419,0.08270151,0.21883364,0.94723968,0.01008845,0.13513846,0.30976192,0.87227863,1.15588264
5.28564282,2.58864732,0.08261743,0.22592690,0.94570753,0.01007944,0.13845938,0.31281452,0.89437953,1.17426191
5.29164582,2.62589815,0.08313729,0.23359738,0.94522653,0.01008168,0.14175196,0.31690920,0.91862087,1.19634413
5.29764882,2.66979330,0.08432690,0.24194028,0.94622346,0.01009902,0.14503026,0.32220480,0.94519504,1.22276513
5.30365183,2.72137157,0.08624118,0.25105169,0.94910483,0.01013508,0.14831387,0.32884546,0.97426920,1.25412047
5.30965483,2.78158638,0.08892290,0.26102593,0.95424649,0.01019306,0.15162803,0.33695679,1.00598389,1.29094682
5.31565783,2.85127596,0.09240152,0.27195250,0.96198276,0.01027569,0.15500330,0.34664190,1.04045154,1.33370238
5.32166083,2.93113197,0.09669226,0.28391264,0.97259547,0.01038518,0.15847493,0.35797728,1.07775452,1.38274685
5.32766383,3.02166779,0.10179529,0.29697568,0.98630320,0.01052302,0.16208195,0.37100888,1.11794273,1.43832176
5.33366683,3.12318751,0.10769520,0.31119519,1.00325139,0.01068999,0.16586585,0.38574830,1.16103066,1.50053189
5.33966983,3.23575733,0.11436065,0.32660521,1.02350370,0.01088605,0.16986913,0.40216949,1.20699379,1.56932869
5.34567284,3.35918085,0.12174434,0.34321664,1.04703523,0.01111023,0.17413359,0.42020607,1.25576457,1.64449676
5.35167584,3.49297988,0.12978325,0.36101398,1.07372801,0.01136067,0.17869846,0.43974955,1.30722807,1.72564409
5.35767884,3.63638232,0.13839919,0.37995254,1.10336937,0.01163454,0.18359860,0.46064863,1.36121759,1.81219704
5.36368184,3.78831827,0.14749977,0.39995641,1.13565316,0.01192809,0.18886263,0.48270966,1.41751057,1.90340061
5.36968484,3.94742558,0.15697967,0.42091720,1.17018426,0.01223669,0.19451127,0.50569865,1.47582510,1.99832461
5.37568784,4.11206521,0.16672232,0.44269371,1.20648627,0.01255489,0.20055584,0.52934456,1.53581753,2.09587581
5.38169085,4.28034664,0.17660195,0.46511267,1.24401205,0.01287658,0.20699707,0.55334415,1.59708151,2.19481625
5.38769385,4.45016303,0.18648593,0.48797054,1.28215697,0.01319508,0.21382419,0.57736809,1.65914885,2.29378719
5.39369685,4.61923521,0.19623750,0.51103647,1.32027422,0.01350336,0.22101450,0.60106840,1.72149253,2.39133842
5.39969985,4.78516324,0.20571867,0.53405621,1.35769154,0.01379422,0.22853320,0.62408674,1.78353207,2.48596178
5.40570285,4.94548384,0.21479325,0.55675718,1.39372884,0.01406049,0.23633368,0.64606343,1.84464140,2.57612813
5.41170585,5.09773166,0.22333010,0.57885426,1.42771563,0.01429522,0.24435825,0.66664683,1.90415923,2.66032629
5.41770885,5.23950213,0.23120619,0.60005638,1.45900796,0.01449194,0.25253908,0.68550265,1.96140182,2.73710276
5.42371186,5.36851349,0.23830962,0.62007361,1.48700381,0.01464482,0.26079960,0.70232291,2.01567776,2.80510067
5.42971486,5.48266585,0.24454242,0.63862451,1.51115661,0.01474885,0.26905602,0.71683402,2.06630453,2.86309656
5.43571786,5.58009478,0.24982292,0.65544350,1.53098635,0.01479998,0.27721914,0.72880394,2.11262607,2.91003359
5.44172086,5.65921771,0.25408781,0.67028804,1.54608804,0.01479524,0.28519618,0.73804779,2.15403097,2.94505009
5.44772386,5.71877149,0.25729358,0.68294526,1.55613735,0.01473281,0.29289277,0.74443195,2.18997022,2.96750215
5.45372686,5.75783976,0.25941747,0.69323784,1.56089356,0.01461205,0.30021488,0.74787649,2.21997416,2.97697973
5.45972986,5.77586952,0.26045772,0.70102893,1.56019990,0.01443352,0.30707063,0.74835574,2.24366744,2.97331552
5.46573287,5.77267652,0.26043330,0.70622584,1.55398171,0.01419889,0.31337214,0.74589715,2.26078152,2.95658642
5.47173587,5.74843968,0.25938289,0.70878236,1.54224267,0.01391088,0.31903707,0.74057859,2.27116403,2.92710776
5.47773887,5.70368520,0.25736341,0.70869975,1.52505971,0.01357317,0.32399006,0.73252409,2.27478422,2.88542036
5.48374187,5.63926113,0.25444792,0.70602605,1.50257685,0.01319023,0.32816398,0.72189844,2.27173448,2.83227133
5.48974487,5.55630400,0.25072311,0.70085405,1.47499855,0.01276720,0.33150091,0.70890082,2.26222733,2.76858920
5.49574787,5.45619879,0.24628641,0.69331778,1.44258292,0.01230971,0.33395294,0.69375780,2.24658818,2.69545459
5.50175088,5.34053396,0.24124286,0.68358776,1.40563495,0.01182369,0.33548277,0.67671595,2.22524384,2.61406738
5.50775388,5.21105343,0.23570186,0.67186512,1.36450006,0.01131527,0.33606398,0.65803444,2.19870734,2.52571183
5.51375688,5.06960698,0.22977387,0.65837488,1.31955811,0.01079056,0.33568126,0.63797785,2.16755953,2.43172073
5.51975988,4.91810105,0.22356718,0.64335872,1.27121774,0.01025553,0.33433028,0.61680945,2.13242821,2.33343999
5.52576288,4.75845119,0.21718497,0.62706729,1.21991108,0.00971591,0.33201751,0.59478507,2.09396580,2.23219469
5.53176588,4.59253766,0.21072255,0.60975272,1.16608873,0.00917704,0.32875973,0.57214789,2.05282634,2.12925780
5.53776888,4.42216546,0.20426511,0.59166127,1.11021482,0.00864380,0.32458349,0.54912407,2.00964299,2.02582234
5.54377189,4.24902942,0.19788581,0.57302665,1.05276199,0.00812053,0.31952437,0.52591932,1.96500687,1.92297784
5.54977489,4.07468542,0.19164442,0.55406415,0.99420633,0.00761103,0.31362613,0.50271660,1.91944831,1.82169150
5.55577789,3.90052795,0.18558656,0.53496576,0.93502198,0.00711848,0.30693977,0.47967464,1.87342121,1.72279457
5.56178089,3.72777441,0.17974330,0.51589651,0.87567558,0.00664545,0.29952253,0.45692745,1.82729134,1.62697387
5.56778389,3.55745607,0.17413150,0.49699208,0.81662048,0.00619393,0.29143679,0.43458464,1.78132880,1.53476857
5.57378689,3.39041562,0.16875447,0.47835776,0.75829090,0.00576532,0.28274901,0.41273251,1.73570528,1.44657181
5.57978989,3.22731081,0.16360320,0.46006865,0.70109612,0.00536050,0.27352867,0.39143569,1.69049572,1.36263691
5.58579290,3.06862375,0.15865790,0.44217112,0.64541495,0.00497983,0.26384722,0.37073929,1.64568463,1.28308748
5.59179590,2.91467497,0.15388992,0.42468533,0.59159070,0.00462325,0.25377712,0.35067147,1.60117630,1.20793084
5.59779890,2.76564160,0.14926383,0.40760873,0.53992678,0.00429031,0.24339099,0.33124611,1.55680854,1.13707394
5.60380190,2.62157867,0.14473969,0.39092012,0.49068325,0.00398024,0.23276083,0.31246571,1.51236912,1.07034111
5.60980490,2.48244233,0.14027535,0.37458436,0.44407440,0.00369201,0.22195733,0.29432421,1.46761398,1.00749264
5.61580790,2.34811425,0.13582867,0.35855716,0.40026744,0.00342439,0.21104938,0.27680968,1.42228636,0.94824366
5.62181091,2.21842591,0.13135968,0.34278990,0.35938246,0.00317604,0.20010359,0.25990686,1.37613585,0.89228235
5.62781391,2.09318189,0.12683243,0.32723425,0.32149351,0.00294551,0.18918397,0.24359934,1.32893638,0.83928697
5.63381691,1.97218126,0.12221669,0.31184629,0.28663090,0.00273134,0.17835168,0.22787142,1.28050232,0.78894117
5.63981991,1.85523624,0.11748914,0.29659005,0.25478431,0.00253209,0.16766484,0.21270962,1.23070207,0.74094696
5.64582291,1.74218748,0.11263441,0.28144024,0.22590689,0.00234640,0.15717834,0.19810367,1.17946833,0.69503532
5.65182591,1.63291556,0.10764550,0.26638427,0.19991980,0.00217296,0.14694370,0.18404723,1.12680491,0.65097398
5.65782891,1.52734848,0.10252403,0.25142326,0.17671718,0.00201063,0.13700891,0.17053806,1.07278967,0.60857251
5.66383192,1.42546493,0.09727994,0.23657229,0.15617125,0.00185836,0.12741826,0.15757796,1.01757382,0.56768475
5.66983492,1.32729365,0.09193092,0.22185982,0.13813729,0.00171526,0.11821207,0.14517227,0.96137751,0.52820874
5.67583792,1.23290918,0.08650158,0.20732631,0.12245838,0.00158060,0.10942646,0.13332917,0.90448237,0.49008443
5.68184092,1.14242442,0.08102227,0.19302235,0.10896967,0.00145376,0.10109300,0.12205876,0.84722127,0.45328959
5.68784392,1.05598068,0.07552780,0.17900624,0.09750216,0.00133427,0.09323837,0.11137203,0.78996609,0.41783425
5.69384692,0.97373596,0.07005603,0.16534130,0.08788580,0.00122177,0.08588403,0.10127971,0.73311405,0.38375409
5.69984992,0.89585219,0.06464638,0.15209299,0.07995198,0.00111598,0.07904580,0.09179121,0.67707351,0.35110336
5.70585293,0.82248223,0.05933844,0.13932610,0.07353545,0.00101671,0.07273363,0.08291356,0.62224970,0.31994750
5.71185593,0.75375738,0.05417053,0.12710199,0.06847558,0.00092382,0.06695125,0.07465050,0.56903128,0.29035611
5.71785893,0.68977607,0.04917853,0.11547622,0.06461720,0.00083720,0.06169609,0.06700172,0.51777812,0.26239639
5.72386193,0.63059430,0.04439485,0.10449639,0.06181106,0.00075677,0.05695916,0.05996235,0.46881089,0.23612740
5.72986493,0.57621831,0.03984751,0.09420061,0.05991400,0.00068242,0.05272520,0.05352258,0.42240272,0.21159533
5.73586793,0.52659971,0.03555960,0.08461627,0.05878896,0.00061406,0.04897291,0.04766760,0.37877325,0.18882995
5.74187094,0.48163338,0.03154885,0.07575949,0.05830492,0.00055153,0.04567533,0.04237762,0.33808501,0.16784214
