energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
0.83141571,1.54407561,0.12742106,0.00000000,0.26980655,1.42269933,0.01313281,0.21100686
0.83741871,1.55839838,0.13844645,0.00000000,0.29523686,1.43035523,0.01281887,0.21035844
0.84342171,1.58095616,0.15049647,0.00000000,0.32417477,1.44603843,0.01261049,0.21070367
0.84942471,1.61176538,0.16354147,0.00000000,0.35667458,1.46970535,0.01251838,0.21215204
0.85542771,1.65066564,0.17753045,0.00000000,0.39271040,1.50115406,0.01255076,0.21477986
0.86143072,1.69731194,0.19238875,0.00000000,0.43216676,1.54001981,0.01271301,0.21862660
0.86743372,1.75117008,0.20801614,0.00000000,0.47483108,1.58577309,0.01300751,0.22369221
0.87343672,1.81151582,0.22428553,0.00000000,0.52038865,1.63772043,0.01343340,0.22993566
0.87943972,1.87743822,0.24104243,0.00000000,0.56842057,1.69500850,0.01398653,0.23727461
0.88544272,1.94784775,0.25810540,0.00000000,0.61840512,1.75663173,0.01465944,0.24558650
0.89144572,2.02148939,0.27526755,0.00000000,0.66972289,1.82144402,0.01544146,0.25471078
0.89744872,2.09696113,0.29229910,0.00000000,0.72166587,1.88817458,0.01631882,0.26445258
0.90345173,2.17273800,0.30895126,0.00000000,0.77345055,1.95544832,0.01727494,0.27458749
0.90945473,2.24720131,0.32496115,0.00000000,0.82423475,2.02181060,0.01829071,0.28486750
0.91545773,2.31867305,0.34005783,0.00000000,0.87313795,2.08575611,0.01934495,0.29502792
0.92146073,2.38545442,0.35396917,0.00000000,0.91926437,2.14576154,0.02041483,0.30479498
0.92746373,2.44586782,0.36642948,0.00000000,0.96172813,2.20032115,0.02147646,0.31389406
0.93346673,2.49830097,0.37718742,0.00000000,0.99967951,2.24798441,0.02250546,0.32205807
0.93946973,2.54125156,0.38601407,0.00000000,1.03233133,2.28739435,0.02347757,0.32903583
0.94547274,2.57337096,0.39271066,0.00000000,1.05898417,2.31732534,0.02436934,0.33460008
0.95147574,2.59350519,0.39711569,0.00000000,1.07904951,2.33671883,0.02515872,0.33855482
0.95747874,2.60073123,0.39911101,0.00000000,1.09206963,2.34471542,0.02582570,0.34074172
0.96348174,2.59438730,0.39862672,0.00000000,1.09773335,2.34068191,0.02635284,0.34104533
0.96948474,2.57409540,0.39564444,0.00000000,1.09588688,2.32423199,0.02672578,0.33939682
0.97548774,2.53977511,0.39019888,0.00000000,1.08653922,2.29523945,0.02693364,0.33577623
0.98149075,2.49164785,0.38237768,0.00000000,1.06986195,2.25384325,0.02696930,0.33021309
0.98749375,2.43023122,0.37231931,0.00000000,1.04618327,2.20044401,0.02682955,0.32278533
0.99349675,2.35632363,0.36020935,0.00000000,1.01597675,2.13569195,0.02651514,0.31361665
0.99949975,2.27097977,0.34627515,0.00000000,0.97984516,2.06046671,0.02603072,0.30287248
1.00550275,2.17547797,0.33077919,0.00000000,0.93850034,1.97584990,0.02538458,0.29075461
1.01150575,2.07128083,0.31401144,0.00000000,0.89273995,1.88309147,0.02458835,0.27749493
1.01750875,1.95999092,0.29628101,0.00000000,0.84342210,1.78357142,0.02365655,0.26334833
1.02351176,1.84330327,0.27790750,0.00000000,0.79143923,1.67875847,0.02260612,0.24858525
1.02951476,1.72295687,0.25921241,0.00000000,0.73769201,1.57016739,0.02145579,0.23348409
1.03551776,1.60068683,0.24051093,0.00000000,0.68306462,1.45931676,0.02022553,0.21832375
1.04152076,1.47817938,0.22210431,0.00000000,0.62840211,1.34768873,0.01893594,0.20337665
1.04752376,1.35703093,0.20427327,0.00000000,0.57449066,1.23669244,0.01760760,0.18890225
1.05352676,1.23871284,0.18727235,0.00000000,0.52204141,1.12763206,0.01626056,0.17514153
1.05952976,1.12454254,0.17132561,0.00000000,0.47167796,1.02168056,0.01491385,0.16231223
1.06553277,1.01566188,0.15662341,0.00000000,0.42392796,0.91985971,0.01358499,0.15060521
1.07153577,0.91302268,0.14332054,0.00000000,0.37921853,0.82302670,0.01228970,0.14018169
1.07753877,0.81737949,0.13153540,0.00000000,0.33787536,0.73186712,0.01104163,0.13117149
1.08354177,0.72928909,0.12135029,0.00000000,0.30012509,0.64689417,0.00985220,0.12367221
1.08954477,0.64911603,0.11281258,0.00000000,0.26610052,0.56845343,0.00873049,0.11774918
1.09554777,0.57704328,0.10593657,0.00000000,0.23584811,0.49673231,0.00768331,0.11343613
1.10155078,0.51308716,0.10070597,0.00000000,0.20933704,0.43177356,0.00671523,0.11073643
1.10755378,0.45711526,0.09707674,0.00000000,0.18646954,0.37349159,0.00582876,0.10962486
1.11355678,0.40886649,0.09498028,0.00000000,0.16709163,0.32169078,0.00502451,0.11004970
1.11955978,0.36797231,0.09432665,0.00000000,0.15100409,0.27608489,0.00430148,0.11193511
1.12556278,0.33397803,0.09500786,0.00000000,0.13797296,0.23631658,0.00365724,0.11518375
1.13156578,0.30636374,0.09690112,0.00000000,0.12773957,0.20197650,0.00308825,0.11967944
1.13756878,0.28456406,0.09987199,0.00000000,0.12002956,0.17262123,0.00259008,0.12528999
1.14357179,0.26798639,0.10377731,0.00000000,0.11456096,0.14778964,0.00215772,0.13187001
1.14957479,0.25602730,0.10846808,0.00000000,0.11105115,0.12701748,0.00178574,0.13926379
1.15557779,0.24808691,0.11379201,0.00000000,0.10922271,0.10984986,0.00146855,0.14730807
1.16158079,0.24358133,0.11959604,0.00000000,0.10880826,0.09585180,0.00120056,0.15583492
1.16758379,0.24195307,0.12572859,0.00000000,0.10955425,0.08461670,0.00097636,0.16467439
1.17358679,0.24267962,0.13204167,0.00000000,0.11122397,0.07577297,0.00079079,0.17365732
1.17958979,0.24528037,0.13839286,0.00000000,0.11359975,0.06898905,0.00063910,0.18261787
1.18559280,0.24932219,0.14464712,0.00000000,0.11648461,0.06397695,0.00051697,0.19139606
1.19159580,0.25442359,0.15067844,0.00000000,0.11970336,0.06049462,0.00042060,0.19984023
1.19759880,0.26025805,0.15637135,0.00000000,0.12310337,0.05834736,0.00034671,0.20780924
1.20360180,0.26655639,0.16162230,0.00000000,0.12655509,0.05738848,0.00029253,0.21517468
1.20960480,0.27310849,0.16634087,0.00000000,0.12995226,0.05751939,0.00025587,0.22182275
1.21560780,0.27976445,0.17045083,0.00000000,0.13321210,0.05868923,0.00023503,0.22765613
1.22161081,0.28643521,0.17389104,0.00000000,0.13627536,0.06089421,0.00022883,0.23259545
1.22761381,0.29309272,0.17661616,0.00000000,0.13910620,0.06417658,0.00023656,0.23658068
1.23361681,0.29976955,0.17859718,0.00000000,0.14169210,0.06862330,0.00025796,0.23957221
1.23961981,0.30655797,0.17982175,0.00000000,0.14404353,0.07436436,0.00029316,0.24155160
1.24562281,0.31360825,0.18029429,0.00000000,0.14619357,0.08157054,0.00034265,0.24252212
1.25162581,0.32112621,0.18003585,0.00000000,0.14819722,0.09045070,0.00040727,0.24250886
1.25762881,0.32936971,0.17908373,0.00000000,0.15013046,0.10124822,0.00048808,0.24155847
1.26363182,0.33864403,0.17749080,0.00000000,0.15208905,0.11423653,0.00058636,0.23973855
1.26963482,0.34929588,0.17532452,0.00000000,0.15418678,0.12971373,0.00070353,0.23713652
1.27563782,0.36170602,0.17266567,0.00000000,0.15655338,0.14799589,0.00084107,0.23385802
1.28164082,0.37628030,0.16960671,0.00000000,0.15933183,0.16940919,0.00100047,0.23002495
1.28764382,0.39343916,0.16624982,0.00000000,0.16267520,0.19428079,0.00118309,0.22577281
1.29364682,0.41360562,0.16270474,0.00000000,0.16674284,0.22292845,0.00139013,0.22124780
1.29964982,0.43719192,0.15908611,0.00000000,0.17169617,0.25564904,0.00162252,0.21660331
1.30565283,0.46458499,0.15551081,0.00000000,0.17769383,0.29270614,0.00188082,0.21199615
1.31165583,0.49613111,0.15209493,0.00000000,0.18488659,0.33431707,0.00216515,0.20758246
1.31765883,0.53212024,0.14895071,0.00000000,0.19341189,0.38063961,0.00247513,0.20351344
1.32366183,0.57277050,0.14618350,0.00000000,0.20338820,0.43175908,0.00280977,0.19993102
1.32966483,0.61821331,0.14388870,0.00000000,0.21490953,0.48767602,0.00316750,0.19696366
1.33566783,0.66848001,0.14214895,0.00000000,0.22804010,0.54829537,0.00354609,0.19472233
1.34167084,0.72349046,0.14103163,0.00000000,0.24280941,0.61341739,0.00394271,0.19329691
1.34767384,0.78304428,0.14058667,0.00000000,0.25920804,0.68273122,0.00435397,0.19275314
1.35367684,0.84681547,0.14084493,0.00000000,0.27718424,0.75581137,0.00477598,0.19313021
1.35967984,0.91435071,0.14181715,0.00000000,0.29664158,0.83211772,0.00520449,0.19443912
1.36568284,0.98507188,0.14349349,0.00000000,0.31743785,0.91099936,0.00563507,0.19666199
1.37168584,1.05828306,0.14584378,0.00000000,0.33938528,0.99170247,0.00606328,0.19975219
1.37768884,1.13318191,0.14881845,0.00000000,0.36225217,1.07338227,0.00648492,0.20363554
1.38369185,1.20887555,0.15235019,0.00000000,0.38576606,1.15511896,0.00689628,0.20821232
1.38969485,1.28440044,0.15635621,0.00000000,0.40961836,1.23593732,0.00729442,0.21336025
1.39569785,1.35874586,0.16074104,0.00000000,0.43347032,1.31482945,0.00767745,0.21893824
1.40170085,1.43088018,0.16539991,0.00000000,0.45696037,1.39078003,0.00804481,0.22479083
1.40770385,1.49977925,0.17022246,0.00000000,0.47971244,1.46279319,0.00839753,0.23075306
1.41370685,1.56445565,0.17509661,0.00000000,0.50134522,1.52992017,0.00873845,0.23665582
1.41970985,1.62398796,0.17991266,0.00000000,0.52148196,1.59128658,0.00907241,0.24233126
1.42571286,1.67754878,0.18456717,0.00000000,0.53976046,1.64611832,0.00940638,0.24761822
1.43171586,1.72443035,0.18896673,0.00000000,0.55584312,1.69376501,0.00974946,0.25236736
1.43771886,1.76406675,0.19303130,0.00000000,0.56942637,1.73371988,0.01011288,0.25644592
1.44372186,1.79605161,0.19669697,0.00000000,0.58024949,1.76563528,0.01050982,0.25974183
1.44972486,1.82015054,0.19991816,0.00000000,0.58810216,1.78933308,0.01095519,0.26216707
1.45572786,1.83630764,0.20266893,0.00000000,0.59283070,1.80480915,0.01146529,0.26366014
1.46173087,1.84464560,0.20494356,0.00000000,0.59434258,1.81223197,0.01205732,0.26418746
1.46773387,1.84545931,0.20675617,0.00000000,0.59260906,1.81193486,0.01274885,0.26374385
1.47373687,1.83920308,0.20813943,0.00000000,0.58766589,1.80440241,0.01355720,0.26235182
1.47973987,1.82647190,0.20914245,0.00000000,0.57961193,1.79025123,0.01449869,0.26005987
1.48574287,1.80797734,0.20982785,0.00000000,0.56860579,1.77020594,0.01558792,0.25693979
1.49174587,1.78451917,0.21026811,0.00000000,0.55486057,1.74507136,0.01683695,0.25308312
1.49774887,1.75695374,0.21054151,0.00000000,0.53863694,1.71570181,0.01825458,0.24859689
1.50375188,1.72616053,0.21072754,0.00000000,0.52023483,1.68296922,0.01984556,0.24359881
1.50975488,1.69300829,0.21090236,0.00000000,0.49998400,1.64773097,0.02160995,0.23821215
1.51575788,1.65832228,0.21113420,0.00000000,0.47823392,1.61079929,0.02354259,0.23256055
1.52176088,1.62285406,0.21147915,0.00000000,0.45534341,1.57291328,0.02563265,0.22676288
1.52776388,1.58725520,0.21197745,0.00000000,0.43167032,1.53471497,0.02786341,0.22092857
1.53376688,1.55205610,0.21265052,0.00000000,0.40756174,1.49673038,0.03021225,0.21515345
1.53976988,1.51765089,0.21349890,0.00000000,0.38334519,1.45935645,0.03265081,0.20951631
1.54577289,1.48428902,0.21450121,0.00000000,0.35932083,1.42285428,0.03514542,0.20407643
1.55177589,1.45207385,0.21561426,0.00000000,0.33575530,1.38734904,0.03765775,0.19887208
1.55777889,1.42096822,0.21677418,0.00000000,0.31287706,1.35283618,0.04014569,0.19392004
1.56378189,1.39080664,0.21789883,0.00000000,0.29087351,1.31919371,0.04256438,0.18921625
1.56978489,1.36131323,0.21889097,0.00000000,0.26988981,1.28619957,0.04486750,0.18473734
1.57578789,1.33212455,0.21964251,0.00000000,0.25002936,1.25355332,0.04700861,0.18044317
1.58179090,1.30281586,0.22003916,0.00000000,0.23135576,1.22090056,0.04894255,0.17628001
1.58779390,1.27292959,0.21996569,0.00000000,0.21389607,1.18785914,0.05062694,0.17218430
1.59379690,1.24200431,0.21931114,0.00000000,0.19764514,1.15404540,0.05202352,0.16808679
1.59979990,1.20960281,0.21797405,0.00000000,0.18257061,1.11909933,0.05309947,0.16391671
1.60580290,1.17533788,0.21586719,0.00000000,0.16861842,1.08270726,0.05382852,0.15960592
1.61180590,1.13889444,0.21292171,0.00000000,0.15571842,1.04462098,0.05419184,0.15509273
1.61780890,1.10004725,0.20909043,0.00000000,0.14378990,1.00467263,0.05417869,0.15032516
1.62381191,1.05867320,0.20435015,0.00000000,0.13274675,0.96278462,0.05378676,0.14526363
1.62981491,1.01475804,0.19870292,0.00000000,0.12250198,0.91897434,0.05302222,0.13988287
1.63581791,0.96839739,0.19217608,0.00000000,0.11297162,0.87335385,0.05189944,0.13417306
1.64182091,0.91979225,0.18482134,0.00000000,0.10407779,0.82612470,0.05044047,0.12814005
1.64782391,0.86923963,0.17671277,0.00000000,0.09575091,0.77756849,0.04867420,0.12180490
1.65382691,0.81711899,0.16794391,0.00000000,0.08793109,0.72803401,0.04663533,0.11520263
1.65982991,0.76387553,0.15862422,0.00000000,0.08056872,0.67792175,0.04436314,0.10838044
1.66583292,0.71000127,0.14887499,0.00000000,0.07362447,0.62766680,0.04190022,0.10139537
1.67183592,0.65601520,0.13882498,0.00000000,0.06706859,0.57772119,0.03929105,0.09431168
1.67783892,0.60244326,0.12860600,0.00000000,0.06087982,0.52853649,0.03658067,0.08719810
1.68384192,0.54979953,0.11834861,0.00000000,0.05504405,0.48054758,0.03381334,0.08012498
1.68984492,0.49856906,0.10817819,0.00000000,0.04955274,0.43415832,0.03103139,0.07316167
1.69584792,0.44919330,0.09821141,0.00000000,0.04440128,0.38972960,0.02827416,0.06637404
1.70185093,0.40205849,0.08855339,0.00000000,0.03958750,0.34757016,0.02557717,0.05982240
1.70785393,0.35748725,0.07929547,0.00000000,0.03511019,0.30793032,0.02297146,0.05355983
1.71385693,0.31573345,0.07051370,0.00000000,0.03096792,0.27099867,0.02048319,0.04763095
1.71985993,0.27698038,0.06226803,0.00000000,0.02715807,0.23690154,0.01813337,0.04207109
1.72586293,0.24134172,0.05460221,0.00000000,0.02367612,0.20570494,0.01593790,0.03690605
1.73186593,0.20886520,0.04754421,0.00000000,0.02051520,0.17741875,0.01390769,0.03215207
1.73786893,0.17953827,0.04110719,0.00000000,0.01766589,0.15200247,0.01204897,0.02781634
1.74387194,0.15329550,0.03529088,0.00000000,0.01511620,0.12937239,0.01036372,0.02389772
1.74987494,0.13002690,0.03008325,0.00000000,0.01285183,0.10940945,0.00885018,0.02038763
1.75587794,0.10958710,0.02546237,0.00000000,0.01085641,0.09196757,0.00750342,0.01727124
1.76188094,0.09180444,0.02139832,0.00000000,0.00911200,0.07688192,0.00631592,0.01452856
1.76788394,0.07649003,0.01785512,0.00000000,0.00759952,0.06397698,0.00527818,0.01213575
1.77388694,0.06344620,0.01479260,0.00000000,0.00629929,0.05307397,0.00437928,0.01006617
1.77988994,0.05247422,0.01216807,0.00000000,0.00519149,0.04399756,0.00360737,0.00829156
1.78589295,0.04338101,0.00993784,0.00000000,0.00425663,0.03658175,0.00295019,0.00678300
1.79189595,0.03598497,0.00805848,0.00000000,0.00347593,0.03067480,0.00239540,0.00551171
1.79789895,0.03012058,0.00648788,0.00000000,0.00283172,0.02614325,0.00193098,0.00444979
1.80390195,0.02564212,0.00518610,0.00000000,0.00230764,0.02287501,0.00154543,0.00357079
1.80990495,0.02242624,0.00411591,0.00000000,0.00188885,0.02078157,0.00122799,0.00285004
1.81590795,0.02037365,0.00324325,0.00000000,0.00156218,0.01979936,0.00096876,0.00226502
1.82191096,0.01940999,0.00253738,0.00000000,0.00131620,0.01989041,0.00075879,0.00179545
1.82791396,0.01948578,0.00197101,0.00000000,0.00114117,0.02104214,0.00059010,0.00142338
1.83391696,0.02057573,0.00152023,0.00000000,0.00102906,0.02326656,0.00045566,0.00113315
1.83991996,0.02267736,0.00116433,0.00000000,0.00097342,0.02659874,0.00034941,0.00091129
1.84592296,0.02580895,0.00088564,0.00000000,0.00096928,0.03109461,0.00026613,0.00074643
1.85192596,0.03000694,0.00066924,0.00000000,0.00101300,0.03682804,0.00020142,0.00062905
1.85792896,0.03532271,0.00050270,0.00000000,0.00110208,0.04388733,0.00015162,0.00055136
1.86393197,0.04181885,0.00037579,0.00000000,0.00123502,0.05237093,0.00011370,0.00050706
1.86993497,0.04956494,0.00028022,0.00000000,0.00141109,0.06238252,0.00008523,0.00049116
1.87593797,0.05863277,0.00020934,0.00000000,0.00163015,0.07402555,0.00006424,0.00049979
1.88194097,0.06909131,0.00015798,0.00000000,0.00189241,0.08739708,0.00004924,0.00053003
1.88794397,0.08100128,0.00012217,0.00000000,0.00219828,0.10258137,0.00003910,0.00057975
1.89394697,0.09440960,0.00009905,0.00000000,0.00254817,0.11964306,0.00003302,0.00064751
1.89994997,0.10934392,0.00008666,0.00000000,0.00294226,0.13862038,0.00003050,0.00073240
1.90595298,0.12580725,0.00008393,0.00000000,0.00338041,0.15951855,0.00003133,0.00083404
1.91195598,0.14377312,0.00009053,0.00000000,0.00386200,0.18230365,0.00003556,0.00095249
1.91795898,0.16318149,0.00010692,0.00000000,0.00438581,0.20689735,0.00004351,0.00108826
1.92396198,0.18393554,0.00013435,0.00000000,0.00495001,0.23317277,0.00005578,0.00124236
1.92996498,0.20589980,0.00017490,0.00000000,0.00555215,0.26095189,0.00007327,0.00141636
1.93596798,0.22889974,0.00023154,0.00000000,0.00618920,0.29000472,0.00009724,0.00161250
1.94197099,0.25272304,0.00030834,0.00000000,0.00685770,0.32005062,0.00012931,0.00183389
1.94797399,0.27712277,0.00041054,0.00000000,0.00755394,0.35076179,0.00017156,0.00208469
1.95397699,0.30182246,0.00054479,0.00000000,0.00827428,0.38176921,0.00022659,0.00237038
1.95997999,0.32652309,0.00071937,0.00000000,0.00901547,0.41267091,0.00029758,0.00269810
1.96598299,0.35091187,0.00094445,0.00000000,0.00977512,0.44304252,0.00038834,0.00307698
1.97198599,0.37467274,0.00123236,0.00000000,0.01055220,0.47244968,0.00050348,0.00351854
1.97798899,0.39749799,0.00159788,0.00000000,0.01134762,0.50046219,0.00064839,0.00403713
1.98399200,0.41910085,0.00205859,0.00000000,0.01216490,0.52666919,0.00082938,0.00465041
1.98999500,0.43922855,0.00263512,0.00000000,0.01301080,0.55069485,0.00105373,0.00537981
1.99599800,0.45767508,0.00335149,0.00000000,0.01389609,0.57221398,0.00132972,0.00625096
2.00200100,0.47429334,0.00423537,0.00000000,0.01483621,0.59096676,0.00166671,0.00729421
2.00800400,0.48900601,0.00531827,0.00000000,0.01585197,0.60677196,0.00207505,0.00854497
2.01400700,0.50181447,0.00663571,0.00000000,0.01697021,0.61953804,0.00256616,0.01004405
2.02001001,0.51280542,0.00822725,0.00000000,0.01822433,0.62927143,0.00315234,0.01183785
2.02601301,0.52215481,0.01013646,0.00000000,0.01965479,0.63608167,0.00384672,0.01397850
2.03201601,0.53012852,0.01241067,0.00000000,0.02130938,0.64018287,0.00466305,0.01652373
2.03801901,0.53707998,0.01510062,0.00000000,0.02324344,0.64189163,0.00561545,0.01953658
2.04402201,0.54344441,0.01825993,0.00000000,0.02551974,0.64162104,0.00671816,0.02308493
2.05002501,0.54972982,0.02194429,0.00000000,0.02820824,0.63987121,0.00798513,0.02724070
2.05602801,0.55650515,0.02621051,0.00000000,0.03138557,0.63721650,0.00942966,0.03207886
2.06203102,0.56438574,0.03111533,0.00000000,0.03513420,0.63428994,0.01106394,0.03767607
2.06803402,0.57401666,0.03671398,0.00000000,0.03954133,0.63176542,0.01289857,0.04410912
2.07403702,0.58605447,0.04305861,0.00000000,0.04469750,0.63033827,0.01494204,0.05145304
2.08004002,0.60114796,0.05019646,0.00000000,0.05069481,0.63070498,0.01720024,0.05977901
2.08604302,0.61991853,0.05816799,0.00000000,0.05762492,0.63354272,0.01967596,0.06915203
2.09204602,0.64294086,0.06700485,0.00000000,0.06557671,0.63948938,0.02236845,0.07962844
2.09804902,0.67072447,0.07672786,0.00000000,0.07463372,0.64912476,0.02527300,0.09125343
2.10405203,0.70369675,0.08734511,0.00000000,0.08487135,0.66295354,0.02838063,0.10405846
2.11005503,0.74218797,0.09885012,0.00000000,0.09635397,0.68139038,0.03167790,0.11805888
2.11605803,0.78641876,0.11122030,0.00000000,0.10913194,0.70474772,0.03514678,0.13325175
2.12206103,0.83649046,0.12441579,0.00000000,0.12323874,0.73322640,0.03876470,0.14961396
2.12806403,0.89237854,0.13837862,0.00000000,0.13868825,0.76690941,0.04250472,0.16710089
2.13406703,0.95392946,0.15303257,0.00000000,0.15547229,0.80575887,0.04633587,0.18564557
2.14007004,1.02086102,0.16828354,0.00000000,0.17355868,0.84961623,0.05022363,0.20515853
2.14607304,1.09276633,0.18402059,0.00000000,0.19288986,0.89820574,0.05413049,0.22552844
2.15207604,1.16912139,0.20011778,0.00000000,0.21338219,0.95114105,0.05801676,0.24662349
2.15807904,1.24929621,0.21643665,0.00000000,0.23492611,1.00793488,0.06184135,0.26829364
2.16408204,1.33256935,0.23282946,0.00000000,0.25738723,1.06801164,0.06556271,0.29037371
2.17008504,1.41814559,0.24914304,0.00000000,0.28060838,1.13072270,0.06913980,0.31268712
2.17608804,1.50517644,0.26522318,0.00000000,0.30441264,1.19536413,0.07253309,0.33505042
2.18209105,1.59278313,0.28091941,0.00000000,0.32860742,1.26119665,0.07570550,0.35727825
2.18809405,1.68008146,0.29609004,0.00000000,0.35298934,1.32746732,0.07862336,0.37918864
2.19409705,1.76620789,0.31060719,0.00000000,0.37734988,1.39343258,0.08125720,0.40060849
2.20010005,1.85034619,0.32436157,0.00000000,0.40148159,1.45838211,0.08358253,0.42137890
2.20610305,1.93175382,0.33726693,0.00000000,0.42518461,1.52166275,0.08558038,0.44136017
2.21210605,2.00978698,0.34926366,0.00000000,0.44827323,1.58270188,0.08723772,0.46043618
2.21810905,2.08392352,0.36032162,0.00000000,0.47058214,1.64102931,0.08854770,0.47851798
2.22411206,2.15378264,0.37044177,0.00000000,0.49197212,1.69629690,0.08950973,0.49554635
2.23011506,2.21914036,0.37965658,0.00000000,0.51233481,1.74829482,0.09012927,0.51149316
2.23611806,2.27993992,0.38802904,0.00000000,0.53159626,1.79696374,0.09041758,0.52636146
2.24212106,2.33629627,0.39565027,0.00000000,0.54971908,1.84240196,0.09039111,0.54018426
2.24812406,2.38849405,0.40263578,0.00000000,0.56670293,1.88486670,0.09007095,0.55302197
2.25412706,2.43697870,0.40912046,0.00000000,0.58258331,1.92476920,0.08948192,0.56495870
2.26013007,2.48234052,0.41525247,0.00000000,0.59742859,1.96266295,0.08865175,0.57609746
2.26613307,2.52529201,0.42118638,0.00000000,0.61133537,1.99922529,0.08761006,0.58655459
2.27213607,2.56663885,0.42707574,0.00000000,0.62442237,2.03523240,0.08638737,0.59645364
2.27813907,2.60724550,0.43306548,0.00000000,0.63682308,2.07152839,0.08501411,0.60591895
2.28414207,2.64799660,0.43928463,0.00000000,0.64867755,2.10898923,0.08351964,0.61506942
2.29014507,2.68975554,0.44583955,0.00000000,0.66012370,2.14848289,0.08193141,0.62401254
2.29614807,2.73332196,0.45280815,0.00000000,0.67128859,2.19082719,0.08027419,0.63283923
2.30215108,2.77939000,0.46023545,0.00000000,0.68228020,2.23674691,0.07856948,0.64161953
2.30815408,2.82850923,0.46813058,0.00000000,0.69318005,2.28683242,0.07683509,0.65039942
2.31415708,2.88105016,0.47646560,0.00000000,0.70403722,2.34150137,0.07508490,0.65919901
2.32016008,2.93717608,0.48517609,0.00000000,0.71486396,2.40096581,0.07332882,0.66801192
2.32616308,2.99682284,0.49416350,0.00000000,0.72563337,2.46520631,0.07157298,0.67680606
2.33216608,3.05968784,0.50329930,0.00000000,0.73627911,2.53395469,0.06982006,0.68552553
2.33816908,3.12522902,0.51243047,0.00000000,0.74669739,2.60668685,0.06806990,0.69409368
2.34417209,3.19267450,0.52138635,0.00000000,0.75675101,2.68262626,0.06632012,0.70241693
2.35017509,3.26104259,0.52998626,0.00000000,0.76627541,2.76075878,0.06456696,0.71038919
2.35617809,3.32917190,0.53804762,0.00000000,0.77508633,2.83985851,0.06280615,0.71789671
2.36218109,3.39576035,0.54539416,0.00000000,0.78298888,2.91852411,0.06103382,0.72482291
2.36818409,3.45941179,0.55186378,0.00000000,0.78978733,2.99522435,0.05924741,0.73105306
2.37418709,3.51868822,0.55731574,0.00000000,0.79529537,3.06835126,0.05744646,0.73647867
2.38019010,3.57216573,0.56163672,0.00000000,0.79934621,3.13627875,0.05563338,0.74100122
2.38619310,3.61849147,0.56474572,0.00000000,0.80180206,3.19742427,0.05381398,0.74453535
2.39219610,3.65643944,0.56659742,0.00000000,0.80256245,3.25031093,0.05199788,0.74701122
2.39819910,3.68496257,0.56718388,0.00000000,0.80157114,3.29362716,0.05019870,0.74837623
2.40420210,3.70323864,0.56653483,0.00000000,0.79882116,3.32628137,0.04843398,0.74859598
2.41020510,3.71070805,0.56471618,0.00000000,0.79435776,3.34744889,0.04672499,0.74765464
2.41620810,3.70710162,0.56182732,0.00000000,0.78827913,3.35660910,0.04509615,0.74555475
2.42221111,3.69245698,0.55799702,0.00000000,0.78073492,3.35357071,0.04357441,0.74231650
2.42821411,3.66712281,0.55337841,0.00000000,0.77192251,3.33848402,0.04218831,0.73797678
2.43421711,3.63175042,0.54814308,0.00000000,0.76208120,3.31183942,0.04096699,0.73258781
2.44022011,3.58727295,0.54247477,0.00000000,0.75148468,3.27445188,0.03993906,0.72621559
2.44622311,3.53487294,0.53656266,0.00000000,0.74043192,3.22743217,0.03913136,0.71893817
2.45222611,3.47593954,0.53059470,0.00000000,0.72923694,3.17214580,0.03856782,0.71084369
2.45822911,3.41201707,0.52475110,0.00000000,0.71821788,3.11016161,0.03826820,0.70202834
2.46423212,3.34474717,0.51919819,0.00000000,0.70768579,3.04319215,0.03824709,0.69259404
2.47023512,3.27580691,0.51408286,0.00000000,0.69793360,2.97302847,0.03851294,0.68264602
2.47623812,3.20684557,0.50952770,0.00000000,0.68922565,2.90147239,0.03906728,0.67229024
2.48224112,3.13942288,0.50562693,0.00000000,0.68178837,2.83026903,0.03990419,0.66163062
2.48824412,3.07495136,0.50244333,0.00000000,0.67580232,2.76104286,0.04101001,0.65076630
2.49424712,3.01464535,0.50000620,0.00000000,0.67139608,2.69523995,0.04236330,0.63978889
2.50025013,2.95947898,0.49831041,0.00000000,0.66864213,2.63407892,0.04393511,0.62877991
2.50625313,2.91015500,0.49731658,0.00000000,0.66755504,2.57851284,0.04568948,0.61780852
2.51225613,2.86708567,0.49695251,0.00000000,0.66809204,2.52920350,0.04758429,0.60692973
2.51825913,2.83038680,0.49711572,0.00000000,0.67015592,2.48650899,0.04957228,0.59618329
2.52426213,2.79988488,0.49767712,0.00000000,0.67360028,2.45048510,0.05160231,0.58559325
2.53026513,2.77513711,0.49848585,0.00000000,0.67823684,2.42089988,0.05362082,0.57516851
2.53626813,2.75546310,0.49937484,0.00000000,0.68384454,2.39726073,0.05557338,0.56490429
2.54227114,2.73998697,0.50016733,0.00000000,0.69018005,2.37885214,0.05740629,0.55478449
2.54827414,2.72768742,0.50068377,0.00000000,0.69698928,2.36478232,0.05906826,0.54478508
2.55427714,2.71745369,0.50074914,0.00000000,0.70401915,2.35403617,0.06051193,0.53487812
2.56028014,2.70814447,0.50020013,0.00000000,0.71102944,2.34553195,0.06169539,0.52503646
2.56628314,2.69864713,0.49889214,0.00000000,0.71780370,2.33817888,0.06258337,0.51523874
