energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,4.17175222,0.02254636,0.44954600,1.17216139,4.01070149,0.14310705,0.33358679
2.57828914,3.98192040,0.02254934,0.44068650,1.13954662,3.80267887,0.14108801,0.31666957
2.58429215,3.78922633,0.02255597,0.43117947,1.10724994,3.59230176,0.13894242,0.29918851
2.59029515,3.59583418,0.02256480,0.42111009,1.07565725,3.38201326,0.13666565,0.28137320
2.59629815,3.40373534,0.02257248,0.41055538,1.04506912,3.17406894,0.13425216,0.26345085
2.60230115,3.21471824,0.02257382,0.39958346,1.01569886,2.97050066,0.13169656,0.24564089
2.60830415,3.03034953,0.02256211,0.38825361,0.98767521,2.77309235,0.12899489,0.22815044
2.61430715,2.85196639,0.02252939,0.37661697,0.96104928,2.58336771,0.12614570,0.21117066
2.62031016,2.68067922,0.02246691,0.36471788,0.93580505,2.40258925,0.12315116,0.19487400
2.62631316,2.51738355,0.02236561,0.35259575,0.91187282,2.23176747,0.12001797,0.17941247
2.63231616,2.36277955,0.02221662,0.34028719,0.88914464,2.07167887,0.11675799,0.16491677
2.63831916,2.21739749,0.02201180,0.32782853,0.86749076,1.92289067,0.11338878,0.15149635
2.64432216,2.08162695,0.02174421,0.31525830,0.84677628,1.78579066,0.10993370,0.13924006
2.65032516,1.95574808,0.02140861,0.30261969,0.82687686,1.66061983,0.10642185,0.12821750
2.65632816,1.83996279,0.02100184,0.28996275,0.80769289,1.54750590,0.10288772,0.11848070
2.66233117,1.73442426,0.02052306,0.27734631,0.78916126,1.44649594,0.09937062,0.11006609
2.66833417,1.63926315,0.01997404,0.26483942,0.77126437,1.35758619,0.09591385,0.10299654
2.67433717,1.55460932,0.01935915,0.25252225,0.75403594,1.28074796,0.09256385,0.09728334
2.68034017,1.48060812,0.01868539,0.24048641,0.73756353,1.21594823,0.08936914,0.09292795
2.68634317,1.41743066,0.01796224,0.22883469,0.72198789,1.16316440,0.08637924,0.08992351
2.69234617,1.36527775,0.01720141,0.21768011,0.70749917,1.12239265,0.08364366,0.08825588
2.69834917,1.32437765,0.01641651,0.20714441,0.69433057,1.09364981,0.08121082,0.08790433
2.70435218,1.29497781,0.01562268,0.19735602,0.68274970,1.07696900,0.07912714,0.08884171
2.71035518,1.27733127,0.01483609,0.18844743,0.67304819,1.07238948,0.07743614,0.09103424
2.71635818,1.27167843,0.01407348,0.18055218,0.66553014,1.07994140,0.07617772,0.09444092
2.72236118,1.27822513,0.01335165,0.17380150,0.66049984,1.09962646,0.07538745,0.09901263
2.72836418,1.29711802,0.01268694,0.16832063,0.65824924,1.13139539,0.07509598,0.10469103
2.73436718,1.32841839,0.01209474,0.16422503,0.65904562,1.17512356,0.07532853,0.11140737
2.74037019,1.37207555,0.01158906,0.16161638,0.66311977,1.23058585,0.07610434,0.11908132
2.74637319,1.42790097,0.01118204,0.16057874,0.67065495,1.29743217,0.07743620,0.12761998
2.75237619,1.49554433,0.01088369,0.16117470,0.68177686,1.37516467,0.07932990,0.13691711
2.75837919,1.57447252,0.01070148,0.16344184,0.69654479,1.46311821,0.08178366,0.14685285
2.76438219,1.66395277,0.01064016,0.16738949,0.71494405,1.56044478,0.08478757,0.15729377
2.77038519,1.76304080,0.01070157,0.17299593,0.73687994,1.66610333,0.08832294,0.16809361
2.77638819,1.87057493,0.01088453,0.18020624,0.76217322,1.77885561,0.09236165,0.17909449
2.78239120,1.98517682,0.01118483,0.18893083,0.79055741,1.89726884,0.09686565,0.19012884
2.78839420,2.10525953,0.01159524,0.19904480,0.82167808,2.01972567,0.10178644,0.20102178
2.79439720,2.22904313,0.01210570,0.21038825,0.85509418,2.14444171,0.10706476,0.21159420
2.80040020,2.35457812,0.01270346,0.22276762,0.89028183,2.26949056,0.11263059,0.22166614
2.80640320,2.47977650,0.01337336,0.23595824,0.92664062,2.39283609,0.11840336,0.23106069
2.81240620,2.60244995,0.01409821,0.24970788,0.96350256,2.51237121,0.12429262,0.23960797
2.81840920,2.72035457,0.01485916,0.26374155,1.00014375,2.62596239,0.13019914,0.24714930
2.82441221,2.83124088,0.01563616,0.27776737,1.03579878,2.73149852,0.13601638,0.25354129
2.83041521,2.93290791,0.01640852,0.29148339,1.06967755,2.82694275,0.14163261,0.25865965
2.83641821,3.02325959,0.01715539,0.30458525,1.10098426,2.91038551,0.14693325,0.26240275
2.84242121,3.10036158,0.01785636,0.31677439,1.12893805,2.98009687,0.15180378,0.26469450
2.84842421,3.16249662,0.01849202,0.32776666,1.15279466,3.03457637,0.15613287,0.26548679
2.85442721,3.20821608,0.01904448,0.33730085,1.17186837,3.07259822,0.15981567,0.26476108
2.86043022,3.23638588,0.01949790,0.34514706,1.18555326,3.09325017,0.16275720,0.26252921
2.86643322,3.24622466,0.01983892,0.35111428,1.19334304,3.09596423,0.16487559,0.25883346
2.87243622,3.23733253,0.02005704,0.35505717,1.19484844,3.08053809,0.16610512,0.25374572
2.87843922,3.20970916,0.02014492,0.35688145,1.18981127,3.04714593,0.16639880,0.24736588
2.88444222,3.16376003,0.02009850,0.35654789,1.17811460,2.99633821,0.16573039,0.23981951
2.89044522,3.10029055,0.01991717,0.35407457,1.15978834,2.92903018,0.16409583,0.23125485
2.89644822,3.02048800,0.01960362,0.34953731,1.13500987,2.84647946,0.16151382,0.22183930
2.90245123,2.92589178,0.01916375,0.34306825,1.10409968,2.75025334,0.15802572,0.21175548
2.90845423,2.81835302,0.01860642,0.33485262,1.06751215,2.64218717,0.15369457,0.20119694
2.91445723,2.69998509,0.01794306,0.32512377,1.02582171,2.52433506,0.14860338,0.19036380
2.92046023,2.57310665,0.01718729,0.31415664,0.97970506,2.39891499,0.14285270,0.17945828
2.92646323,2.44017936,0.01635440,0.30225997,0.92992031,2.26825012,0.13655762,0.16868034
2.93246623,2.30374259,0.01546087,0.28976750,0.87728373,2.13470839,0.12984431,0.15822344
2.93846923,2.16634709,0.01452382,0.27702833,0.82264533,2.00064247,0.12284620,0.14827067
2.94447224,2.03049014,0.01356050,0.26439709,0.76686421,1.86833202,0.11570003,0.13899113
2.95047524,1.89855391,0.01258776,0.25222382,0.71078467,1.73992985,0.10854193,0.13053668
2.95647824,1.77274894,0.01162166,0.24084426,0.65521397,1.61741369,0.10150354,0.12303923
2.96248124,1.65506425,0.01067700,0.23057055,0.60090264,1.50254454,0.09470853,0.11660831
2.96848424,1.54722514,0.00976705,0.22168275,0.54852782,1.39683256,0.08826941,0.11132930
2.97448724,1.45065959,0.00890327,0.21442127,0.49868020,1.30151111,0.08228492,0.10726193
2.98049025,1.36647364,0.00809513,0.20898053,0.45185471,1.21751912,0.07683785,0.10443948
2.98649325,1.29543614,0.00735004,0.20550383,0.40844508,1.14549177,0.07199355,0.10286827
2.99249625,1.23797262,0.00667328,0.20407969,0.36874216,1.08575932,0.06779897,0.10252780
2.99849925,1.19416806,0.00606811,0.20473958,0.33293572,1.03835365,0.06428233,0.10337135
3.00450225,1.16377816,0.00553578,0.20745722,0.30111940,1.00302192,0.06145333,0.10532711
3.01050525,1.14624847,0.00507575,0.21214937,0.27329830,0.97924668,0.05930388,0.10829980
3.01650825,1.14074072,0.00468585,0.21867816,0.24939876,0.96627176,0.05780932,0.11217293
3.02251126,1.14616544,0.00436248,0.22685489,0.22927966,0.96313315,0.05693004,0.11681148
3.02851426,1.16122022,0.00410086,0.23644527,0.21274490,0.96869392,0.05661345,0.12206517
3.03451726,1.18443239,0.00389526,0.24717593,0.19955639,0.98168240,0.05679620,0.12777215
3.04052026,1.21420530,0.00373927,0.25874212,0.18944711,1.00073275,0.05740663,0.13376309
3.04652326,1.24886693,0.00362598,0.27081644,0.18213383,1.02442674,0.05836736,0.13986565
3.05252626,1.28671959,0.00354828,0.28305826,0.17732907,1.05133587,0.05959790,0.14590907
3.05852926,1.32608953,0.00349900,0.29512366,0.17475208,1.08006273,0.06101725,0.15172889
3.06453227,1.36537480,0.00347117,0.30667564,0.17413835,1.10928031,0.06254643,0.15717154
3.07053527,1.40309022,0.00345812,0.31739404,0.17524769,1.13776834,0.06411087,0.16209872
3.07653827,1.43790771,0.00345369,0.32698510,0.17787044,1.16444535,0.06564245,0.16639131
3.08254127,1.46869088,0.00345230,0.33519009,0.18183194,1.18839543,0.06708142,0.16995269
3.08854427,1.49452239,0.00344907,0.34179277,0.18699488,1.20888876,0.06837777,0.17271131
3.09454727,1.51472314,0.00343988,0.34662540,0.19325983,1.22539515,0.06949237,0.17462243
3.10055028,1.52886250,0.00342140,0.34957294,0.20056361,1.23758988,0.07039750,0.17566876
3.10655328,1.53675903,0.00339114,0.35057530,0.20887589,1.24535175,0.07107711,0.17586020
3.11255628,1.53847177,0.00334738,0.34962764,0.21819400,1.24875328,0.07152639,0.17523245
3.11855928,1.53428221,0.00328918,0.34677855,0.22853612,1.24804340,0.07175109,0.17384467
3.12456228,1.52466801,0.00321633,0.34212625,0.23993327,1.24362338,0.07176630,0.17177624
3.13056528,1.51026926,0.00312922,0.33581304,0.25242030,1.23601711,0.07159494,0.16912272
3.13656828,1.49184925,0.00302883,0.32801822,0.26602639,1.22583696,0.07126588,0.16599128
3.14257129,1.47025112,0.00291660,0.31894980,0.28076537,1.21374684,0.07081198,0.16249573
3.14857429,1.44635284,0.00279429,0.30883548,0.29662649,1.20042421,0.07026789,0.15875142
3.15457729,1.42102235,0.00266393,0.29791319,0.31356602,1.18652275,0.06966796,0.15487026
3.16058029,1.39507512,0.00252771,0.28642177,0.33150018,1.17263765,0.06904423,0.15095606
3.16658329,1.36923614,0.00238784,0.27459216,0.35029991,1.15927490,0.06842455,0.14710039
3.17258629,1.34410795,0.00224651,0.26263942,0.36978766,1.14682631,0.06783110,0.14337926
3.17858929,1.32014632,0.00210578,0.25075599,0.38973678,1.13555115,0.06727918,0.13985057
3.18459230,1.29764443,0.00196753,0.23910650,0.40987343,1.12556539,0.06677652,0.13655259
3.19059530,1.27672611,0.00183344,0.22782403,0.42988112,1.11683883,0.06632292,0.13350345
3.19659830,1.25734828,0.00170491,0.21700829,0.44940790,1.10920007,0.06591044,0.13070162
3.20260130,1.23931202,0.00158310,0.20672528,0.46807582,1.10234897,0.06552396,0.12812731
3.20860430,1.22228154,0.00146891,0.19700871,0.48549244,1.09587564,0.06514218,0.12574475
3.21460730,1.20580960,0.00136300,0.18786268,0.50126376,1.08928497,0.06473893,0.12350510
3.22061031,1.18936807,0.00126586,0.17926558,0.51500815,1.08202507,0.06428471,0.12134992
3.22661331,1.17238152,0.00117780,0.17117486,0.52637061,1.07351826,0.06374847,0.11921486
3.23261631,1.15426233,0.00109909,0.16353232,0.53503659,1.06319274,0.06309934,0.11703360
3.23861931,1.13444515,0.00102995,0.15626970,0.54074490,1.05051346,0.06230846,0.11474154
3.24462231,1.11241924,0.00097070,0.14931412,0.54329904,1.03501057,0.06135059,0.11227933
3.25062531,1.08775697,0.00092179,0.14259334,0.54257637,1.01630417,0.06020562,0.10959594
3.25662831,1.06013735,0.00088389,0.13604030,0.53853488,0.99412423,0.05885973,0.10665115
3.26263132,1.02936372,0.00085802,0.12959705,0.53121714,0.96832498,0.05730634,0.10341740
3.26863432,0.99537503,0.00084560,0.12321776,0.52075144,0.93889339,0.05554662,0.09988101
3.27463732,0.95825066,0.00084856,0.11687090,0.50735014,0.90595154,0.05358981,0.09604261
3.28064032,0.91820891,0.00086942,0.11054041,0.49130534,0.86975330,0.05145307,0.09191701
3.28664332,0.87559985,0.00091136,0.10422613,0.47298232,0.83067575,0.04916111,0.08753232
3.29264632,0.83089327,0.00097835,0.09794340,0.45281100,0.78920624,0.04674561,0.08292876
3.29864932,0.78466275,0.00107516,0.09172201,0.43127609,0.74592590,0.04424436,0.07815689
3.30465233,0.73756700,0.00120750,0.08560472,0.40890631,0.70149088,0.04170029,0.07327564
3.31065533,0.69032966,0.00138197,0.07964542,0.38626321,0.65661215,0.03916049,0.06835021
3.31665833,0.64371855,0.00160622,0.07390705,0.36393011,0.61203515,0.03667506,0.06344990
3.32266133,0.59852556,0.00188886,0.06845957,0.34250154,0.56852006,0.03429617,0.05864600
3.32866433,0.55554776,0.00223949,0.06337793,0.32257345,0.52682360,0.03207701,0.05400990
3.33466733,0.51557068,0.00266869,0.05874022,0.30473439,0.48768274,0.03007090,0.04961139
3.34067034,0.47935379,0.00318788,0.05462609,0.28955780,0.45180106,0.02833054,0.04551723
3.34667334,0.44761867,0.00380926,0.05111536,0.27759524,0.41983749,0.02690722,0.04179009
3.35267634,0.42103963,0.00454563,0.04828695,0.26937058,0.39239781,0.02585027,0.03848765
3.35867934,0.40023665,0.00541021,0.04621806,0.26537480,0.37002838,0.02520639,0.03566208
3.36468234,0.38577026,0.00641640,0.04498351,0.26606118,0.35321204,0.02501916,0.03335974
3.37068534,0.37813788,0.00757748,0.04465523,0.27184070,0.34236549,0.02532839,0.03162098
3.37668834,0.37777118,0.00890639,0.04530193,0.28307727,0.33783800,0.02616954,0.03048010
3.38269135,0.38503407,0.01041530,0.04698867,0.30008258,0.33991070,0.02757304,0.02996541
3.38869435,0.40022068,0.01211538,0.04977647,0.32311070,0.34879633,0.02956344,0.03009921
3.39469735,0.42355343,0.01401643,0.05372188,0.35235203,0.36463893,0.03215863,0.03089780
3.40070035,0.45518070,0.01612655,0.05887642,0.38792709,0.38751348,0.03536884,0.03237137
3.40670335,0.49517428,0.01845197,0.06528590,0.42988016,0.41742531,0.03919566,0.03452384
3.41270635,0.54352677,0.02099675,0.07298969,0.47817323,0.45430946,0.04363112,0.03735262
3.41870935,0.60014913,0.02376269,0.08201997,0.53268054,0.49803014,0.04865668,0.04084828
3.42471236,0.66486888,0.02674927,0.09240087,0.59318453,0.54838056,0.05424252,0.04499421
3.43071536,0.73742925,0.02995369,0.10414770,0.65937333,0.60508363,0.06034696,0.04976632
3.43671836,0.81748997,0.03337097,0.11726633,0.73084062,0.66779372,0.06691616,0.05513280
3.44272136,0.90462984,0.03699419,0.13175261,0.80708806,0.73610002,0.07388423,0.06105403
3.44872436,0.99835176,0.04081476,0.14759204,0.88753082,0.80953162,0.08117380,0.06748269
3.45472736,1.09809003,0.04482275,0.16475967,0.97150611,0.88756457,0.08869695,0.07436412
3.46073037,1.20322019,0.04900728,0.18322017,1.05828490,0.96963096,0.09635681,0.08163699
3.46673337,1.31307119,0.05335687,0.20292816,1.14708647,1.05512984,0.10404950,0.08923425
3.47273637,1.42693928,0.05785975,0.22382874,1.23709536,1.14343965,0.11166664,0.09708446
3.47873937,1.54410330,0.06250416,0.24585804,1.32748008,1.23393174,0.11909819,0.10511330
3.48474237,1.66384042,0.06727843,0.26894391,1.41741281,1.32598442,0.12623558,0.11324549
3.49074537,1.78544151,0.07217104,0.29300657,1.50608911,1.41899659,0.13297505,0.12140676
3.49674837,1.90822526,0.07717047,0.31795915,1.59274669,1.51240056,0.13922095,0.12952597
3.50275138,2.03155011,0.08226486,0.34370800,1.67668236,1.60567294,0.14488892,0.13753725
3.50875438,2.15482318,0.08744155,0.37015285,1.75726611,1.69834316,0.14990878,0.14538200
3.51475738,2.27750572,0.09268645,0.39718668,1.83395187,1.78999900,0.15422694,0.15301067
3.52076038,2.39911451,0.09798335,0.42469538,1.90628418,1.88028874,0.15780821,0.16038425
3.52676338,2.51921934,0.10331304,0.45255717,1.97390080,1.96891983,0.16063687,0.16747531
3.53276638,2.63743672,0.10865259,0.48064197,2.03653108,2.05565420,0.16271701,0.17426863
3.53876938,2.75342034,0.11397457,0.50881074,2.09399061,2.14030060,0.16407201,0.18076119
3.54477239,2.86684931,0.11924645,0.53691508,2.14617269,2.22270455,0.16474319,0.18696175
3.55077539,2.97741514,0.12443026,0.56479705,2.19303747,2.30273683,0.16478775,0.19288985
3.55677839,3.08480879,0.12948242,0.59228959,2.23459969,2.38028132,0.16427599,0.19857437
3.56278139,3.18870910,0.13435399,0.61921758,2.27091629,2.45522344,0.16328812,0.20405165
3.56878439,3.28877399,0.13899127,0.64539967,2.30207467,2.52744007,0.16191056,0.20936339
3.57478739,3.38463534,0.14333679,0.67065104,2.32818287,2.59679196,0.16023225,0.21455432
3.58079040,3.47589872,0.14733064,0.69478699,2.34936220,2.66311946,0.15834084,0.21966983
3.58679340,3.56214821,0.15091220,0.71762747,2.36574307,2.72624194,0.15631920,0.22475372
3.59279640,3.64295665,0.15402212,0.73900222,2.37746410,2.78596130,0.15424228,0.22984601
3.59879940,3.71790077,0.15660452,0.75875657,2.38467452,2.84206929,0.15217449,0.23498117
3.60480240,3.78658056,0.15860927,0.77675737,2.38753937,2.89435823,0.15016781,0.24018659
3.61080540,3.84864151,0.15999430,0.79289895,2.38624696,2.94263444,0.14826049,0.24548148
3.61680840,3.90379831,0.16072766,0.80710858,2.38101741,2.98673315,0.14647663,0.25087622
3.62281141,3.95185804,0.16078947,0.81935113,2.37211138,3.02653371,0.14482640,0.25637201
3.62881441,3.99274107,0.16017334,0.82963250,2.35983772,3.06197381,0.14330696,0.26196099
3.63481741,4.02649759,0.15888739,0.83800155,2.34455892,3.09306118,0.14190393,0.26762656
3.64082041,4.05331825,0.15695474,0.84455015,2.32669329,3.11988158,0.14059336,0.27334397
3.64682341,4.07353727,0.15441329,0.84941124,2.30671318,3.14260205,0.13934395,0.27908106
3.65282641,4.08762716,0.15131498,0.85275479,2.28513855,3.16146858,0.13811946,0.28479905
3.65882941,4.09618458,0.14772438,0.85478160,2.26252591,3.17679778,0.13688116,0.29045331
3.66483242,4.09990745,0.14371674,0.85571533,2.23945258,3.18896279,0.13559013,0.29599413
3.67083542,4.09956395,0.13937558,0.85579271,2.21649702,3.19837357,0.13420929,0.30136731
3.67683842,4.09595502,0.13478987,0.85525272,2.19421607,3.20545276,0.13270520,0.30651476
3.68284142,4.08987188,0.13005098,0.85432488,2.17312014,3.21060828,0.13104939,0.31137492
3.68884442,4.08205112,0.12524953,0.85321754,2.15364799,3.21420421,0.12921929,0.31588319
3.69484742,4.07312986,0.12047225,0.85210652,2.13614239,3.21653188,0.12719872,0.31997235
3.70085043,4.06360365,0.11579905,0.85112499,2.12082828,3.21778296,0.12497799,0.32357300
3.70685343,4.05378983,0.11130036,0.85035500,2.10779501,3.21802651,0.12255370,0.32661422
3.71285643,4.04379884,0.10703499,0.84982120,2.09698373,3.21719161,0.11992810,0.32902431
3.71885943,4.03351549,0.10304836,0.84948737,2.08818115,3.21505714,0.11710841,0.33073185
3.72486243,4.02259184,0.09937150,0.84925581,2.08102029,3.21124967,0.11410586,0.33166702
3.73086543,4.01045258,0.09602054,0.84896990,2.07498853,3.20525011,0.11093478,0.33176315
3.73686843,3.99631317,0.09299688,0.84841974,2.06944293,3.19640919,0.10761160,0.33095855
3.74287144,3.97921022,0.09028801,0.84735074,2.06363223,3.18397142,0.10415405,0.32919859
3.74887444,3.95804292,0.08786879,0.84547472,2.05672480,3.16710644,0.10058033,0.32643783
3.75487744,3.93162363,0.08570332,0.84248310,2.04784119,3.14494652,0.09690860,0.32264228
3.76088044,3.89873528,0.08374711,0.83806150,2.03608983,3.11662835,0.09315651,0.31779149
3.76688344,3.85819267,0.08194952,0.83190516,2.02060424,3.08133690,0.08934097,0.31188055
3.77288644,3.80890462,0.08025639,0.82373421,2.00058007,3.03834949,0.08547806,0.30492171
3.77888944,3.74993385,0.07861264,0.81330834,1.97530995,2.98707734,0.08158312,0.29694560
3.78489245,3.68055158,0.07696480,0.80043989,1.94421490,2.92710289,0.07767084,0.28800194
3.79089545,3.60028397,0.07526334,0.78500489,1.90687044,2.85821057,0.07375557,0.27815967
3.79689845,3.50894819,0.07346463,0.76695139,1.86302654,2.78040977,0.06985154,0.26750638
3.80290145,3.40667633,0.07153263,0.74630487,1.81262032,2.69394854,0.06597315,0.25614725
3.80890445,3.29392599,0.06944009,0.72317030,1.75578119,2.59931750,0.06213515,0.24420317
3.81490745,3.17147711,0.06716925,0.69773094,1.69282825,2.49724376,0.05835289,0.23180843
3.82091046,3.04041534,0.06471220,0.67024388,1.62426017,2.38867503,0.05464233,0.21910788
3.82691346,2.90210281,0.06207065,0.64103260,1.55073837,2.27475491,0.05102012,0.20625361
3.83291646,2.75813779,0.05925544,0.61047697,1.47306423,2.15679034,0.04750342,0.19340151
3.83891946,2.61030528,0.05628557,0.57900103,1.39215171,2.03621293,0.04410981,0.18070749
3.84492246,2.46052075,0.05318704,0.54705936,1.30899656,1.91453575,0.04085697,0.16832383
3.85092546,2.31076962,0.04999141,0.51512239,1.22464375,1.79330767,0.03776239,0.15639554
3.85692846,2.16304519,0.04673435,0.48366143,1.14015442,1.67406699,0.03484301,0.14505695
3.86293147,2.01928739,0.04345400,0.45313396,1.05657391,1.55829641,0.03211485,0.13442866
3.86893447,1.88132489,0.04018949,0.42396979,0.97490201,1.44738089,0.02959265,0.12461485
3.87493747,1.75082273,0.03697947,0.39655848,0.89606653,1.34257004,0.02728952,0.11570110
3.88094047,1.62923699,0.03386087,0.37123853,0.82090121,1.24494609,0.02521669,0.10775267
3.88694347,1.51777818,0.03086780,0.34828862,0.75012824,1.15539860,0.02338325,0.10081342
3.89294647,1.41738407,0.02803072,0.32792108,0.68434616,1.07460622,0.02179602,0.09490520
3.89894947,1.32870249,0.02537581,0.31027778,0.62402278,1.00302603,0.02045952,0.09002789
3.90495248,1.25208434,0.02292464,0.29542839,0.56949332,0.94089029,0.01937599,0.08615988
3.91095548,1.18758632,0.02069402,0.28337103,0.52096321,0.88821037,0.01854552,0.08325916
3.91695848,1.13498300,0.01869605,0.27403509,0.47851501,0.84478736,0.01796625,0.08126482
3.92296148,1.09378706,0.01693844,0.26728619,0.44211889,0.81022856,0.01763461,0.08009901
3.92896448,1.06327687,0.01542483,0.26293274,0.41164574,0.78396906,0.01754567,0.07966928
3.93496748,1.04252987,0.01415532,0.26073414,0.38688223,0.76529741,0.01769346,0.07987119
3.94097049,1.03046045,0.01312701,0.26041007,0.36754690,0.75338429,0.01807130,0.08059126
3.94697349,1.02586085,0.01233457,0.26165056,0.35330655,0.74731312,0.01867213,0.08171000
3.95297649,1.02744343,0.01177080,0.26412659,0.34379208,0.74611145,0.01948876,0.08310509
3.95897949,1.03388301,0.01142710,0.26750068,0.33861324,0.74878214,0.02051411,0.08465456
3.96498249,1.04385766,0.01129393,0.27143731,0.33737168,0.75433324,0.02174124,0.08623991
3.97098549,1.05608676,0.01136108,0.27561266,0.33967186,0.76180565,0.02316342,0.08774907
3.97698849,1.06936498,0.01161797,0.27972345,0.34512956,0.77029775,0.02477397,0.08907908
3.98299150,1.08259137,0.01205371,0.28349464,0.35337777,0.77898624,0.02656603,0.09013849
3.98899450,1.09479263,0.01265710,0.28668565,0.36407008,0.78714282,0.02853222,0.09084933
3.99499750,1.10514008,0.01341657,0.28909505,0.37688143,0.79414610,0.03066414,0.09114861
4.00100050,1.11296005,0.01432001,0.29056355,0.39150686,0.79948884,0.03295191,0.09098937
4.00700350,1.11773769,0.01535450,0.29097530,0.40765819,0.80278032,0.03538350,0.09034111
4.01300650,1.11911452,0.01650615,0.29025753,0.42505939,0.80374431,0.03794423,0.08918976
4.01900950,1.11688027,0.01775977,0.28837862,0.44344112,0.80221284,0.04061617,0.08753706
4.02501251,1.11095973,0.01909867,0.28534480,0.46253483,0.79811646,0.04337767,0.08539951
4.03101551,1.10139574,0.02050450,0.28119571,0.48206724,0.79147174,0.04620304,0.08280687
4.03701851,1.08832926,0.02195719,0.27599915,0.50175561,0.78236678,0.04906236,0.07980026
4.04302151,1.07197794,0.02343491,0.26984517,0.52130429,0.77094562,0.05192149,0.07643011
4.04902451,1.05261423,0.02491425,0.26283999,0.54040309,0.75739239,0.05474241,0.07275379
4.05502751,1.03054426,0.02637048,0.25510001,0.55872757,0.74191611,0.05748362,0.06883332
4.06103052,1.00608859,0.02777789,0.24674609,0.57594160,0.72473684,0.06010099,0.06473298
4.06703352,0.97956559,0.02911036,0.23789851,0.59170202,0.70607378,0.06254871,0.06051716
4.07303652,0.95127806,0.03034190,0.22867267,0.60566543,0.68613573,0.06478045,0.05624831
4.07903952,0.92150369,0.03144736,0.21917573,0.61749656,0.66511434,0.06675076,0.05198523
4.08504252,0.89048918,0.03240314,0.20950430,0.62687815,0.64318004,0.06841646,0.04778164
4.09104552,0.85844819,0.03318794,0.19974300,0.63352139,0.62048069,0.06973811,0.04368510
4.09704852,0.82556259,0.03378347,0.18996416,0.63717668,0.59714264,0.07068146,0.03973632
4.10305153,0.79198654,0.03417512,0.18022818,0.63764386,0.57327377,0.07121877,0.03596872
4.10905453,0.75785271,0.03435249,0.17058473,0.63478139,0.54896822,0.07132988,0.03240845
4.11505753,0.72328005,0.03430989,0.16107445,0.62851383,0.52431196,0.07100314,0.02907458
4.12106053,0.68838203,0.03404657,0.15173094,0.61883727,0.49938898,0.07023597,0.02597959
4.12706353,0.65327501,0.03356691,0.14258303,0.60582222,0.47428732,0.06903510,0.02313002
4.13306653,0.61808578,0.03288038,0.13365696,0.58961386,0.44910465,0.06741653,0.02052730
4.13906953,0.58295796,0.03200129,0.12497847,0.57042952,0.42395291,0.06540501,0.01816862
4.14507254,0.54805673,0.03094851,0.11657464,0.54855353,0.39896182,0.06303333,0.01604783
4.15107554,0.51357180,0.02974490,0.10847535,0.52432972,0.37428102,0.06034127,0.01415636
4.15707854,0.47971844,0.02841675,0.10071439,0.49815189,0.35008091,0.05737428,0.01248407
4.16308154,0.44673670,0.02699306,0.09333013,0.47045269,0.32655207,0.05418205,0.01102004
4.16908454,0.41488900,0.02550475,0.08636582,0.44169158,0.30390348,0.05081695,0.00975322
4.17508754,0.38445629,0.02398392,0.07986952,0.41234228,0.28235976,0.04733241,0.00867303
4.18109055,0.35573310,0.02246308,0.07389369,0.38288035,0.26215750,0.04378142,0.00776980
4.18709355,0.32902193,0.02097436,0.06849453,0.35377131,0.24354101,0.04021500,0.00703505
4.19309655,0.30462699,0.01954882,0.06373106,0.32545984,0.22675765,0.03668102,0.00646176
4.19909955,0.28284794,0.01821588,0.05966407,0.29836029,0.21205291,0.03322301,0.00604442
4.20510255,0.26397340,0.01700269,0.05635487,0.27284882,0.19966538,0.02987937,0.00577901
4.21110555,0.24827478,0.01593374,0.05386397,0.24925715,0.18982165,0.02668275,0.00566293
4.21710855,0.23600017,0.01503043,0.05224961,0.22786807,0.18273127,0.02365970,0.00569476
4.22311156,0.22736851,0.01431077,0.05156618,0.20891258,0.17858166,0.02083056,0.00587399
4.22911456,0.22256393,0.01378916,0.05186262,0.19256844,0.17753312,0.01820961,0.00620072
4.23511756,0.22173032,0.01347619,0.05318054,0.17896005,0.17971370,0.01580531,0.00667525
4.24112056,0.22496589,0.01337854,0.05555247,0.16815926,0.18521422,0.01362085,0.00729765
4.24712356,0.23231806,0.01349884,0.05899981,0.16018704,0.19408315,0.01165468,0.00806733
4.25312656,0.24377833,0.01383567,0.06353090,0.15501573,0.20632175,0.00990122,0.00898254
4.25912956,0.25927762,0.01438352,0.06913900,0.15257156,0.22187932,0.00835152,0.01003999
4.26513257,0.27868191,0.01513282,0.07580038,0.15273758,0.24064899,0.00699406,0.01123435
4.27113557,0.30178874,0.01607004,0.08347259,0.15535662,0.26246408,0.00581537,0.01255793
4.27713857,0.32832461,0.01717774,0.09209299,0.16023446,0.28709549,0.00480074,0.01400033
4.28314157,0.35794376,0.01843484,0.10157769,0.16714316,0.31425032,0.00393478,0.01554823
4.28914457,0.39022860,0.01981682,0.11182099,0.17582465,0.34357208,0.00320193,0.01718525
4.29514757,0.42469220,0.02129608,0.12269546,0.18599450,0.37464278,0.00258691,0.01889200
4.30115058,0.46078301,0.02284242,0.13405275,0.19734629,0.40698710,0.00207505,0.02064611
4.30715358,0.49789211,0.02442352,0.14572523,0.20955625,0.44007883,0.00165254,0.02242258
