energy_ev,total_up,Al_p_up,Al_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,0.94333525,0.48905586,0.00000000,0.38272555,0.41572461,0.46556689,0.00000000
0.83741871,0.91804333,0.47652437,0.00000000,0.37217036,0.40434804,0.45318983,0.00000000
0.84342171,0.88798333,0.46137079,0.00000000,0.35975644,0.39092992,0.43843216,0.00000000
0.84942471,0.85348491,0.44379152,0.00000000,0.34560479,0.37560533,0.42146130,0.00000000
0.85542771,0.81500393,0.42404519,0.00000000,0.32988917,0.35856628,0.40250635,0.00000000
0.86143072,0.77309870,0.40244057,0.00000000,0.31282636,0.34005111,0.38184639,0.00000000
0.86743372,0.72840410,0.37932345,0.00000000,0.29466553,0.32033300,0.35979779,0.00000000
0.87343672,0.68160497,0.35506312,0.00000000,0.27567735,0.29970809,0.33670113,0.00000000
0.87943972,0.63340976,0.33003892,0.00000000,0.25614315,0.27848380,0.31290826,0.00000000
0.88544272,0.58452556,0.30462761,0.00000000,0.23634467,0.25696771,0.28876998,0.00000000
0.89144572,0.53563545,0.27919178,0.00000000,0.21655476,0.23545746,0.26462496,0.00000000
0.89744872,0.48737881,0.25406993,0.00000000,0.19702930,0.21423203,0.24079003,0.00000000
0.90345173,0.44033519,0.22956824,0.00000000,0.17800058,0.19354455,0.21755228,0.00000000
0.90945473,0.39501211,0.20595440,0.00000000,0.15967224,0.17361681,0.19516305,0.00000000
0.91545773,0.35183670,0.18345344,0.00000000,0.14221587,0.15463557,0.17383382,0.00000000
0.92146073,0.31115128,0.16224557,0.00000000,0.12576912,0.13675053,0.15373411,0.00000000
0.92746373,0.27321259,0.14246583,0.00000000,0.11043538,0.12007394,0.13499108,0.00000000
0.93346673,0.23819422,0.12420550,0.00000000,0.09628475,0.10468164,0.11769076,0.00000000
0.93946973,0.20619174,0.10751475,0.00000000,0.08335613,0.09061525,0.10188063,0.00000000
0.94547274,0.17723011,0.09240661,0.00000000,0.07166023,0.07788544,0.08757329,0.00000000
0.95147574,0.15127268,0.07886158,0.00000000,0.06118328,0.06647578,0.07475093,0.00000000
0.95747874,0.12823120,0.06683286,0.00000000,0.05189121,0.05634719,0.06337030,0.00000000
0.96348174,0.10797648,0.05625186,0.00000000,0.04373401,0.04744255,0.05336802,0.00000000
0.96948474,0.09034901,0.04703363,0.00000000,0.03665029,0.03969134,0.04466586,0.00000000
0.97548774,0.07516943,0.03908219,0.00000000,0.03057168,0.03301421,0.03717593,0.00000000
0.98149075,0.06224829,0.03229549,0.00000000,0.02542712,0.02732722,0.03080558,0.00000000
0.98749375,0.05139516,0.02656992,0.00000000,0.02114683,0.02254580,0.02546194,0.00000000
0.99349675,0.04242670,0.02180431,0.00000000,0.01766611,0.01858824,0.02105601,0.00000000
0.99949975,0.03517394,0.01790342,0.00000000,0.01492872,0.01537878,0.01750626,0.00000000
1.00550275,0.02948856,0.01478085,0.00000000,0.01289007,0.01285035,0.01474187,0.00000000
1.01150575,0.02524836,0.01236151,0.00000000,0.01152020,0.01094680,0.01270552,0.00000000
1.01750875,0.02236192,0.01058363,0.00000000,0.01080642,0.00962493,0.01135576,0.00000000
1.02351176,0.02077278,0.00940034,0.00000000,0.01075595,0.00885609,0.01066918,0.00000000
1.02951476,0.02046291,0.00878105,0.00000000,0.01139835,0.00862767,0.01064222,0.00000000
1.03551776,0.02145588,0.00871242,0.00000000,0.01278787,0.00894431,0.01129276,0.00000000
1.04152076,0.02381959,0.00919927,0.00000000,0.01500567,0.00982896,0.01266157,0.00000000
1.04752376,0.02766872,0.01026517,0.00000000,0.01816195,0.01132382,0.01481347,0.00000000
1.05352676,0.03316671,0.01195295,0.00000000,0.02239786,0.01349112,0.01783825,0.00000000
1.05952976,0.04052739,0.01432503,0.00000000,0.02788711,0.01641375,0.02185136,0.00000000
1.06553277,0.05001597,0.01746346,0.00000000,0.03483721,0.02019567,0.02699414,0.00000000
1.07153577,0.06194942,0.02146986,0.00000000,0.04349013,0.02496211,0.03343358,0.00000000
1.07753877,0.07669581,0.02646489,0.00000000,0.05412228,0.03085944,0.04136159,0.00000000
1.08354177,0.09467268,0.03258749,0.00000000,0.06704358,0.03805473,0.05099338,0.00000000
1.08954477,0.11634404,0.03999360,0.00000000,0.08259543,0.04673483,0.06256511,0.00000000
1.09554777,0.14221588,0.04885439,0.00000000,0.10114751,0.05710499,0.07633058,0.00000000
1.10155078,0.17283007,0.05935395,0.00000000,0.12309320,0.06938700,0.09255683,0.00000000
1.10755378,0.20875658,0.07168639,0.00000000,0.14884349,0.08381677,0.11151872,0.00000000
1.11355678,0.25058397,0.08605230,0.00000000,0.17881956,0.10064145,0.13349242,0.00000000
1.11955978,0.29890827,0.10265472,0.00000000,0.21344378,0.12011603,0.15874790,0.00000000
1.12556278,0.35432053,0.12169451,0.00000000,0.25312953,0.14249963,0.18754060,0.00000000
1.13156578,0.41739321,0.14336546,0.00000000,0.29826993,0.16805151,0.22010241,0.00000000
1.13756878,0.48866600,0.16784899,0.00000000,0.34922579,0.19702700,0.25663237,0.00000000
1.14357179,0.56863141,0.19530893,0.00000000,0.40631328,0.22967349,0.29728730,0.00000000
1.14957479,0.65772092,0.22588629,0.00000000,0.46979160,0.26622667,0.34217292,0.00000000
1.15557779,0.75629206,0.25969447,0.00000000,0.53985141,0.30690720,0.39133573,0.00000000
1.16158079,0.86461717,0.29681503,0.00000000,0.61660431,0.35191792,0.44475622,0.00000000
1.16758379,0.98287437,0.33729416,0.00000000,0.70007398,0.40144175,0.50234377,0.00000000
1.17358679,1.11114111,0.38114012,0.00000000,0.79018949,0.45564029,0.56393363,0.00000000
1.17958979,1.24939052,0.42832177,0.00000000,0.88678107,0.51465308,0.62928624,0.00000000
1.18559280,1.39749083,0.47876814,0.00000000,0.98957858,0.57859740,0.69808910,0.00000000
1.19159580,1.55520750,0.53236909,0.00000000,1.09821282,0.64756838,0.76996115,0.00000000
1.19759880,1.72220781,0.58897699,0.00000000,1.21221965,0.72163921,0.84445971,0.00000000
1.20360180,1.89806729,0.64840923,0.00000000,1.33104649,0.80086094,0.92108950,0.00000000
1.20960480,2.08227718,0.71045118,0.00000000,1.45406112,0.88526152,0.99931351,0.00000000
1.21560780,2.27425207,0.77485958,0.00000000,1.58056194,0.97484372,1.07856509,0.00000000
1.22161081,2.47333673,0.84136578,0.00000000,1.70978926,1.06958141,1.15826068,0.00000000
1.22761381,2.67881113,0.90967863,0.00000000,1.84093687,1.16941393,1.23781252,0.00000000
1.23361681,2.88989297,0.97948677,0.00000000,1.97316325,1.27423841,1.31664047,0.00000000
1.23961981,3.10573693,1.05045995,0.00000000,2.10560187,1.38389988,1.39418263,0.00000000
1.24562281,3.32543062,1.12224937,0.00000000,2.23737001,1.49817935,1.46990392,0.00000000
1.25162581,3.54798700,1.19448704,0.00000000,2.36757592,1.61678044,1.54330239,0.00000000
1.25762881,3.77233410,1.26678410,0.00000000,2.49532423,1.73931479,1.61391295,0.00000000
1.26363182,3.99730264,1.33872850,0.00000000,2.61971969,1.86528754,1.68130861,0.00000000
1.26963482,4.22161313,1.40988238,0.00000000,2.73986960,1.99408352,1.74509932,0.00000000
1.27563782,4.44386380,1.47977949,0.00000000,2.85488559,2.12495551,1.80492889,0.00000000
1.28164082,4.66252141,1.54792336,0.00000000,2.96388524,2.25701581,1.86047040,0.00000000
1.28764382,4.87591666,1.61378663,0.00000000,3.06599444,2.38923218,1.91142096,0.00000000
1.29364682,5.08224596,1.67681214,0.00000000,3.16035119,2.52042940,1.95749632,0.00000000
1.29964982,5.27958127,1.73641617,0.00000000,3.24611140,2.64929724,1.99842631,0.00000000
1.30565283,5.46588894,1.79199432,0.00000000,3.32245725,2.77440547,2.03395151,0.00000000
1.31165583,5.63905814,1.84293000,0.00000000,3.38860845,2.89422612,2.06382187,0.00000000
1.31765883,5.79693894,1.88860561,0.00000000,3.44383607,3.00716287,2.08779756,0.00000000
1.32366183,5.93738915,1.92841625,0.00000000,3.48747900,3.11158676,2.10565214,0.00000000
1.32966483,6.05832851,1.96178533,0.00000000,3.51896204,3.20587736,2.11717816,0.00000000
1.33566783,6.15779816,1.98818171,0.00000000,3.53781511,3.28846776,2.12219456,0.00000000
1.34167084,6.23402283,2.00713735,0.00000000,3.54369216,3.35789170,2.12055579,0.00000000
1.34767384,6.28547275,2.01826481,0.00000000,3.53638892,3.41283066,2.11216160,0.00000000
1.35367684,6.31092218,2.02127358,0.00000000,3.51585805,3.45215898,2.09696704,0.00000000
1.35967984,6.30950154,2.01598437,0.00000000,3.48222081,3.47498468,2.07499178,0.00000000
1.36568284,6.28074029,2.00234061,0.00000000,3.43577409,3.48068408,2.04632796,0.00000000
1.37168584,6.22459825,1.98041651,0.00000000,3.37699247,3.46892866,2.01114611,0.00000000
1.37768884,6.14148352,1.95042122,0.00000000,3.30652458,3.43970258,1.96969837,0.00000000
1.38369185,6.03225621,1.91269882,0.00000000,3.22518421,3.39331028,1.92231895,0.00000000
1.38969485,5.89821748,1.86772428,0.00000000,3.13393618,3.33037367,1.86942157,0.00000000
1.39569785,5.74108479,1.81609552,0.00000000,3.03387797,3.25181920,1.81149409,0.00000000
1.40170085,5.56295446,1.75852209,0.00000000,2.92621788,3.15885545,1.74909050,0.00000000
1.40770385,5.36625356,1.69581111,0.00000000,2.81225094,3.05294254,1.68282087,0.00000000
1.41370685,5.15368368,1.62885114,0.00000000,2.69333388,2.93575470,1.61333978,0.00000000
1.41970985,4.92815914,1.55859489,0.00000000,2.57086030,2.80913794,1.54133374,0.00000000
1.42571286,4.69274252,1.48604141,0.00000000,2.44623719,2.67506476,1.46750856,0.00000000
1.43171586,4.45058039,1.41221868,0.00000000,2.32086376,2.53558765,1.39257688,0.00000000
1.43771886,4.20484138,1.33816705,0.00000000,2.19611326,2.39279351,1.31724671,0.00000000
1.44372186,3.95865901,1.26492405,0.00000000,2.07331803,2.24876026,1.24221116,0.00000000
1.44972486,3.71508051,1.19351082,0.00000000,1.95375808,2.10551729,1.16813970,0.00000000
1.45572786,3.47702273,1.12492033,0.00000000,1.83865263,1.96501048,1.09567105,0.00000000
1.46173087,3.24723547,1.06010718,0.00000000,1.72915439,1.82907252,1.02540761,0.00000000
1.46773387,3.02827207,0.99997879,0.00000000,1.62634563,1.69939868,0.95791126,0.00000000
1.47373687,2.82246660,0.94538765,0.00000000,1.53123535,1.57752791,0.89370031,0.00000000
1.47973987,2.63191672,0.89712415,0.00000000,1.44475654,1.46482889,0.83324725,0.00000000
1.48574287,2.45847095,0.85590957,0.00000000,1.36776276,1.36249034,0.77697694,0.00000000
1.49174587,2.30371903,0.82238881,0.00000000,1.30102322,1.27151484,0.72526494,0.00000000
1.49774887,2.16898432,0.79712252,0.00000000,1.24521597,1.19271533,0.67843564,0.00000000
1.50375188,2.05531697,0.78057846,0.00000000,1.20091875,1.12671351,0.63676010,0.00000000
1.50975488,1.96348727,0.77312202,0.00000000,1.16859756,1.07393951,0.60045341,0.00000000
1.51575788,1.89397875,0.77500604,0.00000000,1.14859331,1.03463217,0.56967161,0.00000000
1.52176088,1.84698096,0.78636034,0.00000000,1.14110693,1.00883991,0.54450830,0.00000000
1.52776388,1.82238247,0.80718122,0.00000000,1.14618400,0.99642177,0.52499113,0.00000000
1.53376688,1.81976472,0.83732186,0.00000000,1.16369966,0.99704912,0.51107856,0.00000000
1.53976988,1.83839781,0.87648412,0.00000000,1.19334514,1.01020817,0.50265715,0.00000000
1.54577289,1.87723956,0.92421263,0.00000000,1.23461704,1.03520393,0.49953978,0.00000000
1.55177589,1.93493912,0.97989190,0.00000000,1.28681052,1.07116614,0.50146535,0.00000000
1.55777889,2.00984650,1.04274729,0.00000000,1.34901747,1.11705790,0.50810013,0.00000000
1.56378189,2.10002907,1.11185019,0.00000000,1.42013062,1.17168757,0.51904115,0.00000000
1.56978489,2.20329610,1.18612807,0.00000000,1.49885402,1.23372448,0.53382183,0.00000000
1.57578789,2.31723165,1.26437946,0.00000000,1.58372043,1.30171870,0.55191997,0.00000000
1.58179090,2.43923590,1.34529379,0.00000000,1.67311534,1.37412504,0.57276800,0.00000000
1.58779390,2.56657458,1.42747577,0.00000000,1.76530738,1.44933104,0.59576534,0.00000000
1.59379690,2.69643526,1.50947376,0.00000000,1.85848421,1.52568858,0.62029255,0.00000000
1.59979990,2.82598923,1.58981121,0.00000000,1.95079285,1.60154828,0.64572688,0.00000000
1.60580290,2.95245690,1.66702020,0.00000000,2.04038307,1.67529585,0.67145854,0.00000000
1.61180590,3.07317448,1.73967579,0.00000000,2.12545214,1.74538909,0.69690714,0.00000000
1.61780890,3.18565949,1.80642998,0.00000000,2.20428940,1.81039428,0.72153762,0.00000000
1.62381191,3.28767238,1.86604396,0.00000000,2.27531863,1.86902064,0.74487482,0.00000000
1.62981491,3.37727180,1.91741735,0.00000000,2.33713680,1.92015137,0.76651613,0.00000000
1.63581791,3.45286120,1.95961344,0.00000000,2.38854744,1.96287013,0.78614154,0.00000000
1.64182091,3.51322469,1.99187937,0.00000000,2.42858746,1.99648179,0.80352049,0.00000000
1.64782391,3.55755074,2.01366063,0.00000000,2.45654640,2.02052662,0.81851525,0.00000000
1.65382691,3.58544264,2.02460950,0.00000000,2.47197744,2.03478739,0.83108047,0.00000000
1.65982991,3.59691540,2.02458719,0.00000000,2.47469996,2.03928908,0.84125895,0.00000000
1.66583292,3.59237936,2.01365994,0.00000000,2.46479375,2.03429124,0.84917369,0.00000000
1.67183592,3.57261130,1.99208941,0.00000000,2.44258548,2.02027355,0.85501656,0.00000000
1.67783892,3.53871451,1.96031798,0.00000000,2.40862806,1.99791504,0.85903419,0.00000000
1.68384192,3.49206962,1.91894979,0.00000000,2.36367422,1.96806809,0.86151158,0.00000000
1.68984492,3.43427844,1.86872850,0.00000000,2.30864546,1.93172812,0.86275437,0.00000000
1.69584792,3.36710325,1.81051261,0.00000000,2.24459783,1.89000033,0.86307051,0.00000000
1.70185093,3.29240392,1.74524953,0.00000000,2.17268598,1.84406465,0.86275228,0.00000000
1.70785393,3.21207551,1.67394911,0.00000000,2.09412704,1.79514012,0.86205961,0.00000000
1.71385693,3.12798853,1.59765785,0.00000000,2.01016542,1.74445002,0.86120539,0.00000000
1.71985993,3.04193398,1.51743420,0.00000000,1.92203997,1.69318849,0.86034357,0.00000000
1.72586293,2.95557470,1.43432579,0.00000000,1.83095432,1.64248990,0.85956070,0.00000000
1.73186593,2.87040460,1.34934911,0.00000000,1.73805114,1.59340127,0.85887108,0.00000000
1.73786893,2.78771639,1.26347179,0.00000000,1.64439100,1.54685867,0.85821602,0.00000000
1.74387194,2.70857832,1.17759783,0.00000000,1.55093595,1.50366761,0.85746695,0.00000000
1.74987494,2.63382011,1.09255588,0.00000000,1.45853794,1.46448781,0.85643233,0.00000000
1.75587794,2.56402752,1.00909045,0.00000000,1.36793201,1.42982235,0.85486780,0.00000000
1.76188094,2.49954509,0.92785593,0.00000000,1.27973382,1.40001117,0.85248920,0.00000000
1.76788394,2.44048624,0.84941343,0.00000000,1.19444116,1.37522874,0.84898751,0.00000000
1.77388694,2.38674950,0.77422992,0.00000000,1.11243892,1.35548573,0.84404507,0.00000000
1.77988994,2.33803995,0.70267960,0.00000000,1.03400678,1.34063450,0.83735219,0.00000000
1.78589295,2.29389462,0.63504726,0.00000000,0.95932911,1.33037808,0.82862323,0.00000000
1.79189595,2.25371080,0.57153306,0.00000000,0.88850643,1.32428243,0.81761149,0.00000000
1.79789895,2.21677600,0.51225874,0.00000000,0.82156762,1.32179170,0.80412198,0.00000000
1.80390195,2.18229890,0.45727479,0.00000000,0.75848262,1.32224612,0.78802181,0.00000000
1.80990495,2.14944018,0.40656828,0.00000000,0.69917484,1.32490225,0.76924742,0.00000000
1.81590795,2.11734260,0.36007124,0.00000000,0.64353302,1.32895521,0.74780872,0.00000000
1.82191096,2.08515970,0.31766908,0.00000000,0.59142211,1.33356240,0.72378995,0.00000000
1.82791396,2.05208270,0.27920913,0.00000000,0.54269297,1.33786825,0.69734731,0.00000000
1.83391696,2.01736496,0.24450880,0.00000000,0.49719074,1.34102948,0.66870381,0.00000000
1.83991996,1.98034397,0.21336338,0.00000000,0.45476173,1.34224015,0.63814160,0.00000000
1.84592296,1.94046031,0.18555335,0.00000000,0.41525891,1.34075589,0.60599245,0.00000000
1.85192596,1.89727347,0.16085086,0.00000000,0.37854602,1.33591663,0.57262679,0.00000000
1.85792896,1.85047433,0.13902565,0.00000000,0.34450045,1.32716703,0.53844209,0.00000000
1.86393197,1.79989409,0.11985003,0.00000000,0.31301493,1.31407397,0.50385101,0.00000000
1.86993497,1.74550947,0.10310315,0.00000000,0.28399833,1.29634050,0.46927006,0.00000000
1.87593797,1.68744421,0.08857445,0.00000000,0.25737571,1.27381566,0.43510904,0.00000000
1.88194097,1.62596663,0.07606635,0.00000000,0.23308768,1.24649972,0.40176177,0.00000000
1.88794397,1.56148351,0.06539615,0.00000000,0.21108942,1.21454477,0.36959830,0.00000000
1.89394697,1.49453013,0.05639745,0.00000000,0.19134927,1.17825026,0.33895872,0.00000000
1.89994997,1.42575686,0.04892075,0.00000000,0.17384717,1.13805395,0.31014874,0.00000000
1.90595298,1.35591246,0.04283374,0.00000000,0.15857288,1.09451827,0.28343667,0.00000000
1.91195598,1.28582457,0.03802097,0.00000000,0.14552418,1.04831269,0.25905199,0.00000000
1.91795898,1.21637775,0.03438327,0.00000000,0.13470487,1.00019275,0.23718495,0.00000000
1.92396198,1.14848973,0.03183679,0.00000000,0.12612270,0.95097636,0.21798713,0.00000000
1.92996498,1.08308641,0.03031174,0.00000000,0.11978724,0.90151835,0.20157266,0.00000000
1.93596798,1.02107640,0.02975105,0.00000000,0.11570754,0.85268410,0.18801966,0.00000000
1.94197099,0.96332573,0.03010878,0.00000000,0.11388975,0.80532319,0.17737182,0.00000000
1.94797399,0.91063350,0.03134854,0.00000000,0.11433457,0.76024391,0.16963990,0.00000000
1.95397699,0.86370912,0.03344180,0.00000000,0.11703465,0.71818959,0.16480289,0.00000000
1.95997999,0.82315199,0.03636629,0.00000000,0.12197200,0.67981731,0.16280890,0.00000000
1.96598299,0.78943404,0.04010452,0.00000000,0.12911551,0.64567984,0.16357570,0.00000000
1.97198599,0.76288582,0.04464236,0.00000000,0.13841864,0.61621118,0.16699097,0.00000000
1.97798899,0.74368669,0.04996796,0.00000000,0.14981754,0.59171618,0.17291254,0.00000000
1.98399200,0.73185929,0.05607079,0.00000000,0.16322964,0.57236448,0.18116851,0.00000000
1.98999500,0.72726877,0.06294111,0.00000000,0.17855294,0.55818881,0.19155781,0.00000000
1.99599800,0.72962683,0.07056972,0.00000000,0.19566613,0.54908783,0.20385114,0.00000000
2.00200100,0.73850060,0.07894802,0.00000000,0.21442966,0.54483318,0.21779259,0.00000000
2.00800400,0.75332626,0.08806848,0.00000000,0.23468773,0.54508061,0.23310224,0.00000000
2.01400700,0.77342715,0.09792529,0.00000000,0.25627144,0.54938478,0.24947966,0.00000000
2.02001001,0.79803590,0.10851533,0.00000000,0.27900275,0.55721735,0.26660854,0.00000000
2.02601301,0.82631994,0.11983919,0.00000000,0.30269942,0.56798772,0.28416245,0.00000000
2.03201601,0.85740987,0.13190227,0.00000000,0.32718050,0.58106582,0.30181145,0.00000000
2.03801901,0.89042957,0.14471567,0.00000000,0.35227223,0.59580629,0.31922970,0.00000000
2.04402201,0.92452720,0.15829686,0.00000000,0.37781402,0.61157325,0.33610353,0.00000000
2.05002501,0.95890606,0.17266994,0.00000000,0.40366413,0.62776488,0.35213983,0.00000000
2.05602801,0.99285402,0.18786534,0.00000000,0.42970470,0.64383700,0.36707435,0.00000000
2.06203102,1.02577065,0.20391884,0.00000000,0.45584577,0.65932482,0.38067954,0.00000000
2.06803402,1.05719070,0.22086997,0.00000000,0.48202803,0.67386218,0.39277154,0.00000000
2.07403702,1.08680324,0.23875957,0.00000000,0.50822393,0.68719744,0.40321594,0.00000000
2.08004002,1.11446540,0.25762681,0.00000000,0.53443723,0.69920555,0.41193201,0.00000000
2.08604302,1.14021024,0.27750555,0.00000000,0.56070072,0.70989576,0.41889517,0.00000000
2.09204602,1.16424836,0.29842038,0.00000000,0.58707235,0.71941452,0.42413745,0.00000000
2.09804902,1.18696303,0.32038253,0.00000000,0.61362995,0.72804366,0.42774603,0.00000000
2.10405203,1.20889907,0.34338593,0.00000000,0.64046492,0.73619356,0.42985974,0.00000000
2.11005503,1.23074591,0.36740375,0.00000000,0.66767517,0.74439171,0.43066380,0.00000000
2.11605803,1.25331550,0.39238582,0.00000000,0.69535808,0.75326687,0.43038293,0.00000000
2.12206103,1.27751590,0.41825709,0.00000000,0.72360383,0.76352957,0.42927330,0.00000000
2.12806403,1.30432175,0.44491769,0.00000000,0.75248963,0.77594935,0.42761352,0.00000000
2.13406703,1.33474275,0.47224447,0.00000000,0.78207557,0.79132980,0.42569532,0.00000000
2.14007004,1.36979138,0.50009450,0.00000000,0.81240221,0.81048220,0.42381408,0.00000000
2.14607304,1.41045128,0.52831022,0.00000000,0.84349048,0.83419866,0.42225997,0.00000000
2.15207604,1.45764721,0.55672645,0.00000000,0.87534382,0.86322579,0.42130974,0.00000000
2.15807904,1.51221801,0.58517873,0.00000000,0.90795261,0.89823985,0.42121979,0.00000000
2.16408204,1.57489316,0.61351290,0.00000000,0.94130076,0.93982423,0.42222048,0.00000000
2.17008504,1.64627379,0.64159528,0.00000000,0.97537391,0.98844995,0.42451210,0.00000000
2.17608804,1.72681866,0.66932295,0.00000000,1.01016887,1.04446007,0.42826239,0.00000000
2.18209105,1.81683506,0.69663352,0.00000000,1.04570363,1.10805819,0.43360565,0.00000000
2.18809405,1.91647494,0.72351375,0.00000000,1.08202705,1.17930158,0.44064333,0.00000000
2.19409705,2.02573565,0.75000638,0.00000000,1.11922775,1.25809892,0.44944587,0.00000000
2.20010005,2.14446507,0.77621463,0.00000000,1.15744123,1.34421263,0.46005562,0.00000000
2.20610305,2.27237020,0.80230386,0.00000000,1.19685461,1.43726549,0.47249050,0.00000000
2.21210605,2.40902869,0.82850009,0.00000000,1.23770849,1.53675105,0.48674803,0.00000000
2.21810905,2.55390215,0.85508520,0.00000000,1.28029546,1.64204737,0.50280964,0.00000000
2.22411206,2.70635057,0.88238879,0.00000000,1.32495504,1.75243313,0.52064467,0.00000000
2.23011506,2.86564678,0.91077684,0.00000000,1.37206501,1.86710562,0.54021405,0.00000000
2.23611806,3.03099037,0.94063765,0.00000000,1.42202934,1.98519948,0.56147324,0.00000000
2.24212106,3.20152028,0.97236540,0.00000000,1.47526302,2.10580565,0.58437449,0.00000000
2.24812406,3.37632564,1.00634224,0.00000000,1.53217443,2.22798959,0.60886807,0.00000000
2.25412706,3.55445473,1.04291938,0.00000000,1.59314575,2.35080830,0.63490261,0.00000000
2.26013007,3.73492186,1.08239828,0.00000000,1.65851253,2.47332562,0.66242453,0.00000000
2.26613307,3.91671255,1.12501266,0.00000000,1.72854286,2.59462547,0.69137656,0.00000000
2.27213607,4.09878726,1.17091213,0.00000000,1.80341745,2.71382292,0.72169563,0.00000000
2.27813907,4.28008431,1.22014832,0.00000000,1.88321120,2.83007324,0.75331015,0.00000000
2.28414207,4.45952258,1.27266401,0.00000000,1.96787718,2.94257893,0.78613691,0.00000000
2.29014507,4.63600476,1.32828593,0.00000000,2.05723374,3.05059524,0.82007792,0.00000000
2.29614807,4.80842167,1.38672142,0.00000000,2.15095530,3.15343437,0.85501720,0.00000000
2.30215108,4.97565829,1.44755930,0.00000000,2.24856729,3.25046893,0.89081791,0.00000000
2.30815408,5.13660185,1.51027475,0.00000000,2.34944544,3.34113476,0.92731986,0.00000000
2.31415708,5.29015202,1.57423820,0.00000000,2.45281966,3.42493366,0.96433763,0.00000000
2.32016008,5.43523325,1.63872783,0.00000000,2.55778228,3.50143596,1.00165935,0.00000000
2.32616308,5.57080882,1.70294514,0.00000000,2.66330067,3.57028296,1.03904629,0.00000000
2.33216608,5.69589597,1.76603318,0.00000000,2.76823365,3.63118925,1.07623323,0.00000000
2.33816908,5.80958145,1.82709666,0.00000000,2.87135143,3.68394445,1.11292970,0.00000000
2.34417209,5.91103650,1.88522331,0.00000000,2.97135845,3.72841418,1.14882196,0.00000000
2.35017509,5.99953047,1.93950577,0.00000000,3.06691852,3.76453981,1.18357586,0.00000000
2.35617809,6.07444205,1.98906340,0.00000000,3.15668162,3.79233656,1.21684029,0.00000000
2.36218109,6.13526758,2.03306327,0.00000000,3.23931155,3.81188985,1.24825145,0.00000000
2.36818409,6.18162587,2.07073983,0.00000000,3.31351401,3.82334951,1.27743755,0.00000000
2.37418709,6.21325936,2.10141270,0.00000000,3.37806407,3.82692208,1.30402424,0.00000000
2.38019010,6.23003169,2.12450227,0.00000000,3.43183272,3.82286135,1.32764035,0.00000000
2.38619310,6.23192218,2.13954261,0.00000000,3.47381158,3.81145750,1.34792414,0.00000000
2.39219610,6.21901786,2.14619160,0.00000000,3.50313539,3.79302565,1.36452983,0.00000000
2.39819910,6.19150395,2.14423802,0.00000000,3.51910164,3.76789439,1.37713444,0.00000000
2.40420210,6.14965387,2.13360551,0.00000000,3.52118693,3.73639523,1.38544471,0.00000000
2.41020510,6.09381978,2.11435354,0.00000000,3.50905962,3.69885373,1.38920407,0.00000000
2.41620810,6.02442464,2.08667513,0.00000000,3.48258841,3.65558322,1.38819949,0.00000000
2.42221111,5.94195651,2.05089180,0.00000000,3.44184676,3.60688140,1.38226792,0.00000000
2.42821411,5.84696562,2.00744566,0.00000000,3.38711279,3.55303051,1.37130236,0.00000000
2.43421711,5.74006440,1.95688892,0.00000000,3.31886483,3.49430088,1.35525701,0.00000000
2.44022011,5.62193014,1.89987125,0.00000000,3.23777251,3.43095781,1.33415155,0.00000000
2.44622311,5.49330992,1.83712510,0.00000000,3.14468379,3.36327111,1.30807415,0.00000000
2.45222611,5.35502683,1.76944951,0.00000000,3.04060800,3.29152675,1.27718310,0.00000000
2.45822911,5.20798648,1.69769276,0.00000000,2.92669549,3.21603938,1.24170670,0.00000000
2.46423212,5.05318260,1.62273428,0.00000000,2.80421440,3.13716490,1.20194164,0.00000000
2.47023512,4.89170064,1.54546646,0.00000000,2.67452505,3.05531174,1.15824931,0.00000000
2.47623812,4.72471820,1.46677651,0.00000000,2.53905284,2.97095008,1.11105056,0.00000000
2.48224112,4.55350160,1.38752927,0.00000000,2.39926024,2.88461793,1.06081856,0.00000000
2.48824412,4.37939801,1.30855110,0.00000000,2.25661875,2.79692363,1.00807024,0.00000000
2.49424712,4.20382310,1.23061543,0.00000000,2.11258158,2.70854442,0.95335639,0.00000000
2.50025013,4.02824435,1.15443041,0.00000000,1.96855782,2.62022108,0.89725079,0.00000000
2.50625313,3.85416092,1.08062886,0.00000000,1.82588874,2.53274901,0.84033869,0.00000000
2.51225613,3.68308081,1.00976088,0.00000000,1.68582684,2.44696636,0.78320511,0.00000000
2.51825913,3.51649671,0.94228922,0.00000000,1.54951822,2.36374009,0.72642325,0.00000000
2.52426213,3.35586183,0.87858752,0.00000000,1.41798847,2.28395087,0.67054360,0.00000000
2.53026513,3.20256713,0.81894127,0.00000000,1.29213251,2.20847790,0.61608385,0.00000000
2.53626813,3.05792115,0.76355157,0.00000000,1.17270829,2.13818458,0.56352016,0.00000000
2.54227114,2.92313346,0.71254109,0.00000000,1.06033441,2.07390578,0.51327990,0.00000000
2.54827414,2.79930253,0.66596228,0.00000000,0.95549138,2.01643744,0.46573611,0.00000000
2.55427714,2.68740812,0.62380701,0.00000000,0.85852628,1.96652858,0.42120369,0.00000000
2.56028014,2.58830839,0.58601754,0.00000000,0.76966037,1.92487594,0.37993743,0.00000000
2.56628314,2.50274094,0.55249786,0.00000000,0.68899909,1.89212079,0.34213171,0.00000000
