energy_ev,total_up,Cr_p_up,Cr_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
1.29364682,4.50563056,1.04679254,1.43160564,0.01357871,0.22419754,0.11336442,0.85093284,1.25503551,2.08015417
1.29964982,4.48747723,1.02430667,1.42902893,0.01412725,0.22316567,0.11390360,0.84870367,1.26810433,2.07580685
1.30565283,4.47054760,1.00227215,1.42703577,0.01467948,0.22214493,0.11451278,0.84605475,1.28230650,2.07176805
1.31165583,4.45469796,0.98093657,1.42549174,0.01522890,0.22115125,0.11517723,0.84295124,1.29724459,2.06792309
1.31765883,4.43974864,0.96053375,1.42425524,0.01576846,0.22019853,0.11587928,0.83935896,1.31249324,2.06415424
1.32366183,4.42550414,0.94128293,1.42318689,0.01629077,0.21929880,0.11659928,0.83524829,1.32761628,2.06034838
1.32966483,4.41177388,0.92338796,1.42215903,0.01678829,0.21846248,0.11731659,0.83059807,1.34218419,2.05640424
1.33566783,4.39839245,0.90703625,1.42106467,0.01725361,0.21769869,0.11801068,0.82539930,1.35579119,2.05223899
1.34167084,4.38523818,0.89239746,1.41982561,0.01767964,0.21701553,0.11866222,0.81965839,1.36807099,2.04779392
1.34767384,4.37224918,0.87962206,1.41839910,0.01805985,0.21642051,0.11925416,0.81339974,1.37871056,2.04303884
1.35367684,4.35943590,0.86883948,1.41678269,0.01838851,0.21592097,0.11977270,0.80666756,1.38746132,2.03797522
1.35967984,4.34688954,0.86015622,1.41501701,0.01866084,0.21552460,0.12020811,0.79952667,1.39414717,2.03263771
1.36568284,4.33478595,0.85365385,1.41318620,0.01887317,0.21524005,0.12055545,0.79206232,1.39866906,2.02709418
1.37168584,4.32338475,0.84938709,1.41141613,0.01902307,0.21507762,0.12081496,0.78437892,1.40100602,2.02144417
1.37768884,4.31302380,0.84738214,1.40987019,0.01910937,0.21504993,0.12099235,0.77659784,1.40121254,2.01581599
1.38369185,4.30410938,0.84763546,1.40874317,0.01913218,0.21517270,0.12109877,0.76885422,1.39941277,2.01036250
1.38969485,4.29710264,0.85011318,1.40825337,0.01909285,0.21546544,0.12115054,0.76129309,1.39579177,2.00525594
1.39569785,4.29250316,0.85475112,1.40863337,0.01899389,0.21595213,0.12116870,0.75406490,1.39058449,2.00068208
1.40170085,4.29083047,0.86145586,1.41012002,0.01883881,0.21666180,0.12117836,0.74732074,1.38406310,1.99683393
1.40770385,4.29260453,0.87010653,1.41294416,0.01863200,0.21762889,0.12120779,0.74120752,1.37652346,1.99390550
1.41370685,4.29832626,0.88055765,1.41732047,0.01837851,0.21889346,0.12128748,0.73586324,1.36827146,1.99208570
1.41970985,4.30845879,0.89264272,1.42343810,0.01808386,0.22050105,0.12144906,0.73141276,1.35960997,1.99155284
1.42571286,4.32341047,0.90617851,1.43145237,0.01775387,0.22250234,0.12172411,0.72796405,1.35082700,1.99246975
1.43171586,4.34352001,0.92096991,1.44147787,0.01739443,0.22495234,0.12214311,0.72560528,1.34218565,1.99497973
1.43771886,4.36904407,0.93681489,1.45358324,0.01701132,0.22790927,0.12273426,0.72440265,1.33391615,1.99920327
1.44372186,4.40014769,0.95350960,1.46778760,0.01661009,0.23143305,0.12352244,0.72439916,1.32621016,2.00523556
1.44972486,4.43689708,0.97085290,1.48405877,0.01619589,0.23558338,0.12452830,0.72561413,1.31921746,2.01314452
1.45572786,4.47925479,0.98865048,1.50231297,0.01577338,0.24041748,0.12576737,0.72804355,1.31304478,2.02296924
1.46173087,4.52707676,1.00671793,1.52241599,0.01534665,0.24598757,0.12724945,0.73166095,1.30775651,2.03471859
1.46773387,4.58011078,1.02488279,1.54418547,0.01491922,0.25233801,0.12897801,0.73641883,1.30337694,2.04836982
1.47373687,4.63799595,1.04298535,1.56739404,0.01449396,0.25950243,0.13094988,0.74225026,1.29989360,2.06386688
1.47973987,4.70026287,1.06087822,1.59177312,0.01407315,0.26750072,0.13315500,0.74907068,1.29726121,2.08111846
1.48574287,4.76633427,1.07842471,1.61701709,0.01365850,0.27633613,0.13557646,0.75677963,1.29540578,2.09999577
1.49174587,4.83552623,1.09549619,1.64278770,0.01325120,0.28599266,0.13819064,0.76526225,1.29422866,2.12033006
1.49774887,4.90705009,1.11196871,1.66871872,0.01285197,0.29643274,0.14096753,0.77439068,1.29361003,2.14191025
1.50375188,4.98001564,1.12771920,1.69442064,0.01246111,0.30759548,0.14387127,0.78402508,1.29341204,2.16448089
1.50975488,5.05343610,1.14262166,1.71948561,0.01207864,0.31939555,0.14686081,0.79401459,1.29348116,2.18774100
1.51575788,5.12623564,1.15654378,1.74349275,0.01170430,0.33172287,0.14989082,0.80419805,1.29365028,2.21134414
1.52176088,5.19726032,1.16934442,1.76601387,0.01133765,0.34444311,0.15291262,0.81440480,1.29374045,2.23490028
1.52776388,5.26529296,1.18087231,1.78661988,0.01097815,0.35739923,0.15587542,0.82445568,1.29356268,2.25797987
1.53376688,5.32907271,1.19096630,1.80488787,0.01062522,0.37041391,0.15872754,0.83416433,1.29292009,2.28012041
1.53976988,5.38731936,1.19945737,1.82040915,0.01027826,0.38329296,0.16141787,0.84333903,1.29161064,2.30083575
1.54577289,5.43876259,1.20617259,1.83279801,0.00993679,0.39582965,0.16389729,0.85178517,1.28943081,2.31962817
1.55177589,5.48217548,1.21094079,1.84170130,0.00960041,0.40780978,0.16612018,0.85930838,1.28618025,2.33600281
1.55777889,5.51641160,1.21359997,1.84680851,0.00926890,0.41901743,0.16804590,0.86571847,1.28166750,2.34948439
1.56378189,5.54044429,1.21400597,1.84786206,0.00894222,0.42924103,0.16964029,0.87083400,1.27571679,2.35963515
1.56978489,5.55340646,1.21204207,1.84466748,0.00862057,0.43827974,0.17087688,0.87448737,1.26817545,2.36607350
1.57578789,5.55462915,1.20762882,1.83710280,0.00830438,0.44594968,0.17173815,0.87653032,1.25892187,2.36849227
1.58179090,5.54367648,1.20073370,1.82512680,0.00799433,0.45208986,0.17221638,0.87683942,1.24787335,2.36667548
1.58779390,5.52037512,1.19137973,1.80878545,0.00769137,0.45656746,0.17231437,0.87532148,1.23499340,2.36051260
1.59379690,5.48483600,1.17965255,1.78821612,0.00739668,0.45928236,0.17204569,0.87191829,1.22029789,2.35000933
1.59979990,5.43746664,1.16570537,1.76364893,0.00711167,0.46017047,0.17143474,0.86661052,1.20385960,2.33529393
1.60580290,5.37897265,1.14976125,1.73540504,0.00683794,0.45920600,0.17051631,0.85942048,1.18581054,2.31661855
1.61180590,5.31034746,1.13211233,1.70389162,0.00657724,0.45640220,0.16933476,0.85041338,1.16634182,2.29435507
1.61780890,5.23285011,1.11311593,1.66959335,0.00633143,0.45181092,0.16794291,0.83969700,1.14570080,2.26898547
1.62381191,5.14797139,1.09318734,1.63306073,0.00610240,0.44552059,0.16640049,0.82741965,1.12418529,2.24108684
1.62981491,5.05738932,1.07278951,1.59489529,0.00589203,0.43765307,0.16477229,0.81376633,1.10213521,2.21131168
1.63581791,4.96291569,1.05241995,1.55573236,0.00570211,0.42835930,0.16312613,0.79895333,1.07992171,2.18036427
1.64182091,4.86643575,1.03259532,1.51622195,0.00553429,0.41781396,0.16153050,0.78322139,1.05793437,2.14897424
1.64782391,4.76984367,1.01383429,1.47700841,0.00538998,0.40620952,0.16005230,0.76682761,1.03656694,2.11786855
1.65382691,4.67497657,0.99663946,1.43870985,0.00527032,0.39374980,0.15875438,0.75003673,1.01620246,2.08774331
1.65982991,4.58355022,0.98147905,1.40189802,0.00517613,0.38064338,0.15769330,0.73311184,0.99719831,2.05923677
1.66583292,4.49709914,0.96876923,1.36707971,0.00510782,0.36709717,0.15691721,0.71630526,0.97987206,2.03290482
1.67183592,4.41692393,0.95885780,1.33468031,0.00506543,0.35331036,0.15646399,0.69984984,0.96448872,2.00920011
1.67783892,4.34404807,0.95201011,1.30503035,0.00504856,0.33946903,0.15635977,0.68395113,0.95125014,1.98845581
1.68384192,4.27918597,0.94839767,1.27835556,0.00505635,0.32574153,0.15661782,0.66878073,0.94028691,1.97087463
1.68984492,4.22272360,0.94809013,1.25477096,0.00508755,0.31227486,0.15723791,0.65447128,0.93165322,1.95652348
1.69584792,4.17471220,0.95105082,1.23427905,0.00514049,0.29919213,0.15820612,0.64111299,0.92532478,1.94533380
1.70185093,4.13487498,0.95713627,1.21677232,0.00521314,0.28659105,0.15949520,0.62875210,0.92119997,1.93710743
1.70785393,4.10262629,0.96609953,1.20203983,0.00530312,0.27454354,0.16106532,0.61739112,0.91910385,1.93152732
1.71385693,4.07710181,0.97759719,1.18977753,0.00540780,0.26309632,0.16286529,0.60699084,0.91879503,1.92817248
1.71985993,4.05719826,0.99119996,1.17960196,0.00552431,0.25227238,0.16483422,0.59747391,0.91997477,1.92653621
1.72586293,4.04162055,1.00640613,1.17106650,0.00564967,0.24207327,0.16690342,0.58872983,0.92229799,1.92604663
1.73186593,4.02893409,1.02265760,1.16367964,0.00578076,0.23248190,0.16899855,0.58062100,0.92538552,1.92608838
1.73786893,4.01762006,1.03935768,1.15692444,0.00591448,0.22346584,0.17104203,0.57298962,0.92883723,1.92602464
1.74387194,4.00613125,1.05589013,1.15027837,0.00604778,0.21498082,0.17295539,0.56566502,0.93224530,1.92521845
1.74987494,3.99294658,1.07163864,1.14323285,0.00617771,0.20697439,0.17466169,0.55847123,0.93520726,1.92305260
1.75587794,3.97662228,1.08600612,1.13531166,0.00630151,0.19938947,0.17608784,0.55123440,0.93733833,1.91894752
1.76188094,3.95583837,1.09843327,1.12608773,0.00641666,0.19216768,0.17716670,0.54378988,0.93828275,1.91237680
1.76788394,3.92943922,1.10841567,1.11519772,0.00652094,0.18525254,0.17783903,0.53598876,0.93772381,1.90288005
1.77388694,3.89646740,1.11551904,1.10235396,0.00661251,0.17859207,0.17805509,0.52770361,0.93539233,1.89007313
1.77988994,3.85619056,1.11939225,1.08735365,0.00668995,0.17214118,0.17777599,0.51883346,0.93107363,1.87365589
1.78589295,3.80812095,1.11977782,1.07008493,0.00675231,0.16586350,0.17697461,0.50930781,0.92461289,1.85341755
1.79189595,3.75202812,1.11651959,1.05053006,0.00679922,0.15973275,0.17563629,0.49908974,0.91591889,1.82924019
1.79789895,3.68794480,1.10956762,1.02876562,0.00683088,0.15373373,0.17375909,0.48817801,0.90496624,1.80110042
1.80390195,3.61616678,1.09898020,1.00495998,0.00684821,0.14786278,0.17135376,0.47660832,0.89179624,1.76906981
1.80990495,3.53724713,1.08492307,0.97936832,0.00685282,0.14212792,0.16844336,0.46445367,0.87651638,1.73331415
1.81590795,3.45198552,1.06766602,0.95232539,0.00684717,0.13654864,0.16506266,0.45182389,0.85929859,1.69409185
1.82191096,3.36141309,1.04757690,0.92423654,0.00683453,0.13115530,0.16125722,0.43886447,0.84037642,1.65175146
1.82791396,3.26677346,1.02511349,0.89556715,0.00681911,0.12598829,0.15708227,0.42575463,0.82004115,1.60672848
1.83391696,3.16950016,1.00081328,0.86683097,0.00680604,0.12109699,0.15260147,0.41270476,0.79863686,1.55954120
1.83991996,3.07119103,0.97528152,0.83857759,0.00680142,0.11653843,0.14788538,0.39995328,0.77655463,1.51078559
1.84592296,2.97357967,0.94917788,0.81137946,0.00681232,0.11237586,0.14300994,0.38776283,0.75422579,1.46112897
1.85192596,2.87850427,0.92320187,0.78581862,0.00684672,0.10867714,0.13805483,0.37641607,0.73211436,1.41130219
1.85792896,2.78787404,0.89807747,0.76247351,0.00691350,0.10551298,0.13310171,0.36621078,0.71070865,1.36209032
1.86393197,2.70363348,0.87453722,0.74190597,0.00702229,0.10295511,0.12823255,0.35745461,0.69051218,1.31432147
1.86993497,2.62772479,0.85330601,0.72464874,0.00718336,0.10107439,0.12352787,0.35045931,0.67203396,1.26885385
1.87593797,2.56204881,0.83508505,0.71119364,0.00740744,0.09993885,0.11906512,0.34553451,0.65577829,1.22656101
1.88194097,2.50842503,0.82053613,0.70198048,0.00770545,0.09961172,0.11491703,0.34298127,0.64223418,1.18831538
1.88794397,2.46855125,0.81026663,0.69738703,0.00808828,0.10014947,0.11115017,0.34308516,0.63186470,1.15497042
1.89394697,2.44396369,0.80481552,0.69772012,0.00856643,0.10159993,0.10782360,0.34610938,0.62509638,1.12734163
1.89994997,2.43599841,0.80464060,0.70320798,0.00914967,0.10400049,0.10498773,0.35228763,0.62230889,1.10618708
1.90595298,2.44575495,0.81010733,0.71399414,0.00984664,0.10737643,0.10268332,0.36181719,0.62382541,1.09218776
1.91195598,2.47406337,0.82147948,0.73013282,0.01066448,0.11173947,0.10094079,0.37485221,0.62990374,1.08592858
1.91795898,2.52145556,0.83891186,0.75158609,0.01160838,0.11708657,0.09977975,0.39149742,0.64072864,1.08788057
1.92396198,2.58814209,0.86244519,0.77822286,0.01268122,0.12339899,0.09920877,0.41180255,0.65640547,1.09838497
1.92996498,2.67399537,0.89200348,0.80981982,0.01388319,0.13064172,0.09922548,0.43575754,0.67695545,1.11763978
1.93596798,2.77854012,0.92739390,0.84606429,0.01521146,0.13876328,0.09981687,0.46328889,0.70231268,1.14568949
1.94197099,2.90095185,0.96830917,0.88655919,0.01665994,0.14769591,0.10095993,0.49425722,0.73232307,1.18241823
1.94797399,3.04006368,1.01433261,0.93082980,0.01821913,0.15735624,0.10262248,0.52845640,0.76674531,1.22754699
1.95397699,3.19438191,1.06494564,0.97833260,0.01987603,0.16764631,0.10476424,0.56561414,0.80525381,1.28063488
1.95997999,3.36211011,1.11953767,1.02846561,0.02161422,0.17845512,0.10733802,0.60539452,0.84744363,1.34108471
1.96598299,3.54118148,1.17741823,1.08058043,0.02341399,0.18966045,0.11029115,0.64740209,0.89283733,1.40815270
1.97198599,3.72929862,1.23783093,1.13399536,0.02525274,0.20113112,0.11356687,0.69118794,0.94089349,1.48096212
1.97798899,3.92397991,1.29996912,1.18800953,0.02710531,0.21272952,0.11710585,0.73625737,0.99101676,1.55852051
1.98399200,4.12261101,1.36299274,1.24191749,0.02894461,0.22431428,0.12084759,0.78207915,1.04256913,1.63973994
1.98999500,4.32250016,1.42604593,1.29502390,0.03074226,0.23574322,0.12473186,0.82809609,1.09488215,1.72345964
1.99599800,4.52093538,1.48827504,1.34665794,0.03246931,0.24687611,0.12869990,0.87373667,1.14726972,1.80847039
2.00200100,4.71524198,1.54884646,1.39618688,0.03409705,0.25757761,0.13269549,0.91842740,1.19904120,1.89353980
2.00800400,4.90283839,1.60696385,1.44302851,0.03559785,0.26771984,0.13666591,0.96160534,1.24951431,1.97743783
2.01400700,5.08128858,1.66188430,1.48666191,0.03694595,0.27718482,0.14056250,1.00273068,1.29802776,2.05896158
2.02001001,5.24834953,1.71293288,1.52663637,0.03811822,0.28586656,0.14434116,1.04129859,1.34395308,2.13695890
2.02601301,5.40201223,1.75951539,1.56257814,0.03909490,0.29367275,0.14796251,1.07685027,1.38670543,2.21035004
2.03201601,5.54053523,1.80112879,1.59419476,0.03986014,0.30052604,0.15139190,1.10898249,1.42575327,2.27814674
2.03801901,5.66246991,1.83736913,1.62127712,0.04040247,0.30636484,0.15459917,1.13735563,1.46062663,2.33946866
2.04402201,5.76667705,1.86793688,1.64369902,0.04071511,0.31114370,0.15755830,1.16169976,1.49092390,2.39355655
2.05002501,5.85233484,1.89263949,1.66141467,0.04079609,0.31483327,0.16024698,1.18181862,1.51631702,2.43978234
2.05602801,5.91893860,1.91139118,1.67445405,0.04064825,0.31741983,0.16264601,1.19759159,1.53655522,2.47765588
2.06203102,5.96629287,1.92421023,1.68291671,0.04027899,0.31890451,0.16473886,1.20897349,1.55146712,2.50682868
2.06803402,5.99449696,1.93121369,1.68696420,0.03970001,0.31930226,0.16651112,1.21599244,1.56096150,2.52709476
2.07403702,6.00392497,1.93260998,1.68681168,0.03892677,0.31864058,0.16795012,1.21874593,1.56502662,2.53838881
2.08004002,5.99520167,1.92868962,1.68271893,0.03797795,0.31695818,0.16904471,1.21739543,1.56372834,2.54078213
2.08604302,5.96917544,1.91981435,1.67498139,0.03687483,0.31430357,0.16978514,1.21215971,1.55720718,2.53447648
2.09204602,5.92688950,1.90640515,1.66392136,0.03564055,0.31073360,0.17016309,1.20330733,1.54567424,2.51979633
2.09804902,5.86955258,1.88892944,1.64987991,0.03429946,0.30631217,0.17017199,1.19114853,1.52940639,2.49717959
2.10405203,5.79850988,1.86788791,1.63320941,0.03287645,0.30110899,0.16980738,1.17602690,1.50874053,2.46716725
2.11005503,5.71521508,1.84380134,1.61426714,0.03139630,0.29519837,0.16906744,1.15831106,1.48406721,2.43039196
2.11605803,5.62120382,1.81719777,1.59340986,0.02988315,0.28865833,0.16795364,1.13838665,1.45582365,2.38756574
2.12206103,5.51806896,1.78860026,1.57098937,0.02836004,0.28156963,0.16647140,1.11664876,1.42448608,2.33946696
2.12806403,5.40743762,1.75851574,1.54734899,0.02684849,0.27401506,0.16463074,1.09349497,1.39056178,2.28692668
2.13406703,5.29094996,1.72742495,1.52282093,0.02536828,0.26607871,0.16244693,1.06931906,1.35458050,2.23081432
2.14007004,5.17023963,1.69577391,1.49772424,0.02393723,0.25784535,0.15994090,1.04450551,1.31708579,2.17202294
2.14607304,5.04691542,1.66396696,1.47236332,0.02257109,0.24939985,0.15713961,1.01942461,1.27862595,2.11145417
2.15207604,4.92254421,1.63236153,1.44702682,0.02128357,0.24082652,0.15407615,0.99442842,1.23974506,2.05000298
2.15807904,4.79863490,1.60126487,1.42198680,0.02008630,0.23220856,0.15078961,0.96984728,1.20097402,1.98854249
2.16408204,4.67662338,1.57093249,1.39749803,0.01898894,0.22362739,0.14732477,0.94598694,1.16282196,1.92790924
2.17008504,4.55785852,1.54156865,1.37379746,0.01799929,0.21516197,0.14373147,0.92312629,1.12576814,1.86888912
2.17608804,4.44358947,1.51332860,1.35110385,0.01712339,0.20688813,0.14006384,0.90151555,1.09025448,1.81220442
2.18209105,4.33495439,1.48632253,1.32961748,0.01636562,0.19887785,0.13637927,0.88137497,1.05667917,1.75850234
2.18809405,4.23297112,1.46062105,1.30952013,0.01572884,0.19119862,0.13273728,0.86289389,1.02539131,1.70834542
2.19409705,4.13852988,1.43626205,1.29097534,0.01521442,0.18391270,0.12919823,0.84623032,0.99668688,1.66220412
2.20010005,4.05238855,1.41325849,1.27412891,0.01482238,0.17707662,0.12582205,0.83151086,0.97080624,1.62045194
2.20610305,3.97517055,1.39160686,1.25910982,0.01455140,0.17074058,0.12266691,0.81883103,0.94793309,1.58336320
2.21210605,3.90736547,1.37129604,1.24603139,0.01439886,0.16494806,0.11978794,0.80825599,0.92819498,1.55111361
2.21810905,3.84933242,1.35231580,1.23499277,0.01436086,0.15973549,0.11723606,0.79982156,0.91166545,1.52378345
2.22411206,3.80130572,1.33466494,1.22608052,0.01443227,0.15513204,0.11505694,0.79353560,0.89836735,1.50136340
2.23011506,3.76340255,1.31835819,1.21937014,0.01460675,0.15115951,0.11329010,0.78937957,0.88827753,1.48376243
2.23611806,3.73563194,1.30343174,1.21492743,0.01487674,0.14783231,0.11196816,0.78731028,0.88133228,1.47081753
2.24212106,3.71790434,1.28994688,1.21280935,0.01523360,0.14515753,0.11111630,0.78726177,0.87743347,1.46230455
2.24812406,3.71004089,1.27799143,1.21306414,0.01566759,0.14313504,0.11075186,0.78914713,0.87645478,1.45794977
2.25412706,3.71178171,1.26767880,1.21573053,0.01616802,0.14175760,0.11088410,0.79286022,0.87824786,1.45744128
2.26013007,3.72279220,1.25914445,1.22083591,0.01672337,0.14101106,0.11151410,0.79827723,0.88264795,1.46043981
2.26613307,3.74266698,1.25253990,1.22839312,0.01732142,0.14087443,0.11263476,0.80525800,0.88947854,1.46658833
2.27213607,3.77093089,1.24802431,1.23839618,0.01794941,0.14132000,0.11423088,0.81364698,0.89855496,1.47551996
2.27813907,3.80703695,1.24575406,1.25081473,0.01859426,0.14231340,0.11627936,0.82327396,0.90968664,1.48686384
2.28414207,3.85036151,1.24587066,1.26558766,0.01924274,0.14381367,0.11874938,0.83395450,0.92267788,1.50024895
2.29014507,3.90019706,1.24848767,1.28261599,0.01988170,0.14577323,0.12160270,0.84549007,0.93732728,1.51530574
2.29614807,3.95574350,1.25367731,1.30175575,0.02049826,0.14813803,0.12479398,0.85766826,0.95342587,1.53166578
2.30215108,4.01609917,1.26145745,1.32281107,0.02108006,0.15084757,0.12827112,0.87026283,0.97075428,1.54895994
2.30815408,4.08025270,1.27177995,1.34552834,0.02161539,0.15383521,0.13197574,0.88303413,0.98907930,1.56681547
2.31415708,4.14707743,1.28452100,1.36959185,0.02209347,0.15702849,0.13584370,0.89572986,1.00815015,1.58485261
2.32016008,4.21532977,1.29947439,1.39462171,0.02250452,0.16034969,0.13980576,0.90808640,1.02769517,1.60268156
2.32616308,4.28365287,1.31634821,1.42017436,0.02284001,0.16371667,0.14378844,0.91983094,1.04741925,1.61990017
2.33216608,4.35058682,1.33476561,1.44574627,0.02309269,0.16704388,0.14771492,0.93068454,1.06700249,1.63609330
2.33816908,4.41458618,1.35426989,1.47078105,0.02325678,0.17024373,0.15150627,0.94036609,1.08610064,1.65083412
2.34417209,4.47404529,1.37433399,1.49467997,0.02332801,0.17322819,0.15508280,0.94859745,1.10434746,1.66368775
2.35017509,4.52733102,1.39437425,1.51681593,0.02330367,0.17591060,0.15836556,0.95510944,1.12135928,1.67421751
2.35617809,4.57282262,1.41376807,1.53655034,0.02318267,0.17820777,0.16127813,0.95964881,1.13674171,1.68199350
