energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,2.78834737,0.67127096,0.00024911,2.60365801,1.23969850,0.05501565,0.50419806
2.57828914,2.94420125,0.70942615,0.00025822,2.75133774,1.31212636,0.05599879,0.54058499
2.58429215,3.11245340,0.74990890,0.00026834,2.91005139,1.39028694,0.05748406,0.57998724
2.59029515,3.29121967,0.79222790,0.00027935,3.07788162,1.47327832,0.05946553,0.62199365
2.59629815,3.47814460,0.83579234,0.00029111,3.25248490,1.55998585,0.06192333,0.66609433
2.60230115,3.67044844,0.87992609,0.00030341,3.43114248,1.64910369,0.06482378,0.71168822
2.60830415,3.86499228,0.92388590,0.00031605,3.61082792,1.73916440,0.06811980,0.75809419
2.61430715,4.05835933,0.96688298,0.00032876,3.78828923,1.82857579,0.07175183,0.80456574
2.62031016,4.24694951,1.00810704,0.00034129,3.96014260,1.91566391,0.07564904,0.85030872
2.62631316,4.42708414,1.04675189,0.00035334,4.12297430,1.99872056,0.07973101,0.89450161
2.63231616,4.59511647,1.08204160,0.00036465,4.27344655,2.07605360,0.08390973,0.93631775
2.63831916,4.74754385,1.11325586,0.00037494,4.40840321,2.14603825,0.08809186,0.97494863
2.64432216,4.88111692,1.13975363,0.00038395,4.52497071,2.20716706,0.09218127,1.00962741
2.65032516,4.99294134,1.16099402,0.00039145,4.62064997,2.25809677,0.09608168,1.03965181
2.65632816,5.08056776,1.17655337,0.00039724,4.69339537,2.29768995,0.09969944,1.06440533
2.66233117,5.14206637,1.18613790,0.00040116,4.74167726,2.32504983,0.10294618,1.08337597
2.66833417,5.17608295,1.18959135,0.00040310,4.76452554,2.33954672,0.10574147,1.09617176
2.67433717,5.18187426,1.18689734,0.00040298,4.76155238,2.34083515,0.10801510,1.10253226
2.68034017,5.15932140,1.17817647,0.00040078,4.73295354,2.32886093,0.10970920,1.10233569
2.68634317,5.10892120,1.16367831,0.00039653,4.67948829,2.30385812,0.11077986,1.09560142
2.69234617,5.03175619,1.14376887,0.00039029,4.60243959,2.26633609,0.11119837,1.08248763
2.69834917,4.92944525,1.11891419,0.00038217,4.50355640,2.21705749,0.11095190,1.06328440
2.70435218,4.80407740,1.08966083,0.00037233,4.38498142,2.15700836,0.11004372,1.03840264
2.71035518,4.65813223,1.05661452,0.00036095,4.24916778,2.08736172,0.10849285,1.00835927
2.71635818,4.49439097,1.02041765,0.00034822,4.09878886,2.00943655,0.10633328,0.97375951
2.72236118,4.31584215,0.98172700,0.00033437,3.93664535,1.92465399,0.10361270,0.93527707
2.72836418,4.12558638,0.94119250,0.00031962,3.76557387,1.83449274,0.10039084,0.89363312
2.73436718,3.92674409,0.89943798,0.00030421,3.58836098,1.74044546,0.09673757,0.84957501
2.74037019,3.72237010,0.85704469,0.00028836,3.40766606,1.64397804,0.09273071,0.80385558
2.74637319,3.51537802,0.81453810,0.00027229,3.22595585,1.54649315,0.08845377,0.75721392
2.75237619,3.30847684,0.77237837,0.00025619,3.04545257,1.44929915,0.08399367,0.71035826
2.75837919,3.10412155,0.73095463,0.00024025,2.86809690,1.35358544,0.07943845,0.66395146
2.76438219,2.90447839,0.69058296,0.00022462,2.69552622,1.26040442,0.07487519,0.61859956
2.77038519,2.71140469,0.65150788,0.00020944,2.52906748,1.17066033,0.07038803,0.57484354
2.77638819,2.52644279,0.61390696,0.00019481,2.36974365,1.08510462,0.06605647,0.53315419
2.78239120,2.35082627,0.57789782,0.00018083,2.21829199,1.00433731,0.06195390,0.49393012
2.78839420,2.18549690,0.54354720,0.00016754,2.07519177,0.92881354,0.05814645,0.45749840
2.79439720,2.03112990,0.51088110,0.00015500,1.94069909,0.85885422,0.05469195,0.42411752
2.80040020,1.88816500,0.47989552,0.00014321,1.81488607,0.79465987,0.05163931,0.39398219
2.80640320,1.75684108,0.45056714,0.00013220,1.69768177,0.73632640,0.04902801,0.36722928
2.81240620,1.63723171,0.42286328,0.00012194,1.58891261,0.68386172,0.04688779,0.34394454
2.81840920,1.52927984,0.39675068,0.00011242,1.48833993,0.63720235,0.04523854,0.32416945
2.82441221,1.43282960,0.37220281,0.00010362,1.39569324,0.59622905,0.04409034,0.30790784
2.83041521,1.34765416,0.34920540,0.00009550,1.31069772,0.56078089,0.04344352,0.29513174
2.83641821,1.27347854,0.32775999,0.00008803,1.23309532,0.53066724,0.04328900,0.28578643
2.84242121,1.20999701,0.30788566,0.00008118,1.16265902,0.50567751,0.04360856,0.27979422
2.84842421,1.15688516,0.28961886,0.00007491,1.09920056,0.48558847,0.04437537,0.27705718
2.85442721,1.11380673,0.27301158,0.00006918,1.04257191,0.47016925,0.04555452,0.27745864
2.86043022,1.08041608,0.25812822,0.00006397,0.99266150,0.45918433,0.04710371,0.28086373
2.86643322,1.05635691,0.24504115,0.00005924,0.94938607,0.45239475,0.04897414,0.28711903
2.87243622,1.04125830,0.23382570,0.00005497,0.91267940,0.44955792,0.05111140,0.29605176
2.87843922,1.03472898,0.22455451,0.00005113,0.88247903,0.45042659,0.05345665,0.30746857
2.88444222,1.03635081,0.21729181,0.00004769,0.85871215,0.45474714,0.05594783,0.32115445
2.89044522,1.04567226,0.21208789,0.00004463,0.84128178,0.46225781,0.05852101,0.33687186
2.89644822,1.06220267,0.20897387,0.00004193,0.83005416,0.47268700,0.06111186,0.35436043
2.90245123,1.08540783,0.20795726,0.00003957,0.82484800,0.48575193,0.06365710,0.37333746
2.90845423,1.11470710,0.20901826,0.00003752,0.82542628,0.50115791,0.06609603,0.39349925
2.91445723,1.14947253,0.21210702,0.00003577,0.83149086,0.51859812,0.06837193,0.41452352
2.92046023,1.18902977,0.21714195,0.00003429,0.84268011,0.53775414,0.07043340,0.43607277
2.92646323,1.23266086,0.22400921,0.00003305,0.85856943,0.55829705,0.07223555,0.45779866
2.93246623,1.27960866,0.23256313,0.00003204,0.87867471,0.57988911,0.07374090,0.47934728
2.93846923,1.32908279,0.24262785,0.00003124,0.90245816,0.60218587,0.07492009,0.50036506
2.94447224,1.38026668,0.25399985,0.00003062,0.92933631,0.62483872,0.07575229,0.52050525
2.95047524,1.43232569,0.26645147,0.00003017,0.95868975,0.64749769,0.07622531,0.53943468
2.95647824,1.48441599,0.27973508,0.00002985,0.98987399,0.66981447,0.07633536,0.55684053
2.96248124,1.53569397,0.29358808,0.00002965,1.02223108,0.69144562,0.07608662,0.57243685
2.96848424,1.58532627,0.30773822,0.00002954,1.05510156,0.71205597,0.07549045,0.58597068
2.97448724,1.63250006,0.32190932,0.00002950,1.08783622,0.73132206,0.07456445,0.59722744
2.98049025,1.67643368,0.33582722,0.00002952,1.11980737,0.74893586,0.07333140,0.60603547
2.98649325,1.71638758,0.34922554,0.00002957,1.15041931,0.76460852,0.07181803,0.61226954
2.99249625,1.75167529,0.36185143,0.00002963,1.17911772,0.77807435,0.07005380,0.61585326
2.99849925,1.78167453,0.37347087,0.00002968,1.20539786,0.78909491,0.06806974,0.61676026
3.00450225,1.80583809,0.38387350,0.00002971,1.22881132,0.79746315,0.06589732,0.61501425
3.01050525,1.82370449,0.39287676,0.00002969,1.24897146,0.80300757,0.06356753,0.61068791
3.01650825,1.83490783,0.40032939,0.00002962,1.26555740,0.80559626,0.06111008,0.60390068
3.02251126,1.83918683,0.40611397,0.00002947,1.27831665,0.80514069,0.05855277,0.59481561
3.02851426,1.83639244,0.41014862,0.00002923,1.28706647,0.80159907,0.05592115,0.58363542
3.03451726,1.82649378,0.41238773,0.00002891,1.29169407,0.79497901,0.05323825,0.57059782
3.04052026,1.80958203,0.41282179,0.00002848,1.29215579,0.78533952,0.05052458,0.55597041
3.04652326,1.78587180,0.41147626,0.00002794,1.28847551,0.77279189,0.04779822,0.54004514
3.05252626,1.75569998,0.40840968,0.00002730,1.28074214,0.75749951,0.04507503,0.52313270
3.05852926,1.71952156,0.40371092,0.00002656,1.26910677,0.73967641,0.04236895,0.50555679
3.06453227,1.67790267,0.39749586,0.00002571,1.25377917,0.71958452,0.03969233,0.48764849
3.07053527,1.63151063,0.38990351,0.00002477,1.23502398,0.69752958,0.03705620,0.46974091
3.07653827,1.58110140,0.38109181,0.00002375,1.21315663,0.67385582,0.03447065,0.45216403
3.08254127,1.52750449,0.37123311,0.00002265,1.18853882,0.64893946,0.03194500,0.43523991
3.08854427,1.47160598,0.36050970,0.00002150,1.16157379,0.62318126,0.02948799,0.41927834
3.09454727,1.41432989,0.34910926,0.00002030,1.13270113,0.59699827,0.02710790,0.40457277
3.10055028,1.35661863,0.33722059,0.00001908,1.10239123,0.57081505,0.02481260,0.39139670
3.10655328,1.29941291,0.32502958,0.00001784,1.07113901,0.54505460,0.02260944,0.38000041
3.11255628,1.24363182,0.31271561,0.00001662,1.03945722,0.52012934,0.02050525,0.37060793
3.11855928,1.19015352,0.30044833,0.00001541,1.00786884,0.49643223,0.01850617,0.36341437
3.12456228,1.13979708,0.28838497,0.00001424,0.97689879,0.47432846,0.01661750,0.35858335
3.13056528,1.09330587,0.27666811,0.00001312,0.94706490,0.45414777,0.01484360,0.35624471
3.13656828,1.05133281,0.26542398,0.00001207,0.91886806,0.43617769,0.01318773,0.35649224
3.14257129,1.01442788,0.25476119,0.00001109,0.89278187,0.42065773,0.01165193,0.35938160
3.14857429,0.98302795,0.24476991,0.00001019,0.86924189,0.40777471,0.01023704,0.36492839
3.15457729,0.95744919,0.23552148,0.00000938,0.84863472,0.39765930,0.00894258,0.37310629
3.16058029,0.93788215,0.22706829,0.00000867,0.83128746,0.39038381,0.00776687,0.38384564
3.16658329,0.92438951,0.21944406,0.00000804,0.81745778,0.38596123,0.00670704,0.39703219
3.17258629,0.91690663,0.21266436,0.00000752,0.80732510,0.38434564,0.00575920,0.41250658
3.17858929,0.91524489,0.20672735,0.00000708,0.80098356,0.38543388,0.00491855,0.43006432
3.18459230,0.91909777,0.20161482,0.00000673,0.79843697,0.38906855,0.00417958,0.44945679
3.19059530,0.92804977,0.19729338,0.00000647,0.79959646,0.39504231,0.00353624,0.47039318
3.19659830,0.94158789,0.19371592,0.00000628,0.80428096,0.40310344,0.00298217,0.49254379
3.20260130,0.95911584,0.19082330,0.00000616,0.81222098,0.41296250,0.00251086,0.51554453
3.20860430,0.97997051,0.18854621,0.00000611,0.82306565,0.42430020,0.00211587,0.53900302
3.21460730,1.00344059,0.18680728,0.00000610,0.83639310,0.43677614,0.00179094,0.56250597
3.22061031,1.02878684,0.18552340,0.00000614,0.85172385,0.45003828,0.00153018,0.58562808
3.22661331,1.05526362,0.18460812,0.00000621,0.86853685,0.46373300,0.00132818,0.60794201
3.23261631,1.08214090,0.18397428,0.00000631,0.88628765,0.47751532,0.00118003,0.62902939
3.23861931,1.10872619,0.18353657,0.00000642,0.90442786,0.49105900,0.00108145,0.64849236
3.24462231,1.13438541,0.18321411,0.00000655,0.92242508,0.50406624,0.00102875,0.66596521
3.25062531,1.15856200,0.18293289,0.00000668,0.93978233,0.51627638,0.00101882,0.68112576
3.25662831,1.18079329,0.18262794,0.00000682,0.95605614,0.52747347,0.00104912,0.69370586
3.26263132,1.20072347,0.18224515,0.00000695,0.97087210,0.53749209,0.00111759,0.70350042
3.26863432,1.21811231,0.18174265,0.00000707,0.98393737,0.54622137,0.00122257,0.71037469
3.27463732,1.23283922,0.18109167,0.00000718,0.99504912,0.55360680,0.00136268,0.71426919
3.28064032,1.24490238,0.18027679,0.00000729,1.00409868,0.55964971,0.00153672,0.71520210
3.28664332,1.25441275,0.17929555,0.00000738,1.01107103,0.56440454,0.00174352,0.71326887
3.29264632,1.26158341,0.17815746,0.00000746,1.01603972,0.56797392,0.00198186,0.70863908
3.29864932,1.26671451,0.17688248,0.00000753,1.01915739,0.57050174,0.00225030,0.70155063
3.30465233,1.27017492,0.17549892,0.00000760,1.02064272,0.57216473,0.00254707,0.69230161
3.31065533,1.27238127,0.17404108,0.00000765,1.02076432,0.57316291,0.00287001,0.68124015
3.31665833,1.27377592,0.17254656,0.00000771,1.01982275,0.57370952,0.00321644,0.66875296
3.32266133,1.27480492,0.17105360,0.00000776,1.01813172,0.57402092,0.00358314,0.65525301
3.32866433,1.27589740,0.16959850,0.00000780,1.01599951,0.57430718,0.00396632,0.64116711
3.33466733,1.27744758,0.16821334,0.00000785,1.01371196,0.57476390,0.00436162,0.62692395
3.34067034,1.27980055,0.16692413,0.00000790,1.01151778,0.57556558,0.00476418,0.61294322
3.34667334,1.28324252,0.16574957,0.00000794,1.00961722,0.57686123,0.00516868,0.59962633
3.35267634,1.28799629,0.16470045,0.00000799,1.00815460,0.57877207,0.00556950,0.58734906
3.35867934,1.29422181,0.16377977,0.00000803,1.00721498,0.58139176,0.00596083,0.57645631
3.36468234,1.30202189,0.16298360,0.00000806,1.00682513,0.58478876,0.00633687,0.56725908
3.37068534,1.31145237,0.16230252,0.00000809,1.00695838,0.58901077,0.00669201,0.56003348
3.37668834,1.32253577,0.16172373,0.00000812,1.00754294,0.59409066,0.00702107,0.55502155
3.38269135,1.33527741,0.16123343,0.00000812,1.00847286,0.60005355,0.00731946,0.55243342
3.38869435,1.34968246,0.16081955,0.00000812,1.00962062,0.60692422,0.00758347,0.55245045
3.39469735,1.36577261,0.16047446,0.00000809,1.01085055,0.61473431,0.00781040,0.55522855
3.40070035,1.38360073,0.16019750,0.00000805,1.01203177,0.62352862,0.00799876,0.56090145
3.40670335,1.40326235,0.15999713,0.00000798,1.01304988,0.63336988,0.00814841,0.56958306
3.41270635,1.42490265,0.15989257,0.00000789,1.01381639,0.64434152,0.00826067,0.58136879
3.41870935,1.44871833,0.15991470,0.00000778,1.01427537,0.65654807,0.00833838,0.59633526
3.42471236,1.47495370,0.16010614,0.00000764,1.01440676,0.67011286,0.00838590,0.61453835
3.43071536,1.50389097,0.16052048,0.00000748,1.01422633,0.68517318,0.00840905,0.63600957
3.43671836,1.53583512,0.16122062,0.00000730,1.01378218,0.70187296,0.00841509,0.66075078
3.44272136,1.57109398,0.16227633,0.00000709,1.01314836,0.72035320,0.00841253,0.68872769
3.44872436,1.60995463,0.16376107,0.00000687,1.01241600,0.74074083,0.00841101,0.71986246
3.45472736,1.65265744,0.16574822,0.00000663,1.01168277,0.76313653,0.00842111,0.75402597
3.46073037,1.69936934,0.16830700,0.00000638,1.01104142,0.78760219,0.00845413,0.79103036
3.46673337,1.75015782,0.17149824,0.00000611,1.01056841,0.81414880,0.00852193,0.83062250
3.47273637,1.80496752,0.17537015,0.00000585,1.01031333,0.84272557,0.00863672,0.87247895
3.47873937,1.86360076,0.17995457,0.00000558,1.01029003,0.87321095,0.00881093,0.91620300
3.48474237,1.92570344,0.18526361,0.00000530,1.01046996,0.90540619,0.00905707,0.96132431
3.49074537,1.99075746,0.19128719,0.00000503,1.01077832,0.93903199,0.00938763,1.00730138
3.49674837,2.05808029,0.19799142,0.00000477,1.01109320,0.97372855,0.00981512,1.05352717
3.50275138,2.12683218,0.20531811,0.00000451,1.01124780,1.00905924,0.01035204,1.09933794
3.50875438,2.19603100,0.21318535,0.00000426,1.01103563,1.04451796,0.01101098,1.14402497
3.51475738,2.26457425,0.22148933,0.00000402,1.01021825,1.07953983,0.01180475,1.18684919
3.52076038,2.33126757,0.23010717,0.00000379,1.00853532,1.11351516,0.01274649,1.22705797
3.52676338,2.39485858,0.23890087,0.00000357,1.00571604,1.14580585,0.01384985,1.26390385
3.53276638,2.45407474,0.24772205,0.00000337,1.00149169,1.17576391,0.01512913,1.29666416
3.53876938,2.50766367,0.25641740,0.00000317,0.99560821,1.20275116,0.01659939,1.32466118
3.54477239,2.55443424,0.26483458,0.00000298,0.98783851,1.22615935,0.01827644,1.34728181
3.55077539,2.59329659,0.27282821,0.00000280,0.97799357,1.24542993,0.02017681,1.36399610
3.55677839,2.62329960,0.28026584,0.00000263,0.96593203,1.26007257,0.02231754,1.37437391
3.56278139,2.64366395,0.28703342,0.00000247,0.95156771,1.26968176,0.02471583,1.37809898
3.56878439,2.65380968,0.29304027,0.00000231,0.93487475,1.27395069,0.02738852,1.37497989
3.57478739,2.65337676,0.29822299,0.00000216,0.91589032,1.27268189,0.03035142,1.36495750
3.58079040,2.64223822,0.30254840,0.00000202,0.89471469,1.26579427,0.03361839,1.34810846
3.58679340,2.62050497,0.30601521,0.00000188,0.87150889,1.25332615,0.03720039,1.32464471
3.59279640,2.58852244,0.30865440,0.00000175,0.84649007,1.23543428,0.04110429,1.29490898
3.59879940,2.54685919,0.31052826,0.00000162,0.81992494,1.21238896,0.04533161,1.25936640
3.60480240,2.49628801,0.31172820,0.00000150,0.79212161,1.18456536,0.04987732,1.21859253
3.61080540,2.43776054,0.31237131,0.00000138,0.76342033,1.15243163,0.05472859,1.17325825
3.61680840,2.37237644,0.31259611,0.00000127,0.73418360,1.11653419,0.05986369,1.12411211
3.62281141,2.30134862,0.31255737,0.00000116,0.70478604,1.07748093,0.06525112,1.07196059
3.62881441,2.22596599,0.31242052,0.00000106,0.67560474,1.03592306,0.07084897,1.01764718
3.63481741,2.14755531,0.31235589,0.00000096,0.64701017,0.99253627,0.07660468,0.96203083
3.64082041,2.06744373,0.31253287,0.00000087,0.61935843,0.94800207,0.08245524,0.90596457
3.64682341,1.98692350,0.31311454,0.00000079,0.59298478,0.90298991,0.08832774,0.85027488
3.65282641,1.90722005,0.31425280,0.00000071,0.56819892,0.85814089,0.09414057,0.79574259
3.65882941,1.82946469,0.31608423,0.00000063,0.54528198,0.81405343,0.09980497,0.74308569
3.66483242,1.75467245,0.31872692,0.00000057,0.52448525,0.77127141,0.10522712,0.69294465
3.67083542,1.68372586,0.32227824,0.00000051,0.50603054,0.73027504,0.11031057,0.64587047
3.67683842,1.61736457,0.32681360,0.00000045,0.49011200,0.69147462,0.11495904,0.60231580
3.68284142,1.55618077,0.33238618,0.00000040,0.47689894,0.65520705,0.11907933,0.56262920
3.68884442,1.50062010,0.33902746,0.00000036,0.46653941,0.62173515,0.12258443,0.52705253
3.69484742,1.45098713,0.34674848,0.00000032,0.45916398,0.59124926,0.12539646,0.49572144
3.70085043,1.40745484,0.35554157,0.00000028,0.45488934,0.56387098,0.12744943,0.46866871
3.70685343,1.37007687,0.36538237,0.00000025,0.45382116,0.53965853,0.12869172,0.44583026
3.71285643,1.33880170,0.37623189,0.00000023,0.45605583,0.51861318,0.12908803,0.42705336
3.71885943,1.31348760,0.38803848,0.00000021,0.46168075,0.50068643,0.12862077,0.41210685
3.72486243,1.29391746,0.40073946,0.00000020,0.47077273,0.48578737,0.12729089,0.40069273
3.73086543,1.27981259,0.41426222,0.00000019,0.48339462,0.47378988,0.12511790,0.39245898
3.73686843,1.27084490,0.42852489,0.00000018,0.49958991,0.46453921,0.12213934,0.38701278
3.74287144,1.26664691,0.44343630,0.00000018,0.51937560,0.45785792,0.11840950,0.38393409
3.74887444,1.26681941,0.45889541,0.00000018,0.54273362,0.45355069,0.11399763,0.38278883
3.75487744,1.27093670,0.47479034,0.00000018,0.56960117,0.45140822,0.10898554,0.38314155
3.76088044,1.27854955,0.49099691,0.00000019,0.59986071,0.45121005,0.10346493,0.38456701
3.76688344,1.28918638,0.50737717,0.00000020,0.63333012,0.45272655,0.09753441,0.38666055
3.77288644,1.30235298,0.52377795,0.00000021,0.66975391,0.45572004,0.09129636,0.38904686
3.77888944,1.31753168,0.54002971,0.00000022,0.70879622,0.45994559,0.08485391,0.39138710
3.78489245,1.33418035,0.55594603,0.00000024,0.75003629,0.46515137,0.07830798,0.39338424
3.79089545,1.35173223,0.57132383,0.00000026,0.79296719,0.47107921,0.07175462,0.39478656
3.79689845,1.36959698,0.58594467,0.00000027,0.83699828,0.47746531,0.06528273,0.39538934
3.80290145,1.38716381,0.59957717,0.00000030,0.88146171,0.48404157,0.05897216,0.39503501
3.80890445,1.40380680,0.61198065,0.00000032,0.92562334,0.49053755,0.05289230,0.39361172
3.81490745,1.41889296,0.62291009,0.00000034,0.96869774,0.49668336,0.04710120,0.39105077
3.82091046,1.43179285,0.63212220,0.00000036,1.00986717,0.50221337,0.04164510,0.38732307
3.82691346,1.44189379,0.63938257,0.00000038,1.04830387,0.50687077,0.03655843,0.38243491
3.83291646,1.44861515,0.64447354,0.00000040,1.08319493,0.51041296,0.03186426,0.37642340
3.83891946,1.45142534,0.64720259,0.00000043,1.11376870,0.51261744,0.02757503,0.36935182
3.84492246,1.44985958,0.64741078,0.00000045,1.13932169,0.51328808,0.02369358,0.36130517
3.85092546,1.44353777,0.64498096,0.00000047,1.15924480,0.51226144,0.02021435,0.35238612
3.85692846,1.43218153,0.63984516,0.00000049,1.17304745,0.50941275,0.01712471,0.34271145
3.86293147,1.41562937,0.63199095,0.00000051,1.18037880,0.50466132,0.01440638,0.33240916
3.86893447,1.39384925,0.62146628,0.00000053,1.18104458,0.49797504,0.01203677,0.32161625
3.87493747,1.36694760,0.60838243,0.00000055,1.17501911,0.48937353,0.00999029,0.31047709
3.88094047,1.33517425,0.59291507,0.00000058,1.16245146,0.47892993,0.00823959,0.29914233
3.88694347,1.29892272,0.57530300,0.00000061,1.14366573,0.46677098,0.00675663,0.28776817
3.89294647,1.25872566,0.55584479,0.00000064,1.11915512,0.45307529,0.00551360,0.27651585
3.89894947,1.21524541,0.53489320,0.00000068,1.08957008,0.43806993,0.00448368,0.26555114
3.90495248,1.16925990,0.51284771,0.00000072,1.05570115,0.42202520,0.00364169,0.25504367
3.91095548,1.12164428,0.49014524,0.00000077,1.01845695,0.40524795,0.00296455,0.24516589
3.91695848,1.07334904,0.46724971,0.00000083,0.97883855,0.38807346,0.00243157,0.23609146
3.92296148,1.02537520,0.44464043,0.00000091,0.93791107,0.37085638,0.00202472,0.22799317
3.92896448,0.97874779,0.42280023,0.00000100,0.89677385,0.35396084,0.00172869,0.22104008
3.93496748,0.93448833,0.40220339,0.00000110,0.85653028,0.33775031,0.00153094,0.21539403
3.94097049,0.89358759,0.38330409,0.00000122,0.81825851,0.32257747,0.00142166,0.21120558
3.94697349,0.85697943,0.36652570,0.00000136,0.78298422,0.30877443,0.00139365,0.20860951
3.95297649,0.82551689,0.35225135,0.00000152,0.75165619,0.29664382,0.00144220,0.20771996
3.95897949,0.79995117,0.34081605,0.00000171,0.72512579,0.28645086,0.00156491,0.20862560
3.96498249,0.78091444,0.33250067,0.00000191,0.70413069,0.27841685,0.00176151,0.21138488
3.97098549,0.76890681,0.32752795,0.00000215,0.68928340,0.27271417,0.00203364,0.21602190
3.97698849,0.76428806,0.32606061,0.00000240,0.68106473,0.26946310,0.00238463,0.22252285
3.98299150,0.76727417,0.32820154,0.00000269,0.67982219,0.26873031,0.00281924,0.23083357
3.98899450,0.77793874,0.33399611,0.00000299,0.68577307,0.27052933,0.00334337,0.24085832
3.99499750,0.79621900,0.34343622,0.00000333,0.69901170,0.27482263,0.00396382,0.25245989
4.00100050,0.82192616,0.35646601,0.00000368,0.71952046,0.28152546,0.00468792,0.26546137
4.00700350,0.85475934,0.37298885,0.00000407,0.74718355,0.29051103,0.00552319,0.27964941
4.01300650,0.89432246,0.39287516,0.00000447,0.78180285,0.30161692,0.00647701,0.29477908
4.01900950,0.94014323,0.41597070,0.00000489,0.82311475,0.31465242,0.00755616,0.31058013
4.02501251,0.99169311,0.44210475,0.00000534,0.87080704,0.32940627,0.00876647,0.32676457
4.03101551,1.04840734,0.47109784,0.00000580,0.92453480,0.34565466,0.01011231,0.34303512
4.03701851,1.10970390,0.50276835,0.00000628,0.98393428,0.36316900,0.01159625,0.35909434
4.04302151,1.17500048,0.53693774,0.00000677,1.04863402,0.38172301,0.01321857,0.37465398
4.04902451,1.24372834,0.57343393,0.00000728,1.11826232,0.40109895,0.01497687,0.38944410
4.05502751,1.31534251,0.61209247,0.00000780,1.19245080,0.42109248,0.01686574,0.40322164
4.06103052,1.38932772,0.65275558,0.00000833,1.27083345,0.44151617,0.01887647,0.41577784
4.06703352,1.46519972,0.69526885,0.00000887,1.35304149,0.46220125,0.02099678,0.42694433
4.07303652,1.54250203,0.73947571,0.00000941,1.43869423,0.48299771,0.02321079,0.43659750
4.07903952,1.62079851,0.78521021,0.00000997,1.52738648,0.50377280,0.02549894,0.44466084
4.08504252,1.69966232,0.83228835,0.00001053,1.61867364,0.52440797,0.02783813,0.45110539
4.09104552,1.77866222,0.88049858,0.00001110,1.71205538,0.54479466,0.03020198,0.45594793
4.09704852,1.85734733,0.92959232,0.00001167,1.80695953,0.56482923,0.03256125,0.45924733
4.10305153,1.93523180,0.97927509,0.00001224,1.90272740,0.58440738,0.03488429,0.46109915
4.10905453,2.01178068,1.02919923,0.00001281,1.99860220,0.60341865,0.03713776,0.46162866
4.11505753,2.08639842,1.07895874,0.00001337,2.09372182,0.62174140,0.03928733,0.46098294
4.12106053,2.15842138,1.12808713,0.00001393,2.18711729,0.63923866,0.04129855,0.45932224
4.12706353,2.22711525,1.17605865,0.00001447,2.27771770,0.65575543,0.04313776,0.45681116
4.13306653,2.29167831,1.22229331,0.00001500,2.36436217,0.67111749,0.04477299,0.45361014
4.13906953,2.35125084,1.26616576,0.00001551,2.44581903,0.68513215,0.04617489,0.44986763
4.14507254,2.40493063,1.30701786,0.00001598,2.52081169,0.69759090,0.04731764,0.44571334
4.15107554,2.45179423,1.34417465,0.00001642,2.58805049,0.70827385,0.04817971,0.44125290
4.15707854,2.49092299,1.37696297,0.00001682,2.64626924,0.71695594,0.04874456,0.43656405
4.16308154,2.52143274,1.40473211,0.00001717,2.69426475,0.72341446,0.04900121,0.43169468
4.16908454,2.54250553,1.42687525,0.00001747,2.73093756,0.72743747,0.04894461,0.42666247
4.17508754,2.55342177,1.44285087,0.00001770,2.75533177,0.72883280,0.04857583,0.42145631
4.18109055,2.55359107,1.45220298,0.00001787,2.76667196,0.72743684,0.04790210,0.41603916
4.18709355,2.54257992,1.45457900,0.00001796,2.76439513,0.72312291,0.04693666,0.41035224
4.19309655,2.52013473,1.44974457,0.00001798,2.74817614,0.71580846,0.04569835,0.40432022
4.19909955,2.48619893,1.43759432,0.00001792,2.71794513,0.70546078,0.04421115,0.39785698
4.20510255,2.44092312,1.41815823,0.00001778,2.67389609,0.69210092,0.04250352,0.39087185
4.21110555,2.38466773,1.39160308,0.00001756,2.61648604,0.67580553,0.04060762,0.38327580
4.21710855,2.31799798,1.35822918,0.00001727,2.54642492,0.65670656,0.03855848,0.37498724
4.22311156,2.24167152,1.31846226,0.00001689,2.46465678,0.63498879,0.03639314,0.36593740
4.22911456,2.15661928,1.27284134,0.00001645,2.37233305,0.61088545,0.03414974,0.35607477
4.23511756,2.06392056,1.22200279,0.00001594,2.27077949,0.58467200,0.03186668,0.34536865
4.24112056,1.96477362,1.16666176,0.00001536,2.16145812,0.55665853,0.02958177,0.33381152
4.24712356,1.86046311,1.10759154,0.00001474,2.04592614,0.52718114,0.02733156,0.32142035
4.25312656,1.75232592,1.04560201,0.00001407,1.92579352,0.49659268,0.02515069,0.30823672
4.25912956,1.64171674,0.98151790,0.00001336,1.80268103,0.46525328,0.02307135,0.29432587
4.26513257,1.52997493,0.91615791,0.00001263,1.67818037,0.43352112,0.02112289,0.27977474
4.27113557,1.41839363,0.85031524,0.00001187,1.55381775,0.40174372,0.01933153,0.26468925
4.27713857,1.30819238,0.78474039,0.00001111,1.43102200,0.37025017,0.01772014,0.24919080
4.28314157,1.20049376,0.72012642,0.00001035,1.31109810,0.33934443,0.01630816,0.23341239
4.28914457,1.09630471,0.65709732,0.00000960,1.19520648,0.30929991,0.01511154,0.21749438
4.29514757,0.99650256,0.59619930,0.00000887,1.08434842,0.28035546,0.01414276,0.20158017
4.30115058,0.90182607,0.53789530,0.00000816,0.97935719,0.25271273,0.01341087,0.18581201
4.30715358,0.81287090,0.48256242,0.00000748,0.88089489,0.22653484,0.01292160,0.17032702
