energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
2.57228614,5.74721041,1.66649013,0.00000000,5.79982831,0.04880582,0.23689552,1.82669466
2.57828914,5.68919775,1.64780620,0.00000000,5.74883285,0.04820097,0.23436391,1.80101923
2.58429215,5.61710565,1.62725027,0.00000000,5.67934702,0.04746382,0.23130744,1.77084543
2.59029515,5.53251519,1.60547306,0.00000000,5.59286312,0.04661259,0.22777622,1.73665941
2.59629815,5.43725008,1.58315253,0.00000000,5.49118733,0.04566784,0.22382759,1.69901094
2.60230115,5.33333467,1.56097256,0.00000000,5.37639854,0.04465180,0.21952536,1.65850412
2.60830415,5.22294427,1.53960115,0.00000000,5.25079794,0.04358783,0.21493890,1.61578587
2.61430715,5.10834897,1.51966861,0.00000000,5.11685081,0.04249965,0.21014170,1.57153240
2.62031016,4.99185239,1.50174656,0.00000000,4.97712185,0.04141067,0.20520981,1.52643381
2.62631316,4.87572735,1.48632842,0.00000000,4.83420622,0.04034332,0.20021986,1.48117746
2.63231616,4.76215053,1.47381198,0.00000000,4.69065843,0.03931839,0.19524694,1.43643058
2.63831916,4.65313849,1.46448478,0.00000000,4.54892154,0.03835437,0.19036248,1.39282284
2.64432216,4.55048770,1.45851277,0.00000000,4.41125943,0.03746702,0.18563196,1.35092964
2.65032516,4.45572075,1.45593284,0.00000000,4.27969459,0.03666883,0.18111293,1.31125671
2.65632816,4.37004141,1.45664938,0.00000000,4.15595401,0.03596880,0.17685316,1.27422699
2.66233117,4.29430033,1.46043534,0.00000000,4.04142539,0.03537215,0.17288921,1.24017014
2.66833417,4.22897319,1.46693760,0.00000000,3.93712545,0.03488034,0.16924540,1.20931546
2.67433717,4.17415235,1.47568682,0.00000000,3.84368190,0.03449104,0.16593337,1.18178836
2.68034017,4.12955276,1.48611132,0.00000000,3.76132959,0.03419842,0.16295209,1.15761074
2.68634317,4.09453184,1.49755471,0.00000000,3.68992128,0.03399338,0.16028850,1.13670512
2.69234617,4.06812283,1.50929673,0.00000000,3.62895234,0.03386405,0.15791867,1.11890251
2.69834917,4.04908013,1.52057651,0.00000000,3.57759829,0.03379624,0.15580938,1.10395338
2.70435218,4.03593472,1.53061751,0.00000000,3.53476342,0.03377406,0.15392014,1.09154146
2.71035518,4.02705726,1.53865332,0.00000000,3.49913826,0.03378055,0.15220544,1.08129941
2.71635818,4.02072599,1.54395324,0.00000000,3.46926309,0.03379835,0.15061712,1.07282584
2.72236118,4.01519644,1.54584672,0.00000000,3.44359464,0.03381029,0.14910683,1.06570261
2.72836418,4.00876977,1.54374589,0.00000000,3.42057292,0.03380009,0.14762823,1.05951177
2.73436718,3.99985674,1.53716504,0.00000000,3.39868503,0.03375286,0.14613908,1.05385125
2.74037019,3.98703450,1.52573653,0.00000000,3.37652339,0.03365561,0.14460288,1.04834868
2.74637319,3.96909388,1.50922239,0.00000000,3.35283571,0.03349763,0.14299012,1.04267267
2.75237619,3.94507528,1.48752126,0.00000000,3.32656500,0.03327080,0.14127904,1.03654134
2.75837919,3.91429205,1.46067036,0.00000000,3.29687817,0.03296973,0.13945589,1.02972762
2.76438219,3.87634076,1.42884255,0.00000000,3.26318254,0.03259183,0.13751472,1.02206150
2.77038519,3.83109858,1.39233865,0.00000000,3.22513027,0.03213724,0.13545668,1.01342932
2.77638819,3.77870863,1.35157540,0.00000000,3.18261137,0.03160868,0.13328905,1.00377027
2.78239120,3.71955474,1.30706968,0.00000000,3.13573641,0.03101116,0.13102384,0.99307072
2.78839420,3.65422760,1.25941983,0.00000000,3.08481063,0.03035170,0.12867640,0.98135689
2.79439720,3.58348447,1.20928470,0.00000000,3.03030149,0.02963888,0.12626382,0.96868635
2.80040020,3.50820510,1.15736161,0.00000000,2.97280188,0.02888247,0.12380347,0.95513917
2.80640320,3.42934632,1.10436403,0.00000000,2.91299123,0.02809298,0.12131162,0.94080915
2.81240620,3.34789769,1.05099990,0.00000000,2.85159677,0.02728120,0.11880242,0.92579586
2.81840920,3.26484036,0.99795150,0.00000000,2.78935691,0.02645787,0.11628703,0.91019775
2.82441221,3.18111107,0.94585746,0.00000000,2.72698847,0.02563324,0.11377322,0.89410686
2.83041521,3.09757248,0.89529768,0.00000000,2.66515888,0.02481682,0.11126529,0.87760521
2.83641821,3.01499074,0.84678136,0.00000000,2.60446453,0.02401711,0.10876428,0.86076295
2.84242121,2.93402069,0.80073852,0.00000000,2.54541538,0.02324144,0.10626864,0.84363831
2.84842421,2.85519863,0.75751494,0.00000000,2.48842612,0.02249581,0.10377501,0.82627906
2.85442721,2.77894204,0.71737062,0.00000000,2.43381343,0.02178490,0.10127928,0.80872526
2.86043022,2.70555552,0.68048122,0.00000000,2.38179889,0.02111203,0.09877774,0.79101302
2.86643322,2.63524187,0.64694245,0.00000000,2.33251648,0.02047926,0.09626828,0.77317878
2.87243622,2.56811710,0.61677672,0.00000000,2.28602412,0.01988742,0.09375150,0.75526397
2.87843922,2.50422821,0.58994169,0.00000000,2.24231790,0.01933635,0.09123176,0.73731939
2.88444222,2.44357251,0.56634013,0.00000000,2.20134835,0.01882495,0.08871796,0.71940929
2.89044522,2.38611738,0.54583075,0.00000000,2.16303767,0.01835142,0.08622419,0.70161482
2.89644822,2.33181962,0.52823925,0.00000000,2.12729718,0.01791343,0.08376999,0.68403648
2.90245123,2.28064359,0.51336938,0.00000000,2.09404438,0.01750830,0.08138044,0.66679582
2.90845423,2.23257750,0.50101354,0.00000000,2.06321884,0.01713316,0.07908590,0.65003601
2.91445723,2.18764738,0.49096259,0.00000000,2.03479658,0.01678517,0.07692145,0.63392140
2.92046023,2.14592848,0.48301451,0.00000000,2.00880243,0.01646162,0.07492615,0.61863615
2.92646323,2.10755371,0.47698192,0.00000000,1.98531997,0.01616015,0.07314203,0.60438194
2.93246623,2.07271898,0.47269801,0.00000000,1.96449867,0.01587879,0.07161289,0.59137476
2.93846923,2.04168532,0.47002098,0.00000000,1.94655797,0.01561614,0.07038297,0.57984106
2.94447224,2.01477751,0.46883684,0.00000000,1.93178788,0.01537140,0.06949556,0.57001307
2.95047524,1.99237923,0.46906053,0.00000000,1.92054588,0.01514442,0.06899148,0.56212361
2.95647824,1.97492471,0.47063547,0.00000000,1.91325000,0.01493577,0.06890763,0.55640028
2.96248124,1.96288674,0.47353148,0.00000000,1.91036789,0.01474666,0.06927553,0.55305919
2.96848424,1.95676134,0.47774141,0.00000000,1.91240197,0.01457896,0.07011992,0.55229837
2.97448724,1.95704930,0.48327633,0.00000000,1.91987098,0.01443506,0.07145757,0.55429085
2.98049025,1.96423503,0.49015992,0.00000000,1.93328832,0.01431782,0.07329611,0.55917770
2.98649325,1.97876335,0.49842191,0.00000000,1.95313781,0.01423039,0.07563324,0.56706117
2.99249625,2.00101510,0.50809119,0.00000000,1.97984789,0.01417607,0.07845602,0.57799812
2.99849925,2.03128242,0.51918872,0.00000000,2.01376516,0.01415813,0.08174050,0.59199413
3.00450225,2.06974495,0.53172072,0.00000000,2.05512864,0.01417964,0.08545173,0.60899847
3.01050525,2.11644813,0.54567242,0.00000000,2.10404594,0.01424323,0.08954398,0.62890036
3.01650825,2.17128469,0.56100264,0.00000000,2.16047274,0.01435097,0.09396139,0.65152672
3.02251126,2.23398063,0.57763963,0.00000000,2.22419672,0.01450419,0.09863896,0.67664175
3.02851426,2.30408664,0.59547819,0.00000000,2.29482714,0.01470332,0.10350388,0.70394860
3.03451726,2.38097562,0.61437849,0.00000000,2.37179083,0.01494781,0.10847720,0.73309312
3.04052026,2.46384698,0.63416635,0.00000000,2.45433508,0.01523606,0.11347570,0.76366996
3.04652326,2.55173776,0.65463525,0.00000000,2.54153779,0.01556537,0.11841413,0.79523074
3.05252626,2.64354035,0.67554980,0.00000000,2.63232451,0.01593198,0.12320742,0.82729429
3.05852926,2.73802630,0.69665050,0.00000000,2.72549180,0.01633115,0.12777311,0.85935848
3.06453227,2.83387532,0.71765964,0.00000000,2.81973614,0.01675719,0.13203363,0.89091334
3.07053527,2.92970814,0.73828792,0.00000000,2.91368698,0.01720367,0.13591855,0.92145498
3.07653827,3.02412206,0.75824153,0.00000000,3.00594263,0.01766351,0.13936647,0.95049966
3.08254127,3.11572734,0.77722929,0.00000000,3.09510726,0.01812922,0.14232678,0.97759742
3.08854427,3.20318312,0.79496965,0.00000000,3.17982752,0.01859304,0.14476082,1.00234471
3.09454727,3.28523120,0.81119700,0.00000000,3.25882720,0.01904716,0.14664279,1.02439546
3.10055028,3.36072627,0.82566736,0.00000000,3.33093843,0.01948389,0.14795996,1.04347002
3.10655328,3.42866165,0.83816304,0.00000000,3.39512835,0.01989588,0.14871260,1.05936168
3.11255628,3.48818940,0.84849622,0.00000000,3.45052037,0.02027622,0.14891325,1.07194044
3.11855928,3.53863460,0.85651149,0.00000000,3.49640941,0.02061861,0.14858561,1.08115393
3.12456228,3.57950330,0.86208730,0.00000000,3.53227102,0.02091749,0.14776307,1.08702559
3.13056528,3.61048466,0.86513639,0.00000000,3.55776447,0.02116810,0.14648692,1.08965012
3.13656828,3.63144733,0.86560552,0.00000000,3.57273022,0.02136657,0.14480433,1.08918671
3.14257129,3.64243118,0.86347438,0.00000000,3.57718255,0.02150994,0.14276630,1.08585035
3.14857429,3.64363496,0.85875415,0.00000000,3.57129817,0.02159620,0.14042557,1.07990170
3.15457729,3.63540096,0.85148574,0.00000000,3.55540165,0.02162431,0.13783467,1.07163616
3.16058029,3.61819781,0.84173780,0.00000000,3.52994897,0.02159412,0.13504419,1.06137264
3.16658329,3.59260210,0.82960488,0.00000000,3.49550970,0.02150643,0.13210133,1.04944255
3.17258629,3.55927994,0.81520552,0.00000000,3.45274899,0.02136289,0.12904881,1.03617952
3.17858929,3.51896896,0.79868060,0.00000000,3.40240990,0.02116599,0.12592408,1.02191022
3.18459230,3.47246128,0.78019171,0.00000000,3.34529639,0.02091899,0.12275905,1.00694653
3.19059530,3.42058775,0.75991970,0.00000000,3.28225755,0.02062586,0.11958003,0.99157940
3.19659830,3.36420355,0.73806326,0.00000000,3.21417286,0.02029121,0.11640813,0.97607424
3.20260130,3.30417509,0.71483739,0.00000000,3.14193860,0.01992021,0.11325979,0.96066793
3.20860430,3.24136795,0.69047187,0.00000000,3.06645511,0.01951850,0.11014766,0.94556737
3.21460730,3.17663562,0.66520934,0.00000000,2.98861467,0.01909206,0.10708149,0.93094915
3.22061031,3.11080875,0.63930324,0.00000000,2.90928975,0.01864713,0.10406908,0.91696035
3.22661331,3.04468459,0.61301532,0.00000000,2.82932143,0.01819009,0.10111723,0.90371991
3.23261631,2.97901640,0.58661278,0.00000000,2.74950770,0.01772726,0.09823255,0.89132047
3.23861931,2.91450289,0.56036505,0.00000000,2.67059184,0.01726485,0.09542213,0.87983036
3.24462231,2.85177750,0.53454031,0.00000000,2.59325079,0.01680873,0.09269398,0.86929544
3.25062531,2.79139791,0.50940165,0.00000000,2.51808403,0.01636435,0.09005727,0.85974073
3.25662831,2.73383601,0.48520315,0.00000000,2.44560306,0.01593653,0.08752234,0.85117163
3.26263132,2.67946881,0.46218585,0.00000000,2.37622235,0.01552941,0.08510043,0.84357475
3.26863432,2.62857083,0.44057386,0.00000000,2.31025202,0.01514628,0.08280334,0.83691839
3.27463732,2.58130845,0.42057067,0.00000000,2.24789306,0.01478952,0.08064279,0.83115270
3.28064032,2.53773688,0.40235576,0.00000000,2.18923550,0.01446051,0.07862980,0.82620970
3.28664332,2.49780014,0.38608176,0.00000000,2.13426002,0.01415967,0.07677391,0.82200332
3.29264632,2.46133446,0.37187210,0.00000000,2.08284331,0.01388637,0.07508251,0.81842961
3.29864932,2.42807524,0.35981945,0.00000000,2.03476722,0.01363905,0.07356014,0.81536740
3.30465233,2.39766775,0.34998476,0.00000000,1.98973163,0.01341529,0.07220794,0.81267937
3.31065533,2.36968118,0.34239725,0.00000000,1.94737068,0.01321186,0.07102323,0.81021388
3.31665833,2.34362588,0.33705507,0.00000000,1.90727190,0.01302495,0.06999928,0.80780744
3.32266133,2.31897307,0.33392682,0.00000000,1.86899731,0.01285024,0.06912525,0.80528800
3.32866433,2.29517642,0.33295389,0.00000000,1.83210587,0.01268316,0.06838630,0.80247888
3.33466733,2.27169458,0.33405337,0.00000000,1.79617606,0.01251902,0.06776400,0.79920338
3.34067034,2.24801381,0.33712167,0.00000000,1.76082776,0.01235322,0.06723676,0.79528980
3.34667334,2.22366968,0.34203861,0.00000000,1.72574234,0.01218144,0.06678054,0.79057684
3.35267634,2.19826703,0.34867181,0.00000000,1.69068010,0.01199978,0.06636958,0.78491892
3.35867934,2.17149732,0.35688136,0.00000000,1.65549423,0.01180493,0.06597732,0.77819148
3.36468234,2.14315255,0.36652435,0.00000000,1.62014071,0.01159427,0.06557722,0.77029575
3.37068534,2.11313529,0.37745937,0.00000000,1.58468382,0.01136596,0.06514371,0.76116289
3.37668834,2.08146437,0.38955055,0.00000000,1.54929686,0.01111902,0.06465304,0.75075728
3.38269135,2.04827596,0.40267108,0.00000000,1.51425830,0.01085332,0.06408402,0.73907875
3.38869435,2.01382007,0.41670593,0.00000000,1.47994342,0.01056958,0.06341878,0.72616356
3.39469735,1.97845263,0.43155382,0.00000000,1.44681194,0.01026935,0.06264322,0.71208422
3.40070035,1.94262338,0.44712811,0.00000000,1.41539202,0.00995491,0.06174750,0.69694796
3.40670335,1.90686016,0.46335667,0.00000000,1.38626148,0.00962922,0.06072622,0.68089392
3.41270635,1.87175009,0.48018073,0.00000000,1.36002668,0.00929574,0.05957852,0.66408923
3.41870935,1.83791839,0.49755262,0.00000000,1.33730011,0.00895840,0.05830797,0.64672406
3.42471236,1.80600568,0.51543275,0.00000000,1.31867718,0.00862138,0.05692236,0.62900585
3.43071536,1.77664431,0.53378568,0.00000000,1.30471316,0.00828902,0.05543329,0.61115290
3.43671836,1.75043492,0.55257573,0.00000000,1.29590089,0.00796568,0.05385567,0.59338774
3.44272136,1.72792368,0.57176228,0.00000000,1.29264991,0.00765558,0.05220715,0.57593031
3.44872436,1.70958123,0.59129507,0.00000000,1.29526768,0.00736269,0.05050743,0.55899145
3.45472736,1.69578397,0.61110970,0.00000000,1.30394336,0.00709061,0.04877757,0.54276684
3.46073037,1.68679826,0.63112380,0.00000000,1.31873472,0.00684248,0.04703930,0.52743165
3.46673337,1.68276828,0.65123395,0.00000000,1.33955851,0.00662088,0.04531432,0.51313612
3.47273637,1.68370771,0.67131373,0.00000000,1.36618463,0.00642777,0.04362363,0.50000225
3.47873937,1.68949584,0.69121293,0.00000000,1.39823440,0.00626444,0.04198703,0.48812165
3.48474237,1.69987809,0.71075819,0.00000000,1.43518311,0.00613148,0.04042259,0.47755469
3.49074537,1.71447093,0.72975504,0.00000000,1.47636688,0.00602879,0.03894626,0.46833080
3.49674837,1.73277133,0.74799130,0.00000000,1.52099383,0.00595557,0.03757166,0.46045004
3.50275138,1.75417010,0.76524173,0.00000000,1.56815946,0.00591037,0.03630986,0.45388561
3.50875438,1.77796900,0.78127390,0.00000000,1.61686586,0.00589114,0.03516935,0.44858730
3.51475738,1.80340087,0.79585479,0.00000000,1.66604450,0.00589529,0.03415610,0.44448554
3.52076038,1.82965215,0.80875816,0.00000000,1.71458195,0.00591981,0.03327363,0.44149586
3.52676338,1.85588699,0.81977212,0.00000000,1.76134787,0.00596133,0.03252327,0.43952349
3.53276638,1.88127212,0.82870673,0.00000000,1.80522450,0.00601622,0.03190429,0.43846778
3.53876938,1.90500156,0.83540129,0.00000000,1.84513679,0.00608074,0.03141425,0.43822636
3.54477239,1.92632023,0.83973096,0.00000000,1.88008210,0.00615114,0.03104916,0.43869860
3.55077539,1.94454567,0.84161252,0.00000000,1.90915859,0.00622374,0.03080377,0.43978835
3.55677839,1.95908714,0.84100893,0.00000000,1.93159116,0.00629506,0.03067173,0.44140584
3.56278139,1.96946124,0.83793258,0.00000000,1.94675414,0.00636190,0.03064581,0.44346859
3.56878439,1.97530378,0.83244710,0.00000000,1.95418976,0.00642142,0.03071796,0.44590142
3.57478739,1.97637734,0.82466763,0.00000000,1.95362170,0.00647122,0.03087942,0.44863564
3.58079040,1.97257450,0.81475946,0.00000000,1.94496337,0.00650935,0.03112075,0.45160754
3.58679340,1.96391675,0.80293528,0.00000000,1.92832023,0.00653436,0.03143188,0.45475634
3.59279640,1.95054924,0.78945094,0.00000000,1.90398654,0.00654529,0.03180207,0.45802189
3.59879940,1.93273187,0.77459991,0.00000000,1.87243628,0.00654171,0.03221997,0.46134235
3.60480240,1.91082718,0.75870674,0.00000000,1.83430887,0.00652363,0.03267362,0.46465210
3.61080540,1.88528577,0.74211954,0.00000000,1.79039023,0.00649152,0.03315058,0.46788012
3.61680840,1.85662999,0.72520185,0.00000000,1.74158989,0.00644621,0.03363802,0.47094909
3.62281141,1.82543651,0.70832413,0.00000000,1.68891517,0.00638890,0.03412295,0.47377529
3.62881441,1.79231884,0.69185509,0.00000000,1.63344333,0.00632106,0.03459246,0.47626944
3.63481741,1.75791003,0.67615304,0.00000000,1.57629273,0.00624439,0.03503407,0.47833851
3.64082041,1.72284658,0.66155773,0.00000000,1.51859402,0.00616076,0.03543609,0.47988839
3.64682341,1.68775376,0.64838259,0.00000000,1.46146234,0.00607215,0.03578806,0.48082732
3.65282641,1.65323262,0.63690779,0.00000000,1.40597117,0.00598065,0.03608120,0.48106985
3.65882941,1.61984918,0.62737426,0.00000000,1.35312874,0.00588833,0.03630880,0.48054113
3.66483242,1.58812544,0.61997868,0.00000000,1.30385737,0.00579732,0.03646667,0.47918109
3.67083542,1.55853251,0.61486972,0.00000000,1.25897610,0.00570969,0.03655345,0.47694845
3.67683842,1.53148536,0.61214553,0.00000000,1.21918695,0.00562745,0.03657087,0.47382401
3.68284142,1.50733930,0.61185255,0.00000000,1.18506465,0.00555255,0.03652388,0.46981311
3.68884442,1.48638771,0.61398570,0.00000000,1.15705003,0.00548685,0.03642064,0.46494700
3.69484742,1.46886083,0.61848983,0.00000000,1.13544673,0.00543207,0.03627243,0.45928302
3.70085043,1.45492551,0.62526266,0.00000000,1.12042112,0.00538983,0.03609333,0.45290342
3.70685343,1.44468576,0.63415889,0.00000000,1.11200525,0.00536158,0.03589980,0.44591298
3.71285643,1.43818389,0.64499560,0.00000000,1.11010239,0.00534857,0.03571018,0.43843545
3.71885943,1.43540247,0.65755873,0.00000000,1.11449512,0.00535189,0.03554403,0.43060902
3.72486243,1.43626706,0.67161062,0.00000000,1.12485569,0.00537239,0.03542139,0.42258109
3.73086543,1.44064986,0.68689842,0.00000000,1.14075831,0.00541067,0.03536207,0.41450258
3.73686843,1.44837449,0.70316314,0.00000000,1.16169335,0.00546709,0.03538490,0.40652217
3.74287144,1.45922202,0.72014934,0.00000000,1.18708315,0.00554174,0.03550702,0.39878083
3.74887444,1.47293835,0.73761497,0.00000000,1.21629916,0.00563442,0.03574322,0.39140680
3.75487744,1.48924315,0.75534142,0.00000000,1.24868035,0.00574468,0.03610549,0.38451143
3.76088044,1.50784022,0.77314324,0.00000000,1.28355232,0.00587180,0.03660262,0.37818614
3.76688344,1.52842923,0.79087753,0.00000000,1.32024708,0.00601483,0.03723996,0.37250048
3.77288644,1.55071859,0.80845239,0.00000000,1.35812274,0.00617264,0.03801945,0.36750152
3.77888944,1.57443921,0.82583451,0.00000000,1.39658296,0.00634393,0.03893971,0.36321454
3.78489245,1.59935856,0.84305524,0.00000000,1.43509542,0.00652734,0.03999641,0.35964488
3.79089545,1.62529462,0.86021506,0.00000000,1.47320878,0.00672145,0.04118268,0.35678090
3.79689845,1.65212899,0.87748618,0.00000000,1.51056761,0.00692491,0.04248979,0.35459784
3.80290145,1.67981864,0.89511281,0.00000000,1.54692468,0.00713644,0.04390778,0.35306215
3.80890445,1.70840548,0.91340919,0.00000000,1.58215002,0.00735500,0.04542626,0.35213640
3.81490745,1.73802308,0.93275489,0.00000000,1.61623629,0.00757974,0.04703516,0.35178402
3.82091046,1.76890015,0.95358753,0.00000000,1.64930003,0.00781015,0.04872549,0.35197396
3.82691346,1.80135992,0.97639275,0.00000000,1.68157860,0.00804605,0.05048995,0.35268476
3.83291646,1.83581538,1.00169149,0.00000000,1.71342255,0.00828763,0.05232353,0.35390799
3.83891946,1.87275984,1.03002483,0.00000000,1.74528347,0.00853545,0.05422381,0.35565061
3.84492246,1.91275307,1.06193652,0.00000000,1.77769752,0.00879046,0.05619123,0.35793639
3.85092546,1.95640286,1.09795370,0.00000000,1.81126500,0.00905394,0.05822898,0.36080607
3.85692846,2.00434260,1.13856630,0.00000000,1.84662645,0.00932742,0.06034284,0.36431640
3.86293147,2.05720543,1.18420565,0.00000000,1.88443601,0.00961266,0.06254064,0.36853794
3.86893447,2.11559559,1.23522312,0.00000000,1.92533280,0.00991152,0.06483165,0.37355183
3.87493747,2.18005820,1.29186956,0.00000000,1.96991143,0.01022586,0.06722570,0.37944564
3.88094047,2.25104840,1.35427639,0.00000000,2.01869242,0.01055742,0.06973222,0.38630844
3.88694347,2.32890124,1.42243927,0.00000000,2.07209401,0.01090770,0.07235916,0.39422537
3.89294647,2.41380359,1.49620512,0.00000000,2.13040604,0.01127780,0.07511188,0.40327197
3.89894947,2.50576945,1.57526344,0.00000000,2.19376734,0.01166838,0.07799208,0.41350852
3.90495248,2.60461986,1.65914246,0.00000000,2.26214744,0.01207948,0.08099680,0.42497467
3.91095548,2.70996869,1.74721072,0.00000000,2.33533355,0.01251045,0.08411759,0.43768459
3.91695848,2.82121523,1.83868443,0.00000000,2.41292349,0.01295992,0.08733991,0.45162308
3.92296148,2.93754418,1.93264058,0.00000000,2.49432514,0.01342573,0.09064270,0.46674254
3.92896448,3.05793366,2.02803565,0.00000000,2.57876260,0.01390493,0.09399838,0.48296129
3.93496748,3.18117119,2.12372950,0.00000000,2.66528914,0.01439382,0.09737302,0.50016319
3.94097049,3.30587722,2.21851350,0.00000000,2.75280664,0.01488798,0.10072699,0.51819863
3.94697349,3.43053581,2.31114212,0.00000000,2.84009099,0.01538241,0.10401574,0.53688698
3.95297649,3.55353114,2.40036657,0.00000000,2.92582262,0.01587157,0.10719106,0.55602042
3.95897949,3.67318871,2.48496910,0.00000000,3.00862120,0.01634958,0.11020242,0.57536884
3.96498249,3.78781945,2.56379669,0.00000000,3.08708322,0.01681033,0.11299860,0.59468598
3.97098549,3.89576523,2.63579239,0.00000000,3.15982108,0.01724766,0.11552939,0.61371619
3.97698849,3.99544354,2.70002308,0.00000000,3.22550226,0.01765554,0.11774732,0.63220180
3.98299150,4.08538992,2.75570236,0.00000000,3.28288717,0.01802817,0.11960939,0.64989067
3.98899450,4.16429606,2.80220762,0.00000000,3.33086407,0.01836018,0.12107868,0.66654361
3.99499750,4.23104234,2.83909053,0.00000000,3.36848000,0.01864672,0.12212567,0.68194137
4.00100050,4.28472330,2.86608071,0.00000000,3.39496645,0.01888362,0.12272947,0.69589089
4.00700350,4.32466559,2.88308256,0.00000000,3.40975899,0.01906741,0.12287855,0.70823055
4.01300650,4.35043748,2.89016571,0.00000000,3.41251013,0.01919540,0.12257125,0.71883413
4.01900950,4.36185032,2.88754985,0.00000000,3.40309528,0.01926572,0.12181585,0.72761341
4.02501251,4.35895203,2.87558503,0.00000000,3.38161166,0.01927730,0.12063029,0.73451923
4.03101551,4.34201350,2.85472867,0.00000000,3.34837058,0.01922988,0.11904146,0.73954104
4.03701851,4.31150906,2.82552085,0.00000000,3.30388359,0.01912394,0.11708431,0.74270488
4.04302151,4.26809209,2.78855922,0.00000000,3.24884338,0.01896067,0.11480045,0.74407010
4.04902451,4.21256756,2.74447518,0.00000000,3.18410047,0.01874188,0.11223673,0.74372474
4.05502751,4.14586280,2.69391234,0.00000000,3.11063678,0.01846997,0.10944357,0.74178011
4.06103052,4.06899812,2.63750868,0.00000000,3.02953742,0.01814783,0.10647320,0.73836459
4.06703352,3.98305876,2.57588289,0.00000000,2.94196186,0.01777880,0.10337792,0.73361717
4.07303652,3.88916920,2.50962556,0.00000000,2.84911572,0.01736660,0.10020850,0.72768096
4.07903952,3.78847104,2.43929521,0.00000000,2.75222428,0.01691528,0.09701262,0.72069710
4.08504252,3.68210495,2.36541897,0.00000000,2.65250869,0.01642921,0.09383360,0.71279933
4.09104552,3.57119715,2.28849737,0.00000000,2.55116556,0.01591299,0.09070943,0.70410952
4.09704852,3.45685054,2.20901242,0.00000000,2.44935049,0.01537151,0.08767199,0.69473444
4.10305153,3.34014024,2.12743793,0.00000000,2.34816587,0.01480988,0.08474673,0.68476390
4.10905453,3.22211296,2.04425110,0.00000000,2.24865301,0.01423342,0.08195262,0.67427041
4.11505753,3.10378973,1.95994407,0.00000000,2.15178835,0.01364771,0.07930243,0.66331028
4.12106053,2.98617089,1.87503440,0.00000000,2.05848341,0.01305851,0.07680334,0.65192620
4.12706353,2.87024262,1.79007353,0.00000000,1.96958796,0.01247179,0.07445780,0.64015103
4.13306653,2.75698372,1.70565225,0.00000000,1.88589548,0.01189371,0.07226458,0.62801265
4.13906953,2.64737185,1.62240274,0.00000000,1.80815036,0.01133058,0.07021996,0.61553945
4.14507254,2.54238814,1.54099672,0.00000000,1.73705561,0.01078882,0.06831903,0.60276621
4.15107554,2.44301935,1.46213953,0.00000000,1.67328046,0.01027493,0.06655692,0.58973988
4.15707854,2.35025686,1.38656044,0.00000000,1.61746670,0.00979538,0.06493000,0.57652487
4.16308154,2.26509194,1.31499932,0.00000000,1.57023322,0.00935658,0.06343690,0.56320748
4.16908454,2.18850699,1.24819039,0.00000000,1.53217779,0.00896477,0.06207931,0.54989906
4.17508754,2.12146270,1.18684363,0.00000000,1.50387594,0.00862593,0.06086255,0.53673766
4.18109055,2.06488116,1.13162470,0.00000000,1.48587627,0.00834564,0.05979576,0.52388791
4.18709355,2.01962554,1.08313421,0.00000000,1.47869244,0.00812898,0.05889187,0.51153898
4.19309655,1.98647671,1.04188737,0.00000000,1.48279183,0.00798041,0.05816718,0.49990070
4.19909955,1.96610790,1.00829475,0.00000000,1.49858136,0.00790366,0.05764061,0.48919789
4.20510255,1.95905836,0.98264518,0.00000000,1.52639106,0.00790156,0.05733275,0.47966310
4.21110555,1.96570725,0.96509146,0.00000000,1.56645634,0.00797598,0.05726463,0.47152808
4.21710855,1.98624921,0.95563970,0.00000000,1.61889975,0.00812768,0.05745634,0.46501451
4.22311156,2.02067284,0.95414274,0.00000000,1.68371367,0.00835628,0.05792561,0.46032423
4.22911456,2.06874367,0.96029829,0.00000000,1.76074470,0.00866015,0.05868631,0.45762975
4.23511756,2.12999276,0.97365180,0.00000000,1.84968133,0.00903640,0.05974712,0.45706531
4.24112056,2.20371222,0.99360450,0.00000000,1.95004562,0.00948086,0.06111032,0.45871923
4.24712356,2.28895838,1.01942631,0.00000000,2.06119001,0.00998815,0.06277079,0.46262785
4.25312656,2.38456341,1.05027345,0.00000000,2.18230003,0.01055171,0.06471538,0.46877145
4.25912956,2.48915545,1.08521034,0.00000000,2.31240308,0.01116393,0.06692256,0.47707254
4.26513257,2.60118708,1.12323508,0.00000000,2.45038375,0.01181629,0.06936253,0.48739654
4.27113557,2.71897160,1.16330779,0.00000000,2.59500524,0.01249958,0.07199763,0.49955496
4.27713857,2.84072597,1.20438072,0.00000000,2.74493632,0.01320406,0.07478318,0.51331098
4.28314157,2.96461896,1.24542910,0.00000000,2.89878303,0.01391975,0.07766867,0.52838712
4.28914457,3.08882262,1.28548162,0.00000000,3.05512369,0.01463666,0.08059923,0.54447475
4.29514757,3.21156502,1.32364909,0.00000000,3.21254585,0.01534508,0.08351732,0.56124488
4.30115058,3.33118190,1.35915035,0.00000000,3.36968343,0.01603584,0.08636460,0.57835985
4.30715358,3.44616482,1.39133405,0.00000000,3.52525220,0.01670056,0.08908381,0.59548515
