energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.46773387,0.50104788,0.00278366,0.05780365,0.00249032,0.10003476,0.00000000,0.00827269,0.34618582
1.47373687,0.49477688,0.00304703,0.05649464,0.00245931,0.09797474,0.00000000,0.00843985,0.34116323
1.47973987,0.48570333,0.00331143,0.05482590,0.00241428,0.09532566,0.00000000,0.00858399,0.33414994
1.48574287,0.47406322,0.00357304,0.05283352,0.00235625,0.09215542,0.00000000,0.00870675,0.32531629
1.49174587,0.46014069,0.00382775,0.05055981,0.00228648,0.08854415,0.00000000,0.00881075,0.31486593
1.49774887,0.44425956,0.00407134,0.04805204,0.00220639,0.08458225,0.00000000,0.00889958,0.30302941
1.50375188,0.42677433,0.00429956,0.04536097,0.00211756,0.08036837,0.00000000,0.00897796,0.29005754
1.50975488,0.40806112,0.00450826,0.04253941,0.00202162,0.07600723,0.00000000,0.00905175,0.27621455
1.51575788,0.38850882,0.00469351,0.03964084,0.00192024,0.07160754,0.00000000,0.00912808,0.26177142
1.52176088,0.36851096,0.00485178,0.03671805,0.00181510,0.06727998,0.00000000,0.00921542,0.24699980
1.52776388,0.34845837,0.00498000,0.03382191,0.00170779,0.06313536,0.00000000,0.00932367,0.23216643
1.53376688,0.32873293,0.00507570,0.03100038,0.00159985,0.05928301,0.00000000,0.00946418,0.21752851
1.53976988,0.30970241,0.00513710,0.02829762,0.00149270,0.05582931,0.00000000,0.00964979,0.20332986
1.54577289,0.29171640,0.00516317,0.02575335,0.00138763,0.05287651,0.00000000,0.00989480,0.18979800
1.55177589,0.27510324,0.00515368,0.02340245,0.00128579,0.05052165,0.00000000,0.01021487,0.17714208
1.55777889,0.26016771,0.00510923,0.02127460,0.00118817,0.04885562,0.00000000,0.01062685,0.16555156
1.56378189,0.24718927,0.00503118,0.01939430,0.00109564,0.04796228,0.00000000,0.01114856,0.15519542
1.56978489,0.23642067,0.00492167,0.01778083,0.00100889,0.04791757,0.00000000,0.01179839,0.14622183
1.57578789,0.22808649,0.00478350,0.01644844,0.00092848,0.04878856,0.00000000,0.01259491,0.13875803
1.58179090,0.22238157,0.00462006,0.01540655,0.00085486,0.05063236,0.00000000,0.01355626,0.13291022
1.58779390,0.21946899,0.00443521,0.01465999,0.00078834,0.05349483,0.00000000,0.01469958,0.12876343
1.59379690,0.21947755,0.00423312,0.01420931,0.00072911,0.05740923,0.00000000,0.01604025,0.12638108
1.59979990,0.22249870,0.00401819,0.01405097,0.00067727,0.06239457,0.00000000,0.01759112,0.12580427
1.60580290,0.22858291,0.00379486,0.01417759,0.00063282,0.06845392,0.00000000,0.01936170,0.12705077
1.61180590,0.23773570,0.00356751,0.01457811,0.00059567,0.07557265,0.00000000,0.02135734,0.13011369
1.61780890,0.24991350,0.00334028,0.01523795,0.00056565,0.08371672,0.00000000,0.02357843,0.13495997
1.62381191,0.26501962,0.00311702,0.01613913,0.00054249,0.09283116,0.00000000,0.02601974,0.14152881
1.62981491,0.28290076,0.00290114,0.01726032,0.00052588,0.10283880,0.00000000,0.02866978,0.14973022
1.63581791,0.30334437,0.00269555,0.01857703,0.00051541,0.11363958,0.00000000,0.03151041,0.15944382
1.64182091,0.32607724,0.00250264,0.02006171,0.00051059,0.12511031,0.00000000,0.03451659,0.17051828
1.64782391,0.35076581,0.00232417,0.02168394,0.00051089,0.13710528,0.00000000,0.03765641,0.18277133
1.65382691,0.37701836,0.00216136,0.02341071,0.00051570,0.14945761,0.00000000,0.04089135,0.19599089
1.65982991,0.40438939,0.00201482,0.02520682,0.00052437,0.16198151,0.00000000,0.04417684,0.20993703
1.66583292,0.43238633,0.00188463,0.02703531,0.00053617,0.17447553,0.00000000,0.04746304,0.22434526
1.67183592,0.46047853,0.00177037,0.02885808,0.00055037,0.18672651,0.00000000,0.05069598,0.23893092
1.67783892,0.48810843,0.00167119,0.03063652,0.00056620,0.19851453,0.00000000,0.05381888,0.25339472
1.68384192,0.51470461,0.00158588,0.03233236,0.00058286,0.20961832,0.00000000,0.05677363,0.26742931
1.68984492,0.53969638,0.00151297,0.03390848,0.00059960,0.21982130,0.00000000,0.05950253,0.28072670
1.69584792,0.56252927,0.00145075,0.03532979,0.00061565,0.22891771,0.00000000,0.06194997,0.29298622
1.70185093,0.58268093,0.00139743,0.03656412,0.00063031,0.23671884,0.00000000,0.06406426,0.30392280
1.70785393,0.59967670,0.00135116,0.03758311,0.00064290,0.24305887,0.00000000,0.06579928,0.31327517
1.71385693,0.61310419,0.00131014,0.03836297,0.00065286,0.24780023,0.00000000,0.06711600,0.32081361
1.71985993,0.62262617,0.00127265,0.03888511,0.00065968,0.25083808,0.00000000,0.06798388,0.32634691
1.72586293,0.62799116,0.00123712,0.03913674,0.00066296,0.25210378,0.00000000,0.06838187,0.32972828
1.73186593,0.62904128,0.00120217,0.03911116,0.00066241,0.25156713,0.00000000,0.06829913,0.33085974
1.73786893,0.62571681,0.00116664,0.03880792,0.00065785,0.24923730,0.00000000,0.06773545,0.32969499
1.74387194,0.61805742,0.00112962,0.03823275,0.00064920,0.24516235,0.00000000,0.06670112,0.32624039
1.74987494,0.60619989,0.00109043,0.03739734,0.00063652,0.23942741,0.00000000,0.06521665,0.32055425
1.75587794,0.59037240,0.00104864,0.03631881,0.00061996,0.23215158,0.00000000,0.06331192,0.31274420
1.76188094,0.57088584,0.00100404,0.03501914,0.00059975,0.22348371,0.00000000,0.06102515,0.30296293
1.76788394,0.54812238,0.00095665,0.03352432,0.00057625,0.21359723,0.00000000,0.05840157,0.29140252
1.77388694,0.52252191,0.00090667,0.03186353,0.00054984,0.20268433,0.00000000,0.05549184,0.27828747
1.77988994,0.49456705,0.00085443,0.03006809,0.00052100,0.19094972,0.00000000,0.05235038,0.26386695
1.78589295,0.46476733,0.00080041,0.02817055,0.00049021,0.17860425,0.00000000,0.04903369,0.24840651
1.79189595,0.43364325,0.00074517,0.02620365,0.00045799,0.16585866,0.00000000,0.04559863,0.23217964
1.79789895,0.40171099,0.00068932,0.02419941,0.00042486,0.15291775,0.00000000,0.04210076,0.21545957
1.80390195,0.36946812,0.00063349,0.02218830,0.00039134,0.13997514,0.00000000,0.03859295,0.19851155
1.80990495,0.33738118,0.00057830,0.02019853,0.00035789,0.12720877,0.00000000,0.03512411,0.18158605
1.81590795,0.30587515,0.00052434,0.01825541,0.00032498,0.11477738,0.00000000,0.03173813,0.16491289
1.82191096,0.27532532,0.00047217,0.01638099,0.00029298,0.10281788,0.00000000,0.02847316,0.14869666
1.82791396,0.24605162,0.00042224,0.01459372,0.00026225,0.09144379,0.00000000,0.02536113,0.13311337
1.83391696,0.21831536,0.00037497,0.01290832,0.00023306,0.08074453,0.00000000,0.02242749,0.11830847
1.83991996,0.19231835,0.00033065,0.01133584,0.00020564,0.07078575,0.00000000,0.01969125,0.10439599
1.84592296,0.16820415,0.00028952,0.00988372,0.00018015,0.06161025,0.00000000,0.01716521,0.09145901
1.85192596,0.14606110,0.00025171,0.00855610,0.00015669,0.05323973,0.00000000,0.01485639,0.07955102
1.85792896,0.12592697,0.00021729,0.00735410,0.00013531,0.04567688,0.00000000,0.01276657,0.06869816
1.86393197,0.10779463,0.00018624,0.00627620,0.00011602,0.03890796,0.00000000,0.01089298,0.05890213
1.86993497,0.09161858,0.00015849,0.00531872,0.00009877,0.03290550,0.00000000,0.00922907,0.05014351
1.87593797,0.07732182,0.00013391,0.00447620,0.00008349,0.02763105,0.00000000,0.00776521,0.04238534
1.88194097,0.06480289,0.00011234,0.00374188,0.00007009,0.02303800,0.00000000,0.00648951,0.03557688
1.88794397,0.05394269,0.00009357,0.00310809,0.00005844,0.01907410,0.00000000,0.00538855,0.02965717
1.89394697,0.04461092,0.00007738,0.00256670,0.00004841,0.01568387,0.00000000,0.00444804,0.02455851
1.89994997,0.03667195,0.00006354,0.00210945,0.00003987,0.01281071,0.00000000,0.00365350,0.02020964
1.90595298,0.02999010,0.00005181,0.00172828,0.00003266,0.01039869,0.00000000,0.00299079,0.01653852
1.91195598,0.02443411,0.00004194,0.00141564,0.00002667,0.00839402,0.00000000,0.00244659,0.01347484
1.91795898,0.01988102,0.00003373,0.00116471,0.00002175,0.00674626,0.00000000,0.00200886,0.01095205
1.92396198,0.01621933,0.00002694,0.00096961,0.00001779,0.00540920,0.00000000,0.00166718,0.00890913
1.92996498,0.01335151,0.00002138,0.00082563,0.00001470,0.00434152,0.00000000,0.00141303,0.00729190
1.93596798,0.01119611,0.00001688,0.00072935,0.00001238,0.00350722,0.00000000,0.00124012,0.00605416
1.94197099,0.00968934,0.00001327,0.00067880,0.00001077,0.00287586,0.00000000,0.00114458,0.00515852
1.94797399,0.00878637,0.00001040,0.00067359,0.00000983,0.00242267,0.00000000,0.00112518,0.00457705
1.95397699,0.00846239,0.00000816,0.00071506,0.00000953,0.00212858,0.00000000,0.00118358,0.00429176
1.95997999,0.00871347,0.00000644,0.00080636,0.00000987,0.00198013,0.00000000,0.00132442,0.00429503
1.96598299,0.00955723,0.00000516,0.00095261,0.00001088,0.00196937,0.00000000,0.00155563,0.00458991
1.97198599,0.01103352,0.00000424,0.00116097,0.00001261,0.00209371,0.00000000,0.00188848,0.00519036
1.97798899,0.01320480,0.00000362,0.00144075,0.00001513,0.00235571,0.00000000,0.00233781,0.00612144
1.98399200,0.01615645,0.00000327,0.00180350,0.00001853,0.00276296,0.00000000,0.00292210,0.00741943
1.98999500,0.01999679,0.00000315,0.00226303,0.00002294,0.00332778,0.00000000,0.00366354,0.00913180
1.99599800,0.02485673,0.00000325,0.00283539,0.00002851,0.00406700,0.00000000,0.00458802,0.01131711
2.00200100,0.03088893,0.00000353,0.00353883,0.00003542,0.00500161,0.00000000,0.00572502,0.01404465
2.00800400,0.03826637,0.00000401,0.00439363,0.00004385,0.00615635,0.00000000,0.00710734,0.01739385
2.01400700,0.04718015,0.00000468,0.00542187,0.00005402,0.00755923,0.00000000,0.00877074,0.02145335
2.02001001,0.05783633,0.00000555,0.00664706,0.00006616,0.00924083,0.00000000,0.01075333,0.02631973
2.02601301,0.07045187,0.00000662,0.00809364,0.00008052,0.01123355,0.00000000,0.01309482,0.03209573
2.03201601,0.08524930,0.00000791,0.00978639,0.00009733,0.01357064,0.00000000,0.01583551,0.03888805
2.03801901,0.10245037,0.00000943,0.01174969,0.00011683,0.01628509,0.00000000,0.01901507,0.04680462
2.04402201,0.12226850,0.00001119,0.01400657,0.00013925,0.01940829,0.00000000,0.02267113,0.05595130
2.05002501,0.14490011,0.00001322,0.01657773,0.00016480,0.02296862,0.00000000,0.02683759,0.06642816
2.05602801,0.17051521,0.00001551,0.01948045,0.00019365,0.02698985,0.00000000,0.03154290,0.07832534
2.06203102,0.19924717,0.00001808,0.02272736,0.00022593,0.03148945,0.00000000,0.03680807,0.09171848
2.06803402,0.23118226,0.00002094,0.02632524,0.00026169,0.03647693,0.00000000,0.04264476,0.10666409
2.07403702,0.26634933,0.00002407,0.03027385,0.00030094,0.04195215,0.00000000,0.04905334,0.12319478
2.08004002,0.30470992,0.00002748,0.03456480,0.00034359,0.04790378,0.00000000,0.05602109,0.14131471
2.08604302,0.34614960,0.00003114,0.03918060,0.00038947,0.05430794,0.00000000,0.06352062,0.16099543
2.09204602,0.39047084,0.00003505,0.04409390,0.00043831,0.06112717,0.00000000,0.07150867,0.18217234
2.09804902,0.43738814,0.00003916,0.04926700,0.00048974,0.06830975,0.00000000,0.07992527,0.20474197
2.10405203,0.48652577,0.00004343,0.05465171,0.00054326,0.07578950,0.00000000,0.08869351,0.22856041
2.11005503,0.53741862,0.00004784,0.06018959,0.00059831,0.08348607,0.00000000,0.09771987,0.25344296
2.11605803,0.58951649,0.00005230,0.06581261,0.00065421,0.09130587,0.00000000,0.10689524,0.27916523
2.12206103,0.64219188,0.00005678,0.07144416,0.00071019,0.09914351,0.00000000,0.11609660,0.30546572
2.12806403,0.69475140,0.00006120,0.07700064,0.00076542,0.10688392,0.00000000,0.12518943,0.33205003
2.13406703,0.74645059,0.00006548,0.08239330,0.00081903,0.11440495,0.00000000,0.13403072,0.35859649
2.14007004,0.79651170,0.00006956,0.08753051,0.00087009,0.12158047,0.00000000,0.14247256,0.38476325
2.14607304,0.84414398,0.00007337,0.09232024,0.00091770,0.12828388,0.00000000,0.15036618,0.41019648
2.15207604,0.88856571,0.00007683,0.09667282,0.00096097,0.13439181,0.00000000,0.15756624,0.43453954
2.15807904,0.92902717,0.00007987,0.10050364,0.00099905,0.13978798,0.00000000,0.16393532,0.45744275
2.16408204,0.96483351,0.00008244,0.10373592,0.00103118,0.14436696,0.00000000,0.16934828,0.47857331
2.17008504,0.99536669,0.00008448,0.10630324,0.00105670,0.14803773,0.00000000,0.17369638,0.49762510
2.17608804,1.02010533,0.00008595,0.10815181,0.00107508,0.15072677,0.00000000,0.17689096,0.51432787
2.18209105,1.03864176,0.00008682,0.10924237,0.00108592,0.15238072,0.00000000,0.17886648,0.52845536
2.18809405,1.05069532,0.00008707,0.10955154,0.00108899,0.15296827,0.00000000,0.17958283,0.53983223
2.19409705,1.05612138,0.00008668,0.10907265,0.00108423,0.15248129,0.00000000,0.17902669,0.54833922
2.20010005,1.05491565,0.00008569,0.10781605,0.00107174,0.15093519,0.00000000,0.17721201,0.55391644
2.20610305,1.04721353,0.00008409,0.10580866,0.00105179,0.14836837,0.00000000,0.17417947,0.55656475
2.21210605,1.03328459,0.00008193,0.10309305,0.00102480,0.14484088,0.00000000,0.16999502,0.55634487
2.21810905,1.01352247,0.00007926,0.09972596,0.00099133,0.14043230,0.00000000,0.16474758,0.55337465
2.22411206,0.98843063,0.00007612,0.09577631,0.00095208,0.13523897,0.00000000,0.15854588,0.54782427
2.23011506,0.95860467,0.00007258,0.09132290,0.00090782,0.12937072,0.00000000,0.15151487,0.53990982
2.23611806,0.92471203,0.00006871,0.08645178,0.00085942,0.12294717,0.00000000,0.14379153,0.52988543
2.24212106,0.88746997,0.00006457,0.08125356,0.00080777,0.11609394,0.00000000,0.13552057,0.51803427
2.24812406,0.84762287,0.00006026,0.07582066,0.00075380,0.10893868,0.00000000,0.12685000,0.50465896
2.25412706,0.80591964,0.00005582,0.07024463,0.00069842,0.10160738,0.00000000,0.11792696,0.49007153
2.26013007,0.76309232,0.00005135,0.06461378,0.00064251,0.09422089,0.00000000,0.10889374,0.47458362
2.26613307,0.71983667,0.00004689,0.05901101,0.00058691,0.08689189,0.00000000,0.09988436,0.45849708
2.27213607,0.67679522,0.00004252,0.05351204,0.00053239,0.07972235,0.00000000,0.09102170,0.44209543
2.27813907,0.63454365,0.00003828,0.04818409,0.00047961,0.07280167,0.00000000,0.08241531,0.42563657
2.28414207,0.59358053,0.00003423,0.04308494,0.00042918,0.06620533,0.00000000,0.07415987,0.40934678
2.29014507,0.55432085,0.00003039,0.03826255,0.00038160,0.05999433,0.00000000,0.06633446,0.39341651
2.29614807,0.51709320,0.00002680,0.03375493,0.00033727,0.05421513,0.00000000,0.05900242,0.37799776
2.30215108,0.48214052,0.00002348,0.02959061,0.00029652,0.04890024,0.00000000,0.05221190,0.36320334
2.30815408,0.44962421,0.00002044,0.02578926,0.00025960,0.04406930,0.00000000,0.04599703,0.34910787
2.31415708,0.41963108,0.00001770,0.02236275,0.00022668,0.03973057,0.00000000,0.04037939,0.33575040
2.32016008,0.39218268,0.00001526,0.01931635,0.00019791,0.03588279,0.00000000,0.03537006,0.32313858
2.32616308,0.36724662,0.00001311,0.01665009,0.00017338,0.03251721,0.00000000,0.03097176,0.31125404
2.33216608,0.34474903,0.00001125,0.01436020,0.00015317,0.02961980,0.00000000,0.02718125,0.30005872
2.33816908,0.32458783,0.00000968,0.01244062,0.00013737,0.02717350,0.00000000,0.02399172,0.28950193
2.34417209,0.30664607,0.00000838,0.01088441,0.00012610,0.02516037,0.00000000,0.02139517,0.27952770
2.35017509,0.29080478,0.00000736,0.00968512,0.00011950,0.02356362,0.00000000,0.01938465,0.27008204
2.35617809,0.27695493,0.00000660,0.00883797,0.00011776,0.02236948,0.00000000,0.01795622,0.26111998
2.36218109,0.26500799,0.00000610,0.00834092,0.00012117,0.02156873,0.00000000,0.01711078,0.25261172
2.36818409,0.25490463,0.00000587,0.00819546,0.00013006,0.02115793,0.00000000,0.01685538,0.24454801
2.37418709,0.24662143,0.00000591,0.00840726,0.00014487,0.02114036,0.00000000,0.01720424,0.23694410
2.38019010,0.24017521,0.00000623,0.00898643,0.00016613,0.02152647,0.00000000,0.01817934,0.22984246
2.38619310,0.23562492,0.00000684,0.00994761,0.00019445,0.02233403,0.00000000,0.01981046,0.22331383
2.39219610,0.23307100,0.00000779,0.01130972,0.00023055,0.02358777,0.00000000,0.02213484,0.21745670
2.39819910,0.23265227,0.00000909,0.01309546,0.00027523,0.02531869,0.00000000,0.02519618,0.21239522
2.40420210,0.23454033,0.00001080,0.01533040,0.00032935,0.02756290,0.00000000,0.02904326,0.20827550
2.41020510,0.23893187,0.00001298,0.01804194,0.00039384,0.03036017,0.00000000,0.03372799,0.20526065
2.41620810,0.24603892,0.00001569,0.02125783,0.00046967,0.03375203,0.00000000,0.03930299,0.20352446
2.42221111,0.25607752,0.00001905,0.02500458,0.00055785,0.03777969,0.00000000,0.04581876,0.20324425
2.42821411,0.26925523,0.00002314,0.02930558,0.00065936,0.04248164,0.00000000,0.05332045,0.20459300
2.43421711,0.28575780,0.00002813,0.03417909,0.00077518,0.04789115,0.00000000,0.06184449,0.20773119
2.44022011,0.30573580,0.00003419,0.03963618,0.00090626,0.05403373,0.00000000,0.07141492,0.21279860
2.44622311,0.32929146,0.00004152,0.04567861,0.00105348,0.06092460,0.00000000,0.08203989,0.21990658
2.45222611,0.35646661,0.00005040,0.05229680,0.00121767,0.06856638,0.00000000,0.09370820,0.22913093
2.45822911,0.38723217,0.00006115,0.05946812,0.00139961,0.07694704,0.00000000,0.10638631,0.24050606
2.46423212,0.42147980,0.00007415,0.06715528,0.00160000,0.08603831,0.00000000,0.12001578,0.25402034
2.47023512,0.45901633,0.00008990,0.07530527,0.00181953,0.09579456,0.00000000,0.13451155,0.26961333
2.47623812,0.49956130,0.00010897,0.08384878,0.00205889,0.10615243,0.00000000,0.14976097,0.28717478
2.48224112,0.54274811,0.00013206,0.09270017,0.00231881,0.11703114,0.00000000,0.16562400,0.30654573
2.48824412,0.58812892,0.00016000,0.10175813,0.00260015,0.12833357,0.00000000,0.18193447,0.32752169
2.49424712,0.63518339,0.00019378,0.11090701,0.00290393,0.13994817,0.00000000,0.19850256,0.34985791
2.50025013,0.68333102,0.00023455,0.12001889,0.00323145,0.15175172,0.00000000,0.21511849,0.37327649
2.50625313,0.73194702,0.00028366,0.12895626,0.00358436,0.16361271,0.00000000,0.23155731,0.39747530
2.51225613,0.78038080,0.00034268,0.13757539,0.00396475,0.17539543,0.00000000,0.24758474,0.42213806
2.51825913,0.82797675,0.00041337,0.14573011,0.00437525,0.18696447,0.00000000,0.26296378,0.44694546
2.52426213,0.87409621,0.00049776,0.15327606,0.00481906,0.19818946,0.00000000,0.27746194,0.47158657
2.53026513,0.91813961,0.00059809,0.16007500,0.00530006,0.20894993,0.00000000,0.29085863,0.49577008
2.53626813,0.95956791,0.00071683,0.16599930,0.00582279,0.21913991,0.00000000,0.30295257,0.51923485
2.54227114,0.99792203,0.00085668,0.17093612,0.00639247,0.22867207,0.00000000,0.31356875,0.54175906
2.54827414,1.03283937,0.00102055,0.17479127,0.00701494,0.23748122,0.00000000,0.32256459,0.56316754
2.55427714,1.06406647,0.00121149,0.17749251,0.00769655,0.24552687,0.00000000,0.32983511,0.58333679
2.56028014,1.09146700,0.00143269,0.17899206,0.00844408,0.25279472,0.00000000,0.33531662,0.60219736
2.56628314,1.11502463,0.00168739,0.17926835,0.00926445,0.25929700,0.00000000,0.33898900,0.61973346
2.57228614,1.13484054,0.00197883,0.17832677,0.01016457,0.26507150,0.00000000,0.34087623,0.63597965
2.57828914,1.15112546,0.00231013,0.17619941,0.01115101,0.27017939,0.00000000,0.34104515,0.65101480
2.58429215,1.16418686,0.00268423,0.17294391,0.01222964,0.27470192,0.00000000,0.33960265,0.66495368
2.59029515,1.17441156,0.00310372,0.16864128,0.01340537,0.27873604,0.00000000,0.33669127,0.67793642
2.59629815,1.18224491,0.00357080,0.16339299,0.01468168,0.28238926,0.00000000,0.33248345,0.69011674
2.60230115,1.18816757,0.00408706,0.15731738,0.01606032,0.28577403,0.00000000,0.32717486,0.70164924
2.60830415,1.19267087,0.00465342,0.15054547,0.01754091,0.28900171,0.00000000,0.32097689,0.71267682
2.61430715,1.19623239,0.00526995,0.14321664,0.01912064,0.29217681,0.00000000,0.31410886,0.72331874
2.62031016,1.19929269,0.00593581,0.13547403,0.02079400,0.29539137,0.00000000,0.30679033,0.73366011
2.62631316,1.20223454,0.00664904,0.12746014,0.02255258,0.29872016,0.00000000,0.29923361,0.74374343
2.63231616,1.20536565,0.00740659,0.11931268,0.02438490,0.30221662,0.00000000,0.29163710,0.75356272
2.63831916,1.20890557,0.00820416,0.11116088,0.02627646,0.30591000,0.00000000,0.28417952,0.76306045
2.64432216,1.21297755,0.00903619,0.10312234,0.02820976,0.30980364,0.00000000,0.27701525,0.77212769
2.65032516,1.21760535,0.00989592,0.09530055,0.03016452,0.31387456,0.00000000,0.27027101,0.78060722
