energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
-2.59629815,1.61715205,0.01761370,0.51205789,0.75578906,0.00000000,0.89539782,0.76500120
-2.59029515,1.56006442,0.01649090,0.52050849,0.70108342,0.00000000,0.88541557,0.71428888
-2.58429215,1.50983236,0.01537124,0.53371869,0.64685846,0.00000000,0.87679049,0.66532559
-2.57828914,1.46671588,0.01427085,0.55120974,0.59389453,0.00000000,0.86965863,0.61862203
-2.57228614,1.43079919,0.01320406,0.57243817,0.54288798,0.00000000,0.86409261,0.57460811
-2.56628314,1.40198836,0.01218312,0.59680428,0.49443846,0.00000000,0.86010040,0.53362593
-2.56028014,1.38001418,0.01121796,0.62366123,0.44904070,0.00000000,0.85762659,0.49592621
-2.55427714,1.36444059,0.01031610,0.65232463,0.40708056,0.00000000,0.85655599,0.46166802
-2.54827414,1.35467840,0.00948264,0.68208312,0.36883522,0.00000000,0.85671943,0.43092162
-2.54227114,1.35000416,0.00872033,0.71220975,0.33447695,0.00000000,0.85790148,0.40367417
-2.53626813,1.34958345,0.00802972,0.74197444,0.30408008,0.00000000,0.85984982,0.37983769
-2.53026513,1.35249801,0.00740940,0.77065725,0.27763038,0.00000000,0.86228584,0.35925907
-2.52426213,1.35777566,0.00685627,0.79756245,0.25503632,0.00000000,0.86491605,0.34173136
-2.51825913,1.36442202,0.00636584,0.82203296,0.23614154,0.00000000,0.86744391,0.32700591
-2.51225613,1.37145277,0.00593258,0.84346479,0.22073788,0.00000000,0.86958163,0.31480482
-2.50625313,1.37792531,0.00555020,0.86132113,0.20857843,0.00000000,0.87106137,0.30483320
-2.50025013,1.38296856,0.00521203,0.87514526,0.19939007,0.00000000,0.87164562,0.29679083
-2.49424712,1.38580975,0.00491129,0.88457207,0.19288511,0.00000000,0.87113612,0.29038274
-2.48824412,1.38579717,0.00464135,0.88933733,0.18877170,0.00000000,0.86938112,0.28532851
-2.48224112,1.38241800,0.00439599,0.88928439,0.18676277,0.00000000,0.86628054,0.28136998
-2.47623812,1.37531050,0.00416952,0.88436792,0.18658328,0.00000000,0.86178898,0.27827727
-2.47023512,1.36427027,0.00395697,0.87465421,0.18797583,0.00000000,0.85591619,0.27585297
-2.46423212,1.34925025,0.00375416,0.86031822,0.19070456,0.00000000,0.84872521,0.27393452
-2.45822911,1.33035476,0.00355775,0.84163709,0.19455739,0.00000000,0.84032803,0.27239496
-2.45222611,1.30782782,0.00336522,0.81898052,0.19934679,0.00000000,0.83087911,0.27114192
-2.44622311,1.28203657,0.00317486,0.79279832,0.20490919,0.00000000,0.82056696,0.27011539
-2.44022011,1.25345051,0.00298570,0.76360558,0.21110338,0.00000000,0.80960426,0.26928418
-2.43421711,1.22261774,0.00279744,0.73196614,0.21780795,0.00000000,0.79821693,0.26864155
-2.42821411,1.19013937,0.00261033,0.69847499,0.22491822,0.00000000,0.78663280,0.26820018
-2.42221111,1.15664327,0.00242509,0.66374041,0.23234285,0.00000000,0.77507041,0.26798692
-2.41620810,1.12275853,0.00224279,0.62836649,0.24000044,0.00000000,0.76372862,0.26803744
-2.41020510,1.08909170,0.00206475,0.59293674,0.24781632,0.00000000,0.75277759,0.26839120
-2.40420210,1.05620592,0.00189246,0.55799946,0.25571989,0.00000000,0.74235169,0.26908693
-2.39819910,1.02460376,0.00172750,0.52405528,0.26364250,0.00000000,0.73254470,0.27015885
-2.39219610,0.99471444,0.00157148,0.49154728,0.27151626,0.00000000,0.72340772,0.27163376
-2.38619310,0.96688579,0.00142599,0.46085398,0.27927371,0.00000000,0.71494976,0.27352921
-2.38019010,0.94138108,0.00129258,0.43228512,0.28684834,0.00000000,0.70714127,0.27585265
-2.37418709,0.91838055,0.00117280,0.40608035,0.29417613,0.00000000,0.69992013,0.27860164
-2.36818409,0.89798734,0.00106814,0.38241060,0.30119776,0.00000000,0.69319996,0.28176505
-2.36218109,0.88023704,0.00098013,0.36138178,0.30786157,0.00000000,0.68688018,0.28532510
-2.35617809,0.86511032,0.00091034,0.34304046,0.31412682,0.00000000,0.68085721,0.28926013
-2.35017509,0.85254759,0.00086047,0.32738122,0.31996728,0.00000000,0.67503619,0.29354781
-2.34417209,0.84246480,0.00083239,0.31435504,0.32537464,0.00000000,0.66934235,0.29816867
-2.33816908,0.83476945,0.00082819,0.30387842,0.33036170,0.00000000,0.66373150,0.30310971
-2.33216608,0.82937584,0.00085028,0.29584266,0.33496489,0.00000000,0.65819879,0.30836779
-2.32616308,0.82621881,0.00090140,0.29012306,0.33924607,0.00000000,0.65278534,0.31395273
-2.32016008,0.82526517,0.00098471,0.28658750,0.34329332,0.00000000,0.64758214,0.31988985
-2.31415708,0.82652247,0.00110378,0.28510414,0.34722065,0.00000000,0.64273111,0.32622176
-2.30815408,0.83004448,0.00126260,0.28554818,0.35116656,0.00000000,0.63842297,0.33300940
-2.30215108,0.83593340,0.00146558,0.28780717,0.35529143,0.00000000,0.63489230,0.34033220
-2.29614807,0.84433870,0.00171748,0.29178502,0.35977383,0.00000000,0.63240979,0.34828722
-2.29014507,0.85545264,0.00202336,0.29740452,0.36480582,0.00000000,0.63127212,0.35698749
-2.28414207,0.86950284,0.00238843,0.30460833,0.37058752,0.00000000,0.63179011,0.36655928
-2.27813907,0.88674218,0.00281795,0.31335853,0.37732096,0.00000000,0.63427558,0.37713862
-2.27213607,0.90743657,0.00331699,0.32363470,0.38520364,0.00000000,0.63902778,0.38886697
-2.26613307,0.93185098,0.00389029,0.33543078,0.39442185,0.00000000,0.64631981,0.40188625
-2.26013007,0.96023440,0.00454195,0.34875066,0.40514417,0.00000000,0.65638590,0.41633325
-2.25412706,0.99280418,0.00527525,0.36360284,0.41751510,0.00000000,0.66940995,0.43233367
-2.24812406,1.02973035,0.00609229,0.37999427,0.43164935,0.00000000,0.68551593,0.44999579
-2.24212106,1.07112050,0.00699379,0.39792373,0.44762661,0.00000000,0.70476036,0.46940417
-2.23611806,1.11700568,0.00797878,0.41737487,0.46548720,0.00000000,0.72712715,0.49061331
-2.23011506,1.16732783,0.00904438,0.43830938,0.48522848,0.00000000,0.75252492,0.51364168
-2.22411206,1.22192925,0.01018561,0.46066053,0.50680236,0.00000000,0.78078671,0.53846625
-2.21810905,1.28054447,0.01139520,0.48432751,0.53011362,0.00000000,0.81167188,0.56501777
-2.21210605,1.34279504,0.01266356,0.50917078,0.55501939,0.00000000,0.84487018,0.59317707
-2.20610305,1.40818740,0.01397871,0.53500890,0.58132960,0.00000000,0.88000744,0.62277254
-2.20010005,1.47611442,0.01532641,0.56161714,0.60880858,0.00000000,0.91665273,0.65357921
-2.19409705,1.54586051,0.01669030,0.58872788,0.63717767,0.00000000,0.95432669,0.68531940
-2.18809405,1.61661073,0.01805217,0.61603338,0.66611897,0.00000000,0.99251069,0.71766529
-2.18209105,1.68746383,0.01939234,0.64319060,0.69528020,0.00000000,1.03065655,0.75024345
-2.17608804,1.75744918,0.02069007,0.66982836,0.72428069,0.00000000,1.06819672,0.78264148
-2.17008504,1.82554735,0.02192409,0.69555652,0.75271844,0.00000000,1.10455472,0.81441657
-2.16408204,1.89071412,0.02307317,0.71997706,0.78017827,0.00000000,1.13915582,0.84510604
-2.15807904,1.95190724,0.02411674,0.74269673,0.80624096,0.00000000,1.17143777,0.87423962
-2.15207604,2.00811544,0.02503547,0.76334068,0.83049324,0.00000000,1.20086175,0.90135300
-2.14607304,2.05838868,0.02581191,0.78156673,0.85253845,0.00000000,1.22692333,0.92600252
-2.14007004,2.10186897,0.02643106,0.79707957,0.87200770,0.00000000,1.24916349,0.94778033
-2.13406703,2.13782034,0.02688082,0.80964436,0.88857113,0.00000000,1.26717952,0.96632943
-2.12806403,2.16565718,0.02715248,0.81909893,0.90194898,0.00000000,1.28063570,0.98135818
-2.12206103,2.18496955,0.02724099,0.82536427,0.91192211,0.00000000,1.28927343,0.99265347
-2.11605803,2.19554444,0.02714515,0.82845253,0.91834138,0.00000000,1.29292066,1.00009205
-2.11005503,2.19738197,0.02686772,0.82847213,0.92113565,0.00000000,1.29150013,1.00364935
-2.10405203,2.19070558,0.02641535,0.82562981,0.92031787,0.00000000,1.28503604,1.00340535
-2.09804902,2.17596559,0.02579840,0.82022923,0.91598878,0.00000000,1.27365880,0.99954714
-2.09204602,2.15383563,0.02503065,0.81266619,0.90833810,0.00000000,1.25760746,0.99236771
-2.08604302,2.12520181,0.02412897,0.80342054,0.89764277,0.00000000,1.23722947,0.98226112
-2.08004002,2.09114487,0.02311283,0.79304510,0.88426233,0.00000000,1.21297742,0.96971386
-2.07403702,2.05291556,0.02200379,0.78215190,0.86863118,0.00000000,1.18540286,0.95529267
-2.06803402,2.01190427,0.02082503,0.77139630,0.85124814,0.00000000,1.15514698,0.93962933
-2.06203102,1.96960583,0.01960076,0.76145960,0.83266346,0.00000000,1.12292843,0.92340271
-2.05602801,1.92758073,0.01835577,0.75303088,0.81346368,0.00000000,1.08952848,0.90731895
-2.05002501,1.88741432,0.01711489,0.74678861,0.79425498,0.00000000,1.05577420,0.89209041
-2.04402201,1.85067542,0.01590268,0.74338288,0.77564558,0.00000000,1.02251996,0.87841427
-2.03801901,1.81887608,0.01474298,0.74341884,0.75822794,0.00000000,0.99062811,0.86695160
-2.03201601,1.79343380,0.01365870,0.74744194,0.74256151,0.00000000,0.96094960,0.85830781
-2.02601301,1.77563777,0.01267160,0.75592544,0.72915665,0.00000000,0.93430512,0.85301515
-2.02001001,1.76662027,0.01180214,0.76926051,0.71846051,0.00000000,0.91146767,0.85151808
-2.01400700,1.76733401,0.01106939,0.78774925,0.71084547,0.00000000,0.89314704,0.85416195
-2.00800400,1.77853614,0.01049097,0.81160050,0.70660052,0.00000000,0.87997690,0.86118548
-2.00200100,1.80077904,0.01008305,0.84092852,0.70592597,0.00000000,0.87250465,0.87271720
-1.99599800,1.83440782,0.00986030,0.87575420,0.70893165,0.00000000,0.87118441,0.88877582
-1.98999500,1.87956409,0.00983584,0.91600849,0.71563868,0.00000000,0.87637316,0.90927454
-1.98399200,1.93619510,0.01002118,0.96153761,0.72598438,0.00000000,0.88832979,0.93402872
-1.97798899,2.00406734,0.01042608,1.01210943,0.73983033,0.00000000,0.90721677,0.96276660
-1.97198599,2.08278343,0.01105842,1.06742064,0.75697281,0.00000000,0.93310411,0.99514225
-1.96598299,2.17180084,0.01192390,1.12710399,0.77715516,0.00000000,0.96597493,1.03075024
-1.95997999,2.27045133,0.01302582,1.19073528,0.80008134,0.00000000,1.00573214,1.06914102
-1.95397699,2.37795983,0.01436469,1.25783956,0.82543001,0.00000000,1.05220560,1.10983638
-1.94797399,2.49346174,0.01593791,1.32789643,0.85286841,0.00000000,1.10515929,1.15234426
-1.94197099,2.61601802,0.01773936,1.40034410,0.88206533,0.00000000,1.16429795,1.19617218
-1.93596798,2.74462735,0.01975905,1.47458245,0.91270268,0.00000000,1.22927293,1.24083890
-1.92996498,2.87823565,0.02198284,1.54997513,0.94448515,0.00000000,1.29968705,1.28588382
-1.92396198,3.01574283,0.02439213,1.62585105,0.97714762,0.00000000,1.37509850,1.33087412
-1.91795898,3.15600764,0.02696381,1.70150575,1.01046028,0.00000000,1.45502391,1.37540942
-1.91195598,3.29785120,0.02967021,1.77620318,1.04423129,0.00000000,1.53894091,1.41912436
-1.90595298,3.44006047,0.03247930,1.84917840,1.07830730,0.00000000,1.62629050,1.46168926
-1.89994997,3.58139259,0.03535501,1.91964182,1.11257197,0.00000000,1.71647992,1.50280927
-1.89394697,3.72058135,0.03825776,1.98678551,1.14694302,0.00000000,1.80888626,1.54222269
-1.88794397,3.85634656,0.04114520,2.04979177,1.18136804,0.00000000,1.90286141,1.57969883
-1.88194097,3.98740719,0.04397306,2.10784444,1.21581975,0.00000000,1.99773864,1.61503584
-1.87593797,4.11249855,0.04669622,2.16014272,1.25029091,0.00000000,2.09284099,1.64805919
-1.86993497,4.23039352,0.04926981,2.20591733,1.28478948,0.00000000,2.18749147,1.67862078
-1.86393197,4.33992722,0.05165046,2.24444871,1.31933404,0.00000000,2.28102477,1.70659908
-1.85792896,4.44002435,0.05379756,2.27508636,1.35394983,0.00000000,2.37280014,1.73190014
-1.85192596,4.52972770,0.05567443,2.29726863,1.38866529,0.00000000,2.46221464,1.75445935
-1.84592296,4.60822627,0.05724944,2.31054200,1.42350915,0.00000000,2.54871600,1.77424364
-1.83991996,4.67488109,0.05849704,2.31457872,1.45850766,0.00000000,2.63181417,1.79125362
-1.83391696,4.72924688,0.05939848,2.30919172,1.49368190,0.00000000,2.71109048,1.80552524
-1.82791396,4.77108768,0.05994242,2.29434607,1.52904471,0.00000000,2.78620375,1.81713044
-1.82191096,4.80038496,0.06012520,2.27016585,1.56459709,0.00000000,2.85689227,1.82617622
-1.81590795,4.81733704,0.05995082,2.23693610,1.60032377,0.00000000,2.92297145,1.83280191
-1.80990495,4.82234929,0.05943076,2.19509933,1.63618790,0.00000000,2.98432673,1.83717431
-1.80390195,4.81601498,0.05858336,2.14524658,1.67212487,0.00000000,3.04090204,1.83948072
-1.79789895,4.79908764,0.05743310,2.08810342,1.70803555,0.00000000,3.09268421,1.83992003
-1.79189595,4.77244604,0.05600959,2.02451114,1.74377925,0.00000000,3.13968438,1.83869232
-1.78589295,4.73705386,0.05434647,1.95540429,1.77916696,0.00000000,3.18191749,1.83598742
-1.77988994,4.69391614,0.05248013,1.88178530,1.81395555,0.00000000,3.21938148,1.83197334
-1.77388694,4.64403535,0.05044850,1.80469746,1.84784366,0.00000000,3.25203761,1.82678534
-1.76788394,4.58836951,0.04828975,1.72519746,1.88046988,0.00000000,3.27979372,1.82051644
-1.76188094,4.52779529,0.04604112,1.64432872,1.91141412,0.00000000,3.30249185,1.81321038
-1.75587794,4.46307802,0.04373790,1.56309656,1.94020237,0.00000000,3.31990155,1.80485753
-1.74987494,4.39485079,0.04141251,1.48244623,1.96631546,0.00000000,3.33171967,1.79539448
-1.74387194,4.32360348,0.03909382,1.40324461,1.98920169,0.00000000,3.33757730,1.78470742
-1.73786893,4.24968255,0.03680668,1.32626586,2.00829314,0.00000000,3.33705365,1.77263940
-1.73186593,4.17330106,0.03457163,1.25218159,2.02302526,0.00000000,3.32969635,1.75900126
-1.72586293,4.09455801,0.03240488,1.18155528,2.03285870,0.00000000,3.31504710,1.74358544
-1.71985993,4.01346536,0.03031840,1.11484077,2.03730258,0.00000000,3.29267118,1.72618212
-1.71385693,3.92998054,0.02832029,1.05238444,2.03593778,0.00000000,3.26218890,1.70659646
-1.70785393,3.84404191,0.02641511,0.99443035,2.02843913,0.00000000,3.22330700,1.68466598
-1.70185093,3.75560442,0.02460448,0.94112776,2.01459493,0.00000000,3.17584792,1.66027683
-1.69584792,3.66467303,0.02288765,0.89254019,1.99432286,0.00000000,3.11977488,1.63337783
-1.68984492,3.57133123,0.02126206,0.84865543,1.96768096,0.00000000,3.05521108,1.60399141
-1.68384192,3.47576301,0.01972397,0.80939576,1.93487313,0.00000000,2.98245168,1.57222055
-1.67783892,3.37826666,0.01826895,0.77462794,1.89624856,0.00000000,2.90196771,1.53825130
-1.67183592,3.27925969,0.01689241,0.74417254,1.85229501,0.00000000,2.81440150,1.50235075
-1.66583292,3.17927494,0.01558995,0.71781246,1.80362627,0.00000000,2.72055395,1.46486037
-1.65982991,3.07894827,0.01435767,0.69530045,1.75096439,0.00000000,2.62136445,1.42618539
-1.65382691,2.97899926,0.01319241,0.67636578,1.69511759,0.00000000,2.51788452,1.38678065
-1.64782391,2.88020621,0.01209184,0.66072019,1.63695503,0.00000000,2.41124692,1.34713404
-1.64182091,2.78337783,0.01105449,0.64806333,1.57737976,0.00000000,2.30263198,1.30774839
-1.63581791,2.68932329,0.01007978,0.63808788,1.51730126,0.00000000,2.19323302,1.26912300
-1.62981491,2.59882311,0.00916789,0.63048478,1.45760877,0.00000000,2.08422288,1.23173578
-1.62381191,2.51260244,0.00831964,0.62494850,1.39914686,0.00000000,1.97672303,1.19602717
-1.61780890,2.43130854,0.00753639,0.62118264,1.34269399,0.00000000,1.87177688,1.16238635
-1.61180590,2.35549354,0.00681985,0.61890583,1.28894506,0.00000000,1.77032814,1.13114063
-1.60580290,2.28560306,0.00617192,0.61785782,1.23849832,0.00000000,1.67320497,1.10254827
-1.59979990,2.22197093,0.00559457,0.61780552,1.19184676,0.00000000,1.58111003,1.07679472
-1.59379690,2.16481965,0.00508970,0.61854880,1.14937404,0.00000000,1.49461627,1.05399246
-1.58779390,2.11426584,0.00465904,0.61992564,1.11135447,0.00000000,1.41416783,1.03418371
-1.58179090,2.07032955,0.00430401,0.62181620,1.07795646,0.00000000,1.34008524,1.01734583
-1.57578789,2.03294620,0.00402571,0.62414551,1.04924886,0.00000000,1.27257389,1.00339860
-1.56978489,2.00197969,0.00382486,0.62688439,1.02520930,0.00000000,1.21173464,0.99221264
-1.56378189,1.97723544,0.00370171,0.63004834,1.00573372,0.00000000,1.15757545,0.98361848
-1.55777889,1.95847208,0.00365605,0.63369420,0.99064649,0.00000000,1.11002305,0.97741543
-1.55177589,1.94541085,0.00368723,0.63791462,0.97971029,0.00000000,1.06893391,0.97337971
-1.54577289,1.93774217,0.00379408,0.64283039,0.97263541,0.00000000,1.03410366,0.97127165
-1.53976988,1.93512901,0.00397497,0.64858090,0.96908814,0.00000000,1.00527495,0.97084136
-1.53376688,1.93720726,0.00422776,0.65531320,0.96869798,0.00000000,0.98214336,0.97183315
-1.52776388,1.94358347,0.00454990,0.66317003,0.97106389,0.00000000,0.96436174,0.97398837
-1.52176088,1.95383074,0.00493839,0.67227755,0.97575957,0.00000000,0.95154320,0.97704730
-1.51575788,1.96748371,0.00538982,0.68273347,0.98233824,0.00000000,0.94326336,0.98075001
-1.50975488,1.98403361,0.00590047,0.69459602,0.99033707,0.00000000,0.93906230,0.98483688
-1.50375188,2.00292470,0.00646633,0.70787476,0.99928190,0.00000000,0.93844713,0.98904903
-1.49774887,2.02355287,0.00708322,0.72252343,1.00869243,0.00000000,0.94089539,0.99312911
-1.49174587,2.04526742,0.00774683,0.73843561,1.01808824,0.00000000,0.94586008,0.99682284
-1.48574287,2.06737659,0.00845287,0.75544328,1.02699596,0.00000000,0.95277643,0.99988153
-1.47973987,2.08915707,0.00919716,0.77331855,1.03495751,0.00000000,0.96107068,1.00206575
-1.47373687,2.10986764,0.00997572,0.79177846,1.04153944,0.00000000,0.97017078,1.00315020
-1.46773387,2.12876642,0.01078487,0.81049273,1.04634322,0.00000000,0.97951866,1.00292961
-1.46173087,2.14513108,0.01162131,0.82909391,1.04901598,0.00000000,0.98858377,1.00122547
-1.45572786,2.15828107,0.01248213,0.84718966,1.04926142,0.00000000,0.99687710,0.99789328
-1.44972486,2.16760063,0.01336486,0.86437623,1.04685010,0.00000000,1.00396514,0.99282969
-1.44372186,2.17256134,0.01426738,0.88025274,1.04162879,0.00000000,1.00948275,0.98597932
-1.43771886,2.17274272,0.01518788,0.89443529,1.03352792,0.00000000,1.01314432,0.97734040
-1.43171586,2.16784967,0.01612470,0.90657032,1.02256687,0.00000000,1.01475247,0.96696896
-1.42571286,2.15772557,0.01707616,0.91634652,1.00885627,0.00000000,1.01420338,0.95498106
-1.41970985,2.14236009,0.01804036,0.92350480,0.99259726,0.00000000,1.01148866,0.94155262
-1.41370685,2.12189098,0.01901488,0.92784576,0.97407710,0.00000000,1.00669310,0.92691672
-1.40770385,2.09659978,0.01999662,0.92923462,0.95366146,0.00000000,0.99998841,0.91135826
-1.40170085,2.06690119,0.02098145,0.92760325,0.93178313,0.00000000,0.99162308,0.89520600
-1.39569785,2.03332683,0.02196405,0.92294953,0.90892780,0.00000000,0.98190866,0.87882220
-1.38969485,1.99650389,0.02293772,0.91533420,0.88561721,0.00000000,0.97120316,0.86259037
-1.38369185,1.95712986,0.02389424,0.90487550,0.86239038,0.00000000,0.95989221,0.84690134
-1.37768884,1.91594452,0.02482385,0.89174198,0.83978366,0.00000000,0.94836905,0.83213857
-1.37168584,1.87370061,0.02571530,0.87614412,0.81831051,0.00000000,0.93701406,0.81866310
-1.36568284,1.83113447,0.02655602,0.85832508,0.79844182,0.00000000,0.92617516,0.80679895
-1.35967984,1.78893825,0.02733235,0.83855123,0.78058770,0.00000000,0.91614979,0.79681960
-1.35367684,1.74773474,0.02802991,0.81710286,0.76508152,0.00000000,0.90716947,0.78893618
-1.34767384,1.70805605,0.02863401,0.79426541,0.75216687,0.00000000,0.89938768,0.78328790
-1.34167084,1.67032681,0.02913018,0.77032171,0.74198807,0.00000000,0.89287168,0.77993512
-1.33566783,1.63485266,0.02950471,0.74554522,0.73458465,0.00000000,0.88759844,0.77885549
-1.32966483,1.60181404,0.02974518,0.72019449,0.72988988,0.00000000,0.88345516,0.77994306
-1.32366183,1.57126546,0.02984102,0.69450900,0.72773354,0.00000000,0.88024394,0.78301070
-1.31765883,1.54313989,0.02978402,0.66870601,0.72784863,0.00000000,0.87769063,0.78779535
-1.31165583,1.51725776,0.02956873,0.64297866,0.72988181,0.00000000,0.87545704,0.79396621
-1.30565283,1.49333987,0.02919279,0.61749493,0.73340694,0.00000000,0.87315623,0.80113515
-1.29964982,1.47102347,0.02865715,0.59239737,0.73794117,0.00000000,0.87036974,0.80886917
-1.29364682,1.44988058,0.02796618,0.56780349,0.74296285,0.00000000,0.86666609,0.81670426
-1.28764382,1.42943761,0.02712754,0.54380653,0.74793055,0.00000000,0.86161972,0.82416009
-1.28164082,1.40919558,0.02615208,0.52047667,0.75230223,0.00000000,0.85482923,0.83075511
-1.27563782,1.38865002,0.02505346,0.49786236,0.75555399,0.00000000,0.84593441,0.83602135
-1.26963482,1.36730980,0.02384779,0.47599194,0.75719761,0.00000000,0.83463112,0.83951855
-1.26363182,1.34471458,0.02255308,0.45487544,0.75679615,0.00000000,0.82068349,0.84084714
-1.25762881,1.32045019,0.02118870,0.43450649,0.75397730,0.00000000,0.80393304,0.83965966
-1.25162581,1.29416167,0.01977478,0.41486447,0.74844387,0.00000000,0.78430448,0.83567032
-1.24562281,1.26556398,0.01833162,0.39591691,0.73998138,0.00000000,0.76180805,0.82866263
-1.23961981,1.23444999,0.01687911,0.37762206,0.72846242,0.00000000,0.73653846,0.81849469
-1.23361681,1.20069609,0.01543618,0.35993171,0.71384799,0.00000000,0.70867087,0.80510248
-1.22761381,1.16426524,0.01402038,0.34279420,0.69618592,0.00000000,0.67845405,0.78850084
-1.22161081,1.12520785,0.01264746,0.32615760,0.67560654,0.00000000,0.64620145,0.76878250
-1.21560780,1.08366061,0.01133115,0.30997286,0.65231621,0.00000000,0.61228061,0.74611530
-1.20960480,1.03984347,0.01008291,0.29419708,0.62658882,0.00000000,0.57710163,0.72073765
-1.20360180,0.99405521,0.00891191,0.27879644,0.59875603,0.00000000,0.54110531,0.69295291
-1.19759880,0.94666777,0.00782500,0.26374908,0.56919659,0.00000000,0.50475157,0.66312255
-1.19159580,0.89811964,0.00682683,0.24904742,0.53832524,0.00000000,0.46850875,0.63165877
-1.18559280,0.84890879,0.00592001,0.23470011,0.50658172,0.00000000,0.43284416,0.59901673
-1.17958979,0.79958514,0.00510534,0.22073348,0.47442028,0.00000000,0.39821647,0.56568673
-1.17358679,0.75074318,0.00438204,0.20719226,0.44229993,0.00000000,0.36507000,0.53218674
-1.16758379,0.70301464,0.00374813,0.19413986,0.41067588,0.00000000,0.33383114,0.49905536
-1.16158079,0.65706170,0.00320061,0.18165793,0.37999220,0.00000000,0.30490695,0.46684549
-1.15557779,0.61357060,0.00273587,0.16984539,0.35067581,0.00000000,0.27868570,0.43611890
-1.14957479,0.57324598,0.00234991,0.15881697,0.32313189,0.00000000,0.25553935,0.40744169
-1.14357179,0.53680569,0.00203861,0.14870120,0.29774049,0.00000000,0.23582738,0.38138058
-1.13756878,0.50497618,0.00179794,0.13963815,0.27485428,0.00000000,0.21990181,0.35850006
-1.13156578,0.47848816,0.00162419,0.13177667,0.25479721,0.00000000,0.20811280,0.33936021
-1.12556278,0.45807243,0.00151403,0.12527147,0.23786370,0.00000000,0.20081432,0.32451488
-1.11955978,0.44445536,0.00146470,0.12027988,0.22431833,0.00000000,0.19836949,0.31451011
-1.11355678,0.43835403,0.00147397,0.11695845,0.21439542,0.00000000,0.20115495,0.30988228
-1.10755378,0.44047024,0.00154019,0.11545923,0.20829851,0.00000000,0.20956379,0.31115596
-1.10155078,0.45148352,0.00166226,0.11592600,0.20619935,0.00000000,0.22400668,0.31884087
-1.09554777,0.47204244,0.00183954,0.11849017,0.20823625,0.00000000,0.24491074,0.33342780
-1.08954477,0.50275432,0.00207173,0.12326655,0.21451167,0.00000000,0.27271597,0.35538336
-1.08354177,0.54417307,0.00235875,0.13034898,0.22508913,0.00000000,0.30786903,0.38514321
-1.07753877,0.59678529,0.00270062,0.13980583,0.23998932,0.00000000,0.35081433,0.42310393
-1.07153577,0.66099475,0.00309720,0.15167553,0.25918570,0.00000000,0.40198259,0.46961335
-1.06553277,0.73710568,0.00354809,0.16596219,0.28259984,0.00000000,0.46177704,0.52495986
-1.05952976,0.82530536,0.00405243,0.18263154,0.31009667,0.00000000,0.53055765,0.58936052
-1.05352676,0.92564664,0.00460873,0.20160729,0.34148021,0.00000000,0.60862391,0.66294880
-1.04752376,1.03803120,0.00521468,0.22276830,0.37649003,0.00000000,0.69619675,0.74576210
-1.04152076,1.16219439,0.00586711,0.24594657,0.41479903,0.00000000,0.79340028,0.83772974
-1.03551776,1.29769256,0.00656180,0.27092649,0.45601275,0.00000000,0.90024415,0.93866197
-1.02951476,1.44389373,0.00729348,0.29744548,0.49967073,0.00000000,1.01660725,1.04824057
-1.02351176,1.59997242,0.00805580,0.32519617,0.54525024,0.00000000,1.14222369,1.16601161
-1.01750875,1.76490931,0.00884135,0.35383036,0.59217233,0.00000000,1.27667164,1.29138092
-1.01150575,1.93749631,0.00964177,0.38296472,0.63981060,0.00000000,1.41936589,1.42361269
-1.00550275,2.11634722,0.01044786,0.41218818,0.68750233,0.00000000,1.56955456,1.56183157
-0.99949975,2.29991429,0.01124974,0.44107109,0.73456196,0.00000000,1.72632060,1.70502848
-0.99349675,2.48651036,0.01203708,0.46917566,0.78029647,0.00000000,1.88858826,1.85207029
-0.98749375,2.67433627,0.01279934,0.49606758,0.82402227,0.00000000,2.05513471,2.00171331
-0.98149075,2.86151295,0.01352606,0.52132837,0.86508299,0.00000000,2.22460690,2.15262054
-0.97548774,3.04611751,0.01420709,0.54456796,0.90286750,0.00000000,2.39554328,2.30338234
-0.96948474,3.22622219,0.01483291,0.56543706,0.93682761,0.00000000,2.56640030,2.45254023
-0.96348174,3.39993541,0.01539490,0.58363883,0.96649465,0.00000000,2.73558289,2.59861342
-0.95747874,3.56544356,0.01588559,0.59893922,0.99149431,0.00000000,2.90147863,2.74012742
-0.95147574,3.72105264,0.01629888,0.61117559,1.01155922,0.00000000,3.06249452,2.87564431
-0.94547274,3.86522847,0.01663022,0.62026321,1.02653878,0.00000000,3.21709589,3.00379388
-0.93946973,3.99663454,0.01687676,0.62619924,1.03640580,0.00000000,3.36384615,3.12330503
-0.93346673,4.11416641,0.01703743,0.62906400,1.04125992,0.00000000,3.50144673,3.23303661
-0.92746373,4.21698187,0.01711301,0.62901941,1.04132751,0.00000000,3.62877596,3.33200705
-0.92146073,4.30452587,0.01710612,0.62630465,1.03695832,0.00000000,3.74492599,3.41942171
-0.91545773,4.37654979,0.01702113,0.62122902,1.02861893,0.00000000,3.84923652,3.49469743
-0.90945473,4.43312406,0.01686414,0.61416252,1.01688328,0.00000000,3.94132438,3.55748316
-0.90345173,4.47464401,0.01664282,0.60552416,1.00242083,0.00000000,4.02110777,3.60767595
-0.89744872,4.50182828,0.01636629,0.59576877,0.98598244,0.00000000,4.08882427,3.64543159
