energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
3.27463732,3.52716957,0.73653547,0.00000000,0.01333466,0.95978094,0.41832731,1.00380237,0.20686568,1.02775159
3.28064032,3.63568881,0.77358890,0.00000000,0.01456886,1.00210389,0.43401964,1.03402088,0.21192679,1.04910051
3.28664332,3.74537358,0.81400948,0.00000000,0.01585235,1.04474426,0.44989180,1.06416185,0.21678919,1.07022060
3.29264632,3.85636203,0.85827736,0.00000000,0.01717019,1.08735725,0.46590364,1.09417136,0.22143198,1.09128574
3.29864932,3.96879107,0.90687670,0.00000000,0.01850677,1.12958884,0.48200886,1.12399088,0.22583122,1.11247848
3.30465233,4.08279168,0.96028484,0.00000000,0.01984611,1.17108585,0.49815489,1.15355771,0.22995981,1.13398470
3.31065533,4.19848859,1.01896098,0.00000000,0.02117212,1.21150762,0.51428335,1.18280702,0.23378775,1.15598978
3.31665833,4.31600429,1.08333478,0.00000000,0.02246893,1.25053879,0.53033129,1.21167528,0.23728282,1.17867604
3.32266133,4.43546636,1.15379474,0.00000000,0.02372119,1.28790273,0.54623293,1.24010471,0.24041151,1.20222175
3.32866433,4.55701710,1.23067694,0.00000000,0.02491436,1.32337463,0.56192183,1.26804851,0.24314028,1.22680108
3.33466733,4.68082383,1.31425408,0.00000000,0.02603503,1.35679350,0.57733323,1.29547626,0.24543696,1.25258502
3.34067034,4.80708844,1.40472515,0.00000000,0.02707105,1.38807237,0.59240648,1.32237895,0.24727224,1.27974258
3.34667334,4.93605462,1.50220601,0.00000000,0.02801182,1.41720576,0.60708727,1.34877316,0.24862105,1.30844219
3.35267634,5.06801140,1.60672098,0.00000000,0.02884832,1.44427399,0.62132952,1.37470404,0.24946388,1.33885251
3.35867934,5.20329195,1.71819577,0.00000000,0.02957324,1.46944373,0.63509678,1.40024647,0.24978783,1.37114261
3.36468234,5.34226712,1.83645194,0.00000000,0.03018094,1.49296461,0.64836313,1.42550446,0.24958732,1.40548120
3.37068534,5.48533337,1.96120296,0.00000000,0.03066743,1.51516195,0.66111344,1.45060851,0.24886454,1.44203457
3.37668834,5.63289559,2.09205207,0.00000000,0.03103029,1.53642576,0.67334305,1.47571117,0.24762947,1.48096345
3.38269135,5.78534526,2.22849196,0.00000000,0.03126854,1.55719649,0.68505695,1.50098084,0.24589956,1.52241868
3.38869435,5.94303538,2.36990614,0.00000000,0.03138248,1.57794822,0.69626854,1.52659428,0.24369914,1.56653596
3.39469735,6.10625316,2.51557192,0.00000000,0.03137361,1.59917005,0.70699806,1.55272829,0.24105848,1.61342979
3.40070035,6.27519219,2.66466490,0.00000000,0.03124440,1.62134653,0.71727084,1.57955092,0.23801265,1.66318713
3.40670335,6.44992554,2.81626458,0.00000000,0.03099822,1.64493816,0.72711551,1.60721275,0.23460036,1.71586080
3.41270635,6.63038110,2.96936089,0.00000000,0.03063922,1.67036270,0.73656228,1.63583882,0.23086253,1.77146318
3.41870935,6.81632043,3.12286142,0.00000000,0.03017224,1.69797818,0.74564125,1.66552136,0.22684104,1.82996038
3.42471236,7.00732215,3.27559917,0.00000000,0.02960273,1.72806826,0.75438097,1.69631389,0.22257741,1.89126707
3.43071536,7.20277027,3.42634062,0.00000000,0.02893676,1.76083041,0.76280720,1.72822670,0.21811167,1.95524221
3.43671836,7.40184801,3.57379419,0.00000000,0.02818095,1.79636728,0.77094174,1.76122383,0.21348132,2.02168581
3.44272136,7.60353703,3.71661932,0.00000000,0.02734247,1.83468137,0.77880152,1.79522159,0.20872045,2.09033667
3.44872436,7.80662177,3.85343618,0.00000000,0.02642905,1.87567293,0.78639768,1.83008842,0.20385910,2.16087116
3.45472736,8.00969870,3.98283671,0.00000000,0.02544896,1.91914098,0.79373474,1.86564592,0.19892271,2.23290306
3.46073037,8.21118974,4.10339719,0.00000000,0.02441094,1.96478704,0.80080975,1.90167082,0.19393185,2.30598433
3.46673337,8.40935952,4.21369291,0.00000000,0.02332419,2.01222128,0.80761136,1.93789771,0.18890207,2.37960683
3.47273637,8.60233573,4.31231540,0.00000000,0.02219826,2.06097055,0.81411896,1.97402219,0.18384393,2.45320501
3.47873937,8.78813229,4.39789250,0.00000000,0.02104297,2.11048788,0.82030169,2.00970433,0.17876323,2.52615947
3.48474237,8.96467482,4.46911137,0.00000000,0.01986826,2.16016313,0.82611756,2.04457238,0.17366138,2.59780158
3.49074537,9.12982825,4.52474441,0.00000000,0.01868403,2.20933430,0.83151266,2.07822650,0.16853590,2.66741909
3.49674837,9.28142628,4.56367761,0.00000000,0.01750003,2.25729924,0.83642060,2.11024272,0.16338106,2.73426297
3.50275138,9.41730262,4.58494067,0.00000000,0.01632560,2.30332765,0.84076221,2.14017709,0.15818871,2.79755544
3.50875438,9.53532384,4.58773786,0.00000000,0.01516960,2.34667317,0.84444571,2.16757023,0.15294907,2.85649934
3.51475738,9.63342370,4.57147837,0.00000000,0.01404016,2.38658542,0.84736737,2.19195226,0.14765175,2.91028884
3.52076038,9.70963866,4.53580467,0.00000000,0.01294464,2.42232216,0.84941267,2.21284859,0.14228667,2.95812160
3.52676338,9.76214423,4.48061728,0.00000000,0.01188942,2.45316134,0.85045821,2.22978630,0.13684508,2.99921206
3.53276638,9.78929163,4.40609450,0.00000000,0.01087992,2.47841328,0.85037407,2.24230153,0.13132051,3.03280593
3.53876938,9.78964414,4.31270547,0.00000000,0.00992047,2.49743275,0.84902695,2.24994768,0.12570961,3.05819547
3.54477239,9.76201225,4.20121554,0.00000000,0.00901437,2.50963095,0.84628361,2.25230451,0.12001291,3.07473528
3.55077539,9.70548665,4.07268296,0.00000000,0.00816391,2.51448736,0.84201495,2.24898785,0.11423539,3.08185813
3.55677839,9.61946809,3.92844650,0.00000000,0.00737040,2.51156109,0.83610021,2.23965977,0.10838684,3.07909034
3.56278139,9.50369300,3.77010395,0.00000000,0.00663431,2.50050157,0.82843140,2.22403884,0.10248206,3.06606616
3.56878439,9.35825381,3.59948216,0.00000000,0.00595534,2.48105827,0.81891767,2.20191012,0.09654076,3.04254068
3.57478739,9.18361295,3.41859944,0.00000000,0.00533256,2.45308903,0.80748947,2.17313445,0.09058730,3.00840052
3.58079040,8.98060975,3.22962186,0.00000000,0.00476458,2.41656670,0.79410236,2.13765656,0.08465012,2.96367209
3.58679340,8.75045964,3.03481514,0.00000000,0.00424964,2.37158360,0.77874030,2.09551162,0.07876111,2.90852666
3.59279640,8.49474508,2.83649409,0.00000000,0.00378578,2.31835365,0.76141826,2.04682975,0.07295473,2.84328223
3.59879940,8.21539826,2.63697172,0.00000000,0.00337095,2.25721175,0.74218409,1.99183825,0.06726705,2.76840169
3.60480240,7.91467566,2.43851003,0.00000000,0.00300312,2.18861024,0.72111956,1.93086129,0.06173476,2.68448745
3.61080540,7.59512485,2.24327437,0.00000000,0.00268041,2.11311250,0.69834042,1.86431685,0.05639416,2.59227239
3.61680840,7.25954435,2.05329298,0.00000000,0.00240114,2.03138359,0.67399563,1.79271099,0.05128016,2.49260747
3.62281141,6.91093738,1.87042304,0.00000000,0.00216388,1.94417817,0.64826564,1.71662951,0.04642544,2.38644621
3.62881441,6.55246083,1.69632402,0.00000000,0.00196756,1.85232603,0.62135978,1.63672723,0.04185964,2.27482665
3.63481741,6.18737060,1.53243875,0.00000000,0.00181141,1.75671552,0.59351287,1.55371519,0.03760878,2.15885109
3.64082041,5.81896479,1.37998222,0.00000000,0.00169502,1.65827554,0.56498106,1.46834625,0.03369478,2.03966454
3.64682341,5.45052629,1.23993757,0.00000000,0.00161831,1.55795654,0.53603709,1.38139951,0.03013519,1.91843216
3.65282641,5.08526609,1.11305859,0.00000000,0.00158151,1.45671116,0.50696495,1.29366412,0.02694302,1.79631676
3.65882941,4.72626873,0.99987755,0.00000000,0.00158507,1.35547519,0.47805428,1.20592303,0.02412677,1.67445666
3.66483242,4.37644126,0.90071721,0.00000000,0.00162965,1.25514938,0.44959438,1.11893712,0.02169050,1.55394480
3.67083542,4.03846676,0.81570556,0.00000000,0.00171601,1.15658273,0.42186816,1.03343042,0.01963409,1.43580950
3.67683842,3.71476335,0.74479212,0.00000000,0.00184489,1.06055765,0.39514617,0.95007662,0.01795346,1.32099737
3.68284142,3.40744962,0.68776455,0.00000000,0.00201697,0.96777753,0.36968068,0.86948742,0.01664086,1.21035888
3.68884442,3.11831683,0.64426451,0.00000000,0.00223268,0.87885685,0.34570018,0.79220297,0.01568515,1.10463667
3.69484742,2.84880852,0.61380210,0.00000000,0.00249213,0.79431408,0.32340425,0.71868452,0.01507211,1.00445697
3.70085043,2.60000755,0.59576843,0.00000000,0.00279494,0.71456752,0.30295910,0.64930955,0.01478464,0.91032402
3.70685343,2.37263063,0.58944605,0.00000000,0.00314018,0.63993386,0.28449376,0.58436917,0.01480296,0.82261769
3.71285643,2.16703038,0.59401744,0.00000000,0.00352617,0.57062947,0.26809710,0.52406797,0.01510482,0.74159401
3.71885943,1.98320443,0.60857201,0.00000000,0.00395045,0.50677409,0.25381585,0.46852597,0.01566558,0.66738845
3.72486243,1.82081140,0.63211206,0.00000000,0.00440967,0.44839674,0.24165359,0.41778257,0.01645837,0.60002183
3.73086543,1.67919315,0.66355855,0.00000000,0.00489952,0.39544340,0.23157081,0.37180223,0.01745418,0.53940839
3.73686843,1.55740287,0.70175755,0.00000000,0.00541475,0.34778606,0.22348617,0.33048163,0.01862204,0.48536586
3.74287144,1.45423820,0.74548800,0.00000000,0.00594913,0.30523296,0.21727881,0.29365784,0.01992918,0.43762696
3.74887444,1.36827883,0.79347167,0.00000000,0.00649554,0.26753938,0.21279180,0.26111747,0.02134132,0.39585220
3.75487744,1.29792761,0.84438588,0.00000000,0.00704606,0.23441876,0.20983665,0.23260621,0.02282296,0.35964345
3.76088044,1.24145439,0.89687919,0.00000000,0.00759212,0.20555380,0.20819872,0.20783864,0.02433782,0.32855792
3.76688344,1.19704161,0.94959035,0.00000000,0.00812464,0.18060723,0.20764341,0.18650797,0.02584934,0.30212228
3.77288644,1.16283055,1.00117014,0.00000000,0.00863427,0.15923195,0.20792304,0.16829547,0.02732127,0.27984652
3.77888944,1.13696726,1.05030577,0.00000000,0.00911165,0.14108040,0.20878406,0.15287937,0.02871833,0.26123721
3.78489245,1.11764697,1.09574698,0.00000000,0.00954763,0.12581297,0.20997449,0.13994309,0.03000693,0.24581000
3.79089545,1.10315586,1.13633300,0.00000000,0.00993357,0.11310529,0.21125125,0.12918251,0.03115588,0.23310092
3.79689845,1.09190920,1.17101904,0.00000000,0.01026159,0.10265433,0.21238712,0.12031234,0.03213714,0.22267639
3.80290145,1.08248462,1.19890139,0.00000000,0.01052483,0.09418334,0.21317724,0.11307139,0.03292648,0.21414168
3.80890445,1.07364975,1.21923952,0.00000000,0.01071769,0.08744546,0.21344461,0.10722660,0.03350413,0.20714770
3.81490745,1.06438333,1.23147432,0.00000000,0.01083597,0.08222619,0.21304469,0.10257605,0.03385521,0.20139602
3.82091046,1.05388925,1.23524135,0.00000000,0.01087708,0.07834458,0.21186873,0.09895060,0.03397017,0.19664195
3.82691346,1.04160305,1.23037819,0.00000000,0.01084009,0.07565331,0.20984580,0.09621453,0.03384496,0.19269581
3.83291646,1.02719084,1.21692563,0.00000000,0.01072574,0.07403773,0.20694339,0.09426494,0.03348106,0.18942230
3.83891946,1.01054067,1.19512228,0.00000000,0.01053646,0.07341386,0.20316670,0.09303012,0.03288533,0.18673813
3.84492246,0.99174683,1.16539279,0.00000000,0.01027624,0.07372550,0.19855646,0.09246693,0.03206974,0.18460791
3.85092546,0.97108770,1.12833030,0.00000000,0.00995051,0.07494060,0.19318563,0.09255742,0.03105082,0.18303864
3.85692846,0.94899799,1.08467359,0.00000000,0.00956593,0.07704695,0.18715496,0.09330453,0.02984910,0.18207287
3.86293147,0.92603662,1.03528024,0.00000000,0.00913020,0.08004737,0.18058770,0.09472741,0.02848831,0.18178084
3.86893447,0.90285138,0.98109673,0.00000000,0.00865174,0.08395451,0.17362369,0.09685617,0.02699465,0.18225191
3.87493747,0.88014172,0.92312706,0.00000000,0.00813949,0.08878548,0.16641306,0.09972645,0.02539583,0.18358551
3.88094047,0.85862129,0.86240093,0.00000000,0.00760258,0.09455642,0.15910987,0.10337395,0.02372029,0.18588201
3.88694347,0.83898135,0.79994306,0.00000000,0.00705010,0.10127717,0.15186585,0.10782900,0.02199629,0.18923377
3.89294647,0.82185668,0.73674465,0.00000000,0.00649082,0.10894635,0.14482457,0.11311155,0.02025118,0.19371676
3.89894947,0.80779498,0.67373804,0.00000000,0.00593299,0.11754683,0.13811626,0.11922662,0.01851067,0.19938298
3.90495248,0.79723101,0.61177545,0.00000000,0.00538416,0.12704195,0.13185338,0.12616034,0.01679828,0.20625401
3.91095548,0.79046615,0.55161220,0.00000000,0.00485101,0.13737243,0.12612712,0.13387693,0.01513484,0.21431590
3.91695848,0.78765417,0.49389475,0.00000000,0.00433927,0.14845437,0.12100496,0.14231657,0.01353821,0.22351562
3.92296148,0.78879334,0.43915370,0.00000000,0.00385364,0.16017819,0.11652928,0.15139426,0.01202306,0.23375917
3.92896448,0.79372526,0.38780136,0.00000000,0.00339778,0.17240878,0.11271703,0.16099989,0.01060081,0.24491150
3.93496748,0.80213998,0.34013366,0.00000000,0.00297433,0.18498671,0.10956038,0.17099932,0.00927968,0.25679812
3.94097049,0.81358724,0.29633576,0.00000000,0.00258496,0.19773067,0.10702833,0.18123662,0.00806486,0.26920850
3.94697349,0.82749304,0.25649068,0.00000000,0.00223043,0.21044097,0.10506911,0.19153735,0.00695874,0.28190104
3.95297649,0.84318083,0.22059031,0.00000000,0.00191070,0.22290398,0.10361327,0.20171271,0.00596122,0.29460945
3.95897949,0.85989631,0.18854799,0.00000000,0.00162505,0.23489747,0.10257719,0.21156450,0.00507001,0.30705027
3.96498249,0.87683482,0.16021192,0.00000000,0.00137218,0.24619651,0.10186698,0.22089063,0.00428107,0.31893127
3.97098549,0.89317004,0.13537888,0.00000000,0.00115034,0.25657981,0.10138257,0.22949103,0.00358895,0.32996042
3.97698849,0.90808308,0.11380748,0.00000000,0.00095743,0.26583623,0.10102168,0.23717367,0.00298711,0.33985494
3.98299150,0.92079051,0.09523069,0.00000000,0.00079116,0.27377111,0.10068370,0.24376047,0.00246834,0.34835030
3.98899450,0.93057054,0.07936711,0.00000000,0.00064906,0.28021233,0.10027329,0.24909284,0.00202502,0.35520852
3.99499750,0.93678623,0.06593086,0.00000000,0.00052867,0.28501561,0.09970347,0.25303664,0.00164939,0.36022570
4.00100050,0.93890499,0.05463990,0.00000000,0.00042751,0.28806907,0.09889827,0.25548636,0.00133379,0.36323832
4.00700350,0.93651370,0.04522275,0.00000000,0.00034323,0.28929666,0.09779474,0.25636837,0.00107083,0.36412813
4.01300650,0.92932910,0.03742358,0.00000000,0.00027358,0.28866042,0.09634445,0.25564294,0.00085354,0.36282544
4.01900950,0.91720311,0.03100589,0.00000000,0.00021650,0.28616148,0.09451419,0.25330532,0.00067546,0.35931068
4.02501251,0.90012323,0.02575483,0.00000000,0.00017010,0.28183968,0.09228620,0.24938539,0.00053069,0.35361427
4.03101551,0.87820811,0.02147839,0.00000000,0.00013268,0.27577199,0.08965779,0.24394637,0.00041396,0.34581473
4.03701851,0.85169877,0.01800754,0.00000000,0.00010275,0.26806967,0.08664036,0.23708224,0.00032058,0.33603528
4.04302151,0.82094595,0.01519572,0.00000000,0.00007901,0.25887438,0.08325808,0.22891441,0.00024649,0.32443903
4.04902451,0.78639442,0.01291763,0.00000000,0.00006031,0.24835345,0.07954616,0.21958745,0.00018816,0.31122301
4.05502751,0.74856490,0.01106768,0.00000000,0.00004571,0.23669443,0.07554887,0.20926427,0.00014260,0.29661134
4.06103052,0.70803446,0.00955814,0.00000000,0.00003439,0.22409928,0.07131741,0.19812096,0.00010729,0.28084783
4.06703352,0.66541639,0.00831712,0.00000000,0.00002569,0.21077832,0.06690769,0.18634142,0.00008015,0.26418837
4.07303652,0.62134018,0.00728659,0.00000000,0.00001906,0.19694429,0.06237814,0.17411205,0.00005945,0.24689330
4.07903952,0.57643243,0.00642038,0.00000000,0.00001403,0.18280669,0.05778768,0.16161669,0.00004377,0.22922021
4.08504252,0.53129945,0.00568231,0.00000000,0.00001026,0.16856654,0.05319378,0.14903203,0.00003200,0.21141728
4.09104552,0.48651185,0.00504448,0.00000000,0.00000745,0.15441190,0.04865083,0.13652349,0.00002323,0.19371746
4.09704852,0.44259184,0.00448573,0.00000000,0.00000537,0.14051404,0.04420878,0.12424191,0.00001674,0.17633356
4.10305153,0.40000313,0.00399027,0.00000000,0.00000385,0.12702456,0.03991201,0.11232089,0.00001198,0.15945446
4.10905453,0.35914387,0.00354652,0.00000000,0.00000274,0.11407329,0.03579859,0.10087496,0.00000852,0.14324244
4.11505753,0.32034241,0.00314609,0.00000000,0.00000195,0.10176717,0.03189982,0.08999850,0.00000602,0.12783153
4.12106053,0.28385574,0.00278302,0.00000000,0.00000139,0.09018989,0.02824004,0.07976546,0.00000423,0.11332704
4.12706353,0.24987049,0.00245309,0.00000000,0.00000100,0.07940234,0.02483669,0.07022967,0.00000297,0.09980592
4.13306653,0.21850602,0.00215329,0.00000000,0.00000074,0.06944365,0.02170066,0.06142581,0.00000209,0.08731810
4.13906953,0.18981931,0.00188145,0.00000000,0.00000058,0.06033286,0.01883675,0.05337082,0.00000150,0.07588838
4.14507254,0.16381124,0.00163592,0.00000000,0.00000051,0.05207096,0.01624435,0.04606567,0.00000111,0.06551898
4.15107554,0.14043379,0.00141540,0.00000000,0.00000052,0.04464321,0.01391812,0.03949749,0.00000090,0.05619243
4.15707854,0.11959784,0.00121877,0.00000000,0.00000060,0.03802167,0.01184888,0.03364168,0.00000081,0.04787462
4.16308154,0.10118111,0.00104505,0.00000000,0.00000078,0.03216772,0.01002438,0.02846424,0.00000085,0.04051799
4.16908454,0.08503611,0.00089336,0.00000000,0.00000107,0.02703462,0.00843019,0.02392395,0.00000102,0.03406472
4.17508754,0.07099752,0.00076297,0.00000000,0.00000150,0.02256982,0.00705047,0.01997447,0.00000133,0.02844964
4.18109055,0.05888912,0.00065333,0.00000000,0.00000213,0.01871721,0.00586883,0.01656628,0.00000183,0.02360297
4.18709355,0.04852993,0.00056417,0.00000000,0.00000303,0.01541901,0.00486897,0.01364838,0.00000255,0.01945283
4.19309655,0.03973950,0.00049561,0.00000000,0.00000429,0.01261748,0.00403545,0.01116978,0.00000358,0.01592727
4.19909955,0.03234237,0.00044831,0.00000000,0.00000604,0.01025622,0.00335429,0.00908069,0.00000503,0.01295607
4.20510255,0.02617159,0.00042366,0.00000000,0.00000845,0.00828135,0.00281356,0.00733354,0.00000703,0.01047211
4.21110555,0.02107152,0.00042393,0.00000000,0.00001175,0.00664228,0.00240400,0.00588367,0.00000976,0.00841248
4.21710855,0.01689979,0.00045259,0.00000000,0.00001622,0.00529229,0.00211954,0.00468984,0.00001346,0.00671918
4.22311156,0.01352866,0.00051450,0.00000000,0.00002222,0.00418888,0.00195791,0.00371456,0.00001845,0.00533965
4.22911456,0.01084580,0.00061629,0.00000000,0.00003024,0.00329391,0.00192119,0.00292422,0.00002510,0.00422697
4.23511756,0.00875456,0.00076667,0.00000000,0.00004085,0.00257362,0.00201644,0.00228912,0.00003390,0.00333996
4.24112056,0.00717402,0.00097684,0.00000000,0.00005478,0.00199849,0.00225639,0.00178330,0.00004547,0.00264302
4.24712356,0.00603866,0.00126092,0.00000000,0.00007295,0.00154300,0.00266008,0.00138442,0.00006055,0.00210597
4.25312656,0.00529790,0.00163640,0.00000000,0.00009644,0.00118538,0.00325366,0.00107348,0.00008005,0.00170369
4.25912956,0.00491557,0.00212463,0.00000000,0.00012658,0.00090724,0.00407107,0.00083453,0.00010507,0.00141583
4.26513257,0.00486924,0.00275129,0.00000000,0.00016496,0.00069323,0.00515487,0.00065438,0.00013692,0.00122639
4.27113557,0.00514958,0.00354689,0.00000000,0.00021342,0.00053070,0.00655690,0.00052228,0.00017714,0.00112337
4.27713857,0.00575970,0.00454712,0.00000000,0.00027414,0.00040934,0.00833893,0.00042965,0.00022754,0.00109837
4.28314157,0.00671445,0.00579327,0.00000000,0.00034961,0.00032087,0.01057311,0.00036977,0.00029018,0.00114623
4.28914457,0.00803970,0.00733244,0.00000000,0.00044266,0.00025871,0.01334223,0.00033752,0.00036742,0.00126469
4.29514757,0.00977152,0.00921762,0.00000000,0.00055645,0.00021776,0.01673968,0.00032915,0.00046187,0.00145405
4.30115058,0.01195536,0.01150761,0.00000000,0.00069448,0.00019408,0.02086900,0.00034208,0.00057645,0.00171685
4.30715358,0.01464495,0.01426666,0.00000000,0.00086053,0.00018476,0.02584297,0.00037468,0.00071430,0.00205758
4.31315658,0.01790108,0.01756392,0.00000000,0.00105864,0.00018769,0.03178216,0.00042611,0.00087878,0.00248231
4.31915958,0.02179021,0.02147254,0.00000000,0.00129304,0.00020144,0.03881283,0.00049619,0.00107339,0.00299845
4.32516258,0.02638271,0.02606851,0.00000000,0.00156801,0.00022508,0.04706418,0.00058524,0.00130171,0.00361436
4.33116558,0.03175099,0.03142923,0.00000000,0.00188785,0.00025811,0.05666487,0.00069399,0.00156732,0.00433904
4.33716858,0.03796727,0.03763175,0.00000000,0.00225665,0.00030039,0.06773891,0.00082346,0.00187364,0.00518176
4.34317159,0.04510122,0.04475090,0.00000000,0.00267820,0.00035202,0.08040084,0.00097490,0.00222384,0.00615172
4.34917459,0.05321743,0.05285726,0.00000000,0.00315578,0.00041331,0.09475048,0.00114966,0.00262067,0.00725766
4.35517759,0.06237287,0.06201512,0.00000000,0.00369195,0.00048476,0.11086720,0.00134921,0.00306632,0.00850750
4.36118059,0.07261446,0.07228062,0.00000000,0.00428838,0.00056702,0.12880406,0.00157502,0.00356224,0.00990806
4.36718359,0.08397685,0.08370019,0.00000000,0.00494564,0.00066087,0.14858207,0.00182857,0.00410899,0.01146470
4.37318659,0.09648064,0.09630949,0.00000000,0.00566302,0.00076726,0.17018476,0.00211136,0.00470610,0.01318117
4.37918959,0.11013125,0.11013308,0.00000000,0.00643836,0.00088731,0.19355348,0.00242490,0.00535190,0.01505949
4.38519260,0.12491857,0.12518494,0.00000000,0.00726789,0.00102234,0.21858370,0.00277079,0.00604347,0.01709992
4.39119560,0.14081762,0.14147017,0.00000000,0.00814620,0.00117397,0.24512275,0.00315076,0.00677653,0.01930114
4.39719860,0.15779032,0.15898775,0.00000000,0.00906615,0.00134415,0.27296917,0.00356686,0.00754547,0.02166055
4.40320160,0.17578853,0.17773479,0.00000000,0.01001896,0.00153527,0.30187399,0.00402152,0.00834333,0.02417477
4.40920460,0.19475836,0.19771194,0.00000000,0.01099425,0.00175026,0.33154419,0.00451780,0.00916193,0.02684030
4.41520760,0.21464572,0.21893014,0.00000000,0.01198025,0.00199271,0.36164824,0.00505957,0.00999202,0.02965435
4.42121061,0.23540302,0.24141841,0.00000000,0.01296403,0.00226696,0.39182398,0.00565174,0.01082350,0.03261586
4.42721361,0.25699671,0.26523236,0.00000000,0.01393184,0.00257829,0.42168834,0.00630053,0.01164568,0.03572653
4.43321661,0.27941547,0.29046318,0.00000000,0.01486945,0.00293295,0.45084900,0.00701365,0.01244761,0.03899206
4.43921961,0.30267843,0.31724637,0.00000000,0.01576262,0.00333833,0.47891725,0.00780057,0.01321847,0.04242325
4.44522261,0.32684316,0.34576974,0.00000000,0.01659751,0.00380298,0.50552174,0.00867267,0.01394793,0.04603710
4.45122561,0.35201260,0.37628002,0.00000000,0.01736119,0.00433668,0.53032251,0.00964336,0.01462657,0.04985770
4.45722861,0.37834053,0.40908725,0.00000000,0.01804207,0.00495040,0.55302446,0.01072812,0.01524625,0.05391690
4.46323162,0.40603485,0.44456636,0.00000000,0.01863035,0.00565624,0.57338982,0.01194442,0.01580053,0.05825457
4.46923462,0.43535815,0.48315516,0.00000000,0.01911844,0.00646727,0.59124871,0.01331150,0.01628494,0.06291849
4.47523762,0.46662504,0.52534835,0.00000000,0.01950119,0.00739734,0.60650730,0.01485008,0.01669729,0.06796368
4.48124062,0.50019594,0.57168700,0.00000000,0.01977620,0.00846072,0.61915307,0.01658184,0.01703786,0.07345118
4.48724362,0.53646713,0.62274345,0.00000000,0.01994388,0.00967177,0.62925670,0.01852879,0.01730950,0.07944628
4.49324662,0.57585702,0.67910167,0.00000000,0.02000754,0.01104443,0.63697046,0.02071243,0.01751768,0.08601611
4.49924962,0.61878902,0.74133342,0.00000000,0.01997324,0.01259174,0.64252308,0.02315291,0.01767043,0.09322675
4.50525263,0.66567134,0.80997107,0.00000000,0.01984960,0.01432519,0.64621123,0.02586790,0.01777821,0.10113986
4.51125563,0.71687468,0.88547787,0.00000000,0.01964755,0.01625420,0.64838815,0.02887157,0.01785368,0.10980894
4.51725863,0.77270862,0.96821710,0.00000000,0.01937994,0.01838540,0.64944978,0.03217340,0.01791149,0.11927556
4.52326163,0.83339795,1.05842163,0.00000000,0.01906110,0.02072213,0.64981930,0.03577708,0.01796794,0.12956540
4.52926463,0.89906035,1.15616554,0.00000000,0.01870639,0.02326389,0.64993090,0.03967953,0.01804066,0.14068472
4.53526763,0.96968655,1.26133963,0.00000000,0.01833172,0.02600589,0.65021351,0.04387002,0.01814834,0.15261712
4.54127064,1.04512469,1.37363254,0.00000000,0.01795308,0.02893879,0.65107561,0.04832953,0.01831040,0.16532111
4.54727364,1.12506975,1.49251920,0.00000000,0.01758614,0.03204857,0.65289177,0.05303036,0.01854672,0.17872847
4.55327664,1.20905949,1.61725775,0.00000000,0.01724583,0.03531657,0.65599181,0.05793613,0.01887745,0.19274372
4.55927964,1.29647742,1.74689613,0.00000000,0.01694609,0.03871975,0.66065301,0.06300205,0.01932285,0.20724474
4.56528264,1.38656325,1.88028869,0.00000000,0.01669962,0.04223119,0.66709580,0.06817565,0.01990317,0.22208473
4.57128564,1.47843095,2.01612266,0.00000000,0.01651779,0.04582070,0.67548302,0.07339781,0.02063856,0.23709532
4.57728864,1.57109379,2.15295401,0.00000000,0.01641055,0.04945574,0.68592273,0.07860422,0.02154906,0.25209103
4.58329165,1.66349548,2.28925111,0.00000000,0.01638650,0.05310232,0.69847395,0.08372707,0.02265454,0.26687465
4.58929465,1.75454609,2.42344459,0.00000000,0.01645297,0.05672619,0.71315505,0.08869708,0.02397465,0.28124359
4.59529765,1.84316093,2.55398072,0.00000000,0.01661615,0.06029389,0.72995379,0.09344560,0.02552869,0.29499669
4.60130065,1.92830038,2.67937578,0.00000000,0.01688125,0.06377392,0.74883813,0.09790680,0.02733544,0.30794134
4.60730365,2.00900852,2.79826841,0.00000000,0.01725268,0.06713777,0.76976691,0.10201985,0.02941285,0.31990043
4.61330665,2.08444825,2.90946682,0.00000000,0.01773413,0.07036075,0.79269927,0.10573088,0.03177761,0.33071884
4.61930965,2.15393086,3.01198816,0.00000000,0.01832867,0.07342275,0.81760201,0.10899476,0.03444459,0.34026906
4.62531266,2.21693817,3.10508765,0.00000000,0.01903878,0.07630862,0.84445409,0.11177643,0.03742611,0.34845563
4.63131566,2.27313576,3.18827544,0.00000000,0.01986624,0.07900829,0.87324754,0.11405186,0.04073111,0.35521813
4.63731866,2.32237650,3.26132014,0.00000000,0.02081202,0.08151666,0.90398475,0.11580854,0.04436416,0.36053261
4.64332166,2.36469383,3.32423868,0.00000000,0.02187601,0.08383309,0.93667187,0.11704543,0.04832446,0.36441121
4.64932466,2.40028539,3.37727295,0.00000000,0.02305676,0.08596068,0.97130869,0.11777240,0.05260473,0.36690013
4.65532766,2.42948772,3.42085472,0.00000000,0.02435109,0.08790531,1.00787569,0.11800929,0.05719020,0.36807605
4.66133067,2.45274374,3.45556099,0.00000000,0.02575373,0.08967455,1.04631896,0.11778443,0.06205770,0.36804108
