energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,2.13551402,0.61435820,0.00000000,0.05013138,0.77216503,0.94753324,0.73433347
2.57828914,2.11695875,0.62851125,0.00000000,0.04821640,0.76385409,0.95332060,0.72239701
2.58429215,2.09507874,0.64295993,0.00000000,0.04620459,0.75299347,0.95671559,0.70959500
2.59029515,2.07064606,0.65811913,0.00000000,0.04411206,0.73959016,0.95803822,0.69619700
2.59629815,2.04452623,0.67443612,0.00000000,0.04195573,0.72369925,0.95767781,0.68249582
2.60230115,2.01765709,0.69237450,0.00000000,0.03975317,0.70542640,0.95608111,0.66880129
2.60830415,1.99102215,0.71239560,0.00000000,0.03752240,0.68492788,0.95373730,0.65543249
2.61430715,1.96561915,0.73493774,0.00000000,0.03528166,0.66240849,0.95116039,0.64270857
2.62031016,1.94242509,0.76039432,0.00000000,0.03304912,0.63811702,0.94886979,0.63093853
2.62631316,1.92235897,0.78909152,0.00000000,0.03084260,0.61233986,0.94736977,0.62041051
2.63231616,1.90624422,0.82126668,0.00000000,0.02867930,0.58539274,0.94712884,0.61138079
2.63831916,1.89477268,0.85704850,0.00000000,0.02657550,0.55761127,0.94856019,0.60406353
2.64432216,1.88847203,0.89644019,0.00000000,0.02454633,0.52934068,0.95200422,0.59862143
2.65032516,1.88767899,0.93930681,0.00000000,0.02260553,0.50092535,0.95771428,0.59515830
2.65632816,1.89251990,0.98536763,0.00000000,0.02076534,0.47269855,0.96584670,0.59371379
2.66233117,1.90290036,1.03419454,0.00000000,0.01903638,0.44497318,0.97645587,0.59426108
2.66833417,1.91850521,1.08521708,0.00000000,0.01742763,0.41803365,0.98949513,0.59670756
2.67433717,1.93880949,1.13773438,0.00000000,0.01594653,0.39212955,1.00482373,0.60089901
2.68034017,1.96310067,1.19093414,0.00000000,0.01459904,0.36747115,1.02222006,0.60662722
2.68634317,1.99051158,1.24391807,0.00000000,0.01338990,0.34422714,1.04140072,0.61364081
2.69234617,2.02006311,1.29573328,0.00000000,0.01232290,0.32252433,1.06204495,0.62165907
2.69834917,2.05071501,1.34540831,0.00000000,0.01140114,0.30244949,1.08382330,0.63038819
2.70435218,2.08142251,1.39199248,0.00000000,0.01062744,0.28405294,1.10642936,0.63953931
2.71035518,2.11119628,1.43459683,0.00000000,0.01000466,0.26735371,1.12961286,0.64884730
2.71635818,2.13916260,1.47243465,0.00000000,0.00953607,0.25234575,1.15321250,0.65808967
2.72236118,2.16462072,1.50485980,0.00000000,0.00922569,0.23900495,1.17718640,0.66710435
2.72836418,2.18709422,1.53140058,0.00000000,0.00907854,0.22729631,1.20163846,0.67580539
2.73436718,2.20637332,1.55178757,0.00000000,0.00910088,0.21718098,1.22683861,0.68419567
2.74037019,2.22254556,1.56597346,0.00000000,0.00930027,0.20862271,1.25323524,0.69237577
2.74637319,2.23601254,1.57414392,0.00000000,0.00968563,0.20159316,1.28145855,0.70054812
2.75237619,2.24749122,1.57671827,0.00000000,0.01026707,0.19607615,1.31231363,0.70901612
2.75837919,2.25799894,1.57433974,0.00000000,0.01105564,0.19207016,1.34676266,0.71817777
2.76438219,2.26882203,1.56785534,0.00000000,0.01206295,0.18958937,1.38589629,0.72851387
2.77038519,2.28146874,1.55828588,0.00000000,0.01330062,0.18866291,1.43089453,0.74057096
2.77638819,2.29760816,1.54678724,0.00000000,0.01477963,0.18933256,1.48297828,0.75493959
2.78239120,2.31899739,1.53460453,0.00000000,0.01650957,0.19164890,1.54335299,0.77222853
2.78839420,2.34739991,1.52302097,0.00000000,0.01849778,0.19566631,1.61314672,0.79303605
2.79439720,2.38449871,1.51330377,0.00000000,0.02074850,0.20143696,1.69334499,0.81791945
2.80040020,2.43180805,1.50664935,0.00000000,0.02326194,0.20900421,1.78472545,0.84736405
2.80640320,2.49058800,1.50413042,0.00000000,0.02603345,0.21839574,1.88779541,0.88175314
2.81240620,2.56176576,1.50664739,0.00000000,0.02905274,0.22961692,2.00273551,0.92134039
2.81840920,2.64586773,1.51488617,0.00000000,0.03230324,0.24264459,2.12935265,0.96622596
2.82441221,2.74296588,1.52928461,0.00000000,0.03576166,0.25742185,2.26704504,1.01633765
2.83041521,2.85264125,1.55000884,0.00000000,0.03939773,0.27385401,2.41478203,1.07141827
2.83641821,2.97396705,1.57694094,0.00000000,0.04317421,0.29180598,2.57110040,1.13101991
2.84242121,3.10551242,1.60967841,0.00000000,0.04704724,0.31110142,2.73411874,1.19450582
2.84842421,3.24536775,1.64754555,0.00000000,0.05096688,0.33152357,2.90157011,1.26106008
2.85442721,3.39119059,1.68961644,0.00000000,0.05487804,0.35281803,3.07085269,1.32970484
2.86043022,3.54027112,1.73474828,0.00000000,0.05872161,0.37469714,3.23909724,1.39932489
2.86643322,3.68961442,1.78162406,0.00000000,0.06243593,0.39684621,3.40324909,1.46869853
2.87243622,3.83603666,1.82880225,0.00000000,0.06595833,0.41893101,3.56016184,1.53653371
2.87843922,3.97627110,1.87477184,0.00000000,0.06922694,0.44060650,3.70669909,1.60150801
2.88444222,4.10707970,1.91800996,0.00000000,0.07218249,0.46152643,3.83984018,1.66231099
2.89044522,4.22536564,1.95703989,0.00000000,0.07477015,0.48135332,3.95678532,1.71768703
2.89644822,4.32828205,1.99048686,0.00000000,0.07694126,0.49976864,4.05505587,1.76647701
2.90245123,4.41333243,2.01712944,0.00000000,0.07865490,0.51648255,4.13258505,1.80765717
2.90845423,4.47845868,2.03594433,0.00000000,0.07987928,0.53124307,4.18779530,1.84037340
2.91445723,4.52211300,2.04614293,0.00000000,0.08059277,0.54384412,4.21965875,1.86396982
2.92046023,4.54331110,2.04719821,0.00000000,0.08078462,0.55413229,4.22773815,1.87801031
2.92646323,4.54166454,2.03886109,0.00000000,0.08045531,0.56201190,4.21220635,1.88229237
2.93246623,4.51739130,2.02116590,0.00000000,0.07961655,0.56744835,4.17384374,1.87685277
2.93846923,4.47130456,1.99442496,0.00000000,0.07829079,0.57046946,4.11401356,1.86196495
2.94447224,4.40478048,1.95921291,0.00000000,0.07651051,0.57116482,4.03461647,1.83812842
2.95047524,4.31970680,1.91634154,0.00000000,0.07431708,0.56968322,3.93802633,1.80605071
2.95647824,4.21841465,1.86682672,0.00000000,0.07175944,0.56622810,3.82701005,1.76662288
2.96248124,4.10359671,1.81184876,0.00000000,0.06889251,0.56105128,3.70463490,1.72088947
2.96848424,3.97821527,1.75270812,0.00000000,0.06577549,0.55444515,3.57416719,1.67001440
2.97448724,3.84540373,1.69077830,0.00000000,0.06247013,0.54673354,3.43896645,1.61524401
2.98049025,3.70836564,1.62745794,0.00000000,0.05903900,0.53826161,3.30237901,1.55786879
2.98649325,3.57027488,1.56412378,0.00000000,0.05554377,0.52938507,3.16763520,1.49918510
2.99249625,3.43418052,1.50208644,0.00000000,0.05204378,0.52045914,3.03775362,1.44045825
2.99849925,3.30291955,1.44255040,0.00000000,0.04859462,0.51182749,2.91545578,1.38288817
3.00450225,3.17904029,1.38657958,0.00000000,0.04524710,0.50381174,2.80309368,1.32757863
3.01050525,3.06473856,1.33506955,0.00000000,0.04204633,0.49670170,2.70259242,1.27551089
3.01650825,2.96180835,1.28872704,0.00000000,0.03903115,0.49074680,2.61540928,1.22752252
3.02251126,2.87160803,1.24805734,0.00000000,0.03623379,0.48614891,2.54250977,1.18429168
3.02851426,2.79504258,1.21335956,0.00000000,0.03367976,0.48305702,2.48436105,1.14632724
3.03451726,2.73256165,1.18472975,0.00000000,0.03138796,0.48156365,2.44094192,1.11396464
3.04052026,2.68417290,1.16207127,0.00000000,0.02937104,0.48170340,2.41176839,1.08736736
3.04652326,2.64946926,1.14511182,0.00000000,0.02763583,0.48345357,2.39593337,1.06653363
3.05252626,2.62766871,1.13342612,0.00000000,0.02618400,0.48673673,2.39215824,1.05130787
3.05852926,2.61766426,1.12646308,0.00000000,0.02501265,0.49142519,2.39885417,1.04139619
3.06453227,2.61808199,1.12357620,0.00000000,0.02411514,0.49734720,2.41419053,1.03638509
3.07053527,2.62734451,1.12405574,0.00000000,0.02348174,0.50429443,2.43616767,1.03576260
3.07653827,2.64373706,1.12716119,0.00000000,0.02310035,0.51203051,2.46269123,1.03894091
3.08254127,2.66547367,1.13215271,0.00000000,0.02295718,0.52030015,2.49164528,1.04527955
3.08854427,2.69076060,1.13831997,0.00000000,0.02303727,0.52883852,2.52096169,1.05410818
3.09454727,2.71785477,1.14500731,0.00000000,0.02332496,0.53738030,2.54868334,1.06474827
3.10055028,2.74511499,1.15163416,0.00000000,0.02380426,0.54566814,2.57301906,1.07653273
3.10655328,2.77104435,1.15770993,0.00000000,0.02445909,0.55346017,2.59238894,1.08882311
3.11255628,2.79432247,1.16284291,0.00000000,0.02527334,0.56053616,2.60545849,1.10102370
3.11855928,2.81382709,1.16674302,0.00000000,0.02623097,0.56670225,2.61116132,1.11259232
3.12456228,2.82864476,1.16921864,0.00000000,0.02731583,0.57179406,2.60871019,1.12304775
3.13056528,2.83807116,1.17016804,0.00000000,0.02851160,0.57567824,2.59759666,1.13197374
3.13656828,2.84160203,1.16956617,0.00000000,0.02980148,0.57825239,2.57758050,1.13901998
3.14257129,2.83891614,1.16744798,0.00000000,0.03116803,0.57944374,2.54867009,1.14390025
3.14857429,2.82985207,1.16388947,0.00000000,0.03259289,0.57920664,2.51109537,1.14638848
3.15457729,2.81438087,1.15898778,0.00000000,0.03405660,0.57751917,2.46527546,1.14631306
3.16058029,2.79257666,1.15284182,0.00000000,0.03553845,0.57437937,2.41178276,1.14355019
3.16658329,2.76458731,1.14553460,0.00000000,0.03701641,0.56980114,2.35130570,1.13801688
3.17258629,2.73060713,1.13711853,0.00000000,0.03846721,0.56381039,2.28461194,1.12966406
3.17858929,2.69085320,1.12760452,0.00000000,0.03986646,0.55644149,2.21251378,1.11847048
3.18459230,2.64554656,1.11695555,0.00000000,0.04118896,0.54773443,2.13583722,1.10443766
3.19059530,2.59489914,1.10508505,0.00000000,0.04240909,0.53773273,2.05539565,1.08758617
3.19659830,2.53910678,1.09185996,0.00000000,0.04350134,0.52648217,1.97196883,1.06795343
3.20260130,2.47834818,1.07710832,0.00000000,0.04444090,0.51403040,1.88628759,1.04559291
3.20860430,2.41278919,1.06063044,0.00000000,0.04520435,0.50042738,1.79902395,1.02057472
3.21460730,2.34259161,1.04221311,0.00000000,0.04577037,0.48572635,1.71078649,0.99298713
3.22061031,2.26792516,1.02164556,0.00000000,0.04612042,0.46998540,1.62212004,0.96293891
3.22661331,2.18898135,0.99873611,0.00000000,0.04623944,0.45326922,1.53350906,0.93056186
3.23261631,2.10598766,0.97332832,0.00000000,0.04611644,0.43565088,1.44538363,0.89601336
3.23861931,2.01922083,0.94531565,0.00000000,0.04574496,0.41721344,1.35812698,0.85947831
3.24462231,1.92901773,0.91465355,0.00000000,0.04512342,0.39805117,1.27208382,0.82117029
3.25062531,1.83578305,0.88136839,0.00000000,0.04425532,0.37827024,1.18756838,0.78133163
3.25662831,1.73999299,0.84556253,0.00000000,0.04314921,0.35798872,1.10487163,0.74023208
3.26263132,1.64219450,0.80741561,0.00000000,0.04181855,0.33733591,1.02426713,0.69816631
3.26863432,1.54300017,0.76718172,0.00000000,0.04028131,0.31645093,0.94601520,0.65544989
3.27463732,1.44307896,0.72518305,0.00000000,0.03855947,0.29548070,0.87036525,0.61241427
3.28064032,1.34314341,0.68180035,0.00000000,0.03667840,0.27457733,0.79755652,0.56940071
3.28664332,1.24393412,0.63746092,0.00000000,0.03466605,0.25389517,0.72781721,0.52675361
3.29264632,1.14620245,0.59262491,0.00000000,0.03255212,0.23358755,0.66136256,0.48481353
3.29864932,1.05069259,0.54777079,0.00000000,0.03036722,0.21380354,0.59839214,0.44391025
3.30465233,0.95812385,0.50338074,0.00000000,0.02814194,0.19468480,0.53908689,0.40435628
3.31065533,0.86917443,0.45992687,0.00000000,0.02590608,0.17636274,0.48360623,0.36644113
3.31665833,0.78446721,0.41785878,0.00000000,0.02368787,0.15895610,0.43208572,0.33042648
3.32266133,0.70455845,0.37759313,0.00000000,0.02151330,0.14256911,0.38463548,0.29654265
3.32866433,0.62992966,0.33950548,0.00000000,0.01940558,0.12729024,0.34133954,0.26498634
3.33466733,0.56098293,0.30392456,0.00000000,0.01738476,0.11319157,0.30225636,0.23591976
3.34067034,0.49803962,0.27112916,0.00000000,0.01546745,0.10032884,0.26742028,0.20947092
3.34667334,0.44134219,0.24134724,0.00000000,0.01366670,0.08874198,0.23684396,0.18573522
3.35267634,0.39105863,0.21475719,0.00000000,0.01199200,0.07845624,0.21052141,0.16477789
3.35867934,0.34728906,0.19149075,0.00000000,0.01044942,0.06948357,0.18843151,0.14663712
3.36468234,0.31007357,0.17163714,0.00000000,0.00904181,0.06182430,0.17054155,0.13132765
3.37068534,0.27940083,0.15524791,0.00000000,0.00776913,0.05546892,0.15681045,0.11884439
3.37668834,0.25521645,0.14234206,0.00000000,0.00662882,0.05039980,0.14719142,0.10916590
3.38269135,0.23743069,0.13291089,0.00000000,0.00561616,0.04659274,0.14163358,0.10225744
3.38869435,0.22592467,0.12692221,0.00000000,0.00472472,0.04401826,0.14008252,0.09807322
3.39469735,0.22055486,0.12432360,0.00000000,0.00394675,0.04264254,0.14247932,0.09655792
3.40070035,0.22115536,0.12504454,0.00000000,0.00327360,0.04242793,0.14875827,0.09764718
3.40670335,0.22753799,0.12899711,0.00000000,0.00269605,0.04333302,0.15884305,0.10126715
3.41270635,0.23949018,0.13607558,0.00000000,0.00220468,0.04531233,0.17264168,0.10733300
3.41870935,0.25677085,0.14615468,0.00000000,0.00179007,0.04831557,0.19004040,0.11574672
3.42471236,0.27910488,0.15908701,0.00000000,0.00144312,0.05228662,0.21089679,0.12639422
3.43071536,0.30617638,0.17469971,0.00000000,0.00115515,0.05716232,0.23503262,0.13914204
3.43671836,0.33762178,0.19279093,0.00000000,0.00091807,0.06287118,0.26222687,0.15383397
3.44272136,0.37302312,0.21312635,0.00000000,0.00072446,0.06933212,0.29220954,0.17028791
3.44872436,0.41190251,0.23543630,0.00000000,0.00056762,0.07645344,0.32465656,0.18829329
3.45472736,0.45371842,0.25941385,0.00000000,0.00044157,0.08413206,0.35918668,0.20760928
3.46073037,0.49786433,0.28471423,0.00000000,0.00034108,0.09225331,0.39536038,0.22796432
3.46673337,0.54367052,0.31095598,0.00000000,0.00026162,0.10069117,0.43268155,0.24905694
3.47273637,0.59040913,0.33772391,0.00000000,0.00019927,0.10930918,0.47060193,0.27055815
3.47873937,0.63730287,0.36457418,0.00000000,0.00015077,0.11796203,0.50852859,0.29211560
3.48474237,0.68353732,0.39104133,0.00000000,0.00011336,0.12649778,0.54583427,0.31335924
3.49074537,0.72827650,0.41664719,0.00000000,0.00008478,0.13476071,0.58187045,0.33390865
3.49674837,0.77068143,0.44091149,0.00000000,0.00006317,0.14259474,0.61598280,0.35338161
3.50275138,0.80993088,0.46336365,0.00000000,0.00004705,0.14984719,0.64752831,0.37140377
3.50875438,0.84524359,0.48355545,0.00000000,0.00003526,0.15637289,0.67589366,0.38761894
3.51475738,0.87590102,0.50107383,0.00000000,0.00002689,0.16203835,0.70051393,0.40169966
3.52076038,0.90126953,0.51555353,0.00000000,0.00002127,0.16672584,0.72089084,0.41335749
3.52676338,0.92082106,0.52668864,0.00000000,0.00001793,0.17033715,0.73660982,0.42235267
3.53276638,0.93415136,0.53424275,0.00000000,0.00001658,0.17279699,0.74735503,0.42850258
3.53876938,0.94099479,0.53805716,0.00000000,0.00001710,0.17405562,0.75292163,0.43168877
3.54477239,0.94123510,0.53805659,0.00000000,0.00001950,0.17409088,0.75322497,0.43186205
3.55077539,0.93491168,0.53425231,0.00000000,0.00002398,0.17290925,0.74830599,0.42904557
3.55677839,0.92222101,0.52674240,0.00000000,0.00003086,0.17054609,0.73833287,0.42333575
3.56278139,0.90351331,0.51570920,0.00000000,0.00004069,0.16706498,0.72359897,0.41490103
3.56878439,0.87928469,0.50141410,0.00000000,0.00005418,0.16255617,0.70451701,0.40397849
3.57478739,0.85016521,0.48418992,0.00000000,0.00007232,0.15713435,0.68161014,0.39086874
3.58079040,0.81690360,0.46443126,0.00000000,0.00009634,0.15093571,0.65550031,0.37592922
3.58679340,0.78034938,0.44258338,0.00000000,0.00012783,0.14411454,0.62689456,0.35956625
3.59279640,0.74143325,0.41913006,0.00000000,0.00016875,0.13683953,0.59656999,0.34222641
3.59879940,0.70114680,0.39458102,0.00000000,0.00022154,0.12928989,0.56535802,0.32438743
3.60480240,0.66052225,0.36945949,0.00000000,0.00028915,0.12165145,0.53412868,0.30654908
3.61080540,0.62061304,0.34429035,0.00000000,0.00037517,0.11411298,0.50377557,0.28922438
3.61680840,0.58247596,0.31958927,0.00000000,0.00048390,0.10686276,0.47520173,0.27293134
3.62281141,0.54715515,0.29585327,0.00000000,0.00062046,0.10008539,0.44930690,0.25818542
3.62881441,0.51566827,0.27355275,0.00000000,0.00079088,0.09395917,0.42697634,0.24549279
3.63481741,0.48899488,0.25312515,0.00000000,0.00100223,0.08865376,0.40907101,0.23534436
3.64082041,0.46806682,0.23497029,0.00000000,0.00126268,0.08432829,0.39641910,0.22821046
3.64682341,0.45376033,0.21944716,0.00000000,0.00158163,0.08112972,0.38980865,0.22453612
3.65282641,0.44688947,0.20687201,0.00000000,0.00196978,0.07919159,0.38998070,0.22473653
3.65882941,0.44820035,0.19751748,0.00000000,0.00243918,0.07863281,0.39762286,0.22919272
3.66483242,0.45836564,0.19161246,0.00000000,0.00300328,0.07955665,0.41336268,0.23824708
3.67083542,0.47797892,0.18934245,0.00000000,0.00367691,0.08204973,0.43776067,0.25219860
3.67683842,0.50754856,0.19085001,0.00000000,0.00447625,0.08618090,0.47130267,0.27129782
3.68284142,0.54749086,0.19623526,0.00000000,0.00541872,0.09200022,0.51439158,0.29574136
3.68884442,0.59812235,0.20555610,0.00000000,0.00652281,0.09953773,0.56733842,0.32566620
3.69484742,0.65965161,0.21882817,0.00000000,0.00780784,0.10880236,0.63035313,0.36114396
3.70085043,0.73217061,0.23602448,0.00000000,0.00929363,0.11978077,0.70353548,0.40217535
3.70685343,0.81564634,0.25707485,0.00000000,0.01100011,0.13243649,0.78686654,0.44868522
3.71285643,0.90991316,0.28186515,0.00000000,0.01294681,0.14670923,0.88020149,0.50051872
3.71885943,1.01466664,0.31023679,0.00000000,0.01515226,0.16251468,0.98326445,0.55743883
3.72486243,1.12945957,0.34198640,0.00000000,0.01763328,0.17974485,1.09564587,0.61912589
3.73086543,1.25370077,0.37686618,0.00000000,0.02040430,0.19826908,1.21680320,0.68517932
3.73686843,1.38665734,0.41458504,0.00000000,0.02347644,0.21793575,1.34606527,0.75512194
3.74287144,1.52746070,0.45481070,0.00000000,0.02685671,0.23857488,1.48264056,0.82840691
3.74887444,1.67511653,0.49717308,0.00000000,0.03054712,0.26000140,1.62562941,0.90442737
3.75487744,1.82851876,0.54126882,0.00000000,0.03454379,0.28201927,1.77403999,0.98252849
3.76088044,1.98646707,0.58666714,0.00000000,0.03883617,0.30442610,1.92680733,1.06202161
3.76688344,2.14768758,0.63291685,0.00000000,0.04340635,0.32701832,2.08281493,1.14219997
3.77288644,2.31085572,0.67955431,0.00000000,0.04822847,0.34959649,2.24091769,1.22235523
3.77888944,2.47462063,0.72611225,0.00000000,0.05326839,0.37197057,2.39996522,1.30179409
3.78489245,2.63762971,0.77212893,0.00000000,0.05848353,0.39396493,2.55882428,1.37985418
3.79089545,2.79855259,0.81715738,0.00000000,0.06382304,0.41542268,2.71639917,1.45591835
3.79689845,2.95610307,0.86077443,0.00000000,0.06922824,0.43620921,2.87164894,1.52942660
3.80290145,3.10905844,0.90258887,0.00000000,0.07463334,0.45621454,3.02360055,1.59988504
3.80890445,3.25627513,0.94224867,0.00000000,0.07996661,0.47535451,3.17135727,1.66687130
3.81490745,3.39670031,0.97944668,0.00000000,0.08515168,0.49357046,3.31410200,1.73003629
3.82091046,3.52937902,1.01392473,0.00000000,0.09010932,0.51082763,3.45109552,1.78910208
3.82691346,3.65345698,1.04547582,0.00000000,0.09475926,0.52711212,3.58166991,1.84385628
3.83291646,3.76817927,1.07394440,0.00000000,0.09902242,0.54242670,3.70521799,1.89414322
3.83891946,3.87288540,1.09922467,0.00000000,0.10282301,0.55678564,3.82117959,1.93985274
3.84492246,3.96700167,1.12125708,0.00000000,0.10609081,0.57020890,3.92902605,1.98090722
3.85092546,4.05003157,1.14002325,0.00000000,0.10876338,0.58271596,4.02824415,2.01724795
3.85692846,4.12154540,1.15553949,0.00000000,0.11078796,0.59431973,4.11832108,2.04882180
3.86293147,4.18117002,1.16784949,0.00000000,0.11212330,0.60502088,4.19873171,2.07556902
3.86893447,4.22857981,1.17701636,0.00000000,0.11274107,0.61480308,4.26892946,2.09741325
3.87493747,4.26348970,1.18311473,0.00000000,0.11262682,0.62362930,4.32834196,2.11425438
3.88094047,4.28565090,1.18622316,0.00000000,0.11178057,0.63143955,4.37637193,2.12596479
3.88694347,4.29484998,1.18641737,0.00000000,0.11021690,0.63815031,4.41240403,2.13238939
3.89294647,4.29091126,1.18376477,0.00000000,0.10796450,0.64365555,4.43581746,2.13334941
3.89894947,4.27370274,1.17832041,0.00000000,0.10506530,0.64782957,4.44600395,2.12864998
3.90495248,4.24314515,1.17012486,0.00000000,0.10157314,0.65053135,4.44239052,2.11809073
3.91095548,4.19922350,1.15920380,0.00000000,0.09755209,0.65161034,4.42446576,2.10147924
3.91695848,4.14200064,1.14556970,0.00000000,0.09307441,0.65091340,4.39180844,2.07864608
3.92296148,4.07163155,1.12922519,0.00000000,0.08821839,0.64829238,4.34411676,2.04946090
3.92896448,3.98837776,1.11016806,0.00000000,0.08306601,0.64361216,4.28123666,2.01384833
3.93496748,3.89262046,1.08839748,0.00000000,0.07770063,0.63675860,4.20318764,1.97180295
3.94097049,3.78487154,1.06392114,0.00000000,0.07220470,0.62764587,4.11018424,1.92340214
3.94697349,3.66578143,1.03676267,0.00000000,0.06665774,0.61622308,4.00265220,1.86881627
3.95297649,3.53614309,1.00696900,0.00000000,0.06113441,0.60247944,3.88123780,1.80831544
3.95897949,3.39689136,0.97461707,0.00000000,0.05570302,0.58644800,3.74680988,1.74227233
3.96498249,3.24909737,0.93981943,0.00000000,0.05042429,0.56820762,3.60045397,1.67116106
3.97098549,3.09395803,0.90272833,0.00000000,0.04535050,0.54788306,3.44345854,1.59555183
3.97698849,2.93278043,0.86353797,0.00000000,0.04052496,0.52564325,3.27729388,1.51610181
3.98299150,2.76696200,0.82248478,0.00000000,0.03598188,0.50169774,3.10358421,1.43354254
3.98899450,2.59796671,0.77984544,0.00000000,0.03174651,0.47629161,2.92407427,1.34866451
3.99499750,2.42729850,0.73593301,0.00000000,0.02783561,0.44969901,2.74059171,1.26229961
4.00100050,2.25647285,0.69109101,0.00000000,0.02425805,0.42221573,2.55500690,1.17530234
4.00700350,2.08698768,0.64568591,0.00000000,0.02101573,0.39415105,2.36919182,1.08853060
4.01300650,1.92029478,0.60009848,0.00000000,0.01810449,0.36581938,2.18497971,1.00282691
4.01900950,1.75777288,0.55471419,0.00000000,0.01551516,0.33753196,2.00412715,0.91900087
4.02501251,1.60070356,0.50991336,0.00000000,0.01323465,0.30958902,1.82827998,0.83781355
4.03101551,1.45025068,0.46606153,0.00000000,0.01124696,0.28227270,1.65894424,0.75996436
4.03701851,1.30744422,0.42350028,0.00000000,0.00953417,0.25584101,1.49746300,0.68608078
4.04302151,1.17316877,0.38253929,0.00000000,0.00807734,0.23052293,1.34499976,0.61671122
4.04902451,1.04815712,0.34344955,0.00000000,0.00685730,0.20651487,1.20252844,0.55232088
4.05502751,0.93298847,0.30645829,0.00000000,0.00585530,0.18397850,1.07082994,0.49329074
4.06103052,0.82809134,0.27174563,0.00000000,0.00505357,0.16303986,0.95049469,0.43991906
4.06703352,0.73375030,0.23944299,0.00000000,0.00443573,0.14378971,0.84193055,0.39242525
4.07303652,0.65011591,0.20963324,0.00000000,0.00398702,0.12628502,0.74537503,0.35095538
4.07903952,0.57721708,0.18235245,0.00000000,0.00369450,0.11055128,0.66091065,0.31558889
4.08504252,0.51497479,0.15759303,0.00000000,0.00354710,0.09658557,0.58848247,0.28634582
4.09104552,0.46321642,0.13530800,0.00000000,0.00353550,0.08436014,0.52791639,0.26319402
4.09704852,0.42168976,0.11541616,0.00000000,0.00365208,0.07382617,0.47893736,0.24605588
4.10305153,0.39007594,0.09780773,0.00000000,0.00389059,0.06491769,0.44118647,0.23481409
4.10905453,0.36800093,0.08235038,0.00000000,0.00424601,0.05755540,0.41423618,0.22931620
4.11505753,0.35504496,0.06889518,0.00000000,0.00471412,0.05165021,0.39760332,0.22937780
4.12106053,0.35074998,0.05728235,0.00000000,0.00529127,0.04710650,0.39075959,0.23478436
4.12706353,0.35462508,0.04734661,0.00000000,0.00597398,0.04382502,0.39313954,0.24529184
4.13306653,0.36615019,0.03892202,0.00000000,0.00675865,0.04170529,0.40414646,0.26062632
4.13906953,0.38477861,0.03184604,0.00000000,0.00764128,0.04064771,0.42315658,0.28048311
4.14507254,0.40993876,0.02596308,0.00000000,0.00861721,0.04055526,0.44952223,0.30452586
4.15107554,0.44103608,0.02112718,0.00000000,0.00968100,0.04133496,0.48257482,0.33238597
4.15707854,0.47745565,0.01720409,0.00000000,0.01082625,0.04289899,0.52162831,0.36366319
4.16308154,0.51856616,0.01407269,0.00000000,0.01204571,0.04516585,0.56598411,0.39792755
4.16908454,0.56372600,0.01162589,0.00000000,0.01333126,0.04806131,0.61493781,0.43472332
4.17508754,0.61229174,0.00977095,0.00000000,0.01467421,0.05151942,0.66778851,0.47357514
4.18109055,0.66362917,0.00842953,0.00000000,0.01606549,0.05548352,0.72385071,0.51399649
4.18709355,0.71712710,0.00753726,0.00000000,0.01749612,0.05990730,0.78246898,0.55550048
4.19309655,0.77221335,0.00704326,0.00000000,0.01895758,0.06475589,0.84303489,0.59761272
4.19909955,0.82837254,0.00690931,0.00000000,0.02044238,0.07000695,0.90500572,0.63988576
4.20510255,0.88516477,0.00710898,0.00000000,0.02194452,0.07565168,0.96792389,0.68191458
4.21110555,0.94224410,0.00762676,0.00000000,0.02346008,0.08169557,1.03143610,0.72335219
4.21710855,0.99937576,0.00845702,0.00000000,0.02498763,0.08815902,1.09531073,0.76392448
4.22311156,1.05645057,0.00960308,0.00000000,0.02652868,0.09507737,1.15945221,0.80344342
4.22911456,1.11349542,0.01107630,0.00000000,0.02808796,0.10250053,1.22391076,0.84181743
4.23511756,1.17067848,0.01289514,0.00000000,0.02967353,0.11049191,1.28888633,0.87905808
4.24112056,1.22830815,0.01508441,0.00000000,0.03129680,0.11912666,1.35472559,0.91528233
4.24712356,1.28682496,0.01767452,0.00000000,0.03297226,0.12848906,1.42191118,0.95070968
4.25312656,1.34678597,0.02070093,0.00000000,0.03471707,0.13866925,1.49104287,0.98565377
4.25912956,1.40884177,0.02420369,0.00000000,0.03655044,0.14975902,1.56281072,1.02050853
4.26513257,1.47370650,0.02822721,0.00000000,0.03849275,0.16184713,1.63796082,1.05572908
4.27113557,1.54212178,0.03282024,0.00000000,0.04056459,0.17501395,1.71725487,1.09180792
4.27713857,1.61481610,0.03803614,0.00000000,0.04278563,0.18932592,1.80142504,1.12924747
4.28314157,1.69246128,0.04393338,0.00000000,0.04517334,0.20482979,1.89112635,1.16853003
4.28914457,1.77562826,0.05057641,0.00000000,0.04774176,0.22154722,1.98688893,1.21008676
4.29514757,1.86474448,0.05803683,0.00000000,0.05050026,0.23946977,2.08907265,1.25426713
4.30115058,1.96005521,0.06639479,0.00000000,0.05345237,0.25855480,2.19782698,1.30131065
4.30715358,2.06159127,0.07574073,0.00000000,0.05659479,0.27872241,2.31305839,1.35132241
