energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.59879940,1.10713005,-1.10713005,0.01458446,-0.01458446,0.10601744,-0.10601744,1.02394140,-1.02394140,0.05038763,-0.05038763,0.04208344,-0.04208344,0.18147540,-0.18147540
3.60480240,1.11588757,-1.11588756,0.01538161,-0.01538161,0.10494038,-0.10494038,1.03520259,-1.03520259,0.05051948,-0.05051948,0.04243929,-0.04243929,0.18220026,-0.18220026
3.61080540,1.12024156,-1.12024156,0.01615227,-0.01615227,0.10339507,-0.10339508,1.04220583,-1.04220583,0.05046192,-0.05046192,0.04275567,-0.04275567,0.18223106,-0.18223106
3.61680840,1.12002086,-1.12002086,0.01688982,-0.01688982,0.10137760,-0.10137761,1.04477729,-1.04477729,0.05020731,-0.05020731,0.04303715,-0.04303715,0.18153915,-0.18153915
3.62281141,1.11516854,-1.11516854,0.01758766,-0.01758766,0.09889405,-0.09889405,1.04284744,-1.04284744,0.04975252,-0.04975252,0.04329176,-0.04329176,0.18011516,-0.18011516
3.62881441,1.10574108,-1.10574108,0.01823933,-0.01823933,0.09596061,-0.09596061,1.03645054,-1.03645054,0.04909895,-0.04909895,0.04353056,-0.04353056,0.17796865,-0.17796865
3.63481741,1.09190301,-1.09190302,0.01883851,-0.01883851,0.09260338,-0.09260338,1.02572007,-1.02572008,0.04825245,-0.04825245,0.04376703,-0.04376703,0.17512706,-0.17512706
3.64082041,1.07391738,-1.07391739,0.01937902,-0.01937902,0.08885770,-0.08885770,1.01088053,-1.01088054,0.04722296,-0.04722296,0.04401622,-0.04401622,0.17163415,-0.17163415
3.64682341,1.05213256,-1.05213257,0.01985494,-0.01985494,0.08476723,-0.08476724,0.99223585,-0.99223586,0.04602411,-0.04602411,0.04429381,-0.04429381,0.16754771,-0.16754772
3.65282641,1.02696605,-1.02696606,0.02026063,-0.02026063,0.08038264,-0.08038265,0.97015528,-0.97015529,0.04467262,-0.04467262,0.04461506,-0.04461506,0.16293699,-0.16293699
3.65882941,0.99888628,-0.99888629,0.02059081,-0.02059081,0.07576011,-0.07576011,0.94505733,-0.94505734,0.04318766,-0.04318766,0.04499370,-0.04499370,0.15787961,-0.15787961
3.66483242,0.96839312,-0.96839313,0.02084066,-0.02084066,0.07095961,-0.07095961,0.91739273,-0.91739274,0.04159012,-0.04159012,0.04544086,-0.04544086,0.15245848,-0.15245848
3.67083542,0.93599833,-0.93599835,0.02100597,-0.02100597,0.06604311,-0.06604311,0.88762721,-0.88762722,0.03990187,-0.03990187,0.04596405,-0.04596405,0.14675858,-0.14675858
3.67683842,0.90220678,-0.90220680,0.02108319,-0.02108319,0.06107278,-0.06107278,0.85622495,-0.85622497,0.03814503,-0.03814503,0.04656633,-0.04656633,0.14086385,-0.14086386
3.68284142,0.86749929,-0.86749931,0.02106964,-0.02106964,0.05610923,-0.05610923,0.82363349,-0.82363350,0.03634130,-0.03634130,0.04724558,-0.04724558,0.13485443,-0.13485444
3.68884442,0.83231794,-0.83231796,0.02096358,-0.02096358,0.05120988,-0.05120988,0.79027065,-0.79027067,0.03451133,-0.03451133,0.04799415,-0.04799415,0.12880419,-0.12880419
3.69484742,0.79705435,-0.79705436,0.02076437,-0.02076437,0.04642759,-0.04642759,0.75651413,-0.75651415,0.03267426,-0.03267426,0.04879868,-0.04879868,0.12277879,-0.12277879
3.70085043,0.76204132,-0.76204134,0.02047255,-0.02047255,0.04180948,-0.04180948,0.72269383,-0.72269384,0.03084729,-0.03084729,0.04964022,-0.04964022,0.11683423,-0.11683423
3.70685343,0.72754804,-0.72754805,0.02008995,-0.02008995,0.03739606,-0.03739607,0.68908728,-0.68908729,0.02904539,-0.02904539,0.05049474,-0.05049474,0.11101605,-0.11101605
3.71285643,0.69377870,-0.69377871,0.01961970,-0.01961970,0.03322067,-0.03322067,0.65591797,-0.65591798,0.02728123,-0.02728123,0.05133379,-0.05133379,0.10535895,-0.10535896
3.71885943,0.66087446,-0.66087447,0.01906628,-0.01906628,0.02930917,-0.02930917,0.62335641,-0.62335643,0.02556506,-0.02556506,0.05212555,-0.05212555,0.09988711,-0.09988712
3.72486243,0.62891823,-0.62891825,0.01843545,-0.01843545,0.02567998,-0.02567998,0.59152364,-0.59152365,0.02390483,-0.02390483,0.05283599,-0.05283599,0.09461482,-0.09461482
3.73086543,0.59794178,-0.59794179,0.01773418,-0.01773418,0.02234431,-0.02234432,0.56049656,-0.56049657,0.02230632,-0.02230632,0.05343020,-0.05343020,0.08954760,-0.08954760
3.73686843,0.56793456,-0.56793458,0.01697055,-0.01697055,0.01930669,-0.01930669,0.53031483,-0.53031485,0.02077336,-0.02077336,0.05387387,-0.05387387,0.08468357,-0.08468358
3.74287144,0.53885367,-0.53885368,0.01615353,-0.01615353,0.01656553,-0.01656553,0.50098858,-0.50098859,0.01930812,-0.01930813,0.05413467,-0.05413467,0.08001504,-0.08001504
3.74887444,0.51063409,-0.51063411,0.01529286,-0.01529286,0.01411399,-0.01411399,0.47250638,-0.47250639,0.01791139,-0.01791139,0.05418366,-0.05418366,0.07553012,-0.07553012
3.75487744,0.48319891,-0.48319892,0.01439876,-0.01439876,0.01194077,-0.01194078,0.44484324,-0.44484325,0.01658284,-0.01658284,0.05399653,-0.05399653,0.07121440,-0.07121440
3.76088044,0.45646859,-0.45646860,0.01348172,-0.01348172,0.01003105,-0.01003105,0.41796782,-0.41796783,0.01532138,-0.01532138,0.05355463,-0.05355463,0.06705247,-0.06705247
3.76688344,0.43036921,-0.43036922,0.01255226,-0.01255226,0.00836730,-0.00836730,0.39184886,-0.39184887,0.01412537,-0.01412537,0.05284580,-0.05284580,0.06302928,-0.06302928
3.77288644,0.40483910,-0.40483911,0.01162065,-0.01162065,0.00693020,-0.00693020,0.36646029,-0.36646031,0.01299284,-0.01299284,0.05186487,-0.05186488,0.05913129,-0.05913129
3.77888944,0.37983377,-0.37983378,0.01069675,-0.01069675,0.00569937,-0.00569937,0.34178510,-0.34178511,0.01192173,-0.01192173,0.05061393,-0.05061393,0.05534733,-0.05534733
3.78489245,0.35532905,-0.35532905,0.00978974,-0.00978974,0.00465407,-0.00465407,0.31781774,-0.31781775,0.01090998,-0.01090998,0.04910218,-0.04910218,0.05166919,-0.05166919
3.79089545,0.33132242,-0.33132243,0.00890799,-0.00890799,0.00377375,-0.00377375,0.29456526,-0.29456527,0.00995565,-0.00995565,0.04734563,-0.04734563,0.04809194,-0.04809194
3.79689845,0.30783277,-0.30783278,0.00805892,-0.00805892,0.00303859,-0.00303859,0.27204714,-0.27204715,0.00905698,-0.00905698,0.04536640,-0.04536640,0.04461400,-0.04461400
3.80290145,0.28489869,-0.28489870,0.00724892,-0.00724892,0.00242983,-0.00242983,0.25029413,-0.25029414,0.00821240,-0.00821240,0.04319191,-0.04319191,0.04123691,-0.04123692
3.80890445,0.26257564,-0.26257565,0.00648327,-0.00648327,0.00193008,-0.00193008,0.22934626,-0.22934626,0.00742054,-0.00742054,0.04085381,-0.04085381,0.03796507,-0.03796507
3.81490745,0.24093232,-0.24093233,0.00576619,-0.00576619,0.00152346,-0.00152346,0.20925025,-0.20925025,0.00668019,-0.00668019,0.03838683,-0.03838683,0.03480512,-0.03480512
3.82091046,0.22004659,-0.22004660,0.00510084,-0.00510084,0.00119577,-0.00119577,0.19005667,-0.19005668,0.00599027,-0.00599027,0.03582759,-0.03582759,0.03176547,-0.03176547
3.82691346,0.20000116,-0.20000117,0.00448943,-0.00448943,0.00093447,-0.00093447,0.17181700,-0.17181700,0.00534975,-0.00534975,0.03321339,-0.03321339,0.02885561,-0.02885561
3.83291646,0.18087951,-0.18087951,0.00393331,-0.00393331,0.00072872,-0.00072872,0.15458080,-0.15458080,0.00475765,-0.00475765,0.03058104,-0.03058104,0.02608550,-0.02608550
3.83891946,0.16276216,-0.16276217,0.00343317,-0.00343317,0.00056930,-0.00056930,0.13839332,-0.13839333,0.00421295,-0.00421295,0.02796584,-0.02796584,0.02346505,-0.02346506
3.84492246,0.14572363,-0.14572364,0.00298914,-0.00298914,0.00044857,-0.00044857,0.12329357,-0.12329358,0.00371459,-0.00371459,0.02540067,-0.02540068,0.02100360,-0.02100360
3.85092546,0.12983012,-0.12983012,0.00260105,-0.00260105,0.00036038,-0.00036038,0.10931296,-0.10931297,0.00326142,-0.00326142,0.02291532,-0.02291532,0.01870956,-0.01870956
3.85692846,0.11513809,-0.11513809,0.00226861,-0.00226861,0.00029993,-0.00029993,0.09647467,-0.09647468,0.00285223,-0.00285223,0.02053590,-0.02053590,0.01659017,-0.01659017
3.86293147,0.10169377,-0.10169377,0.00199161,-0.00199161,0.00026378,-0.00026378,0.08479365,-0.08479365,0.00248573,-0.00248573,0.01828458,-0.01828458,0.01465137,-0.01465137
3.86893447,0.08953356,-0.08953356,0.00177019,-0.00177019,0.00024970,-0.00024970,0.07427732,-0.07427732,0.00216056,-0.00216056,0.01617941,-0.01617941,0.01289786,-0.01289786
3.87493747,0.07868524,-0.07868525,0.00160502,-0.00160502,0.00025665,-0.00025665,0.06492685,-0.06492686,0.00187536,-0.00187536,0.01423448,-0.01423448,0.01133316,-0.01133316
3.88094047,0.06916996,-0.06916996,0.00149754,-0.00149754,0.00028472,-0.00028472,0.05673902,-0.05673902,0.00162882,-0.00162882,0.01246005,-0.01246005,0.00995993,-0.00995993
3.88694347,0.06100474,-0.06100474,0.00145017,-0.00145017,0.00033513,-0.00033513,0.04970839,-0.04970839,0.00141967,-0.00141967,0.01086299,-0.01086299,0.00878026,-0.00878026
3.89294647,0.05420550,-0.05420550,0.00146647,-0.00146647,0.00041021,-0.00041021,0.04382989,-0.04382989,0.00124681,-0.00124681,0.00944724,-0.00944724,0.00779608,-0.00779608
3.89894947,0.04879023,-0.04879023,0.00155138,-0.00155138,0.00051341,-0.00051341,0.03910147,-0.03910147,0.00110934,-0.00110934,0.00821438,-0.00821438,0.00700958,-0.00700958
3.90495248,0.04478231,-0.04478231,0.00171128,-0.00171128,0.00064935,-0.00064935,0.03552686,-0.03552686,0.00100662,-0.00100662,0.00716422,-0.00716422,0.00642368,-0.00642368
3.91095548,0.04221365,-0.04221366,0.00195419,-0.00195419,0.00082381,-0.00082381,0.03311813,-0.03311813,0.00093831,-0.00093831,0.00629546,-0.00629546,0.00604241,-0.00604241
3.91695848,0.04112753,-0.04112753,0.00228974,-0.00228974,0.00104379,-0.00104379,0.03189809,-0.03189809,0.00090442,-0.00090442,0.00560623,-0.00560623,0.00587136,-0.00587136
3.92296148,0.04158091,-0.04158091,0.00272926,-0.00272926,0.00131751,-0.00131751,0.03190222,-0.03190222,0.00090537,-0.00090537,0.00509471,-0.00509471,0.00591793,-0.00591793
3.92896448,0.04364614,-0.04364614,0.00328569,-0.00328569,0.00165444,-0.00165444,0.03318016,-0.03318016,0.00094195,-0.00094195,0.00475962,-0.00475962,0.00619156,-0.00619156
3.93496748,0.04741180,-0.04741180,0.00397348,-0.00397348,0.00206526,-0.00206526,0.03579652,-0.03579652,0.00101536,-0.00101536,0.00460063,-0.00460063,0.00670385,-0.00670385
3.94097049,0.05298261,-0.05298261,0.00480836,-0.00480836,0.00256181,-0.00256181,0.03983105,-0.03983105,0.00112719,-0.00112719,0.00461867,-0.00461867,0.00746851,-0.00746851
3.94697349,0.06047834,-0.06047834,0.00580707,-0.00580707,0.00315704,-0.00315704,0.04537788,-0.04537787,0.00127934,-0.00127934,0.00481617,-0.00481617,0.00850118,-0.00850118
3.95297649,0.07003156,-0.07003155,0.00698694,-0.00698694,0.00386479,-0.00386479,0.05254400,-0.05254400,0.00147400,-0.00147400,0.00519715,-0.00519715,0.00981910,-0.00981910
3.95897949,0.08178425,-0.08178424,0.00836545,-0.00836545,0.00469969,-0.00469969,0.06144681,-0.06144681,0.00171356,-0.00171356,0.00576720,-0.00576720,0.01144059,-0.01144059
3.96498249,0.09588334,-0.09588333,0.00995962,-0.00995962,0.00567679,-0.00567679,0.07221068,-0.07221067,0.00200045,-0.00200045,0.00653335,-0.00653335,0.01338441,-0.01338441
3.97098549,0.11247512,-0.11247511,0.01178536,-0.01178536,0.00681135,-0.00681135,0.08496270,-0.08496270,0.00233711,-0.00233711,0.00750385,-0.00750385,0.01566897,-0.01566897
3.97698849,0.13169869,-0.13169869,0.01385672,-0.01385672,0.00811835,-0.00811835,0.09982759,-0.09982758,0.00272575,-0.00272575,0.00868777,-0.00868777,0.01831136,-0.01831136
3.98299150,0.15367868,-0.15367867,0.01618513,-0.01618513,0.00961213,-0.00961213,0.11692181,-0.11692181,0.00316827,-0.00316827,0.01009460,-0.01009460,0.02132636,-0.02132636
3.98899450,0.17851729,-0.17851728,0.01877855,-0.01877854,0.01130581,-0.01130581,0.13634723,-0.13634723,0.00366607,-0.00366607,0.01173371,-0.01173371,0.02472529,-0.02472529
3.99499750,0.20628611,-0.20628610,0.02164063,-0.02164063,0.01321082,-0.01321081,0.15818428,-0.15818427,0.00421987,-0.00421987,0.01361374,-0.01361374,0.02851491,-0.02851491
4.00100050,0.23701790,-0.23701789,0.02477001,-0.02477001,0.01533626,-0.01533626,0.18248501,-0.18248500,0.00482961,-0.00482961,0.01574197,-0.01574197,0.03269630,-0.03269630
4.00700350,0.27069872,-0.27069871,0.02815953,-0.02815953,0.01768839,-0.01768838,0.20926631,-0.20926630,0.00549424,-0.00549424,0.01812364,-0.01812364,0.03726378,-0.03726377
4.01300650,0.30726083,-0.30726082,0.03179569,-0.03179569,0.02027000,-0.02027000,0.23850345,-0.23850344,0.00621162,-0.00621162,0.02076129,-0.02076129,0.04220401,-0.04220400
4.01900950,0.34657659,-0.34657658,0.03565820,-0.03565820,0.02307995,-0.02307995,0.27012438,-0.27012437,0.00697845,-0.00697845,0.02365410,-0.02365410,0.04749523,-0.04749523
4.02501251,0.38845392,-0.38845391,0.03971974,-0.03971974,0.02611262,-0.02611261,0.30400506,-0.30400505,0.00779015,-0.00779015,0.02679730,-0.02679730,0.05310676,-0.05310676
4.03101551,0.43263350,-0.43263349,0.04394596,-0.04394596,0.02935758,-0.02935758,0.33996606,-0.33996605,0.00864089,-0.00864089,0.03018160,-0.03018160,0.05899871,-0.05899871
4.03701851,0.47878803,-0.47878802,0.04829570,-0.04829570,0.03279933,-0.03279933,0.37777075,-0.37777074,0.00952355,-0.00952355,0.03379281,-0.03379281,0.06512205,-0.06512205
4.04302151,0.52652378,-0.52652377,0.05272147,-0.05272147,0.03641712,-0.03641711,0.41712532,-0.41712531,0.01042985,-0.01042985,0.03761147,-0.03761146,0.07141905,-0.07141905
4.04902451,0.57538454,-0.57538452,0.05717026,-0.05717026,0.04018495,-0.04018495,0.45768062,-0.45768060,0.01135039,-0.01135039,0.04161270,-0.04161270,0.07782399,-0.07782399
4.05502751,0.62485793,-0.62485791,0.06158449,-0.06158449,0.04407182,-0.04407182,0.49903614,-0.49903612,0.01227488,-0.01227488,0.04576621,-0.04576621,0.08426427,-0.08426427
4.06103052,0.67438411,-0.67438410,0.06590328,-0.06590328,0.04804200,-0.04804200,0.54074592,-0.54074591,0.01319228,-0.01319228,0.05003637,-0.05003637,0.09066184,-0.09066184
4.06703352,0.72336661,-0.72336660,0.07006387,-0.07006387,0.05205557,-0.05205556,0.58232640,-0.58232639,0.01409109,-0.01409109,0.05438262,-0.05438262,0.09693493,-0.09693492
4.07303652,0.77118498,-0.77118497,0.07400319,-0.07400319,0.05606913,-0.05606913,0.62326601,-0.62326600,0.01495957,-0.01495957,0.05875988,-0.05875988,0.10300001,-0.10300001
4.07903952,0.81720896,-0.81720895,0.07765953,-0.07765953,0.06003664,-0.06003664,0.66303622,-0.66303621,0.01578610,-0.01578610,0.06311929,-0.06311929,0.10877399,-0.10877399
4.08504252,0.86081368,-0.86081366,0.08097418,-0.08097418,0.06391041,-0.06391041,0.70110381,-0.70110380,0.01655941,-0.01655941,0.06740900,-0.06740900,0.11417649,-0.11417649
4.09104552,0.90139540,-0.90139539,0.08389312,-0.08389311,0.06764219,-0.06764219,0.73694380,-0.73694379,0.01726895,-0.01726895,0.07157511,-0.07157511,0.11913217,-0.11913217
4.09704852,0.93838732,-0.93838731,0.08636845,-0.08636845,0.07118439,-0.07118438,0.77005286,-0.77005285,0.01790516,-0.01790516,0.07556282,-0.07556282,0.12357304,-0.12357304
4.10305153,0.97127478,-0.97127478,0.08835983,-0.08835983,0.07449132,-0.07449132,0.79996254,-0.79996253,0.01845975,-0.01845975,0.07931759,-0.07931758,0.12744067,-0.12744067
4.10905453,0.99960965,-0.99960965,0.08983553,-0.08983553,0.07752049,-0.07752049,0.82625197,-0.82625196,0.01892598,-0.01892598,0.08278635,-0.08278635,0.13068821,-0.13068821
4.11505753,1.02302310,-1.02302309,0.09077329,-0.09077329,0.08023383,-0.08023383,0.84855966,-0.84855965,0.01929886,-0.01929886,0.08591886,-0.08591886,0.13328215,-0.13328215
4.12106053,1.04123666,-1.04123666,0.09116087,-0.09116087,0.08259894,-0.08259894,0.86659388,-0.86659388,0.01957534,-0.01957534,0.08866895,-0.08866895,0.13520383,-0.13520383
4.12706353,1.05407110,-1.05407110,0.09099624,-0.09099624,0.08459017,-0.08459017,0.88014144,-0.88014144,0.01975444,-0.01975444,0.09099576,-0.09099576,0.13645061,-0.13645061
4.13306653,1.06145293,-1.06145293,0.09028752,-0.09028752,0.08618965,-0.08618965,0.88907445,-0.88907444,0.01983732,-0.01983732,0.09286496,-0.09286496,0.13703667,-0.13703667
4.13906953,1.06341836,-1.06341836,0.08905254,-0.08905254,0.08738808,-0.08738808,0.89335494,-0.89335493,0.01982738,-0.01982738,0.09424974,-0.09424974,0.13699341,-0.13699341
4.14507254,1.06011468,-1.06011468,0.08731819,-0.08731819,0.08818539,-0.08818539,0.89303723,-0.89303723,0.01973014,-0.01973014,0.09513180,-0.09513180,0.13636959,-0.13636959
4.15107554,1.05179909,-1.05179909,0.08511942,-0.08511942,0.08859118,-0.08859118,0.88826793,-0.88826793,0.01955331,-0.01955331,0.09550205,-0.09550205,0.13523095,-0.13523095
4.15707854,1.03883497,-1.03883497,0.08249821,-0.08249821,0.08862487,-0.08862487,0.87928357,-0.87928358,0.01930655,-0.01930655,0.09536114,-0.09536113,0.13365961,-0.13365961
4.16308154,1.02168580,-1.02168580,0.07950222,-0.07950222,0.08831566,-0.08831566,0.86640609,-0.86640609,0.01900144,-0.01900144,0.09471978,-0.09471978,0.13175307,-0.13175307
4.16908454,1.00090688,-1.00090689,0.07618348,-0.07618348,0.08770218,-0.08770218,0.85003606,-0.85003607,0.01865123,-0.01865123,0.09359883,-0.09359883,0.12962291,-0.12962291
4.17508754,0.97713508,-0.97713508,0.07259697,-0.07259697,0.08683192,-0.08683192,0.83064418,-0.83064419,0.01827061,-0.01827061,0.09202903,-0.09202903,0.12739322,-0.12739322
4.18109055,0.95107674,-0.95107675,0.06879927,-0.06879928,0.08576032,-0.08576032,0.80876094,-0.80876094,0.01787550,-0.01787550,0.09005063,-0.09005063,0.12519877,-0.12519877
4.18709355,0.92349419,-0.92349420,0.06484724,-0.06484725,0.08454970,-0.08454970,0.78496493,-0.78496493,0.01748276,-0.01748276,0.08771261,-0.08771261,0.12318289,-0.12318289
4.19309655,0.89519091,-0.89519092,0.06079682,-0.06079682,0.08326787,-0.08326787,0.75987010,-0.75987011,0.01710986,-0.01710986,0.08507173,-0.08507173,0.12149518,-0.12149518
4.19909955,0.86699580,-0.86699581,0.05670192,-0.05670192,0.08198661,-0.08198661,0.73411221,-0.73411221,0.01677459,-0.01677459,0.08219138,-0.08219138,0.12028899,-0.12028899
4.20510255,0.83974671,-0.83974671,0.05261358,-0.05261358,0.08077994,-0.08077994,0.70833482,-0.70833482,0.01649471,-0.01649471,0.07914016,-0.07914017,0.11971868,-0.11971868
4.21110555,0.81427364,-0.81427365,0.04857916,-0.04857916,0.07972224,-0.07972224,0.68317528,-0.68317528,0.01628759,-0.01628759,0.07599036,-0.07599036,0.11993681,-0.11993681
4.21710855,0.79138187,-0.79138188,0.04464177,-0.04464178,0.07888634,-0.07888634,0.65925095,-0.65925096,0.01616989,-0.01616989,0.07281624,-0.07281624,0.12109111,-0.12109111
4.22311156,0.77183533,-0.77183533,0.04083993,-0.04083993,0.07834154,-0.07834154,0.63714609,-0.63714609,0.01615716,-0.01615716,0.06969235,-0.06969235,0.12332139,-0.12332139
4.22911456,0.75634062,-0.75634062,0.03720727,-0.03720727,0.07815171,-0.07815171,0.61739964,-0.61739964,0.01626354,-0.01626354,0.06669172,-0.06669172,0.12675642,-0.12675642
4.23511756,0.74553199,-0.74553199,0.03377246,-0.03377246,0.07837340,-0.07837340,0.60049442,-0.60049442,0.01650140,-0.01650140,0.06388414,-0.06388414,0.13151084,-0.13151083
4.24112056,0.73995764,-0.73995764,0.03055930,-0.03055931,0.07905421,-0.07905421,0.58684771,-0.58684771,0.01688105,-0.01688105,0.06133444,-0.06133444,0.13768208,-0.13768207
4.24712356,0.74006772,-0.74006771,0.02758685,-0.02758685,0.08023129,-0.08023129,0.57680375,-0.57680375,0.01741045,-0.01741045,0.05910098,-0.05910098,0.14534756,-0.14534756
4.25312656,0.74620428,-0.74620427,0.02486964,-0.02486965,0.08193012,-0.08193012,0.57062816,-0.57062815,0.01809497,-0.01809497,0.05723429,-0.05723429,0.15456209,-0.15456209
4.25912956,0.75859364,-0.75859363,0.02241809,-0.02241809,0.08416366,-0.08416366,0.56850442,-0.56850441,0.01893723,-0.01893723,0.05577584,-0.05577584,0.16535559,-0.16535558
4.26513257,0.77734120,-0.77734119,0.02023878,-0.02023878,0.08693176,-0.08693176,0.57053256,-0.57053256,0.01993694,-0.01993694,0.05475719,-0.05475719,0.17773130,-0.17773129
4.27113557,0.80242909,-0.80242908,0.01833486,-0.01833487,0.09022102,-0.09022102,0.57672991,-0.57672990,0.02109085,-0.02109085,0.05419929,-0.05419929,0.19166453,-0.19166452
4.27713857,0.83371662,-0.83371660,0.01670650,-0.01670650,0.09400504,-0.09400504,0.58703384,-0.58703383,0.02239274,-0.02239274,0.05411213,-0.05411213,0.20710197,-0.20710196
4.28314157,0.87094363,-0.87094361,0.01535118,-0.01535118,0.09824497,-0.09824497,0.60130643,-0.60130642,0.02383351,-0.02383351,0.05449466,-0.05449466,0.22396169,-0.22396168
4.28914457,0.91373662,-0.91373660,0.01426409,-0.01426409,0.10289055,-0.10289055,0.61934064,-0.61934063,0.02540129,-0.02540129,0.05533503,-0.05533503,0.24213378,-0.24213378
4.29514757,0.96161745,-0.96161743,0.01343845,-0.01343845,0.10788144,-0.10788144,0.64086784,-0.64086783,0.02708168,-0.02708168,0.05661106,-0.05661106,0.26148179,-0.26148178
4.30115058,1.01401436,-1.01401433,0.01286572,-0.01286572,0.11314879,-0.11314879,0.66556625,-0.66556623,0.02885800,-0.02885800,0.05829102,-0.05829102,0.28184469,-0.28184468
4.30715358,1.07027486,-1.07027483,0.01253585,-0.01253585,0.11861714,-0.11861714,0.69306995,-0.69306994,0.03071161,-0.03071161,0.06033460,-0.06033460,0.30303959,-0.30303958
4.31315658,1.12968013,-1.12968010,0.01243741,-0.01243741,0.12420640,-0.12420640,0.72297809,-0.72297807,0.03262226,-0.03262226,0.06269409,-0.06269409,0.32486488,-0.32486487
4.31915958,1.19146029,-1.19146026,0.01255764,-0.01255764,0.12983397,-0.12983397,0.75486388,-0.75486386,0.03456851,-0.03456851,0.06531570,-0.06531570,0.34710386,-0.34710385
4.32516258,1.25481005,-1.25481002,0.01288257,-0.01288257,0.13541683,-0.13541682,0.78828304,-0.78828302,0.03652811,-0.03652811,0.06814102,-0.06814102,0.36952860,-0.36952859
4.33116558,1.31890421,-1.31890418,0.01339693,-0.01339693,0.14087354,-0.14087354,0.82278148,-0.82278146,0.03847838,-0.03847838,0.07110847,-0.07110847,0.39190401,-0.39190400
4.33716858,1.38291254,-1.38291251,0.01408419,-0.01408419,0.14612616,-0.14612616,0.85790188,-0.85790186,0.04039666,-0.04039666,0.07415484,-0.07415483,0.41399190,-0.41399189
4.34317159,1.44601346,-1.44601343,0.01492647,-0.01492647,0.15110186,-0.15110186,0.89318912,-0.89318910,0.04226060,-0.04226060,0.07721671,-0.07721671,0.43555491,-0.43555490
4.34917459,1.50740638,-1.50740635,0.01590452,-0.01590452,0.15573431,-0.15573431,0.92819457,-0.92819455,0.04404854,-0.04404854,0.08023191,-0.08023191,0.45636023,-0.45636022
4.35517759,1.56632232,-1.56632229,0.01699768,-0.01699768,0.15996475,-0.15996475,0.96247919,-0.96247917,0.04573978,-0.04573978,0.08314075,-0.08314075,0.47618303,-0.47618302
4.36118059,1.62203280,-1.62203277,0.01818392,-0.01818392,0.16374273,-0.16374273,0.99561571,-0.99561569,0.04731482,-0.04731482,0.08588723,-0.08588723,0.49480945,-0.49480944
4.36718359,1.67385702,-1.67385700,0.01943987,-0.01943986,0.16702652,-0.16702652,1.02719002,-1.02719001,0.04875555,-0.04875555,0.08842000,-0.08841999,0.51203926,-0.51203925
4.37318659,1.72116747,-1.72116745,0.02074098,-0.02074098,0.16978322,-0.16978322,1.05680222,-1.05680220,0.05004544,-0.05004544,0.09069322,-0.09069322,0.52768810,-0.52768810
4.37918959,1.76339423,-1.76339421,0.02206174,-0.02206174,0.17198855,-0.17198855,1.08406743,-1.08406742,0.05116962,-0.05116962,0.09266726,-0.09266726,0.54158938,-0.54158938
4.38519260,1.80002825,-1.80002823,0.02337592,-0.02337592,0.17362651,-0.17362651,1.10861699,-1.10861697,0.05211501,-0.05211501,0.09430917,-0.09430917,0.55359585,-0.55359584
4.39119560,1.83062412,-1.83062410,0.02465699,-0.02465699,0.17468874,-0.17468874,1.13010001,-1.13010000,0.05287039,-0.05287039,0.09559306,-0.09559306,0.56358097,-0.56358096
4.39719860,1.85480239,-1.85480238,0.02587854,-0.02587854,0.17517387,-0.17517387,1.14818588,-1.14818587,0.05342647,-0.05342647,0.09650029,-0.09650029,0.57144012,-0.57144012
4.40320160,1.87225203,-1.87225202,0.02701479,-0.02701479,0.17508680,-0.17508680,1.16256761,-1.16256760,0.05377596,-0.05377596,0.09701952,-0.09701952,0.57709169,-0.57709169
4.40920460,1.88273305,-1.88273305,0.02804116,-0.02804116,0.17443795,-0.17443795,1.17296622,-1.17296622,0.05391364,-0.05391364,0.09714672,-0.09714672,0.58047811,-0.58047811
4.41520760,1.88607944,-1.88607944,0.02893483,-0.02893483,0.17324262,-0.17324262,1.17913611,-1.17913611,0.05383645,-0.05383645,0.09688489,-0.09688489,0.58156684,-0.58156684
4.42121061,1.88220236,-1.88220237,0.02967533,-0.02967533,0.17152043,-0.17152043,1.18087117,-1.18087117,0.05354354,-0.05354354,0.09624391,-0.09624391,0.58035128,-0.58035128
4.42721361,1.87109350,-1.87109350,0.03024509,-0.03024509,0.16929482,-0.16929482,1.17801142,-1.17801142,0.05303640,-0.05303640,0.09524005,-0.09524005,0.57685151,-0.57685151
4.43321661,1.85282813,-1.85282814,0.03062992,-0.03062992,0.16659274,-0.16659274,1.17044976,-1.17044977,0.05231890,-0.05231891,0.09389556,-0.09389556,0.57111494,-0.57111495
4.43921961,1.82756768,-1.82756769,0.03081947,-0.03081947,0.16344435,-0.16344435,1.15813836,-1.15813837,0.05139736,-0.05139736,0.09223807,-0.09223807,0.56321649,-0.56321650
4.44522261,1.79556118,-1.79556120,0.03080750,-0.03080750,0.15988289,-0.15988289,1.14109428,-1.14109429,0.05028054,-0.05028054,0.09029993,-0.09029993,0.55325844,-0.55325845
4.45122561,1.75714519,-1.75714521,0.03059206,-0.03059206,0.15594445,-0.15594445,1.11940370,-1.11940371,0.04897967,-0.04897967,0.08811742,-0.08811742,0.54136967,-0.54136968
