energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-0.89144572,2.11382375,0.54676510,0.00000000,1.78810935,0.99397439,0.97798225,0.00000000
-0.88544272,2.15244436,0.56387880,0.00000000,1.81697783,1.01020688,0.99369522,0.00000000
-0.87943972,2.18833674,0.58020903,0.00000000,1.84174874,1.02484142,1.00866159,0.00000000
-0.87343672,2.22112873,0.59561541,0.00000000,1.86206235,1.03768528,1.02274575,0.00000000
-0.86743372,2.25048327,0.60996683,0.00000000,1.87762860,1.04857111,1.03581647,0.00000000
-0.86143072,2.27610546,0.62314390,0.00000000,1.88823500,1.05736206,1.04774865,0.00000000
-0.85542771,2.29774816,0.63504097,0.00000000,1.89375181,1.06395579,1.05842489,0.00000000
-0.84942471,2.31521613,0.64556776,0.00000000,1.89413467,1.06828751,1.06773677,0.00000000
-0.84342171,2.32836864,0.65465048,0.00000000,1.88942448,1.07033173,1.07558609,0.00000000
-0.83741871,2.33712100,0.66223246,0.00000000,1.87974491,1.07010306,1.08188613,0.00000000
-0.83141571,2.34144491,0.66827430,0.00000000,1.86529764,1.06765575,1.08656300,0.00000000
-0.82541271,2.34136796,0.67275362,0.00000000,1.84635574,1.06308244,1.08955718,0.00000000
-0.81940970,2.33697251,0.67566438,0.00000000,1.82325568,1.05651198,1.09082533,0.00000000
-0.81340670,2.32839404,0.67701597,0.00000000,1.79638816,1.04810649,1.09034229,0.00000000
-0.80740370,2.31581915,0.67683189,0.00000000,1.76618845,1.03805790,1.08810330,0.00000000
-0.80140070,2.29948325,0.67514848,0.00000000,1.73312644,1.02658407,1.08412625,0.00000000
-0.79539770,2.27966806,0.67201327,0.00000000,1.69769689,1.01392451,1.07845397,0.00000000
-0.78939470,2.25669881,0.66748353,0.00000000,1.66041012,1.00033602,1.07115632,0.00000000
-0.78339170,2.23094119,0.66162461,0.00000000,1.62178337,0.98608817,1.06233187,0.00000000
-0.77738869,2.20279788,0.65450852,0.00000000,1.58233313,0.97145890,1.05210911,0.00000000
-0.77138569,2.17270467,0.64621245,0.00000000,1.54256839,0.95673008,1.04064691,0.00000000
-0.76538269,2.14112604,0.63681757,0.00000000,1.50298500,0.94218334,1.02813422,0.00000000
-0.75937969,2.10855010,0.62640792,0.00000000,1.46406096,0.92809607,1.01478869,0.00000000
-0.75337669,2.07548297,0.61506949,0.00000000,1.42625276,0.91473754,1.00085440,0.00000000
-0.74737369,2.04244236,0.60288958,0.00000000,1.38999248,0.90236540,0.98659845,0.00000000
-0.74137069,2.00995064,0.58995637,0.00000000,1.35568553,0.89122225,0.97230662,0.00000000
-0.73536768,1.97852718,0.57635859,0.00000000,1.32370894,0.88153252,0.95827796,0.00000000
-0.72936468,1.94868024,0.56218559,0.00000000,1.29440978,0.87349951,0.94481868,0.00000000
-0.72336168,1.92089844,0.54752740,0.00000000,1.26810369,0.86730248,0.93223533,0.00000000
-0.71735868,1.89564188,0.53247501,0.00000000,1.24507320,0.86309405,0.92082748,0.00000000
-0.71135568,1.87333327,0.51712074,0.00000000,1.22556574,0.86099755,0.91088018,0.00000000
-0.70535268,1.85434898,0.50155850,0.00000000,1.20979109,0.86110453,0.90265642,0.00000000
-0.69934967,1.83901052,0.48588417,0.00000000,1.19791837,0.86347245,0.89638983,0.00000000
-0.69334667,1.82757647,0.47019565,0.00000000,1.19007235,0.86812249,0.89227782,0.00000000
-0.68734367,1.82023517,0.45459287,0.00000000,1.18632941,0.87503760,0.89047551,0.00000000
-0.68134067,1.81709854,0.43917745,0.00000000,1.18671307,0.88416098,0.89109063,0.00000000
-0.67533767,1.81819719,0.42405208,0.00000000,1.19118955,0.89539497,0.89417958,0.00000000
-0.66933467,1.82347708,0.40931955,0.00000000,1.19966352,0.90860066,0.89974486,0.00000000
-0.66333167,1.83279821,0.39508150,0.00000000,1.21197454,0.92359824,0.90773403,0.00000000
-0.65732866,1.84593529,0.38143680,0.00000000,1.22789455,0.94016842,0.91804023,0.00000000
-0.65132566,1.86258072,0.36847973,0.00000000,1.24712680,0.95805484,0.93050441,0.00000000
-0.64532266,1.88235008,0.35629788,0.00000000,1.26930668,0.97696781,0.94491909,0.00000000
-0.63931966,1.90478980,0.34497000,0.00000000,1.29400470,0.99658922,0.96103369,0.00000000
-0.63331666,1.92938733,0.33456381,0.00000000,1.32073182,1.01657879,0.97856124,0.00000000
-0.62731366,1.95558319,0.32513390,0.00000000,1.34894726,1.03658130,0.99718619,0.00000000
-0.62131066,1.98278479,0.31671977,0.00000000,1.37806869,1.05623496,1.01657301,0.00000000
-0.61530765,2.01038140,0.30934422,0.00000000,1.40748450,1.07518028,1.03637535,0.00000000
-0.60930465,2.03775973,0.30301202,0.00000000,1.43656790,1.09306938,1.05624519,0.00000000
-0.60330165,2.06431942,0.29770909,0.00000000,1.46469210,1.10957516,1.07584176,0.00000000
-0.59729865,2.08948783,0.29340204,0.00000000,1.49124619,1.12440002,1.09483968,0.00000000
-0.59129565,2.11273337,0.29003835,0.00000000,1.51565066,1.13728358,1.11293609,0.00000000
-0.58529265,2.13357667,0.28754697,0.00000000,1.53737212,1.14800903,1.12985627,0.00000000
-0.57928964,2.15159935,0.28583942,0.00000000,1.55593636,1.15640790,1.14535778,0.00000000
-0.57328664,2.16644968,0.28481141,0.00000000,1.57093903,1.16236265,1.15923277,0.00000000
-0.56728364,2.17784519,0.28434488,0.00000000,1.58205362,1.16580738,1.17130851,0.00000000
-0.56128064,2.18557222,0.28431044,0.00000000,1.58903626,1.16672619,1.18144634,0.00000000
-0.55527764,2.18948257,0.28457012,0.00000000,1.59172728,1.16514973,1.18953912,0.00000000
-0.54927464,2.18948769,0.28498041,0.00000000,1.59004945,1.16114979,1.19550751,0.00000000
-0.54327164,2.18555110,0.28539547,0.00000000,1.58400342,1.15483264,1.19929558,0.00000000
-0.53726863,2.17767960,0.28567054,0.00000000,1.57366048,1.14633133,1.20086605,0.00000000
-0.53126563,2.16591416,0.28566527,0.00000000,1.55915355,1.13579752,1.20019568,0.00000000
-0.52526263,2.15032121,0.28524715,0.00000000,1.54066676,1.12339348,1.19727124,0.00000000
-0.51925963,2.13098496,0.28429471,0.00000000,1.51842463,1.10928453,1.19208641,0.00000000
-0.51325663,2.10800145,0.28270058,0.00000000,1.49268131,1.09363263,1.18463983,0.00000000
-0.50725363,2.08147465,0.28037418,0.00000000,1.46371070,1.07659122,1.17493461,0.00000000
-0.50125063,2.05151479,0.27724404,0.00000000,1.43179784,1.05830171,1.16297915,0.00000000
-0.49524762,2.01823894,0.27325969,0.00000000,1.39723198,1.03889164,1.14878930,0.00000000
-0.48924462,1.98177360,0.26839287,0.00000000,1.36030156,1.01847447,1.13239163,0.00000000
-0.48324162,1.94225880,0.26263824,0.00000000,1.32129101,0.99715087,1.11382735,0.00000000
-0.47723862,1.89985317,0.25601335,0.00000000,1.28047935,0.97501113,1.09315665,0.00000000
-0.47123562,1.85473929,0.24855794,0.00000000,1.23814017,0.95213852,1.07046283,0.00000000
-0.46523262,1.80712858,0.24033254,0.00000000,1.19454268,0.92861289,1.04585590,0.00000000
-0.45922961,1.75726510,0.23141646,0.00000000,1.14995332,0.90451441,1.01947511,0.00000000
-0.45322661,1.70542761,0.22190514,0.00000000,1.10463742,0.87992685,0.99149016,0.00000000
-0.44722361,1.65192943,0.21190701,0.00000000,1.05886057,0.85494008,0.96210074,0.00000000
-0.44122061,1.59711595,0.20154003,0.00000000,1.01288917,0.82965165,0.93153431,0.00000000
-0.43521761,1.54135969,0.19092783,0.00000000,0.96698998,0.80416721,0.90004223,0.00000000
-0.42921461,1.48505299,0.18019593,0.00000000,0.92142861,0.77859974,0.86789415,0.00000000
-0.42321161,1.42859888,0.16946788,0.00000000,0.87646667,0.75306778,0.83537123,0.00000000
-0.41720860,1.37240062,0.15886166,0.00000000,0.83235807,0.72769272,0.80275833,0.00000000
-0.41120560,1.31685040,0.14848638,0.00000000,0.78934437,0.70259540,0.77033577,0.00000000
-0.40520260,1.26231824,0.13843951,0.00000000,0.74764974,0.67789256,0.73837109,0.00000000
-0.39919960,1.20914163,0.12880462,0.00000000,0.70747590,0.65369312,0.70711138,0.00000000
-0.39319660,1.15761662,0.11964978,0.00000000,0.66899734,0.63009497,0.67677659,0.00000000
-0.38719360,1.10799108,0.11102664,0.00000000,0.63235733,0.60718233,0.64755424,0.00000000
-0.38119060,1.06046042,0.10297014,0.00000000,0.59766514,0.58502404,0.61959587,0.00000000
-0.37518759,1.01516625,0.09549896,0.00000000,0.56499453,0.56367288,0.59301547,0.00000000
-0.36918459,0.97219784,0.08861646,0.00000000,0.53438399,0.54316599,0.56788985,0.00000000
-0.36318159,0.93159646,0.08231222,0.00000000,0.50583857,0.52352647,0.54426099,0.00000000
-0.35717859,0.89336225,0.07656396,0.00000000,0.47933333,0.50476591,0.52214028,0.00000000
-0.35117559,0.85746312,0.07133976,0.00000000,0.45481830,0.48688775,0.50151414,0.00000000
-0.34517259,0.82384532,0.06660045,0.00000000,0.43222466,0.46989126,0.48235098,0.00000000
-0.33916958,0.79244478,0.06230210,0.00000000,0.41147176,0.45377580,0.46460885,0.00000000
-0.33316658,0.76319878,0.05839846,0.00000000,0.39247468,0.43854515,0.44824345,0.00000000
-0.32716358,0.73605726,0.05484318,0.00000000,0.37515183,0.42421150,0.43321608,0.00000000
-0.32116058,0.71099297,0.05159194,0.00000000,0.35943223,0.41079901,0.41950105,0.00000000
-0.31515758,0.68801024,0.04860411,0.00000000,0.34526202,0.39834661,0.40709216,0.00000000
-0.30915458,0.66715168,0.04584420,0.00000000,0.33260989,0.38690985,0.39600802,0.00000000
-0.30315158,0.64850260,0.04328285,0.00000000,0.32147109,0.37656174,0.38629587,0.00000000
-0.29714857,0.63219296,0.04089749,0.00000000,0.31186987,0.36739261,0.37803377,0.00000000
-0.29114557,0.61839677,0.03867259,0.00000000,0.30386011,0.35950872,0.37133103,0.00000000
-0.28514257,0.60732899,0.03659960,0.00000000,0.29752421,0.35303000,0.36632686,0.00000000
-0.27913957,0.59923994,0.03467652,0.00000000,0.29297019,0.34808677,0.36318734,0.00000000
-0.27313657,0.59440769,0.03290727,0.00000000,0.29032714,0.34481573,0.36210070,0.00000000
-0.26713357,0.59312845,0.03130078,0.00000000,0.28973912,0.34335519,0.36327122,0.00000000
-0.26113057,0.59570546,0.02986999,0.00000000,0.29135796,0.34383995,0.36691177,0.00000000
-0.25512756,0.60243665,0.02863066,0.00000000,0.29533491,0.34639578,0.37323541,0.00000000
-0.24912456,0.61360156,0.02760020,0.00000000,0.30181180,0.35113378,0.38244618,0.00000000
-0.24312156,0.62944781,0.02679644,0.00000000,0.31091179,0.35814482,0.39472940,0.00000000
-0.23711856,0.65017765,0.02623646,0.00000000,0.32273022,0.36749416,0.41024191,0.00000000
-0.23111556,0.67593486,0.02593547,0.00000000,0.33732582,0.37921643,0.42910228,0.00000000
-0.22511256,0.70679266,0.02590587,0.00000000,0.35471268,0.39331115,0.45138169,0.00000000
-0.21910955,0.74274270,0.02615629,0.00000000,0.37485334,0.40973893,0.47709545,0.00000000
-0.21310655,0.78368586,0.02669096,0.00000000,0.39765325,0.42841844,0.50619577,0.00000000
-0.20710355,0.82942505,0.02750914,0.00000000,0.42295685,0.44922436,0.53856591,0.00000000
-0.20110055,0.87966035,0.02860473,0.00000000,0.45054557,0.47198626,0.57401605,0.00000000
-0.19509755,0.93398696,0.02996611,0.00000000,0.48013795,0.49648879,0.61228119,0.00000000
-0.18909455,0.99189598,0.03157611,0.00000000,0.51139180,0.52247287,0.65302119,0.00000000
-0.18309155,1.05277834,0.03341222,0.00000000,0.54390864,0.54963831,0.69582316,0.00000000
-0.17708854,1.11593197,0.03544692,0.00000000,0.57724030,0.57764751,0.74020627,0.00000000
-0.17108554,1.18057198,0.03764820,0.00000000,0.61089743,0.60613057,0.78562891,0.00000000
-0.16508254,1.24584401,0.03998018,0.00000000,0.64435995,0.63469134,0.83149815,0.00000000
-0.15907954,1.31084014,0.04240395,0.00000000,0.67708885,0.66291470,0.87718123,0.00000000
-0.15307654,1.37461722,0.04487838,0.00000000,0.70853918,0.69037453,0.92201884,0.00000000
-0.14707354,1.43621697,0.04736108,0.00000000,0.73817370,0.71664248,0.96533978,0.00000000
-0.14107054,1.49468728,0.04980940,0.00000000,0.76547667,0.74129700,1.00647643,0.00000000
-0.13506753,1.54910402,0.05218139,0.00000000,0.78996734,0.76393267,1.04478068,0.00000000
-0.12906453,1.59859265,0.05443678,0.00000000,0.81121257,0.78416924,1.07963966,0.00000000
-0.12306153,1.64234881,0.05653788,0.00000000,0.82883813,0.80166029,1.11049064,0.00000000
-0.11705853,1.67965732,0.05845041,0.00000000,0.84253823,0.81610121,1.13683475,0.00000000
-0.11105553,1.70990882,0.06014420,0.00000000,0.85208289,0.82723608,1.15824883,0.00000000
-0.10505253,1.73261354,0.06159382,0.00000000,0.85732295,0.83486347,1.17439518,0.00000000
-0.09904952,1.74741180,0.06277899,0.00000000,0.85819251,0.83884078,1.18502874,0.00000000
-0.09304652,1.75408089,0.06368490,0.00000000,0.85470877,0.83908715,1.19000164,0.00000000
-0.08704352,1.75253830,0.06430235,0.00000000,0.84696942,0.83558477,1.18926491,0.00000000
-0.08104052,1.74284123,0.06462778,0.00000000,0.83514765,0.82837865,1.18286757,0.00000000
-0.07503752,1.72518257,0.06466315,0.00000000,0.81948518,0.81757493,1.17095306,0.00000000
-0.06903452,1.69988372,0.06441566,0.00000000,0.80028367,0.80333775,1.15375339,0.00000000
-0.06303152,1.66738456,0.06389745,0.00000000,0.77789479,0.78588494,1.13158133,0.00000000
-0.05702851,1.62823107,0.06312514,0.00000000,0.75270968,0.76548264,1.10482098,0.00000000
-0.05102551,1.58306122,0.06211934,0.00000000,0.72514791,0.74243904,1.07391719,0.00000000
-0.04502251,1.53258947,0.06090411,0.00000000,0.69564667,0.71709759,1.03936419,0.00000000
-0.03901951,1.47759057,0.05950638,0.00000000,0.66465033,0.68982967,1.00169390,0.00000000
-0.03301651,1.41888308,0.05795537,0.00000000,0.63260082,0.66102712,0.96146420,0.00000000
-0.02701351,1.35731301,0.05628197,0.00000000,0.59992902,0.63109471,0.91924755,0.00000000
-0.02101051,1.29373794,0.05451816,0.00000000,0.56704732,0.60044274,0.87562016,0.00000000
-0.01500750,1.22901193,0.05269638,0.00000000,0.53434342,0.56947995,0.83115192,0.00000000
-0.00900450,1.16397149,0.05084899,0.00000000,0.50217538,0.53860675,0.78639718,0.00000000
-0.00300150,1.09942258,0.04900766,0.00000000,0.47086793,0.50820902,0.74188657,0.00000000
0.00300150,1.03612904,0.04720289,0.00000000,0.44070982,0.47865243,0.69811977,0.00000000
0.00900450,0.97480231,0.04546341,0.00000000,0.41195226,0.45027744,0.65555929,0.00000000
0.01500750,0.91609258,0.04381574,0.00000000,0.38480819,0.42339497,0.61462530,0.00000000
0.02101051,0.86058142,0.04228376,0.00000000,0.35945231,0.39828282,0.57569145,0.00000000
0.02701351,0.80877598,0.04088831,0.00000000,0.33602177,0.37518292,0.53908164,0.00000000
0.03301651,0.76110474,0.03964687,0.00000000,0.31461736,0.35429934,0.50506786,0.00000000
0.03901951,0.71791485,0.03857332,0.00000000,0.29530520,0.33579720,0.47386890,0.00000000
0.04502251,0.67947124,0.03767786,0.00000000,0.27811884,0.31980246,0.44565016,0.00000000
0.05102551,0.64595729,0.03696690,0.00000000,0.26306178,0.30640251,0.42052444,0.00000000
0.05702851,0.61747736,0.03644323,0.00000000,0.25011025,0.29564763,0.39855364,0.00000000
0.06303152,0.59406084,0.03610617,0.00000000,0.23921645,0.28755331,0.37975162,0.00000000
0.06903452,0.57566783,0.03595195,0.00000000,0.23031198,0.28210322,0.36408783,0.00000000
0.07503752,0.56219630,0.03597411,0.00000000,0.22331163,0.27925277,0.35149192,0.00000000
0.08104052,0.55349034,0.03616405,0.00000000,0.21811727,0.27893329,0.34185907,0.00000000
0.08704352,0.54934952,0.03651165,0.00000000,0.21462189,0.28105641,0.33505594,0.00000000
0.09304652,0.54953864,0.03700592,0.00000000,0.21271366,0.28551863,0.33092699,0.00000000
0.09904952,0.55379795,0.03763563,0.00000000,0.21227980,0.29220579,0.32930107,0.00000000
0.10505253,0.56185294,0.03839001,0.00000000,0.21321016,0.30099737,0.32999781,0.00000000
0.11105553,0.57342360,0.03925926,0.00000000,0.21540041,0.31177017,0.33283380,0.00000000
0.11705853,0.58823267,0.04023508,0.00000000,0.21875458,0.32440143,0.33762812,0.00000000
0.12306153,0.60601227,0.04131097,0.00000000,0.22318689,0.33877107,0.34420694,0.00000000
0.12906453,0.62650897,0.04248245,0.00000000,0.22862277,0.35476306,0.35240717,0.00000000
0.13506753,0.64948664,0.04374701,0.00000000,0.23499889,0.37226566,0.36207879,0.00000000
0.14107054,0.67472735,0.04510399,0.00000000,0.24226236,0.39117075,0.37308583,0.00000000
0.14707354,0.70203000,0.04655415,0.00000000,0.25036894,0.41137218,0.38530596,0.00000000
0.15307654,0.73120699,0.04809919,0.00000000,0.25928043,0.43276330,0.39862884,0.00000000
0.15907954,0.76207911,0.04974105,0.00000000,0.26896140,0.45523379,0.41295307,0.00000000
0.16508254,0.79446912,0.05148111,0.00000000,0.27937535,0.47866619,0.42818235,0.00000000
0.17108554,0.82819434,0.05331939,0.00000000,0.29048063,0.50293226,0.44422072,0.00000000
0.17708854,0.86305901,0.05525368,0.00000000,0.30222626,0.52788956,0.46096753,0.00000000
0.18309155,0.89884682,0.05727876,0.00000000,0.31454803,0.55337849,0.47831230,0.00000000
0.18909455,0.93531449,0.05938570,0.00000000,0.32736506,0.57922029,0.49612995,0.00000000
0.19509755,0.97218663,0.06156135,0.00000000,0.34057715,0.60521591,0.51427677,0.00000000
0.20110055,1.00915274,0.06378799,0.00000000,0.35406311,0.63114637,0.53258739,0.00000000
0.20710355,1.04586652,0.06604328,0.00000000,0.36768020,0.65677439,0.55087319,0.00000000
0.21310655,1.08194782,0.06830042,0.00000000,0.38126492,0.68184753,0.56892222,0.00000000
0.21910955,1.11698738,0.07052858,0.00000000,0.39463510,0.70610277,0.58650084,0.00000000
0.22511256,1.15055412,0.07269367,0.00000000,0.40759332,0.72927231,0.60335708,0.00000000
0.23111556,1.18220500,0.07475924,0.00000000,0.41993155,0.75109033,0.61922569,0.00000000
0.23711856,1.21149670,0.07668768,0.00000000,0.43143689,0.77130060,0.63383461,0.00000000
0.24312156,1.23799882,0.07844150,0.00000000,0.44189804,0.78966420,0.64691265,0.00000000
0.24912456,1.26130785,0.07998477,0.00000000,0.45111245,0.80596727,0.65819801,0.00000000
0.25512756,1.28106107,0.08128454,0.00000000,0.45889359,0.82002815,0.66744727,0.00000000
0.26113057,1.29694976,0.08231224,0.00000000,0.46507811,0.83170357,0.67444428,0.00000000
0.26713357,1.30873098,0.08304490,0.00000000,0.46953257,0.84089350,0.67900864,0.00000000
0.27313657,1.31623713,0.08346634,0.00000000,0.47215931,0.84754441,0.68100317,0.00000000
0.27913957,1.31938298,0.08356796,0.00000000,0.47290127,0.85165072,0.68034016,0.00000000
0.28514257,1.31816950,0.08334936,0.00000000,0.47174538,0.85325432,0.67698590,0.00000000
0.29114557,1.31268466,0.08281861,0.00000000,0.46872452,0.85244224,0.67096331,0.00000000
0.29714857,1.30310085,0.08199224,0.00000000,0.46391777,0.84934268,0.66235261,0.00000000
0.30315158,1.28966930,0.08089488,0.00000000,0.45744906,0.84411948,0.65128984,0.00000000
0.30915458,1.27271176,0.07955864,0.00000000,0.44948416,0.83696558,0.63796345,0.00000000
0.31515758,1.25261002,0.07802220,0.00000000,0.44022624,0.82809574,0.62260902,0.00000000
0.32116058,1.22979375,0.07632969,0.00000000,0.42991017,0.81773898,0.60550244,0.00000000
0.32716358,1.20472739,0.07452944,0.00000000,0.41879572,0.80613126,0.58695181,0.00000000
0.33316658,1.17789675,0.07267258,0.00000000,0.40716008,0.79350870,0.56728852,0.00000000
0.33916958,1.14979591,0.07081157,0.00000000,0.39528993,0.78010169,0.54685778,0.00000000
0.34517259,1.12091497,0.06899882,0.00000000,0.38347338,0.76613021,0.52600908,0.00000000
0.35117559,1.09172920,0.06728526,0.00000000,0.37199201,0.75180044,0.50508692,0.00000000
0.35717859,1.06268966,0.06571906,0.00000000,0.36111341,0.73730274,0.48442206,0.00000000
0.36318159,1.03421575,0.06434443,0.00000000,0.35108435,0.72281079,0.46432377,0.00000000
0.36918459,1.00668944,0.06320062,0.00000000,0.34212478,0.70848198,0.44507300,0.00000000
0.37518759,0.98045127,0.06232101,0.00000000,0.33442276,0.69445845,0.42691683,0.00000000
0.38119060,0.95579782,0.06173243,0.00000000,0.32813056,0.68086876,0.41006422,0.00000000
0.38719360,0.93298039,0.06145456,0.00000000,0.32336176,0.66782968,0.39468302,0.00000000
0.39319660,0.91220462,0.06149959,0.00000000,0.32018953,0.65544790,0.38089829,0.00000000
0.39919960,0.89363076,0.06187191,0.00000000,0.31864602,0.64382121,0.36879183,0.00000000
0.40520260,0.87737426,0.06256808,0.00000000,0.31872273,0.63303912,0.35840283,0.00000000
0.41120560,0.86350663,0.06357684,0.00000000,0.32037199,0.62318269,0.34972951,0.00000000
0.41720860,0.85205625,0.06487929,0.00000000,0.32350926,0.61432356,0.34273165,0.00000000
0.42321161,0.84300939,0.06644926,0.00000000,0.32801635,0.60652219,0.33733393,0.00000000
0.42921461,0.83631124,0.06825378,0.00000000,0.33374538,0.59982560,0.33342985,0.00000000
0.43521761,0.83186728,0.07025374,0.00000000,0.34052337,0.59426478,0.33088628,0.00000000
0.44122061,0.82954507,0.07240467,0.00000000,0.34815749,0.58985200,0.32954837,0.00000000
0.44722361,0.82917674,0.07465776,0.00000000,0.35644068,0.58657848,0.32924481,0.00000000
0.45322661,0.83056232,0.07696098,0.00000000,0.36515768,0.58441265,0.32979332,0.00000000
0.45922961,0.83347417,0.07926035,0.00000000,0.37409117,0.58329936,0.33100622,0.00000000
0.46523262,0.83766247,0.08150140,0.00000000,0.38302806,0.58316011,0.33269602,0.00000000
0.47123562,0.84286190,0.08363063,0.00000000,0.39176557,0.58389472,0.33468078,0.00000000
0.47723862,0.84879939,0.08559717,0.00000000,0.40011705,0.58538423,0.33678932,0.00000000
0.48324162,0.85520270,0.08735433,0.00000000,0.40791731,0.58749514,0.33886589,0.00000000
0.48924462,0.86180963,0.08886115,0.00000000,0.41502734,0.59008478,0.34077437,0.00000000
0.49524762,0.86837745,0.09008388,0.00000000,0.42133815,0.59300761,0.34240180,0.00000000
0.50125063,0.87469221,0.09099727,0.00000000,0.42677379,0.59612205,0.34366111,0.00000000
0.50725363,0.88057736,0.09158560,0.00000000,0.43129322,0.59929763,0.34449305,0.00000000
0.51325663,0.88590146,0.09184356,0.00000000,0.43489119,0.60242188,0.34486720,0.00000000
0.51925963,0.89058435,0.09177663,0.00000000,0.43759793,0.60540675,0.34478209,0.00000000
0.52526263,0.89460166,0.09140131,0.00000000,0.43947788,0.60819404,0.34426443,0.00000000
0.53126563,0.89798723,0.09074481,0.00000000,0.44062728,0.61075965,0.34336750,0.00000000
0.53726863,0.90083341,0.08984453,0.00000000,0.44117097,0.61311626,0.34216883,0.00000000
0.54327164,0.90328907,0.08874707,0.00000000,0.44125838,0.61531448,0.34076717,0.00000000
0.54927464,0.90555545,0.08750695,0.00000000,0.44105899,0.61744205,0.33927908,0.00000000
0.55527764,0.90787984,0.08618510,0.00000000,0.44075725,0.61962146,0.33783498,0.00000000
0.56128064,0.91054751,0.08484706,0.00000000,0.44054728,0.62200579,0.33657506,0.00000000
0.56728364,0.91387191,0.08356100,0.00000000,0.44062751,0.62477303,0.33564503,0.00000000
0.57328664,0.91818369,0.08239573,0.00000000,0.44119520,0.62811910,0.33519183,0.00000000
0.57928964,0.92381865,0.08141850,0.00000000,0.44244114,0.63224979,0.33535942,0.00000000
0.58529265,0.93110526,0.08069300,0.00000000,0.44454454,0.63737204,0.33628465,0.00000000
0.59129565,0.94035188,0.08027734,0.00000000,0.44766818,0.64368462,0.33809335,0.00000000
0.59729865,0.95183415,0.08022219,0.00000000,0.45195380,0.65136896,0.34089659,0.00000000
0.60330165,0.96578298,0.08056910,0.00000000,0.45751786,0.66058002,0.34478717,0.00000000
0.60930465,0.98237340,0.08134912,0.00000000,0.46444770,0.67143795,0.34983639,0.00000000
0.61530765,1.00171457,0.08258162,0.00000000,0.47279804,0.68402048,0.35609100,0.00000000
0.62131066,1.02384145,0.08427345,0.00000000,0.48258801,0.69835669,0.36357063,0.00000000
0.62731366,1.04870826,0.08641845,0.00000000,0.49379868,0.71442209,0.37226545,0.00000000
0.63331666,1.07618412,0.08899725,0.00000000,0.50637128,0.73213555,0.38213436,0.00000000
0.63931966,1.10605105,0.09197749,0.00000000,0.52020616,0.75135796,0.39310380,0.00000000
0.64532266,1.13800465,0.09531436,0.00000000,0.53516265,0.77189293,0.40506708,0.00000000
0.65132566,1.17165743,0.09895152,0.00000000,0.55105997,0.79348958,0.41788466,0.00000000
0.65732866,1.20654505,0.10282236,0.00000000,0.56767920,0.81584726,0.43138519,0.00000000
0.66333167,1.24213529,0.10685156,0.00000000,0.58476660,0.83862232,0.44536766,0.00000000
0.66933467,1.27783980,0.11095698,0.00000000,0.60203816,0.86143655,0.45960454,0.00000000
0.67533767,1.31302827,0.11505173,0.00000000,0.61918537,0.88388730,0.47384601,0.00000000
0.68134067,1.34704464,0.11904652,0.00000000,0.63588237,0.90555868,0.48782528,0.00000000
0.68734367,1.37922513,0.12285202,0.00000000,0.65179404,0.92603376,0.50126492,0.00000000
0.69334667,1.40891724,0.12638137,0.00000000,0.66658503,0.94490713,0.51388394,0.00000000
0.69934967,1.43549924,0.12955260,0.00000000,0.67992945,0.96179753,0.52540561,0.00000000
0.70535268,1.45839949,0.13229097,0.00000000,0.69152076,0.97635991,0.53556564,0.00000000
0.71135568,1.47711472,0.13453112,0.00000000,0.70108162,0.98829663,0.54412045,0.00000000
0.71735868,1.49122667,0.13621887,0.00000000,0.70837325,0.99736732,0.55085519,0.00000000
0.72336168,1.50041637,0.13731283,0.00000000,0.71320385,1.00339698,0.55559124,0.00000000
0.72936468,1.50447549,0.13778542,0.00000000,0.71543579,1.00628199,0.55819280,0.00000000
0.73536768,1.50331423,0.13762359,0.00000000,0.71499114,1.00599391,0.55857224,0.00000000
0.74137069,1.49696542,0.13682900,0.00000000,0.71185527,1.00258086,0.55669396,0.00000000
0.74737369,1.48558473,0.13541772,0.00000000,0.70607837,0.99616644,0.55257668,0.00000000
0.75337669,1.46944673,0.13341949,0.00000000,0.69777467,0.98694625,0.54629370,0.00000000
0.75937969,1.44893729,0.13087655,0.00000000,0.68711942,0.97518223,0.53797147,0.00000000
0.76538269,1.42454222,0.12784206,0.00000000,0.67434369,0.96119499,0.52778619,0.00000000
0.77138569,1.39683298,0.12437824,0.00000000,0.65972714,0.94535447,0.51595865,0.00000000
0.77738869,1.36644972,0.12055430,0.00000000,0.64358914,0.92806933,0.50274755,0.00000000
0.78339170,1.33408258,0.11644416,0.00000000,0.62627838,0.90977546,0.48844147,0.00000000
0.78939470,1.30045170,0.11212419,0.00000000,0.60816165,0.89092399,0.47334982,0.00000000
0.79539770,1.26628700,0.10767096,0.00000000,0.58961199,0.87196934,0.45779318,0.00000000
0.80140070,1.23230815,0.10315910,0.00000000,0.57099688,0.85335765,0.44209335,0.00000000
0.80740370,1.19920574,0.09865941,0.00000000,0.55266674,0.83551595,0.42656350,0.00000000
0.81340670,1.16762405,0.09423717,0.00000000,0.53494437,0.81884242,0.41149881,0.00000000
0.81940970,1.13814607,0.08995079,0.00000000,0.51811563,0.80369808,0.39716797,0.00000000
0.82541271,1.11128120,0.08585079,0.00000000,0.50242167,0.79039994,0.38380581,0.00000000
