energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.63131566,2.13997474,0.01717140,0.23376097,1.25250974,0.01496645,1.59479942,0.09989286,0.29810245,0.00000000
4.63731866,2.10050330,0.01619809,0.22658263,1.21221516,0.01477197,1.56038542,0.09753554,0.28995130,0.00000000
4.64332166,2.05693758,0.01525932,0.21926484,1.16981605,0.01454451,1.52216298,0.09490857,0.28107698,0.00000000
4.64932466,2.01037986,0.01437782,0.21198598,1.12629658,0.01428937,1.48094625,0.09207479,0.27166966,0.00000000
4.65532766,1.96195823,0.01357637,0.20491796,1.08265366,0.01401202,1.43758868,0.08910054,0.26192261,0.00000000
4.66133067,1.91280225,0.01287788,0.19822235,1.03987557,0.01371797,1.39296848,0.08605386,0.25202787,0.00000000
4.66733367,1.86402051,0.01230559,0.19204702,0.99892145,0.01341268,1.34797489,0.08300288,0.24217236,0.00000000
4.67333667,1.81668064,0.01188333,0.18652342,0.96070222,0.01310143,1.30349562,0.08001409,0.23253437,0.00000000
4.67933967,1.77179232,0.01163582,0.18176450,0.92606344,0.01278924,1.26040568,0.07715089,0.22328051,0.00000000
4.68534267,1.73029338,0.01158895,0.17786331,0.89577043,0.01248079,1.21955741,0.07447225,0.21456333,0.00000000
4.69134567,1.69303923,0.01177011,0.17489230,0.87049597,0.01218038,1.18177190,0.07203153,0.20651940,0.00000000
4.69734867,1.66079536,0.01220837,0.17290321,0.85081076,0.01189188,1.14783140,0.06987564,0.19926809,0.00000000
4.70335168,1.63423267,0.01293461,0.17192762,0.83717674,0.01161873,1.11847251,0.06804436,0.19291080,0.00000000
4.70935468,1.61392526,0.01398148,0.17197799,0.82994327,0.01136393,1.09437995,0.06656996,0.18753071,0.00000000
4.71535768,1.60035000,0.01538323,0.17304904,0.82934596,0.01113003,1.07618031,0.06547703,0.18319294,0.00000000
4.72136068,1.59388757,0.01717525,0.17511961,0.83550798,0.01091916,1.06443564,0.06478251,0.17994505,0.00000000
4.72736368,1.59482399,0.01939343,0.17815458,0.84844347,0.01073308,1.05963651,0.06449598,0.17781778,0.00000000
4.73336668,1.60335248,0.02207331,0.18210699,0.86806268,0.01057317,1.06219425,0.06461997,0.17682586,0.00000000
4.73936968,1.61957469,0.02524889,0.18692010,0.89417834,0.01044044,1.07243230,0.06515053,0.17696894,0.00000000
4.74537269,1.64350129,0.02895129,0.19252936,0.92651282,0.01033560,1.09057670,0.06607768,0.17823245,0.00000000
4.75137569,1.67505132,0.03320722,0.19886415,0.96470557,0.01025906,1.11674579,0.06738609,0.18058832,0.00000000
4.75737869,1.71405043,0.03803719,0.20584929,1.00832051,0.01021091,1.15093955,0.06905557,0.18399562,0.00000000
4.76338169,1.76022783,0.04345375,0.21340614,1.05685291,0.01019098,1.19302897,0.07106160,0.18840095,0.00000000
4.76938469,1.81321242,0.04945961,0.22145343,1.10973564,0.01019877,1.24274615,0.07337581,0.19373867,0.00000000
4.77538769,1.87252839,0.05604592,0.22990761,1.16634457,0.01023351,1.29967575,0.07596634,0.19993098,0.00000000
4.78139070,1.93759082,0.06319061,0.23868293,1.22600330,0.01029411,1.36324875,0.07879816,0.20688794,0.00000000
4.78739370,2.00770216,0.07085705,0.24769117,1.28798724,0.01037914,1.43273926,0.08183329,0.21450736,0.00000000
4.79339670,2.08205013,0.07899312,0.25684119,1.35152739,0.01048683,1.50726518,0.08503105,0.22267486,0.00000000
4.79939970,2.15970805,0.08753060,0.26603829,1.41581426,0.01061507,1.58579350,0.08834817,0.23126401,0.00000000
4.80540270,2.23963828,0.09638523,0.27518363,1.48000234,0.01076137,1.66715069,0.09173902,0.24013677,0.00000000
4.81140570,2.32069937,0.10545730,0.28417368,1.54321564,0.01092289,1.75003858,0.09515583,0.24914431,0.00000000
4.81740870,2.40165757,0.11463289,0.29289998,1.60455475,0.01109644,1.83305581,0.09854897,0.25812822,0.00000000
4.82341171,2.48120289,0.12378575,0.30124917,1.66310581,0.01127850,1.91472451,0.10186737,0.26692235,0.00000000
4.82941471,2.55796983,0.13277985,0.30910354,1.71795169,0.01146526,1.99352188,0.10505902,0.27535504,0.00000000
4.83541771,2.63056243,0.14147245,0.31634205,1.76818547,0.01165267,2.06791557,0.10807164,0.28325210,0.00000000
4.84142071,2.69758315,0.14971762,0.32284191,1.81292611,0.01183649,2.13640187,0.11085343,0.29044006,0.00000000
4.84742371,2.75766481,0.15737026,0.32848068,1.85133611,0.01201237,2.19754532,0.11335400,0.29675012,0.00000000
4.85342671,2.80950429,0.16429015,0.33313889,1.88264055,0.01217591,2.25001812,0.11552533,0.30202219,0.00000000
4.85942971,2.85189697,0.17034622,0.33670308,1.90614692,0.01232280,2.29263787,0.11732285,0.30610918,0.00000000
4.86543272,2.88377033,0.17542056,0.33906907,1.92126494,0.01244882,2.32440174,0.11870650,0.30888135,0.00000000
4.87143572,2.90421523,0.17941224,0.34014540,1.92752534,0.01255001,2.34451586,0.11964176,0.31023028,0.00000000
4.87743872,2.91251356,0.18224059,0.33985669,1.92459670,0.01262271,2.35241839,0.12010064,0.31007260,0.00000000
4.88344172,2.90816088,0.18384786,0.33814677,1.91229948,0.01266365,2.34779529,0.12006253,0.30835304,0.00000000
4.88944472,2.89088300,0.18420118,0.33498142,1.89061622,0.01267001,2.33058812,0.11951482,0.30504670,0.00000000
4.89544772,2.86064576,0.18329361,0.33035042,1.85969738,0.01263950,2.30099350,0.11845342,0.30016048,0.00000000
4.90145073,2.81765739,0.18114438,0.32426901,1.81986223,0.01257037,2.25945433,0.11688291,0.29373346,0.00000000
4.90745373,2.76236357,0.17779819,0.31677841,1.77159457,0.01246145,2.20664332,0.11481660,0.28583629,0.00000000
4.91345673,2.69543521,0.17332363,0.30794551,1.71553327,0.01231220,2.14343952,0.11227616,0.27656942,0.00000000
4.91945973,2.61774969,0.16781082,0.29786166,1.65245794,0.01212266,2.07089921,0.10929116,0.26606052,0.00000000
4.92546273,2.53036635,0.16136845,0.28664058,1.58327014,0.01189348,1.99022235,0.10589827,0.25446088,0.00000000
4.93146573,2.43449740,0.15412017,0.27441550,1.50897100,0.01162586,1.90271623,0.10214036,0.24194110,0.00000000
4.93746873,2.33147539,0.14620067,0.26133569,1.43063605,0.01132158,1.80975775,0.09806541,0.22868633,0.00000000
4.94347174,2.22271872,0.13775158,0.24756247,1.34938822,0.01098288,1.71275602,0.09372527,0.21489101,0.00000000
4.94947474,2.10969641,0.12891728,0.23326493,1.26637024,0.01061248,1.61311655,0.08917445,0.20075361,0.00000000
4.95547774,1.99389335,0.11984094,0.21861547,1.18271722,0.01021350,1.51220822,0.08446885,0.18647136,0.00000000
4.96148074,1.87677727,0.11066077,0.20378548,1.09953064,0.00978940,1.41133412,0.07966448,0.17223532,0.00000000
4.96748374,1.75976820,0.10150676,0.18894121,1.01785436,0.00934392,1.31170677,0.07481633,0.15822584,0.00000000
4.97348674,1.64421122,0.09249789,0.17423999,0.93865350,0.00888102,1.21442820,0.06997727,0.14460868,0.00000000
4.97948974,1.53135296,0.08373994,0.15982703,0.86279667,0.00840483,1.12047505,0.06519713,0.13153174,0.00000000
4.98549275,1.42232210,0.07532397,0.14583277,0.79104179,0.00791955,1.03068847,0.06052184,0.11912267,0.00000000
4.99149575,1.31811399,0.06732532,0.13237087,0.72402578,0.00742941,0.94576857,0.05599280,0.10748712,0.00000000
4.99749875,1.21957930,0.05980334,0.11953691,0.66225788,0.00693856,0.86627299,0.05164638,0.09670791,0.00000000
5.00350175,1.12741650,0.05280156,0.10740775,0.60611675,0.00645107,0.79261883,0.04751350,0.08684482,0.00000000
5.00950475,1.04216786,0.04634840,0.09604146,0.55585068,0.00597080,0.72508765,0.04361947,0.07793514,0.00000000
5.01550775,0.96421871,0.04045823,0.08547784,0.51158090,0.00550137,0.66383259,0.03998385,0.06999465,0.00000000
5.02151076,0.89379962,0.03513280,0.07573943,0.47330738,0.00504609,0.60888725,0.03662052,0.06301928,0.00000000
5.02751376,0.83099119,0.03036281,0.06683289,0.44091677,0.00460794,0.56017585,0.03353779,0.05698692,0.00000000
5.03351676,0.77573113,0.02612967,0.05875065,0.41419213,0.00418948,0.51752417,0.03073864,0.05185963,0.00000000
5.03951976,0.72782351,0.02240725,0.05147278,0.39282398,0.00379285,0.48067091,0.02822107,0.04758601,0.00000000
5.04552276,0.68694993,0.01916366,0.04496899,0.37642253,0.00341976,0.44927954,0.02597846,0.04410355,0.00000000
5.05152576,0.65268236,0.01636284,0.03920060,0.36453055,0.00307144,0.42295006,0.02400005,0.04134115,0.00000000
5.05752876,0.62449769,0.01396618,0.03412254,0.35663700,0.00274868,0.40123104,0.02227144,0.03922143,0.00000000
5.06353177,0.60179359,0.01193378,0.02968522,0.35219079,0.00245182,0.38363151,0.02077519,0.03766308,0.00000000
5.06953477,0.58390564,0.01022573,0.02583625,0.35061496,0.00218081,0.36963287,0.01949138,0.03658298,0.00000000
5.07553777,0.57012549,0.00880300,0.02252208,0.35132071,0.00193517,0.35870078,0.01839823,0.03589823,0.00000000
5.08154077,0.55971960,0.00762831,0.01968933,0.35372139,0.00171414,0.35029687,0.01747278,0.03552805,0.00000000
5.08754377,0.55194841,0.00666672,0.01728611,0.35724606,0.00151665,0.34389015,0.01669145,0.03539538,0.00000000
5.09354677,0.54608540,0.00588607,0.01526295,0.36135260,0.00134138,0.33896817,0.01603075,0.03542848,0.00000000
5.09954977,0.54143556,0.00525733,0.01357373,0.36553999,0.00118687,0.33504751,0.01546779,0.03556219,0.00000000
5.10555278,0.53735293,0.00475476,0.01217631,0.36935966,0.00105153,0.33168358,0.01498091,0.03573913,0.00000000
5.11155578,0.53325658,0.00435599,0.01103311,0.37242556,0.00093373,0.32847934,0.01455014,0.03591062,0.00000000
5.11755878,0.52864463,0.00404205,0.01011143,0.37442278,0.00083181,0.32509292,0.01415766,0.03603750,0.00000000
5.12356178,0.52310591,0.00379730,0.00938375,0.37511448,0.00074419,0.32124373,0.01378814,0.03609065,0.00000000
5.12956478,0.51632881,0.00360930,0.00882782,0.37434690,0.00066936,0.31671696,0.01342905,0.03605145,0.00000000
5.13556778,0.50810720,0.00346874,0.00842670,0.37205246,0.00060595,0.31136637,0.01307083,0.03591192,0.00000000
5.14157079,0.49834317,0.00336919,0.00816867,0.36825064,0.00055275,0.30511521,0.01270701,0.03567470,0.00000000
5.14757379,0.48704662,0.00330704,0.00804708,0.36304683,0.00050872,0.29795537,0.01233415,0.03535289,0.00000000
5.15357679,0.47433173,0.00328125,0.00806004,0.35662906,0.00047303,0.28994461,0.01195186,0.03496959,0.00000000
5.15957979,0.46041058,0.00329321,0.00821010,0.34926280,0.00044506,0.28120226,0.01156253,0.03455736,0.00000000
5.16558279,0.44558416,0.00334654,0.00850380,0.34128392,0.00042438,0.27190333,0.01117118,0.03415741,0.00000000
5.17158579,0.43023119,0.00344698,0.00895113,0.33309007,0.00041076,0.26227140,0.01078508,0.03381872,0.00000000
5.17758879,0.41479517,0.00360213,0.00956497,0.32513073,0.00040417,0.25257042,0.01041346,0.03359689,0.00000000
5.18359180,0.39977009,0.00382134,0.01036035,0.31789613,0.00040475,0.24309587,0.01006708,0.03355298,0.00000000
5.18959480,0.38568535,0.00411550,0.01135369,0.31190534,0.00041278,0.23416534,0.00975782,0.03375213,0.00000000
5.19559780,0.37309031,0.00449684,0.01256201,0.30769380,0.00042868,0.22610905,0.00949829,0.03426207,0.00000000
5.20160080,0.36253882,0.00497872,0.01400197,0.30580051,0.00045294,0.21926032,0.00930134,0.03515163,0.00000000
5.20760380,0.35457423,0.00557539,0.01568900,0.30675510,0.00048616,0.21394637,0.00917971,0.03648902,0.00000000
5.21360680,0.34971512,0.00630177,0.01763629,0.31106494,0.00052892,0.21047963,0.00914558,0.03834022,0.00000000
5.21960980,0.34844197,0.00717313,0.01985386,0.31920255,0.00058183,0.20914958,0.00921024,0.04076715,0.00000000
5.22561281,0.35118507,0.00820484,0.02234763,0.33159340,0.00064545,0.21021545,0.00938375,0.04382595,0.00000000
5.23161581,0.35831365,0.00941199,0.02511854,0.34860424,0.00072026,0.21389963,0.00967464,0.04756525,0.00000000
5.23761881,0.37012652,0.01080907,0.02816183,0.37053215,0.00080664,0.22038205,0.01008966,0.05202442,0.00000000
5.24362181,0.38684410,0.01240961,0.03146638,0.39759454,0.00090479,0.22979545,0.01063358,0.05723197,0.00000000
5.24962481,0.40860206,0.01422579,0.03501429,0.42992008,0.00101478,0.24222169,0.01130905,0.06320406,0.00000000
5.25562781,0.43544648,0.01626805,0.03878063,0.46754101,0.00113643,0.25768892,0.01211646,0.06994318,0.00000000
5.26163082,0.46733056,0.01854470,0.04273342,0.51038685,0.00126934,0.27616985,0.01305394,0.07743708,0.00000000
5.26763382,0.50411302,0.02106155,0.04683391,0.55827990,0.00141289,0.29758105,0.01411727,0.08565798,0.00000000
5.27363682,0.54555816,0.02382154,0.05103704,0.61093263,0.00156616,0.32178321,0.01530001,0.09456209,0.00000000
5.27963982,0.59133749,0.02682439,0.05529229,0.66794730,0.00172801,0.34858247,0.01659350,0.10408951,0.00000000
5.28564282,0.64103321,0.03006631,0.05954461,0.72881800,0.00189702,0.37773282,0.01798704,0.11416461,0.00000000
5.29164582,0.69414323,0.03353970,0.06373573,0.79293517,0.00207154,0.40893946,0.01946803,0.12469671,0.00000000
5.29764882,0.75008798,0.03723293,0.06780551,0.85959290,0.00224971,0.44186310,0.02102217,0.13558131,0.00000000
5.30365183,0.80821871,0.04113021,0.07169355,0.92799879,0.00242949,0.47612529,0.02263366,0.14670166,0.00000000
5.30965483,0.86782739,0.04521139,0.07534073,0.99728654,0.00260867,0.51131437,0.02428549,0.15793080,0.00000000
5.31565783,0.92815790,0.04945197,0.07869087,1.06653087,0.00278498,0.54699231,0.02595964,0.16913384,0.00000000
5.32166083,0.98841845,0.05382309,0.08169226,1.13476474,0.00295607,0.58270200,0.02763739,0.18017058,0.00000000
5.32766383,1.04779496,0.05829159,0.08429904,1.20099830,0.00311961,0.61797496,0.02929957,0.19089836,0.00000000
5.33366683,1.10546511,0.06282023,0.08647247,1.26423918,0.00327332,0.65233935,0.03092681,0.20117494,0.00000000
5.33966983,1.16061284,0.06736789,0.08818189,1.32351363,0.00341505,0.68532796,0.03249983,0.21086144,0.00000000
5.34567284,1.21244294,0.07188995,0.08940537,1.37788786,0.00354280,0.71648618,0.03399969,0.21982524,0.00000000
5.35167584,1.26019555,0.07633873,0.09013020,1.42648895,0.00365475,0.74537964,0.03540798,0.22794264,0.00000000
5.35767884,1.30316000,0.08066409,0.09035286,1.46852470,0.00374938,0.77160150,0.03670712,0.23510140,0.00000000
5.36368184,1.34068804,0.08481402,0.09007888,1.50330185,0.00382541,0.79477919,0.03788053,0.24120286,0.00000000
5.36968484,1.37220586,0.08873555,0.08932227,1.53024205,0.00388187,0.81458042,0.03891287,0.24616379,0.00000000
5.37568784,1.39722484,0.09237554,0.08810482,1.54889509,0.00391812,0.83071862,0.03979021,0.24991781,0.00000000
5.38169085,1.41535072,0.09568179,0.08645509,1.55894891,0.00393381,0.84295745,0.04050026,0.25241642,0.00000000
5.38769385,1.42629101,0.09860403,0.08440736,1.56023626,0.00392893,0.85111451,0.04103254,0.25362960,0.00000000
5.39369685,1.42986041,0.10109518,0.08200041,1.55273758,0.00390379,0.85506420,0.04137856,0.25354605,0.00000000
5.39969985,1.42598419,0.10311243,0.07927628,1.53658018,0.00385897,0.85473955,0.04153200,0.25217298,0.00000000
5.40570285,1.41469938,0.10461851,0.07627909,1.51203375,0.00379533,0.85013323,0.04148888,0.24953564,0.00000000
5.41170585,1.39615369,0.10558276,0.07305391,1.47950231,0.00371395,0.84129751,0.04124763,0.24567641,0.00000000
5.41770885,1.37060219,0.10598216,0.06964567,1.43951291,0.00361614,0.82834321,0.04080930,0.24065371,0.00000000
5.42371186,1.33840175,0.10580227,0.06609832,1.39270157,0.00350338,0.81143768,0.04017751,0.23454062,0.00000000
5.42971486,1.30000334,0.10503785,0.06245402,1.33979672,0.00337729,0.79080176,0.03935858,0.22742326,0.00000000
5.43571786,1.25594234,0.10369334,0.05875255,1.28160091,0.00323961,0.76670567,0.03836140,0.21939903,0.00000000
5.44172086,1.20682702,0.10178309,0.05503088,1.21897117,0.00309212,0.73946401,0.03719741,0.21057470,0.00000000
5.44772386,1.15332559,0.09933118,0.05132283,1.15279887,0.00293668,0.70942977,0.03588041,0.20106435,0.00000000
5.45372686,1.09615187,0.09637108,0.04765893,1.08398945,0.00277513,0.67698757,0.03442635,0.19098731,0.00000000
5.45972986,1.03605034,0.09294489,0.04406631,1.01344280,0.00260930,0.64254614,0.03285303,0.18046597,0.00000000
5.46573287,0.97378057,0.08910242,0.04056876,0.94203480,0.00244098,0.60653035,0.03117978,0.16962368,0.00000000
5.47173587,0.91010185,0.08489990,0.03718678,0.87060051,0.00227189,0.56937283,0.02942705,0.15858262,0.00000000
5.47773887,0.84575812,0.08039858,0.03393777,0.79991947,0.00210363,0.53150555,0.02761600,0.14746179,0.00000000
5.48374187,0.78146394,0.07566315,0.03083616,0.73070342,0.00193773,0.49335146,0.02576806,0.13637512,0.00000000
5.48974487,0.71789177,0.07076008,0.02789363,0.66358673,0.00177555,0.45531659,0.02390448,0.12542979,0.00000000
5.49574787,0.65566089,0.06575597,0.02511933,0.59911961,0.00161833,0.41778275,0.02204586,0.11472469,0.00000000
5.50175088,0.59532837,0.06071588,0.02252012,0.53776429,0.00146716,0.38110108,0.02021182,0.10434921,0.00000000
5.50775388,0.53738234,0.05570191,0.02010080,0.47989391,0.00132296,0.34558665,0.01842056,0.09438234,0.00000000
5.51375688,0.48223750,0.05077179,0.01786434,0.42579410,0.00118652,0.31151432,0.01668863,0.08489197,0.00000000
5.51975988,0.43023320,0.04597781,0.01581224,0.37566708,0.00105843,0.27911586,0.01503067,0.07593472,0.00000000
5.52576288,0.38163381,0.04136595,0.01394471,0.32963776,0.00093916,0.24857850,0.01345926,0.06755589,0.00000000
5.53176588,0.33663144,0.03697530,0.01226110,0.28776179,0.00082903,0.22004477,0.01198490,0.05978992,0.00000000
5.53776888,0.29535066,0.03283772,0.01076016,0.25003492,0.00072820,0.19361376,0.01061594,0.05266106,0.00000000
5.54377189,0.25785501,0.02897781,0.00944045,0.21640344,0.00063673,0.16934346,0.00935876,0.04618438,0.00000000
5.54977489,0.22415501,0.02541314,0.00830079,0.18677529,0.00055460,0.14725427,0.00821789,0.04036697,0.00000000
5.55577789,0.19421726,0.02215465,0.00734060,0.16103136,0.00048167,0.12733334,0.00719621,0.03520934,0.00000000
5.56178089,0.16797423,0.01920731,0.00656045,0.13903673,0.00041774,0.10953957,0.00629526,0.03070703,0.00000000
5.56778389,0.14533455,0.01657087,0.00596249,0.12065147,0.00036260,0.09380916,0.00551552,0.02685217,0.00000000
5.57378689,0.12619313,0.01424075,0.00555095,0.10574076,0.00031598,0.08006135,0.00485670,0.02363514,0.00000000
5.57978989,0.11044114,0.01220896,0.00533261,0.09418393,0.00027763,0.06820428,0.00431811,0.02104616,0.00000000
5.58579290,0.09797515,0.01046512,0.00531731,0.08588247,0.00024730,0.05814074,0.00389893,0.01907677,0.00000000
5.59179590,0.08870556,0.00899736,0.00551837,0.08076652,0.00022480,0.04977368,0.00359849,0.01772117,0.00000000
5.59779890,0.08256381,0.00779322,0.00595298,0.07880001,0.00020995,0.04301121,0.00341654,0.01697729,0.00000000
5.60380190,0.07950826,0.00684049,0.00664257,0.07998406,0.00020266,0.03777127,0.00335339,0.01684767,0.00000000
5.60980490,0.07952866,0.00612796,0.00761307,0.08435878,0.00020289,0.03398554,0.00341013,0.01734004,0.00000000
5.61580790,0.08264901,0.00564599,0.00889503,0.09200328,0.00021068,0.03160282,0.00358864,0.01846752,0.00000000
5.62181091,0.08892879,0.00538700,0.01052367,0.10303390,0.00022613,0.03059153,0.00389159,0.02024860,0.00000000
5.62781391,0.09846247,0.00534584,0.01253877,0.11760073,0.00024942,0.03094166,0.00432244,0.02270666,0.00000000
5.63381691,0.11137726,0.00552003,0.01498432,0.13588229,0.00028079,0.03266569,0.00488527,0.02586921,0.00000000
5.63981991,0.12782919,0.00590976,0.01790808,0.15807859,0.00032053,0.03579886,0.00558458,0.02976677,0.00000000
5.64582291,0.14799749,0.00651790,0.02136085,0.18440259,0.00036894,0.04039846,0.00642504,0.03443145,0.00000000
5.65182591,0.17207728,0.00734978,0.02539550,0.21507016,0.00042636,0.04654226,0.00741121,0.03989524,0.00000000
5.65782891,0.20027080,0.00841283,0.03006577,0.25028881,0.00049313,0.05432600,0.00854712,0.04618803,0.00000000
5.66383192,0.23277721,0.00971619,0.03542485,0.29024537,0.00056955,0.06385992,0.00983597,0.05333546,0.00000000
5.66983492,0.26978122,0.01127009,0.04152366,0.33509294,0.00065585,0.07526438,0.01127965,0.06135668,0.00000000
5.67583792,0.31144068,0.01308517,0.04840889,0.38493735,0.00075219,0.08866446,0.01287839,0.07026196,0.00000000
5.68184092,0.35787357,0.01517174,0.05612088,0.43982367,0.00085864,0.10418380,0.01463031,0.08005039,0.00000000
5.68784392,0.40914455,0.01753888,0.06469133,0.49972314,0.00097510,0.12193746,0.01653109,0.09070767,0.00000000
5.69384692,0.46525167,0.02019358,0.07414084,0.56452087,0.00110132,0.14202430,0.01857364,0.10220408,0.00000000
