energy_ev,total_up,Hf_p_up,Hf_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,0.92321426,0.28247216,0.72888235,0.07545787,0.00705475,0.20994769,0.00000000
0.83741871,0.92875947,0.31046240,0.71965049,0.08649071,0.00697224,0.22331383,0.00000000
0.84342171,0.93821362,0.34156273,0.71271284,0.09884134,0.00690363,0.23823855,0.00000000
0.84942471,0.95190038,0.37581135,0.70837258,0.11251183,0.00685166,0.25472124,0.00000000
0.85542771,0.97003800,0.41318138,0.70685987,0.12748460,0.00681840,0.27272540,0.00000000
0.86143072,0.99272684,0.45357326,0.70832419,0.14371911,0.00680525,0.29217561,0.00000000
0.86743372,1.01994081,0.49680877,0.71282971,0.16114889,0.00681284,0.31295541,0.00000000
0.87343672,1.05152329,0.54262700,0.72035405,0.17967927,0.00684105,0.33490647,0.00000000
0.87943972,1.08718756,0.59068260,0.73079022,0.19918577,0.00688902,0.35782886,0.00000000
0.88544272,1.12652177,0.64054658,0.74395165,0.21951349,0.00695516,0.38148274,0.00000000
0.89144572,1.16899826,0.69170993,0.75957991,0.24047756,0.00703725,0.40559136,0.00000000
0.89744872,1.21398697,0.74359024,0.77735498,0.26186478,0.00713252,0.42984539,0.00000000
0.90345173,1.26077256,0.79554125,0.79690741,0.28343648,0.00723776,0.45390860,0.00000000
0.90945473,1.30857460,0.84686531,0.81783208,0.30493268,0.00734943,0.47742471,0.00000000
0.91545773,1.35657030,0.89682848,0.83970291,0.32607737,0.00746377,0.50002525,0.00000000
0.92146073,1.40391908,0.94467797,0.86208822,0.34658486,0.00757697,0.52133838,0.00000000
0.92746373,1.44978815,0.98966131,0.88456606,0.36616704,0.00768528,0.54099822,0.00000000
0.93346673,1.49337836,1.03104672,0.90673921,0.38454117,0.00778512,0.55865463,0.00000000
0.93946973,1.53394942,1.06814393,0.92824924,0.40143807,0.00787322,0.57398296,0.00000000
0.94547274,1.57084368,1.10032459,0.94878932,0.41661018,0.00794671,0.58669353,0.00000000
0.95147574,1.60350766,1.12704151,0.96811539,0.42983932,0.00800318,0.59654046,0.00000000
0.95747874,1.63151050,1.14784592,0.98605526,0.44094365,0.00804082,0.60332950,0.00000000
0.96348174,1.65455864,1.16240183,1.00251546,0.44978360,0.00805840,0.60692457,0.00000000
0.96948474,1.67250614,1.17049704,1.01748547,0.45626635,0.00805534,0.60725265,0.00000000
0.97548774,1.68536015,1.17205005,1.03103921,0.46034878,0.00803173,0.60430691,0.00000000
0.98149075,1.69328126,1.16711267,1.04333372,0.46203862,0.00798828,0.59814771,0.00000000
0.98749375,1.69657848,1.15586802,1.05460487,0.46139370,0.00792633,0.58890163,0.00000000
0.99349675,1.69569914,1.13862411,1.06516018,0.45851946,0.00784779,0.57675824,0.00000000
0.99949975,1.69121367,1.11580317,1.07536898,0.45356467,0.00775508,0.56196499,0.00000000
1.00550275,1.68379604,1.08792715,1.08564993,0.44671566,0.00765105,0.54482007,0.00000000
1.01150575,1.67420023,1.05560020,1.09645648,0.43818928,0.00753886,0.52566382,0.00000000
1.01750875,1.66323378,1.01948872,1.10826034,0.42822494,0.00742195,0.50486874,0.00000000
1.02351176,1.65172911,0.98029995,1.12153372,0.41707609,0.00730385,0.48282862,0.00000000
1.02951476,1.64051386,0.93876001,1.13673070,0.40500153,0.00718811,0.45994720,0.00000000
1.03551776,1.63038116,0.89559231,1.15426840,0.39225692,0.00707820,0.43662675,0.00000000
1.04152076,1.62206095,0.85149720,1.17450852,0.37908689,0.00697736,0.41325701,0.00000000
1.04752376,1.61619348,0.80713358,1.19773994,0.36571801,0.00688853,0.39020487,0.00000000
1.05352676,1.61330573,0.76310322,1.22416294,0.35235289,0.00681426,0.36780521,0.00000000
1.05952976,1.61379184,0.71993811,1.25387574,0.33916565,0.00675659,0.34635317,0.00000000
1.06553277,1.61789808,0.67809126,1.28686388,0.32629876,0.00671703,0.32609800,0.00000000
1.07153577,1.62571294,0.63793109,1.32299287,0.31386144,0.00669650,0.30723877,0.00000000
1.07753877,1.63716271,0.59973922,1.36200474,0.30192946,0.00669525,0.28992194,0.00000000
1.08354177,1.65201272,0.56371156,1.40351850,0.29054625,0.00671294,0.27424077,0.00000000
1.08954477,1.66987423,0.52996243,1.44703503,0.27972526,0.00674855,0.26023653,0.00000000
1.09554777,1.69021672,0.49853105,1.49194617,0.26945324,0.00680049,0.24790136,0.00000000
1.10155078,1.71238521,0.46939017,1.53754819,0.25969439,0.00686657,0.23718252,0.00000000
1.10755378,1.73562211,0.44245605,1.58305911,0.25039492,0.00694414,0.22798792,0.00000000
1.11355678,1.75909276,0.41759938,1.62763971,0.24148797,0.00703013,0.22019253,0.00000000
1.11955978,1.78191397,0.39465658,1.67041742,0.23289858,0.00712114,0.21364545,0.00000000
1.12556278,1.80318446,0.37344102,1.71051259,0.22454848,0.00721357,0.20817737,0.00000000
1.13156578,1.82201623,0.35375358,1.74706599,0.21636054,0.00730375,0.20360815,0.00000000
1.13756878,1.83756564,0.33539247,1.77926676,0.20826279,0.00738803,0.19975414,0.00000000
1.14357179,1.84906328,0.31816180,1.80637971,0.20019172,0.00746293,0.19643523,0.00000000
1.14957479,1.85584127,0.30187880,1.82777070,0.19209498,0.00752527,0.19348121,0.00000000
1.15557779,1.85735710,0.28637960,1.84292921,0.18393331,0.00757225,0.19073740,0.00000000
1.16158079,1.85321307,0.27152351,1.85148703,0.17568169,0.00760159,0.18806934,0.00000000
1.16758379,1.84317051,0.25719579,1.85323206,0.16732982,0.00761161,0.18536660,0.00000000
1.17358679,1.82715816,0.24330909,1.84811667,0.15888190,0.00760129,0.18254540,0.00000000
1.17958979,1.80527444,0.22980355,1.83626004,0.15035578,0.00757033,0.17955030,0.00000000
1.18559280,1.77778352,0.21664587,1.81794429,0.14178162,0.00751913,0.17635485,0.00000000
1.19159580,1.74510524,0.20382743,1.79360442,0.13320014,0.00744881,0.17296119,0.00000000
1.19759880,1.70779946,0.19136166,1.76381253,0.12466058,0.00736120,0.16939889,0.00000000
1.20360180,1.66654544,0.17928096,1.72925685,0.11621847,0.00725870,0.16572286,0.00000000
1.20960480,1.62211725,0.16763327,1.69071657,0.10793331,0.00714425,0.16201075,0.00000000
1.21560780,1.57535622,0.15647849,1.64903353,0.09986636,0.00702122,0.15835969,0.00000000
1.22161081,1.52714176,0.14588498,1.60508216,0.09207847,0.00689326,0.15488269,0.00000000
1.22761381,1.47836174,0.13592617,1.55973897,0.08462821,0.00676417,0.15170480,0.00000000
1.23361681,1.42988384,0.12667755,1.51385301,0.07757024,0.00663776,0.14895907,0.00000000
1.23961981,1.38252892,0.11821399,1.46821865,0.07095399,0.00651773,0.14678253,0.00000000
1.24562281,1.33704771,0.11060750,1.42355191,0.06482272,0.00640752,0.14531217,0.00000000
1.25162581,1.29410146,0.10392551,1.38047128,0.05921292,0.00631019,0.14468117,0.00000000
1.25762881,1.25424746,0.09822957,1.33948387,0.05415399,0.00622835,0.14501522,0.00000000
1.26363182,1.21792956,0.09357454,1.30097728,0.04966834,0.00616407,0.14642918,0.00000000
1.26963482,1.18547411,0.09000815,1.26521731,0.04577164,0.00611884,0.14902398,0.00000000
1.27563782,1.15709076,0.08757094,1.23235152,0.04247336,0.00609353,0.15288384,0.00000000
1.28164082,1.13287815,0.08629646,1.20241787,0.03977742,0.00608846,0.15807380,0.00000000
1.28764382,1.11283347,0.08621162,1.17535793,0.03768299,0.00610334,0.16463759,0.00000000
1.29364682,1.09686531,0.08733724,1.15103370,0.03618523,0.00613741,0.17259585,0.00000000
1.29964982,1.08480875,0.08968850,1.12924668,0.03527613,0.00618948,0.18194471,0.00000000
1.30565283,1.07644176,0.09327545,1.10975840,0.03494519,0.00625802,0.19265476,0.00000000
1.31165583,1.07150189,0.09810334,1.09231072,0.03518003,0.00634123,0.20467051,0.00000000
1.31765883,1.06970222,0.10417274,1.07664520,0.03596692,0.00643721,0.21791020,0.00000000
1.32366183,1.07074594,0.11147954,1.06252012,0.03729100,0.00654395,0.23226625,0.00000000
1.32966483,1.07433860,0.12001455,1.04972447,0.03913651,0.00665952,0.24760617,0.00000000
1.33566783,1.08019771,0.12976294,1.03808828,0.04148671,0.00678204,0.26377407,0.00000000
1.34167084,1.08805927,0.14070332,1.02748870,0.04432371,0.00690982,0.28059283,0.00000000
1.34767384,1.09768119,0.15280655,1.01785187,0.04762812,0.00704134,0.29786671,0.00000000
1.35367684,1.10884353,0.16603434,1.00915054,0.05137858,0.00717528,0.31538470,0.00000000
1.35967984,1.12134598,0.18033762,1.00139791,0.05555113,0.00731052,0.33292422,0.00000000
1.36568284,1.13500290,0.19565473,0.99463803,0.06011863,0.00744610,0.35025534,0.00000000
1.37168584,1.14963643,0.21190962,0.98893384,0.06505000,0.00758120,0.36714525,0.00000000
1.37768884,1.16506847,0.22901002,0.98435327,0.07030956,0.00771509,0.38336288,0.00000000
1.38369185,1.18111195,0.24684574,0.98095475,0.07585639,0.00784705,0.39868363,0.00000000
1.38969485,1.19756237,0.26528730,0.97877275,0.08164380,0.00797631,0.41289384,0.00000000
1.39569785,1.21419008,0.28418491,0.97780453,0.08761889,0.00810200,0.42579504,0.00000000
1.40170085,1.23073409,0.30336797,0.97799876,0.09372238,0.00822311,0.43720775,0.00000000
1.40770385,1.24689779,0.32264527,0.97924688,0.09988862,0.00833838,0.44697469,0.00000000
1.41370685,1.26234718,0.34180599,0.98137763,0.10604588,0.00844633,0.45496338,0.00000000
1.41970985,1.27671176,0.36062155,0.98415531,0.11211698,0.00854524,0.46106799,0.00000000
1.42571286,1.28958835,0.37884844,0.98728175,0.11802014,0.00863311,0.46521048,0.00000000
1.43171586,1.30054771,0.39623198,0.99040219,0.12367032,0.00870772,0.46734105,0.00000000
1.43771886,1.30914390,0.41251116,0.99311456,0.12898068,0.00876667,0.46743793,0.00000000
1.44372186,1.31492602,0.42742420,0.99498207,0.13386454,0.00880741,0.46550651,0.00000000
1.44972486,1.31745184,0.44071499,0.99554826,0.13823739,0.00882737,0.46157818,0.00000000
1.45572786,1.31630283,0.45214004,0.99435389,0.14201922,0.00882402,0.45570859,0.00000000
1.46173087,1.31109975,0.46147575,0.99095488,0.14513686,0.00879497,0.44797584,0.00000000
1.46773387,1.30151837,0.46852576,0.98494041,0.14752648,0.00873808,0.43847838,0.00000000
1.47373687,1.28730424,0.47312804,0.97595030,0.14913580,0.00865157,0.42733299,0.00000000
1.47973987,1.26828604,0.47516146,0.96369083,0.14992637,0.00853411,0.41467264,0.00000000
1.48574287,1.24438671,0.47455144,0.94794837,0.14987536,0.00838492,0.40064451,0.00000000
1.49174587,1.21563189,0.47127454,0.92860000,0.14897720,0.00820380,0.38540805,0.00000000
1.49774887,1.18215517,0.46536169,0.90562094,0.14724463,0.00799123,0.36913313,0.00000000
1.50375188,1.14419987,0.45689989,0.87908819,0.14470940,0.00774839,0.35199828,0.00000000
1.50975488,1.10211738,0.44603227,0.84918062,0.14142245,0.00747713,0.33418902,0.00000000
1.51575788,1.05636197,0.43295660,0.81617538,0.13745353,0.00717998,0.31589620,0.00000000
1.52176088,1.00748241,0.41792221,0.78044094,0.13289042,0.00686009,0.29731435,0.00000000
1.52776388,0.95611086,0.40122541,0.74242736,0.12783770,0.00652119,0.27864008,0.00000000
1.53376688,0.90294940,0.38320376,0.70265410,0.12241506,0.00616746,0.26007044,0.00000000
1.53976988,0.84875498,0.36422933,0.66169613,0.11675545,0.00580349,0.24180130,0.00000000
1.54577289,0.79432336,0.34470125,0.62016909,0.11100284,0.00543411,0.22402571,0.00000000
1.55177589,0.74047266,0.32503777,0.57871394,0.10530997,0.00506433,0.20693236,0.00000000
1.55777889,0.68802728,0.30566826,0.53798195,0.09983590,0.00469918,0.19070403,0.00000000
1.56378189,0.63780246,0.28702515,0.49862038,0.09474358,0.00434363,0.17551610,0.00000000
1.56978489,0.59059019,0.26953624,0.46125944,0.09019743,0.00400247,0.16153517,0.00000000
1.57578789,0.54714642,0.25361735,0.42650062,0.08636091,0.00368022,0.14891774,0.00000000
1.58179090,0.50817999,0.23966549,0.39490674,0.08339415,0.00338106,0.13780897,0.00000000
1.58779390,0.47434296,0.22805245,0.36699361,0.08145155,0.00310873,0.12834136,0.00000000
1.59379690,0.44622245,0.21911892,0.34322320,0.08067932,0.00286653,0.12063357,0.00000000
1.59979990,0.42433361,0.21316896,0.32399820,0.08121302,0.00265721,0.11478910,0.00000000
1.60580290,0.40911342,0.21046479,0.30965762,0.08317491,0.00248299,0.11089482,0.00000000
1.61180590,0.40091504,0.21122177,0.30047318,0.08667119,0.00234555,0.10901945,0.00000000
1.61780890,0.40000238,0.21560359,0.29664618,0.09178908,0.00224594,0.10921177,0.00000000
1.62381191,0.40654473,0.22371749,0.29830461,0.09859376,0.00218469,0.11149870,0.00000000
1.62981491,0.42061126,0.23560971,0.30550039,0.10712518,0.00216169,0.11588320,0.00000000
1.63581791,0.44216543,0.25126124,0.31820651,0.11739495,0.00217628,0.12234203,0.00000000
1.64182091,0.47105953,0.27058386,0.33631434,0.12938325,0.00222722,0.13082357,0.00000000
1.64782391,0.50702962,0.29341701,0.35963106,0.14303605,0.00231270,0.14124566,0.00000000
1.65382691,0.54969126,0.31952556,0.38787758,0.15826281,0.00243035,0.15349385,0.00000000
1.65982991,0.59853682,0.34859886,0.42068736,0.17493480,0.00257728,0.16741994,0.00000000
1.66583292,0.65293467,0.38025151,0.45760640,0.19288430,0.00275008,0.18284133,0.00000000
1.67183592,0.71213117,0.41402601,0.49809498,0.21190486,0.00294486,0.19954114,0.00000000
1.67783892,0.77525595,0.44939776,0.54153152,0.23175278,0.00315731,0.21726937,0.00000000
1.68384192,0.84133095,0.48578241,0.58721896,0.25215003,0.00338273,0.23574523,0.00000000
1.68984492,0.90928357,0.52254578,0.63439383,0.27278843,0.00361615,0.25466074,0.00000000
1.69584792,0.97796410,0.55901620,0.68223831,0.29333543,0.00385236,0.27368561,0.00000000
1.70185093,1.04616728,0.59449913,0.72989502,0.31344113,0.00408605,0.29247342,0.00000000
1.70785393,1.11265753,0.62829370,0.77648451,0.33274652,0.00431188,0.31066885,0.00000000
1.71385693,1.17619730,0.65971059,0.82112485,0.35089261,0.00452465,0.32791599,0.00000000
1.71985993,1.23557760,0.68809075,0.86295287,0.36753023,0.00471937,0.34386717,0.00000000
1.72586293,1.28964947,0.71282413,0.90114617,0.38233003,0.00489143,0.35819228,0.00000000
1.73186593,1.33735536,0.73336766,0.93494514,0.39499233,0.00503667,0.37058801,0.00000000
1.73786893,1.37775878,0.74926171,0.96367396,0.40525635,0.00515155,0.38078665,0.00000000
1.74387194,1.41007112,0.76014427,0.98675969,0.41290843,0.00523319,0.38856412,0.00000000
1.74987494,1.43367421,0.76576212,1.00374850,0.41778884,0.00527949,0.39374679,0.00000000
1.75587794,1.44813756,0.76597846,1.01431834,0.41979680,0.00528917,0.39621678,0.00000000
1.76188094,1.45322946,0.76077665,1.01828733,0.41889357,0.00526178,0.39591543,0.00000000
1.76788394,1.44892133,0.75025977,1.01561743,0.41510336,0.00519774,0.39284486,0.00000000
1.77388694,1.43538513,0.73464612,1.00641337,0.40851206,0.00509827,0.38706741,0.00000000
1.77988994,1.41298396,0.71426071,0.99091660,0.39926379,0.00496540,0.37870307,0.00000000
1.78589295,1.38225625,0.68952331,0.96949492,0.38755555,0.00480182,0.36792502,0.00000000
1.79189595,1.34389458,0.66093354,0.94262796,0.37363013,0.00461084,0.35495336,0.00000000
1.79789895,1.29871985,0.62905371,0.91088956,0.35776765,0.00439626,0.34004756,0.00000000
1.80390195,1.24765242,0.59449018,0.87492766,0.34027620,0.00416222,0.32349770,0.00000000
1.80990495,1.19168130,0.55787414,0.83544280,0.32148182,0.00391312,0.30561520,0.00000000
1.81590795,1.13183311,0.51984264,0.79316626,0.30171856,0.00365347,0.28672318,0.00000000
1.82191096,1.06914183,0.48102053,0.74883869,0.28131875,0.00338774,0.26714707,0.00000000
1.82791396,1.00462100,0.44200416,0.70319020,0.26060403,0.00312030,0.24720571,0.00000000
1.83391696,0.93923897,0.40334723,0.65692266,0.23987744,0.00285529,0.22720335,0.00000000
1.83991996,0.87389837,0.36554941,0.61069480,0.21941677,0.00259655,0.20742284,0.00000000
1.84592296,0.80942014,0.32904771,0.56511049,0.19946940,0.00234757,0.18812002,0.00000000
1.85192596,0.74653235,0.29421097,0.52071046,0.18024866,0.00211142,0.16951977,0.00000000
1.85792896,0.68586394,0.26133719,0.47796735,0.16193174,0.00189079,0.15181334,0.00000000
1.86393197,0.62794282,0.23065362,0.43728407,0.14465910,0.00168793,0.13515727,0.00000000
1.86993497,0.57319819,0.20231933,0.39899499,0.12853514,0.00150472,0.11967357,0.00000000
1.87593797,0.52196603,0.17642966,0.36336957,0.11363012,0.00134266,0.10545108,0.00000000
1.88194097,0.47449731,0.15302244,0.33061782,0.09998289,0.00120294,0.09254783,0.00000000
1.88794397,0.43096786,0.13208520,0.30089713,0.08760442,0.00108645,0.08099410,0.00000000
1.89394697,0.39148929,0.11356310,0.27431966,0.07648165,0.00099389,0.07079596,0.00000000
1.89994997,0.35611995,0.09736709,0.25095990,0.06658164,0.00092575,0.06193913,0.00000000
1.90595298,0.32487543,0.08338185,0.23086174,0.05785571,0.00088238,0.05439280,0.00000000
1.91195598,0.29773794,0.07147338,0.21404476,0.05024336,0.00086404,0.04811334,0.00000000
1.91795898,0.27466416,0.06149569,0.20050919,0.04367590,0.00087089,0.04304766,0.00000000
1.92396198,0.25559132,0.05329673,0.19023956,0.03807966,0.00090301,0.03913615,0.00000000
1.92996498,0.24044122,0.04672319,0.18320675,0.03337869,0.00096042,0.03631502,0.00000000
1.93596798,0.22912251,0.04162434,0.17936851,0.02949695,0.00104302,0.03451817,0.00000000
1.94197099,0.22153100,0.03785474,0.17866861,0.02635996,0.00115060,0.03367839,0.00000000
1.94797399,0.21754858,0.03527605,0.18103473,0.02389600,0.00128278,0.03372808,0.00000000
1.95397699,0.21704084,0.03375797,0.18637543,0.02203680,0.00143897,0.03459944,0.00000000
1.95997999,0.21985407,0.03317843,0.19457663,0.02071794,0.00161833,0.03622430,0.00000000
1.96598299,0.22581176,0.03342327,0.20549785,0.01987886,0.00181972,0.03853366,0.00000000
1.97198599,0.23471135,0.03438550,0.21896877,0.01946274,0.00204160,0.04145703,0.00000000
1.97798899,0.24632158,0.03596429,0.23478638,0.01941618,0.00228209,0.04492173,0.00000000
1.98399200,0.26038078,0.03806389,0.25271332,0.01968881,0.00253887,0.04885228,0.00000000
1.98999500,0.27659662,0.04059266,0.27247753,0.02023297,0.00280916,0.05316993,0.00000000
1.99599800,0.29464741,0.04346215,0.29377358,0.02100337,0.00308980,0.05779246,0.00000000
2.00200100,0.31418535,0.04658652,0.31626599,0.02195690,0.00337722,0.06263431,0.00000000
2.00800400,0.33484156,0.04988221,0.33959433,0.02305254,0.00366748,0.06760711,0.00000000
2.01400700,0.35623315,0.05326802,0.36338036,0.02425152,0.00395639,0.07262058,0.00000000
2.02001001,0.37797179,0.05666549,0.38723689,0.02551744,0.00423960,0.07758384,0.00000000
2.02601301,0.39967385,0.05999961,0.41077805,0.02681677,0.00451264,0.08240706,0.00000000
2.03201601,0.42097151,0.06319990,0.43363073,0.02811929,0.00477115,0.08700342,0.00000000
2.03801901,0.44152435,0.06620157,0.45544657,0.02939873,0.00501092,0.09129123,0.00000000
2.04402201,0.46103099,0.06894695,0.47591400,0.03063340,0.00522811,0.09519619,0.00000000
2.05002501,0.47924003,0.07138692,0.49476967,0.03180690,0.00541932,0.09865357,0.00000000
2.05602801,0.49595982,0.07348224,0.51180876,0.03290867,0.00558175,0.10161030,0.00000000
2.06203102,0.51106635,0.07520483,0.52689345,0.03393460,0.00571331,0.10402671,0.00000000
2.06803402,0.52450882,0.07653871,0.53995916,0.03488734,0.00581270,0.10587801,0.00000000
2.07403702,0.53631249,0.07748071,0.55101804,0.03577656,0.00587947,0.10715513,0.00000000
2.08004002,0.54657839,0.07804071,0.56015946,0.03661886,0.00591407,0.10786514,0.00000000
2.08604302,0.55548002,0.07824150,0.56754736,0.03743754,0.00591784,0.10803102,0.00000000
2.09204602,0.56325675,0.07811815,0.57341453,0.03826200,0.00589298,0.10769081,0.00000000
2.09804902,0.57020440,0.07771701,0.57805401,0.03912692,0.00584250,0.10689617,0.00000000
2.10405203,0.57666322,0.07709414,0.58180792,0.04007115,0.00577011,0.10571044,0.00000000
2.11005503,0.58300393,0.07631348,0.58505442,0.04113631,0.00568014,0.10420622,0.00000000
2.11605803,0.58961238,0.07544468,0.58819330,0.04236526,0.00557737,0.10246254,0.00000000
2.12206103,0.59687360,0.07456064,0.59163097,0.04380029,0.00546694,0.10056191,0.00000000
2.12806403,0.60515609,0.07373495,0.59576569,0.04548129,0.00535416,0.09858720,0.00000000
2.13406703,0.61479711,0.07303934,0.60097372,0.04744380,0.00524443,0.09661858,0.00000000
2.14007004,0.62608970,0.07254109,0.60759709,0.04971715,0.00514303,0.09473066,0.00000000
2.14607304,0.63927205,0.07230072,0.61593362,0.05232266,0.00505505,0.09298996,0.00000000
2.15207604,0.65451982,0.07236982,0.62622960,0.05527205,0.00498532,0.09145277,0.00000000
2.15807904,0.67194159,0.07278932,0.63867535,0.05856609,0.00493825,0.09016352,0.00000000
2.16408204,0.69157765,0.07358811,0.65340379,0.06219361,0.00491785,0.08915375,0.00000000
2.17008504,0.71340209,0.07478208,0.67049178,0.06613088,0.00492765,0.08844160,0.00000000
2.17608804,0.73732776,0.07637373,0.68996396,0.07034145,0.00497072,0.08803198,0.00000000
2.18209105,0.76321378,0.07835209,0.71179851,0.07477644,0.00504960,0.08791723,0.00000000
2.18809405,0.79087481,0.08069331,0.73593426,0.07937532,0.00516638,0.08807830,0.00000000
2.19409705,0.82009150,0.08336151,0.76227831,0.08406721,0.00532266,0.08848632,0.00000000
2.20010005,0.85062124,0.08631011,0.79071346,0.08877255,0.00551957,0.08910456,0.00000000
2.20610305,0.88220834,0.08948341,0.82110475,0.09340525,0.00575778,0.08989048,0.00000000
2.21210605,0.91459306,0.09281850,0.85330438,0.09787508,0.00603747,0.09079798,0.00000000
2.21810905,0.94751869,0.09624726,0.88715455,0.10209040,0.00635832,0.09177953,0.00000000
2.22411206,0.98073637,0.09969846,0.92248798,0.10596091,0.00671948,0.09278827,0.00000000
2.23011506,1.01400719,0.10309986,0.95912591,0.10940056,0.00711948,0.09377974,0.00000000
2.23611806,1.04710178,0.10638025,0.99687385,0.11233022,0.00755623,0.09471345,0.00000000
2.24212106,1.07979731,0.10947129,1.03551538,0.11468030,0.00802691,0.09555396,0.00000000
2.24812406,1.11187254,0.11230918,1.07480468,0.11639290,0.00852789,0.09627168,0.00000000
2.25412706,1.14310135,0.11483608,1.11445851,0.11742371,0.00905472,0.09684319,0.00000000
2.26013007,1.17324563,0.11700120,1.15414859,0.11774332,0.00960208,0.09725119,0.00000000
2.26613307,1.20204830,0.11876162,1.19349526,0.11733804,0.01016372,0.09748414,0.00000000
2.27213607,1.22922730,0.12008286,1.23206338,0.11621018,0.01073255,0.09753557,0.00000000
2.27813907,1.25447148,0.12093908,1.26936132,0.11437771,0.01130063,0.09740320,0.00000000
2.28414207,1.27743900,0.12131310,1.30484357,0.11187349,0.01185931,0.09708792,0.00000000
2.29014507,1.29775883,0.12119621,1.33791752,0.10874393,0.01239938,0.09659271,0.00000000
2.29614807,1.31503562,0.12058773,1.36795445,0.10504728,0.01291122,0.09592162,0.00000000
2.30215108,1.32885805,0.11949461,1.39430452,0.10085157,0.01338507,0.09507882,0.00000000
2.30815408,1.33881042,0.11793074,1.41631547,0.09623243,0.01381128,0.09406790,0.00000000
2.31415708,1.34448704,0.11591647,1.43335396,0.09127066,0.01418057,0.09289126,0.00000000
2.32016008,1.34550866,0.11347791,1.44482890,0.08604990,0.01448436,0.09154994,0.00000000
2.32616308,1.34154009,0.11064645,1.45021526,0.08065438,0.01471502,0.09004352,0.00000000
2.33216608,1.33230807,0.10745820,1.44907732,0.07516680,0.01486620,0.08837041,0.00000000
2.33816908,1.31761813,0.10395354,1.44108992,0.06966652,0.01493302,0.08652832,0.00000000
2.34417209,1.29736961,0.10017677,1.42605651,0.06422807,0.01491229,0.08451484,0.00000000
2.35017509,1.27156767,0.09617571,1.40392297,0.05891997,0.01480267,0.08232829,0.00000000
2.35617809,1.24033172,0.09200141,1.37478630,0.05380392,0.01460475,0.07996848,0.00000000
2.36218109,1.20389943,0.08770789,1.33889765,0.04893438,0.01432104,0.07743752,0.00000000
2.36818409,1.16262618,0.08335174,1.29665938,0.04435844,0.01395595,0.07474060,0.00000000
2.37418709,1.11697977,0.07899186,1.24861635,0.04011600,0.01351566,0.07188655,0.00000000
2.38019010,1.06753066,0.07468901,1.19544166,0.03624022,0.01300792,0.06888828,0.00000000
2.38619310,1.01493803,0.07050534,1.13791775,0.03275812,0.01244185,0.06576300,0.00000000
2.39219610,0.95993252,0.06650385,1.07691349,0.02969133,0.01182764,0.06253217,0.00000000
2.39819910,0.90329633,0.06274765,1.01335867,0.02705688,0.01117623,0.05922124,0.00000000
2.40420210,0.84584159,0.05929930,0.94821679,0.02486804,0.01049901,0.05585920,0.00000000
2.41020510,0.78838799,0.05621981,0.88245756,0.02313499,0.00980749,0.05247783,0.00000000
2.41620810,0.73174071,0.05356777,0.81703009,0.02186554,0.00911295,0.04911090,0.00000000
2.42221111,0.67666933,0.05139822,0.75283809,0.02106559,0.00842621,0.04579318,0.00000000
2.42821411,0.62388865,0.04976153,0.69071757,0.02073944,0.00775727,0.04255941,0.00000000
2.43421711,0.57404200,0.04870224,0.63141817,0.02088999,0.00711519,0.03944324,0.00000000
2.44022011,0.52768741,0.04825780,0.57558822,0.02151862,0.00650783,0.03647620,0.00000000
2.44622311,0.48528711,0.04845740,0.52376399,0.02262500,0.00594174,0.03368679,0.00000000
2.45222611,0.44720023,0.04932078,0.47636309,0.02420664,0.00542211,0.03109960,0.00000000
2.45822911,0.41367888,0.05085716,0.43368193,0.02625839,0.00495270,0.02873468,0.00000000
2.46423212,0.38486736,0.05306424,0.39589685,0.02877177,0.00453583,0.02660702,0.00000000
2.47023512,0.36080428,0.05592744,0.36306857,0.03173422,0.00417248,0.02472622,0.00000000
2.47623812,0.34142717,0.05941931,0.33514945,0.03512844,0.00386232,0.02309632,0.00000000
2.48224112,0.32657943,0.06349921,0.31199302,0.03893162,0.00360386,0.02171591,0.00000000
2.48824412,0.31601898,0.06811335,0.29336526,0.04311492,0.00339455,0.02057828,0.00000000
2.49424712,0.30942844,0.07319514,0.27895705,0.04764291,0.00323091,0.01967183,0.00000000
2.50025013,0.30642643,0.07866590,0.26839744,0.05247337,0.00310877,0.01898054,0.00000000
2.50625313,0.30657960,0.08443607,0.26126716,0.05755717,0.00302332,0.01848462,0.00000000
2.51225613,0.30941517,0.09040670,0.25711217,0.06283845,0.00296938,0.01816119,0.00000000
2.51825913,0.31443373,0.09647145,0.25545689,0.06825514,0.00294147,0.01798505,0.00000000
2.52426213,0.32112197,0.10251885,0.25581674,0.07373961,0.00293403,0.01792946,0.00000000
2.53026513,0.32896522,0.10843496,0.25771011,0.07921972,0.00294156,0.01796700,0.00000000
2.53626813,0.33745951,0.11410620,0.26066926,0.08462012,0.00295871,0.01807029,0.00000000
2.54227114,0.34612308,0.11942239,0.26425030,0.08986366,0.00298046,0.01821283,0.00000000
2.54827414,0.35450693,0.12427985,0.26804194,0.09487315,0.00300219,0.01836967,0.00000000
2.55427714,0.36220455,0.12858444,0.27167313,0.09957318,0.00301979,0.01851806,0.00000000
2.56028014,0.36886032,0.13225452,0.27481938,0.10389198,0.00302972,0.01863803,0.00000000
2.56628314,0.37417677,0.13522359,0.27720778,0.10776344,0.00302909,0.01871287,0.00000000
