energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
-0.89144572,4.86552585,0.27711817,0.00000000,0.75719124,4.73857551,0.00985420,0.23576381
-0.88544272,4.90456591,0.27042209,0.00000000,0.75611846,4.79291922,0.01087156,0.23217005
-0.87943972,4.94985139,0.26492374,0.00000000,0.76199278,4.84888390,0.01199044,0.23131631
-0.87343672,5.00090643,0.26063433,0.00000000,0.77447078,4.90607332,0.01320434,0.23312663
-0.86743372,5.05727494,0.25757092,0.00000000,0.79313969,4.96413640,0.01450503,0.23751167
-0.86143072,5.11852251,0.25575486,0.00000000,0.81752940,5.02276497,0.01588260,0.24437165
-0.85542771,5.18423678,0.25520988,0.00000000,0.84712437,5.08169066,0.01732556,0.25359885
-0.84942471,5.25402619,0.25595987,0.00000000,0.88137508,5.14068095,0.01882104,0.26507937
-0.84342171,5.32751692,0.25802653,0.00000000,0.91970871,5.19953426,0.02035503,0.27869412
-0.83741871,5.40434799,0.26142675,0.00000000,0.96153888,5.25807414,0.02191257,0.29431913
-0.83141571,5.48416455,0.26617010,0.00000000,1.00627420,5.31614240,0.02347808,0.31182501
-0.82541271,5.56660939,0.27225619,0.00000000,1.05332550,5.37359135,0.02503567,0.33107578
-0.81940970,5.65131298,0.27967217,0.00000000,1.10211176,5.43027520,0.02656943,0.35192712
-0.81340670,5.73788248,0.28839039,0.00000000,1.15206470,5.48604081,0.02806374,0.37422408
-0.80740370,5.82589015,0.29836631,0.00000000,1.20263219,5.54071834,0.02950357,0.39779874
-0.80140070,5.91486207,0.30953670,0.00000000,1.25328059,5.59411202,0.03087473,0.42246767
-0.79539770,6.00426802,0.32181833,0.00000000,1.30349644,5.64599199,0.03216415,0.44802976
-0.78939470,6.09351349,0.33510717,0.00000000,1.35278767,5.69608764,0.03336000,0.47426449
-0.78339170,6.18193500,0.34927829,0.00000000,1.40068487,5.74408337,0.03445193,0.50093102
-0.77738869,6.26879972,0.36418648,0.00000000,1.44674288,5.78961761,0.03543118,0.52776829
-0.77138569,6.35331048,0.37966779,0.00000000,1.49054328,5.83228560,0.03629066,0.55449636
-0.76538269,6.43461685,0.39554203,0.00000000,1.53169796,5.87164674,0.03702500,0.58081922
-0.75937969,6.51183269,0.41161620,0.00000000,1.56985425,5.90723658,0.03763068,0.60642910
-0.75337669,6.58406051,0.42768908,0.00000000,1.60470155,5.93858370,0.03810598,0.63101229
-0.74737369,6.65042193,0.44355657,0.00000000,1.63597969,5.96523108,0.03845106,0.65425645
-0.74137069,6.71009360,0.45901808,0.00000000,1.66348867,5.98676123,0.03866800,0.67585924
-0.73536768,6.76234707,0.47388348,0.00000000,1.68709965,6.00282408,0.03876080,0.69553793
-0.72936468,6.80659074,0.48798047,0.00000000,1.70676648,6.01316617,0.03873545,0.71303959
-0.72336168,6.84241167,0.50116216,0.00000000,1.72253720,6.01765944,0.03859992,0.72815158
-0.71735868,6.86961471,0.51331440,0.00000000,1.73456470,6.01632771,0.03836422,0.74071167
-0.71135568,6.88825618,0.52436254,0.00000000,1.74311562,6.00936882,0.03804036,0.75061720
-0.70535268,6.89866965,0.53427720,0.00000000,1.74857662,5.99717066,0.03764235,0.75783297
-0.69934967,6.90148137,0.54307878,0.00000000,1.75145708,5.98031916,0.03718610,0.76239707
-0.69334667,6.89761334,0.55084027,0.00000000,1.75238751,5.95959713,0.03668930,0.76442433
-0.68734367,6.88827283,0.55768815,0.00000000,1.75211318,5.93597293,0.03617120,0.76410705
-0.68134067,6.87492764,0.56380118,0.00000000,1.75148231,5.91057868,0.03565233,0.76171264
-0.67533767,6.85926730,0.56940694,0.00000000,1.75142905,5.88467845,0.03515417,0.75757819
-0.66933467,6.84315132,0.57477630,0.00000000,1.75295126,5.85962733,0.03469870,0.75210194
-0.66333167,6.82854629,0.58021568,0.00000000,1.75708363,5.83682306,0.03430789,0.74573190
-0.65732866,6.81745454,0.58605762,0.00000000,1.76486701,5.81765231,0.03400312,0.73895198
-0.65132566,6.81183743,0.59264978,0.00000000,1.77731494,5.80343424,0.03380463,0.73226605
-0.64532266,6.81353699,0.60034299,0.00000000,1.79537877,5.79536418,0.03373084,0.72618075
-0.63931966,6.82419972,0.60947861,0.00000000,1.81991281,5.79446029,0.03379775,0.72118746
-0.63331666,6.84520626,0.62037599,0.00000000,1.85164097,5.80151609,0.03401838,0.71774449
-0.62731366,6.87761043,0.63332033,0.00000000,1.89112654,5.81706133,0.03440224,0.71626002
-0.62131066,6.92209083,0.64855164,0.00000000,1.93874655,5.84133349,0.03495489,0.71707664
-0.61530765,6.97891711,0.66625517,0.00000000,1.99467188,5.87426119,0.03567768,0.72045820
-0.60930465,7.04793277,0.68655371,0.00000000,2.05885440,5.91546055,0.03656754,0.72657941
-0.60330165,7.12855504,0.70950224,0.00000000,2.13102163,5.96424472,0.03761702,0.73551881
-0.59729865,7.21979175,0.73508485,0.00000000,2.21067956,6.01964587,0.03881439,0.74725524
-0.59129565,7.32027408,0.76321431,0.00000000,2.29712349,6.08044859,0.04014404,0.76166806
-0.58529265,7.42830356,0.79373413,0.00000000,2.38945669,6.14523288,0.04158688,0.77854104
-0.57928964,7.54191067,0.82642291,0.00000000,2.48661605,6.21242454,0.04312101,0.79756974
-0.57328664,7.65892225,0.86100095,0.00000000,2.58740380,6.28035037,0.04472246,0.81837201
-0.56728364,7.77703440,0.89713854,0.00000000,2.69052383,6.34729558,0.04636598,0.84050110
-0.56128064,7.89388753,0.93446574,0.00000000,2.79462131,6.41156063,0.04802597,0.86346089
-0.55527764,8.00714026,0.97258304,0.00000000,2.89832364,6.47151509,0.04967735,0.88672248
-0.54927464,8.11453907,1.01107258,0.00000000,3.00028126,6.52564609,0.05129647,0.90974147
-0.54327164,8.21398096,1.04950929,0.00000000,3.09920651,6.57259959,0.05286186,0.93197522
-0.53726863,8.30356699,1.08747165,0.00000000,3.19390889,6.61121308,0.05435499,0.95289947
-0.53126563,8.38164490,1.12455155,0.00000000,3.28332546,6.64053862,0.05576084,0.97202355
-0.52526263,8.44683982,1.16036296,0.00000000,3.36654513,6.65985593,0.05706828,0.98890381
-0.51925963,8.49807262,1.19454910,0.00000000,3.44282607,6.66867561,0.05827037,1.00315474
-0.51325663,8.53456594,1.22678797,0.00000000,3.51160566,6.66673300,0.05936433,1.01445750
-0.50725363,8.55583869,1.25679609,0.00000000,3.57250293,6.65397362,0.06035146,1.02256568
-0.50125063,8.56169006,1.28433046,0.00000000,3.62531366,6.63053146,0.06123678,1.02730825
-0.49524762,8.55217451,1.30918879,0.00000000,3.66999871,6.59670174,0.06202855,1.02858978
-0.48924462,8.52756967,1.33120822,0.00000000,3.70666638,6.55290962,0.06273761,1.02638813
-0.48324162,8.48833903,1.35026265,0.00000000,3.73554992,6.49967670,0.06337670,1.02074981
-0.47723862,8.43509139,1.36625906,0.00000000,3.75698161,6.43758708,0.06395957,1.01178357
-0.47123562,8.36853928,1.37913305,0.00000000,3.77136450,6.36725438,0.06450018,0.99965238
-0.46523262,8.28945821,1.38884389,0.00000000,3.77914361,6.28929142,0.06501185,0.98456450
-0.45922961,8.19864846,1.39536960,0.00000000,3.78077776,6.20428358,0.06550645,0.96676385
-0.45322661,8.09690107,1.39870215,0.00000000,3.77671348,6.11276709,0.06599371,0.94652031
-0.44722361,7.98496920,1.39884320,0.00000000,3.76736220,6.01521260,0.06648062,0.92412021
-0.44122061,7.86354588,1.39580060,0.00000000,3.75308155,5.91201489,0.06697098,0.89985745
-0.43521761,7.73324875,1.38958583,0.00000000,3.73416172,5.80348850,0.06746513,0.87402545
-0.42921461,7.59461202,1.38021256,0.00000000,3.71081725,5.68986938,0.06795982,0.84691020
-0.42321161,7.44808572,1.36769629,0.00000000,3.68318431,5.57132208,0.06844832,0.81878457
-0.41720860,7.29404172,1.35205521,0.00000000,3.65132372,5.44795185,0.06892065,0.78990388
-0.41120560,7.13278607,1.33331204,0.00000000,3.61522896,5.31982095,0.06936398,0.76050281
-0.40520260,6.96457646,1.31149689,0.00000000,3.57483887,5.18696807,0.06976318,0.73079355
-0.39919960,6.78964395,1.28665077,0.00000000,3.53005411,5.04942994,0.07010152,0.70096508
-0.39319660,6.60821749,1.25882971,0.00000000,3.48075637,4.90726380,0.07036138,0.67118355
-0.38719360,6.42054988,1.22810898,0.00000000,3.42682933,4.76056987,0.07052509,0.64159340
-0.38119060,6.22694370,1.19458733,0.00000000,3.36818010,4.60951236,0.07057568,0.61231920
-0.37518759,6.02777575,1.15839084,0.00000000,3.30476003,4.45433818,0.07049773,0.58346795
-0.36918459,5.82351862,1.11967615,0.00000000,3.23658372,4.29539239,0.07027804,0.55513160
-0.36318159,5.61475812,1.07863278,0.00000000,3.16374522,4.13312942,0.06990628,0.52738970
-0.35717859,5.40220553,1.03548438,0.00000000,3.08643049,3.96811965,0.06937548,0.50031199
-0.35117559,5.18670382,0.99048869,0.00000000,3.00492541,3.80105083,0.06868239,0.47396072
-0.34517259,4.96922736,0.94393616,0.00000000,2.91961890,3.63272406,0.06782769,0.44839265
-0.33916958,4.75087473,0.89614728,0.00000000,2.83100087,3.46404460,0.06681599,0.42366071
-0.33316658,4.53285496,0.84746847,0.00000000,2.73965506,3.29600751,0.06565571,0.39981505
-0.32716358,4.31646741,0.79826689,0.00000000,2.64624696,3.12967888,0.06435875,0.37690377
-0.32116058,4.10307618,0.74892413,0.00000000,2.55150754,2.96617310,0.06294006,0.35497306
-0.31515758,3.89407996,0.69982917,0.00000000,2.45621326,2.80662730,0.06141707,0.33406695
-0.30915458,3.69087871,0.65137078,0.00000000,2.36116361,2.65217378,0.05980899,0.31422668
-0.30315158,3.49483847,0.60392971,0.00000000,2.26715695,2.50391166,0.05813612,0.29548982
-0.29714857,3.30725602,0.55787090,0.00000000,2.17496610,2.36287890,0.05641908,0.27788914
-0.29114557,3.12932482,0.51353612,0.00000000,2.08531458,2.23002586,0.05467808,0.26145147
-0.28514257,2.96210390,0.47123715,0.00000000,1.99885489,2.10619143,0.05293221,0.24619653
-0.27913957,2.80649111,0.43124993,0.00000000,1.91614971,1.99208285,0.05119882,0.23213602
-0.27313657,2.66320187,0.39380966,0.00000000,1.83765695,1.88826001,0.04949306,0.21927281
-0.26713357,2.53275455,0.35910726,0.00000000,1.76371937,1.79512489,0.04782744,0.20760058
-0.26113057,2.41546311,0.32728695,0.00000000,1.69455923,1.71291652,0.04621169,0.19710381
-0.25512756,2.31143720,0.29844528,0.00000000,1.63027802,1.64171178,0.04465261,0.18775826
-0.24912456,2.22059001,0.27263146,0.00000000,1.57086149,1.58143187,0.04315420,0.17953184
-0.24312156,2.14265320,0.24984885,0.00000000,1.51618937,1.53185418,0.04171788,0.17238601
-0.23711856,2.07719836,0.23005764,0.00000000,1.46604940,1.49262900,0.04034284,0.16627752
-0.23111556,2.02366406,0.21317851,0.00000000,1.42015480,1.46330036,0.03902651,0.16116053
-0.22511256,1.98138704,0.19909706,0.00000000,1.37816441,1.44333002,0.03776510,0.15698899
-0.21910955,1.94963626,0.18766890,0.00000000,1.33970430,1.43212352,0.03655420,0.15371911
-0.21310655,1.92764820,0.17872513,0.00000000,1.30438988,1.42905721,0.03538932,0.15131187
-0.20710355,1.91466168,0.17207807,0.00000000,1.27184742,1.43350499,0.03426653,0.14973539
-0.20110055,1.90995078,0.16752706,0.00000000,1.24173390,1.44486349,0.03318297,0.14896703
-0.19509755,1.91285412,0.16486411,0.00000000,1.21375438,1.46257479,0.03213724,0.14899506
-0.18909455,1.92279933,0.16387921,0.00000000,1.18767599,1.48614537,0.03112979,0.14981988
-0.18309155,1.93932153,0.16436531,0.00000000,1.16333798,1.51516069,0.03016308,0.15145448
-0.17708854,1.96207494,0.16612267,0.00000000,1.14065756,1.54929454,0.02924169,0.15392431
-0.17108554,1.99083713,0.16896262,0.00000000,1.11963108,1.58831285,0.02837224,0.15726634
-0.16508254,2.02550570,0.17271054,0.00000000,1.10033091,1.63207176,0.02756319,0.16152732
-0.15907954,2.06608759,0.17720818,0.00000000,1.08289800,1.68051007,0.02682448,0.16676140
-0.15307654,2.11268159,0.18231516,0.00000000,1.06753068,1.73363635,0.02616717,0.17302698
-0.14707354,2.16545487,0.18790968,0.00000000,1.05447030,1.79151153,0.02560284,0.18038308
-0.14107054,2.22461471,0.19388857,0.00000000,1.04398453,1.85422765,0.02514306,0.18888522
-0.13506753,2.29037700,0.20016667,0.00000000,1.03634902,1.92188406,0.02479873,0.19858117
-0.12906453,2.36293307,0.20667565,0.00000000,1.03182862,1.99456208,0.02457951,0.20950655
-0.12306153,2.44241655,0.21336238,0.00000000,1.03065891,2.07229979,0.02449320,0.22168069
-0.11705853,2.52887233,0.22018696,0.00000000,1.03302913,2.15506797,0.02454523,0.23510290
-0.11105553,2.62222911,0.22712072,0.00000000,1.03906744,2.24274894,0.02473822,0.24974931
-0.10505253,2.72227742,0.23414404,0.00000000,1.04882932,2.33511926,0.02507165,0.26557062
-0.09904952,2.82865430,0.24124444,0.00000000,1.06228980,2.43183752,0.02554167,0.28249081
-0.09304652,2.94083604,0.24841502,0.00000000,1.07934003,2.53243810,0.02614104,0.30040699
-0.08704352,3.05813939,0.25565320,0.00000000,1.09978865,2.63633142,0.02685925,0.31919052
-0.08104052,3.17973188,0.26296014,0.00000000,1.12336797,2.74281099,0.02768275,0.33868934
-0.07503752,3.30465090,0.27034075,0.00000000,1.14974484,2.85106712,0.02859535,0.35873159
-0.06903452,3.43183103,0.27780434,0.00000000,1.17853598,2.96020698,0.02957875,0.37913031
-0.06303152,3.56013868,0.28536587,0.00000000,1.20932706,3.06928007,0.03061318,0.39968914
-0.05702851,3.68841241,0.29304787,0.00000000,1.24169481,3.17730824,0.03167813,0.42020878
-0.05102551,3.81550731,0.30088267,0.00000000,1.27523109,3.28331880,0.03275309,0.44049397
-0.04502251,3.94034133,0.30891502,0.00000000,1.30956779,3.38637938,0.03381837,0.46036067
-0.03901951,4.06194132,0.31720465,0.00000000,1.34440132,3.48563280,0.03485589,0.47964306
-0.03301651,4.17948646,0.32582868,0.00000000,1.37951531,3.58033035,0.03584988,0.49820014
-0.02701351,4.29234691,0.33488357,0.00000000,1.41480014,3.66986193,0.03678755,0.51592149
-0.02101051,4.40011536,0.34448630,0.00000000,1.45026819,3.75378146,0.03765957,0.53273192
-0.01500750,4.50262981,0.35477446,0.00000000,1.48606345,3.83182625,0.03846047,0.54859473
-0.00900450,4.59998575,0.36590524,0.00000000,1.52246478,3.90392929,0.03918886,0.56351335
-0.00300150,4.69253693,0.37805278,0.00000000,1.55988184,3.97022357,0.03984739,0.57753119
0.00300150,4.78088362,0.39140411,0.00000000,1.59884361,4.03103788,0.04044266,0.59072968
0.00900450,4.86584868,0.40615343,0.00000000,1.63997918,4.08688415,0.04098478,0.60322433
0.01500750,4.94844141,0.42249479,0.00000000,1.68399134,4.13843618,0.04148691,0.61515914
0.02101051,5.02981056,0.44061350,0.00000000,1.73162350,4.18650065,0.04196453,0.62669933
0.02701351,5.11118778,0.46067631,0.00000000,1.78362124,4.23198109,0.04243460,0.63802270
0.03301651,5.19382374,0.48282097,0.00000000,1.84068973,4.27583618,0.04291471,0.64931011
0.03901951,5.27891947,0.50714542,0.00000000,1.90344904,4.31903390,0.04342205,0.66073522
0.04502251,5.36755589,0.53369728,0.00000000,1.97238910,4.36250337,0.04397248,0.67245421
0.05102551,5.46062477,0.56246428,0.00000000,2.04782674,4.40708647,0.04457958,0.68459586
0.05702851,5.55876470,0.59336604,0.00000000,2.12986702,4.45349140,0.04525378,0.69725253
0.06303152,5.66230533,0.62624806,0.00000000,2.21837099,4.50225042,0.04600168,0.71047255
0.06903452,5.77122341,0.66087833,0.00000000,2.31293219,4.55368408,0.04682548,0.72425449
0.07503752,5.88511343,0.69694704,0.00000000,2.41286346,4.60787392,0.04772264,0.73854379
0.08104052,6.00317546,0.73406983,0.00000000,2.51719571,4.66464555,0.04868576,0.75323193
0.08704352,6.12422182,0.77179464,0.00000000,2.62468940,4.72356338,0.04970273,0.76815847
0.09304652,6.24670367,0.80961227,0.00000000,2.73385912,4.78393808,0.05075707,0.78311600
0.09904952,6.36875721,0.84697046,0.00000000,2.84301099,4.84484704,0.05182856,0.79785787
0.10505253,6.48826866,0.88329106,0.00000000,2.95029182,4.90516744,0.05289404,0.81210856
0.11105553,6.60295558,0.91798963,0.00000000,3.05374842,4.96362104,0.05392840,0.82557619
0.11705853,6.71046153,0.95049689,0.00000000,3.15139464,5.01882887,0.05490574,0.83796671
0.12306153,6.80845970,0.98028083,0.00000000,3.24128355,5.06937350,0.05580053,0.84899915
0.12906453,6.89476096,1.00686873,0.00000000,3.32158129,5.11386609,0.05658886,0.85842096
0.13506753,6.96742067,1.02986777,0.00000000,3.39063933,5.15101473,0.05724961,0.86602300
0.14107054,7.02483883,1.04898323,0.00000000,3.44706145,5.17969076,0.05776552,0.87165299
0.14707354,7.06584811,1.06403337,0.00000000,3.48976217,5.19898934,0.05812412,0.87522680
0.15307654,7.08978461,1.07495994,0.00000000,3.51801356,5.20828102,0.05831837,0.87673698
0.15907954,7.09653705,1.08183369,0.00000000,3.53147773,5.20725114,0.05834719,0.87625763
0.16508254,7.08657120,1.08485448,0.00000000,3.53022340,5.19592485,0.05821553,0.87394554
0.17108554,7.06092730,1.08434566,0.00000000,3.51472520,5.17467584,0.05793428,0.87003711
0.17708854,7.02118992,1.08074283,0.00000000,3.48584562,5.14421812,0.05751980,0.86484121
0.18309155,6.96943094,1.07457749,0.00000000,3.44480034,5.10558078,0.05699324,0.85872803
0.18909455,6.90812795,1.06645594,0.00000000,3.39310831,5.06006680,0.05637957,0.85211449
0.19509755,6.84006155,1.05703463,0.00000000,3.33252913,5.00919775,0.05570642,0.84544678
0.20110055,6.76819629,1.04699277,0.00000000,3.26499054,4.95464701,0.05500279,0.83918074
0.20710355,6.69555074,1.03700367,0.00000000,3.19250961,4.89816467,0.05429770,0.83376112
0.21310655,6.62506303,1.02770593,0.00000000,3.11711138,4.84149790,0.05361878,0.82960061
0.21910955,6.55945810,1.01967590,0.00000000,3.04074878,4.78631059,0.05299101,0.82705975
0.22511256,6.50112316,1.01340272,0.00000000,2.96522765,4.73410620,0.05243550,0.82642859
0.23111556,6.45199710,1.00926695,0.00000000,2.89214019,4.68615744,0.05196850,0.82791109
0.23711856,6.41347923,1.00752394,0.00000000,2.82280984,4.64344626,0.05160066,0.83161308
0.24312156,6.38636139,1.00829250,0.00000000,2.75824976,4.60661671,0.05133653,0.83753426
0.24912456,6.37078654,1.01154956,0.00000000,2.69913662,4.57594291,0.05117440,0.84556469
0.25512756,6.36623560,1.01713079,0.00000000,2.64580021,4.55131337,0.05110634,0.85548614
0.26113057,6.37154286,1.02473737,0.00000000,2.59822895,4.53223234,0.05111867,0.86697793
0.26713357,6.38493916,1.03394826,0.00000000,2.55609047,4.51783774,0.05119258,0.87962732
0.27313657,6.40412048,1.04423767,0.00000000,2.51876553,4.50693480,0.05130502,0.89294381
0.27913957,6.42633876,1.05499662,0.00000000,2.48539336,4.49804373,0.05142980,0.90637680
0.28514257,6.44851080,1.06555781,0.00000000,2.45492567,4.48945908,0.05153879,0.91933573
0.29114557,6.46734011,1.07522252,0.00000000,2.42618656,4.47931817,0.05160315,0.93121192
0.29714857,6.47944652,1.08328847,0.00000000,2.39793517,4.46567542,0.05159467,0.94140108
0.30315158,6.48149787,1.08907731,0.00000000,2.36892815,4.44657957,0.05148692,0.94932555
0.30915458,6.47033829,1.09196074,0.00000000,2.33797907,4.42015029,0.05125643,0.95445531
0.31515758,6.44310778,1.09138403,0.00000000,2.30401214,4.38465135,0.05088363,0.95632699
0.32116058,6.39734842,1.08688619,0.00000000,2.26610822,4.33855710,0.05035358,0.95455997
0.32716358,6.33109311,1.07811587,0.00000000,2.22354124,4.28061003,0.04965658,0.94886913
0.33316658,6.24293378,1.06484267,0.00000000,2.17580408,4.20986712,0.04878840,0.93907371
0.33916958,6.13206680,1.04696339,0.00000000,2.12262320,4.12573338,0.04775040,0.92510204
0.34517259,5.99831447,1.02450318,0.00000000,2.06396207,4.02798177,0.04654932,0.90699214
0.35117559,5.84212258,0.99761182,0.00000000,2.00001382,3.91675888,0.04519690,0.88488823
0.35717859,5.66453482,0.96655542,0.00000000,1.93118419,3.79257678,0.04370929,0.85903347
0.36318159,5.46714619,0.93170410,0.00000000,1.85806602,3.65629163,0.04210630,0.82975939
0.36918459,5.25203793,0.89351630,0.00000000,1.78140710,3.50907069,0.04041053,0.79747263
0.37518759,5.02169763,0.85252072,0.00000000,1.70207321,3.35234915,0.03864647,0.76263953
0.38119060,4.77892831,0.80929650,0.00000000,1.62100830,3.18777929,0.03683952,0.72576947
0.38719360,4.52675084,0.76445274,0.00000000,1.53919403,3.01717415,0.03501503,0.68739761
0.39319660,4.26830413,0.71860824,0.00000000,1.45761034,2.84244842,0.03319743,0.64806777
0.39919960,4.00674717,0.67237218,0.00000000,1.37719913,2.66555906,0.03140942,0.60831629
0.40520260,3.74516712,0.62632663,0.00000000,1.29883228,2.48844812,0.02967130,0.56865725
0.41120560,3.48649684,0.58101132,0.00000000,1.22328548,2.31299003,0.02800045,0.52956986
0.41720860,3.23344469,0.53691136,0.00000000,1.15121855,2.14094535,0.02641091,0.49148817
0.42321161,2.98843893,0.49444805,0.00000000,1.08316287,1.97392235,0.02491325,0.45479351
0.42921461,2.75358785,0.45397296,0.00000000,1.01951608,1.81334775,0.02351447,0.41980978
0.43521761,2.53065640,0.41576540,0.00000000,0.96054365,1.66044701,0.02221813,0.38680150
0.44122061,2.32105895,0.38003290,0.00000000,0.90638702,1.51623440,0.02102461,0.35597458
0.44722361,2.12586720,0.34691462,0.00000000,0.85707722,1.38151249,0.01993148,0.32747950
0.45322661,1.94583168,0.31648717,0.00000000,0.81255306,1.25688023,0.01893395,0.30141662
0.45922961,1.78141458,0.28877244,0.00000000,0.77268264,1.14274858,0.01802542,0.27784304
0.46523262,1.63283147,0.26374687,0.00000000,0.73728670,1.03936224,0.01719801,0.25678080
0.47123562,1.50009897,0.24135162,0.00000000,0.70616271,0.94682580,0.01644317,0.23822570
0.47723862,1.38308569,0.22150315,0.00000000,0.67910807,0.86513277,0.01575219,0.22215630
0.48324162,1.28156327,0.20410360,0.00000000,0.65594146,0.79419553,0.01511672,0.20854271
0.48924462,1.19525520,0.18905056,0.00000000,0.63652108,0.73387474,0.01452915,0.19735463
0.49524762,1.12388070,0.17624581,0.00000000,0.62075899,0.68400651,0.01398303,0.18856833
0.50125063,1.06719181,0.16560270,0.00000000,0.60863084,0.64442613,0.01347325,0.18217216
0.50725363,1.02500193,0.15705185,0.00000000,0.60018067,0.61498710,0.01299621,0.17817045
0.51325663,0.99720481,0.15054510,0.00000000,0.59552045,0.59557483,0.01254988,0.17658562
0.51925963,0.98378319,0.14605753,0.00000000,0.59482466,0.58611423,0.01213370,0.17745837
0.52526263,0.98480699,0.14358754,0.00000000,0.59832002,0.58657123,0.01174848,0.18084595
0.53126563,1.00042123,0.14315511,0.00000000,0.60627105,0.59694804,0.01139619,0.18681878
0.53726863,1.03082455,0.14479829,0.00000000,0.61896212,0.61727264,0.01107964,0.19545521
0.54327164,1.07623928,0.14856818,0.00000000,0.63667679,0.64758297,0.01080223,0.20683507
0.54927464,1.13687460,0.15452253,0.00000000,0.65967547,0.68790676,0.01056754,0.22103194
0.55527764,1.21288449,0.16271839,0.00000000,0.68817242,0.73823783,0.01037907,0.23810466
0.56128064,1.30432242,0.17320394,0.00000000,0.72231303,0.79851018,0.01023986,0.25808835
0.56728364,1.41109491,0.18601008,0.00000000,0.76215255,0.86857112,0.01015223,0.28098547
0.57328664,1.53291626,0.20114192,0.00000000,0.80763719,0.94815459,0.01011747,0.30675708
0.57928964,1.66926652,0.21857070,0.00000000,0.85858840,1.03685643,0.01013574,0.33531501
0.58529265,1.81935507,0.23822653,0.00000000,0.91469124,1.13411253,0.01020583,0.36651506
0.59129565,1.98209181,0.25999215,0.00000000,0.97548731,1.23918154,0.01032515,0.40015189
0.59729865,2.15606777,0.28369833,0.00000000,1.04037290,1.35113301,0.01048970,0.43595558
0.60330165,2.33954681,0.30912092,0.00000000,1.10860229,1.46884212,0.01069413,0.47359054
0.60930465,2.53046948,0.33598011,0.00000000,1.17929666,1.59099181,0.01093183,0.51265662
0.61530765,2.72646994,0.36394176,0.00000000,1.25145819,1.71608262,0.01119514,0.55269280
0.62131066,2.92490602,0.39262116,0.00000000,1.32398902,1.84245064,0.01147551,0.59318329
0.62731366,3.12290229,0.42158908,0.00000000,1.39571475,1.96829338,0.01176378,0.63356621
0.63331666,3.31740505,0.45038007,0.00000000,1.46541146,2.09170293,0.01205041,0.67324432
0.63931966,3.50524799,0.47850271,0.00000000,1.53183560,2.21070578,0.01232578,0.71159796
0.64532266,3.68322642,0.50545164,0.00000000,1.59375560,2.32330793,0.01258042,0.74799933
0.65132566,3.84817757,0.53072078,0.00000000,1.64998421,2.42754386,0.01280536,0.78182810
0.65732866,3.99706418,0.55381742,0.00000000,1.69941036,2.52152769,0.01299227,0.81248746
0.66333167,4.12705811,0.57427651,0.00000000,1.74102939,2.60350444,0.01313377,0.83942024
0.66933467,4.23562085,0.59167457,0.00000000,1.77397066,2.67189964,0.01322357,0.86212432
0.67533767,4.32057760,0.60564271,0.00000000,1.79752141,2.72536498,0.01325661,0.88016698
0.68134067,4.38018185,0.61587811,0.00000000,1.81114609,2.76281837,0.01322921,0.89319729
0.68734367,4.41316785,0.62215350,0.00000000,1.81450052,2.78347662,0.01313911,0.90095640
0.69334667,4.41878863,0.62432416,0.00000000,1.80744035,2.78687922,0.01298548,0.90328498
0.69934967,4.39683808,0.62233228,0.00000000,1.79002355,2.77290242,0.01276892,0.90012783
0.70535268,4.34765614,0.61620822,0.00000000,1.76250716,2.74176281,0.01249140,0.89153526
0.71135568,4.27211700,0.60606900,0.00000000,1.72533817,2.69401042,0.01215616,0.87766133
0.71735868,4.17160087,0.59211370,0.00000000,1.67913942,2.63051152,0.01176760,0.85875898
0.72336168,4.04795068,0.57461641,0.00000000,1.62469086,2.55242205,0.01133112,0.83517241
0.72936468,3.90341574,0.55391673,0.00000000,1.56290716,2.46115275,0.01085298,0.80732687
0.73536768,3.74058488,0.53040854,0.00000000,1.49481260,2.35832768,0.01034010,0.77571654
0.74137069,3.56231188,0.50452733,0.00000000,1.42151421,2.24573779,0.00979989,0.74089078
0.74737369,3.37163646,0.47673687,0.00000000,1.34417428,2.12529149,0.00924009,0.70343950
0.75337669,3.17170402,0.44751561,0.00000000,1.26398317,1.99896439,0.00866858,0.66397817
0.75937969,2.96568713,0.41734344,0.00000000,1.18213338,1.86874992,0.00809323,0.62313298
0.76538269,2.75671172,0.38668936,0.00000000,1.09979573,1.73661289,0.00752176,0.58152672
0.77138569,2.54779038,0.35600030,0.00000000,1.01809830,1.60444727,0.00696159,0.53976582
0.77738869,2.34176468,0.32569170,0.00000000,0.93810858,1.47403973,0.00641977,0.49842894
0.78339170,2.14125797,0.29613981,0.00000000,0.86081918,1.34703965,0.00590288,0.45805729
0.78939470,1.94863939,0.26767607,0.00000000,0.78713727,1.22493622,0.00541697,0.41914699
0.79539770,1.76599929,0.24058340,0.00000000,0.71787750,1.10904280,0.00496752,0.38214339
0.80140070,1.59513570,0.21509449,0.00000000,0.65375844,1.00048825,0.00455939,0.34743735
0.80740370,1.43755092,0.19139183,0.00000000,0.59540184,0.90021486,0.00419685,0.31536346
0.81340670,1.29445714,0.16960933,0.00000000,0.54333457,0.80898193,0.00388356,0.28619979
0.81940970,1.16678923,0.14983522,0.00000000,0.49799234,0.72737406,0.00362256,0.26016910
0.82541271,1.05522319,0.13211599,0.00000000,0.45972486,0.65581321,0.00341633,0.23744111
