energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
0.83141571,0.55723480,0.05587773,0.00000000,0.15590248,0.17466899,0.00055187,0.49512822
0.83741871,0.50132737,0.04972922,0.00000000,0.13970555,0.15653522,0.00049168,0.44646678
0.84342171,0.45021466,0.04409861,0.00000000,0.12495181,0.13996005,0.00044719,0.40192361
0.84942471,0.40427400,0.03901895,0.00000000,0.11173410,0.12503721,0.00041849,0.36187450
0.85542771,0.36380588,0.03451527,0.00000000,0.10012451,0.11183827,0.00040598,0.32662086
0.86143072,0.32903987,0.03060559,0.00000000,0.09017666,0.10041478,0.00041030,0.29639451
0.86743372,0.30014172,0.02730219,0.00000000,0.08192816,0.09080083,0.00043238,0.27136372
0.87343672,0.27722113,0.02461285,0.00000000,0.07540328,0.08301573,0.00047346,0.25163970
0.87943972,0.26033937,0.02254215,0.00000000,0.07061542,0.07706660,0.00053505,0.23728330
0.88544272,0.24951641,0.02109264,0.00000000,0.06756947,0.07295084,0.00061894,0.22831104
0.89144572,0.24473689,0.02026577,0.00000000,0.06626359,0.07065821,0.00072716,0.22470038
0.89744872,0.24595463,0.02006266,0.00000000,0.06669062,0.07017240,0.00086198,0.22639381
0.90345173,0.25309559,0.02048446,0.00000000,0.06883880,0.07147214,0.00102578,0.23330162
0.90945473,0.26605900,0.02153243,0.00000000,0.07269198,0.07453169,0.00122102,0.24530327
0.91545773,0.28471681,0.02320772,0.00000000,0.07822909,0.07932078,0.00145016,0.26224748
0.92146073,0.30891165,0.02551070,0.00000000,0.08542319,0.08580397,0.00171551,0.28395128
0.92746373,0.33845355,0.02844009,0.00000000,0.09423993,0.09393958,0.00201914,0.31019816
0.93346673,0.37311582,0.03199174,0.00000000,0.10463569,0.10367827,0.00236273,0.34073581
0.93946973,0.41263052,0.03615728,0.00000000,0.11655550,0.11496126,0.00274743,0.37527380
0.94547274,0.45668396,0.04092259,0.00000000,0.12993081,0.12771856,0.00317371,0.41348149
0.95147574,0.50491281,0.04626623,0.00000000,0.14467743,0.14186710,0.00364124,0.45498679
0.95747874,0.55690112,0.05215799,0.00000000,0.16069364,0.15730912,0.00414871,0.49937584
0.96348174,0.61217875,0.05855756,0.00000000,0.17785872,0.17393079,0.00469379,0.54619405
0.96948474,0.67022154,0.06541341,0.00000000,0.19603194,0.19160123,0.00527299,0.59494865
0.97548774,0.73045337,0.07266215,0.00000000,0.21505231,0.21017206,0.00588162,0.64511274
0.98149075,0.79225019,0.08022821,0.00000000,0.23473889,0.22947755,0.00651381,0.69613096
0.98749375,0.85494623,0.08802405,0.00000000,0.25489199,0.24933529,0.00716248,0.74742651
0.99349675,0.91784194,0.09595100,0.00000000,0.27529509,0.26954760,0.00781951,0.79840937
0.99949975,0.98021380,0.10390050,0.00000000,0.29571751,0.28990352,0.00847577,0.84848545
1.00550275,1.04132538,0.11175604,0.00000000,0.31591776,0.31018129,0.00912141,0.89706625
1.01150575,1.10043950,0.11939551,0.00000000,0.33564755,0.33015149,0.00974599,0.94357867
1.01750875,1.15683090,0.12669404,0.00000000,0.35465620,0.34958044,0.01033882,0.98747462
1.02351176,1.20979918,0.13352717,0.00000000,0.37269538,0.36823402,0.01088920,1.02824007
1.02951476,1.25868131,0.13977418,0.00000000,0.38952412,0.38588162,0.01138679,1.06540321
1.03551776,1.30286355,0.14532157,0.00000000,0.40491367,0.40230023,0.01182188,1.09854141
1.04152076,1.34179231,0.15006640,0.00000000,0.41865236,0.41727846,0.01218574,1.12728699
1.04752376,1.37498366,0.15391947,0.00000000,0.43055000,0.43062044,0.01247087,1.15133158
1.05352676,1.40203133,0.15680808,0.00000000,0.44044192,0.44214946,0.01267130,1.17042904
1.05952976,1.42261300,0.15867831,0.00000000,0.44819244,0.45171134,0.01278279,1.18439721
1.06553277,1.43649487,0.15949665,0.00000000,0.45369758,0.45917736,0.01280295,1.19311840
1.07153577,1.44353451,0.15925105,0.00000000,0.45688715,0.46444672,0.01273134,1.19653897
1.07753877,1.44368206,0.15795111,0.00000000,0.45772603,0.46744855,0.01256952,1.19466815
1.08354177,1.43697984,0.15562762,0.00000000,0.45621458,0.46814335,0.01232093,1.18757621
1.08954477,1.42356058,0.15233139,0.00000000,0.45238849,0.46652388,0.01199083,1.17539235
1.09554777,1.40364437,0.14813137,0.00000000,0.44631766,0.46261548,0.01158608,1.15830228
1.10155078,1.37753447,0.14311228,0.00000000,0.43810462,0.45647585,0.01111491,1.13654573
1.10755378,1.34561216,0.13737177,0.00000000,0.42788220,0.44819420,0.01058668,1.11041374
1.11355678,1.30833068,0.13101727,0.00000000,0.41581075,0.43788990,0.01001151,1.08024600
1.11955978,1.26620846,0.12416271,0.00000000,0.40207496,0.42571057,0.00940004,1.04642793
1.12556278,1.21982163,0.11692517,0.00000000,0.38688021,0.41182969,0.00876304,1.00938751
1.13156578,1.16979595,0.10942165,0.00000000,0.37044882,0.39644367,0.00811118,0.96959184
1.13756878,1.11679814,0.10176612,0.00000000,0.35301602,0.37976863,0.00745470,0.92754303
1.14357179,1.06152685,0.09406682,0.00000000,0.33482592,0.36203671,0.00680320,0.88377370
1.14957479,1.00470313,0.08642404,0.00000000,0.31612738,0.34349213,0.00616543,0.83884163
1.15557779,0.94706060,0.07892831,0.00000000,0.29717007,0.32438708,0.00554917,0.79332370
1.16158079,0.88933551,0.07165912,0.00000000,0.27820054,0.30497745,0.00496112,0.74780912
1.16758379,0.83225653,0.06468406,0.00000000,0.25945858,0.28551857,0.00440685,0.70289183
1.17358679,0.77653479,0.05805850,0.00000000,0.24117376,0.26626096,0.00389082,0.65916231
1.17958979,0.72285389,0.05182565,0.00000000,0.22356226,0.24744631,0.00341646,0.61719882
1.18559280,0.67186040,0.04601700,0.00000000,0.20682403,0.22930373,0.00298621,0.57755826
1.19159580,0.62415477,0.04065303,0.00000000,0.19114027,0.21204620,0.00260167,0.54076678
1.19759880,0.58028282,0.03574428,0.00000000,0.17667124,0.19586759,0.00226376,0.50731041
1.20360180,0.54072803,0.03129239,0.00000000,0.16355449,0.18094001,0.00197283,0.47762586
1.20960480,0.50590469,0.02729145,0.00000000,0.15190341,0.16741169,0.00172891,0.45209172
1.21560780,0.47615195,0.02372921,0.00000000,0.14180615,0.15540535,0.00153177,0.43102025
1.22161081,0.45172897,0.02058839,0.00000000,0.13332488,0.14501710,0.00138115,0.41465003
1.22761381,0.43281117,0.01784792,0.00000000,0.12649547,0.13631580,0.00127687,0.40313958
1.23361681,0.41948762,0.01548397,0.00000000,0.12132743,0.12934293,0.00121894,0.39656222
1.23961981,0.41175970,0.01347105,0.00000000,0.11780429,0.12411288,0.00120767,0.39490229
1.24562281,0.40954105,0.01178280,0.00000000,0.11588425,0.12061365,0.00124369,0.39805298
1.25162581,0.41265876,0.01039274,0.00000000,0.11550118,0.11880792,0.00132800,0.40581589
1.25762881,0.42085600,0.00927482,0.00000000,0.11656605,0.11863445,0.00146196,0.41790247
1.26363182,0.43379599,0.00840390,0.00000000,0.11896858,0.12000974,0.00164721,0.43393745
1.26963482,0.45106741,0.00775599,0.00000000,0.12257935,0.12282998,0.00188563,0.45346439
1.27563782,0.47219117,0.00730851,0.00000000,0.12725214,0.12697316,0.00217918,0.47595331
1.28164082,0.49662857,0.00704034,0.00000000,0.13282671,0.13230142,0.00252977,0.50081042
1.28764382,0.52379075,0.00693185,0.00000000,0.13913176,0.13866350,0.00293909,0.52738984
1.29364682,0.55304934,0.00696480,0.00000000,0.14598823,0.14589737,0.00340840,0.55500708
1.29964982,0.58374807,0.00712229,0.00000000,0.15321277,0.15383292,0.00393832,0.58295411
1.30565283,0.61521534,0.00738858,0.00000000,0.16062139,0.16229473,0.00452866,0.61051551
1.31165583,0.64677716,0.00774897,0.00000000,0.16803311,0.17110488,0.00517815,0.63698542
1.31765883,0.67777050,0.00818960,0.00000000,0.17527368,0.18008576,0.00588429,0.66168466
1.32366183,0.70755654,0.00869736,0.00000000,0.18217912,0.18906290,0.00664321,0.68397753
1.32966483,0.73553350,0.00925978,0.00000000,0.18859908,0.19786764,0.00744953,0.70328773
1.33566783,0.76114867,0.00986492,0.00000000,0.19439991,0.20633980,0.00829627,0.71911277
1.34167084,0.78390950,0.01050144,0.00000000,0.19946730,0.21433019,0.00917490,0.73103639
1.34767384,0.80339311,0.01115859,0.00000000,0.20370849,0.22170289,0.01007535,0.73873846
1.35367684,0.81925431,0.01182638,0.00000000,0.20705394,0.22833741,0.01098619,0.74200211
1.35967984,0.83123170,0.01249575,0.00000000,0.20945844,0.23413053,0.01189479,0.74071765
1.36568284,0.83915174,0.01315889,0.00000000,0.21090157,0.23899799,0.01278764,0.73488337
1.37168584,0.84293086,0.01380959,0.00000000,0.21138765,0.24287572,0.01365066,0.72460300
1.37768884,0.84257546,0.01444363,0.00000000,0.21094502,0.24572087,0.01446963,0.71008024
1.38369185,0.83817987,0.01505934,0.00000000,0.20962485,0.24751244,0.01523062,0.69161039
1.38969485,0.82992253,0.01565813,0.00000000,0.20749935,0.24825153,0.01592046,0.66956969
1.39569785,0.81806039,0.01624503,0.00000000,0.20465963,0.24796120,0.01652722,0.64440275
1.40170085,0.80292180,0.01682933,0.00000000,0.20121314,0.24668594,0.01704066,0.61660862
1.40770385,0.78489819,0.01742518,0.00000000,0.19728084,0.24449064,0.01745268,0.58672612
1.41370685,0.76443459,0.01805207,0.00000000,0.19299409,0.24145919,0.01775770,0.55531889
1.41970985,0.74201940,0.01873536,0.00000000,0.18849145,0.23769266,0.01795293,0.52296089
1.42571286,0.71817360,0.01950661,0.00000000,0.18391538,0.23330700,0.01803862,0.49022254
1.43171586,0.69343952,0.02040378,0.00000000,0.17940892,0.22843036,0.01801816,0.45765818
1.43771886,0.66836949,0.02147130,0.00000000,0.17511243,0.22320014,0.01789809,0.42579487
1.44372186,0.64351450,0.02275982,0.00000000,0.17116040,0.21775966,0.01768799,0.39512290
1.44972486,0.61941307,0.02432579,0.00000000,0.16767852,0.21225463,0.01740026,0.36608802
1.45572786,0.59658044,0.02623066,0.00000000,0.16478084,0.20682952,0.01704980,0.33908538
1.46173087,0.57549825,0.02853984,0.00000000,0.16256728,0.20162381,0.01665359,0.31445509
1.46773387,0.55660493,0.03132125,0.00000000,0.16112138,0.19676840,0.01623020,0.29247929
1.47373687,0.54028678,0.03464359,0.00000000,0.16050840,0.19238214,0.01579920,0.27338048
1.47973987,0.52686998,0.03857421,0.00000000,0.16077379,0.18856862,0.01538056,0.25732093
1.48574287,0.51661370,0.04317676,0.00000000,0.16194209,0.18541335,0.01499405,0.24440304
1.49174587,0.50970428,0.04850846,0.00000000,0.16401616,0.18298148,0.01465853,0.23467028
1.49774887,0.50625077,0.05461730,0.00000000,0.16697690,0.18131596,0.01439139,0.22810882
1.50375188,0.50628191,0.06153903,0.00000000,0.17078347,0.18043640,0.01420794,0.22464951
1.50975488,0.50974460,0.06929426,0.00000000,0.17537383,0.18033852,0.01412092,0.22417025
1.51575788,0.51650404,0.07788555,0.00000000,0.18066584,0.18099432,0.01413999,0.22649889
1.52176088,0.52634559,0.08729488,0.00000000,0.18655870,0.18235289,0.01427143,0.23141637
1.52776388,0.53897843,0.09748153,0.00000000,0.19293491,0.18434189,0.01451784,0.23866051
1.53376688,0.55404102,0.10838043,0.00000000,0.19966248,0.18686957,0.01487806,0.24793026
1.53976988,0.57110840,0.11990130,0.00000000,0.20659764,0.18982745,0.01534707,0.25889072
1.54577289,0.58970124,0.13192860,0.00000000,0.21358773,0.19309338,0.01591616,0.27117884
1.55177589,0.60929650,0.14432240,0.00000000,0.22047443,0.19653501,0.01657311,0.28440982
1.55777889,0.62933964,0.15692019,0.00000000,0.22709718,0.20001361,0.01730258,0.29818442
1.56378189,0.64925801,0.16953979,0.00000000,0.23329674,0.20338800,0.01808650,0.31209679
1.56978489,0.66847529,0.18198318,0.00000000,0.23891879,0.20651862,0.01890471,0.32574302
1.57578789,0.68642644,0.19404115,0.00000000,0.24381760,0.20927163,0.01973553,0.33872997
1.58179090,0.70257295,0.20549890,0.00000000,0.24785954,0.21152278,0.02055650,0.35068429
1.58779390,0.71641780,0.21614200,0.00000000,0.25092642,0.21316111,0.02134509,0.36126132
1.59379690,0.72751965,0.22576284,0.00000000,0.25291859,0.21409234,0.02207951,0.37015346
1.59979990,0.73550598,0.23416717,0.00000000,0.25375764,0.21424179,0.02273941,0.37709789
1.60580290,0.74008436,0.24118032,0.00000000,0.25338867,0.21355679,0.02330659,0.38188308
1.61180590,0.74105173,0.24665318,0.00000000,0.25178197,0.21200848,0.02376566,0.38435398
1.61780890,0.73830118,0.25046725,0.00000000,0.24893413,0.20959301,0.02410454,0.38441557
1.62381191,0.73182580,0.25253881,0.00000000,0.24486850,0.20633199,0.02431493,0.38203458
1.62981491,0.72171972,0.25282194,0.00000000,0.23963488,0.20227220,0.02439256,0.37723938
1.63581791,0.70817591,0.25131021,0.00000000,0.23330855,0.19748464,0.02433737,0.37011788
1.64182091,0.69148101,0.24803695,0.00000000,0.22598857,0.19206281,0.02415345,0.36081362
1.64782391,0.67200726,0.24307415,0.00000000,0.21779546,0.18612036,0.02384891,0.34952016
1.65382691,0.65020177,0.23653003,0.00000000,0.20886824,0.17978814,0.02343556,0.33647407
1.65982991,0.62657368,0.22854534,0.00000000,0.19936105,0.17321077,0.02292845,0.32194673
1.66583292,0.60167945,0.21928872,0.00000000,0.18943927,0.16654276,0.02234531,0.30623530
1.67183592,0.57610705,0.20895108,0.00000000,0.17927555,0.15994443,0.02170592,0.28965333
1.67783892,0.55045944,0.19773960,0.00000000,0.16904555,0.15357765,0.02103135,0.27252124
1.68384192,0.52533811,0.18587132,0.00000000,0.15892382,0.14760158,0.02034328,0.25515714
1.68984492,0.50132706,0.17356679,0.00000000,0.14907980,0.14216851,0.01966318,0.23786829
1.69584792,0.47897789,0.16104390,0.00000000,0.13967408,0.13741999,0.01901163,0.22094341
1.70185093,0.45879641,0.14851225,0.00000000,0.13085505,0.13348331,0.01840765,0.20464620
1.70785393,0.44123112,0.13616811,0.00000000,0.12275602,0.13046842,0.01786810,0.18921012
1.71385693,0.42666386,0.12419029,0.00000000,0.11549283,0.12846538,0.01740723,0.17483452
1.71985993,0.41540281,0.11273680,0.00000000,0.10916205,0.12754243,0.01703627,0.16168220
1.72586293,0.40767793,0.10194251,0.00000000,0.10383976,0.12774466,0.01676322,0.14987829
1.73186593,0.40363878,0.09191775,0.00000000,0.09958082,0.12909331,0.01659272,0.13951045
1.73786893,0.40335470,0.08274779,0.00000000,0.09641878,0.13158575,0.01652607,0.13063013
1.74387194,0.40681713,0.07449311,0.00000000,0.09436617,0.13519600,0.01656138,0.12325482
1.74987494,0.41394389,0.06719041,0.00000000,0.09341536,0.13987591,0.01669380,0.11737112
1.75587794,0.42458515,0.06085423,0.00000000,0.09353980,0.14555683,0.01691586,0.11293835
1.76188094,0.43853092,0.05547895,0.00000000,0.09469553,0.15215178,0.01721792,0.10989262
1.76788394,0.45551966,0.05104122,0.00000000,0.09682320,0.15955806,0.01758866,0.10815118
1.77388694,0.47524790,0.04750258,0.00000000,0.09985020,0.16766025,0.01801556,0.10761682
1.77988994,0.49738050,0.04481227,0.00000000,0.10369321,0.17633350,0.01848550,0.10818235
1.78589295,0.52156149,0.04290997,0.00000000,0.10826089,0.18544708,0.01898529,0.10973494
1.79189595,0.54742508,0.04172872,0.00000000,0.11345686,0.19486821,0.01950222,0.11216027
1.79789895,0.57460689,0.04119761,0.00000000,0.11918284,0.20446586,0.02002457,0.11534652
1.80390195,0.60275502,0.04124453,0.00000000,0.12534200,0.21411482,0.02054208,0.11918802
1.80990495,0.63154093,0.04179872,0.00000000,0.13184244,0.22369958,0.02104632,0.12358870
1.81590795,0.66066983,0.04279324,0.00000000,0.13860071,0.23311821,0.02153114,0.12846517
1.82191096,0.68989049,0.04416736,0.00000000,0.14554543,0.24228609,0.02199284,0.13374953
1.82791396,0.71900425,0.04586868,0.00000000,0.15262078,0.25113922,0.02243046,0.13939173
1.83391696,0.74787289,0.04785520,0.00000000,0.15978979,0.25963730,0.02284589,0.14536170
1.83991996,0.77642525,0.05009718,0.00000000,0.16703740,0.26776616,0.02324392,0.15165086
1.84592296,0.80466231,0.05257869,0.00000000,0.17437302,0.27553964,0.02363224,0.15827333
1.85192596,0.83266039,0.05529897,0.00000000,0.18183253,0.28300071,0.02402133,0.16526647
1.85792896,0.86057233,0.05827345,0.00000000,0.18947957,0.29022174,0.02442435,0.17269088
1.86393197,0.88862632,0.06153434,0.00000000,0.19740597,0.29730379,0.02485680,0.18062972
1.86993497,0.91712230,0.06513085,0.00000000,0.20573121,0.30437492,0.02533632,0.18918734
1.87593797,0.94642576,0.06912887,0.00000000,0.21460085,0.31158749,0.02588224,0.19848707
1.88194097,0.97695879,0.07361018,0.00000000,0.22418385,0.31911433,0.02651519,0.20866829
1.88794397,1.00918871,0.07867101,0.00000000,0.23466881,0.32714394,0.02725656,0.21988273
1.89394697,1.04361405,0.08442009,0.00000000,0.24625916,0.33587476,0.02812793,0.23228995
1.89994997,1.08074852,0.09097611,0.00000000,0.25916735,0.34550868,0.02915052,0.24605213
1.90595298,1.12110312,0.09846462,0.00000000,0.27360828,0.35624389,0.03034443,0.26132836
1.91195598,1.16516684,0.10701440,0.00000000,0.28979206,0.36826736,0.03172806,0.27826836
1.91795898,1.21338680,0.11675347,0.00000000,0.30791640,0.38174718,0.03331731,0.29700601
1.92396198,1.26614814,0.12780467,0.00000000,0.32815880,0.39682502,0.03512492,0.31765271
1.92996498,1.32375461,0.14028110,0.00000000,0.35066894,0.41360903,0.03715975,0.34029099
1.93596798,1.38641048,0.15428136,0.00000000,0.37556140,0.43216744,0.03942612,0.36496841
1.94197099,1.45420455,0.16988498,0.00000000,0.40290917,0.45252316,0.04192323,0.39169214
1.94797399,1.52709683,0.18714789,0.00000000,0.43273793,0.47464958,0.04464463,0.42042440
1.95397699,1.60490859,0.20609834,0.00000000,0.46502169,0.49846783,0.04757782,0.45107895
1.95997999,1.68731631,0.22673330,0.00000000,0.49967954,0.52384564,0.05070402,0.48351896
1.96598299,1.77384966,0.24901542,0.00000000,0.53657406,0.55059784,0.05399805,0.51755619
1.97198599,1.86389404,0.27287086,0.00000000,0.57551107,0.57848862,0.05742845,0.55295182
1.97798899,1.95669751,0.29818788,0.00000000,0.61624111,0.60723543,0.06095772,0.58941879
1.98399200,2.05138197,0.32481637,0.00000000,0.65846220,0.63651446,0.06454286,0.62662574
1.98999500,2.14695847,0.35256842,0.00000000,0.70182422,0.66596750,0.06813605,0.66420247
1.99599800,2.24234605,0.38121981,0.00000000,0.74593434,0.69520997,0.07168556,0.70174665
2.00200100,2.33639359,0.41051256,0.00000000,0.79036369,0.72383987,0.07513682,0.73883182
2.00800400,2.42790395,0.44015833,0.00000000,0.83465478,0.75144726,0.07843368,0.77501620
2.01400700,2.51565968,0.46984283,0.00000000,0.87832963,0.77762407,0.08151977,0.80985211
2.02001001,2.59844944,0.49923085,0.00000000,0.92089831,0.80197380,0.08433996,0.84289578
2.02601301,2.67509428,0.52797214,0.00000000,0.96186763,0.82412087,0.08684180,0.87371702
2.03201601,2.74447313,0.55570769,0.00000000,1.00074986,0.84371924,0.08897703,0.90190868
2.03801901,2.80554654,0.58207645,0.00000000,1.03707124,0.86046011,0.09070290,0.92709534
2.04402201,2.85737821,0.60672235,0.00000000,1.07038007,0.87407848,0.09198348,0.94894119
2.05002501,2.89915365,0.62930134,0.00000000,1.10025435,0.88435827,0.09279068,0.96715664
2.05602801,2.93019566,0.64948838,0.00000000,1.12630870,0.89113609,0.09310510,0.98150379
2.06203102,2.94997616,0.66698421,0.00000000,1.14820067,0.89430349,0.09291660,0.99180026
2.06803402,2.95812442,0.68152169,0.00000000,1.16563619,0.89380764,0.09222460,0.99792167
2.07403702,2.95443156,0.69287168,0.00000000,1.17837420,0.88965069,0.09103803,0.99980261
2.08004002,2.93885145,0.70084816,0.00000000,1.18623044,0.88188770,0.08937506,0.99743614
2.08604302,2.91149809,0.70531259,0.00000000,1.18908032,0.87062348,0.08726242,0.99087201
2.09204602,2.87264000,0.70617724,0.00000000,1.18686083,0.85600835,0.08473462,0.98021379
2.09804902,2.82269173,0.70340763,0.00000000,1.17957163,0.83823324,0.08183279,0.96561488
2.10405203,2.76220298,0.69702365,0.00000000,1.16727508,0.81752411,0.07860347,0.94727392
2.11005503,2.69184577,0.68709967,0.00000000,1.15009540,0.79413608,0.07509717,0.92542950
2.11605803,2.61240002,0.67376325,0.00000000,1.12821679,0.76834742,0.07136700,0.90035453
2.12206103,2.52473796,0.65719275,0.00000000,1.10188067,0.74045360,0.06746717,0.87235052
2.12806403,2.42980789,0.63761367,0.00000000,1.07138194,0.71076153,0.06345160,0.84174169
2.13406703,2.32861742,0.61529388,0.00000000,1.03706440,0.67958420,0.05937268,0.80886930
2.14007004,2.22221674,0.59053782,0.00000000,0.99931522,0.64723577,0.05528008,0.77408622
2.14607304,2.11168212,0.56367988,0.00000000,0.95855883,0.61402718,0.05121982,0.73775170
2.15207604,1.99809992,0.53507704,0.00000000,0.91524995,0.58026236,0.04723347,0.70022663
2.15807904,1.88255135,0.50510108,0.00000000,0.86986630,0.54623504,0.04335770,0.66186908
2.16408204,1.76609818,0.47413057,0.00000000,0.82290079,0.51222609,0.03962386,0.62303034
2.17008504,1.64976957,0.44254280,0.00000000,0.77485362,0.47850145,0.03605789,0.58405125
2.17608804,1.53455014,0.41070609,0.00000000,0.72622432,0.44531050,0.03268042,0.54525905
2.18209105,1.42136943,0.37897252,0.00000000,0.67750400,0.41288487,0.02950695,0.50696446
2.18809405,1.31109286,0.34767138,0.00000000,0.62916792,0.38143760,0.02654825,0.46945923
2.19409705,1.20451407,0.31710362,0.00000000,0.58166868,0.35116262,0.02381078,0.43301395
2.20010005,1.10234894,0.28753722,0.00000000,0.53543002,0.32223443,0.02129725,0.39787628
2.20610305,1.00523104,0.25920379,0.00000000,0.49084147,0.29480790,0.01900714,0.36426934
2.21210605,0.91370850,0.23229642,0.00000000,0.44825390,0.26901829,0.01693731,0.33239058
2.21810905,0.82824235,0.20696857,0.00000000,0.40797604,0.24498129,0.01508249,0.30241080
2.22411206,0.74920607,0.18333429,0.00000000,0.37027194,0.22279305,0.01343580,0.27447354
2.23011506,0.67688621,0.16146940,0.00000000,0.33535944,0.20253032,0.01198918,0.24869468
2.23611806,0.61148407,0.14141359,0.00000000,0.30340943,0.18425053,0.01073375,0.22516238
2.24212106,0.55311804,0.12317332,0.00000000,0.27454606,0.16799187,0.00966010,0.20393714
2.24812406,0.50182663,0.10672537,0.00000000,0.24884754,0.15377342,0.00875855,0.18505218
2.25412706,0.45757192,0.09202069,0.00000000,0.22634762,0.14159517,0.00801920,0.16851399
2.26013007,0.42024330,0.07898856,0.00000000,0.20703752,0.13143814,0.00743210,0.15430304
2.26613307,0.38966148,0.06754085,0.00000000,0.19086828,0.12326457,0.00698723,0.14237470
2.27213607,0.36558261,0.05757610,0.00000000,0.17775334,0.11701808,0.00667450,0.13266029
2.27813907,0.34770249,0.04898348,0.00000000,0.16757144,0.11262403,0.00648367,0.12506834
2.28414207,0.33566101,0.04164637,0.00000000,0.16016956,0.10999000,0.00640432,0.11948594
2.29014507,0.32904678,0.03544557,0.00000000,0.15536610,0.10900647,0.00642575,0.11578034
2.29614807,0.32740206,0.03026213,0.00000000,0.15295421,0.10954775,0.00653693,0.11380074
2.30215108,0.33022814,0.02597960,0.00000000,0.15270513,0.11147323,0.00672645,0.11338029
2.30815408,0.33699129,0.02248599,0.00000000,0.15437188,0.11462891,0.00698249,0.11433830
2.31415708,0.34712929,0.01967513,0.00000000,0.15769302,0.11884930,0.00729287,0.11648282
2.32016008,0.36005880,0.01744778,0.00000000,0.16239663,0.12395971,0.00764505,0.11961336
2.32616308,0.37518333,0.01571227,0.00000000,0.16820454,0.12977881,0.00802628,0.12352395
2.33216608,0.39190206,0.01438493,0.00000000,0.17483669,0.13612156,0.00842368,0.12800642
2.33816908,0.40961912,0.01339025,0.00000000,0.18201572,0.14280240,0.00882447,0.13285384
2.34417209,0.42775339,0.01266076,0.00000000,0.18947154,0.14963853,0.00921612,0.13786413
2.35017509,0.44574834,0.01213693,0.00000000,0.19694594,0.15645333,0.00958661,0.14284366
2.35617809,0.46308187,0.01176677,0.00000000,0.20419704,0.16307969,0.00992465,0.14761081
2.36218109,0.47927551,0.01150551,0.00000000,0.21100340,0.16936319,0.01021994,0.15199933
2.36818409,0.49390287,0.01131514,0.00000000,0.21716781,0.17516491,0.01046336,0.15586138
2.37418709,0.50659678,0.01116397,0.00000000,0.22252036,0.18036387,0.01064722,0.15907017
2.38019010,0.51705491,0.01102612,0.00000000,0.22692091,0.18485890,0.01076543,0.16152204
2.38619310,0.52504363,0.01088107,0.00000000,0.23026066,0.18856988,0.01081360,0.16313787
2.39219610,0.53039973,0.01071319,0.00000000,0.23246288,0.19143829,0.01078917,0.16386386
2.39819910,0.53303011,0.01051121,0.00000000,0.23348263,0.19342711,0.01069141,0.16367149
2.40420210,0.53290940,0.01026778,0.00000000,0.23330561,0.19452000,0.01052138,0.16255678
2.41020510,0.53007549,0.00997900,0.00000000,0.23194616,0.19471981,0.01028190,0.16053881
2.41620810,0.52462343,0.00964390,0.00000000,0.22944439,0.19404670,0.00997733,0.15765763
2.42221111,0.51669778,0.00926404,0.00000000,0.22586279,0.19253564,0.00961345,0.15397157
2.42821411,0.50648403,0.00884300,0.00000000,0.22128234,0.19023382,0.00919720,0.14955416
2.43421711,0.49419921,0.00838596,0.00000000,0.21579827,0.18719775,0.00873641,0.14449077
2.44022011,0.48008250,0.00789928,0.00000000,0.20951592,0.18349053,0.00823958,0.13887510
2.44622311,0.46438598,0.00739008,0.00000000,0.20254648,0.17917914,0.00771552,0.13280568
2.45222611,0.44736597,0.00686592,0.00000000,0.19500324,0.17433204,0.00717314,0.12638260
2.45822911,0.42927550,0.00633439,0.00000000,0.18699810,0.16901719,0.00662116,0.11970439
2.46423212,0.41035777,0.00580292,0.00000000,0.17863868,0.16330041,0.00606789,0.11286548
2.47023512,0.39084116,0.00527847,0.00000000,0.17002608,0.15724422,0.00552099,0.10595390
2.47623812,0.37093559,0.00476735,0.00000000,0.16125318,0.15090713,0.00498737,0.09904969
2.48224112,0.35083027,0.00427509,0.00000000,0.15240364,0.14434338,0.00447301,0.09222369
2.48824412,0.33069278,0.00380637,0.00000000,0.14355146,0.13760297,0.00398292,0.08553688
2.49424712,0.31066924,0.00336488,0.00000000,0.13476103,0.13073198,0.00352107,0.07904018
2.50025013,0.29088541,0.00295343,0.00000000,0.12608758,0.12377317,0.00309044,0.07277470
2.50625313,0.27144841,0.00257389,0.00000000,0.11757796,0.11676650,0.00269300,0.06677218
2.51225613,0.25244888,0.00222731,0.00000000,0.10927158,0.10974984,0.00232982,0.06105587
2.51825913,0.23396327,0.00191394,0.00000000,0.10120147,0.10275946,0.00200116,0.05564143
2.52426213,0.21605611,0.00163341,0.00000000,0.09339527,0.09583054,0.00170651,0.05053796
2.53026513,0.19878209,0.00138480,0.00000000,0.08587622,0.08899734,0.00144480,0.04574912
2.53626813,0.18218779,0.00116674,0.00000000,0.07866400,0.08229336,0.00121445,0.04127409
2.54227114,0.16631303,0.00097761,0.00000000,0.07177534,0.07575119,0.00101349,0.03710853
2.54827414,0.15119184,0.00081559,0.00000000,0.06522458,0.06940224,0.00083971,0.03324543
2.55427714,0.13685298,0.00067883,0.00000000,0.05902396,0.06327635,0.00069073,0.02967578
2.56028014,0.12332023,0.00056553,0.00000000,0.05318388,0.05740131,0.00056410,0.02638917
2.56628314,0.11061233,0.00047408,0.00000000,0.04771299,0.05180227,0.00045738,0.02337420
