energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,S_s_up,S_p_up
2.57228614,2.33908822,1.74453620,0.01712750,1.00067505,0.00003699,0.08314984,0.59690108
2.57828914,2.23943859,1.69632318,0.01639222,0.95807555,0.00003590,0.07851303,0.56121352
2.58429215,2.13895369,1.64927422,0.01566323,0.91507816,0.00003484,0.07375886,0.52514166
2.59029515,2.03961921,1.60477092,0.01495387,0.87265774,0.00003383,0.06895743,0.48917721
2.59629815,1.94332810,1.56411674,0.01427675,0.83176719,0.00003288,0.06417913,0.45379114
2.60230115,1.85182343,1.52849106,0.01364336,0.79331042,0.00003204,0.05949221,0.41942145
2.60830415,1.76664838,1.49890884,0.01306368,0.75811753,0.00003131,0.05496050,0.38646270
2.61430715,1.68910499,1.47618777,0.01254598,0.72692326,0.00003071,0.05064151,0.35525736
2.62031016,1.62022312,1.46092408,0.01209654,0.70034919,0.00003026,0.04658489,0.32608953
2.62631316,1.56074025,1.45347764,0.01171952,0.67889038,0.00002996,0.04283125,0.29918085
2.63231616,1.51109242,1.45396710,0.01141694,0.66290649,0.00002980,0.03941142,0.27468873
2.63831916,1.47141630,1.46227459,0.01118862,0.65261786,0.00002979,0.03634612,0.25270678
2.64432216,1.44156161,1.47805983,0.01103231,0.64810616,0.00002991,0.03364596,0.23326726
2.65032516,1.42111293,1.50078270,0.01094384,0.64931964,0.00003016,0.03131185,0.21634526
2.65632816,1.40941977,1.52973298,0.01091733,0.65608256,0.00003051,0.02933560,0.20186436
2.66233117,1.40563311,1.56406592,0.01094540,0.66810822,0.00003094,0.02770091,0.18970350
2.66833417,1.40874687,1.60284187,0.01101958,0.68501502,0.00003144,0.02638443,0.17970455
2.67433717,1.41764255,1.64506811,0.01113051,0.70634492,0.00003198,0.02535706,0.17168042
2.68034017,1.43113499,1.68974108,0.01126837,0.73158324,0.00003255,0.02458522,0.16542336
2.68634317,1.44801768,1.73588695,0.01142319,0.76017927,0.00003311,0.02403232,0.16071302
2.69234617,1.46710584,1.78259883,0.01158518,0.79156656,0.00003366,0.02366010,0.15732424
2.69834917,1.48727565,1.82906894,0.01174502,0.82518205,0.00003416,0.02342996,0.15503412
2.70435218,1.50749854,1.87461425,0.01189417,0.86048334,0.00003462,0.02330425,0.15362832
2.71035518,1.52686908,1.91869456,0.01202507,0.89696315,0.00003503,0.02324742,0.15290645
2.71635818,1.54462607,1.96092217,0.01213134,0.93416047,0.00003536,0.02322706,0.15268637
2.72236118,1.56016598,2.00106285,0.01220789,0.97166786,0.00003563,0.02321470,0.15280744
2.72836418,1.57304877,2.03902810,0.01225101,1.00913466,0.00003584,0.02318660,0.15313259
2.73436718,1.58299618,2.07485929,0.01225838,1.04626599,0.00003598,0.02312420,0.15354943
2.74037019,1.58988286,2.10870444,0.01222901,1.08281773,0.00003608,0.02301445,0.15397022
2.74637319,1.59372135,2.14078926,0.01216317,1.11858800,0.00003613,0.02284996,0.15433092
2.75237619,1.59464166,2.17138379,0.01206222,1.15340561,0.00003617,0.02262895,0.15458951
2.75837919,1.59286688,2.20076678,0.01192850,1.18711656,0.00003620,0.02235498,0.15472353
2.76438219,1.58868625,2.22918981,0.01176505,1.21956934,0.00003624,0.02203654,0.15472717
2.77038519,1.58242707,2.25684327,0.01157545,1.25060042,0.00003631,0.02168652,0.15460795
2.77638819,1.57442705,2.28382626,0.01136361,1.28002086,0.00003644,0.02132147,0.15438333
2.78239120,1.56500857,2.31012229,0.01113349,1.30760532,0.00003663,0.02096081,0.15407717
2.78839420,1.55445597,2.33558225,0.01088897,1.33308424,0.00003690,0.02062591,0.15371646
2.79439720,1.54299723,2.35991583,0.01063367,1.35614018,0.00003726,0.02033915,0.15332824
2.80040020,1.53079055,2.38269201,0.01037077,1.37640870,0.00003773,0.02012294,0.15293698
2.80640320,1.51791655,2.40334873,0.01010295,1.39348407,0.00003832,0.01999875,0.15256246
2.81240620,1.50437607,2.42121125,0.00983232,1.40692961,0.00003901,0.01998615,0.15221809
2.81840920,1.49009357,2.43551829,0.00956039,1.41629237,0.00003982,0.02010197,0.15190998
2.82441221,1.47492544,2.44545453,0.00928808,1.42112121,0.00004075,0.02035953,0.15163640
2.83041521,1.45867265,2.45018752,0.00901581,1.42098742,0.00004177,0.02076798,0.15138795
2.83641821,1.44109672,2.44890724,0.00874353,1.41550661,0.00004288,0.02133183,0.15114809
2.84242121,1.42193785,2.44086574,0.00847086,1.40436055,0.00004406,0.02205063,0.15089423
2.84842421,1.40093418,2.42541515,0.00819719,1.38731763,0.00004530,0.02291883,0.15059907
2.85442721,1.37784096,2.40204163,0.00792177,1.36425067,0.00004657,0.02392584,0.15023228
2.86043022,1.35244860,2.37039388,0.00764391,1.33515101,0.00004784,0.02505636,0.14976236
2.86643322,1.32459880,2.33030466,0.00736301,1.30013790,0.00004910,0.02629079,0.14915862
2.87243622,1.29419793,2.28180460,0.00707868,1.25946268,0.00005031,0.02760595,0.14839318
2.87843922,1.26122735,2.22512774,0.00679085,1.21350752,0.00005144,0.02897592,0.14744303
2.88444222,1.22575036,2.16070902,0.00649978,1.16277865,0.00005248,0.03037306,0.14629200
2.89044522,1.18791571,2.08917422,0.00620615,1.10789455,0.00005339,0.03176910,0.14493260
2.89644822,1.14795806,2.01132323,0.00591103,1.04956986,0.00005415,0.03313642,0.14336783
2.90245123,1.10619552,1.92810804,0.00561590,0.98859565,0.00005475,0.03444926,0.14161274
2.90845423,1.06302484,1.84060659,0.00532263,0.92581741,0.00005516,0.03568496,0.13969590
2.91445723,1.01891477,1.74999424,0.00503344,0.86211167,0.00005538,0.03682519,0.13766060
2.92046023,0.97439798,1.65751423,0.00475086,0.79836243,0.00005541,0.03785699,0.13556588
2.92646323,0.93006215,1.56444840,0.00447768,0.73543862,0.00005523,0.03877368,0.13348718
2.93246623,0.88654049,1.47208938,0.00421691,0.67417326,0.00005487,0.03957558,0.13151678
2.93846923,0.84450201,1.38171509,0.00397170,0.61534529,0.00005434,0.04027041,0.12976372
2.94447224,0.80464164,1.29456611,0.00374529,0.55966446,0.00005365,0.04087343,0.12835342
2.95047524,0.76767034,1.21182615,0.00354099,0.50775962,0.00005284,0.04140732,0.12742660
2.95647824,0.73430495,1.13460568,0.00336208,0.46017048,0.00005193,0.04190163,0.12713780
2.96248124,0.70525778,1.06392839,0.00321178,0.41734264,0.00005098,0.04239198,0.12765315
2.96848424,0.68122556,1.00072007,0.00309321,0.37962565,0.00005002,0.04291894,0.12914748
2.97448724,0.66287780,0.94579937,0.00300930,0.34727356,0.00004910,0.04352653,0.13180070
2.98049025,0.65084404,0.89986983,0.00296278,0.32044751,0.00004827,0.04426067,0.13579358
2.98649325,0.64570018,0.86351272,0.00295606,0.29921975,0.00004758,0.04516722,0.14130268
2.99249625,0.64795370,0.83718011,0.00299122,0.28357856,0.00004707,0.04629008,0.14849487
2.99849925,0.65802804,0.82118799,0.00306990,0.27343358,0.00004680,0.04766910,0.15752119
3.00450225,0.67624625,0.81570929,0.00319323,0.26862129,0.00004681,0.04933814,0.16851050
3.01050525,0.70281461,0.82076687,0.00336175,0.26891014,0.00004712,0.05132317,0.18156286
3.01650825,0.73780652,0.83622692,0.00357538,0.27400552,0.00004777,0.05364056,0.19674308
3.02251126,0.78114761,0.86179306,0.00383325,0.28355428,0.00004879,0.05629573,0.21407454
3.02851426,0.83260283,0.89700198,0.00413374,0.29714908,0.00005016,0.05928206,0.23353370
3.03451726,0.89176636,0.94122132,0.00447435,0.31433277,0.00005191,0.06258027,0.25504541
3.04052026,0.95805528,0.99365055,0.00485170,0.33460301,0.00005401,0.06615823,0.27847958
3.04652326,1.03070784,1.05332561,0.00526151,0.35741746,0.00005644,0.06997133,0.30364921
3.05252626,1.10878703,1.11912806,0.00569864,0.38219977,0.00005916,0.07396325,0.33031017
3.05852926,1.19119005,1.18979928,0.00615708,0.40834679,0.00006213,0.07806733,0.35816299
3.06453227,1.27666399,1.26395979,0.00663007,0.43523683,0.00006530,0.08220834,0.38685658
3.07053527,1.36382784,1.34013405,0.00711022,0.46223943,0.00006861,0.08630472,0.41599412
3.07653827,1.45120053,1.41678024,0.00758959,0.48872617,0.00007197,0.09027108,0.44514098
3.08254127,1.53723449,1.49232443,0.00805994,0.51408272,0.00007533,0.09402099,0.47383452
3.08854427,1.62035391,1.56519846,0.00851286,0.53772151,0.00007859,0.09746995,0.50159565
3.09454727,1.69899642,1.63388010,0.00894004,0.55909485,0.00008170,0.10053830,0.52794158
3.10055028,1.77165689,1.69693428,0.00933346,0.57770777,0.00008456,0.10315407,0.55239961
3.10655328,1.83693169,1.75305367,0.00968564,0.59313033,0.00008712,0.10525562,0.57452124
3.11255628,1.89356161,1.80109713,0.00998987,0.60500852,0.00008930,0.10679389,0.59389620
3.11855928,1.94047173,1.84012414,0.01024038,0.61307348,0.00009106,0.10773429,0.61016575
3.12456228,1.97680641,1.86942382,0.01043258,0.61714830,0.00009235,0.10805800,0.62303473
3.13056528,2.00195792,1.88853696,0.01056318,0.61715233,0.00009313,0.10776274,0.63228188
3.13656828,2.01558718,1.89727008,0.01063029,0.61310232,0.00009339,0.10686286,0.63776772
3.14257129,2.01763573,1.89570059,0.01063352,0.60511066,0.00009311,0.10538891,0.63944001
3.14857429,2.00832808,1.88417255,0.01057393,0.59338038,0.00009231,0.10338652,0.63733609
3.15457729,1.98816424,1.86328319,0.01045406,0.57819735,0.00009101,0.10091476,0.63158226
3.16058029,1.95790263,1.83386039,0.01027779,0.55991983,0.00008923,0.09804402,0.62239003
3.16658329,1.91853384,1.79693203,0.01005022,0.53896579,0.00008702,0.09485352,0.61004936
3.17258629,1.87124644,1.75368836,0.00977750,0.51579866,0.00008444,0.09142852,0.59491929
3.17858929,1.81738597,1.70543884,0.00946658,0.49091194,0.00008153,0.08785733,0.57741612
3.18459230,1.75840897,1.65356531,0.00912501,0.46481343,0.00007838,0.08422837,0.55799973
3.19059530,1.69583379,1.59947325,0.00876069,0.43800963,0.00007504,0.08062724,0.53715864
3.19659830,1.63119022,1.54454321,0.00838155,0.41099094,0.00007159,0.07713395,0.51539432
3.20260130,1.56596991,1.49008424,0.00799539,0.38421818,0.00006809,0.07382052,0.49320534
3.20860430,1.50157962,1.43729138,0.00760956,0.35811093,0.00006462,0.07074889,0.47107210
3.21460730,1.43929892,1.38720852,0.00723079,0.33303792,0.00006124,0.06796927,0.44944265
3.22061031,1.38024396,1.34069833,0.00686502,0.30930984,0.00005799,0.06551901,0.42872002
3.22661331,1.32533870,1.29842003,0.00651724,0.28717458,0.00005492,0.06342192,0.40925174
3.23261631,1.27529420,1.26081584,0.00619140,0.26681499,0.00005208,0.06168813,0.39132158
3.23861931,1.23059682,1.22810639,0.00589036,0.24834898,0.00004949,0.06031445,0.37514402
3.24462231,1.19150528,1.20029489,0.00561590,0.23183183,0.00004716,0.05928518,0.36086134
3.25062531,1.15805646,1.17717971,0.00536871,0.21726047,0.00004511,0.05857329,0.34854360
3.25662831,1.13007935,1.15837452,0.00514854,0.20457929,0.00004333,0.05814200,0.33819107
3.26263132,1.10721636,1.14333493,0.00495422,0.19368732,0.00004182,0.05794663,0.32973929
3.26863432,1.08895072,1.13139022,0.00478388,0.18444626,0.00004055,0.05793659,0.32306618
3.27463732,1.07463887,1.12177877,0.00463505,0.17668908,0.00003950,0.05805757,0.31800100
3.28064032,1.06354612,1.11368557,0.00450485,0.17022876,0.00003864,0.05825369,0.31433475
3.28664332,1.05488424,1.10628016,0.00439018,0.16486699,0.00003795,0.05846966,0.31183151
3.29264632,1.04784945,1.09875347,0.00428786,0.16040235,0.00003738,0.05865276,0.31024031
3.29864932,1.04165904,1.09035206,0.00419481,0.15663789,0.00003689,0.05875472,0.30930699
3.30465233,1.03558560,1.08040853,0.00410821,0.15338781,0.00003646,0.05873327,0.30878570
3.31065533,1.02898724,1.06836703,0.00402559,0.15048313,0.00003604,0.05855347,0.30844951
3.31665833,1.02133309,1.05380291,0.00394496,0.14777622,0.00003561,0.05818862,0.30809979
3.32266133,1.01222285,1.03643615,0.00386488,0.14514415,0.00003515,0.05762097,0.30757402
3.32866433,1.00140016,1.01613815,0.00378451,0.14249079,0.00003462,0.05684194,0.30675172
3.33466733,0.98875925,0.99293201,0.00370359,0.13974776,0.00003402,0.05585203,0.30555836
3.34067034,0.97434471,0.96698645,0.00362246,0.13687421,0.00003333,0.05466046,0.30396708
3.34667334,0.95834486,0.93860398,0.00354201,0.13385559,0.00003255,0.05328440,0.30199822
3.35267634,0.94107879,0.90820404,0.00346360,0.13070143,0.00003167,0.05174803,0.29971659
3.35867934,0.92297794,0.87630192,0.00338899,0.12744233,0.00003070,0.05008127,0.29722683
3.36468234,0.90456297,0.84348457,0.00332022,0.12412635,0.00002965,0.04831849,0.29466683
3.37068534,0.88641701,0.81038425,0.00325951,0.12081487,0.00002854,0.04649695,0.29219965
3.37668834,0.86915622,0.77765131,0.00320912,0.11757816,0.00002737,0.04465529,0.29000423
3.38269135,0.85339918,0.74592702,0.00317122,0.11449082,0.00002616,0.04283201,0.28826527
3.38869435,0.83973607,0.71581765,0.00314779,0.11162729,0.00002494,0.04106396,0.28716276
3.39469735,0.82869911,0.68787058,0.00314048,0.10905753,0.00002371,0.03938500,0.28686158
3.40070035,0.82073536,0.66255345,0.00315052,0.10684310,0.00002251,0.03782482,0.28750168
3.40670335,0.81618307,0.64023697,0.00317863,0.10503378,0.00002135,0.03640788,0.28918921
3.41270635,0.81525244,0.62118188,0.00322493,0.10366475,0.00002023,0.03515269,0.29198903
3.41870935,0.81801182,0.60553053,0.00328895,0.10275457,0.00001918,0.03407126,0.29591902
3.42471236,0.82437966,0.59330316,0.00336954,0.10230394,0.00001821,0.03316885,0.30094641
3.43071536,0.83412290,0.58439896,0.00346495,0.10229520,0.00001732,0.03244392,0.30698626
3.43671836,0.84686161,0.57860179,0.00357279,0.10269284,0.00001651,0.03188848,0.31390242
3.44272136,0.86207996,0.57559011,0.00369016,0.10344464,0.00001580,0.03148849,0.32151063
3.44872436,0.87914300,0.57495077,0.00381367,0.10448370,0.00001516,0.03122462,0.32958403
3.45472736,0.89731860,0.57619598,0.00393958,0.10573109,0.00001461,0.03107310,0.33786051
3.46073037,0.91580367,0.57878282,0.00406392,0.10709903,0.00001413,0.03100678,0.34605187
3.46673337,0.93375361,0.58213442,0.00418262,0.10849456,0.00001372,0.03099622,0.35385423
3.47273637,0.95031374,0.58566206,0.00429162,0.10982350,0.00001336,0.03101088,0.36095932
3.47873937,0.96465137,0.58878724,0.00438706,0.11099447,0.00001306,0.03102027,0.36706613
3.48474237,0.97598725,0.59096303,0.00446539,0.11192298,0.00001279,0.03099511,0.37189239
3.49074537,0.98362507,0.59169364,0.00452349,0.11253528,0.00001256,0.03090835,0.37518542
3.49674837,0.98697776,0.59055193,0.00455883,0.11277199,0.00001236,0.03073607,0.37673179
3.50275138,0.98558963,0.58719381,0.00456951,0.11259117,0.00001218,0.03045827,0.37636555
3.50875438,0.97915346,0.58136945,0.00455437,0.11197102,0.00001203,0.03005943,0.37397442
3.51475738,0.96752203,0.57293084,0.00451303,0.11091186,0.00001191,0.02952888,0.36950404
3.52076038,0.95071366,0.56183558,0.00444588,0.10943752,0.00001183,0.02886098,0.36295982
3.52676338,0.92891188,0.54814704,0.00435414,0.10759606,0.00001180,0.02805507,0.35440664
3.53276638,0.90245936,0.53203097,0.00423976,0.10545985,0.00001184,0.02711530,0.34396629
3.53876938,0.87184669,0.51374901,0.00410543,0.10312500,0.00001197,0.02605018,0.33181298
3.54477239,0.83769658,0.49364946,0.00395443,0.10071017,0.00001222,0.02487211,0.31816706
3.55077539,0.80074454,0.47215602,0.00379062,0.09835489,0.00001262,0.02359668,0.30328745
3.55677839,0.76181678,0.44975484,0.00361828,0.09621739,0.00001321,0.02224204,0.28746299
3.56278139,0.72180653,0.42698075,0.00344203,0.09447200,0.00001404,0.02082805,0.27100325
3.56878439,0.68164961,0.40440310,0.00326669,0.09330610,0.00001514,0.01937563,0.25422912
3.57478739,0.64230033,0.38261178,0.00309719,0.09291686,0.00001658,0.01790594,0.23746357
3.58079040,0.60470834,0.36220393,0.00293843,0.09350757,0.00001842,0.01643980,0.22102297
3.58679340,0.56979720,0.34377160,0.00279522,0.09528374,0.00002070,0.01499709,0.20520913
3.59279640,0.53844511,0.32789074,0.00267212,0.09844887,0.00002349,0.01359623,0.19030241
3.59879940,0.51146809,0.31511158,0.00257343,0.10320010,0.00002685,0.01225390,0.17655586
3.60480240,0.48960584,0.30595047,0.00250304,0.10972350,0.00003084,0.01098473,0.16419070
3.61080540,0.47351018,0.30088313,0.00246442,0.11818927,0.00003552,0.00980124,0.15339288
3.61680840,0.46373603,0.30033928,0.00246054,0.12874685,0.00004093,0.00871373,0.14431092
3.62281141,0.46073473,0.30469841,0.00249381,0.14151993,0.00004713,0.00773045,0.13705482
3.62881441,0.46484955,0.31428643,0.00256609,0.15660165,0.00005415,0.00685770,0.13169595
3.63481741,0.47631307,0.32937335,0.00267861,0.17405007,0.00006202,0.00610005,0.12826788
3.64082041,0.49524637,0.35017137,0.00283199,0.19388402,0.00007074,0.00546062,0.12676792
3.64682341,0.52165976,0.37683374,0.00302621,0.21607978,0.00008033,0.00494136,0.12715943
3.65282641,0.55545507,0.40945391,0.00326063,0.24056854,0.00009076,0.00454328,0.12937461
3.65882941,0.59642957,0.44806523,0.00353397,0.26723513,0.00010199,0.00426679,0.13331792
3.66483242,0.64428127,0.49264108,0.00384436,0.29591809,0.00011399,0.00411188,0.13886987
3.67083542,0.69861607,0.54309561,0.00418936,0.32641138,0.00012668,0.00407837,0.14589134
3.67683842,0.75895654,0.59928509,0.00456603,0.35846771,0.00013997,0.00416601,0.15422821
3.68284142,0.82475259,0.66101002,0.00497094,0.39180385,0.00015378,0.00437461,0.16371640
3.68884442,0.89539390,0.72801821,0.00540032,0.42610763,0.00016798,0.00470410,0.17418724
3.69484742,0.97022422,0.80000872,0.00585008,0.46104666,0.00018245,0.00515448,0.18547298
3.70085043,1.04855726,0.87663696,0.00631597,0.49627859,0.00019708,0.00572581,0.19741258
3.70685343,1.12969383,0.95752071,0.00679363,0.53146249,0.00021173,0.00641811,0.20985742
3.71285643,1.21294007,1.04224717,0.00727878,0.56627108,0.00022627,0.00723118,0.22267689
3.71885943,1.29762584,1.13038077,0.00776729,0.60040319,0.00024058,0.00816453,0.23576363
3.72486243,1.38312304,1.22147157,0.00825534,0.63359590,0.00025455,0.00921714,0.24903821
3.73086543,1.46886271,1.31506394,0.00873949,0.66563587,0.00026810,0.01038730,0.26245295
3.73686843,1.55435044,1.41070519,0.00921682,0.69636910,0.00028115,0.01167245,0.27599478
3.74287144,1.63917908,1.50795359,0.00968501,0.72570867,0.00029364,0.01306900,0.28968668
3.74887444,1.72303795,1.60638552,0.01014240,0.75363974,0.00030556,0.01457214,0.30358775
3.75487744,1.80571805,1.70560114,0.01058802,0.78022160,0.00031691,0.01617577,0.31779148
3.76088044,1.88711239,1.80522821,0.01102158,0.80558633,0.00032772,0.01787235,0.33242239
3.76688344,1.96721133,1.90492364,0.01144348,0.82993382,0.00033804,0.01965278,0.34763072
3.77288644,2.04609258,2.00437261,0.01185472,0.85352336,0.00034795,0.02150643,0.36358546
3.77888944,2.12390599,2.10328485,0.01225679,0.87666183,0.00035756,0.02342104,0.38046574
3.78489245,2.20085355,2.20138838,0.01265156,0.89968896,0.00036697,0.02538275,0.39845085
3.79089545,2.27716512,2.29842065,0.01304111,0.92296009,0.00037631,0.02737617,0.41770926
3.79689845,2.35307102,2.39411755,0.01342758,0.94682735,0.00038570,0.02938441,0.43838698
3.80290145,2.42877239,2.48820092,0.01381293,0.97161991,0.00039526,0.03138920,0.46059588
3.80890445,2.50441114,2.58036515,0.01419875,0.99762435,0.00040510,0.03337106,0.48440240
3.81490745,2.58004063,2.67026410,0.01458609,1.02506626,0.00041531,0.03530949,0.50981731
3.82091046,2.65559911,2.75749899,0.01497528,1.05409388,0.00042593,0.03718319,0.53678707
3.82691346,2.73088745,2.84160877,0.01536575,1.08476494,0.00043700,0.03897033,0.56518730
3.83291646,2.80555275,2.92206380,0.01575592,1.11703750,0.00044850,0.04064890,0.59481896
3.83891946,2.87907927,2.99826396,0.01614313,1.15076546,0.00046037,0.04219708,0.62540753
3.84492246,2.95078780,3.06954207,0.01652364,1.18569931,0.00047252,0.04359363,0.65660542
3.85092546,3.01984414,3.13517302,0.01689262,1.22149234,0.00048480,0.04481833,0.68799797
3.85692846,3.08527707,3.19438912,0.01724427,1.25771227,0.00049704,0.04585249,0.71911265
3.86293147,3.14600539,3.24640127,0.01757196,1.29385784,0.00050902,0.04667937,0.74943156
3.86893447,3.20087346,3.29042554,0.01786845,1.32937998,0.00052049,0.04728473,0.77840664
3.87493747,3.24869374,3.32571419,0.01812611,1.36370630,0.00053120,0.04765726,0.80547712
3.88094047,3.28829463,3.35158955,0.01833725,1.39626796,0.00054086,0.04778899,0.83008848
3.88694347,3.31857136,3.36747935,0.01849437,1.42652744,0.00054919,0.04767572,0.85171219
3.89294647,3.33853740,3.37295122,0.01859053,1.45400562,0.00055595,0.04731726,0.86986515
3.89894947,3.34737377,3.36774453,0.01861964,1.47830684,0.00056088,0.04671764,0.88412823
3.90495248,3.34447349,3.35179727,0.01857674,1.49914024,0.00056378,0.04588525,0.89416271
3.91095548,3.32947872,3.32526624,0.01845828,1.51633616,0.00056448,0.04483279,0.89972404
3.91695848,3.30230828,3.28853872,0.01826230,1.52985645,0.00056286,0.04357713,0.90067208
3.92296148,3.26317390,3.24223456,0.01798857,1.53979790,0.00055885,0.04213905,0.89697744
3.92896448,3.21258408,3.18719788,0.01763865,1.54638839,0.00055247,0.04054285,0.88872340
3.93496748,3.15133490,3.12447834,0.01721592,1.54997585,0.00054375,0.03881588,0.87610346
3.94097049,3.08048821,3.05530258,0.01672545,1.55101034,0.00053282,0.03698791,0.85941451
3.94697349,3.00133804,2.98103686,0.01617390,1.55002030,0.00051984,0.03509050,0.83904608
3.95297649,2.91536692,2.90314270,0.01556927,1.54758421,0.00050503,0.03315629,0.81546598
3.95897949,2.82419412,2.82312771,0.01492063,1.54429919,0.00048865,0.03121819,0.78920324
3.96498249,2.72951866,2.74249417,0.01423785,1.54074841,0.00047097,0.02930872,0.76082908
3.97098549,2.63305980,2.66268793,0.01353126,1.53746938,0.00045232,0.02745917,0.73093678
3.97698849,2.53649807,2.58505058,0.01281128,1.53492487,0.00043300,0.02569898,0.70012147
3.98299150,2.44141977,2.51077728,0.01208814,1.53347845,0.00041334,0.02405505,0.66896070
3.98899450,2.34926759,2.44088251,0.01137154,1.53337607,0.00039364,0.02255119,0.63799659
3.99499750,2.26129956,2.37617565,0.01067040,1.53473513,0.00037418,0.02120765,0.60772039
4.00100050,2.17855824,2.31724748,0.00999265,1.53754163,0.00035524,0.02004073,0.57855996
4.00700350,2.10185107,2.26446825,0.00934502,1.54165574,0.00033703,0.01906257,0.55087051
4.01300650,2.03174255,2.21799713,0.00873298,1.54682562,0.00031976,0.01828092,0.52492895
4.01900950,1.96855793,2.17780248,0.00816068,1.55270871,0.00030359,0.01769920,0.50093177
4.02501251,1.91239774,2.14369134,0.00763093,1.55889925,0.00028862,0.01731652,0.47899633
4.03101551,1.86316181,2.11534651,0.00714530,1.56496032,0.00027496,0.01712798,0.45916525
4.03701851,1.82058089,2.09236886,0.00670422,1.57045863,0.00026264,0.01712492,0.44141348
4.04302151,1.78425399,2.07432234,0.00630710,1.57499969,0.00025171,0.01729545,0.42565746
4.04902451,1.75368900,2.06077930,0.00595251,1.57826127,0.00024216,0.01762495,0.41176581
4.05502751,1.72834435,2.05136333,0.00563839,1.58002302,0.00023399,0.01809677,0.39957096
4.06103052,1.70766956,2.04578754,0.00536219,1.58019018,0.00022717,0.01869298,0.38888101
4.06703352,1.69114249,2.04388610,0.00512110,1.57880989,0.00022167,0.01939520,0.37949131
4.07303652,1.67830172,2.04563759,0.00491218,1.57607888,0.00021748,0.02018547,0.37119526
4.07903952,1.66877272,2.05117897,0.00473253,1.57234172,0.00021458,0.02104719,0.36379387
4.08504252,1.66228667,2.06080967,0.00457941,1.56807968,0.00021296,0.02196607,0.35710382
4.09104552,1.65869180,2.07498590,0.00445031,1.56389049,0.00021261,0.02293103,0.35096370
4.09704852,1.65795681,2.09430538,0.00434306,1.56045988,0.00021357,0.02393506,0.34523844
4.10305153,1.66016698,2.11948383,0.00425581,1.55852655,0.00021586,0.02497600,0.33982188
4.10905453,1.66551352,2.15132419,0.00418706,1.55884217,0.00021954,0.02605719,0.33463756
4.11505753,1.67427712,2.19068054,0.00413563,1.56212869,0.00022466,0.02718796,0.32963794
4.12106053,1.68680700,2.23841818,0.00410066,1.56903525,0.00023130,0.02838390,0.32480219
4.12706353,1.70349655,2.29537206,0.00408148,1.58009695,0.00023955,0.02966691,0.32013294
4.13306653,1.72475711,2.36230514,0.00407762,1.59569794,0.00024949,0.03106504,0.31565228
4.13906953,1.75099108,2.43986859,0.00408869,1.61604067,0.00026121,0.03261192,0.31139715
4.14507254,1.78256559,2.52856525,0.00411435,1.64112317,0.00027481,0.03434610,0.30741470
4.15107554,1.81978790,2.62871751,0.00415422,1.67072561,0.00029038,0.03630989,0.30375760
4.15707854,1.86288325,2.74044074,0.00420783,1.70440696,0.00030797,0.03854809,0.30047979
4.16308154,1.91197604,2.86362275,0.00427457,1.74151198,0.00032766,0.04110640,0.29763265
4.16908454,1.96707458,2.99790955,0.00435367,1.78118831,0.00034949,0.04402959,0.29526189
4.17508754,2.02805990,3.14269766,0.00444418,1.82241289,0.00037347,0.04735956,0.29340515
4.18109055,2.09467846,3.29713262,0.00454493,1.86402636,0.00039960,0.05113331,0.29209038
4.18709355,2.16653889,3.46011342,0.00465458,1.90477391,0.00042782,0.05538078,0.29133489
4.19309655,2.24311246,3.63030246,0.00477159,1.94335049,0.00045806,0.06012283,0.29114523
4.19909955,2.32373699,3.80614059,0.00489427,1.97844840,0.00049020,0.06536935,0.29151754
4.20510255,2.40762407,3.98586673,0.00502079,2.00880497,0.00052409,0.07111750,0.29243836
4.21110555,2.49386916,4.16754186,0.00514920,2.03324820,0.00055951,0.07735034,0.29388587
4.21710855,2.58146444,4.34907700,0.00527750,2.05073855,0.00059622,0.08403581,0.29583121
4.22311156,2.66931410,4.52826499,0.00540365,2.06040488,0.00063393,0.09112615,0.29823992
4.22911456,2.75625202,4.70281612,0.00552557,2.06157360,0.00067230,0.09855781,0.30107329
4.23511756,2.84106161,4.87039723,0.00564122,2.05378974,0.00071095,0.10625194,0.30428957
4.24112056,2.92249780,5.02867444,0.00574864,2.03682957,0.00074948,0.11411544,0.30784497
4.24712356,2.99931079,5.17535890,0.00584590,2.01070467,0.00078744,0.12204255,0.31169430
4.25312656,3.07027162,5.30825537,0.00593120,1.97565773,0.00082439,0.12991696,0.31579147
4.25912956,3.13419891,5.42531272,0.00600288,1.93215069,0.00085985,0.13761449,0.32008956
4.26513257,3.18998654,5.52467543,0.00605942,1.88084622,0.00089336,0.14500609,0.32454080
4.27113557,3.23663147,5.60473458,0.00609951,1.82258361,0.00092446,0.15196120,0.32909621
4.27713857,3.27326093,5.66417692,0.00612202,1.75835042,0.00095275,0.15835129,0.33370526
4.28314157,3.29915813,5.70202988,0.00612608,1.68925109,0.00097782,0.16405354,0.33831535
4.28914457,3.31378538,5.71770051,0.00611107,1.61647395,0.00099934,0.16895441,0.34287137
4.29514757,3.31680356,5.71100630,0.00607667,1.54125760,0.00101706,0.17295301,0.34731534
4.30115058,3.30808686,5.68219566,0.00602286,1.46485804,0.00103076,0.17596417,0.35158615
4.30715358,3.28773183,5.63195633,0.00594994,1.38851712,0.00104034,0.17792105,0.35561952
