energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,0.91723164,0.00210193,0.05831530,0.58202613,0.43391648,0.59841876,0.00000000
-0.88544272,0.80833962,0.00177813,0.05096906,0.51802345,0.37096559,0.53908542,0.00000000
-0.87943972,0.70936588,0.00149405,0.04437988,0.45907266,0.31547077,0.48339364,0.00000000
-0.87343672,0.61995522,0.00124692,0.03849847,0.40509334,0.26696539,0.43142978,0.00000000
-0.86743372,0.53967841,0.00103370,0.03327342,0.35595747,0.22494365,0.38323473,0.00000000
-0.86143072,0.46805469,0.00085128,0.02865270,0.31149933,0.18888183,0.33880805,0.00000000
-0.85542771,0.40457194,0.00069650,0.02458494,0.27152448,0.15825693,0.29811228,0.00000000
-0.84942471,0.34870425,0.00056624,0.02102035,0.23581782,0.13256233,0.26107720,0.00000000
-0.84342171,0.29992701,0.00045754,0.01791148,0.20415079,0.11132067,0.22760429,0.00000000
-0.83741871,0.25772947,0.00036761,0.01521370,0.17628762,0.09409380,0.19757121,0.00000000
-0.83141571,0.22162510,0.00029386,0.01288557,0.15199078,0.08049020,0.17083630,0.00000000
-0.82541271,0.19115965,0.00023393,0.01088901,0.13102561,0.07016989,0.14724309,0.00000000
-0.81940970,0.16591743,0.00018572,0.00918943,0.11316415,0.06284717,0.12662472,0.00000000
-0.81340670,0.14552558,0.00014736,0.00775569,0.09818825,0.05829148,0.10880823,0.00000000
-0.80740370,0.12965691,0.00011724,0.00656003,0.08589199,0.05632654,0.09361855,0.00000000
-0.80140070,0.11803104,0.00009394,0.00557804,0.07608339,0.05682802,0.08088216,0.00000000
-0.79539770,0.11041417,0.00007626,0.00478846,0.06858542,0.05971998,0.07043031,0.00000000
-0.78939470,0.10661750,0.00006321,0.00417302,0.06323638,0.06497013,0.06210167,0.00000000
-0.78339170,0.10649427,0.00005394,0.00371631,0.05988965,0.07258415,0.05574440,0.00000000
-0.77738869,0.10993560,0.00004774,0.00340551,0.05841278,0.08259910,0.05121756,0.00000000
-0.77138569,0.11686508,0.00004407,0.00323022,0.05868610,0.09507602,0.04839178,0.00000000
-0.76538269,0.12723224,0.00004244,0.00318222,0.06060077,0.11009192,0.04714935,0.00000000
-0.75937969,0.14100504,0.00004249,0.00325516,0.06405649,0.12773105,0.04738347,0.00000000
-0.75337669,0.15816147,0.00004392,0.00344432,0.06895886,0.14807589,0.04899711,0.00000000
-0.74737369,0.17868047,0.00004650,0.00374632,0.07521660,0.17119773,0.05190112,0.00000000
-0.74137069,0.20253252,0.00005004,0.00415876,0.08273874,0.19714728,0.05601209,0.00000000
-0.73536768,0.22967003,0.00005441,0.00467991,0.09143188,0.22594546,0.06124977,0.00000000
-0.72936468,0.26001803,0.00005951,0.00530838,0.10119781,0.25757466,0.06753440,0.00000000
-0.72336168,0.29346557,0.00006529,0.00604280,0.11193144,0.29197086,0.07478398,0.00000000
-0.71735868,0.32985805,0.00007172,0.00688147,0.12351944,0.32901698,0.08291168,0.00000000
-0.71135568,0.36899119,0.00007883,0.00782212,0.13583948,0.36853776,0.09182351,0.00000000
-0.70535268,0.41060679,0.00008669,0.00886163,0.14876035,0.41029662,0.10141643,0.00000000
-0.69934967,0.45439087,0.00009543,0.00999584,0.16214295,0.45399481,0.11157705,0.00000000
-0.69334667,0.49997431,0.00010524,0.01121943,0.17584226,0.49927302,0.12218094,0.00000000
-0.68734367,0.54693645,0.00011640,0.01252586,0.18971022,0.54571583,0.13309271,0.00000000
-0.68134067,0.59481145,0.00012928,0.01390738,0.20359948,0.59285887,0.14416698,0.00000000
-0.67533767,0.64309771,0.00014434,0.01535515,0.21736805,0.64019879,0.15525006,0.00000000
-0.66933467,0.69126989,0.00016220,0.01685942,0.23088449,0.68720576,0.16618256,0.00000000
-0.66333167,0.73879338,0.00018360,0.01840979,0.24403369,0.73333822,0.17680272,0.00000000
-0.65732866,0.78514069,0.00020946,0.01999553,0.25672281,0.77805930,0.18695038,0.00000000
-0.65132566,0.82980908,0.00024087,0.02160599,0.26888723,0.82085441,0.19647151,0.00000000
-0.64532266,0.87233877,0.00027912,0.02323094,0.28049624,0.86124918,0.20522312,0.00000000
-0.63931966,0.91233080,0.00032571,0.02486104,0.29155807,0.89882701,0.21307835,0.00000000
-0.63331666,0.94946381,0.00038233,0.02648821,0.30212405,0.93324528,0.21993145,0.00000000
-0.62731366,0.98350870,0.00045093,0.02810593,0.31229163,0.96424954,0.22570263,0.00000000
-0.62131066,1.01434048,0.00053365,0.02970959,0.32220591,0.99168478,0.23034237,0.00000000
-0.61530765,1.04194659,0.00063281,0.03129659,0.33205954,1.01550320,0.23383518,0.00000000
-0.60930465,1.06643105,0.00075092,0.03286647,0.34209084,1.03576788,0.23620243,0.00000000
-0.60330165,1.08801415,0.00089061,0.03442085,0.35258004,1.05265211,0.23750431,0.00000000
-0.59729865,1.10702752,0.00105462,0.03596323,0.36384355,1.06643423,0.23784082,0.00000000
-0.59129565,1.12390469,0.00124565,0.03749875,0.37622649,1.07748810,0.23735154,0.00000000
-0.58529265,1.13916740,0.00146639,0.03903377,0.39009347,1.08626968,0.23621448,0.00000000
-0.57928964,1.15340840,0.00171933,0.04057542,0.40581794,1.09330007,0.23464385,0.00000000
-0.57328664,1.16727136,0.00200672,0.04213105,0.42377044,1.09914605,0.23288694,0.00000000
-0.56728364,1.18142881,0.00233041,0.04370771,0.44430610,1.10439890,0.23122016,0.00000000
-0.56128064,1.19655937,0.00269175,0.04531161,0.46775179,1.10965255,0.22994450,0.00000000
-0.55527764,1.21332504,0.00309145,0.04694762,0.49439357,1.11548210,0.22938047,0.00000000
-0.54927464,1.23234986,0.00352948,0.04861888,0.52446473,1.12242389,0.22986270,0.00000000
-0.54327164,1.25420074,0.00400491,0.05032649,0.55813508,1.13095781,0.23173431,0.00000000
-0.53726863,1.27937145,0.00451586,0.05206937,0.59550193,1.14149297,0.23534125,0.00000000
-0.53126563,1.30827017,0.00505937,0.05384426,0.63658314,1.15435705,0.24102658,0.00000000
-0.52526263,1.34121118,0.00563140,0.05564581,0.68131262,1.16978990,0.24912472,0.00000000
-0.51925963,1.37841072,0.00622675,0.05746688,0.72953858,1.18794147,0.25995583,0.00000000
-0.51325663,1.41998685,0.00683914,0.05929898,0.78102457,1.20887387,0.27382000,0.00000000
-0.50725363,1.46596296,0.00746126,0.06113272,0.83545339,1.23256727,0.29099149,0.00000000
-0.50125063,1.51627427,0.00808484,0.06295839,0.89243368,1.25892901,0.31171265,0.00000000
-0.49524762,1.57077654,0.00870085,0.06476654,0.95150903,1.28780505,0.33618774,0.00000000
-0.48924462,1.62925608,0.00929969,0.06654858,1.01216902,1.31899298,0.36457629,0.00000000
-0.48324162,1.69144008,0.00987142,0.06829722,1.07386193,1.35225555,0.39698626,0.00000000
-0.47723862,1.75700636,0.01040599,0.07000691,1.13600832,1.38733364,0.43346686,0.00000000
-0.47123562,1.82559175,0.01089360,0.07167409,1.19801506,1.42395800,0.47400127,0.00000000
-0.46523262,1.89679827,0.01132493,0.07329727,1.25928896,1.46185864,0.51849939,0.00000000
-0.45922961,1.97019701,0.01169147,0.07487693,1.31924961,1.50077166,0.56679101,0.00000000
-0.45322661,2.04532920,0.01198580,0.07641532,1.37734075,1.54044276,0.61861969,0.00000000
-0.44722361,2.12170482,0.01220181,0.07791594,1.43303979,1.58062759,0.67363789,0.00000000
-0.44122061,2.19879910,0.01233495,0.07938306,1.48586524,1.62108901,0.73140374,0.00000000
-0.43521761,2.27604747,0.01238238,0.08082096,1.53538190,1.66159159,0.79138009,0.00000000
-0.42921461,2.35284004,0.01234306,0.08223321,1.58120373,1.70189404,0.85293629,0.00000000
-0.42321161,2.42851643,0.01221782,0.08362192,1.62299476,1.74174047,0.91535305,0.00000000
-0.41720860,2.50236208,0.01200930,0.08498699,1.66046826,1.78085124,0.97783083,0.00000000
-0.41120560,2.57360717,0.01172189,0.08632549,1.69338453,1.81891454,1.03950189,0.00000000
-0.40520260,2.64142895,0.01136157,0.08763117,1.72154790,1.85557965,1.09944594,0.00000000
-0.39919960,2.70495829,0.01093572,0.08889416,1.74480343,1.89045275,1.15670931,0.00000000
-0.39319660,2.76329075,0.01045284,0.09010083,1.76303361,1.92309590,1.21032705,0.00000000
-0.38719360,2.81550244,0.00992232,0.09123400,1.77615577,1.95302990,1.25934749,0.00000000
-0.38119060,2.86067017,0.00935409,0.09227324,1.78412011,1.97974101,1.30285833,0.00000000
-0.37518759,2.89789545,0.00875838,0.09319547,1.78690881,2.00269153,1.34001322,0.00000000
-0.36918459,2.92633111,0.00814535,0.09397577,1.78453614,2.02133400,1.37005788,0.00000000
-0.36318159,2.94520948,0.00752486,0.09458826,1.77704927,2.03512808,1.39235445,0.00000000
-0.35717859,2.95387053,0.00690619,0.09500716,1.76452988,2.04355949,1.40640293,0.00000000
-0.35117559,2.95178840,0.00629786,0.09520783,1.74709579,2.04615986,1.41185884,0.00000000
-0.34517259,2.93859474,0.00570742,0.09516787,1.72490263,2.04252627,1.40854587,0.00000000
-0.33916958,2.91409759,0.00514135,0.09486805,1.69814486,2.03233943,1.39646323,0.00000000
-0.33316658,2.87829427,0.00460497,0.09429319,1.66705581,2.01537932,1.37578686,0.00000000
-0.32716358,2.83137781,0.00410241,0.09343285,1.63190665,1.99153745,1.34686473,0.00000000
-0.32116058,2.77373605,0.00363662,0.09228176,1.59300379,1.96082490,1.31020613,0.00000000
-0.31515758,2.70594367,0.00320944,0.09084011,1.55068495,1.92337574,1.26646558,0.00000000
-0.30915458,2.62874728,0.00282165,0.08911354,1.50531383,1.87944571,1.21642204,0.00000000
-0.30315158,2.54304450,0.00247309,0.08711294,1.45727368,1.82940621,1.16095435,0.00000000
-0.29714857,2.44985806,0.00216281,0.08485408,1.40696001,1.77373406,1.10101411,0.00000000
-0.29114557,2.35030632,0.00188914,0.08235702,1.35477307,1.71299768,1.03759710,0.00000000
-0.28514257,2.24557176,0.00164992,0.07964545,1.30111027,1.64784057,0.97171462,0.00000000
-0.27913957,2.13686901,0.00144255,0.07674588,1.24635929,1.57896292,0.90436584,0.00000000
-0.27313657,2.02541390,0.00126421,0.07368694,1.19089209,1.50710257,0.83651232,0.00000000
-0.26713357,1.91239510,0.00111188,0.07049852,1.13506027,1.43301611,0.76905558,0.00000000
-0.26113057,1.79894922,0.00098255,0.06721108,1.07919193,1.35746112,0.70281842,0.00000000
-0.25512756,1.68614052,0.00087325,0.06385505,1.02359025,1.28118025,0.63853050,0.00000000
-0.24912456,1.57494551,0.00078115,0.06046026,0.96853361,1.20488777,0.57681845,0.00000000
-0.24312156,1.46624282,0.00070359,0.05705555,0.91427721,1.12925892,0.51820034,0.00000000
-0.23711856,1.36080814,0.00063817,0.05366851,0.86105589,1.05492214,0.46308456,0.00000000
-0.23111556,1.25931379,0.00058277,0.05032531,0.80908775,0.98245432,0.41177243,0.00000000
-0.22511256,1.16233244,0.00053553,0.04705068,0.75857830,0.91237860,0.36446422,0.00000000
-0.21910955,1.07034400,0.00049489,0.04386794,0.70972457,0.84516467,0.32126782,0.00000000
-0.21310655,0.98374501,0.00045959,0.04079912,0.66271899,0.78123080,0.28220945,0.00000000
-0.20710355,0.90285949,0.00042864,0.03786514,0.61775249,0.72094734,0.24724560,0.00000000
-0.20110055,0.82795044,0.00040129,0.03508601,0.57501676,0.66464110,0.21627577,0.00000000
-0.19509755,0.75923134,0.00037705,0.03248102,0.53470535,0.61260006,0.18915512,0.00000000
-0.18909455,0.69687681,0.00035564,0.03006894,0.49701361,0.56507809,0.16570681,0.00000000
-0.18309155,0.64103218,0.00033696,0.02786819,0.46213752,0.52229928,0.14573348,0.00000000
-0.17708854,0.59182143,0.00032109,0.02589696,0.43027141,0.48446162,0.12902759,0.00000000
-0.17108554,0.54935359,0.00030824,0.02417327,0.40160489,0.45173988,0.11538051,0.00000000
-0.16508254,0.51372731,0.00029874,0.02271504,0.37631909,0.42428760,0.10459026,0.00000000
-0.15907954,0.48503382,0.00029300,0.02154001,0.35458262,0.40223828,0.09646786,0.00000000
-0.15307654,0.46335851,0.00029153,0.02066568,0.33654731,0.38570570,0.09084247,0.00000000
-0.14707354,0.44878121,0.00029487,0.02010915,0.32234422,0.37478362,0.08756531,0.00000000
-0.14107054,0.44137551,0.00030359,0.01988694,0.31207995,0.36954495,0.08651263,0.00000000
-0.13506753,0.44120738,0.00031830,0.02001470,0.30583356,0.37004060,0.08758785,0.00000000
-0.12906453,0.44833334,0.00033959,0.02050693,0.30365413,0.37629816,0.09072292,0.00000000
-0.12306153,0.46279832,0.00036804,0.02137664,0.30555910,0.38832056,0.09587916,0.00000000
-0.11705853,0.48463344,0.00040418,0.02263497,0.31153345,0.40608497,0.10304756,0.00000000
-0.11105553,0.51385387,0.00044850,0.02429074,0.32152955,0.42954191,0.11224855,0.00000000
-0.10505253,0.55045677,0.00050144,0.02635014,0.33546778,0.45861489,0.12353130,0.00000000
-0.09904952,0.59441935,0.00056333,0.02881621,0.35323774,0.49320042,0.13697242,0.00000000
-0.09304652,0.64569719,0.00063445,0.03168857,0.37469990,0.53316876,0.15267390,0.00000000
-0.08704352,0.70422263,0.00071493,0.03496305,0.39968768,0.57836513,0.17076033,0.00000000
-0.08104052,0.76990331,0.00080485,0.03863145,0.42800976,0.62861167,0.19137501,0.00000000
-0.07503752,0.84262074,0.00090416,0.04268140,0.45945244,0.68370989,0.21467508,0.00000000
-0.06903452,0.92222891,0.00101269,0.04709634,0.49378210,0.74344371,0.24082531,0.00000000
-0.06303152,1.00855280,0.00113021,0.05185560,0.53074759,0.80758294,0.26999069,0.00000000
-0.05702851,1.10138675,0.00125639,0.05693463,0.57008245,0.87588702,0.30232765,0.00000000
-0.05102551,1.20049271,0.00139087,0.06230544,0.61150704,0.94810886,0.33797424,0.00000000
-0.04502251,1.30559811,0.00153322,0.06793701,0.65473041,1.02399858,0.37703919,0.00000000
-0.03901951,1.41639354,0.00168305,0.07379600,0.69945212,1.10330681,0.41959040,0.00000000
-0.03301651,1.53253001,0.00183998,0.07984739,0.74536378,1.18578730,0.46564307,0.00000000
-0.02701351,1.65361588,0.00200369,0.08605521,0.79215059,1.27119855,0.51514812,0.00000000
-0.02101051,1.77921334,0.00217398,0.09238331,0.83949272,1.35930407,0.56798138,0.00000000
-0.01500750,1.90883471,0.00235074,0.09879596,0.88706674,1.44987108,0.62393421,0.00000000
-0.00900450,2.04193830,0.00253406,0.10525846,0.93454696,1.54266740,0.68270620,0.00000000
-0.00300150,2.17792426,0.00272413,0.11173746,0.98160696,1.63745641,0.74390058,0.00000000
0.00300150,2.31613052,0.00292135,0.11820123,1.02792107,1.73399005,0.80702281,0.00000000
0.00900450,2.45582889,0.00312623,0.12461959,1.07316613,1.83200004,0.87148291,0.00000000
0.01500750,2.59622204,0.00333940,0.13096364,1.11702324,1.93118753,0.93660173,0.00000000
0.02101051,2.73644124,0.00356159,0.13720534,1.15917980,2.03121171,1.00162134,0.00000000
0.02701351,2.87554578,0.00379352,0.14331676,1.19933165,2.13167800,1.06571936,0.00000000
0.03301651,3.01252415,0.00403584,0.14926934,1.23718537,2.23212644,1.12802699,0.00000000
0.03901951,3.14629759,0.00428907,0.15503299,1.27246077,2.33202140,1.18765017,0.00000000
0.04502251,3.27572652,0.00455348,0.16057524,1.30489348,2.43074326,1.24369309,0.00000000
0.05102551,3.39962000,0.00482905,0.16586048,1.33423766,2.52758324,1.29528325,0.00000000
0.05702851,3.51674871,0.00511529,0.17084936,1.36026878,2.62174207,1.34159690,0.00000000
0.06303152,3.62586132,0.00541124,0.17549856,1.38278640,2.71233337,1.38188391,0.00000000
0.06903452,3.72570440,0.00571537,0.17976081,1.40161691,2.79839217,1.41549075,0.00000000
0.07503752,3.81504547,0.00602556,0.18358533,1.41661614,2.87888894,1.44188080,0.00000000
0.08104052,3.89269875,0.00633902,0.18691872,1.42767184,2.95274899,1.46065075,0.00000000
0.08704352,3.95755289,0.00665237,0.18970626,1.43470572,3.01887695,1.47154263,0.00000000
0.09304652,4.00859975,0.00696163,0.19189351,1.43767528,3.07618552,1.47445062,0.00000000
0.09904952,4.04496327,0.00726231,0.19342829,1.43657497,3.12362750,1.46942265,0.00000000
0.10505253,4.06592705,0.00754952,0.19426282,1.43143688,3.16022969,1.45665653,0.00000000
0.11105553,4.07095959,0.00781807,0.19435595,1.42233065,3.18512718,1.43649108,0.00000000
0.11705853,4.05973572,0.00806266,0.19367537,1.40936269,3.19759627,1.40939249,0.00000000
0.12306153,4.03215328,0.00827801,0.19219959,1.39267454,3.19708439,1.37593694,0.00000000
0.12906453,3.98834389,0.00845906,0.18991963,1.37244044,3.18323538,1.33679009,0.00000000
0.13506753,3.92867713,0.00860116,0.18684028,1.34886411,3.15590867,1.29268457,0.00000000
0.14107054,3.85375760,0.00870023,0.18298086,1.32217476,3.11519131,1.24439655,0.00000000
0.14707354,3.76441480,0.00875292,0.17837536,1.29262255,3.06140200,1.19272225,0.00000000
0.15307654,3.66168595,0.00875675,0.17307198,1.26047351,2.99508685,1.13845564,0.00000000
0.15907954,3.54679234,0.00871020,0.16713210,1.22600424,2.91700693,1.08236790,0.00000000
0.16508254,3.42111017,0.00861280,0.16062870,1.18949649,2.82811824,1.02518954,0.00000000
0.17108554,3.28613696,0.00846518,0.15364430,1.15123192,2.72954495,0.96759562,0.00000000
0.17708854,3.14345494,0.00826899,0.14626850,1.11148726,2.62254735,0.91019442,0.00000000
0.18309155,2.99469301,0.00802694,0.13859540,1.07052997,2.50848594,0.85351966,0.00000000
0.18909455,2.84148870,0.00774266,0.13072079,1.02861475,2.38878345,0.79802625,0.00000000
0.19509755,2.68545182,0.00742060,0.12273949,0.98598087,2.26488659,0.74408930,0.00000000
0.20110055,2.52813096,0.00706590,0.11474280,0.94285051,2.13822912,0.69200612,0.00000000
0.20710355,2.37098434,0.00668420,0.10681628,0.89942808,2.01019788,0.64200063,0.00000000
0.21310655,2.21535560,0.00628148,0.09903787,0.85590046,1.88210304,0.59422972,0.00000000
0.21910955,2.06245543,0.00586388,0.09147651,0.81243810,1.75515354,0.54879104,0.00000000
0.22511256,1.91334913,0.00543753,0.08419121,0.76919685,1.63043842,0.50573163,0.00000000
0.23111556,1.76895027,0.00500837,0.07723065,0.72632025,1.50891431,0.46505683,0.00000000
0.23711856,1.63002002,0.00458201,0.07063322,0.68394214,1.39139897,0.42673910,0.00000000
0.24312156,1.49717168,0.00416361,0.06442752,0.64218931,1.27857072,0.39072636,0.00000000
0.24912456,1.37087969,0.00375774,0.05863327,0.60118407,1.17097288,0.35694945,0.00000000
0.25512756,1.25149210,0.00336836,0.05326243,0.56104647,1.06902271,0.32532864,0.00000000
0.26113057,1.13924583,0.00299875,0.04832067,0.52189601,0.97302373,0.29577899,0.00000000
0.26713357,1.03428348,0.00265147,0.04380885,0.48385282,0.88318051,0.26821456,0.00000000
0.27313657,0.93667100,0.00232840,0.03972461,0.44703824,0.79961505,0.24255145,0.00000000
0.27913957,0.84641532,0.00203074,0.03606395,0.41157472,0.72238362,0.21870985,0.00000000
0.28514257,0.76348117,0.00175908,0.03282269,0.37758517,0.65149358,0.19661519,0.00000000
0.29114557,0.68780670,0.00151343,0.02999778,0.34519188,0.58691916,0.17619845,0.00000000
0.29714857,0.61931727,0.00129333,0.02758846,0.31451502,0.52861587,0.15739607,0.00000000
0.30315158,0.55793720,0.00109792,0.02559711,0.28567096,0.47653305,0.14014928,0.00000000
0.30915458,0.50359932,0.00092599,0.02402994,0.25877056,0.43062433,0.12440335,0.00000000
0.31515758,0.45625212,0.00077610,0.02289737,0.23391740,0.39085567,0.11010670,0.00000000
0.32116058,0.41586457,0.00064663,0.02221415,0.21120630,0.35721115,0.09720998,0.00000000
0.32716358,0.38242860,0.00053584,0.02199919,0.19072205,0.32969618,0.08566537,0.00000000
0.33316658,0.35595921,0.00044198,0.02227515,0.17253843,0.30833851,0.07542598,0.00000000
0.33916958,0.33649247,0.00036330,0.02306772,0.15671753,0.29318672,0.06644553,0.00000000
0.34517259,0.32408134,0.00029808,0.02440474,0.14330940,0.28430663,0.05867813,0.00000000
0.35117559,0.31878951,0.00024472,0.02631499,0.13235191,0.28177556,0.05207839,0.00000000
0.35717859,0.32068333,0.00020170,0.02882683,0.12387079,0.28567459,0.04660159,0.00000000
0.36318159,0.32982218,0.00016765,0.03196663,0.11787967,0.29607914,0.04220406,0.00000000
0.36918459,0.34624721,0.00014131,0.03575713,0.11438023,0.31304796,0.03884356,0.00000000
0.37518759,0.36996917,0.00012157,0.04021559,0.11336216,0.33661102,0.03647974,0.00000000
0.38119060,0.40095527,0.00010745,0.04535204,0.11480297,0.36675646,0.03507463,0.00000000
0.38719360,0.43911591,0.00009809,0.05116748,0.11866763,0.40341736,0.03459300,0.00000000
0.39319660,0.48429161,0.00009273,0.05765221,0.12490795,0.44645851,0.03500276,0.00000000
0.39919960,0.53624079,0.00009073,0.06478437,0.13346177,0.49566418,0.03627517,0.00000000
0.40520260,0.59462913,0.00009153,0.07252873,0.14425198,0.55072722,0.03838504,0.00000000
0.41120560,0.65902114,0.00009464,0.08083588,0.15718545,0.61124031,0.04131079,0.00000000
0.41720860,0.72887456,0.00009964,0.08964175,0.17215193,0.67669007,0.04503441,0.00000000
0.42321161,0.80353825,0.00010617,0.09886777,0.18902308,0.74645447,0.04954133,0.00000000
0.42921461,0.88225401,0.00011388,0.10842142,0.20765164,0.81980416,0.05482018,0.00000000
0.43521761,0.96416270,0.00012248,0.11819745,0.22787096,0.89590806,0.06086246,0.00000000
0.44122061,1.04831472,0.00013172,0.12807959,0.24949487,0.97384333,0.06766205,0.00000000
0.44722361,1.13368487,0.00014133,0.13794281,0.27231812,1.05260974,0.07521471,0.00000000
0.45322661,1.21919133,0.00015111,0.14765611,0.29611727,1.13114827,0.08351731,0.00000000
0.45922961,1.30371814,0.00016087,0.15708563,0.32065220,1.20836327,0.09256706,0.00000000
0.46523262,1.38614049,0.00017044,0.16609807,0.34566825,1.28314770,0.10236050,0.00000000
0.47123562,1.46535204,0.00017968,0.17456432,0.37089887,1.35441053,0.11289245,0.00000000
0.47723862,1.54029309,0.00018851,0.18236311,0.39606897,1.42110520,0.12415474,0.00000000
0.48324162,1.60997863,0.00019687,0.18938449,0.42089869,1.48225819,0.13613495,0.00000000
0.48924462,1.67352507,0.00020479,0.19553318,0.44510767,1.53699642,0.14881511,0.00000000
0.49524762,1.73017471,0.00021232,0.20073142,0.46841976,1.58457254,0.16217038,0.00000000
0.50125063,1.77931688,0.00021963,0.20492149,0.49056805,1.62438697,0.17616794,0.00000000
0.50725363,1.82050510,0.00022694,0.20806754,0.51130009,1.65600587,0.19076605,0.00000000
0.51325663,1.85346952,0.00023459,0.21015682,0.53038336,1.67917434,0.20591350,0.00000000
0.51925963,1.87812450,0.00024299,0.21120029,0.54761066,1.69382451,0.22154948,0.00000000
0.52526263,1.89457097,0.00025270,0.21123255,0.56280548,1.70007811,0.23760402,0.00000000
0.53126563,1.90309382,0.00026436,0.21031105,0.57582716,1.69824364,0.25399904,0.00000000
0.53726863,1.90415452,0.00027876,0.20851483,0.58657562,1.68880838,0.27065007,0.00000000
0.54327164,1.89837937,0.00029679,0.20594259,0.59499559,1.67242560,0.28746865,0.00000000
0.54927464,1.88654404,0.00031945,0.20271038,0.60108008,1.64989750,0.30436529,0.00000000
0.55527764,1.86955481,0.00034788,0.19894889,0.60487288,1.62215470,0.32125298,0.00000000
0.56128064,1.84842722,0.00038329,0.19480037,0.60647002,1.59023276,0.33805096,0.00000000
0.56728364,1.82426272,0.00042699,0.19041546,0.60601976,1.55524666,0.35468862,0.00000000
0.57328664,1.79822369,0.00048035,0.18594975,0.60372123,1.51836388,0.37110920,0.00000000
0.57928964,1.77150744,0.00054475,0.18156030,0.59982129,1.48077668,0.38727304,0.00000000
0.58529265,1.74531947,0.00062161,0.17740215,0.59460969,1.44367422,0.40316000,0.00000000
0.59129565,1.72084627,0.00071225,0.17362487,0.58841252,1.40821512,0.41877087,0.00000000
0.59729865,1.69922797,0.00081794,0.17036907,0.58158384,1.37550065,0.43412742,0.00000000
0.60330165,1.68153120,0.00093980,0.16776318,0.57449576,1.34654929,0.44927092,0.00000000
0.60930465,1.66872226,0.00107874,0.16592029,0.56752722,1.32227272,0.46425912,0.00000000
0.61530765,1.66164122,0.00123541,0.16493516,0.56105160,1.30345374,0.47916161,0.00000000
0.62131066,1.66097717,0.00141015,0.16488160,0.55542375,1.29072648,0.49405367,0.00000000
0.62731366,1.66724549,0.00160293,0.16581011,0.55096687,1.28455924,0.50900895,0.00000000
0.63331666,1.68076753,0.00181328,0.16774588,0.54795971,1.28524035,0.52409123,0.00000000
0.63931966,1.70165374,0.00204029,0.17068734,0.54662467,1.29286758,0.53934582,0.00000000
0.64532266,1.72979092,0.00228252,0.17460519,0.54711739,1.30734146,0.55479103,0.00000000
0.65132566,1.76483462,0.00253801,0.17944213,0.54951842,1.32836298,0.57041027,0.00000000
0.65732866,1.80620738,0.00280431,0.18511318,0.55382727,1.35543615,0.58614551,0.00000000
0.66333167,1.85310351,0.00307843,0.19150690,0.55995945,1.38787560,0.60189241,0.00000000
0.66933467,1.90450112,0.00335693,0.19848723,0.56774657,1.42481957,0.61749776,0.00000000
0.67533767,1.95918137,0.00363594,0.20589625,0.57693982,1.46524816,0.63275941,0.00000000
0.68134067,2.01575517,0.00391128,0.21355766,0.58721669,1.50800693,0.64742912,0.00000000
0.68734367,2.07269681,0.00417852,0.22128096,0.59819076,1.55183514,0.66121808,0.00000000
0.69334667,2.12838376,0.00443309,0.22886620,0.60942438,1.59539832,0.67380521,0.00000000
0.69934967,2.18114158,0.00467043,0.23610936,0.62044354,1.63732417,0.68484779,0.00000000
0.70535268,2.22929254,0.00488612,0.24280785,0.63075452,1.67624068,0.69399402,0.00000000
0.71135568,2.27120608,0.00507597,0.24876629,0.63986160,1.71081548,0.70089685,0.00000000
0.71735868,2.30534935,0.00523623,0.25380212,0.64728494,1.73979468,0.70522847,0.00000000
0.72336168,2.33033583,0.00536363,0.25775101,0.65257808,1.76204016,0.70669464,0.00000000
0.72936468,2.34496990,0.00545554,0.26047171,0.65534413,1.77656361,0.70504809,0.00000000
0.73536768,2.34828565,0.00551005,0.26185021,0.65525005,1.78255614,0.70010041,0.00000000
0.74137069,2.33957808,0.00552604,0.26180308,0.65203837,1.77941219,0.69173158,0.00000000
0.74737369,2.31842564,0.00550321,0.26027977,0.64553597,1.76674689,0.67989691,0.00000000
0.75337669,2.28470289,0.00544207,0.25726389,0.63565947,1.74440608,0.66463073,0.00000000
0.75937969,2.23858305,0.00534399,0.25277326,0.62241729,1.71246876,0.64604702,0.00000000
0.76538269,2.18053033,0.00521110,0.24685895,0.60590814,1.67124191,0.62433660,0.00000000
0.77138569,2.11128259,0.00504621,0.23960315,0.58631638,1.62124801,0.59976142,0.00000000
0.77738869,2.03182531,0.00485278,0.23111615,0.56390450,1.56320598,0.57264602,0.00000000
0.78339170,1.94335813,0.00463475,0.22153247,0.53900307,1.49800653,0.54336682,0.00000000
0.78939470,1.84725571,0.00439647,0.21100639,0.51199903,1.42668304,0.51233973,0.00000000
0.79539770,1.74502476,0.00414253,0.19970697,0.48332258,1.35037941,0.48000672,0.00000000
0.80140070,1.63825909,0.00387768,0.18781297,0.45343365,1.27031624,0.44682208,0.00000000
0.80740370,1.52859482,0.00360665,0.17550762,0.42280835,1.18775694,0.41323887,0.00000000
0.81340670,1.41766743,0.00333410,0.16297369,0.39192616,1.10397496,0.37969635,0.00000000
0.81940970,1.30707234,0.00306449,0.15038893,0.36125822,1.02022356,0.34660862,0.00000000
0.82541271,1.19833035,0.00280199,0.13792194,0.33125726,0.93770898,0.31435516,0.00000000
