energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
4.31315658,1.95816343,0.06352103,0.57670127,1.53932365,0.01073858,0.10560053,0.31603049
4.31915958,1.97061763,0.05935055,0.58942491,1.54124155,0.01080653,0.10110277,0.32240432
4.32516258,1.97998597,0.05581962,0.60096852,1.53972132,0.01085294,0.09667017,0.32819799
4.33116558,1.98560185,0.05290294,0.61093925,1.53458325,0.01087476,0.09232824,0.33323219
4.33716858,1.98680861,0.05057003,0.61896544,1.52564564,0.01086897,0.08809890,0.33733380
4.34317159,1.98298523,0.04878563,0.62470862,1.51273771,0.01083272,0.08400059,0.34034154
4.34917459,1.97357249,0.04751009,0.62787465,1.49571407,0.01076341,0.08004858,0.34211137
4.35517759,1.95809838,0.04669975,0.62822361,1.47446967,0.01065886,0.07625553,0.34252158
4.36118059,1.93620150,0.04630734,0.62557801,1.44895432,0.01051745,0.07263208,0.34147720
4.36718359,1.90765137,0.04628264,0.61982900,1.41918588,0.01033819,0.06918756,0.33891371
4.37318659,1.87236449,0.04657308,0.61094025,1.38526117,0.01012088,0.06593071,0.33479969
4.37918959,1.83041545,0.04712464,0.59894946,1.34736398,0.00986608,0.06287033,0.32913855
4.38519260,1.78204252,0.04788286,0.58396738,1.30576955,0.00957524,0.06001593,0.32196903
4.39119560,1.72764733,0.04879398,0.56617437,1.26084527,0.00925065,0.05737810,0.31336468
4.39719860,1.66778880,0.04980622,0.54581483,1.21304747,0.00889542,0.05496887,0.30343221
4.40320160,1.60317167,0.05087112,0.52318955,1.16291450,0.00851343,0.05280177,0.29230893
4.40920460,1.53463013,0.05194501,0.49864656,1.11105640,0.00810923,0.05089171,0.28015930
4.41520760,1.46310746,0.05299035,0.47257082,1.05814178,0.00768795,0.04925475,0.26717094
4.42121061,1.38963269,0.05397708,0.44537310,1.00488250,0.00725516,0.04790759,0.25355000
4.42721361,1.31529532,0.05488381,0.41747875,0.95201700,0.00681673,0.04686699,0.23951648
4.43321661,1.24121923,0.05569887,0.38931659,0.90029300,0.00637870,0.04614912,0.22529931
4.43921961,1.16853686,0.05642102,0.36130847,0.85045041,0.00594712,0.04576876,0.21113165
4.44522261,1.09836461,0.05705995,0.33385981,0.80320502,0.00552794,0.04573859,0.19724639
4.45122561,1.03178013,0.05763638,0.30735137,0.75923374,0.00512688,0.04606847,0.18387203
4.45722861,0.96980224,0.05818187,0.28213245,0.71916163,0.00474929,0.04676483,0.17122907
4.46323162,0.91337372,0.05873811,0.25851563,0.68355116,0.00440011,0.04783014,0.15952674
4.46923462,0.86334717,0.05935596,0.23677303,0.65289368,0.00408375,0.04926255,0.14896040
4.47523762,0.82047381,0.06009400,0.21713405,0.62760325,0.00380408,0.05105564,0.13970917
4.48124062,0.78539503,0.06101674,0.19978437,0.60801249,0.00356434,0.05319837,0.13193412
4.48724362,0.75863638,0.06219253,0.18486614,0.59437037,0.00336717,0.05567517,0.12577660
4.49324662,0.74060341,0.06369114,0.17247907,0.58684144,0.00321457,0.05846611,0.12135694
4.49924962,0.73157912,0.06558118,0.16268219,0.58550641,0.00310787,0.06154722,0.11877318
4.50525263,0.73172251,0.06792733,0.15549602,0.59036356,0.00304780,0.06489091,0.11809994
4.51125563,0.74106792,0.07078750,0.15090514,0.60133079,0.00303444,0.06846641,0.11938738
4.51725863,0.75952507,0.07421012,0.14886076,0.61824822,0.00306727,0.07224021,0.12266017
4.52326163,0.78687972,0.07823146,0.14928339,0.64088120,0.00314515,0.07617659,0.12791664
4.52926463,0.82279524,0.08287323,0.15206542,0.66892379,0.00326637,0.08023807,0.13512806
4.53526763,0.86681521,0.08814061,0.15707371,0.70200291,0.00342866,0.08438587,0.14423830
4.54127064,0.91836780,0.09402060,0.16415224,0.73968339,0.00362920,0.08858039,0.15516390
4.54727364,0.97677217,0.10048106,0.17312483,0.78147424,0.00386469,0.09278163,0.16779468
4.55327664,1.04124775,0.10747027,0.18379814,0.82683650,0.00413136,0.09694970,0.18199520
4.55927964,1.11092670,0.11491728,0.19596499,0.87519292,0.00442503,0.10104534,0.19760697
4.56528264,1.18487013,0.12273292,0.20940822,0.92593984,0.00474122,0.10503047,0.21445168
4.57128564,1.26208815,0.13081170,0.22390497,0.97846118,0.00507519,0.10886889,0.23233545
4.57728864,1.34156389,0.13903426,0.23923167,1.03214463,0.00542207,0.11252705,0.25105402
4.58329165,1.42228090,0.14727067,0.25516950,1.08639973,0.00577697,0.11597491,0.27039882
4.58929465,1.50325350,0.15538423,0.27151029,1.14067722,0.00613513,0.11918690,0.29016380
4.59529765,1.58355885,0.16323574,0.28806274,1.19448917,0.00649203,0.12214293,0.31015266
4.60130065,1.66236948,0.17068814,0.30465869,1.24742861,0.00684357,0.12482945,0.33018624
4.60730365,1.73898473,0.17761119,0.32115904,1.29918793,0.00718617,0.12724042,0.35010965
4.61330665,1.81285920,0.18388616,0.33745923,1.34957451,0.00751692,0.12937824,0.36979871
4.61930965,1.88362646,0.18941015,0.35349361,1.39852251,0.00783368,0.13125442,0.38916529
4.62531266,1.95111624,0.19410001,0.36923862,1.44609962,0.00813518,0.13289010,0.40816108
4.63131566,2.01536343,0.19789550,0.38471424,1.49250767,0.00842102,0.13431609,0.42677952
4.63731866,2.07660766,0.20076170,0.39998355,1.53807648,0.00869173,0.13557265,0.44505547
4.64332166,2.13528273,0.20269038,0.41515025,1.58325029,0.00894869,0.13670874,0.46306256
4.64932466,2.19199538,0.20370034,0.43035386,1.62856705,0.00919408,0.13778089,0.48090803
4.65532766,2.24749394,0.20383673,0.44576294,1.67463071,0.00943070,0.13885147,0.49872535
4.66133067,2.30262781,0.20316929,0.46156620,1.72207773,0.00966185,0.13998674,0.51666465
4.66733367,2.35829924,0.20178961,0.47796206,1.77153886,0.00989113,0.14125435,0.53488153
4.67333667,2.41540972,0.19980759,0.49514686,1.82359829,0.01012216,0.14272069,0.55352472
4.67933967,2.47480356,0.19734726,0.51330245,1.87875202,0.01035838,0.14444804,0.57272317
4.68534267,2.53721163,0.19454214,0.53258358,1.93736788,0.01060280,0.14649174,0.59257351
4.69134567,2.60319838,0.19153035,0.55310591,1.99964962,0.01085776,0.14889744,0.61312831
4.69734867,2.67311517,0.18844982,0.57493510,2.06560723,0.01112474,0.15169865,0.63438625
4.70335168,2.74706287,0.18543368,0.59807783,2.13503569,0.01140417,0.15491469,0.65628456
4.70935468,2.82486601,0.18260611,0.62247502,2.20750376,0.01169534,0.15854911,0.67869453
4.71535768,2.90606036,0.18007885,0.64799798,2.28235407,0.01199633,0.16258881,0.70142038
4.72136068,2.98989509,0.17794850,0.67444748,2.35871499,0.01230402,0.16700372,0.72420181
4.72736368,3.07534972,0.17629456,0.70155621,2.43552430,0.01261413,0.17174723,0.74672016
4.73336668,3.16116540,0.17517852,0.72899421,2.51156369,0.01292139,0.17675733,0.76860817
4.73936968,3.24588903,0.17464366,0.75637749,2.58550294,0.01321971,0.18195830,0.78946269
4.74537269,3.32792818,0.17471578,0.78327910,2.65595132,0.01350242,0.18726300,0.80885997
4.75137569,3.40561403,0.17540460,0.80924242,2.72151412,0.01376253,0.19257560,0.82637270
4.75737869,3.47726899,0.17670565,0.83379587,2.78085101,0.01399304,0.19779463,0.84158783
4.76338169,3.54127565,0.17860269,0.85646849,2.83273348,0.01418721,0.20281614,0.85412446
4.76938469,3.59614344,0.18107022,0.87680562,2.87609817,0.01433891,0.20753699,0.86365059
4.77538769,3.64056943,0.18407613,0.89438396,2.91009319,0.01444283,0.21185798,0.86989805
4.78139070,3.67349051,0.18758414,0.90882537,2.93411507,0.01449472,0.21568670,0.87267474
4.78739370,3.69412412,0.19155604,0.91980884,2.94783423,0.01449160,0.21894013,0.87187346
4.79339670,3.70199577,0.19595338,0.92708016,2.95120768,0.01443186,0.22154674,0.86747701
4.79939970,3.69695233,0.20073881,0.93045894,2.94447824,0.01431531,0.22344818,0.85955921
4.80540270,3.67916057,0.20587667,0.92984282,2.92816047,0.01414320,0.22460036,0.84828187
4.81140570,3.64909156,0.21133313,0.92520877,2.90301396,0.01391813,0.22497409,0.83388788
4.81740870,3.60749217,0.21707561,0.91661166,2.87000563,0.01364393,0.22455519,0.81669088
4.82341171,3.55534536,0.22307181,0.90418021,2.83026297,0.01332551,0.22334413,0.79706199
4.82941471,3.49382186,0.22928819,0.88811073,2.78502079,0.01296859,0.22135531,0.77541439
4.83541771,3.42422579,0.23568820,0.86865896,2.73556429,0.01257952,0.21861590,0.75218660
4.84142071,3.34793719,0.24223031,0.84613056,2.68317130,0.01216500,0.21516452,0.72782517
4.84742371,3.26635452,0.24886608,0.82087056,2.62905674,0.01173180,0.21104967,0.70276777
4.85342671,3.18083974,0.25553832,0.79325249,2.57432193,0.01128654,0.20632804,0.67742744
4.85942971,3.09266873,0.26217964,0.76366731,2.51991119,0.01083549,0.20106276,0.65217865
4.86543272,3.00298899,0.26871147,0.73251289,2.46657765,0.01038432,0.19532166,0.62734583
4.87143572,2.91278639,0.27504369,0.70018413,2.41485978,0.00993800,0.18917564,0.60319476
4.87743872,2.82286207,0.28107497,0.66706410,2.36506934,0.00950066,0.18269705,0.57992707
4.88344172,2.73381990,0.28669389,0.63351642,2.31729104,0.00907554,0.17595824,0.55767795
4.88944472,2.64606454,0.29178086,0.59987903,2.27139356,0.00866496,0.16903033,0.53651707
4.89544772,2.55980958,0.29621082,0.56645934,2.22705078,0.00827037,0.16198205,0.51645232
4.90145073,2.47509447,0.29985660,0.53353089,2.18377198,0.00789237,0.15487879,0.49743617
4.90745373,2.39180905,0.30259281,0.50133125,2.14093899,0.00753084,0.14778188,0.47937412
4.91345673,2.30972372,0.30430018,0.47006142,2.09784820,0.00718505,0.14074796,0.46213466
4.91945973,2.22852343,0.30487001,0.43988610,2.05375516,0.00685377,0.13382853,0.44556022
4.92546273,2.14784337,0.30420863,0.41093515,2.00791929,0.00653545,0.12706965,0.42947846
4.93146573,2.06730445,0.30224154,0.38330569,1.95964657,0.00622833,0.12051172,0.41371339
4.93746873,1.98654662,0.29891712,0.35706482,1.90832807,0.00593062,0.11418938,0.39809573
4.94347174,1.90525853,0.29420950,0.33225272,1.85347257,0.00564057,0.10813151,0.38247205
4.94947474,1.82320203,0.28812070,0.30888598,1.79473202,0.00535661,0.10236119,0.36671243
4.95547774,1.74023073,0.28068163,0.28696090,1.73191870,0.00507743,0.09689586,0.35071625
4.96148074,1.65630181,0.27195208,0.26645682,1.66501390,0.00480203,0.09174737,0.33441607
4.96748374,1.57148119,0.26201955,0.24733909,1.59416791,0.00452979,0.08692214,0.31777950
4.97348674,1.48594199,0.25099709,0.22956191,1.51969204,0.00426041,0.08242135,0.30080917
4.97948974,1.39995696,0.23902008,0.21307073,1.44204326,0.00399398,0.07824117,0.28354089
4.98549275,1.31388581,0.22624225,0.19780439,1.36180300,0.00373088,0.07437298,0.26604038
4.99149575,1.22815834,0.21283112,0.18369687,1.27965124,0.00347181,0.07080374,0.24839872
4.99749875,1.14325474,0.19896294,0.17067875,1.19633771,0.00321764,0.06751635,0.23072688
5.00350175,1.05968428,0.18481752,0.15867845,1.11265168,0.00296944,0.06449014,0.21314981
5.00950475,0.97796369,0.17057313,0.14762324,1.02939204,0.00272833,0.06170137,0.19580024
5.01550775,0.89859647,0.15640166,0.13744008,0.94733896,0.00249549,0.05912392,0.17881267
5.02151076,0.82205401,0.14246427,0.12805640,0.86722854,0.00227204,0.05672993,0.16231778
5.02751376,0.74875957,0.12890767,0.11940081,0.78973126,0.00205900,0.05449059,0.14643743
5.03351676,0.67907556,0.11586114,0.11140384,0.71543503,0.00185728,0.05237693,0.13128053
5.03951976,0.61329451,0.10343447,0.10399858,0.64483315,0.00166761,0.05036066,0.11693987
5.04552276,0.55163393,0.09171660,0.09712138,0.57831730,0.00149051,0.04841494,0.10348989
5.05152576,0.49423483,0.08077526,0.09071259,0.51617533,0.00132633,0.04651520,0.09098547
5.05752876,0.44116367,0.07065725,0.08471717,0.45859352,0.00117521,0.04463977,0.07946162
5.06353177,0.39241736,0.06138951,0.07908531,0.40566270,0.00103708,0.04277053,0.06893409
5.06953477,0.34793054,0.05298074,0.07377294,0.35738742,0.00091173,0.04089334,0.05940056
5.07553777,0.30758481,0.04542342,0.06874216,0.31369764,0.00079879,0.03899838,0.05084252
5.08154077,0.27121904,0.03869628,0.06396144,0.27446189,0.00069775,0.03708029,0.04322755
5.08754377,0.23864034,0.03276677,0.05940580,0.23950134,0.00060803,0.03513824,0.03651176
5.09354677,0.20963504,0.02759380,0.05505670,0.20860409,0.00052899,0.03317575,0.03064251
5.09954977,0.18397928,0.02313029,0.05090183,0.18153897,0.00045995,0.03120042,0.02556103
5.10555278,0.16144883,0.01932561,0.04693476,0.15806856,0.00040024,0.02922358,0.02120495
5.11155578,0.14182786,0.01612790,0.04315446,0.13796099,0.00034922,0.02725984,0.01751066
5.11755878,0.12491655,0.01348601,0.03956470,0.12100025,0.00030627,0.02532656,0.01441541
5.12356178,0.11053736,0.01135120,0.03617344,0.10699495,0.00027086,0.02344333,0.01185915
5.12956478,0.09854007,0.00967855,0.03299220,0.09578546,0.00024254,0.02163146,0.00978599
5.13556778,0.08880552,0.00842795,0.03003540,0.08724935,0.00022093,0.01991355,0.00814547
5.14157079,0.08124813,0.00756493,0.02731981,0.08130535,0.00020578,0.01831300,0.00689340
5.14757379,0.07581733,0.00706100,0.02486404,0.07791563,0.00019690,0.01685376,0.00599252
5.15357679,0.07249799,0.00689391,0.02268809,0.07708675,0.00019423,0.01556001,0.00541288
5.15957979,0.07130975,0.00704750,0.02081303,0.07886912,0.00019777,0.01445600,0.00513191
5.16558279,0.07230556,0.00751137,0.01926076,0.08335507,0.00020764,0.01356595,0.00513442
5.17158579,0.07556916,0.00828041,0.01805375,0.09067562,0.00022401,0.01291396,0.00541229
5.17758879,0.08121166,0.00935403,0.01721493,0.10099579,0.00024712,0.01252397,0.00596406
5.18359180,0.08936722,0.01073530,0.01676748,0.11450851,0.00027725,0.01241966,0.00679432
5.18959480,0.10018763,0.01242998,0.01673462,0.13142721,0.00031469,0.01262441,0.00791297
5.19559780,0.11383596,0.01444538,0.01713937,0.15197694,0.00035976,0.01316108,0.00933436
5.20160080,0.13047918,0.01678915,0.01800408,0.17638412,0.00041275,0.01405176,0.01107623
5.20760380,0.15027975,0.01946807,0.01934998,0.20486516,0.00047389,0.01531736,0.01315859
5.21360680,0.17338647,0.02248673,0.02119646,0.23761389,0.00054334,0.01697713,0.01560245
5.21960980,0.19992454,0.02584630,0.02356026,0.27478828,0.00062119,0.01904794,0.01842844
5.22561281,0.22998519,0.02954331,0.02645447,0.31649671,0.00070738,0.02154357,0.02165536
5.23161581,0.26361518,0.03356854,0.02988744,0.36278428,0.00080170,0.02447380,0.02529873
5.23761881,0.30080656,0.03790604,0.03386158,0.41361961,0.00090380,0.02784348,0.02936927
5.24362181,0.34148712,0.04253236,0.03837219,0.46888288,0.00101313,0.03165155,0.03387146
5.24962481,0.38551208,0.04741599,0.04340627,0.52835571,0.00112893,0.03589013,0.03880224
5.25562781,0.43265749,0.05251709,0.04894144,0.59171342,0.00125025,0.04054368,0.04414985
5.26163082,0.48261590,0.05778753,0.05494516,0.65852059,0.00137595,0.04558835,0.04989292
5.26763382,0.53499471,0.06317123,0.06137406,0.72823017,0.00150468,0.05099154,0.05599986
5.27363682,0.58931768,0.06860489,0.06817383,0.80018687,0.00163492,0.05671175,0.06242864
5.27963982,0.64502975,0.07401900,0.07527930,0.87363492,0.00176499,0.06269875,0.06912694
5.28564282,0.70150548,0.07933928,0.08261514,0.94773050,0.00189311,0.06889421,0.07603277
5.29164582,0.75806089,0.08448829,0.09009701,1.02155849,0.00201738,0.07523253,0.08307553
5.29764882,0.81396854,0.08938733,0.09763307,1.09415342,0.00213592,0.08164226,0.09017751
5.30365183,0.86847551,0.09395859,0.10512612,1.16452374,0.00224681,0.08804769,0.09725578
5.30965483,0.92082352,0.09812725,0.11247591,1.23167885,0.00234823,0.09437085,0.10422437
5.31565783,0.97027047,0.10182373,0.11958192,1.29465753,0.00243846,0.10053361,0.11099682
5.32166083,1.01611256,0.10498578,0.12634616,1.35255678,0.00251598,0.10646001,0.11748870
5.32766383,1.05770583,0.10756043,0.13267611,1.40455969,0.00257946,0.11207849,0.12362024
5.33366683,1.09448627,0.10950565,0.13848751,1.44996099,0.00262783,0.11732406,0.12931884
5.33966983,1.12598726,0.11079171,0.14370693,1.48818897,0.00266033,0.12214024,0.13452125
5.34567284,1.15185369,0.11140212,0.14827387,1.51882274,0.00267651,0.12648063,0.13917548
5.35167584,1.17185182,0.11133409,0.15214253,1.54160380,0.00267625,0.13031006,0.14324210
5.35767884,1.18587434,0.11059856,0.15528276,1.55644133,0.00265977,0.13360524,0.14669512
5.36368184,1.19394046,0.10921971,0.15768053,1.56341081,0.00262761,0.13635487,0.14952215
5.36968484,1.19619083,0.10723405,0.15933765,1.56274610,0.00258060,0.13855916,0.15172397
5.37568784,1.19287769,0.10468907,0.16027076,1.55482533,0.00251987,0.14022888,0.15331354
5.38169085,1.18435074,0.10164154,0.16050983,1.54015135,0.00244675,0.14138390,0.15431445
5.38769385,1.17103945,0.09815554,0.16009608,1.51932778,0.00236279,0.14205133,0.15475890
5.39369685,1.15343288,0.09430031,0.15907948,1.49303196,0.00226964,0.14226352,0.15468545
5.39969985,1.13205805,0.09014802,0.15751606,1.46198631,0.00216906,0.14205575,0.15413655
5.40570285,1.10745807,0.08577152,0.15546511,1.42692950,0.00206281,0.14146410,0.15315603
5.41170585,1.08017112,0.08124229,0.15298647,1.38858898,0.00195265,0.14052333,0.15178683
5.41770885,1.05071146,0.07662846,0.15013803,1.34765629,0.00184024,0.13926518,0.15006889
5.42371186,1.01955328,0.07199318,0.14697361,1.30476617,0.00172715,0.13771686,0.14803750
5.42971486,0.98711816,0.06739330,0.14354128,1.26048047,0.00161479,0.13590019,0.14572216
5.43571786,0.95376652,0.06287836,0.13988225,1.21527740,0.00150440,0.13383112,0.14314589
5.44172086,0.91979343,0.05849002,0.13603031,1.16954623,0.00139704,0.13151978,0.14032519
5.44772386,0.88542842,0.05426176,0.13201182,1.12358750,0.00129356,0.12897106,0.13727048
5.45372686,0.85083922,0.05021900,0.12784627,1.07761803,0.00119461,0.12618554,0.13398701
5.45972986,0.81613868,0.04637948,0.12354717,1.03178023,0.00110068,0.12316082,0.13047618
5.46573287,0.78139429,0.04275389,0.11912343,0.98615465,0.00101204,0.11989307,0.12673712
5.47173587,0.74663939,0.03934671,0.11458086,0.94077468,0.00092884,0.11637865,0.12276841
5.47773887,0.71188519,0.03615717,0.10992377,0.89564236,0.00085109,0.11261576,0.11856984
5.48374187,0.67713280,0.03318028,0.10515659,0.85074406,0.00077869,0.10860593,0.11414401
5.48974487,0.64238441,0.03040785,0.10028537,0.80606518,0.00071144,0.10435531,0.10949781
5.49574787,0.60765302,0.02782950,0.09531895,0.76160286,0.00064912,0.09987564,0.10464351
5.50175088,0.57297023,0.02543355,0.09026995,0.71737620,0.00059142,0.09518479,0.09959953
5.50775388,0.53839167,0.02320787,0.08515533,0.67343344,0.00053807,0.09030700,0.09439082
5.51375688,0.50400008,0.02114048,0.07999665,0.62985611,0.00048875,0.08527264,0.08904881
5.51975988,0.46990602,0.01922012,0.07481992,0.58675999,0.00044320,0.08011762,0.08361103
5.52576288,0.43624646,0.01743660,0.06965525,0.54429343,0.00040114,0.07488252,0.07812047
5.53176588,0.40318159,0.01578105,0.06453610,0.50263314,0.00036235,0.06961137,0.07262456
5.53776888,0.37089031,0.01424608,0.05949851,0.46197842,0.00032664,0.06435037,0.06717418
5.54377189,0.33956503,0.01282582,0.05458011,0.42254412,0.00029388,0.05914643,0.06182254
5.54977489,0.30940611,0.01151588,0.04981918,0.38455322,0.00026394,0.05404579,0.05662408
5.55577789,0.28061665,0.01031333,0.04525374,0.34822969,0.00023677,0.04909266,0.05163360
5.56178089,0.25339797,0.00921664,0.04092080,0.31379204,0.00021234,0.04432803,0.04690555
5.56778389,0.22794632,0.00822561,0.03685578,0.28144831,0.00019067,0.03978873,0.04249362
5.57378689,0.20445084,0.00734142,0.03309211,0.25139268,0.00017183,0.03550668,0.03845064
5.57978989,0.18309328,0.00656660,0.02966118,0.22380404,0.00015594,0.03150843,0.03482883
5.58579290,0.16404917,0.00590520,0.02659239,0.19884664,0.00014314,0.02781501,0.03168037
5.59179590,0.14749072,0.00536295,0.02391359,0.17667270,0.00013366,0.02444194,0.02905829
5.59779890,0.13359101,0.00494750,0.02165156,0.15742697,0.00012776,0.02139959,0.02701755
5.60380190,0.12252930,0.00466876,0.01983276,0.14125284,0.00012580,0.01869363,0.02561633
5.60980490,0.11449715,0.00453921,0.01848406,0.12829971,0.00012819,0.01632572,0.02491741
5.61580790,0.10970480,0.00457435,0.01763359,0.11873118,0.00013541,0.01429420,0.02498949
5.62181091,0.10838746,0.00479309,0.01731142,0.11273355,0.00014806,0.01259488,0.02590832
5.62781391,0.11081086,0.00521810,0.01755025,0.11052406,0.00016681,0.01122184,0.02775769
5.63381691,0.11727573,0.00587623,0.01838575,0.11235834,0.00019241,0.01016813,0.03062984
5.63981991,0.12812045,0.00679868,0.01985668,0.11853651,0.00022575,0.00942641,0.03462553
5.64582291,0.14372157,0.00802121,0.02200477,0.12940724,0.00026775,0.00898941,0.03985337
5.65182591,0.16449166,0.00958405,0.02487404,0.14536940,0.00031944,0.00885037,0.04642847
5.65782891,0.19087417,0.01153171,0.02850988,0.16687060,0.00038192,0.00900314,0.05447030
5.66383192,0.22333491,0.01391246,0.03295760,0.19440232,0.00045631,0.00944223,0.06409970
5.66983492,0.26235015,0.01677762,0.03826059,0.22849123,0.00054375,0.01016266,0.07543510
5.67583792,0.30839120,0.02018048,0.04445815,0.26968642,0.00064535,0.01115964,0.08858790
5.68184092,0.36190560,0.02417490,0.05158290,0.31854253,0.00076218,0.01242812,0.10365715
5.68784392,0.42329537,0.02881366,0.05965806,0.37559884,0.00089517,0.01396225,0.12072363
5.69384692,0.49289274,0.03414638,0.06869443,0.44135459,0.00104510,0.01575467,0.13984360
5.69984992,0.57093413,0.04021729,0.07868755,0.51624107,0.00121254,0.01779591,0.16104230
5.70585293,0.65753328,0.04706267,0.08961480,0.60059129,0.00139777,0.02007367,0.18430757
5.71185593,0.75265465,0.05470820,0.10143291,0.69460813,0.00160077,0.02257216,0.20958398
5.71785893,0.85608837,0.06316623,0.11407584,0.79833231,0.00182110,0.02527159,0.23676758
5.72386193,0.96742799,0.07243307,0.12745330,0.91161153,0.00205792,0.02814770,0.26570179
5.72986493,1.08605257,0.08248660,0.14145001,1.03407245,0.00230993,0.03117150,0.29617472
5.73586793,1.21111427,0.09328402,0.15592574,1.16509706,0.00257534,0.03430923,0.32791816
5.74187094,1.34153294,0.10476025,0.17071645,1.30380530,0.00285184,0.03752246,0.36060853
5.74787394,1.47599850,0.11682685,0.18563635,1.44904533,0.00313667,0.04076850,0.39386996
5.75387694,1.61298221,0.12937173,0.20048092,1.59939298,0.00342659,0.04400096,0.42727958
5.75987994,1.75075697,0.14225966,0.21503110,1.75316144,0.00371792,0.04717063,0.46037501
5.76588294,1.88742688,0.15533380,0.22905811,1.90842187,0.00400666,0.05022648,0.49266394
5.77188594,2.02096564,0.16841808,0.24232920,2.06303522,0.00428852,0.05311685,0.52363552
5.77788894,2.14926282,0.18132064,0.25461387,2.21469482,0.00455903,0.05579080,0.55277331
5.78389195,2.27017674,0.19383807,0.26569037,2.36097903,0.00481368,0.05819948,0.57956928
5.78989495,2.38159213,0.20576047,0.27535228,2.49941221,0.00504801,0.06029753,0.60353830
5.79589795,2.48148059,0.21687714,0.28341492,2.62753229,0.00525774,0.06204448,0.62423267
5.80190095,2.56796128,0.22698260,0.28972116,2.74296214,0.00543893,0.06340598,0.64125603
5.80790395,2.63935953,0.23588294,0.29414658,2.84348215,0.00558806,0.06435490,0.65427599
5.81390695,2.69426069,0.24340187,0.29660356,2.92710078,0.00570218,0.06487221,0.66303503
5.81990995,2.73155689,0.24938661,0.29704427,2.99212005,0.00577898,0.06494758,0.66735912
5.82591296,2.75048463,0.25371298,0.29546233,3.03719298,0.00581689,0.06457972,0.66716373
5.83191596,2.75065132,0.25628978,0.29189308,3.06137019,0.00581512,0.06377642,0.66245682
5.83791896,2.73204965,0.25706198,0.28641248,3.06413360,0.00577369,0.06255426,0.65333887
5.84392196,2.69505907,0.25601273,0.27913472,3.04541540,0.00569345,0.06093806,0.63999985
5.84992496,2.64043432,0.25316403,0.27020859,3.00560151,0.00557601,0.05896002,0.62271323
5.85592796,2.56928147,0.24857606,0.25981288,2.94551926,0.00542374,0.05665871,0.60182749
5.86193097,2.48302285,0.24234514,0.24815095,2.86641000,0.00523966,0.05407780,0.57775538
5.86793397,2.38335225,0.23460053,0.23544478,2.76988782,0.00502736,0.05126472,0.55096147
5.87393697,2.27218268,0.22550012,0.22192875,2.65788659,0.00479088,0.04826926,0.52194862
5.87993997,2.15158890,0.21522532,0.20784341,2.53259765,0.00453460,0.04514216,0.49124383
5.88594297,2.02374747,0.20397528,0.19342950,2.39640123,0.00426310,0.04193373,0.45938418
5.89194597,1.89087660,0.19196081,0.17892248,2.25179460,0.00398104,0.03869262,0.42690337
5.89794897,1.75517845,0.17939828,0.16454773,2.10132016,0.00369302,0.03546470,0.39431924
5.90395198,1.61878596,0.16650365,0.15051652,1.94749642,0.00340351,0.03229216,0.36212292
5.90995498,1.48371599,0.15348697,0.13702298,1.79275464,0.00311671,0.02921279,0.33076962
5.91595798,1.35183032,0.14054758,0.12424195,1.63938324,0.00283651,0.02625947,0.30067147
5.92196098,1.22480518,0.12786996,0.11232777,1.48948183,0.00256636,0.02345990,0.27219240
5.92796398,1.10410999,0.11562071,0.10141402,1.34492586,0.00230932,0.02083654,0.24564497
5.93396698,0.99099497,0.10394624,0.09161389,1.20734243,0.00206795,0.01840669,0.22128916
5.93996998,0.88648741,0.09297162,0.08302133,1.07809725,0.00184435,0.01618281,0.19933274
5.94597299,0.79139541,0.08280020,0.07571260,0.95829187,0.00164018,0.01417289,0.17993313
5.95197599,0.70631821,0.07351409,0.06974808,0.84877040,0.00145663,0.01238100,0.16320026
5.95797899,0.63166156,0.06517531,0.06517431,0.75013404,0.00129452,0.01080784,0.14920023
5.96398199,0.56765671,0.05782743,0.06202592,0.66276183,0.00115431,0.00945136,0.13795947
5.96998499,0.51438169,0.05149761,0.06032735,0.58683582,0.00103614,0.00830735,0.12946893
5.97598799,0.47178322,0.04619883,0.06009433,0.52236883,0.00093987,0.00737004,0.12368834
5.98199100,0.43969830,0.04193211,0.06133489,0.46923310,0.00086519,0.00663257,0.12055008
5.98799400,0.41787431,0.03868868,0.06404990,0.42718830,0.00081158,0.00608752,0.11996270
5.99399700,0.40598684,0.03645183,0.06823317,0.39590765,0.00077841,0.00572720,0.12181399
6.00000000,0.40365483,0.03519855,0.07387102,0.37500109,0.00076492,0.00554397,0.12597353
