energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.02951476,5.95200442,-10.10886080,0.00838250,-0.00701147,1.04982594,-0.32392516,1.25721828,-0.70538280,3.53867868,-9.53783171,0.09199580,-0.00486059,1.26086641,-0.74006720
1.03551776,6.07363109,-9.96718787,0.00809426,-0.00706586,1.03838859,-0.31920946,1.29834238,-0.70289739,3.61747510,-9.40064725,0.09056170,-0.00482560,1.32145526,-0.73338259
1.04152076,6.22503601,-9.77986754,0.00788928,-0.00707862,1.02873974,-0.31272907,1.34730675,-0.69616952,3.71308467,-9.22169074,0.08956659,-0.00476364,1.39426288,-0.72240127
1.04752376,6.40604990,-9.55062538,0.00777550,-0.00705057,1.02112639,-0.30459808,1.40387802,-0.68534117,3.82530353,-9.00454776,0.08904434,-0.00467679,1.47893247,-0.70732108
1.05352676,6.61581749,-9.28380401,0.00775933,-0.00698348,1.01572971,-0.29495795,1.46767043,-0.67063065,3.95348501,-8.75334946,0.08901712,-0.00456765,1.57494243,-0.68841303
1.05952976,6.85278500,-8.98424012,0.00784551,-0.00687997,1.01265573,-0.28397354,1.53814489,-0.65232570,4.09653833,-8.47265583,0.08949506,-0.00443929,1.68160557,-0.66601342
1.06553277,7.11470754,-8.65712861,0.00803700,-0.00674344,1.01192881,-0.27182848,1.61461228,-0.63077442,4.25294075,-8.16732796,0.09047623,-0.00429517,1.79807112,-0.64051420
1.07153577,7.39867642,-8.30787884,0.00833491,-0.00657796,1.01348842,-0.25872000,1.69624094,-0.60637453,4.42076271,-7.84239396,0.09194690,-0.00413900,1.92332974,-0.61235177
1.07753877,7.70116554,-7.94196865,0.00873841,-0.00638818,1.01718919,-0.24485369,1.78206848,-0.57956134,4.59770553,-7.50291358,0.09388201,-0.00397470,2.05622125,-0.58199480
1.08354177,8.01809548,-7.56480144,0.00924471,-0.00617915,1.02280421,-0.23043803,1.87101718,-0.55079493,4.78115018,-7.15384688,0.09624588,-0.00380627,2.19544513,-0.54993144
1.08954477,8.34491287,-7.18157197,0.00984898,-0.00595617,1.03003150,-0.21567928,1.96191284,-0.52054713,4.96821558,-6.79993157,0.09899309,-0.00363767,2.33957329,-0.51665651
1.09554777,8.67668236,-6.79714568,0.01054434,-0.00572467,1.03850320,-0.20077651,2.05350614,-0.48928880,5.15582423,-6.44557383,0.10206945,-0.00347280,2.48706493,-0.48265909
1.10155078,9.00818799,-6.41595570,0.01132192,-0.00548999,1.04779701,-0.18591735,2.14449601,-0.45747782,5.34077301,-6.09475635,0.10541313,-0.00331535,2.63628320,-0.44841094
1.10755378,9.33404054,-6.04192107,0.01217088,-0.00525731,1.05744941,-0.17127426,2.23355407,-0.42554830,5.51980661,-5.75096647,0.10895588,-0.00316878,2.78551335,-0.41435620
1.11355678,9.64878763,-5.67838828,0.01307851,-0.00503143,1.06697004,-0.15700161,2.31934950,-0.39390130,5.68969118,-5.41714656,0.11262426,-0.00303627,2.93298223,-0.38090267
1.11955978,9.94702324,-5.32809730,0.01403038,-0.00481669,1.07585649,-0.14323359,2.40057352,-0.36289741,5.84728594,-5.09566742,0.11634098,-0.00292067,3.07687895,-0.34841478
1.12556278,10.22349391,-4.99317210,0.01501052,-0.00461687,1.08360914,-0.13008290,2.47596298,-0.33285122,5.98961061,-4.78832460,0.12002622,-0.00282449,3.21537664,-0.31720863
1.13156578,10.47319910,-4.67513438,0.01600171,-0.00443507,1.08974523,-0.11764039,2.54432238,-0.30402787,6.11390689,-4.49635625,0.12359909,-0.00274991,3.34665542,-0.28754891
1.13756878,10.69148375,-4.37493840,0.01698576,-0.00427369,1.09381195,-0.10597534,2.60454408,-0.27664152,6.21769273,-4.22048033,0.12697899,-0.00269885,3.46892641,-0.25964783
1.14357179,10.87412171,-4.09302387,0.01794392,-0.00413436,1.09539793,-0.09513656,2.65562630,-0.25085573,6.29880815,-3.96094830,0.13008710,-0.00267292,3.58045698,-0.23366586
1.14957479,11.01738880,-3.82938314,0.01885721,-0.00401797,1.09414303,-0.08515402,2.69668885,-0.22678552,6.35545226,-3.71761156,0.13284783,-0.00267357,3.67959707,-0.20971413
1.15557779,11.11812522,-3.58363878,0.01970697,-0.00392464,1.08974614,-0.07604101,2.72698647,-0.20450076,6.38621114,-3.48999676,0.13519031,-0.00270213,3.76480646,-0.18785822
1.16158079,11.17378671,-3.35512712,0.02047525,-0.00385383,1.08197098,-0.06779659,2.74591973,-0.18403084,6.39007658,-3.27738606,0.13704978,-0.00275991,3.83468278,-0.16812316
1.16758379,11.18248455,-3.14298382,0.02114534,-0.00380432,1.07064986,-0.06040835,2.75304372,-0.16536994,6.36645624,-3.07889819,0.13836905,-0.00284830,3.88798964,-0.15049919
1.17358679,11.14301441,-2.94622746,0.02170222,-0.00377436,1.05568550,-0.05385520,2.74807426,-0.14848304,6.31517544,-2.89356685,0.13909973,-0.00296888,3.92368433,-0.13494816
1.17958979,11.05487384,-2.76383794,0.02213298,-0.00376173,1.03705110,-0.04811013,2.73089196,-0.13331193,6.23647144,-2.72041334,0.13920346,-0.00312353,3.94094428,-0.12141012
1.18559280,10.91826859,-2.59482673,0.02242721,-0.00376388,1.01478868,-0.04314292,2.70154393,-0.11978128,6.13098063,-2.55851075,0.13865288,-0.00331457,3.93919117,-0.10980993
1.19159580,10.73410749,-2.43829719,0.02257736,-0.00377804,0.98900608,-0.03892257,2.66024314,-0.10780438,5.99971947,-2.40703802,0.13743242,-0.00354485,3.91811164,-0.10006363
1.19759880,10.50398570,-2.29349337,0.02257887,-0.00380135,0.95987263,-0.03541945,2.60736535,-0.09728838,5.84405952,-2.26532273,0.13553878,-0.00381783,3.87767348,-0.09208427
1.20360180,10.23015620,-2.15983688,0.02243042,-0.00383100,0.92761385,-0.03260716,2.54344348,-0.08813889,5.66569731,-2.13287218,0.13298121,-0.00413770,3.81813613,-0.08578718
1.20960480,9.91548933,-2.03695167,0.02213388,-0.00386435,0.89250518,-0.03046405,2.46915927,-0.08026392,5.46661938,-2.00939296,0.12978133,-0.00450940,3.74005452,-0.08109444
1.21560780,9.56342044,-1.92467750,0.02169424,-0.00389904,0.85486509,-0.02897425,2.38533228,-0.07357700,5.24906317,-1.89479984,0.12597271,-0.00493866,3.64427541,-0.07793848
1.22161081,9.17788600,-1.82307296,0.02111949,-0.00393312,0.81504762,-0.02812851,2.29290601,-0.06799956,5.01547410,-1.78921501,0.12160010,-0.00543200,3.53192589,-0.07626478
1.22761381,8.76324886,-1.73240948,0.02042026,-0.00396512,0.77343448,-0.02792451,2.19293136,-0.06346253,4.76845951,-1.69295922,0.11671825,-0.00599667,3.40439359,-0.07603362
1.23361681,8.32421384,-1.65315778,0.01960951,-0.00399417,0.73042696,-0.02836693,2.08654754,-0.05990732,4.51074019,-1.60653638,0.11139053,-0.00664058,3.26329922,-0.07722096
1.23961981,7.86573515,-1.58596838,0.01870210,-0.00401996,0.68643772,-0.02946723,1.97496080,-0.05728613,4.24510028,-1.53061319,0.10568726,-0.00737211,3.11046175,-0.07981836
1.24562281,7.39291802,-1.53164758,0.01771427,-0.00404285,0.64188256,-0.03124308,1.85942129,-0.05556174,3.97433645,-1.46599534,0.09968386,-0.00819998,2.94785742,-0.08383217
1.25162581,6.91091678,-1.49113043,0.01666320,-0.00406383,0.59717252,-0.03371764,1.74119882,-0.05470696,3.70120755,-1.41360164,0.09345886,-0.00913303,2.77757396,-0.08928188
1.25762881,6.42483249,-1.46545169,0.01556643,-0.00408450,0.55270623,-0.03691857,1.62155802,-0.05470361,3.42838582,-1.37443717,0.08709191,-0.01017989,2.60176162,-0.09619788
1.26363182,5.93961314,-1.45571576,0.01444139,-0.00410702,0.50886284,-0.04087689,1.50173375,-0.05554140,3.15841091,-1.34956625,0.08066176,-0.01134874,2.42258279,-0.10461865
1.26963482,5.45995955,-1.46306627,0.01330497,-0.00413400,0.46599569,-0.04562572,1.38290750,-0.05721654,2.89364802,-1.34008583,0.07424443,-0.01264693,2.24216226,-0.11458748
1.27563782,4.99023990,-1.48865568,0.01217303,-0.00416845,0.42442672,-0.05119889,1.26618560,-0.05973035,2.63625122,-1.34709960,0.06791143,-0.01408068,2.06253984,-0.12614891
1.28164082,4.53441586,-1.53361519,0.01106011,-0.00421360,0.38444202,-0.05762945,1.15257989,-0.06308772,2.38813298,-1.37169267,0.06172841,-0.01565468,1.88562719,-0.13934487
1.28764382,4.09598220,-1.59902482,0.00997914,-0.00427284,0.34628832,-0.06494811,1.04299155,-0.06729575,2.15094082,-1.41490704,0.05575384,-0.01737179,1.71317033,-0.15421074
1.29364682,3.67792195,-1.68588375,0.00894122,-0.00434949,0.31017079,-0.07318164,0.93819859,-0.07236224,1.92604158,-1.47771722,0.05003823,-0.01923266,1.54671898,-0.17077147
1.29964982,3.28267785,-1.79508077,0.00795551,-0.00444671,0.27625201,-0.08235118,0.83884717,-0.07829439,1.71451354,-1.56100590,0.04462352,-0.02123547,1.38760374,-0.18903770
1.30565283,2.91214052,-1.92736456,0.00702921,-0.00456732,0.24465207,-0.09247064,0.74544717,-0.08509750,1.51714649,-1.66553939,0.03954286,-0.02337567,1.23692130,-0.20900217
1.31165583,2.56765302,-2.08331403,0.00616753,-0.00471368,0.21544999,-0.10354493,0.65837171,-0.09277372,1.33444928,-1.79194243,0.03482071,-0.02564578,1.09552797,-0.23063643
1.31765883,2.25003049,-2.26330849,0.00537384,-0.00488752,0.18868610,-0.11556839,0.57786063,-0.10132094,1.16666429,-1.94067251,0.03047314,-0.02803529,0.96404109,-0.25388794
1.32366183,1.95959357,-2.46749831,0.00464977,-0.00508988,0.16436539,-0.12852313,0.50402745,-0.11073164,1.01378802,-2.11199361,0.02650847,-0.03053057,0.84284768,-0.27867766
1.32966483,1.69621326,-2.69577615,0.00399538,-0.00532096,0.14246171,-0.14237753,0.43686933,-0.12099192,0.87559660,-2.30594985,0.02292809,-0.03311499,0.73211942,-0.30489830
1.33566783,1.45936490,-2.94774984,0.00340941,-0.00558010,0.12292254,-0.15708484,0.37627957,-0.13208051,0.75167520,-2.52233964,0.01972735,-0.03576898,0.63183293,-0.33241312
1.34167084,1.24818878,-3.22271759,0.00288948,-0.00586572,0.10567419,-0.17258199,0.32206184,-0.14396783,0.64145004,-2.76069100,0.01689665,-0.03847028,0.54179399,-0.36105555
1.34767384,1.06155465,-3.51964692,0.00243231,-0.00617530,0.09062724,-0.18878858,0.27394571,-0.15661529,0.54422169,-3.02023945,0.01442253,-0.04119430,0.46166447,-0.39062960
1.35367684,0.89812774,-3.83715842,0.00203395,-0.00650547,0.07768206,-0.20560627,0.23160257,-0.16997456,0.45919877,-3.29990943,0.01228878,-0.04391448,0.39099084,-0.42091109
1.35967984,0.75643401,-4.17351612,0.00169001,-0.00685201,0.06673415,-0.22291849,0.19466165,-0.18398709,0.38553062,-3.59830100,0.01047752,-0.04660283,0.32923298,-0.45164978
1.36568284,0.63492267,-4.52662559,0.00139582,-0.00720997,0.05767918,-0.24059057,0.16272544,-0.19858384,0.32233846,-3.91368307,0.00897019,-0.04923047,0.27579231,-0.48257249
1.37168584,0.53202440,-4.89404160,0.00114667,-0.00757383,0.05041769,-0.25847052,0.13538409,-0.21368533,0.26874404,-4.24399489,0.00774846,-0.05176829,0.23003842,-0.51338703
1.37768884,0.44620402,-5.27298632,0.00093786,-0.00793761,0.04485911,-0.27639022,0.11222856,-0.22920194,0.22389543,-4.58685703,0.00679505,-0.05418763,0.19133360,-0.54378709
1.38369185,0.37600684,-5.66037923,0.00076493,-0.00829512,0.04092531,-0.29416739,0.09286226,-0.24503472,0.18698956,-4.93959300,0.00609434,-0.05646097,0.15905468,-0.57345799
1.38969485,0.32009826,-6.05287931,0.00062368,-0.00864009,0.03855339,-0.31160812,0.07691097,-0.26107656,0.15729135,-5.29926241,0.00563299,-0.05856270,0.13261205,-0.60208310
1.39569785,0.27729643,-6.44693958,0.00051027,-0.00896644,0.03769775,-0.32851013,0.06403109,-0.27721390,0.13414944,-5.66270586,0.00540026,-0.06046981,0.11146560,-0.62935099
1.40170085,0.24659800,-6.83887360,0.00042129,-0.00926845,0.03833148,-0.34466657,0.05391621,-0.29332892,0.11700861,-6.02660141,0.00538829,-0.06216255,0.09513771,-0.65496293
1.40770385,0.22719749,-7.22493265,0.00035377,-0.00954103,0.04044701,-0.35987049,0.04630206,-0.30930217,0.10541901,-6.38753189,0.00559226,-0.06362510,0.08322340,-0.67864078
1.41370685,0.21850030,-7.60139195,0.00030522,-0.00977986,0.04405605,-0.37391969,0.04097000,-0.32501571,0.09904251,-6.74206139,0.00601037,-0.06484604,0.07539775,-0.70013476
1.41970985,0.22013018,-7.96464333,0.00027360,-0.00998161,0.04918885,-0.38662197,0.03774907,-0.34035656,0.09765623,-7.08681895,0.00664377,-0.06581885,0.07142082,-0.71923111
1.42571286,0.23193126,-8.31129134,0.00025738,-0.01014407,0.05589282,-0.39780054,0.03651691,-0.35522033,0.10115365,-7.41858665,0.00749632,-0.06654218,0.07114046,-0.73575913
1.43171586,0.25396515,-8.63824912,0.00025548,-0.01026626,0.06423055,-0.40729938,0.03719947,-0.36951509,0.10954328,-7.73438889,0.00857432,-0.06701998,0.07449302,-0.74959747
1.43771886,0.28650335,-8.94283024,0.00026728,-0.01034850,0.07427726,-0.41498841,0.03976979,-0.38316501,0.12294499,-8.03157924,0.00988613,-0.06726159,0.08150217,-0.76067926
1.44372186,0.33001507,-9.22283220,0.00029263,-0.01039244,0.08611769,-0.42076819,0.04424582,-0.39611384,0.14158419,-8.30792091,0.01144171,-0.06728151,0.09227617,-0.76899595
1.44972486,0.38515056,-9.47660768,0.00033182,-0.01040102,0.09984254,-0.42457395,0.05068735,-0.40832786,0.16578368,-8.56165708,0.01325209,-0.06709909,0.10700332,-0.77459942
1.45572786,0.45271998,-9.70311958,0.00038560,-0.01037841,0.11554447,-0.42637874,0.05919214,-0.41979818,0.19595313,-8.79156734,0.01532880,-0.06673807,0.12594602,-0.77760244
1.46173087,0.53366758,-9.90197659,0.00045518,-0.01032986,0.13331368,-0.42619552,0.06989118,-0.43054219,0.23257618,-8.99700700,0.01768319,-0.06622592,0.14943309,-0.77817705
1.46773387,0.62904136,-10.07344664,0.00054226,-0.01026158,0.15323316,-0.42407797,0.08294321,-0.44060401,0.27619506,-9.17792646,0.02032582,-0.06559309,0.17785066,-0.77655110
1.47373687,0.73995810,-10.21844651,0.00064907,-0.01018047,0.17537373,-0.42012011,0.09852829,-0.45005378,0.32739262,-9.33486904,0.02326567,-0.06487211,0.21163136,-0.77300278
1.47973987,0.86756394,-10.33850688,0.00077843,-0.01009396,0.19978880,-0.41445441,0.11684079,-0.45898573,0.38677195,-9.46894604,0.02650944,-0.06409664,0.25124201,-0.76785323
1.48574287,1.01299092,-10.43571339,0.00093379,-0.01000971,0.22650912,-0.40724865,0.13808146,-0.46751512,0.45493367,-9.58178949,0.03006078,-0.06330046,0.29716980,-0.76145762
1.49174587,1.17731000,-10.51262514,0.00111936,-0.00993533,0.25553755,-0.39870140,0.16244904,-0.47577392,0.53245116,-9.67548357,0.03391951,-0.06251643,0.34990708,-0.75419470
1.49774887,1.36148152,-10.57217366,0.00134019,-0.00987817,0.28684400,-0.38903644,0.19013131,-0.48390543,0.61984429,-9.75247728,0.03808093,-0.06177548,0.40993504,-0.74645538
1.50375188,1.56630426,-10.61754604,0.00160232,-0.00984499,0.32036067,-0.37849615,0.22129585,-0.49205810,0.71755222,-9.81548145,0.04253513,-0.06110565,0.47770642,-0.73863064
1.50975488,1.79236459,-10.65205699,0.00191292,-0.00984176,0.35597796,-0.36733425,0.25608082,-0.50037866,0.82590608,-9.86735464,0.04726634,-0.06053122,0.55362793,-0.73109914
1.51575788,2.03998756,-10.67901534,0.00228049,-0.00987344,0.39354094,-0.35580796,0.29458594,-0.50900483,0.94510251,-9.91098260,0.05225246,-0.06007191,0.63804251,-0.72421516
1.52176088,2.30919182,-10.70159073,0.00271500,-0.00994376,0.43284692,-0.34417020,0.33686413,-0.51805811,1.07517917,-9.94915681,0.05746463,-0.05974231,0.73121229,-0.71829720
1.52776388,2.59965058,-10.72268675,0.00322810,-0.01005514,0.47364418,-0.33266183,0.38291404,-0.52763678,1.21599328,-9.98445766,0.06286707,-0.05955139,0.83330268,-0.71361782
1.53376688,2.91066079,-10.74482619,0.00383332,-0.01020852,0.51563199,-0.32150440,0.43267396,-0.53780960,1.36720456,-10.01914783,0.06841699,-0.05950220,0.94436832,-0.71039506
1.53976988,3.24112242,-10.77005406,0.00454621,-0.01040339,0.55846239,-0.31089373,0.48601739,-0.54861056,1.52826347,-10.05508094,0.07406484,-0.05959179,1.06434140,-0.70878588
1.54577289,3.58952978,-10.79986308,0.00538447,-0.01063772,0.60174352,-0.30099447,0.54275051,-0.56003486,1.69840586,-10.09363010,0.07975467,-0.05981131,1.19302303,-0.70888189
1.55177589,3.95397608,-10.83514542,0.00636807,-0.01090805,0.64504490,-0.29193596,0.60261197,-0.57203654,1.87665478,-10.13563997,0.08542492,-0.06014624,1.33007803,-0.71070773
1.55777889,4.33217210,-10.87617331,0.00751921,-0.01120958,0.68790446,-0.28380949,0.66527490,-0.58452790,2.06182978,-10.18140482,0.09100929,-0.06057692,1.47503349,-0.71422208
1.56378189,4.72147917,-10.92260976,0.00886225,-0.01153634,0.72983737,-0.27666707,0.73035137,-0.59738079,2.25256407,-10.23067417,0.09643800,-0.06107913,1.62728121,-0.71932139
1.56978489,5.11895557,-10.97354928,0.01042350,-0.01188131,0.77034647,-0.27052175,0.79739907,-0.61042991,2.44732889,-10.28268566,0.10163923,-0.06162487,1.78608409,-0.72584633
1.57578789,5.52141530,-11.02758685,0.01223089,-0.01223673,0.80893396,-0.26534955,0.86593007,-0.62347797,2.64446465,-10.33622413,0.10654075,-0.06218331,1.95058602,-0.73359069
1.58179090,5.92549665,-11.08291206,0.01431341,-0.01259426,0.84511411,-0.26109265,0.93542120,-0.63630253,2.84221758,-10.38970393,0.11107176,-0.06272177,2.11982496,-0.74231234
1.58779390,6.32773804,-11.13742409,0.01670045,-0.01294529,0.87842637,-0.25766400,1.00532573,-0.64866444,3.03878038,-10.44127062,0.11516476,-0.06320681,2.29274853,-0.75174608
1.59379690,6.72465739,-11.18886183,0.01942092,-0.01328119,0.90844849,-0.25495287,1.07508558,-0.66031728,3.23233508,-10.48891696,0.11875746,-0.06360540,2.46823124,-0.76161763
1.59979990,7.11283143,-11.23494269,0.02250219,-0.01359360,0.93480897,-0.25283126,1.14414365,-0.67101763,3.42109608,-10.53060734,0.12179468,-0.06388601,2.64509256,-0.77165824
1.60580290,7.48897088,-11.27350307,0.02596887,-0.01387468,0.95719829,-0.25116082,1.21195546,-0.68053551,3.60335126,-10.56440413,0.12423004,-0.06401976,2.82211486,-0.78161938
1.61180590,7.84998781,-11.30263309,0.02984144,-0.01411735,0.97537826,-0.24979988,1.27799963,-0.68866461,3.77749919,-10.58858925,0.12602746,-0.06398148,2.99806023,-0.79128670
1.61780890,8.19305162,-11.32079840,0.03413476,-0.01431551,0.98918915,-0.24861051,1.34178657,-0.69523182,3.94208046,-10.60177429,0.12716235,-0.06375064,3.17168554,-0.80049265
1.62381191,8.51563108,-11.32694231,0.03885656,-0.01446423,0.99855393,-0.24746509,1.40286485,-0.70010539,4.09580180,-10.60299313,0.12762246,-0.06331219,3.34175501,-0.80912710
1.62981491,8.81552031,-11.32056244,0.04400591,-0.01455985,1.00347956,-0.24625221,1.46082531,-0.70320162,4.23755174,-10.59177160,0.12740829,-0.06265725,3.50704991,-0.81714545
1.63581791,9.09084818,-11.30175737,0.04957181,-0.01460013,1.00405501,-0.24488165,1.51530234,-0.70448934,4.36640742,-10.56817005,0.12653307,-0.06178358,3.66637523,-0.82457355
1.64182091,9.34007117,-11.27124015,0.05553189,-0.01458427,1.00044613,-0.24328826,1.56597279,-0.70399231,4.48163254,-10.53279605,0.12502226,-0.06069590,3.81856361,-0.83150938
1.64782391,9.56195132,-11.23031755,0.06185145,-0.01451287,0.99288763,-0.24143453,1.61255260,-0.70178911,4.58266718,-10.48678616,0.12291269,-0.05940593,3.96247685,-0.83812096
1.65382691,9.75552179,-11.18083554,0.06848279,-0.01438793,0.98167239,-0.23931186,1.65479166,-0.69801076,4.66911061,-10.43175726,0.12025122,-0.05793228,4.09700573,-0.84464075
1.65982991,9.92004340,-11.12509383,0.07536495,-0.01421272,0.96713887,-0.23694038,1.69246740,-0.69283598,4.74069886,-10.36973002,0.11709310,-0.05630010,4.22106919,-0.85135643
1.66583292,10.05495638,-11.06573377,0.08242397,-0.01399164,0.94965702,-0.23436755,1.72537800,-0.68648459,4.79727910,-10.30302856,0.11350010,-0.05454052,4.33361379,-0.85859862
1.67183592,10.15983170,-11.00560573,0.08957368,-0.01373006,0.92961367,-0.23166540,1.75333568,-0.67920928,4.83878303,-10.23416195,0.10953839,-0.05268991,4.43361459,-0.86672587
1.67783892,10.23432646,-10.94762369,0.09671702,-0.01343413,0.90739802,-0.22892676,1.77616111,-0.67128628,4.86520159,-10.16569445,0.10527646,-0.05078896,4.52007855,-0.87610774
1.68384192,10.27814755,-10.89461523,0.10374792,-0.01311054,0.88338801,-0.22626061,1.79367938,-0.66300548,4.87656319,-10.10011225,0.10078299,-0.04888168,4.59205129,-0.88710662
1.68984492,10.29102692,-10.84917595,0.11055371,-0.01276633,0.85793838,-0.22378676,1.80571817,-0.65466054,4.87291712,-10.03969471,0.09612486,-0.04701423,4.64862775,-0.90005934
1.69584792,10.27271110,-10.81353728,0.11701802,-0.01240866,0.83137074,-0.22163023,1.81210844,-0.64653968,4.85432369,-9.98639828,0.09136540,-0.04523376,4.68896726,-0.91525934
1.70185093,10.22296619,-10.78945577,0.12302393,-0.01204464,0.80396641,-0.21991542,1.81268794,-0.63891748,4.82085179,-9.94176048,0.08656291,-0.04358720,4.71231275,-0.93294045
1.70785393,10.14159844,-10.77813119,0.12845749,-0.01168111,0.77596197,-0.21876066,1.80730719,-0.63204834,4.77258403,-9.90683022,0.08176948,-0.04212006,4.71801365,-0.95326319
1.71385693,10.02848908,-10.78015880,0.13321124,-0.01132454,0.74754783,-0.21827303,1.79583805,-0.62616180,4.70962905,-9.88212938,0.07703022,-0.04087533,4.70555167,-0.97630419
1.71985993,9.88364100,-10.79551944,0.13718774,-0.01098090,0.71886952,-0.21854408,1.77818394,-0.62146001,4.63213987,-9.86764872,0.07238283,-0.03989243,4.67456808,-1.00204960
1.72586293,9.70723368,-10.82360874,0.14030286,-0.01065558,0.69003156,-0.21964632,1.75429137,-0.61811734,4.54033672,-9.86287877,0.06785752,-0.03920633,4.62489106,-1.03039271
1.73186593,9.49968209,-10.86330422,0.14248873,-0.01035337,0.66110335,-0.22163093,1.72416187,-0.61628211,4.43453227,-9.86687474,0.06347729,-0.03884681,4.55656142,-1.06113609
1.73786893,9.26169477,-10.91306690,0.14369609,-0.01007844,0.63212659,-0.22452652,1.68786332,-0.61608004,4.31515719,-9.87835165,0.05925844,-0.03883789,4.46985480,-1.09399822
