energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,0.84241878,0.07210481,0.00000000,0.27322282,0.57824379,0.40302873,0.00000000
0.83741871,0.88450342,0.07577749,0.00000000,0.28059124,0.63049958,0.40137029,0.00000000
0.84342171,0.93615601,0.08018591,0.00000000,0.29056106,0.68987571,0.40363675,0.00000000
0.84942471,0.99721887,0.08530789,0.00000000,0.30301541,0.75626710,0.40971128,0.00000000
0.85542771,1.06734426,0.09111111,0.00000000,0.31778303,0.82943159,0.41938423,0.00000000
0.86143072,1.14600315,0.09755483,0.00000000,0.33464412,0.90899063,0.43236175,0.00000000
0.86743372,1.23249905,0.10459225,0.00000000,0.35333819,0.99443379,0.44827692,0.00000000
0.87343672,1.32598668,0.11217331,0.00000000,0.37357362,1.08512721,0.46670271,0.00000000
0.87943972,1.42549471,0.12024798,0.00000000,0.39503863,1.18032570,0.48716643,0.00000000
0.88544272,1.52995206,0.12876967,0.00000000,0.41741322,1.27918824,0.50916527,0.00000000
0.89144572,1.63821658,0.13769889,0.00000000,0.44038174,1.38079636,0.53218226,0.00000000
0.89744872,1.74910535,0.14700679,0.00000000,0.46364546,1.48417468,0.55570225,0.00000000
0.90345173,1.86142518,0.15667852,0.00000000,0.48693481,1.58831289,0.57922728,0.00000000
0.90945473,1.97400235,0.16671619,0.00000000,0.51002058,1.69218830,0.60229095,0.00000000
0.91545773,2.08571040,0.17714126,0.00000000,0.53272380,1.79478792,0.62447109,0.00000000
0.92146073,2.19549476,0.18799633,0.00000000,0.55492373,1.89512937,0.64540052,0.00000000
0.92746373,2.30239355,0.19934599,0.00000000,0.57656359,1.99227974,0.66477534,0.00000000
0.93346673,2.40555375,0.21127687,0.00000000,0.59765383,2.08537174,0.68236074,0.00000000
0.93946973,2.50424240,0.22389671,0.00000000,0.61827272,2.17361667,0.69799389,0.00000000
0.94547274,2.59785276,0.23733240,0.00000000,0.63856413,2.25631418,0.71158419,0.00000000
0.95147574,2.68590573,0.25172722,0.00000000,0.65873276,2.33285854,0.72311077,0.00000000
0.95747874,2.76804697,0.26723710,0.00000000,0.67903682,2.40274200,0.73261765,0.00000000
0.96348174,2.84404069,0.28402626,0.00000000,0.69977858,2.46555554,0.74020680,0.00000000
0.96948474,2.91376097,0.30226220,0.00000000,0.72129323,2.52098771,0.74602958,0.00000000
0.97548774,2.97718186,0.32211033,0.00000000,0.74393637,2.56882230,0.75027712,0.00000000
0.98149075,3.03436724,0.34372838,0.00000000,0.76807088,2.60893568,0.75317005,0.00000000
0.98749375,3.08546152,0.36726083,0.00000000,0.79405353,2.64129440,0.75494828,0.00000000
0.99349675,3.13068201,0.39283350,0.00000000,0.82222192,2.66595375,0.75586114,0.00000000
0.99949975,3.17031346,0.42054853,0.00000000,0.85288230,2.68305747,0.75615846,0.00000000
1.00550275,3.20470491,0.45047988,0.00000000,0.88629848,2.69283898,0.75608283,0.00000000
1.01150575,3.23426891,0.48266942,0.00000000,0.92268249,2.69562365,0.75586329,0.00000000
1.01750875,3.25948225,0.51712384,0.00000000,0.96218680,2.69183188,0.75571051,0.00000000
1.02351176,3.28088770,0.55381230,0.00000000,1.00489854,2.68198228,0.75581357,0.00000000
1.02951476,3.29909551,0.59266479,0.00000000,1.05083566,2.66669385,0.75633799,0.00000000
1.03551776,3.31478349,0.63357142,0.00000000,1.09994482,2.64668647,0.75742505,0.00000000
1.04152076,3.32869447,0.67638235,0.00000000,1.15210102,2.62277843,0.75919193,0.00000000
1.04752376,3.34163004,0.72090837,0.00000000,1.20710875,2.59588022,0.76173248,0.00000000
1.05352676,3.35443969,0.76692217,0.00000000,1.26470429,2.56698378,0.76511823,0.00000000
1.05952976,3.36800469,0.81416011,0.00000000,1.32455915,2.53714673,0.76939946,0.00000000
1.06553277,3.38321674,0.86232444,0.00000000,1.38628423,2.50747158,0.77460601,0.00000000
1.07153577,3.40095171,0.91108604,0.00000000,1.44943459,2.47908007,0.78074768,0.00000000
1.07753877,3.42203911,0.96008748,0.00000000,1.51351476,2.45308333,0.78781424,0.00000000
1.08354177,3.44722880,1.00894654,0.00000000,1.57798442,2.43054902,0.79577497,0.00000000
1.08954477,3.47715649,1.05726020,0.00000000,1.64226447,2.41246674,0.80457785,0.00000000
1.09554777,3.51230993,1.10460895,0.00000000,1.70574358,2.39971337,0.81414870,0.00000000
1.10155078,3.55299786,1.15056174,0.00000000,1.76778520,2.39302014,0.82439029,0.00000000
1.10755378,3.59932394,1.19468143,0.00000000,1.82773525,2.39294322,0.83518185,0.00000000
1.11355678,3.65116740,1.23653067,0.00000000,1.88493054,2.39983952,0.84637919,0.00000000
1.11955978,3.70817210,1.27567856,0.00000000,1.93870804,2.41384923,0.85781563,0.00000000
1.12556278,3.76974530,1.31170760,0.00000000,1.98841498,2.43488623,0.86930403,0.00000000
1.13156578,3.83506665,1.34422122,0.00000000,2.03341994,2.46263713,0.88063989,0.00000000
1.13756878,3.90310753,1.37285156,0.00000000,2.07312457,2.49656927,0.89160566,0.00000000
1.14357179,3.97266025,1.39726734,0.00000000,2.10697600,2.53594746,0.90197620,0.00000000
1.14957479,4.04237589,1.41718164,0.00000000,2.13447953,2.57985866,0.91152513,0.00000000
1.15557779,4.11080906,1.43235925,0.00000000,2.15521119,2.62724365,0.92003190,0.00000000
1.16158079,4.17646762,1.44262329,0.00000000,2.16882982,2.67693404,0.92728925,0.00000000
1.16758379,4.23786465,1.44786087,0.00000000,2.17508809,2.72769280,0.93311063,0.00000000
1.17358679,4.29357037,1.44802736,0.00000000,2.17384194,2.77825636,0.93733716,0.00000000
1.17958979,4.34226123,1.44314906,0.00000000,2.16505804,2.82737637,0.93984389,0.00000000
1.18559280,4.38276386,1.43332413,0.00000000,2.14881861,2.87385891,0.94054472,0.00000000
1.19159580,4.41409182,1.41872151,0.00000000,2.12532345,2.91659968,0.93939591,0.00000000
1.19759880,4.43547353,1.39957795,0.00000000,2.09488886,2.95461355,0.93639783,0.00000000
1.20360180,4.44637036,1.37619309,0.00000000,2.05794332,2.98705750,0.93159489,0.00000000
1.20960480,4.44648449,1.34892288,0.00000000,2.01502016,3.01324631,0.92507363,0.00000000
1.21560780,4.43575684,1.31817154,0.00000000,1.96674732,3.03266086,0.91695913,0.00000000
1.22161081,4.41435574,1.28438259,0.00000000,1.91383483,3.04494943,0.90740992,0.00000000
1.22761381,4.38265798,1.24802914,0.00000000,1.85706040,3.04992258,0.89661181,0.00000000
1.23361681,4.34122382,1.20960431,0.00000000,1.79725397,3.04754287,0.88477103,0.00000000
1.23961981,4.29076823,1.16961184,0.00000000,1.73528191,3.03791059,0.87210715,0.00000000
1.24562281,4.23213039,1.12855784,0.00000000,1.67203163,3.02124711,0.85884616,0.00000000
1.25162581,4.16624377,1.08694361,0.00000000,1.60839734,2.99787720,0.84521439,0.00000000
1.25762881,4.09410859,1.04526034,0.00000000,1.54526769,2.96821173,0.83143342,0.00000000
1.26363182,4.01676824,1.00398539,0.00000000,1.48351552,2.93273203,0.81771635,0.00000000
1.26963482,3.93529075,0.96358067,0.00000000,1.42399030,2.89197657,0.80426566,0.00000000
1.27563782,3.85075583,0.92449267,0.00000000,1.36751311,2.84653067,0.79127263,0.00000000
1.28164082,3.76424732,0.88715409,0.00000000,1.31487400,2.79701913,0.77891819,0.00000000
1.28764382,3.67685044,0.85198658,0.00000000,1.26683146,2.74410178,0.76737494,0.00000000
1.29364682,3.58965270,0.81940421,0.00000000,1.22411319,2.68847104,0.75681008,0.00000000
1.29964982,3.50374684,0.78981694,0.00000000,1.18741758,2.63085080,0.74738853,0.00000000
1.30565283,3.42023394,0.76363356,0.00000000,1.15741479,2.57199538,0.73927601,0.00000000
1.31165583,3.34022495,0.74126347,0.00000000,1.13474671,2.51268756,0.73264122,0.00000000
1.31765883,3.26483863,0.72311668,0.00000000,1.12002477,2.45373440,0.72765691,0.00000000
1.32366183,3.19519450,0.70960150,0.00000000,1.11382482,2.39596007,0.72449908,0.00000000
1.32966483,3.13239949,0.70111968,0.00000000,1.11667859,2.34019486,0.72334435,0.00000000
1.33566783,3.07752789,0.69805865,0.00000000,1.12906122,2.28726011,0.72436495,0.00000000
1.34167084,3.03159445,0.70078100,0.00000000,1.15137498,2.23794916,0.72772173,0.00000000
1.34767384,2.99552135,0.70961124,0.00000000,1.18392947,2.19300467,0.73355505,0.00000000
1.35367684,2.97010044,0.72482039,0.00000000,1.22691882,2.15309340,0.74197426,0.00000000
1.35967984,2.95595245,0.74660891,0.00000000,1.28039710,2.11877949,0.75304612,0.00000000
1.36568284,2.95348572,0.77508882,0.00000000,1.34425313,2.09049784,0.76678293,0.00000000
1.37168584,2.96285686,0.81026583,0.00000000,1.41818616,2.06852928,0.78313123,0.00000000
1.37768884,2.98393623,0.85202264,0.00000000,1.50168430,2.05297924,0.80196188,0.00000000
1.38369185,3.01628097,0.90010437,0.00000000,1.59400731,2.04376142,0.82306234,0.00000000
1.38969485,3.05911790,0.95410730,0.00000000,1.69417543,2.04058810,0.84613192,0.00000000
1.39569785,3.11133830,1.01347173,0.00000000,1.80096590,2.04296803,0.87078068,0.00000000
1.40170085,3.17150618,1.07748003,0.00000000,1.91291829,2.05021268,0.89653233,0.00000000
1.40770385,3.23788050,1.14526039,0.00000000,2.02834954,2.06145105,0.92283145,0.00000000
1.41370685,3.30845153,1.21579680,0.00000000,2.14537909,2.07565295,0.94905501,0.00000000
1.41970985,3.38099044,1.28794531,0.00000000,2.26196401,2.09165979,0.97452785,0.00000000
1.42571286,3.45311064,1.36045657,0.00000000,2.37594341,2.10822202,0.99854170,0.00000000
1.43171586,3.52233852,1.43200397,0.00000000,2.48509084,2.12404149,1.02037693,0.00000000
1.43771886,3.58619105,1.50121682,0.00000000,2.58717314,2.13781703,1.03932611,0.00000000
1.44372186,3.64225679,1.56671733,0.00000000,2.68001325,2.14829129,1.05471844,0.00000000
1.44972486,3.68827713,1.62716013,0.00000000,2.76155488,2.15429680,1.06594376,0.00000000
1.45572786,3.72222423,1.68127288,0.00000000,2.82992599,2.15479924,1.07247510,0.00000000
1.46173087,3.74237235,1.72789618,0.00000000,2.88349842,2.14893618,1.07388871,0.00000000
1.46773387,3.74735958,1.76602132,0.00000000,2.92094116,2.13604972,1.06988058,0.00000000
1.47373687,3.73623744,1.79482404,0.00000000,2.94126455,2.11571169,1.06027868,0.00000000
1.47973987,3.70850639,1.81369293,0.00000000,2.94385351,2.08774071,1.04505039,0.00000000
1.48574287,3.66413588,1.82225108,0.00000000,2.92848824,2.05221054,1.02430474,0.00000000
1.49174587,3.60356841,1.82036998,0.00000000,2.89535134,2.00944958,0.99828954,0.00000000
1.49774887,3.52770759,1.80817511,0.00000000,2.84502102,1.96003204,0.96738344,0.00000000
1.50375188,3.43789114,1.78604257,0.00000000,2.77845073,1.90476122,0.93208346,0.00000000
1.50975488,3.33584996,1.75458728,0.00000000,2.69693619,1.84464586,0.89298865,0.00000000
1.51575788,3.22365545,1.71464277,0.00000000,2.60207126,1.78087086,0.85078060,0.00000000
1.52176088,3.10365713,1.66723368,0.00000000,2.49569475,1.71476350,0.80620179,0.00000000
1.52776388,2.97841331,1.61354201,0.00000000,2.37983046,1.64775664,0.76003272,0.00000000
1.53376688,2.85061749,1.55486846,0.00000000,2.25662317,1.58135028,0.71306880,0.00000000
1.53976988,2.72302327,1.49259060,0.00000000,2.12827323,1.51707293,0.66609796,0.00000000
1.54577289,2.59837039,1.42811942,0.00000000,1.99697248,1.45644397,0.61987970,0.00000000
1.55177589,2.47931445,1.36285610,0.00000000,1.86484393,1.40093820,0.57512651,0.00000000
1.55777889,2.36836247,1.29815057,0.00000000,1.73388742,1.35195360,0.53248793,0.00000000
1.56378189,2.26781609,1.23526343,0.00000000,1.60593310,1.31078309,0.49253785,0.00000000
1.56978489,2.17972388,1.17533258,0.00000000,1.48260404,1.27859080,0.45576524,0.00000000
1.57578789,2.10584374,1.11934553,0.00000000,1.36528887,1.25639343,0.42256817,0.00000000
1.58179090,2.04761599,1.06811833,0.00000000,1.25512476,1.24504671,0.39325137,0.00000000
1.58779390,2.00614717,1.02228141,0.00000000,1.15299059,1.24523705,0.36802668,0.00000000
1.59379690,1.98220449,0.98227256,0.00000000,1.05950986,1.25747814,0.34701646,0.00000000
1.59979990,1.97622003,0.94833700,0.00000000,0.97506218,1.28211214,0.33025926,0.00000000
1.60580290,1.98830393,0.92053387,0.00000000,0.89980230,1.31931497,0.31771742,0.00000000
1.61180590,2.01826526,0.89874870,0.00000000,0.83368499,1.36910496,0.30928614,0.00000000
1.61780890,2.06563915,0.88271079,0.00000000,0.77649429,1.43135420,0.30480343,0.00000000
1.62381191,2.12971860,0.87201469,0.00000000,0.72787535,1.50580175,0.30406056,0.00000000
1.62981491,2.20958937,0.86614445,0.00000000,0.68736738,1.59206786,0.30681256,0.00000000
1.63581791,2.30416634,0.86449960,0.00000000,0.65443592,1.68966833,0.31278839,0.00000000
1.64182091,2.41222964,0.86642181,0.00000000,0.62850334,1.79802840,0.32170037,0.00000000
1.64782391,2.53245931,0.87122096,0.00000000,0.60897618,1.91649521,0.33325277,0.00000000
1.65382691,2.66346715,0.87819980,0.00000000,0.59526862,2.04434861,0.34714911,0.00000000
1.65982991,2.80382477,0.88667630,0.00000000,0.58682125,2.18080962,0.36309833,0.00000000
1.66583292,2.95208711,0.89600316,0.00000000,0.58311490,2.32504663,0.38081945,0.00000000
1.67183592,3.10681111,0.90558371,0.00000000,0.58367945,2.47617906,0.40004490,0.00000000
1.67783892,3.26656939,0.91488425,0.00000000,0.58809770,2.63327903,0.42052258,0.00000000
1.68384192,3.42995916,0.92344247,0.00000000,0.59600480,2.79537113,0.44201663,0.00000000
1.68984492,3.59560697,0.93087214,0.00000000,0.60708379,2.96143117,0.46430717,0.00000000
1.69584792,3.76217006,0.93686427,0.00000000,0.62105807,3.13038447,0.48718917,0.00000000
1.70185093,3.92833520,0.94118514,0.00000000,0.63768165,3.30110462,0.51047076,0.00000000
1.70785393,4.09281643,0.94367164,0.00000000,0.65672810,3.47241357,0.53397115,0.00000000
1.71385693,4.25435254,0.94422459,0.00000000,0.67797929,3.64308386,0.55751850,0.00000000
1.71985993,4.41170578,0.94280049,0.00000000,0.70121467,3.81184384,0.58094795,0.00000000
1.72586293,4.56366258,0.93940251,0.00000000,0.72620209,3.97738633,0.60410018,0.00000000
1.73186593,4.70903738,0.93407120,0.00000000,0.75269074,4.13838123,0.62682048,0.00000000
1.73786893,4.84667997,0.92687551,0.00000000,0.78040685,4.29349215,0.64895878,0.00000000
1.74387194,4.97548671,0.91790462,0.00000000,0.80905243,4.44139684,0.67037047,0.00000000
1.74987494,5.09441557,0.90726087,0.00000000,0.83830717,4.58081100,0.69091813,0.00000000
1.75587794,5.20250443,0.89505421,0.00000000,0.86783340,4.71051467,0.71047415,0.00000000
1.76188094,5.29889196,0.88139812,0.00000000,0.89728382,4.82938004,0.72892398,0.00000000
1.76788394,5.38283982,0.86640708,0.00000000,0.92631138,4.93639961,0.74616987,0.00000000
1.77388694,5.45375493,0.85019558,0.00000000,0.95458074,5.03071303,0.76213471,0.00000000
1.77988994,5.51121006,0.83287822,0.00000000,0.98178030,5.11163133,0.77676578,0.00000000
1.78589295,5.55496139,0.81457093,0.00000000,1.00763415,5.17865681,0.79003786,0.00000000
1.79189595,5.58496112,0.79539259,0.00000000,1.03191276,5.23149751,0.80195552,0.00000000
1.79789895,5.60136405,0.77546697,0.00000000,1.05444176,5.27007484,0.81255406,0.00000000
1.80390195,5.60452672,0.75492446,0.00000000,1.07510786,5.29452368,0.82189903,0.00000000
1.80990495,5.59499850,0.73390321,0.00000000,1.09386153,5.30518440,0.83008400,0.00000000
1.81590795,5.57350431,0.71254950,0.00000000,1.11071585,5.30258679,0.83722648,0.00000000
1.82191096,5.54091911,0.69101705,0.00000000,1.12574151,5.28742625,0.84346214,0.00000000
1.82791396,5.49823499,0.66946512,0.00000000,1.13905813,5.26053322,0.84893739,0.00000000
1.83391696,5.44652201,0.64805554,0.00000000,1.15082210,5.22283692,0.85380065,0.00000000
1.83991996,5.38688476,0.62694858,0.00000000,1.16121188,5.17532541,0.85819274,0.00000000
1.84592296,5.32041639,0.60629806,0.00000000,1.17041130,5.11900358,0.86223684,0.00000000
1.85192596,5.24815286,0.58624587,0.00000000,1.17859214,5.05485142,0.86602869,0.00000000
1.85792896,5.17102966,0.56691622,0.00000000,1.18589695,4.98378478,0.86962758,0.00000000
1.86393197,5.08984361,0.54841025,0.00000000,1.19242331,4.90662056,0.87304874,0.00000000
1.86993497,5.00522197,0.53080107,0.00000000,1.19821058,4.82404844,0.87625771,0.00000000
1.87593797,4.91760071,0.51412995,0.00000000,1.20323014,4.73661071,0.87916718,0.00000000
1.88194097,4.82721357,0.49840372,0.00000000,1.20737981,4.64469127,0.88163668,0.00000000
1.88794397,4.73409259,0.48359379,0.00000000,1.21048304,4.54851443,0.88347514,0.00000000
1.89394697,4.63808026,0.46963688,0.00000000,1.21229298,4.44815376,0.88444663,0.00000000
1.89994997,4.53885301,0.45643752,0.00000000,1.21250141,4.34355020,0.88427882,0.00000000
1.90595298,4.43595454,0.44387225,0.00000000,1.21075207,4.23453862,0.88267408,0.00000000
1.91195598,4.32883744,0.43179526,0.00000000,1.20665770,4.12088098,0.87932245,0.00000000
1.91795898,4.21691058,0.42004537,0.00000000,1.19981992,4.00230440,0.87391610,0.00000000
1.92396198,4.09958979,0.40845374,0.00000000,1.18985073,3.87854164,0.86616436,0.00000000
1.92996498,3.97634886,0.39685208,0.00000000,1.17639451,3.74937169,0.85580856,0.00000000
1.93596798,3.84676795,0.38508090,0.00000000,1.15914917,3.61465815,0.84263599,0.00000000
1.94197099,3.71057681,0.37299728,0.00000000,1.13788545,3.47438297,0.82649208,0.00000000
1.94797399,3.56769044,0.36048183,0.00000000,1.11246309,3.32867393,0.80729032,0.00000000
1.95397699,3.41823519,0.34744452,0.00000000,1.08284316,3.17782403,0.78501920,0.00000000
1.95997999,3.26256423,0.33382907,0.00000000,1.04909593,3.02230205,0.75974612,0.00000000
1.96598299,3.10126165,0.31961582,0.00000000,1.01140396,2.86275372,0.73161776,0.00000000
1.97198599,2.93513524,0.30482296,0.00000000,0.97006034,2.69999367,0.70085725,0.00000000
1.97798899,2.76519890,0.28950614,0.00000000,0.92546241,2.53498881,0.66775818,0.00000000
1.98399200,2.59264578,0.27375676,0.00000000,0.87810142,2.36883442,0.63267593,0.00000000
1.98999500,2.41881412,0.25769895,0.00000000,0.82854896,2.20272430,0.59601678,0.00000000
1.99599800,2.24514794,0.24148568,0.00000000,0.77744094,2.03791710,0.55822551,0.00000000
2.00200100,2.07315489,0.22529418,0.00000000,0.72546018,1.87570056,0.51977211,0.00000000
2.00800400,1.90436375,0.20932119,0.00000000,0.67331859,1.71735584,0.48113832,0.00000000
2.01400700,1.74028381,0.19377810,0.00000000,0.62173994,1.56412374,0.44280473,0.00000000
2.02001001,1.58236820,0.17888646,0.00000000,0.57144393,1.41717463,0.40523892,0.00000000
2.02601301,1.43198275,0.16487402,0.00000000,0.52313245,1.27758325,0.36888528,0.00000000
2.03201601,1.29038175,0.15197141,0.00000000,0.47747838,1.14630957,0.33415681,0.00000000
2.03801901,1.15869112,0.14040961,0.00000000,0.43511722,1.02418613,0.30142909,0.00000000
2.04402201,1.03789931,0.13041813,0.00000000,0.39664162,0.91191210,0.27103661,0.00000000
2.05002501,0.92885562,0.12222391,0.00000000,0.36259864,0.81005375,0.24327140,0.00000000
2.05602801,0.83227513,0.11605065,0.00000000,0.33348931,0.71905077,0.21838361,0.00000000
2.06203102,0.74874915,0.11211854,0.00000000,0.30976999,0.63922737,0.19658405,0.00000000
2.06803402,0.67875980,0.11064390,0.00000000,0.29185491,0.57080719,0.17804800,0.00000000
2.07403702,0.62269714,0.11183870,0.00000000,0.28011908,0.51393057,0.16292011,0.00000000
2.08004002,0.58087718,0.11590947,0.00000000,0.27490088,0.46867296,0.15131980,0.00000000
2.08604302,0.55355915,0.12305548,0.00000000,0.27650362,0.43506295,0.14334674,0.00000000
2.09204602,0.54096060,0.13346591,0.00000000,0.28519555,0.41309889,0.13908602,0.00000000
2.09804902,0.54326899,0.14731589,0.00000000,0.30120762,0.40276280,0.13861258,0.00000000
2.10405203,0.56064879,0.16476137,0.00000000,0.32472904,0.40403087,0.14199464,0.00000000
2.11005503,0.59324348,0.18593276,0.00000000,0.35590019,0.41687978,0.14929587,0.00000000
2.11605803,0.64117201,0.21092761,0.00000000,0.39480332,0.44128854,0.16057617,0.00000000
2.12206103,0.70451995,0.23980245,0.00000000,0.44145115,0.47723566,0.17589105,0.00000000
2.12806403,0.78332555,0.27256422,0.00000000,0.49577409,0.52469195,0.19528963,0.00000000
2.13406703,0.87756164,0.30916158,0.00000000,0.55760678,0.58360919,0.21881134,0.00000000
2.14007004,0.98711423,0.34947684,0.00000000,0.62667473,0.65390540,0.24648161,0.00000000
2.14607304,1.11175918,0.39331875,0.00000000,0.70258230,0.73544755,0.27830679,0.00000000
2.15207604,1.25113831,0.44041692,0.00000000,0.78480276,0.82803254,0.31426851,0.00000000
2.15807904,1.40473645,0.49041830,0.00000000,0.87267165,0.93136772,0.35431799,0.00000000
2.16408204,1.57186092,0.54288627,0.00000000,0.96538427,1.04505180,0.39837044,0.00000000
2.17008504,1.75162486,0.59730255,0.00000000,1.06199806,1.16855752,0.44629998,0.00000000
2.17608804,1.94293571,0.65307245,0.00000000,1.16144037,1.30121694,0.49793544,0.00000000
2.18209105,2.14448975,0.70953325,0.00000000,1.26252198,1.44221036,0.55305712,0.00000000
2.18809405,2.35477357,0.76596599,0.00000000,1.36395628,1.59055977,0.61139482,0.00000000
2.19409705,2.57207283,0.82161004,0.00000000,1.46438366,1.74512722,0.67262727,0.00000000
2.20010005,2.79448828,0.87568039,0.00000000,1.56240066,1.90461885,0.73638294,0.00000000
2.20610305,3.01995889,0.92738685,0.00000000,1.65659265,2.06759438,0.80224227,0.00000000
2.21210605,3.24629123,0.97595448,0.00000000,1.74556897,2.23248237,0.86974126,0.00000000
2.21810905,3.47119436,1.02064446,0.00000000,1.82799905,2.39760059,0.93837609,0.00000000
2.22411206,3.69231882,1.06077456,0.00000000,1.90264802,2.56118128,1.00760892,0.00000000
2.23011506,3.90729840,1.09573817,0.00000000,1.96841013,2.72140034,1.07687421,0.00000000
2.23611806,4.11379322,1.12502125,0.00000000,2.02433864,2.87640966,1.14558572,0.00000000
2.24212106,4.30953250,1.14821628,0.00000000,2.06967074,3.02437156,1.21314370,0.00000000
2.24812406,4.49235571,1.16503268,0.00000000,2.10384644,3.16349427,1.27894216,0.00000000
2.25412706,4.66025065,1.17530331,0.00000000,2.12652061,3.29206722,1.34237597,0.00000000
2.26013007,4.81138749,1.17898672,0.00000000,2.13756769,3.40849517,1.40284785,0.00000000
2.26613307,4.94414784,1.17616520,0.00000000,2.13707914,3.51133013,1.45977487,0.00000000
2.27213607,5.05714845,1.16703883,0.00000000,2.12535382,3.59930019,1.51259479,0.00000000
2.27813907,5.14925920,1.15191595,0.00000000,2.10288195,3.67133439,1.56077199,0.00000000
2.28414207,5.21961548,1.13120054,0.00000000,2.07032378,3.72658326,1.60380327,0.00000000
2.29014507,5.26762532,1.10537726,0.00000000,2.02848397,3.76443451,1.64122349,0.00000000
2.29614807,5.29297173,1.07499499,0.00000000,1.97828327,3.78452368,1.67261127,0.00000000
2.30215108,5.29561087,1.04064960,0.00000000,1.92072876,3.78673974,1.69759475,0.00000000
2.30815408,5.27576693,1.00296680,0.00000000,1.85688416,3.77122593,1.71585753,0.00000000
2.31415708,5.23392428,0.96258587,0.00000000,1.78784157,3.73837577,1.72714477,0.00000000
2.32016008,5.17081757,0.92014480,0.00000000,1.71469570,3.68882505,1.73126941,0.00000000
2.32616308,5.08742045,0.87626744,0.00000000,1.63852148,3.62343985,1.72811838,0.00000000
2.33216608,4.98493306,0.83155304,0.00000000,1.56035581,3.54330139,1.71765854,0.00000000
2.33816908,4.86476868,0.78656823,0.00000000,1.48118360,3.44968796,1.69994208,0.00000000
2.34417209,4.72853939,0.74184161,0.00000000,1.40192823,3.34405452,1.67511112,0.00000000
2.35017509,4.57804069,0.69786074,0.00000000,1.32344624,3.22801036,1.64340104,0.00000000
2.35617809,4.41523470,0.65507120,0.00000000,1.24652555,3.10329523,1.60514219,0.00000000
2.36218109,4.24223158,0.61387751,0.00000000,1.17188677,2.97175416,1.56075966,0.00000000
2.36818409,4.06126881,0.57464526,0.00000000,1.10018662,2.83531136,1.51077079,0.00000000
2.37418709,3.87468786,0.53770411,0.00000000,1.03202269,2.69594328,1.45578022,0.00000000
2.38019010,3.68490801,0.50335100,0.00000000,0.96793857,2.55565121,1.39647230,0.00000000
2.38619310,3.49439720,0.47185335,0.00000000,0.90842854,2.41643341,1.33360101,0.00000000
2.39219610,3.30563985,0.44345150,0.00000000,0.85394121,2.28025713,1.26797746,0.00000000
2.39819910,3.12110198,0.41836032,0.00000000,0.80488132,2.14903056,1.20045518,0.00000000
2.40420210,2.94319408,0.39676969,0.00000000,0.76160955,2.02457525,1.13191379,0.00000000
2.41020510,2.77423236,0.37884358,0.00000000,0.72443996,1.90859895,1.06324141,0.00000000
2.41620810,2.61639932,0.36471795,0.00000000,0.69363521,1.80266964,0.99531640,0.00000000
2.42221111,2.47170458,0.35449735,0.00000000,0.66939972,1.70819089,0.92898914,0.00000000
2.42821411,2.34194734,0.34825057,0.00000000,0.65187120,1.62637924,0.86506443,0.00000000
2.43421711,2.22868137,0.34600554,0.00000000,0.64111103,1.55824403,0.80428505,0.00000000
2.44022011,2.13318407,0.34774397,0.00000000,0.63709438,1.50457032,0.74731721,0.00000000
2.44622311,2.05643053,0.35339593,0.00000000,0.63970062,1.46590552,0.69473816,0.00000000
2.45222611,1.99907379,0.36283509,0.00000000,0.64870498,1.44255011,0.64702640,0.00000000
2.45822911,1.96143210,0.37587485,0.00000000,0.66377220,1.43455321,0.60455480,0.00000000
2.46423212,1.94348390,0.39226593,0.00000000,0.68445293,1.44171317,0.56758654,0.00000000
2.47023512,1.94487094,0.41169566,0.00000000,0.71018359,1.46358365,0.53627403,0.00000000
2.47623812,1.96490967,0.43378938,0.00000000,0.74029004,1.49948526,0.51066066,0.00000000
2.48224112,2.00261086,0.45811418,0.00000000,0.77399554,1.54852278,0.49068507,0.00000000
2.48824412,2.05670684,0.48418488,0.00000000,0.81043307,1.60960784,0.47618767,0.00000000
2.49424712,2.12568592,0.51147245,0.00000000,0.84866179,1.68148648,0.46691911,0.00000000
2.50025013,2.20783288,0.53941459,0.00000000,0.88768745,1.76277132,0.46255030,0.00000000
2.50625313,2.30127444,0.56742820,0.00000000,0.92648611,1.85197730,0.46268348,0.00000000
2.51225613,2.40402840,0.59492335,0.00000000,0.96403037,1.94756033,0.46686417,0.00000000
2.51825913,2.51405498,0.62131829,0.00000000,0.99931722,2.04795769,0.47459344,0.00000000
2.52426213,2.62930903,0.64605489,0.00000000,1.03139647,2.15162923,0.48534034,0.00000000
2.53026513,2.74779144,0.66861392,0.00000000,1.05939852,2.25709807,0.49855414,0.00000000
2.53626813,2.86759844,0.68852954,0.00000000,1.08256048,2.36298984,0.51367627,0.00000000
2.54227114,2.98696756,0.70540243,0.00000000,1.10024935,2.46806929,0.53015166,0.00000000
2.54827414,3.10431900,0.71891096,0.00000000,1.11198149,2.57127338,0.54743946,0.00000000
2.55427714,3.21829150,0.72882001,0.00000000,1.11743737,2.67173984,0.56502305,0.00000000
2.56028014,3.32777197,0.73498706,0.00000000,1.11647115,2.76883068,0.58241919,0.00000000
2.56628314,3.43191830,0.73736527,0.00000000,1.10911462,2.86214981,0.59918629,0.00000000
