energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
-1.80390195,0.58717947,0.25814865,0.20307049,0.02462803,0.13755796,0.14392249,0.00000000,0.02228908,0.05357363
-1.79789895,0.65074361,0.28854653,0.22507167,0.02770263,0.15227543,0.15973533,0.00000000,0.02446553,0.05909651
-1.79189595,0.71716332,0.32076059,0.24807024,0.03102577,0.16752152,0.17632522,0.00000000,0.02668482,0.06496697
-1.78589295,0.78590064,0.35463621,0.27188119,0.03458988,0.18316192,0.19356632,0.00000000,0.02891809,0.07112918
-1.77988994,0.85635433,0.38998262,0.29629797,0.03838429,0.19904592,0.21131654,0.00000000,0.03113462,0.07752488
-1.77388694,0.92786791,0.42657338,0.32109526,0.04239496,0.21500900,0.22941891,0.00000000,0.03330246,0.08409369
-1.76788394,0.99973972,0.46414747,0.34603238,0.04660420,0.23087587,0.24770350,0.00000000,0.03538915,0.09077360
-1.76188094,1.07123498,0.50241122,0.37085750,0.05099043,0.24646405,0.26598981,0.00000000,0.03736257,0.09750166
-1.75587794,1.14159915,0.54104081,0.39531213,0.05552813,0.26158763,0.28408951,0.00000000,0.03919181,0.10421482
-1.74987494,1.21007205,0.57968550,0.41913608,0.06018775,0.27606123,0.30180947,0.00000000,0.04084802,0.11085093
-1.74387194,1.27590250,0.61797140,0.44207239,0.06493577,0.28970403,0.31895491,0.00000000,0.04230530,0.11734970
-1.73786893,1.33836257,0.65550592,0.46387227,0.06973488,0.30234354,0.33533270,0.00000000,0.04354140,0.12365374
-1.73186593,1.39676129,0.69188275,0.48429979,0.07454427,0.31381925,0.35075458,0.00000000,0.04453845,0.12970946
-1.72586293,1.45045728,0.72668748,0.50313610,0.07931997,0.32398588,0.36504030,0.00000000,0.04528345,0.13546791
-1.71985993,1.49886993,0.75950375,0.52018332,0.08401545,0.33271614,0.37802064,0.00000000,0.04576861,0.14088549
-1.71385693,1.54148910,0.78992001,0.53526771,0.08858228,0.33990307,0.38954020,0.00000000,0.04599157,0.14592443
-1.70785393,1.57788292,0.81753675,0.54824230,0.09297089,0.34546181,0.39946001,0.00000000,0.04595536,0.15055319
-1.70185093,1.60770398,0.84197425,0.55898884,0.09713155,0.34933085,0.40765984,0.00000000,0.04566823,0.15474652
-1.69584792,1.63069365,0.86288064,0.56741919,0.10101533,0.35147277,0.41404035,0.00000000,0.04514328,0.15848550
-1.68984492,1.64668475,0.87994023,0.57347602,0.10457528,0.35187450,0.41852487,0.00000000,0.04439795,0.16175724
-1.68384192,1.65560273,0.89288182,0.57713308,0.10776751,0.35054715,0.42106102,0.00000000,0.04345338,0.16455453
-1.67783892,1.65746535,0.90148680,0.57839487,0.11055241,0.34752549,0.42162193,0.00000000,0.04233368,0.16687534
-1.67183592,1.65238110,0.90559674,0.57729593,0.11289574,0.34286706,0.42020727,0.00000000,0.04106517,0.16872216
-1.66583292,1.64054648,0.90512015,0.57389966,0.11476969,0.33665102,0.41684381,0.00000000,0.03967555,0.17010133
-1.65982991,1.62224207,0.90003810,0.56829688,0.11615380,0.32897679,0.41158569,0.00000000,0.03819312,0.17102231
-1.65382691,1.59782770,0.89040830,0.56060396,0.11703569,0.31996242,0.40451418,0.00000000,0.03664603,0.17149692
-1.64782391,1.56773651,0.87636744,0.55096069,0.11741159,0.30974275,0.39573702,0.00000000,0.03506163,0.17153866
-1.64182091,1.53246805,0.85813145,0.53952790,0.11728665,0.29846748,0.38538717,0.00000000,0.03346586,0.17116202
-1.63581791,1.49258051,0.83599358,0.52648471,0.11667497,0.28629889,0.37362104,0.00000000,0.03188280,0.17038197
-1.62981491,1.44868186,0.81032007,0.51202566,0.11559934,0.27340950,0.36061616,0.00000000,0.03033434,0.16921342
-1.62381191,1.40142028,0.78154359,0.49635749,0.11409075,0.25997948,0.34656826,0.00000000,0.02883990,0.16767095
-1.61780890,1.35147373,0.75015444,0.47969586,0.11218762,0.24619388,0.33168782,0.00000000,0.02741631,0.16576861
-1.61180590,1.29953888,0.71668974,0.46226184,0.10993483,0.23223972,0.31619617,0.00000000,0.02607783,0.16351984
-1.60580290,1.24631958,0.68172099,0.44427836,0.10738253,0.21830297,0.30032118,0.00000000,0.02483616,0.16093761
-1.59979990,1.19251498,0.64584032,0.42596660,0.10458479,0.20456539,0.28429272,0.00000000,0.02370059,0.15803459
-1.59379690,1.13880778,0.60964595,0.40754250,0.10159824,0.19120143,0.26833790,0.00000000,0.02267818,0.15482356
-1.58779390,1.08585249,0.57372738,0.38921331,0.09848053,0.17837509,0.25267641,0.00000000,0.02177399,0.15131783
-1.58179090,1.03426441,0.53865070,0.37117442,0.09528887,0.16623701,0.23751584,0.00000000,0.02099124,0.14753171
-1.57578789,0.98460921,0.50494473,0.35360639,0.09207859,0.15492168,0.22304749,0.00000000,0.02033162,0.14348104
-1.56978489,0.93739361,0.47308830,0.33667238,0.08890178,0.14454500,0.20944241,0.00000000,0.01979540,0.13918371
-1.56378189,0.89305737,0.44349916,0.32051592,0.08580607,0.13520219,0.19684814,0.00000000,0.01938171,0.13466007
-1.55777889,0.85196667,0.41652486,0.30525911,0.08283353,0.12696617,0.18538599,0.00000000,0.01908861,0.12993327
-1.55177589,0.81440917,0.39243589,0.29100133,0.08001979,0.11988642,0.17514912,0.00000000,0.01891326,0.12502948
-1.54577289,0.78059084,0.37142116,0.27781843,0.07739328,0.11398844,0.16620137,0.00000000,0.01885202,0.11997794
-1.53976988,0.75063465,0.35358604,0.26576235,0.07497478,0.10927374,0.15857691,0.00000000,0.01890050,0.11481082
-1.53376688,0.72458115,0.33895288,0.25486134,0.07277712,0.10572046,0.15228072,0.00000000,0.01905365,0.10956292
-1.52776388,0.70239097,0.32746389,0.24512062,0.07080511,0.10328461,0.14728978,0.00000000,0.01930580,0.10427119
-1.52176088,0.68394917,0.31898631,0.23652352,0.06905568,0.10190180,0.14355510,0.00000000,0.01965074,0.09897413
-1.51575788,0.66907136,0.31331953,0.22903310,0.06751829,0.10148955,0.14100429,0.00000000,0.02008178,0.09371099
-1.50975488,0.65751144,0.31020394,0.22259415,0.06617549,0.10195002,0.13954474,0.00000000,0.02059186,0.08852099
-1.50375188,0.64897077,0.30933120,0.21713562,0.06500369,0.10317310,0.13906724,0.00000000,0.02117366,0.08344239
-1.49774887,0.64310847,0.31035546,0.21257324,0.06397411,0.10503976,0.13944989,0.00000000,0.02181974,0.07851164
-1.49174587,0.63955262,0.31290522,0.20881252,0.06305390,0.10742562,0.14056220,0.00000000,0.02252271,0.07376254
-1.48574287,0.63791202,0.31659545,0.20575183,0.06220730,0.11020446,0.14226925,0.00000000,0.02327536,0.06922546
-1.47973987,0.63778793,0.32103945,0.20328548,0.06139699,0.11325174,0.14443568,0.00000000,0.02407090,0.06492673
-1.47373687,0.63878568,0.32586022,0.20130687,0.06058539,0.11644784,0.14692945,0.00000000,0.02490306,0.06088811
-1.46773387,0.64052547,0.33070088,0.19971140,0.05973602,0.11968105,0.14962528,0.00000000,0.02576627,0.05712648
-1.46173087,0.64265205,0.33523379,0.19839911,0.05881472,0.12285006,0.15240749,0.00000000,0.02665571,0.05365362
-1.45572786,0.64484295,0.33916822,0.19727703,0.05779089,0.12586601,0.15517236,0.00000000,0.02756740,0.05047620
-1.44972486,0.64681483,0.34225627,0.19626097,0.05663846,0.12865391,0.15782974,0.00000000,0.02849814,0.04759586
-1.44372186,0.64832783,0.34429691,0.19527690,0.05533676,0.13115346,0.16030404,0.00000000,0.02944545,0.04500947
-1.43771886,0.64918776,0.34513812,0.19426167,0.05387114,0.13331924,0.16253448,0.00000000,0.03040741,0.04270943
-1.43171586,0.64924608,0.34467714,0.19316331,0.05223335,0.13512029,0.16447469,0.00000000,0.03138240,0.04068410
-1.42571286,0.64839779,0.34285892,0.19194061,0.05042165,0.13653910,0.16609173,0.00000000,0.03236883,0.03891828
-1.41970985,0.64657747,0.33967293,0.19056233,0.04844070,0.13757019,0.16736456,0.00000000,0.03336483,0.03739367
-1.41370685,0.64375385,0.33514871,0.18900603,0.04630120,0.13821818,0.16828215,0.00000000,0.03436788,0.03608940
-1.40770385,0.63992314,0.32935019,0.18725646,0.04401927,0.13849571,0.16884132,0.00000000,0.03537445,0.03498254
-1.40170085,0.63510186,0.32236941,0.18530395,0.04161569,0.13842118,0.16904451,0.00000000,0.03637970,0.03404865
-1.39569785,0.62931938,0.31431983,0.18314261,0.03911500,0.13801644,0.16889754,0.00000000,0.03737716,0.03326224
-1.38969485,0.62261091,0.30532953,0.18076874,0.03654445,0.13730469,0.16840762,0.00000000,0.03835859,0.03259725
-1.38369185,0.61501125,0.29553478,0.17817934,0.03393297,0.13630851,0.16758158,0.00000000,0.03931384,0.03202756
-1.37768884,0.60654970,0.28507412,0.17537098,0.03131008,0.13504834,0.16642458,0.00000000,0.04023083,0.03152745
-1.37168584,0.59724643,0.27408324,0.17233904,0.02870490,0.13354128,0.16493922,0.00000000,0.04109574,0.03107201
-1.36568284,0.58711048,0.26269086,0.16907733,0.02614520,0.13180037,0.16312519,0.00000000,0.04189323,0.03063761
-1.35967984,0.57613941,0.25101556,0.16557820,0.02365664,0.12983429,0.16097937,0.00000000,0.04260677,0.03020226
-1.35367684,0.56432057,0.23916381,0.16183291,0.02126205,0.12764759,0.15849641,0.00000000,0.04321919,0.02974604
-1.34767384,0.55163372,0.22722889,0.15783251,0.01898101,0.12524120,0.15566968,0.00000000,0.04371314,0.02925144
-1.34167084,0.53805479,0.21529079,0.15356880,0.01682948,0.12261335,0.15249250,0.00000000,0.04407178,0.02870361
-1.33566783,0.52356043,0.20341694,0.14903559,0.01481968,0.11976068,0.14895952,0.00000000,0.04427934,0.02809064
-1.32966483,0.50813292,0.19166342,0.14422987,0.01296003,0.11667954,0.14506823,0.00000000,0.04432183,0.02740373
-1.32366183,0.49176501,0.18007666,0.13915305,0.01125537,0.11336726,0.14082036,0.00000000,0.04418757,0.02663727
-1.31765883,0.47446448,0.16869530,0.13381197,0.00970715,0.10982343,0.13622311,0.00000000,0.04386776,0.02578882
-1.31165583,0.45625789,0.15755212,0.12821963,0.00831379,0.10605105,0.13129019,0.00000000,0.04335690,0.02485909
-1.30565283,0.43719335,0.14667584,0.12239573,0.00707113,0.10205739,0.12604248,0.00000000,0.04265311,0.02385173
-1.29964982,0.41734216,0.13609264,0.11636673,0.00597285,0.09785465,0.12050840,0.00000000,0.04175834,0.02277307
-1.29364682,0.39679920,0.12582739,0.11016567,0.00501094,0.09346033,0.11472387,0.00000000,0.04067839,0.02163184
-1.28764382,0.37568212,0.11590452,0.10383159,0.00417619,0.08889726,0.10873189,0.00000000,0.03942286,0.02043875
-1.28164082,0.35412926,0.10634850,0.09740866,0.00345864,0.08419336,0.10258193,0.00000000,0.03800490,0.01920610
-1.27563782,0.33229682,0.09718398,0.09094509,0.00284799,0.07938109,0.09632893,0.00000000,0.03644087,0.01794731
-1.26963482,0.31035503,0.08843569,0.08449180,0.00233394,0.07449678,0.09003219,0.00000000,0.03474991,0.01667646
-1.26363182,0.28848405,0.08012804,0.07810113,0.00190661,0.06957970,0.08375418,0.00000000,0.03295339,0.01540790
-1.25762881,0.26686955,0.07228470,0.07182538,0.00155670,0.06467106,0.07755931,0.00000000,0.03107434,0.01415582
-1.25162581,0.24569836,0.06492806,0.06571558,0.00127581,0.05981300,0.07151275,0.00000000,0.02913683,0.01293389
-1.24562281,0.22515452,0.05807883,0.05982027,0.00105661,0.05504754,0.06567945,0.00000000,0.02716536,0.01175500
-1.23961981,0.20541580,0.05175564,0.05418456,0.00089295,0.05041572,0.06012332,0.00000000,0.02518426,0.01063103
-1.23361681,0.18665097,0.04597488,0.04884943,0.00078001,0.04595675,0.05490665,0.00000000,0.02321713,0.00957269
-1.22761381,0.16901788,0.04075073,0.04385122,0.00071439,0.04170739,0.05008977,0.00000000,0.02128639,0.00858949
-1.22161081,0.15266239,0.03609542,0.03922150,0.00069412,0.03770151,0.04573101,0.00000000,0.01941281,0.00768969
-1.21560780,0.13771820,0.03201960,0.03498712,0.00071878,0.03396983,0.04188681,0.00000000,0.01761526,0.00688041
-1.20960480,0.12430743,0.02853301,0.03117054,0.00078947,0.03053989,0.03861208,0.00000000,0.01591043,0.00616775
-1.20360180,0.11254181,0.02564515,0.02779035,0.00090884,0.02743612,0.03596063,0.00000000,0.01431270,0.00555690
-1.19759880,0.10252444,0.02336614,0.02486193,0.00108107,0.02468017,0.03398567,0.00000000,0.01283409,0.00505237
-1.19159580,0.09435174,0.02170746,0.02239819,0.00131188,0.02229125,0.03274025,0.00000000,0.01148427,0.00465813
-1.18559280,0.08811552,0.02068270,0.02041042,0.00160841,0.02028660,0.03227760,0.00000000,0.01027066,0.00437785
-1.17958979,0.08390482,0.02030811,0.01890897,0.00197920,0.01868201,0.03265119,0.00000000,0.00919854,0.00421500
-1.17358679,0.08180732,0.02060299,0.01790398,0.00243402,0.01749222,0.03391459,0.00000000,0.00827126,0.00417300
-1.16758379,0.08191020,0.02158974,0.01740586,0.00298372,0.01673137,0.03612085,0.00000000,0.00749037,0.00425528
-1.16158079,0.08430007,0.02329359,0.01742566,0.00363999,0.01641324,0.03932154,0.00000000,0.00685586,0.00446532
-1.15557779,0.08906201,0.02574204,0.01797510,0.00441507,0.01655141,0.04356530,0.00000000,0.00636632,0.00480656
-1.14957479,0.09627758,0.02896381,0.01906648,0.00532141,0.01715918,0.04889598,0.00000000,0.00601913,0.00528233
-1.14357179,0.10602169,0.03298749,0.02071216,0.00637122,0.01824933,0.05535031,0.00000000,0.00581055,0.00589565
-1.13756878,0.11835845,0.03783984,0.02292393,0.00757601,0.01983363,0.06295530,0.00000000,0.00573589,0.00664906
-1.13156578,0.13333613,0.04354375,0.02571197,0.00894605,0.02192221,0.07172524,0.00000000,0.00578955,0.00754426
-1.12556278,0.15098134,0.05011601,0.02908373,0.01048975,0.02452269,0.08165877,0.00000000,0.00596508,0.00858191
-1.11955978,0.17129275,0.05756499,0.03304258,0.01221307,0.02763917,0.09273578,0.00000000,0.00625520,0.00976125
-1.11355678,0.19423464,0.06588822,0.03758633,0.01411888,0.03127115,0.10491467,0.00000000,0.00665184,0.01107983
-1.10755378,0.21973074,0.07507023,0.04270580,0.01620634,0.03541242,0.11812992,0.00000000,0.00714611,0.01253324
-1.10155078,0.24765856,0.08508055,0.04838339,0.01847035,0.04004990,0.13229030,0.00000000,0.00772834,0.01411489
-1.09554777,0.27784497,0.09587217,0.05459187,0.02090108,0.04516274,0.14727782,0.00000000,0.00838812,0.01581586
-1.08954477,0.31006311,0.10738061,0.06129337,0.02348356,0.05072147,0.16294771,0.00000000,0.00911435,0.01762484
-1.08354177,0.34403124,0.11952363,0.06843876,0.02619750,0.05668750,0.17912940,0.00000000,0.00989537,0.01952825
-1.07753877,0.37941381,0.13220173,0.07596744,0.02901720,0.06301301,0.19562869,0.00000000,0.01071908,0.02151034
-1.07153577,0.41582485,0.14529955,0.08380764,0.03191175,0.06964112,0.21223119,0.00000000,0.01157313,0.02355358
-1.06553277,0.45283403,0.15868810,0.09187719,0.03484532,0.07650663,0.22870679,0.00000000,0.01244519,0.02563902
-1.05952976,0.48997511,0.17222799,0.10008495,0.03777780,0.08353718,0.24481533,0.00000000,0.01332323,0.02774689
-1.05352676,0.52675690,0.18577327,0.10833270,0.04066557,0.09065485,0.26031307,0.00000000,0.01419579,0.02985721
-1.04752376,0.56267610,0.19917610,0.11651750,0.04346248,0.09777822,0.27495986,0.00000000,0.01505236,0.03195048
-1.04152076,0.59723189,0.21229184,0.12453457,0.04612108,0.10482478,0.28852663,0.00000000,0.01588367,0.03400843
-1.03551776,0.62994141,0.22498437,0.13228028,0.04859383,0.11171353,0.30080298,0.00000000,0.01668203,0.03601470
-1.02951476,0.66035563,0.23713148,0.13965550,0.05083458,0.11836788,0.31160435,0.00000000,0.01744154,0.03795553
-1.02351176,0.68807472,0.24862995,0.14656880,0.05279994,0.12471838,0.32077858,0.00000000,0.01815840,0.03982033
-1.01750875,0.71276226,0.25940003,0.15293957,0.05445069,0.13070540,0.32821145,0.00000000,0.01883094,0.04160206
-1.01150575,0.73415745,0.26938911,0.15870073,0.05575306,0.13628153,0.33383079,0.00000000,0.01945972,0.04329755
-1.00550275,0.75208457,0.27857424,0.16380104,0.05667989,0.14141350,0.33760916,0.00000000,0.02004747,0.04490748
-0.99949975,0.76645932,0.28696341,0.16820673,0.05721159,0.14608348,0.33956466,0.00000000,0.02059886,0.04643626
-0.99349675,0.77729139,0.29459530,0.17190235,0.05733679,0.15028983,0.33976003,0.00000000,0.02112032,0.04789163
-0.98749375,0.78468311,0.30153762,0.17489092,0.05705277,0.15404701,0.33829989,0.00000000,0.02161956,0.04928403
-0.98149075,0.78882425,0.30788385,0.17719317,0.05636556,0.15738474,0.33532634,0.00000000,0.02210518,0.05062584
-0.97548774,0.78998302,0.31374871,0.17884603,0.05528970,0.16034642,0.33101309,0.00000000,0.02258615,0.05193043
-0.96948474,0.78849379,0.31926234,0.17990037,0.05384776,0.16298687,0.32555839,0.00000000,0.02307118,0.05321116
-0.96348174,0.78474206,0.32456370,0.18041818,0.05206955,0.16536943,0.31917725,0.00000000,0.02356826,0.05448026
-0.95747874,0.77914748,0.32979321,0.18046921,0.04999108,0.16756271,0.31209307,0.00000000,0.02408404,0.05574781
-0.95147574,0.77214583,0.33508537,0.18012749,0.04765334,0.16963699,0.30452948,0.00000000,0.02462341,0.05702086
-0.94547274,0.76417086,0.34056148,0.17946768,0.04510101,0.17166062,0.29670244,0.00000000,0.02518906,0.05830259
-0.93946973,0.75563691,0.34632297,0.17856161,0.04238099,0.17369650,0.28881325,0.00000000,0.02578126,0.05959180
-0.93346673,0.74692332,0.35244579,0.17747517,0.03954100,0.17579898,0.28104265,0.00000000,0.02639772,0.06088267
-0.92746373,0.73836132,0.35897599,0.17626575,0.03662824,0.17801121,0.27354631,0.00000000,0.02703360,0.06216476
-0.92146073,0.73022407,0.36592704,0.17498025,0.03368811,0.18036322,0.26645193,0.00000000,0.02768171,0.06342344
-0.91545773,0.72272034,0.37327871,0.17365397,0.03076307,0.18287080,0.25985794,0.00000000,0.02833284,0.06464053
-0.90945473,0.71599199,0.38097790,0.17231020,0.02789176,0.18553520,0.25383384,0.00000000,0.02897625,0.06579531
-0.90345173,0.71011534,0.38894121,0.17096067,0.02510827,0.18834380,0.24842207,0.00000000,0.02960030,0.06686576
-0.89744872,0.70510606,0.39705914,0.16960672,0.02244162,0.19127151,0.24364120,0.00000000,0.03019310,0.06783000
-0.89144572,0.70092739,0.40520169,0.16824110,0.01991549,0.19428306,0.23949010,0.00000000,0.03074331,0.06866784
-0.88544272,0.69750075,0.41322514,0.16685030,0.01754817,0.19733575,0.23595293,0.00000000,0.03124088,0.06936236
-0.87943972,0.69471835,0.42097943,0.16541719,0.01535264,0.20038274,0.23300443,0.00000000,0.03167782,0.06990144
-0.87343672,0.69245670,0.42831595,0.16392373,0.01333687,0.20337656,0.23061529,0.00000000,0.03204883,0.07027910
-0.86743372,0.69059018,0.43509512,0.16235376,0.01150425,0.20627254,0.22875710,0.00000000,0.03235188,0.07049673
-0.86143072,0.68900398,0.44119347,0.16069541,0.00985409,0.20903210,0.22740676,0.00000000,0.03258860,0.07056384
-0.85542771,0.68760541,0.44650979,0.15894318,0.00838218,0.21162560,0.22654986,0.00000000,0.03276452,0.07049856
-0.84942471,0.68633301,0.45096995,0.15709944,0.00708143,0.21403445,0.22618303,0.00000000,0.03288906,0.07032774
-0.84342171,0.68516293,0.45453031,0.15517531,0.00594248,0.21625263,0.22631499,0.00000000,0.03297536,0.07008654
-0.83741871,0.68411217,0.45717937,0.15319085,0.00495432,0.21828712,0.22696633,0.00000000,0.03303988,0.06981765
-0.83141571,0.68323859,0.45893783,0.15117448,0.00410479,0.22015763,0.22816800,0.00000000,0.03310175,0.06957011
-0.82541271,0.68263769,0.45985682,0.14916185,0.00338115,0.22189516,0.22995867,0.00000000,0.03318200,0.06939774
-0.81940970,0.68243646,0.46001469,0.14719404,0.00277045,0.22353993,0.23238110,0.00000000,0.03330265,0.06935729
-0.81340670,0.68278457,0.45951249,0.14531529,0.00225995,0.22513843,0.23547778,0.00000000,0.03348558,0.06950631
-0.80740370,0.68384363,0.45846831,0.14357047,0.00183736,0.22673995,0.23928606,0.00000000,0.03375148,0.06990099
-0.80140070,0.68577508,0.45701105,0.14200231,0.00149111,0.22839274,0.24383316,0.00000000,0.03411871,0.07059380
-0.79539770,0.68872743,0.45527369,0.14064866,0.00121045,0.23014006,0.24913130,0.00000000,0.03460219,0.07163131
-0.78939470,0.69282367,0.45338671,0.13953993,0.00098558,0.23201627,0.25517328,0.00000000,0.03521245,0.07305207
-0.78339170,0.69814964,0.45147174,0.13869681,0.00080769,0.23404337,0.26192881,0.00000000,0.03595478,0.07488474
-0.77738869,0.70474382,0.44963598,0.13812851,0.00066896,0.23622801,0.26934179,0.00000000,0.03682861,0.07714648
-0.77138569,0.71258948,0.44796734,0.13783148,0.00056252,0.23855931,0.27732874,0.00000000,0.03782710,0.07984178
-0.76538269,0.72160931,0.44653092,0.13778884,0.00048243,0.24100765,0.28577856,0.00000000,0.03893701,0.08296164
-0.75937969,0.73166315,0.44536648,0.13797041,0.00042358,0.24352435,0.29455357,0.00000000,0.04013883,0.08648321
-0.75337669,0.74254871,0.44448730,0.13833349,0.00038164,0.24604257,0.30349195,0.00000000,0.04140722,0.09036991
-0.74737369,0.75400558,0.44388029,0.13882419,0.00035296,0.24847914,0.31241139,0.00000000,0.04271170,0.09457197
-0.74137069,0.76572206,0.44350730,0.13937943,0.00033451,0.25073744,0.32111387,0.00000000,0.04401758,0.09902752
