energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
0.83141571,2.87686214,0.43060058,0.00000000,2.11471304,0.59816251,0.05035087,1.81989656
0.83741871,2.83684109,0.42016550,0.00000000,2.06264567,0.58667198,0.04974797,1.80685000
0.84342171,2.79596657,0.40887882,0.00000000,2.00872354,0.57492637,0.04920335,1.79404992
0.84942471,2.75523351,0.39696983,0.00000000,1.95394572,0.56317286,0.04874142,1.78192529
0.85542771,2.71566332,0.38467986,0.00000000,1.89933043,0.55166393,0.04838589,1.77091940
0.86143072,2.67826922,0.37225486,0.00000000,1.84588264,0.54064851,0.04815920,1.76147499
0.86743372,2.64402137,0.35993795,0.00000000,1.79456231,0.53036317,0.04808199,1.75401851
0.87343672,2.61381308,0.34796229,0.00000000,1.74625424,0.52102389,0.04817255,1.74894398
0.87943972,2.58842929,0.33654433,0.00000000,1.70174095,0.51281863,0.04844634,1.74659703
0.88544272,2.56851853,0.32587788,0.00000000,1.66167928,0.50590105,0.04891547,1.74725975
0.89144572,2.55456915,0.31612900,0.00000000,1.62658172,0.50038554,0.04958826,1.75113662
0.89744872,2.54689076,0.30743202,0.00000000,1.59680294,0.49634368,0.05046891,1.75834235
0.90345173,2.54560129,0.29988658,0.00000000,1.57253201,0.49380236,0.05155709,1.76889180
0.90945473,2.55062013,0.29355596,0.00000000,1.55379039,0.49274342,0.05284771,1.78269271
0.91545773,2.56166756,0.28846648,0.00000000,1.54043565,0.49310484,0.05433075,1.79954125
0.92146073,2.57827038,0.28460816,0.00000000,1.53217077,0.49478342,0.05599113,1.81912114
0.92746373,2.59977370,0.28193637,0.00000000,1.52855843,0.49763877,0.05780879,1.84100621
0.93346673,2.62535842,0.28037449,0.00000000,1.52903980,0.50149839,0.05975879,1.86466673
0.93946973,2.65406402,0.27981744,0.00000000,1.53295699,0.50616379,0.06181161,1.88947954
0.94547274,2.68481601,0.28013592,0.00000000,1.53957851,0.51141720,0.06393362,1.91474182
0.95147574,2.71645725,0.28118122,0.00000000,1.54812645,0.51702885,0.06608761,1.93968837
0.95747874,2.74778225,0.28279042,0.00000000,1.55780479,0.52276445,0.06823360,1.96351189
0.96348174,2.77757355,0.28479190,0.00000000,1.56782751,0.52839261,0.07032965,1.98538593
0.96948474,2.80463889,0.28701087,0.00000000,1.57744567,0.53369209,0.07233295,2.00448959
0.97548774,2.82784822,0.28927483,0.00000000,1.58597247,0.53845849,0.07420086,2.02003344
0.98149075,2.84616922,0.29141876,0.00000000,1.59280535,0.54251033,0.07589219,2.03128556
0.98749375,2.85870014,0.29328999,0.00000000,1.59744448,0.54569418,0.07736835,2.03759684
0.99349675,2.86469890,0.29475245,0.00000000,1.59950695,0.54788888,0.07859463,2.03842455
0.99949975,2.86360725,0.29569029,0.00000000,1.59873614,0.54900846,0.07954132,2.03335312
1.00550275,2.85506927,0.29601077,0.00000000,1.59500617,0.54900403,0.08018482,2.02211139
1.01150575,2.83894335,0.29564628,0.00000000,1.58832128,0.54786425,0.08050852,2.00458545
1.01750875,2.81530726,0.29455551,0.00000000,1.57881025,0.54561465,0.08050355,1.98082649
1.02351176,2.78445620,0.29272373,0.00000000,1.56671642,0.54231577,0.08016927,1.95105339
1.02951476,2.74689383,0.29016218,0.00000000,1.55238370,0.53806025,0.07951350,1.91564973
1.03551776,2.70331674,0.28690667,0.00000000,1.53623937,0.53296895,0.07855254,1.87515548
1.04152076,2.65459314,0.28301543,0.00000000,1.51877464,0.52718646,0.07731081,1.83025360
1.04752376,2.60173658,0.27856634,0.00000000,1.50052384,0.52087602,0.07582038,1.78175222
1.05352676,2.54587597,0.27365370,0.00000000,1.48204331,0.51421430,0.07412006,1.73056297
1.05952976,2.48822312,0.26838461,0.00000000,1.46389098,0.50738607,0.07225449,1.67767662
1.06553277,2.43003912,0.26287525,0.00000000,1.44660761,0.50057913,0.07027283,1.62413673
1.07153577,2.37260091,0.25724704,0.00000000,1.43070047,0.49397970,0.06822749,1.57101254
1.07753877,2.31716931,0.25162304,0.00000000,1.41663015,0.48776835,0.06617272,1.51937193
1.08354177,2.26495949,0.24612452,0.00000000,1.40480092,0.48211666,0.06416311,1.47025540
1.08954477,2.21711484,0.24086796,0.00000000,1.39555488,0.47718474,0.06225215,1.42465192
1.09554777,2.17468474,0.23596251,0.00000000,1.38916998,0.47311942,0.06049091,1.38347705
1.10155078,2.13860673,0.23150797,0.00000000,1.38586149,0.47005331,0.05892670,1.34755409
1.10755378,2.10969305,0.22759326,0.00000000,1.38578667,0.46810447,0.05760196,1.31759823
1.11355678,2.08862141,0.22429552,0.00000000,1.38905197,0.46737666,0.05655327,1.29420404
1.11955978,2.07592972,0.22167963,0.00000000,1.39572191,0.46795987,0.05581060,1.27783610
1.12556278,2.07201419,0.21979824,0.00000000,1.40582900,0.46993111,0.05539671,1.26882279
1.13156578,2.07713028,0.21869206,0.00000000,1.41938368,0.47335518,0.05532680,1.26735297
1.13756878,2.09139581,0.21839054,0.00000000,1.43638357,0.47828526,0.05560831,1.27347533
1.14357179,2.11479567,0.21891265,0.00000000,1.45682125,0.48476321,0.05624104,1.28710010
1.14957479,2.14718765,0.22026778,0.00000000,1.48068997,0.49281946,0.05721735,1.30800316
1.15557779,2.18830891,0.22245661,0.00000000,1.50798684,0.50247243,0.05852259,1.33583209
1.16158079,2.23778288,0.22547194,0.00000000,1.53871336,0.51372754,0.06013573,1.37011422
1.16758379,2.29512648,0.22929937,0.00000000,1.57287309,0.52657570,0.06203007,1.41026668
1.17358679,2.35975758,0.23391783,0.00000000,1.61046676,0.54099166,0.06417410,1.45560822
1.17958979,2.43100302,0.23929993,0.00000000,1.65148508,0.55693204,0.06653246,1.50537288
1.18559280,2.50810716,0.24541225,0.00000000,1.69589990,0.57433350,0.06906693,1.55872554
1.19159580,2.59024148,0.25221532,0.00000000,1.74365418,0.59311106,0.07173754,1.61477901
1.19759880,2.67651527,0.25966375,0.00000000,1.79465170,0.61315685,0.07450356,1.67261278
1.20360180,2.76598781,0.26770619,0.00000000,1.84874712,0.63433946,0.07732456,1.73129288
1.20960480,2.85768198,0.27628544,0.00000000,1.90573724,0.65650409,0.08016139,1.78989269
1.21560780,2.95059953,0.28533864,0.00000000,1.96535412,0.67947356,0.08297710,1.84751405
1.22161081,3.04373777,0.29479766,0.00000000,2.02726070,0.70305031,0.08573770,1.90330825
1.22761381,3.13610743,0.30458979,0.00000000,2.09104934,0.72701947,0.08841288,1.95649615
1.23361681,3.22675144,0.31463856,0.00000000,2.15624360,0.75115277,0.09097650,2.00638669
1.23961981,3.31476386,0.32486499,0.00000000,2.22230339,0.77521344,0.09340704,2.05239333
1.24562281,3.39930863,0.33518903,0.00000000,2.28863340,0.79896176,0.09568778,2.09404739
1.25162581,3.47963713,0.34553122,0.00000000,2.35459455,0.82216108,0.09780694,2.13100809
1.25762881,3.55510415,0.35581452,0.00000000,2.41951804,0.84458416,0.09975755,2.16306849
1.26363182,3.62518114,0.36596627,0.00000000,2.48272136,0.86601936,0.10153731,2.19015719
1.26963482,3.68946645,0.37592003,0.00000000,2.54352564,0.88627655,0.10314820,2.21233552
1.27563782,3.74769157,0.38561735,0.00000000,2.60127345,0.90519232,0.10459605,2.22979031
1.28164082,3.79972319,0.39500928,0.00000000,2.65534630,0.92263423,0.10589001,2.24282233
1.28764382,3.84556056,0.40405749,0.00000000,2.70518093,0.93850393,0.10704186,2.25183092
1.29364682,3.88532813,0.41273501,0.00000000,2.75028372,0.95273878,0.10806539,2.25729522
1.29964982,3.91926346,0.42102629,0.00000000,2.79024247,0.96531204,0.10897558,2.25975283
1.30565283,3.94770082,0.42892691,0.00000000,2.82473506,0.97623142,0.10978788,2.25977654
1.31165583,3.97105095,0.43644250,0.00000000,2.85353459,0.98553614,0.11051739,2.25795025
1.31765883,3.98977775,0.44358723,0.00000000,2.87651090,0.99329253,0.11117814,2.25484482
1.32366183,4.00437288,0.45038180,0.00000000,2.89362841,0.99958848,0.11178230,2.25099491
1.32966483,4.01532942,0.45685100,0.00000000,2.90494062,1.00452690,0.11233952,2.24687770
1.33566783,4.02311579,0.46302109,0.00000000,2.91058166,1.00821872,0.11285633,2.24289443
1.34167084,4.02815130,0.46891699,0.00000000,2.91075541,1.01077568,0.11333563,2.23935536
1.34767384,4.03078457,0.47455969,0.00000000,2.90572312,1.01230336,0.11377633,2.23646896
1.35367684,4.03127605,0.47996378,0.00000000,2.89579014,1.01289500,0.11417314,2.23433561
1.35967984,4.02978575,0.48513552,0.00000000,2.88129269,1.01262626,0.11451655,2.23294629
1.36568284,4.02636696,0.49007140,0.00000000,2.86258558,1.01155152,0.11479294,2.23218611
1.37168584,4.02096650,0.49475753,0.00000000,2.84003141,1.00970180,0.11498499,2.23184273
1.37768884,4.01343182,0.49916972,0.00000000,2.81399220,1.00708447,0.11507224,2.23161922
1.38369185,4.00352464,0.50327448,0.00000000,2.78482363,1.00368492,0.11503182,2.23115077
1.38969485,3.99094067,0.50703079,0.00000000,2.75287234,0.99946997,0.11483943,2.23002463
1.39569785,3.97533453,0.51039276,0.00000000,2.71847633,0.99439296,0.11447040,2.22780223
1.40170085,3.95634864,0.51331286,0.00000000,2.68196830,0.98840014,0.11390089,2.22404251
1.40770385,3.93364454,0.51574579,0.00000000,2.64368151,0.98143804,0.11310911,2.21832542
1.41370685,3.90693500,0.51765262,0.00000000,2.60395783,0.97346138,0.11207658,2.21027437
1.41970985,3.87601519,0.51900517,0.00000000,2.56315702,0.96444096,0.11078927,2.19957664
1.42571286,3.84079111,0.51979020,0.00000000,2.52166666,0.95437116,0.10923864,2.18600068
1.43171586,3.80130363,0.52001333,0.00000000,2.47991176,0.94327652,0.10742250,2.16940959
1.43771886,3.75774674,0.51970247,0.00000000,2.43836320,0.93121690,0.10534563,2.14976999
1.44372186,3.71047881,0.51891036,0.00000000,2.39754415,0.91829111,0.10302009,2.12715605
1.44972486,3.66002618,0.51771625,0.00000000,2.35803370,0.90463847,0.10046528,2.10174836
1.45572786,3.60707854,0.51622644,0.00000000,2.32046713,0.89043837,0.09770766,2.07382794
1.46173087,3.55247623,0.51457358,0.00000000,2.28553221,0.87590778,0.09478017,2.04376556
1.46773387,3.49718986,0.51291476,0.00000000,2.25396144,0.86129661,0.09172132,2.01200721
1.47373687,3.44229306,0.51142825,0.00000000,2.22651992,0.84688138,0.08857416,1.97905629
1.47973987,3.38892945,0.51030903,0.00000000,2.20398919,0.83295725,0.08538486,1.94545362
1.48574287,3.33827535,0.50976315,0.00000000,2.18714716,0.81982881,0.08220132,1.91175620
1.49174587,3.29149960,0.51000118,0.00000000,2.17674495,0.80780016,0.07907159,1.87851584
1.49774887,3.24972226,0.51123078,0.00000000,2.17348109,0.79716442,0.07604234,1.84625858
1.50375188,3.21397392,0.51364882,0.00000000,2.17797418,0.78819337,0.07315731,1.81546589
1.50975488,3.18515704,0.51743316,0.00000000,2.19073490,0.78112746,0.07045599,1.78655836
1.51575788,3.16401099,0.52273455,0.00000000,2.21213865,0.77616662,0.06797232,1.75988252
1.52176088,3.15108192,0.52966886,0.00000000,2.24239979,0.77346219,0.06573374,1.73570113
1.52776388,3.14669859,0.53831002,0.00000000,2.28154890,0.77311033,0.06376036,1.71418719
1.53376688,3.15095504,0.54868397,0.00000000,2.32941401,0.77514694,0.06206453,1.69542160
1.53976988,3.16370049,0.56076392,0.00000000,2.38560696,0.77954446,0.06065057,1.67939434
1.54577289,3.18453695,0.57446719,0.00000000,2.44951583,0.78621054,0.05951480,1.66600883
1.55177589,3.21282444,0.58965383,0.00000000,2.52030411,0.79498861,0.05864595,1.65508897
1.55777889,3.24769374,0.60612718,0.00000000,2.59691719,0.80566037,0.05802559,1.64638845
1.56378189,3.28806616,0.62363642,0.00000000,2.67809633,0.81795011,0.05762905,1.63960172
1.56978489,3.33267987,0.64188116,0.00000000,2.76240022,0.83153078,0.05742625,1.63437614
1.57578789,3.38012194,0.66051803,0.00000000,2.84823370,0.84603161,0.05738291,1.63032479
1.58179090,3.42886526,0.67916898,0.00000000,2.93388296,0.86104709,0.05746169,1.62703952
1.58779390,3.47730928,0.69743120,0.00000000,3.01755652,0.87614714,0.05762350,1.62410389
1.59379690,3.52382350,0.71488831,0.00000000,3.09743052,0.89088814,0.05782879,1.62110576
1.59979990,3.56679249,0.73112245,0.00000000,3.17169717,0.90482452,0.05803880,1.61764922
1.60580290,3.60466134,0.74572685,0.00000000,3.23861467,0.91752079,0.05821680,1.61336583
1.61180590,3.63598005,0.75831844,0.00000000,3.29655688,0.92856338,0.05832922,1.60792494
1.61780890,3.65944583,0.76855020,0.00000000,3.34406119,0.93757221,0.05834665,1.60104316
1.62381191,3.67394200,0.77612251,0.00000000,3.37987268,0.94421161,0.05824470,1.59249267
1.62981491,3.67857221,0.78079335,0.00000000,3.40298311,0.94820010,0.05800469,1.58210848
1.63581791,3.67268909,0.78238689,0.00000000,3.41266325,0.94931896,0.05761420,1.56979440
1.64182091,3.65591620,0.78080008,0.00000000,3.40848733,0.94741908,0.05706733,1.55552756
1.64782391,3.62816256,0.77600706,0.00000000,3.39034869,0.94242602,0.05636486,1.53936134
1.65382691,3.58962907,0.76806116,0.00000000,3.35846586,0.93434295,0.05551420,1.52142646
1.65982991,3.54080651,0.75709448,0.00000000,3.31337891,0.92325136,0.05452906,1.50193008
1.66583292,3.48246487,0.74331495,0.00000000,3.25593604,0.90930952,0.05342908,1.48115264
1.67183592,3.41563413,0.72700100,0.00000000,3.18727070,0.89274857,0.05223914,1.45944238
1.67783892,3.34157697,0.70849393,0.00000000,3.10876998,0.87386639,0.05098866,1.43720747
1.68384192,3.26175396,0.68818842,0.00000000,3.02203542,0.85301944,0.04971065,1.41490563
1.68984492,3.17778221,0.66652114,0.00000000,2.92883716,0.83061262,0.04844075,1.39303167
1.69584792,3.09138876,0.64395823,0.00000000,2.83106332,0.80708768,0.04721608,1.37210286
1.70185093,3.00436006,0.62098172,0.00000000,2.73066597,0.78291035,0.04607417,1.35264282
1.70785393,2.91848918,0.59807554,0.00000000,2.62960566,0.75855670,0.04505174,1.33516428
1.71385693,2.83552263,0.57571153,0.00000000,2.52979628,0.73449925,0.04418358,1.32015133
1.71985993,2.75710849,0.55433590,0.00000000,2.43305213,0.71119318,0.04350139,1.30804197
1.72586293,2.68474781,0.53435669,0.00000000,2.34103898,0.68906318,0.04303278,1.29921156
1.73186593,2.61975106,0.51613250,0.00000000,2.25523078,0.66849150,0.04280031,1.29395809
1.73786893,2.56320131,0.49996318,0.00000000,2.17687355,0.64980754,0.04282069,1.29248981
1.74387194,2.51592548,0.48608250,0.00000000,2.10695762,0.63327941,0.04310416,1.29491596
1.74987494,2.47847500,0.47465335,0.00000000,2.04619915,0.61910772,0.04365406,1.30124114
1.75587794,2.45111642,0.46576549,0.00000000,1.99503170,0.60742199,0.04446662,1.31136359
1.76188094,2.43383270,0.45943608,0.00000000,1.95360787,0.59827960,0.04553097,1.32507758
1.76788394,2.42633480,0.45561290,0.00000000,1.92181104,0.59166742,0.04682941,1.34207996
1.77388694,2.42808339,0.45418017,0.00000000,1.89927655,0.58750601,0.04833793,1.36198052
1.77988994,2.43831957,0.45496680,0.00000000,1.88542151,0.58565621,0.05002697,1.38431585
1.78589295,2.45610342,0.45775669,0.00000000,1.87948185,0.58592774,0.05186231,1.40856596
1.79189595,2.48035857,0.46230062,0.00000000,1.88055508,0.58808949,0.05380627,1.43417303
1.79789895,2.50992095,0.46832938,0.00000000,1.88764684,0.59188103,0.05581893,1.46056140
1.80390195,2.54358946,0.47556731,0.00000000,1.89971941,0.59702478,0.05785954,1.48715785
1.80990495,2.58017642,0.48374594,0.00000000,1.91573978,0.60323835,0.05988787,1.51341122
1.81590795,2.61855544,0.49261681,0.00000000,1.93472547,0.61024641,0.06186561,1.53881055
1.82191096,2.65770465,0.50196311,0.00000000,1.95578594,0.61779176,0.06375763,1.56290095
1.82791396,2.69674353,0.51160944,0.00000000,1.97815796,0.62564488,0.06553314,1.58529639
1.83391696,2.73496156,0.52142933,0.00000000,2.00123334,0.63361182,0.06716662,1.60568906
1.83991996,2.77183778,0.53135001,0.00000000,2.02457801,0.64153991,0.06863850,1.62385489
1.84592296,2.80705051,0.54135446,0.00000000,2.04794188,0.64932129,0.06993562,1.63965517
1.85192596,2.84047713,0.55148040,0.00000000,2.07125913,0.65689402,0.07105135,1.65303425
1.85792896,2.87218416,0.56181650,0.00000000,2.09463937,0.66424096,0.07198543,1.66401382
1.86393197,2.90240873,0.57249591,0.00000000,2.11835046,0.67138646,0.07274359,1.67268394
1.86993497,2.93153252,0.58368763,0.00000000,2.14279404,0.67839121,0.07333678,1.67919173
1.87593797,2.96004993,0.59558605,0.00000000,2.16847545,0.68534560,0.07378040,1.68372822
1.88194097,2.98853239,0.60839935,0.00000000,2.19596973,0.69236187,0.07409316,1.68651427
1.88794397,3.01759084,0.62233742,0.00000000,2.22588565,0.69956580,0.07429600,1.68778637
1.89394697,3.04783855,0.63759982,0.00000000,2.25882976,0.70708804,0.07441093,1.68778300
1.89994997,3.07985610,0.65436457,0.00000000,2.29537221,0.71505590,0.07445988,1.68673250
1.90595298,3.11416046,0.67277822,0.00000000,2.33601615,0.72358579,0.07446368,1.68484281
1.91195598,3.15117954,0.69294767,0.00000000,2.38117198,0.73277671,0.07444113,1.68229378
1.91795898,3.19123321,0.71493419,0.00000000,2.43113738,0.74270512,0.07440836,1.67923216
1.92396198,3.23452145,0.73874970,0.00000000,2.48608392,0.75342135,0.07437827,1.67576964
1.92996498,3.28111971,0.76435544,0.00000000,2.54605008,0.76494755,0.07436028,1.67198366
1.93596798,3.33098115,0.79166290,0.00000000,2.61094074,0.77727725,0.07436027,1.66792086
1.94197099,3.38394498,0.82053680,0.00000000,2.68053217,0.79037631,0.07438075,1.66360282
1.94797399,3.43974973,0.85079983,0.00000000,2.75448178,0.80418515,0.07442117,1.65903347
1.95397699,3.49805022,0.88223850,0.00000000,2.83234134,0.81862181,0.07447841,1.65420767
1.95997999,3.55843648,0.91461000,0.00000000,2.91357241,0.83358576,0.07454735,1.64912012
1.96598299,3.62045327,0.94764922,0.00000000,2.99756259,0.84896196,0.07462149,1.64377415
1.97198599,3.68361857,0.98107572,0.00000000,3.08364147,0.86462480,0.07469359,1.63818950
1.97798899,3.74743975,1.01460015,0.00000000,3.17109510,0.88044189,0.07475628,1.63240865
1.98399200,3.81142653,1.04792977,0.00000000,3.25917833,0.89627708,0.07480255,1.62650129
1.98999500,3.87509981,1.08077302,0.00000000,3.34712443,0.91199292,0.07482618,1.62056638
1.99599800,3.93799628,1.11284282,0.00000000,3.43415178,0.92745222,0.07482206,1.61473189
2.00200100,3.99966876,1.14385878,0.00000000,3.51946798,0.94251875,0.07478635,1.60915201
2.00800400,4.05968266,1.17354836,0.00000000,3.60227165,0.95705727,0.07471648,1.60400202
2.01400700,4.11760948,1.20164721,0.00000000,3.68175270,0.97093288,0.07461110,1.59947120
2.02001001,4.17301815,1.22789900,0.00000000,3.75709194,0.98401001,0.07446988,1.59575400
2.02601301,4.22546557,1.25205489,0.00000000,3.82746102,0.99615119,0.07429323,1.59304015
2.03201601,4.27448742,1.27387326,0.00000000,3.89202365,1.00721599,0.07408196,1.59150421
2.03801901,4.31959068,1.29311977,0.00000000,3.94993895,1.01706028,0.07383695,1.59129506
2.04402201,4.36024877,1.30956802,0.00000000,4.00036780,1.02553606,0.07355879,1.59252619
2.05002501,4.39590045,1.32300130,0.00000000,4.04248257,1.03249217,0.07324745,1.59526696
2.05602801,4.42595310,1.33321521,0.00000000,4.07548063,1.03777586,0.07290201,1.59953574
2.06203102,4.44979079,1.34002141,0.00000000,4.09860151,1.04123542,0.07252051,1.60529506
2.06803402,4.46678725,1.34325253,0.00000000,4.11114737,1.04272380,0.07209982,1.61244924
2.07403702,4.47632359,1.34276782,0.00000000,4.11250636,1.04210322,0.07163563,1.62084465
2.08004002,4.47781014,1.33845967,0.00000000,4.10217769,1.03925052,0.07112259,1.63027273
2.08604302,4.47071165,1.33026046,0.00000000,4.07979766,1.03406316,0.07055450,1.64047571
2.09204602,4.45457482,1.31814964,0.00000000,4.04516518,1.02646553,0.06992459,1.65115494
2.09804902,4.42905689,1.30216040,0.00000000,3.99826565,1.01641526,0.06922590,1.66198149
2.10405203,4.39395399,1.28238588,0.00000000,3.93929179,1.00390930,0.06845172,1.67260876
2.11005503,4.34922784,1.25898422,0.00000000,3.86866015,0.98898932,0.06759606,1.68268653
2.11605803,4.29502931,1.23218242,0.00000000,3.78702230,0.97174618,0.06665417,1.69187605
2.12206103,4.23171765,1.20227840,0.00000000,3.69526954,0.95232321,0.06562297,1.69986539
2.12806403,4.15987416,1.16964130,0.00000000,3.59453061,0.93091791,0.06450157,1.70638463
2.13406703,4.08030929,1.13470963,0.00000000,3.48616185,0.90778205,0.06329166,1.71122004
2.14007004,3.99406238,1.09798729,0.00000000,3.37172973,0.88321991,0.06199786,1.71422674
2.14607304,3.90239368,1.06003738,0.00000000,3.25298582,0.85758469,0.06062791,1.71533914
2.15207604,3.80676835,1.02147394,0.00000000,3.13183488,0.83127302,0.05919291,1.71457866
2.15807904,3.70883262,0.98295171,0.00000000,3.01029657,0.80471778,0.05770723,1.71205826
2.16408204,3.61038255,0.94515411,0.00000000,2.89046210,0.77837925,0.05618849,1.70798347
2.17008504,3.51332613,0.90877985,0.00000000,2.77444689,0.75273496,0.05465730,1.70264965
2.17608804,3.41963973,0.87452839,0.00000000,2.66434076,0.72826851,0.05313691,1.69643548
2.18209105,3.33132023,0.84308469,0.00000000,2.56215717,0.70545761,0.05165275,1.68979291
2.18809405,3.25033410,0.81510373,0.00000000,2.46978314,0.68476181,0.05023184,1.68323358
2.19409705,3.17856530,0.79119508,0.00000000,2.38893149,0.66661026,0.04890219,1.67731245
2.20010005,3.11776348,0.77190812,0.00000000,2.32109689,0.65138995,0.04769205,1.67260909
2.20610305,3.06949417,0.75771821,0.00000000,2.26751707,0.63943475,0.04662918,1.66970730
2.21210605,3.03509281,0.74901427,0.00000000,2.22914065,0.63101563,0.04574006,1.66917390
2.21810905,3.01562390,0.74608805,0.00000000,2.20660232,0.62633244,0.04504915,1.67153759
2.22411206,3.01184689,0.74912551,0.00000000,2.20020641,0.62550743,0.04457816,1.67726852
2.23011506,3.02418979,0.75820040,0.00000000,2.20991917,0.62858080,0.04434540,1.68675961
2.23611806,3.05273153,0.77327044,0.00000000,2.23537001,0.63550836,0.04436515,1.70031022
2.24212106,3.09719362,0.79417604,0.00000000,2.27586171,0.64616151,0.04464718,1.71811274
2.24812406,3.15694145,0.82064173,0.00000000,2.33038909,0.66032935,0.04519637,1.74024279
2.25412706,3.23099517,0.85228032,0.00000000,2.39766566,0.67772306,0.04601241,1.76665311
2.26013007,3.31804998,0.88859964,0.00000000,2.47615731,0.69798232,0.04708967,1.79717150
2.26613307,3.41650502,0.92901185,0.00000000,2.56412199,0.72068358,0.04841714,1.83150274
2.27213607,3.52450014,0.97284502,0.00000000,2.65965419,0.74535002,0.04997859,1.86923429
2.27813907,3.63995937,1.01935686,0.00000000,2.76073279,0.77146279,0.05175269,1.90984555
2.28414207,3.76063982,1.06775020,0.00000000,2.86527094,0.79847330,0.05371343,1.95272022
2.29014507,3.88418451,1.11718992,0.00000000,2.97116647,0.82581625,0.05583049,1.99716124
2.29614807,4.00817771,1.16682096,0.00000000,3.07635137,0.85292284,0.05806981,2.04240778
2.30215108,4.13020108,1.21578699,0.00000000,3.17883899,0.87923405,0.06039416,2.08765363
2.30815408,4.24788912,1.26324915,0.00000000,3.27676768,0.90421344,0.06276383,2.13206645
2.31415708,4.35898244,1.30840464,0.00000000,3.36843974,0.92735918,0.06513738,2.17480725
2.32016008,4.46137740,1.35050442,0.00000000,3.45235473,0.94821505,0.06747240,2.21504952
2.32616308,4.55317083,1.38886972,0.00000000,3.52723644,0.96638007,0.06972634,2.25199764
2.33216608,4.63269893,1.42290681,0.00000000,3.59205291,0.98151648,0.07185731,2.28490406
2.33816908,4.69856924,1.45211971,0.00000000,3.64602938,0.99335608,0.07382492,2.31308497
2.34417209,4.74968534,1.47612037,0.00000000,3.68865400,1.00170458,0.07559111,2.33593415
2.35017509,4.78526357,1.49463613,0.00000000,3.71967662,1.00644401,0.07712094,2.35293484
2.35617809,4.80484203,1.50751421,0.00000000,3.73910107,1.00753327,0.07838330,2.36366957
2.36218109,4.80828169,1.51472310,0.00000000,3.74717152,1.00500667,0.07935166,2.36782776
2.36818409,4.79576008,1.51635095,0.00000000,3.74435392,0.99897080,0.08000461,2.36521123
2.37418709,4.76775825,1.51260092,0.00000000,3.73131324,0.98959981,0.08032644,2.35573758
2.38019010,4.72504164,1.50378384,0.00000000,3.70888771,0.97712927,0.08030751,2.33944153
2.38619310,4.66863585,1.49030839,0.00000000,3.67806119,0.96184901,0.07994457,2.31647434
2.39219610,4.59979833,1.47266926,0.00000000,3.63993462,0.94409504,0.07924089,2.28710137
2.39819910,4.51998711,1.45143368,0.00000000,3.59569764,0.92424108,0.07820630,2.25169795
2.40420210,4.43082760,1.42722695,0.00000000,3.54660138,0.90268969,0.07685708,2.21074362
2.41020510,4.33407850,1.40071730,0.00000000,3.49393300,0.87986359,0.07521564,2.16481490
2.41620810,4.23159775,1.37260079,0.00000000,3.43899281,0.85619716,0.07331014,2.11457659
2.42221111,4.12530932,1.34358654,0.00000000,3.38307415,0.83212847,0.07117394,2.06077178
2.42821411,4.01717143,1.31438283,0.00000000,3.32744628,0.80809197,0.06884491,2.00421053
2.43421711,3.90914648,1.28568434,0.00000000,3.27334017,0.78451187,0.06636466,1.94575732
2.44022011,3.80317312,1.25816065,0.00000000,3.22193702,0.76179635,0.06377767,1.88631736
2.44622311,3.70114018,1.23244638,0.00000000,3.17435884,0.74033253,0.06113037,1.82682173
2.45222611,3.60486247,1.20913260,0.00000000,3.13166079,0.72048214,0.05847011,1.76821144
2.45822911,3.51605806,1.18875983,0.00000000,3.09482427,0.70257777,0.05584422,1.71142064
2.46423212,3.43632660,1.17181204,0.00000000,3.06475034,0.68691966,0.05329894,1.65735893
2.47023512,3.36712839,1.15871177,0.00000000,3.04225258,0.67377271,0.05087850,1.60689317
2.47623812,3.30976367,1.14981594,0.00000000,3.02804887,0.66336379,0.04862417,1.56082892
2.48224112,3.26535199,1.14541201,0.00000000,3.02275171,0.65587900,0.04657335,1.51989200
2.48824412,3.23481149,1.14571449,0.00000000,3.02685675,0.65146099,0.04475883,1.48471043
2.49424712,3.21883821,1.15086142,0.00000000,3.04072961,0.65020617,0.04320807,1.45579743
2.50025013,3.21788587,1.16091083,0.00000000,3.06459130,0.65216188,0.04194262,1.43353586
2.50625313,3.23214651,1.17583720,0.00000000,3.09850268,0.65732362,0.04097765,1.41816477
2.51225613,3.26153316,1.19552810,0.00000000,3.14234891,0.66563243,0.04032160,1.40976870
2.51825913,3.30566530,1.21978114,0.00000000,3.19582481,0.67697267,0.03997598,1.40827020
2.52426213,3.36385844,1.24830168,0.00000000,3.25842231,0.69117036,0.03993531,1.41342621
2.53026513,3.43511919,1.28070171,0.00000000,3.32942134,0.70799247,0.04018720,1.42482873
2.53626813,3.51814686,1.31650031,0.00000000,3.40788538,0.72714734,0.04071258,1.44190998
2.54227114,3.61134295,1.35512624,0.00000000,3.49266284,0.74828653,0.04148610,1.46395252
2.54827414,3.71282929,1.39592306,0.00000000,3.58239530,0.77100827,0.04247665,1.49010393
2.55427714,3.82047562,1.43815715,0.00000000,3.67553341,0.79486277,0.04364806,1.51939626
2.56028014,3.93193656,1.48102881,0.00000000,3.77036075,0.81935937,0.04495992,1.55076957
2.56628314,4.04469798,1.52368667,0.00000000,3.86502572,0.84397562,0.04636854,1.58309903
