energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,4.31460405,0.10501581,0.31113759,1.55008847,0.29747579,2.48175370,0.00000000,0.93571996,0.85676459
-4.63131566,4.38720758,0.10587054,0.31730258,1.57816891,0.30236394,2.52648674,0.00000000,0.95614956,0.87448567
-4.62531266,4.46240962,0.10674330,0.32329564,1.60436426,0.30735875,2.57294255,0.00000000,0.97616689,0.89351496
-4.61930965,4.53928996,0.10761414,0.32902816,1.62833365,0.31238595,2.62063009,0.00000000,0.99547733,0.91364991
-4.61330665,4.61672482,0.10845793,0.33441127,1.64974735,0.31735774,2.66893075,0.00000000,1.01377315,0.93463045
-4.60730365,4.69342830,0.10924557,0.33935987,1.66830162,0.32217609,2.71711943,0.00000000,1.03074456,0.95614790
-4.60130065,4.76800236,0.10994540,0.34379683,1.68373361,0.32673651,2.76439103,0.00000000,1.04609162,0.97785632
-4.59529765,4.83899287,0.11052484,0.34765698,1.69583564,0.33093226,2.80989103,0.00000000,1.05953633,0.99938552
-4.58929465,4.90494892,0.11095192,0.35089073,1.70446794,0.33465865,2.85274878,0.00000000,1.07083463,1.02035530
-4.58329165,4.96448263,0.11119690,0.35346722,1.70956918,0.33781726,2.89211188,0.00000000,1.07978759,1.04039014
-4.57728864,5.01632673,0.11123370,0.35537663,1.71116417,0.34032000,2.92718019,0.00000000,1.08625131,1.05913375
-4.57128564,5.05938714,0.11104121,0.35663174,1.70936822,0.34209264,2.95723780,0.00000000,1.09014514,1.07626270
-4.56528264,5.09278841,0.11060428,0.35726842,1.70438797,0.34307782,2.98168166,0.00000000,1.09145783,1.09149866
-4.55927964,5.11590996,0.10991451,0.35734526,1.69651843,0.34323731,3.00004564,0.00000000,1.09025117,1.10461861
-4.55327664,5.12841182,0.10897067,0.35694210,1.68613647,0.34255358,3.01201905,0.00000000,1.08666114,1.11546271
-4.54727364,5.13024881,0.10777882,0.35615776,1.67369094,0.34103044,3.01745889,0.00000000,1.08089620,1.12393939
-4.54127064,5.12167286,0.10635220,0.35510689,1.65968971,0.33869296,3.01639540,0.00000000,1.07323303,1.13002769
-4.53526763,5.10322360,0.10471069,0.35391610,1.64468443,0.33558648,3.00903087,0.00000000,1.06400951,1.13377659
-4.52926463,5.07570778,0.10288015,0.35271970,1.62925332,0.33177506,2.99573174,0.00000000,1.05361538,1.13530164
-4.52326163,5.04016869,0.10089150,0.35165496,1.61398289,0.32733909,2.97701458,0.00000000,1.04248087,1.13477894
-4.51725863,4.99784682,0.09877963,0.35085732,1.59944916,0.32237256,2.95352644,0.00000000,1.03106354,1.13243685
-4.51125563,4.95013375,0.09658222,0.35045558,1.58619916,0.31697981,2.92602060,0.00000000,1.01983397,1.12854583
-4.50525263,4.89852092,0.09433850,0.35056732,1.57473329,0.31127205,2.89532862,0.00000000,1.00926067,1.12340682
-4.49924962,4.84454559,0.09208804,0.35129470,1.56548918,0.30536373,2.86233000,0.00000000,0.99979484,1.11733874
-4.49324662,4.78973593,0.08986946,0.35272071,1.55882758,0.29936898,2.82792043,0.00000000,0.99185553,1.11066550
-4.48724362,4.73555736,0.08771940,0.35490614,1.55502066,0.29339807,2.79298012,0.00000000,0.98581557,1.10370316
-4.48124062,4.68336218,0.08567140,0.35788720,1.55424312,0.28755418,2.75834328,0.00000000,0.98198914,1.09674765
-4.47523762,4.63434422,0.08375508,0.36167388,1.55656634,0.28193050,2.72476991,0.00000000,0.98062103,1.09006357
-4.46923462,4.58950013,0.08199539,0.36624923,1.56195567,0.27660774,2.69292100,0.00000000,0.98187834,1.08387440
-4.46323162,4.54959864,0.08041197,0.37156936,1.57027095,0.27165213,2.66333804,0.00000000,0.98584475,1.07835452
-4.45722861,4.51515880,0.07901883,0.37756426,1.58127025,0.26711396,2.63642749,0.00000000,0.99251768,1.07362336
-4.45122561,4.48643782,0.07782404,0.38413945,1.59461660,0.26302670,2.61245086,0.00000000,1.00180840,1.06974175
-4.44522261,4.46342899,0.07682967,0.39117831,1.60988760,0.25940667,2.59152066,0.00000000,1.01354522,1.06671072
-4.43921961,4.44586940,0.07603187,0.39854503,1.62658761,0.25625326,2.57360227,0.00000000,1.02747961,1.06447272
-4.43321661,4.43325732,0.07542109,0.40608817,1.64416206,0.25354979,2.55852174,0.00000000,1.04329499,1.06291526
-4.42721361,4.42487835,0.07498245,0.41364470,1.66201365,0.25126473,2.54597894,0.00000000,1.06061804,1.06187667
-4.42121061,4.41983926,0.07469620,0.42104432,1.67951979,0.24935346,2.53556568,0.00000000,1.07903193,1.06115411
-4.41520760,4.41710828,0.07453836,0.42811411,1.69605088,0.24776039,2.52678792,0.00000000,1.09809123,1.06051306
-4.40920460,4.41556009,0.07448141,0.43468319,1.71098879,0.24642137,2.51909112,0.00000000,1.11733763,1.05969841
-4.40320160,4.41402387,0.07449507,0.44058746,1.72374508,0.24526629,2.51188769,0.00000000,1.13631624,1.05844638
-4.39719860,4.41133241,0.07454712,0.44567407,1.73377831,0.24422182,2.50458544,0.00000000,1.15459149,1.05649693
-4.39119560,4.40637039,0.07460434,0.44980568,1.74060990,0.24321415,2.49661565,0.00000000,1.17176224,1.05360625
-4.38519260,4.39811990,0.07463339,0.45286424,1.74383808,0.24217167,2.48745982,0.00000000,1.18747553,1.04955865
-4.37918959,4.38570134,0.07460177,0.45475423,1.74314937,0.24102746,2.47667377,0.00000000,1.20143819,1.04417744
-4.37318659,4.36840822,0.07447867,0.45540529,1.73832740,0.23972156,2.46390815,0.00000000,1.21342616,1.03733447
-4.36718359,4.34573434,0.07423586,0.45477405,1.72925850,0.23820282,2.44892457,0.00000000,1.22329100,1.02895761
-4.36118059,4.31739247,0.07384846,0.45284517,1.71593419,0.23643043,2.43160658,0.00000000,1.23096336,1.01903613
-4.35517759,4.28332378,0.07329561,0.44963159,1.69845028,0.23437504,2.41196513,0.00000000,1.23645340,1.00762356
-4.34917459,4.24369779,0.07256106,0.44517386,1.67700275,0.23201928,2.39013841,0.00000000,1.23984808,0.99483791
-4.34317159,4.19890304,0.07163360,0.43953866,1.65188063,0.22935796,2.36638596,0.00000000,1.24130566,0.98085926
-4.33716858,4.14952900,0.07050734,0.43281662,1.62345605,0.22639768,2.34107757,0.00000000,1.24104753,0.96592472
-4.33116558,4.09634019,0.06918186,0.42511935,1.59217205,0.22315611,2.31467746,0.00000000,1.23934793,0.95032100
-4.32516258,4.04024382,0.06766214,0.41657599,1.55852849,0.21966081,2.28772450,0.00000000,1.23652199,0.93437483
-4.31915958,3.98225244,0.06595841,0.40732927,1.52306674,0.21594777,2.26080944,0.00000000,1.23291267,0.91844170
-4.31315658,3.92344347,0.06408579,0.39753128,1.48635363,0.21205974,2.23455019,0.00000000,1.22887723,0.90289329
-4.30715358,3.86491730,0.06206385,0.38733921,1.44896544,0.20804435,2.20956631,0.00000000,1.22477386,0.88810408
-4.30115058,3.80775588,0.05991596,0.37691097,1.41147232,0.20395221,2.18645381,0.00000000,1.22094892,0.87443783
-4.29514757,3.75298368,0.05766869,0.36640119,1.37442382,0.19983499,2.16576139,0.00000000,1.21772548,0.86223433
-4.28914457,3.70153243,0.05535104,0.35595741,1.33833607,0.19574368,2.14796909,0.00000000,1.21539345,0.85179698
-4.28314157,3.65421129,0.05299367,0.34571688,1.30368079,0.19172693,2.13347028,0.00000000,1.21420174,0.84338177
-4.27713857,3.61168329,0.05062815,0.33580381,1.27087670,0.18782973,2.12255762,0.00000000,1.21435258,0.83718807
-4.27113557,3.57444907,0.04828624,0.32632741,1.24028333,0.18409231,2.11541358,0.00000000,1.21599817,0.83335147
-4.26513257,3.54283820,0.04599917,0.31738049,1.21219744,0.18054939,2.11210579,0.00000000,1.21923966,0.83193919
-4.25912956,3.51700824,0.04379712,0.30903892,1.18685199,0.17722975,2.11258726,0.00000000,1.22412818,0.83294802
-4.25312656,3.49695128,0.04170867,0.30136171,1.16441750,0.17415610,2.11670152,0.00000000,1.23066799,0.83630497
-4.24712356,3.48250748,0.03976045,0.29439177,1.14500580,0.17134535,2.12419211,0.00000000,1.23882120,0.84187059
-4.24112056,3.47338472,0.03797689,0.28815722,1.12867561,0.16880904,2.13471628,0.00000000,1.24851392,0.84944482
-4.23511756,3.46918337,0.03638010,0.28267335,1.11543992,0.16655409,2.14786187,0.00000000,1.25964330,0.85877518
-4.22911456,3.46942504,0.03498988,0.27794480,1.10527462,0.16458372,2.16316707,0.00000000,1.27208533,0.86956690
-4.22311156,3.47358393,0.03382383,0.27396813,1.09812798,0.16289848,2.18014176,0.00000000,1.28570280,0.88149467
-4.21710855,3.48111933,0.03289755,0.27073454,1.09393073,0.16149738,2.19828994,0.00000000,1.30035318,0.89421553
-4.21110555,3.49150806,0.03222496,0.26823260,1.09260610,0.16037899,2.21713198,0.00000000,1.31589616,0.90738229
-4.20510255,3.50427528,0.03181860,0.26645090,1.09407949,0.15954260,2.23622603,0.00000000,1.33220046,0.92065714
-4.19909955,3.51902237,0.03169000,0.26538045,1.09828746,0.15898914,2.25518751,0.00000000,1.34914984,0.93372463
-4.19309655,3.53545074,0.03185007,0.26501681,1.10518537,0.15872207,2.27370591,0.00000000,1.36664789,0.94630363
-4.18709355,3.55338044,0.03230938,0.26536171,1.11475365,0.15874803,2.29155817,0.00000000,1.38462169,0.95815776
-4.18109055,3.57276258,0.03307838,0.26642424,1.12700205,0.15907723,2.30861798,0.00000000,1.40302407,0.96910368
-4.17508754,3.59368497,0.03416763,0.26822135,1.14197180,0.15972367,2.32486058,0.00000000,1.42183441,0.97901702
-4.16908454,3.61637050,0.03558775,0.27077781,1.15973542,0.16070495,2.34036263,0.00000000,1.44105801,0.98783558
-4.16308154,3.64116794,0.03734936,0.27412542,1.18039400,0.16204191,2.35529719,0.00000000,1.46072392,0.99555953
-4.15707854,3.66853547,0.03946278,0.27830168,1.20407198,0.16375787,2.36992371,0.00000000,1.48088138,1.00224884
-4.15107554,3.69901711,0.04193764,0.28334768,1.23090942,0.16587768,2.38457353,0.00000000,1.50159486,1.00801767
-4.14507254,3.73321300,0.04478231,0.28930555,1.26105208,0.16842638,2.39963122,0.00000000,1.52293781,1.01302624
-4.13906953,3.77174441,0.04800318,0.29621541,1.29463945,0.17142777,2.41551255,0.00000000,1.54498548,1.01747041
-4.13306653,3.81521483,0.05160381,0.30411185,1.33179125,0.17490271,2.43263998,0.00000000,1.56780676,1.02156942
-4.12706353,3.86416882,0.05558406,0.31302033,1.37259294,0.17886730,2.45141671,0.00000000,1.59145560,1.02555247
-4.12106053,3.91905029,0.05993913,0.32295343,1.41708082,0.18333106,2.47220049,0.00000000,1.61596217,1.02964471
-4.11505753,3.98016211,0.06465857,0.33390721,1.46522741,0.18829509,2.49527822,0.00000000,1.64132426,1.03405331
-4.10905453,4.04762912,0.06972542,0.34585786,1.51692800,0.19375038,2.52084288,0.00000000,1.66749913,1.03895443
-4.10305153,4.12136635,0.07511541,0.35875884,1.57198885,0.19967635,2.54897367,0.00000000,1.69439652,1.04448162
-4.09704852,4.20105431,0.08079634,0.37253866,1.63011800,0.20603960,2.57962054,0.00000000,1.72187290,1.05071634
-4.09104552,4.28612275,0.08672769,0.38709937,1.69091929,0.21279314,2.61259408,0.00000000,1.74972758,1.05768111
-4.08504252,4.37574433,0.09286046,0.40231606,1.75388995,0.21987603,2.64756123,0.00000000,1.77770085,1.06533557
-4.07903952,4.46883881,0.09913742,0.41803733,1.81842242,0.22721347,2.68404740,0.00000000,1.80547449,1.07357588
-4.07303652,4.56408823,0.10549354,0.43408674,1.88381043,0.23471758,2.72144503,0.00000000,1.83267469,1.08223728
-4.06703352,4.65996288,0.11185692,0.45026543,1.94925940,0.24228860,2.75902839,0.00000000,1.85887762,1.09109992
-4.06103052,4.75475749,0.11814998,0.46635566,2.01390108,0.24981669,2.79597413,0.00000000,1.88361734,1.09989755
-4.05502751,4.84663631,0.12429103,0.48212536,2.07681190,0.25718432,2.83138684,0.00000000,1.90639614,1.10832866
-4.04902451,4.93368575,0.13019606,0.49733336,2.13703468,0.26426903,2.86432849,0.00000000,1.92669679,1.11606966
-4.04302151,5.01397234,0.13578091,0.51173536,2.19360272,0.27094662,2.89385062,0.00000000,1.94399649,1.12278914
-4.03701851,5.08560389,0.14096345,0.52509027,2.24556569,0.27709462,2.91902784,0.00000000,1.95778195,1.12816277
-4.03101551,5.14679136,0.14566601,0.53716675,2.29201612,0.28259587,2.93899117,0.00000000,1.96756502,1.13188792
-4.02501251,5.19590889,0.14981771,0.54774974,2.33211568,0.28734221,2.95295989,0.00000000,1.97289852,1.13369730
-4.01900950,5.23154952,0.15335676,0.55664670,2.36512016,0.29123796,2.96027039,0.00000000,1.97339133,1.13337094
-4.01300650,5.25257445,0.15623260,0.56369334,2.39040216,0.29420320,2.96040087,0.00000000,1.96872243,1.13074587
-4.00700350,5.25815363,0.15840770,0.56875865,2.40747075,0.29617669,2.95299089,0.00000000,1.95865331,1.12572311
-4.00100050,5.24779623,0.15985908,0.57174905,2.41598718,0.29711820,2.93785492,0.00000000,1.94303808,1.11827166
-3.99499750,5.22136985,0.16057936,0.57261145,2.41577618,0.29701030,2.91498953,0.00000000,1.92183117,1.10842926
-3.98899450,5.17910774,0.16057737,0.57133516,2.40683243,0.29585947,2.88457404,0.00000000,1.89509205,1.09630005
-3.98299150,5.12160398,0.15987821,0.56795264,2.38932193,0.29369639,2.84696458,0.00000000,1.86298700,1.08204939
-3.97698849,5.04979701,0.15852284,0.56253892,2.36357829,0.29057559,2.80268242,0.00000000,1.82578773,1.06589598
-3.97098549,4.96494244,0.15656706,0.55520994,2.33009420,0.28657422,2.75239675,0.00000000,1.78386699,1.04810211
-3.96498249,4.86857644,0.15408007,0.54611963,2.28950839,0.28179021,2.69690329,0.00000000,1.73769127,1.02896231
-3.95897949,4.76247138,0.15114261,0.53545615,2.24258865,0.27633972,2.63709951,0.00000000,1.68781088,1.00879129
-3.95297649,4.64858566,0.14784465,0.52343714,2.19021170,0.27035404,2.57395770,0.00000000,1.63484789,0.98791168
-3.94697349,4.52900986,0.14428284,0.51030444,2.13334048,0.26397612,2.50849721,0.00000000,1.57948216,0.96664230
-3.94097049,4.40591124,0.14055781,0.49631825,2.07300010,0.25735664,2.44175672,0.00000000,1.52243610,0.94528753
-3.93496748,4.28147877,0.13677130,0.48175114,2.01025298,0.25065011,2.37476799,0.00000000,1.46445874,0.92412825
-3.92896448,4.15787057,0.13302337,0.46688196,1.94617434,0.24401076,2.30853170,0.00000000,1.40630940,0.90341462
-3.92296148,4.03716546,0.12940976,0.45199002,1.88182879,0.23758867,2.24399621,0.00000000,1.34874175,0.88336120
-3.91695848,3.92131999,0.12601938,0.43734955,1.81824870,0.23152611,2.18203985,0.00000000,1.29248858,0.86414407
-3.91095548,3.81213205,0.12293221,0.42322474,1.75641523,0.22595425,2.12345691,0.00000000,1.23824777,0.84590037
-3.90495248,3.71121173,0.12021752,0.40986541,1.69724215,0.22099036,2.06894759,0.00000000,1.18666979,0.82872960
-3.89894947,3.61995966,0.11793252,0.39750347,1.64156315,0.21673553,2.01911161,0.00000000,1.13834709,0.81269681
-3.89294647,3.53955297,0.11612149,0.38635007,1.59012245,0.21327301,1.97444539,0.00000000,1.09380543,0.79783700
-3.88694347,3.47093827,0.11481538,0.37659362,1.54356900,0.21066713,1.93534222,0.00000000,1.05349745,0.78416044
-3.88094047,3.41483115,0.11403184,0.36839853,1.50245370,0.20896289,1.90209504,0.00000000,1.01779831,0.77165853
-3.87493747,3.37172134,0.11377568,0.36190457,1.46722968,0.20818606,1.87490114,0.00000000,0.98700341,0.76030956
-3.86893447,3.34188233,0.11403969,0.35722686,1.43825478,0.20834378,1.85386826,0.00000000,0.96132812,0.75008429
-3.86293147,3.32538460,0.11480584,0.35445624,1.41579596,0.20942568,1.83902142,0.00000000,0.94090908,0.74095073
-3.85692846,3.32211104,0.11604655,0.35365988,1.40003482,0.21140523,1.83031016,0.00000000,0.92580706,0.73287810
-3.85092546,3.33177376,0.11772628,0.35488212,1.39107360,0.21424142,1.82761542,0.00000000,0.91601086,0.72583963
-3.84492246,3.35393109,0.11980306,0.35814519,1.38894120,0.21788054,1.83075606,0.00000000,0.91144217,0.71981428
-3.83891946,3.38800403,0.12223006,0.36344989,1.39359838,0.22225799,1.83949461,0.00000000,0.91196074,0.71478735
-3.83291646,3.43329162,0.12495705,0.37077594,1.40494208,0.22730007,1.85354207,0.00000000,0.91736995,0.71075002
-3.82691346,3.48898455,0.12793174,0.38008213,1.42280816,0.23292564,1.87256198,0.00000000,0.92742222,0.70769802
-3.82091046,3.55417716,0.13110089,0.39130613,1.44697272,0.23904763,1.89617362,0.00000000,0.94182418,0.70562961
-3.81490745,3.62787751,0.13441124,0.40436395,1.47715189,0.24557433,1.92395463,0.00000000,0.96024141,0.70454319
-3.80890445,3.70901601,0.13781021,0.41914932,1.51300026,0.25241050,1.95544336,0.00000000,0.98230273,0.70443461
-3.80290145,3.79645292,0.14124636,0.43553279,1.55410835,0.25945827,1.99014101,0.00000000,1.00760390,0.70529455
-3.79689845,3.88898514,0.14466972,0.45336096,1.59999966,0.26661790,2.02751420,0.00000000,1.03571094,0.70710610
-3.79089545,3.98535317,0.14803194,0.47245585,1.65012767,0.27378841,2.06699790,0.00000000,1.06616306,0.70984285
-3.78489245,4.08424866,0.15128631,0.49261464,1.70387376,0.28086821,2.10799940,0.00000000,1.09847544,0.71346743
-3.77888944,4.18432337,0.15438779,0.51360986,1.76054641,0.28775568,2.14990317,0.00000000,1.13214208,0.71793079
-3.77288644,4.28419995,0.15729304,0.53519039,1.81938250,0.29434987,2.19207711,0.00000000,1.16663891,0.72317215
-3.76688344,4.38248516,0.15996048,0.55708320,1.87955125,0.30055128,2.23388011,0.00000000,1.20142748,0.72911972
-3.76088044,4.47778573,0.16235045,0.57899597,1.94016111,0.30626291,2.27467092,0.00000000,1.23595939,0.73569205
-3.75487744,4.56872694,0.16442556,0.60062082,2.00027008,0.31139135,2.31381838,0.00000000,1.26968166,0.74280005
-3.74887444,4.65397378,0.16615108,0.62163891,2.05889934,0.31584822,2.35071269,0.00000000,1.30204323,0.75034946
-3.74287144,4.73225445,0.16749561,0.64172596,2.11505019,0.31955168,2.38477749,0.00000000,1.33250257,0.75824374
-3.73686843,4.80238544,0.16843169,0.66055866,2.16772391,0.32242818,2.41548239,0.00000000,1.36053645,0.76638712
-3.73086543,4.86329752,0.16893670,0.67782167,2.21594400,0.32441419,2.44235551,0.00000000,1.38564962,0.77468771
-3.72486243,4.91406163,0.16899367,0.69321500,2.25878008,0.32545801,2.46499559,0.00000000,1.40738537,0.78306054
-3.71885943,4.95391362,0.16859211,0.70646165,2.29537254,0.32552154,2.48308298,0.00000000,1.42533648,0.79143020
-3.71285643,4.98227664,0.16772883,0.71731504,2.32495693,0.32458180,2.49638927,0.00000000,1.43915622,0.79973314
-3.70685343,4.99878005,0.16640851,0.72556605,2.34688705,0.32263227,2.50478477,0.00000000,1.44856895,0.80791934
-3.70085043,5.00327379,0.16464421,0.73104937,2.36065569,0.31968384,2.50824361,0.00000000,1.45337988,0.81595326
-3.69484742,4.99583722,0.16245751,0.73364876,2.36591201,0.31576537,2.50684602,0.00000000,1.45348330,0.82381414
-3.68884442,4.97678160,0.15987843,0.73330109,2.36247459,0.31092371,2.50077750,0.00000000,1.44886896,0.83149538
-3.68284142,4.94664589,0.15694507,0.72999897,2.35033958,0.30522329,2.49032488,0.00000000,1.43962606,0.83900332
-3.67683842,4.90618538,0.15370282,0.72379167,2.32968325,0.29874507,2.47586911,0.00000000,1.42594450,0.84635513
-3.67083542,4.85635348,0.15020336,0.71478438,2.30085882,0.29158496,2.45787507,0.00000000,1.40811308,0.85357628
-3.66483242,4.79827687,0.14650330,0.70313576,2.26438744,0.28385182,2.43687863,0.00000000,1.38651464,0.86069736
-3.65882941,4.73322490,0.14266267,0.68905384,2.22094360,0.27566484,2.41347136,0.00000000,1.36161790,0.86775077
-3.65282641,4.66257409,0.13874312,0.67279041,2.17133544,0.26715065,2.38828343,0.00000000,1.33396638,0.87476715
-3.64682341,4.58776898,0.13480609,0.65463397,2.11648071,0.25844014,2.36196535,0.00000000,1.30416458,0.88177198
-3.64082041,4.51028077,0.13091092,0.63490177,2.05737924,0.24966496,2.33516905,0.00000000,1.27286174,0.88878243
-3.63481741,4.43156515,0.12711301,0.61393090,1.99508308,0.24095417,2.30852912,0.00000000,1.24073391,0.89580459
-3.62881441,4.35302097,0.12346210,0.59206894,1.93066526,0.23243068,2.28264479,0.00000000,1.20846476,0.90283135
-3.62281141,4.27595105,0.12000078,0.56966453,1.86518857,0.22420811,2.25806319,0.00000000,1.17672595,0.90984089
-3.61680840,4.20152662,0.11676321,0.54705806,1.79967542,0.21638775,2.23526451,0.00000000,1.14615767,0.91679595
-3.61080540,4.13075659,0.11377426,0.52457285,1.73507982,0.20905603,2.21464948,0.00000000,1.11735015,0.92364382
-3.60480240,4.06446252,0.11104887,0.50250721,1.67226264,0.20228239,2.19652943,0.00000000,1.09082672,0.93031704
-3.59879940,4.00326020,0.10859191,0.48112744,1.61197073,0.19611778,2.18111923,0.00000000,1.06702912,0.93673470
-3.59279640,3.94754813,0.10639835,0.46066222,1.55482077,0.19059368,2.16853320,0.00000000,1.04630556,0.94280441
-3.58679340,3.89750333,0.10445376,0.44129825,1.50128808,0.18572184,2.15878403,0.00000000,1.02890189,0.94842449
-3.58079040,3.85308417,0.10273524,0.42317758,1.45170082,0.18149456,2.15178465,0.00000000,1.01495632,0.95348664
-3.57478739,3.81404023,0.10121256,0.40639629,1.40623930,0.17788572,2.14735283,0.00000000,1.00449763,0.95787867
