energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,7.13662813,0.75759995,0.00000000,1.79884692,5.76027473,1.37965275,0.00000000
-0.88544272,7.02596081,0.74565840,0.00000000,1.76546553,5.68541805,1.34335473,0.00000000
-0.87943972,6.89405196,0.72988125,0.00000000,1.72384245,5.59485910,1.30306499,0.00000000
-0.87343672,6.74238156,0.71044515,0.00000000,1.67444617,5.48974010,1.25910007,0.00000000
-0.86743372,6.57276191,0.68759651,0.00000000,1.61790431,5.37140346,1.21187766,0.00000000
-0.86143072,6.38727704,0.66164455,0.00000000,1.55498394,5.24134453,1.16190389,0.00000000
-0.85542771,6.18821373,0.63295247,0.00000000,1.48656753,5.10116031,1.10975720,0.00000000
-0.84942471,5.97798751,0.60192696,0.00000000,1.41362548,4.95249668,1.05606948,0.00000000
-0.84342171,5.75906707,0.56900654,0.00000000,1.33718666,4.79699657,1.00150535,0.00000000
-0.83741871,5.53390035,0.53464938,0.00000000,1.25830800,4.63625154,0.94674049,0.00000000
-0.83141571,5.30484575,0.49932087,0.00000000,1.17804455,4.47175890,0.89244000,0.00000000
-0.82541271,5.07411124,0.46348164,0.00000000,1.09742116,4.30488623,0.83923762,0.00000000
-0.81940970,4.84370372,0.42757631,0.00000000,1.01740674,4.13684465,0.78771672,0.00000000
-0.81340670,4.61539058,0.39202347,0.00000000,0.93889208,3.96867181,0.73839382,0.00000000
-0.80740370,4.39067423,0.35720715,0.00000000,0.86267181,3.80122484,0.69170513,0.00000000
-0.80140070,4.17078032,0.32347002,0.00000000,0.78943090,3.63518309,0.64799664,0.00000000
-0.79539770,3.95665901,0.29110845,0.00000000,0.71973599,3.47105998,0.60751793,0.00000000
-0.78939470,3.74899851,0.26036943,0.00000000,0.65403137,3.30922262,0.57041990,0.00000000
-0.78339170,3.54824918,0.23144943,0.00000000,0.59263949,3.14991778,0.53675626,0.00000000
-0.77738869,3.35465636,0.20449492,0.00000000,0.53576560,2.99330229,0.50648854,0.00000000
-0.77138569,3.16829960,0.17960447,0.00000000,0.48350584,2.83947600,0.47949433,0.00000000
-0.76538269,2.98913589,0.15683226,0.00000000,0.43585831,2.68851521,0.45557819,0.00000000
-0.75937969,2.81704441,0.13619252,0.00000000,0.39273623,2.54050489,0.43448473,0.00000000
-0.75337669,2.65187070,0.11766487,0.00000000,0.35398261,2.39556787,0.41591313,0.00000000
-0.74737369,2.49346806,0.10120012,0.00000000,0.31938571,2.25388986,0.39953263,0.00000000
-0.74137069,2.34173461,0.08672634,0.00000000,0.28869450,2.11573918,0.38499813,0.00000000
-0.73536768,2.19664470,0.07415483,0.00000000,0.26163363,1.98148083,0.37196541,0.00000000
-0.72936468,2.05827383,0.06338596,0.00000000,0.23791741,1.85158445,0.36010536,0.00000000
-0.72336168,1.92681656,0.05431452,0.00000000,0.21726227,1.72662671,0.34911662,0.00000000
-0.71735868,1.80259754,0.04683445,0.00000000,0.19939748,1.60728825,0.33873642,0.00000000
-0.71135568,1.68607572,0.04084299,0.00000000,0.18407394,1.49434615,0.32874904,0.00000000
-0.70535268,1.57784237,0.03624389,0.00000000,0.17107079,1.38866274,0.31899189,0.00000000
-0.69934967,1.47861359,0.03294996,0.00000000,0.16019992,1.29117151,0.30935896,0.00000000
-0.69334667,1.38921806,0.03088464,0.00000000,0.15130842,1.20286128,0.29980171,0.00000000
-0.68734367,1.31058088,0.02998287,0.00000000,0.14427898,1.12475911,0.29032755,0.00000000
-0.68134067,1.24370422,0.03019103,0.00000000,0.13902858,1.05791287,0.28099597,0.00000000
-0.67533767,1.18964543,0.03146631,0.00000000,0.13550548,1.00337372,0.27191275,0.00000000
-0.66933467,1.14949319,0.03377524,0.00000000,0.13368487,0.96217879,0.26322244,0.00000000
-0.66333167,1.12434220,0.03709181,0.00000000,0.13356344,0.93533419,0.25509961,0.00000000
-0.65732866,1.11526656,0.04139499,0.00000000,0.13515309,0.92379807,0.24773919,0.00000000
-0.65132566,1.12329224,0.04666598,0.00000000,0.13847405,0.92846370,0.24134638,0.00000000
-0.64532266,1.14936871,0.05288521,0.00000000,0.14354778,0.95014202,0.23612644,0.00000000
-0.63931966,1.19434005,0.06002919,0.00000000,0.15038988,0.98954366,0.23227486,0.00000000
-0.63331666,1.25891558,0.06806752,0.00000000,0.15900321,1.04725988,0.22996812,0.00000000
-0.62731366,1.34364045,0.07695994,0.00000000,0.16937161,1.12374257,0.22935553,0.00000000
-0.62131066,1.44886662,0.08665382,0.00000000,0.18145434,1.21928317,0.23055214,0.00000000
-0.61530765,1.57472465,0.09708207,0.00000000,0.19518157,1.33399092,0.23363321,0.00000000
-0.60930465,1.72109715,0.10816161,0.00000000,0.21045094,1.46777072,0.23863008,0.00000000
-0.60330165,1.88759463,0.11979256,0.00000000,0.22712557,1.62030146,0.24552779,0.00000000
-0.59729865,2.07353474,0.13185820,0.00000000,0.24503339,1.79101560,0.25426427,0.00000000
-0.59129565,2.27792594,0.14422571,0.00000000,0.26396799,1.97908101,0.26473115,0.00000000
-0.58529265,2.49945664,0.15674778,0.00000000,0.28369100,2.18338640,0.27677617,0.00000000
-0.57928964,2.73649079,0.16926501,0.00000000,0.30393588,2.40253131,0.29020691,0.00000000
-0.57328664,2.98707094,0.18160912,0.00000000,0.32441309,2.63482206,0.30479587,0.00000000
-0.56728364,3.24892960,0.19360671,0.00000000,0.34481641,2.87827464,0.32028657,0.00000000
-0.56128064,3.51950921,0.20508369,0.00000000,0.36483026,3.13062547,0.33640051,0.00000000
-0.55527764,3.79599138,0.21586992,0.00000000,0.38413778,3.38935081,0.35284480,0.00000000
-0.54927464,4.07533510,0.22580418,0.00000000,0.40242932,3.65169509,0.36932012,0.00000000
-0.54327164,4.35432368,0.23473901,0.00000000,0.41941110,3.91470834,0.38552887,0.00000000
-0.53726863,4.62961972,0.24254538,0.00000000,0.43481365,4.17529219,0.40118324,0.00000000
-0.53126563,4.89782694,0.24911695,0.00000000,0.44839982,4.43025388,0.41601288,0.00000000
-0.52526263,5.15555755,0.25437372,0.00000000,0.45997200,4.67636710,0.42977218,0.00000000
-0.51925963,5.39950343,0.25826494,0.00000000,0.46937826,4.91043804,0.44224668,0.00000000
-0.51325663,5.62650909,0.26077120,0.00000000,0.47651731,5.12937501,0.45325870,0.00000000
-0.50725363,5.83364438,0.26190550,0.00000000,0.48134197,5.33025941,0.46267193,0.00000000
-0.50125063,6.01827456,0.26171346,0.00000000,0.48386116,5.51041585,0.47039487,0.00000000
-0.49524762,6.17812569,0.26027240,0.00000000,0.48414029,5.66747903,0.47638314,0.00000000
-0.48924462,6.31134282,0.25768967,0.00000000,0.48230006,5.79945507,0.48064048,0.00000000
-0.48324162,6.41653928,0.25409994,0.00000000,0.47851375,5.90477502,0.48321860,0.00000000
-0.47723862,6.49283499,0.24966191,0.00000000,0.47300313,5.98233857,0.48421571,0.00000000
-0.47123562,6.53988246,0.24455423,0.00000000,0.46603298,6.03154617,0.48377395,0.00000000
-0.46523262,6.55787924,0.23897107,0.00000000,0.45790468,6.05231824,0.48207558,0.00000000
-0.45922961,6.54756620,0.23311720,0.00000000,0.44894872,6.04510062,0.47933826,0.00000000
-0.45322661,6.51021132,0.22720300,0.00000000,0.43951660,6.01085564,0.47580923,0.00000000
-0.44722361,6.44757933,0.22143926,0.00000000,0.42997225,5.95103917,0.47175872,0.00000000
-0.44122061,6.36188767,0.21603210,0.00000000,0.42068305,5.86756391,0.46747269,0.00000000
-0.43521761,6.25575024,0.21117804,0.00000000,0.41201089,5.76275027,0.46324489,0.00000000
-0.42921461,6.13211016,0.20705926,0.00000000,0.40430328,5.63926612,0.45936862,0.00000000
-0.42321161,5.99416387,0.20383932,0.00000000,0.39788477,5.50005747,0.45612830,0.00000000
-0.41720860,5.84527849,0.20165918,0.00000000,0.39304893,5.34827216,0.45379092,0.00000000
-0.41120560,5.68890519,0.20063380,0.00000000,0.39005094,5.18717905,0.45259786,0.00000000
-0.40520260,5.52849117,0.20084928,0.00000000,0.38910108,5.02008533,0.45275714,0.00000000
-0.39919960,5.36739296,0.20236061,0.00000000,0.39035926,4.85025440,0.45443635,0.00000000
-0.39319660,5.20879379,0.20519018,0.00000000,0.39393068,4.68082707,0.45775671,0.00000000
-0.38719360,5.05562764,0.20932701,0.00000000,0.39986292,4.51474838,0.46278821,0.00000000
-0.38119060,4.91051227,0.21472676,0.00000000,0.40814435,4.35470220,0.46954638,0.00000000
-0.37518759,4.77569333,0.22131263,0.00000000,0.41870424,4.20305551,0.47799061,0.00000000
-0.36918459,4.65300123,0.22897713,0.00000000,0.43141429,4.06181387,0.48802441,0.00000000
-0.36318159,4.54382179,0.23758466,0.00000000,0.44609192,3.93258904,0.49949746,0.00000000
-0.35717859,4.44908154,0.24697498,0.00000000,0.46250501,3.81657938,0.51220969,0.00000000
-0.35117559,4.36924759,0.25696743,0.00000000,0.48037817,3.71456320,0.52591709,0.00000000
-0.34517259,4.30434169,0.26736585,0.00000000,0.49940027,3.62690462,0.54033932,0.00000000
-0.33916958,4.25396749,0.27796400,0.00000000,0.51923306,3.55357115,0.55516869,0.00000000
-0.33316658,4.21734948,0.28855141,0.00000000,0.53952064,3.49416195,0.57008029,0.00000000
-0.32716358,4.19338174,0.29891949,0.00000000,0.55989940,3.44794500,0.58474287,0.00000000
-0.32116058,4.18068430,0.30886749,0.00000000,0.58000816,3.41390166,0.59883001,0.00000000
-0.31515758,4.17766467,0.31820844,0.00000000,0.59949819,3.39077660,0.61203119,0.00000000
-0.30915458,4.18258215,0.32677452,0.00000000,0.61804265,3.37713111,0.62406217,0.00000000
-0.30315158,4.19361228,0.33442189,0.00000000,0.63534530,3.37139781,0.63467444,0.00000000
-0.29714857,4.20890938,0.34103478,0.00000000,0.65114807,3.37193505,0.64366313,0.00000000
-0.29114557,4.22666496,0.34652851,0.00000000,0.66523733,3.37707911,0.65087334,0.00000000
-0.28514257,4.24516044,0.35085169,0.00000000,0.67744868,3.38519305,0.65620434,0.00000000
-0.27913957,4.26281280,0.35398717,0.00000000,0.68767015,3.39471073,0.65961185,0.00000000
-0.27313657,4.27821236,0.35595205,0.00000000,0.69584386,3.40417549,0.66110809,0.00000000
-0.26713357,4.29015211,0.35679661,0.00000000,0.70196610,3.41227264,0.66075985,0.00000000
-0.26113057,4.29764865,0.35660226,0.00000000,0.70608585,3.41785555,0.65868476,0.00000000
-0.25512756,4.29995478,0.35547873,0.00000000,0.70830216,3.41996533,0.65504580,0.00000000
-0.24912456,4.29656445,0.35356053,0.00000000,0.70876022,3.41784406,0.65004467,0.00000000
-0.24312156,4.28721061,0.35100284,0.00000000,0.70764656,3.41094194,0.64391408,0.00000000
-0.23711856,4.27185668,0.34797712,0.00000000,0.70518350,3.39891868,0.63690948,0.00000000
-0.23111556,4.25068278,0.34466642,0.00000000,0.70162301,3.38163942,0.62930048,0.00000000
-0.22511256,4.22406713,0.34126065,0.00000000,0.69724020,3.35916580,0.62136244,0.00000000
-0.21910955,4.19256374,0.33795190,0.00000000,0.69232662,3.33174248,0.61336826,0.00000000
-0.21310655,4.15687690,0.33492995,0.00000000,0.68718348,3.29977958,0.60558088,0.00000000
-0.20710355,4.11783316,0.33237792,0.00000000,0.68211485,3.26383154,0.59824648,0.00000000
-0.20110055,4.07635140,0.33046840,0.00000000,0.67742105,3.22457291,0.59158851,0.00000000
-0.19509755,4.03341152,0.32935975,0.00000000,0.67339220,3.18277152,0.58580282,0.00000000
-0.18909455,3.99002225,0.32919286,0.00000000,0.67030208,3.13925967,0.58105355,0.00000000
-0.18309155,3.94718872,0.33008830,0.00000000,0.66840225,3.09490404,0.57747023,0.00000000
-0.17708854,3.90588033,0.33214385,0.00000000,0.66791664,3.05057497,0.57514558,0.00000000
-0.17108554,3.86699956,0.33543236,0.00000000,0.66903647,3.00711599,0.57413435,0.00000000
-0.16508254,3.83135256,0.34000016,0.00000000,0.67191585,2.96531444,0.57445293,0.00000000
-0.15907954,3.79962204,0.34586572,0.00000000,0.67666778,2.92587404,0.57607970,0.00000000
-0.15307654,3.77234355,0.35301887,0.00000000,0.68336100,2.88939037,0.57895616,0.00000000
-0.14707354,3.74988554,0.36142035,0.00000000,0.69201739,2.85632990,0.58298866,0.00000000
-0.14107054,3.73243418,0.37100187,0.00000000,0.70261029,2.82701347,0.58805080,0.00000000
-0.13506753,3.71998332,0.38166661,0.00000000,0.71506370,2.80160473,0.59398634,0.00000000
-0.12906453,3.71233012,0.39329026,0.00000000,0.72925223,2.78010389,0.60061274,0.00000000
-0.12306153,3.70907650,0.40572244,0.00000000,0.74500218,2.76234695,0.60772507,0.00000000
-0.11705853,3.70963656,0.41878877,0.00000000,0.76209345,2.74801057,0.61510039,0.00000000
-0.11105553,3.71324969,0.43229327,0.00000000,0.78026245,2.73662207,0.62250245,0.00000000
-0.10505253,3.71899900,0.44602140,0.00000000,0.79920586,2.72757430,0.62968662,0.00000000
-0.09904952,3.72583466,0.45974340,0.00000000,0.81858541,2.72014473,0.63640498,0.00000000
-0.09304652,3.73260110,0.47321822,0.00000000,0.83803339,2.71351790,0.64241149,0.00000000
-0.08704352,3.73806763,0.48619769,0.00000000,0.85715895,2.70681054,0.64746699,0.00000000
-0.08104052,3.74096118,0.49843114,0.00000000,0.87555518,2.69909837,0.65134410,0.00000000
-0.07503752,3.74000051,0.50967021,0.00000000,0.89280667,2.68944363,0.65383184,0.00000000
-0.06903452,3.73393069,0.51967390,0.00000000,0.90849770,2.67692260,0.65473976,0.00000000
-0.06303152,3.72155715,0.52821376,0.00000000,0.92222073,2.66065228,0.65390172,0.00000000
-0.05702851,3.70177831,0.53507906,0.00000000,0.93358524,2.63981538,0.65117910,0.00000000
-0.05102551,3.67361602,0.54008194,0.00000000,0.94222656,2.61368331,0.64646338,0.00000000
-0.04502251,3.63624323,0.54306232,0.00000000,0.94781467,2.58163637,0.63967820,0.00000000
-0.03901951,3.58900817,0.54389258,0.00000000,0.95006274,2.54318099,0.63078069,0.00000000
-0.03301651,3.53145459,0.54248174,0.00000000,0.94873508,2.49796361,0.61976226,0.00000000
-0.02701351,3.46333772,0.53877911,0.00000000,0.94365436,2.44578110,0.60664870,0.00000000
-0.02101051,3.38463537,0.53277730,0.00000000,0.93470784,2.38658748,0.59149968,0.00000000
-0.01500750,3.29555429,0.52451436,0.00000000,0.92185230,2.32049706,0.57440772,0.00000000
-0.00900450,3.19653126,0.51407504,0.00000000,0.90511747,2.24778383,0.55549650,0.00000000
-0.00300150,3.08822912,0.50159111,0.00000000,0.88460784,2.16887735,0.53491870,0.00000000
0.00300150,2.97152769,0.48724052,0.00000000,0.86050253,2.08435515,0.51285334,0.00000000
0.00900450,2.84750972,0.47124559,0.00000000,0.83305326,1.99493190,0.48950268,0.00000000
0.01500750,2.71744225,0.45387001,0.00000000,0.80258037,1.90144563,0.46508875,0.00000000
0.02101051,2.58275372,0.43541489,0.00000000,0.76946689,1.80484123,0.43984948,0.00000000
0.02701351,2.44500738,0.41621374,0.00000000,0.73415093,1.70615183,0.41403475,0.00000000
0.03301651,2.30587178,0.39662659,0.00000000,0.69711636,1.60647830,0.38790221,0.00000000
0.03901951,2.16708893,0.37703342,0.00000000,0.65888243,1.50696758,0.36171309,0.00000000
0.04502251,2.03044105,0.35782689,0.00000000,0.61999228,1.40879026,0.33572811,0.00000000
0.05102551,1.89771670,0.33940465,0.00000000,0.58100100,1.31311805,0.31020365,0.00000000
0.05702851,1.77067725,0.32216138,0.00000000,0.54246354,1.22110172,0.28538815,0.00000000
0.06303152,1.65102431,0.30648071,0.00000000,0.50492282,1.13384998,0.26151902,0.00000000
0.06903452,1.54036900,0.29272717,0.00000000,0.46889851,1.05240977,0.23881999,0.00000000
0.07503752,1.44020358,0.28123836,0.00000000,0.43487672,0.97774847,0.21749904,0.00000000
0.08104052,1.35187595,0.27231747,0.00000000,0.40330086,0.91073816,0.19774689,0.00000000
0.08704352,1.27656734,0.26622625,0.00000000,0.37456400,0.85214226,0.17973605,0.00000000
0.09304652,1.21527339,0.26317865,0.00000000,0.34900267,0.80260452,0.16362038,0.00000000
0.09904952,1.16878869,0.26333510,0.00000000,0.32689226,0.76264053,0.14953506,0.00000000
0.10505253,1.13769471,0.26679777,0.00000000,0.30844400,0.73263142,0.13759684,0.00000000
0.11105553,1.12235109,0.27360661,0.00000000,0.29380336,0.71281979,0.12790448,0.00000000
0.11705853,1.12288991,0.28373664,0.00000000,0.28304988,0.70330758,0.12053917,0.00000000
0.12306153,1.13921307,0.29709627,0.00000000,0.27619811,0.70405562,0.11556476,0.00000000
0.12906453,1.17099226,0.31352702,0.00000000,0.27319963,0.71488477,0.11302781,0.00000000
0.13506753,1.21767162,0.33280454,0.00000000,0.27394588,0.73547837,0.11295707,0.00000000
0.14107054,1.27847299,0.35464110,0.00000000,0.27827169,0.76538585,0.11536260,0.00000000
0.14707354,1.35240361,0.37868964,0.00000000,0.28595933,0.80402758,0.12023427,0.00000000
0.15307654,1.43826638,0.40454925,0.00000000,0.29674300,0.85070071,0.12753980,0.00000000
0.15907954,1.53467290,0.43177221,0.00000000,0.31031365,0.90458630,0.13722231,0.00000000
0.16508254,1.64005915,0.45987241,0.00000000,0.32632406,0.96475758,0.14919767,0.00000000
0.17108554,1.75270419,0.48833501,0.00000000,0.34439421,1.03018977,0.16335163,0.00000000
0.17708854,1.87075183,0.51662721,0.00000000,0.36411689,1.09977130,0.17953715,0.00000000
0.18309155,1.99223544,0.54420980,0.00000000,0.38506354,1.17231685,0.19757215,0.00000000
0.18909455,2.11510573,0.57054923,0.00000000,0.40679042,1.24658214,0.21723784,0.00000000
0.19509755,2.23726146,0.59512979,0.00000000,0.42884502,1.32128058,0.23827814,0.00000000
0.20110055,2.35658280,0.61746563,0.00000000,0.45077271,1.39510178,0.26040027,0.00000000
0.20710355,2.47096683,0.63711211,0.00000000,0.47212372,1.46673181,0.28327674,0.00000000
0.21310655,2.57836473,0.65367622,0.00000000,0.49246027,1.53487490,0.30654900,0.00000000
0.21910955,2.67681983,0.66682558,0.00000000,0.51136378,1.59827632,0.32983273,0.00000000
0.22511256,2.76450569,0.67629590,0.00000000,0.52844213,1.65574588,0.35272468,0.00000000
0.23111556,2.83976330,0.68189645,0.00000000,0.54333674,1.70618168,0.37481121,0.00000000
0.23711856,2.90113622,0.68351357,0.00000000,0.55572930,1.74859309,0.39567789,0.00000000
0.24312156,2.94740271,0.68111192,0.00000000,0.56534803,1.78212263,0.41492032,0.00000000
0.24912456,2.97760365,0.67473370,0.00000000,0.57197318,1.80606571,0.43215535,0.00000000
0.25512756,2.99106525,0.66449571,0.00000000,0.57544166,1.81988756,0.44703256,0.00000000
0.26113057,2.98741566,0.65058451,0.00000000,0.57565045,1.82323668,0.45924538,0.00000000
0.26713357,2.96659473,0.63324995,0.00000000,0.57255889,1.81595404,0.46854136,0.00000000
0.27313657,2.92885629,0.61279723,0.00000000,0.56618941,1.79807772,0.47473118,0.00000000
0.27913957,2.87476277,0.58957794,0.00000000,0.55662691,1.76984244,0.47769595,0.00000000
0.28514257,2.80517213,0.56398036,0.00000000,0.54401653,1.73167400,0.47739246,0.00000000
0.29114557,2.72121739,0.53641939,0.00000000,0.52855998,1.68417857,0.47385625,0.00000000
0.29714857,2.62427925,0.50732647,0.00000000,0.51051054,1.62812712,0.46720213,0.00000000
0.30315158,2.51595297,0.47713984,0.00000000,0.49016674,1.56443557,0.45762253,0.00000000
0.30915458,2.39801030,0.44629534,0.00000000,0.46786517,1.49414119,0.44538338,0.00000000
0.31515758,2.27235802,0.41521810,0.00000000,0.44397241,1.41837626,0.43081809,0.00000000
0.32116058,2.14099452,0.38431528,0.00000000,0.41887662,1.33833975,0.41431977,0.00000000
0.32716358,2.00596589,0.35396994,0.00000000,0.39297897,1.25526836,0.39633210,0.00000000
0.33316658,1.86932308,0.32453615,0.00000000,0.36668521,1.17040762,0.37733936,0.00000000
0.33916958,1.73308156,0.29633540,0.00000000,0.34039775,1.08498446,0.35785591,0.00000000
0.34517259,1.59918479,0.26965422,0.00000000,0.31450855,1.00018184,0.33841571,0.00000000
0.35117559,1.46947238,0.24474288,0.00000000,0.28939286,0.91711648,0.31956217,0.00000000
0.35717859,1.34565384,0.22181518,0.00000000,0.26540421,0.83682028,0.30183863,0.00000000
0.36318159,1.22928837,0.20104906,0.00000000,0.24287064,0.76022570,0.28577974,0.00000000
0.36918459,1.12177069,0.18258785,0.00000000,0.22209212,0.68815561,0.27190390,0.00000000
0.37518759,1.02432284,0.16654206,0.00000000,0.20333933,0.62131723,0.26070674,0.00000000
0.38119060,0.93799145,0.15299147,0.00000000,0.18685354,0.56030037,0.25265572,0.00000000
0.38719360,0.86364981,0.14198729,0.00000000,0.17284742,0.50557922,0.24818558,0.00000000
0.39319660,0.80200381,0.13355435,0.00000000,0.16150676,0.45751740,0.24769470,0.00000000
0.39919960,0.75360080,0.12769308,0.00000000,0.15299266,0.41637554,0.25154193,0.00000000
0.40520260,0.71884030,0.12438128,0.00000000,0.14744399,0.38232073,0.26004391,0.00000000
0.41120560,0.69798559,0.12357551,0.00000000,0.14498000,0.35543706,0.27347251,0.00000000
0.41720860,0.69117523,0.12521226,0.00000000,0.14570261,0.33573666,0.29205238,0.00000000
0.42321161,0.69843368,0.12920871,0.00000000,0.14969831,0.32317053,0.31595830,0.00000000
0.42921461,0.71968045,0.13546327,0.00000000,0.15703947,0.31763863,0.34531249,0.00000000
0.43521761,0.75473735,0.14385604,0.00000000,0.16778480,0.31899883,0.38018168,0.00000000
0.44122061,0.80333361,0.15424916,0.00000000,0.18197901,0.32707430,0.42057415,0.00000000
0.44722361,0.86510891,0.16648722,0.00000000,0.19965153,0.34165935,0.46643673,0.00000000
0.45322661,0.93961445,0.18039795,0.00000000,0.22081436,0.36252343,0.51765206,0.00000000
0.45922961,1.02631249,0.19579318,0.00000000,0.24545908,0.38941352,0.57403615,0.00000000
0.46523262,1.12457476,0.21247027,0.00000000,0.27355319,0.42205495,0.63533662,0.00000000
0.47123562,1.23368032,0.23021399,0.00000000,0.30503595,0.46015098,0.70123169,0.00000000
0.47723862,1.35281356,0.24879894,0.00000000,0.33981386,0.50338140,0.77133016,0.00000000
0.48324162,1.48106280,0.26799252,0.00000000,0.37775617,0.55140041,0.84517261,0.00000000
0.48924462,1.61742028,0.28755836,0.00000000,0.41869057,0.60383430,0.92223380,0.00000000
0.49524762,1.76078380,0.30726017,0.00000000,0.46239942,0.66027916,1.00192650,0.00000000
0.50125063,1.90996075,0.32686581,0.00000000,0.50861678,0.72029905,1.08360668,0.00000000
0.50725363,2.06367452,0.34615158,0.00000000,0.55702653,0.78342484,1.16658003,0.00000000
0.51325663,2.22057382,0.36490640,0.00000000,0.60726182,0.84915410,1.25010978,0.00000000
0.51925963,2.37924469,0.38293585,0.00000000,0.65890607,0.91695222,1.33342564,0.00000000
0.52526263,2.53822538,0.40006582,0.00000000,0.71149574,0.98625485,1.41573383,0.00000000
0.53126563,2.69602390,0.41614563,0.00000000,0.76452493,1.05647192,1.49622787,0.00000000
0.53726863,2.85113781,0.43105052,0.00000000,0.81745176,1.12699304,1.57410007,0.00000000
0.54327164,3.00207619,0.44468342,0.00000000,0.86970675,1.19719449,1.64855353,0.00000000
0.54927464,3.14738312,0.45697589,0.00000000,0.92070280,1.26644760,1.71881432,0.00000000
0.55527764,3.28566222,0.46788825,0.00000000,0.96984675,1.33412833,1.78414394,0.00000000
0.56128064,3.41560188,0.47740895,0.00000000,1.01655217,1.39962794,1.84385159,0.00000000
0.56728364,3.53600036,0.48555312,0.00000000,1.06025303,1.46236452,1.89730628,0.00000000
0.57328664,3.64579043,0.49236053,0.00000000,1.10041793,1.52179503,1.94394862,0.00000000
0.57928964,3.74406275,0.49789294,0.00000000,1.13656431,1.57742760,1.98330199,0.00000000
0.58529265,3.83008757,0.50223107,0.00000000,1.16827221,1.62883377,2.01498311,0.00000000
0.59129565,3.90333418,0.50547116,0.00000000,1.19519714,1.67566025,2.03871170,0.00000000
0.59729865,3.96348746,0.50772148,0.00000000,1.21708156,1.71764004,2.05431916,0.00000000
0.60330165,4.01046133,0.50909865,0.00000000,1.23376447,1.75460231,2.06175593,0.00000000
0.60930465,4.04440833,0.50972409,0.00000000,1.24518881,1.78648097,2.06109747,0.00000000
0.61530765,4.06572523,0.50972060,0.00000000,1.25140633,1.81332142,2.05254852,0.00000000
0.62131066,4.07505431,0.50920921,0.00000000,1.25257976,1.83528531,2.03644548,0.00000000
0.62731366,4.07327996,0.50830627,0.00000000,1.24898207,1.85265306,2.01325662,0.00000000
0.63331666,4.06152054,0.50712105,0.00000000,1.24099290,1.86582382,1.98357990,0.00000000
0.63931966,4.04111548,0.50575368,0.00000000,1.22909222,1.87531292,1.94813833,0.00000000
0.64532266,4.01360746,0.50429366,0.00000000,1.21385145,1.88174641,1.90777255,0.00000000
0.65132566,3.98071993,0.50281887,0.00000000,1.19592222,1.88585296,1.86343069,0.00000000
0.65732866,3.94433012,0.50139519,0.00000000,1.17602331,1.88845280,1.81615543,0.00000000
0.66333167,3.90643781,0.50007671,0.00000000,1.15492600,1.89044407,1.76706831,0.00000000
0.66933467,3.86913026,0.49890653,0.00000000,1.13343836,1.89278647,1.71735156,0.00000000
0.67533767,3.83454396,0.49791816,0.00000000,1.11238893,1.89648256,1.66822759,0.00000000
0.68134067,3.80482356,0.49713754,0.00000000,1.09261022,1.90255695,1.62093659,0.00000000
0.68734367,3.78207892,0.49658542,0.00000000,1.07492240,1.91203367,1.57671272,0.00000000
0.69334667,3.76834102,0.49628032,0.00000000,1.06011766,1.92591226,1.53675934,0.00000000
0.69934967,3.76551768,0.49624153,0.00000000,1.04894536,1.94514293,1.50222405,0.00000000
0.70535268,3.77535004,0.49649245,0.00000000,1.04209838,1.97060144,1.47417408,0.00000000
0.71135568,3.79937090,0.49706362,0.00000000,1.04020076,2.00306428,1.45357285,0.00000000
0.71735868,3.83886606,0.49799565,0.00000000,1.04379681,2.04318485,1.44125836,0.00000000
0.72336168,3.89483972,0.49934151,0.00000000,1.05334166,2.09147128,1.43792406,0.00000000
0.72936468,3.96798509,0.50116820,0.00000000,1.06919338,2.14826669,1.44410291,0.00000000
0.73536768,4.05866120,0.50355749,0.00000000,1.09160670,2.21373252,1.46015513,0.00000000
0.74137069,4.16687686,0.50660567,0.00000000,1.12072819,2.28783570,1.48626009,0.00000000
0.74737369,4.29228259,0.51042214,0.00000000,1.15659305,2.37034029,1.52241253,0.00000000
0.75337669,4.43417098,0.51512694,0.00000000,1.19912351,2.46080396,1.56842353,0.00000000
0.75937969,4.59148586,0.52084706,0.00000000,1.24812875,2.55857996,1.62392586,0.00000000
0.76538269,4.76284039,0.52771188,0.00000000,1.30330665,2.66282457,1.68838386,0.00000000
0.77138569,4.94654359,0.53584775,0.00000000,1.36424714,2.77251031,1.76110722,0.00000000
0.77738869,5.14063496,0.54537203,0.00000000,1.43043748,2.88644460,1.84126846,0.00000000
0.78339170,5.34292608,0.55638696,0.00000000,1.50126944,3.00329348,1.92792321,0.00000000
0.78939470,5.55104804,0.56897346,0.00000000,1.57604839,3.12160999,2.02003277,0.00000000
0.79539770,5.76250327,0.58318553,0.00000000,1.65400440,3.23986622,2.11648810,0.00000000
0.80140070,5.97472006,0.59904533,0.00000000,1.73430521,3.35648810,2.21613432,0.00000000
0.80740370,6.18510794,0.61653929,0.00000000,1.81607098,3.46989193,2.31779508,0.00000000
0.81340670,6.39111219,0.63561559,0.00000000,1.89839046,3.57852123,2.42029587,0.00000000
0.81940970,6.59026562,0.65618310,0.00000000,1.98033854,3.68088289,2.52248556,0.00000000
0.82541271,6.78023595,0.67811178,0.00000000,2.06099431,3.77558122,2.62325571,0.00000000
